,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
6560,140,141,Sep 11 (1),False,BAL,"W,11-10",38,33,11,13,4,0,4,11,4,0,3,0,0,1,0,0,1,0,0.265,0.331,0.46,0.791,6,11,R,D.Kremer(29),TOR,2021,Sep 11(1),7.0,14,10,10,0,3,7,4,0,3.9,39,,,2.0,0.0,0,0,36,3,0,1,0,0,1,0,4,Ed Hickox,"H.Ryu (4-16), R.Stripling (31), N.Pearson (1-W), J.Romano (2-Sv)"
6561,141,142,Sep 11 (2),False,BAL,"W,11-2",36,30,11,11,0,0,4,11,4,0,3,0,1,1,0,0,0,0,0.266,0.331,0.462,0.794,4,10,L,K.Akin(55),TOR,2021,Sep 11(2),7.0,4,2,1,1,2,7,1,1,3.89,29,111.0,69.0,0.0,0.0,0,0,26,2,0,0,0,0,1,0,4,David Rackley,"T.Hatch (46-53), J.Soria (1), T.Richards (2-W), A.Castro (63)"
6562,142,143,Sep 12,False,BAL,"W,22-7",55,45,22,19,5,0,5,22,8,0,8,2,0,0,0,0,0,0,0.267,0.333,0.466,0.799,6,12,L,Z.Lowther(21),TOR,2021,Sep 12,9.0,8,7,7,0,3,10,3,0,3.91,38,164.0,109.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Shane Livensparger,"S.Matz (4-44-W), T.Thornton (12), J.Merryweather (1)"
6563,143,144,Sep 13,True,TBR,"W,8-1",42,40,8,17,2,0,2,8,2,0,2,0,0,0,0,1,0,0,0.268,0.334,0.467,0.802,10,9,R,C.McHugh(52),TOR,2021,Sep 13,9.0,2,1,1,0,0,10,1,1,3.89,30,113.0,71.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Phil Cuzzi,"A.Manoah (4-90-W), T.Richards (1)"
6564,144,145,Sep 14,True,TBR,"L,0-2",30,29,0,3,1,0,0,0,1,0,6,0,0,0,0,1,0,0,0.267,0.333,0.465,0.799,3,9,R,D.Rasmussen(65),TOR,2021,Sep 14,9.0,6,2,2,0,0,5,2,1,3.88,34,118.0,83.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,3,Cory Blaser,"J.Berríos (4-69-L), T.Mayza (4), A.Cimber (3)"
6565,145,146,Sep 15,True,TBR,"W,6-3",33,30,6,7,2,0,1,6,2,0,8,0,0,1,0,0,0,0,0.267,0.333,0.465,0.798,3,10,R,M.Wacha(37),TOR,2021,Sep 15,9.0,6,3,3,0,0,15,2,0,3.87,33,135.0,96.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,3,Jeremie Rehak,"R.Ray (4-78-W), J.Soria (3), J.Romano (3-Sv)"
6566,146,147,Sep 17,True,MIN,"L,3-7",35,33,3,5,3,0,1,2,2,0,7,0,0,0,1,0,0,0,0.267,0.332,0.464,0.796,5,10,R,M.Pineda(55),TOR,2021,Sep 17,9.0,10,7,7,0,4,7,4,0,3.89,40,153.0,91.0,0.0,0.0,0,1,36,3,0,0,0,0,0,0,6,Lance Barrett,"H.Ryu (5-27-L), R.Stripling (5), J.Merryweather (4), N.Pearson (5), R.Borucki (41), A.Cimber (2)"
6567,147,148,Sep 18,True,MIN,"W,6-2",38,30,6,7,1,0,2,6,8,0,6,0,0,0,0,1,1,0,0.266,0.332,0.464,0.797,8,12,R,B.Ober(39),TOR,2021,Sep 18,9.0,4,2,2,0,3,9,1,0,3.88,34,144.0,91.0,2.0,0.0,0,0,31,0,0,0,0,0,0,0,5,Tim Timmons,"S.Matz (5-58-W), T.Richards (4-H), T.Mayza (3-H), A.Cimber (0), J.Romano (2)"
6568,148,149,Sep 19,True,MIN,"W,5-3",37,34,5,11,3,0,1,5,3,0,9,0,0,0,0,1,0,0,0.267,0.333,0.464,0.797,8,12,R,L.Farrell(20),TOR,2021,Sep 19,9.0,4,3,3,0,1,10,1,2,3.87,35,131.0,85.0,0.0,0.0,0,0,32,3,0,0,0,0,1,0,3,Ryan Additon,"J.Berríos (4-59-W), T.Richards (0-H), J.Romano (0-Sv)"
6569,149,150,Sep 20,False,TBR,"L,4-6",35,33,4,5,1,0,3,4,2,0,11,0,0,0,1,0,0,0,0.266,0.332,0.464,0.796,4,13,R,S.Baz(60),TOR,2021,Sep 20,8.0,11,6,5,1,3,8,2,1,3.88,36,158.0,106.0,2.0,0.0,2,1,32,2,0,0,0,0,0,0,5,Ron Kulpa,"R.Ray (4-41-L), J.Merryweather (2), T.Saucedo (9), N.Pearson (2), R.Borucki (2)"
6570,150,151,Sep 21,False,TBR,"W,4-2",36,33,4,8,1,0,1,4,2,0,7,0,0,1,0,0,0,0,0.266,0.332,0.464,0.795,5,11,R,D.Rasmussen(53),TOR,2021,Sep 21,9.0,5,2,2,0,11,10,0,1,3.87,41,154.0,85.0,0.0,0.0,0,1,29,1,0,0,0,0,0,1,4,Joe West,"A.Manoah (7-55-W), T.Mayza (2-H), T.Richards (1-H), J.Romano (1-Sv)"
6571,151,152,Sep 22,False,TBR,"L,1-7",37,31,1,4,1,0,0,1,4,0,6,1,0,1,1,0,1,0,0.265,0.331,0.462,0.793,9,10,R,L.Patiño(57),TOR,2021,Sep 22,8.0,11,7,7,0,3,4,1,1,3.89,38,146.0,85.0,3.0,1.0,0,0,33,3,0,0,0,1,0,1,6,Bruce Dreckman,"J.Merryweather (1-50), R.Stripling (4-L), T.Saucedo (1), A.Castro (10), R.Borucki (1), N.Pearson (1)"
6572,152,153,Sep 23,False,MIN,"L,2-7",40,36,2,11,2,0,1,2,4,0,4,0,0,0,0,1,0,0,0.265,0.331,0.462,0.793,11,12,R,M.Pineda(44),TOR,2021,Sep 23,8.0,13,7,7,0,6,9,1,0,3.92,39,169.0,109.0,2.0,2.0,0,0,33,3,0,0,0,0,0,3,5,Scott Barry,"S.Matz (4-41), T.Hatch (11-L), J.Merryweather (0), R.Borucki (0), A.Cimber (4)"
6573,153,154,Sep 24,False,MIN,"L,1-3",32,31,1,4,2,0,1,1,1,0,9,0,0,0,0,0,0,0,0.264,0.33,0.461,0.791,4,9,R,B.Ober(62),TOR,2021,Sep 24,8.0,6,3,3,0,3,11,1,0,3.92,33,123.0,78.0,0.0,0.0,0,0,30,1,1,0,0,0,0,0,3,Dan Iassogna,"J.Berríos (4-58-L), T.Richards (2), N.Pearson (1)"
6574,154,155,Sep 25,False,MIN,"W,6-1",39,36,6,11,1,0,3,5,3,0,10,0,0,0,1,2,1,0,0.265,0.33,0.462,0.792,6,12,R,J.Gant(46),TOR,2021,Sep 25,9.0,3,1,1,0,6,7,0,1,3.9,36,150.0,84.0,0.0,0.0,2,0,28,1,0,0,0,1,0,1,4,Roberto Ortiz,"R.Ray (4-64-W), A.Cimber (1), T.Mayza (3), T.Richards (0)"
6575,155,156,Sep 26,False,MIN,"W,5-2",38,36,5,9,2,0,2,5,2,0,4,0,0,0,0,0,0,0,0.265,0.33,0.462,0.792,6,10,R,G.Jax(41),TOR,2021,Sep 26,9.0,8,2,2,0,2,15,1,2,3.88,37,146.0,100.0,4.0,0.0,0,0,33,2,0,0,0,0,0,2,4,Jeremie Rehak,"A.Manoah (4-55-W), T.Mayza (0-H), A.Cimber (0-H), J.Romano (4-Sv)"
6576,156,157,Sep 28,True,NYY,"L,2-7",33,29,2,3,1,0,0,2,4,0,7,0,0,0,0,0,2,0,0.264,0.33,0.46,0.789,4,9,R,J.Taillon(52),TOR,2021,Sep 28,9.0,11,7,7,0,4,8,3,0,3.9,41,183.0,118.0,2.0,1.0,0,0,36,1,0,0,0,1,0,1,6,Brian Knight,"H.Ryu (10-41-L), A.Cimber (1), N.Pearson (3), T.Richards (2), J.Merryweather (4), A.Castro (5)"
6577,157,158,Sep 29,True,NYY,"W,6-5",34,34,6,10,5,0,3,6,0,0,8,0,0,0,0,0,0,0,0.264,0.329,0.461,0.791,4,10,R,G.Cole(40),TOR,2021,Sep 29,9.0,7,5,5,0,0,10,0,1,3.91,35,146.0,106.0,1.0,0.0,0,0,33,3,0,0,0,1,0,0,4,Gabe Morales,"J.Berríos (4-59), T.Mayza (2-BSv), A.Cimber (0-W), J.Romano (2-Sv)"
6578,158,159,Sep 30,True,NYY,"L,2-6",38,36,2,10,3,0,0,2,2,0,9,0,0,0,0,1,3,0,0.264,0.329,0.461,0.79,9,10,R,C.Kluber(43),TOR,2021,Sep 30,9.0,6,6,6,0,4,11,5,0,3.92,37,162.0,102.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,4,Marvin Hudson,"R.Ray (4-41-L), T.Richards (1), N.Pearson (1), J.Merryweather (1)"
6579,159,160,Oct 1,True,BAL,"W,6-4",37,35,6,12,3,0,2,6,2,0,3,0,0,0,0,0,0,0,0.265,0.33,0.462,0.791,7,10,R,T.Eshelman(44),TOR,2021,Oct 1,9.0,9,4,4,0,2,8,2,1,3.92,36,133.0,95.0,3.0,2.0,0,0,33,1,0,0,0,0,0,2,3,Alan Porter,"S.Matz (7-61-W), A.Cimber (1), J.Romano (1-Sv)"
6580,160,161,Oct 2,True,BAL,"W,10-1",39,39,10,14,4,0,5,10,0,0,6,0,0,0,1,0,0,0,0.265,0.33,0.464,0.794,5,11,L,J.Means(21),TOR,2021,Oct 2,9.0,2,1,1,0,1,10,0,1,3.91,31,111.0,77.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Chris Guccione,"A.Manoah (5-80-W), R.Stripling (9)"
6581,161,162,Oct 3,True,BAL,"W,12-4",41,35,12,12,1,0,4,12,4,0,4,2,0,0,0,1,1,0,0.266,0.33,0.466,0.797,5,10,L,B.Zimmermann(31),TOR,2021,Oct 3,9.0,13,4,4,0,2,11,1,2,3.91,44,154.0,107.0,0.0,0.0,0,0,39,0,0,0,0,1,0,0,5,Mark Wegner,"H.Ryu (4-53-W), N.Pearson (2), J.Merryweather (2), J.Barnes (69), A.Cimber (1)"
6582,0,1,Apr 8,True,TEX,"W,10-8",37,31,10,9,2,0,2,10,5,0,8,0,0,1,1,1,0,0,0.29,0.378,0.548,0.927,3,10,R,J.Gray(46),TOR,2022,Apr 8,9.0,8,8,8,0,5,2,3,1,8.0,41,157.0,92.0,3.0,1.0,0,0,35,1,0,0,0,0,0,0,8,Bill Welke,"J.Berríos (99-27), T.Saucedo (99), T.Thornton (99), R.Stripling (99), J.Merryweather (99), A.Cimber (99-BW), Y.García (99-H), J.Romano (99-Sv)"
6583,1,2,Apr 9,True,TEX,"W,4-3",37,32,4,9,1,0,1,4,2,0,6,2,1,0,0,0,0,0,0.286,0.37,0.476,0.846,9,12,R,D.Dunning(47),TOR,2022,Apr 9,9.0,9,3,3,0,1,6,0,0,5.5,36,122.0,82.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,5,Andy Fletcher,"K.Gausman (99-44), T.Richards (99-W), Y.García (0-H), T.Mayza (99-H), J.Romano (0-Sv)"
6584,2,3,Apr 10,True,TEX,"L,6-12",38,36,6,10,2,0,4,6,1,0,14,1,0,0,0,1,0,0,0.283,0.351,0.545,0.897,5,10,R,S.Howard(28),TOR,2022,Apr 10,9.0,11,12,12,0,7,10,3,0,7.67,45,175.0,105.0,4.0,3.0,1,0,37,2,0,0,0,1,0,0,6,Gabe Morales,"H.Ryu (99-28), J.Merryweather (1-L), R.Stripling (1), D.Phelps (99), T.Saucedo (1), T.Thornton (1)"
6585,3,4,Apr 11,False,NYY,"W,3-0",38,37,3,10,2,0,1,3,0,0,10,1,0,0,0,0,1,0,0.279,0.336,0.507,0.843,8,10,R,J.Taillon(55),TOR,2022,Apr 11,9.0,4,0,0,0,5,9,0,1,5.75,35,131.0,80.0,2.0,0.0,0,0,29,0,0,0,0,0,0,2,4,Paul Emmel,"A.Manoah (99-73-W), T.Richards (1-H), A.Cimber (2-H), J.Romano (1-Sv)"
6586,4,5,Apr 12,False,NYY,"L,0-4",33,33,0,5,2,0,0,0,0,0,10,0,0,0,1,0,1,0,0.254,0.302,0.45,0.752,6,10,L,N.Cortés(62),TOR,2022,Apr 12,8.0,7,4,3,1,3,5,1,1,5.32,33,147.0,88.0,2.0,0.0,0,0,28,4,0,0,0,1,0,1,5,James Hoye,"Y.Kikuchi (99-40-L), D.Phelps (1), J.Merryweather (1), T.Mayza (2), A.Kay (99)"
6587,5,6,Apr 13,False,NYY,"W,6-4",38,35,6,8,2,0,3,6,2,0,7,0,0,0,0,0,0,0,0.25,0.297,0.466,0.762,5,12,R,G.Cole(54),TOR,2022,Apr 13,9.0,10,4,4,0,3,9,3,0,5.09,39,131.0,86.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,5,Bruce Dreckman,"J.Berríos (4-45), A.Cimber (1-W), Y.García (3-H), T.Richards (1-H), J.Romano (1-Sv)"
6588,6,7,Apr 14,False,NYY,"L,0-3",38,31,0,5,1,0,0,0,5,0,11,2,0,0,1,1,0,0,0.238,0.3,0.43,0.729,11,10,R,L.Severino(67),TOR,2022,Apr 14,8.0,8,3,3,0,1,10,0,0,4.87,32,113.0,86.0,2.0,0.0,1,0,31,2,0,0,0,0,0,1,4,Pat Hoberg,"K.Gausman (4-58-L), T.Mayza (1), D.Phelps (1), J.Merryweather (1)"
6589,7,8,Apr 15,True,OAK,"W,4-1",38,32,4,11,4,0,1,4,5,2,5,1,0,0,0,2,0,0,0.251,0.319,0.446,0.764,10,11,R,D.Jefferies(42),TOR,2022,Apr 15,9.0,6,1,1,0,0,11,0,0,4.37,33,,,2.0,1.0,1,0,33,1,0,0,0,0,0,0,6,Stu Scheurwater,"R.Stripling (4-61), T.Richards (1), T.Mayza (0-H), A.Cimber (1-W), Y.García (1-H), J.Romano (1-Sv)"
6590,8,9,Apr 16,True,OAK,"L,5-7",37,36,5,10,1,0,2,5,1,0,11,0,0,0,0,1,0,1,0.254,0.316,0.449,0.765,5,11,R,P.Blackburn(52),TOR,2022,Apr 16,9.0,9,7,7,0,2,7,2,0,4.67,37,134.0,84.0,0.0,0.0,2,0,35,3,0,0,0,0,0,1,5,Jeff Nelson,"H.Ryu (5-31), T.Thornton (5), D.Phelps (1), Y.García (0), J.Merryweather (1-L)"
6591,9,10,Apr 17,True,OAK,"W,4-3",36,30,4,7,2,0,0,3,5,1,6,0,0,1,1,0,1,0,0.252,0.318,0.435,0.753,8,10,R,A.Oller(40),TOR,2022,Apr 17,9.0,6,3,3,0,3,8,1,1,4.5,36,,,0.0,0.0,1,0,30,0,0,0,0,2,0,1,4,Shane Livensparger,"A.Manoah (5-60-W), T.Mayza (1-H), A.Cimber (1-H), J.Romano (1-Sv)"
6592,10,11,Apr 19,False,BOS,"L,1-2",36,35,1,8,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0.25,0.312,0.424,0.736,8,10,R,N.Eovaldi(51),TOR,2022,Apr 19,8.0,3,2,1,1,3,6,0,0,4.22,31,138.0,87.0,0.0,0.0,0,0,27,2,0,0,0,1,2,1,4,D.J. Reyburn,"Y.Kikuchi (6-57), D.Phelps (2), Y.García (2-L), T.Richards (3)"
6593,11,12,Apr 20,False,BOS,"W,6-1",42,34,6,9,0,0,1,6,5,0,11,1,0,2,0,1,2,0,0.251,0.316,0.418,0.734,9,10,R,N.Pivetta(28),TOR,2022,Apr 20,9.0,10,1,1,0,1,9,0,1,3.94,39,129.0,91.0,2.0,0.0,0,0,37,3,0,0,0,0,0,0,4,Angel Hernandez,"J.Berríos (6-57-W), T.Mayza (2), T.Richards (0), J.Merryweather (3)"
6594,12,13,Apr 21,False,BOS,"W,3-2",37,34,3,9,2,0,0,3,2,0,8,0,0,1,0,0,1,0,0.252,0.315,0.411,0.725,7,11,R,T.Houck(56),TOR,2022,Apr 21,9.0,8,2,2,0,1,8,0,0,3.79,33,106.0,79.0,1.0,1.0,0,0,32,1,0,0,0,0,0,2,2,James Hoye,"K.Gausman (6-72-W), J.Romano (3-Sv)"
6595,13,14,Apr 22,False,HOU,"W,4-3",34,33,4,7,1,0,2,4,1,0,7,0,0,0,0,0,1,1,0.249,0.309,0.412,0.721,3,9,R,J.Verlander(56),TOR,2022,Apr 22,9.0,7,3,3,0,2,10,0,0,3.73,36,133.0,94.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,5,Adam Hamari,"R.Stripling (6-41), T.Thornton (5), A.Cimber (4), T.Mayza (1-W), J.Romano (0-Sv)"
6596,14,15,Apr 23,False,HOU,"W,3-2",35,32,3,8,0,0,2,3,2,0,4,0,0,1,0,2,0,0,0.25,0.308,0.413,0.721,5,10,R,J.Urquidy(51),TOR,2022,Apr 23,9.0,8,2,2,0,1,10,1,0,3.61,35,133.0,93.0,1.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Edwin Moscoso,"A.Manoah (5-55-W), D.Phelps (3-H), R.Borucki (99-H), Y.García (3-H), A.Cimber (0-Sv)"
6597,15,16,Apr 24,False,HOU,"L,7-8",43,39,7,10,3,0,2,7,3,0,11,0,0,1,0,0,0,0,0.25,0.308,0.419,0.726,7,12,R,L.García(47),TOR,2022,Apr 24,9.1,11,8,4,4,5,10,2,0,3.63,44,179.0,108.0,1.0,0.0,0,0,38,5,0,0,1,0,1,1,8,Jerry Layne,"Y.Kikuchi (4-42), T.Richards (3), J.Merryweather (3), T.Mayza (1), D.Phelps (0-BSv), Y.García (0), T.Thornton (1), J.Romano (1-BL)"
6598,16,17,Apr 25,True,BOS,"W,6-2",32,32,6,10,1,0,3,6,0,0,6,0,0,0,0,2,0,0,0.253,0.308,0.43,0.738,2,10,R,N.Eovaldi(64),TOR,2022,Apr 25,9.0,7,2,2,0,1,5,0,0,3.53,34,109.0,74.0,2.0,2.0,0,0,31,2,0,0,1,1,0,1,3,Dan Bellino,"J.Berríos (4-62), A.Cimber (1-BW), J.Merryweather (0)"
6599,17,18,Apr 26,True,BOS,"W,6-5",42,34,6,8,2,0,1,6,6,1,10,0,1,1,0,0,0,1,0.252,0.31,0.427,0.737,8,12,R,N.Pivetta(52),TOR,2022,Apr 26,10.0,9,5,4,1,2,14,0,0,3.54,40,,,1.0,1.0,1,1,36,3,0,0,0,2,0,0,6,David Rackley,"K.Gausman (4-71), T.Richards (1-H), Y.García (1-BSv), D.Phelps (1), R.Borucki (2), J.Romano (1-W)"
6600,18,19,Apr 27,True,BOS,"L,1-7",35,32,1,5,1,0,0,1,3,0,8,0,0,0,0,0,1,0,0.248,0.306,0.415,0.721,7,10,R,M.Wacha(63),TOR,2022,Apr 27,9.0,13,7,7,0,2,9,0,1,3.72,43,162.0,116.0,4.0,1.0,0,0,37,4,0,0,1,2,0,0,7,Sean Barber,"R.Stripling (4-60), T.Thornton (2-L), T.Richards (0), T.Saucedo (16), J.Merryweather (1), A.Vasquez (99), B.Francis (99)"
6601,19,20,Apr 28,True,BOS,"W,1-0",34,31,1,6,1,0,0,1,3,0,5,0,0,0,1,0,1,0,0.245,0.304,0.407,0.711,9,9,R,G.Whitlock(49),TOR,2022,Apr 28,9.0,4,0,0,0,1,8,0,0,3.53,32,114.0,79.0,0.0,0.0,1,0,31,1,0,0,0,0,0,0,3,Larry Vanover,"A.Manoah (4-77-W), A.Cimber (2-H), J.Romano (1-Sv)"
6602,20,21,Apr 29,True,HOU,"L,7-11",44,40,7,13,3,0,2,7,2,0,15,2,0,0,0,0,0,0,0.25,0.309,0.415,0.723,10,10,R,J.Urquidy(42),TOR,2022,Apr 29,9.0,14,11,11,0,8,11,3,0,3.89,48,178.0,108.0,3.0,0.0,0,0,38,5,0,0,0,2,0,1,7,Lance Barksdale,"Y.Kikuchi (4-35), T.Thornton (1-L), T.Saucedo (1), T.Richards (1), J.Merryweather (1), D.Phelps (2), A.Vasquez (1)"
6603,21,22,Apr 30,True,HOU,"W,2-1",32,29,2,6,1,0,2,2,2,0,6,1,0,0,0,1,3,0,0.248,0.308,0.416,0.723,6,9,R,L.García(58),TOR,2022,Apr 30,9.0,8,1,1,0,3,8,1,0,3.76,39,124.0,89.0,2.0,0.0,0,0,36,1,0,0,0,0,1,0,4,Nic Lentz,"J.Berríos (4-54-W), A.Cimber (1-H), T.Mayza (5-H), J.Romano (1-Sv)"
6604,22,23,May 1,True,HOU,"W,3-2",29,26,3,3,0,0,1,3,2,0,3,1,0,0,1,2,0,0,0.243,0.304,0.41,0.714,2,10,L,F.Valdez(57),TOR,2022,May 1,9.0,8,2,2,0,0,12,0,0,3.68,35,129.0,95.0,0.0,0.0,2,0,35,2,1,0,0,0,1,0,3,Nestor Ceja,"K.Gausman (4-67-W), T.Mayza (0-H), J.Romano (0-Sv)"
6605,23,24,May 2,True,NYY,"L,2-3",35,33,2,9,2,0,0,2,2,0,9,0,0,0,0,3,0,0,0.245,0.304,0.407,0.711,6,9,L,J.Montgomery(52),TOR,2022,May 2,9.0,8,3,3,0,0,6,1,0,3.65,35,126.0,91.0,0.0,0.0,3,0,35,1,0,0,0,0,0,0,5,Carlos Torres,"R.Stripling (4-45), D.Phelps (2), T.Richards (2), A.Cimber (1), Y.García (5-L)"
6606,24,25,May 3,True,NYY,"L,1-9",35,34,1,8,5,0,0,1,0,0,7,0,0,0,0,0,0,0,0.244,0.302,0.406,0.707,7,10,R,J.Taillon(62),TOR,2022,May 3,9.0,10,9,4,5,3,12,2,0,3.67,41,158.0,98.0,2.0,1.0,0,1,38,4,0,0,0,0,1,0,5,Ron Kulpa,"A.Manoah (4-68), A.Cimber (0-L), J.Merryweather (3), T.Thornton (3), A.Vasquez (3)"
6607,25,26,May 4,True,NYY,"W,2-1",31,27,2,4,2,0,1,2,4,0,7,0,0,0,0,1,0,0,0.241,0.3,0.403,0.704,5,10,L,N.Cortés(45),TOR,2022,May 4,9.0,5,1,1,0,4,10,1,0,3.56,35,129.0,83.0,2.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Marty Foster,"Y.Kikuchi (4-68-W), D.Phelps (1-H), T.Mayza (2-H), Y.García (1-H), J.Romano (2-Sv)"
6608,26,27,May 5,False,CLE,"L,5-6",38,36,5,9,2,0,2,5,1,0,10,1,0,0,0,0,1,0,0.242,0.3,0.406,0.706,6,10,R,A.Civale(49),TOR,2022,May 5,8.0,11,6,6,0,2,3,1,0,3.67,36,140.0,98.0,2.0,1.0,0,1,34,2,0,0,0,0,0,0,3,Mark Carlson,"J.Berríos (4-23-L), C.Lawrence (99), T.Richards (2)"
6609,27,28,May 7 (1),False,CLE,"W,8-3",45,35,8,10,2,0,0,8,10,0,9,0,0,0,0,1,0,1,0.243,0.306,0.404,0.71,10,11,R,S.Bieber(13),TOR,2022,May 7(1),9.0,6,3,3,0,4,6,0,0,3.65,36,153.0,94.0,4.0,2.0,2,1,31,0,0,0,0,1,0,0,3,Ryan Additon,"K.Gausman (5-61-W), T.Thornton (3), J.Merryweather (3)"
6610,28,29,May 7 (2),False,CLE,"L,2-8",30,28,2,4,2,0,0,2,2,0,7,0,0,0,0,0,0,1,0.24,0.303,0.398,0.701,1,9,R,T.McKenzie(60),TOR,2022,May 7(2),8.0,11,8,8,0,4,3,1,0,3.81,39,164.0,104.0,0.0,0.0,1,0,33,3,0,0,1,1,0,0,4,Jordan Baker,"R.Stripling (4-38-L), D.Phelps (2), R.Borucki (10), C.Lawrence (1)"
6611,29,30,May 8,False,CLE,"L,3-4",35,31,3,4,2,0,0,3,3,0,10,0,0,1,1,0,0,0,0.237,0.3,0.392,0.692,5,9,L,K.Pilkington(50),TOR,2022,May 8,8.0,9,4,4,0,2,5,1,2,3.83,35,146.0,95.0,0.0,0.0,0,0,30,2,1,0,0,1,0,1,4,Adam Beck,"A.Manoah (4-51), Y.García (3), T.Mayza (3-BSv), A.Cimber (4-L)"
6612,30,31,May 10,False,NYY,"L,5-6",38,31,5,7,2,0,1,5,4,0,15,1,1,1,0,1,1,0,0.237,0.301,0.392,0.692,6,12,R,L.Severino(48),TOR,2022,May 10,8.1,5,6,6,0,7,10,2,1,3.91,38,157.0,93.0,5.0,2.0,0,0,30,1,0,0,0,0,0,0,7,Lance Barrett,"Y.Kikuchi (5-60), Y.García (1-BSv), D.Phelps (2), A.Cimber (1), T.Mayza (1-H), T.Richards (4-H), J.Romano (5-BL)"
6613,31,32,May 11,False,NYY,"L,3-5",39,34,3,9,3,0,0,3,2,0,7,1,0,2,1,1,1,0,0.237,0.301,0.39,0.691,9,10,R,J.Taillon(51),TOR,2022,May 11,8.0,8,5,5,0,1,6,1,0,3.96,33,127.0,81.0,2.0,2.0,0,0,32,1,0,0,0,0,0,0,4,Alfonso Márquez,"J.Berríos (5-41-L), T.Richards (0), T.Thornton (3), R.Borucki (3)"
6614,32,33,May 13,False,TBR,"L,2-5",33,32,2,6,0,0,0,2,1,0,4,0,0,0,1,2,0,0,0.236,0.299,0.384,0.683,4,12,R,D.Rasmussen(59),TOR,2022,May 13,8.0,7,5,4,1,2,9,0,0,3.98,33,119.0,88.0,3.0,1.0,1,0,31,1,2,0,0,0,1,2,3,Laz Diaz,"K.Gausman (5-60-L), T.Mayza (2), D.Phelps (2)"
6615,33,34,May 14,False,TBR,"W,5-1",39,34,5,7,0,0,2,5,3,0,7,1,0,1,1,0,0,0,0.235,0.298,0.384,0.682,7,11,L,R.Yarbrough(52),TOR,2022,May 14,9.0,6,1,1,0,2,7,1,1,3.89,35,142.0,85.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,5,Tripp Gibson,"H.Ryu (27-54), Y.García (3), T.Mayza (0-W), A.Cimber (3), J.Romano (3)"
6616,34,35,May 15,False,TBR,"L,0-3",31,30,0,5,1,0,0,0,1,0,6,0,0,0,0,1,0,1,0.233,0.296,0.379,0.675,4,11,L,J.Springs(58),TOR,2022,May 15,8.0,6,3,1,2,0,8,0,1,3.82,32,106.0,75.0,2.0,0.0,1,1,31,1,0,0,0,0,1,0,4,Nate Tomlinson,"A.Manoah (6-58-L), T.Richards (3), R.Borucki (3), D.Phelps (1)"
6617,35,36,May 16,True,SEA,"W,6-2",39,33,6,10,0,0,2,6,5,0,10,1,0,0,0,1,0,0,0.235,0.299,0.382,0.681,9,12,R,C.Flexen(49),TOR,2022,May 16,9.0,4,2,1,1,6,9,1,0,3.73,38,160.0,97.0,4.0,0.0,0,0,32,1,0,0,0,0,0,0,6,Mark Wegner,"Y.Kikuchi (5-73-W), T.Richards (0-H), Y.García (1-H), R.Borucki (0), R.Stripling (8), A.Cimber (1-Sv)"
6618,36,37,May 17,True,SEA,"W,3-0",34,29,3,6,1,1,0,3,4,0,10,1,0,0,0,0,1,1,0.235,0.3,0.381,0.68,7,11,R,L.Gilbert(60),TOR,2022,May 17,9.0,6,0,0,0,2,5,0,0,3.63,32,117.0,73.0,2.0,0.0,1,1,30,1,0,0,0,0,0,2,3,Quinn Wolcott,"J.Berríos (5-67-W), D.Phelps (1-H), A.Cimber (0-Sv)"
6619,37,38,May 18,True,SEA,"L,1-5",35,31,1,7,1,0,0,1,4,0,2,0,0,0,0,2,0,0,0.234,0.3,0.378,0.678,7,11,L,M.Gonzales(57),TOR,2022,May 18,9.0,10,5,5,0,2,7,3,0,3.67,38,143.0,98.0,0.0,0.0,1,0,35,0,0,0,0,1,0,1,4,Chad Whitson,"K.Gausman (4-47-L), T.Richards (1), R.Borucki (1), R.Stripling (1)"
