,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
2836,41,42,May 17,False,LAD,"L,3-6",35,31,3,4,0,0,1,2,4,0,7,0,0,0,1,0,1,1,0.241,0.308,0.371,0.679,5,15,R,R.Martínez(54),MON,1998,May 17,8.0,10,6,6,0,5,4,0,1,4.62,39,143.0,84.0,3.0,2.0,2,0,32,3,0,0,0,1,0,0,4,Pat Connors,"M.Johnson (99-26-L), S.Bennett (2), M.Maddux (2), A.Telford (0)"
2837,42,43,May 19,True,HOU,"W,4-2",38,33,4,10,1,0,1,4,4,0,8,0,1,0,1,1,0,0,0.243,0.309,0.372,0.682,10,12,L,P.Schourek(39),MON,1998,May 19,9.0,6,2,2,0,1,3,0,0,4.56,34,117.0,77.0,1.0,0.0,1,0,32,1,0,0,0,1,0,0,2,Greg Bonin,"C.Pérez (5-62-W), U.Urbina (3-Sv)"
2838,43,44,May 20,True,HOU,"L,3-4",39,36,3,10,3,0,1,3,2,1,6,1,0,0,0,0,0,0,0.244,0.31,0.374,0.684,9,16,R,J.Lima(55),MON,1998,May 20,9.0,10,4,4,0,2,5,0,1,4.55,40,143.0,94.0,1.0,0.0,2,0,36,2,0,1,1,0,0,0,4,Bill Hohn,"T.Moore (5-51), M.Maddux (2), A.Telford (2-L), M.Valdes (3)"
2839,44,45,May 21,True,HOU,"L,0-6",32,31,0,5,0,0,0,0,1,0,9,0,0,0,0,1,0,0,0.242,0.308,0.37,0.677,5,15,R,S.Reynolds(85),MON,1998,May 21,9.0,13,6,6,0,7,9,1,0,4.58,45,201.0,113.0,2.0,1.0,0,1,37,0,0,1,0,1,0,1,4,Angel Hernandez,"M.Batista (5-59), S.Bennett (3-L), R.DeHart (21), M.Valdes (0)"
2840,45,46,May 22,True,PHI,"L,5-7",39,37,5,8,1,1,3,5,2,0,6,0,0,0,0,0,0,0,0.241,0.306,0.374,0.68,4,16,L,M.Beech(31),MON,1998,May 22,10.0,15,7,7,0,2,8,2,1,4.62,47,162.0,104.0,2.0,1.0,0,0,44,2,0,0,0,0,1,2,5,Jerry Crawford,"J.Vázquez (5-50), M.Maddux (1-H), U.Urbina (2-BSv), A.Telford (1-L), S.Kline (5)"
2841,46,47,May 23,True,PHI,"W,3-2",34,32,3,5,2,0,0,3,2,0,11,0,0,0,1,0,0,0,0.239,0.304,0.371,0.675,5,12,R,C.Schilling(73),MON,1998,May 23,9.0,3,2,1,1,0,10,1,1,4.55,32,117.0,82.0,0.0,0.0,0,0,31,0,0,0,0,0,1,0,3,Bob Davidson,"C.Pavano (99-71), M.Maddux (0), U.Urbina (0-W)"
2842,47,48,May 24,True,PHI,"W,5-4",33,28,5,4,0,0,0,5,2,0,8,2,0,1,0,0,2,0,0.238,0.303,0.367,0.67,4,12,R,T.Green(70),MON,1998,May 24,9.0,7,4,4,0,2,4,1,0,4.53,35,116.0,79.0,0.0,0.0,1,0,31,0,0,0,2,0,0,1,2,Brian Gorman,"C.Pérez (4-53-W), U.Urbina (0-Sv)"
2843,48,49,May 25,True,PHI,"L,3-5",53,49,3,13,2,0,2,3,2,1,8,1,1,0,2,3,0,0,0.239,0.303,0.369,0.672,8,15,R,M.Portugal(60),MON,1998,May 25,14.0,13,5,5,0,6,7,0,0,4.49,59,199.0,119.0,0.0,0.0,0,2,51,3,0,0,2,0,2,1,5,Tom Hallion,"T.Moore (4-49), M.Valdes (3), A.Telford (2), S.Kline (2), S.Bennett (3-L)"
2844,49,50,May 26,False,ATL,"L,3-9",38,36,3,11,4,0,2,3,2,0,6,0,0,0,0,2,0,0,0.24,0.304,0.373,0.677,8,15,L,D.Neagle(62),MON,1998,May 26,8.0,11,9,9,0,5,7,2,1,4.59,41,150.0,91.0,1.0,0.0,0,0,34,2,0,0,1,0,1,1,4,Jerry Meals,"M.Batista (4-41-L), S.Kline (0), M.Valdes (0), A.Telford (0)"
2845,50,51,May 27,False,ATL,"L,0-2",34,31,0,7,2,0,0,0,1,0,6,0,2,0,0,1,0,0,0.24,0.303,0.372,0.675,7,12,R,G.Maddux(76),MON,1998,May 27,8.0,3,2,2,0,2,5,1,0,4.55,29,115.0,71.0,0.0,0.0,0,0,26,1,0,0,0,1,1,0,2,Terry Tata,"J.Vázquez (4-71-L), M.Maddux (3)"
2846,51,52,May 28,False,ATL,"W,9-5",42,36,9,12,3,0,1,8,5,0,6,0,1,0,2,2,2,0,0.242,0.306,0.374,0.68,6,18,R,D.Martínez(64),MON,1998,May 28,9.0,10,5,4,1,3,4,1,1,4.54,40,159.0,96.0,5.0,1.0,0,1,34,3,0,0,0,2,1,0,6,Gerry Davis,"C.Pavano (4-40), S.Kline (1), S.Bennett (2), A.Telford (1), M.Maddux (0-W), U.Urbina (3)"
2847,52,53,May 29,False,PIT,"W,4-1",37,36,4,10,3,0,3,4,0,0,6,0,1,0,0,0,0,0,0.242,0.305,0.379,0.684,6,12,R,J.Lieber(46),MON,1998,May 29,9.0,9,1,1,0,4,3,1,0,4.47,38,118.0,77.0,0.0,0.0,2,0,34,4,0,0,0,0,0,1,2,Jeff Kellogg,"C.Pérez (4-62-W), U.Urbina (0-Sv)"
2848,53,54,May 30,False,PIT,"L,7-8",40,36,7,11,2,0,1,7,2,0,4,0,1,1,0,0,3,0,0.244,0.306,0.38,0.686,6,14,R,J.Silva(23),MON,1998,May 30,8.1,12,8,7,1,2,6,1,0,4.53,39,139.0,95.0,2.0,1.0,0,0,37,2,0,0,0,0,0,0,5,Kerwin Danley,"T.Moore (4-39), S.Bennett (1), M.Maddux (1-H), D.Hermanson (15-H), U.Urbina (0-BL)"
2849,54,55,May 31,False,PIT,"L,4-9",37,34,4,7,2,1,1,4,2,0,5,0,0,1,2,1,0,0,0.243,0.304,0.381,0.685,6,15,R,F.Córdova(58),MON,1998,May 31,8.0,8,9,6,3,6,5,0,1,4.56,41,153.0,89.0,3.0,0.0,1,0,32,4,1,0,1,1,1,0,4,Jim Quick,"M.Batista (4-37-L), S.Bennett (0), A.Telford (2), S.Kline (2)"
2850,55,56,Jun 1,False,PHI,"L,2-6",40,30,2,7,2,0,0,2,7,0,4,2,1,0,0,0,3,0,0.243,0.306,0.38,0.686,11,12,R,M.Grace(49),MON,1998,Jun 1,8.0,8,6,6,0,2,8,3,0,4.6,31,108.0,65.0,0.0,0.0,0,1,29,1,0,0,0,0,0,1,2,Bob Davidson,"J.Vázquez (4-65), M.Maddux (1-L)"
2851,56,57,Jun 2,False,PHI,"W,4-3",40,35,4,10,4,0,0,4,2,0,6,1,1,1,0,0,1,0,0.244,0.307,0.38,0.687,9,13,R,C.Schilling(55),MON,1998,Jun 2,9.0,6,3,2,1,2,5,1,0,4.55,35,113.0,68.0,2.0,0.0,1,0,32,0,0,0,1,0,1,0,4,Brian Gorman,"C.Pavano (4-62-W), M.Batista (1-H), S.Kline (1-H), U.Urbina (2-Sv)"
2852,57,58,Jun 3,False,PHI,"W,3-2",38,32,3,8,0,0,2,3,4,0,10,1,1,0,0,0,1,0,0.244,0.308,0.381,0.689,8,12,L,M.Beech(62),MON,1998,Jun 3,9.0,7,2,1,1,0,4,0,0,4.49,35,116.0,83.0,,,1,0,34,1,0,0,1,0,1,0,1,Tom Hallion,C.Pérez (4-71-W)
2853,58,59,Jun 5,False,TBD,"W,5-2",39,36,5,12,2,0,2,5,3,0,3,0,0,0,1,1,1,1,0.245,0.309,0.384,0.693,7,11,R,R.White(41),MON,1998,Jun 5,9.0,5,2,2,0,3,10,0,0,4.45,34,126.0,80.0,0.0,0.0,1,0,30,0,0,0,0,1,0,1,4,Rich Garcia,"D.Hermanson (5-66-W), S.Kline (2-H), M.Maddux (3), M.Batista (2)"
2854,59,60,Jun 6,False,TBD,"W,7-5",40,37,7,10,2,0,2,7,1,0,6,2,0,0,0,0,0,0,0.246,0.309,0.386,0.695,6,10,R,R.Arrojo(50),MON,1998,Jun 6,9.0,13,5,4,1,0,6,1,0,4.44,40,166.0,101.0,2.0,0.0,1,0,38,1,1,0,1,1,1,1,5,Eric Cooper,"T.Moore (6-33), S.Bennett (5), A.Telford (5-W), S.Kline (0-H), U.Urbina (3-Sv)"
2855,60,61,Jun 7,False,TBD,"L,3-4",40,36,3,5,1,0,0,2,2,0,13,1,0,1,1,1,0,1,0.244,0.307,0.382,0.69,4,12,R,J.Johnson(63),MON,1998,Jun 7,10.2,12,4,3,1,4,4,1,0,4.4,43,176.0,106.0,1.0,0.0,1,0,39,2,0,0,0,0,0,4,4,Rocky Roe,"J.Vázquez (5-40), M.Batista (1), A.Telford (0), S.Kline (0-L)"
2856,61,62,Jun 9,True,NYY,"L,1-11",32,30,1,4,1,0,0,1,1,0,9,1,0,0,0,0,1,1,0.242,0.306,0.379,0.685,4,18,R,O.Hernández(83),MON,1998,Jun 9,9.0,17,11,10,1,4,5,3,0,4.49,48,159.0,91.0,2.0,1.0,0,1,43,2,2,0,1,0,1,0,5,Jerry Meals,"C.Pérez (5-22-L), S.Bennett (2), A.Telford (1), S.Kline (1), M.Batista (1)"
2857,62,63,Jun 10,True,NYY,"L,2-6",33,32,2,6,1,0,1,2,0,0,7,0,1,0,0,0,0,0,0.241,0.304,0.378,0.682,4,17,R,H.Irabu(59),MON,1998,Jun 10,9.0,11,6,3,3,4,5,1,0,4.47,41,151.0,99.0,2.0,0.0,2,1,34,3,0,1,2,1,2,1,4,Terry Tata,"D.Hermanson (4-45-L), S.Bennett (0), M.Batista (0), U.Urbina (3)"
2858,63,64,Jun 11,True,NYY,"W,7-5",34,28,7,8,4,0,0,6,5,1,9,0,0,1,0,2,1,0,0.242,0.305,0.379,0.684,3,16,L,A.Pettitte(60),MON,1998,Jun 11,9.0,6,5,4,1,1,9,1,0,4.46,34,131.0,88.0,0.0,0.0,2,0,32,0,0,0,1,0,1,0,4,Gerry Davis,"C.Pavano (8-49), M.Valdes (15-W), S.Kline (1-H), U.Urbina (0-Sv)"
2859,64,65,Jun 12,False,ATL,"W,7-5",41,37,7,9,1,0,1,7,3,0,11,1,0,0,1,0,1,0,0.242,0.305,0.378,0.684,7,18,R,G.Maddux(64),MON,1998,Jun 12,9.0,11,5,4,1,1,9,1,1,4.46,40,129.0,89.0,0.0,0.0,2,0,38,2,0,0,0,0,0,0,5,Kerwin Danley,"J.Vázquez (4-36), A.Telford (2), S.Kline (0), M.Batista (1-W), U.Urbina (0-Sv)"
2860,65,66,Jun 13,False,ATL,"L,7-9",41,39,7,14,0,0,0,6,2,0,5,0,0,0,1,1,1,0,0.244,0.307,0.378,0.685,7,17,L,T.Glavine(32),MON,1998,Jun 13,8.0,11,9,8,1,1,9,4,1,4.52,38,151.0,91.0,2.0,0.0,1,0,35,2,0,0,1,0,0,0,4,Jim Quick,"M.Johnson (26-18-L), S.Bennett (2), M.Valdes (1), M.Batista (0)"
2861,66,67,Jun 14,False,ATL,"L,1-5",32,30,1,4,0,0,1,1,1,0,7,0,1,0,0,0,0,0,0.243,0.305,0.376,0.681,4,11,R,K.Millwood(81),MON,1998,Jun 14,8.0,9,5,5,0,2,2,0,0,4.53,32,92.0,58.0,0.0,0.0,2,1,30,2,2,0,0,0,0,1,2,Joe West,"C.Pérez (4-39-L), A.Telford (1)"
2862,67,68,Jun 16,True,NYM,"L,0-2",31,30,0,5,1,0,0,0,1,0,7,0,0,0,1,2,0,1,0.242,0.304,0.374,0.677,4,14,L,A.Leiter(83),MON,1998,Jun 16,9.0,6,2,2,0,6,8,0,1,4.5,41,155.0,84.0,0.0,0.0,0,0,34,2,0,1,0,0,1,0,4,Jerry Layne,"D.Hermanson (5-64-L), A.Telford (1), S.Kline (3), M.Valdes (2)"
2863,68,69,Jun 17,True,NYM,"W,5-4",40,37,5,12,2,0,1,4,2,1,8,0,1,0,0,0,3,0,0.243,0.305,0.375,0.68,9,15,R,B.Jones(53),MON,1998,Jun 17,9.0,8,4,4,0,3,7,1,0,4.49,38,130.0,82.0,0.0,0.0,0,0,33,0,1,1,1,1,1,0,3,Rich Rieker,"C.Pavano (5-56), M.Batista (3), U.Urbina (4-BW)"
2864,69,70,Jun 18,True,NYM,"W,7-6",36,30,7,7,1,0,2,5,6,1,2,0,0,0,0,0,3,1,0.243,0.305,0.376,0.682,5,16,R,M.Yoshii(24),MON,1998,Jun 18,9.0,14,6,6,0,2,8,0,0,4.51,40,149.0,92.0,5.0,2.0,0,1,38,4,0,1,0,0,0,2,6,Sam Holbrook,"J.Vázquez (5-42), S.Bennett (4-W), M.Batista (0), S.Kline (1-H), A.Telford (1-H), U.Urbina (0-Sv)"
2865,70,71,Jun 19,True,ATL,"W,14-1",45,39,14,15,4,0,4,13,5,0,13,1,0,0,1,0,1,1,0.245,0.308,0.383,0.691,7,13,R,K.Millwood(11),MON,1998,Jun 19,9.0,7,1,1,0,1,3,0,0,4.46,33,103.0,68.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Harry Wendelstedt,"S.Boskie (99-63-W), S.Bennett (0)"
2866,71,72,Jun 20,True,ATL,"L,1-5",32,31,1,4,1,0,0,1,0,0,8,0,0,1,1,0,0,0,0.244,0.306,0.38,0.686,4,11,R,J.Smoltz(75),MON,1998,Jun 20,9.0,12,5,5,0,1,6,1,0,4.47,39,130.0,95.0,0.0,0.0,0,0,38,1,0,0,0,0,0,1,2,Jerry Layne,"C.Pérez (5-36-L), M.Batista (1)"
2867,72,73,Jun 21,True,ATL,"W,4-1",33,26,4,6,1,0,1,3,4,1,7,1,2,0,1,2,0,0,0.244,0.306,0.38,0.687,5,11,L,D.Neagle(47),MON,1998,Jun 21,9.0,6,1,1,0,1,7,1,0,4.42,34,118.0,79.0,0.0,0.0,0,0,33,2,0,1,0,0,1,1,2,Rich Rieker,"D.Hermanson (4-72-W), U.Urbina (2-Sv)"
2868,73,74,Jun 22,False,TOR,"L,2-14",35,34,2,7,3,1,1,2,1,0,5,0,0,0,1,1,0,0,0.243,0.305,0.381,0.687,6,13,R,J.Guzmán(69),MON,1998,Jun 22,8.0,18,14,11,3,3,3,3,2,4.52,46,176.0,104.0,4.0,4.0,1,0,41,2,0,0,0,0,1,2,5,Larry McCoy,"C.Pavano (4-33-L), S.Bennett (2), M.Valdes (5), A.Telford (3), S.Kline (3)"
2869,74,75,Jun 23,False,TOR,"L,2-3",34,33,2,10,1,0,0,2,1,0,5,0,0,0,0,3,0,1,0.244,0.306,0.38,0.686,5,11,R,C.Carpenter(67),MON,1998,Jun 23,8.0,7,3,2,1,2,7,1,0,4.49,32,142.0,84.0,0.0,0.0,0,1,30,3,0,1,0,0,2,0,2,Mark Johnson,"J.Vázquez (4-64), M.Batista (2-L)"
2870,75,76,Jun 24,True,TOR,"L,6-7",41,37,6,13,4,0,1,5,3,0,4,0,1,0,1,2,0,0,0.245,0.307,0.383,0.69,8,18,R,R.Clemens(36),MON,1998,Jun 24,9.0,10,7,6,1,3,4,2,3,4.51,41,134.0,83.0,3.0,0.0,1,1,33,3,0,0,1,1,0,1,5,Joe West,"S.Boskie (4-19-L), S.Bennett (1), R.DeHart (33), A.Telford (1), S.Kline (1)"
2871,76,77,Jun 25,True,TOR,"L,0-1",34,33,0,5,3,0,0,0,1,0,3,0,0,0,1,0,0,0,0.244,0.305,0.381,0.686,7,9,R,W.Williams(79),MON,1998,Jun 25,9.0,5,1,1,0,0,5,1,1,4.46,31,112.0,77.0,,,0,2,30,0,0,0,0,0,0,0,1,Jeff Kellogg,C.Pérez (4-78-L)
2872,77,78,Jun 26,True,BAL,"W,9-4",44,36,9,12,3,1,1,9,8,2,4,0,0,0,0,1,1,0,0.245,0.308,0.383,0.691,11,15,R,S.Ponson(8),MON,1998,Jun 26,9.0,10,4,4,0,1,9,1,0,4.46,39,158.0,100.0,4.0,2.0,1,0,38,2,0,0,0,0,1,0,5,Kerwin Danley,"D.Hermanson (4-41-W), A.Telford (1), S.Kline (1), M.Batista (2), U.Urbina (4)"
2873,78,79,Jun 27,True,BAL,"W,3-1",34,29,3,10,3,0,0,3,3,0,5,0,2,0,1,2,0,2,0.247,0.309,0.384,0.693,7,16,R,M.Mussina(49),MON,1998,Jun 27,9.0,6,1,1,0,2,6,1,0,4.41,35,141.0,84.0,3.0,0.0,1,0,33,0,0,0,0,0,1,1,5,Brian Gibbons,"C.Pavano (4-68-W), S.Kline (0-H), M.Batista (0), R.DeHart (2-H), U.Urbina (0-Sv)"
2874,79,80,Jun 28,True,BAL,"W,8-4",43,35,8,11,2,0,1,8,5,1,6,2,1,0,0,0,1,0,0.247,0.311,0.385,0.696,11,17,R,D.Drabek(23),MON,1998,Jun 28,9.0,7,4,4,0,3,8,1,2,4.41,37,146.0,93.0,3.0,0.0,0,1,31,1,0,0,0,1,0,1,6,Joe West,"J.Vázquez (4-42-W), R.DeHart (0-H), A.Telford (1-H), S.Kline (0-H), M.Batista (0), U.Urbina (0-Sv)"
2875,80,81,Jun 30,False,BOS,"L,4-7",36,33,4,6,0,1,1,4,1,0,4,2,0,0,0,0,0,0,0.247,0.31,0.384,0.694,5,10,L,S.Avery(59),MON,1998,Jun 30,8.0,12,7,4,3,5,6,1,0,4.41,45,158.0,97.0,7.0,1.0,0,0,38,4,0,1,1,0,3,0,4,Fieldin Culbreth,"C.Pérez (4-30-L), S.Bennett (5), R.DeHart (1), M.Batista (1)"
2876,81,82,Jul 1,False,BOS,"L,1-6",32,32,1,6,1,0,1,1,0,0,5,0,0,0,0,1,0,0,0.246,0.309,0.384,0.692,4,10,R,B.Saberhagen(72),MON,1998,Jul 1,8.0,12,6,4,2,5,9,0,0,4.41,40,154.0,97.0,2.0,0.0,1,0,33,4,0,1,1,1,0,1,4,Ken Kaiser,"D.Hermanson (4-31-L), S.Bennett (0), S.Kline (2), A.Telford (2)"
2877,82,83,Jul 2,False,BOS,"L,0-15",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.244,0.306,0.381,0.687,3,14,R,P.Martinez(73),MON,1998,Jul 2,8.0,20,15,12,3,2,7,1,0,4.51,48,175.0,121.0,3.0,2.0,1,0,46,5,0,0,0,0,2,1,4,Greg Kosc,"C.Pavano (4-27-L), R.DeHart (1), M.Batista (1), A.Telford (0)"
2878,83,84,Jul 3,True,FLA,"W,8-4",37,32,8,13,1,1,1,7,2,0,6,0,2,1,1,1,0,1,0.246,0.308,0.383,0.691,5,13,L,J.Sánchez(29),MON,1998,Jul 3,9.0,8,4,4,0,2,7,1,0,4.5,35,125.0,80.0,1.0,0.0,0,1,33,2,1,0,0,0,0,0,3,Bruce Dreckman,"J.Vázquez (4-45-W), S.Kline (1-H), U.Urbina (4)"
2879,84,85,Jul 4,True,FLA,"L,2-3",39,34,2,7,2,0,0,2,5,0,4,0,0,0,0,0,1,0,0.246,0.308,0.382,0.69,10,16,R,R.Dempster(45),MON,1998,Jul 4,9.0,9,3,2,1,2,8,0,0,4.47,37,111.0,79.0,0.0,0.0,2,0,33,1,0,1,1,1,0,1,4,Frank Pulli,"S.Boskie (9-41-L), S.Bennett (2), D.Hermanson (2), A.Telford (1)"
2880,85,86,Jul 5,True,FLA,"L,1-2",35,32,1,9,0,0,0,1,1,0,6,1,0,1,0,1,0,1,0.246,0.308,0.381,0.689,7,12,R,B.Meadows(55),MON,1998,Jul 5,9.0,10,2,2,0,2,3,0,0,4.44,37,128.0,86.0,0.0,0.0,2,1,34,2,0,0,0,1,0,0,3,Greg Gibson,"C.Pérez (4-55-L), M.Batista (2), S.Kline (1)"
2881,86,87,Jul 9,False,NYM,"W,9-8",50,48,9,18,2,0,2,9,1,0,10,0,0,1,2,1,1,1,0.248,0.309,0.383,0.692,8,19,R,B.Jones(36),MON,1998,Jul 9,11.0,15,8,4,4,8,7,1,0,4.43,54,185.0,106.0,1.0,0.0,0,1,44,5,1,1,2,0,1,2,7,Wally Bell,"D.Hermanson (4-31), S.Bennett (4), M.Batista (3-H), A.Telford (4-BSv), S.Kline (3), M.Maddux (33-W), U.Urbina (5-Sv)"
2882,87,88,Jul 10,False,NYM,"W,8-6",44,37,8,11,2,2,1,8,5,1,7,1,1,0,0,0,0,0,0.249,0.31,0.385,0.696,9,16,R,M.Yoshii(46),MON,1998,Jul 10,9.0,12,6,4,2,1,4,0,0,4.42,38,119.0,81.0,1.0,1.0,1,0,37,3,0,0,0,0,1,1,4,Jerry Meals,"C.Pérez (4-34), M.Batista (0), S.Bennett (0-W), U.Urbina (0-Sv)"
2883,88,89,Jul 11,False,NYM,"L,4-8",35,34,4,12,2,0,1,4,0,0,4,0,0,1,0,1,0,1,0.25,0.311,0.387,0.697,4,12,R,R.Reed(47),MON,1998,Jul 11,8.0,11,8,7,1,2,4,3,0,4.46,36,115.0,72.0,0.0,0.0,0,0,33,1,0,0,0,1,0,1,3,Terry Tata,"C.Pavano (8-31-L), M.Batista (0), M.Maddux (1)"
2884,89,90,Jul 12,False,NYM,"L,2-5",36,28,2,2,0,0,0,2,7,0,9,0,1,0,0,0,2,0,0.248,0.31,0.384,0.694,7,12,R,H.Nomo(54),MON,1998,Jul 12,8.0,11,5,5,0,4,3,1,0,4.47,37,139.0,86.0,2.0,0.0,0,0,31,1,0,0,1,1,0,2,3,Gerry Davis,"J.Vázquez (8-44-L), S.Kline (2), M.Maddux (0)"
2885,90,91,Jul 13,False,FLA,"L,7-8",43,40,7,13,4,0,2,7,2,1,10,1,0,0,1,0,0,0,0.249,0.311,0.386,0.697,9,17,R,E.Ludwick(36),MON,1998,Jul 13,8.2,11,8,5,3,2,7,1,0,4.48,40,137.0,90.0,1.0,0.0,2,0,37,1,0,0,1,0,2,1,5,Ed Rapuano,"S.Boskie (8-22), S.Bennett (2), M.Batista (1), S.Kline (0), A.Telford (3-L)"
2886,91,92,Jul 14,False,FLA,"W,2-1",36,31,2,6,1,0,0,2,4,0,4,0,0,1,0,1,0,0,0.249,0.31,0.385,0.695,7,12,R,L.Hernández(63),MON,1998,Jul 14,9.0,5,1,0,1,0,5,0,1,4.43,31,104.0,74.0,0.0,0.0,0,1,28,1,0,0,1,1,1,2,2,Bruce Dreckman,"D.Hermanson (4-74-W), U.Urbina (3-Sv)"
2887,92,93,Jul 15,False,FLA,"W,9-5",44,40,9,16,6,0,1,9,3,0,11,0,1,0,1,1,1,2,0.251,0.312,0.388,0.7,8,15,L,J.Sánchez(37),MON,1998,Jul 15,9.0,11,5,4,1,2,3,0,0,4.42,40,126.0,80.0,5.0,0.0,2,0,37,2,0,0,1,0,1,1,4,Frank Pulli,"C.Pérez (4-39-W), A.Telford (1), S.Kline (1-H), M.Batista (1)"
2888,93,94,Jul 16,True,PIT,"W,10-5",43,35,10,12,1,0,1,8,6,1,6,1,1,0,2,1,1,0,0.252,0.314,0.389,0.702,9,14,R,J.Schmidt(26),MON,1998,Jul 16,9.0,11,5,5,0,2,4,1,2,4.43,42,153.0,95.0,6.0,2.0,2,1,37,2,0,0,0,1,1,0,5,Terry Tata,"C.Pavano (4-54-W), A.Telford (0), M.Batista (0-H), S.Kline (0-H), M.Maddux (3-Sv)"
2889,94,95,Jul 17,True,PIT,"L,1-5",34,33,1,8,2,0,0,1,1,0,7,0,0,0,0,1,0,1,0.252,0.313,0.388,0.701,6,12,R,M.Williams(56),MON,1998,Jul 17,9.0,11,5,5,0,1,9,0,2,4.43,41,156.0,102.0,2.0,2.0,3,0,35,1,0,0,3,0,0,0,3,Paul Nauert,"J.Vázquez (4-44-L), S.Bennett (3), A.Telford (0)"
2890,95,96,Jul 18,True,PIT,"L,2-5",31,31,2,5,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0.251,0.312,0.385,0.697,2,13,R,J.Lieber(73),MON,1998,Jul 18,9.0,11,5,4,1,2,2,2,1,4.43,40,134.0,90.0,1.0,0.0,3,0,36,2,0,0,0,1,0,0,4,Wally Bell,"S.Boskie (4-24-L), S.Bennett (0), M.Batista (1), M.Maddux (1)"
2891,96,97,Jul 19,True,PIT,"L,1-6",35,31,1,6,2,0,1,1,4,0,7,0,0,0,1,3,1,0,0.25,0.312,0.385,0.697,7,14,L,C.Peters(67),MON,1998,Jul 19,9.0,13,6,5,1,5,6,0,0,4.44,44,180.0,112.0,0.0,0.0,5,0,38,2,0,0,1,0,0,1,3,Jerry Meals,"D.Hermanson (4-41-L), S.Kline (2), A.Telford (1)"
2892,97,98,Jul 20,True,PHI,"L,1-3",32,30,1,5,1,0,1,1,1,0,9,0,1,0,0,0,0,1,0.249,0.311,0.384,0.695,4,15,R,C.Schilling(81),MON,1998,Jul 20,9.0,6,3,1,2,3,10,0,0,4.4,37,147.0,97.0,0.0,0.0,1,0,34,0,0,0,0,0,2,1,3,Terry Tata,"C.Pérez (4-62-L), M.Batista (1), U.Urbina (5)"
2893,98,99,Jul 21,True,PHI,"L,2-3",32,29,2,4,0,0,1,1,1,1,6,1,1,0,0,2,0,0,0.248,0.31,0.383,0.693,3,15,R,M.Portugal(78),MON,1998,Jul 21,9.0,9,3,3,0,7,3,0,1,4.39,42,143.0,91.0,4.0,0.0,2,2,33,2,0,0,0,1,0,0,4,Paul Nauert,"C.Pavano (4-44-L), A.Telford (1), S.Kline (1), M.Maddux (2)"
2894,99,100,Jul 22,False,CHC,"L,5-9",38,36,5,9,3,0,2,5,2,0,4,0,0,0,0,0,0,0,0.249,0.309,0.384,0.694,6,15,R,S.Trachsel(53),MON,1998,Jul 22,8.0,11,9,9,0,7,7,2,0,4.44,42,161.0,93.0,2.0,0.0,0,0,34,0,0,1,1,0,0,0,4,Tom Hallion,"J.Vázquez (4-41), S.Bennett (3), S.Kline (0), M.Batista (1-L)"
2895,100,101,Jul 23,False,CHC,"L,1-2",33,32,1,6,1,0,1,1,1,0,5,0,0,0,0,0,1,1,0.248,0.309,0.384,0.692,5,14,R,M.Clark(73),MON,1998,Jul 23,8.0,4,2,1,1,2,4,1,1,4.41,30,114.0,65.0,0.0,0.0,0,1,26,1,0,0,1,0,0,0,3,Jerry Crawford,"J.Powell (99-62-L), M.Maddux (1), A.Telford (1)"
2896,101,102,Jul 24 (1),False,MIL,"L,7-10",46,42,7,15,2,1,3,7,4,0,3,0,0,0,1,1,0,0,0.249,0.31,0.387,0.697,12,15,R,J.Juden(26),MON,1998,Jul 24(1),8.0,11,10,8,2,4,4,3,0,4.45,38,126.0,75.0,1.0,0.0,0,0,34,0,0,0,0,0,1,2,3,Jim Quick,"D.Hermanson (4-19-L), S.Bennett (1), M.Maddux (0)"
2897,102,103,Jul 24 (2),False,MIL,"W,11-2",41,38,11,13,1,0,4,10,3,0,5,0,0,0,0,1,1,0,0.25,0.311,0.39,0.701,3,12,R,P.Wagner(14),MON,1998,Jul 24(2),9.0,9,2,2,0,2,5,0,1,4.42,37,132.0,78.0,5.0,1.0,0,0,33,2,0,0,0,1,0,2,4,Pat Connors,"M.Thurman (99-54-W), S.Kline (1), A.Telford (0), U.Urbina (3)"
2898,103,104,Jul 25,False,MIL,"L,3-4",37,31,3,7,3,0,0,3,3,1,2,0,3,0,1,1,0,0,0.25,0.311,0.39,0.7,7,12,L,S.Karl(58),MON,1998,Jul 25,8.1,8,4,4,0,0,4,2,1,4.42,33,129.0,86.0,0.0,0.0,1,1,31,1,0,0,1,0,1,0,2,Jeff Kellogg,"C.Pérez (4-60), A.Telford (0-L)"
