,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
5514,124,125,Aug 19 susp,False,CHC,"L,1-2",37,37,1,11,4,0,0,1,0,0,5,0,0,0,0,1,0,0,0.246,0.305,0.377,0.682,9,15,L,T.Wada(58),SFG,2014,Aug 19 susp,8.0,3,2,2,0,3,10,1,0,3.38,30,132.0,82.0,0.0,0.0,0,0,26,2,0,0,1,0,0,0,4,Hunter Wendelstedt,"R.Vogelsong (6-50-L), Y.Petit (8), J.Machi (1), J.Affeldt (2)"
5515,125,126,Aug 20,False,CHC,"W,8-3",43,40,8,14,5,0,2,8,2,1,10,0,0,1,0,0,1,0,0.247,0.305,0.38,0.685,8,14,R,E.Jackson(14),SFG,2014,Aug 20,9.0,11,3,3,0,0,9,2,0,3.38,35,134.0,92.0,0.0,0.0,0,0,35,0,1,0,0,0,0,3,3,Toby Basner,"J.Peavy (6-57-W), J.Gutiérrez (3), J.Machi (0)"
5516,126,127,Aug 21,False,CHC,"W,5-3",40,37,5,12,5,0,1,5,1,0,9,1,0,1,0,0,0,1,0.247,0.306,0.381,0.687,8,16,L,T.Wood(45),SFG,2014,Aug 21,9.0,9,3,3,0,1,15,2,0,3.38,37,142.0,96.0,0.0,0.0,1,0,36,0,0,0,0,0,0,0,4,Mike DiMuro,"M.Bumgarner (5-62-W), J.López (3-H), S.Romo (3-H), S.Casilla (3-Sv)"
5517,127,128,Aug 22,False,WSN,"W,10-3",43,40,10,14,2,0,2,10,2,0,6,0,0,1,1,1,0,0,0.248,0.306,0.383,0.689,6,17,R,D.Fister(44),SFG,2014,Aug 22,9.0,7,3,2,1,3,8,1,0,3.37,36,159.0,100.0,2.0,0.0,2,0,33,1,0,0,0,0,1,1,5,Jerry Meals,"T.Hudson (5-54-W), J.López (0-H), J.Machi (1-H), S.Romo (0), J.Gutiérrez (1)"
5518,128,129,Aug 23,False,WSN,"L,2-6",34,34,2,9,1,0,1,2,0,0,8,0,0,0,0,2,0,0,0.248,0.306,0.383,0.689,5,12,R,J.Zimmermann(68),SFG,2014,Aug 23,8.0,6,6,4,2,4,8,1,0,3.38,34,135.0,87.0,1.0,0.0,1,0,29,1,1,0,1,0,1,1,3,Paul Emmel,"T.Lincecum (5-24-L), Y.Petit (3), S.Casilla (1)"
5519,129,130,Aug 24,False,WSN,"L,6-14",41,37,6,12,1,1,2,6,2,0,7,0,0,2,0,0,0,0,0.249,0.306,0.384,0.69,8,14,R,S.Strasburg(28),SFG,2014,Aug 24,8.0,18,14,14,0,6,5,3,0,3.46,46,185.0,112.0,4.0,1.0,1,0,40,6,0,0,0,0,0,1,5,Chris Conroy,"R.Vogelsong (4-47), J.Affeldt (4-BL), J.Machi (1), J.López (1), J.Gutiérrez (1)"
5520,130,131,Aug 25,True,COL,"L,2-3",35,32,2,9,1,1,1,2,3,0,10,0,0,0,0,4,0,0,0.249,0.307,0.385,0.691,6,14,L,T.Matzek(58),SFG,2014,Aug 25,9.0,6,3,1,2,1,8,0,0,3.44,34,122.0,88.0,0.0,0.0,0,1,31,1,0,0,0,2,2,0,3,Doug Eddings,"J.Peavy (4-61-L), S.Romo (2), J.Affeldt (0)"
5521,131,132,Aug 26,True,COL,"W,3-0",32,29,3,5,0,0,2,3,2,0,9,0,1,0,2,0,0,1,0.249,0.306,0.385,0.691,5,10,L,J.De La Rosa(54),SFG,2014,Aug 26,9.0,1,0,0,0,0,13,0,0,3.41,28,103.0,80.0,,,0,0,28,1,0,0,0,0,0,0,1,Cory Blaser,M.Bumgarner (4-98-W)
5522,132,133,Aug 27,True,COL,"W,4-2",39,35,4,10,2,0,1,4,3,0,10,0,1,0,0,0,0,0,0.249,0.306,0.385,0.691,9,12,L,F.Morales(59),SFG,2014,Aug 27,9.0,5,2,2,0,2,8,1,1,3.4,33,102.0,66.0,0.0,0.0,0,1,30,1,0,1,0,0,1,2,2,Jim Joyce,"T.Hudson (4-77), S.Casilla (3-BW)"
5523,133,134,Aug 28,True,COL,"W,4-1",36,31,4,8,0,0,1,4,4,0,6,0,0,1,0,0,1,0,0.249,0.306,0.385,0.691,8,14,R,J.Lyles(54),SFG,2014,Aug 28,9.0,4,1,1,0,3,9,0,0,3.39,32,118.0,80.0,0.0,0.0,0,1,29,1,0,0,0,0,0,1,4,Marvin Hudson,"Y.Petit (4-69-W), J.Machi (3-H), S.Romo (2-H), S.Casilla (0-Sv)"
5524,134,135,Aug 29,True,MIL,"W,13-2",49,42,13,19,2,2,1,12,6,0,4,1,0,0,1,2,1,0,0.251,0.309,0.388,0.696,12,13,R,W.Peralta(16),SFG,2014,Aug 29,9.0,5,2,2,0,1,8,0,0,3.38,32,110.0,80.0,0.0,0.0,1,0,29,1,0,0,1,1,0,1,2,Dale Scott,"R.Vogelsong (4-67-W), G.Kontos (34)"
5525,135,136,Aug 30,True,MIL,"W,3-1",36,34,3,10,1,0,0,3,2,1,10,0,0,0,0,0,1,0,0.251,0.309,0.387,0.696,9,14,R,M.Fiers(58),SFG,2014,Aug 30,9.0,4,1,1,0,3,9,0,2,3.36,34,134.0,85.0,3.0,0.0,0,1,28,1,0,0,1,0,0,1,4,Dan Iassogna,"J.Peavy (4-82-W), J.Affeldt (4), S.Romo (1-H), S.Casilla (1-Sv)"
5526,136,137,Aug 31,True,MIL,"W,15-5",45,38,15,16,6,3,1,14,5,0,5,0,1,1,0,0,1,0,0.253,0.31,0.391,0.701,6,15,R,K.Lohse(24),SFG,2014,Aug 31,9.0,9,5,4,1,2,7,2,1,3.36,38,155.0,95.0,0.0,0.0,0,0,34,2,0,0,1,0,0,1,4,Adam Hamari,"M.Bumgarner (4-64-W), G.Kontos (1), J.López (6), T.Lincecum (7)"
5527,137,138,Sep 1,False,COL,"L,9-10",43,39,9,14,3,0,1,9,4,1,4,0,0,0,0,0,0,0,0.254,0.311,0.392,0.703,7,17,L,F.Morales(16),SFG,2014,Sep 1,8.2,15,10,9,1,2,7,1,1,3.41,46,160.0,106.0,3.0,2.0,1,1,41,0,1,1,2,0,1,0,5,John Tumpane,"T.Hudson (4-35), J.López (0-H), J.Machi (3-BSv), H.Strickland (99), S.Romo (1-L)"
5528,138,139,Sep 2,False,COL,"W,12-7",46,43,12,16,5,1,2,11,2,0,9,1,0,0,1,1,1,0,0.255,0.312,0.394,0.706,7,19,R,J.Lyles(36),SFG,2014,Sep 2,9.0,10,7,7,0,2,6,1,0,3.43,39,155.0,92.0,3.0,0.0,1,0,37,3,1,1,0,0,0,0,7,Larry Vanover,"Y.Petit (4-28), M.Kickham (99), G.Kontos (1-W), J.Affeldt (2-H), S.Romo (0-H), J.Machi (0), J.López (0)"
5529,139,140,Sep 3,False,COL,"L,2-9",35,34,2,10,1,1,0,2,0,0,1,0,0,1,1,3,0,0,0.255,0.312,0.394,0.706,6,14,R,C.Bergman(46),SFG,2014,Sep 3,8.0,12,9,9,0,3,7,4,2,3.47,41,143.0,93.0,2.0,2.0,0,0,34,1,1,0,1,1,0,0,4,Angel Hernandez,"R.Vogelsong (4-18-L), J.Gutiérrez (9), E.Cordier (99), H.Strickland (1)"
5530,140,141,Sep 5,False,DET,"W,8-2",44,40,8,15,1,1,1,7,3,1,6,0,1,0,1,1,0,0,0.256,0.313,0.395,0.708,9,12,R,R.Porcello(17),SFG,2014,Sep 5,9.0,8,2,0,2,0,4,0,0,3.45,33,112.0,79.0,0.0,0.0,0,0,33,1,0,0,0,0,1,1,3,Andy Fletcher,"J.Peavy (5-59-W), G.Kontos (2), T.Lincecum (4)"
5531,141,142,Sep 6,False,DET,"W,5-4",38,37,5,9,2,0,1,5,1,0,11,0,0,0,1,0,0,0,0.256,0.312,0.395,0.707,6,10,L,D.Price(56),SFG,2014,Sep 6,9.0,11,4,4,0,0,4,3,0,3.45,36,139.0,93.0,0.0,0.0,0,1,36,1,0,0,0,0,0,1,4,Mike Muchlinski,"M.Bumgarner (5-40-W), J.Machi (3-H), S.Romo (3-H), S.Casilla (6-Sv)"
5532,142,143,Sep 7,False,DET,"L,1-6",38,32,1,6,1,0,0,1,6,0,3,0,0,0,0,1,1,0,0.255,0.312,0.394,0.706,10,12,L,K.Lobstein(58),SFG,2014,Sep 7,8.0,12,6,6,0,2,5,1,0,3.47,36,148.0,99.0,2.0,2.0,4,0,34,2,0,1,0,0,0,2,5,Mark Wegner,"T.Hudson (5-44-L), J.López (4), G.Kontos (1), J.Affeldt (4), H.Strickland (3)"
5533,143,144,Sep 9,True,ARI,"W,5-1",39,33,5,11,0,0,0,4,4,0,5,0,1,1,1,1,0,0,0.256,0.313,0.393,0.706,10,11,L,W.Miley(31),SFG,2014,Sep 9,9.0,4,1,1,0,0,9,1,0,3.46,29,84.0,68.0,,,0,0,29,0,0,0,0,0,0,2,1,Jim Wolf,Y.Petit (6-84-W)
5534,144,145,Sep 10,True,ARI,"W,5-0",35,30,5,9,3,0,0,4,3,0,5,1,0,1,0,1,1,1,0.256,0.313,0.393,0.707,6,13,R,J.Collmenter(67),SFG,2014,Sep 10,9.0,2,0,0,0,5,6,0,0,3.43,33,129.0,77.0,2.0,0.0,1,0,28,1,0,0,0,0,0,1,4,Brian Gorman,"R.Vogelsong (6-68), J.Machi (3-W), J.Affeldt (2), S.Romo (3)"
5535,145,146,Sep 11,True,ARI,"W,6-2",40,34,6,12,3,0,0,6,6,0,5,0,0,0,0,0,0,0,0.257,0.314,0.394,0.708,10,17,R,R.Delgado(37),SFG,2014,Sep 11,9.0,9,2,2,0,0,11,1,1,3.42,36,150.0,100.0,2.0,0.0,1,0,35,2,1,0,0,0,0,1,6,Tony Randazzo,"J.Peavy (5-61-W), J.Machi (0-H), G.Kontos (3), J.López (3), H.Strickland (3), S.Casilla (4)"
5536,146,147,Sep 12,True,LAD,"W,9-0",41,36,9,12,3,0,2,9,5,0,6,0,0,0,1,1,1,1,0.257,0.315,0.395,0.71,8,14,L,H.Ryu(27),SFG,2014,Sep 12,9.0,3,0,0,0,2,11,0,1,3.4,33,113.0,87.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Cory Blaser,"M.Bumgarner (5-78-W), J.Gutiérrez (8)"
5537,147,148,Sep 13,True,LAD,"L,0-17",31,31,0,5,2,0,0,0,0,0,7,0,0,0,1,1,0,0,0.257,0.314,0.394,0.708,4,20,R,Z.Greinke(69),SFG,2014,Sep 13,9.0,24,17,17,0,4,9,3,3,3.49,59,196.0,122.0,5.0,3.0,1,0,51,5,0,0,0,1,2,0,6,Adam Hamari,"T.Hudson (5-15-L), T.Lincecum (7), M.Kickham (10), B.Bochy (99), E.Cordier (9), C.Heston (99)"
5538,148,149,Sep 14,True,LAD,"L,2-4",34,33,2,7,1,0,0,2,1,0,11,0,0,0,0,0,0,0,0.256,0.314,0.393,0.707,5,13,L,C.Kershaw(68),SFG,2014,Sep 14,9.0,9,4,3,1,0,11,1,1,3.49,35,107.0,82.0,1.0,0.0,1,0,33,2,0,0,0,1,0,1,4,Doug Eddings,"Y.Petit (4-55-L), J.Affeldt (3), J.Machi (2), H.Strickland (2)"
5539,149,150,Sep 15,False,ARI,"L,2-6",38,38,2,11,3,0,0,2,0,0,6,0,0,0,0,0,1,0,0.257,0.314,0.393,0.707,9,15,L,W.Miley(63),SFG,2014,Sep 15,8.0,9,6,6,0,4,7,1,0,3.51,35,128.0,82.0,3.0,0.0,0,1,31,1,1,0,0,0,0,0,4,Tom Woodring,"R.Vogelsong (4-42-L), J.López (3), J.Gutiérrez (2), E.Cordier (1)"
5540,150,151,Sep 16,False,ARI,"W,2-1",35,32,2,8,1,0,1,2,0,0,1,1,1,1,0,1,0,0,0.257,0.313,0.393,0.706,6,11,R,J.Collmenter(61),SFG,2014,Sep 16,9.0,5,1,1,0,1,5,0,1,3.49,33,112.0,78.0,2.0,0.0,0,0,31,1,1,0,0,0,0,1,3,Ron Kulpa,"J.Peavy (4-68-W), S.Romo (5-H), S.Casilla (4-Sv)"
5541,151,152,Sep 17,False,ARI,"W,4-2",38,29,4,6,1,0,0,4,7,0,5,0,2,0,0,1,0,0,0.256,0.314,0.392,0.706,7,17,L,A.Chafin(56),SFG,2014,Sep 17,9.0,9,2,2,0,3,11,0,0,3.48,39,155.0,108.0,0.0,0.0,0,0,36,1,1,0,0,0,1,0,4,Lance Barrett,"M.Bumgarner (4-54), J.Machi (2), S.Romo (0-W), S.Casilla (0-Sv)"
5542,152,153,Sep 19,False,SDP,"L,0-5",32,30,0,3,1,0,0,0,1,0,9,1,0,0,0,0,1,0,0.255,0.313,0.391,0.703,5,15,R,O.Despaigne(78),SFG,2014,Sep 19,8.0,7,5,4,1,3,7,0,0,3.49,34,131.0,80.0,1.0,0.0,0,1,31,3,0,0,0,0,1,0,4,Lance Barksdale,"T.Hudson (5-31-L), J.López (3), T.Lincecum (5), G.Kontos (7)"
5543,153,154,Sep 20,False,SDP,"L,2-3",34,33,2,6,0,0,1,2,1,0,8,0,0,0,0,0,0,0,0.255,0.312,0.39,0.702,5,16,R,A.Cashner(72),SFG,2014,Sep 20,8.0,6,3,2,1,4,9,0,0,3.48,35,121.0,80.0,3.0,0.0,1,0,31,4,1,2,0,0,1,0,5,Mark Ripperger,"Y.Petit (5-54-L), J.López (0), J.Gutiérrez (4), J.Affeldt (5), H.Strickland (5)"
5544,154,155,Sep 21,False,SDP,"L,2-8",34,33,2,6,2,0,1,2,1,1,7,0,0,0,0,0,0,0,0.255,0.312,0.389,0.701,5,16,R,I.Kennedy(60),SFG,2014,Sep 21,8.0,8,8,5,3,5,7,0,0,3.49,38,172.0,103.0,7.0,5.0,0,0,31,2,0,1,0,2,1,0,6,Quinn Wolcott,"R.Vogelsong (5-51-L), J.López (0), G.Kontos (1), J.Machi (3), E.Cordier (5), B.Bochy (7)"
5545,155,156,Sep 22,False,LAD,"W,5-2",55,50,5,12,1,0,1,4,3,1,12,1,1,0,3,1,1,0,0.254,0.311,0.389,0.7,11,18,R,D.Haren(76),SFG,2014,Sep 22,13.0,4,2,2,0,1,9,1,3,3.47,46,145.0,99.0,0.0,0.0,0,0,40,1,0,0,1,1,1,2,5,Bill Miller,"J.Peavy (5-64), S.Romo (4), J.Machi (0), S.Casilla (4-W), H.Strickland (1-Sv)"
5546,156,157,Sep 23,False,LAD,"L,2-4",32,32,2,7,0,0,1,2,0,0,5,0,0,0,0,1,0,1,0.254,0.311,0.388,0.699,3,10,R,Z.Greinke(67),SFG,2014,Sep 23,8.0,6,4,4,0,0,6,3,1,3.48,30,120.0,84.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Adrian Johnson,"M.Bumgarner (5-55-L), S.Romo (0)"
5547,157,158,Sep 24,False,LAD,"L,1-9",35,35,1,8,1,0,0,1,0,0,11,0,0,0,1,1,0,0,0.254,0.31,0.387,0.698,7,17,L,C.Kershaw(75),SFG,2014,Sep 24,8.0,8,9,6,3,6,6,1,2,3.5,39,137.0,77.0,7.0,4.0,1,0,30,2,1,1,1,0,1,2,7,Chad Fairchild,"T.Hudson (4-49-L), J.López (2), J.Machi (1), J.Affeldt (3), E.Cordier (2), J.Gutiérrez (3), C.Heston (10)"
5548,158,159,Sep 25,True,SDP,"W,9-8",39,35,9,12,2,0,2,9,2,0,6,0,1,1,0,0,0,0,0.255,0.311,0.389,0.699,6,20,R,A.Cashner(30),SFG,2014,Sep 25,9.0,11,8,8,0,3,10,4,0,3.53,41,169.0,105.0,4.0,2.0,0,0,38,1,0,0,0,0,0,0,8,Tom Hallion,"Y.Petit (4-53), J.Affeldt (0-H), H.Strickland (2-H), J.López (0-H), J.Machi (0-BSv), T.Lincecum (5-W), S.Romo (1-H), S.Casilla (2-Sv)"
5549,159,160,Sep 26,True,SDP,"L,1-4",35,32,1,5,0,0,0,1,2,0,7,0,0,1,0,0,0,0,0.254,0.31,0.387,0.697,7,14,R,I.Kennedy(71),SFG,2014,Sep 26,9.0,9,4,3,1,3,9,0,0,3.52,38,140.0,85.0,1.0,0.0,0,1,34,2,0,1,1,0,0,0,5,Eric Cooper,"R.Vogelsong (4-45-L), G.Kontos (4), J.López (0), J.Gutiérrez (1), E.Cordier (1)"
5550,160,161,Sep 27,True,SDP,"W,3-1",34,32,3,8,1,0,0,3,2,1,7,0,0,0,0,0,0,0,0.254,0.31,0.387,0.697,7,15,L,E.Stults(66),SFG,2014,Sep 27,9.0,5,1,1,0,3,8,0,1,3.51,37,136.0,93.0,0.0,0.0,2,0,32,1,0,0,0,1,1,0,4,Chris Guccione,"J.Peavy (4-55), J.Affeldt (1), H.Strickland (1-W), S.Casilla (1-Sv)"
5551,161,162,Sep 28,True,SDP,"W,9-3",39,35,9,13,3,0,2,9,3,0,10,0,0,1,0,0,0,0,0.255,0.311,0.388,0.699,6,19,L,R.Erlin(30),SFG,2014,Sep 28,9.0,7,3,3,0,2,5,0,0,3.5,35,134.0,79.0,0.0,0.0,0,0,32,0,0,0,0,1,0,1,5,Brian Knight,"C.Heston (3-38), T.Lincecum (2-W), G.Kontos (1-H), E.Cordier (1), B.Bochy (6)"
5552,0,1,Apr 6,False,ARI,"W,5-4",40,37,5,13,3,0,0,4,2,0,7,0,0,1,0,1,0,0,0.351,0.375,0.432,0.807,8,15,R,J.Collmenter(29),SFG,2015,Apr 6,9.0,9,4,4,0,3,6,0,2,4.0,39,132.0,86.0,6.0,3.0,0,0,34,1,1,0,0,0,0,2,6,Gary Cederstrom,"M.Bumgarner (99-63-W), J.López (99), J.Machi (99), S.Romo (99-H), J.Affeldt (99-H), S.Casilla (99-Sv)"
5553,1,2,Apr 7,False,ARI,"L,6-7",39,35,6,10,4,0,2,6,3,1,8,0,0,1,0,0,0,0,0.319,0.354,0.5,0.854,6,14,R,R.De La Rosa(31),SFG,2015,Apr 7,8.0,8,7,7,0,5,7,2,0,5.82,36,140.0,89.0,0.0,0.0,1,0,31,1,1,0,0,0,0,1,3,Eric Cooper,"R.Vogelsong (99-25-L), Y.Petit (99), G.Kontos (99)"
5554,2,3,Apr 8,False,ARI,"W,5-2",44,40,5,14,4,0,1,5,2,0,4,0,2,0,1,0,0,0,0.33,0.364,0.509,0.873,12,13,R,J.Hellickson(33),SFG,2015,Apr 8,9.0,5,2,0,2,2,7,0,1,3.81,35,123.0,75.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,4,Rob Drake,"C.Heston (99-65-W), J.Machi (1-H), S.Romo (1-H), S.Casilla (1-Sv)"
5555,3,4,Apr 9,False,SDP,"W,1-0",45,39,1,6,0,1,0,1,5,1,5,0,1,0,1,2,0,1,0.285,0.333,0.43,0.764,8,18,R,I.Kennedy(53),SFG,2015,Apr 9,12.0,7,0,0,0,5,7,0,0,2.61,46,165.0,103.0,4.0,0.0,0,0,41,1,0,1,0,0,2,4,7,Tripp Gibson,"T.Hudson (99-59), J.Affeldt (2), S.Romo (0), J.Machi (0), J.López (2), G.Kontos (1-W), S.Casilla (0-Sv)"
5556,4,5,Apr 10,False,SDP,"L,0-1",30,27,0,5,0,0,0,0,3,0,7,0,0,0,0,3,0,0,0.27,0.323,0.393,0.716,3,12,R,B.Morrow(73),SFG,2015,Apr 10,8.0,5,1,1,0,4,6,0,0,2.35,30,115.0,72.0,1.0,0.0,2,0,26,1,0,2,0,0,0,2,3,Vic Carapazza,"T.Lincecum (99-71), J.Affeldt (0-L), Y.Petit (2)"
5557,5,6,Apr 11,False,SDP,"L,2-10",36,33,2,5,1,0,1,2,2,0,9,1,0,0,2,1,0,0,0.251,0.307,0.374,0.682,7,14,R,J.Shields(73),SFG,2015,Apr 11,8.0,20,10,9,1,1,8,0,0,3.5,44,179.0,119.0,2.0,0.0,0,1,42,4,0,0,0,1,1,1,3,Larry Vanover,"M.Bumgarner (4-23-L), R.Vogelsong (3), G.Kontos (1)"
5558,6,7,Apr 12,False,SDP,"L,4-6",37,33,4,7,1,1,1,4,4,0,12,0,0,0,0,0,0,0,0.246,0.306,0.377,0.683,6,13,R,T.Ross(54),SFG,2015,Apr 12,8.0,9,6,6,0,4,6,2,0,3.92,36,151.0,97.0,2.0,0.0,1,0,32,1,2,0,0,0,0,1,4,Ron Kulpa,"J.Peavy (99-40-L), Y.Petit (1), J.Machi (2), J.López (2)"
5559,7,8,Apr 13,True,COL,"L,0-2",39,31,0,5,1,0,0,0,6,0,6,2,0,0,0,1,1,0,0.236,0.309,0.356,0.666,12,14,R,E.Butler(53),SFG,2015,Apr 13,9.0,11,2,1,1,3,5,0,0,3.55,38,122.0,82.0,2.0,0.0,0,1,35,2,0,1,0,0,0,2,4,Tripp Gibson,"C.Heston (4-60-L), J.Affeldt (2), G.Kontos (1), J.López (0)"
5560,8,9,Apr 14,True,COL,"L,1-4",37,32,1,6,0,0,0,1,4,0,8,0,0,1,0,0,1,0,0.231,0.305,0.339,0.644,9,15,R,C.Bergman(56),SFG,2015,Apr 14,9.0,9,4,4,0,2,6,0,1,3.6,37,130.0,82.0,1.0,0.0,0,1,32,2,1,0,2,0,0,1,4,Brian Gorman,"T.Hudson (4-53-L), J.Machi (1), S.Casilla (4), J.López (0)"
5561,9,10,Apr 15,True,COL,"L,2-4",36,33,2,7,0,1,1,2,2,0,7,1,0,0,0,1,2,0,0.229,0.303,0.341,0.644,7,15,L,T.Matzek(60),SFG,2015,Apr 15,9.0,6,4,3,1,1,10,1,0,3.54,35,135.0,93.0,0.0,0.0,1,0,32,0,0,0,1,1,1,0,4,Mark Carlson,"T.Lincecum (4-44-L), G.Kontos (1), Y.Petit (2), S.Romo (5)"
5562,10,11,Apr 16,True,ARI,"L,6-7",52,46,6,11,1,1,1,6,6,1,10,0,0,0,0,0,1,1,0.231,0.306,0.345,0.65,10,18,R,A.Bradley(60),SFG,2015,Apr 16,12.0,11,7,7,0,3,8,3,1,3.74,51,171.0,121.0,3.0,0.0,1,0,47,2,0,1,0,0,0,0,6,CB Bucknor,"M.Bumgarner (4-52), J.Machi (1), J.Affeldt (2), S.Casilla (1), J.López (1), S.Romo (0-L)"
5563,11,12,Apr 17,True,ARI,"L,0-9",31,30,0,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0.224,0.296,0.332,0.628,4,16,R,J.Collmenter(80),SFG,2015,Apr 17,9.0,18,9,8,1,6,8,0,0,4.09,51,176.0,107.0,4.0,0.0,2,0,44,3,1,0,0,1,0,0,4,Chris Segal,"J.Peavy (4-30-L), G.Kontos (1), R.Vogelsong (5), Y.Petit (1)"
5564,12,13,Apr 18,True,ARI,"W,4-1",39,37,4,12,1,0,1,4,2,0,7,0,0,0,1,0,0,0,0.232,0.301,0.34,0.641,11,14,R,R.De La Rosa(47),SFG,2015,Apr 18,9.0,6,1,1,0,1,8,1,1,3.86,34,127.0,78.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Lance Barrett,"C.Heston (4-70-W), S.Romo (1-H), S.Casilla (1-Sv)"
5565,13,14,Apr 19,True,ARI,"L,1-5",33,31,1,8,1,1,0,1,1,0,3,0,0,1,0,3,0,0,0.233,0.299,0.341,0.64,5,14,R,J.Hellickson(55),SFG,2015,Apr 19,9.0,8,5,5,0,2,7,1,1,3.94,38,124.0,87.0,2.0,0.0,1,0,35,1,0,0,0,0,0,0,4,Dan Iassogna,"T.Hudson (4-39-L), G.Kontos (1), J.Machi (2), J.Affeldt (2)"
5566,14,15,Apr 21,True,LAD,"W,6-2",37,35,6,13,1,1,1,5,2,0,6,0,0,0,0,2,1,0,0.243,0.306,0.355,0.66,7,17,L,B.Anderson(29),SFG,2015,Apr 21,9.0,7,2,2,0,6,6,0,0,3.81,36,134.0,70.0,6.0,1.0,0,0,30,2,0,0,0,0,0,3,6,Fieldin Culbreth,"T.Lincecum (5-60-W), J.Affeldt (1-H), S.Romo (2-H), J.López (4-H), J.Machi (1), S.Casilla (2-Sv)"
5567,15,16,Apr 22,True,LAD,"W,3-2",34,28,3,5,0,0,0,3,3,0,11,1,1,1,0,0,0,1,0.239,0.304,0.346,0.65,5,15,L,C.Kershaw(66),SFG,2015,Apr 22,9.0,7,2,2,0,3,10,1,0,3.7,38,146.0,97.0,0.0,0.0,0,0,35,0,0,0,0,0,1,0,4,Clint Fagan,"M.Bumgarner (5-57), G.Kontos (2), S.Romo (0), S.Casilla (0-W)"
5568,16,17,Apr 23,True,LAD,"W,3-2",42,37,3,10,0,1,0,3,5,1,9,0,0,0,1,1,1,1,0.241,0.308,0.344,0.652,11,17,R,M.Bolsinger(58),SFG,2015,Apr 23,10.0,6,2,2,0,2,7,2,2,3.58,39,138.0,88.0,1.0,0.0,0,0,34,0,0,0,1,0,0,1,6,Manny Gonzalez,"R.Vogelsong (5-62), J.Affeldt (1), G.Kontos (0), J.López (1), J.Machi (1), S.Casilla (0-W)"
5569,17,18,Apr 24,False,COL,"L,4-6",38,35,4,12,3,0,1,4,3,1,5,0,0,0,0,3,0,0,0.247,0.312,0.354,0.666,7,12,R,E.Butler(39),SFG,2015,Apr 24,8.0,15,6,6,0,3,4,1,0,3.73,41,134.0,85.0,2.0,1.0,0,1,38,7,0,1,0,0,0,0,3,John Tumpane,"C.Heston (5-25-L), J.López (0), Y.Petit (6)"
5570,18,19,Apr 25,False,COL,"W,5-4",51,42,5,12,4,0,2,5,7,0,10,0,2,0,0,2,2,0,0.25,0.317,0.365,0.682,13,17,L,J.De La Rosa(56),SFG,2015,Apr 25,11.0,12,4,4,0,0,3,2,0,3.7,42,140.0,93.0,0.0,0.0,0,1,42,0,0,0,0,0,0,2,6,John Hirschbeck,"T.Hudson (5-51), S.Romo (2-H), J.Affeldt (1-H), S.Casilla (1-BSv), J.López (0), J.Machi (1-W)"
5571,19,20,Apr 27,False,LAD,"L,3-8",37,33,3,7,2,0,0,3,4,0,7,0,0,0,0,0,1,0,0.248,0.316,0.36,0.677,7,16,L,B.Anderson(43),SFG,2015,Apr 27,8.0,11,8,8,0,5,2,2,0,3.93,39,136.0,89.0,1.0,0.0,1,0,33,1,1,0,1,0,0,0,4,Eric Cooper,"T.Lincecum (5-29-L), G.Kontos (3), Y.Petit (2), J.López (1)"
5572,20,21,Apr 28,False,LAD,"W,2-1",38,36,2,10,1,0,1,2,2,0,8,0,0,0,0,1,1,0,0.249,0.316,0.362,0.678,9,13,L,C.Kershaw(63),SFG,2015,Apr 28,9.0,5,1,1,0,1,10,0,0,3.8,33,120.0,80.0,0.0,0.0,0,0,32,1,0,0,0,0,1,1,2,Gary Cederstrom,"M.Bumgarner (5-76-W), S.Casilla (2-Sv)"
5573,21,22,Apr 29,False,LAD,"L,3-7",37,35,3,7,3,0,1,3,2,0,10,0,0,0,1,0,0,0,0.247,0.313,0.362,0.675,7,16,R,Z.Greinke(50),SFG,2015,Apr 29,8.0,8,7,7,0,3,4,4,0,3.96,33,119.0,71.0,0.0,0.0,0,0,28,3,0,0,0,2,0,2,5,Sean Barber,"R.Vogelsong (5-26-L), G.Kontos (1), J.López (1), J.Machi (3), Y.Petit (1)"
5574,22,23,May 1,True,LAA,"W,3-2",36,31,3,6,1,0,0,3,3,1,6,0,1,1,1,0,0,1,0.245,0.311,0.357,0.668,7,17,L,C.Wilson(67),SFG,2015,May 1,9.0,7,2,1,1,1,7,0,1,3.83,37,144.0,95.0,7.0,1.0,1,0,34,1,0,0,0,1,1,0,5,Bill Miller,"C.Heston (6-63), J.Machi (1), S.Romo (5-H), J.Affeldt (5), S.Casilla (2-BW)"
