,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1005,33,34,May 9,True,TOR,"W,6-1",36,30,6,5,1,0,1,6,6,1,2,0,0,0,1,0,0,0,0.278,0.34,0.424,0.763,6,11,L,D.Davis(52),ANA,2003,May 9,9.0,3,1,1,0,4,10,1,0,4.28,31,135.0,80.0,0.0,0.0,0,1,27,0,0,0,0,0,0,1,4,Bill Hohn,"A.Sele (99-61-W), S.Schoeneweis (1-H), B.Donnelly (1), B.Weber (0)"
1006,34,35,May 10,True,TOR,"L,4-7",37,33,4,9,2,0,0,4,3,0,4,1,0,0,0,1,2,1,0.278,0.34,0.421,0.761,6,13,L,M.Hendrickson(51),ANA,2003,May 10,9.0,10,7,7,0,2,6,2,1,4.35,41,126.0,81.0,2.0,2.0,1,0,37,1,0,2,0,1,1,0,2,Eric Cooper,"R.Ortiz (5-26-L), S.Shields (2)"
1007,35,36,May 11,True,TOR,"L,2-4",33,33,2,6,0,0,1,2,0,0,7,0,0,0,0,0,2,0,0.275,0.336,0.417,0.753,4,9,R,R.Halladay(65),ANA,2003,May 11,9.0,7,4,4,0,3,10,1,0,4.34,36,156.0,99.0,0.0,0.0,1,0,32,1,1,0,0,1,0,1,3,Tim Timmons,"J.Washburn (4-51-L), F.Rodríguez (2), B.Donnelly (1)"
1008,36,37,May 13,False,NYY,"W,10-3",47,39,10,13,2,0,3,9,7,2,2,0,1,0,1,1,2,1,0.277,0.34,0.423,0.763,10,10,R,M.Mussina(41),ANA,2003,May 13,9.0,7,3,2,1,1,5,1,0,4.28,34,138.0,82.0,0.0,0.0,1,0,33,2,0,0,0,0,0,1,4,Randy Marsh,"J.Lackey (5-58-W), S.Schoeneweis (3), B.Donnelly (1), T.Percival (5)"
1009,37,38,May 14,False,NYY,"W,5-3",39,36,5,12,3,0,0,5,0,0,3,1,1,1,0,0,2,0,0.278,0.34,0.423,0.763,7,11,L,D.Wells(39),ANA,2003,May 14,9.0,8,3,3,0,2,6,1,0,4.25,36,154.0,93.0,3.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Angel Hernandez,"K.Appier (5-56), S.Schoeneweis (0), F.Rodríguez (2-W), B.Donnelly (0-H), T.Percival (0-Sv)"
1010,38,39,May 15,False,NYY,"L,4-10",41,36,4,10,0,0,1,4,4,0,5,1,0,0,1,1,0,1,0.278,0.34,0.421,0.762,10,13,R,J.Weaver(48),ANA,2003,May 15,8.0,14,10,10,0,5,4,2,0,4.41,41,187.0,106.0,1.0,1.0,0,0,35,3,1,0,0,1,0,2,4,Randy Marsh,"A.Sele (5-7-L), S.Shields (4), M.Callaway (6), B.Weber (5)"
1011,39,40,May 16,False,BOS,"W,6-5",44,39,6,11,4,0,0,5,4,0,10,1,0,0,1,0,2,1,0.279,0.341,0.42,0.761,11,10,R,T.Wakefield(50),ANA,2003,May 16,9.0,10,5,5,0,3,8,1,0,4.42,37,157.0,102.0,0.0,0.0,1,1,34,0,1,0,0,0,0,0,4,John Hirschbeck,"R.Ortiz (5-41), F.Rodríguez (1-BW), B.Donnelly (1-H), T.Percival (1-Sv)"
1012,40,41,May 17,False,BOS,"W,6-2",41,36,6,12,0,0,1,5,4,0,4,0,0,1,1,2,3,0,0.28,0.342,0.42,0.763,8,12,R,D.Lowe(56),ANA,2003,May 17,9.0,9,2,1,1,2,5,1,0,4.34,38,123.0,82.0,2.0,0.0,0,0,34,3,0,0,1,1,0,0,3,John Hirschbeck,"J.Washburn (5-59-W), B.Donnelly (0-H), T.Percival (0-Sv)"
1013,41,42,May 18,False,BOS,"L,3-5",37,35,3,11,3,2,0,3,0,0,4,0,0,2,0,1,0,0,0.281,0.341,0.423,0.764,7,9,R,J.Burkett(63),ANA,2003,May 18,8.0,11,5,2,3,1,7,1,1,4.29,35,144.0,97.0,0.0,0.0,0,2,33,2,0,0,0,0,1,1,3,Wally Bell,"J.Lackey (4-45-L), B.Weber (2), S.Shields (2)"
1014,42,43,May 20,True,BAL,"W,7-6",37,32,7,8,2,2,3,6,5,2,3,0,0,0,1,1,2,0,0.28,0.341,0.429,0.77,5,11,R,R.Helling(49),ANA,2003,May 20,9.0,15,6,6,0,4,2,2,0,4.33,43,167.0,98.0,2.0,0.0,1,2,39,5,0,1,0,0,0,1,4,Brian O'Nora,"K.Appier (5-21), S.Shields (1), B.Weber (1), S.Schoeneweis (5-W)"
1015,43,44,May 21,True,BAL,"L,6-7",39,37,6,12,3,0,1,6,2,0,3,0,0,0,0,2,1,0,0.281,0.342,0.43,0.772,6,12,R,S.Ponson(37),ANA,2003,May 21,9.0,10,7,5,2,2,7,0,1,4.35,38,136.0,82.0,4.0,0.0,0,1,34,3,0,1,0,1,0,0,4,Larry Poncino,"A.Sele (5-47-L), F.Rodríguez (4), S.Schoeneweis (0), B.Weber (0)"
1016,44,45,May 22,True,BAL,"L,4-7",39,34,4,8,3,0,0,4,4,0,9,1,0,0,0,1,3,0,0.28,0.342,0.428,0.77,8,11,R,J.Johnson(49),ANA,2003,May 22,9.0,11,7,6,1,3,7,1,1,4.39,41,154.0,95.0,3.0,0.0,1,0,36,4,0,1,1,0,1,0,4,Phil Cuzzi,"R.Ortiz (5-58), B.Donnelly (4-H), T.Percival (4-BL), F.Rodríguez (0)"
1017,45,46,May 23,True,TBD,"L,1-3",37,31,1,4,0,0,1,1,6,0,9,0,0,0,0,0,1,0,0.277,0.34,0.424,0.764,9,10,R,G.González(64),ANA,2003,May 23,9.0,12,3,3,0,2,7,1,0,4.36,40,135.0,88.0,1.0,0.0,1,1,38,2,1,0,0,0,0,0,2,Greg Gibson,"J.Washburn (5-51-L), B.Weber (1)"
1018,46,47,May 24,True,TBD,"W,7-2",41,36,7,13,3,0,1,7,5,0,6,0,0,0,0,1,1,0,0.279,0.342,0.426,0.769,10,11,L,J.Kennedy(35),ANA,2003,May 24,9.0,6,2,2,0,0,5,0,2,4.31,35,127.0,81.0,0.0,0.0,0,0,33,0,1,0,0,0,0,1,3,Jerry Layne,"J.Lackey (5-65-W), S.Schoeneweis (2-H), M.Callaway (8)"
1019,47,48,May 25,True,TBD,"W,6-1",35,30,6,7,3,1,0,2,3,1,8,1,1,0,1,1,2,0,0.278,0.342,0.426,0.768,5,12,R,D.Brazelton(46),ANA,2003,May 25,9.0,6,1,1,0,2,7,1,0,4.24,35,134.0,91.0,0.0,0.0,0,0,33,0,0,1,0,0,0,0,3,Dana DeMuth,"K.Appier (4-62-W), S.Shields (4), F.Rodríguez (2)"
1020,48,49,May 27,False,BAL,"L,4-12",34,32,4,8,1,0,0,2,2,0,6,0,0,0,0,1,0,2,0.278,0.341,0.423,0.764,3,13,R,S.Ponson(59),ANA,2003,May 27,8.0,16,12,12,0,5,4,3,0,4.41,45,168.0,102.0,3.0,1.0,0,1,38,0,0,0,0,2,0,0,3,Lance Barksdale,"A.Sele (5-21-L), M.Callaway (2), B.Weber (3)"
1021,49,50,May 28,False,BAL,"L,2-6",35,32,2,9,1,0,0,1,3,0,7,0,0,0,0,3,1,0,0.278,0.341,0.421,0.762,6,11,R,J.Johnson(49),ANA,2003,May 28,8.0,13,6,2,4,4,4,2,0,4.37,41,169.0,107.0,3.0,0.0,1,1,36,3,0,0,1,0,2,1,3,Tim McClelland,"R.Ortiz (5-33-L), S.Shields (2), S.Schoeneweis (3)"
1022,50,51,May 29,False,TBD,"W,2-1",36,32,2,8,0,0,0,1,2,0,8,1,1,0,0,0,0,1,0.277,0.341,0.418,0.759,7,10,R,V.Zambrano(53),ANA,2003,May 29,9.0,6,1,1,0,4,6,0,2,4.3,38,124.0,80.0,5.0,1.0,1,0,32,1,0,0,0,0,0,1,4,Charlie Reliford,"J.Washburn (5-66-W), B.Weber (1-H), S.Schoeneweis (0-H), B.Donnelly (6-Sv)"
1023,51,52,May 30,False,TBD,"L,6-8",39,32,6,6,1,0,1,6,6,0,6,1,0,0,0,0,0,1,0.276,0.341,0.416,0.757,6,10,R,D.Brazelton(49),ANA,2003,May 30,8.0,12,8,8,0,4,8,0,0,4.38,39,130.0,88.0,5.0,3.0,1,0,34,1,0,0,0,1,0,1,4,Mike Fichter,"J.Lackey (5-37-L), S.Schoeneweis (0), F.Rodríguez (4), M.Callaway (2)"
1024,52,53,May 31,False,TBD,"W,6-1",43,33,6,10,1,1,0,5,4,1,4,3,1,2,1,1,3,0,0.276,0.342,0.416,0.758,10,11,L,J.Kennedy(47),ANA,2003,May 31,9.0,8,1,1,0,1,4,0,0,4.32,35,110.0,73.0,1.0,0.0,0,0,34,3,0,0,0,0,0,1,2,Marty Foster,"K.Appier (5-67-W), F.Rodríguez (0)"
1025,53,54,Jun 1,False,TBD,"W,9-4",42,38,9,13,2,0,2,7,2,0,4,1,0,1,0,0,0,1,0.278,0.343,0.418,0.761,6,10,R,C.Reyes(32),ANA,2003,Jun 1,9.0,12,4,4,0,1,8,1,1,4.31,40,160.0,106.0,1.0,0.0,1,0,38,2,0,0,0,0,1,2,5,Fieldin Culbreth,"A.Sele (4-45-W), S.Shields (3), S.Schoeneweis (1), M.Callaway (1), B.Donnelly (2)"
1026,54,55,Jun 3,False,MON,"W,15-4",51,47,15,22,2,0,6,15,4,0,8,0,0,0,0,2,0,0,0.282,0.347,0.43,0.777,9,16,R,T.Ohka(6),ANA,2003,Jun 3,9.0,6,4,4,0,3,2,1,0,4.31,34,120.0,72.0,0.0,0.0,1,0,30,1,0,0,0,1,0,2,3,Randy Marsh,"R.Ortiz (5-43-W), B.Weber (4), M.Callaway (1)"
1027,55,56,Jun 4,False,MON,"W,11-2",46,42,11,17,2,0,7,11,4,1,2,0,0,0,0,1,0,0,0.285,0.349,0.442,0.791,8,17,R,S.Kim(21),ANA,2003,Jun 4,9.0,7,2,1,1,3,7,1,0,4.24,39,152.0,105.0,0.0,0.0,1,0,36,0,0,0,0,0,3,1,4,Sam Holbrook,"J.Washburn (5-61-W), F.Rodríguez (3), S.Shields (2), M.Callaway (0)"
1028,56,57,Jun 5,False,MON,"L,7-8",61,55,7,12,0,0,2,6,5,0,18,0,1,0,3,1,0,1,0.283,0.347,0.438,0.786,12,21,R,J.Vázquez(72),ANA,2003,Jun 5,13.2,15,8,8,0,5,10,1,0,4.27,60,226.0,141.0,4.0,1.0,2,0,55,0,0,1,0,0,1,2,7,Paul Schrieber,"J.Lackey (5-46), B.Weber (1), S.Schoeneweis (3), S.Shields (0), B.Donnelly (3), F.Rodríguez (0), M.Callaway (0-L)"
1029,57,58,Jun 6,False,FLA,"L,1-4",32,30,1,4,0,0,0,1,1,1,6,0,0,1,0,0,1,0,0.281,0.345,0.434,0.779,4,11,R,C.Pavano(77),ANA,2003,Jun 6,8.0,3,4,4,0,2,5,2,0,4.28,28,114.0,70.0,0.0,0.0,0,2,26,0,0,0,0,0,1,0,2,Tim Welke,"K.Appier (5-58-L), B.Weber (0)"
1030,58,59,Jun 7,False,FLA,"W,9-2",40,35,9,11,1,1,1,9,4,0,4,0,0,1,0,1,1,1,0.281,0.345,0.435,0.78,4,13,L,T.Phelps(35),ANA,2003,Jun 7,9.0,5,2,2,0,1,5,1,0,4.24,32,120.0,84.0,0.0,0.0,0,0,31,2,0,0,0,0,1,2,3,Chuck Meriwether,"A.Sele (5-64-W), B.Donnelly (1), T.Percival (15)"
1031,59,60,Jun 8,False,FLA,"W,8-5",38,35,8,11,1,1,1,7,1,0,4,0,1,1,1,1,4,1,0.282,0.345,0.436,0.78,3,15,R,B.Penny(31),ANA,2003,Jun 8,9.0,6,5,5,0,2,7,1,0,4.25,35,132.0,80.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"R.Ortiz (4-41-W), B.Weber (1-H), B.Donnelly (0-H), T.Percival (0-Sv)"
1032,60,61,Jun 9,True,PHI,"L,0-3",34,31,0,6,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0.281,0.343,0.432,0.775,7,11,R,V.Padilla(69),ANA,2003,Jun 9,9.0,8,3,3,0,0,4,2,1,4.23,35,118.0,78.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Mike Everitt,"J.Washburn (4-54-L), F.Rodríguez (3)"
1033,61,62,Jun 10,True,PHI,"W,2-1",31,26,2,4,0,1,0,1,4,0,3,0,0,1,0,0,1,0,0.279,0.342,0.43,0.772,5,9,R,B.Duckworth(51),ANA,2003,Jun 10,9.0,6,1,1,0,3,11,0,0,4.18,36,129.0,84.0,2.0,0.0,1,0,33,2,0,0,0,0,0,0,3,Hunter Wendelstedt,"J.Lackey (4-65-W), B.Donnelly (1-H), T.Percival (1-Sv)"
1034,62,63,Jun 11,True,PHI,"W,5-3",36,32,5,9,2,0,2,5,3,0,4,1,0,0,0,0,0,0,0.279,0.343,0.431,0.774,7,10,R,B.Myers(33),ANA,2003,Jun 11,9.0,8,3,3,0,5,7,0,1,4.16,40,161.0,99.0,3.0,1.0,0,0,34,2,0,0,0,0,0,0,5,Larry Young,"K.Appier (4-49), B.Weber (2-W), S.Schoeneweis (5-H), B.Donnelly (0-H), T.Percival (0-Sv)"
1035,63,64,Jun 13,True,NYM,"L,3-7",37,35,3,8,3,0,1,3,1,0,8,1,0,0,1,0,0,1,0.278,0.341,0.431,0.772,7,11,L,M.Bacsik(50),ANA,2003,Jun 13,9.0,13,7,7,0,3,6,2,0,4.2,43,154.0,99.0,2.0,0.0,0,0,39,1,0,0,0,1,1,1,3,Kerwin Danley,"A.Sele (5-24-L), S.Shields (7), S.Schoeneweis (1)"
1036,64,65,Jun 14,True,NYM,"W,13-3",43,40,13,16,4,1,4,13,3,0,2,0,0,0,0,0,0,0,0.281,0.343,0.438,0.781,6,12,R,J.Roach(17),ANA,2003,Jun 14,9.0,5,3,1,2,0,2,0,1,4.15,34,119.0,83.0,0.0,0.0,0,0,33,2,1,0,0,0,0,0,2,Wally Bell,"R.Ortiz (5-61-W), F.Rodríguez (4)"
1037,65,66,Jun 15,True,NYM,"L,0-8",30,26,0,1,0,0,0,0,4,0,1,0,0,0,0,2,1,0,0.278,0.341,0.434,0.775,3,9,R,S.Trachsel(82),ANA,2003,Jun 15,9.0,8,8,8,0,5,9,3,1,4.21,41,154.0,104.0,1.0,0.0,1,0,35,0,0,0,0,0,1,0,3,Rob Drake,"J.Washburn (5-32-L), B.Weber (3), S.Schoeneweis (1)"
1038,66,67,Jun 16,False,SEA,"L,3-6",34,31,3,5,2,0,0,2,2,0,4,1,0,0,0,0,0,1,0.276,0.34,0.431,0.77,4,11,R,J.Piñeiro(59),ANA,2003,Jun 16,8.0,11,6,6,0,2,6,3,0,4.25,36,135.0,80.0,0.0,0.0,0,1,34,1,0,0,0,0,0,0,3,Ed Montague,"J.Lackey (5-43-L), B.Weber (0), F.Rodríguez (1)"
1039,67,68,Jun 17,False,SEA,"L,4-8",35,33,4,7,1,0,4,4,2,0,5,0,0,0,0,1,0,0,0.275,0.339,0.433,0.772,4,9,R,R.Franklin(56),ANA,2003,Jun 17,8.0,7,8,8,0,6,4,3,0,4.31,36,142.0,89.0,0.0,0.0,0,1,29,0,0,0,0,1,0,0,3,Brian Gorman,"K.Appier (5-38-L), S.Shields (3), S.Schoeneweis (1)"
1040,68,69,Jun 18,False,SEA,"L,0-2",33,29,0,5,1,0,0,0,3,0,3,0,1,0,0,2,0,0,0.274,0.338,0.43,0.768,6,11,R,F.García(72),ANA,2003,Jun 18,8.0,7,2,2,0,4,6,0,2,4.28,36,146.0,84.0,2.0,1.0,1,0,30,1,1,0,0,0,0,1,3,Bruce Dreckman,"A.Sele (4-56-L), B.Weber (1), B.Donnelly (6)"
1041,69,70,Jun 19,False,SEA,"W,2-0",32,29,2,4,1,0,1,2,2,0,7,0,0,1,0,1,0,0,0.272,0.336,0.429,0.764,3,12,L,J.Moyer(69),ANA,2003,Jun 19,9.0,6,0,0,0,1,9,0,1,4.22,35,133.0,90.0,2.0,0.0,1,0,33,0,0,0,0,0,0,0,3,Brian Runge,"R.Ortiz (4-72-W), B.Donnelly (0-H), T.Percival (7-Sv)"
1042,70,71,Jun 20,False,LAD,"L,2-5",38,34,2,7,1,0,1,2,3,0,7,1,0,0,1,0,0,1,0.271,0.335,0.427,0.762,9,14,R,H.Nomo(62),ANA,2003,Jun 20,8.0,9,5,5,0,0,3,4,0,4.24,31,107.0,68.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Brian O'Nora,"J.Washburn (4-33-L), F.Rodríguez (3), S.Shields (2)"
1043,71,72,Jun 21,False,LAD,"L,2-4",37,35,2,8,1,0,1,2,0,0,4,2,0,0,1,1,1,0,0.271,0.334,0.426,0.76,8,16,R,A.Ashby(58),ANA,2003,Jun 21,8.0,7,4,4,0,2,6,1,0,4.24,33,116.0,80.0,0.0,0.0,1,0,30,0,0,0,1,0,1,1,3,Larry Poncino,"J.Lackey (4-37-L), F.Rodríguez (0), S.Schoeneweis (3)"
1044,72,73,Jun 22,False,LAD,"W,6-3",43,38,6,12,2,0,1,5,4,0,10,1,0,0,0,1,0,0,0.272,0.335,0.426,0.761,10,15,R,K.Brown(37),ANA,2003,Jun 22,9.0,9,3,1,2,1,8,0,0,4.2,38,164.0,116.0,2.0,2.0,0,0,37,2,1,0,0,0,1,0,4,Phil Cuzzi,"K.Appier (4-52-W), B.Weber (3-H), B.Donnelly (2-H), T.Percival (2-Sv)"
1045,73,74,Jun 24,True,SEA,"L,4-6",38,37,4,12,5,0,1,4,1,0,5,0,0,0,0,1,0,1,0.272,0.335,0.428,0.763,7,11,R,F.García(47),ANA,2003,Jun 24,9.0,10,6,6,0,3,4,2,0,4.22,35,118.0,73.0,1.0,1.0,0,1,32,2,0,0,0,0,0,4,3,Doug Eddings,"A.Sele (5-25-L), S.Shields (3), F.Rodríguez (2)"
1046,74,75,Jun 25,True,SEA,"W,6-3",37,33,6,10,3,0,2,6,4,1,2,0,0,0,0,1,0,0,0.273,0.336,0.43,0.766,7,12,L,J.Moyer(35),ANA,2003,Jun 25,9.0,10,3,2,1,3,7,0,0,4.19,39,144.0,90.0,1.0,0.0,2,0,36,3,0,0,0,0,1,1,4,Ron Kulpa,"R.Ortiz (5-45-W), B.Weber (2-H), B.Donnelly (2-H), T.Percival (2-Sv)"
1047,75,76,Jun 26,True,SEA,"L,6-10",38,35,6,10,2,0,1,6,2,1,4,0,0,1,0,1,0,0,0.273,0.336,0.43,0.765,5,9,R,G.Meche(35),ANA,2003,Jun 26,9.0,13,10,10,0,2,8,2,0,4.27,41,157.0,100.0,2.0,2.0,0,0,39,5,0,0,0,0,0,0,4,Mike Winters,"J.Washburn (5-32-L), B.Weber (0-BSv), F.Rodríguez (1), S.Schoeneweis (4)"
1048,76,77,Jun 27,True,LAD,"W,3-0",35,32,3,10,1,2,0,3,1,1,4,1,1,0,0,0,0,0,0.273,0.336,0.43,0.766,8,9,R,K.Brown(57),ANA,2003,Jun 27,9.0,5,0,0,0,1,4,0,0,4.21,30,103.0,72.0,2.0,0.0,0,1,29,1,0,1,0,0,0,1,3,Laz Diaz,"J.Lackey (5-70-W), B.Donnelly (1-H), T.Percival (1-Sv)"
1049,77,78,Jun 28,True,LAD,"W,3-1",36,32,3,9,3,0,2,3,3,0,5,1,0,0,0,0,0,0,0.273,0.336,0.432,0.768,9,11,L,K.Ishii(46),ANA,2003,Jun 28,9.0,6,1,1,0,1,7,0,0,4.17,34,127.0,82.0,0.0,0.0,0,0,33,1,0,1,0,0,1,1,4,Jim Joyce,"K.Appier (5-58-W), S.Shields (3-H), B.Donnelly (0-H), T.Percival (0-Sv)"
1050,78,79,Jun 29,True,LAD,"W,3-1",37,33,3,11,0,1,0,2,4,0,5,0,0,0,0,1,3,1,0.274,0.337,0.431,0.768,10,12,L,O.Pérez(45),ANA,2003,Jun 29,9.0,7,1,1,0,3,7,1,0,4.13,36,134.0,93.0,0.0,0.0,0,0,33,0,0,0,0,0,1,2,4,Jim Reynolds,"A.Sele (4-58-W), S.Shields (0-H), B.Weber (2-H), T.Percival (0-Sv)"
1051,79,80,Jun 30,True,TEX,"L,3-6",32,31,3,6,0,0,2,3,1,0,5,0,0,0,0,2,0,0,0.273,0.336,0.431,0.767,2,11,R,J.Thomson(62),ANA,2003,Jun 30,9.0,12,6,5,1,4,7,2,0,4.14,45,158.0,100.0,3.0,0.0,0,0,39,1,0,0,0,2,2,0,4,Mark Wegner,"R.Ortiz (4-31-L), F.Rodríguez (3), B.Weber (0), S.Schoeneweis (3)"
1052,80,81,Jul 1,True,TEX,"W,7-5",34,29,7,8,2,0,2,7,3,0,3,0,1,1,0,0,1,1,0.273,0.336,0.432,0.768,3,10,R,I.Valdez(26),ANA,2003,Jul 1,9.0,8,5,5,0,0,4,3,0,4.15,34,132.0,90.0,0.0,0.0,0,1,34,1,0,0,0,0,0,0,3,Tim Welke,"J.Washburn (4-45-W), B.Donnelly (2-H), T.Percival (1-Sv)"
1053,81,82,Jul 2,True,TEX,"W,5-0",33,28,5,6,3,1,1,5,4,0,3,0,0,1,1,1,0,1,0.273,0.335,0.433,0.768,4,10,R,J.Benoit(31),ANA,2003,Jul 2,9.0,4,0,0,0,0,8,0,0,4.1,31,110.0,72.0,,,1,0,31,0,0,0,0,0,0,0,1,Chuck Meriwether,J.Lackey (4-87-W)
1054,82,83,Jul 3,True,TEX,"L,5-6",36,35,5,9,3,1,1,5,0,0,6,0,1,0,0,1,0,0,0.273,0.334,0.433,0.768,4,12,L,T.Mounce(46),ANA,2003,Jul 3,9.0,11,6,6,0,3,6,2,2,4.12,41,151.0,92.0,2.0,0.0,0,0,36,3,0,1,0,0,0,2,4,Gary Cederstrom,"K.Appier (4-24-L), S.Shields (3), B.Weber (2), S.Schoeneweis (2)"
1055,83,84,Jul 4,False,OAK,"W,1-0",30,28,1,3,1,0,0,1,0,0,5,0,2,0,0,0,1,0,0.271,0.332,0.431,0.763,2,11,L,M.Mulder(82),ANA,2003,Jul 4,9.0,2,0,0,0,3,7,0,0,4.07,32,138.0,84.0,0.0,0.0,0,0,29,1,0,1,0,0,0,0,4,Marty Foster,"A.Sele (4-65-W), F.Rodríguez (3-H), B.Donnelly (2-H), T.Percival (2-Sv)"
1056,84,85,Jul 5,False,OAK,"W,6-3",39,38,6,11,1,0,2,6,1,0,8,0,0,0,1,1,1,0,0.271,0.332,0.431,0.763,6,9,R,A.Harang(26),ANA,2003,Jul 5,9.0,6,3,3,0,1,3,2,0,4.06,33,132.0,89.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Fieldin Culbreth,"R.Ortiz (4-50-W), B.Weber (1-H), B.Donnelly (0-H), T.Percival (0-Sv)"
1057,85,86,Jul 6,False,OAK,"L,5-6",42,35,5,8,2,0,2,5,7,1,6,0,0,0,0,0,1,0,0.271,0.332,0.431,0.764,10,10,R,T.Hudson(63),ANA,2003,Jul 6,8.2,9,6,5,1,5,4,1,0,4.07,40,142.0,87.0,3.0,1.0,0,0,33,3,0,1,1,1,1,0,4,Terry Craft,"J.Washburn (4-42), S.Shields (2), S.Schoeneweis (2-L), F.Rodríguez (1)"
1058,86,87,Jul 8,True,KCR,"L,0-4",33,31,0,4,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0.269,0.331,0.429,0.76,6,9,L,D.May(70),ANA,2003,Jul 8,9.0,7,4,4,0,2,7,1,0,4.07,33,116.0,74.0,0.0,0.0,0,1,31,1,0,0,0,0,0,2,3,Lance Barksdale,"J.Lackey (5-52-L), S.Shields (1), S.Schoeneweis (1)"
1059,87,88,Jul 9,True,KCR,"W,5-3",32,31,5,9,0,0,1,4,1,0,2,0,0,0,0,2,1,0,0.269,0.331,0.428,0.759,3,10,L,J.Affeldt(35),ANA,2003,Jul 9,9.0,10,3,1,2,2,4,0,0,4.04,38,160.0,103.0,2.0,2.0,0,1,35,2,1,1,0,1,1,0,4,Mark Carlson,"K.Appier (5-51), F.Rodríguez (2-BW), B.Donnelly (3-H), T.Percival (3-Sv)"
1060,88,89,Jul 10,True,KCR,"W,7-1",38,32,7,10,2,0,3,7,6,1,0,0,0,0,0,1,0,1,0.27,0.332,0.431,0.762,7,12,L,C.George(35),ANA,2003,Jul 10,9.0,5,1,1,0,1,6,0,1,4.0,33,146.0,98.0,0.0,0.0,0,0,30,0,0,0,1,0,0,1,3,Gerry Davis,"A.Sele (5-55-W), B.Weber (4-H), S.Schoeneweis (1)"
1061,89,90,Jul 11,True,MIN,"W,5-0",31,30,5,6,2,0,2,5,1,0,6,0,0,0,0,0,0,0,0.269,0.331,0.431,0.762,2,10,L,J.Santana(54),ANA,2003,Jul 11,9.0,4,0,0,0,4,6,0,1,3.96,35,135.0,77.0,0.0,0.0,0,0,30,1,0,0,0,0,1,2,3,Angel Hernandez,"R.Ortiz (5-67-W), S.Shields (2-H), B.Donnelly (1-Sv)"
1062,90,91,Jul 12,True,MIN,"W,6-1",39,33,6,11,1,1,0,6,4,1,8,0,1,1,0,0,1,0,0.27,0.331,0.431,0.762,9,9,R,B.Radke(49),ANA,2003,Jul 12,9.0,5,1,1,0,2,7,1,0,3.92,32,130.0,83.0,0.0,0.0,0,1,30,2,0,0,0,0,0,1,2,Sam Holbrook,"J.Washburn (5-67-W), F.Rodríguez (2)"
1063,91,92,Jul 13,True,MIN,"W,8-3",36,31,8,10,2,0,1,7,2,0,9,0,2,1,1,0,2,1,0.27,0.332,0.431,0.763,4,9,R,K.Lohse(39),ANA,2003,Jul 13,9.0,13,3,3,0,2,9,1,0,3.91,38,132.0,89.0,1.0,0.0,0,0,36,0,1,0,0,0,0,2,4,Paul Schrieber,"J.Lackey (4-49-W), B.Weber (2-H), B.Donnelly (1-H), T.Percival (3)"
1064,92,93,Jul 17,False,BAL,"L,1-2",33,28,1,5,2,0,0,1,4,1,6,0,0,1,0,1,0,0,0.27,0.331,0.43,0.761,5,9,R,R.López(65),ANA,2003,Jul 17,8.0,6,2,2,0,3,0,1,0,3.9,31,125.0,72.0,0.0,0.0,0,0,27,1,0,0,1,0,0,2,2,Dana DeMuth,"R.Ortiz (5-50-L), B.Weber (3)"
1065,93,94,Jul 18,False,BAL,"L,5-6",39,38,5,11,4,0,1,4,1,0,5,0,0,0,0,0,1,0,0.27,0.331,0.43,0.761,7,14,R,R.Helling(59),ANA,2003,Jul 18,8.0,8,6,6,0,3,8,2,0,3.93,34,125.0,82.0,0.0,0.0,0,1,31,2,0,0,0,0,0,0,2,Marvin Hudson,"J.Washburn (5-41), F.Rodríguez (5-L)"
1066,94,95,Jul 19,False,BAL,"L,4-8",38,35,4,9,2,0,1,3,2,0,3,1,0,0,0,1,0,0,0.27,0.331,0.43,0.761,7,9,R,S.Ponson(42),ANA,2003,Jul 19,8.0,12,8,8,0,1,5,1,2,3.97,39,138.0,93.0,2.0,1.0,0,0,35,3,1,0,0,1,0,0,4,Greg Gibson,"K.Appier (9-12-L), S.Shields (7), S.Schoeneweis (8), B.Weber (1)"
1067,95,96,Jul 20,False,BAL,"L,6-7",43,39,6,12,3,0,1,6,4,0,6,0,0,0,0,0,2,0,0.27,0.331,0.43,0.762,10,13,R,J.Johnson(65),ANA,2003,Jul 20,8.0,14,7,7,0,4,7,1,1,4.01,40,144.0,92.0,3.0,3.0,1,0,35,1,0,2,0,0,0,2,3,Jerry Layne,"J.Lackey (6-21-L), F.Rodríguez (1), T.Percival (6)"
