,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
218,56,57,Jun 7,False,ATL,"L,5-9",40,36,5,13,1,1,1,5,3,0,7,0,1,0,0,2,0,0,0.281,0.352,0.445,0.797,8,14,R,J.Smoltz(41),TBD,1999,Jun 7,8.0,10,9,3,6,3,2,2,0,5.63,37,127,72,0.0,0.0,2,0,34,2,0,0,0,0,3,2,3,Steve Rippley,"D.Eiland (5-32-L), R.White (1), J.Santana (0)"
219,57,58,Jun 8,False,ATL,"L,2-11",37,33,2,8,3,0,0,2,4,0,9,0,0,0,0,1,0,0,0.28,0.351,0.443,0.795,8,14,L,O.Pérez(54),TBD,1999,Jun 8,8.0,16,11,9,2,4,8,1,0,5.7,43,163,101,5.0,2.0,0,0,38,5,0,0,1,0,1,2,4,Gary Darling,"W.Álvarez (5-17-L), M.Duvall (1), B.Rekar (2), S.Aldred (2)"
220,58,59,Jun 9,False,ATL,"L,3-4",45,42,3,10,0,0,1,3,2,0,8,0,1,0,0,2,1,1,0.279,0.35,0.441,0.791,6,16,L,T.Glavine(51),TBD,1999,Jun 9,11.1,13,4,2,2,6,7,1,1,5.61,52,215,125,0.0,0.0,3,0,45,2,0,2,0,0,1,2,5,Larry Poncino,"R.Rupe (4-56), N.Charlton (41), E.Yan (2), R.Hernández (2), R.White (1-L)"
221,59,60,Jun 11,False,MON,"L,4-5",36,34,4,9,1,0,0,4,1,0,9,1,0,0,0,2,0,0,0.279,0.349,0.438,0.787,5,13,R,M.Batista(54),TBD,1999,Jun 11,8.0,9,5,5,0,4,9,1,0,5.61,36,138,82,1.0,1.0,0,0,32,4,0,0,0,0,0,0,3,Charlie Williams,"B.Witt (4-39-L), R.White (1), J.Santana (3)"
222,60,61,Jun 12,False,MON,"W,5-3",45,39,5,14,3,0,1,5,4,1,5,0,2,0,1,0,2,0,0.281,0.35,0.44,0.79,13,15,R,D.Hermanson(30),TBD,1999,Jun 12,9.0,9,3,2,1,5,4,1,0,5.55,41,140,88,0.0,0.0,0,1,36,5,0,0,0,0,1,0,3,Tom Hallion,"M.Callaway (99-51-W), N.Charlton (2-H), R.Hernández (2-Sv)"
223,61,62,Jun 13,False,MON,"L,0-4",32,28,0,3,0,0,0,0,3,0,6,1,0,0,0,0,1,2,0.278,0.349,0.435,0.784,5,14,R,C.Pavano(84),TBD,1999,Jun 13,8.0,8,4,4,0,5,3,0,1,5.53,38,141,85,0.0,0.0,0,1,30,1,0,0,2,0,1,0,3,Larry Vanover,"B.Rekar (4-37-L), J.Santana (1), S.Aldred (4)"
224,62,63,Jun 14,False,CHW,"L,7-9",42,37,7,11,1,0,2,7,5,0,4,0,0,0,0,1,0,0,0.279,0.349,0.436,0.785,8,9,R,J.Snyder(59),TBD,1999,Jun 14,8.0,9,9,8,1,6,6,2,0,5.58,39,135,81,2.0,2.0,0,0,32,1,0,0,0,0,0,1,3,Richard Shulock,"W.Álvarez (5-19-L), R.White (2), E.Yan (4)"
225,63,64,Jun 15,False,CHW,"W,3-2",35,34,3,6,2,0,0,2,1,0,4,0,0,0,1,0,1,0,0.277,0.347,0.433,0.78,5,12,R,J.Baldwin(63),TBD,1999,Jun 15,9.0,12,2,2,0,0,6,0,1,5.52,38,149,98,1.0,0.0,1,0,37,3,0,0,0,0,0,2,3,Dale Scott,"R.Rupe (5-55-W), N.Charlton (2-H), R.Hernández (2-Sv)"
226,64,65,Jun 16,False,CHW,"L,2-3",42,38,2,8,0,0,1,2,3,1,6,0,1,0,0,2,0,0,0.276,0.346,0.431,0.777,7,9,L,J.Parque(57),TBD,1999,Jun 16,10.2,8,3,2,1,6,5,0,0,5.45,43,165,90,0.0,0.0,0,1,37,1,0,0,0,0,1,2,3,Joe Brinkman,"B.Witt (4-67), E.Yan (1), N.Charlton (0-L)"
227,65,66,Jun 18,False,MIN,"L,5-8",38,36,5,10,3,0,0,4,1,0,5,0,0,1,1,0,0,1,0.276,0.345,0.43,0.775,6,9,R,M.Lincoln(41),TBD,1999,Jun 18,8.0,12,8,6,2,5,4,0,0,5.47,41,150,94,3.0,3.0,0,0,34,3,0,0,1,1,1,1,4,Rocky Roe,"M.Callaway (5-36), R.White (3), J.Santana (4), S.Aldred (4-L)"
228,66,67,Jun 19,False,MIN,"W,4-3",37,34,4,10,4,0,1,4,2,0,8,0,0,1,0,0,0,1,0.276,0.345,0.431,0.775,6,11,R,B.Radke(56),TBD,1999,Jun 19,9.0,10,3,3,0,0,6,1,0,5.43,37,128,86,0.0,0.0,2,0,37,0,0,0,0,0,1,1,2,Marty Foster,"B.Rekar (5-54-W), R.Hernández (3-Sv)"
229,67,68,Jun 20,False,MIN,"W,6-5",47,41,6,12,1,0,0,5,4,1,6,1,1,0,0,1,0,0,0.277,0.345,0.429,0.774,8,12,L,E.Milton(64),TBD,1999,Jun 20,11.0,9,5,3,2,6,8,0,1,5.38,46,183,108,3.0,1.0,0,2,38,1,1,0,1,0,1,1,6,Laz Diaz,"W.Álvarez (5-66), A.Lopez (39-BSv), N.Charlton (3), R.Hernández (0-BSv), J.Santana (1), A.Newman (28-W)"
230,68,69,Jun 21,False,MIN,"W,3-2",38,35,3,9,5,0,0,3,2,0,6,1,0,0,0,1,0,0,0.276,0.345,0.428,0.773,8,11,R,J.Mays(55),TBD,1999,Jun 21,9.0,5,2,1,1,2,8,0,0,5.31,32,125,84,0.0,0.0,3,2,29,0,0,0,0,1,1,1,3,Jim Reynolds,"R.Rupe (5-65-W), N.Charlton (0-H), R.Hernández (0-Sv)"
231,69,70,Jun 22,True,NYY,"L,0-7",31,29,0,3,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0.274,0.343,0.424,0.767,4,10,R,O.Hernández(83),TBD,1999,Jun 22,9.0,12,7,6,1,6,9,1,1,5.32,44,183,112,4.0,0.0,1,2,36,2,0,0,1,0,0,0,5,Doug Eddings,"B.Witt (5-28-L), R.White (3), A.Newman (1), J.Santana (1), S.Aldred (3)"
232,70,71,Jun 23,True,NYY,"L,4-12",41,38,4,11,1,0,1,4,3,0,9,0,0,0,2,0,0,0,0.274,0.343,0.424,0.767,10,10,R,R.Clemens(37),TBD,1999,Jun 23,9.0,19,12,12,0,6,5,3,1,5.42,51,192,107,7.0,4.0,1,1,43,2,1,0,0,1,1,2,4,Dale Scott,"D.Eiland (15-32-L), S.Aldred (0), A.Lopez (2), J.Santana (0)"
233,71,72,Jun 24,True,NYY,"L,3-7",37,32,3,7,2,0,0,2,5,0,9,0,0,0,1,1,0,1,0.274,0.342,0.422,0.764,7,9,L,A.Pettitte(51),TBD,1999,Jun 24,9.0,13,7,7,0,3,5,1,1,5.44,41,155,94,0.0,0.0,0,1,34,4,1,0,1,2,0,1,3,Joe Brinkman,"B.Rekar (4-44-L), N.Charlton (2), R.Hernández (2)"
234,72,73,Jun 25,True,TOR,"W,11-4",42,37,11,14,1,0,3,11,3,0,9,1,1,0,1,0,2,1,0.275,0.344,0.425,0.769,7,9,L,D.Wells(22),TBD,1999,Jun 25,9.0,6,4,4,0,0,11,2,0,5.42,32,138,93,,,0,1,32,2,0,0,0,0,1,1,1,Larry Barnett,W.Álvarez (4-70-W)
235,73,74,Jun 26,True,TOR,"W,5-2",35,31,5,9,0,0,1,4,4,1,3,0,0,0,0,2,1,0,0.275,0.344,0.425,0.769,6,10,R,J.Hamilton(51),TBD,1999,Jun 26,9.0,12,2,2,0,4,3,0,1,5.38,40,162,95,2.0,0.0,2,0,35,4,0,0,0,0,0,2,3,Greg Kosc,"R.Rupe (4-47-W), N.Charlton (1-H), R.Hernández (1-Sv)"
236,74,75,Jun 27,True,TOR,"W,8-0",40,34,8,10,1,0,1,7,6,0,11,0,0,0,1,1,0,0,0.276,0.345,0.425,0.77,8,10,R,K.Escobar(13),TBD,1999,Jun 27,9.0,3,0,0,0,3,8,0,0,5.3,32,128,72,,,0,0,29,1,0,0,0,0,0,1,1,Dan Morrison,B.Witt (4-86-W)
237,75,76,Jun 28,True,TOR,"L,2-3",40,36,2,8,1,0,1,2,4,0,8,0,0,0,0,0,0,0,0.275,0.344,0.423,0.768,11,10,R,C.Carpenter(47),TBD,1999,Jun 28,9.0,10,3,3,0,3,7,1,0,5.27,40,141,89,1.0,0.0,0,0,36,1,0,0,1,0,0,0,3,Ed Hickox,"D.Eiland (4-52-L), N.Charlton (1), R.Hernández (1)"
238,76,77,Jun 30,False,BOS,"W,11-10",50,42,11,14,2,1,2,10,8,1,6,0,0,0,1,2,0,1,0.276,0.346,0.426,0.772,9,10,R,M.Portugal(25),TBD,1999,Jun 30,10.0,12,10,7,3,4,5,1,1,5.29,49,187,107,3.0,2.0,0,0,42,4,0,0,1,1,2,0,5,Derryl Cousins,"B.Rekar (5-36), R.White (7), N.Charlton (1-H), A.Lopez (6-H), R.Hernández (1-BW)"
239,77,78,Jul 1,False,BOS,"W,12-3",50,42,12,16,3,0,2,12,5,0,5,1,0,2,1,0,1,0,0.278,0.347,0.428,0.776,11,10,R,J.Cho(28),TBD,1999,Jul 1,9.0,7,3,3,0,3,6,0,0,5.26,36,131,77,0.0,0.0,0,0,32,1,0,0,0,1,0,1,2,Richard Shulock,"W.Álvarez (5-55-W), A.Lopez (0)"
240,78,79,Jul 2,False,TOR,"W,8-7",44,34,8,11,3,1,2,8,9,0,3,0,1,0,0,3,0,0,0.278,0.349,0.431,0.78,9,11,R,K.Escobar(19),TBD,1999,Jul 2,9.0,14,7,7,0,6,5,1,1,5.28,47,182,108,5.0,2.0,1,0,39,2,0,0,1,0,0,1,5,Dale Ford,"R.Rupe (5-26), J.Santana (8), S.Aldred (8-W), N.Charlton (1-H), R.Hernández (1-Sv)"
241,79,80,Jul 3,False,TOR,"L,0-5",30,28,0,3,0,0,0,0,2,0,4,0,0,0,1,1,0,1,0.276,0.347,0.428,0.775,3,9,R,C.Carpenter(83),TBD,1999,Jul 3,8.0,13,5,5,0,2,7,0,0,5.28,36,143,85,0.0,0.0,0,2,34,2,0,0,0,0,0,1,2,Mark Johnson,"B.Witt (5-36-L), J.Santana (0)"
242,80,81,Jul 4,False,TOR,"L,3-6",38,36,3,11,2,0,2,3,2,0,4,0,0,0,0,0,0,1,0.277,0.347,0.429,0.776,8,9,R,P.Hentgen(51),TBD,1999,Jul 4,8.0,10,6,5,1,1,9,2,1,5.29,36,123,76,2.0,0.0,0,0,33,3,0,1,0,1,0,0,3,Rich Garcia,"D.Eiland (5-50), R.White (3-L), A.Lopez (2)"
243,81,82,Jul 5,True,BOS,"L,2-4",38,35,2,9,1,1,0,2,2,0,6,1,0,0,1,2,0,0,0.276,0.347,0.428,0.775,9,9,R,M.Portugal(51),TBD,1999,Jul 5,9.0,9,4,4,0,5,6,1,0,5.27,38,163,102,0.0,0.0,0,1,33,3,0,0,0,0,0,1,3,Tim McClelland,"B.Rekar (4-39-L), S.Aldred (2), J.Santana (1)"
244,82,83,Jul 6,True,BOS,"W,6-4",36,32,6,7,1,0,1,6,3,0,4,1,0,0,1,0,2,0,0.276,0.346,0.427,0.774,6,10,R,J.Cho(48),TBD,1999,Jul 6,9.0,9,4,4,0,5,4,1,0,5.26,38,140,89,2.0,0.0,0,1,33,1,0,0,0,0,0,2,3,Fieldin Culbreth,"W.Álvarez (4-42), A.Lopez (1-W), R.Hernández (3-Sv)"
245,83,84,Jul 7,True,BOS,"W,3-2",34,31,3,7,1,0,0,3,2,0,14,1,0,0,0,0,1,0,0.275,0.346,0.425,0.771,7,10,R,P.Martinez(68),TBD,1999,Jul 7,9.0,7,2,2,0,3,8,1,0,5.22,36,143,88,0.0,0.0,1,1,33,1,0,0,0,0,1,0,3,Gary Cederstrom,"D.Eiland (2-52-W), N.Charlton (4-H), R.Hernández (0-Sv)"
246,84,85,Jul 8,True,BOS,"W,3-2",32,31,3,8,1,1,1,3,1,0,3,0,0,0,0,2,0,0,0.275,0.345,0.426,0.771,5,10,R,B.Rose(48),TBD,1999,Jul 8,9.0,9,2,2,0,5,4,0,0,5.18,39,144,81,2.0,0.0,1,0,34,3,0,0,0,0,0,2,4,Tim Welke,"B.Witt (4-52-W), A.Lopez (1-H), N.Charlton (0-H), R.Hernández (0-Sv)"
247,85,86,Jul 9,False,FLA,"L,4-11",37,36,4,11,2,0,1,3,1,0,7,0,0,0,0,1,1,0,0.276,0.345,0.426,0.771,6,13,R,L.Hernández(52),TBD,1999,Jul 9,8.0,12,11,9,2,5,5,1,3,5.23,43,158,97,2.0,0.0,1,1,33,3,0,1,0,2,1,1,3,Bill Hohn,"R.Rupe (6-27-L), J.Santana (3), S.Aldred (3)"
248,86,87,Jul 10,False,FLA,"W,9-8",45,38,9,14,2,1,0,8,6,0,8,0,0,1,1,1,0,1,0.277,0.346,0.426,0.773,9,15,R,D.Springer(27),TBD,1999,Jul 10,9.0,15,8,8,0,2,11,0,1,5.26,45,174,118,2.0,2.0,0,0,42,1,0,0,0,0,0,0,4,Angel Hernandez,"B.Rekar (4-53-W), R.White (5), A.Lopez (1), R.Hernández (1-Sv)"
249,87,88,Jul 11,False,FLA,"L,2-3",37,33,2,6,0,0,1,2,4,0,8,0,0,0,0,0,1,0,0.276,0.346,0.425,0.77,8,14,R,A.Fernandez(68),TBD,1999,Jul 11,8.0,5,3,3,0,3,6,1,1,5.24,32,129,82,1.0,1.0,0,0,28,0,0,0,0,0,0,0,3,Hunter Wendelstedt,"W.Álvarez (4-57-L), D.Eiland (3), N.Charlton (2)"
250,88,89,Jul 15,True,NYM,"L,7-8",46,42,7,13,2,0,2,7,4,0,8,0,0,0,0,0,0,1,0.276,0.346,0.426,0.772,9,11,L,A.Leiter(53),TBD,1999,Jul 15,10.0,8,8,5,3,9,2,0,1,5.23,45,167,92,2.0,2.0,3,1,33,3,0,0,1,1,2,2,7,Rocky Roe,"R.Arrojo (51-57), E.Yan (28-BSv), A.Lopez (4), S.Aldred (5), R.White (4), B.Rekar (4), N.Charlton (3-L)"
251,89,90,Jul 16,True,NYM,"L,7-9",41,38,7,11,2,2,1,5,3,0,9,0,0,0,0,0,0,0,0.276,0.346,0.427,0.773,7,9,R,R.Reed(38),TBD,1999,Jul 16,9.0,15,9,9,0,7,4,1,0,5.28,45,188,107,4.0,1.0,5,3,38,2,0,0,0,0,1,1,5,John Hirschbeck,"B.Witt (7-23), D.Eiland (4-L), M.Duvall (37), R.White (0), A.Lopez (0)"
252,90,91,Jul 17,True,NYM,"W,3-2",35,30,3,8,0,0,1,3,4,0,4,0,0,1,0,1,0,0,0.276,0.346,0.426,0.772,8,10,R,O.Hershiser(47),TBD,1999,Jul 17,9.0,8,2,2,0,4,11,0,0,5.24,36,140,86,2.0,0.0,0,1,30,1,0,0,0,2,0,1,4,Fieldin Culbreth,"W.Álvarez (5-64-W), E.Yan (1-H), N.Charlton (1-H), R.Hernández (6-Sv)"
253,91,92,Jul 18,True,PHI,"L,2-3",31,29,2,4,0,0,1,2,2,0,5,0,0,0,0,2,0,0,0.275,0.344,0.425,0.769,2,10,R,C.Schilling(74),TBD,1999,Jul 18,9.0,7,3,3,0,4,8,2,0,5.21,38,158,93,1.0,0.0,0,0,34,0,1,0,0,0,0,0,4,Mike Everitt,"R.Rupe (8-55), A.Lopez (1-L), M.Duvall (1), R.White (1)"
254,92,93,Jul 19,True,PHI,"L,3-16",36,32,3,7,3,0,1,3,4,0,3,0,0,0,0,2,0,0,0.274,0.344,0.425,0.769,6,11,R,C.Ogea(59),TBD,1999,Jul 19,9.0,22,16,16,0,5,7,2,1,5.33,54,195,116,4.0,4.0,1,0,46,4,0,0,0,2,0,1,4,Marty Foster,"B.Rekar (3-21-L), D.Eiland (2), M.Duvall (0), E.Yan (1)"
255,93,94,Jul 20,True,PHI,"W,5-4",58,46,5,12,3,0,1,5,6,1,7,3,2,1,0,0,0,0,0.274,0.345,0.424,0.769,15,11,R,P.Byrd(48),TBD,1999,Jul 20,13.0,10,4,4,0,4,11,0,0,5.29,50,184,111,2.0,1.0,1,0,46,3,0,0,0,0,0,2,4,John Hirschbeck,"R.Arrojo (4-39), A.Lopez (1), R.Hernández (2), N.Charlton (2-W)"
256,94,95,Jul 21,False,NYY,"L,3-4",34,33,3,7,2,0,0,3,1,0,7,0,0,0,0,0,1,1,0.274,0.344,0.423,0.766,4,11,R,O.Hernández(70),TBD,1999,Jul 21,8.0,8,4,4,0,3,7,1,0,5.28,34,132,77,1.0,0.0,0,0,31,3,0,0,0,0,0,1,2,Larry Young,"B.Witt (4-47-L), E.Yan (1)"
257,95,96,Jul 22,False,NYY,"L,4-5",39,34,4,9,3,0,1,4,5,0,6,0,0,0,0,1,0,0,0.273,0.344,0.423,0.766,8,11,L,A.Pettitte(44),TBD,1999,Jul 22,8.0,12,5,5,0,2,2,1,0,5.29,36,125,79,3.0,0.0,1,1,34,1,0,0,0,0,0,1,4,Tim Tschida,"R.White (3-37), M.Duvall (2), B.Rekar (2-L), N.Charlton (1)"
258,96,97,Jul 23,True,TEX,"L,8-11",45,40,8,17,3,0,1,8,5,0,6,0,0,0,0,1,0,1,0.275,0.345,0.425,0.77,10,11,R,M.Morgan(48),TBD,1999,Jul 23,9.0,13,11,8,3,6,4,4,0,5.32,45,173,95,2.0,2.0,1,0,38,1,0,0,0,1,2,3,3,Tim McClelland,"R.Rupe (4-22-L), M.Duvall (0), R.White (0)"
259,97,98,Jul 24,True,TEX,"L,3-5",36,29,3,5,1,0,0,3,6,0,5,0,0,1,0,2,0,0,0.274,0.345,0.423,0.768,6,10,R,E.Loaiza(45),TBD,1999,Jul 24,9.0,11,5,5,0,2,5,2,0,5.31,38,128,82,0.0,0.0,1,2,35,3,0,0,0,1,0,0,5,Tim Welke,"D.Eiland (4-52), A.Newman (31-BL), E.Yan (2), A.Lopez (3), R.Hernández (3)"
260,98,99,Jul 25,True,TEX,"L,3-4",35,31,3,7,2,1,1,3,3,0,5,1,0,0,0,2,0,1,0.274,0.345,0.423,0.768,5,10,R,R.Helling(65),TBD,1999,Jul 25,9.0,8,4,4,0,1,4,2,0,5.3,35,132,88,1.0,0.0,0,1,34,2,1,0,0,0,0,0,3,Gary Cederstrom,"R.Arrojo (4-54-L), A.Newman (0), R.White (1)"
261,99,100,Jul 26,True,ANA,"W,7-0",36,31,7,11,2,0,2,7,4,0,4,0,1,0,0,2,1,1,0.275,0.345,0.425,0.77,5,9,R,O.Olivares(19),TBD,1999,Jul 26,9.0,4,0,0,0,3,4,0,0,5.25,32,127,72,,,0,0,29,0,0,0,0,0,1,1,1,Jim Evans,B.Witt (4-80-W)
262,100,101,Jul 27,True,ANA,"L,5-10",41,37,5,13,2,0,0,5,3,0,4,0,0,1,0,0,0,1,0.275,0.346,0.424,0.77,9,9,R,S.Sparks(32),TBD,1999,Jul 27,9.0,12,10,10,0,7,5,1,0,5.29,44,173,92,2.0,2.0,0,0,37,1,0,1,0,0,1,2,5,Eric Cooper,"M.Callaway (38-23-L), B.Rekar (4), E.Yan (2), N.Charlton (4), R.Hernández (2)"
263,101,102,Jul 28,True,ANA,"W,4-1",35,33,4,11,1,0,1,4,2,1,4,0,0,0,0,2,0,0,0.276,0.346,0.425,0.771,7,11,R,J.McDowell(54),TBD,1999,Jul 28,9.0,6,1,1,0,3,5,0,0,5.25,33,110,73,0.0,0.0,1,1,28,1,1,0,1,1,0,2,2,Larry McCoy,"R.Rupe (4-67-W), R.Hernández (0-Sv)"
264,102,103,Jul 30,False,OAK,"L,1-4",32,31,1,5,0,0,1,1,1,0,7,0,0,0,0,1,0,0,0.275,0.345,0.423,0.768,4,9,R,M.Oquist(73),TBD,1999,Jul 30,8.0,8,4,4,0,11,6,2,0,5.24,42,157,82,1.0,0.0,1,0,31,0,0,0,0,0,0,1,5,Doug Eddings,"D.Eiland (5-39-L), M.Duvall (6), R.White (4), N.Charlton (2), A.Lopez (5)"
265,103,104,Jul 31,False,OAK,"L,1-5",37,31,1,7,0,0,0,1,6,0,4,0,0,0,1,2,0,1,0.275,0.345,0.422,0.767,9,9,R,O.Olivares(64),TBD,1999,Jul 31,8.0,5,5,4,1,7,6,2,0,5.24,36,145,80,4.0,0.0,0,0,27,1,0,0,2,0,0,0,4,Tim McClelland,"R.Arrojo (5-56-L), E.Yan (3), M.Duvall (0), B.Rekar (3)"
266,104,105,Aug 1,False,OAK,"L,6-10",38,38,6,12,4,0,1,5,0,0,3,0,0,0,1,1,0,1,0.275,0.345,0.422,0.767,5,9,R,G.Heredia(30),TBD,1999,Aug 1,8.0,12,10,8,2,9,4,5,0,5.27,44,179,91,2.0,2.0,0,0,33,1,0,0,2,0,1,2,4,Chuck Meriwether,"B.Witt (5-24-L), B.Rekar (0), R.White (1), N.Charlton (1)"
267,105,106,Aug 2,False,SEA,"L,0-4",36,32,0,6,1,0,0,0,3,0,11,1,0,0,0,1,1,0,0.274,0.344,0.421,0.765,9,10,R,F.García(76),TBD,1999,Aug 2,8.0,8,4,4,0,5,6,0,1,5.26,37,144,86,1.0,0.0,0,0,29,0,0,0,1,1,0,1,5,Larry McCoy,"M.Callaway (5-43-L), M.Duvall (1), E.Yan (1), A.Lopez (2), R.Hernández (4)"
268,106,107,Aug 3,False,SEA,"L,2-5",38,33,2,9,2,0,0,2,5,0,5,0,0,0,0,2,0,0,0.274,0.344,0.42,0.764,9,10,L,J.Halama(55),TBD,1999,Aug 3,8.0,10,5,4,1,3,4,2,1,5.26,38,144,89,0.0,0.0,0,0,32,3,0,0,1,1,1,0,2,Tim Welke,"R.Rupe (5-41-L), R.White (1)"
269,107,108,Aug 4,False,SEA,"W,7-1",46,43,7,15,3,1,2,5,3,0,7,0,0,0,2,0,0,0,0.275,0.345,0.422,0.767,12,12,R,G.Meche(28),TBD,1999,Aug 4,9.0,5,1,1,0,2,7,0,0,5.22,33,126,80,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Jim Evans,"D.Eiland (4-66-W), A.Lopez (1), R.Hernández (1)"
270,108,109,Aug 6,True,CLE,"W,4-2",35,30,4,7,1,0,0,4,5,0,5,0,0,0,1,1,1,1,0.275,0.345,0.421,0.766,7,9,R,D.Burba(46),TBD,1999,Aug 6,9.0,7,2,2,0,2,4,0,2,5.19,38,155,90,2.0,0.0,0,0,32,1,0,0,1,1,1,0,4,Brian O'Nora,"R.Arrojo (5-49), E.Yan (3-W), N.Charlton (4-H), R.Hernández (1-Sv)"
271,109,110,Aug 7,True,CLE,"L,10-15",44,39,10,14,4,0,1,10,4,0,5,0,0,1,0,0,0,0,0.276,0.345,0.422,0.767,7,9,R,C.Nagy(21),TBD,1999,Aug 7,9.0,19,15,15,0,7,6,2,1,5.28,52,187,111,6.0,1.0,1,0,43,6,0,2,1,0,0,1,6,Laz Diaz,"B.Witt (5-19-L), B.Rekar (5), R.White (3), E.Yan (0), M.Duvall (4), A.Lopez (2)"
272,110,111,Aug 8,True,CLE,"W,5-3",36,33,5,11,4,0,2,5,3,0,2,0,0,0,0,2,0,0,0.276,0.346,0.424,0.77,7,10,R,J.Wright(39),TBD,1999,Aug 8,9.0,6,3,3,0,1,8,1,2,5.26,36,136,93,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Rich Garcia,"W.Álvarez (21-54-W), N.Charlton (1-H), A.Lopez (0-H), R.Hernández (1-Sv)"
273,111,112,Aug 9,True,BAL,"W,10-9",42,38,10,15,3,0,1,9,2,0,5,2,0,0,0,1,2,0,0.277,0.347,0.425,0.772,8,9,R,J.Johnson(4),TBD,1999,Aug 9,9.0,12,9,9,0,7,9,1,0,5.29,47,180,105,7.0,1.0,3,0,38,2,1,0,0,2,1,0,6,Durwood Merrill,"R.Rupe (5-36-W), R.White (1), N.Charlton (0), A.Lopez (0), E.Yan (1-H), R.Hernández (0-Sv)"
274,112,113,Aug 10,True,BAL,"L,1-17",35,33,1,6,2,0,0,1,2,0,5,0,0,0,0,0,0,0,0.276,0.346,0.424,0.769,7,11,R,S.Ponson(74),TBD,1999,Aug 10,9.0,20,17,12,5,8,5,0,2,5.35,58,195,109,8.0,2.0,0,0,47,6,1,0,0,1,3,2,4,John Hirschbeck,"D.Eiland (5-17-L), M.Callaway (7), M.Duvall (2), W.Boggs (99)"
275,113,114,Aug 11,True,BAL,"L,2-4",37,36,2,10,1,0,0,2,1,0,8,0,0,0,0,1,0,0,0.276,0.346,0.422,0.768,8,10,R,M.Mussina(59),TBD,1999,Aug 11,9.0,13,4,4,0,5,9,2,0,5.34,44,168,93,0.0,0.0,0,0,39,3,0,0,0,0,0,1,2,Rocky Roe,"R.Arrojo (4-44-L), R.White (1)"
276,114,115,Aug 12,False,KCR,"W,7-6",42,39,7,12,1,0,1,6,3,0,3,0,0,0,3,3,0,0,0.277,0.346,0.422,0.768,8,9,R,D.Reichert(33),TBD,1999,Aug 12,9.0,11,6,3,3,4,2,0,0,5.32,41,139,85,2.0,2.0,1,0,36,0,1,0,0,1,1,1,4,Jim Reynolds,"B.Witt (4-42-W), A.Lopez (2-H), N.Charlton (2-H), R.Hernández (2-Sv)"
277,115,116,Aug 13,False,KCR,"L,1-2",36,31,1,6,1,0,0,1,2,0,9,2,1,0,1,1,0,0,0.276,0.345,0.421,0.766,8,11,R,B.Stein(76),TBD,1999,Aug 13,8.1,10,2,2,0,2,4,0,0,5.29,33,113,74,0.0,0.0,0,0,31,0,0,1,0,0,0,4,2,Jim Joyce,"W.Álvarez (4-67), E.Yan (3-L)"
278,116,117,Aug 14,False,KCR,"W,11-4",43,39,11,13,3,0,2,10,2,1,5,1,0,1,0,0,0,0,0.277,0.345,0.422,0.768,5,9,R,J.Suppan(32),TBD,1999,Aug 14,9.0,9,4,3,1,1,5,0,1,5.27,37,130,79,1.0,0.0,0,0,35,3,0,0,0,0,0,0,3,Jim McKean,"R.Rupe (4-53-W), R.White (2), A.Lopez (1)"
279,117,118,Aug 15,False,KCR,"W,5-3",39,37,5,14,1,1,2,5,1,0,3,0,1,0,0,2,0,0,0.278,0.346,0.424,0.77,7,9,R,J.Witasick(32),TBD,1999,Aug 15,9.0,5,3,3,0,2,7,1,0,5.25,35,137,83,0.0,0.0,2,0,33,1,0,0,0,0,1,0,3,Terry Craft,"D.Eiland (4-56-W), N.Charlton (2-H), R.Hernández (2-Sv)"
280,118,119,Aug 16,False,DET,"W,9-1",43,40,9,13,2,0,1,9,3,1,7,0,0,0,0,0,1,0,0.278,0.346,0.424,0.77,7,9,R,J.Weaver(17),TBD,1999,Aug 16,9.0,8,1,1,0,1,4,0,3,5.22,33,111,70,0.0,0.0,0,0,28,2,0,0,1,0,0,5,2,Tim Tschida,"R.Arrojo (4-66-W), M.Duvall (5)"
281,119,120,Aug 17,False,DET,"L,1-3",33,31,1,6,2,0,0,1,2,0,5,0,0,0,0,2,0,0,0.277,0.345,0.423,0.768,5,9,R,D.Mlicki(66),TBD,1999,Aug 17,8.0,8,3,3,0,3,3,1,0,5.2,32,115,70,,,0,1,29,4,0,0,0,0,1,3,1,Rick Reed,B.Witt (4-54-L)
282,120,121,Aug 18,False,DET,"W,4-0",40,34,4,8,2,0,1,4,6,0,9,0,0,0,0,0,0,0,0.277,0.345,0.423,0.768,9,11,R,D.Borkowski(37),TBD,1999,Aug 18,9.0,1,0,0,0,7,10,0,1,5.16,36,155,93,0.0,0.0,1,0,28,0,1,0,0,0,1,1,2,Al Clark,"W.Álvarez (4-69-W), A.Lopez (3-Sv)"
