,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1103,22,23,May 1,False,PHI,"W,8-5",41,38,8,10,1,1,3,8,2,1,6,1,0,0,1,0,1,0,0.282,0.346,0.488,0.834,6,13,L,D.Carman(29),CIN,1987,May 1,9.0,8,5,5,0,1,7,4,0,3.27,35,,,0.0,0.0,1,1,34,0,0,0,0,0,0,0,4,Bob Engel,"M.Soto (4-38-W), F.Williams (0), R.Murphy (0-H), R.Robinson (0-Sv)"
1104,23,24,May 2,False,PHI,"L,3-8",37,33,3,7,1,0,1,2,4,0,3,0,0,0,0,1,1,0,0.279,0.344,0.482,0.826,7,15,L,B.Ruffin(54),CIN,1987,May 2,8.0,11,8,8,0,4,8,1,0,3.48,40,,,1.0,0.0,2,0,35,2,1,1,0,1,1,0,4,Paul Runge,"T.Browning (3-24-L), B.Landrum (1), G.Hoffman (2), F.Williams (0)"
1105,24,25,May 3,False,PHI,"W,9-6",43,41,9,14,0,0,5,9,2,0,12,0,0,0,0,0,1,0,0.282,0.345,0.493,0.838,7,14,R,K.Gross(34),CIN,1987,May 3,9.0,11,6,6,0,3,8,2,0,3.58,42,,,0.0,0.0,0,0,39,1,1,0,0,0,0,0,4,Joe West,"B.Gullickson (3-31-W), F.Williams (0-H), R.Robinson (1-H), J.Franco (2-Sv)"
1106,25,26,May 5,False,NYM,"W,2-0",36,32,2,8,1,0,0,2,3,0,11,1,0,0,0,1,3,1,0.281,0.345,0.485,0.83,7,10,L,S.Fernandez(71),CIN,1987,May 5,9.0,6,0,0,0,2,9,0,0,3.45,35,,,1.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Dutch Rennert,"T.Power (4-78-W), J.Franco (1-Sv)"
1107,26,27,May 6,False,NYM,"L,2-3",37,36,2,9,1,0,0,1,1,0,11,0,0,0,0,0,1,0,0.279,0.342,0.477,0.819,8,14,R,R.Aguilera(66),CIN,1987,May 6,8.0,10,3,3,0,3,4,0,0,3.44,37,,,3.0,0.0,2,0,32,1,0,1,2,0,0,0,3,Lee Weyer,"M.Soto (4-39-L), R.Murphy (4), R.Robinson (2)"
1108,27,28,May 8,True,PHI,"W,4-3",36,31,4,7,1,0,0,4,4,0,4,1,0,0,2,2,2,0,0.278,0.342,0.47,0.812,8,14,L,B.Ruffin(31),CIN,1987,May 8,9.0,8,3,3,0,0,5,3,0,3.43,35,,,0.0,0.0,0,0,35,0,0,0,0,0,0,0,4,Ed Montague,"T.Browning (5-50-W), R.Murphy (1-H), R.Robinson (1-H), J.Franco (2-Sv)"
1109,28,29,May 9,True,PHI,"L,2-4",37,33,2,8,1,0,1,2,4,0,4,0,0,0,0,1,1,0,0.277,0.341,0.467,0.808,8,13,R,K.Gross(63),CIN,1987,May 9,9.0,6,4,4,0,3,10,2,0,3.45,36,,,0.0,0.0,3,1,33,0,0,1,0,0,1,0,3,Dave Pallone,"B.Gullickson (5-44-L), R.Murphy (0), F.Williams (5)"
1110,29,30,May 10,True,PHI,"L,3-4",35,35,3,8,2,0,1,3,0,0,8,0,0,0,1,0,0,0,0.275,0.338,0.463,0.801,5,12,L,S.Rawley(56),CIN,1987,May 10,9.0,8,4,4,0,3,12,2,0,3.47,37,,,0.0,0.0,1,0,33,2,0,0,0,1,0,0,2,Dutch Rennert,"T.Power (4-63-L), R.Robinson (1)"
1111,30,31,May 11,True,NYM,"W,12-2",43,40,12,18,2,0,1,11,2,1,5,0,0,1,3,1,1,1,0.281,0.343,0.468,0.81,7,14,R,R.Aguilera(29),CIN,1987,May 11,9.0,8,2,2,0,3,5,1,0,3.42,37,,,2.0,0.0,3,0,34,2,0,0,0,0,0,1,4,Lee Weyer,"M.Soto (4-48-W), R.Murphy (1-H), F.Williams (1), G.Hoffman (8)"
1112,31,32,May 12,True,NYM,"L,2-6",32,30,2,4,0,0,2,2,2,0,3,0,0,0,0,1,1,0,0.277,0.339,0.464,0.802,3,14,R,D.Cone(72),CIN,1987,May 12,9.0,11,6,5,1,1,5,1,0,3.47,37,,,1.0,0.0,0,0,35,2,0,0,1,0,0,2,4,Ed Montague,"J.Reuss (32-18-L), G.Hoffman (0), F.Williams (0), R.Murphy (0)"
1113,32,33,May 13,False,MON,"W,12-6",42,39,12,12,2,0,4,12,3,0,8,0,0,0,3,1,2,0,0.279,0.339,0.471,0.81,3,13,L,N.Heaton(39),CIN,1987,May 13,9.0,11,6,6,0,3,3,1,0,3.55,40,,,0.0,0.0,0,0,36,4,0,1,0,1,0,0,3,Charlie Williams,"T.Browning (4-27-W), R.Robinson (2-H), J.Franco (4)"
1114,33,34,May 14,False,MON,"W,10-9",45,39,10,12,2,0,0,10,5,0,7,0,0,1,1,0,5,0,0.279,0.34,0.467,0.808,8,18,R,B.Sebra(53),CIN,1987,May 14,9.0,13,9,9,0,6,3,1,0,3.71,46,,,3.0,2.0,4,0,40,2,0,3,0,0,1,1,5,John Kibler,"B.Gullickson (4-41), F.Williams (1), R.Murphy (1), R.Robinson (0-W), J.Franco (0-Sv)"
1115,34,35,May 15,False,STL,"L,4-5",36,35,4,9,3,0,0,4,1,0,3,0,0,0,1,1,0,1,0.279,0.339,0.464,0.802,5,16,R,D.Cox(52),CIN,1987,May 15,8.0,10,5,5,0,5,4,0,0,3.75,38,,,2.0,0.0,3,1,31,0,1,0,1,1,0,0,4,Bruce Froemming,"T.Power (4-25-L), F.Williams (0), G.Hoffman (2), R.Murphy (0)"
1116,35,36,May 16,False,STL,"L,5-6",40,35,5,11,2,0,0,4,4,1,5,0,0,1,0,2,1,0,0.28,0.34,0.461,0.801,8,14,L,T.Conroy(45),CIN,1987,May 16,8.0,8,6,6,0,1,6,2,0,3.83,32,,,0.0,0.0,2,1,31,3,0,0,0,0,0,0,3,Jim Quick,"M.Soto (4-32-L), F.Williams (0), R.Robinson (1)"
1117,36,37,May 17,False,STL,"L,2-10",36,35,2,7,1,1,2,2,1,1,6,0,0,0,1,0,0,0,0.278,0.337,0.461,0.798,7,14,R,L.Tunnell(62),CIN,1987,May 17,8.0,15,10,10,0,2,3,1,0,4.01,39,,,3.0,3.0,0,0,36,3,1,1,0,1,0,1,4,Charlie Williams,"J.Reuss (4-16-L), G.Hoffman (1), R.Murphy (1), F.Williams (0)"
1118,37,38,May 19,False,CHC,"L,2-9",35,29,2,5,3,0,0,2,5,0,4,0,1,0,0,0,2,1,0.275,0.336,0.457,0.793,6,12,R,R.Sutcliffe(52),CIN,1987,May 19,8.0,15,9,8,1,3,7,0,0,4.13,43,,,2.0,2.0,0,0,40,1,0,0,0,0,2,0,3,Randy Marsh,"T.Browning (5-26-L), F.Williams (1), G.Hoffman (1)"
1119,38,39,May 20,False,CHC,"W,6-2",37,33,6,8,0,0,3,6,3,0,7,0,0,1,1,2,1,0,0.275,0.335,0.458,0.793,4,10,R,G.Maddux(47),CIN,1987,May 20,9.0,7,2,2,0,2,9,0,0,4.07,34,,,,,1,1,31,2,0,0,1,0,0,1,1,Bob Engel,B.Gullickson (5-72-W)
1120,39,40,May 21,False,CHC,"L,7-8",40,35,7,9,1,0,3,7,4,0,7,1,0,0,0,1,2,0,0.274,0.335,0.46,0.796,6,14,L,J.Moyer(29),CIN,1987,May 21,8.2,10,8,8,0,2,6,4,0,4.18,36,,,1.0,1.0,0,2,34,1,0,0,0,0,0,0,3,Paul Runge,"T.Power (5-31), R.Robinson (4), J.Franco (6-L)"
1121,40,41,May 22,True,PIT,"L,1-4",33,31,1,5,1,0,1,1,2,1,6,0,0,0,0,1,1,0,0.272,0.333,0.457,0.789,5,12,R,R.Reuschel(66),CIN,1987,May 22,9.0,6,4,4,0,1,4,1,0,4.17,33,,,0.0,0.0,0,0,30,0,2,0,0,1,0,0,2,Jerry Crawford,"J.Reuss (4-68), R.Robinson (0-L)"
1122,41,42,May 23,True,PIT,"L,2-3",35,29,2,6,1,0,2,2,3,0,5,0,3,0,0,1,0,0,0.27,0.332,0.457,0.788,6,14,L,B.Kipper(51),CIN,1987,May 23,9.0,8,3,3,0,1,8,0,0,4.14,37,,,0.0,0.0,0,0,36,4,0,1,0,0,1,0,3,Bob Davidson,"P.Pacillo (99-52-L), R.Murphy (5), F.Williams (3)"
1123,42,43,May 24,True,PIT,"L,2-7",33,30,2,5,0,0,0,2,2,0,5,0,1,0,0,1,1,0,0.268,0.329,0.451,0.78,4,15,R,B.Fisher(72),CIN,1987,May 24,9.0,10,7,7,0,3,2,3,1,4.21,40,,,0.0,0.0,3,0,36,2,0,1,0,0,0,1,4,Harry Wendelstedt,"T.Browning (4-25-L), G.Hoffman (4), F.Williams (0), J.Franco (2)"
1124,43,44,May 25,True,CHC,"W,5-4",36,33,5,9,4,0,1,5,2,1,6,1,0,0,0,0,2,0,0.268,0.33,0.451,0.781,7,14,R,G.Maddux(24),CIN,1987,May 25,9.0,9,4,4,0,3,5,3,0,4.21,38,,,0.0,0.0,0,0,34,3,0,1,0,1,1,1,3,Doug Harvey,"B.Gullickson (4-52-W), R.Robinson (2-H), J.Franco (0-Sv)"
1125,44,45,May 26,True,CHC,"W,3-2",31,29,3,6,0,0,1,3,1,0,4,0,0,1,1,1,1,0,0.267,0.328,0.449,0.776,4,13,R,S.Sanderson(63),CIN,1987,May 26,9.0,10,2,2,0,4,3,0,0,4.16,40,,,1.0,0.0,0,0,35,3,0,0,1,0,0,2,4,Dick Stello,"T.Power (4-66), R.Murphy (2-H), F.Williams (1-H), J.Franco (0-BW)"
1126,45,46,May 27,True,CHC,"L,1-4",38,33,1,5,1,0,0,1,4,0,4,1,0,0,1,0,3,0,0.265,0.326,0.443,0.769,10,12,L,J.Moyer(56),CIN,1987,May 27,9.0,11,4,4,0,4,4,0,0,4.15,41,,,0.0,0.0,1,1,37,1,1,1,0,0,0,0,2,Eric Gregg,"J.Reuss (4-46-L), R.Robinson (1)"
1127,46,47,May 29,False,PIT,"W,13-6",49,41,13,18,5,0,2,12,8,1,4,0,0,0,0,2,1,1,0.269,0.332,0.45,0.782,9,15,L,B.Kipper(26),CIN,1987,May 29,9.0,11,6,6,0,5,7,1,0,4.19,43,,,3.0,1.0,2,0,38,0,0,0,0,0,0,0,4,Harry Wendelstedt,"P.Pacillo (5-28), G.Hoffman (4-W), R.Murphy (2), F.Williams (2)"
1128,47,48,May 30,False,PIT,"W,6-2",38,34,6,10,1,0,1,6,4,1,4,0,0,0,1,2,0,1,0.27,0.333,0.449,0.782,5,11,R,D.Taylor(25),CIN,1987,May 30,9.0,7,2,1,1,0,5,0,1,4.12,36,,,0.0,0.0,0,0,34,1,1,0,0,1,1,0,2,Terry Tata,"B.Gullickson (4-68-W), J.Franco (3)"
1129,48,49,May 31,False,PIT,"W,5-2",38,34,5,9,2,0,1,5,3,1,3,0,1,0,0,1,1,0,0.27,0.332,0.448,0.781,6,12,R,D.Drabek(34),CIN,1987,May 31,9.0,8,2,2,0,1,6,0,0,4.08,37,,,0.0,0.0,0,0,36,4,0,0,0,0,1,0,2,Jerry Crawford,"T.Power (4-63-W), J.Franco (0-Sv)"
1130,49,50,Jun 1,True,STL,"L,6-8",44,42,6,12,4,1,2,5,1,0,6,0,1,0,1,1,1,0,0.27,0.332,0.451,0.783,8,13,R,B.Forsch(39),CIN,1987,Jun 1,10.0,10,8,7,1,5,3,1,0,4.13,43,,,2.0,2.0,1,0,37,2,0,0,1,0,1,2,3,Greg Bonin,"J.Reuss (4-42), R.Robinson (4-BL), J.Franco (0)"
1131,50,51,Jun 2,True,STL,"W,3-2",35,30,3,6,2,0,1,3,5,2,8,0,0,0,0,0,0,0,0.269,0.331,0.45,0.781,8,12,R,L.Tunnell(48),CIN,1987,Jun 2,9.0,6,2,2,0,4,8,0,0,4.09,34,,,0.0,0.0,3,2,30,1,0,0,0,0,0,1,3,Harry Wendelstedt,"T.Browning (8-50), G.Hoffman (3-W), J.Franco (0-Sv)"
1132,51,52,Jun 3,True,STL,"W,6-4",33,29,6,6,2,0,1,6,4,1,5,0,0,0,0,0,1,0,0.268,0.331,0.449,0.78,3,11,L,T.Conroy(34),CIN,1987,Jun 3,9.0,8,4,4,0,2,6,0,0,4.09,37,,,2.0,0.0,2,0,34,1,0,0,0,1,0,0,3,Terry Tata,"P.Pacillo (4-54-W), R.Murphy (4-H), J.Franco (0-Sv)"
1133,52,53,Jun 5,True,LAD,"W,8-6",36,34,8,12,2,0,1,8,2,0,7,0,0,0,0,1,2,1,0.269,0.332,0.45,0.782,4,16,L,R.Honeycutt(43),CIN,1987,Jun 5,9.0,12,6,5,1,2,5,1,0,4.1,39,,,2.0,0.0,1,1,36,3,0,2,0,1,0,1,5,Jim Quick,"B.Gullickson (5-26), F.Williams (6), G.Hoffman (2-W), R.Murphy (1-H), J.Franco (1-Sv)"
1134,53,54,Jun 6,True,LAD,"W,5-2",33,31,5,8,3,0,0,5,2,0,5,0,0,0,0,0,2,1,0.269,0.332,0.448,0.78,4,9,L,F.Valenzuela(35),CIN,1987,Jun 6,9.0,3,2,2,0,2,6,1,0,4.06,31,,,,,0,0,29,2,0,0,0,0,0,1,1,Charlie Williams,T.Power (5-77-W)
1135,54,55,Jun 7,True,LAD,"L,7-13",42,34,7,9,2,0,3,7,6,0,4,1,1,0,0,0,1,0,0.269,0.333,0.451,0.783,8,17,R,B.Welch(46),CIN,1987,Jun 7,9.0,17,13,12,1,3,6,2,0,4.21,47,,,2.0,0.0,0,0,42,4,0,0,1,1,1,0,4,John Kibler,"J.Reuss (5-21-L), F.Williams (1), G.Hoffman (1), R.Robinson (5)"
1136,55,56,Jun 8,True,SFG,"W,7-6",40,31,7,9,1,0,1,7,7,0,3,0,2,0,0,1,2,0,0.269,0.334,0.45,0.784,8,18,R,M.LaCoss(30),CIN,1987,Jun 8,9.0,9,6,6,0,2,6,1,1,4.24,37,,,0.0,0.0,1,1,33,3,0,1,1,0,0,0,5,Bruce Froemming,"T.Browning (5-22), F.Williams (0), R.Murphy (2), R.Robinson (0), J.Franco (2-W)"
1137,56,57,Jun 9,True,SFG,"L,2-10",35,34,2,9,4,0,0,2,1,0,4,0,0,0,0,2,2,0,0.269,0.333,0.449,0.782,6,16,L,M.Davis(64),CIN,1987,Jun 9,9.0,13,10,10,0,6,6,2,1,4.34,47,,,1.0,1.0,0,0,37,3,0,1,1,2,0,0,4,Charlie Williams,"P.Pacillo (5-34-L), R.Murphy (0), G.Hoffman (1), T.Browning (0)"
1138,57,58,Jun 10,True,SFG,"L,4-9",33,30,4,6,1,0,3,4,3,0,10,0,0,0,0,1,0,1,0.268,0.333,0.45,0.783,2,14,R,J.Gott(48),CIN,1987,Jun 10,9.0,14,9,9,0,1,4,2,0,4.42,40,,,3.0,2.0,0,1,37,5,0,1,0,2,0,1,4,John Kibler,"B.Gullickson (4-43-L), R.Murphy (0-BSv), R.Robinson (1), B.Scherrer (99)"
1139,58,59,Jun 11,True,ATL,"L,4-6",38,36,4,10,3,0,1,4,2,0,7,0,0,0,0,1,1,0,0.268,0.332,0.45,0.782,7,14,L,L.McWilliams(39),CIN,1987,Jun 11,9.0,11,6,6,0,3,7,1,0,4.45,40,,,3.0,2.0,1,0,36,2,0,0,1,0,0,0,4,Steve Rippley,"T.Power (4-42), R.Murphy (0-L), F.Williams (2), B.Scherrer (0)"
1140,59,60,Jun 12,True,ATL,"L,3-4",35,30,3,4,1,0,1,3,5,1,5,0,0,0,0,1,2,0,0.267,0.331,0.447,0.779,5,14,R,R.Mahler(58),CIN,1987,Jun 12,9.0,10,4,4,0,2,4,0,1,4.44,39,,,0.0,0.0,1,0,35,2,0,0,1,0,1,1,3,Doug Harvey,"J.Reuss (4-35-L), F.Williams (0), R.Robinson (1)"
1141,60,61,Jun 13,True,ATL,"W,5-2",34,30,5,6,2,0,2,5,3,0,7,0,1,0,0,0,0,0,0.266,0.33,0.448,0.778,5,12,R,D.Palmer(43),CIN,1987,Jun 13,9.0,6,2,2,0,3,8,2,0,4.4,34,,,0.0,0.0,0,0,31,0,0,0,0,0,0,2,3,Dick Stello,"G.Hoffman (3-68-W), F.Williams (0), J.Franco (4)"
1142,61,62,Jun 14,True,ATL,"W,4-3",36,29,4,7,0,0,0,4,6,0,8,0,1,0,0,1,7,0,0.265,0.331,0.445,0.776,8,14,L,Z.Smith(49),CIN,1987,Jun 14,9.0,5,3,2,1,2,6,1,1,4.36,33,,,1.0,1.0,0,0,30,1,0,0,0,0,1,2,4,Eric Gregg,"P.Pacillo (4-59), B.Landrum (42-BSv), R.Murphy (2-W), J.Franco (0-Sv)"
1143,62,63,Jun 15,False,HOU,"L,0-4",37,36,0,7,1,0,0,0,0,0,17,1,0,0,2,0,1,0,0.264,0.329,0.441,0.77,10,14,R,M.Scott(82),CIN,1987,Jun 15,8.0,7,4,3,1,4,4,1,0,4.35,35,,,2.0,1.0,3,0,30,0,1,1,0,1,0,0,4,Bob Davidson,"B.Gullickson (4-60-L), F.Williams (1), B.Scherrer (3), B.Landrum (0)"
1144,63,64,Jun 16,False,HOU,"L,1-4",33,31,1,5,1,0,0,0,1,0,10,0,1,0,0,0,0,0,0.263,0.327,0.438,0.765,5,11,L,J.Deshaies(76),CIN,1987,Jun 16,8.0,11,4,4,0,1,9,1,0,4.35,37,,,0.0,0.0,2,0,35,1,1,0,0,1,1,0,2,Harry Wendelstedt,"T.Power (4-42-L), R.Murphy (1)"
1145,64,65,Jun 17,False,HOU,"W,9-1",45,41,9,19,4,1,1,9,3,1,2,0,1,0,0,2,0,0,0.266,0.33,0.442,0.772,9,12,R,N.Ryan(41),CIN,1987,Jun 17,9.0,10,1,1,0,1,6,0,0,4.3,37,,,0.0,0.0,0,0,35,2,0,1,1,0,0,1,2,Terry Tata,"R.Robinson (4-60-W), B.Landrum (1-Sv)"
1146,65,66,Jun 18,False,ATL,"W,8-4",40,36,8,11,1,1,2,8,3,0,7,0,0,1,0,0,1,0,0.267,0.331,0.444,0.775,5,12,R,D.Palmer(22),CIN,1987,Jun 18,9.0,11,4,4,0,4,2,1,0,4.3,42,,,6.0,0.0,0,1,37,3,0,0,0,1,1,0,4,Steve Rippley,"G.Hoffman (4-35-W), R.Murphy (1), F.Williams (2-H), J.Franco (3-Sv)"
1147,66,67,Jun 19,False,ATL,"L,5-16",37,37,5,11,1,0,3,5,0,0,6,0,0,0,0,1,0,0,0.267,0.33,0.446,0.776,5,16,L,Z.Smith(35),CIN,1987,Jun 19,8.0,15,16,14,2,10,5,2,0,4.45,47,,,3.0,3.0,4,0,35,3,2,1,2,0,1,2,5,Fred Brocklander,"P.Pacillo (4-23-L), R.Murphy (0), B.Landrum (1), B.Scherrer (3), P.O'Neill (99)"
1148,67,68,Jun 20,False,ATL,"L,6-8",36,35,6,9,0,0,4,5,1,0,5,0,0,0,0,1,1,1,0.267,0.329,0.448,0.778,3,16,R,D.Alexander(45),CIN,1987,Jun 20,8.0,11,8,8,0,5,4,3,1,4.51,36,,,1.0,0.0,1,2,30,2,0,0,0,0,0,2,4,Bill Williams,"B.Gullickson (4-16-L), B.Landrum (0), F.Williams (1), B.Scherrer (0)"
1149,68,69,Jun 21,False,ATL,"W,6-5",43,35,6,8,1,1,3,6,6,1,4,1,1,0,1,1,2,2,0.267,0.33,0.45,0.78,7,18,R,R.Mahler(42),CIN,1987,Jun 21,10.0,13,5,5,0,4,5,2,0,4.51,45,,,1.0,0.0,0,0,40,2,0,0,1,0,0,1,5,John McSherry,"T.Power (4-26), R.Murphy (1), F.Williams (0), J.Franco (2), B.Landrum (0-W)"
1150,69,70,Jun 23,False,SFG,"W,4-1",36,30,4,9,3,0,0,4,4,1,4,0,1,1,0,2,0,1,0.267,0.33,0.449,0.78,5,13,L,A.Hammaker(61),CIN,1987,Jun 23,9.0,6,1,1,0,2,5,0,0,4.46,36,,,3.0,1.0,0,0,34,2,0,1,0,0,2,1,4,Jerry Crawford,"R.Robinson (5-63-W), F.Williams (1), R.Murphy (1-H), J.Franco (1-Sv)"
1151,70,71,Jun 24,False,SFG,"W,5-4",42,38,5,9,5,0,0,4,4,1,6,0,0,0,1,0,0,2,0.267,0.33,0.448,0.778,7,13,R,M.Grant(42),CIN,1987,Jun 24,10.0,9,4,3,1,2,11,1,0,4.43,44,,,6.0,1.0,2,0,40,1,0,0,1,1,2,0,4,Bob Davidson,"G.Hoffman (5-61), R.Murphy (0), F.Williams (0-H), J.Franco (0-BW)"
1152,71,72,Jun 25,False,SFG,"L,6-7",42,36,6,11,1,0,1,5,3,1,8,1,0,2,0,1,0,0,0.267,0.331,0.448,0.778,9,15,R,M.Krukow(30),CIN,1987,Jun 25,8.2,9,7,7,0,2,6,5,0,4.47,38,,,6.0,2.0,0,1,36,2,0,0,0,0,2,0,5,Harry Wendelstedt,"B.Gullickson (4-41), B.Landrum (3), R.Murphy (0-L), F.Williams (0-BSv), J.Franco (0)"
1153,72,73,Jun 26,False,LAD,"W,6-0",40,36,6,10,1,0,3,6,4,1,6,0,0,0,1,1,2,1,0.267,0.331,0.449,0.78,7,9,L,R.Honeycutt(57),CIN,1987,Jun 26,9.0,7,0,0,0,1,3,0,0,4.41,35,,,,,0,0,34,1,0,0,0,0,1,1,1,John McSherry,T.Power (4-75-W)
1154,73,74,Jun 27,False,LAD,"L,3-4",38,35,3,6,3,1,0,2,2,1,5,0,0,1,0,0,2,0,0.266,0.329,0.447,0.777,5,15,R,T.Leary(57),CIN,1987,Jun 27,9.2,9,4,2,2,8,4,0,0,4.37,48,,,2.0,1.0,2,0,37,2,1,2,2,1,2,0,4,Larry Poncino,"R.Robinson (3-57), F.Williams (1-H), R.Murphy (1-BSv), J.Franco (1-L)"
1155,74,75,Jun 28,False,LAD,"L,2-4",32,31,2,5,1,0,1,2,1,0,7,0,0,0,0,1,0,0,0.265,0.328,0.446,0.773,3,12,L,F.Valenzuela(75),CIN,1987,Jun 28,8.0,10,4,4,0,3,3,1,0,4.37,32,,,1.0,0.0,1,2,27,3,1,0,2,0,0,2,3,Fred Brocklander,"G.Hoffman (3-33-L), B.Landrum (2), P.Pacillo (8)"
1156,75,76,Jun 30,True,HOU,"W,5-4",39,35,5,6,2,0,1,5,4,0,2,0,0,0,0,0,0,0,0.263,0.327,0.444,0.77,5,15,R,M.Scott(52),CIN,1987,Jun 30,10.0,9,4,3,1,4,4,2,0,4.35,44,,,2.0,0.0,2,0,39,1,0,0,1,0,1,0,5,Dave Pallone,"B.Gullickson (4-41), B.Landrum (1), R.Murphy (2), F.Williams (2), J.Franco (2-W)"
1157,76,77,Jul 1,True,HOU,"W,6-4",37,34,6,12,3,0,0,5,3,0,2,0,0,0,0,0,0,0,0.265,0.328,0.444,0.771,7,17,R,D.Darwin(39),CIN,1987,Jul 1,9.0,6,4,4,0,1,7,2,0,4.34,34,,,0.0,0.0,0,0,32,3,0,0,0,1,0,0,5,Dutch Rennert,"T.Power (4-43), P.Pacillo (2), B.Scherrer (10-W), R.Murphy (0-H), J.Franco (0-Sv)"
1158,77,78,Jul 2,True,NYM,"L,0-5",28,26,0,2,0,0,0,0,2,0,3,0,0,0,0,1,0,2,0.263,0.326,0.44,0.766,1,15,R,T.Leach(84),CIN,1987,Jul 2,9.0,14,5,5,0,2,7,1,0,4.35,40,,,3.0,0.0,0,1,37,6,1,0,1,0,0,1,4,Lee Weyer,"R.Robinson (4-33-L), R.Murphy (0), B.Scherrer (0), B.Landrum (1)"
1159,78,79,Jul 3,True,NYM,"W,8-3",35,34,8,11,1,1,1,8,1,0,3,0,0,0,0,1,0,0,0.264,0.326,0.441,0.767,3,13,R,R.Darling(40),CIN,1987,Jul 3,9.0,9,3,3,0,3,4,0,0,4.33,40,,,4.0,0.0,0,0,35,4,0,0,2,0,1,0,4,Ed Montague,"G.Hoffman (4-58-W), F.Williams (2), R.Murphy (0-H), B.Landrum (0-Sv)"
1160,79,80,Jul 4,True,NYM,"W,7-3",33,31,7,8,1,0,2,5,1,0,2,0,0,1,0,1,0,0,0.264,0.325,0.441,0.767,2,10,R,J.Mitchell(30),CIN,1987,Jul 4,9.0,8,3,3,0,2,2,1,0,4.32,37,,,,,1,0,35,2,0,0,0,0,1,1,1,Dave Pallone,B.Gullickson (3-59-W)
1161,80,81,Jul 5,True,NYM,"W,7-5",44,40,7,16,3,0,0,6,3,1,9,0,1,0,1,0,3,0,0.265,0.327,0.442,0.769,13,16,R,D.Gooden(22),CIN,1987,Jul 5,9.0,11,5,4,1,1,8,2,0,4.31,39,,,2.0,1.0,0,0,38,3,0,0,0,0,0,0,3,Dutch Rennert,"T.Browning (25-62-W), R.Murphy (1), J.Franco (3-Sv)"
1162,81,82,Jul 6,True,PHI,"L,6-9",37,34,6,9,3,0,0,5,3,0,8,0,0,0,1,1,0,1,0.265,0.327,0.441,0.768,4,14,L,S.Rawley(23),CIN,1987,Jul 6,9.0,15,9,9,0,3,6,3,0,4.37,44,,,2.0,0.0,0,0,40,4,0,1,0,1,0,0,4,Bob Engel,"T.Power (4-17-L), F.Williams (2), B.Landrum (2), B.Scherrer (3)"
1163,82,83,Jul 7,True,PHI,"L,8-10",48,41,8,11,2,0,2,8,6,1,6,0,0,1,1,0,3,0,0.266,0.327,0.441,0.769,10,17,L,D.Carman(22),CIN,1987,Jul 7,10.0,15,10,10,0,7,6,2,0,4.43,49,,,5.0,1.0,0,0,41,2,0,0,1,0,0,2,5,Dana DeMuth,"R.Robinson (4-28), B.Landrum (0), R.Murphy (1), F.Williams (0-H), J.Franco (1-BL)"
1164,83,84,Jul 8,True,PHI,"L,2-7",35,34,2,8,1,0,2,2,1,0,3,0,0,0,1,1,0,1,0.265,0.327,0.441,0.768,6,13,L,B.Ruffin(65),CIN,1987,Jul 8,9.0,13,7,7,0,4,8,1,0,4.46,42,,,1.0,1.0,1,0,37,3,1,0,1,0,0,2,3,Randy Marsh,"G.Hoffman (4-19-L), B.Landrum (0), B.Scherrer (1)"
1165,84,85,Jul 9,True,MON,"W,7-2",37,35,7,13,1,1,3,6,1,1,3,0,1,0,1,1,1,0,0.266,0.327,0.444,0.772,6,12,L,N.Heaton(27),CIN,1987,Jul 9,9.0,6,2,2,0,2,4,1,0,4.43,35,,,0.0,0.0,1,0,33,0,0,0,0,0,0,0,2,Fred Brocklander,"B.Gullickson (4-62-W), R.Murphy (1)"
1166,85,86,Jul 10,True,MON,"L,1-5",32,31,1,6,1,0,1,1,1,0,2,0,0,0,0,1,0,0,0.266,0.326,0.443,0.769,4,12,R,B.Smith(72),CIN,1987,Jul 10,9.0,13,5,5,0,2,3,0,0,4.44,38,,,2.0,1.0,0,1,36,4,1,0,0,0,0,1,3,Larry Poncino,"T.Browning (4-32-L), F.Williams (2), B.Landrum (1)"
1167,86,87,Jul 11,True,MON,"L,5-11",40,38,5,11,1,0,2,5,1,0,4,1,0,0,0,0,0,0,0.266,0.326,0.444,0.77,8,14,R,D.Martínez(32),CIN,1987,Jul 11,9.0,17,11,11,0,3,10,2,0,4.52,45,,,0.0,0.0,2,0,42,6,1,2,0,0,0,2,4,John McSherry,"T.Power (4-33-L), R.Murphy (1), B.Landrum (0), B.Scherrer (2)"
1168,87,88,Jul 12,True,MON,"L,2-4",30,27,2,3,0,0,1,2,3,0,2,0,0,0,0,2,1,0,0.265,0.325,0.442,0.767,1,13,R,B.Sebra(56),CIN,1987,Jul 12,9.0,11,4,4,0,0,7,1,0,4.51,36,,,0.0,0.0,1,0,35,3,0,0,1,0,0,1,3,Frank Pulli,"G.Hoffman (3-47-L), F.Williams (1), J.Franco (4)"
