,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
2307,93,94,Jul 18,True,BOS,"W,13-4",41,36,13,14,4,2,3,13,4,1,6,0,0,1,0,0,0,0,0.265,0.334,0.408,0.742,4,11,R,T.Van Egmond(14),CAL,1994,Jul 18,9.0,9,4,4,0,2,7,1,1,5.29,37,147.0,95.0,2.0,0.0,0,0,33,4,0,0,0,1,0,2,2,Rick Reed,"B.Anderson (9-48-W), M.Leiter (1)"
2308,94,95,Jul 19,True,BOS,"W,6-4",35,27,6,8,0,0,2,6,6,0,8,0,2,0,1,1,1,3,0.265,0.335,0.409,0.744,5,10,R,R.Clemens(45),CAL,1994,Jul 19,9.0,7,4,4,0,4,10,2,0,5.27,38,139.0,82.0,1.0,0.0,0,0,33,2,0,0,1,0,1,0,4,Brian O'Nora,"M.Langston (4-60-W), M.Leiter (0-H), B.Patterson (2-H), J.Grahe (2-Sv)"
2309,95,96,Jul 20,True,BOS,"W,8-4",36,32,8,12,2,0,2,7,1,0,5,1,0,2,0,1,1,0,0.266,0.335,0.411,0.747,4,10,L,C.Nabholz(23),CAL,1994,Jul 20,9.0,9,4,4,0,2,8,1,0,5.26,38,181.0,120.0,1.0,0.0,0,0,35,3,0,0,0,1,0,0,2,Jim Evans,"P.Leftwich (4-42-W), R.Springer (2-Sv)"
2310,96,97,Jul 21,True,NYY,"L,7-11",45,41,7,15,3,0,2,7,4,0,6,0,0,0,0,0,0,0,0.268,0.336,0.414,0.75,11,12,L,J.Key(37),CAL,1994,Jul 21,9.0,15,11,11,0,9,6,1,1,5.32,52,201.0,113.0,4.0,1.0,2,0,42,5,0,1,0,0,0,0,3,Derryl Cousins,"C.Finley (4-13-L), S.Lewis (3), J.Magrane (5)"
2311,97,98,Jul 22,True,NYY,"L,3-12",36,31,3,6,0,0,1,3,5,0,4,0,0,0,0,1,0,0,0.267,0.336,0.412,0.749,6,11,R,S.Kamieniecki(61),CAL,1994,Jul 22,9.0,17,12,11,1,4,5,4,0,5.38,46,,,0.0,0.0,0,0,42,2,0,0,0,0,1,1,4,Rick Reed,"A.Lorraine (4-20-L), S.Lewis (0), B.Patterson (2), M.Leiter (2)"
2312,98,99,Jul 23,True,NYY,"L,2-7",37,34,2,8,0,0,2,2,3,0,8,0,0,0,0,1,0,0,0.267,0.336,0.412,0.748,8,11,L,S.Hitchcock(60),CAL,1994,Jul 23,9.0,14,7,7,0,3,4,2,0,5.4,43,161.0,91.0,1.0,0.0,0,0,40,3,0,0,0,0,0,1,4,Larry McCoy,"B.Anderson (4-14-L), R.Springer (2), J.Magrane (1), J.Grahe (3)"
2313,99,100,Jul 24,True,NYY,"L,4-6",37,31,4,7,2,0,3,4,3,0,6,0,2,1,1,1,0,0,0.266,0.335,0.414,0.749,6,9,L,J.Abbott(55),CAL,1994,Jul 24,9.0,10,6,6,0,4,11,1,1,5.4,40,167.0,96.0,3.0,2.0,1,1,34,3,0,1,0,1,1,1,3,Jim Evans,"M.Langston (4-60), J.Grahe (0-BL), M.Leiter (1)"
2314,100,101,Jul 26,True,OAK,"L,0-6",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.265,0.334,0.412,0.745,3,9,R,S.Ontiveros(77),CAL,1994,Jul 26,9.0,7,6,5,1,3,7,0,0,5.4,37,133.0,81.0,0.0,0.0,0,0,33,3,0,0,0,1,0,0,2,Richard Shulock,"C.Finley (4-49-L), R.Springer (2)"
2315,101,102,Jul 27,True,OAK,"L,3-11",37,36,3,10,1,0,0,2,1,0,5,0,0,0,0,1,0,0,0.265,0.333,0.41,0.744,7,10,R,R.Darling(40),CAL,1994,Jul 27,9.0,15,11,11,0,4,4,1,0,5.45,45,196.0,120.0,2.0,1.0,2,0,40,0,0,0,0,1,0,1,5,Tim Tschida,"P.Leftwich (6-14-L), J.Magrane (3), J.Schwarz (58), B.Patterson (4), J.Grahe (2)"
2316,102,103,Jul 28,False,TEX,"L,0-4",27,27,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.263,0.331,0.407,0.738,0,9,L,K.Rogers(95),CAL,1994,Jul 28,8.0,6,4,4,0,3,5,3,0,5.45,33,122.0,82.0,1.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Ed Bean,"A.Lorraine (5-48-L), R.Springer (1)"
2317,103,104,Jul 29,False,TEX,"L,3-5",41,32,3,6,1,0,0,3,7,0,8,1,0,1,0,0,0,0,0.262,0.331,0.406,0.737,11,13,R,R.Pavlik(58),CAL,1994,Jul 29,8.0,6,5,5,0,7,9,2,1,5.45,35,132.0,71.0,1.0,0.0,1,1,26,1,0,0,1,0,0,1,2,Don Denkinger,"M.Langston (4-41-L), M.Leiter (4)"
2318,104,105,Jul 30,False,TEX,"W,14-4",49,43,14,18,1,0,3,14,3,0,3,2,0,1,0,0,0,0,0.264,0.333,0.409,0.741,8,10,L,B.Bohanon(20),CAL,1994,Jul 30,9.0,13,4,3,1,1,6,0,1,5.42,41,154.0,94.0,0.0,0.0,0,0,39,5,0,0,0,0,0,1,4,Richard Shulock,"B.Anderson (6-54-W), R.Springer (1), J.Grahe (2), B.Patterson (2)"
2319,105,106,Jul 31,False,TEX,"W,4-3",36,32,4,9,0,0,0,3,3,0,6,0,0,1,1,2,0,2,0.264,0.333,0.407,0.74,5,9,R,K.Brown(58),CAL,1994,Jul 31,9.0,10,3,3,0,5,7,0,0,5.4,41,140.0,79.0,1.0,0.0,1,0,35,1,0,1,1,0,0,0,2,Tim Tschida,"C.Finley (4-49-W), M.Leiter (1-Sv)"
2320,106,107,Aug 2,True,SEA,"L,2-10",34,31,2,9,2,0,0,2,3,0,7,0,0,0,0,3,1,2,0.265,0.333,0.407,0.74,5,12,L,R.Johnson(61),CAL,1994,Aug 2,9.0,13,10,9,1,3,5,4,0,5.43,42,141.0,81.0,4.0,2.0,1,0,38,1,0,1,1,0,1,1,4,Al Clark,"P.Leftwich (5-30-L), J.Schwarz (5), J.Magrane (5), B.Patterson (2)"
2321,107,108,Aug 3,True,SEA,"L,4-8",39,33,4,8,1,0,1,4,6,0,5,0,0,0,0,0,0,0,0.264,0.333,0.407,0.74,8,12,L,D.Fleming(40),CAL,1994,Aug 3,9.0,12,8,8,0,4,9,2,0,5.46,42,146.0,89.0,1.0,0.0,0,1,36,0,0,0,0,2,0,0,4,Greg Kosc,"M.Langston (4-20-L), J.Schwarz (0), R.Springer (3), M.Leiter (2)"
2322,108,109,Aug 4,True,SEA,"L,2-4",39,32,2,7,1,0,0,1,7,0,5,0,0,0,0,0,0,1,0.264,0.333,0.405,0.739,10,11,L,J.Cummings(53),CAL,1994,Aug 4,9.0,8,4,3,1,2,4,2,0,5.44,37,130.0,80.0,3.0,0.0,0,0,35,1,0,0,0,0,1,1,3,Dan Morrison,"B.Anderson (4-66), M.Leiter (0-BL), B.Patterson (1)"
2323,109,110,Aug 5,True,CHW,"W,5-3",36,31,5,8,2,0,2,5,4,0,5,0,1,0,1,0,1,0,0.264,0.333,0.406,0.74,7,9,L,W.Álvarez(48),CAL,1994,Aug 5,9.0,9,3,3,0,5,9,2,0,5.41,38,157.0,88.0,1.0,0.0,2,1,33,1,0,0,0,0,1,3,2,Tim Welke,"C.Finley (4-52-W), R.Springer (1-Sv)"
2324,110,111,Aug 6,True,CHW,"L,10-16",48,46,10,15,0,0,5,10,2,0,14,0,0,0,1,0,2,0,0.265,0.334,0.409,0.743,8,11,R,J.Bere(28),CAL,1994,Aug 6,10.0,17,16,16,0,13,4,2,1,5.5,59,205.0,106.0,5.0,3.0,1,1,42,4,1,2,2,1,0,1,6,Joe Brinkman,"A.Lorraine (8-20), J.Schwarz (2), J.Grahe (6), B.Patterson (1), M.Leiter (1-L), J.Magrane (3)"
2325,111,112,Aug 7,True,CHW,"L,5-10",52,45,5,12,0,0,3,5,5,2,8,0,2,0,1,0,0,1,0.265,0.334,0.41,0.743,11,11,R,A.Fernandez(41),CAL,1994,Aug 7,12.0,13,10,10,0,5,6,1,1,5.53,55,216.0,137.0,4.0,2.0,0,0,47,1,2,0,0,2,1,0,6,Durwood Merrill,"P.Leftwich (4-38), B.Patterson (0), R.Springer (1-BSv), M.Leiter (0), J.Magrane (0-L), J.Grahe (0)"
2326,112,113,Aug 8,True,KCR,"W,6-1",36,29,6,9,3,0,1,5,6,0,5,0,1,0,0,1,1,1,0.265,0.334,0.411,0.745,6,9,R,J.de Jesús(58),CAL,1994,Aug 8,9.0,4,1,1,0,1,6,0,0,5.49,31,114.0,80.0,,,0,1,30,2,0,0,0,0,0,0,1,Dan Morrison,M.Langston (4-80-W)
2327,113,114,Aug 9,True,KCR,"L,3-5",42,37,3,7,0,1,1,2,5,0,9,0,0,0,0,0,1,1,0.264,0.334,0.41,0.744,6,11,R,K.Appier(62),CAL,1994,Aug 9,11.0,12,5,4,1,0,6,2,0,5.46,45,132.0,95.0,1.0,0.0,1,0,43,8,0,0,2,0,1,1,4,Larry Barnett,"B.Anderson (4-58), R.Springer (1), B.Patterson (1), M.Leiter (1-L)"
2328,114,115,Aug 10,True,KCR,"W,2-1",36,31,2,8,1,0,0,2,5,1,10,0,0,0,0,1,2,1,0.264,0.334,0.409,0.743,9,10,R,T.Gordon(64),CAL,1994,Aug 10,9.0,8,1,1,0,0,2,0,0,5.42,31,92.0,63.0,,,1,1,31,0,0,0,0,0,0,2,1,Al Clark,C.Finley (4-69-W)
2329,0,1,Apr 26,True,DET,"L,4-5",38,35,4,8,3,1,2,4,3,1,3,0,0,0,0,0,0,0,0.229,0.289,0.543,0.832,7,13,R,M.Moore(52),CAL,1995,Apr 26,9.0,9,5,5,0,3,10,2,1,5.0,38,150.0,93.0,7.0,0.0,0,1,33,2,0,0,1,0,0,1,6,Todd Freese,"C.Finley (99-46-L), M.Bielecki (99), B.Patterson (99), R.Springer (99), T.Percival (99), L.Smith (99)"
2330,1,2,Apr 28,False,TOR,"W,7-6",42,33,7,10,2,0,1,6,7,1,5,1,1,0,0,3,1,0,0.265,0.367,0.5,0.867,5,10,R,J.Guzmán(31),CAL,1995,Apr 28,10.0,12,6,5,1,5,10,0,1,4.74,45,144.0,87.0,6.0,2.0,1,0,38,5,0,2,1,0,0,3,7,Randy Harvey,"M.Langston (99-48), T.Percival (1-H), B.Patterson (1-H), R.Springer (1), M.Williams (99-BSv), M.Butcher (99-W), L.Smith (1-Sv)"
2331,2,3,Apr 29,False,TOR,"L,0-3",37,30,0,5,1,0,0,0,6,0,3,1,0,0,0,1,0,1,0.235,0.353,0.408,0.762,10,12,L,A.Leiter(65),CAL,1995,Apr 29,8.0,10,3,2,1,3,2,0,1,4.0,35,119.0,79.0,0.0,0.0,2,1,31,0,0,0,0,0,0,0,3,Gus Klein,"S.Sanderson (99-47-L), M.James (99), M.Williams (0)"
2332,3,4,Apr 30,False,TOR,"W,5-3",37,32,5,7,0,1,1,5,4,0,8,1,0,0,0,1,0,1,0.231,0.346,0.4,0.746,5,9,R,D.Darwin(62),CAL,1995,Apr 30,9.0,8,3,3,0,2,5,1,0,3.75,36,,,3.0,0.0,0,1,33,2,0,0,0,1,0,0,4,Bill Deegan,"B.Anderson (99-45), M.Butcher (1-W), B.Patterson (1-H), L.Smith (1-Sv)"
2333,4,5,May 1,False,TOR,"W,2-0",35,33,2,6,1,0,1,1,2,1,10,0,0,0,0,0,2,0,0.221,0.324,0.38,0.705,6,10,R,D.Cone(68),CAL,1995,May 1,9.0,5,0,0,0,1,4,0,0,3.0,34,96.0,63.0,0.0,0.0,0,0,33,0,1,0,0,0,1,0,2,Randy Harvey,"S.Boskie (99-78-W), L.Smith (0-Sv)"
2334,5,6,May 2,True,OAK,"L,0-2",33,30,0,3,0,0,0,0,2,0,3,1,0,0,1,0,1,0,0.202,0.303,0.337,0.64,6,10,R,D.Stewart(66),CAL,1995,May 2,9.0,5,2,2,0,7,7,1,0,2.83,38,135.0,78.0,0.0,0.0,2,0,31,2,0,0,0,0,0,1,2,Jim Schaly,"C.Finley (5-61-L), T.Percival (3)"
2335,6,7,May 3,True,OAK,"W,8-7",48,42,8,13,2,0,1,5,5,0,5,0,1,0,2,0,0,0,0.221,0.317,0.353,0.67,12,12,R,R.Darling(45),CAL,1995,May 3,10.0,9,7,7,0,9,6,1,1,3.38,47,177.0,91.0,5.0,0.0,0,1,37,2,0,1,0,0,0,1,5,Dave Phillips,"M.Langston (4-33), M.Bielecki (6), R.Springer (4), M.James (3), M.Butcher (2-W)"
2336,7,8,May 4,True,OAK,"L,6-9",42,36,6,10,1,1,1,6,4,1,9,1,1,0,0,0,0,0,0.229,0.324,0.365,0.689,9,9,R,T.Stottlemyre(29),CAL,1995,May 4,9.0,9,9,4,5,2,8,2,2,3.45,40,,,3.0,3.0,0,1,35,4,0,0,0,1,2,1,5,Rocky Roe,"S.Sanderson (4-49), M.Williams (4-L), M.James (0-BSv), R.Springer (0), M.Bielecki (0)"
2337,8,9,May 5,True,SEA,"W,10-0",41,31,10,8,3,0,1,10,8,0,6,0,0,2,2,0,0,1,0.232,0.331,0.374,0.706,7,11,L,D.Fleming(25),CAL,1995,May 5,9.0,8,0,0,0,4,7,0,1,3.07,36,152.0,93.0,0.0,0.0,0,0,31,0,0,0,0,0,0,4,5,Derryl Cousins,"B.Anderson (4-53), B.Patterson (4-W), T.Percival (2), M.Butcher (1), M.Williams (0)"
2338,9,10,May 6,True,SEA,"W,7-5",41,32,7,11,2,0,2,7,9,1,7,0,0,0,0,0,0,2,0.243,0.348,0.395,0.743,10,9,L,T.Davis(30),CAL,1995,May 6,9.0,8,5,5,0,4,5,3,0,3.26,38,144.0,85.0,3.0,0.0,0,0,34,2,0,0,0,0,0,0,6,Tim Welke,"S.Boskie (4-49), R.Springer (1-BSv), M.James (1), M.Williams (0-W), T.Percival (0-H), L.Smith (4-Sv)"
2339,10,11,May 7,True,SEA,"L,2-3",36,34,2,7,2,1,1,2,2,0,10,0,0,0,0,0,0,0,0.239,0.34,0.397,0.736,7,12,L,R.Johnson(68),CAL,1995,May 7,9.0,7,3,3,0,1,7,1,0,3.24,33,104.0,67.0,0.0,0.0,0,2,31,1,0,0,1,0,1,1,2,Joe Brinkman,"C.Finley (4-62-L), M.Butcher (1)"
2340,11,12,May 9,True,TEX,"W,3-2",38,32,3,8,3,1,1,3,5,2,4,0,1,0,1,0,0,0,0.24,0.341,0.405,0.746,11,11,R,R.Helling(49),CAL,1995,May 9,9.0,7,2,2,0,3,7,2,0,3.14,37,159.0,100.0,1.0,0.0,1,0,34,1,0,0,0,0,1,0,5,Durwood Merrill,"M.Langston (5-62-W), M.Butcher (1-H), M.Williams (2-H), T.Percival (2-H), L.Smith (2-Sv)"
2341,12,13,May 10,True,TEX,"W,11-2",45,38,11,16,4,0,1,11,6,1,5,0,1,0,0,2,0,0,0.256,0.354,0.422,0.777,10,12,R,B.Tewksbury(8),CAL,1995,May 10,9.0,7,2,2,0,1,4,1,0,3.05,35,,,0.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Ted Hendry,"S.Sanderson (5-63-W), M.James (3), B.Patterson (4)"
2342,13,14,May 11,True,TEX,"L,2-6",37,30,2,7,0,0,0,2,7,0,4,0,0,0,0,4,0,0,0.254,0.356,0.41,0.766,8,11,L,K.Rogers(73),CAL,1995,May 11,9.0,9,6,6,0,2,2,0,1,3.26,38,,,2.0,0.0,2,0,32,2,0,0,2,1,0,1,3,Chuck Meriwether,"R.Springer (4-22-L), M.Bielecki (6), K.Edenfield (99)"
2343,14,15,May 12,False,KCR,"W,3-2",39,34,3,9,3,0,0,3,5,0,3,0,0,0,0,1,0,0,0.255,0.356,0.406,0.763,9,12,R,M.Gubicza(47),CAL,1995,May 12,9.0,4,2,2,0,2,4,0,1,3.18,34,141.0,87.0,1.0,0.0,0,0,31,1,0,0,0,0,0,0,4,Al Clark,"C.Finley (4-63), M.Williams (2), M.Butcher (2-W), L.Smith (2-Sv)"
2344,15,16,May 13,False,KCR,"L,2-4",33,29,2,3,0,0,1,2,3,0,8,0,1,0,0,0,1,0,0.247,0.347,0.395,0.743,4,9,R,K.Appier(78),CAL,1995,May 13,8.2,7,4,4,0,1,3,1,1,3.24,34,110.0,75.0,2.0,1.0,0,0,29,3,0,0,2,1,0,1,3,Larry Barnett,"S.Boskie (6-63), B.Patterson (2-L), T.Percival (3)"
2345,16,17,May 14,False,KCR,"W,8-1",39,38,8,9,2,0,3,8,1,0,4,0,0,0,2,0,0,0,0.246,0.342,0.404,0.746,4,10,L,T.Browning(37),CAL,1995,May 14,9.0,5,1,1,0,1,6,0,0,3.1,33,116.0,81.0,,,0,0,32,0,0,0,0,0,0,0,1,Greg Kosc,M.Langston (4-78-W)
2346,17,18,May 15,False,MIN,"L,6-9",40,37,6,11,1,0,1,5,3,0,8,0,0,0,1,0,2,0,0.249,0.342,0.404,0.747,7,14,R,S.Erickson(54),CAL,1995,May 15,8.0,14,9,8,1,4,12,2,0,3.4,43,,,5.0,1.0,2,0,38,4,1,1,0,1,1,0,5,John Hirschbeck,"S.Sanderson (4-26-L), R.Springer (3), M.Butcher (2), M.Williams (2), E.Bennett (99)"
2347,18,19,May 16,False,MIN,"W,9-6",46,40,9,14,1,1,3,9,5,0,8,1,0,0,1,1,0,0,0.255,0.348,0.42,0.768,10,11,L,R.Robertson(36),CAL,1995,May 16,9.0,8,6,3,3,5,7,1,0,3.38,38,141.0,83.0,2.0,0.0,1,0,33,2,0,0,0,0,1,2,4,Jim Evans,"M.Bielecki (4-34-W), K.Edenfield (4-H), T.Percival (2-H), L.Smith (3-Sv)"
2348,19,20,May 17,False,MIN,"L,3-7",38,35,3,9,4,0,2,3,3,0,5,0,0,0,1,1,0,0,0.256,0.347,0.426,0.772,8,12,R,K.Tapani(50),CAL,1995,May 17,8.0,10,7,2,5,4,8,1,1,3.32,40,147.0,86.0,2.0,0.0,1,0,34,0,0,1,0,1,3,1,3,Larry McCoy,"C.Finley (4-34-L), B.Patterson (3), M.Butcher (1)"
2349,20,21,May 18,False,MIN,"W,15-9",51,42,15,16,3,0,4,15,7,0,6,1,0,1,0,0,1,0,0.263,0.354,0.444,0.798,9,10,R,P.Mahomes(17),CAL,1995,May 18,9.0,14,9,8,1,2,6,3,2,3.55,44,,,4.0,3.0,0,1,40,2,0,0,0,0,1,1,5,Durwood Merrill,"S.Boskie (4-31-W), M.Williams (2), K.Edenfield (1), T.Percival (1-H), B.Patterson (0)"
2350,21,22,May 19,False,CHW,"W,6-5",41,35,6,11,3,0,2,6,6,2,5,0,0,0,0,0,0,2,0.265,0.357,0.45,0.807,8,9,R,J.Baldwin(45),CAL,1995,May 19,9.0,10,5,5,0,4,2,0,1,3.62,42,161.0,89.0,5.0,2.0,0,0,35,1,0,0,2,0,0,1,5,Dale Ford,"M.Langston (4-44), M.Butcher (1-H), M.Williams (0), T.Percival (0-BW), L.Smith (2-Sv)"
2351,22,23,May 20,False,CHW,"W,7-5",47,36,7,9,1,0,1,7,8,1,9,1,1,1,1,0,2,2,0.264,0.359,0.446,0.805,10,13,L,J.Abbott(39),CAL,1995,May 20,10.0,11,5,4,1,0,5,2,1,3.61,43,141.0,96.0,0.0,0.0,3,0,41,0,1,0,1,0,1,0,3,Mike Reilly,"S.Sanderson (4-48), B.Patterson (1-W), L.Smith (0-Sv)"
2352,23,24,May 21,False,CHW,"W,8-6",46,36,8,11,0,0,3,8,9,0,4,0,0,1,0,0,2,0,0.266,0.362,0.451,0.813,11,9,R,J.Bere(33),CAL,1995,May 21,9.0,11,6,6,0,5,5,1,0,3.71,42,155.0,88.0,12.0,5.0,1,0,35,0,0,0,0,2,0,1,6,Larry Young,"M.Bielecki (4-62-W), B.Patterson (0), T.Percival (1-H), M.Williams (1-H), M.Butcher (1-H), L.Smith (0-Sv)"
2353,24,25,May 23,True,NYY,"W,10-0",44,36,10,12,2,1,4,10,8,0,7,0,0,0,0,0,0,0,0.269,0.366,0.464,0.831,10,9,R,M.Rivera(26),CAL,1995,May 23,9.0,2,0,0,0,2,15,0,0,3.57,31,144.0,85.0,,,0,0,29,0,1,0,0,0,0,0,1,Tim Tschida,C.Finley (5-96-W)
2354,25,26,May 24,True,NYY,"W,3-1",28,24,3,4,1,0,0,3,3,0,5,0,1,0,0,1,0,2,0.266,0.364,0.457,0.821,1,9,R,J.McDowell(63),CAL,1995,May 24,9.0,7,1,1,0,1,6,0,0,3.47,35,130.0,86.0,1.0,0.0,0,0,34,4,0,0,0,0,0,0,3,Terry Craft,"S.Boskie (5-66), B.Patterson (2-W), L.Smith (2-Sv)"
2355,26,27,May 25,True,NYY,"W,15-2",46,34,15,12,4,0,3,15,11,0,7,0,0,1,0,1,0,0,0.269,0.369,0.468,0.837,7,13,R,M.Perez(7),CAL,1995,May 25,9.0,6,2,2,0,5,9,1,1,3.41,38,,,0.0,0.0,0,1,32,0,0,0,0,0,0,0,4,Don Denkinger,"M.Langston (5-58-W), K.Edenfield (6), M.Williams (3), T.Percival (3)"
2356,27,28,May 26,True,BOS,"L,3-8",37,32,3,8,1,0,0,3,4,0,5,0,1,0,0,1,0,1,0.269,0.368,0.461,0.83,7,11,R,E.Hanson(47),CAL,1995,May 26,9.0,8,8,8,0,5,5,2,0,3.58,39,141.0,87.0,4.0,4.0,3,0,33,1,0,0,0,1,0,1,5,Larry Young,"S.Sanderson (5-53), M.Williams (0-L), M.Butcher (4-BSv), B.Patterson (1), K.Edenfield (0)"
2357,28,29,May 27,True,BOS,"L,1-12",33,30,1,5,1,0,0,1,3,0,5,0,0,0,0,2,0,0,0.266,0.365,0.453,0.818,5,10,R,T.Wakefield(65),CAL,1995,May 27,9.0,13,12,10,2,6,6,2,0,3.8,45,175.0,101.0,2.0,2.0,2,0,39,1,0,0,0,0,1,2,3,Rich Garcia,"M.Bielecki (5-32-L), M.Williams (0), K.Edenfield (0)"
2358,29,30,May 28,True,BOS,"W,8-3",42,35,8,12,3,0,1,8,6,0,3,0,0,1,0,0,2,0,0.268,0.367,0.455,0.822,10,9,R,T.Van Egmond(22),CAL,1995,May 28,9.0,8,3,2,1,5,14,0,0,3.74,42,174.0,100.0,2.0,0.0,1,0,37,0,0,0,0,0,2,0,3,Dale Scott,"C.Finley (4-51-W), B.Patterson (1-H), T.Percival (2)"
2359,30,31,May 29,True,BAL,"W,6-5",36,32,6,7,1,1,2,6,4,1,5,0,0,0,1,0,0,0,0.267,0.365,0.457,0.822,6,9,R,M.Mussina(36),CAL,1995,May 29,9.0,10,5,5,0,1,3,1,1,3.78,38,,,0.0,0.0,0,0,36,1,0,0,0,0,0,1,3,Ken Kaiser,"S.Boskie (4-47-W), T.Percival (0-H), L.Smith (4-Sv)"
2360,31,32,May 30,True,BAL,"L,4-5",45,34,4,8,2,0,0,4,9,1,4,0,1,1,0,0,1,2,0.266,0.366,0.452,0.818,11,12,L,J.Moyer(43),CAL,1995,May 30,10.0,10,5,5,0,4,4,0,0,3.8,41,141.0,83.0,7.0,1.0,0,2,35,3,0,2,1,1,0,0,4,Derryl Cousins,"M.Langston (4-50), M.Butcher (3), B.Patterson (1-L), M.Bielecki (2)"
2361,32,33,May 31,True,BAL,"L,3-5",35,35,3,8,1,0,1,3,0,0,9,0,0,0,0,0,0,0,0.265,0.362,0.448,0.81,5,12,R,B.McDonald(71),CAL,1995,May 31,9.0,10,5,3,2,2,6,2,0,3.78,37,,,2.0,0.0,2,3,35,3,0,0,0,0,1,0,4,Tim Welke,"S.Sanderson (4-45-L), M.Williams (3), T.Percival (1), B.Patterson (0)"
2362,33,34,Jun 2,False,NYY,"W,3-2",35,30,3,7,2,0,0,3,4,0,3,0,0,1,0,2,0,0,0.264,0.361,0.444,0.805,5,9,L,A.Pettitte(60),CAL,1995,Jun 2,9.0,5,2,2,0,1,8,0,0,3.73,30,105.0,65.0,1.0,1.0,0,1,29,1,0,0,0,0,0,2,2,Gary Cederstrom,"C.Finley (4-75-W), L.Smith (3-Sv)"
2363,34,35,Jun 3,False,NYY,"W,4-2",37,31,4,5,0,0,1,4,4,0,4,1,1,0,0,0,1,1,0.261,0.359,0.44,0.798,6,10,R,J.McDowell(63),CAL,1995,Jun 3,9.0,8,2,2,0,4,8,0,0,3.68,39,165.0,98.0,3.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Dave Phillips,"S.Boskie (4-46-W), M.Williams (2-H), T.Percival (2-H), L.Smith (0-Sv)"
2364,35,36,Jun 4,False,NYY,"L,3-11",40,38,3,13,4,0,0,3,2,0,5,0,0,0,0,1,0,0,0.264,0.359,0.44,0.799,10,9,R,M.Perez(53),CAL,1995,Jun 4,8.0,13,11,11,0,7,5,1,0,3.89,43,143.0,80.0,1.0,1.0,0,0,36,5,0,0,0,0,0,1,4,Rocky Roe,"M.Langston (4-5-L), K.Edenfield (7), M.James (24), M.Butcher (4)"
2365,36,37,Jun 5,False,BOS,"L,2-3",39,37,2,11,0,0,1,2,2,0,5,0,0,0,1,1,1,1,0.265,0.359,0.438,0.797,10,10,R,E.Hanson(56),CAL,1995,Jun 5,8.0,7,3,3,0,2,7,2,0,3.88,32,114.0,71.0,0.0,0.0,1,1,30,0,0,1,0,0,0,0,3,John Hirschbeck,"M.Bielecki (5-51-L), M.Butcher (0), B.Patterson (4)"
2366,37,38,Jun 6,False,BOS,"W,12-3",47,43,12,17,4,0,4,12,3,0,5,0,0,1,1,0,1,0,0.269,0.361,0.449,0.809,8,9,L,B.Looney(21),CAL,1995,Jun 6,9.0,10,3,3,0,1,4,1,0,3.86,35,108.0,76.0,0.0,0.0,0,0,34,1,0,0,0,0,0,3,2,Jim Evans,"M.Langston (1-56-W), M.James (1-Sv)"
2367,38,39,Jun 7,False,BOS,"L,1-5",35,32,1,6,3,0,0,1,2,0,9,1,0,0,1,1,0,0,0.267,0.358,0.445,0.803,7,10,R,R.Clemens(69),CAL,1995,Jun 7,8.0,10,5,5,0,5,5,0,0,3.9,35,135.0,83.0,9.0,2.0,0,1,28,3,0,1,2,0,0,1,5,Larry McCoy,"C.Finley (4-46-L), M.Butcher (1), M.Williams (3), T.Percival (3), B.Patterson (1)"
2368,39,40,Jun 8,False,BOS,"W,10-8",53,45,10,18,2,0,0,10,8,2,8,0,0,0,2,2,0,0,0.271,0.363,0.445,0.808,16,13,L,Z.Smith(29),CAL,1995,Jun 8,9.0,11,8,7,1,6,5,0,1,3.98,45,172.0,107.0,7.0,1.0,2,0,36,6,0,1,0,2,0,0,7,Rick Reed,"S.Boskie (4-17), M.Williams (0), M.James (1), B.Patterson (0), M.Butcher (0-W), T.Percival (0-H), L.Smith (4-Sv)"
2369,40,41,Jun 9,False,BAL,"L,4-10",37,34,4,7,2,0,2,4,3,0,3,0,0,0,0,0,0,0,0.27,0.361,0.445,0.805,6,9,R,S.Klingenbeck(44),CAL,1995,Jun 9,8.0,14,10,10,0,2,9,5,1,4.13,39,156.0,94.0,0.0,0.0,2,1,36,3,0,0,0,0,0,0,3,Vic Voltaggio,"R.Springer (24-27-L), M.James (0), B.Patterson (0)"
2370,41,42,Jun 10,False,BAL,"L,2-6",34,31,2,7,2,0,1,2,3,0,5,0,0,0,0,3,0,0,0.269,0.359,0.444,0.803,5,10,R,B.McDonald(62),CAL,1995,Jun 10,8.0,9,6,6,0,6,3,1,0,4.19,36,,,3.0,1.0,1,1,29,1,1,0,0,1,0,1,3,Gary Cederstrom,"M.Bielecki (4-34-L), M.Williams (1), M.Butcher (1)"
