,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
6058,31,32,May 4,True,DET,"W,4-2",30,26,4,6,0,0,0,3,3,1,5,0,0,1,0,3,1,0,0.253,0.321,0.382,0.703,2,10,L,F.Liriano(70),KCR,2018,May 4,9.0,9,2,2,0,2,8,0,0,5.21,36,,,0.0,0.0,0,1,34,2,0,1,0,0,0,1,4,Jeff Nelson,"I.Kennedy (4-66), K.McCarthy (0), B.Boyer (0-W), K.Herrera (0-Sv)"
6059,32,33,May 5,True,DET,"L,2-3",37,34,2,5,2,0,1,1,3,0,10,0,0,0,2,0,0,0,0.25,0.318,0.379,0.697,8,9,R,J.Zimmermann(65),KCR,2018,May 5,9.0,12,3,3,0,3,6,0,0,5.14,40,142.0,94.0,2.0,0.0,0,1,37,5,1,0,0,0,0,1,4,Laz Diaz,"J.Hammel (4-46-L), B.Flynn (3), B.Keller (2), J.Adam (99)"
6060,33,34,May 6,True,DET,"W,4-2",30,28,4,7,2,0,0,4,1,0,6,0,0,1,0,2,4,0,0.25,0.317,0.378,0.695,2,10,L,M.Boyd(53),KCR,2018,May 6,9.0,10,2,2,0,2,8,1,0,5.05,38,128.0,84.0,2.0,1.0,0,0,36,1,0,0,0,0,0,1,4,Jansen Visconti,"J.Junis (4-60-W), T.Hill (2-H), B.Keller (0-H), K.Herrera (1-Sv)"
6061,34,35,May 8,False,BAL,"W,15-7",48,43,15,20,0,0,5,15,3,0,6,0,0,2,0,2,0,0,0.257,0.323,0.393,0.716,6,10,R,D.Bundy(10),KCR,2018,May 8,9.0,14,7,7,0,4,8,3,0,5.1,45,183.0,115.0,1.0,0.0,0,0,40,1,0,0,0,1,0,0,3,Carlos Torres,"D.Duffy (5-55-W), B.Smith (6), B.Boyer (3)"
6062,35,36,May 9,False,BAL,"L,3-5",37,34,3,8,2,0,1,3,3,1,5,0,0,0,0,2,2,0,0.257,0.322,0.393,0.715,7,10,R,A.Cashner(49),KCR,2018,May 9,8.0,9,5,5,0,2,3,1,0,5.11,34,,,1.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Paul Nauert,"E.Skoglund (5-53), K.McCarthy (4-L), T.Hill (2)"
6063,36,37,May 10,False,BAL,"L,6-11",40,34,6,10,2,0,1,6,5,0,5,0,1,0,0,3,1,0,0.258,0.324,0.394,0.718,7,10,R,C.Tillman(21),KCR,2018,May 10,8.0,14,11,11,0,3,6,3,0,5.29,40,141.0,95.0,0.0,0.0,0,0,37,4,0,0,0,0,0,1,3,Kerwin Danley,"I.Kennedy (5-12-L), B.Flynn (4), J.Adam (4)"
6064,37,38,May 11,False,CLE,"W,10-9",47,43,10,15,6,0,1,10,4,0,8,0,0,0,2,1,0,0,0.261,0.327,0.4,0.726,10,9,R,T.Bauer(25),KCR,2018,May 11,9.0,8,9,9,0,7,6,3,0,5.39,41,191.0,113.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,5,Eric Cooper,"J.Hammel (5-11), T.Hill (1), B.Smith (2), B.Keller (4-W), K.Herrera (4-Sv)"
6065,38,39,May 12,False,CLE,"L,2-6",33,33,2,8,3,0,0,2,0,0,7,0,0,0,0,1,0,0,0.26,0.325,0.398,0.723,4,9,R,M.Clevinger(60),KCR,2018,May 12,8.0,9,6,5,1,3,9,2,0,5.39,36,141.0,87.0,5.0,0.0,0,0,33,3,0,1,0,0,0,0,3,Gary Cederstrom,"J.Junis (5-46-L), K.McCarthy (2), B.Boyer (3)"
6066,39,40,May 13,False,CLE,"L,2-11",37,36,2,9,1,0,0,2,1,0,7,0,0,0,1,1,0,0,0.26,0.323,0.395,0.718,8,11,R,C.Kluber(61),KCR,2018,May 13,8.0,15,11,11,0,6,6,3,1,5.55,45,175.0,106.0,1.0,0.0,1,0,38,3,0,0,0,0,0,1,3,Cory Blaser,"D.Duffy (4-5-L), B.Flynn (2), B.Smith (1)"
6067,40,41,May 14,True,TBR,"L,1-2",34,31,1,6,0,1,1,1,3,0,6,0,0,0,0,2,0,0,0.259,0.322,0.394,0.716,6,10,L,R.Yarbrough(54),KCR,2018,May 14,9.0,8,2,2,0,0,7,0,0,5.46,32,112.0,79.0,1.0,0.0,0,2,32,2,0,0,0,0,0,1,2,Rob Drake,"E.Skoglund (4-61-L), J.Adam (3)"
6068,41,42,May 15,True,TBR,"L,5-6",37,35,5,11,2,0,0,5,1,0,4,0,1,0,0,1,0,0,0.26,0.322,0.393,0.716,5,9,L,A.Banda(44),KCR,2018,May 15,9.0,10,6,6,0,3,9,1,0,5.48,40,153.0,104.0,0.0,0.0,0,0,34,3,0,0,2,1,0,0,4,Sean Barber,"I.Kennedy (4-41), K.McCarthy (2), T.Hill (3), K.Herrera (3-L)"
6069,42,43,May 16,True,TBR,"L,3-5",39,32,3,8,3,0,0,3,4,0,8,1,0,2,1,1,1,0,0.26,0.323,0.392,0.715,9,9,R,J.Faria(41),KCR,2018,May 16,9.0,10,5,5,0,1,5,1,1,5.47,38,118.0,73.0,1.0,0.0,0,0,36,2,0,0,0,0,0,1,4,Mike Muchlinski,"J.Hammel (4-34-L), B.Keller (4), B.Boyer (3), J.Adam (1)"
6070,43,44,May 18,True,NYY,"W,5-2",36,31,5,6,2,0,1,4,5,0,7,0,0,0,1,0,3,0,0.258,0.322,0.392,0.714,7,9,L,C.Sabathia(48),KCR,2018,May 18,9.0,8,2,2,0,2,7,0,0,5.39,37,146.0,94.0,2.0,2.0,0,0,34,0,0,0,0,1,0,0,5,Sam Holbrook,"J.Junis (5-48-W), T.Hill (2-H), K.McCarthy (2-H), B.Keller (1-H), K.Herrera (2-Sv)"
6071,44,45,May 19,True,NYY,"L,3-8",36,32,3,9,4,0,0,3,3,0,10,0,1,0,0,1,0,0,0.259,0.323,0.392,0.715,6,10,R,L.Severino(48),KCR,2018,May 19,9.0,14,8,8,0,3,7,5,0,5.45,42,171.0,110.0,0.0,0.0,0,0,39,3,0,0,0,0,0,1,3,Jim Wolf,"D.Duffy (5-29-L), B.Smith (5), B.Boyer (2)"
6072,45,46,May 20,True,NYY,"L,1-10",32,30,1,4,0,0,0,1,1,0,7,1,0,0,0,1,0,0,0.256,0.32,0.387,0.707,4,9,R,S.Gray(74),KCR,2018,May 20,9.0,14,10,10,0,4,6,4,1,5.55,45,156.0,100.0,0.0,0.0,0,0,40,2,2,0,0,0,0,1,3,Carlos Torres,"E.Skoglund (5-28-L), B.Flynn (6), J.Adam (3)"
6073,46,47,May 21,False,STL,"L,0-6",31,29,0,4,0,0,0,0,1,0,9,1,0,0,0,2,0,0,0.254,0.318,0.382,0.7,4,12,R,M.Mikolas(87),KCR,2018,May 21,8.0,10,6,6,0,1,10,2,0,5.57,35,141.0,92.0,1.0,0.0,0,0,33,2,0,0,1,0,0,0,3,Doug Eddings,"I.Kennedy (5-35-L), J.Adam (0), B.Boyer (1)"
6074,47,48,May 22,False,STL,"W,5-1",40,35,5,10,1,0,2,5,4,0,9,0,1,0,0,1,0,0,0.255,0.319,0.385,0.704,8,12,R,L.Weaver(58),KCR,2018,May 22,9.0,11,1,0,1,0,8,0,1,5.45,36,112.0,76.0,0.0,0.0,0,3,34,0,0,0,1,0,0,1,3,Marty Foster,"J.Hammel (5-63-W), B.Keller (3-H), K.Herrera (3)"
6075,48,49,May 23,False,STL,"W,5-2",40,35,5,8,0,0,1,5,2,1,10,0,2,1,1,0,1,0,0.254,0.318,0.383,0.701,5,16,R,M.Wacha(66),KCR,2018,May 23,10.0,6,2,2,0,2,12,0,0,5.37,38,,,0.0,0.0,0,0,35,2,0,0,1,0,0,0,5,Mark Ripperger,"J.Junis (4-55), K.McCarthy (4), B.Keller (0), B.Boyer (1-W), K.Herrera (0-Sv)"
6076,49,50,May 24,False,TEX,"W,8-2",42,37,8,11,2,0,0,6,2,0,8,2,1,0,0,0,0,0,0.255,0.319,0.383,0.701,7,9,R,A.Bibens-Dirkx(42),KCR,2018,May 24,9.0,5,2,1,1,3,8,0,0,5.28,32,146.0,94.0,1.0,0.0,0,1,29,2,0,0,0,0,0,1,2,Quinn Wolcott,"D.Duffy (4-70-W), T.Hill (5)"
6077,50,51,May 25,False,TEX,"L,4-8",40,37,4,10,3,0,2,4,3,0,8,0,0,0,0,0,0,0,0.256,0.319,0.385,0.704,9,9,L,M.Minor(45),KCR,2018,May 25,8.0,10,8,8,0,5,7,3,0,5.34,40,169.0,96.0,1.0,0.0,1,0,35,2,2,0,0,0,1,0,3,Jeff Kellogg,"E.Skoglund (4-27-L), B.Flynn (4), B.Boyer (1)"
6078,51,52,May 26,False,TEX,"L,3-4",38,35,3,6,2,0,0,3,3,1,5,0,0,0,0,1,0,0,0.254,0.317,0.382,0.7,5,9,R,B.Colón(57),KCR,2018,May 26,9.0,8,4,4,0,4,6,1,0,5.32,38,157.0,95.0,0.0,0.0,1,0,33,3,1,1,1,0,0,0,4,Marvin Hudson,"I.Kennedy (4-50), B.Keller (2-BSv), T.Hill (1), K.McCarthy (2-L)"
6079,52,53,May 27,False,TEX,"W,5-3",37,34,5,9,0,0,2,5,3,0,2,0,0,0,0,2,2,0,0.254,0.317,0.383,0.701,5,9,L,C.Hamels(36),KCR,2018,May 27,9.0,9,3,3,0,3,11,2,0,5.27,37,160.0,101.0,2.0,0.0,1,0,34,3,0,0,0,0,0,2,6,Chad Whitson,"J.Hammel (4-68-W), T.Hill (0), E.Stout (28), K.McCarthy (0-H), J.Adam (5-H), K.Herrera (3-Sv)"
6080,53,54,May 28,True,MIN,"L,5-8",44,40,5,13,4,0,1,4,3,0,8,1,0,0,0,0,0,0,0.256,0.319,0.386,0.705,12,9,R,L.Lynn(54),KCR,2018,May 28,9.0,12,8,8,0,5,10,1,1,5.33,45,149.0,96.0,0.0,0.0,1,0,39,3,1,0,0,0,0,0,3,Tom Hallion,"J.Junis (4-51-L), B.Smith (8), B.Boyer (2)"
6081,54,55,May 29,True,MIN,"W,2-1",53,49,2,9,2,0,1,2,3,0,13,1,0,0,0,1,0,0,0.254,0.317,0.383,0.7,10,9,R,K.Gibson(74),KCR,2018,May 29,14.0,7,1,1,0,8,11,0,1,5.19,56,218.0,131.0,0.0,0.0,0,0,46,0,0,0,1,0,0,0,6,Adam Hamari,"D.Duffy (4-60), K.McCarthy (1), B.Flynn (3), K.Herrera (1), J.Adam (1), S.Barlow (25-W)"
6082,55,56,May 30,True,MIN,"W,11-8",42,39,11,16,2,1,3,11,2,0,6,0,0,1,0,0,2,0,0.257,0.319,0.39,0.71,7,9,R,F.Romero(5),KCR,2018,May 30,9.0,11,8,8,0,5,9,2,0,5.24,42,169.0,101.0,2.0,1.0,0,0,37,4,0,0,0,0,0,1,7,Brian Knight,"B.Keller (3-51), T.Oaks (31), B.Smith (1), B.Flynn (0-H), K.McCarthy (0-W), T.Hill (2-H), K.Herrera (0-Sv)"
6083,56,57,Jun 1,True,OAK,"L,0-16",34,32,0,8,2,1,0,0,0,0,4,2,0,0,0,3,0,0,0.257,0.319,0.39,0.709,7,12,R,F.Montas(70),KCR,2018,Jun 1,9.0,16,16,16,0,5,11,4,0,5.43,47,201.0,133.0,3.0,3.0,0,0,41,1,1,0,0,1,0,1,4,Eric Cooper,"I.Kennedy (5-14-L), S.Barlow (2), B.Flynn (1), J.Adam (2)"
6084,57,58,Jun 2,True,OAK,"W,5-4",34,29,5,8,3,1,1,5,3,0,10,2,0,0,0,1,0,2,0.257,0.32,0.393,0.712,5,9,R,T.Cahill(38),KCR,2018,Jun 2,9.0,9,4,4,0,3,4,1,1,5.41,39,151.0,90.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Gary Cederstrom,"J.Hammel (5-47), K.McCarthy (2-H), T.Hill (2-BW), K.Herrera (2-Sv)"
6085,58,59,Jun 3,True,OAK,"L,1-5",32,29,1,3,1,0,1,1,3,0,6,0,0,0,0,1,2,0,0.255,0.318,0.39,0.708,4,9,R,D.Gossett(58),KCR,2018,Jun 3,9.0,8,5,5,0,3,10,1,1,5.4,38,135.0,85.0,1.0,1.0,1,1,34,1,0,0,0,0,1,1,3,Cory Blaser,"J.Junis (5-62-L), B.Smith (3), J.Adam (1)"
6086,59,60,Jun 4,False,LAA,"L,6-9",41,39,6,12,4,0,1,6,2,0,7,0,0,0,0,0,1,0,0.256,0.318,0.392,0.711,8,9,R,N.Tropeano(30),KCR,2018,Jun 4,8.0,14,9,9,0,6,3,2,0,5.47,41,,,2.0,1.0,0,0,34,0,0,1,0,1,0,0,5,Gabe Morales,"D.Duffy (5-34), K.McCarthy (1-BSv), J.Adam (0), T.Hill (1-L), B.Smith (0)"
6087,60,61,Jun 5,False,LAA,"L,0-1",30,28,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0.253,0.316,0.387,0.703,3,9,L,A.Heaney(88),KCR,2018,Jun 5,8.0,7,1,1,0,1,6,0,0,5.41,30,119.0,78.0,2.0,1.0,0,1,29,0,0,0,0,0,0,1,3,Ed Hickox,"B.Keller (5-51-L), K.McCarthy (0), T.Oaks (5)"
6088,61,62,Jun 6,False,LAA,"L,3-4",38,33,3,8,1,0,0,3,5,0,13,0,0,0,0,1,0,1,0.253,0.316,0.386,0.702,8,9,R,S.Ohtani(51),KCR,2018,Jun 6,8.0,10,4,4,0,4,8,2,0,5.39,38,142.0,84.0,0.0,0.0,0,0,34,4,0,0,0,0,0,0,2,Jerry Meals,"I.Kennedy (4-51), S.Barlow (4-L)"
6089,62,63,Jun 7,False,OAK,"L,1-4",30,30,1,4,1,0,1,1,0,0,6,0,0,0,0,1,0,0,0.251,0.314,0.384,0.698,2,9,R,P.Blackburn(65),KCR,2018,Jun 7,8.0,9,4,4,0,1,8,1,0,5.38,33,117.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Lance Barrett,"J.Hammel (4-45-L), T.Hill (2), K.Herrera (4)"
6090,63,64,Jun 8,False,OAK,"L,2-7",36,34,2,7,1,0,1,2,2,0,7,0,0,0,1,1,0,0,0.251,0.313,0.383,0.696,7,10,R,F.Montas(63),KCR,2018,Jun 8,8.0,11,7,6,1,1,7,3,0,5.4,36,138.0,90.0,2.0,1.0,0,0,35,1,1,0,0,0,0,1,3,Sean Barber,"J.Junis (4-28-L), B.Flynn (6), J.Adam (3)"
6091,64,65,Jun 9,False,OAK,"W,2-0",34,31,2,4,1,0,1,2,2,0,7,1,0,0,1,0,0,0,0.249,0.311,0.381,0.693,5,10,R,C.Bassitt(72),KCR,2018,Jun 9,9.0,4,0,0,0,3,13,0,0,5.32,34,126.0,83.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Tony Randazzo,"D.Duffy (4-78-W), K.McCarthy (3-H), K.Herrera (1-Sv)"
6092,65,66,Jun 10,False,OAK,"L,2-3",35,35,2,7,3,0,1,1,0,0,6,0,0,0,1,0,0,0,0.248,0.31,0.381,0.691,6,10,L,S.Manaea(64),KCR,2018,Jun 10,8.0,7,3,3,0,5,7,1,1,5.29,35,129.0,87.0,3.0,0.0,0,0,29,1,0,0,0,0,0,2,4,Bill Welke,"B.Keller (4-50), S.Barlow (3), T.Hill (2), J.Adam (1-L)"
6093,66,67,Jun 12,True,CIN,"L,1-5",36,34,1,4,0,0,1,1,1,0,4,1,0,0,1,1,0,0,0.246,0.308,0.379,0.686,5,9,R,S.Romano(71),KCR,2018,Jun 12,10.0,8,5,5,0,6,5,1,0,5.28,43,,,0.0,0.0,0,0,37,0,1,1,0,0,0,1,3,Laz Diaz,"I.Kennedy (5-78), K.Herrera (2-BSv), K.McCarthy (2-L)"
6094,67,68,Jun 13,True,CIN,"L,0-7",33,30,0,5,2,0,0,0,3,0,1,0,0,0,0,2,0,0,0.245,0.307,0.377,0.684,6,9,R,T.Mahle(66),KCR,2018,Jun 13,9.0,9,7,5,2,0,3,1,1,5.27,38,119.0,83.0,5.0,3.0,0,0,36,2,0,0,1,0,1,1,3,Manny Gonzalez,"J.Hammel (5-57-L), T.Hill (2), J.Adam (2)"
6095,68,69,Jun 15,True,HOU,"L,3-7",35,31,3,5,2,0,0,3,4,0,14,0,0,0,0,1,0,0,0.244,0.306,0.375,0.681,5,10,R,C.Morton(57),KCR,2018,Jun 15,9.0,12,7,7,0,2,5,3,0,5.3,38,151.0,101.0,0.0,0.0,0,0,36,2,0,0,0,0,0,1,5,Jeremie Rehak,"J.Junis (6-32-L), T.Hill (1), J.Grimm (54), B.Smith (10), B.Flynn (6)"
6096,69,70,Jun 16,True,HOU,"L,2-10",36,33,2,6,1,0,0,2,1,0,12,2,0,0,1,1,2,0,0.243,0.305,0.373,0.678,7,9,L,D.Keuchel(60),KCR,2018,Jun 16,9.0,10,10,9,1,4,9,2,0,5.35,40,150.0,89.0,0.0,0.0,1,0,35,2,0,0,0,1,1,1,4,Mark Wegner,"D.Duffy (6-34-L), K.McCarthy (3), B.Maurer (64), B.Smith (0)"
6097,70,71,Jun 17,True,HOU,"L,4-7",36,32,4,6,2,0,1,3,4,0,11,0,0,0,1,1,0,0,0.242,0.305,0.372,0.677,5,11,R,L.McCullers(55),KCR,2018,Jun 17,9.0,15,7,7,0,3,3,1,0,5.37,41,118.0,81.0,3.0,1.0,0,0,37,2,0,0,0,1,0,4,5,John Tumpane,"B.Keller (6-40), K.McCarthy (0-H), B.Maurer (0-BL), T.Hill (1), J.Grimm (1)"
6098,71,72,Jun 18,True,TEX,"L,3-6",36,34,3,9,1,1,0,3,1,0,3,0,0,1,1,1,0,0,0.243,0.305,0.372,0.677,6,9,R,B.Colón(42),KCR,2018,Jun 18,9.0,8,6,6,0,7,10,2,1,5.38,41,161.0,96.0,2.0,0.0,0,0,33,1,0,1,0,0,0,1,4,Alfonso Márquez,"I.Kennedy (5-49-L), B.Flynn (2), W.Peralta (99), J.Grimm (0)"
6099,72,73,Jun 19,True,TEX,"L,1-4",33,30,1,4,0,0,0,1,3,0,9,0,0,0,1,2,2,0,0.241,0.304,0.369,0.673,5,9,L,C.Hamels(71),KCR,2018,Jun 19,9.0,12,4,3,1,5,6,0,0,5.35,41,139.0,86.0,1.0,0.0,0,1,36,4,0,0,0,0,1,1,4,Bruce Dreckman,"J.Hammel (5-37-L), T.Hill (1), B.Maurer (1), B.Smith (2)"
6100,73,74,Jun 20,True,TEX,"L,2-3",33,31,2,7,2,0,1,2,2,0,2,0,0,0,0,1,1,1,0.241,0.303,0.369,0.672,4,10,R,A.Bibens-Dirkx(59),KCR,2018,Jun 20,9.0,6,3,3,0,7,7,1,1,5.32,40,150.0,91.0,1.0,0.0,2,0,31,0,0,0,0,1,0,1,5,Chad Fairchild,"J.Junis (4-50-L), T.Hill (0), W.Peralta (1), J.Grimm (1), K.McCarthy (2)"
6101,74,75,Jun 22,False,HOU,"W,1-0",40,36,1,9,3,1,0,1,4,1,11,0,0,0,0,0,1,0,0.241,0.303,0.37,0.673,12,10,L,D.Keuchel(64),KCR,2018,Jun 22,9.0,2,0,0,0,7,7,0,1,5.25,36,,,0.0,0.0,0,0,28,1,0,0,0,0,1,3,4,Tony Randazzo,"D.Duffy (5-71), K.McCarthy (1), J.Grimm (1-W), T.Hill (1-Sv)"
6102,75,76,Jun 23,False,HOU,"L,3-4",42,40,3,5,0,0,1,3,2,0,16,0,0,0,1,1,0,1,0.24,0.301,0.367,0.668,3,10,R,L.McCullers(59),KCR,2018,Jun 23,11.0,8,4,4,0,7,8,1,0,5.21,49,,,0.0,0.0,0,0,39,1,0,2,1,2,1,0,5,Bill Welke,"I.Kennedy (4-65), W.Peralta (2-H), B.Maurer (3-BSv), B.Smith (3), J.Grimm (0-L)"
6103,76,77,Jun 24,False,HOU,"L,3-11",38,32,3,5,0,1,1,3,4,0,12,1,0,1,1,0,2,0,0.239,0.301,0.366,0.667,8,10,R,G.Cole(64),KCR,2018,Jun 24,8.0,9,11,9,2,7,4,2,0,5.27,41,149.0,88.0,0.0,0.0,0,0,33,3,0,0,0,0,1,1,2,Lance Barrett,"J.Hammel (4-16-L), H.Fillmyer (99)"
6104,77,78,Jun 25,True,LAA,"W,2-0",31,28,2,9,3,0,0,2,3,0,9,0,0,0,0,2,0,3,0.239,0.302,0.367,0.669,5,9,L,T.Skaggs(65),KCR,2018,Jun 25,9.0,3,0,0,0,2,9,0,1,5.2,32,141.0,91.0,1.0,0.0,1,0,29,0,0,0,0,0,0,1,4,Vic Carapazza,"B.Keller (7-77-W), T.Hill (2), K.McCarthy (2-H), W.Peralta (1-Sv)"
6105,78,79,Jun 26,False,MIL,"L,1-5",33,30,1,3,2,0,1,1,3,0,11,0,0,0,0,0,0,0,0.238,0.301,0.366,0.666,5,13,R,F.Peralta(84),KCR,2018,Jun 26,8.0,9,5,5,0,4,9,3,0,5.21,37,138.0,86.0,0.0,0.0,1,0,33,3,0,0,0,0,0,0,3,Jordan Baker,"J.Junis (5-37-L), B.Flynn (7), B.Smith (2)"
6106,79,80,Jun 27,False,MIL,"W,5-4",37,33,5,8,0,0,1,5,2,0,6,1,0,1,0,0,1,0,0.238,0.301,0.365,0.666,5,15,L,B.Suter(49),KCR,2018,Jun 27,9.0,9,4,4,0,4,9,2,0,5.19,38,152.0,101.0,0.0,0.0,1,0,34,1,0,0,0,0,0,2,4,Greg Gibson,"D.Duffy (4-63-W), K.McCarthy (1), T.Hill (1), W.Peralta (1-Sv)"
6107,80,81,Jun 29,False,SEA,"L,1-4",31,29,1,6,2,0,0,1,0,0,7,1,1,0,0,2,0,0,0.238,0.3,0.364,0.664,3,9,L,M.Gonzales(78),KCR,2018,Jun 29,8.0,5,4,4,0,5,6,2,0,5.19,34,140.0,79.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,4,Jim Reynolds,"I.Kennedy (5-52-L), J.Adam (15), B.Maurer (5), B.Smith (2)"
6108,81,82,Jun 30,False,SEA,"L,4-6",39,36,4,9,0,0,1,4,2,0,7,0,0,1,1,0,0,0,0.238,0.3,0.364,0.664,8,9,R,F.Hernández(47),KCR,2018,Jun 30,8.0,14,6,6,0,0,6,1,0,5.2,37,117.0,81.0,0.0,0.0,0,0,36,2,1,0,0,1,0,1,2,John Tumpane,"J.Hammel (5-26-L), H.Fillmyer (5)"
6109,82,83,Jul 1,False,SEA,"L,0-1",31,29,0,2,1,0,0,0,2,0,14,0,0,0,0,0,0,0,0.236,0.298,0.361,0.659,4,9,L,J.Paxton(87),KCR,2018,Jul 1,8.0,6,1,1,0,0,3,0,0,5.16,29,102.0,64.0,,,0,0,29,1,0,0,0,0,0,1,1,Mike DiMuro,B.Keller (5-69-L)
6110,83,84,Jul 2,True,CLE,"L,3-9",34,34,3,8,1,0,1,3,0,0,5,0,0,0,0,1,0,0,0.236,0.297,0.361,0.658,4,11,R,C.Kluber(51),KCR,2018,Jul 2,9.0,11,9,8,1,2,2,2,3,5.19,42,142.0,90.0,0.0,0.0,1,0,34,3,0,0,1,2,1,1,3,CB Bucknor,"J.Junis (5-19-L), B.Flynn (5), J.Adam (2)"
6111,84,85,Jul 3,True,CLE,"L,4-6",39,36,4,12,3,0,1,4,2,0,5,1,0,0,0,0,1,1,0.237,0.298,0.363,0.661,8,9,R,S.Bieber(39),KCR,2018,Jul 3,9.0,11,6,6,0,4,5,1,1,5.2,43,,,0.0,0.0,0,0,36,0,0,2,1,1,0,0,4,Chris Conroy,"D.Duffy (5-33-L), K.McCarthy (5), B.Maurer (3), W.Peralta (5)"
6112,85,86,Jul 4,True,CLE,"L,2-3",35,32,2,8,2,0,0,1,1,0,12,1,0,1,0,0,0,3,0.237,0.298,0.362,0.661,6,9,R,T.Bauer(66),KCR,2018,Jul 4,9.0,4,3,3,0,6,5,0,0,5.18,37,142.0,87.0,0.0,0.0,3,0,28,2,0,0,1,2,0,0,4,Brian O'Nora,"T.Oaks (28-44-L), H.Fillmyer (3), T.Hill (6), W.Peralta (0)"
6113,86,87,Jul 6,True,BOS,"L,5-10",38,37,5,10,2,1,1,5,1,0,12,0,0,0,0,0,0,0,0.238,0.298,0.364,0.662,6,10,L,C.Sale(69),KCR,2018,Jul 6,9.0,15,10,10,0,2,4,3,0,5.23,43,168.0,109.0,1.0,0.0,0,0,41,4,0,0,0,0,0,1,4,Ryan Blakney,"J.Hammel (5-5-L), B.Smith (6), B.Flynn (3), B.Maurer (2)"
6114,87,88,Jul 7,True,BOS,"L,4-15",40,34,4,6,2,0,1,4,2,0,13,3,0,1,1,0,0,0,0.237,0.298,0.363,0.661,9,10,L,D.Price(44),KCR,2018,Jul 7,9.0,16,15,15,0,13,8,1,0,5.34,54,,,4.0,3.0,3,0,40,5,0,1,0,1,0,1,7,Sam Holbrook,"B.Keller (5-33), T.Hill (2), J.Adam (4-L), E.Romero (72), K.McCarthy (3), B.Maurer (0), D.Butera (99)"
6115,88,89,Jul 8,True,BOS,"L,4-7",40,39,4,12,4,0,0,4,1,0,13,0,0,0,0,0,0,0,0.238,0.298,0.364,0.662,9,9,R,R.Porcello(55),KCR,2018,Jul 8,9.0,14,7,6,1,7,5,0,0,5.35,44,168.0,91.0,5.0,2.0,1,0,35,2,0,0,0,2,1,5,5,Jim Wolf,"H.Fillmyer (3-30-L), G.Sparkman (99), E.Romero (0), J.Adam (0), W.Peralta (3)"
6116,89,90,Jul 9,False,MIN,"L,1-3",35,33,1,7,3,0,0,1,1,0,11,1,0,0,0,0,0,0,0.238,0.298,0.363,0.661,7,9,R,J.Berríos(69),KCR,2018,Jul 9,8.0,11,3,3,0,4,9,0,0,5.33,39,175.0,106.0,1.0,1.0,0,0,35,1,0,0,0,0,0,0,4,Will Little,"D.Duffy (5-67), T.Hill (1-BL), K.McCarthy (1), B.Maurer (1)"
6117,90,91,Jul 10,False,MIN,"W,9-4",45,40,9,15,2,1,2,9,4,0,8,1,0,0,0,1,1,1,0.24,0.3,0.367,0.666,9,10,R,A.Slegers(20),KCR,2018,Jul 10,9.0,9,4,4,0,3,8,1,0,5.32,37,151.0,89.0,0.0,0.0,0,0,34,1,1,0,0,0,1,2,3,Tom Woodring,"I.Kennedy (10-43), B.Flynn (3-W), J.Hammel (3)"
6118,91,92,Jul 11,False,MIN,"L,5-8",40,35,5,9,0,0,3,5,3,0,12,2,0,0,0,0,0,1,0.24,0.3,0.368,0.668,8,9,R,L.Lynn(46),KCR,2018,Jul 11,8.0,15,8,8,0,3,8,2,0,5.35,41,,,2.0,2.0,0,0,38,1,1,2,0,0,0,1,5,Ted Barrett,"B.Smith (4-33), G.Sparkman (2-L), E.Romero (2), T.Hill (1), J.Adam (2)"
6119,92,93,Jul 13,False,CHW,"L,6-9",41,35,6,7,2,0,0,5,3,0,9,2,0,1,2,0,0,0,0.239,0.3,0.367,0.667,8,9,R,J.Shields(57),KCR,2018,Jul 13,8.0,14,9,9,0,6,4,3,0,5.4,43,180.0,111.0,3.0,0.0,0,0,37,2,0,0,0,0,0,1,5,Tim Timmons,"B.Keller (5-21-L), H.Fillmyer (4), T.Hill (1), J.Adam (1), K.McCarthy (3)"
6120,93,94,Jul 14,False,CHW,"W,5-0",35,35,5,9,0,1,2,5,0,0,9,0,0,0,0,0,2,0,0.239,0.3,0.368,0.668,3,9,R,R.López(48),KCR,2018,Jul 14,9.0,6,0,0,0,3,10,0,0,5.34,36,149.0,99.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Adam Hamari,"D.Duffy (4-74-W), J.Hammel (3), W.Peralta (5)"
