,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
128,129,Aug 22,False,CHC,"W,3-0",9.0,9,0,0,0,7,5,0,0,3.31,42,139.0,86.0,1.0,0.0,1,0,35,2,0,1,0,0,0,1,4,Bill Welke,"J.Jurrjens (4-53-W), A.Vizcaíno (2-H), E.O'Flaherty (2-H), J.Venters (0-Sv)",ATL,2011
129,130,Aug 23,False,CHC,"W,5-4",9.0,10,4,3,1,0,12,1,2,3.31,40,143.0,104.0,5.0,0.0,0,0,38,2,0,0,0,0,1,0,5,Jeff Nelson,"M.Minor (4-47-W), C.Martínez (2-H), G.Sherrill (2-H), A.Vizcaíno (0-H), C.Kimbrel (1-Sv)",ATL,2011
130,131,Aug 24,False,CHC,"L,2-3",8.0,5,3,2,1,5,6,1,1,3.3,35,133.0,81.0,0.0,0.0,3,0,29,0,0,0,0,0,2,0,2,D.J. Reyburn,"D.Lowe (4-61-L), S.Linebrink (3)",ATL,2011
131,132,Aug 25,False,CHC,"W,8-3",9.0,7,3,2,1,0,11,1,1,3.3,35,135.0,93.0,0.0,0.0,2,0,34,1,1,0,0,0,0,0,4,Marty Foster,"B.Beachy (4-58-W), A.Vizcaíno (1), E.O'Flaherty (2), C.Martínez (1)",ATL,2011
132,133,Aug 26,False,NYM,"L,0-6",8.0,14,6,6,0,5,7,0,1,3.32,42,150.0,86.0,4.0,2.0,0,0,35,4,0,2,1,0,0,1,4,Fieldin Culbreth,"T.Hudson (4-36-L), G.Sherrill (2), S.Linebrink (1), J.Venters (3)",ATL,2011
133,134,Aug 30,True,WSN,"L,2-9",9.0,12,9,9,0,2,10,4,0,3.36,40,159.0,111.0,0.0,0.0,0,0,38,4,0,0,0,0,0,0,4,Jeff Kellogg,"J.Jurrjens (7-33-L), C.Martínez (4), A.Vizcaíno (4), C.Kimbrel (6)",ATL,2011
134,135,Aug 31,True,WSN,"W,3-1",9.0,3,1,1,0,2,9,1,0,3.34,31,124.0,77.0,0.0,0.0,0,1,29,0,0,0,0,0,0,0,4,Eric Cooper,"D.Lowe (6-66-W), E.O'Flaherty (5-H), J.Venters (4-H), C.Kimbrel (0-Sv)",ATL,2011
135,136,Sep 1,True,WSN,"W,5-2",9.0,7,2,2,0,4,11,1,0,3.33,37,141.0,88.0,0.0,0.0,1,0,33,2,0,0,0,0,1,2,4,Mark Carlson,"T.Hudson (5-61-W), E.O'Flaherty (0-H), J.Venters (0-H), C.Kimbrel (0-Sv)",ATL,2011
136,137,Sep 2,True,LAD,"L,6-8",9.0,10,8,8,0,6,9,0,1,3.37,40,157.0,95.0,3.0,2.0,4,1,33,1,0,1,0,0,0,2,4,Larry Vanover,"B.Beachy (7-56), A.Vizcaíno (2-BL), C.Martínez (2), S.Linebrink (6)",ATL,2011
137,138,Sep 3,True,LAD,"L,1-2",10.0,8,2,2,0,5,12,1,0,3.35,40,164.0,97.0,0.0,0.0,0,2,32,2,0,2,2,1,0,1,5,Brian Gorman,"M.Minor (10-61), E.O'Flaherty (1), J.Venters (1), C.Kimbrel (1), A.Varvaro (20-L)",ATL,2011
138,139,Sep 4,True,LAD,"W,4-3",9.0,7,3,3,0,3,8,1,1,3.35,38,151.0,92.0,0.0,0.0,1,0,33,1,0,1,0,0,0,1,4,Tony Randazzo,"R.Delgado (18-48), C.Martínez (1), E.O'Flaherty (0), C.Kimbrel (0-W)",ATL,2011
139,140,Sep 5,False,PHI,"L,0-9",8.0,11,9,7,2,5,5,1,1,3.38,40,152.0,91.0,0.0,0.0,1,0,33,1,1,1,1,0,1,0,4,Dan Iassogna,"D.Lowe (4-27-L), S.Linebrink (2), P.Moylan (99), A.Vizcaíno (2)",ATL,2011
140,141,Sep 6,False,PHI,"L,3-6",8.0,9,6,6,0,6,6,1,1,3.4,39,157.0,91.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,3,Dale Scott,"T.Hudson (4-45-L), C.Martínez (1), A.Varvaro (2)",ATL,2011
141,142,Sep 7,False,PHI,"L,2-3",8.1,6,3,3,0,3,11,1,1,3.4,35,149.0,94.0,2.0,0.0,0,0,30,0,0,0,1,0,0,0,4,Jerry Meals,"B.Beachy (4-67), E.O'Flaherty (2), J.Venters (3-BSv), P.Moylan (1-L)",ATL,2011
142,143,Sep 8(1),False,NYM,"W,6-5",9.0,10,5,5,0,2,6,1,0,3.41,39,156.0,100.0,0.0,0.0,0,0,36,2,0,0,0,1,1,1,5,Bruce Dreckman,"M.Minor (4-38-W), A.Vizcaíno (2-H), E.O'Flaherty (0-H), J.Venters (0-H), C.Kimbrel (3-Sv)",ATL,2011
143,144,Sep 8(2),False,NYM,"W,5-1",9.0,7,1,1,0,2,6,0,0,3.39,36,136.0,90.0,2.0,0.0,1,0,32,0,0,0,1,1,0,0,4,Paul Emmel,"J.Teherán (99-55-W), C.Martínez (1-H), E.O'Flaherty (-1-H), A.Varvaro (1)",ATL,2011
144,145,Sep 9,False,STL,"L,3-4",9.2,13,4,4,0,6,5,0,1,3.4,44,182.0,110.0,0.0,0.0,1,1,35,0,0,1,1,1,0,2,6,Mike Everitt,"R.Delgado (4-57), P.Moylan (1-H), A.Vizcaíno (0-H), J.Venters (0-H), C.Kimbrel (0-BSv), S.Linebrink (3-L)",ATL,2011
145,146,Sep 10,False,STL,"L,3-4",8.0,9,4,4,0,2,8,0,0,3.4,34,133.0,86.0,0.0,0.0,3,0,31,4,0,1,1,0,0,1,2,Mike Winters,"D.Lowe (4-42-L), A.Varvaro (1)",ATL,2011
146,147,Sep 11,False,STL,"L,3-6",8.0,8,6,6,0,2,5,0,2,3.42,34,115.0,74.0,0.0,0.0,0,0,28,2,0,0,2,0,0,1,2,Chris Guccione,"T.Hudson (4-34-L), C.Martínez (2)",ATL,2011
147,148,Sep 12,True,FLA,"L,4-5",12.0,13,5,5,0,5,16,0,0,3.43,55,203.0,135.0,4.0,2.0,1,0,47,0,2,2,2,1,1,0,8,Hunter Wendelstedt,"B.Beachy (4-43), A.Vizcaíno (2), E.O'Flaherty (3), J.Venters (2), C.Kimbrel (2), P.Moylan (2), A.Varvaro (1-L), C.Martínez (0)",ATL,2011
148,149,Sep 13,True,FLA,"W,7-1",9.0,7,1,1,0,4,7,0,0,3.41,37,146.0,91.0,3.0,0.0,0,1,32,1,0,0,1,0,0,0,6,Brian Knight,"M.Minor (4-58), P.Moylan (0-W), E.O'Flaherty (0-H), A.Vizcaíno (0), J.Venters (0), S.Linebrink (3)",ATL,2011
149,150,Sep 14,True,FLA,"W,4-1",9.0,4,1,1,0,2,9,1,0,3.39,33,147.0,94.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,5,Jerry Layne,"R.Delgado (4-57), C.Martínez (1), E.O'Flaherty (0-W), J.Venters (0-H), C.Kimbrel (1-Sv)",ATL,2011
150,151,Sep 16,True,NYM,"L,2-12",9.0,20,12,12,0,4,9,2,0,3.45,50,202.0,131.0,5.0,0.0,1,0,46,2,0,0,0,0,0,0,5,Brian Runge,"D.Lowe (5-16-L), J.Teherán (7), S.Linebrink (2), A.Vizcaíno (2), A.Varvaro (3)",ATL,2011
151,152,Sep 17,True,NYM,"W,1-0",9.0,4,0,0,0,2,13,0,0,3.43,32,129.0,79.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Ted Barrett,"T.Hudson (5-82-W), C.Kimbrel (2-Sv)",ATL,2011
152,153,Sep 18,True,NYM,"L,5-7",9.0,8,7,7,0,8,10,1,0,3.45,41,171.0,100.0,2.0,0.0,1,0,33,1,0,1,0,0,0,1,5,Tim McClelland,"B.Beachy (5-40), C.Martínez (3), E.O'Flaherty (3), J.Venters (3-BL), C.Kimbrel (0)",ATL,2011
153,154,Sep 19,False,FLA,"L,5-6",8.2,10,6,6,0,2,6,4,0,3.47,38,135.0,90.0,1.0,0.0,0,0,35,3,0,0,1,0,0,0,5,Ed Rapuano,"M.Minor (5-45), P.Moylan (5), E.O'Flaherty (0-H), J.Venters (0-H), C.Kimbrel (0-BL)",ATL,2011
154,155,Sep 20,False,FLA,"W,4-0",9.0,5,0,0,0,2,2,0,0,3.45,33,134.0,86.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Ed Hickox,"R.Delgado (5-56-W), C.Martínez (1), A.Varvaro (3)",ATL,2011
155,156,Sep 21,False,FLA,"L,0-4",8.0,8,4,4,0,2,5,2,0,3.45,33,143.0,85.0,0.0,0.0,1,0,30,3,0,1,0,1,0,0,3,Paul Nauert,"D.Lowe (4-50-L), S.Linebrink (4), A.Varvaro (0)",ATL,2011
156,157,Sep 23,False,WSN,"W,7-4",9.0,12,4,4,0,0,8,1,1,3.46,39,139.0,91.0,2.0,0.0,0,0,38,2,0,0,0,0,0,1,5,Jeff Nelson,"T.Hudson (5-43-W), C.Martínez (2-H), E.O'Flaherty (3-H), J.Venters (3-H), C.Kimbrel (3-Sv)",ATL,2011
157,158,Sep 24,False,WSN,"L,1-4",8.0,6,4,4,0,4,11,0,0,3.46,32,134.0,82.0,0.0,0.0,2,1,28,0,0,1,0,0,0,1,3,Tim Tschida,"B.Beachy (5-51-L), A.Varvaro (2), S.Linebrink (2)",ATL,2011
158,159,Sep 25,False,WSN,"L,0-3",8.0,9,3,3,0,2,8,2,0,3.46,35,126.0,89.0,2.0,0.0,0,0,33,3,0,1,0,0,0,0,3,Marty Foster,"M.Minor (5-51-L), C.Martínez (1), K.Medlen (99)",ATL,2011
159,160,Sep 26,True,PHI,"L,2-4",9.0,10,4,4,0,1,2,1,0,3.46,37,135.0,86.0,1.0,1.0,0,0,36,1,1,0,0,0,0,1,5,CB Bucknor,"R.Delgado (5-48), C.Martínez (0-L), E.O'Flaherty (2), J.Venters (2), A.Varvaro (1)",ATL,2011
160,161,Sep 27,True,PHI,"L,1-7",9.0,9,7,7,0,1,7,3,0,3.49,37,146.0,92.0,1.0,1.0,1,0,33,1,0,0,1,2,0,1,4,Dan Iassogna,"D.Lowe (5-32-L), A.Vizcaíno (10), J.Teherán (10), S.Linebrink (2)",ATL,2011
161,162,Sep 28,True,PHI,"L,3-4",13.0,11,4,4,0,9,8,0,1,3.48,58,237.0,142.0,5.0,0.0,1,0,47,2,0,1,0,1,1,3,8,Dale Scott,"T.Hudson (4-56), E.O'Flaherty (1-H), J.Venters (1-H), C.Kimbrel (4-BSv), K.Medlen (2), A.Varvaro (1), C.Martínez (1), S.Linebrink (0-L)",ATL,2011
0,1,Apr 5,False,NYM,"L,0-1",8.0,7,1,1,0,4,6,0,0,1.12,33,126.0,84.0,2.0,0.0,0,0,29,1,0,0,0,0,1,2,3,Gerry Davis,"T.Hanson (99-56-L), K.Medlen (99), J.Venters (99)",ATL,2012
1,2,Apr 7,False,NYM,"L,2-4",8.0,13,4,4,0,3,5,3,0,2.81,40,161.0,103.0,2.0,1.0,0,0,37,1,0,0,0,0,0,0,4,Eric Cooper,"J.Jurrjens (99-37-L), L.Hernández (99), C.Durbin (99), C.Martínez (99)",ATL,2012
2,3,Apr 8,False,NYM,"L,5-7",8.0,11,7,7,0,5,9,0,0,4.5,38,160.0,98.0,2.0,2.0,0,0,31,5,0,1,0,2,0,1,4,Phil Cuzzi,"M.Minor (99-33-L), C.Martínez (0), K.Medlen (2), E.O'Flaherty (99)",ATL,2012
3,4,Apr 9,False,HOU,"L,3-8",8.0,11,8,5,3,3,6,1,0,4.78,39,160.0,100.0,0.0,0.0,0,0,35,2,0,0,0,1,2,1,3,Gary Darling,"B.Beachy (99-49-L), L.Hernández (1), C.Durbin (1)",ATL,2012
4,5,Apr 10,False,HOU,"W,6-4",9.0,12,4,4,0,5,12,0,0,4.61,43,160.0,102.0,2.0,1.0,3,0,38,1,0,1,0,0,0,1,5,Jerry Meals,"T.Hanson (4-52-W), K.Medlen (1-H), E.O'Flaherty (1-H), J.Venters (4-H), C.Kimbrel (99-Sv)",ATL,2012
5,6,Apr 11,False,HOU,"W,6-3",9.0,10,3,3,0,5,11,1,0,4.32,40,176.0,107.0,0.0,0.0,0,0,35,0,0,0,0,0,1,1,5,Sam Holbrook,"R.Delgado (99-53-W), C.Martínez (2-H), E.O'Flaherty (0-H), J.Venters (0-H), C.Kimbrel (0-Sv)",ATL,2012
6,7,Apr 13,True,MIL,"W,10-8",9.0,13,8,8,0,3,6,3,0,4.88,41,145.0,96.0,1.0,0.0,3,1,37,2,0,0,1,0,0,1,5,Bill Welke,"J.Jurrjens (5-34), K.Medlen (2-H), E.O'Flaherty (1-BSv), J.Venters (1-W), C.Kimbrel (1-Sv)",ATL,2012
7,8,Apr 14,True,MIL,"W,2-1",9.0,5,1,0,1,3,7,0,1,4.24,34,139.0,91.0,1.0,1.0,0,0,30,1,0,0,0,0,0,2,3,Chris Guccione,"M.Minor (5-75-W), J.Venters (0-H), C.Kimbrel (0-Sv)",ATL,2012
8,9,Apr 15,True,MIL,"W,7-4",9.0,7,4,3,1,2,7,1,0,4.09,35,139.0,91.0,0.0,0.0,0,0,33,2,0,0,0,0,1,1,3,Tim Tschida,"B.Beachy (5-73-W), K.Medlen (1), C.Durbin (5)",ATL,2012
9,10,Apr 16,True,NYM,"L,1-6",9.0,7,6,5,1,2,5,2,0,4.19,36,127.0,78.0,0.0,0.0,0,0,32,1,0,1,2,0,0,0,2,Mike Everitt,"T.Hanson (5-51-L), L.Hernández (6)",ATL,2012
10,11,Apr 17,True,NYM,"W,9-3",9.0,9,3,3,0,3,9,0,0,4.07,40,171.0,96.0,2.0,1.0,0,0,37,1,0,0,0,0,1,0,3,Paul Schrieber,"R.Delgado (5-44-W), K.Medlen (1), E.O'Flaherty (3)",ATL,2012
11,12,Apr 18,True,NYM,"W,14-6",9.0,14,6,6,0,5,5,1,0,4.24,44,175.0,112.0,2.0,0.0,2,0,39,4,0,0,0,0,0,1,4,Tim Welke,"J.Jurrjens (4-30), C.Martínez (6-W), C.Durbin (2), L.Hernández (1)",ATL,2012
12,13,Apr 19,False,ARI,"W,10-2",9.0,5,2,1,1,2,10,0,0,3.98,34,130.0,84.0,0.0,0.0,2,0,30,0,0,0,1,1,1,0,2,Andy Fletcher,"M.Minor (4-75-W), J.Venters (4)",ATL,2012
13,14,Apr 20,False,ARI,"W,9-1",9.0,6,1,1,0,2,6,0,0,3.76,33,142.0,97.0,2.0,0.0,0,1,31,0,0,0,0,0,0,1,3,Rob Drake,"B.Beachy (4-74-W), C.Durbin (1), C.Kimbrel (5)",ATL,2012
14,15,Apr 21,False,ARI,"W,3-2",9.0,5,2,2,0,1,13,1,0,3.64,33,130.0,83.0,0.0,0.0,0,0,31,1,0,0,1,0,0,0,3,Joe West,"T.Hanson (4-65-W), J.Venters (1-H), C.Kimbrel (0-Sv)",ATL,2012
15,16,Apr 22,False,ARI,"L,4-6",8.0,7,6,6,0,5,7,1,2,3.82,36,132.0,75.0,2.0,0.0,1,1,29,2,0,1,0,0,0,1,3,Sam Holbrook,"R.Delgado (4-44-L), C.Durbin (1), C.Martínez (3)",ATL,2012
16,17,Apr 23,False,LAD,"L,2-7",8.0,15,7,7,0,2,1,0,0,4.04,35,114.0,72.0,4.0,1.0,1,2,29,1,0,1,3,1,0,2,3,Jim Wolf,"J.Jurrjens (4-20-L), L.Hernández (4), C.Durbin (0)",ATL,2012
17,18,Apr 24,False,LAD,"W,4-3",9.0,10,3,3,0,2,5,1,0,3.98,36,126.0,85.0,1.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Derryl Cousins,"M.Minor (4-46), K.Medlen (6), E.O'Flaherty (6-W), C.Kimbrel (2-Sv)",ATL,2012
18,19,Apr 25,False,LAD,"W,4-2",9.0,7,2,2,0,2,12,1,0,3.87,37,142.0,97.0,3.0,0.0,2,0,34,1,0,0,1,0,0,0,5,Alan Porter,"B.Beachy (4-56), C.Durbin (1), E.O'Flaherty (0), J.Venters (3-W), C.Kimbrel (0-Sv)",ATL,2012
19,20,Apr 27,True,PIT,"W,6-1",9.0,6,1,1,0,4,5,0,0,3.72,34,145.0,88.0,0.0,0.0,1,1,29,0,0,0,1,0,0,1,2,Dana DeMuth,"T.Hanson (5-58-W), K.Medlen (2-Sv)",ATL,2012
20,21,Apr 28,True,PIT,"L,2-4",9.0,9,4,4,0,4,8,0,0,3.74,40,150.0,93.0,1.0,0.0,0,0,34,5,0,2,1,1,0,0,3,Kerwin Danley,"R.Delgado (5-32-L), L.Hernández (4), C.Martínez (5)",ATL,2012
21,22,Apr 29,True,PIT,"W,4-3",9.0,8,3,3,0,3,11,0,1,3.7,40,154.0,105.0,0.0,0.0,0,0,34,4,0,0,2,0,1,0,5,Doug Eddings,"T.Hudson (99-51-W), C.Durbin (3-H), E.O'Flaherty (3-H), J.Venters (3-H), C.Kimbrel (3-Sv)",ATL,2012
22,23,Apr 30,True,PIT,"L,3-9",9.0,11,9,9,0,4,12,2,0,3.94,41,156.0,97.0,1.0,1.0,1,0,35,2,0,0,1,1,0,1,3,Paul Nauert,"M.Minor (5-35-L), C.Durbin (0), L.Hernández (1)",ATL,2012
23,24,May 1,True,PHI,"L,2-4",9.0,11,4,4,0,0,4,0,0,3.94,36,140.0,87.0,2.0,0.0,1,1,36,3,0,0,0,0,0,1,3,Mike Estabrook,"B.Beachy (5-61), J.Venters (1-L), K.Medlen (3)",ATL,2012
24,25,May 2,True,PHI,"W,15-13",11.0,17,13,13,0,5,9,1,1,4.28,55,208.0,131.0,2.0,0.0,2,0,49,4,0,0,0,0,0,1,8,James Hoye,"T.Hanson (4-30), C.Martínez (3), L.Hernández (1), E.O'Flaherty (2-BSv), K.Medlen (0), C.Kimbrel (2-BSv), J.Venters (0), C.Durbin (1-W)",ATL,2012
25,26,May 3,True,PHI,"L,0-4",9.0,9,4,4,0,0,6,2,0,4.27,34,132.0,82.0,0.0,0.0,0,1,33,1,0,0,0,1,0,0,2,Jim Joyce,"R.Delgado (4-67-L), L.Hernández (0)",ATL,2012
26,27,May 4,False,COL,"W,9-8",11.0,8,8,7,1,9,10,1,0,4.33,51,186.0,109.0,1.0,0.0,0,0,40,2,0,1,2,0,1,0,5,Tim McClelland,"T.Hudson (4-37), K.Medlen (1), E.O'Flaherty (1), C.Durbin (1-W), C.Kimbrel (1-Sv)",ATL,2012
27,28,May 5,False,COL,"W,13-9",9.0,13,9,9,0,7,8,3,0,4.5,44,163.0,96.0,1.0,0.0,0,0,36,1,0,1,1,0,0,2,5,Ted Barrett,"M.Minor (4-15), C.Martínez (2-W), C.Durbin (0), E.O'Flaherty (0-H), L.Hernández (1-Sv)",ATL,2012
28,29,May 6,False,COL,"W,7-2",9.0,4,2,2,0,3,6,0,0,4.41,34,130.0,85.0,3.0,1.0,1,0,31,0,0,0,0,0,0,0,2,Brian Runge,"B.Beachy (4-59-W), C.Martínez (0-Sv)",ATL,2012
29,30,May 7,False,CHC,"L,1-5",8.0,9,5,5,0,3,4,3,2,4.45,37,132.0,84.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Chris Conroy,"T.Hanson (4-55-L), E.O'Flaherty (1), C.Durbin (1)",ATL,2012
30,31,May 8,False,CHC,"W,3-1",9.0,5,1,1,0,3,7,0,0,4.34,34,140.0,89.0,1.0,0.0,0,1,31,2,0,0,0,0,1,1,5,Dan Bellino,"R.Delgado (4-61), E.O'Flaherty (0), K.Medlen (3-W), J.Venters (5-H), C.Kimbrel (3-Sv)",ATL,2012
31,32,May 9,False,CHC,"L,0-1",8.0,5,1,1,0,0,2,0,0,4.25,26,83.0,60.0,0.0,0.0,0,0,25,0,1,0,1,0,0,2,2,Jerry Layne,"T.Hudson (4-64-L), K.Medlen (0)",ATL,2012
32,33,May 11,False,STL,"W,9-7",12.0,13,7,7,0,5,13,4,1,4.29,54,212.0,126.0,1.0,0.0,0,0,46,2,1,2,2,0,0,1,8,Mike Muchlinski,"M.Minor (5-31), C.Durbin (3), C.Martínez (4), K.Medlen (1), J.Venters (2-BSv), E.O'Flaherty (2), L.Hernández (5-W), C.Kimbrel (2-Sv)",ATL,2012
33,34,May 12,False,STL,"W,7-2",9.0,5,2,2,0,4,9,0,0,4.22,34,137.0,82.0,0.0,0.0,0,0,29,0,1,0,0,1,0,2,3,Wally Bell,"B.Beachy (5-66-W), K.Medlen (0), C.Martínez (0)",ATL,2012
34,35,May 13,False,STL,"W,7-4",9.0,10,4,4,0,4,14,2,0,4.21,41,155.0,100.0,4.0,0.0,2,0,37,1,0,0,0,0,0,0,5,Brian Knight,"T.Hanson (5-59-W), C.Durbin (1-H), E.O'Flaherty (1-H), C.Martínez (0), J.Venters (1)",ATL,2012
35,36,May 14,True,CIN,"L,1-3",9.0,7,3,2,1,3,6,0,0,4.15,37,144.0,87.0,2.0,0.0,0,0,33,4,0,0,1,0,1,1,4,Sam Holbrook,"R.Delgado (5-65), C.Durbin (0), J.Venters (0-L), L.Hernández (2)",ATL,2012
36,37,May 15,True,CIN,"W,6-2",9.0,11,2,2,0,4,4,0,0,4.09,41,145.0,86.0,0.0,0.0,0,0,37,2,0,0,0,0,0,0,3,Andy Fletcher,"T.Hudson (5-52-W), K.Medlen (2), C.Kimbrel (3)",ATL,2012
37,38,May 16,True,MIA,"L,4-8",9.0,10,8,8,0,3,9,1,1,4.2,41,161.0,97.0,2.0,1.0,4,0,37,2,0,1,0,0,0,0,4,Rob Drake,"M.Minor (4-28-L), C.Martínez (2), C.Durbin (1), L.Hernández (1)",ATL,2012
38,39,May 17,True,MIA,"W,7-0",9.0,5,0,0,0,0,6,0,0,4.09,32,122.0,80.0,,,0,0,32,1,0,0,0,0,0,0,1,Joe West,B.Beachy (4-83-W),ATL,2012
39,40,May 18,False,TBR,"W,5-3",9.0,7,3,2,1,2,4,0,1,4.04,36,129.0,88.0,0.0,0.0,3,0,32,0,0,0,0,1,0,1,3,Gary Cederstrom,"T.Hanson (4-58-W), J.Venters (3-H), C.Kimbrel (2-Sv)",ATL,2012
40,41,May 19,False,TBR,"L,2-5",8.0,6,5,5,0,8,3,2,0,4.07,34,143.0,72.0,1.0,0.0,2,2,25,0,0,0,1,0,0,1,4,Lance Barksdale,"R.Delgado (4-37-L), C.Martínez (2), E.O'Flaherty (5), C.Durbin (2)",ATL,2012
41,42,May 20,False,TBR,"W,2-0",9.0,5,0,0,0,2,5,0,3,3.97,35,122.0,78.0,1.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Fieldin Culbreth,"T.Hudson (4-72-W), J.Venters (1-H), C.Kimbrel (1-Sv)",ATL,2012
42,43,May 21,False,CIN,"L,1-4",8.0,7,4,4,0,4,8,4,0,3.98,36,151.0,88.0,0.0,0.0,0,0,32,0,0,0,0,0,1,0,3,Mark Carlson,"M.Minor (4-46-L), L.Hernández (4), K.Medlen (5)",ATL,2012
43,44,May 22,False,CIN,"L,3-4",8.0,6,4,4,0,2,6,3,0,3.99,31,107.0,70.0,1.0,0.0,2,1,29,0,0,0,0,0,0,0,3,Ed Hickox,"B.Beachy (4-53-L), K.Medlen (0), E.O'Flaherty (2)",ATL,2012
44,45,May 23,False,CIN,"L,1-2",8.1,6,2,2,0,4,7,1,0,3.96,34,132.0,83.0,2.0,0.0,0,0,30,0,0,1,0,0,0,1,5,Angel Hernandez,"T.Hanson (4-63), C.Durbin (3), J.Venters (2), E.O'Flaherty (0), C.Martínez (3-L)",ATL,2012
45,46,May 24,False,CIN,"L,3-6",8.0,10,6,6,0,4,7,2,0,4.01,35,115.0,68.0,3.0,3.0,1,0,31,1,0,0,0,0,0,2,4,Chris Conroy,"R.Delgado (4-39-L), K.Medlen (1-BSv), J.Venters (0), L.Hernández (2)",ATL,2012
46,47,May 25,True,WSN,"L,4-7",9.0,8,7,7,0,3,5,0,1,4.08,37,129.0,77.0,1.0,0.0,0,1,33,3,1,0,0,0,0,1,4,Doug Eddings,"T.Hudson (4-33-L), E.O'Flaherty (1), L.Hernández (0), C.Martínez (1)",ATL,2012
47,48,May 26,True,WSN,"L,4-8",9.0,12,8,7,1,2,9,2,0,4.14,40,170.0,104.0,0.0,0.0,0,0,37,5,1,1,0,1,0,0,5,Dana DeMuth,"M.Minor (4-40), K.Medlen (1-L), J.Venters (1), C.Durbin (2), C.Kimbrel (5)",ATL,2012
48,49,May 27,True,WSN,"L,2-7",9.0,9,7,5,2,5,11,1,1,4.16,44,181.0,104.0,1.0,1.0,0,0,35,2,0,0,2,1,2,0,3,Kerwin Danley,"B.Beachy (4-56-L), L.Hernández (1), C.Martínez (1)",ATL,2012
49,50,May 28,True,STL,"L,2-8",9.0,14,8,8,0,4,11,2,1,4.23,45,181.0,115.0,2.0,1.0,0,1,40,1,1,0,0,0,0,0,5,Gerry Davis,"T.Hanson (4-23-L), K.Medlen (1), C.Durbin (1), J.Venters (1), C.Martínez (0)",ATL,2012
50,51,May 29,True,STL,"W,5-4",9.0,10,4,4,0,3,8,1,0,4.23,39,168.0,98.0,1.0,0.0,1,0,36,1,0,1,0,0,0,1,5,Phil Cuzzi,"R.Delgado (4-42-W), C.Durbin (0-H), J.Venters (0-H), E.O'Flaherty (3-H), C.Kimbrel (2-Sv)",ATL,2012
51,52,May 30,True,STL,"W,10-7",9.0,10,7,5,2,2,8,0,0,4.24,41,137.0,83.0,2.0,1.0,0,0,38,0,0,0,0,1,2,0,5,Manny Gonzalez,"T.Hudson (4-40), J.Venters (0-BW), C.Durbin (0-H), E.O'Flaherty (0-H), C.Kimbrel (0-Sv)",ATL,2012
52,53,Jun 2,False,WSN,"L,0-2",8.0,4,2,2,0,5,7,1,0,4.21,32,141.0,89.0,3.0,1.0,1,0,27,1,0,0,0,0,0,0,4,Derryl Cousins,"B.Beachy (5-61-L), C.Durbin (2), J.Venters (2), C.Martínez (4)",ATL,2012
53,54,Jun 3,False,WSN,"W,3-2",9.0,6,2,2,0,2,9,2,0,4.17,34,115.0,76.0,0.0,0.0,0,0,31,2,0,0,1,0,1,1,3,Ron Kulpa,"T.Hanson (5-63-W), E.O'Flaherty (3-H), C.Kimbrel (3-Sv)",ATL,2012
54,55,Jun 5,False,MIA,"W,11-0",9.0,5,0,0,0,3,3,0,0,4.09,34,108.0,65.0,,,0,0,30,0,0,0,1,0,1,2,1,Gary Cederstrom,T.Hudson (5-77-W),ATL,2012
55,56,Jun 6,False,MIA,"W,2-1",9.0,2,1,1,0,1,9,0,0,4.04,30,113.0,71.0,1.0,0.0,0,0,29,1,0,0,0,0,0,0,4,Lance Barksdale,"R.Delgado (7-71-W), J.Venters (3-H), E.O'Flaherty (2-H), C.Kimbrel (2-Sv)",ATL,2012
56,57,Jun 7,False,MIA,"W,8-2",9.0,9,2,2,0,6,9,2,0,4.0,40,168.0,98.0,0.0,0.0,0,1,34,4,0,1,0,0,0,1,5,Fieldin Culbreth,"M.Minor (11-54-W), C.Durbin (4-H), J.Venters (0-H), E.O'Flaherty (0-H), C.Martínez (4)",ATL,2012
57,58,Jun 8,True,TOR,"W,4-3",10.0,5,3,3,0,7,11,1,0,3.97,42,182.0,111.0,2.0,1.0,3,0,34,1,0,1,1,0,0,0,6,Hunter Wendelstedt,"B.Beachy (5-54), C.Durbin (0), J.Venters (0-H), E.O'Flaherty (0-BSv), C.Kimbrel (1), C.Martínez (0-W)",ATL,2012
58,59,Jun 9,True,TOR,"W,5-2",9.0,5,2,2,0,1,5,1,0,3.94,32,123.0,77.0,0.0,0.0,0,1,31,0,0,0,0,0,0,0,2,Dan Bellino,"T.Hanson (5-67-W), C.Kimbrel (0-Sv)",ATL,2012
