,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
57,58,Jun 19,False,SDP,"L,3-4",8.0,9,4,4,0,3,4,0,0,3.58,32,,,4.0,1.0,2,2,28,0,0,0,0,1,1,1,5,Ed Vargo,"B.Walk (3-37), L.LaGrow (1), K.Saucier (3-L), R.Reed (1), T.McGraw (0)",PHI,1980
58,59,Jun 20,False,SFG,"L,1-5",8.0,7,5,3,2,5,6,1,0,3.57,37,,,0.0,0.0,2,0,31,1,0,2,1,0,2,1,2,Paul Pryor,"D.Larson (17-46-L), L.LaGrow (0)",PHI,1980
59,60,Jun 21,False,SFG,"L,3-9",8.0,12,9,9,0,4,3,0,0,3.67,39,,,0.0,0.0,1,0,33,5,0,1,1,1,0,0,2,John McSherry,"R.Lerch (4-36-L), R.Reed (1)",PHI,1980
60,61,Jun 22,False,SFG,"W,4-3",9.0,8,3,3,0,3,8,0,0,3.66,37,,,,,0,1,34,1,1,1,0,0,2,1,1,Joe West,S.Carlton (3-64-W),PHI,1980
61,62,Jun 24,True,MON,"L,6-7",10.0,18,7,7,0,4,7,1,0,3.71,51,,,3.0,0.0,5,0,46,2,0,1,1,0,0,1,5,Satch Davidson,"D.Noles (6-35), L.LaGrow (3), K.Saucier (4), R.Reed (2), T.McGraw (4-L)",PHI,1980
62,63,Jun 25,True,MON,"W,2-1",10.0,4,1,0,1,4,5,0,0,3.64,37,,,0.0,0.0,1,0,32,0,1,0,0,1,0,0,2,Dave Pallone,"B.Walk (5-71), R.Reed (0-W)",PHI,1980
63,64,Jun 26,True,MON,"L,0-1",9.0,5,1,1,0,2,0,0,0,3.6,34,,,,,2,1,31,0,0,0,1,0,1,0,1,Dutch Rennert,R.Lerch (4-71-L),PHI,1980
64,65,Jun 27,True,NYM,"L,2-3",9.0,10,3,3,0,0,7,1,0,3.59,36,,,0.0,0.0,0,1,35,0,0,0,0,1,0,0,2,Eric Gregg,"S.Carlton (4-55-L), L.LaGrow (2)",PHI,1980
65,66,Jun 28(1),True,NYM,"L,1-2",11.0,11,2,2,0,2,5,0,0,3.56,43,,,0.0,0.0,3,0,40,3,0,1,1,0,0,2,2,Frank Pulli,"D.Ruthven (14-68), R.Reed (2-L)",PHI,1980
66,67,Jun 28(2),True,NYM,"L,4-5",9.0,8,5,4,1,7,9,0,0,3.56,43,,,3.0,0.0,1,1,33,1,1,2,3,0,2,0,4,Fred Brocklander,"D.Larson (7-58), L.LaGrow (0-H), R.Reed (-1-BSv), K.Saucier (3-L)",PHI,1980
67,68,Jun 29,True,NYM,"W,5-2",9.0,10,2,2,0,3,8,0,0,3.54,39,,,1.0,0.0,0,0,36,2,0,0,0,0,0,0,2,Harry Wendelstedt,"B.Walk (3-61-W), L.LaGrow (0-Sv)",PHI,1980
68,69,Jun 30,False,MON,"W,7-5",9.0,10,5,5,0,3,5,0,0,3.56,42,,,3.0,2.0,2,0,39,2,3,0,0,0,2,0,3,Eric Gregg,"D.Noles (5-41-W), K.Saucier (1-H), R.Reed (1-Sv)",PHI,1980
69,70,Jul 1,False,MON,"W,5-4",11.0,11,4,3,1,2,4,2,0,3.54,45,,,0.0,0.0,2,1,40,4,0,0,1,2,0,0,2,Frank Pulli,"R.Lerch (4-64-W), L.LaGrow (1-Sv)",PHI,1980
70,71,Jul 2,False,MON,"L,1-6",8.0,7,6,6,0,6,5,0,0,3.58,37,,,2.0,0.0,3,0,29,3,0,1,1,1,0,0,2,Fred Brocklander,"S.Carlton (4-39-L), D.Larson (3)",PHI,1980
71,72,Jul 3(1),False,STL,"W,2-1",9.0,4,1,1,0,0,5,0,0,3.55,31,,,,,1,0,30,1,0,0,1,0,0,0,1,Joe West,D.Ruthven (4-80-W),PHI,1980
72,73,Jul 3(2),False,STL,"W,8-1",9.0,5,1,1,0,1,1,0,0,3.51,32,,,,,1,0,31,2,0,0,0,0,0,1,1,Charlie Williams,B.Walk (3-73-W),PHI,1980
73,74,Jul 4,False,STL,"L,0-1",9.1,3,1,1,0,1,0,1,0,3.47,32,,,0.0,0.0,0,0,31,1,0,0,0,0,0,0,2,Paul Pryor,"N.Espinosa (99-77), K.Saucier (3-L)",PHI,1980
74,75,Jul 5,False,STL,"L,1-6",8.0,10,6,6,0,3,1,0,0,3.51,37,,,0.0,0.0,3,0,33,3,1,0,1,0,1,1,3,Steve Fields,"R.Lerch (3-31-L), L.LaGrow (3), R.Reed (4)",PHI,1980
75,76,Jul 6,False,STL,"W,8-3",9.0,10,3,3,0,1,7,1,0,3.51,37,,,0.0,0.0,1,0,36,2,0,0,0,0,0,1,2,Joe West,"S.Carlton (3-70-W), R.Reed (0)",PHI,1980
76,77,Jul 10,True,CHC,"W,5-3",9.0,11,3,3,0,0,1,0,0,3.5,36,,,0.0,0.0,1,1,34,2,1,0,2,0,0,1,2,Dick Stello,"D.Ruthven (6-48-W), D.Noles (9-Sv)",PHI,1980
77,78,Jul 11,True,CHC,"W,7-2",9.0,9,2,2,0,4,8,0,0,3.48,39,,,2.0,0.0,1,0,35,0,0,1,0,0,0,1,2,Bruce Froemming,"B.Walk (7-54-W), R.Reed (4-Sv)",PHI,1980
78,79,Jul 12,True,PIT,"W,5-4",9.0,8,4,4,0,2,6,0,1,3.49,37,,,2.0,1.0,1,1,33,3,0,0,1,0,0,1,3,Terry Tata,"S.Carlton (5-60), D.Noles (1), K.Saucier (7-BW)",PHI,1980
79,80,Jul 13,True,PIT,"L,3-7",9.0,12,7,7,0,1,1,3,0,3.53,39,,,0.0,0.0,1,1,38,1,0,0,0,0,0,0,2,John Kibler,"N.Espinosa (8-35-L), W.Brusstar (99)",PHI,1980
80,81,Jul 14,True,PIT,"L,11-13",9.0,21,13,13,0,6,7,2,0,3.65,52,,,2.0,0.0,2,2,44,3,0,1,2,0,1,1,5,Dick Stello,"R.Lerch (8-24), L.LaGrow (8), D.Larson (11), D.Noles (1), R.Reed (2-BL)",PHI,1980
81,82,Jul 15,False,HOU,"L,2-3",8.0,8,3,1,2,2,2,0,0,3.62,35,,,,,1,0,32,0,1,1,0,1,1,0,1,Steve Fields,D.Ruthven (4-58-L),PHI,1980
82,83,Jul 16,False,HOU,"W,4-2",9.0,3,2,2,0,4,3,1,0,3.6,33,,,,,1,1,29,0,0,0,0,0,0,0,1,Bob Engel,B.Walk (4-72-W),PHI,1980
83,84,Jul 17,False,HOU,"W,2-1",9.0,7,1,1,0,3,10,0,0,3.57,38,,,,,0,0,35,0,1,0,0,0,1,0,1,Paul Runge,S.Carlton (4-76-W),PHI,1980
84,85,Jul 18,False,ATL,"W,7-2",9.0,3,2,2,0,2,3,2,0,3.55,32,,,1.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Eric Gregg,"N.Espinosa (4-65-W), D.Noles (3-Sv)",PHI,1980
85,86,Jul 19(1),False,ATL,"L,2-5",8.0,11,5,4,1,2,4,2,0,3.56,37,,,0.0,0.0,0,0,34,0,0,0,1,0,1,1,3,Dutch Rennert,"D.Ruthven (3-39-L), W.Brusstar (5), T.McGraw (24)",PHI,1980
86,87,Jul 19(2),False,ATL,"L,2-7",8.0,10,7,2,5,3,4,1,0,3.55,35,,,3.0,1.0,1,1,31,2,0,1,1,0,1,2,4,Harry Wendelstedt,"D.Larson (4-49-L), D.Noles (0), R.Reed (4), T.McGraw (-1)",PHI,1980
87,88,Jul 20,False,ATL,"L,2-3",8.0,9,3,3,0,4,8,0,0,3.55,37,,,0.0,0.0,2,1,32,0,0,0,0,1,1,0,2,Eric Gregg,"B.Walk (3-48-L), W.Brusstar (0)",PHI,1980
88,89,Jul 21,False,CIN,"L,4-5",8.0,12,5,5,0,4,4,0,0,3.57,39,,,1.0,1.0,0,0,34,4,0,1,0,1,0,0,2,Dave Pallone,"R.Lerch (6-35-L), K.Saucier (8)",PHI,1980
89,90,Jul 22,False,CIN,"L,2-3",8.0,7,3,2,1,6,5,0,0,3.55,35,,,0.0,0.0,0,1,27,3,1,1,1,1,1,1,2,Satch Davidson,"S.Carlton (4-53-L), T.McGraw (2)",PHI,1980
90,91,Jul 23,False,CIN,"L,3-7",8.0,7,7,7,0,7,0,0,0,3.6,36,,,1.0,1.0,1,2,26,3,0,0,1,2,0,1,3,Ed Vargo,"N.Espinosa (4-41-L), W.Brusstar (2), K.Saucier (1)",PHI,1980
91,92,Jul 25(1),True,ATL,"W,5-4",12.0,8,4,4,0,5,6,1,0,3.59,45,,,,,0,0,40,1,0,0,0,0,1,4,1,Eric Gregg,D.Ruthven (5-71-W),PHI,1980
92,93,Jul 25(2),True,ATL,"L,0-3",9.0,10,3,3,0,6,3,0,0,3.58,42,,,0.0,0.0,0,1,36,6,0,3,0,0,0,0,2,Frank Pulli,"D.Larson (5-56-L), D.Noles (5)",PHI,1980
93,94,Jul 26,True,ATL,"W,6-3",9.0,10,3,3,0,3,4,1,1,3.58,38,,,2.0,0.0,0,0,34,1,0,0,0,0,0,2,2,Dutch Rennert,"B.Walk (5-48-W), R.Reed (6-Sv)",PHI,1980
94,95,Jul 27,True,ATL,"W,17-4",9.0,4,4,4,0,2,9,1,0,3.58,33,,,0.0,0.0,0,0,30,1,0,0,0,1,0,0,3,Harry Wendelstedt,"S.Carlton (4-59-W), D.Noles (1), W.Brusstar (3)",PHI,1980
95,96,Jul 28,True,HOU,"L,2-3",10.0,9,3,3,0,5,3,0,0,3.57,42,,,2.0,1.0,1,2,37,1,2,0,0,0,0,0,3,Doug Harvey,"N.Espinosa (4-51), T.McGraw (5-BSv), R.Reed (1-L)",PHI,1980
96,97,Jul 29,True,HOU,"W,9-6",9.0,12,6,5,1,5,5,1,0,3.58,42,,,4.0,0.0,1,2,33,1,1,2,2,2,0,0,5,Jerry Crawford,"R.Lerch (7-27), D.Noles (1), W.Brusstar (1), K.Saucier (5-W), T.McGraw (0-Sv)",PHI,1980
97,98,Jul 30,True,HOU,"W,6-4",9.0,9,4,3,1,3,3,0,0,3.58,38,,,1.0,0.0,1,0,35,3,0,0,0,0,0,1,2,Fred Brocklander,"D.Ruthven (4-45-W), T.McGraw (0-Sv)",PHI,1980
98,99,Aug 1,True,CIN,"W,3-1",9.0,10,1,1,0,4,6,0,0,3.55,38,,,0.0,0.0,2,2,34,0,1,0,0,0,0,1,2,Jerry Dale,"B.Walk (5-59-W), T.McGraw (1-Sv)",PHI,1980
99,100,Aug 2,True,CIN,"L,0-2",9.0,7,2,2,0,5,10,0,1,3.54,41,,,0.0,0.0,0,0,33,0,1,0,2,0,0,0,2,Paul Runge,"S.Carlton (5-65-L), R.Reed (4)",PHI,1980
100,101,Aug 3,True,CIN,"W,8-4",9.0,11,4,4,0,0,2,0,2,3.54,36,,,0.0,0.0,1,0,33,1,0,0,1,0,0,4,2,Jim Quick,"N.Espinosa (5-53-W), R.Reed (0-Sv)",PHI,1980
101,102,Aug 6,True,STL,"L,0-14",9.0,16,14,12,2,6,7,0,0,3.62,48,,,2.0,2.0,2,0,42,3,1,0,0,0,1,1,5,Paul Pryor,"B.Walk (4-11-L), K.Saucier (7), W.Brusstar (7), D.Larson (11), D.Noles (7)",PHI,1980
102,103,Aug 7,True,STL,"W,3-2",9.0,6,2,1,1,3,4,0,0,3.6,37,,,2.0,0.0,0,0,34,3,0,0,0,0,1,0,2,John McSherry,"S.Carlton (4-67-W), T.McGraw (5-Sv)",PHI,1980
103,104,Aug 8,False,PIT,"L,5-6",8.0,10,6,6,0,7,1,1,0,3.63,37,,,2.0,1.0,2,2,28,4,0,4,1,1,0,0,4,Joe West,"D.Ruthven (8-39), K.Saucier (1), D.Noles (1), T.McGraw (0-L)",PHI,1980
104,105,Aug 9,False,PIT,"L,1-4",8.0,12,4,4,0,5,1,1,0,3.63,39,,,3.0,2.0,0,0,32,0,1,3,0,2,0,2,3,Charlie Williams,"N.Espinosa (5-31-L), K.Saucier (0), D.Noles (0)",PHI,1980
105,106,Aug 10(1),False,PIT,"L,1-7",8.0,11,7,7,0,5,5,0,0,3.67,38,,,2.0,2.0,4,1,32,3,1,2,0,1,0,1,3,Paul Pryor,"R.Lerch (11-29-L), D.Noles (0), W.Brusstar (3)",PHI,1980
106,107,Aug 10(2),False,PIT,"L,1-4",8.0,6,4,3,1,6,2,1,0,3.67,36,,,0.0,0.0,2,0,29,3,0,1,0,1,2,2,3,John McSherry,"D.Larson (3-51-L), R.Reed (6), T.McGraw (1)",PHI,1980
107,108,Aug 11 susp,False,CHC,"W,8-5",15.0,15,5,5,0,5,10,0,0,3.66,64,,,5.0,1.0,0,1,58,2,0,1,1,0,0,0,6,Dave Pallone,"B.Walk (4-45), K.Saucier (1-H), R.Reed (0-H), T.McGraw (0-BSv), D.Noles (0), W.Brusstar (0-W)",PHI,1980
108,109,Aug 12,False,CHC,"W,5-2",9.0,8,2,2,0,1,5,1,0,3.64,34,,,,,0,1,32,1,0,0,0,1,0,1,1,Ed Vargo,S.Carlton (4-67-W),PHI,1980
109,110,Aug 13,False,CHC,"L,1-2",8.1,8,2,2,0,3,2,0,0,3.63,32,,,3.0,1.0,1,2,28,2,1,0,0,1,0,1,2,Satch Davidson,"D.Ruthven (4-57-L), R.Reed (1)",PHI,1980
110,111,Aug 14,False,NYM,"W,8-1",9.0,5,1,1,0,2,3,1,0,3.61,33,,,,,0,0,31,1,0,0,0,0,1,2,1,John McSherry,N.Espinosa (4-74-W),PHI,1980
111,112,Aug 15,False,NYM,"W,8-0",9.0,6,0,0,0,1,7,0,0,3.57,34,,,0.0,0.0,0,0,32,0,1,0,1,0,0,0,2,Joe West,"L.Christenson (85-69-W), T.McGraw (3-Sv)",PHI,1980
112,113,Aug 16,False,NYM,"W,11-6",9.0,11,6,4,2,4,4,0,0,3.58,43,,,2.0,0.0,2,0,38,2,1,0,1,0,1,0,2,Charlie Williams,"B.Walk (4-50-W), K.Saucier (4)",PHI,1980
113,114,Aug 17(1),False,NYM,"W,9-4",9.0,10,4,2,2,0,11,0,0,3.56,38,,,,,1,1,38,3,1,0,0,0,2,0,1,Lanny Harris,S.Carlton (4-66-W),PHI,1980
114,115,Aug 17(2),False,NYM,"W,4-1",9.0,6,1,1,0,4,3,0,0,3.54,35,,,2.0,0.0,1,0,30,0,0,0,0,1,0,2,2,John McSherry,"R.Lerch (6-60-W), R.Reed (3-Sv)",PHI,1980
115,116,Aug 19,True,SDP,"W,7-4",9.0,8,4,4,0,6,8,0,0,3.54,40,,,0.0,0.0,3,1,33,1,1,0,0,1,0,0,2,Ed Montague,"D.Ruthven (5-48-W), T.McGraw (3-Sv)",PHI,1980
116,117,Aug 20,True,SDP,"L,5-7",9.0,12,7,3,4,2,3,1,0,3.54,44,,,5.0,3.0,2,0,41,1,0,1,1,0,3,0,4,Dave Pallone,"N.Espinosa (5-24-L), K.Saucier (3), D.Noles (8), W.Brusstar (8)",PHI,1980
117,118,Aug 21,True,SDP,"W,9-8",17.0,16,8,8,0,8,9,1,0,3.55,73,,,3.0,1.0,3,1,64,2,2,1,1,0,0,1,5,Ed Vargo,"B.Walk (4-24), R.Lerch (3), R.Reed (3-BSv), D.Noles (0), K.Saucier (0-W)",PHI,1980
118,119,Aug 22,True,SFG,"L,3-4",10.0,11,4,3,1,3,13,1,0,3.54,43,,,,,0,1,38,0,1,1,2,0,1,0,1,Eric Gregg,S.Carlton (4-66-L),PHI,1980
119,120,Aug 23,True,SFG,"L,2-6",9.0,9,6,5,1,4,5,0,0,3.56,39,,,1.0,0.0,0,2,35,4,1,2,0,0,1,0,3,Harry Wendelstedt,"L.Christenson (7-33-L), K.Saucier (1), W.Brusstar (2)",PHI,1980
120,121,Aug 24,True,SFG,"W,7-1",9.0,7,1,1,0,1,2,0,0,3.53,33,,,,,0,0,32,2,1,0,0,0,0,2,1,Frank Pulli,D.Ruthven (4-70-W),PHI,1980
121,122,Aug 25,True,LAD,"L,4-8",9.0,16,8,8,0,3,6,1,1,3.57,45,,,4.0,4.0,1,1,40,3,2,1,1,0,0,0,4,Lanny Harris,"N.Espinosa (4-47), D.Noles (3-L), W.Brusstar (1), T.McGraw (5)",PHI,1980
122,123,Aug 26,True,LAD,"L,4-8",9.0,10,8,8,0,6,3,2,0,3.61,40,,,2.0,2.0,0,0,34,0,1,0,0,0,1,3,5,Paul Pryor,"B.Walk (4-25-L), R.Lerch (4), W.Brusstar (0), R.Reed (4), T.McGraw (0)",PHI,1980
123,124,Aug 27,True,LAD,"W,4-3",9.0,8,3,3,0,3,10,1,0,3.6,38,,,0.0,0.0,0,0,35,4,0,1,0,0,0,0,2,John McSherry,"S.Carlton (4-59-W), T.McGraw (0-Sv)",PHI,1980
124,125,Aug 29,False,SDP,"W,3-2",9.0,5,2,2,0,2,5,0,2,3.59,37,,,2.0,1.0,1,0,33,2,0,0,0,0,2,0,2,Eric Gregg,"L.Christenson (5-58-W), T.McGraw (1-Sv)",PHI,1980
125,126,Aug 30(1),False,SDP,"W,6-1",9.0,8,1,1,0,0,3,0,1,3.57,33,,,,,0,1,30,1,1,0,2,0,1,2,1,Dutch Rennert,D.Ruthven (5-70-W),PHI,1980
126,127,Aug 30(2),False,SDP,"L,1-5",8.0,10,5,5,0,3,4,0,0,3.58,37,,,2.0,1.0,5,0,34,0,0,1,0,0,1,1,3,Harry Wendelstedt,"N.Espinosa (4-27-L), D.Noles (4), W.Brusstar (3)",PHI,1980
127,128,Aug 31,False,SDP,"L,3-10",8.0,11,10,7,3,3,2,0,0,3.61,40,,,3.0,2.0,3,1,35,2,1,1,0,2,2,0,3,Lee Weyer,"B.Walk (4-39-L), R.Reed (4), R.Lerch (4)",PHI,1980
128,129,Sep 1,False,SFG,"W,6-4",9.0,7,4,3,1,4,9,0,0,3.61,39,,,,,0,0,32,3,0,0,2,1,1,0,1,Bruce Froemming,S.Carlton (4-64-W),PHI,1980
129,130,Sep 2,False,SFG,"W,2-1",13.0,7,1,1,0,6,6,0,0,3.58,52,,,2.0,0.0,1,0,43,0,0,1,3,0,1,1,4,Dick Stello,"L.Christenson (3-81), T.McGraw (3-BSv), W.Brusstar (2), R.Reed (1-W)",PHI,1980
130,131,Sep 3,False,SFG,"W,4-3",9.0,9,3,3,0,4,5,1,0,3.57,40,,,0.0,0.0,2,0,36,3,0,0,0,0,0,0,2,John Kibler,"D.Ruthven (3-55-W), T.McGraw (0-Sv)",PHI,1980
131,132,Sep 4,False,LAD,"W,3-2",9.0,8,2,2,0,3,4,1,0,3.56,38,,,3.0,1.0,0,0,35,1,0,0,0,0,1,1,3,Satch Davidson,"B.Walk (3-65-W), W.Brusstar (1-H), T.McGraw (0-Sv)",PHI,1980
132,133,Sep 5,False,LAD,"L,0-1",8.0,6,1,1,0,2,6,1,0,3.54,29,,,0.0,0.0,0,2,27,2,0,0,0,0,0,1,2,Ed Montague,"S.Carlton (3-66-L), R.Reed (2)",PHI,1980
133,134,Sep 6,False,LAD,"L,3-7",8.0,13,7,7,0,3,4,1,0,3.57,40,,,2.0,1.0,0,0,35,1,0,0,2,0,0,0,4,Dave Pallone,"L.Christenson (3-35), R.Lerch (5-L), D.Noles (6), W.Brusstar (1)",PHI,1980
134,135,Sep 7,False,LAD,"L,0-6",8.0,10,6,6,0,1,2,0,0,3.59,34,,,2.0,2.0,2,1,32,1,0,0,1,0,1,1,5,Ed Vargo,"D.Ruthven (3-19-L), W.Brusstar (0), D.Noles (0), D.Larson (27), M.Bystrom (99)",PHI,1980
135,136,Sep 8,True,PIT,"W,6-2",9.0,6,2,2,0,3,2,1,0,3.58,35,,,1.0,0.0,1,0,32,2,0,0,0,0,0,1,2,Jerry Crawford,"B.Walk (3-57), T.McGraw (3-W)",PHI,1980
136,137,Sep 9,True,PIT,"W,5-4",14.0,11,4,4,0,4,9,0,1,3.57,55,,,0.0,0.0,2,1,48,2,1,1,0,2,0,1,4,Doug Harvey,"S.Carlton (3-53), D.Noles (1), R.Reed (3), W.Brusstar (1-W)",PHI,1980
137,138,Sep 10,False,NYM,"W,5-0",9.0,5,0,0,0,2,5,0,0,3.54,33,,,,,2,1,31,0,0,0,0,0,0,0,1,Andy Olsen,M.Bystrom (2-80-W),PHI,1980
138,139,Sep 11,False,NYM,"W,5-1",9.0,9,1,1,0,2,8,0,1,3.53,37,,,0.0,0.0,1,2,33,0,0,0,0,1,0,0,2,Nick Colosi,"D.Ruthven (3-68-W), T.McGraw (2)",PHI,1980
139,140,Sep 12(1),True,STL,"L,4-7",9.0,11,7,7,0,5,7,1,0,3.55,42,,,3.0,3.0,3,1,36,0,0,0,0,1,0,0,6,Lee Weyer,"B.Walk (3-40-L), D.Noles (2), W.Brusstar (2), M.Davis (99), R.Reed (2), R.Lerch (5)",PHI,1980
140,141,Sep 12(2),True,STL,"L,0-5",11.0,8,5,4,1,1,3,0,0,3.55,43,,,4.0,4.0,1,0,42,2,1,0,0,0,1,0,5,Frank Pulli,"N.Espinosa (12-70), T.McGraw (0), R.Reed (-1-L), R.Lerch (-1), W.Brusstar (-1)",PHI,1980
141,142,Sep 13,True,STL,"W,2-1",9.0,8,1,1,0,2,5,0,0,3.53,36,,,,,2,0,34,2,0,1,0,0,0,0,1,Fred Brocklander,S.Carlton (3-70-W),PHI,1980
142,143,Sep 14,True,STL,"W,8-4",9.0,8,4,2,2,2,3,0,0,3.52,38,,,0.0,0.0,0,0,35,2,0,0,0,1,1,0,2,Dutch Rennert,"M.Bystrom (3-68-W), S.Lyle (4)",PHI,1980
143,144,Sep 16,False,PIT,"L,2-3",8.0,9,3,3,0,4,3,0,0,3.52,35,,,0.0,0.0,2,2,31,2,0,2,0,0,0,0,2,Bruce Froemming,"D.Ruthven (4-48-L), S.Lyle (1)",PHI,1980
144,145,Sep 17,False,PIT,"W,5-4",11.0,9,4,4,0,1,7,2,0,3.52,42,,,0.0,0.0,2,1,41,1,0,0,0,0,0,0,3,Dick Stello,"S.Carlton (3-56), T.McGraw (4-W), S.Lyle (0-Sv)",PHI,1980
145,146,Sep 19,False,CHC,"L,3-4",8.1,9,4,4,0,5,6,1,0,3.52,38,,,3.0,1.0,2,0,33,1,0,0,0,0,0,0,4,John Kibler,"B.Walk (6-54), S.Lyle (1-H), W.Brusstar (6-BL), T.McGraw (1)",PHI,1980
146,147,Sep 20,False,CHC,"W,7-3",9.0,9,3,3,0,3,4,1,1,3.52,38,,,3.0,0.0,0,0,34,2,0,0,0,0,0,2,4,Terry Tata,"M.Bystrom (5-40-W), K.Saucier (27-H), D.Noles (7-H), T.McGraw (0)",PHI,1980
147,148,Sep 21,False,CHC,"W,7-3",9.0,6,3,3,0,5,1,1,0,3.51,35,,,2.0,0.0,0,0,30,2,0,0,0,0,0,3,2,Bruce Froemming,"D.Ruthven (4-40-W), R.Reed (8-Sv)",PHI,1980
148,149,Sep 22,False,STL,"W,3-2",10.0,9,2,2,0,5,7,0,0,3.5,42,,,0.0,0.0,0,2,35,1,1,2,2,0,1,2,2,Bob Engel,"S.Carlton (4-64-W), T.McGraw (1-Sv)",PHI,1980
149,150,Sep 23,False,STL,"L,3-6",8.0,13,6,6,0,2,3,0,1,3.52,38,,,1.0,0.0,2,0,34,0,0,1,1,0,0,1,4,Jim Quick,"B.Walk (3-32-L), K.Saucier (2), S.Lyle (3), R.Reed (1)",PHI,1980
150,151,Sep 24,True,NYM,"W,1-0",10.0,5,0,0,0,2,8,0,0,3.5,35,,,0.0,0.0,0,1,33,1,0,0,0,0,0,1,2,Satch Davidson,"L.Christenson (17-78), T.McGraw (1-W)",PHI,1980
151,152,Sep 25,True,NYM,"W,2-1",9.0,6,1,1,0,0,7,0,0,3.48,33,,,2.0,0.0,0,0,33,2,0,0,0,0,1,1,3,Steve Fields,"M.Bystrom (4-68-W), D.Noles (4-H), S.Lyle (1-Sv)",PHI,1980
152,153,Sep 26,True,MON,"W,2-1",9.0,4,1,1,0,2,3,0,0,3.46,31,,,0.0,0.0,0,1,29,2,0,1,0,0,0,1,2,Dutch Rennert,"D.Ruthven (4-65), T.McGraw (1-W)",PHI,1980
153,154,Sep 27,True,MON,"L,3-4",9.0,10,4,4,0,2,8,1,0,3.47,37,,,1.0,1.0,0,1,33,4,0,1,2,0,0,1,3,Harry Wendelstedt,"S.Carlton (4-51-L), W.Brusstar (7), S.Lyle (1)",PHI,1980
154,155,Sep 28,True,MON,"L,3-8",9.0,11,8,8,0,5,9,2,0,3.5,42,131.0,78.0,1.0,0.0,2,2,34,1,1,0,2,1,1,0,5,Lee Weyer,"B.Walk (4-55-L), D.Noles (2), K.Saucier (4), R.Reed (4), R.Lerch (15)",PHI,1980
155,156,Sep 29,True,CHC,"W,6-5",15.0,10,5,3,2,5,8,1,0,3.48,59,,,6.0,3.0,0,1,52,3,0,2,1,1,1,0,7,John McSherry,"L.Christenson (4-55), T.McGraw (2), R.Reed (0), S.Lyle (1), W.Brusstar (1), D.Noles (0), K.Saucier (0-W)",PHI,1980
156,157,Sep 30,True,CHC,"W,14-2",9.0,5,2,2,0,4,8,0,0,3.47,36,,,0.0,0.0,0,0,32,0,0,0,0,0,0,0,2,Joe West,"M.Bystrom (4-63-W), D.Noles (0)",PHI,1980
157,158,Oct 1,True,CHC,"W,5-0",9.0,2,0,0,0,2,10,0,0,3.45,31,,,,,0,0,29,0,0,0,0,0,0,0,1,Charlie Williams,S.Carlton (3-91-W),PHI,1980
158,159,Oct 2,True,CHC,"W,4-2",9.0,8,2,1,1,2,8,0,0,3.43,36,,,2.0,0.0,1,0,34,1,2,0,0,0,1,2,2,Paul Pryor,"B.Walk (3-65-W), T.McGraw (2-Sv)",PHI,1980
159,160,Oct 3,False,MON,"W,2-1",9.0,4,1,1,0,5,7,0,0,3.42,35,,,2.0,0.0,0,1,28,1,0,1,1,1,0,0,3,Terry Tata,"D.Ruthven (6-57-W), S.Lyle (3-H), T.McGraw (0-Sv)",PHI,1980
160,161,Oct 4,False,MON,"W,6-4",11.0,8,4,2,2,4,10,1,0,3.4,43,180.0,111.0,1.0,1.0,3,0,37,1,0,0,1,1,1,2,5,Bruce Froemming,"L.Christenson (4-52), R.Reed (4-H), S.Lyle (0-BSv), W.Brusstar (4), T.McGraw (0-W)",PHI,1980
161,162,Oct 5,False,MON,"L,7-8",9.2,11,8,8,0,6,4,1,0,3.43,46,,,0.0,0.0,5,0,39,2,0,0,0,1,0,0,3,Dick Stello,"M.Davis (22-51), R.Lerch (6-BSv), W.Brusstar (0-L)",PHI,1980
0,1,Apr 8,False,CIN,"L,2-3",8.1,12,3,3,0,7,10,0,0,3.24,42,,,4.0,1.0,1,1,34,5,0,2,1,0,0,0,4,Ed Vargo,"S.Carlton (99-59), S.Lyle (99-L), R.Reed (99), T.McGraw (99)",PHI,1981
1,2,Apr 11,False,STL,"W,5-2",9.0,5,2,1,1,0,5,0,1,2.08,32,,,,,0,0,31,3,0,0,0,0,1,2,1,Satch Davidson,D.Ruthven (99-76-W),PHI,1981
2,3,Apr 12,False,STL,"L,3-7",8.0,13,7,6,1,0,5,1,0,3.55,37,,,1.0,0.0,0,0,35,3,2,0,1,1,1,0,3,Terry Tata,"L.Christenson (99-34-L), S.Lyle (3), M.Proly (99)",PHI,1981
3,4,Apr 13,True,PIT,"W,5-1",9.0,9,1,1,0,1,6,0,0,2.88,35,,,,,1,0,33,1,0,0,1,0,0,1,1,Joe West,S.Carlton (4-70-W),PHI,1981
4,5,Apr 15,True,PIT,"W,4-3",11.0,12,3,2,1,5,4,0,1,2.58,52,,,0.0,0.0,2,0,45,3,0,1,1,0,1,0,3,John Kibler,"M.Bystrom (99-54), S.Lyle (2), T.McGraw (6-W)",PHI,1981
