,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
8,9,Apr 13,True,PIT,"W,4-3",9.0,7,3,2,1,5,10,1,0,3.78,37,,,2.0,1.0,1,2,32,2,0,0,0,0,0,0,4,Gabe Morales,"E.Rodríguez (4-54), H.Hembree (1), M.Barnes (1-W), C.Kimbrel (3-Sv)",BOS,2017
9,10,Apr 14,True,TBR,"L,5-10",9.0,12,10,10,0,4,6,4,1,4.4,44,174.0,109.0,0.0,0.0,0,0,39,3,1,0,0,0,0,0,4,Lance Barksdale,"R.Porcello (4-18-L), R.Ross (99), F.Abad (1), R.Scott (1)",BOS,2017
10,11,Apr 15,True,TBR,"W,2-1",9.0,3,1,1,0,5,15,0,0,4.09,33,,,0.0,0.0,0,0,28,0,0,0,0,0,0,1,3,John Tumpane,"C.Sale (4-76-W), M.Barnes (1-H), C.Kimbrel (1-Sv)",BOS,2017
11,12,Apr 16,True,TBR,"W,7-5",9.0,7,5,5,0,3,14,2,0,4.17,36,,,3.0,0.0,1,0,33,0,1,0,0,0,0,1,5,Ted Barrett,"D.Pomeranz (4-41), J.Kelly (3-W), M.Barnes (0-H), R.Scott (1-H), C.Kimbrel (0-Sv)",BOS,2017
12,13,Apr 17,True,TBR,"W,4-3",9.0,11,3,1,2,2,11,0,0,3.92,39,,,4.0,1.0,0,0,37,4,0,1,0,0,0,1,5,Angel Hernandez,"S.Wright (4-49-W), R.Ross (2-H), B.Taylor (4-H), H.Hembree (3-H), C.Kimbrel (0-Sv)",BOS,2017
13,14,Apr 18,False,TOR,"W,8-7",9.0,12,7,7,0,5,7,3,0,4.14,45,,,1.0,0.0,0,0,40,4,0,1,0,0,1,0,4,Laz Diaz,"B.Johnson (99-40-W), H.Hembree (0-H), F.Abad (3), M.Barnes (1)",BOS,2017
14,15,Apr 19,False,TOR,"L,0-3",8.0,6,3,0,3,1,7,0,0,3.9,33,122.0,85.0,0.0,0.0,2,0,32,0,0,0,0,0,2,0,2,Doug Eddings,"R.Porcello (4-63-L), E.Rodríguez (5)",BOS,2017
15,16,Apr 20,False,TOR,"W,4-1",10.0,5,1,1,0,1,18,1,0,3.69,36,132.0,101.0,0.0,0.0,1,0,35,0,0,0,0,0,0,1,2,Cory Blaser,"C.Sale (4-86), C.Kimbrel (2-BW)",BOS,2017
16,17,Apr 21,False,BAL,"L,0-2",8.0,6,2,2,0,3,4,1,0,3.61,33,136.0,82.0,1.0,0.0,0,0,30,1,0,0,0,0,1,1,3,Paul Nauert,"D.Pomeranz (4-52-L), J.Kelly (4), F.Abad (2)",BOS,2017
17,18,Apr 22,False,BAL,"L,2-4",8.0,10,4,4,0,1,5,2,1,3.66,35,109.0,72.0,2.0,0.0,1,0,33,2,0,0,0,0,0,1,3,Hunter Wendelstedt,"S.Wright (4-27-L), H.Hembree (3), R.Ross (4)",BOS,2017
18,19,Apr 23,False,BAL,"W,6-2",9.0,6,2,2,0,6,9,0,0,3.57,39,161.0,93.0,3.0,1.0,0,0,33,2,0,0,0,0,0,0,5,Andy Fletcher,"E.Rodríguez (3-72-W), M.Barnes (4), J.Kelly (1), F.Abad (1), C.Kimbrel (2-Sv)",BOS,2017
19,20,Apr 26,True,NYY,"L,1-3",9.0,5,3,2,1,7,12,1,0,3.49,40,166.0,101.0,5.0,0.0,1,0,33,1,0,0,0,0,1,0,4,Fieldin Culbreth,"R.Porcello (6-59-L), R.Ross (3), J.Kelly (2), R.Scott (9)",BOS,2017
20,21,Apr 27,True,NYY,"L,0-3",9.0,9,3,2,1,0,10,0,1,3.42,34,120.0,88.0,2.0,1.0,0,0,31,0,0,0,1,1,0,2,2,Mark Carlson,"C.Sale (6-66-L), H.Hembree (4)",BOS,2017
21,22,Apr 28,True,CHC,"W,5-4",9.0,11,4,4,0,3,14,2,0,3.44,41,157.0,102.0,3.0,1.0,0,0,38,1,0,0,0,0,1,1,6,Mike Everitt,"D.Pomeranz (6-57-W), R.Scott (1-H), J.Kelly (1-H), H.Hembree (0-H), F.Abad (4-H), C.Kimbrel (4-Sv)",BOS,2017
22,23,Apr 29,True,CHC,"L,4-7",9.0,10,7,6,1,3,6,3,0,3.56,41,157.0,106.0,2.0,2.0,0,0,38,3,0,0,0,0,2,1,4,Bill Welke,"S.Wright (6-42-L), R.Scott (0), B.Taylor (11), F.Abad (0)",BOS,2017
23,24,Apr 30,True,CHC,"W,6-2",9.0,5,2,2,0,4,9,1,0,3.49,36,153.0,98.0,1.0,0.0,0,0,32,1,0,0,0,0,0,0,5,Bruce Dreckman,"E.Rodríguez (6-65), J.Kelly (1-BSv), R.Scott (0), M.Barnes (6-W), C.Kimbrel (1)",BOS,2017
24,25,May 1,True,BAL,"L,2-5",9.0,6,5,2,3,1,10,1,0,3.43,36,160.0,108.0,2.0,1.0,0,0,34,2,0,0,0,1,3,1,4,Greg Gibson,"R.Porcello (4-61-L), H.Hembree (2), F.Abad (1), J.Kelly (0)",BOS,2017
25,26,May 2,True,BAL,"W,5-2",9.0,3,2,2,0,2,12,1,0,3.38,32,127.0,85.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,D.J. Reyburn,"C.Sale (4-77-W), C.Kimbrel (1-Sv)",BOS,2017
26,27,May 3,True,BAL,"W,4-2",9.0,9,2,2,0,2,11,0,0,3.32,39,168.0,108.0,4.0,2.0,0,0,36,2,0,0,0,1,1,0,5,Sam Holbrook,"D.Pomeranz (4-55-W), H.Hembree (1-H), M.Barnes (2-H), R.Scott (2-H), C.Kimbrel (0-Sv)",BOS,2017
27,28,May 4,True,BAL,"L,3-8",9.0,17,8,8,0,4,6,1,0,3.49,46,167.0,104.0,0.0,0.0,2,0,42,1,0,0,0,0,0,1,4,Jim Wolf,"K.Kendrick (99-21-L), B.Taylor (4), B.Workman (99), F.Abad (2)",BOS,2017
28,29,May 5,False,MIN,"L,3-4",8.2,10,4,4,0,1,10,1,1,3.51,38,,,3.0,1.0,0,0,36,2,2,1,0,0,0,0,4,Tripp Gibson,"E.Rodríguez (4-51), J.Kelly (3), R.Scott (1), M.Barnes (1-L)",BOS,2017
29,30,May 6,False,MIN,"W,11-1",9.0,8,1,1,0,0,6,1,0,3.43,34,136.0,94.0,0.0,0.0,0,0,34,2,0,0,0,0,0,1,3,Brian Gorman,"R.Porcello (4-65-W), B.Taylor (1), F.Abad (1)",BOS,2017
30,31,May 7,False,MIN,"W,17-6",9.0,6,6,6,0,6,13,1,1,3.51,39,,,3.0,1.0,0,0,29,1,0,0,0,3,0,1,6,Dan Iassogna,"C.Sale (4-55-W), H.Hembree (3-H), M.Barnes (1), R.Scott (1-H), C.Kimbrel (3-H), J.Kelly (1)",BOS,2017
31,32,May 9,False,MIL,"L,7-11",8.0,13,11,11,0,3,2,2,1,3.76,38,140.0,85.0,1.0,0.0,1,3,34,2,1,0,0,0,0,0,6,Manny Gonzalez,"D.Pomeranz (5-24-L), F.Abad (2), H.Hembree (1), R.Scott (1), B.Taylor (2), J.Kelly (1)",BOS,2017
32,33,May 10,False,MIL,"L,4-7",8.0,13,7,6,1,1,7,0,0,3.84,37,142.0,93.0,3.0,3.0,3,0,36,3,0,0,0,0,0,1,5,Fieldin Culbreth,"K.Kendrick (5-20-L), H.Hembree (0), F.Abad (0), M.Barnes (2), R.Scott (0)",BOS,2017
33,34,May 11,False,MIL,"W,4-1",9.0,5,1,1,0,1,11,0,0,3.76,32,138.0,98.0,1.0,0.0,0,1,30,3,0,0,1,0,0,0,4,Ben May,"E.Rodríguez (5-67), J.Kelly (1), M.Barnes (0), C.Kimbrel (3-W)",BOS,2017
34,35,May 12,True,TBR,"L,4-5",9.0,11,5,3,2,0,10,1,0,3.74,38,150.0,103.0,1.0,0.0,0,0,38,4,0,0,0,0,1,1,4,Cory Blaser,"R.Porcello (5-45-L), R.Ross (15), H.Hembree (1), R.Scott (1)",BOS,2017
35,36,May 13,True,TBR,"W,6-3",9.0,3,3,3,0,2,16,2,0,3.72,32,153.0,96.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Jeff Nelson,"C.Sale (5-71-W), J.Kelly (1-H), C.Kimbrel (1-Sv)",BOS,2017
36,37,May 14,True,TBR,"L,2-11",9.0,16,11,11,0,5,11,1,1,3.92,48,203.0,128.0,5.0,2.0,0,0,39,2,1,0,1,2,0,1,6,Laz Diaz,"D.Pomeranz (4-45-L), B.Taylor (4), F.Abad (3), M.Barnes (2), R.Ross (1), H.Hembree (1)",BOS,2017
37,38,May 16,False,STL,"W,6-3",9.0,6,3,3,0,3,7,0,1,3.89,36,157.0,103.0,1.0,0.0,0,0,30,1,0,0,0,2,0,0,4,Will Little,"E.Rodríguez (4-53-W), R.Scott (3-H), H.Hembree (1-H), C.Kimbrel (2-Sv)",BOS,2017
38,39,May 17,False,STL,"W,5-4",13.0,12,4,4,0,5,12,1,0,3.85,52,,,3.0,0.0,1,1,47,3,0,0,0,0,0,3,9,Jeff Kellogg,"R.Porcello (4-41), R.Ross (2), M.Barnes (2), J.Kelly (3), R.Scott (0), C.Kimbrel (0), H.Hembree (0), F.Abad (2-W), B.Taylor (2-Sv)",BOS,2017
39,40,May 18,False,OAK,"L,3-8",8.0,13,8,8,0,3,10,3,0,3.96,37,163.0,111.0,0.0,0.0,0,1,34,3,0,0,0,0,0,1,3,Marty Foster,"H.Velázquez (99-27-L), R.Ross (0), M.Barnes (0)",BOS,2017
40,41,May 19,False,OAK,"L,2-3",9.0,8,3,3,0,0,13,1,0,3.94,34,139.0,94.0,0.0,0.0,0,0,34,2,1,0,0,0,0,1,4,Mike Winters,"C.Sale (5-65), J.Kelly (1), C.Kimbrel (1), H.Hembree (1-L)",BOS,2017
41,42,May 20,False,OAK,"L,3-8",8.0,11,8,7,1,5,10,4,0,4.02,40,196.0,126.0,1.0,1.0,1,0,35,0,0,0,0,0,0,0,4,Chad Whitson,"D.Pomeranz (5-50), B.Taylor (2-L), N.Ramirez (41), F.Abad (2)",BOS,2017
42,43,May 21,False,OAK,"W,12-3",9.0,6,3,3,0,1,9,1,0,4.0,34,115.0,80.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Mike Muchlinski,"E.Rodríguez (4-65-W), M.Barnes (2)",BOS,2017
43,44,May 23,True,TEX,"W,11-6",9.0,13,6,5,1,0,5,1,1,4.02,38,,,1.0,0.0,0,0,36,4,0,0,0,1,0,2,4,Bill Welke,"R.Porcello (5-38-W), H.Hembree (3), R.Scott (5), M.Barnes (1)",BOS,2017
44,45,May 24,True,TEX,"W,9-4",9.0,7,4,3,1,1,8,1,0,4.0,35,,,1.0,0.0,0,0,33,2,0,0,0,1,0,0,2,Alfonso Márquez,"C.Sale (4-57-W), J.Kelly (4)",BOS,2017
45,46,May 25,True,TEX,"W,6-2",9.0,4,2,2,0,1,20,1,0,3.96,33,,,0.0,0.0,1,0,32,0,0,0,0,0,0,0,5,Chad Fairchild,"D.Pomeranz (4-66-W), H.Hembree (1-H), R.Scott (1-H), M.Barnes (1-H), C.Kimbrel (5)",BOS,2017
46,47,May 26,True,SEA,"W,3-0",9.0,6,0,0,0,3,6,0,0,3.87,34,143.0,91.0,0.0,0.0,1,0,31,1,0,0,0,0,0,1,4,Ryan Blakney,"E.Rodríguez (4-63-W), H.Hembree (0-H), M.Barnes (0-H), C.Kimbrel (0-Sv)",BOS,2017
47,48,May 27,True,SEA,"W,6-0",9.0,5,0,0,0,0,8,0,0,3.79,32,109.0,85.0,,,1,0,32,0,0,0,0,0,0,0,1,Bruce Dreckman,B.Johnson (38-85-W),BOS,2017
48,49,May 28,True,SEA,"L,0-5",9.0,16,5,5,0,1,7,2,0,3.82,41,155.0,107.0,4.0,1.0,0,2,40,5,0,0,0,0,0,1,5,Mike Everitt,"R.Porcello (4-48-L), R.Scott (2), H.Hembree (1), F.Abad (7), B.Boyer (99)",BOS,2017
49,50,May 29,False,CHW,"L,4-5",8.0,5,5,5,0,3,10,1,2,3.85,33,159.0,103.0,0.0,0.0,1,0,28,1,1,0,0,0,0,1,4,Stu Scheurwater,"D.Price (99-53), J.Kelly (4-H), M.Barnes (2-BL), B.Boyer (0)",BOS,2017
50,51,May 30,False,CHW,"W,13-7",9.0,14,7,6,1,3,14,2,0,3.89,43,187.0,125.0,2.0,0.0,0,0,40,2,0,0,0,0,0,1,4,Jim Reynolds,"C.Sale (5-32-W), H.Hembree (1), B.Boyer (0), C.Kimbrel (3-Sv)",BOS,2017
51,52,May 31,False,CHW,"W,4-1",9.0,7,1,1,0,0,11,0,0,3.84,35,,,0.0,0.0,2,0,35,1,0,0,0,0,1,0,3,Greg Gibson,"D.Pomeranz (5-67-W), M.Barnes (1-H), C.Kimbrel (0-Sv)",BOS,2017
52,53,Jun 1,False,BAL,"L,5-7",8.0,10,7,7,0,0,7,4,0,3.9,34,129.0,82.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Jeff Nelson,"E.Rodríguez (5-31-L), B.Boyer (1), F.Abad (3)",BOS,2017
53,54,Jun 2,False,BAL,"L,2-3",8.0,9,3,3,0,1,7,2,0,3.89,33,150.0,102.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Laz Diaz,"R.Porcello (4-48-L), H.Hembree (2), R.Scott (4), J.Kelly (3)",BOS,2017
54,55,Jun 3,False,BAL,"W,5-2",9.0,7,2,2,0,2,10,1,0,3.86,35,,,3.0,0.0,0,0,33,1,0,0,0,0,0,2,3,Doug Eddings,"D.Price (4-73-W), J.Kelly (0-H), C.Kimbrel (2-Sv)",BOS,2017
55,56,Jun 4,False,BAL,"W,7-3",9.0,9,3,3,0,1,11,0,0,3.84,36,149.0,102.0,1.0,0.0,2,0,35,5,0,0,0,0,0,2,4,Cory Blaser,"C.Sale (4-56-W), B.Boyer (2-H), R.Scott (1-H), M.Barnes (3)",BOS,2017
56,57,Jun 6,False,NYY,"W,5-4",9.0,9,4,3,1,4,13,1,0,3.83,39,204.0,120.0,1.0,1.0,0,0,35,2,0,0,0,0,0,2,5,Tom Hallion,"D.Pomeranz (5-54-W), R.Scott (1-H), J.Kelly (2-H), M.Barnes (1-H), C.Kimbrel (2-Sv)",BOS,2017
57,58,Jun 7,False,NYY,"L,0-8",8.0,12,8,7,1,3,7,2,0,3.89,39,142.0,96.0,1.0,1.0,1,0,36,0,1,1,0,0,1,1,2,Phil Cuzzi,"R.Porcello (4-38-L), B.Boyer (2)",BOS,2017
58,59,Jun 8,False,NYY,"L,1-9",8.0,13,9,9,0,5,6,3,1,3.99,43,160.0,103.0,2.0,0.0,0,0,37,0,0,0,0,0,0,0,3,Vic Carapazza,"D.Price (4-27-L), F.Abad (6), B.Workman (34)",BOS,2017
59,60,Jun 9,True,DET,"W,5-3",9.0,11,3,3,0,2,10,2,0,3.97,39,185.0,130.0,1.0,0.0,0,1,37,1,0,0,0,0,0,0,5,Chad Fairchild,"B.Johnson (12-36), H.Hembree (6), J.Kelly (2), M.Barnes (2-W), C.Kimbrel (2-Sv)",BOS,2017
60,61,Jun 10,True,DET,"W,11-3",9.0,9,3,3,0,0,9,0,0,3.95,36,,,0.0,0.0,0,0,36,3,0,0,0,0,0,0,3,David Rackley,"C.Sale (5-54-W), M.Barnes (0-H), B.Boyer (2)",BOS,2017
61,62,Jun 11,True,DET,"L,3-8",9.0,14,8,6,2,3,6,2,0,3.99,43,,,3.0,3.0,0,0,40,1,0,0,0,0,1,2,4,Alfonso Márquez,"D.Pomeranz (4-25-L), H.Hembree (1), B.Boyer (0), F.Abad (2)",BOS,2017
62,63,Jun 12,True,PHI,"W,6-5",11.0,14,5,5,0,2,11,0,0,3.99,49,,,0.0,0.0,4,1,47,4,0,0,0,0,2,0,5,Lance Barrett,"R.Porcello (4-35), J.Kelly (2), R.Scott (5), C.Kimbrel (2), M.Barnes (1-W)",BOS,2017
63,64,Jun 13,True,PHI,"W,4-3",12.0,12,3,3,0,6,11,1,0,3.95,52,,,1.0,0.0,0,0,46,2,0,1,0,0,0,1,6,Stu Scheurwater,"D.Price (4-54), R.Scott (0), B.Boyer (1), C.Kimbrel (0), H.Hembree (1), F.Abad (1-W)",BOS,2017
64,65,Jun 14,False,PHI,"W,7-3",9.0,6,3,3,0,4,6,1,0,3.94,37,148.0,88.0,1.0,0.0,0,0,33,3,0,0,0,0,0,0,5,Jim Reynolds,"B.Johnson (4-38), H.Velázquez (26-W), J.Kelly (1-H), M.Barnes (1-H), R.Scott (0)",BOS,2017
65,66,Jun 15,False,PHI,"L,0-1",8.0,4,1,1,0,1,10,0,0,3.9,29,110.0,81.0,,,0,0,28,2,0,0,0,0,0,0,1,Jim Wolf,C.Sale (4-79-L),BOS,2017
66,67,Jun 16,False,HOU,"W,2-1",9.0,6,1,1,0,5,6,1,0,3.86,34,153.0,92.0,0.0,0.0,2,0,29,2,0,1,0,0,0,3,4,D.J. Reyburn,"D.Pomeranz (4-62), J.Kelly (1-W), M.Barnes (1-H), C.Kimbrel (2-Sv)",BOS,2017
67,68,Jun 17,False,HOU,"L,1-7",8.0,11,7,7,0,1,5,2,0,3.91,35,128.0,85.0,0.0,0.0,0,0,32,5,0,0,0,2,0,1,3,Sam Holbrook,"R.Porcello (4-26-L), A.Maddox (99), F.Abad (3)",BOS,2017
68,69,Jun 18,False,HOU,"W,6-5",9.0,14,5,5,0,6,8,3,1,3.93,45,192.0,114.0,2.0,1.0,0,1,38,3,0,0,0,0,0,1,6,Greg Gibson,"D.Price (4-39-W), H.Hembree (4-H), J.Kelly (1-H), M.Barnes (1-H), R.Scott (3-H), C.Kimbrel (1-Sv)",BOS,2017
69,70,Jun 19,False,KCR,"L,2-4",8.0,10,4,4,0,2,4,1,0,3.93,36,142.0,98.0,3.0,0.0,1,0,34,0,1,0,0,0,0,0,5,Eric Cooper,"H.Velázquez (4-53), F.Abad (1), B.Boyer (5-L), R.Scott (0), A.Maddox (1)",BOS,2017
70,71,Jun 20,False,KCR,"W,8-3",9.0,4,3,3,0,1,10,2,0,3.92,31,116.0,83.0,1.0,0.0,0,0,29,0,0,0,1,0,0,1,2,Gary Cederstrom,"C.Sale (4-72-W), F.Abad (0)",BOS,2017
71,72,Jun 21,False,KCR,"L,4-6",8.0,8,6,6,0,5,5,1,0,3.96,35,,,5.0,2.0,0,0,29,2,0,0,0,1,0,2,5,Gabe Morales,"D.Pomeranz (4-57), J.Kelly (2-H), M.Barnes (2), R.Scott (1-BL), H.Hembree (2)",BOS,2017
72,73,Jun 23,True,LAA,"W,9-4",9.0,10,4,3,1,1,11,0,0,3.94,36,140.0,97.0,1.0,1.0,0,0,35,5,1,0,0,0,0,1,4,Bill Miller,"R.Porcello (5-50-W), H.Hembree (1), J.Kelly (1-H), B.Boyer (3)",BOS,2017
73,74,Jun 24,True,LAA,"L,3-6",9.0,9,6,5,1,2,8,0,1,3.96,39,145.0,92.0,0.0,0.0,3,1,35,4,0,0,0,1,1,0,4,Ryan Blakney,"D.Price (5-54-L), F.Abad (3), B.Boyer (0), M.Barnes (2)",BOS,2017
74,75,Jun 25,True,LAA,"L,2-4",9.0,10,4,4,0,3,7,0,0,3.96,37,152.0,103.0,4.0,0.0,1,1,34,1,0,0,0,0,0,1,5,Adam Hamari,"D.Fister (99-49-L), R.Scott (3), H.Hembree (1), J.Kelly (1), C.Kimbrel (6)",BOS,2017
75,76,Jun 26,True,MIN,"W,4-1",9.0,4,1,1,0,2,13,1,0,3.92,31,,,2.0,0.0,0,1,29,0,0,0,0,0,0,1,4,Will Little,"C.Sale (5-68-W), H.Hembree (0-H), M.Barnes (1-H), C.Kimbrel (0-Sv)",BOS,2017
76,77,Jun 27,True,MIN,"W,9-2",9.0,8,2,1,1,1,7,1,0,3.88,35,,,0.0,0.0,0,1,34,1,0,0,0,0,1,1,3,Jeff Kellogg,"D.Pomeranz (5-64-W), B.Boyer (2), F.Abad (2)",BOS,2017
77,78,Jun 28,True,MIN,"L,1-4",9.0,7,4,4,0,4,11,1,0,3.88,38,,,1.0,0.0,1,0,34,2,0,1,0,0,0,0,4,James Hoye,"R.Porcello (4-48-L), H.Hembree (1), R.Scott (2), M.Barnes (1)",BOS,2017
78,79,Jun 29,True,MIN,"W,6-3",9.0,7,3,3,0,0,9,0,0,3.87,34,162.0,110.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,3,Ryan Additon,"D.Price (4-60-W), J.Kelly (3-H), C.Kimbrel (2-Sv)",BOS,2017
79,80,Jun 30,False,TOR,"W,7-4",11.0,6,4,4,0,6,10,2,1,3.86,46,,,0.0,0.0,0,0,38,1,0,1,1,0,0,0,5,Pat Hoberg,"D.Fister (4-49), H.Hembree (1-BSv), M.Barnes (1), B.Boyer (2-W), C.Kimbrel (0-Sv)",BOS,2017
80,81,Jul 1,False,TOR,"W,7-1",9.0,6,1,1,0,1,13,1,3,3.83,37,149.0,106.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Gerry Davis,"C.Sale (4-79-W), B.Boyer (0), R.Scott (2)",BOS,2017
81,82,Jul 2,False,TOR,"W,15-1",9.0,5,1,1,0,3,6,0,0,3.79,34,157.0,92.0,0.0,0.0,0,0,30,1,0,0,0,1,1,2,2,Tony Randazzo,"D.Pomeranz (4-59-W), F.Abad (4-Sv)",BOS,2017
82,83,Jul 3,False,TEX,"W,7-5",11.0,7,5,5,0,3,9,3,1,3.79,43,,,1.0,1.0,0,0,39,2,0,0,0,0,0,0,6,Chad Whitson,"R.Porcello (4-55), M.Barnes (2-H), R.Scott (1), J.Kelly (3-H), C.Kimbrel (2-BSv), H.Hembree (2-W)",BOS,2017
83,84,Jul 4,False,TEX,"W,11-4",9.0,10,4,4,0,4,15,2,0,3.8,41,176.0,117.0,1.0,0.0,0,0,37,1,0,0,0,0,0,0,3,Jordan Baker,"D.Price (4-67-W), B.Boyer (2), R.Scott (0)",BOS,2017
84,85,Jul 5,False,TEX,"L,2-8",8.0,8,8,6,2,3,7,2,3,3.83,38,157.0,89.0,2.0,0.0,1,0,29,4,0,0,1,2,1,1,5,Bruce Dreckman,"D.Fister (4-31-L), R.Scott (0), F.Abad (2), H.Hembree (1), M.Barnes (1)",BOS,2017
85,86,Jul 6,False,TBR,"L,1-4",8.0,8,4,4,0,1,13,2,0,3.84,33,,,0.0,0.0,1,0,32,3,0,1,0,0,0,0,2,Ed Hickox,"C.Sale (4-59-L), B.Boyer (1)",BOS,2017
86,87,Jul 7,False,TBR,"W,8-3",9.0,10,3,3,0,6,12,1,0,3.83,40,154.0,100.0,2.0,0.0,0,0,34,3,0,0,0,0,0,2,4,Jerry Meals,"D.Pomeranz (4-53-W), H.Hembree (1), M.Barnes (1-H), C.Kimbrel (3)",BOS,2017
87,88,Jul 8,False,TBR,"L,0-1",8.0,6,1,1,0,0,7,0,2,3.8,32,,,,,1,0,29,1,1,0,0,1,0,0,1,Ron Kulpa,R.Porcello (4-73-L),BOS,2017
88,89,Jul 9,False,TBR,"L,3-5",8.0,7,5,5,0,4,6,1,0,3.82,35,142.0,93.0,2.0,1.0,0,0,28,2,0,0,1,2,0,0,3,Chris Conroy,"D.Price (4-57), M.Barnes (1-H), J.Kelly (5-BL)",BOS,2017
89,90,Jul 14,True,NYY,"W,5-4",9.0,6,4,4,0,2,10,1,0,3.82,34,,,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Eric Cooper,"D.Pomeranz (6-49), M.Barnes (4), R.Scott (8-W)",BOS,2017
90,91,Jul 15,True,NYY,"L,1-4",16.0,9,4,4,0,9,19,1,0,3.79,66,,,4.0,0.0,1,1,55,3,0,1,1,1,2,1,8,Gary Cederstrom,"C.Sale (8-84), C.Kimbrel (7-BSv), H.Hembree (7), R.Scott (0), B.Boyer (8), B.Workman (36), F.Abad (9), D.Fister (9-L)",BOS,2017
91,92,Jul 16(1),True,NYY,"L,0-3",9.0,12,3,1,2,0,9,1,1,3.76,40,150.0,105.0,2.0,0.0,0,0,38,1,0,0,0,1,1,1,4,Gabe Morales,"R.Porcello (7-52-L), A.Maddox (26), F.Abad (0), B.Workman (0)",BOS,2017
92,93,Jul 16(2),True,NYY,"W,3-0",9.0,8,0,0,0,1,10,0,0,3.72,36,127.0,88.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,2,Adrian Johnson,"D.Price (6-76-W), C.Kimbrel (0-Sv)",BOS,2017
93,94,Jul 17,True,TOR,"L,3-4",9.0,8,4,4,0,5,13,1,0,3.72,39,168.0,104.0,1.0,0.0,0,0,34,2,0,0,0,0,0,1,4,Chris Segal,"E.Rodríguez (45-48), F.Abad (0), H.Hembree (1-L), M.Barnes (2)",BOS,2017
94,95,Jul 18,True,TOR,"W,5-4",15.0,15,4,4,0,5,10,0,0,3.7,60,218.0,140.0,0.0,0.0,0,2,54,4,0,1,0,1,0,3,5,Mike Everitt,"B.Johnson (33-45), M.Barnes (0), C.Kimbrel (1), B.Workman (1), H.Velázquez (28-W)",BOS,2017
95,96,Jul 19,True,TOR,"W,5-1",9.0,5,1,0,1,5,6,0,0,3.66,35,150.0,89.0,1.0,0.0,0,0,29,0,0,0,0,1,1,3,3,Jordan Baker,"D.Pomeranz (4-64-W), H.Hembree (1), B.Taylor (59)",BOS,2017
96,97,Jul 20,True,TOR,"L,6-8",9.0,9,8,4,4,7,10,2,0,3.66,44,173.0,99.0,3.0,1.0,1,0,37,3,0,0,0,0,1,0,5,Bruce Dreckman,"D.Fister (4-34-L), F.Abad (2), B.Taylor (0), K.Martin (99), B.Workman (1)",BOS,2017
97,98,Jul 21,False,LAA,"W,6-2",9.0,7,2,2,0,4,10,1,0,3.65,37,163.0,102.0,2.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Tom Hallion,"C.Sale (5-71-W), K.Martin (0), M.Barnes (2)",BOS,2017
98,99,Jul 22,False,LAA,"L,3-7",8.0,10,7,6,1,3,7,1,1,3.67,38,158.0,104.0,0.0,0.0,2,1,34,2,0,0,0,0,2,0,3,Phil Cuzzi,"D.Price (5-33-L), H.Hembree (2), B.Taylor (1)",BOS,2017
99,100,Jul 23,False,LAA,"L,2-3",8.0,5,3,3,0,1,6,3,1,3.67,31,96.0,63.0,,,0,0,29,0,0,0,0,0,0,0,1,Vic Carapazza,R.Porcello (6-65-L),BOS,2017
100,101,Jul 24,False,SEA,"L,0-4",8.0,6,4,4,0,2,7,1,1,3.68,33,128.0,81.0,1.0,0.0,0,1,30,2,1,0,0,0,0,0,3,Carlos Torres,"E.Rodríguez (6-44-L), B.Workman (3), D.Fister (3)",BOS,2017
101,102,Jul 25,False,SEA,"L,5-6",12.2,10,6,6,0,8,16,2,0,3.69,55,253.0,157.0,1.0,0.0,1,0,47,1,0,0,0,0,0,1,6,Dana DeMuth,"D.Pomeranz (5-50), H.Hembree (2-BSv), M.Barnes (3), B.Workman (0), C.Kimbrel (6), D.Fister (0-L)",BOS,2017
102,103,Jul 26,False,SEA,"W,4-0",9.0,5,0,0,0,2,14,0,1,3.65,35,153.0,102.0,2.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Paul Nauert,"C.Sale (4-81-W), B.Boyer (10), C.Kimbrel (0-Sv)",BOS,2017
103,104,Jul 28,True,KCR,"L,2-4",9.0,8,4,4,0,1,6,2,0,3.65,33,134.0,93.0,1.0,0.0,1,0,32,1,0,0,0,0,0,3,3,Bill Miller,"R.Porcello (4-53-L), B.Workman (2), R.Scott (12)",BOS,2017
