,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
63,64,Jun 17,False,DET,"W,7-4",9.0,8,4,4,0,3,4,1,0,5.0,38,161.0,100.0,2.0,1.0,0,0,34,2,0,0,0,1,0,0,3,Chuck Meriwether,"D.Stewart (5-37-W), T.Castillo (1-H), D.Hall (1-Sv)",TOR,1994
64,65,Jun 18,False,DET,"L,5-6",10.1,8,6,6,0,4,12,3,0,5.0,44,180.0,108.0,0.0,0.0,0,0,39,1,0,0,1,0,0,0,3,Ted Hendry,"P.Hentgen (5-58), D.Righetti (52-BSv), W.Williams (2-L)",TOR,1994
65,66,Jun 19,False,DET,"L,1-3",8.0,5,3,3,0,3,9,1,0,4.98,31,118.0,71.0,,,0,0,27,1,1,0,0,1,0,0,1,Gary Cederstrom,J.Guzmán (4-66-L),TOR,1994
66,67,Jun 20,True,BOS,"L,1-4",9.0,5,4,3,1,4,13,1,2,4.95,39,146.0,97.0,3.0,0.0,3,0,32,0,0,0,0,1,2,1,3,Rick Reed,"T.Stottlemyre (4-67-L), W.Williams (1), D.Righetti (1)",TOR,1994
67,68,Jun 21,True,BOS,"L,1-13",9.0,14,13,13,0,12,8,0,0,5.07,52,218.0,121.0,3.0,1.0,0,0,40,8,0,2,0,0,0,1,6,Jim Evans,"B.Cornett (7-19-L), S.Brow (5), M.Timlin (7), D.Righetti (0), T.Castillo (3), D.Hall (3)",TOR,1994
68,69,Jun 22,True,BOS,"L,2-3",9.0,9,3,3,0,7,10,0,0,5.04,42,160.0,100.0,2.0,0.0,4,0,35,2,0,1,0,0,0,0,3,Larry McCoy,"D.Stewart (4-48-L), T.Castillo (0), W.Williams (1)",TOR,1994
69,70,Jun 24,True,BAL,"L,1-5",9.0,9,5,5,0,5,9,1,0,5.04,40,158.0,100.0,1.0,0.0,3,0,35,2,0,0,0,0,0,1,3,Greg Kosc,"P.Hentgen (5-72), D.Righetti (2-L), M.Timlin (2)",TOR,1994
70,71,Jun 25,True,BAL,"L,1-4",9.0,5,4,3,1,4,6,2,0,5.01,37,131.0,82.0,0.0,0.0,2,0,33,0,0,0,0,0,1,0,2,Al Clark,"J.Guzmán (5-67-L), W.Williams (2)",TOR,1994
71,72,Jun 26,True,BAL,"L,1-7",9.0,7,7,4,3,2,8,3,0,5.0,38,147.0,92.0,0.0,0.0,2,0,35,1,0,0,0,0,0,0,2,Dan Morrison,"T.Stottlemyre (5-63-L), T.Castillo (3)",TOR,1994
72,73,Jun 27,False,MIL,"L,1-5",8.0,13,5,5,0,6,5,0,0,5.0,43,166.0,102.0,0.0,0.0,1,0,35,3,0,1,1,1,0,0,3,Ed Hickox,"A.Leiter (18-35-L), B.Cornett (5), W.Williams (1)",TOR,1994
73,74,Jun 28,False,MIL,"L,4-6",8.0,13,6,6,0,2,6,3,0,5.02,38,130.0,87.0,0.0,0.0,1,0,34,2,0,0,2,0,0,1,2,Terry Craft,"D.Stewart (5-30-L), T.Castillo (1)",TOR,1994
74,75,Jun 29,False,MIL,"W,5-0",9.0,3,0,0,0,3,4,0,0,4.96,29,113.0,68.0,,,0,0,26,1,0,0,0,0,0,4,1,Jim McKean,P.Hentgen (4-82-W),TOR,1994
75,76,Jun 30,False,MIL,"L,2-9",8.0,13,9,9,0,5,3,2,1,5.02,43,160.0,91.0,1.0,0.0,1,0,36,2,2,1,0,1,0,0,4,Jim Joyce,"J.Guzmán (4-29-L), B.Cornett (2), D.Righetti (5), D.Hall (8)",TOR,1994
76,77,Jul 1,False,KCR,"L,3-4",11.2,13,4,4,0,2,7,0,0,4.99,47,178.0,112.0,0.0,0.0,2,0,44,4,0,0,1,0,0,1,2,Rocky Roe,"T.Stottlemyre (4-54), W.Williams (3-L)",TOR,1994
77,78,Jul 2,False,KCR,"W,7-6",9.0,9,6,6,0,10,4,0,0,5.0,46,198.0,100.0,4.0,2.0,4,0,34,2,0,0,0,2,1,0,3,Tim McClelland,"A.Leiter (4-35), T.Castillo (3-W), D.Hall (1-Sv)",TOR,1994
78,79,Jul 3,False,KCR,"L,6-11",8.0,11,11,10,1,5,6,2,1,5.07,40,146.0,90.0,0.0,0.0,2,2,33,3,1,0,0,1,1,0,4,Dale Scott,"D.Stewart (4-20-L), B.Cornett (2), D.Righetti (2), M.Timlin (8)",TOR,1994
79,80,Jul 4,False,KCR,"W,9-4",9.0,9,4,4,0,3,7,2,0,5.06,37,143.0,92.0,0.0,0.0,0,1,33,0,0,0,1,0,0,1,2,Jim Evans,"P.Hentgen (4-52-W), D.Hall (1)",TOR,1994
80,81,Jul 5,False,MIN,"W,14-3",9.0,6,3,3,0,7,8,1,1,5.03,38,159.0,91.0,2.0,0.0,2,1,29,1,0,0,0,1,0,2,3,Greg Kosc,"J.Guzmán (4-48-W), W.Williams (3), M.Timlin (1)",TOR,1994
81,82,Jul 6,False,MIN,"L,4-5",8.0,11,5,5,0,0,5,1,0,5.04,35,118.0,74.0,,,1,0,35,0,1,0,0,0,1,1,1,Dan Morrison,T.Stottlemyre (4-45-L),TOR,1994
82,83,Jul 7,False,MIN,"W,4-3",9.0,9,3,3,0,7,6,1,0,5.01,40,147.0,85.0,3.0,1.0,2,2,31,1,0,0,1,1,0,1,3,Ed Bean,"A.Leiter (4-38), T.Castillo (4-W), D.Hall (2-Sv)",TOR,1994
83,84,Jul 8,True,KCR,"L,5-6",9.0,8,6,6,0,3,10,3,0,5.02,37,139.0,96.0,2.0,0.0,1,0,34,0,1,0,0,0,0,0,3,Ted Barrett,"D.Stewart (4-61), W.Williams (2-H), D.Hall (0-BL)",TOR,1994
84,85,Jul 9,True,KCR,"W,9-4",9.0,9,4,4,0,2,9,1,1,5.01,39,142.0,94.0,0.0,0.0,0,0,34,2,0,0,0,2,0,0,2,Rich Garcia,"P.Hentgen (4-64-W), T.Castillo (1)",TOR,1994
85,86,Jul 10,True,KCR,"W,7-3",9.0,7,3,3,0,3,11,0,0,4.99,35,,,0.0,0.0,3,3,32,1,0,0,0,0,1,0,2,John Hirschbeck,"J.Guzmán (4-58-W), D.Cox (99-Sv)",TOR,1994
86,87,Jul 14,False,TEX,"L,3-7",8.0,11,7,7,0,2,7,1,0,5.02,38,129.0,89.0,0.0,0.0,0,0,33,3,0,0,1,2,2,1,4,Larry Young,"T.Stottlemyre (7-33-L), D.Cox (3), B.Cornett (10), M.Timlin (8)",TOR,1994
87,88,Jul 15,False,TEX,"W,7-5",9.0,7,5,3,2,9,11,2,1,4.99,44,185.0,107.0,0.0,0.0,0,0,34,0,1,0,0,0,1,0,4,Ted Barrett,"J.Guzmán (4-52-W), W.Williams (6-H), T.Castillo (5-H), D.Hall (6-Sv)",TOR,1994
88,89,Jul 16,False,TEX,"L,2-4",8.0,10,4,3,1,5,4,1,0,4.98,37,141.0,81.0,0.0,0.0,1,2,32,1,0,1,0,0,0,0,2,Rich Garcia,"P.Hentgen (6-44-L), M.Timlin (1)",TOR,1994
89,90,Jul 17,False,TEX,"W,3-1",9.0,4,1,1,0,0,10,1,0,4.93,31,128.0,87.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,3,John Hirschbeck,"D.Stewart (8-73-W), D.Cox (2-H), D.Hall (1-Sv)",TOR,1994
90,91,Jul 18,True,MIN,"W,7-4",9.0,9,4,3,1,4,8,1,0,4.91,39,136.0,84.0,0.0,0.0,0,0,35,4,0,0,0,0,0,2,3,Dale Scott,"A.Leiter (10-60-W), W.Williams (2), D.Hall (0-Sv)",TOR,1994
91,92,Jul 19,True,MIN,"W,4-2",9.0,10,2,2,0,1,5,1,0,4.88,35,135.0,90.0,0.0,0.0,0,1,34,1,1,0,0,0,0,1,3,Rocky Roe,"T.Stottlemyre (4-54), T.Castillo (3-W), D.Hall (0-Sv)",TOR,1994
92,93,Jul 20,True,MIN,"W,9-2",9.0,6,2,2,0,2,5,1,1,4.85,35,131.0,85.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,2,Fieldin Culbreth,"J.Guzmán (4-70-W), D.Righetti (16)",TOR,1994
93,94,Jul 21,True,TEX,"W,9-3",9.0,9,3,2,1,3,12,2,0,4.82,38,169.0,103.0,1.0,0.0,1,0,35,3,0,0,0,0,0,1,2,Drew Coble,"P.Hentgen (4-57-W), D.Cox (3-Sv)",TOR,1994
94,95,Jul 22,True,TEX,"W,3-2",9.0,7,2,2,0,1,4,1,1,4.79,35,116.0,82.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Chuck Meriwether,"D.Stewart (4-77-W), D.Hall (2-Sv)",TOR,1994
95,96,Jul 23,True,TEX,"W,9-1",9.0,4,1,1,0,3,14,0,0,4.75,34,139.0,88.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Brian O'Nora,"A.Leiter (4-73-W), M.Timlin (6), W.Williams (4)",TOR,1994
96,97,Jul 24,True,TEX,"W,4-2",9.0,8,2,0,2,0,8,0,0,4.7,32,121.0,82.0,0.0,0.0,0,0,31,0,0,0,0,1,0,2,3,Ted Hendry,"B.Cornett (9-64-W), T.Castillo (4-H), D.Cox (2-Sv)",TOR,1994
97,98,Jul 26,True,MIL,"L,5-7",9.0,9,7,4,3,4,6,1,0,4.69,40,142.0,82.0,1.0,0.0,2,0,36,1,0,0,0,0,1,1,3,Tim McClelland,"J.Guzmán (5-18-L), W.Williams (2), M.Timlin (2)",TOR,1994
98,99,Jul 27,True,MIL,"L,0-5",9.0,7,5,4,1,5,4,1,0,4.68,39,142.0,80.0,0.0,0.0,1,1,34,0,0,0,0,0,1,0,3,Dale Scott,"P.Hentgen (5-44-L), T.Castillo (2), D.Righetti (6)",TOR,1994
99,100,Jul 28,True,MIL,"L,4-5",9.0,12,5,5,0,5,6,0,0,4.69,43,166.0,101.0,0.0,0.0,2,0,37,1,0,1,0,1,0,1,2,Fieldin Culbreth,"D.Stewart (5-37), D.Cox (3-L)",TOR,1994
100,101,Jul 29,False,BAL,"W,4-3",9.0,8,3,3,0,4,5,0,0,4.67,38,147.0,85.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Joe Brinkman,"A.Leiter (5-44-W), T.Castillo (1-H), D.Hall (6-Sv)",TOR,1994
101,102,Jul 30,False,BAL,"L,5-7",8.0,15,7,7,0,3,7,2,0,4.7,40,151.0,95.0,1.0,1.0,0,0,37,0,1,0,0,0,0,2,4,Durwood Merrill,"T.Stottlemyre (10-35), D.Righetti (2-H), M.Timlin (3-BL), W.Williams (3)",TOR,1994
102,103,Jul 31,False,BAL,"W,6-4",9.0,7,4,4,0,2,6,0,1,4.69,38,159.0,89.0,2.0,0.0,1,0,35,2,0,0,0,0,1,0,4,Mike Reilly,"J.Guzmán (4-41-W), D.Cox (2-H), T.Castillo (1-H), D.Hall (1-Sv)",TOR,1994
103,104,Aug 1(1),False,BOS,"W,6-2",9.0,6,2,2,0,3,4,1,0,4.67,34,126.0,76.0,,,0,1,30,0,0,0,1,0,0,1,1,Terry Craft,P.Hentgen (4-68-W),TOR,1994
104,105,Aug 1(2),False,BOS,"L,3-4",8.0,10,4,4,0,3,7,1,0,4.66,35,154.0,93.0,2.0,0.0,1,0,31,1,0,1,1,0,0,1,3,Jim Joyce,"B.Cornett (7-35-L), W.Williams (1), M.Timlin (1)",TOR,1994
105,106,Aug 2,False,BOS,"W,8-7",9.0,10,7,7,0,4,6,1,0,4.69,41,155.0,93.0,0.0,0.0,1,0,37,2,0,0,0,0,1,1,3,Ed Hickox,"D.Stewart (4-20), D.Cox (1-W), D.Hall (1-Sv)",TOR,1994
106,107,Aug 3,False,BOS,"L,2-7",8.0,9,7,7,0,4,11,1,1,4.71,39,,,2.0,2.0,0,0,33,2,0,0,1,0,0,0,4,Jim McKean,"A.Leiter (4-29-L), T.Castillo (2), M.Timlin (1), D.Righetti (3)",TOR,1994
107,108,Aug 4,False,BOS,"W,5-2",9.0,8,2,2,0,6,8,0,0,4.69,38,154.0,86.0,1.0,0.0,2,1,31,2,1,0,1,0,0,0,4,Larry Young,"T.Stottlemyre (4-55-W), D.Righetti (0), W.Williams (2-H), D.Hall (1-Sv)",TOR,1994
108,109,Aug 5,True,DET,"W,4-2",9.0,6,2,2,0,7,6,0,0,4.66,38,151.0,82.0,1.0,0.0,3,0,29,0,0,0,0,2,0,2,3,Larry McCoy,"J.Guzmán (4-60-W), T.Castillo (1-H), D.Hall (0-Sv)",TOR,1994
109,110,Aug 6,True,DET,"L,2-3",9.0,4,3,3,0,3,9,2,0,4.65,36,136.0,82.0,0.0,0.0,0,0,32,1,0,0,1,0,1,0,2,Jim Evans,"P.Hentgen (4-68-L), D.Cox (3)",TOR,1994
110,111,Aug 7,True,DET,"L,7-8",9.0,11,8,8,0,7,8,4,0,4.68,45,181.0,105.0,0.0,0.0,0,0,38,1,0,1,0,0,0,0,3,Derryl Cousins,"D.Stewart (4-30), T.Castillo (1-L), M.Timlin (3)",TOR,1994
111,112,Aug 8,True,CLE,"L,1-6",9.0,11,6,6,0,4,4,2,0,4.69,37,134.0,75.0,0.0,0.0,0,1,33,3,1,0,0,0,0,3,2,Brian O'Nora,"A.Leiter (4-30-L), D.Righetti (3)",TOR,1994
112,113,Aug 9,True,CLE,"W,12-5",9.0,12,5,5,0,3,5,3,0,4.69,39,148.0,92.0,0.0,0.0,2,0,36,1,0,0,0,0,0,1,3,Jim Joyce,"T.Stottlemyre (4-38-W), W.Williams (4), M.Timlin (1)",TOR,1994
113,114,Aug 10,True,CLE,"L,3-5",9.0,10,5,5,0,2,7,0,0,4.7,38,,,0.0,0.0,3,0,34,1,0,0,1,1,0,1,3,Ed Hickox,"J.Guzmán (4-40-L), T.Castillo (2), D.Righetti (1)",TOR,1994
114,115,Aug 11,False,NYY,"W,8-7",13.0,9,7,7,0,4,9,1,1,4.7,53,217.0,130.0,0.0,0.0,0,0,47,3,0,0,0,1,1,1,4,Matt Winans,"P.Hentgen (4-35), D.Cox (4), W.Williams (1), D.Hall (5-BW)",TOR,1994
0,1,Apr 26,True,OAK,"W,13-1",9.0,6,1,1,0,3,7,0,1,1.0,36,150.0,96.0,0.0,0.0,2,0,31,1,0,0,0,1,1,1,4,Dennis Duncan,"D.Cone (99-61-W), M.Timlin (99), W.Williams (99), T.Castillo (99)",TOR,1995
1,2,Apr 27,True,OAK,"W,7-1",9.0,4,1,0,1,2,8,0,0,0.5,32,113.0,71.0,1.0,0.0,2,1,30,0,0,0,0,0,0,0,2,Hank Schwarz,"P.Hentgen (99-77-W), P.Menhart (99)",TOR,1995
2,3,Apr 28,True,CAL,"L,6-7",10.0,10,7,7,0,7,5,1,1,2.57,42,145.0,74.0,1.0,0.0,1,0,33,2,0,1,1,0,0,3,3,Randy Harvey,"J.Guzmán (99-31), D.Cox (99), T.Castillo (1-L)",TOR,1995
3,4,Apr 29,True,CAL,"W,3-0",9.0,5,0,0,0,6,3,0,1,1.95,37,147.0,81.0,0.0,0.0,0,1,30,1,0,0,0,0,0,1,3,Gus Klein,"A.Leiter (99-65-W), B.Cornett (99-H), D.Hall (99-Sv)",TOR,1995
4,5,Apr 30,True,CAL,"L,3-5",9.0,7,5,5,0,4,8,1,1,2.54,37,,,1.0,0.0,0,1,32,0,1,0,0,0,0,1,5,Bill Deegan,"D.Darwin (99-62), W.Williams (3-BSv), P.Menhart (2-L), M.Timlin (3), T.Castillo (1)",TOR,1995
5,6,May 1,True,CAL,"L,0-2",9.0,6,2,1,1,2,10,1,0,2.29,35,136.0,87.0,0.0,0.0,2,0,33,1,0,1,0,0,0,0,2,Randy Harvey,"D.Cone (4-68-L), D.Cox (2)",TOR,1995
6,7,May 2,True,CHW,"W,9-8",9.0,12,8,4,4,6,6,0,0,2.53,47,157.0,89.0,0.0,0.0,1,0,41,3,0,1,0,0,2,0,3,Craig Compton,"P.Hentgen (4-30), W.Williams (1), M.Timlin (1-W)",TOR,1995
7,8,May 3,True,CHW,"W,8-7",10.0,13,7,7,0,9,7,1,0,3.04,52,198.0,109.0,2.0,1.0,3,0,41,1,0,4,2,0,0,1,5,Don Denkinger,"J.Guzmán (4-26), T.Castillo (2), B.Cornett (3-H), M.Timlin (0-BSv), P.Menhart (2-W)",TOR,1995
8,9,May 5,False,BAL,"L,2-9",8.0,11,9,9,0,5,10,2,0,3.73,40,158.0,92.0,0.0,0.0,1,0,35,2,0,1,0,0,0,0,2,Dan Morrison,"A.Leiter (5-45-L), D.Cox (3)",TOR,1995
9,10,May 6,False,BAL,"W,7-3",9.0,12,3,3,0,5,6,1,0,3.66,43,167.0,98.0,0.0,0.0,0,0,38,2,0,0,0,0,0,1,4,Al Clark,"D.Darwin (5-51-W), T.Castillo (2), W.Williams (3), D.Hall (6)",TOR,1995
10,11,May 7,False,BAL,"L,2-6",8.0,10,6,6,0,3,6,1,0,3.91,36,135.0,81.0,0.0,0.0,2,1,32,0,0,0,1,0,0,0,2,Gary Cederstrom,"D.Cone (5-35-L), B.Cornett (3)",TOR,1995
11,12,May 9,True,NYY,"W,9-6",9.0,12,6,6,0,3,8,1,0,4.08,42,142.0,91.0,3.0,0.0,0,0,39,1,0,0,0,0,0,0,4,Rocky Roe,"P.Hentgen (6-26-W), M.Timlin (5-H), T.Castillo (2-H), D.Hall (2)",TOR,1995
12,13,May 10,True,NYY,"L,4-6",11.0,14,6,6,0,7,2,2,1,4.16,49,168.0,95.0,6.0,1.0,0,1,39,3,0,1,2,0,0,4,5,Tim McClelland,"J.Guzmán (6-43), T.Castillo (0), B.Cornett (2), W.Williams (3-L), P.Menhart (6)",TOR,1995
13,14,May 11,True,NYY,"L,11-12",9.0,15,12,12,0,9,9,0,1,4.71,52,213.0,114.0,4.0,3.0,0,0,42,3,2,1,0,0,0,0,5,Mark Johnson,"A.Leiter (5-47), D.Cox (5-H), M.Timlin (1-BSv), D.Ward (99-L), P.Menhart (0)",TOR,1995
14,15,May 12,False,MIL,"L,5-14",8.0,18,14,13,1,6,3,1,0,5.29,44,158.0,100.0,5.0,3.0,0,0,36,5,1,0,2,0,0,3,4,Jim Joyce,"D.Darwin (5-25-L), W.Williams (1), T.Castillo (1), B.Cornett (1)",TOR,1995
15,16,May 13,False,MIL,"W,10-0",9.0,3,0,0,0,3,2,0,0,4.97,33,,,,,1,0,30,2,0,0,0,0,0,0,1,Jim McKean,D.Cone (5-80-W),TOR,1995
16,17,May 14,False,MIL,"W,8-3",9.0,9,3,3,0,3,4,0,0,4.85,39,,,2.0,0.0,0,1,36,2,0,0,0,0,1,0,4,Vic Voltaggio,"P.Hentgen (4-40-W), T.Castillo (1-H), M.Timlin (2-H), D.Hall (4)",TOR,1995
17,18,May 15,False,TEX,"L,4-12",8.0,14,12,12,0,9,10,2,0,5.28,46,,,3.0,1.0,1,0,36,2,1,0,0,1,0,1,4,Mike Reilly,"J.Guzmán (4-18-L), D.Cox (3), P.Menhart (3), W.Williams (2)",TOR,1995
18,19,May 16,False,TEX,"L,1-6",8.0,12,6,6,0,5,8,0,0,5.35,40,,,0.0,0.0,0,0,35,2,0,0,0,0,0,1,2,Larry Young,"A.Leiter (4-29-L), M.Timlin (1)",TOR,1995
19,20,May 17,False,TEX,"L,7-12",8.0,16,12,11,1,3,7,2,0,5.66,42,151.0,97.0,2.0,2.0,2,0,38,2,0,0,0,1,0,0,4,Rich Garcia,"D.Darwin (4-3-L), T.Castillo (2), D.Cox (1), W.Williams (1)",TOR,1995
20,21,May 19,False,DET,"W,4-2",9.0,4,2,2,0,3,5,1,0,5.49,32,134.0,83.0,,,0,1,29,1,0,0,0,0,0,1,1,Richard Shulock,D.Cone (5-73-W),TOR,1995
21,22,May 20,False,DET,"L,6-10",8.0,9,10,10,0,7,1,2,1,5.72,40,168.0,99.0,5.0,5.0,1,0,32,2,0,2,0,0,0,0,4,Don Denkinger,"P.Hentgen (5-35-L), M.Timlin (3-BSv), T.Castillo (2), W.Williams (2)",TOR,1995
22,23,May 21,False,DET,"L,1-2",8.0,4,2,2,0,9,6,0,0,5.59,35,163.0,87.0,0.0,0.0,2,1,24,2,0,0,1,1,0,1,3,Richard Shulock,"A.Leiter (4-65), D.Cox (3-BL), W.Williams (0)",TOR,1995
23,24,May 22,True,KCR,"L,0-7",9.0,12,7,6,1,1,6,1,1,5.6,40,160.0,104.0,0.0,0.0,1,0,37,2,0,0,0,1,0,1,3,Durwood Merrill,"D.Darwin (4-29-L), E.Hurtado (99), D.Hall (7)",TOR,1995
24,25,May 23,True,KCR,"W,10-6",9.0,6,6,6,0,9,9,1,2,5.62,42,152.0,91.0,8.0,4.0,6,0,31,0,0,0,0,0,0,2,4,Ted Hendry,"P.Menhart (7-43), T.Castillo (2-BSv), M.Timlin (2-W), D.Hall (0-Sv)",TOR,1995
25,26,May 24,True,KCR,"L,5-8",9.0,12,8,8,0,5,11,2,0,5.71,42,165.0,94.0,0.0,0.0,2,0,36,3,1,2,1,0,0,1,3,Chuck Meriwether,"D.Cone (4-40-L), W.Williams (2), D.Cox (2)",TOR,1995
26,27,May 26,True,CLE,"L,4-7",9.0,11,7,7,0,3,3,5,0,5.76,39,136.0,77.0,0.0,0.0,1,1,36,2,0,0,0,0,0,1,2,Rick Reed,"P.Hentgen (5-33-L), M.Timlin (2)",TOR,1995
27,28,May 27,True,CLE,"W,3-0",9.0,6,0,0,0,3,8,0,0,5.55,34,132.0,70.0,2.0,0.0,1,0,31,1,0,0,0,0,0,1,3,John Hirschbeck,"A.Leiter (5-75-W), T.Castillo (3-H), D.Hall (3-Sv)",TOR,1995
28,29,May 28,True,CLE,"L,4-5",9.0,5,5,5,0,6,6,3,0,5.53,38,157.0,94.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,2,Jim Evans,"D.Darwin (5-49-L), W.Williams (3)",TOR,1995
29,30,May 29,True,DET,"W,5-4",9.0,9,4,4,0,5,7,1,0,5.48,40,157.0,94.0,2.0,0.0,0,0,35,2,0,0,0,0,0,0,3,Chuck Meriwether,"D.Cone (4-64-W), D.Hall (1-H), M.Timlin (2-Sv)",TOR,1995
30,31,May 30,True,DET,"L,6-8",9.0,8,8,7,1,7,12,1,0,5.53,42,173.0,95.0,2.0,2.0,2,0,35,3,0,1,0,0,0,0,4,Drew Coble,"P.Menhart (6-37), D.Cox (5-L), T.Castillo (2), W.Williams (1)",TOR,1995
31,32,May 31,True,DET,"W,5-3",9.0,7,3,3,0,4,7,1,0,5.45,37,,,,,1,0,33,2,0,1,0,0,0,1,1,Durwood Merrill,P.Hentgen (4-64-W),TOR,1995
32,33,Jun 2,False,CLE,"W,5-0",9.0,3,0,0,0,6,3,0,1,5.28,34,133.0,74.0,3.0,0.0,0,1,27,0,0,0,0,0,0,1,2,Joe Brinkman,"A.Leiter (5-70-W), M.Timlin (3-Sv)",TOR,1995
33,34,Jun 3,False,CLE,"L,0-3",8.0,7,3,3,0,4,3,1,0,5.23,32,112.0,70.0,,,0,1,27,3,1,0,0,1,0,2,1,Ken Kaiser,D.Darwin (5-55-L),TOR,1995
34,35,Jun 4,False,CLE,"L,8-9",8.2,17,9,9,0,2,3,2,1,5.35,43,142.0,90.0,2.0,0.0,0,1,40,4,0,0,0,0,0,1,3,Derryl Cousins,"D.Cone (5-20), T.Castillo (4-H), D.Hall (5-BL)",TOR,1995
35,36,Jun 5,False,CHW,"L,2-3",8.0,8,3,3,0,3,5,0,0,5.3,35,131.0,73.0,1.0,0.0,2,0,32,0,1,0,0,0,0,0,2,Tim Tschida,"J.Guzmán (20-40-L), W.Williams (5)",TOR,1995
36,37,Jun 6,False,CHW,"L,4-6",8.0,9,6,6,0,3,5,0,1,5.33,37,120.0,71.0,3.0,1.0,1,0,33,2,1,0,0,0,0,0,2,Terry Craft,"P.Hentgen (5-38-L), T.Castillo (1)",TOR,1995
37,38,Jun 7,False,CHW,"W,4-3",9.0,10,3,3,0,6,5,1,1,5.27,43,185.0,107.0,1.0,0.0,1,0,36,2,0,0,0,0,1,2,4,Don Denkinger,"A.Leiter (4-51-W), D.Cox (7-H), T.Castillo (0-H), M.Timlin (4-Sv)",TOR,1995
38,39,Jun 10,False,KCR,"L,2-8",8.0,17,8,6,2,1,8,0,1,5.31,42,144.0,99.0,0.0,0.0,2,1,39,4,0,0,1,0,1,1,4,Durwood Merrill,"D.Darwin (6-28-L), T.Castillo (2), D.Ward (29), W.Williams (4)",TOR,1995
39,40,Jun 11,False,KCR,"L,2-3",9.2,8,3,3,0,6,8,0,1,5.24,43,153.0,90.0,2.0,1.0,3,0,36,3,0,1,0,0,0,1,4,Ted Hendry,"D.Cone (6-69), T.Castillo (0), D.Hall (6-L), M.Timlin (3)",TOR,1995
40,41,Jun 12,True,BOS,"W,4-3",12.0,8,3,3,0,3,12,1,0,5.14,47,174.0,101.0,2.0,0.0,1,0,44,2,1,0,0,0,0,0,4,Dale Scott,"J.Guzmán (6-53), D.Cox (4), T.Castillo (0), M.Timlin (0-W)",TOR,1995
41,42,Jun 13,True,BOS,"L,7-11",9.0,13,11,11,0,8,7,3,1,5.28,48,178.0,102.0,2.0,0.0,4,0,39,3,1,0,0,0,0,0,4,Vic Voltaggio,"P.Hentgen (6-20-L), W.Williams (2), D.Ward (2), D.Hall (1)",TOR,1995
42,43,Jun 14,True,BOS,"W,5-3",9.0,9,3,3,0,3,4,1,0,5.23,37,130.0,72.0,1.0,0.0,0,1,34,0,0,0,0,0,0,1,2,Gary Cederstrom,"A.Leiter (6-52-W), T.Castillo (1-Sv)",TOR,1995
43,44,Jun 16,True,TEX,"L,3-7",9.0,11,7,5,2,5,5,0,0,5.22,40,138.0,80.0,0.0,0.0,2,2,34,3,0,0,0,1,1,1,2,Ed Hickox,"D.Darwin (5-34-L), D.Cox (3)",TOR,1995
44,45,Jun 17,True,TEX,"W,4-3",9.0,3,3,0,3,1,7,0,0,5.1,33,,,,,1,0,32,0,0,0,0,0,2,0,1,Rich Garcia,D.Cone (5-81-W),TOR,1995
45,46,Jun 18,True,TEX,"W,7-2",9.0,10,2,2,0,4,2,0,0,5.04,39,153.0,97.0,0.0,0.0,2,1,33,0,0,0,1,1,0,1,4,Dale Ford,"J.Guzmán (5-46-W), W.Williams (4), M.Timlin (5), D.Hall (4)",TOR,1995
46,47,Jun 20,True,MIL,"L,3-5",9.0,13,5,5,0,0,9,1,0,5.03,40,146.0,102.0,2.0,0.0,0,0,40,2,0,0,0,0,3,2,2,Larry McCoy,"P.Hentgen (6-37-L), T.Castillo (5)",TOR,1995
47,48,Jun 21,True,MIL,"L,9-10",9.0,10,10,8,2,8,11,2,0,5.1,46,175.0,103.0,5.0,2.0,3,0,38,1,0,0,0,0,1,0,3,Rick Reed,"A.Leiter (6-34), W.Williams (2-H), M.Timlin (2-BL)",TOR,1995
48,49,Jun 22,True,MIL,"L,0-9",9.0,13,9,9,0,4,7,3,1,5.18,45,163.0,103.0,3.0,1.0,1,0,39,1,1,0,0,1,0,0,3,John Hirschbeck,"D.Darwin (5-36-L), D.Ward (8), D.Cox (5)",TOR,1995
49,50,Jun 23,False,NYY,"L,2-6",8.0,11,6,6,0,10,3,1,0,5.21,42,182.0,98.0,2.0,0.0,2,1,31,2,0,0,0,1,0,0,3,Tim Tschida,"D.Cone (5-41-L), R.Jordan (99), T.Crabtree (99)",TOR,1995
50,51,Jun 24,False,NYY,"L,2-10",8.0,11,10,8,2,6,2,0,1,5.27,42,158.0,86.0,0.0,0.0,0,0,35,5,0,1,0,0,1,1,3,Dale Ford,"J.Guzmán (5-25-L), T.Crabtree (0), W.Williams (2)",TOR,1995
