,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
87,88,Jul 6,False,TOR,"W,8-1",9.0,3,1,1,0,1,8,0,0,5.58,31,115.0,78.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Quinn Wolcott,"A.Cashner (6-71-W), J.Yacabonis (3), S.Armstrong (2)",BAL,2019
88,89,Jul 7,False,TOR,"L,1-6",8.0,9,6,6,0,4,9,1,0,5.59,36,134.0,88.0,4.0,2.0,1,0,32,3,1,0,0,0,0,1,5,Gary Cederstrom,"A.Wojciechowski (4-46-L), S.Armstrong (0), R.Bleier (1), G.Ynoa (6), P.Fry (1)",BAL,2019
89,90,Jul 12,True,TBR,"L,4-16",9.0,20,16,14,2,1,4,2,0,5.69,49,163.0,111.0,2.0,2.0,1,0,48,7,0,0,0,0,1,1,5,Sam Holbrook,"D.Bundy (6-10-L), G.Ynoa (4), A.Wojciechowski (4), M.Castro (6), S.Wilkerson (99)",BAL,2019
90,91,Jul 13(1),True,TBR,"W,2-1",9.0,3,1,1,0,4,6,1,1,5.63,33,149.0,85.0,3.0,0.0,1,0,28,0,0,0,0,0,0,2,5,Manny Gonzalez,"A.Brooks (12-60), J.Yacabonis (6), S.Armstrong (5), R.Bleier (5-W), M.Givens (9-Sv)",BAL,2019
91,92,Jul 13(2),True,TBR,"L,4-12",9.0,15,12,12,0,1,7,6,1,5.7,44,158.0,105.0,0.0,0.0,0,0,41,5,0,0,0,1,0,0,3,Jim Wolf,"J.Means (9-36-L), D.Hess (26), T.Scott (22)",BAL,2019
92,93,Jul 14,True,TBR,"L,1-4",9.0,5,4,4,0,4,11,2,0,5.69,35,157.0,102.0,2.0,0.0,0,0,30,0,0,0,0,1,0,1,4,Sean Barber,"T.Eshelman (12-49-L), P.Fry (6), R.Bleier (0), S.Armstrong (0)",BAL,2019
93,94,Jul 16,True,WSN,"L,1-8",9.0,12,8,7,1,2,12,2,2,5.7,43,190.0,116.0,0.0,0.0,3,0,39,3,0,0,0,0,0,0,5,Chad Fairchild,"A.Wojciechowski (3-51-L), S.Armstrong (1), M.Castro (3), J.Yacabonis (2), T.Scott (2)",BAL,2019
94,95,Jul 17,True,WSN,"W,9-2",9.0,5,2,2,0,3,3,0,1,5.66,36,158.0,98.0,5.0,0.0,3,0,31,2,0,0,0,1,1,1,4,Mike Estabrook,"A.Brooks (3-48), G.Ynoa (4-W), P.Fry (2-H), M.Givens (3-Sv)",BAL,2019
95,96,Jul 19,True,BOS,"W,11-2",9.0,7,2,2,0,2,6,1,0,5.62,36,138.0,96.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,4,Todd Tichenor,"J.Means (5-55-W), R.Bleier (4), J.Yacabonis (2), M.Castro (2)",BAL,2019
96,97,Jul 20,True,BOS,"L,6-17",9.0,17,17,9,8,5,7,5,1,5.66,50,179.0,116.0,4.0,2.0,0,0,44,3,1,0,0,0,1,1,4,Tom Hallion,"T.Eshelman (5-21-L), J.Yacabonis (0), T.Scott (20), S.Wilkerson (7)",BAL,2019
97,98,Jul 21,True,BOS,"W,5-0",9.0,1,0,0,0,3,12,0,1,5.6,31,128.0,82.0,1.0,0.0,1,0,27,1,0,0,0,0,0,1,3,John Libka,"A.Wojciechowski (4-84-W), P.Fry (3), M.Givens (3)",BAL,2019
98,99,Jul 22,False,ARI,"L,3-6",8.0,12,6,5,1,4,6,0,0,5.6,40,142.0,87.0,2.0,1.0,1,0,36,3,2,0,0,0,0,0,4,Alan Porter,"A.Brooks (4-21-L), G.Ynoa (4), B.Kline (20), M.Castro (2)",BAL,2019
99,100,Jul 23,False,ARI,"W,7-2",9.0,5,2,2,0,3,7,0,0,5.56,32,134.0,91.0,0.0,0.0,1,0,29,0,0,0,0,0,0,2,3,Jim Reynolds,"D.Bundy (10-58-W), R.Bleier (3), S.Armstrong (6)",BAL,2019
100,101,Jul 24,False,ARI,"L,2-5",8.0,11,5,5,0,7,8,2,0,5.56,43,,,4.0,1.0,1,0,36,0,0,1,0,0,2,1,5,Nic Lentz,"J.Means (4-37-L), G.Ynoa (1), R.Bleier (0), M.Castro (1), T.Scott (3)",BAL,2019
101,102,Jul 25,False,LAA,"W,10-8",16.0,11,8,8,0,11,11,1,1,5.54,69,280.0,159.0,7.0,3.0,2,0,56,3,0,0,0,1,0,1,10,Tony Randazzo,"J.Yacabonis (4-49), T.Eshelman (4), S.Armstrong (1-H), P.Fry (3-BSv), M.Givens (3), M.Castro (0), R.Bleier (0), G.Ynoa (0), T.Scott (0-BW), S.Wilkerson (4-Sv)",BAL,2019
102,103,Jul 26,False,LAA,"W,9-3",9.0,5,3,3,0,2,9,2,0,5.52,34,138.0,88.0,0.0,0.0,0,0,32,2,1,0,0,0,0,0,3,Laz Diaz,"A.Wojciechowski (4-68-W), S.Armstrong (0), E.Phillips (35)",BAL,2019
103,104,Jul 27,False,LAA,"W,8-7",9.0,9,7,7,0,3,11,3,0,5.53,40,,,0.0,0.0,1,0,37,2,0,1,0,0,0,0,4,Cory Blaser,"A.Brooks (4-38), M.Castro (1-BSv), R.Bleier (1-W), M.Givens (1-Sv)",BAL,2019
104,105,Jul 28,False,LAA,"L,4-5",8.1,9,5,5,0,2,3,3,0,5.53,35,149.0,93.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,4,Jeff Nelson,"D.Bundy (4-38), S.Armstrong (1), P.Fry (2), M.Givens (0-L)",BAL,2019
105,106,Jul 29,False,SDP,"L,1-8",8.0,10,8,8,0,2,10,5,2,5.56,38,133.0,87.0,2.0,0.0,0,1,34,0,1,0,0,0,1,0,3,Sam Holbrook,"D.Hess (15-39-L), J.Yacabonis (3), D.Tate (99)",BAL,2019
106,107,Jul 30,False,SDP,"W,8-5",9.0,10,5,4,1,2,12,2,0,5.55,39,146.0,97.0,0.0,0.0,0,0,37,2,0,0,0,0,1,0,4,Manny Gonzalez,"T.Eshelman (4-36), G.Ynoa (4), M.Castro (2-W), S.Armstrong (1-Sv)",BAL,2019
107,108,Aug 1,True,TOR,"L,2-11",9.0,14,11,11,0,5,11,5,1,5.6,47,182.0,122.0,2.0,0.0,0,0,41,2,0,0,0,0,0,0,4,Mark Ripperger,"A.Wojciechowski (5-38-L), J.Yacabonis (2), D.Tate (2), R.Bleier (4)",BAL,2019
108,109,Aug 2,True,TOR,"L,2-5",9.0,8,5,5,0,4,6,2,0,5.59,38,155.0,96.0,3.0,0.0,0,0,34,2,0,0,0,0,0,1,5,Jeremie Rehak,"A.Brooks (5-46-L), G.Ynoa (2), M.Givens (4), P.Fry (4), D.Hess (3)",BAL,2019
109,110,Aug 3,True,TOR,"W,6-4",9.0,12,4,4,0,1,11,2,0,5.58,37,154.0,106.0,3.0,1.0,0,0,35,3,0,0,1,0,0,2,5,Chris Guccione,"D.Bundy (5-56), S.Armstrong (3-H), R.Bleier (1-BSv), M.Givens (0-W), P.Fry (0-Sv)",BAL,2019
110,111,Aug 4,True,TOR,"W,6-5",9.0,13,5,5,0,4,9,2,0,5.57,43,158.0,99.0,0.0,0.0,0,0,39,4,0,0,0,0,0,0,6,Brian O'Nora,"J.Yacabonis (2-49), T.Eshelman (4-W), D.Tate (2-H), B.Kline (12-H), R.Bleier (0-H), S.Armstrong (0-Sv)",BAL,2019
111,112,Aug 5,True,NYY,"L,6-9",9.0,12,9,8,1,2,6,5,0,5.59,40,148.0,101.0,1.0,0.0,0,0,38,1,1,0,0,0,0,2,5,Ed Hickox,"G.Ynoa (2-42), B.Kline (0), M.Givens (1), P.Fry (1-L), J.Yacabonis (0)",BAL,2019
112,113,Aug 6,True,NYY,"L,4-9",9.0,11,9,9,0,7,6,6,0,5.62,44,,,1.0,0.0,1,0,37,4,0,1,0,0,0,1,5,Carlos Torres,"A.Wojciechowski (4-32-L), T.Scott (20), M.Castro (6), R.Bleier (1), D.Hess (3)",BAL,2019
113,114,Aug 7,True,NYY,"L,2-14",9.0,15,14,12,2,4,8,5,0,5.68,46,194.0,123.0,2.0,1.0,2,0,42,3,0,0,0,0,1,1,5,Angel Hernandez,"J.Means (13-39-L), M.Castro (0), T.Scott (0), T.Eshelman (2), D.Hess (0)",BAL,2019
114,115,Aug 9,True,HOU,"L,2-3",9.0,8,3,3,0,2,9,0,0,5.66,37,149.0,96.0,1.0,0.0,0,0,35,3,1,0,0,0,1,1,4,Lance Barrett,"D.Bundy (5-59-L), S.Armstrong (4), P.Fry (3), M.Castro (1)",BAL,2019
115,116,Aug 10,True,HOU,"L,2-23",9.0,25,23,23,0,2,4,6,0,5.81,52,169.0,113.0,2.0,1.0,0,0,50,7,0,0,0,0,1,3,5,Bill Welke,"A.Brooks (7-8-L), B.Kline (4), T.Scott (2), T.Eshelman (2), S.Wilkerson (15)",BAL,2019
116,117,Aug 11,True,HOU,"W,8-7",9.0,11,7,7,0,4,10,1,2,5.82,43,172.0,113.0,3.0,0.0,0,0,37,1,1,0,0,0,0,1,6,Sean Barber,"A.Wojciechowski (4-54), S.Armstrong (1-H), P.Fry (1-H), M.Castro (1-H), M.Givens (5-BSv), R.Bleier (4-W)",BAL,2019
117,118,Aug 12(1),False,NYY,"L,5-8",8.0,8,8,8,0,3,5,4,0,5.84,35,138.0,91.0,0.0,0.0,0,0,31,2,0,0,0,1,0,0,3,Ryan Blakney,"G.Ynoa (6-32-L), B.Kline (1), J.Yacabonis (6)",BAL,2019
118,119,Aug 12(2),False,NYY,"L,8-11",8.0,12,11,10,1,6,7,3,0,5.88,41,,,4.0,4.0,0,0,35,0,1,1,0,0,0,1,3,Tripp Gibson,"T.Blach (22-23-L), E.Phillips (16), T.Eshelman (1)",BAL,2019
119,120,Aug 13,False,NYY,"L,3-8",8.0,15,8,8,0,5,3,1,0,5.91,42,171.0,104.0,1.0,1.0,0,0,37,5,0,0,0,0,0,1,3,Marvin Hudson,"J.Means (5-20-L), M.Castro (1), C.Shepherd (99)",BAL,2019
120,121,Aug 14,False,NYY,"L,5-6",8.0,7,6,6,0,3,6,1,0,5.91,34,128.0,78.0,2.0,2.0,0,0,31,1,0,0,0,0,0,0,4,Mark Carlson,"D.Bundy (4-37-L), R.Bleier (2), S.Armstrong (2), M.Givens (2)",BAL,2019
121,122,Aug 16,False,BOS,"L,1-9",8.0,12,9,9,0,3,3,1,1,5.95,38,131.0,83.0,3.0,2.0,0,0,31,6,2,1,1,2,0,2,4,Joe West,"A.Brooks (5-33-L), R.Bleier (1), M.Castro (2), T.Eshelman (3)",BAL,2019
122,123,Aug 17,False,BOS,"L,0-4",8.0,7,4,4,0,4,8,2,0,5.93,34,152.0,93.0,2.0,0.0,0,0,30,2,1,0,0,0,0,1,4,Eric Cooper,"A.Wojciechowski (5-46-L), M.Castro (0), P.Fry (5), H.Harvey (99)",BAL,2019
123,124,Aug 18,False,BOS,"L,7-13",8.0,16,13,13,0,5,10,2,0,6.0,45,173.0,107.0,6.0,4.0,0,0,39,6,0,0,0,1,0,0,5,Jansen Visconti,"T.Blach (5-41), G.Ynoa (5), P.Fry (0-BL), S.Armstrong (3), M.Givens (3)",BAL,2019
124,125,Aug 19,True,KCR,"L,4-5",9.0,6,5,4,1,3,8,2,0,5.98,37,144.0,95.0,3.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Sam Holbrook,"J.Means (5-51-L), G.Ynoa (0), M.Castro (1)",BAL,2019
125,126,Aug 20,True,KCR,"W,4-1",9.0,6,1,1,0,2,10,0,0,5.94,33,116.0,83.0,0.0,0.0,0,0,30,0,0,0,0,1,0,2,3,Jim Wolf,"D.Bundy (5-68), H.Harvey (2-W), M.Givens (1-Sv)",BAL,2019
126,127,Aug 21,True,KCR,"W,8-1",9.0,7,1,1,0,1,9,1,0,5.9,36,154.0,101.0,0.0,0.0,0,0,35,0,0,0,0,0,1,0,4,Ramon De Jesus,"A.Brooks (4-52-W), P.Fry (2), S.Armstrong (2), R.Bleier (4)",BAL,2019
127,128,Aug 22,True,TBR,"L,2-5",9.0,8,5,5,0,5,6,2,1,5.89,41,184.0,106.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,John Bacon,"A.Wojciechowski (4-50), M.Castro (2-L), P.Fry (0), G.Ynoa (2)",BAL,2019
128,129,Aug 23,True,TBR,"L,1-7",9.0,11,7,7,0,3,8,1,0,5.9,38,150.0,88.0,0.0,0.0,0,0,35,4,0,0,0,0,0,2,3,Ted Barrett,"T.Blach (4-16-L), D.Tate (18), G.Ynoa (0)",BAL,2019
129,130,Aug 24,True,TBR,"W,7-1",9.0,6,1,1,0,0,9,1,0,5.87,34,128.0,91.0,0.0,0.0,0,0,34,2,0,0,0,0,1,0,3,John Tumpane,"J.Means (4-70-W), H.Harvey (3), M.Givens (3)",BAL,2019
130,131,Aug 25,True,TBR,"W,8-3",9.0,10,3,2,1,2,7,0,0,5.84,36,,,0.0,0.0,0,0,33,2,0,0,0,1,1,3,4,Lance Barksdale,"D.Bundy (4-41-W), M.Castro (2), P.Fry (2), M.Givens (0)",BAL,2019
131,132,Aug 27,False,WSN,"W,2-0",9.0,4,0,0,0,3,11,0,1,5.79,35,160.0,101.0,1.0,0.0,1,0,31,0,1,0,0,0,0,0,5,Jeremie Rehak,"A.Brooks (5-73-W), R.Bleier (5-H), M.Castro (1-H), H.Harvey (2-H), M.Givens (1-Sv)",BAL,2019
132,133,Aug 28,False,WSN,"L,4-8",8.0,13,8,8,0,1,4,1,1,5.81,38,136.0,88.0,1.0,0.0,0,0,35,3,1,0,1,0,1,1,5,Larry Vanover,"A.Wojciechowski (5-33-L), R.Bleier (0), D.Tate (4), G.Ynoa (4), T.Scott (17)",BAL,2019
133,134,Aug 30,False,KCR,"W,14-2",9.0,6,2,2,0,1,6,1,0,5.78,34,111.0,74.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,2,Jeff Nelson,"J.Means (5-63-W), R.Eades (78)",BAL,2019
134,135,Aug 31,False,KCR,"L,5-7",8.0,8,7,4,3,5,9,2,0,5.77,40,,,3.0,2.0,1,0,31,0,0,1,1,3,2,0,4,Laz Diaz,"D.Bundy (5-50), H.Harvey (3-BSv), P.Fry (5-L), M.Castro (3)",BAL,2019
135,136,Sep 1,False,KCR,"L,4-6",8.0,11,6,6,0,5,4,1,0,5.78,39,137.0,79.0,4.0,2.0,3,0,34,2,0,0,0,0,0,1,5,Cory Blaser,"A.Brooks (4-38), R.Bleier (3), M.Castro (0-H), P.Fry (0-BL), S.Armstrong (10)",BAL,2019
136,137,Sep 2,False,TBR,"L,4-5",9.2,6,5,5,0,2,10,1,2,5.77,39,151.0,94.0,1.0,0.0,1,0,35,1,0,0,0,0,0,0,5,Mike Everitt,"A.Wojciechowski (4-55), T.Scott (38), H.Harvey (1), M.Givens (5), D.Tate (4-L)",BAL,2019
137,138,Sep 3(1),False,TBR,"W,4-2",9.0,5,2,2,0,4,7,1,0,5.74,34,143.0,89.0,1.0,0.0,3,0,30,0,0,0,0,0,0,2,5,Mark Wegner,"T.Blach (10-53-W), S.Armstrong (1-H), P.Fry (1), M.Givens (0-H), R.Bleier (1-Sv)",BAL,2019
138,139,Sep 3(2),False,TBR,"L,0-2",8.0,7,2,2,0,1,2,1,1,5.72,31,93.0,62.0,3.0,0.0,2,0,29,0,1,0,0,0,0,2,3,Lance Barrett,"G.Ynoa (5-55-L), P.Fry (-1), M.Castro (1)",BAL,2019
139,140,Sep 5,True,TEX,"L,1-3",9.0,5,3,3,0,2,6,1,2,5.7,36,132.0,80.0,3.0,1.0,1,0,32,1,0,0,0,0,0,0,4,Stu Scheurwater,"J.Means (5-62-L), M.Castro (1), R.Bleier (1), B.Kline (23)",BAL,2019
140,141,Sep 6,True,TEX,"L,6-7",9.0,12,7,7,0,4,8,2,0,5.71,39,159.0,108.0,6.0,3.0,0,2,35,3,0,0,0,0,0,2,5,Alan Porter,"D.Bundy (5-39), P.Fry (2-L), S.Armstrong (2-BSv), T.Scott (3), D.Tate (3)",BAL,2019
141,142,Sep 7,True,TEX,"L,4-9",9.0,12,9,8,1,1,9,1,2,5.73,41,143.0,101.0,2.0,0.0,0,0,38,3,0,0,0,0,1,2,5,Jim Reynolds,"A.Brooks (5-22-L), C.Shepherd (24), R.Eades (7), E.Phillips (25), B.Kline (1)",BAL,2019
142,143,Sep 8,True,TEX,"L,4-10",9.0,20,10,10,0,5,8,2,2,5.76,52,219.0,132.0,2.0,1.0,1,0,44,2,0,0,0,1,0,2,7,Brennan Miller,"A.Wojciechowski (5-29-L), G.Ynoa (4), T.Scott (1), D.Tate (1), P.Fry (1), D.Hess (31), M.Givens (4)",BAL,2019
143,144,Sep 10,True,LAD,"L,3-7",9.0,13,7,7,0,4,8,3,2,5.77,44,151.0,94.0,1.0,0.0,0,0,38,3,0,0,0,0,0,2,7,Ryan Additon,"T.Blach (6-17-L), E.Phillips (2), T.Scott (1), B.Kline (2), R.Bleier (4), D.Tate (1), M.Castro (4)",BAL,2019
144,145,Sep 11,True,LAD,"W,7-3",9.0,6,3,3,0,2,8,1,0,5.75,34,141.0,86.0,1.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Manny Gonzalez,"J.Means (5-62), S.Armstrong (4-W), M.Givens (2)",BAL,2019
145,146,Sep 12,True,LAD,"L,2-4",9.0,6,4,2,2,2,8,0,1,5.72,37,134.0,90.0,2.0,0.0,4,0,34,2,0,0,0,0,1,1,4,Sam Holbrook,"D.Bundy (5-49-L), R.Bleier (1), M.Castro (1), T.Scott (1)",BAL,2019
146,147,Sep 13,False,DET,"W,6-2",9.0,10,2,2,0,4,6,0,0,5.7,39,143.0,87.0,1.0,1.0,0,0,35,2,0,0,0,0,0,1,5,Lance Barksdale,"A.Brooks (5-43-W), S.Armstrong (1-H), P.Fry (4), H.Harvey (10), M.Givens (1)",BAL,2019
147,148,Sep 14,False,DET,"L,4-8",11.1,13,8,8,0,8,9,3,0,5.7,52,,,7.0,3.0,1,1,43,2,0,2,1,0,0,2,10,Ted Barrett,"G.Ynoa (5-40), T.Scott (1), D.Tate (3), R.Bleier (1), M.Castro (1-H), M.Givens (0-BSv), S.Armstrong (0), B.Kline (3), P.Fry (0-L), R.Eades (6-BSv)",BAL,2019
148,149,Sep 15,False,DET,"W,8-2",9.0,12,2,2,0,1,10,0,0,5.68,40,155.0,104.0,0.0,0.0,0,0,39,2,0,0,0,0,0,0,5,Chris Segal,"A.Wojciechowski (6-45-W), E.Phillips (4), T.Scott (0), D.Tate (0), T.Scott (17)",BAL,2019
149,150,Sep 16,False,DET,"L,2-5",8.0,7,5,5,0,3,5,1,1,5.68,34,109.0,70.0,2.0,0.0,0,0,29,1,1,0,0,1,0,0,3,Roberto Ortiz,"J.Means (4-38-L), B.Kline (1), R.Eades (1)",BAL,2019
150,151,Sep 17,True,TOR,"L,5-8",9.0,12,8,7,1,3,12,3,0,5.68,41,173.0,107.0,2.0,1.0,2,1,37,1,1,0,0,1,1,0,7,Larry Vanover,"C.Shepherd (9-45), R.Bleier (2), M.Castro (2), P.Fry (2), S.Armstrong (2-BSv), M.Givens (2-L), E.Phillips (1)",BAL,2019
151,152,Sep 18,True,TOR,"L,10-11",9.0,15,11,10,1,9,13,2,0,5.71,51,201.0,119.0,5.0,1.0,0,0,42,2,0,0,0,0,1,1,8,Alfonso Márquez,"D.Bundy (5-56), T.Scott (2), S.Armstrong (0), R.Eades (1-H), P.Fry (0-H), M.Givens (0-H), M.Castro (0-L), B.Kline (1)",BAL,2019
152,153,Sep 19,True,TOR,"L,4-8",9.0,10,8,8,0,3,6,2,1,5.73,39,143.0,87.0,4.0,3.0,0,0,35,3,0,0,0,0,0,2,5,Dan Bellino,"G.Ynoa (4-50-L), T.Scott (0), D.Tate (3), E.Phillips (1), D.Hess (10)",BAL,2019
153,154,Sep 20,True,SEA,"W,5-3",9.0,4,3,3,0,1,5,1,0,5.71,33,113.0,73.0,0.0,0.0,0,0,32,1,0,0,0,0,1,0,2,Phil Cuzzi,"R.Bleier (2-43), A.Brooks (6-W)",BAL,2019
154,155,Sep 21,True,SEA,"L,6-7",13.0,11,7,5,2,4,10,2,1,5.69,55,226.0,137.0,3.0,1.0,1,1,50,1,0,0,0,0,1,0,7,Adam Hamari,"A.Wojciechowski (5-43), B.Kline (2), P.Fry (2-H), M.Givens (2-BSv), S.Armstrong (2), D.Tate (1), T.Scott (1-L)",BAL,2019
155,156,Sep 22,True,SEA,"W,2-1",9.0,7,1,1,0,1,5,0,0,5.66,33,122.0,74.0,0.0,0.0,0,0,32,3,1,0,0,0,0,2,2,Ben May,"J.Means (5-62-W), R.Bleier (1-Sv)",BAL,2019
156,157,Sep 23,False,TOR,"L,10-11",14.2,13,11,10,1,6,7,5,4,5.66,64,271.0,158.0,1.0,0.0,1,0,52,0,0,0,0,2,1,2,10,Dan Iassogna,"C.Shepherd (5-24), E.Phillips (3), M.Castro (4-H), P.Fry (1-BSv), M.Givens (1), B.Kline (1-H), S.Armstrong (1-BSv), D.Tate (1), D.Hess (3), R.Eades (4-L)",BAL,2019
157,158,Sep 24,False,TOR,"W,11-4",9.0,6,4,4,0,2,10,1,1,5.65,36,127.0,79.0,0.0,0.0,0,0,33,2,0,0,0,0,0,0,3,Jansen Visconti,"D.Bundy (5-67-W), T.Scott (2), T.Scott (8)",BAL,2019
158,159,Sep 25,False,TOR,"L,2-3",8.0,5,3,3,0,4,9,3,0,5.64,32,155.0,95.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,4,Hunter Wendelstedt,"G.Ynoa (5-49-L), P.Fry (1), A.Brooks (4), R.Bleier (2)",BAL,2019
159,160,Sep 27,False,BOS,"W,4-1",9.0,6,1,1,0,1,12,0,1,5.61,32,140.0,89.0,0.0,0.0,0,0,30,3,0,0,0,0,0,0,4,Shane Livensparger,"A.Wojciechowski (5-69-W), T.Scott (2-H), M.Givens (3-H), R.Bleier (1)",BAL,2019
160,161,Sep 28,False,BOS,"W,9-4",9.0,9,4,4,0,5,7,2,0,5.6,40,172.0,108.0,3.0,0.0,0,0,35,0,0,0,0,0,0,2,6,Brian O'Nora,"J.Means (5-48-W), S.Armstrong (4), T.Scott (0-H), B.Kline (4), R.Bleier (0), D.Tate (4)",BAL,2019
161,162,Sep 29,False,BOS,"L,4-5",8.0,12,5,4,1,3,7,0,1,5.59,38,144.0,97.0,5.0,1.0,1,0,34,1,1,0,0,0,0,1,6,Mark Ripperger,"C.Shepherd (5-52), S.Armstrong (0-BSv), E.Phillips (5), P.Fry (3), M.Givens (1), D.Tate (0-L)",BAL,2019
0,1,Jul 24,False,BOS,"L,2-13",8.0,17,13,13,0,7,9,0,0,14.62,47,190.0,115.0,3.0,3.0,0,0,40,8,0,0,0,0,0,0,4,Mark Wegner,"T.Milone (99-37-L), C.Carroll (99), T.Lakins (99), D.Hess (99)",BAL,2020
1,2,Jul 25,False,BOS,"W,7-2",9.0,9,2,2,0,0,11,1,2,7.94,39,140.0,90.0,3.0,0.0,0,0,37,0,0,0,0,0,0,0,5,Marty Foster,"A.Cobb (99-62-W), P.Fry (99), M.Castro (99-H), R.Bleier (99), M.Givens (99)",BAL,2020
2,3,Jul 26,False,BOS,"W,7-4",9.0,7,4,4,0,0,6,2,0,6.58,34,124.0,83.0,3.0,2.0,0,0,34,1,0,0,0,0,1,1,4,Alan Porter,"W.LeBlanc (99-49-W), M.Castro (0-H), T.Scott (99-H), C.Sulser (99-Sv)",BAL,2020
3,4,Jul 29,True,NYY,"L,3-9",9.0,8,9,8,1,5,12,3,1,6.94,42,164.0,98.0,3.0,1.0,0,0,33,1,0,0,0,1,0,0,5,Manny Gonzalez,"A.Wojciechowski (99-46-L), E.Phillips (99), S.Armstrong (99), C.Carroll (4), P.Fry (3)",BAL,2020
4,5,Jul 30,True,NYY,"L,6-8",9.0,9,8,8,0,3,10,2,3,7.16,40,158.0,97.0,0.0,0.0,0,0,34,2,0,0,0,0,0,2,6,Chris Segal,"J.Means (99-34), T.Lakins (5), M.Castro (3), R.Bleier (4), M.Givens (4), C.Sulser (3-BL)",BAL,2020
5,6,Jul 31,True,TBR,"W,6-3",9.0,6,3,3,0,5,11,1,1,6.45,38,189.0,120.0,1.0,0.0,0,0,32,5,0,0,0,0,0,1,6,Ryan Additon,"A.Cobb (5-45), P.Fry (1-W), S.Armstrong (1-H), T.Scott (4-H), M.Givens (0-H), C.Sulser (0-Sv)",BAL,2020
6,7,Aug 1,True,TBR,"W,5-4",11.0,8,4,2,2,4,10,1,0,5.62,44,,,5.0,3.0,0,0,40,0,0,0,0,0,0,0,6,Paul Nauert,"W.LeBlanc (5-58), E.Phillips (2-H), S.Armstrong (0-H), M.Castro (1-BSv), T.Scott (0), T.Lakins (1-W)",BAL,2020
7,8,Aug 2,True,TBR,"W,5-1",9.0,6,1,1,0,0,10,1,0,5.05,33,129.0,85.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,4,Chad Fairchild,"T.Milone (8-59), M.Castro (0), E.Phillips (0-W), C.Sulser (1-Sv)",BAL,2020
8,9,Aug 4,True,MIA,"L,0-4",9.0,6,4,3,1,2,6,2,0,4.83,35,139.0,84.0,4.0,1.0,1,0,33,1,0,0,0,0,0,1,4,Ron Kulpa,"J.Means (4-60-L), T.Lakins (2), P.Fry (3), T.Eshelman (99)",BAL,2020
9,10,Aug 5(1),True,MIA,"L,0-1",7.0,2,1,1,0,4,11,1,0,4.55,29,121.0,74.0,0.0,0.0,0,0,25,0,0,0,0,0,2,0,2,Todd Tichenor,"A.Cobb (4-63-L), M.Castro (2)",BAL,2020
10,11,Aug 5(2),True,MIA,"L,1-2",6.0,4,2,2,0,1,4,0,0,4.45,23,75.0,48.0,0.0,0.0,1,0,21,1,0,0,0,1,0,0,2,Manny Gonzalez,"A.Wojciechowski (6-54-L), T.Scott (3)",BAL,2020
11,12,Aug 6,True,MIA,"L,7-8",8.0,11,8,8,0,1,6,1,2,4.81,38,125.0,82.0,3.0,2.0,2,0,33,2,1,0,0,2,0,0,5,Chris Segal,"W.LeBlanc (4-22), S.Armstrong (4), E.Phillips (3-L), M.Givens (5), P.Fry (1)",BAL,2020
12,13,Aug 7,False,WSN,"W,11-0",9.0,4,0,0,0,1,3,0,1,4.42,32,120.0,80.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,3,D.J. Reyburn,"T.Milone (4-69-W), T.Lakins (2), D.Hess (13)",BAL,2020
13,14,Aug 8,False,WSN,"W,5-3",9.0,7,3,2,1,4,11,1,0,4.24,37,172.0,109.0,3.0,1.0,0,1,32,1,0,0,0,1,1,1,6,Ryan Blakney,"T.Eshelman (3-46), E.Phillips (1), T.Scott (2), S.Armstrong (1-W), C.Sulser (5-H), M.Castro (2-Sv)",BAL,2020
14,15,Aug 9 susp,False,WSN,"W,6-2",9.0,6,2,2,0,6,10,1,1,4.08,38,151.0,92.0,4.0,0.0,0,0,31,3,0,0,0,0,0,2,7,Laz Diaz,"A.Wojciechowski (3-57), T.Lakins (1-W), S.Armstrong (0), P.Fry (2-H), M.Castro (0), T.Scott (0-H), M.Givens (2)",BAL,2020
15,16,Aug 11,False,PHI,"W,10-9",10.0,11,9,7,2,5,9,3,0,4.24,47,171.0,107.0,5.0,0.0,0,0,42,0,1,0,0,0,1,0,8,Pat Hoberg,"A.Cobb (5-52), T.Scott (1), M.Givens (1-H), M.Castro (1-BSv), E.Phillips (2), C.Sulser (2-BW), P.Fry (1-H), T.Lakins (1-Sv)",BAL,2020
