,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
81,82,Jun 30,False,CIN,"W,7-5",5.0,5,5,5,0,3,3,2,0,3.24,22,94.0,59.0,0.0,0.0,0,0,18,1,0,0,0,1,0,1,2,Nick Mahrley,"J.Musgrove (6-34-W), T.Hill (2-Sv)",SDP,2021
82,83,Jul 1,False,CIN,"L,4-5",8.2,15,5,5,0,8,7,1,2,3.26,49,,,3.0,0.0,3,0,39,3,0,2,0,0,0,1,7,Tripp Gibson,"R.Weathers (16-45), M.Thompson (4), P.Johnson (1), A.Adams (1), T.Hill (0), D.Pomeranz (1-H), M.Melancon (1-BL)",SDP,2021
83,84,Jul 2,False,PHI,"L,3-4",9.1,5,4,3,1,2,6,1,0,3.26,35,,,0.0,0.0,0,0,33,1,0,1,0,0,0,0,4,Chris Guccione,"C.Paddack (6-61), N.Ramirez (2), C.Stammen (2), A.Adams (0-L)",SDP,2021
84,85,Jul 3,False,PHI,"L,2-4",8.0,8,4,4,0,3,11,2,0,3.27,34,137.0,98.0,0.0,0.0,1,0,30,3,1,0,0,1,0,0,3,Adam Beck,"Y.Darvish (5-51-L), N.Crismatt (3), P.Johnson (1)",SDP,2021
85,86,Jul 4,False,PHI,"W,11-1",9.0,5,1,1,0,6,5,1,1,3.24,35,,,0.0,0.0,0,0,28,1,0,0,0,0,0,4,6,Alan Porter,"B.Snell (11-57), A.Adams (1-W), C.Stammen (1), E.Pagán (4), D.Pomeranz (2), N.Ramirez (1)",SDP,2021
86,87,Jul 5,True,WSN,"L,5-7",9.0,12,7,7,0,2,7,2,0,3.29,43,,,0.0,0.0,1,0,39,3,0,0,1,1,1,0,5,Chad Fairchild,"J.Musgrove (4-36), C.Stammen (0), T.Hill (3-L), P.Johnson (1), N.Crismatt (1)",SDP,2021
87,88,Jul 6,True,WSN,"W,7-4",9.0,8,4,4,0,5,6,2,0,3.29,38,148.0,86.0,2.0,0.0,0,1,33,2,0,0,0,0,0,0,6,Kerwin Danley,"R.Weathers (4-40-W), A.Adams (1-H), E.Pagán (1-H), T.Hill (0-H), D.Pomeranz (1-H), M.Melancon (4-Sv)",SDP,2021
88,89,Jul 7,True,WSN,"L,5-15",9.0,17,15,13,2,3,3,1,2,3.4,51,194.0,116.0,2.0,1.0,0,0,45,5,0,1,1,0,1,0,3,Junior Valentine,"C.Paddack (4-5-L), N.Crismatt (1), N.Ramirez (2)",SDP,2021
89,90,Jul 8,True,WSN,"W,9-8",9.0,11,8,8,0,2,7,2,0,3.46,40,,,0.0,0.0,1,0,37,2,0,0,0,1,1,1,6,CB Bucknor,"Y.Darvish (4-21), D.Camarena (18), C.Stammen (2), P.Johnson (2), E.Pagán (1), M.Melancon (1-W)",SDP,2021
90,91,Jul 9,True,COL,"W,4-2",9.0,4,2,2,0,5,10,0,2,3.44,37,138.0,86.0,1.0,0.0,1,0,30,2,0,0,0,0,0,0,5,Adam Hamari,"R.Knehr (99-46), M.Díaz (12-W), T.Hill (2-H), A.Adams (2-H), M.Melancon (0-Sv)",SDP,2021
91,92,Jul 10,True,COL,"L,0-3",9.0,8,3,2,1,5,8,0,0,3.42,40,163.0,103.0,2.0,0.0,3,1,34,1,0,0,0,1,0,0,6,Ryan Blakney,"J.Musgrove (4-51-L), A.Adams (0), C.Stammen (1), P.Johnson (1), J.Norwood (20), D.Camarena (1)",SDP,2021
92,93,Jul 11,True,COL,"L,1-3",9.0,11,3,2,1,1,6,2,0,3.41,38,125.0,90.0,2.0,0.0,0,1,36,2,0,0,1,0,0,1,7,Adrian Johnson,"R.Weathers (4-52), P.Johnson (0), C.Paddack (3-BSv), C.Stammen (0-L), T.Hill (1), E.Pagán (2), M.Melancon (1)",SDP,2021
93,94,Jul 16,False,WSN,"W,24-8",9.0,12,8,8,0,4,5,3,0,3.46,41,174.0,104.0,0.0,0.0,0,0,37,1,1,0,0,0,0,1,4,James Hoye,"C.Paddack (4-42-W), M.Díaz (6), N.Crismatt (8), J.Norwood (5)",SDP,2021
94,95,Jul 17 susp,False,WSN,"W,10-4",9.0,10,4,4,0,4,10,1,1,3.46,40,154.0,94.0,0.0,0.0,2,0,34,1,0,0,1,0,0,2,6,Jordan Baker,"B.Snell (12-33), C.Stammen (5-W), P.Johnson (5), T.Hill (5), A.Adams (6), M.Díaz (0)",SDP,2021
95,96,Jul 18,False,WSN,"L,7-8",8.1,15,8,8,0,3,8,2,4,3.51,46,,,0.0,0.0,1,0,39,4,0,1,0,0,0,0,5,Chris Segal,"J.Musgrove (7-36), C.Stammen (0), D.Pomeranz (11), E.Pagán (6-BSv), M.Melancon (6-L)",SDP,2021
96,97,Jul 20,False,ATL,"L,1-2",8.0,5,2,2,0,2,5,1,1,3.5,32,132.0,79.0,2.0,0.0,0,0,29,1,0,0,0,0,0,0,4,Alfonso Márquez,"Y.Darvish (11-54-L), T.Hill (2), P.Johnson (2), A.Adams (2)",SDP,2021
97,98,Jul 21(1),False,ATL,"W,3-2",7.0,5,2,1,1,0,3,0,0,3.49,27,112.0,76.0,0.0,0.0,0,0,25,1,0,0,1,1,1,0,3,Tim Timmons,"C.Paddack (4-62-W), D.Pomeranz (2-H), M.Melancon (2-Sv)",SDP,2021
98,99,Jul 21 susp,False,ATL,"W,6-5",7.0,5,5,5,0,6,6,1,0,3.51,31,,,3.0,1.0,0,0,24,2,0,0,0,1,0,1,7,Carlos Torres,"R.Knehr (11-40), D.Camarena (10), N.Crismatt (4-H), T.Hill (0-H), P.Johnson (0-H), D.Hudson (-1-BW), M.Melancon (-1-Sv)",SDP,2021
99,100,Jul 22,False,MIA,"W,3-2",9.0,4,2,2,0,5,10,0,1,3.49,36,137.0,78.0,4.0,1.0,1,0,30,3,0,0,0,0,0,1,5,Brian Knight,"B.Snell (4-67-W), A.Adams (1-H), E.Pagán (3-H), T.Hill (0-H), M.Melancon (0-Sv)",SDP,2021
100,101,Jul 23,False,MIA,"W,5-2",9.0,8,2,2,0,3,7,1,0,3.48,36,156.0,106.0,0.0,0.0,0,0,33,2,0,0,0,0,0,2,4,Malachi Moore,"J.Musgrove (4-55-W), P.Johnson (1-H), D.Pomeranz (1-H), M.Melancon (0-Sv)",SDP,2021
101,102,Jul 24,False,MIA,"L,2-3",8.0,8,3,2,1,4,11,0,1,3.47,36,151.0,94.0,1.0,0.0,1,0,31,0,0,0,0,0,1,1,5,Doug Eddings,"R.Weathers (12-59), C.Stammen (5), T.Hill (1-BL), A.Adams (1), E.Pagán (1)",SDP,2021
102,103,Jul 25,False,MIA,"L,3-9",8.0,12,9,9,0,3,10,3,2,3.53,41,,,2.0,2.0,3,0,35,3,0,0,1,0,0,0,3,Bill Miller,"Y.Darvish (4-46-L), A.Adams (0), N.Crismatt (3)",SDP,2021
103,104,Jul 27,True,OAK,"W,7-4",9.0,11,4,4,0,1,8,1,0,3.53,37,143.0,97.0,1.0,0.0,0,0,35,4,0,0,0,1,0,2,5,Fieldin Culbreth,"C.Paddack (5-47-W), E.Pagán (2), T.Hill (2), D.Pomeranz (3), M.Melancon (3-Sv)",SDP,2021
104,105,Jul 28,True,OAK,"L,4-10",9.0,11,10,7,3,5,9,1,0,3.56,43,181.0,117.0,0.0,0.0,1,1,36,1,0,0,1,1,1,0,5,Ryan Blakney,"B.Snell (5-17-L), C.Stammen (3), N.Crismatt (2), A.Adams (2), P.Johnson (4)",SDP,2021
105,106,Jul 29,True,COL,"W,3-0",9.0,5,0,0,0,1,13,0,0,3.53,33,120.0,85.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Mike Estabrook,"J.Musgrove (5-81-W), D.Pomeranz (1-H), M.Melancon (1-Sv)",SDP,2021
106,107,Jul 30,True,COL,"L,4-9",9.0,14,9,9,0,4,8,4,0,3.58,43,169.0,109.0,0.0,0.0,0,0,39,1,0,0,0,0,0,1,4,Jeff Nelson,"R.Weathers (5-13-L), N.Crismatt (1), P.Johnson (1), A.Adams (1)",SDP,2021
107,108,Jul 31,True,COL,"L,3-5",9.0,6,5,5,0,3,14,3,0,3.6,36,149.0,93.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,4,Manny Gonzalez,"Y.Darvish (5-48-L), T.Hill (3), E.Pagán (3), C.Stammen (2)",SDP,2021
108,109,Aug 1,True,COL,"W,8-1",9.0,7,1,1,0,3,10,1,0,3.57,34,132.0,94.0,0.0,0.0,0,0,31,0,0,0,0,0,0,3,7,Jose Navas,"R.Knehr (10-53), C.Stammen (0-W), T.Hill (0), P.Johnson (1), D.Pomeranz (2), E.Pagán (0), M.Díaz (14)",SDP,2021
109,110,Aug 3,False,OAK,"W,8-1",9.0,7,1,1,0,3,11,1,0,3.55,36,156.0,99.0,0.0,0.0,4,0,33,3,0,0,0,0,0,0,5,Paul Clemons,"B.Snell (5-54-W), C.Stammen (1), E.Pagán (1), M.Strahm (99), M.Díaz (1)",SDP,2021
110,111,Aug 4,False,OAK,"L,4-5",9.0,7,5,4,1,5,7,1,2,3.55,39,155.0,97.0,0.0,0.0,0,0,32,2,0,0,0,0,0,2,5,Gerry Davis,"J.Musgrove (5-66), P.Johnson (2-H), D.Pomeranz (2-H), M.Melancon (5-BSv), T.Hill (2-BL)",SDP,2021
111,112,Aug 6,True,ARI,"L,5-8",9.0,12,8,8,0,2,6,0,0,3.59,39,147.0,102.0,3.0,2.0,1,0,37,2,0,0,0,0,0,2,7,Bill Miller,"R.Weathers (6-21-L), C.Stammen (2), R.Knehr (4), M.Strahm (2), P.Johnson (1), E.Pagán (2), T.Hill (1)",SDP,2021
112,113,Aug 7,True,ARI,"W,6-2",9.0,5,2,2,0,1,12,1,0,3.58,31,,,0.0,0.0,0,1,30,0,0,0,0,0,0,1,3,Adam Hamari,"Y.Darvish (6-73), D.Pomeranz (2-W), M.Melancon (2)",SDP,2021
113,114,Aug 8,True,ARI,"W,2-0",9.0,3,0,0,0,3,17,0,0,3.55,33,144.0,96.0,0.0,0.0,0,0,30,2,0,0,0,0,0,0,3,Roberto Ortiz,"B.Snell (4-83-W), E.Pagán (1-H), M.Melancon (0-Sv)",SDP,2021
114,115,Aug 9,True,MIA,"W,8-3",9.0,7,3,3,0,1,14,1,0,3.54,35,151.0,99.0,0.0,0.0,1,0,34,0,0,0,0,0,0,0,4,Chris Conroy,"J.Musgrove (4-65-W), P.Johnson (2-H), E.Pagán (0-H), A.Adams (9)",SDP,2021
115,116,Aug 10,True,MIA,"W,6-5",9.0,12,5,5,0,0,10,0,0,3.55,37,153.0,110.0,2.0,0.0,1,0,37,4,0,0,0,0,0,1,8,Ben May,"C.Stammen (3-30), M.Díaz (6), T.Hill (3-H), A.Adams (0-H), M.Strahm (3-BSv), P.Johnson (0-W), D.Pomeranz (2-H), M.Melancon (1-Sv)",SDP,2021
116,117,Aug 11,True,MIA,"L,0-7",9.0,12,7,7,0,7,12,3,1,3.58,44,180.0,109.0,4.0,1.0,0,0,36,3,0,0,0,0,0,1,4,Bill Welke,"R.Weathers (4-32-L), R.Knehr (4), D.Hudson (15), M.Díaz (0)",SDP,2021
117,118,Aug 12,False,ARI,"L,3-12",8.0,15,12,12,0,7,10,1,1,3.66,46,,,3.0,2.0,0,0,38,3,0,1,0,0,0,1,6,Dan Iassogna,"Y.Darvish (4-29-L), M.Strahm (1), N.Crismatt (12), A.Adams (1), C.Stammen (1), T.Hill (1)",SDP,2021
118,119,Aug 13,False,ARI,"L,2-3",8.0,8,3,3,0,4,11,2,0,3.66,35,,,0.0,0.0,1,0,31,2,0,1,0,0,0,1,5,Jim Wolf,"B.Snell (4-51), P.Johnson (2), D.Hudson (1), E.Pagán (3), C.Stammen (0-L)",SDP,2021
119,120,Aug 14,False,ARI,"L,0-7",8.0,15,7,7,0,2,6,1,0,3.69,39,146.0,98.0,2.0,0.0,0,0,35,5,1,0,2,0,0,2,3,Scott Barry,"J.Musgrove (4-25-L), M.Strahm (1), M.Díaz (2)",SDP,2021
120,121,Aug 15,False,ARI,"W,8-2",9.0,8,2,2,0,1,8,1,0,3.68,36,,,0.0,0.0,0,0,35,1,1,0,0,0,0,0,7,John Libka,"C.Stammen (1-53), R.Knehr (3-W), P.Johnson (1-H), T.Hill (2-H), D.Hudson (1-H), E.Pagán (1), A.Adams (2)",SDP,2021
121,122,Aug 16,False,COL,"L,5-6",8.1,9,6,6,0,1,5,3,0,3.7,32,108.0,72.0,0.0,0.0,0,0,31,1,0,0,0,0,0,3,5,Adam Hamari,"R.Weathers (4-29), A.Adams (0), N.Crismatt (3), M.Díaz (1), D.Hudson (0-L)",SDP,2021
122,123,Aug 17,False,COL,"L,3-7",8.0,11,7,7,0,3,10,2,0,3.73,38,156.0,98.0,4.0,2.0,0,0,35,3,1,0,0,0,0,0,6,Marvin Hudson,"M.Strahm (2-43-L), R.Knehr (1), P.Johnson (1), M.Díaz (0), T.Hill (1), M.Melancon (6)",SDP,2021
123,124,Aug 18,False,COL,"L,5-7",8.0,11,7,7,0,1,9,2,1,3.76,35,142.0,93.0,0.0,0.0,0,1,33,2,0,0,0,0,0,0,5,David Rackley,"J.Arrieta (6-28-L), N.Crismatt (1), C.Stammen (2), E.Pagán (2), D.Hudson (1)",SDP,2021
124,125,Aug 20,True,PHI,"L,3-4",9.0,5,4,4,0,4,13,1,0,3.76,35,,,0.0,0.0,3,1,31,2,0,0,0,0,0,0,5,Doug Eddings,"B.Snell (6-58-L), P.Johnson (2), A.Adams (3), E.Pagán (1), T.Hill (2)",SDP,2021
125,126,Aug 21,True,PHI,"W,4-3",10.0,4,3,3,0,6,14,1,3,3.75,41,,,4.0,2.0,0,1,31,1,0,1,1,0,0,1,5,Gabe Morales,"J.Musgrove (6-69), D.Hudson (2), T.Hill (0), A.Adams (0), M.Melancon (3-W)",SDP,2021
126,127,Aug 22,True,PHI,"L,4-7",9.0,11,7,7,0,4,5,4,0,3.78,41,,,0.0,0.0,1,0,36,2,0,2,1,0,0,1,4,John Bacon,"C.Stammen (3-51), R.Weathers (5-L), M.Díaz (4), R.Knehr (4)",SDP,2021
127,128,Aug 24,True,LAD,"L,2-5",9.0,6,5,5,0,3,9,1,0,3.79,35,130.0,83.0,4.0,2.0,1,0,30,2,0,0,0,2,0,0,8,Vic Carapazza,"P.Johnson (3-48-L), A.Adams (2), E.Pagán (3), N.Crismatt (5), D.Camarena (33), D.Hudson (2), R.Knehr (1), T.Hill (2)",SDP,2021
128,129,Aug 25,True,LAD,"L,3-5",16.0,10,5,3,2,5,18,2,0,3.76,63,,,0.0,0.0,2,0,57,1,0,3,1,0,0,0,9,Ed Hickox,"B.Snell (4-79), D.Hudson (0), M.Melancon (3), C.Stammen (2), T.Hill (0), A.Adams (0), N.Crismatt (0), S.Anderson (21), D.Camarena (0-L)",SDP,2021
129,130,Aug 26,True,LAD,"L,0-4",9.0,5,4,4,0,2,8,1,0,3.76,34,141.0,88.0,0.0,0.0,0,0,31,2,1,0,0,1,0,0,3,Ryan Additon,"Y.Darvish (13-51-L), C.Stammen (0), S.Anderson (0)",SDP,2021
130,131,Aug 27,False,LAA,"W,5-0",9.0,3,0,0,0,2,9,0,0,3.73,32,111.0,76.0,,,0,0,30,0,0,0,0,0,0,0,1,Jerry Meals,J.Musgrove (5-88-W),SDP,2021
131,132,Aug 28,False,LAA,"L,2-10",8.0,12,10,10,0,4,3,2,1,3.78,40,,,6.0,4.0,1,0,33,3,0,1,0,2,0,1,7,Vic Carapazza,"R.Weathers (5-40-L), P.Johnson (3), A.Adams (2), D.Hudson (2), T.Hill (2), S.Anderson (1), N.Crismatt (2)",SDP,2021
132,133,Aug 30,False,ARI,"W,7-5",9.0,7,5,5,0,3,10,1,0,3.79,37,169.0,112.0,7.0,4.0,0,0,34,2,0,0,0,0,0,0,6,Todd Tichenor,"C.Paddack (33-59), C.Stammen (3-W), T.Hill (1-H), D.Hudson (1), E.Pagán (5-H), M.Melancon (4-Sv)",SDP,2021
133,134,Aug 31,False,ARI,"W,3-0",9.0,3,0,0,0,2,14,0,0,3.76,32,141.0,90.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Tony Randazzo,"B.Snell (5-85-W), P.Johnson (2-H), M.Melancon (0-Sv)",SDP,2021
134,135,Sep 1,False,ARI,"L,3-8",8.0,13,8,7,1,5,8,1,3,3.79,44,178.0,113.0,5.0,2.0,2,0,36,2,0,0,0,0,1,2,7,Nestor Ceja,"Y.Darvish (5-22-L), N.Crismatt (3), D.Lamet (66), R.Weathers (3), D.Hudson (1), A.Adams (3), T.Hill (1)",SDP,2021
135,136,Sep 3,True,HOU,"L,3-6",9.0,8,6,5,1,1,7,2,0,3.8,37,141.0,92.0,0.0,0.0,0,0,36,1,0,0,0,0,1,0,5,Ron Kulpa,"J.Arrieta (15-51), P.Johnson (2), C.Stammen (3), E.Pagán (3-L), D.Hudson (1)",SDP,2021
136,137,Sep 4,True,HOU,"W,10-2",9.0,7,2,2,0,4,7,1,0,3.79,37,149.0,97.0,3.0,0.0,0,0,33,1,0,0,0,0,0,1,6,Mark Ripperger,"J.Musgrove (7-49-W), T.Hill (2-H), D.Lamet (2-H), P.Johnson (0-H), D.Hudson (0), A.Adams (2)",SDP,2021
137,138,Sep 5,True,HOU,"W,4-3",9.0,6,3,3,0,3,3,2,0,3.78,35,106.0,70.0,0.0,0.0,0,0,32,2,0,0,0,0,1,2,4,Joe West,"C.Paddack (5-48), C.Stammen (1), E.Pagán (1), M.Melancon (4-W)",SDP,2021
138,139,Sep 7,True,LAA,"L,0-4",9.0,5,4,4,0,2,13,1,0,3.78,34,138.0,98.0,2.0,0.0,2,0,31,1,0,0,1,0,0,0,5,Lance Barrett,"B.Snell (6-76-L), T.Hill (2), C.Stammen (1), E.Pagán (1), N.Crismatt (5)",SDP,2021
139,140,Sep 8,True,LAA,"W,8-5",9.0,7,5,5,0,1,12,2,1,3.79,36,151.0,103.0,1.0,1.0,0,0,33,1,1,0,1,0,1,0,5,Alfonso Márquez,"Y.Darvish (6-68-W), D.Lamet (3), T.Hill (0), D.Hudson (3), M.Melancon (2-Sv)",SDP,2021
140,141,Sep 10,False,LAD,"L,0-3",8.0,4,3,3,0,5,8,1,1,3.79,33,,,0.0,0.0,0,0,26,1,0,1,0,1,0,1,3,Pat Hoberg,"J.Musgrove (5-54-L), P.Johnson (5), A.Adams (5)",SDP,2021
141,142,Sep 11,False,LAD,"L,4-5",8.0,4,5,5,0,3,6,1,0,3.8,29,142.0,86.0,2.0,2.0,0,1,24,1,0,0,1,1,0,1,4,Chris Conroy,"C.Paddack (5-44-L), C.Stammen (3), T.Hill (2), D.Hudson (2)",SDP,2021
142,143,Sep 12,False,LAD,"L,0-8",8.0,9,8,8,0,4,7,3,3,3.83,40,140.0,84.0,3.0,1.0,1,0,31,2,0,1,1,1,0,0,7,Chris Segal,"B.Snell (4-52), N.Crismatt (4), D.Lamet (3-L), P.Johnson (1), R.Weathers (10), E.Pagán (4), A.Adams (1)",SDP,2021
143,144,Sep 13,False,SFG,"L,1-9",8.0,8,9,9,0,4,7,4,0,3.87,36,155.0,98.0,0.0,0.0,0,0,32,1,1,0,0,0,0,0,5,Gabe Morales,"Y.Darvish (4-18-L), T.Hill (1), S.Anderson (15), C.Stammen (1), D.Lamet (0)",SDP,2021
144,145,Sep 14,False,SFG,"L,1-6",8.0,11,6,5,1,6,10,1,1,3.88,41,163.0,102.0,3.0,2.0,0,0,33,3,0,1,1,0,0,0,7,Jordan Baker,"J.Arrieta (10-40-L), T.Hill (0), R.Detwiler (10), P.Johnson (1), D.Hudson (2), M.Melancon (5), N.Crismatt (1)",SDP,2021
145,146,Sep 15,False,SFG,"W,9-6",9.0,9,6,6,0,5,5,4,1,3.9,40,169.0,100.0,0.0,0.0,0,0,34,1,1,0,0,0,0,2,4,James Hoye,"J.Musgrove (4-51-W), C.Stammen (1), E.Pagán (2-H), M.Melancon (0)",SDP,2021
146,147,Sep 16,False,SFG,"W,7-4",9.0,12,4,4,0,2,10,1,1,3.9,40,177.0,114.0,3.0,0.0,0,0,37,3,0,0,0,0,0,1,7,Mark Carlson,"P.Johnson (1-53), N.Crismatt (1-W), A.Adams (3), D.Hudson (1-H), T.Hill (1), E.Pagán (0), M.Melancon (0)",SDP,2021
147,148,Sep 17,False,STL,"L,2-8",8.0,6,8,8,0,3,10,3,2,3.93,35,140.0,88.0,3.0,3.0,0,0,30,2,0,0,0,0,0,0,5,Mark Ripperger,"V.Velasquez (48-42-L), D.Lamet (3), R.Weathers (4), A.Adams (0), R.Detwiler (2)",SDP,2021
148,149,Sep 18,False,STL,"L,2-3",8.0,5,3,3,0,2,9,1,0,3.93,31,115.0,78.0,0.0,0.0,0,0,28,2,0,0,0,1,0,0,2,Phil Cuzzi,"Y.Darvish (4-79), E.Pagán (1-BL)",SDP,2021
149,150,Sep 19,False,STL,"L,7-8",8.0,11,8,7,1,2,6,0,0,3.95,36,130.0,79.0,2.0,2.0,2,0,33,5,0,0,0,1,1,2,6,Cory Blaser,"J.Arrieta (4-26-L), C.Stammen (3), P.Johnson (2), N.Crismatt (2), D.Lamet (1), D.Hudson (2)",SDP,2021
150,151,Sep 21,True,SFG,"L,5-6",9.0,13,6,6,0,3,8,1,0,3.96,41,147.0,100.0,2.0,0.0,0,0,36,4,0,0,0,2,0,2,4,Alan Porter,"J.Musgrove (5-36), T.Hill (4), P.Johnson (1), M.Melancon (4-L)",SDP,2021
151,152,Sep 22,True,SFG,"L,6-8",9.0,12,8,7,1,3,8,0,0,3.98,41,168.0,106.0,2.0,1.0,0,1,36,3,0,0,1,0,0,0,7,Ramon De Jesus,"V.Velasquez (4-40-L), R.Weathers (4), R.Detwiler (4), J.Guerra (99), N.Crismatt (2), D.Lamet (2), E.Pagán (3)",SDP,2021
152,153,Sep 23,True,SFG,"W,7-6",10.0,6,6,6,0,5,10,2,0,3.99,40,174.0,104.0,2.0,2.0,0,0,35,3,0,0,0,0,0,1,6,Chris Guccione,"Y.Darvish (4-50), T.Hill (1-BSv), P.Johnson (1-BSv), D.Hudson (3), M.Melancon (1), R.Detwiler (0-W)",SDP,2021
153,154,Sep 24,True,ATL,"L,0-4",9.0,7,4,4,0,0,9,1,1,3.99,36,121.0,86.0,1.0,0.0,2,0,35,1,0,0,0,0,0,0,5,Rob Drake,"R.Knehr (30-41-L), C.Stammen (4), T.Hill (0), J.Guerra (1), A.Adams (6)",SDP,2021
154,155,Sep 25,True,ATL,"L,8-10",10.0,13,10,7,3,5,13,1,0,4.01,49,,,1.0,0.0,0,0,43,2,0,1,0,1,1,0,7,Will Little,"V.Velasquez (2-46), R.Weathers (2), N.Crismatt (2), D.Lamet (2), E.Pagán (2-H), M.Melancon (1-BSv), D.Hudson (1-L)",SDP,2021
155,156,Sep 26,True,ATL,"L,3-4",9.0,10,4,4,0,5,10,1,1,4.01,42,,,0.0,0.0,0,0,36,4,0,0,0,0,0,1,4,Greg Gibson,"J.Musgrove (4-47), P.Johnson (2-L), N.Crismatt (0), R.Detwiler (2)",SDP,2021
156,157,Sep 28,False,LAD,"L,1-2",8.0,6,2,2,0,9,10,0,0,4.0,39,,,2.0,0.0,1,0,30,2,0,1,0,0,1,1,4,John Tumpane,"Y.Darvish (4-46-L), R.Knehr (3), J.Guerra (3), R.Detwiler (1)",SDP,2021
157,158,Sep 29,False,LAD,"L,9-11",8.0,12,11,11,0,3,7,6,0,4.05,39,139.0,91.0,2.0,1.0,1,0,36,3,0,0,0,0,0,0,6,Tripp Gibson,"R.Weathers (3-28), D.Lamet (3), T.Hill (4-H), D.Hudson (3), E.Pagán (3-BL), N.Crismatt (2)",SDP,2021
158,159,Sep 30,False,LAD,"L,3-8",8.0,11,8,8,0,2,8,5,0,4.08,35,117.0,78.0,0.0,0.0,0,1,32,1,0,0,0,1,0,1,4,Jeremy Riggs,"V.Velasquez (4-42-L), T.Hill (0), S.Anderson (16), A.Adams (5)",SDP,2021
159,160,Oct 1,False,SFG,"L,0-3",8.0,6,3,2,1,4,8,1,0,4.07,35,138.0,89.0,0.0,0.0,0,0,30,1,0,0,0,1,1,0,4,Joe West,"P.Avila (99-50-L), J.Guerra (2), C.Stammen (6), E.Pagán (1)",SDP,2021
160,161,Oct 2,False,SFG,"W,3-2",10.0,5,2,2,0,0,11,1,1,4.05,36,,,0.0,0.0,0,0,35,1,0,0,0,0,0,0,6,Ron Kulpa,"J.Musgrove (5-61), R.Detwiler (3), P.Johnson (5), D.Hudson (2), T.Hill (1-W), M.Melancon (6-Sv)",SDP,2021
161,162,Oct 3,False,SFG,"L,4-11",8.0,10,11,11,0,6,6,1,0,4.1,40,138.0,90.0,3.0,3.0,0,0,33,2,0,0,0,1,0,0,5,Bruce Dreckman,"R.Knehr (4-45-L), D.Lamet (3), C.Stammen (1), N.Crismatt (3), J.Norwood (78)",SDP,2021
0,1,Apr 7,False,ARI,"L,2-4",8.0,3,4,4,0,7,6,1,1,4.5,34,143.0,75.0,4.0,3.0,0,0,26,0,0,0,0,0,0,1,5,Larry Vanover,"Y.Darvish (99-71), T.Hill (99-H), P.Johnson (99-H), R.Suarez (99-L), C.Stammen (99-BSv)",SDP,2022
1,2,Apr 8,False,ARI,"W,3-0",9.0,2,0,0,0,1,8,0,0,2.12,30,,,2.0,0.0,0,0,29,0,0,0,0,0,0,0,4,Dan Bellino,"S.Manaea (99-83-W), T.Hill (0-H), D.Lamet (99-H), T.Rogers (99-Sv)",SDP,2022
2,3,Apr 9,False,ARI,"W,5-2",9.0,5,2,2,0,2,10,1,0,2.08,33,123.0,80.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Sean Barber,"J.Musgrove (99-62), S.Wilson (99-W), P.Johnson (1-H), T.Rogers (0-Sv)",SDP,2022
3,4,Apr 10,False,ARI,"W,10-5",9.0,5,5,5,0,9,10,2,0,2.83,39,174.0,99.0,0.0,0.0,1,0,30,1,0,0,0,0,0,2,5,Junior Valentine,"N.Crismatt (99-58), A.Adams (99-W), C.Stammen (2), R.Suarez (2), J.Guerra (99)",SDP,2022
4,5,Apr 11,False,SFG,"W,4-2",9.0,10,2,2,0,4,11,0,1,2.66,40,153.0,99.0,0.0,0.0,0,0,34,2,0,0,0,1,0,2,5,Greg Gibson,"N.Martínez (99-58), S.Wilson (1-BW), C.Stammen (0-H), P.Johnson (1-H), T.Rogers (1-Sv)",SDP,2022
5,6,Apr 12,False,SFG,"L,2-13",8.0,15,13,13,0,4,11,3,1,4.5,43,176.0,110.0,1.0,1.0,2,0,37,2,0,0,0,1,0,1,6,Chris Guccione,"Y.Darvish (4-3-L), N.Crismatt (1), A.Adams (1), D.Lamet (3), R.Suarez (1), W.Myers (99)",SDP,2022
6,7,Apr 13,False,SFG,"L,1-2",8.0,4,2,2,0,2,11,0,0,4.2,29,112.0,70.0,0.0,0.0,0,0,27,2,0,0,0,0,0,1,2,Rob Drake,"S.Manaea (4-60-L), S.Wilson (1)",SDP,2022
7,8,Apr 14,True,ATL,"W,12-1",9.0,6,1,1,0,0,9,1,0,3.78,32,124.0,86.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Brian Knight,"J.Musgrove (4-72-W), T.Hill (5), C.Stammen (2), P.Avila (99)",SDP,2022
8,9,Apr 15,True,ATL,"L,2-5",9.0,9,5,5,0,4,9,1,0,3.92,39,162.0,96.0,3.0,1.0,0,0,35,2,0,0,0,0,0,1,5,Roberto Ortiz,"M.Gore (99-55), L.García (99), R.Suarez (2), P.Johnson (3-L), D.Lamet (2)",SDP,2022
