,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
134,135,Sep 3,True,MIN,"W,5-3",31,31,5,6,2,1,0,5,0,0,3,0,0,0,0,0,0,0,0.238,0.318,0.419,0.737,2,10,R,R.Dobnak(47),TBR,2021
135,136,Sep 4,True,MIN,"W,11-4",43,37,11,13,1,1,6,10,5,1,7,1,0,0,0,0,0,0,0.239,0.319,0.423,0.742,8,10,L,A.Albers(4),TBR,2021
136,137,Sep 5,True,MIN,"L,5-6",39,35,5,11,1,0,2,5,4,0,5,0,0,0,0,2,2,1,0.24,0.319,0.424,0.743,7,10,R,G.Jax(38),TBR,2021
137,138,Sep 6,False,BOS,"W,11-10",52,50,11,19,1,1,2,7,2,0,12,0,0,0,1,0,0,0,0.241,0.32,0.425,0.746,12,13,L,C.Sale(34),TBR,2021
138,139,Sep 7,False,BOS,"W,12-7",41,40,12,14,5,1,5,12,1,0,9,0,0,0,0,0,0,0,0.242,0.32,0.429,0.75,2,9,L,E.Rodríguez(24),TBR,2021
139,140,Sep 8,False,BOS,"L,1-2",34,31,1,6,1,0,0,1,3,0,11,0,0,0,0,0,1,0,0.242,0.32,0.428,0.748,6,11,R,N.Eovaldi(77),TBR,2021
140,141,Sep 10,False,DET,"L,4-10",42,37,4,10,2,1,0,4,5,0,10,0,0,0,0,0,2,0,0.242,0.32,0.428,0.748,11,12,L,T.Alexander(51),TBR,2021
141,142,Sep 11,False,DET,"W,7-2",40,35,7,10,2,2,1,7,2,0,6,0,0,3,0,0,1,0,0.242,0.32,0.429,0.749,6,9,R,C.Mize(39),TBR,2021
142,143,Sep 12,False,DET,"L,7-8",47,40,7,8,2,0,2,7,6,1,10,1,0,0,1,0,1,1,0.242,0.32,0.428,0.749,9,13,L,T.Skubal(62),TBR,2021
143,144,Sep 13,False,TOR,"L,1-8",30,29,1,2,0,0,1,1,0,0,10,1,0,0,0,0,0,0,0.241,0.319,0.427,0.746,2,9,R,A.Manoah(90),TBR,2021
144,145,Sep 14,False,TOR,"W,2-0",34,33,2,6,1,0,2,2,0,0,5,1,0,0,0,0,1,0,0.241,0.318,0.427,0.745,5,13,R,J.Berríos(69),TBR,2021
145,146,Sep 15,False,TOR,"L,3-6",33,33,3,6,2,0,2,3,0,0,15,0,0,0,0,0,1,0,0.24,0.318,0.427,0.744,3,9,L,R.Ray(78),TBR,2021
146,147,Sep 16,True,DET,"W,5-2",37,29,5,7,0,0,2,5,6,0,7,1,0,1,0,1,0,0,0.24,0.318,0.427,0.745,8,11,L,T.Alexander(47),TBR,2021
147,148,Sep 17,True,DET,"W,7-4",43,35,7,9,1,0,1,7,6,0,7,0,0,2,1,0,1,0,0.24,0.318,0.426,0.744,10,11,R,C.Mize(51),TBR,2021
148,149,Sep 18,True,DET,"L,3-4",37,32,3,7,1,0,1,2,3,0,7,2,0,0,0,2,0,0,0.24,0.318,0.426,0.744,7,11,L,T.Skubal(47),TBR,2021
149,150,Sep 19,True,DET,"L,0-2",34,28,0,5,0,0,0,0,4,0,4,1,0,0,0,2,1,2,0.24,0.318,0.424,0.743,7,12,R,W.Peralta(71),TBR,2021
150,151,Sep 20,True,TOR,"W,6-4",36,32,6,11,2,0,2,5,3,0,8,1,0,0,0,0,2,1,0.241,0.319,0.426,0.744,6,11,L,R.Ray(41),TBR,2021
151,152,Sep 21,True,TOR,"L,2-4",41,29,2,5,1,0,0,2,11,0,10,1,0,0,0,1,0,1,0.24,0.319,0.424,0.744,12,11,R,A.Manoah(55),TBR,2021
152,153,Sep 22,True,TOR,"W,7-1",38,33,7,11,3,0,1,7,3,0,4,1,0,1,0,1,0,0,0.241,0.32,0.425,0.745,7,9,R,J.Merryweather(50),TBR,2021
153,154,Sep 24,True,MIA,"W,8-0",41,35,8,11,4,1,0,8,6,0,12,0,0,0,0,0,0,0,0.241,0.321,0.425,0.746,9,9,R,E.Cabrera(45),TBR,2021
154,155,Sep 25,True,MIA,"W,7-3",38,36,7,12,5,1,1,7,1,1,7,0,0,1,1,0,0,0,0.242,0.321,0.427,0.747,7,11,R,S.Alcántara(44),TBR,2021
155,156,Sep 26,True,MIA,"W,3-2",32,27,3,5,2,1,0,3,3,0,10,0,0,2,1,0,1,1,0.242,0.32,0.426,0.746,5,11,L,J.Luzardo(53),TBR,2021
156,157,Sep 28,False,HOU,"L,3-4",36,33,3,7,2,0,2,3,3,0,12,0,0,0,0,1,0,0,0.241,0.32,0.426,0.746,6,12,R,J.Urquidy(54),TBR,2021
157,158,Sep 29,False,HOU,"W,7-0",39,34,7,12,3,2,2,7,5,0,7,0,0,0,0,2,0,1,0.242,0.321,0.428,0.749,5,9,R,L.García(31),TBR,2021
158,159,Sep 30,False,HOU,"L,2-3",32,29,2,4,0,0,1,2,2,0,6,1,0,0,0,1,0,1,0.242,0.32,0.427,0.747,3,13,R,L.McCullers(61),TBR,2021
159,160,Oct 1,False,NYY,"W,4-3",39,34,4,8,0,1,1,4,4,0,13,1,0,0,0,0,2,0,0.242,0.32,0.427,0.747,8,11,L,N.Cortés(51),TBR,2021
160,161,Oct 2,False,NYY,"W,12-2",47,43,12,19,2,0,5,12,4,0,10,0,0,0,0,3,2,0,0.243,0.322,0.43,0.752,8,9,L,J.Montgomery(18),TBR,2021
161,162,Oct 3,False,NYY,"L,0-1",36,32,0,5,2,0,0,0,4,0,9,0,0,0,0,0,2,0,0.243,0.321,0.429,0.75,9,11,R,J.Taillon(57),TBR,2021
0,1,Apr 8,True,BAL,"W,2-1",35,30,2,8,0,0,0,2,3,0,9,0,0,2,0,0,0,0,0.267,0.314,0.267,0.581,9,12,L,J.Means(50),TBR,2022
1,2,Apr 9,True,BAL,"W,5-3",33,29,5,8,1,1,1,5,3,0,5,0,0,1,1,3,0,0,0.271,0.324,0.373,0.696,4,9,R,J.Lyles(32),TBR,2022
2,3,Apr 10,True,BAL,"W,8-0",38,32,8,11,3,0,1,8,5,0,8,0,0,1,0,1,1,1,0.297,0.358,0.429,0.787,6,10,R,T.Wells(33),TBR,2022
3,4,Apr 11,True,OAK,"L,2-13",36,35,2,8,1,0,0,2,1,0,13,0,0,0,0,0,0,0,0.278,0.331,0.381,0.712,7,10,R,P.Blackburn(67),TBR,2022
4,5,Apr 12,True,OAK,"W,9-8",51,43,9,13,5,1,3,9,8,1,11,0,0,0,1,0,0,0,0.284,0.352,0.456,0.808,14,10,R,A.Oller(24),TBR,2022
5,6,Apr 13,True,OAK,"L,2-4",38,36,2,8,0,0,1,2,2,0,8,0,0,0,0,0,0,0,0.273,0.338,0.429,0.767,9,11,R,F.Montas(63),TBR,2022
6,7,Apr 14,True,OAK,"L,3-6",33,33,3,7,2,0,1,3,0,0,4,0,0,0,0,0,0,0,0.265,0.322,0.42,0.742,3,9,L,C.Irvin(53),TBR,2022
7,8,Apr 15,False,CHW,"L,2-3",34,32,2,6,2,0,0,2,2,0,13,0,0,0,0,0,1,0,0.256,0.312,0.4,0.712,5,11,R,D.Cease(65),TBR,2022
8,9,Apr 16,False,CHW,"L,2-3",36,30,2,5,1,0,0,2,4,1,12,1,0,1,0,0,2,0,0.247,0.308,0.38,0.688,7,12,R,M.Kopech(66),TBR,2022
9,10,Apr 17,False,CHW,"W,9-3",45,39,9,12,4,0,0,8,5,0,8,1,0,0,0,0,0,0,0.254,0.319,0.383,0.703,9,9,R,V.Velasquez(42),TBR,2022
10,11,Apr 18,False,CHC,"L,2-4",35,31,2,6,0,0,0,2,4,0,12,0,0,0,0,1,2,1,0.249,0.316,0.368,0.684,6,10,R,K.Hendricks(49),TBR,2022
11,12,Apr 19,False,CHC,"W,6-5",39,35,6,10,3,1,1,6,4,0,6,0,0,0,0,1,0,0,0.252,0.32,0.38,0.7,6,9,L,J.Steele(34),TBR,2022
12,13,Apr 20,False,CHC,"W,8-2",30,28,8,9,5,1,1,7,2,0,10,0,0,0,1,0,2,0,0.256,0.323,0.4,0.723,4,9,R,M.Stroman(22),TBR,2022
13,14,Apr 22,True,BOS,"L,3-4",38,33,3,6,0,0,2,3,5,0,7,0,0,0,2,0,0,0,0.251,0.321,0.397,0.718,8,12,R,M.Wacha(54),TBR,2022
14,15,Apr 23,True,BOS,"W,3-2",34,32,3,3,1,0,1,2,2,0,14,0,0,0,1,1,1,0,0.241,0.31,0.386,0.695,3,9,R,G.Whitlock(67),TBR,2022
15,16,Apr 24,True,BOS,"W,5-2",37,30,5,9,2,0,1,4,4,0,3,3,0,0,0,0,0,1,0.244,0.318,0.39,0.708,8,11,L,R.Hill(52),TBR,2022
16,17,Apr 26,True,SEA,"L,4-8",40,35,4,9,0,0,2,4,5,0,12,0,0,0,0,1,0,0,0.245,0.32,0.393,0.712,9,10,R,L.Gilbert(69),TBR,2022
17,18,Apr 27,True,SEA,"W,3-2",34,30,3,7,0,0,1,3,3,0,7,1,0,0,0,1,1,0,0.245,0.32,0.39,0.709,7,9,L,M.Gonzales(45),TBR,2022
18,19,Apr 28,True,SEA,"W,2-1",33,27,2,7,0,0,0,2,5,0,5,0,1,0,0,1,2,1,0.245,0.322,0.384,0.706,7,11,R,C.Flexen(56),TBR,2022
19,20,Apr 29,True,MIN,"W,6-1",34,31,6,8,2,0,2,6,3,0,9,0,0,0,0,0,4,0,0.246,0.322,0.39,0.713,4,9,R,D.Bundy(39),TBR,2022
20,21,Apr 30,True,MIN,"L,1-9",34,31,1,4,1,0,1,1,3,0,11,0,0,0,0,0,0,0,0.24,0.317,0.384,0.701,6,10,R,C.Archer(55),TBR,2022
21,22,May 1,True,MIN,"L,3-9",35,34,3,8,5,0,0,3,1,0,10,0,0,0,0,1,0,0,0.24,0.315,0.384,0.699,5,9,R,J.Winder(74),TBR,2022
22,23,May 2,False,OAK,"W,6-1",39,39,6,12,2,0,1,5,0,0,8,0,0,0,0,0,0,0,0.244,0.314,0.387,0.701,6,10,R,D.Jefferies(25),TBR,2022
23,24,May 3,False,OAK,"W,10-7",45,42,10,14,4,2,2,10,3,1,8,0,0,0,0,1,0,1,0.248,0.318,0.402,0.719,6,12,R,P.Blackburn(43),TBR,2022
24,25,May 4,False,OAK,"W,3-0",38,33,3,6,2,0,0,2,3,0,7,2,0,0,0,0,1,0,0.246,0.316,0.395,0.712,8,9,R,F.Montas(74),TBR,2022
25,26,May 5,False,SEA,"W,4-3",35,34,4,7,0,0,1,4,1,0,8,0,0,0,0,0,2,0,0.244,0.313,0.391,0.704,4,9,L,R.Ray(48),TBR,2022
26,27,May 6,False,SEA,"W,8-7",43,38,8,13,2,0,1,7,4,0,10,1,0,0,0,0,0,1,0.248,0.318,0.395,0.712,8,10,R,L.Gilbert(42),TBR,2022
27,28,May 7,False,SEA,"W,8-2",41,35,8,10,1,0,3,7,6,0,5,0,0,0,0,3,1,0,0.25,0.321,0.401,0.722,6,11,L,M.Gonzales(43),TBR,2022
28,29,May 8,False,SEA,"L,1-2",35,33,1,5,0,0,1,1,2,1,14,0,0,0,0,0,1,2,0.246,0.317,0.396,0.712,5,11,R,G.Kirby(71),TBR,2022
29,30,May 9,False,LAA,"L,3-11",40,38,3,10,2,0,1,2,2,0,13,0,0,0,0,0,3,0,0.247,0.316,0.396,0.712,10,12,R,N.Syndergaard(56),TBR,2022
30,31,May 10,False,LAA,"L,0-12",28,27,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0.241,0.309,0.386,0.695,1,10,L,R.Detmers(88),TBR,2022
31,32,May 11,False,LAA,"W,4-2",38,34,4,5,1,0,1,4,3,0,10,0,1,0,0,0,3,0,0.238,0.306,0.382,0.688,5,10,R,S.Ohtani(67),TBR,2022
32,33,May 13,True,TOR,"W,5-2",33,31,5,7,1,2,0,5,2,0,9,0,0,0,1,2,1,0,0.237,0.305,0.382,0.687,4,12,R,K.Gausman(60),TBR,2022
33,34,May 14,True,TOR,"L,1-5",35,32,1,6,1,0,1,1,2,0,7,1,0,0,0,1,0,0,0.236,0.304,0.38,0.684,7,10,L,H.Ryu(54),TBR,2022
34,35,May 15,True,TOR,"W,3-0",32,31,3,6,1,0,0,1,0,0,8,1,0,0,1,0,1,1,0.235,0.302,0.376,0.678,5,10,R,A.Manoah(58),TBR,2022
35,36,May 16,True,DET,"L,2-3",34,31,2,7,2,0,1,2,2,0,6,0,0,1,0,1,0,1,0.235,0.301,0.376,0.677,5,11,R,A.Faedo(60),TBR,2022
36,37,May 17,True,DET,"W,8-1",37,33,8,11,1,0,3,8,2,0,4,0,0,2,1,1,0,0,0.237,0.302,0.383,0.685,5,10,R,B.Brieske(29),TBR,2022
37,38,May 18,True,DET,"W,6-1",35,32,6,11,0,0,2,6,3,0,9,0,0,0,0,1,2,1,0.24,0.305,0.387,0.692,5,10,L,E.Rodríguez(29),TBR,2022
38,39,May 20,False,BAL,"L,6-8",51,48,6,10,2,0,1,6,3,1,9,0,0,0,1,0,0,0,0.239,0.303,0.384,0.687,10,12,R,T.Wells(50),TBR,2022
39,40,May 21,False,BAL,"W,6-1",36,33,6,9,0,0,3,6,2,0,7,0,0,1,0,2,0,0,0.24,0.303,0.388,0.691,3,10,R,K.Bradish(41),TBR,2022
40,41,May 22,False,BAL,"L,6-7",49,46,6,12,3,0,1,6,3,1,12,0,0,0,1,0,3,0,0.24,0.303,0.388,0.691,12,10,R,S.Watkins(32),TBR,2022
41,42,May 24,True,MIA,"W,4-0",34,33,4,10,3,0,3,4,1,0,9,0,0,0,0,1,0,0,0.242,0.304,0.395,0.698,6,9,R,P.López(51),TBR,2022
42,43,May 25,True,MIA,"W,5-4",33,29,5,6,3,0,1,5,4,0,9,0,0,0,0,1,0,0,0.241,0.304,0.395,0.699,4,10,R,C.Poteet(29),TBR,2022
43,44,May 26,True,NYY,"L,2-7",34,33,2,6,1,0,0,2,1,0,6,0,0,0,1,1,0,0,0.24,0.302,0.391,0.692,5,9,L,N.Cortés(74),TBR,2022
44,45,May 27,True,NYY,"L,0-2",28,28,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,1,0.237,0.298,0.386,0.683,1,10,R,J.Taillon(83),TBR,2022
45,46,May 28,True,NYY,"W,3-1",33,30,3,7,1,1,0,3,3,0,10,0,0,0,0,1,0,0,0.237,0.298,0.385,0.682,6,11,R,G.Cole(71),TBR,2022
46,47,May 29,True,NYY,"W,4-2",31,26,4,2,0,0,2,4,4,0,9,1,0,0,0,0,0,0,0.234,0.296,0.383,0.68,3,11,R,L.Severino(59),TBR,2022
47,48,May 30,False,TEX,"L,5-9",41,35,5,10,2,0,0,5,4,0,8,1,0,1,0,0,0,0,0.235,0.298,0.383,0.681,9,11,R,G.Otto(59),TBR,2022
48,49,May 31,False,TEX,"L,0-3",30,30,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.233,0.295,0.377,0.672,3,9,L,M.Pérez(76),TBR,2022
49,50,Jun 1,False,TEX,"W,4-3",42,37,4,6,2,0,1,4,3,0,15,1,0,1,0,0,0,0,0.231,0.293,0.376,0.669,7,10,R,J.Gray(77),TBR,2022
50,51,Jun 2,False,TEX,"W,3-1",41,33,3,9,2,0,0,3,7,0,4,0,1,0,0,2,1,0,0.232,0.296,0.375,0.67,11,10,L,T.Hearn(37),TBR,2022
51,52,Jun 3,True,CHW,"W,6-3",35,30,6,8,2,0,1,6,4,0,2,0,0,1,0,0,2,1,0.232,0.297,0.376,0.672,5,10,R,D.Martin(40),TBR,2022
52,53,Jun 4,True,CHW,"L,2-3",38,30,2,4,0,0,0,1,8,0,11,0,0,0,1,0,2,1,0.231,0.297,0.372,0.669,9,10,R,D.Cease(56),TBR,2022
53,54,Jun 5,True,CHW,"L,5-6",36,33,5,9,1,1,2,5,2,0,8,0,0,1,1,2,0,1,0.231,0.297,0.375,0.672,4,9,R,L.Giolito(43),TBR,2022
54,55,Jun 7,True,STL,"W,4-2",35,31,4,3,2,0,1,4,3,0,7,0,0,1,1,1,0,0,0.229,0.295,0.373,0.668,3,10,R,D.Hudson(74),TBR,2022
55,56,Jun 8,True,STL,"W,11-3",47,43,11,18,7,0,0,11,4,0,7,0,0,0,0,0,1,0,0.234,0.299,0.378,0.676,12,11,L,P.Naughton(28),TBR,2022
56,57,Jun 9,True,STL,"W,2-1",26,26,2,3,0,0,1,2,0,0,9,0,0,0,0,0,0,0,0.232,0.297,0.376,0.672,0,9,R,M.Mikolas(77),TBR,2022
57,58,Jun 10,False,MIN,"L,4-9",35,32,4,6,0,0,3,4,3,0,8,0,0,0,0,1,0,0,0.231,0.296,0.377,0.673,4,9,L,D.Smeltzer(52),TBR,2022
58,59,Jun 11,False,MIN,"L,5-6",38,38,5,13,2,0,0,4,0,0,10,0,0,0,1,0,1,2,0.233,0.297,0.377,0.674,6,11,R,C.González(37),TBR,2022
59,60,Jun 12,False,MIN,"W,6-0",40,35,6,7,3,0,1,6,3,0,8,2,0,0,0,0,3,0,0.233,0.297,0.377,0.674,7,9,R,C.Sands(38),TBR,2022
60,61,Jun 14,False,NYY,"L,0-2",35,33,0,7,0,0,0,0,2,0,11,0,0,0,0,1,0,0,0.232,0.296,0.375,0.671,8,10,R,G.Cole(68),TBR,2022
61,62,Jun 15,False,NYY,"L,3-4",38,34,3,7,4,0,0,3,3,0,8,1,0,0,0,0,0,0,0.232,0.296,0.374,0.67,8,12,L,N.Cortés(59),TBR,2022
62,63,Jun 16,False,NYY,"L,1-2",31,29,1,3,0,0,1,1,2,0,9,0,0,0,0,0,0,1,0.23,0.294,0.372,0.666,3,9,R,C.Schmidt(61),TBR,2022
63,64,Jun 17,False,BAL,"L,0-1",33,32,0,8,0,0,0,0,1,0,13,0,0,0,0,1,0,1,0.23,0.294,0.37,0.664,6,11,R,D.Kremer(66),TBR,2022
64,65,Jun 18,False,BAL,"W,7-6",43,39,7,14,4,0,1,7,2,0,9,1,0,1,0,0,0,0,0.233,0.296,0.373,0.669,9,9,R,K.Bradish(19),TBR,2022
65,66,Jun 19,False,BAL,"L,1-2",38,35,1,9,1,1,0,1,3,0,9,0,0,0,0,0,0,0,0.233,0.296,0.372,0.668,10,11,R,A.Voth(55),TBR,2022
66,67,Jun 20,True,NYY,"L,2-4",36,31,2,3,1,0,0,2,5,0,14,0,0,0,0,0,0,0,0.231,0.295,0.369,0.664,7,13,R,G.Cole(81),TBR,2022
67,68,Jun 21,True,NYY,"W,5-4",33,32,5,8,2,0,4,5,0,0,5,1,0,0,0,0,0,0,0.232,0.295,0.373,0.668,4,9,L,N.Cortés(38),TBR,2022
68,69,Jun 22,True,NYY,"L,4-5",37,34,4,10,2,0,2,4,3,1,5,0,0,0,0,1,0,0,0.232,0.296,0.376,0.671,6,9,L,J.Montgomery(38),TBR,2022
69,70,Jun 24,True,PIT,"W,4-3",36,35,4,7,0,0,0,3,1,0,10,0,0,0,0,0,2,0,0.232,0.295,0.373,0.668,5,12,R,M.Keller(49),TBR,2022
70,71,Jun 25,True,PIT,"W,6-5",43,39,6,14,3,0,1,6,3,0,11,1,0,0,0,0,0,1,0.234,0.297,0.375,0.672,11,12,R,J.Brubaker(48),TBR,2022
71,72,Jun 26,True,PIT,"W,4-2",39,33,4,10,4,0,0,4,6,1,8,0,0,0,0,0,1,0,0.235,0.298,0.376,0.674,11,11,R,R.Contreras(54),TBR,2022
72,73,Jun 28,True,MIL,"L,3-5",36,32,3,5,1,0,0,3,3,0,14,0,0,1,1,0,2,0,0.234,0.297,0.374,0.671,6,11,R,B.Woodruff(69),TBR,2022
73,74,Jun 29,True,MIL,"L,3-5",39,33,3,7,3,0,0,3,6,0,9,0,0,0,0,1,3,0,0.234,0.298,0.373,0.67,9,10,L,E.Lauer(40),TBR,2022
74,75,Jun 30,False,TOR,"L,1-4",33,31,1,5,0,0,1,1,2,0,11,0,0,0,0,1,1,0,0.233,0.297,0.371,0.668,5,9,L,Y.Kikuchi(67),TBR,2022
75,76,Jul 1,False,TOR,"L,2-9",40,36,2,9,2,0,0,2,3,0,7,1,0,0,0,1,0,0,0.233,0.297,0.37,0.667,11,11,R,J.Berríos(44),TBR,2022
76,77,Jul 2 (1),False,TOR,"W,6-2",42,40,6,13,1,0,2,6,2,0,10,0,0,0,0,0,2,0,0.234,0.298,0.372,0.67,9,9,R,K.Gausman(50),TBR,2022
77,78,Jul 2 (2),False,TOR,"W,11-5",42,38,11,14,4,0,3,9,3,0,11,1,0,0,0,3,0,0,0.236,0.3,0.377,0.677,4,10,R,T.Hatch(2),TBR,2022
78,79,Jul 3,False,TOR,"W,7-3",43,39,7,14,2,0,3,6,4,0,7,0,0,0,1,0,0,1,0.238,0.302,0.381,0.683,9,11,R,R.Stripling(38),TBR,2022
79,80,Jul 4,False,BOS,"L,0-4",32,30,0,2,0,0,0,0,2,0,11,0,0,0,1,0,0,0,0.236,0.3,0.378,0.677,5,9,L,A.Davis(57),TBR,2022
80,81,Jul 5,False,BOS,"W,8-4",42,34,8,11,4,0,0,8,6,0,8,1,0,1,0,0,1,1,0.237,0.302,0.378,0.68,7,9,R,N.Pivetta(27),TBR,2022
81,82,Jul 6,False,BOS,"W,7-1",45,36,7,10,5,0,1,7,9,0,7,0,0,0,1,1,0,1,0.238,0.303,0.38,0.683,11,9,R,B.Bello(33),TBR,2022
82,83,Jul 8,False,CIN,"L,1-2",38,34,1,5,1,0,0,1,4,0,11,0,0,0,0,0,1,0,0.237,0.303,0.377,0.68,8,10,R,L.Castillo(72),TBR,2022
83,84,Jul 9,False,CIN,"L,4-5",42,35,4,8,3,0,0,4,7,0,10,0,0,0,1,3,1,0,0.237,0.303,0.377,0.68,9,12,R,H.Greene(67),TBR,2022
84,85,Jul 10,False,CIN,"L,5-10",41,38,5,12,2,0,3,5,1,0,14,2,0,0,0,0,0,0,0.238,0.304,0.38,0.684,9,11,L,N.Lodolo(42),TBR,2022
85,86,Jul 11,True,BOS,"W,10-5",41,35,10,14,3,0,0,10,3,0,7,2,0,1,1,2,0,1,0.24,0.306,0.381,0.687,7,11,R,B.Bello(30),TBR,2022
86,87,Jul 12,True,BOS,"W,3-2",33,30,3,6,1,0,0,1,3,0,9,0,0,0,0,0,0,0,0.239,0.306,0.379,0.685,6,12,L,C.Sale(65),TBR,2022
87,88,Jul 13,True,BOS,"W,4-1",34,29,4,5,0,0,1,4,5,0,6,0,0,0,0,0,0,0,0.239,0.306,0.378,0.684,6,10,R,J.Winckowski(55),TBR,2022
88,89,Jul 14,True,BOS,"W,5-4",33,31,5,9,5,0,0,5,0,0,9,1,1,0,0,0,0,0,0.239,0.306,0.379,0.685,4,11,R,K.Crawford(54),TBR,2022
89,90,Jul 15,True,BAL,"W,5-4",34,32,5,8,5,0,1,5,2,0,8,0,0,0,0,0,0,0,0.239,0.306,0.381,0.686,5,12,R,T.Wells(49),TBR,2022
90,91,Jul 16,True,BAL,"L,4-6",45,38,4,10,2,0,1,2,4,0,8,2,1,0,0,3,1,1,0.24,0.306,0.381,0.687,10,11,R,D.Kremer(36),TBR,2022
91,92,Jul 17,True,BAL,"W,7-5",36,33,7,10,4,0,3,7,2,0,14,1,0,0,0,0,0,0,0.24,0.307,0.384,0.691,5,10,R,J.Lyles(25),TBR,2022
92,93,Jul 22,False,KCR,"W,7-3",43,34,7,8,2,0,0,7,8,0,7,1,0,0,0,1,0,0,0.24,0.308,0.383,0.691,9,10,R,B.Keller(32),TBR,2022
93,94,Jul 23,False,KCR,"L,3-6",35,33,3,8,0,1,0,3,2,0,13,0,0,0,0,2,0,0,0.24,0.308,0.382,0.69,5,10,R,B.Singer(70),TBR,2022
94,95,Jul 24,False,KCR,"L,2-4",33,29,2,5,2,0,1,2,3,0,6,0,0,1,0,2,0,0,0.24,0.307,0.382,0.689,4,11,L,K.Bubic(62),TBR,2022
95,96,Jul 25,False,BAL,"L,1-5",38,35,1,8,2,0,1,1,3,0,10,0,0,0,0,0,1,0,0.24,0.307,0.382,0.689,10,9,R,A.Voth(46),TBR,2022
96,97,Jul 26,False,BAL,"L,3-5",39,38,3,12,1,0,1,3,1,0,7,0,0,0,0,0,0,0,0.24,0.307,0.382,0.69,9,11,R,S.Watkins(40),TBR,2022
97,98,Jul 27,False,BAL,"W,6-4",42,39,6,11,3,0,2,6,3,1,13,0,0,0,0,1,0,0,0.241,0.308,0.384,0.691,7,13,R,T.Wells(40),TBR,2022
98,99,Jul 28,False,BAL,"L,0-3",37,31,0,4,0,0,0,0,5,0,9,1,0,0,0,0,0,0,0.24,0.307,0.381,0.689,10,10,R,J.Lyles(63),TBR,2022
99,100,Jul 29,True,CLE,"L,1-4",34,32,1,6,0,0,0,1,2,0,11,0,0,0,0,1,0,0,0.239,0.307,0.38,0.686,6,9,R,S.Bieber(69),TBR,2022
100,101,Jul 30,True,CLE,"W,6-4",36,33,6,10,1,0,2,6,3,0,12,0,0,0,0,0,1,0,0.24,0.307,0.381,0.688,6,10,R,Z.Plesac(38),TBR,2022
101,102,Jul 31,True,CLE,"L,3-5",38,32,3,8,5,0,0,2,5,0,6,0,0,1,0,0,0,1,0.24,0.307,0.381,0.689,8,11,R,B.Shaw(42),TBR,2022
102,103,Aug 2,True,TOR,"L,1-3",30,28,1,2,0,0,1,1,1,0,11,1,0,0,0,1,0,0,0.239,0.306,0.379,0.686,2,9,R,K.Gausman(89),TBR,2022
103,104,Aug 3,True,TOR,"W,3-2",34,29,3,6,0,0,0,3,3,0,10,1,0,1,0,0,1,0,0.238,0.306,0.378,0.684,7,9,L,Y.Kikuchi(52),TBR,2022
104,105,Aug 4,False,DET,"W,6-2",42,37,6,12,3,0,1,5,5,0,6,0,0,0,1,3,1,0,0.239,0.307,0.379,0.686,9,10,R,D.Hutchison(44),TBR,2022
105,106,Aug 5,False,DET,"W,5-3",45,32,5,7,2,0,0,5,13,0,9,0,0,0,0,1,0,1,0.239,0.309,0.378,0.687,13,11,R,B.Garcia(57),TBR,2022
106,107,Aug 6,False,DET,"L,1-9",39,36,1,9,2,0,1,1,3,0,12,0,0,0,0,0,0,0,0.239,0.309,0.378,0.687,11,10,R,G.Hill(56),TBR,2022
107,108,Aug 7,False,DET,"W,7-0",41,35,7,9,2,0,0,7,6,0,9,0,0,0,0,0,0,1,0.239,0.309,0.378,0.687,7,12,R,M.Manning(73),TBR,2022
108,109,Aug 9,False,MIL,"L,3-5",31,29,3,4,1,0,1,3,1,0,7,0,1,0,0,0,0,0,0.239,0.308,0.377,0.685,1,10,R,F.Peralta(59),TBR,2022
109,110,Aug 10,False,MIL,"L,3-4",36,34,3,5,1,0,2,3,2,0,8,0,0,0,0,0,0,1,0.238,0.307,0.377,0.684,4,10,R,B.Woodruff(62),TBR,2022
110,111,Aug 12,True,BAL,"L,3-10",34,33,3,5,1,0,1,3,1,0,11,0,0,0,1,0,0,0,0.237,0.306,0.376,0.682,4,10,R,A.Voth(58),TBR,2022
111,112,Aug 13,True,BAL,"W,8-2",40,34,8,11,2,0,1,8,5,0,9,0,0,1,0,0,2,0,0.238,0.307,0.377,0.684,8,9,L,D.Hall(34),TBR,2022
112,113,Aug 14,True,BAL,"W,4-1",33,31,4,8,2,0,1,4,2,0,11,0,0,0,0,0,0,0,0.238,0.307,0.377,0.684,5,9,R,J.Lyles(44),TBR,2022
113,114,Aug 15,False,NYY,"W,4-0",38,33,4,7,1,1,0,4,4,0,10,1,0,0,0,0,0,0,0.238,0.307,0.376,0.683,7,11,R,G.Cole(62),TBR,2022
114,115,Aug 16,False,NYY,"W,3-1",31,31,3,4,0,0,1,3,0,0,4,0,0,0,1,0,1,1,0.237,0.306,0.375,0.681,1,10,L,N.Cortés(60),TBR,2022
