,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
15,16,Apr 21,False,MIL,"W,8-1",9.0,5,1,1,0,1,9,0,0,3.68,33,124.0,78.0,1.0,0.0,0,0,32,2,0,0,0,0,0,0,4,Jordan Baker,"R.Nolasco (4-65-W), F.Abad (1-H), T.May (3), C.Fien (0)",MIN,2016
16,17,Apr 22,False,WSN,"L,4-8",8.0,9,8,8,0,5,4,1,2,3.97,39,136.0,84.0,0.0,0.0,0,0,30,1,1,0,1,1,0,1,4,Chad Fairchild,"K.Gibson (4-16-L), M.Tonkin (1), R.Pressly (1), R.O'Rourke (1)",MIN,2016
17,18,Apr 23,False,WSN,"L,0-2",8.0,7,2,2,0,2,4,0,0,3.88,32,117.0,84.0,0.0,0.0,0,0,30,2,0,0,0,0,0,0,2,Jim Joyce,"P.Hughes (4-57-L), C.Fien (1)",MIN,2016
18,19,Apr 24,False,WSN,"L,5-6",15.0,16,6,5,1,4,12,3,1,3.8,65,273.0,172.0,2.0,1.0,1,0,60,2,0,0,0,0,1,2,8,Toby Basner,"T.Duffey (99-47), C.Fien (0), R.Pressly (1), T.May (2-H), K.Jepsen (4-BSv), F.Abad (2), R.O'Rourke (1), M.Tonkin (1-BL)",MIN,2016
19,20,Apr 25,True,CLE,"W,4-3",9.0,12,3,3,0,3,10,1,0,3.76,40,173.0,108.0,3.0,0.0,1,0,37,2,0,1,0,0,0,1,5,Jeff Nelson,"T.Milone (4-45), T.May (0), F.Abad (0-H), R.Pressly (0-BSv), K.Jepsen (0-W)",MIN,2016
20,21,Apr 26,True,CLE,"W,6-5",9.0,6,5,5,0,0,11,3,0,3.82,33,125.0,86.0,1.0,0.0,0,0,32,2,0,0,0,1,0,0,3,Doug Eddings,"R.Nolasco (4-61), C.Fien (1-H), K.Jepsen (0-BW)",MIN,2016
21,22,Apr 27,True,CLE,"L,5-6",9.0,10,6,5,1,3,11,0,1,3.88,41,185.0,118.0,3.0,3.0,2,0,36,3,0,1,0,1,2,1,5,Laz Diaz,"J.Berríos (99-33-L), F.Abad (1), M.Tonkin (2), C.Fien (0), T.May (1)",MIN,2016
22,23,Apr 29,True,DET,"L,2-9",9.0,18,9,9,0,4,4,3,0,4.1,45,151.0,89.0,4.0,2.0,1,0,40,2,0,0,0,1,0,3,6,Ryan Blakney,"P.Hughes (5-37-L), M.Tonkin (1), R.O'Rourke (4), C.Fien (1), A.Meyer (99), F.Abad (1)",MIN,2016
23,24,Apr 30,True,DET,"L,1-4",9.0,6,4,1,3,2,11,1,1,3.97,36,150.0,100.0,3.0,0.0,1,0,33,3,0,0,0,0,2,1,4,Quinn Wolcott,"T.Duffey (5-60-L), R.O'Rourke (0), T.May (2), M.Tonkin (0)",MIN,2016
24,25,May 1,True,DET,"L,5-6",9.0,14,6,6,0,0,8,1,0,4.05,39,155.0,111.0,0.0,0.0,2,0,38,2,1,0,0,1,0,0,5,Brian Gorman,"R.Nolasco (4-37), F.Abad (1), T.May (0), R.Pressly (5-L), K.Jepsen (4)",MIN,2016
25,26,May 2,False,HOU,"W,6-2",9.0,5,2,2,0,6,11,2,0,3.97,37,151.0,89.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Jerry Layne,"J.Berríos (4-57-W), F.Abad (0), C.Fien (2), R.Pressly (0), K.Jepsen (0)",MIN,2016
26,27,May 3,False,HOU,"L,4-6",8.0,5,6,6,0,4,7,2,0,4.06,33,147.0,82.0,1.0,0.0,1,0,28,3,0,0,1,0,0,0,3,Hunter Wendelstedt,"A.Meyer (3-41-L), T.Milone (7), M.Tonkin (2)",MIN,2016
27,28,May 4,False,HOU,"L,4-16",8.0,14,16,16,0,7,8,3,0,4.51,46,171.0,112.0,4.0,3.0,0,0,38,5,0,0,1,0,1,0,7,Scott Barry,"P.Hughes (4-19-L), C.Fien (1), R.O'Rourke (3), J.Graham (99), T.May (2), R.Pressly (1), M.Tonkin (0)",MIN,2016
28,29,May 6,False,CHW,"L,4-10",8.0,14,10,8,2,3,8,1,1,4.65,42,149.0,96.0,2.0,2.0,0,0,38,1,1,0,0,0,1,0,4,Todd Tichenor,"R.Nolasco (4-29-L), M.Tonkin (1), F.Abad (3), T.May (1)",MIN,2016
29,30,May 7,False,CHW,"L,2-7",8.0,13,7,7,0,6,6,1,1,4.75,42,173.0,98.0,7.0,0.0,0,0,35,4,0,1,0,0,0,2,6,Bill Miller,"E.Santana (17-35-L), B.Kintzler (99), R.Pressly (2), F.Abad (0), K.Jepsen (4), M.Tonkin (0)",MIN,2016
30,31,May 8,False,CHW,"L,1-3",8.0,6,3,3,0,2,9,0,0,4.71,32,113.0,76.0,0.0,0.0,1,0,30,4,0,1,0,0,0,1,2,Pat Hoberg,"T.Duffey (7-60-L), T.May (1)",MIN,2016
31,32,May 10,True,BAL,"L,3-5",9.0,14,5,5,0,2,9,2,0,4.72,41,163.0,106.0,0.0,0.0,0,1,38,4,0,1,1,0,0,1,5,Mike Estabrook,"J.Berríos (7-44), F.Abad (2), R.Pressly (2), T.May (1), K.Jepsen (2-L)",MIN,2016
32,33,May 11,True,BAL,"L,2-9",9.0,16,9,9,0,2,9,4,0,4.85,43,166.0,108.0,1.0,0.0,0,0,41,3,0,0,0,0,0,2,4,Tom Woodring,"P.Hughes (6-34-L), P.Dean (99), M.Tonkin (3), B.Kintzler (3)",MIN,2016
33,34,May 13,False,CLE,"L,6-7",8.0,8,7,7,0,4,5,2,0,4.93,36,139.0,85.0,2.0,0.0,1,0,31,2,0,0,0,1,0,0,5,Ted Barrett,"R.Nolasco (6-48), R.Pressly (2), F.Abad (2), T.May (2-BL), B.Kintzler (1)",MIN,2016
34,35,May 14,False,CLE,"W,6-3",9.0,7,3,3,0,3,9,1,0,4.87,35,156.0,98.0,0.0,0.0,0,0,32,1,0,0,0,0,0,2,4,Angel Hernandez,"E.Santana (6-62-W), M.Tonkin (2-H), R.Pressly (0-H), K.Jepsen (3)",MIN,2016
35,36,May 15,False,CLE,"W,5-1",9.0,9,1,1,0,1,9,1,0,4.76,37,144.0,90.0,0.0,0.0,0,0,36,0,0,0,0,0,0,0,3,Sean Barber,"T.Duffey (6-70-W), T.May (1-H), K.Jepsen (0)",MIN,2016
36,37,May 16,False,DET,"L,8-10",8.0,14,10,10,0,4,5,3,0,4.92,40,146.0,94.0,2.0,1.0,1,0,35,3,0,0,1,0,0,2,3,Doug Eddings,"J.Berríos (5-15), P.Dean (4-L), R.Pressly (1)",MIN,2016
37,38,May 17,False,DET,"L,2-7",8.0,10,7,7,0,0,2,2,0,5.0,34,114.0,77.0,3.0,2.0,1,0,33,1,1,0,0,1,0,0,4,Jeff Nelson,"P.Hughes (5-64), M.Tonkin (2-BL), T.May (1), B.Kintzler (3)",MIN,2016
38,39,May 18,False,DET,"L,3-6",8.0,13,6,4,2,1,9,1,1,4.98,37,151.0,98.0,0.0,0.0,1,1,34,1,1,0,0,1,0,1,3,Ben May,"R.Nolasco (4-42-L), T.Rogers (33), M.Tonkin (0)",MIN,2016
39,40,May 19,True,TOR,"L,2-3",11.0,9,3,3,0,3,9,1,0,4.9,44,184.0,110.0,1.0,1.0,0,0,41,2,0,0,0,0,0,1,5,Joe West,"E.Santana (4-69), K.Jepsen (3), B.Kintzler (1), R.Pressly (2-L), F.Abad (5)",MIN,2016
40,41,May 20,True,TOR,"L,3-9",9.0,14,9,9,0,1,5,4,1,5.01,42,169.0,104.0,2.0,2.0,0,0,40,2,0,0,0,0,0,1,5,Andy Fletcher,"T.Duffey (4-28-L), T.May (2), T.Rogers (1), M.Tonkin (1), R.Pressly (0)",MIN,2016
41,42,May 21,True,TOR,"W,5-3",9.0,6,3,3,0,4,7,2,0,4.96,35,133.0,83.0,2.0,0.0,0,0,31,1,0,0,0,0,0,2,4,Toby Basner,"P.Dean (4-60), B.Kintzler (1), F.Abad (1-W), K.Jepsen (1-Sv)",MIN,2016
42,43,May 22,True,TOR,"L,1-3",9.0,9,3,3,0,1,5,2,0,4.91,37,146.0,98.0,1.0,0.0,0,0,36,3,0,0,0,0,1,1,4,Mark Ripperger,"P.Hughes (4-43-L), R.Pressly (1), T.Rogers (1), M.Tonkin (1)",MIN,2016
43,44,May 23,True,KCR,"L,4-10",9.0,17,10,10,0,2,10,0,0,5.03,45,187.0,119.0,2.0,0.0,2,0,41,5,1,0,0,2,0,1,6,Alan Porter,"R.Nolasco (4-19-L), T.May (2), T.Rogers (0), B.Kintzler (1), F.Abad (1), K.Jepsen (1)",MIN,2016
44,45,May 24,True,KCR,"L,4-7",9.0,13,7,7,0,2,9,1,0,5.07,41,157.0,101.0,3.0,0.0,1,0,39,4,0,0,0,0,1,2,5,Mark Carlson,"E.Santana (4-21-L), M.Tonkin (1), R.Pressly (1), B.Kintzler (0), F.Abad (0)",MIN,2016
45,46,May 25,True,KCR,"W,7-5",9.0,11,5,5,0,2,8,0,0,5.07,38,136.0,86.0,2.0,0.0,0,0,36,3,1,0,0,0,0,2,4,Jeff Kellogg,"T.Duffey (4-39-W), T.May (1-H), T.Rogers (1-H), K.Jepsen (1-Sv)",MIN,2016
46,47,May 27,False,SEA,"W,7-2",9.0,5,2,2,0,0,11,1,0,5.01,32,126.0,82.0,0.0,0.0,0,0,32,1,1,0,0,0,0,0,3,Mark Wegner,"P.Dean (5-69-W), R.Pressly (2), B.Kintzler (2)",MIN,2016
47,48,May 28,False,SEA,"W,6-5",9.0,14,5,5,0,4,6,2,1,5.01,42,156.0,100.0,5.0,0.0,0,0,36,1,0,0,1,0,0,1,7,Marty Foster,"P.Hughes (5-30), T.Rogers (2), R.Pressly (0-W), B.Boshers (99-H), T.May (2-H), F.Abad (3-H), K.Jepsen (2-Sv)",MIN,2016
48,49,May 29,False,SEA,"W,5-4",9.0,7,4,4,0,1,9,2,2,4.98,35,142.0,94.0,0.0,0.0,0,0,32,1,0,0,0,0,0,2,4,Mike Muchlinski,"R.Nolasco (5-64-W), T.May (0-H), F.Abad (0-H), K.Jepsen (0-Sv)",MIN,2016
49,50,May 30,False,OAK,"L,2-3",8.0,7,3,3,0,3,7,1,0,4.96,30,112.0,68.0,0.0,0.0,0,1,26,2,0,1,0,1,0,2,2,Jordan Baker,"E.Santana (5-54-L), T.Rogers (1)",MIN,2016
50,51,May 31,False,OAK,"L,4-7",8.0,12,7,7,0,4,12,1,0,5.01,40,173.0,104.0,3.0,1.0,1,0,36,3,1,0,0,0,0,0,6,Tim Timmons,"T.Duffey (5-29-L), B.Boshers (2), M.Tonkin (6), T.May (1), F.Abad (1), B.Kintzler (3)",MIN,2016
51,52,Jun 1,False,OAK,"L,1-5",8.0,11,5,5,0,2,8,1,0,5.02,35,138.0,86.0,0.0,0.0,1,0,32,3,0,1,0,1,0,1,4,Mike Everitt,"P.Dean (4-34-L), R.Pressly (3), T.May (0), M.Tonkin (0)",MIN,2016
52,53,Jun 2,True,TBR,"W,6-4",9.0,9,4,4,0,1,6,1,1,5.0,37,109.0,78.0,0.0,0.0,0,0,35,0,0,0,0,0,0,1,5,Ted Barrett,"P.Hughes (4-31), T.Rogers (2-W), R.Pressly (0-H), B.Kintzler (1-H), K.Jepsen (3-Sv)",MIN,2016
53,54,Jun 3,True,TBR,"L,2-4",9.0,7,4,3,1,0,9,2,0,4.96,34,132.0,92.0,2.0,0.0,0,0,33,2,0,0,0,1,0,0,2,Lance Barksdale,"R.Nolasco (4-64-L), B.Kintzler (0)",MIN,2016
54,55,Jun 4,True,TBR,"L,4-7",9.0,11,7,7,0,4,6,4,0,5.0,39,146.0,90.0,0.0,0.0,1,0,35,2,0,1,0,0,0,1,3,Angel Hernandez,"E.Santana (4-41-L), M.Tonkin (2), B.Boshers (3)",MIN,2016
55,56,Jun 5,True,TBR,"L,5-7",9.0,10,7,7,0,5,10,4,0,5.04,40,172.0,101.0,3.0,0.0,0,1,33,1,0,0,1,1,0,1,5,Will Little,"T.Duffey (4-45), R.Pressly (2), B.Kintzler (1), K.Jepsen (2-L), F.Abad (4)",MIN,2016
56,57,Jun 7,True,MIA,"W,6-4",11.0,10,4,4,0,1,12,0,0,5.0,44,183.0,117.0,2.0,0.0,1,0,43,2,1,0,0,0,0,0,8,Tripp Gibson,"P.Dean (5-34), M.Tonkin (2), T.Rogers (4), R.Pressly (1), B.Kintzler (1), F.Abad (1), K.Jepsen (1), B.Boshers (2-W)",MIN,2016
57,58,Jun 8,True,MIA,"W,7-5",9.0,14,5,5,0,1,5,0,0,5.0,41,142.0,95.0,7.0,1.0,0,0,40,1,0,0,0,0,0,1,7,Jerry Layne,"R.Nolasco (4-29), M.Tonkin (0), B.Boshers (0), T.May (6), T.Rogers (0-W), R.Pressly (0-H), B.Kintzler (0-Sv)",MIN,2016
58,59,Jun 9,True,MIA,"L,3-10",9.0,18,10,10,0,0,7,1,1,5.08,45,159.0,109.0,4.0,3.0,0,0,44,3,0,0,0,0,0,1,5,Scott Barry,"E.Santana (4-38-L), T.May (0), T.Rogers (0), P.Hughes (6), B.Boshers (0)",MIN,2016
59,60,Jun 10,True,BOS,"L,1-8",9.0,16,8,8,0,1,8,1,0,5.13,45,172.0,118.0,2.0,2.0,0,0,44,4,1,0,0,0,1,0,3,Jim Wolf,"T.Duffey (4-27-L), K.Jepsen (2), M.Tonkin (1)",MIN,2016
60,61,Jun 11,True,BOS,"L,4-15",9.0,15,15,11,4,4,3,2,1,5.23,47,181.0,105.0,5.0,3.0,0,1,41,2,0,0,0,1,2,1,6,Adrian Johnson,"K.Gibson (49-36-L), T.Rogers (1), R.Pressly (2), B.Boshers (1), J.Chargois (99), B.Kintzler (2)",MIN,2016
61,62,Jun 12,True,BOS,"W,7-4",10.0,7,4,2,2,6,7,1,0,5.17,40,156.0,89.0,4.0,1.0,2,0,34,1,0,0,0,0,1,4,5,Gary Cederstrom,"P.Dean (4-62), K.Jepsen (1-H), B.Kintzler (0), F.Abad (4-BSv), M.Tonkin (1-W)",MIN,2016
62,63,Jun 13,False,LAA,"W,9-4",9.0,8,4,4,0,1,7,1,0,5.15,35,145.0,100.0,0.0,0.0,0,0,33,2,0,0,0,1,0,1,4,Mike Everitt,"R.Nolasco (4-50-W), R.Pressly (1), B.Boshers (1), N.Ramírez (7)",MIN,2016
63,64,Jun 14,False,LAA,"L,4-5",8.0,12,5,5,0,3,2,2,0,5.16,35,119.0,72.0,0.0,0.0,1,0,32,3,0,0,0,0,0,2,4,D.J. Reyburn,"E.Santana (4-28-L), M.Tonkin (1), K.Jepsen (1), R.Pressly (0)",MIN,2016
64,65,Jun 15,False,LAA,"L,2-10",8.0,12,10,8,2,6,5,0,0,5.21,43,176.0,112.0,4.0,3.0,0,0,37,2,0,1,0,0,1,0,4,Tim Timmons,"T.Duffey (4-30-L), T.Rogers (3), N.Ramírez (1), B.Kintzler (2)",MIN,2016
65,66,Jun 16,True,NYY,"L,1-4",9.0,7,4,4,0,2,8,1,0,5.19,33,135.0,85.0,2.0,2.0,0,0,30,1,0,0,1,0,0,2,4,Pat Hoberg,"K.Gibson (4-51-L), F.Abad (3), B.Boshers (2), M.Tonkin (1)",MIN,2016
66,67,Jun 17,True,NYY,"L,2-8",9.0,14,8,8,0,6,2,1,0,5.23,44,175.0,105.0,2.0,2.0,1,0,37,3,0,0,0,1,0,3,6,Mark Carlson,"P.Dean (4-10-L), N.Ramírez (1), T.Rogers (1), K.Jepsen (2), B.Boshers (0), M.Tonkin (0)",MIN,2016
67,68,Jun 18,True,NYY,"L,6-7",9.0,12,7,7,0,2,8,2,0,5.26,39,147.0,99.0,4.0,4.0,0,0,36,0,0,1,0,1,0,2,5,Quinn Wolcott,"R.Nolasco (4-58), B.Boshers (0-H), K.Jepsen (0-BSv), F.Abad (1-L), R.Pressly (3)",MIN,2016
68,69,Jun 19,True,NYY,"W,7-4",9.0,7,4,3,1,0,6,2,0,5.23,35,131.0,85.0,3.0,1.0,0,0,35,1,0,0,0,0,2,1,3,Paul Emmel,"E.Santana (4-60-W), T.Rogers (1), B.Kintzler (3-Sv)",MIN,2016
69,70,Jun 21,True,PHI,"W,14-10",9.0,14,10,10,0,1,7,4,0,5.3,43,155.0,104.0,0.0,0.0,2,0,42,1,0,0,0,0,1,0,5,Gerry Davis,"T.Duffey (5-21), B.Boshers (2-W), T.Rogers (1), M.Tonkin (3), B.Kintzler (1-Sv)",MIN,2016
70,71,Jun 22,True,PHI,"W,6-5",9.0,9,5,4,1,2,5,2,0,5.28,37,129.0,85.0,0.0,0.0,1,0,35,1,0,1,0,0,0,1,4,Carlos Torres,"K.Gibson (5-41), T.Rogers (0-W), R.Pressly (3-H), F.Abad (3-Sv)",MIN,2016
71,72,Jun 23,True,PHI,"L,3-7",9.0,15,7,7,0,6,3,2,0,5.3,44,157.0,92.0,1.0,0.0,0,0,36,3,2,1,2,0,0,2,4,Rob Drake,"R.Nolasco (4-35-L), K.Jepsen (4), T.Rogers (0), M.Tonkin (1)",MIN,2016
72,73,Jun 24,False,NYY,"L,3-5",8.0,8,5,2,3,3,6,1,0,5.26,37,149.0,90.0,3.0,0.0,0,0,33,1,0,0,0,1,2,0,4,Chris Guccione,"T.Milone (51-38-L), N.Ramírez (6), R.Pressly (1), B.Boshers (2)",MIN,2016
73,74,Jun 25,False,NYY,"L,1-2",8.0,10,2,2,0,2,5,0,0,5.23,36,147.0,93.0,1.0,0.0,0,0,34,0,0,0,0,0,2,1,3,Alfonso Márquez,"E.Santana (5-51), T.Rogers (1), R.Pressly (0-L)",MIN,2016
74,75,Jun 26,False,NYY,"W,7-1",9.0,2,1,1,0,0,8,1,0,5.17,29,110.0,75.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Larry Vanover,"T.Duffey (4-82-W), B.Kintzler (4)",MIN,2016
75,76,Jun 28,False,CHW,"W,4-0",9.0,6,0,0,0,1,10,0,0,5.1,35,137.0,93.0,0.0,0.0,3,0,34,0,0,0,0,0,1,0,3,Sean Barber,"K.Gibson (5-73-W), R.Pressly (2), B.Kintzler (1)",MIN,2016
76,77,Jun 29,False,CHW,"L,6-9",8.0,13,9,9,0,1,8,3,0,5.16,38,143.0,96.0,2.0,2.0,2,0,36,3,0,0,0,1,0,0,4,Ron Kulpa,"R.Nolasco (5-27-L), M.Tonkin (5), K.Jepsen (5), B.Boshers (4)",MIN,2016
77,78,Jun 30,False,CHW,"L,5-6",8.0,12,6,6,0,3,7,1,1,5.18,37,144.0,89.0,3.0,0.0,2,1,32,2,0,0,1,0,0,2,4,Chris Conroy,"T.Milone (5-24), N.Ramírez (5), R.Pressly (1), F.Abad (7-L)",MIN,2016
78,79,Jul 1,True,TEX,"L,2-3",10.0,8,3,3,0,4,10,1,0,5.14,42,177.0,114.0,2.0,2.0,0,0,38,1,0,0,0,0,0,0,5,Bob Davidson,"E.Santana (5-61), R.Pressly (0), T.Rogers (5), B.Kintzler (2), F.Abad (0-L)",MIN,2016
79,80,Jul 2,True,TEX,"W,17-5",9.0,10,5,5,0,0,5,3,0,5.14,37,140.0,98.0,0.0,0.0,0,0,36,3,0,0,0,1,0,0,4,Lance Barrett,"T.Duffey (5-42-W), M.Tonkin (2), B.Boshers (2), K.Jepsen (2)",MIN,2016
80,81,Jul 3,True,TEX,"W,5-4",9.0,8,4,2,2,3,7,1,0,5.1,37,165.0,101.0,2.0,2.0,0,0,34,3,0,0,0,0,1,2,4,Dan Iassogna,"K.Gibson (4-56-W), R.Pressly (1-H), F.Abad (1-H), B.Kintzler (1-Sv)",MIN,2016
81,82,Jul 4,True,OAK,"L,1-3",9.0,7,3,3,0,3,9,0,0,5.07,37,162.0,103.0,2.0,2.0,0,0,34,1,0,0,0,0,1,2,3,Manny Gonzalez,"R.Nolasco (4-53-L), T.Rogers (2), M.Tonkin (1)",MIN,2016
82,83,Jul 5,True,OAK,"W,11-4",9.0,8,4,4,0,3,3,2,0,5.06,38,165.0,105.0,1.0,0.0,1,0,35,2,0,0,0,0,1,0,5,CB Bucknor,"T.Milone (4-59-W), T.May (25), N.Ramírez (4), R.Pressly (1-H), B.Kintzler (1)",MIN,2016
83,84,Jul 6,True,OAK,"W,4-0",9.0,2,0,0,0,0,8,0,0,5.0,28,100.0,66.0,,,0,0,28,1,0,0,0,0,0,1,1,Fieldin Culbreth,E.Santana (4-91-W),MIN,2016
84,85,Jul 7,False,TEX,"W,10-1",9.0,4,1,1,0,4,11,0,2,4.95,36,157.0,96.0,0.0,0.0,0,0,30,0,1,0,0,0,0,1,4,Tony Randazzo,"T.Duffey (4-73-W), R.Pressly (1), T.May (1), M.Tonkin (2)",MIN,2016
85,86,Jul 8,False,TEX,"L,5-6",8.0,10,6,6,0,3,11,0,0,4.97,36,144.0,88.0,0.0,0.0,1,0,32,2,2,0,0,1,0,0,4,Adam Hamari,"K.Gibson (4-40), R.Pressly (0-BL), T.Rogers (3), M.Tonkin (0)",MIN,2016
86,87,Jul 9,False,TEX,"W,8-6",9.0,13,6,5,1,2,5,1,0,4.97,40,157.0,104.0,2.0,0.0,0,0,38,2,0,0,0,0,0,1,4,Bill Miller,"R.Nolasco (4-42-W), T.May (1), F.Abad (5), B.Kintzler (3-Sv)",MIN,2016
87,88,Jul 10,False,TEX,"W,15-5",9.0,9,5,5,0,6,7,1,0,4.97,39,150.0,92.0,1.0,0.0,0,1,33,2,0,0,0,0,1,3,3,Brian Knight,"T.Milone (4-49-W), T.Rogers (1), N.Ramírez (4)",MIN,2016
88,89,Jul 15,True,CLE,"L,2-5",9.0,8,5,4,1,3,8,1,0,4.96,37,157.0,97.0,2.0,1.0,0,0,34,0,0,0,0,0,1,0,5,Larry Vanover,"E.Santana (8-45-L), T.May (5), T.Rogers (4), R.Pressly (6), M.Tonkin (6)",MIN,2016
89,90,Jul 16,True,CLE,"W,5-4",11.0,9,4,4,0,4,5,0,0,4.94,45,168.0,108.0,1.0,1.0,0,0,39,2,0,0,1,1,1,2,7,Chris Guccione,"T.Duffey (8-44), T.Rogers (0), F.Abad (6), B.Kintzler (6), R.Pressly (0), M.Tonkin (0), T.May (0-W)",MIN,2016
90,91,Jul 17,True,CLE,"L,1-6",9.0,13,6,6,0,3,4,3,0,4.95,40,153.0,99.0,0.0,0.0,2,2,37,3,0,0,0,0,0,1,2,David Rackley,"K.Gibson (8-39-L), N.Ramírez (6)",MIN,2016
91,92,Jul 18,False,DET,"L,0-1",8.0,3,1,1,0,3,2,1,0,4.91,28,119.0,76.0,0.0,0.0,0,0,25,0,0,0,0,0,0,2,2,Hunter Wendelstedt,"R.Nolasco (8-59-L), T.Rogers (1)",MIN,2016
92,93,Jul 19,False,DET,"W,6-2",9.0,6,2,2,0,2,6,0,0,4.88,36,125.0,86.0,1.0,0.0,0,0,32,0,0,0,1,1,1,0,2,Jerry Layne,"T.Milone (8-69-W), B.Kintzler (2)",MIN,2016
93,94,Jul 20,False,DET,"W,4-1",9.0,9,1,1,0,1,4,1,0,4.84,36,149.0,96.0,1.0,0.0,0,0,35,1,0,0,0,0,0,1,3,Scott Barry,"E.Santana (4-62), R.Pressly (3-W), B.Kintzler (0-Sv)",MIN,2016
94,95,Jul 21,False,BOS,"L,2-13",8.0,17,13,13,0,2,7,3,0,4.93,41,155.0,106.0,4.0,1.0,0,0,39,5,0,0,0,0,0,2,4,Bob Davidson,"T.Duffey (4-14-L), M.Tonkin (4), B.Boshers (18), T.May (4)",MIN,2016
95,96,Jul 22,False,BOS,"W,2-1",9.0,4,1,1,0,2,6,1,0,4.89,32,120.0,81.0,0.0,0.0,0,0,30,0,0,0,0,0,1,3,2,Dan Iassogna,"K.Gibson (4-79-W), B.Kintzler (1-Sv)",MIN,2016
96,97,Jul 23,False,BOS,"W,11-9",9.0,15,9,9,0,6,7,1,1,4.93,48,196.0,120.0,5.0,2.0,0,0,40,4,0,1,0,1,0,1,7,Clint Fagan,"R.Nolasco (4-19), B.Boshers (1), M.Tonkin (1), T.Rogers (4), R.Pressly (2-W), F.Abad (6-H), B.Kintzler (0-Sv)",MIN,2016
97,98,Jul 24,False,BOS,"L,7-8",8.0,10,8,4,4,1,7,3,0,4.93,35,146.0,99.0,0.0,0.0,1,1,34,0,0,0,0,0,1,0,3,Paul Emmel,"T.Milone (4-24-L), T.May (2), T.Rogers (0)",MIN,2016
98,99,Jul 26,True,ATL,"L,0-2",9.0,7,2,2,0,0,5,1,0,4.9,33,97.0,63.0,,,0,0,33,1,0,0,0,0,1,2,1,Jeff Nelson,E.Santana (5-70-L),MIN,2016
99,100,Jul 27,True,ATL,"L,7-9",9.0,16,9,9,0,3,10,2,0,4.94,44,181.0,126.0,3.0,0.0,2,0,41,6,0,1,0,0,0,2,6,Doug Eddings,"T.Duffey (5-17-L), M.Tonkin (3), T.May (2), B.Boshers (3), T.Rogers (2), R.Pressly (3)",MIN,2016
100,101,Jul 28,True,BAL,"W,6-2",9.0,11,2,2,0,1,7,1,0,4.91,36,150.0,94.0,0.0,0.0,0,0,35,2,0,0,0,0,0,2,4,Toby Basner,"K.Gibson (5-52), R.Pressly (0-W), F.Abad (4), B.Kintzler (4)",MIN,2016
101,102,Jul 29,True,CHW,"W,2-1",12.0,6,1,1,0,1,8,1,1,4.86,41,154.0,104.0,0.0,0.0,0,1,39,2,0,0,0,0,0,1,5,Gary Cederstrom,"R.Nolasco (5-77), B.Kintzler (0), F.Abad (0), T.Rogers (1), T.May (1-W)",MIN,2016
102,103,Jul 30,True,CHW,"L,5-6",10.0,15,6,6,0,0,5,1,0,4.86,45,147.0,103.0,1.0,0.0,0,0,45,6,0,0,0,0,1,1,5,Jim Wolf,"T.Milone (5-37), M.Tonkin (2), B.Boshers (2), B.Kintzler (0-BSv), F.Abad (0-L)",MIN,2016
103,104,Jul 31,True,CHW,"W,6-4",9.0,9,4,1,3,3,8,0,0,4.82,40,148.0,88.0,2.0,0.0,0,0,37,1,0,0,0,0,3,1,5,Adrian Johnson,"E.Santana (4-55-W), T.May (1-H), T.Rogers (1-H), M.Tonkin (0-H), R.Pressly (2-Sv)",MIN,2016
104,105,Aug 1,False,CLE,"W,12-5",9.0,7,5,5,0,1,10,1,1,4.83,36,149.0,95.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Berríos (76-55-W), B.Boshers (1), T.May (0)",MIN,2016
105,106,Aug 2,False,CLE,"W,10-6",9.0,13,6,6,0,3,5,2,0,4.84,42,151.0,92.0,3.0,0.0,1,0,39,2,0,0,0,0,0,1,5,CB Bucknor,"K.Gibson (4-21), M.Tonkin (1), R.Pressly (1-W), T.Rogers (1-H), B.Kintzler (2)",MIN,2016
106,107,Aug 3,False,CLE,"W,13-5",9.0,8,5,5,0,2,9,2,0,4.84,34,134.0,87.0,0.0,0.0,0,0,32,2,0,0,0,0,0,2,4,Manny Gonzalez,"T.Duffey (6-42-W), T.Rogers (0), T.May (1), B.Boshers (1)",MIN,2016
107,108,Aug 4,False,CLE,"L,2-9",8.0,11,9,9,0,4,7,4,0,4.88,40,180.0,115.0,1.0,0.0,3,0,36,1,0,0,0,0,1,0,4,Jim Reynolds,"H.Santiago (4-43-L), T.May (0), M.Tonkin (1), T.Milone (4)",MIN,2016
108,109,Aug 5,False,TBR,"W,6-2",9.0,7,2,2,0,0,9,1,1,4.86,35,140.0,88.0,1.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Tom Hallion,"E.Santana (4-61-W), R.Pressly (2-H), T.Rogers (1-H), B.Kintzler (2)",MIN,2016
