,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
107,108,Aug 22,True,KCR,"W,8-1",9.0,7,1,1,0,1,7,0,0,4.7,34,109.0,73.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Tim Tschida,"J.McAndrew (4-71-W), J.Slusarski (99)",MIL,1995
108,109,Aug 24,True,MIN,"W,5-3",9.0,9,3,3,0,1,5,0,0,4.68,37,115.0,75.0,2.0,2.0,0,0,36,3,0,0,0,0,0,0,2,Drew Coble,"R.Bones (2-57-W), M.Fetters (2-Sv)",MIL,1995
109,110,Aug 25,True,MIN,"W,6-3",9.0,7,3,2,1,2,6,0,0,4.66,36,126.0,83.0,0.0,0.0,1,0,33,1,0,0,0,1,1,1,2,Durwood Merrill,"S.Karl (5-53-W), B.Wegman (5-Sv)",MIL,1995
110,111,Aug 26,True,MIN,"W,7-6",10.0,11,6,6,0,4,5,1,0,4.66,41,127.0,87.0,3.0,3.0,2,0,37,3,0,0,0,0,0,2,3,Chuck Meriwether,"S.Sparks (5-48), M.Fetters (1-BSv), J.Slusarski (3-W)",MIL,1995
111,112,Aug 27,True,MIN,"W,14-7",9.0,12,7,6,1,6,4,0,1,4.67,45,159.0,88.0,0.0,0.0,1,0,37,5,0,0,0,1,1,1,3,Ted Hendry,"B.Givens (5-31), B.Scanlan (5-W), R.Dibble (5)",MIL,1995
112,113,Aug 28,False,CHW,"L,5-6",8.0,11,6,6,0,3,4,0,0,4.69,36,144.0,90.0,1.0,1.0,0,0,31,1,0,0,0,2,0,1,3,Al Clark,"J.McAndrew (5-44-L), Á.Miranda (6), J.Slusarski (1)",MIL,1995
113,114,Aug 29,False,KCR,"L,1-7",8.0,10,7,7,0,10,1,0,0,4.72,42,153.0,77.0,0.0,0.0,2,2,30,2,2,0,1,1,0,1,3,Dave Phillips,"R.Bones (4-35-L), R.Dibble (1), S.Sparks (2)",MIL,1995
114,115,Aug 30,False,KCR,"L,1-2",8.0,5,2,2,0,3,0,0,1,4.7,32,110.0,66.0,0.0,0.0,1,0,27,1,0,1,1,0,0,1,2,Gary Cederstrom,"S.Karl (4-59-L), K.Wickander (3)",MIL,1995
115,116,Aug 31,False,KCR,"L,6-7",8.1,12,7,5,2,6,2,2,0,4.7,41,,,0.0,0.0,1,1,32,2,0,2,2,1,1,1,3,Tim McClelland,"S.Sparks (1-36), K.Wickander (0), M.Fetters (4-BL)",MIL,1995
116,117,Sep 1,False,MIN,"L,5-9",8.0,12,9,7,2,4,6,2,1,4.73,41,134.0,81.0,5.0,3.0,2,1,36,1,0,0,0,0,1,0,4,Drew Coble,"B.Givens (4-41), B.Wegman (6-BL), K.Wickander (0), J.Slusarski (3)",MIL,1995
117,118,Sep 2,False,MIN,"L,5-6",8.0,11,6,5,1,6,5,1,0,4.73,39,131.0,68.0,0.0,0.0,1,0,32,3,0,2,0,1,1,2,3,Durwood Merrill,"B.Scanlan (5-27), M.Kiefer (70), J.Slusarski (0-L)",MIL,1995
118,119,Sep 3,False,MIN,"W,7-6",9.0,13,6,6,0,4,6,2,0,4.74,42,166.0,90.0,4.0,0.0,0,0,36,1,0,0,1,1,0,1,5,Chuck Meriwether,"R.Bones (4-34), R.Dibble (4-W), B.Wegman (1-H), Á.Miranda (5-H), M.Fetters (2-Sv)",MIL,1995
119,120,Sep 4,False,MIN,"L,6-9",8.0,16,9,9,0,5,5,2,1,4.79,43,156.0,95.0,1.0,0.0,0,0,37,3,2,0,0,0,0,3,4,Ted Hendry,"S.Karl (4-16-L), J.Slusarski (1), R.Dibble (0), S.Roberson (16)",MIL,1995
120,121,Sep 5,True,CLE,"L,3-7",9.0,15,7,6,1,1,2,0,2,4.8,43,143.0,85.0,6.0,2.0,0,1,40,3,0,0,0,0,1,2,4,Drew Coble,"S.Sparks (4-33-L), R.Rightnowar (32), Á.Miranda (1), B.Scanlan (2)",MIL,1995
121,122,Sep 6,True,CLE,"L,2-12",9.0,13,12,7,5,6,4,2,0,4.81,45,151.0,87.0,2.0,1.0,0,1,38,5,0,0,0,1,1,1,4,Durwood Merrill,"B.Givens (4-34-L), M.Kiefer (3), S.Roberson (1), J.Slusarski (1)",MIL,1995
122,123,Sep 8,True,TEX,"W,10-1",9.0,7,1,1,0,4,8,0,0,4.78,36,146.0,87.0,0.0,0.0,0,0,32,1,0,0,0,0,0,2,4,Tim McClelland,"R.Bones (4-57-W), Á.Miranda (2), R.Rightnowar (2), M.Fetters (4)",MIL,1995
123,124,Sep 9,True,TEX,"L,4-10",9.0,12,10,9,1,5,4,3,0,4.82,45,154.0,84.0,5.0,1.0,0,0,39,3,0,1,1,0,1,0,5,Rocky Roe,"S.Sparks (3-22-L), S.Roberson (2), J.Slusarski (2), M.Kiefer (2), K.Wickander (7)",MIL,1995
124,125,Sep 10,True,TEX,"L,2-5",9.0,15,5,3,2,4,5,0,0,4.8,47,160.0,96.0,0.0,0.0,1,0,42,1,0,0,1,0,1,0,3,Dave Phillips,"S.Karl (5-38-L), B.Scanlan (4), B.Wegman (6)",MIL,1995
125,126,Sep 12,False,DET,"L,1-5",8.0,8,5,5,0,7,6,0,1,4.81,39,142.0,80.0,5.0,2.0,4,0,30,1,1,0,0,1,1,1,4,Mike Reilly,"B.Givens (5-43-L), B.Wegman (1), R.Dibble (7), R.Rightnowar (3)",MIL,1995
126,127,Sep 13,False,DET,"L,3-5",8.1,7,5,5,0,8,5,2,0,4.81,38,159.0,87.0,5.0,0.0,0,0,28,0,1,0,1,1,1,2,6,Rich Garcia,"R.Bones (4-50), R.Rightnowar (0), K.Wickander (3-H), R.Dibble (0-H), Á.Miranda (4-H), M.Fetters (4-BL)",MIL,1995
127,128,Sep 14,False,DET,"W,6-3",9.0,6,3,3,0,5,12,1,1,4.8,40,162.0,101.0,3.0,1.0,0,1,34,1,0,0,0,0,3,1,3,Dale Ford,"S.Sparks (4-62-W), R.Rightnowar (0-H), M.Fetters (0-Sv)",MIL,1995
128,129,Sep 15,False,TOR,"W,5-1",15.0,6,1,1,0,10,10,0,1,4.74,59,232.0,133.0,1.0,0.0,0,0,47,0,0,0,1,0,0,3,5,Derryl Cousins,"S.Karl (4-65), R.Rightnowar (0), K.Wickander (1), M.Kiefer (5-W), M.Fetters (0)",MIL,1995
129,130,Sep 16,False,TOR,"L,4-5",10.1,11,5,5,0,5,3,0,0,4.74,44,158.0,100.0,2.0,1.0,2,0,39,2,0,0,0,0,0,2,5,Tim Welke,"B.Scanlan (5-54), R.Dibble (2-H), Á.Miranda (2-H), M.Fetters (0-BSv), B.Wegman (3-L)",MIL,1995
130,131,Sep 17,False,TOR,"L,0-5",8.0,10,5,5,0,4,8,1,0,4.75,38,137.0,82.0,1.0,1.0,0,0,34,4,1,0,0,0,0,0,2,Joe Brinkman,"B.Givens (4-51-L), S.Roberson (7)",MIL,1995
131,132,Sep 18,False,BOS,"W,6-1",9.0,7,1,1,0,1,3,1,0,4.72,32,112.0,67.0,,,0,1,31,1,0,0,0,0,0,2,1,Dale Ford,R.Bones (4-71-W),MIL,1995
132,133,Sep 19,False,BOS,"L,3-5",8.0,9,5,5,0,4,7,0,0,4.72,39,159.0,90.0,2.0,0.0,0,0,35,4,0,0,0,0,0,1,2,Larry Young,"S.Sparks (4-37-L), Á.Miranda (2)",MIL,1995
133,134,Sep 20,False,BOS,"L,2-3",8.0,9,3,2,1,3,3,0,1,4.71,36,124.0,76.0,1.0,1.0,0,0,31,1,0,1,1,0,0,1,2,Mike Reilly,"S.Karl (4-48-L), R.Rightnowar (4)",MIL,1995
134,135,Sep 21,False,CHW,"L,1-5",8.0,10,5,5,0,1,2,0,0,4.71,36,121.0,79.0,0.0,0.0,4,0,34,1,1,0,0,1,2,1,2,Chuck Meriwether,"B.Scanlan (4-38-L), S.Roberson (3)",MIL,1995
135,136,Sep 22,True,BAL,"L,3-10",9.0,14,10,9,1,5,3,4,1,4.74,46,161.0,85.0,1.0,0.0,1,0,39,1,1,1,1,0,1,1,3,Ted Hendry,"B.Givens (4-17-L), M.Kiefer (6), S.Roberson (0)",MIL,1995
136,137,Sep 23,True,BAL,"L,3-9",9.0,11,9,9,0,7,3,4,0,4.78,42,148.0,80.0,4.0,1.0,0,1,35,1,0,0,0,0,0,2,3,Drew Coble,"R.Bones (4-26-L), J.Slusarski (13), R.Rightnowar (2)",MIL,1995
137,138,Sep 24,True,BAL,"W,5-1",9.0,5,1,1,0,5,3,0,0,4.75,36,127.0,74.0,2.0,0.0,0,0,31,2,0,0,0,0,0,2,3,Durwood Merrill,"S.Sparks (4-65-W), K.Wickander (8-H), M.Fetters (7)",MIL,1995
138,139,Sep 26,True,NYY,"L,4-5",9.0,8,5,5,0,4,6,1,1,4.75,39,149.0,87.0,4.0,1.0,0,1,32,2,2,0,1,1,0,0,4,Mark Johnson,"S.Karl (5-38-L), K.Wickander (1), R.Rightnowar (2), R.Dibble (9)",MIL,1995
139,140,Sep 27,True,NYY,"L,3-6",9.0,8,6,3,3,6,6,1,0,4.74,41,153.0,87.0,3.0,3.0,2,0,35,3,0,0,0,0,2,1,4,Tim McClelland,"B.Givens (4-50-L), J.Slusarski (3), B.Wegman (10), S.Roberson (4)",MIL,1995
140,141,Sep 28,True,BOS,"L,6-11",9.0,14,11,11,0,4,7,5,2,4.78,45,158.0,95.0,1.0,1.0,0,1,39,3,0,0,0,0,0,0,3,Rocky Roe,"B.Scanlan (6-3-L), J.Slusarski (0), M.Kiefer (5)",MIL,1995
141,142,Sep 29,True,BOS,"L,9-11",9.0,16,11,11,0,8,3,0,0,4.83,48,181.0,95.0,4.0,1.0,1,0,39,7,0,2,0,1,1,2,3,Jim Evans,"R.Bones (5--3-L), S.Roberson (1), B.Wegman (1)",MIL,1995
142,143,Sep 30,True,BOS,"L,1-9",9.0,16,9,8,1,1,7,0,1,4.85,44,140.0,97.0,3.0,1.0,2,0,40,5,2,0,0,2,0,1,3,John Hirschbeck,"S.Sparks (5-17-L), J.Slusarski (1), R.Dibble (3)",MIL,1995
143,144,Oct 1,True,BOS,"W,8-1",9.0,6,1,1,0,0,2,1,0,4.82,32,98.0,69.0,,,0,0,32,0,0,0,0,0,0,0,1,Larry McCoy,S.Karl (4-73-W),MIL,1995
0,1,Apr 2,False,CAL,"W,15-9",9.0,15,9,6,3,0,3,3,0,6.0,42,,,3.0,0.0,0,0,42,1,0,0,0,0,2,1,4,Jim Evans,"R.Bones (99-21), K.Wickander (99-W), C.Carpenter (99), G.Lloyd (99)",MIL,1996
1,2,Apr 3,False,CAL,"L,2-3",10.2,8,3,2,1,5,7,1,0,3.66,45,173.0,97.0,2.0,1.0,0,0,38,0,0,1,2,0,1,0,4,Larry McCoy,"B.McDonald (99-66), M.Kiefer (99), G.Lloyd (0-L), M.Fetters (99)",MIL,1996
2,3,Apr 5,False,SEA,"W,10-6",9.0,6,6,3,3,2,8,2,0,3.45,36,108.0,72.0,1.0,0.0,0,0,34,2,0,0,0,0,1,0,2,Terry Craft,"S.Karl (99-60-W), C.Carpenter (2)",MIL,1996
3,4,Apr 6,False,SEA,"L,5-8",8.0,8,8,8,0,3,3,4,1,4.66,35,134.0,73.0,1.0,0.0,1,0,31,0,0,0,0,0,1,0,3,Rich Garcia,"S.Sparks (99-29-L), Á.Miranda (99), M.Potts (99)",MIL,1996
4,5,Apr 7,False,SEA,"L,1-3",8.0,7,3,2,1,4,4,0,0,4.23,34,126.0,73.0,3.0,1.0,2,1,29,2,0,0,1,0,1,1,3,Vic Voltaggio,"R.Bones (4-60-L), K.Wickander (4), M.Fetters (3)",MIL,1996
5,6,Apr 9,True,OAK,"W,10-4",9.0,7,4,2,2,0,8,2,0,3.86,35,119.0,79.0,0.0,0.0,0,0,35,1,0,0,0,0,1,0,4,Tim McClelland,"B.McDonald (5-66-W), C.Carpenter (3), G.Lloyd (5), M.Fetters (1)",MIL,1996
6,7,Apr 11,True,OAK,"L,0-11",9.0,13,11,11,0,6,5,0,0,4.88,46,174.0,109.0,6.0,5.0,1,0,38,1,1,1,0,2,0,0,5,Tim Tschida,"S.Karl (5-50-L), C.Carpenter (1), G.Lloyd (1), M.Kiefer (7), Á.Miranda (4)",MIL,1996
7,8,Apr 12,True,KCR,"L,1-4",9.0,8,4,4,0,4,1,1,1,4.77,37,120.0,72.0,1.0,1.0,0,0,32,1,0,0,0,0,1,3,2,Chuck Meriwether,"R.Bones (4-49-L), K.Wickander (4)",MIL,1996
8,9,Apr 13,True,KCR,"L,2-3",9.0,1,3,3,0,4,1,1,1,4.57,32,117.0,61.0,0.0,0.0,1,0,27,0,0,0,0,0,0,1,2,Jim Evans,"S.Sparks (6-65-L), G.Lloyd (1)",MIL,1996
9,10,Apr 14,True,KCR,"W,5-2",9.0,6,2,2,0,4,12,0,0,4.32,36,150.0,90.0,0.0,0.0,1,1,31,3,0,0,1,0,0,0,2,Larry McCoy,"B.McDonald (4-57-W), Á.Miranda (2-Sv)",MIL,1996
