,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
139,140,Sep 9,False,MIN,"L,2-15",34,32,2,6,1,1,0,2,2,0,1,0,0,0,0,1,0,0,0.276,0.331,0.45,0.781,5,12,R,A.Williams(66),MIL,1980
140,141,Sep 10,False,MIN,"W,3-1",33,32,3,7,1,1,1,3,0,0,5,0,0,1,0,0,0,0,0.275,0.33,0.45,0.78,3,10,R,R.Erickson(66),MIL,1980
141,142,Sep 12,False,SEA,"W,7-1",40,37,7,11,1,0,3,7,3,0,5,0,0,0,0,1,1,0,0.275,0.33,0.451,0.781,6,10,L,F.Bannister(59),MIL,1980
142,143,Sep 13,False,SEA,"W,8-0",41,38,8,12,2,0,2,8,3,0,4,0,0,0,0,0,1,1,0.276,0.331,0.451,0.782,6,10,R,M.Parrott(37),MIL,1980
143,144,Sep 14,False,SEA,"W,3-2",37,35,3,9,1,0,0,3,2,0,4,0,0,0,1,0,1,0,0.276,0.33,0.45,0.78,7,12,L,R.Honeycutt(47),MIL,1980
144,145,Sep 17 (1),True,MIN,"L,2-3",36,33,2,8,1,0,0,2,2,1,8,0,0,1,0,0,1,0,0.275,0.33,0.449,0.779,7,11,L,J.Koosman(69),MIL,1980
145,146,Sep 17 (2),True,MIN,"L,1-6",33,32,1,5,2,0,0,1,1,0,6,0,0,0,0,0,1,0,0.275,0.329,0.448,0.777,5,10,R,R.Erickson(78),MIL,1980
146,147,Sep 18 (1),True,MIN,"W,9-8",40,36,9,11,0,0,2,9,3,0,7,0,0,1,1,1,2,0,0.275,0.329,0.448,0.777,5,10,L,G.Zahn(30),MIL,1980
147,148,Sep 18 (2),True,MIN,"W,5-0",34,31,5,8,0,0,1,5,3,0,5,0,0,0,0,0,1,0,0.275,0.329,0.447,0.776,5,9,R,P.Redfern(38),MIL,1980
148,149,Sep 19,True,SEA,"W,4-0",33,32,4,9,3,1,0,4,1,0,5,0,0,0,1,0,0,0,0.275,0.329,0.447,0.776,5,10,L,R.Honeycutt(52),MIL,1980
149,150,Sep 20,True,SEA,"W,8-4",40,34,8,12,0,0,1,7,4,2,2,0,1,1,2,0,1,1,0.275,0.33,0.447,0.777,8,10,R,R.Dressler(35),MIL,1980
150,151,Sep 21,True,SEA,"L,5-7",44,39,5,11,2,1,1,5,5,1,6,0,0,0,1,0,0,0,0.275,0.33,0.447,0.777,12,15,R,G.Abbott(43),MIL,1980
151,152,Sep 22,True,CAL,"L,3-7",38,34,3,10,2,1,0,3,4,0,7,0,0,0,0,0,1,2,0.275,0.33,0.447,0.777,8,11,L,R.Botting(45),MIL,1980
152,153,Sep 23,True,CAL,"L,1-2",34,32,1,4,0,0,1,1,1,0,5,0,1,0,2,0,1,0,0.275,0.329,0.446,0.775,6,13,R,F.Martínez(73),MIL,1980
153,154,Sep 24,True,CAL,"W,6-0",39,36,6,14,2,0,2,6,3,0,3,0,0,0,1,2,0,0,0.275,0.33,0.447,0.777,9,10,L,F.Tanana(35),MIL,1980
154,155,Sep 26,False,OAK,"W,10-7",45,44,10,17,3,0,4,10,1,0,9,0,0,0,0,0,0,0,0.276,0.33,0.449,0.779,8,11,R,M.Norris(21),MIL,1980
155,156,Sep 27,False,OAK,"L,4-7",38,35,4,10,3,1,1,4,2,0,1,0,0,1,0,1,0,0,0.276,0.33,0.449,0.78,7,10,R,R.Langford(50),MIL,1980
156,157,Sep 28,False,OAK,"L,2-3",35,31,2,5,0,1,0,1,3,0,5,0,0,1,1,0,1,1,0.276,0.33,0.448,0.778,6,9,R,S.McCatty(75),MIL,1980
157,158,Sep 29,False,CAL,"L,2-6",35,33,2,7,1,1,1,2,2,0,5,0,0,0,0,0,2,1,0.275,0.329,0.448,0.777,6,9,L,F.Tanana(57),MIL,1980
158,159,Sep 30,False,CAL,"W,4-2",33,31,4,5,2,0,2,4,2,0,4,0,0,0,0,0,1,0,0.275,0.329,0.448,0.776,2,10,R,B.Ferris(33),MIL,1980
159,160,Oct 1,False,CAL,"W,10-7",45,43,10,19,4,1,3,10,2,0,5,0,0,0,0,1,5,1,0.276,0.33,0.45,0.78,8,10,R,E.Halicki(24),MIL,1980
160,161,Oct 4,True,OAK,"L,0-4",33,31,0,7,1,0,0,0,1,0,5,0,1,0,1,1,0,1,0.276,0.329,0.449,0.778,6,11,L,B.Lacey(77),MIL,1980
161,162,Oct 5,True,OAK,"W,5-4",61,54,5,12,1,0,2,5,7,2,9,0,0,0,0,1,2,0,0.275,0.329,0.448,0.777,12,10,R,R.Langford(65),MIL,1980
0,1,Apr 11,False,CLE,"W,5-3",37,34,5,9,2,1,2,5,2,0,5,1,0,0,1,0,0,3,0.265,0.324,0.559,0.883,5,11,R,B.Blyleven(56),MIL,1981
1,2,Apr 12,False,CLE,"W,6-1",38,34,6,9,1,0,2,6,3,0,4,0,0,1,0,1,0,0,0.265,0.32,0.515,0.835,5,10,R,J.Denny(48),MIL,1981
2,3,Apr 14,False,CHW,"L,3-9",37,32,3,7,1,1,2,3,5,0,3,0,0,0,0,1,0,0,0.25,0.321,0.51,0.831,7,12,L,R.Baumgarten(54),MIL,1981
3,4,Apr 15,False,CHW,"L,4-5",34,30,4,5,2,0,1,4,2,0,4,1,0,1,0,1,0,0,0.231,0.301,0.469,0.771,3,10,L,B.Burns(50),MIL,1981
4,5,Apr 16,True,CLE,"L,0-1",33,31,0,6,1,0,0,0,1,0,2,0,1,0,0,1,1,0,0.224,0.287,0.422,0.709,6,11,R,W.Garland(76),MIL,1981
5,6,Apr 18,True,CLE,"L,0-5",31,31,0,4,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.208,0.263,0.38,0.643,4,9,R,B.Blyleven(87),MIL,1981
6,7,Apr 20,False,TOR,"W,5-4",52,44,5,9,3,1,1,5,6,0,4,1,1,0,2,0,0,0,0.208,0.273,0.381,0.654,11,14,R,J.Todd(59),MIL,1981
7,8,Apr 21,False,TOR,"W,6-2",38,33,6,7,1,0,1,5,4,0,1,0,0,1,1,1,1,0,0.208,0.275,0.375,0.651,5,10,R,D.Stieb(40),MIL,1981
8,9,Apr 22,False,TOR,"W,8-1",38,32,8,9,0,1,1,8,5,0,0,0,1,0,1,4,0,0,0.216,0.287,0.382,0.669,3,10,R,L.Leal(39),MIL,1981
9,10,Apr 24,True,KCR,"W,6-1",34,29,6,6,0,0,2,6,5,0,6,0,0,0,0,1,1,0,0.215,0.29,0.385,0.675,4,10,R,R.Gale(49),MIL,1981
10,11,Apr 25,True,KCR,"L,2-4",32,29,2,3,1,0,1,2,1,0,5,1,0,1,1,0,0,0,0.206,0.279,0.373,0.653,3,11,L,L.Gura(77),MIL,1981
11,12,Apr 26,True,KCR,"W,11-1",43,34,11,13,2,0,2,11,6,0,3,1,0,2,1,0,0,0,0.221,0.297,0.394,0.692,8,9,R,D.Leonard(32),MIL,1981
12,13,Apr 27,True,TOR,"W,4-3",50,46,4,11,1,0,0,4,1,0,5,1,1,1,2,0,0,0,0.223,0.294,0.38,0.675,11,14,R,L.Leal(46),MIL,1981
13,14,Apr 28,True,TOR,"L,2-6",42,36,2,11,1,0,0,2,4,1,1,1,1,0,0,0,0,1,0.229,0.301,0.377,0.678,13,10,R,M.Bomback(50),MIL,1981
14,15,Apr 29,True,TOR,"L,0-5",49,43,0,3,1,0,0,0,4,0,7,1,1,0,1,1,0,1,0.216,0.29,0.353,0.644,7,11,L,J.Garvin(66),MIL,1981
15,16,Apr 30,False,CAL,"W,12-1",48,40,12,16,3,2,1,12,6,0,1,0,0,2,1,1,0,0,0.229,0.303,0.375,0.678,9,11,R,J.Jefferson(32),MIL,1981
16,17,May 1,False,CAL,"L,4-8",38,33,4,7,0,0,1,4,3,0,4,2,0,0,1,0,0,1,0.228,0.304,0.371,0.674,7,9,R,M.Witt(60),MIL,1981
17,18,May 2,False,CAL,"W,8-5",45,42,8,16,3,0,4,8,3,0,7,0,0,0,0,0,1,1,0.239,0.311,0.395,0.706,10,11,R,K.Forsch(19),MIL,1981
18,19,May 3,False,CAL,"W,4-3",35,33,4,9,3,0,0,4,1,0,3,0,0,1,0,1,0,1,0.24,0.31,0.393,0.704,4,10,R,S.Renko(43),MIL,1981
19,20,May 4,False,SEA,"W,9-5",37,35,9,9,3,0,3,8,2,0,5,0,0,0,0,1,0,0,0.241,0.31,0.404,0.713,1,11,R,B.Allard(24),MIL,1981
20,21,May 5,False,SEA,"W,4-1",36,30,4,8,2,0,1,4,4,0,3,0,2,0,0,1,0,2,0.242,0.311,0.405,0.716,5,12,L,J.Gleaton(45),MIL,1981
21,22,May 6,False,SEA,"L,1-12",34,31,1,5,1,0,0,0,3,0,8,0,0,0,1,1,1,0,0.239,0.308,0.396,0.705,6,13,R,M.Parrott(68),MIL,1981
22,23,May 7,False,SEA,"L,1-4",35,34,1,8,2,0,0,1,1,0,5,0,0,0,0,1,1,0,0.239,0.306,0.392,0.698,7,10,L,F.Bannister(71),MIL,1981
23,24,May 8,False,OAK,"L,0-2",34,31,0,4,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0.235,0.303,0.383,0.686,7,9,R,S.McCatty(82),MIL,1981
24,25,May 9,False,OAK,"L,5-6",50,44,5,13,0,0,2,5,3,1,8,0,2,1,0,1,0,1,0.238,0.304,0.386,0.69,9,12,R,B.Kingman(54),MIL,1981
25,26,May 10,False,OAK,"W,13-5",49,39,13,16,1,1,1,13,6,0,4,2,0,2,0,1,1,0,0.245,0.313,0.393,0.706,9,10,R,M.Norris(18),MIL,1981
26,27,May 12,True,CAL,"L,0-4",31,29,0,7,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0.245,0.312,0.389,0.701,4,10,R,K.Forsch(71),MIL,1981
27,28,May 13,True,CAL,"L,3-6",34,33,3,8,2,0,1,3,1,0,3,0,0,0,0,2,1,0,0.245,0.311,0.389,0.7,4,11,R,S.Renko(42),MIL,1981
28,29,May 14,True,CAL,"L,1-9",33,31,1,5,1,0,1,1,2,0,1,0,0,0,1,2,0,0,0.242,0.308,0.386,0.694,5,11,L,G.Zahn(72),MIL,1981
29,30,May 15,True,OAK,"W,3-0",36,32,3,11,3,1,0,3,3,0,4,0,0,1,0,0,1,2,0.245,0.31,0.389,0.7,9,10,R,S.McCatty(36),MIL,1981
30,31,May 16,True,OAK,"W,6-5",36,33,6,8,1,1,0,6,3,1,3,0,0,0,2,0,0,1,0.245,0.31,0.388,0.698,6,11,R,B.Kingman(46),MIL,1981
31,32,May 17,True,OAK,"W,6-2",36,29,6,8,1,1,0,5,4,1,2,0,1,2,1,1,1,1,0.246,0.311,0.387,0.699,6,9,R,R.Langford(50),MIL,1981
32,33,May 19,True,MIN,"W,4-3",32,30,4,8,2,0,2,4,2,0,3,0,0,0,0,1,2,1,0.247,0.311,0.391,0.703,4,9,R,F.Arroyo(44),MIL,1981
33,34,May 20,True,MIN,"W,6-1",38,33,6,11,2,0,0,5,3,1,5,0,0,2,0,0,0,0,0.249,0.313,0.391,0.704,8,10,R,A.Williams(49),MIL,1981
34,35,May 21,True,MIN,"W,8-2",36,29,8,7,0,0,2,8,5,0,3,0,0,2,0,0,0,0,0.249,0.314,0.393,0.706,4,9,R,P.Redfern(27),MIL,1981
35,36,May 22,True,BOS,"L,3-7",38,34,3,8,2,0,1,3,4,0,6,0,0,0,0,0,0,1,0.249,0.314,0.392,0.706,8,10,L,J.Tudor(49),MIL,1981
36,37,May 23,True,BOS,"L,1-8",34,34,1,8,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0.248,0.312,0.388,0.7,6,10,R,M.Torrez(53),MIL,1981
37,38,May 24 (1),True,BOS,"W,2-1",59,50,2,9,2,0,0,2,7,2,8,0,1,1,2,0,2,0,0.246,0.31,0.382,0.692,16,14,L,F.Tanana(65),MIL,1981
38,39,May 24 (2),True,BOS,"W,10-7",40,36,10,13,2,0,2,8,3,0,3,0,1,0,1,0,0,1,0.249,0.313,0.387,0.7,6,11,R,C.Rainey(27),MIL,1981
39,40,May 25,True,DET,"L,3-12",36,32,3,6,1,0,2,3,4,1,6,0,0,0,0,1,0,0,0.247,0.312,0.388,0.7,6,9,R,J.Morris(65),MIL,1981
40,41,May 26,True,DET,"W,7-3",38,32,7,10,3,0,0,7,4,1,5,0,0,2,0,0,0,0,0.249,0.313,0.388,0.701,7,10,R,M.Wilcox(22),MIL,1981
41,42,May 27,True,DET,"W,5-1",37,34,5,13,0,0,0,4,1,0,3,1,0,1,0,0,0,0,0.252,0.316,0.388,0.703,8,9,L,H.Bailey(24),MIL,1981
42,43,May 28,True,DET,"W,7-1",35,33,7,10,2,0,2,7,2,0,5,0,0,0,0,1,0,0,0.253,0.316,0.391,0.708,4,9,R,D.Petry(37),MIL,1981
43,44,May 29,False,BOS,"W,5-4",36,32,5,6,1,0,3,5,3,0,3,1,0,0,1,1,1,1,0.252,0.315,0.394,0.709,4,10,R,M.Torrez(66),MIL,1981
44,45,May 30,False,BOS,"L,6-7",41,39,6,10,1,1,3,5,1,0,10,1,0,0,1,1,0,1,0.252,0.315,0.398,0.713,5,11,L,F.Tanana(41),MIL,1981
45,46,May 31,False,BOS,"W,5-2",44,40,5,15,2,2,1,5,3,0,1,1,0,0,2,2,1,1,0.255,0.318,0.403,0.721,12,9,R,S.Crawford(41),MIL,1981
46,47,Jun 1,False,DET,"L,3-4",50,44,3,11,3,0,1,3,5,1,3,1,0,0,0,3,0,0,0.255,0.318,0.403,0.721,11,12,R,M.Wilcox(37),MIL,1981
47,48,Jun 2,False,DET,"W,5-2",36,33,5,7,0,0,2,5,2,0,5,1,0,0,0,1,0,0,0.254,0.317,0.403,0.72,4,11,R,D.Petry(30),MIL,1981
48,49,Jun 3,False,DET,"L,1-4",35,35,1,9,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0.254,0.316,0.401,0.717,7,11,L,D.Schatzeder(62),MIL,1981
49,50,Jun 5,False,KCR,"W,6-2",40,37,6,10,1,1,1,5,1,0,3,1,0,1,1,1,0,0,0.254,0.316,0.401,0.717,7,10,L,L.Gura(47),MIL,1981
50,51,Jun 6,False,KCR,"W,4-2",38,32,4,9,2,0,0,4,3,0,6,1,0,2,0,0,1,1,0.255,0.317,0.4,0.717,7,9,R,D.Leonard(56),MIL,1981
51,52,Jun 7,False,KCR,"L,1-7",38,36,1,10,0,0,0,1,2,1,7,0,0,0,1,2,1,0,0.255,0.317,0.398,0.714,10,11,L,P.Splittorff(50),MIL,1981
52,53,Jun 8,False,MIN,"L,0-1",32,31,0,4,1,0,0,0,1,0,8,0,0,0,1,1,0,0,0.253,0.314,0.394,0.708,5,9,R,R.Erickson(77),MIL,1981
53,54,Jun 9,False,MIN,"L,1-3",34,30,1,6,0,0,0,1,4,0,1,0,0,0,1,3,0,1,0.252,0.314,0.391,0.704,6,9,R,F.Arroyo(65),MIL,1981
54,55,Jun 10,True,TEX,"L,5-12",41,37,5,10,3,0,0,5,4,0,3,0,0,0,0,0,0,0,0.253,0.314,0.39,0.704,9,13,R,D.Medich(37),MIL,1981
55,56,Jun 11,True,TEX,"W,6-3",40,36,6,12,0,1,3,6,3,0,5,1,0,0,1,1,0,0,0.254,0.316,0.395,0.71,10,10,R,F.Jenkins(38),MIL,1981
56,57,Aug 10,False,CLE,"W,5-2",52,48,5,11,1,0,0,5,2,1,5,0,1,1,0,1,0,1,0.254,0.314,0.391,0.706,8,13,R,B.Blyleven(65),MIL,1981
57,58,Aug 11 (1),False,CLE,"W,6-5",41,39,6,14,4,0,2,5,1,0,6,1,0,0,0,1,0,0,0.256,0.316,0.395,0.711,8,9,R,J.Denny(32),MIL,1981
58,59,Aug 11 (2),False,CLE,"W,6-1",41,40,6,16,3,0,2,6,0,0,2,0,0,1,0,2,0,0,0.258,0.317,0.4,0.717,8,13,L,R.Waits(35),MIL,1981
59,60,Aug 12,False,CLE,"L,4-9",35,35,4,9,1,0,0,4,0,0,6,0,0,0,0,1,0,0,0.258,0.316,0.398,0.714,4,9,R,L.Barker(61),MIL,1981
60,61,Aug 13,False,CLE,"W,8-5",42,39,8,15,2,0,2,8,1,0,9,0,1,1,0,1,0,0,0.261,0.318,0.401,0.719,7,9,R,W.Garland(37),MIL,1981
61,62,Aug 14,False,TOR,"L,4-5",41,34,4,10,1,0,2,4,4,0,1,1,1,1,1,1,1,0,0.261,0.318,0.403,0.722,10,13,R,J.Clancy(44),MIL,1981
62,63,Aug 15,False,TOR,"L,3-4",38,35,3,8,1,0,1,3,3,0,2,0,0,0,0,0,0,0,0.261,0.318,0.402,0.72,8,10,R,J.Berenguer(55),MIL,1981
63,64,Aug 16 (1),False,TOR,"W,6-2",39,36,6,9,2,0,0,5,2,0,1,1,0,0,1,1,0,0,0.26,0.318,0.401,0.718,6,10,R,D.Stieb(28),MIL,1981
64,65,Aug 16 (2),False,TOR,"W,2-0",36,31,2,7,3,0,1,2,4,2,0,0,1,0,0,2,0,0,0.26,0.318,0.401,0.719,7,9,R,J.Todd(56),MIL,1981
65,66,Aug 18 (1),False,TEX,"W,3-1",37,33,3,7,1,0,1,3,4,1,2,0,0,0,0,0,0,1,0.259,0.318,0.4,0.717,7,13,L,J.Matlack(45),MIL,1981
66,67,Aug 18 (2),False,TEX,"L,6-8",41,38,6,10,3,0,0,5,3,0,2,0,0,0,2,2,0,0,0.259,0.317,0.399,0.716,8,10,R,F.Jenkins(47),MIL,1981
67,68,Aug 19,False,TEX,"L,1-4",32,32,1,5,1,0,0,1,0,0,4,0,0,0,1,0,0,1,0.258,0.316,0.396,0.712,4,9,R,D.Medich(75),MIL,1981
68,69,Aug 21,True,MIN,"L,6-7",36,35,6,8,2,0,1,6,1,0,5,0,0,0,0,1,0,0,0.258,0.315,0.396,0.71,3,12,R,A.Williams(48),MIL,1981
69,70,Aug 22,True,MIN,"W,4-3",42,32,4,8,0,0,0,4,8,3,3,0,2,0,1,2,2,0,0.257,0.316,0.394,0.71,11,14,R,P.Redfern(49),MIL,1981
70,71,Aug 23,True,MIN,"W,8-5",39,34,8,12,1,0,3,8,4,1,2,0,0,1,2,1,1,2,0.259,0.317,0.397,0.715,7,9,R,F.Arroyo(27),MIL,1981
71,72,Aug 24,True,CHW,"W,5-4",33,30,5,8,1,0,1,5,2,0,5,0,1,0,0,1,0,0,0.259,0.317,0.397,0.714,4,9,R,R.Dotson(30),MIL,1981
72,73,Aug 25,True,CHW,"L,1-5",29,28,1,1,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0.256,0.315,0.394,0.708,1,9,R,D.Lamp(86),MIL,1981
73,74,Aug 27,True,TEX,"L,1-5",34,29,1,4,2,0,0,0,3,1,6,0,2,0,1,0,0,0,0.255,0.314,0.392,0.705,6,9,R,D.Darwin(78),MIL,1981
74,75,Aug 28,True,TEX,"W,6-3",37,34,6,8,1,0,1,6,3,0,7,0,0,0,1,0,1,0,0.255,0.313,0.391,0.704,7,10,L,R.Honeycutt(22),MIL,1981
75,76,Aug 29,True,TEX,"L,5-8",44,37,5,11,2,0,0,4,7,0,2,0,0,0,1,1,0,0,0.255,0.315,0.391,0.705,12,12,L,J.Matlack(46),MIL,1981
76,77,Aug 30,True,TEX,"W,6-2",42,36,6,13,2,0,1,6,6,4,4,0,0,0,0,1,0,0,0.257,0.317,0.392,0.709,12,10,R,D.Medich(32),MIL,1981
77,78,Aug 31,False,KCR,"W,5-1",35,33,5,8,2,1,1,5,1,0,7,0,0,1,0,0,1,0,0.257,0.316,0.393,0.709,3,10,R,D.Leonard(58),MIL,1981
78,79,Sep 1,False,KCR,"L,1-3",35,33,1,8,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0.256,0.315,0.391,0.707,7,10,L,L.Gura(68),MIL,1981
79,80,Sep 2,False,KCR,"L,4-5",38,35,4,9,3,0,0,4,2,1,2,0,1,0,0,0,1,0,0.256,0.315,0.391,0.706,7,14,L,A.Hammaker(56),MIL,1981
80,81,Sep 3,False,MIN,"W,4-3",38,37,4,10,4,0,1,4,1,0,2,0,0,0,0,0,0,0,0.257,0.315,0.392,0.706,7,10,L,B.Havens(33),MIL,1981
81,82,Sep 4,False,MIN,"W,16-5",52,43,16,18,2,0,4,16,6,0,2,2,0,1,2,2,0,0,0.259,0.318,0.397,0.715,9,13,R,F.Arroyo(42),MIL,1981
82,83,Sep 5,False,MIN,"W,5-3",39,34,5,10,4,0,0,5,4,0,5,0,1,0,0,0,2,1,0.26,0.318,0.397,0.716,7,9,R,A.Williams(48),MIL,1981
83,84,Sep 6,False,MIN,"W,8-7",46,43,8,13,5,1,1,8,3,2,3,0,0,0,1,1,0,0,0.26,0.319,0.399,0.718,8,9,R,P.Redfern(28),MIL,1981
84,85,Sep 7,False,NYY,"L,2-4",34,31,2,4,0,0,1,2,2,0,6,1,0,0,0,0,0,0,0.259,0.318,0.397,0.715,5,12,L,R.Guidry(63),MIL,1981
85,86,Sep 9 (1),False,NYY,"L,2-5",35,33,2,6,0,0,1,2,2,0,3,0,0,0,1,0,0,0,0.258,0.317,0.396,0.713,6,9,L,T.John(68),MIL,1981
86,87,Sep 9 (2),False,NYY,"W,5-3",41,36,5,10,3,0,2,5,4,0,10,0,1,0,0,0,2,0,0.258,0.317,0.397,0.715,9,9,L,R.May(28),MIL,1981
87,88,Sep 10,True,CHW,"L,6-12",35,32,6,6,0,0,1,4,2,1,5,0,0,1,1,0,0,0,0.257,0.316,0.396,0.713,2,11,L,R.Baumgarten(35),MIL,1981
88,89,Sep 11,True,BAL,"L,1-2",31,30,1,7,2,0,0,1,0,0,6,0,0,1,0,2,0,0,0.257,0.315,0.395,0.711,3,9,R,D.Martínez(77),MIL,1981
89,90,Sep 12,True,BAL,"W,6-3",35,34,6,13,3,0,0,6,0,0,5,0,1,0,0,1,0,0,0.259,0.316,0.396,0.712,5,10,R,J.Palmer(25),MIL,1981
90,91,Sep 13,True,BAL,"W,5-0",34,31,5,8,1,0,0,5,3,0,9,0,0,0,0,0,1,1,0.259,0.316,0.395,0.711,5,9,R,S.Stone(36),MIL,1981
91,92,Sep 14,True,NYY,"L,2-10",37,36,2,9,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0.258,0.316,0.394,0.71,8,13,L,T.John(62),MIL,1981
92,93,Sep 15,True,NYY,"W,2-1",31,25,2,5,1,0,0,2,3,0,3,0,2,1,0,0,0,1,0.258,0.315,0.393,0.709,5,9,L,R.May(64),MIL,1981
93,94,Sep 16,True,NYY,"W,3-2",30,28,3,5,2,0,1,3,2,0,5,0,0,0,0,0,1,1,0.257,0.315,0.393,0.708,3,9,L,D.Righetti(63),MIL,1981
94,95,Sep 18,False,BAL,"W,5-1",37,35,5,9,2,0,1,5,1,0,4,1,0,0,0,0,1,0,0.257,0.314,0.393,0.707,5,10,L,M.Flanagan(35),MIL,1981
95,96,Sep 19,False,BAL,"W,11-8",48,40,11,15,4,0,0,11,6,2,6,0,0,2,0,0,0,0,0.259,0.316,0.394,0.71,10,11,R,D.Martínez(24),MIL,1981
96,97,Sep 20,False,BAL,"L,2-8",32,30,2,5,0,0,1,2,2,0,3,0,0,0,0,2,0,0,0.258,0.315,0.393,0.708,3,9,R,J.Palmer(70),MIL,1981
97,98,Sep 21,False,BOS,"L,3-9",37,36,3,9,5,0,0,3,1,0,3,0,0,0,0,0,0,0,0.258,0.315,0.393,0.708,7,9,R,D.Eckersley(59),MIL,1981
98,99,Sep 22,False,BOS,"W,10-8",42,34,10,10,4,0,1,10,5,1,5,0,2,1,1,1,1,0,0.258,0.315,0.394,0.709,5,12,L,B.Ojeda(41),MIL,1981
99,100,Sep 23,False,BOS,"L,5-11",43,36,5,9,1,0,0,5,7,0,4,0,0,0,2,2,1,0,0.258,0.316,0.393,0.709,11,10,L,F.Tanana(51),MIL,1981
100,101,Sep 25,False,DET,"W,8-6",39,34,8,9,2,0,3,8,4,0,7,1,0,0,0,1,0,1,0.258,0.317,0.395,0.711,4,9,R,J.Morris(37),MIL,1981
101,102,Sep 26,False,DET,"W,4-3",36,36,4,9,0,0,1,4,0,0,2,0,0,0,1,1,1,0,0.258,0.316,0.394,0.71,5,9,R,M.Wilcox(50),MIL,1981
102,103,Sep 27,False,DET,"L,1-2",31,29,1,4,1,0,0,1,1,0,6,0,1,0,1,2,0,0,0.257,0.315,0.392,0.707,3,9,R,D.Petry(80),MIL,1981
103,104,Sep 28,True,BOS,"W,1-0",31,29,1,5,1,0,1,1,2,1,5,0,0,0,1,0,2,1,0.256,0.314,0.391,0.706,6,9,L,F.Tanana(71),MIL,1981
104,105,Sep 29,True,BOS,"L,2-7",34,32,2,5,0,1,0,2,2,0,9,0,0,0,1,0,0,1,0.256,0.313,0.39,0.703,5,10,R,M.Torrez(71),MIL,1981
105,106,Sep 30,True,BOS,"W,10-5",38,32,10,11,3,2,0,10,2,1,5,0,1,3,2,0,0,0,0.256,0.313,0.391,0.705,4,9,L,B.Hurst(38),MIL,1981
106,107,Oct 2,True,DET,"W,8-2",37,33,8,11,4,0,1,7,3,1,2,0,1,0,0,0,0,0,0.257,0.314,0.393,0.707,5,10,R,D.Petry(30),MIL,1981
107,108,Oct 3,True,DET,"W,2-1",34,30,2,7,1,0,0,2,2,1,5,0,1,1,0,0,1,0,0.257,0.314,0.392,0.706,8,9,R,J.Morris(63),MIL,1981
108,109,Oct 4,True,DET,"L,2-3",33,32,2,8,0,0,0,2,0,0,5,0,1,0,0,1,1,1,0.257,0.313,0.391,0.704,4,13,R,M.Wilcox(68),MIL,1981
0,1,Apr 9,False,TOR,"W,15-4",54,40,15,16,3,0,1,15,11,1,6,1,1,1,2,2,0,0,0.4,0.528,0.55,1.078,12,11,R,M.Bomback(15),MIL,1982
1,2,Apr 10,False,TOR,"L,2-3",40,35,2,9,0,1,0,2,5,0,6,0,0,0,0,2,0,2,0.333,0.452,0.44,0.892,8,11,R,D.Stieb(58),MIL,1982
2,3,Apr 11,False,TOR,"W,14-5",51,44,14,17,3,0,1,13,6,0,4,0,1,0,3,0,2,1,0.353,0.455,0.471,0.925,10,10,R,J.Clancy(13),MIL,1982
3,4,Apr 13,False,CLE,"W,9-8",50,47,9,16,4,1,1,9,3,0,5,0,0,0,1,0,0,0,0.349,0.435,0.488,0.923,11,13,R,L.Sorensen(26),MIL,1982
4,5,Apr 14,False,CLE,"L,2-6",38,32,2,7,2,0,1,2,5,0,5,0,1,0,1,2,0,0,0.328,0.417,0.47,0.887,9,9,R,J.Denny(55),MIL,1982
5,6,Apr 15,False,CLE,"L,1-8",31,30,1,4,1,0,0,1,1,0,7,0,0,0,0,0,0,0,0.303,0.387,0.43,0.817,3,9,R,B.Blyleven(75),MIL,1982
6,7,Apr 16,True,TEX,"L,1-4",33,32,1,4,0,0,0,1,1,0,4,0,0,0,0,2,0,0,0.281,0.361,0.392,0.753,2,10,R,D.Schmidt(61),MIL,1982
7,8,Apr 17,True,TEX,"L,3-5",36,32,3,7,2,0,1,2,4,0,5,0,0,0,0,1,0,1,0.274,0.355,0.39,0.745,6,12,L,F.Tanana(52),MIL,1982
8,9,Apr 18,True,TEX,"L,6-9",44,41,6,14,2,0,1,6,3,0,3,0,0,0,0,1,0,0,0.282,0.358,0.399,0.758,11,12,L,R.Honeycutt(33),MIL,1982
9,10,Apr 21,True,TOR,"W,3-1",35,30,3,6,2,0,1,3,5,1,2,0,0,0,0,0,1,0,0.275,0.355,0.397,0.751,8,10,R,L.Leal(53),MIL,1982
10,11,Apr 22,True,TOR,"W,7-0",38,31,7,11,1,0,2,5,4,1,2,1,2,0,0,1,0,0,0.282,0.362,0.411,0.773,7,10,R,M.Bomback(38),MIL,1982
