,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
21,22,Apr 23,True,CHW,"W,4-1",9.0,3,1,1,0,0,7,0,0,2.71,30,117.0,81.0,0.0,0.0,1,0,30,2,0,0,0,0,0,0,3,Stu Scheurwater,"Z.Eflin (15-61-W), Y.Chirinos (4-H), P.Fairbanks (0-Sv)",TBR,2023
22,23,Apr 24,True,HOU,"W,8-3",9.0,6,3,3,0,1,9,2,1,2.72,34,144.0,89.0,0.0,0.0,0,0,31,2,1,0,0,1,0,1,4,Jerry Layne,"T.Bradley (5-53-W), K.Kelly (2-H), G.Cleavinger (1), J.Beeks (2)",TBR,2023
23,24,Apr 25,True,HOU,"L,0-5",9.0,11,5,5,0,3,7,0,0,2.82,40,163.0,107.0,1.0,0.0,2,0,37,5,0,0,0,0,0,1,5,Brock Ballou,"D.Rasmussen (5-29-L), H.Hembree (99), C.Poche (2), J.Beeks (0), J.Adam (2)",TBR,2023
24,25,Apr 26,True,HOU,"L,0-1",9.0,5,1,1,0,4,5,0,0,2.74,34,128.0,76.0,1.0,0.0,0,0,30,0,0,0,0,0,1,3,3,Vic Carapazza,"C.Faucher (4-49-L), J.Fleming (6), Z.Burdi (99)",TBR,2023
25,26,Apr 27,False,CHW,"W,14-5",9.0,11,5,5,0,2,7,1,0,2.83,40,122.0,87.0,0.0,0.0,0,0,38,5,1,0,0,0,0,0,4,Alex MacKay,"S.McClanahan (4-52-W), Z.Burdi (0), K.Kelly (2), L.Raley (99)",TBR,2023
26,27,Apr 28,False,CHW,"W,3-2",9.0,7,2,2,0,4,8,2,2,2.8,39,138.0,85.0,2.0,0.0,3,0,33,0,0,0,0,0,0,1,6,Marvin Hudson,"Z.Eflin (4-50), R.Thompson (15), J.Adam (2), C.Poche (2-W), P.Fairbanks (4-H), K.Kelly (0-Sv)",TBR,2023
27,28,Apr 29,False,CHW,"W,12-3",9.0,4,3,3,0,3,6,0,0,2.81,35,154.0,94.0,2.0,0.0,0,0,32,2,0,0,0,0,2,1,5,Hunter Wendelstedt,"C.Faucher (2-43), Y.Chirinos (5-W), G.Cleavinger (4), J.Beeks (3), R.Thompson (0)",TBR,2023
28,29,Apr 30,False,CHW,"L,9-12",8.2,18,12,11,1,2,6,2,3,3.1,47,184.0,117.0,2.0,2.0,0,0,40,2,0,0,0,2,0,2,6,John Tumpane,"D.Rasmussen (4-40), K.Kelly (1), C.Poche (1), J.Adam (1-H), J.Beeks (0-L), G.Cleavinger (0-BSv)",TBR,2023
29,30,May 2,True,PIT,"W,4-1",9.0,5,1,1,0,6,8,0,1,3.03,39,159.0,86.0,3.0,1.0,1,0,30,3,0,0,1,1,0,0,7,Adrian Johnson,"J.Guerra (8-50), J.Fleming (5), C.Poche (1-BW), R.Thompson (2-H), J.Beeks (1-H), K.Kelly (1-H), J.Adam (1-Sv)",TBR,2023
30,31,May 3,True,PIT,"W,8-1",9.0,7,1,1,0,2,11,1,0,2.96,36,136.0,92.0,0.0,0.0,2,0,34,1,1,0,0,0,0,0,2,Quinn Wolcott,"S.McClanahan (5-65-W), C.Anderson (99-Sv)",TBR,2023
31,32,May 4,True,PIT,"W,3-2",9.0,4,2,0,2,1,13,0,1,2.87,33,113.0,80.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Manny Gonzalez,"Z.Eflin (5-81-W), R.Thompson (1-H), J.Adam (1-Sv)",TBR,2023
32,33,May 5,True,NYY,"W,5-4",9.0,8,4,4,0,4,5,1,0,2.9,38,136.0,82.0,3.0,2.0,1,0,34,2,0,0,0,0,0,1,5,Dan Merzel,"Y.Chirinos (5-46), G.Cleavinger (4-BSv), K.Kelly (2-W), C.Poche (2-H), J.Adam (0-Sv)",TBR,2023
33,34,May 6,True,NYY,"L,2-3",9.0,8,3,3,0,4,9,0,0,2.9,39,143.0,93.0,3.0,1.0,0,1,35,2,0,0,0,0,1,0,5,Lance Barksdale,"D.Rasmussen (5-69), R.Thompson (1-H), J.Beeks (3-H), K.Kelly (0-BL), J.Guerra (3)",TBR,2023
34,35,May 7,True,NYY,"W,8-7",10.0,11,7,7,0,7,6,2,0,3.01,48,175.0,111.0,1.0,0.0,1,0,40,3,1,0,0,1,0,0,7,Will Little,"J.Guerra (0-51), J.Fleming (4), R.Thompson (0-BSv), J.Adam (1), C.Poche (1), G.Cleavinger (1), J.Beeks (0-W)",TBR,2023
35,36,May 8,False,BAL,"W,3-0",9.0,7,0,0,0,4,13,0,0,2.93,36,146.0,99.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,4,Todd Tichenor,"S.McClanahan (4-67-W), C.Poche (0-H), K.Kelly (1-H), J.Adam (0-Sv)",TBR,2023
36,37,May 9,False,BAL,"L,2-4",8.0,7,4,4,0,2,4,1,0,2.97,33,109.0,67.0,0.0,0.0,0,0,31,1,1,0,0,0,0,0,2,Brian Knight,"Z.Eflin (4-45-L), C.Anderson (5)",TBR,2023
37,38,May 10,False,BAL,"L,1-2",8.0,6,2,2,0,6,3,0,0,2.95,35,129.0,80.0,0.0,0.0,1,0,29,3,0,1,0,0,0,1,3,Alex Tosi,"J.Beeks (2-56), Y.Chirinos (4-L), J.Guerra (2)",TBR,2023
38,39,May 11,False,NYY,"W,8-2",9.0,4,2,2,0,2,9,0,1,2.93,33,113.0,76.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Alan Porter,"D.Rasmussen (4-80-W), J.Diekman (11), J.Guerra (0)",TBR,2023
39,40,May 12,False,NYY,"L,5-6",8.0,9,6,6,0,2,4,3,0,3.01,32,121.0,72.0,1.0,1.0,0,0,30,0,0,0,0,0,0,2,4,Nate Tomlinson,"T.Kelley (26-52), J.Fleming (4), K.Kelly (3), J.Adam (3-BL)",TBR,2023
40,41,May 13,False,NYY,"L,8-9",8.0,10,9,9,0,7,7,3,0,3.17,41,170.0,106.0,3.0,2.0,2,0,34,1,0,0,0,0,0,0,4,Sean Barber,"S.McClanahan (4-35), R.Thompson (5-L), J.Guerra (1), J.Beeks (2)",TBR,2023
41,42,May 14,False,NYY,"W,8-7",9.0,12,7,7,0,1,11,3,0,3.26,38,147.0,97.0,1.0,1.0,1,1,37,0,0,0,0,0,0,1,5,Mike Muchlinski,"Z.Eflin (4-50-W), C.Poche (5), K.Kelly (1), T.Kelley (1-H), J.Adam (1-Sv)",TBR,2023
42,43,May 16,False,NYM,"W,8-5",9.0,6,5,5,0,1,7,3,0,3.3,34,143.0,97.0,1.0,0.0,0,0,33,0,0,0,0,0,0,0,5,Ben May,"J.Beeks (2-56), Y.Chirinos (5-W), R.Thompson (2), Z.Littell (6), J.Diekman (4)",TBR,2023
43,44,May 17,False,NYM,"L,7-8",9.1,8,8,7,1,3,9,3,2,3.38,40,141.0,89.0,1.0,0.0,0,0,35,0,0,0,0,0,0,1,7,Jeff Nelson,"J.Fleming (4-61), K.Kelly (2-H), J.Diekman (0-H), R.Thompson (0-BSv), C.Poche (2-H), J.Adam (2-BSv), P.Fairbanks (18-BL)",TBR,2023
44,45,May 18,False,NYM,"L,2-3",8.0,8,3,3,0,3,6,1,0,3.38,35,149.0,95.0,0.0,0.0,0,0,32,1,0,1,0,0,0,0,4,CB Bucknor,"T.Bradley (23-55), Z.Littell (1-L), J.Beeks (1), T.Kelley (3)",TBR,2023
45,46,May 19,True,MIL,"W,1-0",9.0,8,0,0,0,1,10,0,0,3.31,35,115.0,83.0,0.0,0.0,2,0,34,1,0,0,0,0,0,0,3,Jerry Layne,"S.McClanahan (5-71), J.Adam (1-W), P.Fairbanks (1-Sv)",TBR,2023
46,47,May 20,True,MIL,"W,8-4",9.0,6,4,4,0,2,10,2,0,3.32,34,132.0,89.0,2.0,0.0,0,1,32,1,0,0,0,0,0,0,4,Adam Hamari,"Z.Eflin (5-65-W), R.Thompson (2), K.Kelly (2), J.Adam (0-Sv)",TBR,2023
47,48,May 21,True,MIL,"L,4-6",9.0,10,6,6,0,4,6,3,1,3.38,40,156.0,96.0,1.0,0.0,1,0,35,3,0,1,0,0,0,2,4,Nick Mahrley,"J.Beeks (2-51), C.Criswell (29-L), J.Diekman (3), Z.Littell (2)",TBR,2023
48,49,May 22,True,TOR,"W,6-4",9.0,11,4,4,0,2,2,2,0,3.39,38,153.0,96.0,2.0,1.0,0,0,36,1,0,0,0,0,0,2,4,Jordan Baker,"T.Kelley (3-52), J.Fleming (4-W), Z.Littell (0), P.Fairbanks (2-Sv)",TBR,2023
49,50,May 23,True,TOR,"L,1-20",9.0,27,20,19,1,1,9,4,0,3.71,54,171.0,118.0,0.0,0.0,2,0,52,3,1,0,0,1,1,1,6,Brennan Miller,"T.Bradley (4-35-L), Z.Burdi (25), K.Kelly (2), C.Poche (5), L.Raley (25), C.Bethancourt (99)",TBR,2023
50,51,May 24,True,TOR,"W,7-3",9.0,8,3,3,0,1,8,1,0,3.7,35,122.0,82.0,2.0,0.0,1,0,34,1,1,0,0,0,0,1,4,Mark Carlson,"S.McClanahan (4-72-W), J.Adam (3), K.Kelly (0-H), P.Fairbanks (1)",TBR,2023
51,52,May 25,True,TOR,"W,6-3",9.0,8,3,3,0,5,1,0,0,3.68,39,134.0,80.0,3.0,2.0,0,0,33,0,0,0,0,1,1,2,4,Tripp Gibson,"Z.Eflin (4-59-W), C.Faucher (25), J.Diekman (3), C.Poche (1-Sv)",TBR,2023
52,53,May 26,True,LAD,"W,9-3",9.0,9,3,3,0,6,10,0,1,3.67,41,156.0,99.0,6.0,0.0,0,0,34,1,0,0,0,0,0,2,8,Emil Jimenez,"J.Beeks (4-46), C.Criswell (4-W), J.Diekman (0), K.Kelly (1), C.Poche (0-H), C.Faucher (0), J.Adam (1-H), P.Fairbanks (1)",TBR,2023
53,54,May 27,True,LAD,"L,5-6",9.0,9,6,6,0,3,14,2,0,3.71,39,166.0,102.0,0.0,0.0,1,0,36,4,0,0,0,0,0,0,5,Nestor Ceja,"T.Glasnow (99-48), K.Kelly (0), J.Diekman (0-H), C.Poche (0-BL), T.Kelley (4)",TBR,2023
54,55,May 28,True,LAD,"W,11-10",9.0,12,10,8,2,4,9,5,0,3.79,44,142.0,90.0,0.0,0.0,0,0,38,2,0,1,0,2,1,1,3,Brian O'Nora,"J.Fleming (5-13), J.Beeks (1-W), J.Adam (1-Sv)",TBR,2023
55,56,May 29,False,CHC,"L,0-1",8.0,3,1,0,1,2,11,0,0,3.73,29,128.0,86.0,0.0,0.0,1,0,26,0,0,0,0,1,0,0,3,Dan Merzel,"T.Bradley (5-68-L), T.Kelley (1), J.La Sorsa (99)",TBR,2023
56,57,May 30,False,CHC,"L,1-2",8.0,8,2,2,0,4,9,1,0,3.71,34,137.0,81.0,3.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Lance Barksdale,"S.McClanahan (5-54-L), C.Faucher (3), T.Kelley (0), J.Diekman (2)",TBR,2023
57,58,May 31,False,CHC,"W,4-3",9.0,6,3,3,0,3,9,0,1,3.69,36,155.0,91.0,4.0,1.0,4,2,31,1,0,0,1,0,1,0,5,Will Little,"Z.Eflin (5-56), C.Poche (3-W), J.Adam (2-H), K.Kelly (3-H), J.Beeks (2-Sv)",TBR,2023
58,59,Jun 3(1),False,BOS,"L,5-8",8.0,12,8,8,0,4,7,0,2,3.78,41,163.0,106.0,4.0,1.0,1,0,35,4,0,0,0,0,0,1,5,David Rackley,"T.Kelley (3-57), J.La Sorsa (4), K.Kelly (2-H), J.Beeks (2-BL), C.Criswell (7)",TBR,2023
59,60,Jun 3(2),False,BOS,"W,4-2",9.0,5,2,1,1,6,10,0,1,3.73,40,149.0,91.0,1.0,0.0,1,0,33,2,1,0,0,0,1,0,5,Edwin Moscoso,"T.Glasnow (6-59), R.Stephenson (2-H), C.Poche (2-BSv), C.Faucher (3-W), J.Adam (2-Sv)",TBR,2023
60,61,Jun 4,False,BOS,"W,6-2",9.0,6,2,2,0,6,10,0,0,3.7,38,147.0,86.0,2.0,0.0,0,0,31,2,1,0,0,1,0,1,4,Edwin Jimenez,"T.Bradley (5-50-W), R.Stephenson (0), J.Diekman (4-H), S.Armstrong (99)",TBR,2023
61,62,Jun 5,False,BOS,"W,4-1",9.0,6,1,1,0,4,9,1,0,3.66,34,139.0,93.0,0.0,0.0,0,1,30,1,0,0,0,0,0,2,4,Chris Guccione,"S.McClanahan (5-61-W), C.Faucher (1-H), C.Poche (1-H), J.Adam (1-Sv)",TBR,2023
62,63,Jun 6,True,MIN,"W,7-0",9.0,4,0,0,0,2,12,0,0,3.6,33,139.0,86.0,1.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Jeff Nelson,"Z.Eflin (5-76-W), J.Beeks (2), J.Diekman (1)",TBR,2023
63,64,Jun 7,True,MIN,"W,2-1",9.0,3,1,1,0,4,9,0,3,3.56,36,145.0,87.0,1.0,0.0,2,0,29,0,0,0,0,0,0,1,6,CB Bucknor,"S.Armstrong (2-55), C.Criswell (3), K.Kelly (3-H), R.Stephenson (2-H), C.Poche (1-H), J.Adam (1-BW)",TBR,2023
64,65,Jun 8,True,MIN,"W,4-2",9.0,6,2,2,0,0,7,2,0,3.53,33,108.0,77.0,1.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Chris Segal,"Y.Chirinos (22-59-W), J.Diekman (1-H), C.Poche (0-H), J.Adam (0-Sv)",TBR,2023
65,66,Jun 9,True,TEX,"W,8-3",9.0,3,3,3,0,3,11,3,0,3.52,33,132.0,84.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,3,Jansen Visconti,"T.Glasnow (5-69-W), K.Kelly (1), L.Patiño (99)",TBR,2023
66,67,Jun 10,True,TEX,"L,4-8",9.0,12,8,7,1,6,9,1,0,3.58,45,192.0,114.0,3.0,2.0,0,0,39,4,0,0,0,0,0,0,5,Carlos Torres,"T.Bradley (5-35-L), J.Beeks (3), J.Lopez (99), J.Diekman (1), S.Armstrong (2)",TBR,2023
67,68,Jun 11,True,TEX,"W,7-3",9.0,5,3,3,0,3,7,1,0,3.57,34,136.0,91.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Brock Ballou,"S.McClanahan (5-61-W), C.Poche (2), J.Adam (2)",TBR,2023
68,69,Jun 12,False,OAK,"L,3-4",8.0,6,4,4,0,2,8,0,0,3.58,30,124.0,84.0,1.0,0.0,0,0,28,1,0,0,0,0,0,2,4,Manny Gonzalez,"Z.Eflin (5-42-L), K.Kelly (2), S.Armstrong (1), R.Stephenson (4)",TBR,2023
69,70,Jun 13,False,OAK,"L,1-2",8.0,6,2,2,0,3,7,0,1,3.56,34,121.0,73.0,1.0,0.0,1,1,28,1,0,0,1,0,0,0,5,Quinn Wolcott,"J.Beeks (2-53), Y.Chirinos (4), J.Diekman (2-H), R.Stephenson (0-BSv), C.Poche (1-L)",TBR,2023
70,71,Jun 14,False,OAK,"W,6-3",9.0,7,3,3,0,4,11,1,0,3.55,35,142.0,91.0,3.0,0.0,3,0,31,1,0,0,0,0,0,3,4,Alex MacKay,"T.Glasnow (4-46-W), R.Thompson (24-H), C.Poche (0-H), J.Adam (2-Sv)",TBR,2023
71,72,Jun 15,False,OAK,"W,4-3",9.0,5,3,2,1,6,17,0,0,3.53,37,158.0,94.0,4.0,0.0,0,0,31,0,0,0,0,0,0,2,6,Adrian Johnson,"T.Bradley (4-53), K.Kelly (2), J.Diekman (1), R.Stephenson (1-W), J.Adam (0-H), P.Fairbanks (19-Sv)",TBR,2023
72,73,Jun 16,False,SDP,"W,6-2",9.0,7,2,2,0,5,6,1,1,3.51,37,137.0,85.0,3.0,0.0,1,0,31,2,0,0,0,0,0,3,4,Alan Porter,"S.McClanahan (4-66-W), Z.Littell (24), S.Armstrong (3), P.Fairbanks (0-Sv)",TBR,2023
73,74,Jun 17,False,SDP,"L,0-2",8.0,4,2,2,0,3,6,0,0,3.5,32,115.0,77.0,0.0,0.0,1,0,27,1,0,0,1,1,1,0,3,Jim Wolf,"Z.Eflin (4-59-L), S.Armstrong (0), Z.Littell (0)",TBR,2023
74,75,Jun 18,False,SDP,"L,4-5",8.0,7,5,3,2,4,8,0,1,3.49,35,142.0,83.0,2.0,0.0,3,0,29,3,0,1,0,1,0,0,4,Mike Muchlinski,"Y.Chirinos (4-37-L), K.Kelly (2), R.Stephenson (2), J.Diekman (2)",TBR,2023
75,76,Jun 20,True,BAL,"L,6-8",9.0,10,8,8,0,3,13,3,0,3.55,40,156.0,107.0,0.0,0.0,0,0,37,3,0,0,0,0,0,0,5,Andy Fletcher,"T.Glasnow (5-32-L), S.Armstrong (2), J.Adam (4), R.Stephenson (1), J.Diekman (1)",TBR,2023
76,77,Jun 21,True,BAL,"W,7-2",9.0,4,2,2,0,0,11,2,0,3.53,31,125.0,93.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,4,Jeremie Rehak,"T.Bradley (5-70-W), C.Poche (6-H), K.Kelly (2), Z.Littell (3)",TBR,2023
77,78,Jun 22,True,KCR,"L,5-6",9.0,9,6,6,0,4,8,1,0,3.57,41,160.0,109.0,1.0,0.0,7,0,37,0,1,0,0,0,1,0,6,Malachi Moore,"S.McClanahan (5-46), K.Kelly (0), S.Armstrong (1), R.Stephenson (1), J.Adam (1-BSv), P.Fairbanks (5-L)",TBR,2023
78,79,Jun 23,True,KCR,"W,11-3",9.0,11,3,3,0,3,12,2,0,3.56,39,143.0,95.0,0.0,0.0,0,1,36,1,0,0,0,0,1,1,4,Bruce Dreckman,"Z.Eflin (5-51-W), R.Stephenson (0), J.Diekman (2), S.Armstrong (0)",TBR,2023
79,80,Jun 24,True,KCR,"L,4-9",9.0,11,9,9,0,2,8,3,1,3.63,40,140.0,96.0,3.0,1.0,0,0,36,3,0,0,0,1,0,0,3,Stu Scheurwater,"Y.Chirinos (5-19-L), Z.Littell (2), J.Diekman (0)",TBR,2023
80,81,Jun 25,True,KCR,"W,3-1",9.0,4,1,1,0,3,17,0,1,3.59,34,157.0,99.0,0.0,0.0,3,0,30,0,0,0,0,0,0,0,5,Mark Wegner,"T.Glasnow (4-66), K.Kelly (2), C.Poche (3-W), J.Adam (2-H), P.Fairbanks (2-Sv)",TBR,2023
81,82,Jun 27,False,ARI,"L,4-8",8.0,10,8,8,0,2,10,4,0,3.65,36,142.0,93.0,0.0,0.0,1,0,32,1,0,0,0,2,0,0,4,Clint Vondrak,"T.Bradley (5-19-L), S.Armstrong (3), R.Stephenson (3), J.Diekman (2)",TBR,2023
82,83,Jun 28,False,ARI,"W,3-2",9.0,8,2,2,0,1,8,0,0,3.63,36,111.0,83.0,0.0,0.0,1,0,35,3,0,0,0,0,0,0,3,John Libka,"Z.Eflin (4-62), C.Poche (2-W), P.Fairbanks (2-Sv)",TBR,2023
83,84,Jun 29,False,ARI,"W,6-1",9.0,8,1,1,0,3,9,1,0,3.6,36,134.0,88.0,2.0,0.0,0,0,33,2,1,0,0,0,0,2,3,James Hoye,"Z.Littell (4-57), Y.Chirinos (4-W), R.Stephenson (1)",TBR,2023
84,85,Jun 30,False,SEA,"W,15-4",9.0,6,4,4,0,7,6,1,1,3.61,38,159.0,90.0,1.0,0.0,1,0,30,1,0,0,0,0,0,3,6,Jordan Baker,"S.McClanahan (7-31), S.Armstrong (2), J.Diekman (2), K.Kelly (4-W), J.Adam (4), C.Poche (1)",TBR,2023
85,86,Jul 1,False,SEA,"L,3-8",8.0,13,8,8,0,3,13,1,1,3.66,41,156.0,104.0,3.0,0.0,1,0,36,4,0,0,0,1,0,0,3,Chris Guccione,"T.Glasnow (5-53-L), J.Beeks (17), R.Stephenson (1)",TBR,2023
86,87,Jul 2,False,SEA,"L,6-7",8.0,10,7,7,0,5,8,2,2,3.71,40,156.0,99.0,3.0,0.0,0,1,33,4,0,0,0,0,0,0,6,Edwin Moscoso,"T.Bradley (4-24), K.Kelly (1), C.Poche (1-BSv), S.Armstrong (1), J.Adam (1-L), Z.Littell (2)",TBR,2023
87,88,Jul 4,True,PHI,"L,1-3",9.0,6,3,3,0,0,12,0,1,3.7,35,128.0,91.0,0.0,0.0,0,0,34,3,0,0,0,0,1,0,2,John Tumpane,"Z.Eflin (5-70-L), J.Beeks (2)",TBR,2023
88,89,Jul 5,True,PHI,"L,4-8",9.0,17,8,8,0,3,9,2,0,3.75,46,172.0,111.0,2.0,0.0,3,0,43,3,0,0,0,0,0,1,6,David Rackley,"Z.Littell (2-42), Y.Chirinos (5-L), J.Diekman (4), R.Stephenson (3), L.Patiño (25), C.Poche (2)",TBR,2023
89,90,Jul 6,True,PHI,"L,1-3",11.0,6,3,2,1,0,14,1,1,3.72,40,149.0,111.0,0.0,0.0,1,0,39,1,0,0,0,0,1,1,8,Charlie Ramos,"S.Armstrong (3-58), R.Stephenson (0), J.Diekman (0), K.Kelly (3), J.Adam (3), P.Fairbanks (7), C.Poche (0), R.Thompson (21-L)",TBR,2023
90,91,Jul 7,True,ATL,"L,1-2",9.0,2,2,1,1,1,13,1,0,3.69,32,135.0,87.0,1.0,0.0,0,0,31,0,0,0,0,0,1,0,2,Vic Carapazza,"T.Glasnow (5-66-L), E.Rodríguez (99)",TBR,2023
91,92,Jul 8,True,ATL,"L,1-6",9.0,7,6,4,2,5,7,1,0,3.69,39,166.0,109.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Ramon De Jesus,"T.Bradley (5-43-L), J.Guerra (55), Y.Chirinos (2), J.Diekman (1)",TBR,2023
92,93,Jul 9,True,ATL,"W,10-4",9.0,9,4,4,0,0,10,1,0,3.7,35,137.0,105.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,4,Roberto Ortiz,"Z.Eflin (4-56-W), Z.Littell (3), J.Adam (2), R.Stephenson (2)",TBR,2023
93,94,Jul 15(1),False,KCR,"W,6-1",9.0,7,1,1,0,2,10,1,0,3.67,36,131.0,84.0,0.0,0.0,2,0,34,1,0,0,0,0,0,0,3,Edwin Moscoso,"T.Glasnow (7-61-W), J.Adam (5-H), J.Guerra (6)",TBR,2023
94,95,Jul 15(2),False,KCR,"W,4-2",9.0,7,2,2,0,0,6,0,0,3.65,33,118.0,83.0,0.0,0.0,1,1,32,2,0,0,0,1,0,0,5,Erich Bacchus,"S.Armstrong (8-56), C.Criswell (37), C.Poche (8-W), K.Kelly (8-H), P.Fairbanks (8-Sv)",TBR,2023
95,96,Jul 16,False,KCR,"L,4-8",8.0,11,8,8,0,0,2,3,0,3.7,34,101.0,70.0,1.0,0.0,1,0,34,1,2,0,0,0,0,0,3,Ryan Wills,"Z.Eflin (6-25-L), Y.Chirinos (7), J.Diekman (7)",TBR,2023
96,97,Jul 17,False,TEX,"L,2-3",8.2,6,3,3,0,1,10,1,0,3.69,32,112.0,79.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Ron Kulpa,"S.McClanahan (16-64), J.Adam (1), C.Poche (1), P.Fairbanks (1-L)",TBR,2023
97,98,Jul 18,False,TEX,"L,3-5",8.0,8,5,5,0,4,13,2,0,3.71,36,141.0,92.0,2.0,1.0,0,0,32,1,0,0,0,0,0,0,3,Cory Blaser,"T.Bradley (9-56-L), R.Stephenson (8), J.Guerra (2)",TBR,2023
98,99,Jul 19,False,TEX,"L,1-5",8.0,9,5,5,0,2,7,2,1,3.73,36,133.0,93.0,1.0,0.0,2,0,33,2,0,0,0,0,0,0,5,Brock Ballou,"Z.Littell (9-50-L), J.Diekman (2), S.Armstrong (3), C.Faucher (43), K.Kelly (3)",TBR,2023
99,100,Jul 20,True,BAL,"L,3-4",10.0,6,4,2,2,0,14,0,0,3.71,36,134.0,92.0,0.0,0.0,0,0,33,0,1,0,1,2,0,0,4,Junior Valentine,"T.Glasnow (4-64), J.Adam (2), P.Fairbanks (2), R.Stephenson (1-L)",TBR,2023
100,101,Jul 21,True,BAL,"W,3-0",9.0,2,0,0,0,2,14,0,0,3.67,31,121.0,86.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,3,Manny Gonzalez,"Z.Eflin (4-80-W), C.Poche (3-H), P.Fairbanks (0-Sv)",TBR,2023
101,102,Jul 22,True,BAL,"L,5-6",9.0,7,6,6,0,5,11,0,0,3.69,39,173.0,113.0,1.0,0.0,1,0,33,3,0,0,1,0,0,0,6,Adrian Johnson,"S.McClanahan (4-34), S.Armstrong (2), K.Kelly (2), C.Faucher (2), P.Fairbanks (0-L), J.Diekman (2)",TBR,2023
102,103,Jul 23,True,BAL,"L,3-5",9.0,8,5,4,1,2,10,2,0,3.7,38,153.0,95.0,2.0,1.0,0,0,35,3,0,0,1,0,1,1,5,Jeremy Riggs,"T.Bradley (4-50), C.Poche (1-L), J.Diekman (0), J.Adam (2), Z.Littell (3)",TBR,2023
103,104,Jul 25,True,MIA,"W,4-1",9.0,2,1,1,0,2,11,0,0,3.67,30,121.0,85.0,0.0,0.0,0,1,28,0,0,0,0,0,0,0,3,Brian Knight,"T.Glasnow (4-75-W), J.Adam (1-H), P.Fairbanks (2-Sv)",TBR,2023
104,105,Jul 26,True,MIA,"L,1-7",9.0,11,7,7,0,2,10,1,0,3.7,40,143.0,103.0,1.0,0.0,0,0,36,4,1,1,1,1,0,0,5,Todd Tichenor,"Z.Eflin (4-30-L), C.Faucher (3), S.Armstrong (3), K.Kelly (3), R.Stephenson (5)",TBR,2023
105,106,Jul 28,False,HOU,"W,4-3",9.0,8,3,3,0,1,10,1,0,3.7,36,142.0,95.0,0.0,0.0,1,0,35,0,1,0,0,0,0,0,5,Mark Carlson,"S.McClanahan (5-45), R.Stephenson (1), K.Kelly (1), C.Poche (4-W), P.Fairbanks (2-Sv)",TBR,2023
106,107,Jul 29,False,HOU,"L,4-17",8.0,18,17,17,0,6,7,5,0,3.83,48,188.0,119.0,3.0,3.0,0,0,42,3,1,0,0,0,1,0,5,Tripp Gibson,"T.Bradley (5-34-L), K.Kelly (0), C.Faucher (2), R.Pinto (99), J.Diekman (5)",TBR,2023
107,108,Jul 30,False,HOU,"W,8-2",9.0,10,2,2,0,0,7,0,0,3.81,37,140.0,99.0,0.0,0.0,0,0,37,1,0,0,0,0,1,0,3,Derek Thomas,"Z.Littell (6-47-W), E.Ramírez (53), J.Adam (4)",TBR,2023
108,109,Jul 31,False,NYY,"W,5-1",9.0,3,1,1,0,3,12,1,0,3.78,32,126.0,83.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,3,Stu Scheurwater,"T.Glasnow (5-73-W), R.Stephenson (2), P.Fairbanks (2)",TBR,2023
109,110,Aug 1,False,NYY,"W,5-2",9.0,7,2,2,0,0,7,0,0,3.77,33,117.0,81.0,2.0,0.0,0,0,33,3,0,0,0,0,0,1,4,Mark Wegner,"Z.Eflin (5-71-W), S.Armstrong (5), C.Poche (3), P.Fairbanks (0-Sv)",TBR,2023
110,111,Aug 2,False,NYY,"L,2-7",8.0,13,7,7,0,1,6,2,0,3.8,36,162.0,106.0,0.0,0.0,3,1,35,2,0,0,0,0,0,1,4,Malachi Moore,"S.McClanahan (4-35-L), E.Ramírez (2), K.Kelly (3), J.Diekman (3)",TBR,2023
111,112,Aug 4,False,DET,"W,8-0",9.0,3,0,0,0,1,4,0,0,3.76,30,103.0,73.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,3,Mark Ripperger,"Z.Littell (4-66-W), K.Kelly (1), S.Armstrong (2)",TBR,2023
112,113,Aug 5,False,DET,"L,2-4",8.0,12,4,4,0,0,8,1,0,3.77,37,150.0,103.0,1.0,0.0,1,0,37,4,0,0,0,0,1,0,5,Shane Livensparger,"A.Civale (5-37-L), K.Kelly (0), R.Stephenson (4), J.Diekman (2), J.Adam (5)",TBR,2023
