,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
32,33,Sep 3,True,WSN,"W,6-5",44,37,6,11,2,0,1,6,5,2,11,0,1,1,1,1,0,0,0.261,0.345,0.462,0.807,10,14,R,A.Sánchez(28),PHI,2020
33,34,Sep 4,False,NYM,"W,5-3",39,34,5,7,1,0,0,4,4,1,11,1,0,0,0,0,3,0,0.26,0.344,0.455,0.799,7,10,R,R.Porcello(62),PHI,2020
34,35,Sep 5,False,NYM,"L,1-5",38,34,1,7,1,0,1,1,4,0,13,0,0,0,1,1,0,0,0.258,0.342,0.451,0.794,10,12,R,S.Lugo(61),PHI,2020
35,36,Sep 6,False,NYM,"L,1-14",33,30,1,4,1,0,1,1,3,0,14,0,0,0,0,1,2,0,0.255,0.339,0.447,0.786,5,11,R,J.deGrom(77),PHI,2020
36,37,Sep 7,False,NYM,"W,9-8",44,37,9,9,1,0,3,9,6,0,6,1,0,0,0,1,0,0,0.254,0.34,0.449,0.789,6,11,L,D.Peterson(29),PHI,2020
37,38,Sep 8 (1),True,BOS,"W,6-5",35,27,6,8,0,0,1,5,8,0,5,0,0,0,0,1,1,0,0.255,0.343,0.448,0.791,9,10,L,M.Pérez(37),PHI,2020
38,39,Sep 8 (2),True,BOS,"L,2-5",29,24,2,5,0,0,0,1,4,0,4,1,0,0,0,0,0,0,0.255,0.343,0.443,0.786,6,11,R,C.Mazza(54),PHI,2020
39,40,Sep 10,False,MIA,"L,6-7",39,34,6,9,2,0,1,5,4,1,5,0,1,0,1,1,1,1,0.255,0.343,0.442,0.785,6,9,R,S.Alcántara(42),PHI,2020
40,41,Sep 11 (1),False,MIA,"W,11-0",36,35,11,13,6,0,2,11,0,0,7,1,0,0,1,0,0,0,0.258,0.344,0.449,0.793,4,12,L,T.Rogers(12),PHI,2020
41,42,Sep 11 (2),False,MIA,"L,3-5",32,30,3,11,3,0,0,3,2,0,6,0,0,0,0,2,0,0,0.26,0.345,0.45,0.795,8,11,L,D.Castano(49),PHI,2020
42,43,Sep 12,False,MIA,"W,12-6",49,41,12,13,3,0,2,11,8,2,5,0,0,0,1,0,0,0,0.262,0.348,0.452,0.8,10,10,R,J.Ureña(29),PHI,2020
43,44,Sep 13 (1),False,MIA,"L,1-2",26,21,1,3,1,0,0,1,3,0,4,1,0,1,0,2,0,0,0.26,0.347,0.449,0.795,4,10,R,S.Sánchez(68),PHI,2020
44,45,Sep 13 (2),False,MIA,"L,1-8",25,23,1,4,0,0,1,1,2,0,9,0,0,0,0,2,0,0,0.259,0.345,0.446,0.791,3,9,L,B.Garrett(61),PHI,2020
45,46,Sep 14,False,MIA,"L,2-6",31,31,2,4,1,0,2,2,0,0,8,0,0,0,0,0,0,0,0.256,0.341,0.444,0.785,2,9,R,P.López(73),PHI,2020
46,47,Sep 15,True,NYM,"W,4-1",32,30,4,6,1,0,1,4,2,0,8,0,0,0,0,0,0,0,0.255,0.339,0.442,0.781,4,10,R,R.Porcello(47),PHI,2020
47,48,Sep 16,True,NYM,"L,4-5",40,37,4,11,3,0,1,4,2,0,12,0,0,1,0,0,1,0,0.256,0.339,0.443,0.782,9,10,R,J.deGrom(36),PHI,2020
48,49,Sep 17,True,NYM,"L,6-10",46,36,6,9,1,1,4,6,7,0,12,3,0,0,0,0,0,0,0.256,0.341,0.448,0.789,13,11,R,S.Lugo(18),PHI,2020
49,50,Sep 18 (1),True,TOR,"W,7-0",36,30,7,9,1,1,1,7,6,0,9,0,0,0,0,0,2,0,0.257,0.342,0.449,0.791,8,9,L,R.Ray(35),PHI,2020
50,51,Sep 18 (2),True,TOR,"W,8-7",32,26,8,9,2,0,2,7,6,0,8,0,0,0,0,0,1,0,0.258,0.344,0.452,0.796,6,9,R,R.Stripling(41),PHI,2020
51,52,Sep 19,True,TOR,"W,3-1",37,32,3,9,1,0,0,3,4,0,10,0,1,0,0,0,0,0,0.258,0.345,0.449,0.794,10,10,L,H.Ryu(59),PHI,2020
52,53,Sep 20,True,TOR,"L,3-6",39,34,3,6,1,0,0,2,5,0,12,0,0,0,2,0,1,0,0.257,0.344,0.444,0.788,9,12,R,T.Walker(66),PHI,2020
53,54,Sep 21,False,WSN,"L,1-5",36,29,1,6,1,0,0,0,6,0,13,1,0,0,0,2,0,2,0.256,0.344,0.441,0.785,8,10,R,A.Sánchez(57),PHI,2020
54,55,Sep 22 (1),False,WSN,"L,1-5",26,25,1,3,0,0,1,1,1,0,7,0,0,0,1,0,0,0,0.254,0.341,0.438,0.78,4,10,R,A.Voth(73),PHI,2020
55,56,Sep 22 (2),False,WSN,"L,7-8",41,33,7,11,2,0,1,6,6,0,9,1,1,0,0,2,1,0,0.256,0.344,0.439,0.783,11,11,R,P.Espino(40),PHI,2020
56,57,Sep 23,False,WSN,"W,12-3",47,42,12,14,2,0,5,12,5,3,6,0,0,0,1,0,0,0,0.257,0.345,0.446,0.791,8,12,R,E.Fedde(59),PHI,2020
57,58,Sep 25,False,TBR,"L,4-6",36,33,4,7,1,1,0,3,3,0,13,0,0,0,0,0,0,1,0.257,0.344,0.443,0.787,5,9,R,C.Morton(46),PHI,2020
58,59,Sep 26,False,TBR,"L,3-4",38,37,3,12,1,0,1,2,1,0,8,0,0,0,1,2,0,0,0.258,0.344,0.443,0.787,8,11,R,J.Curtiss(44),PHI,2020
59,60,Sep 27,False,TBR,"L,0-5",33,32,0,6,1,0,0,0,1,0,5,0,0,0,0,2,0,0,0.257,0.342,0.439,0.781,6,12,L,J.Fleming(68),PHI,2020
0,1,Apr 1,True,ATL,"W,3-2",43,36,3,9,2,0,0,3,4,1,13,1,1,1,0,0,1,0,0.25,0.333,0.306,0.639,12,15,L,M.Fried(53),PHI,2021
1,2,Apr 3,True,ATL,"W,4-0",36,30,4,8,3,0,0,4,4,1,10,2,0,0,0,1,0,0,0.258,0.359,0.333,0.692,8,12,R,C.Morton(46),PHI,2021
2,3,Apr 4,True,ATL,"W,2-1",34,30,2,8,0,0,1,2,3,1,13,0,1,0,0,1,1,0,0.26,0.351,0.344,0.695,8,14,R,I.Anderson(60),PHI,2021
3,4,Apr 5,True,NYM,"W,5-3",34,29,5,7,1,0,0,3,3,0,8,1,0,1,0,1,0,0,0.256,0.345,0.328,0.673,5,16,R,J.deGrom(71),PHI,2021
4,5,Apr 6,True,NYM,"L,4-8",41,37,4,10,2,0,1,3,3,0,8,1,0,0,1,1,0,0,0.259,0.344,0.346,0.69,10,15,R,M.Stroman(63),PHI,2021
5,6,Apr 7,True,NYM,"W,8-2",38,33,8,9,3,1,3,8,3,0,10,2,0,0,1,1,4,0,0.262,0.348,0.405,0.753,6,16,L,D.Peterson(27),PHI,2021
6,7,Apr 9,False,ATL,"L,1-8",34,32,1,6,0,0,0,1,2,0,10,0,0,0,0,1,0,0,0.251,0.333,0.374,0.708,6,12,R,C.Morton(66),PHI,2021
7,8,Apr 10,False,ATL,"L,4-5",35,33,4,6,0,0,2,4,2,0,12,0,0,0,0,0,0,0,0.242,0.321,0.373,0.694,4,14,R,I.Anderson(47),PHI,2021
8,9,Apr 11,False,ATL,"W,7-6",35,33,7,8,3,0,3,7,0,0,6,0,0,2,0,0,1,0,0.242,0.311,0.399,0.71,1,14,L,D.Smyly(40),PHI,2021
9,10,Apr 13 (1),False,NYM,"L,3-4",33,27,3,6,1,0,0,3,5,1,14,0,0,1,0,1,1,1,0.241,0.313,0.388,0.701,7,17,R,T.Walker(58),PHI,2021
10,11,Apr 13 (2),False,NYM,"L,0-4",25,25,0,6,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0.241,0.308,0.377,0.685,4,11,R,M.Stroman(67),PHI,2021
11,12,Apr 14,False,NYM,"L,1-5",31,30,1,4,1,0,1,1,1,0,14,0,0,0,0,1,0,0,0.232,0.297,0.368,0.665,3,14,L,D.Peterson(72),PHI,2021
12,13,Apr 16,True,STL,"W,9-2",38,32,9,9,3,0,1,9,4,1,7,2,0,0,0,1,0,0,0.236,0.305,0.376,0.681,5,12,R,C.Martínez(36),PHI,2021
13,14,Apr 17,True,STL,"L,4-9",42,35,4,9,2,0,0,4,5,0,13,1,0,1,0,0,0,0,0.238,0.31,0.371,0.681,11,16,L,K.Kim(40),PHI,2021
14,15,Apr 18,True,STL,"W,2-0",35,28,2,6,2,0,1,2,6,1,9,0,0,1,1,1,0,0,0.236,0.312,0.372,0.684,9,10,R,J.Gant(49),PHI,2021
15,16,Apr 19,True,SFG,"L,0-2",38,34,0,7,1,0,0,0,4,0,7,0,0,0,0,0,1,0,0.234,0.311,0.363,0.674,11,16,R,K.Gausman(61),PHI,2021
16,17,Apr 20,True,SFG,"L,7-10",39,35,7,9,1,0,3,7,4,0,9,0,0,0,0,1,0,0,0.236,0.312,0.375,0.687,5,15,R,L.Webb(34),PHI,2021
17,18,Apr 21,True,SFG,"W,6-5",42,37,6,12,0,0,2,5,5,0,12,0,0,0,0,0,1,0,0.241,0.318,0.382,0.7,11,15,R,A.DeSclafani(43),PHI,2021
18,19,Apr 23,False,COL,"L,4-5",39,35,4,11,2,1,1,4,3,0,11,0,0,1,0,2,2,0,0.245,0.32,0.39,0.71,8,16,R,G.Márquez(57),PHI,2021
19,20,Apr 24,False,COL,"W,7-5",41,33,7,9,2,0,2,7,6,0,5,1,0,1,0,0,0,1,0.247,0.324,0.396,0.72,7,12,R,A.Senzatela(42),PHI,2021
20,21,Apr 25,False,COL,"L,2-12",36,34,2,7,0,0,2,2,2,0,11,0,0,0,0,0,0,0,0.245,0.321,0.395,0.716,7,16,R,J.Gray(60),PHI,2021
21,22,Apr 26,False,STL,"W,2-1",31,31,2,6,0,0,2,2,0,0,8,0,0,0,0,1,0,0,0.243,0.316,0.395,0.711,2,11,R,A.Wainwright(75),PHI,2021
22,23,Apr 27,False,STL,"L,2-5",32,29,2,3,1,0,0,2,2,0,6,0,0,1,1,1,1,0,0.237,0.31,0.385,0.694,3,12,R,C.Martínez(70),PHI,2021
23,24,Apr 28,False,STL,"W,5-3",39,31,5,6,2,0,1,5,4,0,10,2,1,1,0,0,0,0,0.235,0.31,0.384,0.694,7,19,R,J.Oviedo(54),PHI,2021
24,25,Apr 29,False,STL,"L,3-4",39,38,3,10,3,0,0,3,1,0,13,0,0,0,0,0,1,1,0.237,0.309,0.382,0.69,7,16,L,K.Kim(53),PHI,2021
25,26,Apr 30,True,NYM,"W,2-1",32,28,2,3,0,0,0,0,4,0,12,0,0,0,1,1,1,0,0.232,0.306,0.372,0.678,6,15,R,M.Stroman(64),PHI,2021
26,27,May 1,True,NYM,"L,4-5",36,34,4,8,1,0,1,4,2,0,7,0,0,0,0,1,0,0,0.232,0.305,0.372,0.676,5,13,R,T.Walker(45),PHI,2021
27,28,May 2,True,NYM,"L,7-8",39,35,7,8,1,1,2,7,4,0,14,0,0,0,1,1,1,0,0.232,0.305,0.376,0.681,5,17,L,D.Peterson(61),PHI,2021
28,29,May 3,True,MIL,"W,4-3",32,30,4,6,1,1,1,4,2,0,7,0,0,0,1,1,0,0,0.231,0.303,0.377,0.68,4,14,R,A.Houser(53),PHI,2021
29,30,May 4,True,MIL,"W,6-5",32,31,6,8,0,0,3,6,0,0,11,0,1,0,1,0,0,0,0.232,0.302,0.382,0.684,2,15,L,E.Lauer(47),PHI,2021
30,31,May 5,True,MIL,"W,5-4",30,27,5,4,1,0,1,5,3,0,13,0,0,0,0,1,0,0,0.23,0.3,0.38,0.68,1,16,R,F.Peralta(39),PHI,2021
31,32,May 6,True,MIL,"W,2-0",31,28,2,4,1,0,1,2,3,0,13,0,0,0,0,0,0,0,0.227,0.298,0.377,0.675,5,10,R,B.Woodruff(75),PHI,2021
32,33,May 7,False,ATL,"W,12-2",49,42,12,16,1,0,2,12,6,0,13,0,1,0,0,1,0,0,0.234,0.304,0.384,0.689,10,14,R,C.Morton(31),PHI,2021
33,34,May 8,False,ATL,"L,7-8",51,46,7,12,2,0,1,5,4,0,14,0,0,0,0,3,0,0,0.235,0.305,0.384,0.689,11,20,R,I.Anderson(52),PHI,2021
34,35,May 9,False,ATL,"L,1-6",34,32,1,6,1,0,1,1,1,0,9,1,0,0,0,1,1,0,0.233,0.303,0.382,0.685,6,13,R,H.Ynoa(65),PHI,2021
35,36,May 11,False,WSN,"W,6-2",45,35,6,9,4,0,1,6,8,1,8,0,1,1,1,0,0,0,0.234,0.306,0.384,0.69,12,17,R,E.Fedde(46),PHI,2021
36,37,May 12,False,WSN,"W,5-2",44,39,5,13,1,0,1,5,3,0,8,1,1,0,0,2,1,0,0.237,0.309,0.386,0.694,10,16,L,J.Lester(57),PHI,2021
37,38,May 13,False,WSN,"L,1-5",34,33,1,6,2,0,0,0,1,0,11,0,0,0,0,0,2,0,0.236,0.306,0.382,0.688,6,12,L,P.Corbin(72),PHI,2021
38,39,May 14,False,TOR,"W,5-1",42,34,5,9,4,0,0,5,8,0,13,0,0,0,0,2,0,0,0.237,0.309,0.382,0.691,10,9,L,S.Matz(65),PHI,2021
39,40,May 15,False,TOR,"L,0-4",38,33,0,6,2,0,0,0,4,0,14,1,0,0,0,0,0,0,0.235,0.309,0.378,0.687,11,11,L,A.Kay(64),PHI,2021
40,41,May 16,False,TOR,"L,8-10",44,39,8,12,0,1,3,8,4,0,11,1,0,0,1,2,5,0,0.237,0.311,0.384,0.695,9,10,L,R.Ray(47),PHI,2021
41,42,May 18,True,MIA,"W,8-3",41,36,8,14,3,0,0,8,4,0,4,0,0,1,0,0,0,0,0.241,0.314,0.387,0.701,9,14,R,C.Poteet(62),PHI,2021
42,43,May 19,True,MIA,"L,1-3",33,31,1,7,1,0,1,1,2,0,10,0,0,0,0,3,0,0,0.241,0.313,0.386,0.699,5,15,L,T.Rogers(71),PHI,2021
43,44,May 20,True,MIA,"L,0-6",33,29,0,3,2,0,0,0,4,0,15,0,0,0,0,1,1,0,0.238,0.311,0.382,0.693,6,17,R,S.Alcántara(74),PHI,2021
44,45,May 21,True,BOS,"L,3-11",37,32,3,6,1,0,1,3,4,0,13,1,0,0,0,0,0,0,0.237,0.311,0.38,0.691,7,15,L,M.Pérez(56),PHI,2021
45,46,May 22,True,BOS,"L,3-4",40,33,3,7,1,1,1,3,4,0,13,2,0,1,0,0,0,0,0.236,0.311,0.38,0.692,10,17,R,N.Eovaldi(52),PHI,2021
46,47,May 23,True,BOS,"W,6-2",38,31,6,10,2,0,1,6,4,1,9,1,1,1,0,0,2,0,0.238,0.313,0.383,0.696,8,12,L,E.Rodríguez(39),PHI,2021
47,48,May 24,False,MIA,"L,6-9",40,36,6,9,3,0,1,6,4,0,8,0,0,0,1,1,2,0,0.238,0.314,0.383,0.697,7,13,L,T.Rogers(57),PHI,2021
48,49,May 25,False,MIA,"W,2-0",29,28,2,2,0,0,1,2,1,0,6,0,0,0,0,1,0,0,0.236,0.31,0.38,0.69,0,14,R,S.Alcántara(73),PHI,2021
49,50,May 26,False,MIA,"L,2-4",38,31,2,5,1,0,0,2,3,0,8,2,1,1,1,1,0,0,0.234,0.309,0.376,0.686,9,12,R,N.Neidert(51),PHI,2021
50,51,May 27,False,MIA,"W,3-2",35,30,3,6,2,1,1,3,3,1,7,0,1,1,0,0,0,0,0.234,0.309,0.377,0.686,5,14,R,P.López(65),PHI,2021
51,52,May 29,False,TBR,"L,3-5",36,32,3,5,1,0,1,3,4,1,15,0,0,0,0,0,2,0,0.232,0.308,0.375,0.683,6,11,L,R.Yarbrough(55),PHI,2021
52,53,May 30,False,TBR,"L,2-6",37,35,2,10,2,0,0,2,1,0,8,0,0,1,0,1,1,0,0.233,0.307,0.375,0.682,8,10,R,C.McHugh(48),PHI,2021
53,54,May 31,False,CIN,"L,1-11",38,34,1,8,2,0,0,1,4,0,8,0,0,0,0,1,0,0,0.233,0.307,0.373,0.681,10,16,L,W.Miley(59),PHI,2021
54,55,Jun 1,False,CIN,"W,17-3",51,44,17,18,2,0,7,17,6,0,11,0,1,0,0,0,1,0,0.237,0.312,0.387,0.699,7,16,R,S.Gray(45),PHI,2021
55,56,Jun 4,True,WSN,"L,1-2",32,29,1,6,2,0,0,1,1,0,11,1,1,0,0,0,1,1,0.237,0.311,0.385,0.696,4,13,R,M.Scherzer(73),PHI,2021
56,57,Jun 5,True,WSN,"W,5-2",33,30,5,6,0,0,1,5,2,0,7,1,0,0,1,0,1,1,0.236,0.31,0.384,0.694,4,16,R,J.Ross(60),PHI,2021
57,58,Jun 6,True,WSN,"W,12-6",40,35,12,9,2,0,2,11,4,0,9,1,0,0,1,0,0,0,0.237,0.311,0.386,0.697,4,17,R,A.Voth(58),PHI,2021
58,59,Jun 8,True,ATL,"L,5-9",42,35,5,11,1,0,2,5,6,0,4,0,1,0,0,2,0,0,0.238,0.313,0.388,0.701,10,17,L,D.Smyly(40),PHI,2021
59,60,Jun 9,True,ATL,"W,2-1",34,31,2,5,1,0,1,2,2,0,8,0,1,0,1,0,0,0,0.237,0.312,0.386,0.698,6,12,L,T.Davidson(67),PHI,2021
60,61,Jun 10,True,ATL,"W,4-3",38,36,4,9,4,0,0,4,2,0,4,0,0,0,0,0,1,0,0.237,0.311,0.386,0.697,8,16,R,I.Anderson(72),PHI,2021
61,62,Jun 12,True,NYY,"W,8-7",47,40,8,14,3,0,0,8,5,1,8,0,1,1,0,0,0,0,0.239,0.313,0.387,0.7,12,16,R,J.Taillon(24),PHI,2021
62,63,Jun 13,True,NYY,"W,7-0",37,35,7,12,3,1,0,7,1,0,5,1,0,0,0,1,0,0,0.241,0.314,0.388,0.703,6,14,R,D.Germán(16),PHI,2021
63,64,Jun 14,False,LAD,"L,1-3",38,35,1,8,2,0,0,1,3,0,10,0,0,0,1,1,0,0,0.241,0.314,0.387,0.7,10,15,R,T.Gonsolin(51),PHI,2021
64,65,Jun 15,False,LAD,"L,3-5",39,34,3,6,0,0,1,2,4,1,9,0,1,0,2,0,1,0,0.24,0.313,0.385,0.698,9,17,L,J.Urías(50),PHI,2021
65,66,Jun 16,False,LAD,"W,2-0",38,36,2,10,4,0,1,2,2,1,11,0,0,0,0,1,0,0,0.241,0.313,0.386,0.699,9,12,L,C.Kershaw(56),PHI,2021
66,67,Jun 18,False,SFG,"L,3-5",32,32,3,7,0,0,2,3,0,0,8,0,0,0,0,1,0,0,0.24,0.312,0.386,0.698,2,14,R,J.Cueto(53),PHI,2021
67,68,Jun 19,False,SFG,"W,13-6",50,43,13,16,5,0,3,13,5,0,11,1,0,1,1,0,1,0,0.243,0.314,0.392,0.707,10,19,L,A.Wood(29),PHI,2021
68,69,Jun 20,False,SFG,"L,2-11",32,31,2,4,1,0,1,2,1,0,8,0,0,0,0,0,0,0,0.241,0.312,0.391,0.703,3,15,L,S.Long(61),PHI,2021
69,70,Jun 22,True,WSN,"L,2-3",38,33,2,6,2,0,2,2,4,0,13,1,0,0,1,1,0,0,0.24,0.312,0.391,0.703,9,17,R,M.Scherzer(64),PHI,2021
70,71,Jun 23,True,WSN,"L,12-13",50,43,12,15,2,0,3,12,6,0,5,1,0,0,1,0,1,0,0.242,0.314,0.395,0.709,11,17,R,E.Fedde(28),PHI,2021
71,72,Jun 25 (1),False,NYM,"L,1-2",32,27,1,3,1,0,0,1,5,1,9,0,0,0,0,0,0,0,0.241,0.314,0.392,0.706,8,14,R,T.Walker(61),PHI,2021
72,73,Jun 25 (2),False,NYM,"W,2-1",29,26,2,3,0,0,1,2,2,0,5,1,0,0,0,1,0,0,0.239,0.313,0.39,0.703,4,15,L,D.Peterson(65),PHI,2021
73,74,Jun 26,False,NYM,"L,3-4",35,28,3,5,1,0,0,3,2,0,7,2,1,2,0,0,5,1,0.239,0.312,0.388,0.7,5,13,R,J.deGrom(60),PHI,2021
74,75,Jun 27,False,NYM,"W,4-2",40,34,4,10,2,0,0,3,3,0,8,0,2,1,1,0,0,1,0.24,0.312,0.388,0.7,9,12,R,M.Stroman(37),PHI,2021
75,76,Jun 28,False,CIN,"L,4-12",39,35,4,8,3,0,0,4,4,0,9,0,0,0,0,0,1,0,0.239,0.312,0.387,0.699,8,14,L,W.Miley(44),PHI,2021
76,77,Jun 29,True,MIA,"W,4-3",35,26,4,3,1,0,1,3,7,0,12,1,1,0,0,0,0,0,0.238,0.312,0.386,0.698,7,13,L,T.Rogers(62),PHI,2021
77,78,Jun 30,True,MIA,"L,6-11",40,33,6,8,0,1,2,6,6,0,10,0,0,1,0,1,0,0,0.238,0.313,0.387,0.7,7,17,R,J.Holloway(31),PHI,2021
78,79,Jul 2,True,SDP,"W,4-3",35,33,4,5,1,0,1,4,2,1,6,0,0,0,0,0,0,0,0.237,0.312,0.385,0.697,4,14,R,C.Paddack(61),PHI,2021
79,80,Jul 3,True,SDP,"W,4-2",34,30,4,8,3,1,2,4,3,0,11,0,0,1,0,0,1,0,0.237,0.312,0.388,0.7,6,13,R,Y.Darvish(51),PHI,2021
80,81,Jul 4,True,SDP,"L,1-11",35,28,1,5,1,0,1,1,6,0,5,1,0,0,0,4,0,0,0.237,0.312,0.388,0.7,7,15,L,B.Snell(57),PHI,2021
81,82,Jul 5,False,CHC,"W,13-3",44,37,13,11,3,0,5,11,6,0,3,0,1,0,1,1,0,0,0.238,0.313,0.393,0.706,4,17,R,Z.Davies(50),PHI,2021
82,83,Jul 6,False,CHC,"W,15-10",50,43,15,16,4,0,3,14,4,0,12,1,0,1,1,0,1,0,0.24,0.315,0.397,0.713,8,15,R,J.Arrieta(17),PHI,2021
83,84,Jul 7,False,CHC,"L,3-8",35,33,3,6,1,0,1,3,2,0,8,0,0,0,1,0,0,0,0.239,0.314,0.396,0.71,5,14,R,A.Mills(51),PHI,2021
84,85,Jul 8,False,CHC,"W,8-0",42,37,8,11,2,0,4,7,4,0,8,0,1,0,0,0,2,0,0.24,0.315,0.4,0.715,7,15,R,A.Alzolay(45),PHI,2021
85,86,Jul 9,False,BOS,"L,5-11",37,35,5,9,1,1,0,5,2,0,10,0,0,0,0,1,0,0,0.24,0.315,0.399,0.714,5,11,R,G.Richards(44),PHI,2021
86,87,Jul 10,False,BOS,"W,11-2",45,38,11,13,3,0,2,11,6,0,8,1,0,0,0,1,0,1,0.241,0.316,0.402,0.718,7,10,L,M.Pérez(39),PHI,2021
87,88,Jul 11,False,BOS,"W,5-4",37,33,5,6,1,0,1,4,4,0,9,0,0,0,2,0,2,1,0.241,0.316,0.4,0.716,5,9,R,N.Pivetta(38),PHI,2021
88,89,Jul 16 (1),True,MIA,"W,5-2",29,24,5,6,2,0,0,5,4,0,6,1,0,0,1,1,0,0,0.241,0.316,0.4,0.716,6,13,R,S.Alcántara(35),PHI,2021
89,90,Jul 16 (2),True,MIA,"L,0-7",27,24,0,2,1,0,0,0,3,0,8,0,0,0,2,1,0,0,0.24,0.315,0.398,0.713,6,16,L,R.Detwiler(52),PHI,2021
90,91,Jul 17 susp,True,MIA,"W,4-2",38,32,4,7,2,0,1,4,3,0,5,0,2,1,0,1,1,0,0.239,0.315,0.397,0.712,7,15,R,Z.Thompson(54),PHI,2021
91,92,Jul 18,True,MIA,"W,7-4",39,31,7,13,1,0,2,6,4,0,3,0,3,1,0,0,1,1,0.241,0.317,0.4,0.717,8,15,L,B.Garrett(38),PHI,2021
92,93,Jul 20,False,NYY,"L,4-6",42,35,4,9,1,0,2,4,7,0,13,0,0,0,0,1,0,0,0.241,0.317,0.401,0.718,11,10,R,D.Germán(50),PHI,2021
93,94,Jul 21,False,NYY,"L,5-6",46,33,5,4,2,0,1,4,11,0,8,1,1,0,1,0,0,1,0.24,0.318,0.399,0.717,12,10,R,A.Wojciechowski(49),PHI,2021
94,95,Jul 22,True,ATL,"L,2-7",37,33,2,7,2,1,0,2,4,0,11,0,0,0,0,0,0,0,0.24,0.318,0.399,0.716,8,14,R,C.Morton(60),PHI,2021
95,96,Jul 23,True,ATL,"W,5-1",36,31,5,8,3,0,1,4,5,0,7,0,0,0,0,0,4,1,0.24,0.318,0.399,0.717,7,13,L,M.Fried(41),PHI,2021
96,97,Jul 24,True,ATL,"L,3-15",41,34,3,8,2,0,0,3,6,0,7,0,0,1,0,1,1,0,0.24,0.318,0.398,0.716,11,17,L,D.Smyly(56),PHI,2021
97,98,Jul 25,True,ATL,"W,2-1",29,28,2,6,0,0,2,2,0,0,12,0,1,0,0,1,0,0,0.24,0.318,0.398,0.716,3,10,R,T.Toussaint(73),PHI,2021
98,99,Jul 26,True,WSN,"W,6-5",40,34,6,11,2,0,2,6,4,1,9,1,1,0,0,0,2,0,0.241,0.319,0.4,0.719,9,17,R,J.Ross(63),PHI,2021
99,100,Jul 27,True,WSN,"L,4-6",40,37,4,9,3,0,2,4,3,0,7,0,0,0,1,0,0,0,0.241,0.318,0.401,0.719,9,16,R,E.Fedde(35),PHI,2021
100,101,Jul 29 (1),True,WSN,"L,1-3",26,22,1,3,1,0,1,1,3,0,7,1,0,0,0,2,0,0,0.24,0.318,0.4,0.718,4,9,R,M.Scherzer(64),PHI,2021
101,102,Jul 29 (2),True,WSN,"W,11-8",39,34,11,12,0,0,4,11,5,1,4,0,0,0,0,0,0,0,0.241,0.319,0.403,0.723,7,21,L,P.Corbin(36),PHI,2021
102,103,Jul 30,False,PIT,"L,0-7",34,28,0,1,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0.239,0.318,0.4,0.719,7,14,R,W.Crowe(70),PHI,2021
103,104,Jul 31,False,PIT,"L,2-3",38,33,2,8,1,0,0,2,4,0,6,0,0,1,1,1,0,1,0.239,0.318,0.399,0.717,9,15,R,J.Brubaker(64),PHI,2021
104,105,Aug 1,False,PIT,"W,15-4",52,45,15,20,9,0,0,15,5,0,7,0,0,2,0,0,1,0,0.242,0.32,0.402,0.723,10,15,R,M.Keller(37),PHI,2021
105,106,Aug 2,False,WSN,"W,7-5",43,36,7,12,2,0,1,5,6,2,4,0,1,0,0,1,0,0,0.243,0.322,0.403,0.725,9,17,R,J.Gray(55),PHI,2021
106,107,Aug 3,False,WSN,"W,5-4",35,34,5,7,0,0,4,5,1,0,8,0,0,0,0,0,0,0,0.243,0.321,0.405,0.725,3,12,L,P.Corbin(56),PHI,2021
107,108,Aug 4,False,WSN,"W,9-5",44,39,9,12,5,0,2,9,1,0,5,2,2,0,3,1,0,0,0.243,0.321,0.407,0.728,8,14,R,P.Espino(29),PHI,2021
108,109,Aug 5,False,WSN,"W,7-6",41,36,7,9,4,0,1,7,5,1,9,0,0,0,1,0,0,0,0.243,0.321,0.407,0.728,7,15,R,J.Ross(56),PHI,2021
109,110,Aug 6,True,NYM,"W,4-2",33,31,4,8,0,2,2,4,1,0,9,1,0,0,1,0,0,2,0.243,0.321,0.408,0.73,5,15,R,M.Stroman(53),PHI,2021
110,111,Aug 7,True,NYM,"W,5-3",35,32,5,8,2,0,3,5,1,0,7,2,0,0,0,0,0,0,0.244,0.321,0.41,0.731,6,16,R,T.Megill(42),PHI,2021
111,112,Aug 8,True,NYM,"W,3-0",28,27,3,5,0,0,3,3,1,0,4,0,0,0,0,2,0,0,0.243,0.32,0.411,0.731,1,9,R,T.Walker(52),PHI,2021
112,113,Aug 10,True,LAD,"L,0-5",35,32,0,6,0,0,0,0,3,0,15,0,0,0,0,0,0,1,0.243,0.32,0.409,0.729,8,16,R,M.Scherzer(60),PHI,2021
113,114,Aug 11,True,LAD,"L,2-8",36,34,2,7,1,0,0,2,2,0,9,0,0,0,1,1,0,0,0.242,0.319,0.407,0.727,7,18,L,D.Price(44),PHI,2021
114,115,Aug 12,True,LAD,"W,2-1",32,27,2,4,0,0,1,2,5,1,9,0,0,0,0,1,1,0,0.242,0.319,0.406,0.725,6,15,R,M.White(49),PHI,2021
