,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
84,85,Jul 4,False,OAK,"W,2-1",9.0,3,1,1,0,3,10,0,0,3.14,32,141.0,93.0,0.0,0.0,1,0,29,0,0,0,0,0,0,1,4,David Rackley,"M.Pineda (5-69-W), A.Laffey (5-H), D.Pauley (0-H), B.League (0-Sv)",SEA,2011
85,86,Jul 5,False,OAK,"W,4-2",10.0,6,2,2,0,1,11,1,1,3.12,35,144.0,97.0,0.0,0.0,1,3,32,1,0,0,1,0,0,0,3,Andy Fletcher,"F.Hernández (5-80), B.League (0-BW), J.Wright (6-Sv)",SEA,2011
86,87,Jul 6,False,OAK,"L,0-2",8.0,5,2,2,0,1,6,1,0,3.11,31,106.0,74.0,,,1,1,30,0,0,0,0,0,2,0,1,Tim Welke,J.Vargas (4-69-L),SEA,2011
87,88,Jul 7,False,LAA,"L,1-5",8.0,10,5,5,0,2,3,0,2,3.13,37,133.0,88.0,0.0,0.0,0,0,32,3,0,0,0,1,0,1,2,Chad Fairchild,"D.Fister (4-47-L), C.Ray (7)",SEA,2011
88,89,Jul 8,False,LAA,"L,3-4",8.0,9,4,4,0,2,1,4,0,3.15,34,130.0,84.0,5.0,0.0,0,1,32,0,0,0,0,0,1,1,4,Sam Holbrook,"B.Beavan (4-54), J.Wright (2-BSv), A.Laffey (3), D.Pauley (3-L)",SEA,2011
89,90,Jul 9,False,LAA,"L,3-9",8.0,12,9,9,0,4,7,3,0,3.22,40,150.0,94.0,0.0,0.0,0,0,36,1,0,0,0,0,0,0,3,Todd Tichenor,"M.Pineda (4-32-L), J.Gray (27), C.Ray (1)",SEA,2011
90,91,Jul 10,False,LAA,"L,2-4",8.0,8,4,4,0,3,7,1,0,3.23,35,136.0,82.0,2.0,0.0,1,0,32,1,0,2,0,0,0,0,3,Gerry Davis,"F.Hernández (4-62), D.Pauley (1-L), J.Wright (1)",SEA,2011
91,92,Jul 14,True,TEX,"L,0-5",9.0,12,5,5,0,2,6,3,0,3.25,39,141.0,90.0,0.0,0.0,2,1,37,3,0,1,0,0,0,1,3,Fieldin Culbreth,"J.Vargas (7-30-L), J.Gray (4), C.Ray (4)",SEA,2011
92,93,Jul 15,True,TEX,"L,0-4",9.0,6,4,4,0,2,2,0,0,3.26,36,120.0,80.0,2.0,0.0,0,0,31,2,0,1,0,3,1,0,2,Bill Miller,"D.Fister (7-50-L), D.Pauley (4)",SEA,2011
93,94,Jul 16,True,TEX,"L,1-5",9.0,12,5,5,0,1,7,2,0,3.28,37,147.0,95.0,0.0,0.0,2,1,36,1,0,0,0,0,0,2,3,Gary Cederstrom,"F.Hernández (5-50-L), J.Wright (5), B.League (10)",SEA,2011
94,95,Jul 17,True,TEX,"L,1-3",9.0,7,3,3,0,3,6,1,1,3.27,37,138.0,86.0,2.0,0.0,0,1,33,3,0,0,0,0,1,0,4,Adrian Johnson,"B.Beavan (8-51-L), J.Gray (2), A.Laffey (8), C.Ray (2)",SEA,2011
95,96,Jul 19,False,TOR,"L,5-6",13.2,12,6,6,0,5,11,1,0,3.28,56,207.0,124.0,3.0,2.0,4,2,49,2,0,1,0,2,1,1,5,James Hoye,"M.Pineda (9-43), A.Laffey (1-H), J.Gray (1-BSv), D.Pauley (3), J.Wright (2-L)",SEA,2011
96,97,Jul 20,False,TOR,"L,6-11",8.0,14,11,11,0,7,3,3,1,3.37,45,159.0,96.0,0.0,0.0,2,1,36,4,0,1,0,1,0,0,4,Lance Barrett,"J.Vargas (5-22-L), J.Wright (0), A.Laffey (0), C.Ray (2)",SEA,2011
97,98,Jul 21,False,TOR,"L,5-7",8.0,7,7,6,1,6,5,0,1,3.4,40,140.0,81.0,3.0,1.0,1,0,32,4,0,2,0,1,1,0,3,Tom Hallion,"D.Fister (5-45), C.Ray (0), D.Pauley (1-L)",SEA,2011
98,99,Jul 22,False,BOS,"L,4-7",8.0,13,7,7,0,4,3,1,0,3.44,37,141.0,90.0,2.0,2.0,1,0,33,1,0,0,0,0,0,4,3,Eric Cooper,"F.Hernández (5-25-L), J.Gray (2), J.Lueke (89)",SEA,2011
99,100,Jul 23,False,BOS,"L,1-3",8.0,10,3,3,0,1,4,0,0,3.44,34,123.0,82.0,3.0,1.0,1,0,33,4,0,0,0,0,0,0,3,Tim Timmons,"B.Beavan (5-48-L), D.Pauley (1), A.Laffey (2)",SEA,2011
100,101,Jul 24,False,BOS,"L,8-12",8.0,17,12,12,0,2,7,1,0,3.53,43,157.0,100.0,3.0,2.0,0,1,41,4,0,0,0,0,0,0,5,Jeff Kellogg,"M.Pineda (4-22-L), A.Laffey (0), J.Wright (3), J.Lueke (1), B.League (7)",SEA,2011
101,102,Jul 25,False,NYY,"L,3-10",8.0,11,10,6,4,2,3,2,0,3.56,38,144.0,95.0,0.0,0.0,0,0,34,3,1,0,0,2,1,1,3,Jerry Layne,"J.Vargas (4-25-L), C.Ray (3), D.Pauley (1)",SEA,2011
102,103,Jul 26,False,NYY,"L,1-4",8.0,8,4,4,0,1,6,2,0,3.57,32,121.0,80.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Bob Davidson,"D.Fister (4-55-L), J.Wright (1)",SEA,2011
103,104,Jul 27,False,NYY,"W,9-2",9.0,6,2,2,0,4,5,0,0,3.55,36,132.0,82.0,0.0,0.0,2,0,31,2,0,0,0,1,0,1,3,Hunter Wendelstedt,"F.Hernández (4-64-W), J.Gray (4), B.League (2)",SEA,2011
104,105,Jul 29,True,TBR,"L,0-8",9.0,10,8,8,0,7,10,1,0,3.59,43,179.0,107.0,2.0,2.0,0,0,36,2,0,0,0,0,0,1,5,Angel Campos,"É.Bédard (31-26-L), A.Laffey (4), J.Wright (2), C.Ray (3), J.Lueke (4)",SEA,2011
105,106,Jul 30,True,TBR,"W,3-2",9.0,1,2,1,1,4,13,0,1,3.57,32,132.0,80.0,2.0,0.0,1,1,26,0,0,0,1,0,0,0,3,Doug Eddings,"M.Pineda (5-71-W), J.Gray (2-H), B.League (2-Sv)",SEA,2011
106,107,Jul 31,True,TBR,"L,1-8",9.0,11,8,6,2,4,6,1,0,3.59,43,178.0,110.0,1.0,1.0,3,1,39,2,0,0,0,0,2,0,4,Dana DeMuth,"J.Vargas (5-35-L), D.Cortes (84), C.Furbush (2), J.Lueke (1)",SEA,2011
107,108,Aug 1,True,OAK,"W,8-4",9.0,11,4,4,0,2,5,1,0,3.6,40,156.0,98.0,2.0,1.0,1,0,37,4,0,0,0,1,0,0,3,Mike Muchlinski,"B.Beavan (8-49-W), J.Wright (2), B.League (1)",SEA,2011
108,109,Aug 2,True,OAK,"W,4-2",9.0,7,2,2,0,3,12,1,0,3.58,38,153.0,96.0,0.0,0.0,0,0,35,1,0,0,0,0,1,0,3,Mike Winters,"F.Hernández (5-61-W), J.Gray (2-H), B.League (0-Sv)",SEA,2011
109,110,Aug 3,True,OAK,"W,7-4",9.0,7,4,4,0,3,5,1,0,3.58,35,151.0,93.0,3.0,0.0,0,0,32,2,0,0,0,0,0,1,6,Mike Everitt,"C.Furbush (2-62-W), J.Lueke (2-H), J.Wright (1-H), J.Gray (0), D.Cortes (2-H), B.League (0-Sv)",SEA,2011
110,111,Aug 5,False,LAA,"L,0-1",9.0,10,1,1,0,2,8,0,1,3.56,40,171.0,106.0,0.0,0.0,0,0,37,2,0,0,0,0,0,0,5,CB Bucknor,"J.Vargas (4-60), A.Laffey (6), J.Wright (1), J.Lueke (1), D.Cortes (1-L)",SEA,2011
111,112,Aug 6,False,LAA,"W,5-1",9.0,8,1,1,0,1,2,0,0,3.54,34,116.0,80.0,0.0,0.0,1,1,33,2,0,0,0,0,1,2,2,Dale Scott,"B.Beavan (4-64-W), B.League (2)",SEA,2011
112,113,Aug 7,False,LAA,"L,1-2",8.0,4,2,2,0,0,12,1,0,3.53,28,98.0,70.0,,,0,0,28,0,0,0,0,0,0,0,1,Chris Conroy,F.Hernández (4-78-L),SEA,2011
113,114,Aug 8,False,TEX,"L,2-9",8.0,15,9,8,1,7,2,1,0,3.57,44,161.0,91.0,3.0,3.0,0,0,37,1,0,0,0,0,1,0,3,Paul Schrieber,"C.Furbush (4-16-L), J.Wright (2), T.Wilhelmsen (92)",SEA,2011
114,115,Aug 9,False,TEX,"L,6-7",8.0,9,7,7,0,6,6,2,0,3.6,39,145.0,83.0,1.0,1.0,1,0,32,2,0,1,1,0,0,0,4,Chad Fairchild,"M.Pineda (9-52), J.Lueke (3-H), J.Gray (5-BL), A.Laffey (3)",SEA,2011
115,116,Aug 10,False,TEX,"W,4-3",9.0,8,3,3,0,4,4,2,0,3.6,37,150.0,95.0,0.0,0.0,1,0,32,1,0,0,1,0,0,1,3,Joe West,"J.Vargas (4-52-W), J.Wright (1-H), B.League (3-Sv)",SEA,2011
116,117,Aug 12,True,BOS,"L,4-6",9.0,13,6,6,0,2,2,3,0,3.62,41,120.0,78.0,1.0,0.0,2,1,37,2,0,0,1,1,1,1,3,Ed Hickox,"B.Beavan (5-27-L), J.Gray (2), D.Cortes (6)",SEA,2011
117,118,Aug 13,True,BOS,"W,5-4",9.0,10,4,4,0,3,4,2,0,3.62,35,139.0,90.0,0.0,0.0,0,1,32,0,1,0,0,0,0,3,3,Mark Ripperger,"F.Hernández (5-43-W), J.Wright (2-H), B.League (2-Sv)",SEA,2011
118,119,Aug 14,True,BOS,"W,5-3",9.0,6,3,3,0,2,8,1,1,3.62,35,131.0,82.0,0.0,0.0,1,0,31,0,0,0,0,1,0,1,3,Brian O'Nora,"C.Furbush (5-69-W), J.Gray (1), B.League (0-Sv)",SEA,2011
119,120,Aug 15,True,TOR,"W,6-5",9.0,9,5,5,0,4,7,3,0,3.63,39,141.0,84.0,0.0,0.0,1,0,35,0,0,0,0,0,0,1,4,Cory Blaser,"M.Pineda (5-37), D.Cortes (2), T.Wilhelmsen (6-W), B.League (0-Sv)",SEA,2011
120,121,Aug 16,True,TOR,"L,7-13",9.0,15,13,13,0,7,2,2,0,3.71,48,190.0,115.0,3.0,2.0,0,0,39,2,0,0,0,2,0,1,4,Tim McClelland,"J.Vargas (5-14-L), T.Wilhelmsen (0), A.Laffey (6), J.Lueke (6)",SEA,2011
121,122,Aug 17,True,TOR,"L,1-5",9.0,6,5,5,0,3,4,3,1,3.72,36,148.0,88.0,0.0,0.0,1,1,32,0,0,0,0,0,1,1,4,Brian Runge,"B.Beavan (4-36-L), D.Cortes (1), C.Ruffin (19), J.Wright (3)",SEA,2011
122,123,Aug 19,False,TBR,"L,2-3",8.0,7,3,3,0,3,9,0,0,3.72,33,109.0,72.0,,,3,1,29,0,0,0,1,0,0,0,1,Mike Winters,F.Hernández (5-62-L),SEA,2011
123,124,Aug 20,False,TBR,"L,0-8",8.0,13,8,8,0,3,7,1,2,3.75,41,168.0,101.0,2.0,0.0,3,0,35,2,1,1,0,1,0,1,5,Mike Everitt,"C.Furbush (5-24-L), T.Wilhelmsen (3), C.Ruffin (2), J.Lueke (3), J.Gray (5)",SEA,2011
124,125,Aug 21,False,TBR,"L,7-8",8.0,10,8,7,1,5,7,1,1,3.78,38,146.0,86.0,5.0,3.0,3,2,31,3,0,1,0,1,1,0,4,Mark Wegner,"M.Pineda (5-55), J.Wright (3-H), J.Gray (0-BSv), D.Cortes (3-L)",SEA,2011
125,126,Aug 22,False,CLE,"W,3-2",9.0,9,2,0,2,0,2,0,1,3.75,36,134.0,87.0,0.0,0.0,1,0,35,1,0,0,0,0,2,2,3,Phil Cuzzi,"J.Vargas (5-61), C.Ruffin (1-W), B.League (6-Sv)",SEA,2011
126,127,Aug 23(1),False,CLE,"L,5-7",8.0,12,7,6,1,4,4,1,0,3.77,39,149.0,92.0,2.0,1.0,1,0,34,7,0,0,0,1,0,0,4,James Hoye,"B.Beavan (5-47), D.Cortes (1), J.Wright (1), B.League (0-BL)",SEA,2011
127,128,Aug 23(2),False,CLE,"W,12-7",9.0,13,7,6,1,5,6,2,1,3.79,45,181.0,112.0,5.0,1.0,0,1,39,2,1,0,0,0,0,0,4,Tom Hallion,"A.Vasquez (99-28-W), T.Wilhelmsen (2), C.Ruffin (0), J.Gray (1-Sv)",SEA,2011
128,129,Aug 24,False,CLE,"W,9-2",9.0,10,2,2,0,2,16,0,0,3.78,40,159.0,107.0,0.0,0.0,1,0,38,1,0,0,0,0,1,0,3,Bill Miller,"F.Hernández (4-58-W), J.Wright (0), J.Lueke (3)",SEA,2011
129,130,Aug 26,True,CHW,"L,2-4",9.0,8,4,4,0,4,8,1,0,3.78,40,161.0,98.0,0.0,0.0,1,1,35,1,0,0,1,0,1,0,3,Paul Nauert,"C.Furbush (5-41-L), T.Wilhelmsen (2), J.Gray (2)",SEA,2011
130,131,Aug 27,True,CHW,"L,0-3",9.0,4,3,3,0,2,10,1,0,3.77,33,137.0,94.0,0.0,0.0,0,0,30,0,0,0,0,1,0,0,3,Doug Eddings,"M.Pineda (5-65-L), C.Ruffin (3), J.Wright (2)",SEA,2011
131,132,Aug 28,True,CHW,"L,3-9",9.0,13,9,9,0,2,7,2,0,3.81,41,150.0,99.0,2.0,2.0,0,0,39,1,0,0,0,0,0,1,3,Dana DeMuth,"J.Vargas (5-13-L), J.Lueke (3), B.League (4)",SEA,2011
132,133,Aug 29,True,LAA,"W,5-3",9.0,9,3,3,0,0,3,1,0,3.81,33,130.0,82.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Bob Davidson,"B.Beavan (5-49), T.Wilhelmsen (2-W), B.League (0-Sv)",SEA,2011
133,134,Aug 30,True,LAA,"L,6-13",9.0,12,13,12,1,7,3,2,0,3.87,45,188.0,114.0,2.0,2.0,0,0,37,4,0,0,0,1,0,1,4,Hunter Wendelstedt,"A.Vasquez (6-16-L), J.Gray (3), J.Lueke (1), C.Ruffin (2)",SEA,2011
134,135,Aug 31,True,LAA,"W,2-1",9.0,5,1,1,0,1,9,0,0,3.85,32,109.0,80.0,,,3,0,30,0,0,0,1,0,0,0,1,Brian Knight,F.Hernández (6-81-W),SEA,2011
135,136,Sep 1,True,LAA,"L,3-4",9.0,6,4,4,0,3,8,2,2,3.85,36,132.0,83.0,0.0,0.0,0,1,30,1,0,0,1,0,0,1,2,Jerry Layne,"C.Furbush (5-50-L), J.Wright (4)",SEA,2011
136,137,Sep 2,False,OAK,"L,2-9",8.0,10,9,8,1,8,5,1,1,3.88,42,189.0,109.0,2.0,2.0,0,1,33,2,0,0,0,0,0,0,4,Marty Foster,"J.Vargas (4-37-L), S.Kelley (99), C.Jiménez (99), J.Gray (2)",SEA,2011
137,138,Sep 3,False,OAK,"L,0-3",8.0,6,3,3,0,4,10,1,0,3.88,34,147.0,94.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Bill Welke,"M.Pineda (6-55-L), C.Ruffin (3), T.Wilhelmsen (4)",SEA,2011
138,139,Sep 4,False,OAK,"L,5-8",8.0,10,8,8,0,5,5,0,0,3.91,39,159.0,95.0,0.0,0.0,0,0,32,5,1,1,0,2,0,0,3,Tim Tschida,"B.Beavan (5-37-L), J.Lueke (4), B.League (5)",SEA,2011
139,140,Sep 5,False,LAA,"L,3-7",8.0,6,7,3,4,2,4,2,1,3.91,36,127.0,80.0,1.0,0.0,0,0,32,2,0,0,0,1,3,0,3,Scott Barry,"A.Vasquez (5-40-L), S.Kelley (2), C.Jiménez (2)",SEA,2011
140,141,Sep 6,False,LAA,"W,2-1",9.0,4,1,0,1,2,7,0,0,3.88,34,124.0,80.0,0.0,0.0,1,0,32,1,0,0,0,0,0,0,2,Vic Carapazza,"F.Hernández (5-77-W), B.League (1-Sv)",SEA,2011
141,142,Sep 7,False,LAA,"L,1-3",8.0,6,3,3,0,1,4,0,0,3.88,31,106.0,70.0,1.0,1.0,0,0,30,2,0,0,0,0,0,0,2,Laz Diaz,"C.Furbush (5-58-L), T.Wilhelmsen (3)",SEA,2011
142,143,Sep 8,True,KCR,"W,4-1",9.0,5,1,1,0,2,5,0,0,3.86,35,145.0,98.0,0.0,0.0,2,0,33,0,1,1,0,0,1,0,4,Tim McClelland,"J.Vargas (5-61-W), J.Wright (6-H), T.Wilhelmsen (0-H), B.League (1-Sv)",SEA,2011
143,144,Sep 9,True,KCR,"W,7-3",9.0,10,3,3,0,0,6,1,1,3.85,38,131.0,94.0,1.0,0.0,1,0,37,0,2,0,0,0,0,0,3,Marvin Hudson,"B.Beavan (4-46-W), S.Kelley (3), J.Wright (0)",SEA,2011
144,145,Sep 10,True,KCR,"L,2-4",9.0,6,4,4,0,1,8,2,0,3.85,34,113.0,81.0,0.0,0.0,1,1,33,2,0,0,0,0,0,0,2,Brian Runge,"M.Pineda (6-67-L), T.Wilhelmsen (1)",SEA,2011
145,146,Sep 11,True,KCR,"L,1-2",9.0,9,2,2,0,1,7,0,1,3.84,38,130.0,96.0,2.0,1.0,0,0,35,3,0,1,1,0,1,1,4,Ted Barrett,"A.Vasquez (5-52-L), S.Kelley (1), C.Ruffin (7), S.Delabar (99)",SEA,2011
146,147,Sep 12,True,NYY,"L,3-9",9.0,14,9,9,0,0,8,2,0,3.88,41,154.0,103.0,1.0,0.0,1,0,40,3,0,0,0,1,1,1,4,Mark Carlson,"F.Hernández (5-34-L), D.Cortes (19), C.Jiménez (6), J.Lueke (7)",SEA,2011
147,148,Sep 13,True,NYY,"L,2-3",9.0,9,3,3,0,0,8,1,0,3.87,32,119.0,73.0,1.0,0.0,0,0,32,3,0,0,0,0,0,3,4,Tim Timmons,"C.Furbush (5-48-L), S.Kelley (1), T.Wilhelmsen (2), B.League (4)",SEA,2011
148,149,Sep 14,True,NYY,"W,2-1",12.0,4,1,1,0,2,9,1,2,3.84,43,162.0,115.0,0.0,0.0,0,0,38,2,0,1,1,0,0,0,5,Mike Muchlinski,"J.Vargas (5-69), J.Wright (4), B.League (0), T.Wilhelmsen (0), S.Delabar (2-W)",SEA,2011
149,150,Sep 16,True,TEX,"W,4-0",9.0,4,0,0,0,0,6,0,0,3.82,30,112.0,76.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Larry Vanover,"B.Beavan (6-77-W), B.League (1)",SEA,2011
150,151,Sep 17,True,TEX,"L,6-7",9.0,14,7,7,0,4,6,3,0,3.84,44,171.0,103.0,1.0,1.0,0,0,39,3,0,1,0,1,0,1,5,Brian Gorman,"A.Vasquez (5-27-L), J.Gray (14), C.Jiménez (4), C.Ruffin (5), J.Wright (2)",SEA,2011
151,152,Sep 18,True,TEX,"L,0-3",9.0,12,3,3,0,2,7,1,0,3.83,40,134.0,91.0,0.0,0.0,0,0,38,3,0,1,0,0,0,1,3,Dan Bellino,"F.Hernández (5-51-L), S.Kelley (4), S.Delabar (3)",SEA,2011
152,153,Sep 19,False,CLE,"W,12-6",7.0,11,6,6,0,1,11,2,0,3.85,31,116.0,76.0,0.0,0.0,0,1,30,2,0,0,0,0,0,1,2,David Rackley,"C.Furbush (5-30-W), J.Lueke (6)",SEA,2011
153,154,Sep 20,False,MIN,"W,5-4",9.0,12,4,3,1,2,6,0,0,3.85,41,147.0,98.0,0.0,0.0,2,0,38,3,0,0,1,0,2,1,4,Lance Barksdale,"J.Vargas (5-42-W), C.Ruffin (2-H), T.Wilhelmsen (5-H), B.League (3-Sv)",SEA,2011
154,155,Sep 21,False,MIN,"W,5-4",9.0,14,4,4,0,3,5,0,0,3.85,43,161.0,101.0,2.0,0.0,1,0,40,3,0,0,0,0,0,1,6,Adrian Johnson,"M.Pineda (10-42), J.Gray (3), C.Jiménez (3-W), S.Kelley (2-H), T.Wilhelmsen (0-H), B.League (0-Sv)",SEA,2011
155,156,Sep 22,False,MIN,"L,2-3",8.2,8,3,3,0,3,4,0,0,3.84,34,128.0,82.0,2.0,0.0,0,1,31,2,0,0,0,0,1,2,3,Clint Fagan,"B.Beavan (5-61), C.Jiménez (0), S.Delabar (3-L)",SEA,2011
156,157,Sep 23,False,TEX,"L,3-5",8.0,9,5,5,0,4,2,3,1,3.85,35,150.0,86.0,0.0,0.0,0,0,30,1,0,0,0,0,0,3,4,Dana DeMuth,"A.Vasquez (5-25-L), J.Lueke (3), J.Wright (5), C.Ruffin (2)",SEA,2011
157,158,Sep 24,False,TEX,"L,3-7",8.0,14,7,5,2,1,5,0,1,3.86,39,122.0,87.0,3.0,2.0,0,0,37,2,0,0,0,0,3,3,3,Kerwin Danley,"F.Hernández (5-13-L), J.Gray (2), S.Kelley (2)",SEA,2011
158,159,Sep 25,False,TEX,"L,5-12",8.0,13,12,10,2,3,7,4,0,3.9,41,187.0,117.0,1.0,1.0,4,1,37,0,0,0,0,1,2,0,5,Doug Eddings,"C.Furbush (5-32-L), S.Delabar (2), C.Jiménez (2), C.Ruffin (1), B.League (3)",SEA,2011
159,160,Sep 26,True,OAK,"W,4-2",9.0,7,2,2,0,0,11,0,0,3.89,33,123.0,94.0,0.0,0.0,2,0,33,2,0,0,0,0,0,0,2,Bob Davidson,"J.Vargas (5-78-W), B.League (0-Sv)",SEA,2011
160,161,Sep 27,True,OAK,"L,0-7",9.0,10,7,7,0,3,8,2,0,3.91,40,142.0,94.0,0.0,0.0,1,0,36,1,0,0,0,1,0,0,5,Hunter Wendelstedt,"B.Beavan (4-25-L), J.Wright (3), C.Jiménez (1), S.Kelley (2), T.Wilhelmsen (5)",SEA,2011
161,162,Sep 28,True,OAK,"L,0-2",9.0,7,2,2,0,1,12,1,0,3.9,34,154.0,102.0,0.0,0.0,1,0,33,1,0,0,0,0,0,1,6,Brian Knight,"A.Vasquez (4-41-L), J.Lueke (4), C.Ruffin (2), S.Delabar (2), T.Wilhelmsen (0), S.Kelley (0)",SEA,2011
0,1,Mar 28,False,OAK,"W,3-1",11.0,6,1,1,0,0,10,0,2,0.82,41,143.0,91.0,0.0,0.0,2,1,39,3,0,0,0,0,1,0,3,Tom Hallion,"F.Hernández (99-74), T.Wilhelmsen (99-W), B.League (99-Sv)",SEA,2012
1,2,Mar 29,False,OAK,"L,1-4",8.0,7,4,4,0,2,5,3,0,2.37,32,125.0,81.0,3.0,1.0,0,1,30,1,0,0,0,0,0,0,4,Jeff Nelson,"J.Vargas (99-66), S.Kelley (99-BL), G.Sherrill (99), S.Delabar (99)",SEA,2012
2,3,Apr 6,False,OAK,"W,7-3",9.0,9,3,3,0,1,7,1,0,2.57,37,146.0,99.0,2.0,0.0,0,0,36,0,0,0,0,0,1,1,4,Tom Hallion,"J.Vargas (7-52-W), S.Delabar (7), T.Wilhelmsen (8), B.League (8)",SEA,2012
3,4,Apr 7,False,OAK,"W,8-7",9.0,9,7,7,0,1,9,2,1,3.65,38,138.0,90.0,4.0,2.0,0,0,35,1,0,0,0,1,0,0,5,Brian O'Nora,"F.Hernández (9-39-W), L.Luetge (99-H), S.Delabar (0-H), T.Wilhelmsen (0-H), B.League (0-Sv)",SEA,2012
4,5,Apr 9,False,TEX,"L,5-11",8.0,12,11,11,0,5,7,4,0,5.2,40,164.0,101.0,1.0,0.0,0,0,35,0,0,0,0,0,0,1,4,Paul Nauert,"H.Noesí (99-19-L), E.Ramírez (99), S.Delabar (1), G.Sherrill (10)",SEA,2012
5,6,Apr 10,False,TEX,"L,0-1",8.0,7,1,1,0,1,4,0,1,4.58,33,105.0,72.0,2.0,0.0,0,1,31,3,0,0,0,0,1,0,2,Dana DeMuth,"B.Beavan (99-59-L), T.Wilhelmsen (2)",SEA,2012
6,7,Apr 11,False,TEX,"W,4-3",9.0,8,3,3,0,3,11,2,0,4.35,38,165.0,97.0,0.0,0.0,1,0,34,2,0,0,1,0,0,0,4,Kerwin Danley,"K.Millwood (99-64), S.Delabar (1), L.Luetge (3-W), B.League (3-Sv)",SEA,2012
7,8,Apr 12,False,TEX,"L,3-5",8.0,9,5,5,0,1,6,1,1,4.5,34,120.0,75.0,1.0,1.0,2,1,32,2,0,0,0,0,0,0,2,Doug Eddings,"J.Vargas (5-49-L), E.Ramírez (2)",SEA,2012
8,9,Apr 13,True,OAK,"L,0-4",9.0,9,4,3,1,4,7,1,0,4.33,38,151.0,97.0,1.0,1.0,1,0,33,2,0,1,0,1,0,2,4,Tim Timmons,"F.Hernández (5-58-L), L.Luetge (1), T.Wilhelmsen (2), C.Furbush (99)",SEA,2012
9,10,Apr 14,True,OAK,"W,4-0",9.0,5,0,0,0,2,7,0,0,3.89,33,122.0,76.0,0.0,0.0,1,0,31,1,0,0,0,0,0,1,2,Jeff Kellogg,"H.Noesí (4-77-W), B.League (2)",SEA,2012
10,11,Apr 15,True,OAK,"W,5-3",9.0,7,3,3,0,1,5,1,1,3.8,36,126.0,84.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Eric Cooper,"B.Beavan (4-57-W), T.Wilhelmsen (1-H), B.League (0-Sv)",SEA,2012
11,12,Apr 17,True,CLE,"L,8-9",9.0,13,9,7,2,5,9,1,0,4.08,45,179.0,106.0,6.0,1.0,1,0,39,2,0,0,0,1,1,0,6,Bill Miller,"K.Millwood (5-18), E.Ramírez (4), C.Furbush (3-L), T.Wilhelmsen (1), L.Luetge (3), S.Delabar (5)",SEA,2012
12,13,Apr 18,True,CLE,"W,4-1",9.0,4,1,1,0,4,9,0,0,3.83,35,130.0,78.0,0.0,0.0,0,0,29,1,0,0,1,1,0,0,3,Angel Campos,"J.Vargas (5-69-W), T.Wilhelmsen (0-H), B.League (2-Sv)",SEA,2012
13,14,Apr 19,True,CLE,"L,1-2",9.0,7,2,2,0,4,13,0,0,3.7,38,155.0,89.0,2.0,0.0,0,0,33,2,0,1,1,0,0,0,3,Dan Iassogna,"F.Hernández (5-83), B.League (0-BL), L.Luetge (1)",SEA,2012
14,15,Apr 20,True,CHW,"L,3-7",9.0,8,7,7,0,3,4,2,0,3.92,36,142.0,101.0,0.0,0.0,1,1,32,2,0,0,0,1,0,1,3,Ted Barrett,"H.Noesí (5-17-L), E.Ramírez (2), H.Iwakuma (99)",SEA,2012
15,16,Apr 21,True,CHW,"L,0-4",9.0,9,4,4,0,1,7,1,1,3.93,38,140.0,99.0,0.0,0.0,1,0,36,0,0,0,0,0,0,0,3,Brian Runge,"B.Beavan (5-46-L), L.Luetge (1), S.Delabar (3)",SEA,2012
16,17,Apr 22,True,CHW,"L,4-7",9.0,12,7,7,0,2,6,0,1,4.11,39,145.0,89.0,1.0,1.0,2,0,35,3,1,0,0,1,0,2,5,Marvin Hudson,"K.Millwood (4-33-L), C.Furbush (4), S.Delabar (0), T.Wilhelmsen (3), B.League (2)",SEA,2012
17,18,Apr 24,False,DET,"W,7-4",9.0,8,4,4,0,3,7,2,0,4.11,38,149.0,93.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,4,James Hoye,"J.Vargas (5-47-W), S.Delabar (1-H), T.Wilhelmsen (1-H), B.League (1-Sv)",SEA,2012
18,19,Apr 25,False,DET,"W,9-1",9.0,7,1,1,0,4,5,1,0,3.94,36,126.0,76.0,0.0,0.0,0,0,32,0,0,0,0,0,0,2,3,Jim Joyce,"F.Hernández (5-64-W), L.Luetge (3), E.Ramírez (4)",SEA,2012
19,20,Apr 26,False,DET,"W,5-4",9.0,8,4,4,0,2,5,1,0,3.94,36,124.0,78.0,1.0,0.0,0,0,32,0,1,0,2,0,1,2,6,Jim Reynolds,"H.Noesí (5-42), C.Furbush (3-W), S.Delabar (1-H), L.Luetge (0-H), T.Wilhelmsen (1-H), B.League (1-Sv)",SEA,2012
