,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
89,90,Jul 14,True,SDP,"W,8-4",9.0,8,4,4,0,5,3,1,0,5.8,39,148.0,83.0,0.0,0.0,0,0,33,3,0,0,0,1,0,1,4,Bruce Froemming,"A.Reynoso (12-49-W), M.Thompson (7), M.Munoz (1), C.Leskanic (1)",COL,1996
90,91,Jul 15,True,SFG,"W,7-3",9.0,5,3,3,0,5,5,0,0,5.77,36,133.0,79.0,1.0,0.0,1,1,31,0,1,0,0,0,0,0,3,Mark Hirschbeck,"R.Bailey (9-55-W), S.Reed (1), B.Ruffin (1)",COL,1996
91,92,Jul 16,True,SFG,"W,5-3",9.0,7,3,3,0,1,6,0,0,5.74,35,113.0,77.0,0.0,0.0,0,0,33,2,0,0,1,0,0,0,3,Charlie Williams,"M.Freeman (4-50-W), D.Holmes (3-H), B.Ruffin (0-Sv)",COL,1996
92,93,Jul 17,True,SFG,"W,4-3",9.0,7,3,2,1,3,6,1,1,5.7,34,123.0,77.0,3.0,1.0,0,2,30,0,0,0,0,0,2,3,4,Bruce Dreckman,"J.Wright (4-64-W), C.Leskanic (2-H), S.Reed (1-H), B.Ruffin (0-Sv)",COL,1996
93,94,Jul 18,False,SDP,"L,2-9",8.0,12,9,9,0,6,4,3,0,5.74,43,163.0,96.0,3.0,0.0,0,0,36,5,0,1,0,1,0,0,4,Randy Marsh,"K.Ritz (4-32-L), C.Leskanic (0), M.Munoz (3), M.Thompson (3)",COL,1996
94,95,Jul 19,False,SDP,"L,3-4",8.0,7,4,4,0,2,3,2,0,5.73,33,128.0,76.0,2.0,1.0,0,0,31,1,0,0,0,0,0,0,4,Rich Rieker,"A.Reynoso (4-47-L), M.Munoz (0), S.Reed (1), D.Holmes (2)",COL,1996
95,96,Jul 20,False,SDP,"W,5-4",9.0,11,4,4,0,1,8,2,0,5.71,38,134.0,84.0,1.0,0.0,0,0,36,4,0,1,1,0,0,1,5,Brian Gorman,"R.Bailey (4-38), M.Thompson (1), L.Painter (7), C.Leskanic (1-W), B.Ruffin (2-Sv)",COL,1996
96,97,Jul 21,False,SDP,"L,0-2",8.0,6,2,1,1,3,8,0,0,5.67,33,109.0,69.0,2.0,0.0,1,0,29,1,0,0,1,0,2,2,3,Mike Winters,"M.Freeman (4-63-L), D.Holmes (1), M.Munoz (1)",COL,1996
97,98,Jul 23(1),True,NYM,"W,10-7",9.0,9,7,2,5,6,4,1,0,5.63,41,145.0,80.0,5.0,3.0,3,1,35,2,0,0,0,0,1,0,3,Bob Davidson,"K.Ritz (4-50), S.Reed (3-BSv), B.Ruffin (2-W)",COL,1996
98,99,Jul 23(2),True,NYM,"W,11-10",9.0,15,10,10,0,6,7,1,0,5.67,46,153.0,93.0,2.0,2.0,0,0,39,3,1,0,1,0,1,2,5,Greg Bonin,"J.Wright (5-28), M.Thompson (2-BSv), C.Leskanic (2-H), M.Munoz (1-BSv), S.Reed (-1-W)",COL,1996
99,100,Jul 24,True,NYM,"W,7-6",10.0,11,6,6,0,3,3,4,0,5.67,41,126.0,78.0,0.0,0.0,0,1,38,1,0,0,0,0,1,2,3,Larry Poncino,"A.Reynoso (4-47), D.Holmes (2-BSv), C.Leskanic (0-W)",COL,1996
100,101,Jul 25,True,CHC,"L,8-10",9.0,17,10,9,1,2,8,1,1,5.71,46,176.0,112.0,3.0,1.0,1,0,42,3,0,0,0,1,0,1,4,Gerry Davis,"R.Bailey (4-19), L.Painter (4), S.Reed (1), B.Ruffin (1-L)",COL,1996
101,102,Jul 26,True,CHC,"L,4-17",9.0,17,17,14,3,5,5,5,0,5.79,50,177.0,110.0,2.0,2.0,1,0,43,4,0,0,1,1,2,1,5,Terry Tata,"M.Freeman (4-17-L), M.Munoz (2), D.Holmes (1), C.Leskanic (1), L.Painter (0)",COL,1996
102,103,Jul 27,True,CHC,"W,10-6",9.0,10,6,5,1,3,5,1,1,5.78,41,158.0,97.0,2.0,2.0,0,1,36,3,0,0,0,1,1,1,2,Bill Hohn,"M.Thompson (3-53-W), R.Hawblitzel (34)",COL,1996
103,104,Jul 28,True,CHC,"L,5-7",9.0,13,7,7,0,3,2,1,1,5.79,43,124.0,73.0,0.0,0.0,1,0,38,0,0,0,1,0,0,1,4,Ed Rapuano,"K.Ritz (4-28-L), C.Leskanic (1), S.Reed (2), B.Ruffin (2)",COL,1996
104,105,Jul 29,False,MON,"L,1-4",8.0,9,4,3,1,3,3,0,3,5.77,38,130.0,79.0,3.0,0.0,1,1,31,2,1,1,1,0,2,1,3,Brian Gorman,"J.Wright (5-41-L), L.Painter (2), D.Holmes (2)",COL,1996
105,106,Jul 30,False,MON,"L,1-3",8.0,4,3,3,0,5,8,2,0,5.75,33,132.0,75.0,0.0,0.0,0,0,27,1,0,0,0,1,0,0,3,Mike Winters,"A.Reynoso (5-53-L), S.Reed (1), C.Leskanic (1)",COL,1996
106,107,Jul 31,False,MON,"L,2-6",8.0,8,6,5,1,5,7,1,0,5.75,35,134.0,77.0,0.0,0.0,1,0,30,1,0,0,0,0,0,2,2,Randy Marsh,"R.Bailey (5-50-L), R.Hawblitzel (3)",COL,1996
107,108,Aug 1,False,CHC,"L,1-4",8.0,8,4,4,0,3,6,1,0,5.74,34,142.0,93.0,1.0,0.0,1,1,29,1,1,0,2,0,0,0,4,Wally Bell,"M.Thompson (4-57-L), S.Reed (1), C.Leskanic (1), D.Holmes (2)",COL,1996
108,109,Aug 2,False,CHC,"W,7-2",9.0,7,2,2,0,1,9,0,1,5.7,36,138.0,89.0,1.0,0.0,0,1,34,2,0,0,0,0,1,0,3,Tom Hallion,"K.Ritz (4-62-W), C.Leskanic (0), B.Ruffin (4)",COL,1996
109,110,Aug 3,False,CHC,"W,8-2",9.0,5,2,2,0,4,5,1,0,5.67,36,143.0,83.0,0.0,0.0,0,0,32,1,1,0,0,0,0,0,2,Ed Montague,"J.Wright (4-61-W), S.Reed (1)",COL,1996
110,111,Aug 4,False,CHC,"W,6-1",9.0,4,1,1,0,4,4,0,1,5.63,32,126.0,80.0,6.0,1.0,0,0,27,3,0,0,0,0,1,3,5,Larry Poncino,"A.Reynoso (4-55-W), L.Painter (5), D.Holmes (2-H), C.Leskanic (1), B.Ruffin (1)",COL,1996
111,112,Aug 5,True,FLA,"L,9-16",9.0,22,16,14,2,5,4,3,1,5.7,54,187.0,111.0,0.0,0.0,1,0,48,5,0,0,0,0,1,1,4,Jeff Kellogg,"M.Freeman (9-9-L), R.Hawblitzel (4), R.Bailey (4), C.Leskanic (0)",COL,1996
112,113,Aug 6,True,FLA,"W,11-0",9.0,7,0,0,0,4,4,0,0,5.65,36,127.0,73.0,,,0,0,32,3,0,0,0,0,0,2,1,Joe West,M.Thompson (4-73-W),COL,1996
113,114,Aug 7,True,FLA,"W,12-5",9.0,10,5,5,0,2,6,1,0,5.65,38,156.0,96.0,1.0,0.0,0,0,36,1,1,0,0,0,0,0,4,Jerry Layne,"K.Ritz (4-44-W), S.Reed (3-H), C.Leskanic (1), B.Ruffin (2)",COL,1996
114,115,Aug 9,False,ATL,"W,6-4",9.0,8,4,3,1,2,2,1,0,5.62,36,118.0,73.0,0.0,0.0,1,0,34,3,0,0,0,0,0,1,4,Gary Darling,"J.Wright (5-40-W), M.Freeman (3-H), C.Leskanic (1-H), B.Ruffin (1-Sv)",COL,1996
115,116,Aug 10,False,ATL,"W,9-7",10.0,8,7,7,0,9,7,2,1,5.63,48,182.0,101.0,0.0,0.0,0,1,37,1,1,0,0,0,1,0,5,Jerry Meals,"A.Reynoso (5-29), D.Holmes (5), C.Leskanic (0-BSv), S.Reed (2-W), B.Ruffin (0-Sv)",COL,1996
116,117,Aug 11,False,ATL,"L,1-4",8.0,6,4,4,0,6,8,0,1,5.62,35,133.0,78.0,0.0,0.0,0,0,28,2,0,1,0,0,1,2,2,Rich Rieker,"R.Bailey (5-71), M.Freeman (1-BL)",COL,1996
117,118,Aug 13,False,FLA,"L,0-5",8.0,10,5,5,0,5,6,0,0,5.62,37,132.0,75.0,0.0,0.0,4,2,32,1,1,0,0,0,0,0,2,Harry Wendelstedt,"K.Ritz (5-40-L), J.Burke (99)",COL,1996
118,119,Aug 14,False,FLA,"L,1-2",8.0,5,2,2,0,6,8,1,0,5.59,36,138.0,77.0,2.0,0.0,0,0,30,1,0,0,0,0,1,0,3,Rich Rieker,"M.Thompson (7-62), S.Reed (3), C.Leskanic (3-L)",COL,1996
119,120,Aug 15,False,FLA,"L,6-7",8.0,11,7,7,0,3,8,1,0,5.61,37,123.0,76.0,3.0,2.0,1,0,33,2,0,0,0,1,0,1,4,Brian Gorman,"J.Wright (5-45), D.Holmes (4), C.Leskanic (0-H), B.Ruffin (4-BL)",COL,1996
120,121,Aug 16,False,CIN,"W,8-4",9.0,12,4,4,0,3,5,0,0,5.6,38,132.0,87.0,0.0,0.0,1,0,35,1,0,0,0,0,0,3,4,Jerry Crawford,"A.Reynoso (5-29-W), J.Burke (2-H), S.Reed (1-H), B.Ruffin (0)",COL,1996
121,122,Aug 17(1),False,CIN,"L,3-5",8.0,9,5,5,0,6,5,0,0,5.6,38,153.0,89.0,2.0,2.0,1,2,30,2,1,1,1,1,0,0,3,Jeff Kellogg,"R.Bailey (5-46), M.Munoz (21-L), D.Holmes (1)",COL,1996
122,123,Aug 17(2),False,CIN,"L,5-9",8.0,14,9,9,0,3,6,4,0,5.63,40,134.0,85.0,3.0,2.0,0,0,37,4,0,0,0,0,0,1,5,Wally Bell,"M.Freeman (5-46), C.Leskanic (1-H), M.Munoz (-1), S.Reed (0-BL), J.Burke (0)",COL,1996
123,124,Aug 18,False,CIN,"L,4-9",8.0,7,9,9,0,7,10,2,0,5.67,38,161.0,87.0,1.0,0.0,0,0,30,2,0,0,1,0,0,0,3,Tom Hallion,"K.Ritz (4-18-L), C.Leskanic (0), B.Ruffin (1)",COL,1996
124,125,Aug 19,False,CIN,"W,6-3",9.0,9,3,3,0,2,6,1,0,5.64,39,160.0,96.0,1.0,1.0,1,0,37,2,0,0,0,0,1,0,3,Jerry Crawford,"M.Thompson (4-63-W), J.Burke (1), B.Ruffin (0)",COL,1996
125,126,Aug 20,True,STL,"W,5-4",13.0,11,4,4,0,4,7,0,0,5.61,53,178.0,110.0,1.0,0.0,0,0,49,5,1,0,0,0,0,0,6,Angel Hernandez,"J.Wright (4-56), C.Leskanic (1), S.Reed (2), D.Holmes (2), M.Freeman (2), M.Munoz (2-W)",COL,1996
126,127,Aug 21,True,STL,"W,10-2",9.0,15,2,2,0,2,4,0,1,5.58,42,152.0,91.0,0.0,0.0,0,0,39,2,0,0,0,0,0,2,3,Wally Bell,"A.Reynoso (4-49-W), S.Reed (0), J.Burke (1)",COL,1996
127,128,Aug 22,True,STL,"W,10-5",9.0,8,5,5,0,4,6,0,0,5.58,38,135.0,77.0,0.0,0.0,2,0,34,1,0,0,0,0,0,0,3,Tom Hallion,"R.Bailey (4-41-W), D.Holmes (1), B.Ruffin (2)",COL,1996
128,129,Aug 23,True,PIT,"L,3-5",9.0,11,5,5,0,2,8,0,1,5.57,39,158.0,102.0,0.0,0.0,2,0,36,4,1,0,0,0,0,1,3,Brian Gorman,"K.Ritz (4-33-L), M.Munoz (2), C.Leskanic (2)",COL,1996
129,130,Aug 24,True,PIT,"W,9-3",9.0,8,3,3,0,1,2,1,0,5.55,33,128.0,80.0,,,0,1,32,1,0,0,0,0,1,3,1,Mike Winters,M.Thompson (4-60-W),COL,1996
130,131,Aug 25,True,PIT,"W,13-9",9.0,15,9,9,0,1,9,3,0,5.58,42,132.0,89.0,0.0,0.0,0,0,40,3,0,0,0,1,0,0,4,Bob Davidson,"J.Wright (4-18), M.Munoz (1-W), C.Leskanic (1-H), B.Ruffin (2)",COL,1996
131,132,Aug 26,True,CIN,"W,9-5",7.0,6,5,4,1,2,1,1,0,5.58,29,79.0,52.0,0.0,0.0,0,0,26,2,0,0,0,1,1,1,2,Jeff Kellogg,"B.Swift (83-36-W), R.Bailey (3-Sv)",COL,1996
132,133,Aug 27,True,CIN,"L,3-4",9.0,8,4,4,0,2,11,2,1,5.56,38,157.0,97.0,1.0,0.0,0,0,35,1,0,0,0,0,0,0,4,Jerry Layne,"A.Reynoso (5-44-L), C.Leskanic (1), S.Reed (5), B.Ruffin (1)",COL,1996
133,134,Aug 28,True,CIN,"W,10-9",9.0,12,9,9,0,2,4,5,0,5.59,40,146.0,92.0,3.0,0.0,0,0,38,2,0,0,0,0,0,1,5,Angel Hernandez,"K.Ritz (4-35), D.Holmes (5), M.Munoz (2-H), S.Reed (0-BSv), B.Ruffin (0-W)",COL,1996
134,135,Aug 29,True,CIN,"L,7-18",9.0,17,18,13,5,6,8,3,0,5.65,50,198.0,114.0,3.0,3.0,1,1,42,3,0,0,0,2,2,1,5,Joe West,"M.Thompson (4-15-L), J.Burke (7), R.Bailey (2), M.Munoz (0), D.Holmes (0)",COL,1996
135,136,Aug 30,False,STL,"L,4-7",8.0,13,7,7,0,3,5,0,0,5.66,39,130.0,76.0,1.0,0.0,0,0,36,3,0,0,0,0,0,2,3,Jim Quick,"J.Wright (4-37-L), C.Leskanic (2), D.Holmes (0)",COL,1996
136,137,Aug 31,False,STL,"L,1-2",8.0,5,2,2,0,2,3,1,0,5.64,29,,,0.0,0.0,0,1,27,1,0,0,0,0,0,0,2,Gary Darling,"R.Bailey (1-62-L), B.Ruffin (2)",COL,1996
137,138,Sep 1,False,STL,"L,6-15",8.0,18,15,15,0,6,6,0,2,5.71,50,184.0,104.0,1.0,0.0,3,0,42,6,1,0,0,0,0,0,4,Rich Rieker,"A.Reynoso (4-26), M.Munoz (2), B.Rekar (63-BL), C.Leskanic (1)",COL,1996
138,139,Sep 2,False,PIT,"W,8-3",9.0,6,3,2,1,4,5,0,0,5.68,38,134.0,82.0,0.0,0.0,2,0,34,0,0,0,0,0,1,0,2,Bob Davidson,"K.Ritz (4-57-W), D.Holmes (2)",COL,1996
139,140,Sep 4,False,PIT,"L,2-5",8.0,6,5,5,0,3,6,2,0,5.68,30,120.0,72.0,1.0,0.0,1,3,25,2,1,0,1,1,0,0,3,Frank Pulli,"M.Thompson (5-47-L), C.Leskanic (2), D.Holmes (1)",COL,1996
140,141,Sep 6,False,HOU,"L,1-2",8.0,10,2,2,0,3,8,0,1,5.66,37,146.0,92.0,0.0,0.0,0,0,32,3,0,0,1,0,1,1,3,Jerry Meals,"J.Wright (6-51), S.Reed (8), C.Leskanic (1-L)",COL,1996
141,142,Sep 7,False,HOU,"L,4-5",8.0,6,5,5,0,4,11,1,0,5.66,35,138.0,85.0,3.0,3.0,2,0,31,1,0,0,0,0,1,0,3,Mike Winters,"R.Bailey (6-36), J.Burke (8), D.Holmes (2-L)",COL,1996
142,143,Sep 8,False,HOU,"W,5-2",9.0,6,2,2,0,3,7,1,1,5.64,36,140.0,86.0,4.0,0.0,0,1,32,2,1,0,0,0,0,0,5,Randy Marsh,"B.Rekar (6-63), C.Leskanic (1), M.Munoz (6), S.Reed (1-W), B.Ruffin (7-Sv)",COL,1996
143,144,Sep 9,False,HOU,"W,4-2",9.0,10,2,2,0,0,8,1,1,5.61,37,120.0,81.0,2.0,0.0,1,1,36,1,0,0,0,0,1,0,5,Harry Wendelstedt,"K.Ritz (6-53-W), B.Swift (13-H), S.Reed (0-H), M.Munoz (0-H), B.Ruffin (0-Sv)",COL,1996
144,145,Sep 10,True,ATL,"W,9-8",9.0,15,8,8,0,4,9,1,0,5.63,44,164.0,94.0,0.0,0.0,2,0,40,1,1,0,0,0,0,1,5,Jerry Meals,"M.Thompson (5-28), C.Leskanic (1), D.Holmes (2-W), M.Munoz (0-H), B.Ruffin (0-Sv)",COL,1996
145,146,Sep 11,True,ATL,"W,6-5",9.0,10,5,5,0,5,9,0,0,5.62,41,161.0,98.0,0.0,0.0,0,0,35,2,0,0,0,1,1,2,3,Mike Winters,"J.Wright (4-54-W), D.Holmes (0-H), B.Swift (1-Sv)",COL,1996
146,147,Sep 12,True,ATL,"W,16-8",9.0,12,8,8,0,6,6,2,1,5.64,45,158.0,87.0,3.0,1.0,0,0,37,3,0,0,0,1,0,0,7,Randy Marsh,"R.Bailey (4-19), C.Leskanic (1), J.Burke (4-W), M.Munoz (1-H), S.Reed (2-H), R.Beckett (99), D.Nied (99)",COL,1996
147,148,Sep 13,True,HOU,"W,6-3",9.0,6,3,2,1,1,4,1,0,5.61,33,121.0,77.0,0.0,0.0,1,0,32,0,0,0,0,0,1,2,4,Frank Pulli,"A.Reynoso (11-48), D.Holmes (1-W), D.Nied (0-H), B.Ruffin (2-Sv)",COL,1996
148,149,Sep 14,True,HOU,"W,7-3",9.0,12,3,3,0,3,4,0,0,5.6,41,130.0,84.0,1.0,0.0,0,0,37,1,0,0,1,0,0,1,4,Eric Gregg,"K.Ritz (4-39-W), S.Reed (1-H), M.Munoz (1-H), B.Ruffin (0)",COL,1996
149,150,Sep 15,True,HOU,"W,11-4",9.0,6,4,4,0,6,5,0,3,5.58,39,143.0,82.0,2.0,0.0,0,0,30,2,0,0,0,0,0,3,3,Greg Bonin,"M.Thompson (4-51-W), J.Burke (2), D.Nied (1)",COL,1996
150,151,Sep 16,True,LAD,"L,4-6",9.0,11,6,5,1,4,5,1,0,5.58,38,125.0,77.0,0.0,0.0,1,1,33,2,0,0,0,1,0,2,3,Terry Tata,"J.Wright (4-41-L), D.Holmes (2), C.Leskanic (3)",COL,1996
151,152,Sep 17,True,LAD,"L,0-9",9.0,14,9,9,0,5,7,1,0,5.6,45,172.0,108.0,2.0,0.0,0,0,40,2,0,0,0,0,0,1,4,Bill Hohn,"B.Swift (5-33-L), S.Reed (2), B.Rekar (8), R.Beckett (4)",COL,1996
152,153,Sep 18,True,LAD,"W,6-4",9.0,6,4,4,0,4,5,0,1,5.59,37,132.0,80.0,0.0,0.0,0,0,31,0,1,0,1,0,0,1,4,Ed Rapuano,"A.Reynoso (4-32), J.Burke (2-W), C.Leskanic (1-H), B.Ruffin (3-Sv)",COL,1996
153,154,Sep 19,False,SFG,"L,4-11",8.0,11,11,11,0,7,6,1,1,5.63,42,162.0,92.0,5.0,3.0,2,1,33,3,0,1,0,1,0,0,5,Jeff Kellogg,"K.Ritz (4-10-L), M.Munoz (4), R.Beckett (1), R.Bailey (6), D.Nied (3)",COL,1996
154,155,Sep 20,False,SFG,"L,2-6",8.0,6,6,5,1,5,5,3,1,5.63,34,104.0,63.0,0.0,0.0,0,0,28,0,0,0,0,0,1,3,3,Jerry Layne,"M.Thompson (4-31-L), S.Reed (2), D.Holmes (3)",COL,1996
155,156,Sep 21,False,SFG,"L,2-6",8.0,9,6,1,5,6,4,0,1,5.61,38,155.0,93.0,0.0,0.0,2,1,31,1,0,0,0,0,1,1,3,Paul Runge,"J.Wright (4-40-L), M.Munoz (1), R.Beckett (1)",COL,1996
156,157,Sep 22,False,SFG,"L,3-7",8.0,9,7,6,1,4,4,1,1,5.61,39,141.0,80.0,2.0,0.0,3,1,33,1,0,0,0,1,2,0,4,Joe West,"D.Nied (2-27-L), B.Rekar (4), R.Bailey (2), C.Leskanic (3)",COL,1996
157,158,Sep 24,False,SDP,"W,5-4",11.0,15,4,4,0,4,5,2,0,5.59,50,172.0,99.0,2.0,1.0,0,1,46,0,0,1,0,0,2,2,6,Charlie Williams,"K.Ritz (4-49), S.Reed (3-H), M.Munoz (2-BSv), C.Leskanic (1), B.Ruffin (5-W), B.Swift (6-Sv)",COL,1996
158,159,Sep 25,False,SDP,"W,5-3",9.0,9,3,3,0,4,3,1,0,5.58,38,124.0,77.0,4.0,0.0,2,1,34,3,0,0,0,0,0,1,4,Mark Hirschbeck,"M.Thompson (4-44-W), M.Munoz (0-H), D.Holmes (4-H), B.Ruffin (0-Sv)",COL,1996
159,160,Sep 27,True,SFG,"L,3-9",9.0,12,9,9,0,7,6,1,1,5.6,43,174.0,98.0,4.0,4.0,1,0,34,2,0,0,0,1,0,2,5,Frank Pulli,"A.Reynoso (8-50), D.Nied (4-L), R.Beckett (5-BSv), M.Munoz (1), R.Bailey (4)",COL,1996
160,161,Sep 28,True,SFG,"L,5-8",9.0,12,8,7,1,6,4,1,0,5.61,45,152.0,87.0,0.0,0.0,0,1,38,3,1,0,1,0,1,0,3,Larry Poncino,"B.Rekar (5-36), J.Burke (9-L), D.Holmes (2)",COL,1996
161,162,Sep 29,True,SFG,"W,12-3",9.0,8,3,3,0,3,8,0,3,5.59,40,146.0,89.0,0.0,0.0,1,0,34,0,0,0,0,0,0,1,4,Bob Davidson,"K.Ritz (4-48-W), B.Swift (4), S.Reed (4), C.Leskanic (4)",COL,1996
0,1,Apr 1,False,CIN,"L,4-11",8.0,15,11,11,0,8,2,1,0,12.38,44,160.0,90.0,2.0,0.0,5,1,34,4,1,1,2,0,0,1,4,Dana DeMuth,"K.Ritz (99-29-L), J.Dipoto (99), S.Reed (99), J.Burke (99)",COL,1997
1,2,Apr 2,False,CIN,"L,3-5",8.0,12,5,5,0,3,6,1,0,9.0,38,144.0,89.0,2.0,0.0,2,0,34,3,0,1,1,0,0,1,3,Bruce Dreckman,"B.Swift (99-31-L), D.Holmes (99), M.Munoz (99)",COL,1997
2,3,Apr 3,False,CIN,"W,7-1",9.0,6,1,0,1,2,6,0,0,5.76,35,144.0,89.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,3,Gary Darling,"M.Thompson (99-69-W), S.Reed (1), B.Ruffin (99)",COL,1997
3,4,Apr 4,False,MON,"W,5-4",9.0,9,4,3,1,2,4,2,0,5.03,37,121.0,76.0,0.0,0.0,0,0,35,2,0,0,0,0,0,1,4,Wally Bell,"J.Wright (99-48-W), M.Munoz (1-H), J.Dipoto (2-H), B.Ruffin (0-Sv)",COL,1997
4,5,Apr 5,False,MON,"W,15-3",9.0,10,3,3,0,1,4,1,0,4.6,37,100.0,71.0,0.0,0.0,0,0,36,3,0,0,0,0,0,1,2,Ed Montague,"R.Bailey (99-52-W), J.McCurry (99)",COL,1997
5,6,Apr 6,False,MON,"W,6-2",9.0,8,2,2,0,4,8,2,0,4.15,36,138.0,85.0,2.0,0.0,1,1,32,1,0,0,0,0,0,2,4,Jerry Crawford,"K.Ritz (4-59-W), J.Dipoto (1-H), S.Reed (2), B.Ruffin (1)",COL,1997
6,7,Apr 7,True,CIN,"W,13-2",9.0,3,2,1,1,3,9,0,0,3.69,33,113.0,74.0,0.0,0.0,0,0,30,1,1,0,0,0,1,1,2,Angel Hernandez,"B.Swift (4-62-W), D.Holmes (4-Sv)",COL,1997
7,8,Apr 9,True,CIN,"W,13-4",9.0,11,4,4,0,1,3,3,1,3.73,40,123.0,77.0,4.0,0.0,1,0,38,1,0,0,0,0,0,0,5,Jerry Layne,"M.Thompson (5-39-W), J.Dipoto (2-H), M.Munoz (4-H), S.Reed (2), B.Ruffin (2)",COL,1997
8,9,Apr 12,True,MON,"W,12-8",9.0,14,8,6,2,4,5,2,0,3.99,45,147.0,80.0,2.0,0.0,0,0,39,4,0,0,0,2,1,1,4,Charlie Williams,"J.Wright (7-37-W), J.Burke (10), C.Leskanic (99), J.Dipoto (2-Sv)",COL,1997
9,10,Apr 13,True,MON,"L,3-8",9.0,17,8,8,0,2,3,1,0,4.4,42,172.0,109.0,2.0,2.0,2,1,39,4,0,0,0,1,0,1,4,Steve Rippley,"K.Ritz (6-22-L), D.Holmes (5), M.Munoz (3), S.Reed (3)",COL,1997
10,11,Apr 14,True,MON,"W,10-8",9.0,13,8,5,3,2,5,1,0,4.45,43,,,3.0,2.0,0,0,39,3,0,0,1,1,2,1,5,Mark Hirschbeck,"B.Swift (6-27), J.Dipoto (1-BW), M.Munoz (0-H), J.Burke (1-H), B.Ruffin (4-Sv)",COL,1997
11,12,Apr 15,False,CHC,"W,10-7",9.0,9,7,7,0,3,6,3,0,4.67,38,142.0,88.0,0.0,0.0,0,0,33,3,1,0,1,1,1,1,4,Terry Tata,"M.Thompson (5-27-W), J.Dipoto (0-H), S.Reed (1), B.Ruffin (0)",COL,1997
12,13,Apr 16,False,CHC,"W,4-0",9.0,5,0,0,0,1,0,0,0,4.3,32,114.0,71.0,,,0,0,31,1,0,0,0,0,1,1,1,Gerry Davis,R.Bailey (10-76-W),COL,1997
13,14,Apr 18,True,ATL,"L,0-14",9.0,23,14,14,0,2,5,1,1,5.01,50,169.0,100.0,2.0,2.0,1,0,46,4,0,0,1,0,0,2,4,Frank Pulli,"J.Wright (5-4-L), M.Munoz (3), J.Burke (3), C.Leskanic (5)",COL,1997
14,15,Apr 19,True,ATL,"L,7-8",9.0,15,8,8,0,2,7,2,1,5.21,44,168.0,102.0,2.0,0.0,2,0,40,3,1,0,1,0,0,1,4,Bob Davidson,"K.Ritz (5-23-L), J.Dipoto (3), B.Ruffin (3), J.McCurry (13)",COL,1997
15,16,Apr 20,True,ATL,"W,9-2",9.0,8,2,2,0,0,9,1,0,5.01,32,117.0,81.0,0.0,0.0,0,2,32,1,0,0,0,0,0,1,4,Eric Gregg,"D.Holmes (6-63-W), M.Munoz (1), S.Reed (4), B.Ruffin (0)",COL,1997
16,17,Apr 22,True,FLA,"W,13-4",9.0,6,4,4,0,1,3,2,0,4.95,33,113.0,73.0,,,0,0,32,1,0,0,0,0,0,1,1,Greg Bonin,R.Bailey (5-61-W),COL,1997
17,18,Apr 23,True,FLA,"W,7-3",9.0,11,3,3,0,4,4,1,0,4.84,40,144.0,86.0,4.0,1.0,0,2,36,2,0,1,0,0,0,0,3,Frank Pulli,"J.Wright (4-44-W), S.Reed (2-H), B.Ruffin (2-Sv)",COL,1997
18,19,Apr 25,False,STL,"W,5-4",9.0,9,4,4,0,4,7,1,1,4.79,39,153.0,88.0,1.0,1.0,1,2,34,1,0,0,0,0,0,0,4,Ed Montague,"K.Ritz (5-58-W), M.Munoz (4-H), S.Reed (1-H), B.Ruffin (1-Sv)",COL,1997
19,20,Apr 26,False,STL,"W,4-2",9.0,8,2,2,0,5,2,0,0,4.65,40,128.0,76.0,2.0,0.0,3,0,35,2,0,0,0,0,0,0,3,Brian Gorman,"B.Swift (11-68-W), D.Holmes (5-H), B.Ruffin (0-Sv)",COL,1997
20,21,Apr 27,False,STL,"L,2-6",8.0,9,6,5,1,6,3,0,0,4.69,38,131.0,70.0,3.0,0.0,3,1,32,0,0,0,0,0,0,0,3,Wally Bell,"M.Thompson (11-20-L), J.Burke (8), J.McCurry (7)",COL,1997
21,22,Apr 28,False,HOU,"W,7-6",10.0,9,6,5,1,7,8,2,0,4.68,46,175.0,102.0,3.0,0.0,3,0,39,3,0,0,0,0,1,0,5,Frank Pulli,"J.Wright (4-30), J.Dipoto (8), S.Reed (2-BSv), J.McCurry (0-W), B.Ruffin (1-Sv)",COL,1997
22,23,Apr 29,False,HOU,"L,1-3",8.0,6,3,2,1,1,4,2,3,4.59,33,110.0,67.0,0.0,0.0,0,0,29,1,0,0,0,0,1,0,3,Bob Davidson,"R.Bailey (6-64-L), D.Holmes (2), M.Munoz (3)",COL,1997
23,24,Apr 30,True,CHC,"W,11-5",9.0,12,5,5,0,3,8,2,0,4.61,41,149.0,93.0,1.0,1.0,1,0,38,1,0,0,0,0,0,1,2,Dana DeMuth,"K.Ritz (4-48-W), J.Dipoto (1)",COL,1997
24,25,May 1,True,CHC,"W,5-4",9.0,8,4,2,2,5,2,1,0,4.5,39,142.0,84.0,5.0,2.0,0,0,32,0,1,0,1,1,2,3,5,Jerry Meals,"B.Swift (4-59-W), J.Dipoto (0-H), M.Munoz (1), J.McCurry (2-H), S.Reed (2-Sv)",COL,1997
