,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
72,73,Jun 23,False,NYY,"W,9-4",44,38,9,11,4,0,2,8,5,1,4,1,0,0,1,1,0,0,0.278,0.335,0.418,0.754,8,9,R,C.Wang(32),TBD,2005
73,74,Jun 24,True,FLA,"L,4-7",33,28,4,5,1,0,1,4,4,0,4,0,1,0,0,3,2,0,0.277,0.335,0.417,0.752,2,10,L,A.Leiter(50),TBD,2005
74,75,Jun 25,True,FLA,"L,2-6",34,31,2,6,0,0,1,1,3,0,9,0,0,0,1,2,2,1,0.276,0.334,0.416,0.75,5,11,L,S.Olsen(59),TBD,2005
75,76,Jun 26,True,FLA,"L,0-1",30,28,0,2,0,1,0,0,2,0,7,0,0,0,0,1,1,0,0.274,0.332,0.413,0.744,3,10,R,A.Burnett(88),TBD,2005
76,77,Jun 27,True,TOR,"W,4-3",35,30,4,7,1,0,2,4,5,0,2,0,0,0,1,1,1,0,0.274,0.332,0.413,0.745,7,9,R,P.Walker(39),TBD,2005
77,78,Jun 28,True,TOR,"L,1-3",41,38,1,8,0,1,0,1,2,0,8,0,0,0,0,1,1,1,0.273,0.331,0.411,0.742,7,11,R,R.Halladay(75),TBD,2005
78,79,Jun 29,True,TOR,"L,3-12",36,30,3,4,0,0,0,3,3,0,8,2,0,1,0,0,0,0,0.271,0.33,0.408,0.738,6,10,R,J.Towers(75),TBD,2005
79,80,Jul 1,False,MIN,"L,4-7",39,36,4,10,0,0,2,4,2,0,10,1,0,0,0,0,0,0,0.271,0.33,0.409,0.738,8,10,L,J.Santana(55),TBD,2005
80,81,Jul 2,False,MIN,"L,1-4",31,30,1,4,1,0,0,1,1,0,6,0,0,0,0,1,0,0,0.27,0.328,0.406,0.734,3,9,R,K.Lohse(75),TBD,2005
81,82,Jul 3,False,MIN,"L,2-3",32,30,2,7,0,1,1,2,2,0,5,0,0,0,0,2,0,1,0.269,0.328,0.406,0.734,3,9,R,J.Mays(56),TBD,2005
82,83,Jul 4,False,CHW,"L,8-10",42,40,8,14,2,1,3,8,1,0,6,1,0,0,0,0,1,0,0.271,0.328,0.41,0.738,7,9,R,B.McCarthy(24),TBD,2005
83,84,Jul 5,False,CHW,"L,4-6",36,34,4,8,2,0,1,4,2,0,4,0,0,0,0,1,1,0,0.27,0.328,0.409,0.737,5,10,R,F.García(47),TBD,2005
84,85,Jul 6,False,CHW,"L,2-7",38,33,2,7,1,0,2,2,5,0,4,0,0,0,0,0,1,0,0.269,0.328,0.409,0.737,9,12,R,J.Contreras(50),TBD,2005
85,86,Jul 7,True,DET,"L,4-6",35,32,4,7,1,2,0,4,1,0,7,1,0,1,0,1,2,0,0.269,0.327,0.409,0.736,4,10,R,S.Douglass(48),TBD,2005
86,87,Jul 8,True,DET,"L,3-7",37,32,3,8,0,0,1,3,4,0,8,0,0,1,0,2,1,0,0.269,0.327,0.408,0.735,7,9,L,N.Robertson(50),TBD,2005
87,88,Jul 9,True,DET,"W,5-4",33,33,5,10,2,0,1,5,0,0,2,0,0,0,0,1,1,1,0.269,0.327,0.409,0.736,3,9,R,J.Johnson(51),TBD,2005
88,89,Jul 10,True,DET,"L,4-9",36,34,4,10,2,0,1,4,2,0,6,0,0,0,0,2,0,1,0.269,0.327,0.409,0.736,5,11,L,M.Maroth(36),TBD,2005
89,90,Jul 14,False,TOR,"W,3-0",36,31,3,7,1,0,1,3,2,0,9,1,2,0,0,1,0,0,0.269,0.326,0.409,0.735,6,11,L,T.Lilly(67),TBD,2005
90,91,Jul 15,False,TOR,"L,6-11",40,39,6,11,2,1,2,6,1,0,8,0,0,0,1,0,0,0,0.269,0.326,0.41,0.736,7,11,L,G.Chacín(33),TBD,2005
91,92,Jul 16,False,TOR,"W,6-5",41,38,6,12,0,0,2,6,3,0,6,0,0,0,0,1,3,0,0.27,0.327,0.411,0.738,8,10,R,J.Towers(19),TBD,2005
92,93,Jul 17,False,TOR,"W,5-4",43,38,5,12,3,0,1,5,5,1,4,0,0,0,0,1,2,0,0.27,0.327,0.412,0.739,11,13,R,P.Walker(58),TBD,2005
93,94,Jul 18,False,BOS,"W,3-1",39,33,3,8,1,1,0,3,3,0,7,2,0,1,0,1,3,0,0.27,0.327,0.411,0.739,9,11,R,W.Miller(46),TBD,2005
94,95,Jul 19,False,BOS,"L,2-5",36,35,2,8,2,0,0,2,1,0,6,0,0,0,1,1,0,0,0.269,0.327,0.41,0.736,7,11,R,B.Arroyo(61),TBD,2005
95,96,Jul 20,False,BOS,"L,4-9",35,34,4,9,0,0,2,4,1,0,5,0,0,0,0,2,0,0,0.269,0.326,0.41,0.736,4,10,L,D.Wells(60),TBD,2005
96,97,Jul 22,True,BAL,"W,7-5",40,33,7,10,3,0,2,7,5,0,5,2,0,0,0,0,1,0,0.27,0.327,0.412,0.739,9,11,L,B.Chen(21),TBD,2005
97,98,Jul 23,True,BAL,"W,3-2",31,31,3,9,1,0,1,3,0,0,4,0,0,0,0,2,1,0,0.27,0.327,0.412,0.739,4,9,R,S.Ponson(51),TBD,2005
98,99,Jul 24,True,BAL,"W,6-2",39,37,6,13,3,0,1,4,2,1,9,0,0,0,0,1,1,0,0.271,0.328,0.413,0.741,9,12,L,É.Bédard(47),TBD,2005
99,100,Jul 25,True,BOS,"W,4-3",41,40,4,14,5,0,0,4,0,0,7,0,0,1,0,2,2,0,0.272,0.328,0.414,0.741,8,11,L,D.Wells(48),TBD,2005
100,101,Jul 26,True,BOS,"L,9-10",46,43,9,15,4,0,1,9,2,1,6,0,0,1,0,0,2,0,0.273,0.328,0.415,0.743,7,12,R,M.Clement(39),TBD,2005
101,102,Jul 27,True,BOS,"L,1-4",38,33,1,7,0,0,0,0,5,0,4,0,0,0,0,0,1,1,0.272,0.328,0.413,0.741,10,13,R,T.Wakefield(65),TBD,2005
102,103,Jul 28,True,KCR,"W,10-5",37,36,10,14,6,0,2,9,0,0,3,0,1,0,0,0,1,0,0.273,0.329,0.416,0.745,3,10,R,K.Snyder(8),TBD,2005
103,104,Jul 29,True,KCR,"W,6-3",38,34,6,11,0,0,1,6,4,0,4,0,0,0,1,2,0,0,0.274,0.329,0.416,0.745,8,11,R,D.Carrasco(43),TBD,2005
104,105,Jul 30,True,KCR,"W,7-3",37,34,7,11,1,3,3,7,2,0,7,0,0,1,0,0,0,0,0.274,0.33,0.42,0.749,6,10,R,Z.Greinke(35),TBD,2005
105,106,Jul 31,True,KCR,"W,6-2",44,36,6,13,3,0,1,6,6,0,9,1,0,1,0,0,0,0,0.275,0.331,0.421,0.752,14,13,R,J.Lima(43),TBD,2005
106,107,Aug 2,False,TEX,"W,10-8",46,40,10,14,6,2,1,10,3,1,4,2,0,1,0,0,1,0,0.276,0.332,0.423,0.755,9,11,R,C.Young(16),TBD,2005
107,108,Aug 3,False,TEX,"W,8-5",42,41,8,15,2,1,1,7,1,0,4,0,0,0,1,1,1,1,0.277,0.332,0.425,0.757,7,10,R,R.Rodríguez(42),TBD,2005
108,109,Aug 4,False,TEX,"L,5-13",44,39,5,12,2,0,1,5,5,0,10,0,0,0,0,0,1,0,0.277,0.333,0.425,0.758,12,10,R,J.Benoit(38),TBD,2005
109,110,Aug 5,False,LAA,"L,4-5",35,31,4,5,1,0,2,3,3,0,7,0,0,1,0,0,1,0,0.276,0.332,0.424,0.757,4,9,R,P.Byrd(55),TBD,2005
110,111,Aug 6,False,LAA,"W,6-4",38,36,6,11,3,1,0,6,1,0,7,0,0,1,0,0,0,1,0.277,0.332,0.425,0.757,5,10,R,C.Bootcheck(18),TBD,2005
111,112,Aug 7,False,LAA,"L,4-10",37,36,4,10,4,0,2,4,1,0,6,0,0,0,0,1,0,0,0.277,0.332,0.426,0.758,6,9,R,B.Colón(60),TBD,2005
112,113,Aug 9,False,BAL,"L,2-5",36,32,2,6,1,0,0,2,4,0,7,0,0,0,0,1,0,0,0.276,0.331,0.424,0.755,7,9,L,É.Bédard(59),TBD,2005
113,114,Aug 10,False,BAL,"L,5-9",37,34,5,9,3,0,2,5,3,0,4,0,0,0,0,1,1,1,0.276,0.331,0.425,0.756,5,9,R,R.López(47),TBD,2005
114,115,Aug 11,False,BAL,"L,2-4",29,29,2,4,1,0,1,2,0,0,6,0,0,0,0,2,0,0,0.275,0.33,0.424,0.754,0,10,L,B.Chen(68),TBD,2005
115,116,Aug 12,False,CLE,"W,8-6",42,39,8,12,0,0,2,8,2,0,7,0,0,1,2,1,2,0,0.275,0.33,0.424,0.754,7,11,R,J.Westbrook(17),TBD,2005
116,117,Aug 13,False,CLE,"W,8-2",42,38,8,14,3,0,5,8,2,0,4,0,1,1,0,1,0,0,0.276,0.33,0.428,0.759,7,9,R,S.Elarton(34),TBD,2005
117,118,Aug 14,False,CLE,"W,1-0",36,34,1,8,1,0,1,1,1,0,5,0,1,0,0,0,0,0,0.276,0.33,0.428,0.758,8,12,L,C.Lee(72),TBD,2005
118,119,Aug 15,True,NYY,"L,2-5",35,30,2,5,2,0,1,2,1,0,3,4,0,0,0,1,2,1,0.275,0.33,0.427,0.757,6,9,R,J.Wright(58),TBD,2005
119,120,Aug 16,True,NYY,"W,4-3",42,37,4,8,1,0,2,4,5,1,10,0,0,0,0,2,0,1,0.274,0.329,0.427,0.756,6,12,L,R.Johnson(64),TBD,2005
120,121,Aug 17,True,NYY,"W,7-6",37,29,7,7,2,1,1,6,6,0,7,1,0,1,1,1,0,0,0.274,0.33,0.427,0.757,6,12,L,A.Leiter(51),TBD,2005
121,122,Aug 19,True,TEX,"W,2-1",33,31,2,9,1,0,0,2,1,0,7,0,0,1,0,1,2,0,0.274,0.33,0.426,0.756,7,10,R,J.Domínguez(46),TBD,2005
122,123,Aug 20,True,TEX,"W,4-2",34,30,4,8,0,1,1,4,4,1,5,0,0,0,0,1,0,0,0.274,0.33,0.426,0.756,6,10,R,J.Benoit(40),TBD,2005
123,124,Aug 21,True,TEX,"W,6-3",35,30,6,7,1,0,1,6,2,0,3,1,1,1,1,0,0,0,0.274,0.329,0.426,0.755,5,11,L,K.Rogers(32),TBD,2005
124,125,Aug 22,True,CLE,"L,4-11",35,32,4,5,0,0,2,4,3,0,8,0,0,0,0,0,0,0,0.273,0.329,0.425,0.754,4,10,R,K.Millwood(50),TBD,2005
125,126,Aug 23,True,CLE,"L,4-5",39,37,4,14,2,0,0,4,1,0,4,0,1,0,0,3,2,0,0.274,0.329,0.425,0.755,8,9,R,J.Westbrook(38),TBD,2005
126,127,Aug 24,True,CLE,"W,13-3",47,39,13,16,3,1,1,13,5,0,6,2,0,1,0,1,0,0,0.275,0.331,0.427,0.758,10,9,R,S.Elarton(15),TBD,2005
127,128,Aug 25,True,CLE,"L,4-12",34,34,4,6,2,0,1,4,0,0,9,0,0,0,1,0,0,0,0.274,0.33,0.426,0.756,3,10,L,C.Lee(55),TBD,2005
128,129,Aug 26,True,LAA,"W,12-8",45,41,12,18,6,0,3,12,4,0,3,0,0,0,0,0,1,1,0.276,0.331,0.43,0.761,9,10,R,E.Santana(14),TBD,2005
129,130,Aug 27,True,LAA,"W,6-3",38,37,6,14,1,1,2,6,1,0,1,0,0,0,0,0,0,1,0.277,0.332,0.431,0.763,8,11,R,P.Byrd(26),TBD,2005
130,131,Aug 28,True,LAA,"W,2-1",29,27,2,5,0,0,1,2,1,0,7,1,0,0,1,3,0,0,0.276,0.331,0.431,0.762,3,11,L,J.Washburn(63),TBD,2005
131,132,Aug 29,False,BOS,"L,6-10",40,35,6,11,2,0,1,5,3,0,4,2,0,0,1,3,1,0,0.276,0.332,0.431,0.763,7,12,R,M.Clement(58),TBD,2005
132,133,Aug 30,False,BOS,"L,6-7",41,38,6,13,5,1,0,6,1,0,5,1,1,0,0,0,0,0,0.277,0.332,0.432,0.764,8,9,R,C.Schilling(37),TBD,2005
133,134,Aug 31,False,BOS,"L,6-7",34,32,6,7,2,0,3,6,1,0,5,0,0,1,0,1,0,0,0.277,0.331,0.433,0.764,1,10,R,T.Wakefield(54),TBD,2005
134,135,Sep 1,False,BOS,"L,4-7",40,36,4,11,2,0,2,4,2,1,10,2,0,0,0,0,0,1,0.277,0.332,0.433,0.765,9,9,R,B.Arroyo(48),TBD,2005
135,136,Sep 2,False,TOR,"L,3-4",37,34,3,8,2,0,1,3,3,0,12,0,0,0,0,0,1,1,0.276,0.332,0.433,0.764,7,11,L,S.Downs(60),TBD,2005
136,137,Sep 3,False,TOR,"W,3-2",34,33,3,6,0,0,1,3,0,0,3,1,0,0,1,1,1,0,0.276,0.331,0.432,0.762,4,12,R,J.Towers(69),TBD,2005
137,138,Sep 4,False,TOR,"W,1-0",33,31,1,7,1,0,0,1,0,0,7,1,0,1,0,1,3,1,0.276,0.33,0.431,0.761,5,9,R,D.Bush(66),TBD,2005
138,139,Sep 6,False,NYY,"W,4-3",39,35,4,9,2,0,0,3,2,0,6,1,0,1,1,0,3,0,0.275,0.33,0.43,0.76,8,13,L,R.Johnson(50),TBD,2005
139,140,Sep 7,False,NYY,"L,4-5",38,32,4,8,1,1,0,4,5,1,2,0,0,1,0,2,1,0,0.275,0.33,0.429,0.759,7,9,R,J.Wright(40),TBD,2005
140,141,Sep 8,False,NYY,"W,7-4",43,38,7,13,6,0,0,7,4,1,5,0,1,0,1,1,0,1,0.276,0.331,0.43,0.76,9,11,R,C.Wang(39),TBD,2005
141,142,Sep 9,True,TOR,"L,2-7",39,36,2,10,3,0,0,2,2,0,7,1,0,0,0,0,1,0,0.276,0.331,0.429,0.76,10,10,R,J.Towers(50),TBD,2005
142,143,Sep 10,True,TOR,"L,2-3",33,29,2,4,0,0,1,2,3,0,5,0,1,0,0,1,1,0,0.275,0.33,0.428,0.758,4,10,R,D.Bush(66),TBD,2005
143,144,Sep 11,True,TOR,"W,6-5",43,38,6,9,1,0,0,5,3,1,10,0,2,0,0,1,3,0,0.275,0.33,0.427,0.757,6,12,L,G.Chacín(65),TBD,2005
144,145,Sep 13,True,NYY,"L,3-17",35,30,3,5,2,0,0,3,5,0,5,0,0,0,1,1,0,0,0.274,0.329,0.426,0.755,5,13,R,J.Wright(57),TBD,2005
145,146,Sep 14,True,NYY,"L,5-6",37,35,5,9,2,1,0,5,1,0,6,1,0,0,0,0,2,1,0.274,0.329,0.425,0.755,5,11,R,C.Wang(38),TBD,2005
146,147,Sep 15,True,NYY,"L,5-9",38,35,5,8,3,1,1,5,2,0,7,1,0,0,0,0,0,0,0.274,0.329,0.426,0.755,6,11,R,A.Small(44),TBD,2005
147,148,Sep 16,False,BAL,"W,6-1",39,35,6,11,3,0,3,6,2,0,4,1,0,1,0,1,3,0,0.274,0.329,0.427,0.756,6,10,R,R.López(41),TBD,2005
148,149,Sep 17,False,BAL,"L,1-2",31,28,1,2,0,0,1,1,3,0,4,0,0,0,0,1,2,0,0.273,0.328,0.426,0.754,3,9,L,B.Chen(69),TBD,2005
149,150,Sep 18,False,BAL,"W,6-5",43,36,6,11,2,0,0,3,6,0,7,0,1,0,0,0,2,1,0.273,0.329,0.425,0.754,10,12,R,D.Cabrera(46),TBD,2005
150,151,Sep 19,True,BOS,"W,8-7",42,38,8,18,3,0,1,8,2,0,6,0,1,1,1,1,1,1,0.274,0.33,0.427,0.757,10,11,L,D.Wells(21),TBD,2005
151,152,Sep 20,True,BOS,"L,2-15",35,32,2,6,1,0,1,2,1,0,12,1,0,1,0,0,0,0,0.274,0.329,0.426,0.755,6,14,R,C.Schilling(63),TBD,2005
152,153,Sep 21,True,BOS,"W,7-4",35,31,7,11,1,1,1,6,1,0,6,3,0,0,0,3,0,1,0.274,0.33,0.427,0.757,4,10,R,T.Wakefield(54),TBD,2005
153,154,Sep 23,False,LAA,"L,5-7",37,36,5,11,2,0,1,5,0,0,8,0,0,1,0,0,1,1,0.275,0.33,0.427,0.757,5,9,R,P.Byrd(29),TBD,2005
154,155,Sep 24,False,LAA,"L,3-7",36,32,3,6,1,0,0,2,1,0,2,1,1,1,1,0,1,0,0.274,0.329,0.426,0.755,6,12,L,J.Washburn(58),TBD,2005
155,156,Sep 25,False,LAA,"W,8-4",43,38,8,13,4,1,3,7,4,1,12,0,1,0,1,1,1,1,0.275,0.33,0.428,0.758,8,11,R,B.Colón(27),TBD,2005
156,157,Sep 27,False,CLE,"W,5-4",38,35,5,11,0,0,2,5,2,0,4,0,1,0,2,2,0,1,0.275,0.33,0.428,0.758,6,11,R,S.Elarton(27),TBD,2005
157,158,Sep 28,False,CLE,"W,1-0",32,29,1,6,1,0,0,1,1,0,4,0,1,1,0,1,0,0,0.274,0.329,0.427,0.757,4,13,L,C.Lee(68),TBD,2005
158,159,Sep 29,False,CLE,"L,0-6",33,30,0,5,1,0,0,0,2,0,10,0,1,0,0,0,1,1,0.274,0.329,0.426,0.755,6,9,L,C.Sabathia(79),TBD,2005
159,160,Sep 30,True,BAL,"L,6-7",42,37,6,9,2,0,1,5,5,0,8,0,0,0,2,1,4,1,0.274,0.329,0.426,0.754,9,10,R,J.Maine(24),TBD,2005
160,161,Oct 1,True,BAL,"L,3-4",34,28,3,7,0,0,0,3,4,0,2,0,0,2,0,1,1,2,0.274,0.329,0.425,0.754,4,12,R,R.López(52),TBD,2005
161,162,Oct 2,True,BAL,"L,2-6",38,35,2,10,2,0,1,2,3,0,5,0,0,0,0,1,0,1,0.274,0.329,0.425,0.754,9,9,L,B.Chen(50),TBD,2005
0,1,Apr 3,False,BAL,"L,6-9",34,31,6,7,1,0,2,5,1,0,2,0,1,1,0,0,0,1,0.226,0.242,0.452,0.694,1,11,R,R.López(42),TBD,2006
1,2,Apr 5,False,BAL,"L,6-16",43,36,6,13,4,0,1,6,5,0,4,1,0,1,0,3,0,0,0.299,0.355,0.507,0.863,10,11,L,É.Bédard(38),TBD,2006
2,3,Apr 6,False,BAL,"W,2-0",36,29,2,5,1,0,0,2,6,0,5,0,0,1,0,2,0,0,0.26,0.339,0.417,0.756,7,10,R,K.Benson(61),TBD,2006
3,4,Apr 7,False,TOR,"W,9-8",38,38,9,12,1,0,4,9,0,0,8,0,0,0,0,1,1,0,0.276,0.333,0.485,0.818,2,11,L,S.Downs(47),TBD,2006
4,5,Apr 8,False,TOR,"L,4-8",39,32,4,7,1,0,0,2,6,0,8,0,1,0,1,0,0,1,0.265,0.335,0.44,0.775,8,9,L,T.Lilly(31),TBD,2006
5,6,Apr 9,False,TOR,"W,5-2",36,33,5,8,2,0,1,4,2,2,5,1,0,0,0,2,0,0,0.261,0.33,0.432,0.763,4,11,R,R.Halladay(44),TBD,2006
6,7,Apr 10,True,BAL,"L,3-6",38,35,3,8,1,1,1,3,3,0,9,0,0,0,2,1,0,1,0.256,0.324,0.427,0.752,8,12,L,É.Bédard(72),TBD,2006
7,8,Apr 11,True,BAL,"L,4-8",39,33,4,7,0,0,1,4,5,0,7,0,0,1,0,0,1,0,0.251,0.322,0.412,0.734,8,11,R,K.Benson(65),TBD,2006
8,9,Apr 12,True,BAL,"W,7-4",42,29,7,9,0,0,2,6,11,0,12,0,2,0,1,1,1,2,0.257,0.343,0.422,0.765,11,10,R,D.Cabrera(58),TBD,2006
9,10,Apr 13,True,BAL,"L,5-6",33,32,5,6,1,0,4,5,1,0,5,0,0,0,0,0,0,1,0.25,0.332,0.439,0.771,1,9,L,B.Chen(52),TBD,2006
10,11,Apr 14,True,KCR,"W,7-2",38,29,7,6,2,0,0,4,7,0,5,1,1,0,1,1,0,0,0.246,0.336,0.426,0.762,7,10,R,S.Elarton(51),TBD,2006
11,12,Apr 15,True,KCR,"W,6-3",38,29,6,8,4,0,0,6,8,0,10,0,0,1,0,1,1,0,0.249,0.343,0.425,0.768,8,10,R,M.Wood(47),TBD,2006
12,13,Apr 16,True,KCR,"W,9-5",39,33,9,14,2,1,3,9,5,0,3,0,1,0,0,1,1,1,0.263,0.355,0.456,0.811,6,10,L,M.Redman(41),TBD,2006
13,14,Apr 18,False,BOS,"L,4-7",41,37,4,11,4,0,1,4,4,0,8,0,0,0,0,0,0,1,0.265,0.356,0.458,0.814,10,10,R,M.Clement(53),TBD,2006
14,15,Apr 19,False,BOS,"L,1-9",35,34,1,7,4,0,0,1,1,0,12,0,0,0,0,0,0,0,0.261,0.348,0.449,0.797,7,10,R,C.Schilling(62),TBD,2006
15,16,Apr 20,False,BOS,"W,5-1",35,33,5,7,3,0,2,4,2,0,2,0,0,0,0,0,1,0,0.258,0.343,0.451,0.794,3,10,R,T.Wakefield(64),TBD,2006
16,17,Apr 21,False,TEX,"L,7-13",42,37,7,10,4,0,2,7,4,0,11,1,0,0,0,0,1,0,0.259,0.344,0.457,0.801,8,11,R,K.Loe(23),TBD,2006
17,18,Apr 22,False,TEX,"L,5-6",41,39,5,13,1,0,2,5,1,0,9,1,0,0,0,1,1,0,0.264,0.345,0.461,0.806,9,9,L,J.Rheinecker(43),TBD,2006
18,19,Apr 23,False,TEX,"L,3-8",33,32,3,5,1,0,2,3,1,0,11,0,0,0,0,0,0,0,0.258,0.338,0.456,0.794,3,9,L,J.Koronka(67),TBD,2006
19,20,Apr 25,False,NYY,"L,1-9",31,31,1,5,1,0,1,1,0,0,10,0,0,0,0,1,0,0,0.254,0.33,0.449,0.779,3,10,R,M.Mussina(67),TBD,2006
20,21,Apr 26,False,NYY,"W,4-2",41,35,4,7,1,0,0,4,5,1,7,0,0,1,0,0,4,2,0.251,0.328,0.438,0.766,7,10,R,C.Wang(63),TBD,2006
21,22,Apr 27,False,NYY,"L,1-4",36,34,1,7,3,0,0,1,2,0,5,0,0,0,0,0,0,0,0.249,0.325,0.431,0.756,8,10,R,S.Chacón(62),TBD,2006
22,23,Apr 28,True,BOS,"W,5-2",35,28,5,6,1,0,0,5,6,0,6,0,1,0,1,0,0,1,0.248,0.326,0.424,0.75,6,11,R,M.Clement(42),TBD,2006
23,24,Apr 29,True,BOS,"L,6-9",36,32,6,8,1,0,3,5,2,0,9,1,0,1,0,2,0,0,0.248,0.325,0.43,0.755,3,11,L,L.DiNardo(39),TBD,2006
24,25,Apr 30,True,BOS,"W,5-4",33,31,5,7,1,0,2,5,2,0,13,0,0,0,0,0,3,0,0.247,0.323,0.431,0.754,4,10,R,C.Schilling(56),TBD,2006
25,26,May 1,True,TEX,"L,0-3",31,31,0,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0.243,0.317,0.421,0.738,4,10,R,K.Loe(72),TBD,2006
26,27,May 2,True,TEX,"L,5-7",44,33,5,7,0,0,1,5,9,0,7,1,0,1,1,1,1,0,0.242,0.32,0.416,0.736,12,10,R,R.Tejeda(47),TBD,2006
27,28,May 3,True,NYY,"L,2-4",37,35,2,5,0,0,1,2,2,0,6,0,0,0,0,0,0,0,0.238,0.315,0.409,0.725,5,9,R,J.Wright(59),TBD,2006
28,29,May 4,True,NYY,"L,5-10",40,34,5,9,1,0,1,5,4,0,6,1,1,0,0,0,3,1,0.239,0.317,0.408,0.725,8,12,L,R.Johnson(42),TBD,2006
29,30,May 5,False,OAK,"W,3-1",38,34,3,9,1,0,0,3,2,0,3,0,1,1,0,0,0,0,0.24,0.316,0.404,0.721,8,10,R,J.Blanton(50),TBD,2006
30,31,May 6,False,OAK,"L,2-3",34,31,2,7,1,0,2,2,3,2,5,0,0,0,0,3,0,0,0.239,0.316,0.406,0.721,5,12,L,B.Zito(65),TBD,2006
31,32,May 7,False,OAK,"W,3-2",41,38,3,10,3,0,0,3,3,1,8,0,0,0,1,0,5,0,0.24,0.316,0.404,0.719,11,11,L,B.Halsey(45),TBD,2006
32,33,May 8,False,SEA,"L,3-6",34,31,3,6,2,0,1,3,3,0,9,0,0,0,0,1,1,1,0.239,0.314,0.402,0.716,4,10,R,G.Meche(56),TBD,2006
33,34,May 9,False,SEA,"L,1-8",35,31,1,5,1,0,0,1,3,0,9,0,0,1,2,2,2,0,0.237,0.312,0.396,0.708,7,9,R,F.Hernández(71),TBD,2006
34,35,May 10,False,SEA,"W,1-0",31,30,1,4,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0.234,0.308,0.391,0.699,3,10,L,J.Moyer(75),TBD,2006
35,36,May 12,True,TOR,"W,4-1",29,28,4,7,3,0,0,2,1,0,5,0,0,0,0,1,0,2,0.234,0.307,0.39,0.697,1,10,R,C.Janssen(50),TBD,2006
36,37,May 13,True,TOR,"L,1-8",28,27,1,3,0,0,1,1,1,0,3,0,0,0,0,2,1,0,0.232,0.304,0.387,0.69,0,10,R,R.Halladay(79),TBD,2006
37,38,May 14,True,TOR,"L,3-8",32,29,3,5,0,0,1,3,1,0,3,1,0,1,0,1,0,1,0.23,0.302,0.384,0.686,2,9,R,J.Towers(64),TBD,2006
38,39,May 16,True,CHW,"W,10-7",42,36,10,12,2,0,2,10,4,1,7,0,1,1,3,0,0,1,0.233,0.304,0.389,0.693,8,10,R,B.McCarthy(43),TBD,2006
39,40,May 17,True,CHW,"L,2-5",35,33,2,7,1,0,2,2,2,0,8,0,0,0,0,1,0,0,0.233,0.303,0.39,0.693,6,12,R,J.Garland(62),TBD,2006
40,41,May 18,True,CHW,"W,5-4",33,32,5,8,1,1,2,5,1,0,5,0,0,0,0,0,2,0,0.233,0.302,0.393,0.696,4,11,R,J.Vázquez(44),TBD,2006
41,42,May 19,True,FLA,"W,5-4",40,37,5,10,4,0,2,5,3,0,8,0,0,0,1,1,2,0,0.234,0.303,0.397,0.7,8,11,R,B.Moehler(58),TBD,2006
42,43,May 20,True,FLA,"W,4-3",36,32,4,7,1,0,1,3,2,0,4,1,1,0,0,0,1,0,0.234,0.303,0.396,0.699,6,11,R,J.Johnson(60),TBD,2006
43,44,May 21,True,FLA,"W,3-0",32,29,3,8,0,1,0,3,3,0,3,0,0,0,0,1,0,1,0.234,0.303,0.395,0.698,5,11,L,D.Willis(56),TBD,2006
44,45,May 22,False,TOR,"L,4-6",39,37,4,12,2,0,2,4,0,0,6,0,1,1,1,0,1,0,0.237,0.304,0.399,0.702,8,12,R,C.Janssen(49),TBD,2006
45,46,May 23,False,TOR,"L,1-4",31,31,1,7,1,0,0,1,0,0,8,0,0,0,0,2,1,1,0.237,0.302,0.396,0.698,3,9,R,R.Halladay(73),TBD,2006
46,47,May 24,False,TOR,"W,10-8",42,36,10,14,0,0,3,10,4,1,4,0,0,2,0,1,6,1,0.24,0.305,0.401,0.707,5,10,R,J.Towers(26),TBD,2006
47,48,May 25,False,BOS,"L,1-4",36,35,1,9,2,0,0,1,1,0,9,0,0,0,0,0,2,0,0.24,0.305,0.399,0.704,8,9,R,J.Beckett(70),TBD,2006
48,49,May 26,False,BOS,"L,4-8",38,37,4,13,3,0,2,4,0,0,3,0,0,1,0,1,0,0,0.243,0.306,0.404,0.71,7,9,L,D.Wells(49),TBD,2006
49,50,May 27,False,BOS,"L,4-6",35,35,4,8,4,0,0,4,0,0,8,0,0,0,0,0,0,0,0.243,0.304,0.403,0.707,4,10,R,C.Schilling(52),TBD,2006
50,51,May 28,False,BOS,"L,4-5",38,32,4,6,2,0,0,3,6,0,6,0,0,0,0,0,2,0,0.242,0.304,0.4,0.704,7,10,R,T.Wakefield(75),TBD,2006
51,52,May 30,False,BAL,"L,5-7",36,35,5,9,0,0,3,5,1,0,4,0,0,0,0,0,0,0,0.242,0.304,0.402,0.706,4,10,R,R.López(47),TBD,2006
52,53,May 31,False,BAL,"L,5-6",46,40,5,9,0,0,3,5,4,0,3,0,2,0,0,0,0,0,0.242,0.304,0.403,0.707,8,11,L,B.Chen(30),TBD,2006
53,54,Jun 1,False,BAL,"W,8-6",40,38,8,10,2,1,1,8,2,0,4,0,0,0,2,0,0,0,0.242,0.304,0.404,0.708,5,11,L,É.Bédard(34),TBD,2006
