,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
128,129,Aug 24,False,NYY,"W,6-4",39,36,6,11,3,0,2,6,2,0,10,0,1,0,0,1,0,1,0.245,0.313,0.368,0.681,3,10,L,C.Sabathia(58),OAK,2011
129,130,Aug 25,False,NYY,"L,9-22",44,40,9,15,4,1,2,9,2,0,13,0,1,1,0,0,2,0,0.246,0.313,0.371,0.685,8,11,R,P.Hughes(25),OAK,2011
130,131,Aug 26,False,BOS,"W,15-5",50,45,15,16,8,0,2,15,5,0,4,0,0,0,1,0,0,0,0.248,0.314,0.374,0.689,8,11,R,T.Wakefield(23),OAK,2011
131,132,Aug 27 (1),False,BOS,"L,3-9",39,35,3,8,1,0,1,3,3,0,5,0,0,1,1,0,4,0,0.247,0.314,0.374,0.688,9,9,L,J.Lester(62),OAK,2011
132,133,Aug 27 (2),False,BOS,"L,0-4",35,30,0,3,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0.246,0.313,0.372,0.686,8,9,L,É.Bédard(59),OAK,2011
133,134,Aug 29,False,CLE,"L,1-2",34,32,1,5,4,0,0,1,2,1,9,0,0,0,0,0,1,0,0.246,0.313,0.372,0.684,6,9,L,D.Huff(68),OAK,2011
134,135,Aug 30,False,CLE,"L,2-6",37,33,2,8,2,0,0,2,2,0,6,1,0,1,0,0,1,1,0.246,0.313,0.371,0.684,8,10,R,J.Gómez(61),OAK,2011
135,136,Aug 31,False,CLE,"L,3-4",64,57,3,12,2,0,1,3,5,1,15,1,1,0,0,2,4,0,0.245,0.312,0.37,0.682,13,10,R,U.Jiménez(52),OAK,2011
136,137,Sep 1,False,CLE,"W,7-0",45,39,7,12,1,0,0,7,4,0,9,0,0,2,2,0,3,0,0.246,0.313,0.37,0.683,11,9,R,R.Hernández(46),OAK,2011
137,138,Sep 2,True,SEA,"W,9-2",42,33,9,10,2,0,1,8,8,0,5,1,0,0,0,0,0,1,0.246,0.314,0.37,0.684,9,9,L,J.Vargas(37),OAK,2011
138,139,Sep 3,True,SEA,"W,3-0",34,30,3,6,1,0,1,3,4,0,10,0,0,0,0,0,0,0,0.246,0.314,0.37,0.684,7,10,R,M.Pineda(55),OAK,2011
139,140,Sep 4,True,SEA,"W,8-5",39,32,8,10,5,1,0,7,5,1,5,0,0,2,0,0,0,0,0.246,0.314,0.371,0.686,7,9,R,B.Beavan(37),OAK,2011
140,141,Sep 5,True,KCR,"L,6-11",38,28,6,4,1,0,1,6,8,1,8,0,1,1,0,1,0,0,0.246,0.314,0.371,0.685,5,10,R,F.Paulino(29),OAK,2011
141,142,Sep 6,True,KCR,"L,4-7",39,34,4,7,1,0,0,4,5,0,8,0,0,0,0,0,0,0,0.246,0.314,0.37,0.684,8,9,L,D.Duffy(54),OAK,2011
142,143,Sep 7,True,KCR,"W,7-0",40,35,7,13,3,0,0,6,3,0,5,0,0,2,1,0,1,0,0.246,0.315,0.37,0.685,9,9,L,B.Chen(29),OAK,2011
143,144,Sep 9,False,TEX,"L,4-13",34,33,4,6,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0.246,0.314,0.37,0.685,3,10,R,C.Lewis(62),OAK,2011
144,145,Sep 10,False,TEX,"W,8-7",42,36,8,11,2,1,1,8,3,0,8,1,1,1,1,0,1,1,0.246,0.315,0.371,0.686,7,11,R,A.Ogando(41),OAK,2011
145,146,Sep 11,False,TEX,"L,1-8",34,33,1,6,0,0,1,1,1,0,13,0,0,0,1,1,0,0,0.246,0.314,0.371,0.685,6,11,L,C.Wilson(82),OAK,2011
146,147,Sep 12,True,LAA,"W,6-3",37,33,6,10,2,0,1,6,4,0,5,0,0,0,0,1,1,0,0.246,0.314,0.371,0.686,7,9,R,J.Piñeiro(31),OAK,2011
147,148,Sep 13,True,LAA,"L,3-6",38,31,3,8,3,0,0,3,7,1,8,0,0,0,0,4,0,0,0.246,0.315,0.371,0.686,8,10,R,J.Williams(36),OAK,2011
148,149,Sep 14,True,LAA,"L,1-4",37,33,1,7,1,0,1,1,2,0,3,1,1,0,0,0,0,0,0.246,0.315,0.371,0.686,9,11,R,J.Weaver(60),OAK,2011
149,150,Sep 15,True,DET,"W,6-1",38,32,6,9,1,0,3,6,4,0,11,2,0,0,1,2,2,0,0.246,0.315,0.372,0.688,8,9,R,M.Scherzer(40),OAK,2011
150,151,Sep 16,True,DET,"L,1-3",31,31,1,4,1,0,1,1,0,0,6,0,0,0,0,0,0,0,0.246,0.314,0.372,0.686,3,9,R,D.Fister(77),OAK,2011
151,152,Sep 17,True,DET,"W,5-3",38,33,5,12,0,0,0,5,4,0,5,0,0,1,1,1,1,1,0.246,0.315,0.372,0.686,9,9,R,R.Porcello(48),OAK,2011
152,153,Sep 18,True,DET,"L,0-3",31,28,0,3,0,0,0,0,3,0,7,0,0,0,0,0,0,1,0.246,0.314,0.37,0.684,4,9,R,J.Verlander(79),OAK,2011
153,154,Sep 20,True,TEX,"L,2-7",32,29,2,3,0,0,2,2,3,0,7,0,0,0,0,1,0,0,0.245,0.314,0.37,0.683,3,9,L,D.Holland(73),OAK,2011
154,155,Sep 21,True,TEX,"L,2-3",34,30,2,5,1,0,0,2,4,0,11,0,0,0,0,1,2,1,0.244,0.313,0.369,0.682,5,10,L,C.Wilson(59),OAK,2011
155,156,Sep 22,True,TEX,"W,4-3",31,29,4,6,3,0,1,4,2,0,8,0,0,0,0,1,1,0,0.244,0.313,0.369,0.682,3,11,R,C.Lewis(58),OAK,2011
156,157,Sep 23,False,LAA,"W,3-1",34,32,3,6,1,0,2,2,0,0,8,1,1,0,1,1,1,0,0.244,0.312,0.369,0.682,4,9,R,J.Weaver(69),OAK,2011
157,158,Sep 24,False,LAA,"L,2-4",38,35,2,8,1,0,0,2,3,0,5,0,0,0,0,0,2,0,0.244,0.312,0.369,0.681,9,9,R,J.Williams(59),OAK,2011
158,159,Sep 25,False,LAA,"W,6-5",39,35,6,10,1,0,1,5,2,1,5,0,0,2,1,1,1,0,0.244,0.312,0.369,0.681,6,14,R,J.Piñeiro(71),OAK,2011
159,160,Sep 26,False,SEA,"L,2-4",33,33,2,7,2,0,0,2,0,0,11,0,0,0,0,0,2,0,0.244,0.312,0.368,0.68,4,9,L,J.Vargas(78),OAK,2011
160,161,Sep 27,False,SEA,"W,7-0",40,36,7,10,1,0,2,7,3,0,8,0,0,1,0,0,1,0,0.244,0.312,0.369,0.681,6,10,R,B.Beavan(25),OAK,2011
161,162,Sep 28,False,SEA,"W,2-0",34,33,2,7,1,0,1,2,1,0,12,0,0,0,0,1,1,0,0.244,0.311,0.369,0.68,5,11,L,A.Vasquez(41),OAK,2011
0,1,Mar 28,True,SEA,"L,1-3",41,39,1,6,3,0,0,1,0,0,10,2,0,0,1,0,2,1,0.154,0.195,0.231,0.426,7,11,R,F.Hernández(74),OAK,2012
1,2,Mar 29,True,SEA,"W,4-1",32,30,4,7,1,0,3,4,2,0,5,0,0,0,0,0,0,1,0.188,0.233,0.377,0.61,4,10,L,J.Vargas(66),OAK,2012
2,3,Apr 6,True,SEA,"L,3-7",37,36,3,9,0,0,1,3,1,0,7,0,0,0,1,1,0,0,0.21,0.245,0.362,0.607,7,10,L,J.Vargas(52),OAK,2012
3,4,Apr 7,True,SEA,"L,7-8",38,35,7,9,1,0,2,7,1,0,9,1,0,1,0,0,0,0,0.221,0.257,0.386,0.642,4,10,R,F.Hernández(39),OAK,2012
4,5,Apr 9,True,KCR,"W,1-0",34,29,1,7,0,0,0,1,5,0,4,0,0,0,0,1,1,0,0.225,0.275,0.361,0.636,9,10,R,L.Mendoza(53),OAK,2012
5,6,Apr 10,True,KCR,"L,0-3",24,20,0,1,1,0,0,0,4,0,10,0,0,0,0,0,0,0,0.206,0.267,0.333,0.6,3,10,L,D.Duffy(74),OAK,2012
6,7,Apr 11,True,KCR,"W,5-4",50,42,5,6,3,0,1,4,5,0,12,3,0,0,1,0,2,0,0.195,0.27,0.325,0.594,10,12,L,B.Chen(50),OAK,2012
7,8,Apr 13,False,SEA,"W,4-0",38,33,4,9,2,0,1,4,4,1,7,0,0,1,0,2,1,0,0.205,0.279,0.337,0.616,7,9,R,F.Hernández(58),OAK,2012
8,9,Apr 14,False,SEA,"L,0-4",33,31,0,5,1,0,0,0,2,0,7,0,0,0,0,1,1,0,0.2,0.272,0.322,0.594,6,9,R,H.Noesí(77),OAK,2012
9,10,Apr 15,False,SEA,"L,3-5",36,34,3,7,0,0,1,3,1,0,5,1,0,0,0,0,0,0,0.201,0.27,0.319,0.589,6,10,R,B.Beavan(57),OAK,2012
10,11,Apr 16,False,LAA,"L,0-6",37,35,0,6,2,0,0,0,2,0,7,0,0,0,2,0,1,0,0.198,0.265,0.31,0.575,10,10,R,J.Weaver(69),OAK,2012
11,12,Apr 17,False,LAA,"W,5-3",36,34,5,8,2,0,1,5,2,0,5,0,0,0,0,1,1,0,0.201,0.266,0.317,0.583,4,9,R,D.Haren(62),OAK,2012
12,13,Apr 18,False,LAA,"W,6-0",43,37,6,10,2,0,2,6,6,0,8,0,0,0,0,0,2,0,0.207,0.276,0.331,0.607,10,9,R,E.Santana(50),OAK,2012
13,14,Apr 19,False,LAA,"W,4-2",35,31,4,3,1,0,0,2,3,0,9,1,0,0,3,0,0,1,0.2,0.27,0.318,0.588,4,10,L,C.Wilson(59),OAK,2012
14,15,Apr 20,True,CLE,"L,3-4",41,34,3,9,2,1,1,3,7,0,7,0,0,0,0,0,0,1,0.204,0.279,0.328,0.607,11,11,R,U.Jiménez(50),OAK,2012
15,16,Apr 21,True,CLE,"L,1-5",36,34,1,8,2,0,0,1,1,0,6,0,0,1,0,0,3,0,0.206,0.277,0.326,0.603,8,10,R,J.Gómez(58),OAK,2012
16,17,Apr 22,True,CLE,"W,5-1",39,33,5,9,2,0,1,5,6,0,5,0,0,0,0,0,4,0,0.21,0.284,0.332,0.616,10,9,R,J.Masterson(35),OAK,2012
17,18,Apr 23,True,CHW,"L,0-4",31,29,0,3,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0.205,0.278,0.322,0.601,4,9,R,J.Peavy(84),OAK,2012
18,19,Apr 24,True,CHW,"W,2-0",30,27,2,4,2,0,0,2,2,0,6,0,1,0,1,0,0,1,0.202,0.275,0.318,0.593,4,11,R,G.Floyd(74),OAK,2012
19,20,Apr 25,True,CHW,"W,5-4",52,51,5,12,1,0,1,5,1,0,11,0,0,0,0,0,0,1,0.205,0.274,0.318,0.591,7,10,L,C.Sale(67),OAK,2012
20,21,Apr 27,False,BAL,"W,5-2",34,31,5,5,2,0,2,5,3,0,6,0,0,0,0,0,1,1,0.203,0.272,0.322,0.594,2,10,R,J.Arrieta(46),OAK,2012
21,22,Apr 28,False,BAL,"L,1-10",36,34,1,7,1,0,1,1,2,0,5,0,0,0,0,0,2,0,0.203,0.271,0.322,0.593,8,11,L,W.Chen(63),OAK,2012
22,23,Apr 29,False,BAL,"L,2-5",35,33,2,8,2,0,1,2,2,0,3,0,0,0,0,1,0,0,0.205,0.272,0.325,0.597,6,10,R,T.Hunter(56),OAK,2012
23,24,Apr 30,False,BOS,"L,6-11",43,35,6,11,1,0,1,5,6,0,9,2,0,0,1,3,0,0,0.209,0.28,0.33,0.609,10,10,R,C.Buchholz(36),OAK,2012
24,25,May 1,False,BOS,"W,5-3",39,37,5,10,3,0,0,4,2,0,14,0,0,0,0,0,4,0,0.212,0.281,0.331,0.612,7,9,L,F.Doubront(36),OAK,2012
25,26,May 2,False,BOS,"W,4-2",38,35,4,9,4,0,0,4,2,0,8,1,0,0,0,1,0,0,0.214,0.282,0.332,0.615,7,10,R,D.Bard(35),OAK,2012
26,27,May 4,False,TBR,"L,2-7",35,32,2,5,2,0,1,2,2,0,13,1,0,0,0,0,0,0,0.212,0.28,0.332,0.612,6,10,L,D.Price(83),OAK,2012
27,28,May 5,False,TBR,"W,4-3",54,47,4,9,0,0,2,4,6,1,8,1,0,0,2,0,0,0,0.211,0.281,0.331,0.612,14,10,R,J.Hellickson(40),OAK,2012
28,29,May 6,False,TBR,"W,9-5",43,35,9,10,2,0,1,9,5,1,6,1,1,1,0,0,1,0,0.213,0.285,0.334,0.619,7,9,L,M.Moore(19),OAK,2012
29,30,May 8,True,TOR,"W,7-3",41,31,7,8,2,0,2,7,8,2,8,0,2,0,1,1,2,0,0.215,0.289,0.34,0.629,9,9,L,R.Romero(56),OAK,2012
30,31,May 9,True,TOR,"L,2-5",39,34,2,7,1,0,0,2,5,0,14,0,0,0,0,0,2,0,0.215,0.29,0.336,0.626,10,9,R,B.Morrow(66),OAK,2012
31,32,May 10,True,DET,"L,6-10",39,35,6,9,1,1,2,6,4,0,12,0,0,0,0,1,1,0,0.216,0.291,0.342,0.634,6,11,R,M.Scherzer(62),OAK,2012
32,33,May 11,True,DET,"W,11-4",43,37,11,13,3,0,3,11,6,0,8,0,0,0,0,0,3,0,0.22,0.297,0.353,0.65,8,9,R,R.Porcello(34),OAK,2012
33,34,May 12,True,DET,"W,3-1",34,32,3,8,0,1,0,3,2,0,11,0,0,0,1,1,0,0,0.221,0.296,0.352,0.648,7,10,R,D.Fister(64),OAK,2012
34,35,May 13,True,DET,"L,1-3",31,28,1,2,0,0,1,1,2,0,11,0,1,0,0,0,0,0,0.218,0.293,0.348,0.641,3,9,R,J.Verlander(76),OAK,2012
35,36,May 14,False,LAA,"W,5-0",41,33,5,8,3,0,1,5,6,1,6,1,0,1,0,1,2,0,0.218,0.295,0.35,0.645,9,9,R,D.Haren(45),OAK,2012
36,37,May 15,False,LAA,"L,0-4",35,32,0,5,2,0,0,0,3,0,11,0,0,0,0,0,2,0,0.217,0.293,0.347,0.64,8,10,R,E.Santana(77),OAK,2012
37,38,May 16,False,TEX,"L,1-4",32,29,1,4,1,0,0,1,2,0,11,0,0,1,0,1,0,0,0.215,0.291,0.343,0.634,4,10,R,Y.Darvish(72),OAK,2012
38,39,May 17,False,TEX,"W,5-4",44,39,5,12,3,0,1,5,5,0,6,0,0,0,0,1,0,1,0.218,0.294,0.346,0.64,9,12,L,M.Harrison(40),OAK,2012
39,40,May 18,False,SFG,"L,6-8",37,36,6,9,2,1,1,6,1,0,11,0,0,0,1,1,0,0,0.219,0.293,0.349,0.642,4,16,L,B.Zito(46),OAK,2012
40,41,May 19,False,SFG,"L,0-4",28,26,0,1,0,0,0,0,2,0,7,0,0,0,0,2,0,0,0.215,0.29,0.343,0.633,1,13,R,R.Vogelsong(79),OAK,2012
41,42,May 20,False,SFG,"W,6-2",40,36,6,9,0,1,1,5,4,0,9,0,0,0,0,0,0,0,0.216,0.291,0.344,0.635,7,15,R,T.Lincecum(38),OAK,2012
42,43,May 21,True,LAA,"W,2-1",33,26,2,6,1,0,0,1,6,1,3,1,0,0,0,2,2,1,0.216,0.293,0.343,0.636,7,10,R,J.Williams(52),OAK,2012
43,44,May 22,True,LAA,"L,0-5",30,28,0,1,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.213,0.289,0.337,0.626,3,9,L,C.Wilson(85),OAK,2012
44,45,May 23,True,LAA,"L,1-3",40,36,1,3,0,0,1,1,4,0,7,0,0,0,0,0,0,0,0.21,0.287,0.333,0.619,6,9,R,J.Weaver(74),OAK,2012
45,46,May 25,True,NYY,"L,3-6",34,32,3,7,2,0,2,3,1,0,7,0,0,1,0,1,0,0,0.21,0.286,0.336,0.621,4,9,R,I.Nova(56),OAK,2012
46,47,May 26,True,NYY,"L,2-9",37,33,2,7,0,0,1,2,3,0,6,0,1,0,0,0,0,0,0.21,0.285,0.335,0.62,8,9,L,C.Sabathia(57),OAK,2012
47,48,May 27,True,NYY,"L,0-2",31,30,0,5,0,0,0,0,1,0,5,0,0,0,0,1,2,1,0.209,0.284,0.332,0.616,4,9,R,H.Kuroda(76),OAK,2012
48,49,May 28,False,MIN,"L,4-5",40,34,4,10,0,1,2,3,5,1,5,1,0,0,2,4,0,1,0.211,0.286,0.336,0.622,9,10,L,S.Diamond(46),OAK,2012
49,50,May 29,False,MIN,"L,2-3",41,29,2,7,1,0,0,2,9,0,4,1,2,0,0,2,1,1,0.212,0.289,0.335,0.624,12,10,R,C.De Vries(59),OAK,2012
50,51,May 30,False,MIN,"L,0-4",31,28,0,3,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0.21,0.288,0.332,0.62,4,9,L,F.Liriano(73),OAK,2012
51,52,Jun 1,False,KCR,"L,0-2",32,28,0,3,1,0,0,0,4,0,9,0,0,0,0,0,0,1,0.208,0.287,0.329,0.615,5,9,R,F.Paulino(68),OAK,2012
52,53,Jun 2,False,KCR,"W,9-3",45,38,9,10,2,2,0,7,6,0,9,0,1,0,2,0,0,0,0.209,0.288,0.331,0.619,9,10,R,L.Hochevar(30),OAK,2012
53,54,Jun 3,False,KCR,"L,0-2",36,32,0,7,0,0,0,0,3,0,3,0,1,0,1,1,1,0,0.209,0.288,0.329,0.617,9,11,R,V.Mazzaro(64),OAK,2012
54,55,Jun 4,True,TEX,"W,12-1",41,39,12,15,3,1,2,12,2,0,8,0,0,0,0,1,0,0,0.213,0.291,0.336,0.627,5,10,R,S.Feldman(11),OAK,2012
55,56,Jun 5,True,TEX,"L,3-6",39,35,3,9,2,0,2,3,4,0,8,0,0,0,0,0,0,1,0.214,0.292,0.339,0.63,9,10,L,D.Holland(42),OAK,2012
56,57,Jun 6,True,TEX,"W,2-0",29,29,2,6,2,1,0,2,0,0,3,0,0,0,0,1,0,0,0.214,0.291,0.339,0.629,3,10,R,C.Lewis(65),OAK,2012
57,58,Jun 7,True,TEX,"W,7-1",38,30,7,7,1,1,2,7,6,0,6,1,0,1,0,0,3,0,0.214,0.292,0.342,0.634,7,10,R,Y.Darvish(30),OAK,2012
58,59,Jun 8,False,ARI,"L,8-9",45,43,8,16,5,0,1,8,2,0,11,0,0,0,0,0,0,0,0.218,0.294,0.347,0.641,10,15,R,D.Hudson(16),OAK,2012
59,60,Jun 9,False,ARI,"L,3-8",39,34,3,10,3,0,0,3,3,0,9,0,1,1,0,1,1,0,0.219,0.295,0.347,0.642,9,13,R,T.Cahill(60),OAK,2012
60,61,Jun 10,False,ARI,"L,3-4",38,35,3,9,3,0,0,2,3,0,8,0,0,0,0,0,0,0,0.22,0.295,0.347,0.642,8,14,L,J.Saunders(55),OAK,2012
61,62,Jun 12,False,COL,"W,8-5",39,35,8,10,3,0,4,8,2,0,11,1,1,0,0,1,0,0,0.221,0.296,0.353,0.649,4,13,R,J.Guthrie(26),OAK,2012
62,63,Jun 13,False,COL,"W,10-8",42,36,10,11,3,0,3,10,4,1,9,0,1,1,1,1,1,0,0.222,0.297,0.358,0.655,5,16,L,J.Outman(38),OAK,2012
63,64,Jun 14,False,COL,"W,8-2",48,41,8,14,3,0,2,7,7,2,9,0,0,0,2,2,0,0,0.224,0.3,0.362,0.662,13,12,R,A.White(37),OAK,2012
64,65,Jun 15,True,SDP,"W,10-2",39,33,10,11,1,1,1,9,5,0,6,0,0,1,0,1,2,1,0.226,0.302,0.364,0.666,5,9,R,A.Bass(20),OAK,2012
65,66,Jun 16,True,SDP,"W,6-4",36,31,6,8,2,0,2,5,3,0,8,1,1,0,0,0,2,0,0.227,0.302,0.366,0.669,6,10,R,R.Ohlendorf(43),OAK,2012
66,67,Jun 17,True,SDP,"L,1-2",38,33,1,6,0,0,0,1,4,0,8,1,0,0,0,0,0,0,0.226,0.302,0.364,0.666,10,10,L,C.Richard(73),OAK,2012
67,68,Jun 19,True,LAD,"W,3-0",39,29,3,5,1,0,0,2,10,0,10,0,0,0,1,0,3,0,0.225,0.304,0.362,0.665,12,9,R,A.Harang(41),OAK,2012
68,69,Jun 20,True,LAD,"W,4-1",34,31,4,8,2,0,1,3,3,0,3,0,0,0,0,1,0,0,0.226,0.304,0.362,0.666,6,9,R,N.Eovaldi(45),OAK,2012
69,70,Jun 21,True,LAD,"W,4-1",30,26,4,5,1,0,1,4,3,0,7,0,0,1,0,1,0,1,0.225,0.303,0.362,0.666,2,9,L,C.Kershaw(77),OAK,2012
70,71,Jun 22,True,SFG,"L,4-5",41,34,4,5,0,0,1,4,7,0,13,0,0,0,1,0,2,0,0.224,0.303,0.36,0.664,10,11,R,T.Lincecum(58),OAK,2012
71,72,Jun 23,True,SFG,"L,8-9",47,42,8,15,3,0,2,8,5,0,11,0,0,0,0,0,1,0,0.226,0.305,0.364,0.669,12,10,L,M.Bumgarner(39),OAK,2012
72,73,Jun 24,True,SFG,"W,4-2",35,30,4,7,2,0,1,4,3,0,9,1,1,0,0,1,1,0,0.227,0.306,0.365,0.67,5,11,R,M.Cain(72),OAK,2012
73,74,Jun 25,False,SEA,"W,1-0",29,28,1,3,0,0,1,1,1,0,11,0,0,0,0,2,0,0,0.225,0.304,0.363,0.667,1,9,R,E.Ramírez(81),OAK,2012
74,75,Jun 26,False,SEA,"L,2-3",35,30,2,5,1,0,1,2,4,1,14,1,0,0,0,2,1,0,0.224,0.304,0.362,0.666,6,9,L,J.Vargas(68),OAK,2012
75,76,Jun 27,False,SEA,"W,2-1",30,28,2,2,0,0,2,2,2,0,7,0,0,0,0,1,0,0,0.223,0.302,0.361,0.663,1,9,R,K.Millwood(55),OAK,2012
76,77,Jun 28,False,TEX,"L,6-7",42,37,6,12,0,0,3,6,4,0,6,0,0,1,0,1,1,0,0.224,0.303,0.364,0.667,9,9,R,S.Feldman(35),OAK,2012
77,78,Jun 29,False,TEX,"L,3-4",35,34,3,9,0,1,1,3,1,0,7,0,0,0,0,2,0,0,0.225,0.303,0.365,0.668,5,11,L,M.Harrison(64),OAK,2012
78,79,Jun 30,False,TEX,"L,2-7",36,34,2,6,3,0,1,2,2,0,8,0,0,0,1,0,0,0,0.224,0.302,0.365,0.666,7,9,L,M.Pérez(52),OAK,2012
79,80,Jul 1,False,TEX,"W,3-1",36,31,3,6,3,0,1,2,3,0,11,1,1,0,0,1,0,0,0.224,0.302,0.365,0.667,6,9,R,Y.Darvish(63),OAK,2012
80,81,Jul 2,True,BOS,"W,6-1",33,27,6,6,1,0,2,6,4,0,4,0,0,2,0,0,1,1,0.224,0.302,0.366,0.668,3,9,R,D.Matsuzaka(23),OAK,2012
81,82,Jul 3,True,BOS,"W,3-2",37,33,3,9,0,0,1,3,2,1,12,0,1,1,0,0,0,0,0.224,0.302,0.366,0.668,8,12,L,J.Lester(70),OAK,2012
82,83,Jul 4,True,BOS,"W,3-2",35,34,3,10,2,1,1,3,1,0,2,0,0,0,0,0,0,0,0.225,0.302,0.368,0.67,8,9,R,A.Cook(41),OAK,2012
83,84,Jul 6,True,SEA,"W,4-1",42,36,4,8,1,0,1,4,5,1,7,0,1,0,0,0,1,1,0.225,0.302,0.367,0.669,7,11,R,K.Millwood(76),OAK,2012
84,85,Jul 7,True,SEA,"L,1-7",31,30,1,7,0,0,1,1,1,0,6,0,0,0,0,4,0,0,0.225,0.302,0.367,0.669,3,9,L,J.Vargas(74),OAK,2012
85,86,Jul 8,True,SEA,"W,2-1",48,43,2,9,2,0,0,2,5,1,12,0,0,0,0,0,3,2,0.225,0.301,0.365,0.667,10,11,R,F.Hernández(66),OAK,2012
86,87,Jul 13,False,MIN,"W,6-3",36,35,6,8,1,0,1,6,1,0,16,0,0,0,1,1,0,0,0.225,0.301,0.365,0.666,3,9,L,F.Liriano(74),OAK,2012
87,88,Jul 14,False,MIN,"W,9-3",40,39,9,12,2,1,4,9,0,0,9,1,0,0,0,0,0,0,0.226,0.301,0.37,0.671,4,9,R,C.De Vries(30),OAK,2012
88,89,Jul 15,False,MIN,"W,9-4",46,40,9,13,0,0,4,8,5,0,5,1,0,0,0,0,0,0,0.228,0.303,0.373,0.676,10,9,L,B.Duensing(19),OAK,2012
89,90,Jul 17,True,TEX,"L,1-6",35,31,1,5,1,0,1,1,2,0,9,2,0,0,0,1,0,0,0.227,0.302,0.372,0.674,7,9,R,R.Oswalt(69),OAK,2012
90,91,Jul 18,True,TEX,"W,4-3",36,31,4,7,2,0,2,4,3,0,3,1,1,0,1,0,2,0,0.227,0.302,0.373,0.676,8,12,R,C.Lewis(58),OAK,2012
91,92,Jul 19,True,NYY,"W,4-3",35,33,4,9,1,0,1,4,2,0,10,0,0,0,0,0,1,0,0.227,0.302,0.374,0.676,7,9,R,F.García(39),OAK,2012
92,93,Jul 20,True,NYY,"W,3-2",42,37,3,13,4,2,0,3,3,0,9,0,1,1,1,0,1,0,0.229,0.303,0.376,0.679,14,10,R,I.Nova(53),OAK,2012
93,94,Jul 21,True,NYY,"W,2-1",28,26,2,4,0,0,2,2,2,0,6,0,0,0,0,1,1,1,0.228,0.303,0.376,0.679,2,9,R,P.Hughes(67),OAK,2012
94,95,Jul 22,True,NYY,"W,5-4",47,45,5,11,1,0,3,5,1,0,14,0,1,0,1,0,1,1,0.228,0.302,0.377,0.68,7,13,L,C.Sabathia(58),OAK,2012
95,96,Jul 24,False,TOR,"W,7-2",38,34,7,9,2,1,1,7,4,0,11,0,0,0,0,2,2,0,0.229,0.303,0.378,0.681,4,9,L,B.Cecil(60),OAK,2012
96,97,Jul 25,False,TOR,"W,16-0",48,41,16,14,6,0,3,15,7,1,7,0,0,0,0,0,1,0,0.23,0.304,0.382,0.687,5,12,L,R.Romero(9),OAK,2012
97,98,Jul 26,False,TOR,"L,4-10",35,32,4,5,1,0,2,4,3,0,9,0,0,0,0,0,0,0,0.229,0.304,0.382,0.686,4,11,L,A.Laffey(44),OAK,2012
98,99,Jul 27,False,BAL,"W,14-9",49,43,14,16,4,1,2,13,6,0,5,0,0,0,0,0,0,0,0.231,0.306,0.386,0.691,8,12,L,Z.Britton(32),OAK,2012
99,100,Jul 28,False,BAL,"W,6-1",38,37,6,11,1,1,2,6,1,0,12,0,0,0,0,1,1,0,0.232,0.306,0.388,0.693,5,10,R,T.Hunter(40),OAK,2012
100,101,Jul 29,False,BAL,"L,1-6",38,34,1,7,2,0,0,1,4,0,14,0,0,0,1,0,1,0,0.232,0.306,0.386,0.692,10,11,L,W.Chen(69),OAK,2012
101,102,Jul 30,True,TBR,"W,4-3",64,52,4,10,2,0,1,4,10,3,21,0,1,1,0,0,1,0,0.231,0.306,0.385,0.691,16,11,L,D.Price(64),OAK,2012
102,103,Jul 31,True,TBR,"L,0-8",29,29,0,3,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0.23,0.304,0.382,0.687,2,9,R,J.Shields(92),OAK,2012
103,104,Aug 1,True,TBR,"L,1-4",34,32,1,5,1,0,1,1,1,0,7,1,0,0,0,0,0,0,0.229,0.303,0.382,0.685,6,9,R,A.Cobb(70),OAK,2012
104,105,Aug 2,True,TOR,"W,4-1",39,31,4,8,1,1,1,4,8,1,6,0,0,0,0,1,0,0,0.23,0.304,0.382,0.687,11,10,R,H.Álvarez(41),OAK,2012
105,106,Aug 3,True,TOR,"W,5-4",55,50,5,14,0,1,2,5,3,0,12,0,0,2,0,2,3,2,0.23,0.304,0.383,0.687,7,12,L,B.Cecil(33),OAK,2012
106,107,Aug 4,True,TOR,"L,1-3",42,35,1,4,1,0,0,1,7,0,10,0,0,0,0,2,0,0,0.229,0.304,0.381,0.685,8,13,L,R.Romero(68),OAK,2012
107,108,Aug 5,True,TOR,"L,5-6",36,33,5,8,4,0,1,5,3,0,9,0,0,0,0,1,0,0,0.229,0.304,0.381,0.685,4,11,L,A.Laffey(47),OAK,2012
108,109,Aug 6,True,LAA,"L,0-4",30,30,0,4,1,0,0,0,0,0,9,0,0,0,0,1,0,0,0.229,0.303,0.38,0.682,3,9,R,J.Weaver(88),OAK,2012
