,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
102,103,Aug 1,True,MIN,"W,2-1",31,30,2,7,1,0,1,2,1,0,7,0,0,0,0,0,2,0,0.256,0.321,0.396,0.717,5,10,R,J.Mays(66),ANA,1999
103,104,Aug 2,True,KCR,"L,4-12",39,37,4,11,3,0,0,4,2,0,5,0,0,0,1,2,0,0,0.257,0.321,0.395,0.717,8,10,L,J.Rosado(55),ANA,1999
104,105,Aug 3,True,KCR,"L,0-7",30,30,0,5,0,0,0,0,0,0,4,0,0,0,0,2,1,0,0.256,0.32,0.394,0.713,3,9,R,J.Suppan(81),ANA,1999
105,106,Aug 4,True,KCR,"W,4-3",37,33,4,10,1,0,0,4,3,0,4,0,0,1,0,0,1,0,0.256,0.32,0.393,0.713,9,9,R,J.Witasick(34),ANA,1999
106,107,Aug 5,True,BOS,"W,8-0",42,35,8,14,3,0,1,8,5,0,6,0,1,1,0,1,3,0,0.258,0.322,0.395,0.716,10,9,R,B.Rose(35),ANA,1999
107,108,Aug 6,True,BOS,"L,1-5",37,35,1,8,2,0,0,1,2,0,9,0,0,0,0,0,0,0,0.257,0.321,0.394,0.715,9,9,R,B.Saberhagen(56),ANA,1999
108,109,Aug 7,True,BOS,"L,3-14",36,34,3,8,1,0,1,3,2,0,6,0,0,0,0,1,0,0,0.257,0.321,0.393,0.714,6,9,R,P.Rapp(65),ANA,1999
109,110,Aug 8,True,BOS,"L,3-9",39,33,3,6,0,0,0,3,5,0,6,0,0,1,1,0,2,0,0.256,0.32,0.391,0.712,9,11,R,P.Martinez(57),ANA,1999
110,111,Aug 9,True,CLE,"L,0-4",31,31,0,7,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0.256,0.32,0.39,0.71,4,9,R,B.Colón(78),ANA,1999
111,112,Aug 10,True,CLE,"L,1-2",37,33,1,4,1,0,1,1,4,0,6,0,0,0,0,0,0,1,0.255,0.319,0.389,0.708,6,11,L,M.Langston(63),ANA,1999
112,113,Aug 11,True,CLE,"L,3-4",40,35,3,10,2,0,1,3,3,0,7,1,1,0,0,1,0,0,0.255,0.319,0.389,0.708,10,12,R,D.Burba(53),ANA,1999
113,114,Aug 13,False,DET,"L,7-8",42,38,7,10,1,1,2,7,2,0,8,0,1,1,0,0,1,0,0.255,0.319,0.39,0.709,5,9,R,D.Borkowski(29),ANA,1999
114,115,Aug 14,False,DET,"W,7-4",38,35,7,12,4,0,0,7,1,0,6,0,1,1,0,1,0,0,0.256,0.319,0.391,0.71,4,9,R,B.Moehler(25),ANA,1999
115,116,Aug 15,False,DET,"W,10-2",42,40,10,14,2,0,4,9,2,0,7,0,0,0,0,0,1,1,0.257,0.32,0.394,0.714,5,9,L,J.Thompson(26),ANA,1999
116,117,Aug 16,False,CHW,"L,1-6",35,31,1,6,1,0,1,1,2,0,7,1,1,0,0,1,0,0,0.257,0.319,0.393,0.713,7,9,L,M.Sirotka(76),ANA,1999
117,118,Aug 17,False,CHW,"L,3-4",52,44,3,12,0,0,1,3,7,1,4,1,0,0,0,3,0,1,0.257,0.32,0.393,0.713,13,11,R,J.Navarro(41),ANA,1999
118,119,Aug 18,False,CHW,"L,3-4",34,32,3,6,4,0,0,3,1,0,7,0,0,1,1,1,1,0,0.256,0.319,0.392,0.711,4,10,R,J.Baldwin(66),ANA,1999
119,120,Aug 19,False,CHW,"W,9-2",45,42,9,14,1,0,3,9,3,0,7,0,0,0,2,0,2,1,0.257,0.32,0.394,0.714,9,10,L,J.Parque(23),ANA,1999
120,121,Aug 20,True,DET,"W,5-1",35,27,5,7,0,0,0,4,3,0,1,1,1,3,2,1,0,0,0.257,0.32,0.393,0.713,6,9,R,B.Moehler(39),ANA,1999
121,122,Aug 21,True,DET,"L,0-5",34,30,0,4,0,0,0,0,3,0,9,1,0,0,0,1,0,0,0.256,0.319,0.391,0.711,7,11,R,J.Weaver(76),ANA,1999
122,123,Aug 22,True,DET,"L,3-12",36,35,3,8,1,0,1,3,0,0,8,1,0,0,0,0,1,0,0.256,0.319,0.391,0.71,6,9,R,D.Mlicki(54),ANA,1999
123,124,Aug 23,True,DET,"W,6-5",36,32,6,9,1,1,0,4,4,0,6,0,0,0,2,2,1,0,0.256,0.319,0.391,0.71,6,9,R,D.Borkowski(42),ANA,1999
124,125,Aug 24,True,TOR,"L,1-5",36,32,1,6,2,0,1,1,4,0,5,0,0,0,0,1,0,0,0.256,0.319,0.39,0.709,8,9,R,P.Hentgen(64),ANA,1999
125,126,Aug 25,True,TOR,"L,2-7",37,33,2,6,2,1,0,2,4,0,9,0,0,0,0,0,0,0,0.255,0.318,0.39,0.708,8,12,R,J.Hamilton(63),ANA,1999
126,127,Aug 27,False,BOS,"L,3-4",32,32,3,6,2,0,0,3,0,0,3,0,0,0,0,0,0,1,0.255,0.317,0.389,0.706,2,9,L,K.Mercker(50),ANA,1999
127,128,Aug 28,False,BOS,"L,6-7",40,37,6,10,1,0,0,5,3,0,2,0,0,0,1,1,1,0,0.255,0.318,0.388,0.705,7,12,R,T.Wakefield(41),ANA,1999
128,129,Aug 29,False,BOS,"L,4-7",40,37,4,11,4,0,0,4,3,0,8,0,0,0,0,1,1,0,0.255,0.318,0.388,0.706,9,12,R,P.Rapp(58),ANA,1999
129,130,Aug 30,False,CLE,"L,5-7",37,34,5,7,0,0,3,5,3,0,10,0,0,0,0,0,0,0,0.255,0.317,0.389,0.706,5,11,R,B.Colón(49),ANA,1999
130,131,Aug 31,False,CLE,"L,12-14",47,36,12,14,2,0,3,12,7,0,5,1,3,0,0,1,0,1,0.256,0.319,0.391,0.71,8,12,R,D.Gooden(45),ANA,1999
131,132,Sep 1,False,CLE,"L,1-8",36,32,1,8,3,0,0,1,4,0,7,0,0,0,2,3,0,2,0.256,0.319,0.391,0.71,8,11,R,D.Burba(65),ANA,1999
132,133,Sep 2,False,CLE,"L,5-6",41,38,5,11,0,1,2,5,3,0,5,0,0,0,1,1,1,0,0.256,0.319,0.392,0.711,9,11,R,C.Nagy(59),ANA,1999
133,134,Sep 3,True,NYY,"W,8-2",42,38,8,15,4,1,1,7,4,1,6,0,0,0,0,1,1,0,0.257,0.32,0.394,0.714,10,9,L,A.Pettitte(27),ANA,1999
134,135,Sep 4,True,NYY,"L,6-9",38,33,6,6,2,0,0,4,4,0,10,1,0,0,1,0,1,0,0.257,0.32,0.393,0.713,5,12,R,H.Irabu(54),ANA,1999
135,136,Sep 5,True,NYY,"L,3-8",40,34,3,6,1,0,0,3,6,0,7,0,0,0,1,0,1,0,0.256,0.32,0.391,0.711,10,14,L,E.Yarnall(52),ANA,1999
136,137,Sep 6,True,NYY,"W,5-3",33,27,5,6,0,0,2,5,4,0,8,1,1,0,0,0,0,2,0.256,0.32,0.392,0.712,4,9,R,R.Clemens(31),ANA,1999
137,138,Sep 7,True,CHW,"W,14-1",44,36,14,12,4,0,1,14,6,1,2,1,0,1,2,0,2,1,0.256,0.321,0.393,0.714,6,10,L,M.Sirotka(20),ANA,1999
138,139,Sep 8,True,CHW,"W,6-5",44,39,6,10,1,0,2,4,5,0,14,0,0,0,1,1,2,0,0.256,0.321,0.393,0.714,9,11,R,J.Baldwin(52),ANA,1999
139,140,Sep 10,False,MIN,"W,4-2",39,38,4,13,3,0,1,4,1,0,5,0,0,0,0,2,0,0,0.257,0.322,0.394,0.715,8,9,R,B.Radke(42),ANA,1999
140,141,Sep 11,False,MIN,"L,0-7",28,26,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,1,0.256,0.32,0.392,0.712,1,9,L,E.Milton(98),ANA,1999
141,142,Sep 12,False,MIN,"W,6-3",38,33,6,9,1,0,2,6,3,0,4,0,1,1,1,0,0,0,0.256,0.32,0.392,0.713,5,11,R,J.Mays(48),ANA,1999
142,143,Sep 13,False,MIN,"W,6-5",37,35,6,10,3,0,1,5,2,0,3,0,0,0,0,2,0,0,0.256,0.32,0.393,0.713,4,9,R,L.Hawkins(23),ANA,1999
143,144,Sep 14 (1),False,KCR,"W,8-6",42,39,8,12,0,0,3,6,3,0,10,0,0,0,1,0,1,1,0.256,0.321,0.394,0.715,7,13,R,M.Suzuki(55),ANA,1999
144,145,Sep 14 (2),False,KCR,"W,6-5",39,34,6,9,0,0,2,6,4,0,4,0,1,0,0,1,0,0,0.257,0.321,0.394,0.715,6,12,R,C.Fussell(48),ANA,1999
145,146,Sep 15,False,KCR,"W,1-0",38,33,1,7,1,0,1,1,5,0,6,0,0,0,0,1,0,0,0.256,0.321,0.394,0.715,10,9,R,B.Stein(71),ANA,1999
146,147,Sep 16,False,KCR,"L,1-7",34,32,1,6,1,0,0,1,1,0,5,0,1,0,1,0,0,1,0.256,0.32,0.393,0.713,6,10,R,J.Suppan(75),ANA,1999
147,148,Sep 17,True,BAL,"L,2-4",37,30,2,6,0,0,0,2,6,0,6,1,0,0,0,3,0,0,0.255,0.32,0.392,0.712,8,12,R,S.Erickson(59),ANA,1999
148,149,Sep 18,True,BAL,"L,3-6",40,34,3,8,2,1,0,3,5,0,6,1,0,0,0,1,0,0,0.255,0.321,0.391,0.712,10,12,R,S.Ponson(47),ANA,1999
149,150,Sep 19,True,BAL,"L,4-5",39,36,4,9,3,0,0,4,3,0,10,0,0,0,0,0,0,0,0.255,0.32,0.391,0.711,8,14,R,M.Mussina(41),ANA,1999
150,151,Sep 20,True,TBD,"W,10-5",40,35,10,11,1,0,2,9,5,0,8,0,0,0,1,0,1,1,0.256,0.321,0.392,0.713,6,9,L,W.Álvarez(27),ANA,1999
151,152,Sep 21,True,TBD,"W,7-5",37,32,7,9,2,0,1,7,4,0,6,0,1,0,0,0,1,0,0.256,0.321,0.392,0.713,6,12,R,D.Eiland(31),ANA,1999
152,153,Sep 22,True,TBD,"W,8-5",41,34,8,11,1,1,1,8,6,0,10,0,1,0,0,0,1,0,0.256,0.322,0.393,0.715,9,10,R,D.Wheeler(39),ANA,1999
153,154,Sep 24,False,SEA,"L,3-4",38,32,3,5,0,0,2,3,5,1,8,0,1,0,0,0,1,1,0.256,0.322,0.392,0.714,5,9,R,G.Meche(65),ANA,1999
154,155,Sep 25,False,SEA,"W,7-3",36,32,7,6,1,0,0,6,3,0,8,0,1,0,1,1,1,0,0.255,0.321,0.391,0.713,2,9,L,J.Moyer(34),ANA,1999
155,156,Sep 26,False,SEA,"L,2-3",34,30,2,6,3,0,0,2,2,0,7,0,1,1,0,0,0,0,0.255,0.321,0.391,0.712,5,12,L,R.Ramsay(55),ANA,1999
156,157,Sep 28,True,OAK,"L,3-9",37,31,3,4,1,0,1,3,6,0,6,0,0,0,0,0,1,0,0.254,0.32,0.39,0.711,7,12,R,T.Hudson(46),ANA,1999
157,158,Sep 29,True,OAK,"W,7-4",40,33,7,12,3,0,2,7,5,1,6,0,1,1,0,1,0,0,0.255,0.321,0.392,0.713,9,9,R,O.Olivares(40),ANA,1999
158,159,Sep 30,True,OAK,"W,5-4",34,31,5,10,2,1,1,5,2,1,4,0,1,0,0,0,0,1,0.255,0.321,0.393,0.714,5,10,R,G.Heredia(44),ANA,1999
159,160,Oct 1,True,TEX,"W,7-6",35,33,7,9,2,0,2,7,2,0,6,0,0,0,1,1,0,0,0.255,0.321,0.393,0.715,4,11,R,E.Loaiza(57),ANA,1999
160,161,Oct 2,True,TEX,"W,15-3",47,37,15,14,3,1,3,14,6,1,3,1,0,3,3,0,0,0,0.256,0.322,0.396,0.718,8,10,R,R.Helling(43),ANA,1999
161,162,Oct 3,True,TEX,"W,1-0",26,26,1,3,0,0,1,1,0,0,15,0,0,0,0,1,0,0,0.256,0.322,0.395,0.716,1,9,L,M.Perisho(80),ANA,1999
0,1,Apr 3,True,NYY,"L,2-3",40,35,2,10,1,0,1,2,5,0,6,0,0,0,0,0,0,1,0.286,0.375,0.4,0.775,11,11,R,O.Hernández(58),ANA,2000
1,2,Apr 4,True,NYY,"L,3-5",42,36,3,10,0,0,0,3,6,0,9,0,0,0,1,2,1,0,0.282,0.378,0.338,0.716,12,9,R,R.Clemens(54),ANA,2000
2,3,Apr 5,True,NYY,"W,12-6",44,33,12,12,4,0,1,12,8,0,4,1,0,2,0,0,1,0,0.308,0.413,0.413,0.826,8,10,R,D.Cone(14),ANA,2000
3,4,Apr 7,True,BOS,"W,7-3",38,32,7,9,2,0,2,7,5,2,5,0,1,0,0,0,3,0,0.301,0.405,0.441,0.846,7,10,L,P.Schourek(47),ANA,2000
4,5,Apr 8,True,BOS,"W,7-5",37,35,7,13,4,0,1,7,1,0,4,0,1,0,0,0,0,1,0.316,0.402,0.468,0.87,6,10,R,B.Rose(29),ANA,2000
5,6,Apr 9,True,BOS,"L,2-5",35,33,2,7,0,0,1,2,1,0,14,0,1,0,0,0,2,0,0.299,0.378,0.441,0.819,6,9,R,P.Martinez(75),ANA,2000
6,7,Apr 10,True,TOR,"W,6-0",38,28,6,7,2,0,1,6,9,1,1,0,0,1,0,1,0,0,0.293,0.384,0.44,0.823,8,9,R,C.Carpenter(51),ANA,2000
7,8,Apr 11,True,TOR,"W,5-4",32,29,5,8,3,0,2,5,3,0,3,0,0,0,0,1,0,1,0.291,0.38,0.456,0.835,3,9,R,K.Escobar(23),ANA,2000
8,9,Apr 12,True,TOR,"L,2-6",38,33,2,9,4,0,0,2,2,0,6,3,0,0,0,1,1,1,0.289,0.378,0.449,0.827,9,9,R,F.Castillo(58),ANA,2000
9,10,Apr 14,False,CHW,"L,4-9",39,38,4,12,5,0,1,4,1,0,9,0,0,0,0,1,1,0,0.292,0.374,0.458,0.832,8,12,L,M.Sirotka(51),ANA,2000
10,11,Apr 15,False,CHW,"W,3-1",36,31,3,7,1,1,0,3,5,0,8,0,0,0,0,1,0,2,0.287,0.37,0.446,0.816,6,9,R,K.Wells(47),ANA,2000
11,12,Apr 16,False,CHW,"W,3-1",40,36,3,13,3,0,0,3,3,1,5,0,0,1,0,0,1,2,0.293,0.373,0.446,0.819,10,10,L,J.Parque(40),ANA,2000
12,13,Apr 17,False,TOR,"L,1-7",35,32,1,8,4,0,0,1,2,0,1,0,0,1,0,1,1,0,0.29,0.367,0.441,0.807,7,10,R,K.Escobar(61),ANA,2000
13,14,Apr 18,False,TOR,"W,16-10",55,44,16,19,5,1,2,15,7,0,9,3,0,1,1,2,4,0,0.303,0.383,0.467,0.85,12,12,R,F.Castillo(25),ANA,2000
14,15,Apr 19,False,TOR,"L,4-12",39,36,4,8,1,0,1,4,2,0,10,1,0,0,1,0,1,0,0.297,0.376,0.458,0.834,8,13,L,D.Wells(63),ANA,2000
15,16,Apr 20,False,TOR,"L,11-12",45,41,11,19,4,0,1,11,2,0,5,0,0,2,0,2,1,1,0.31,0.383,0.471,0.854,7,11,R,R.Halladay(20),ANA,2000
16,17,Apr 21,False,TBD,"W,9-6",45,38,9,12,3,0,6,9,6,0,4,1,0,0,0,1,0,0,0.31,0.385,0.497,0.882,9,9,R,D.Gooden(25),ANA,2000
17,18,Apr 22,False,TBD,"L,9-11",47,40,9,10,2,0,0,8,4,0,4,2,0,1,1,0,3,1,0.306,0.382,0.484,0.866,8,10,R,E.Yan(29),ANA,2000
18,19,Apr 23,False,TBD,"L,0-1",34,32,0,4,1,0,0,0,2,0,6,0,0,0,1,0,1,0,0.298,0.373,0.468,0.841,7,9,R,D.Eiland(66),ANA,2000
19,20,Apr 24,True,DET,"W,10-4",39,35,10,14,2,0,4,10,3,0,1,0,1,0,1,2,0,0,0.303,0.377,0.485,0.862,5,9,R,D.Mlicki(14),ANA,2000
20,21,Apr 25,True,DET,"L,2-4",39,34,2,8,0,0,1,2,5,0,5,0,0,0,0,1,0,0,0.3,0.375,0.477,0.852,10,10,R,H.Nomo(54),ANA,2000
21,22,Apr 26,True,DET,"W,6-1",35,32,6,11,1,0,3,6,2,0,6,0,1,0,0,0,0,2,0.301,0.375,0.485,0.86,5,9,L,C.Nitkowski(46),ANA,2000
22,23,Apr 27,True,TBD,"L,3-7",38,31,3,6,1,0,1,3,4,0,8,2,1,0,0,1,0,0,0.297,0.373,0.479,0.851,8,9,R,D.Gooden(56),ANA,2000
23,24,Apr 28,True,TBD,"L,2-11",35,34,2,7,3,0,1,2,1,0,5,0,0,0,0,0,0,0,0.293,0.367,0.475,0.842,6,13,R,E.Yan(62),ANA,2000
24,25,Apr 29,True,TBD,"W,7-6",49,46,7,13,1,0,3,7,2,0,7,0,1,0,0,0,3,0,0.293,0.365,0.476,0.841,6,11,R,D.Eiland(27),ANA,2000
25,26,Apr 30,True,TBD,"W,5-2",35,32,5,9,1,0,1,5,3,0,9,0,0,0,0,1,0,0,0.292,0.364,0.474,0.838,6,9,R,S.Trachsel(45),ANA,2000
26,27,May 2,False,BAL,"L,6-7",41,35,6,11,1,0,2,6,6,0,4,0,0,0,1,4,1,1,0.293,0.366,0.475,0.841,8,12,R,S.Ponson(34),ANA,2000
27,28,May 3,False,BAL,"W,6-5",38,35,6,9,1,0,4,5,3,0,5,0,0,0,0,1,0,0,0.292,0.364,0.481,0.845,5,10,R,J.Johnson(36),ANA,2000
28,29,May 4,False,BAL,"W,8-5",39,35,8,11,2,1,2,8,4,0,9,0,0,0,0,0,1,0,0.293,0.365,0.485,0.85,4,10,R,M.Mussina(26),ANA,2000
29,30,May 5,False,SEA,"W,6-5",38,37,6,11,4,1,1,6,1,0,7,0,0,0,0,0,1,1,0.293,0.363,0.487,0.85,5,9,R,A.Sele(48),ANA,2000
30,31,May 6,False,SEA,"L,0-1",33,26,0,2,0,0,0,0,7,0,6,0,0,0,0,2,0,1,0.288,0.361,0.477,0.838,6,10,R,G.Meche(74),ANA,2000
31,32,May 7,False,SEA,"L,2-8",38,33,2,7,1,0,0,2,5,0,11,0,0,0,0,1,0,0,0.285,0.359,0.47,0.829,9,11,L,J.Halama(69),ANA,2000
32,33,May 8,True,OAK,"W,9-8",43,38,9,17,4,0,2,9,4,3,5,0,0,1,0,0,1,0,0.291,0.364,0.478,0.842,10,10,R,A.Prieto(22),ANA,2000
33,34,May 9,True,OAK,"L,2-5",37,35,2,9,2,0,1,2,2,0,3,0,0,0,0,1,0,0,0.29,0.362,0.475,0.837,8,11,R,G.Heredia(63),ANA,2000
34,35,May 10,True,OAK,"L,4-7",38,35,4,9,4,0,1,4,2,0,9,1,0,0,0,1,0,0,0.289,0.361,0.475,0.836,7,12,L,M.Mulder(64),ANA,2000
35,36,May 11,True,TEX,"W,3-2",34,32,3,10,1,0,2,3,1,1,5,0,1,0,0,1,0,0,0.289,0.36,0.476,0.836,7,12,L,K.Rogers(49),ANA,2000
36,37,May 12,True,TEX,"L,11-13",45,40,11,14,2,0,5,11,5,0,7,0,0,0,1,0,2,1,0.291,0.362,0.486,0.848,7,11,L,D.Davis(40),ANA,2000
37,38,May 13,True,TEX,"L,5-6",39,30,5,7,2,0,1,5,6,0,3,0,0,3,1,2,0,0,0.29,0.361,0.484,0.845,7,11,R,R.Helling(60),ANA,2000
38,39,May 14,True,TEX,"W,7-6",34,32,7,8,2,0,5,7,2,0,6,0,0,0,0,0,0,1,0.289,0.36,0.491,0.85,2,9,R,E.Loaiza(47),ANA,2000
39,40,May 16,True,BAL,"L,3-4",42,35,3,9,2,0,0,2,5,0,5,0,1,1,1,0,2,0,0.288,0.359,0.486,0.845,12,9,R,S.Erickson(46),ANA,2000
40,41,May 17,True,BAL,"W,8-7",43,34,8,11,4,0,1,6,8,1,7,0,1,0,1,2,0,0,0.289,0.362,0.487,0.849,10,12,R,P.Rapp(49),ANA,2000
41,42,May 19,True,KCR,"W,6-4",34,34,6,12,2,1,4,6,0,0,4,0,0,0,0,2,0,0,0.291,0.361,0.495,0.857,4,9,R,J.Suppan(38),ANA,2000
42,43,May 20,True,KCR,"W,9-8",41,33,9,11,1,0,3,9,7,1,5,1,0,0,0,0,0,0,0.292,0.364,0.498,0.862,8,9,R,M.Suzuki(33),ANA,2000
43,44,May 21,True,KCR,"L,6-10",37,33,6,7,1,0,2,6,4,0,6,0,0,0,0,0,0,0,0.29,0.363,0.497,0.859,4,10,R,C.Fussell(28),ANA,2000
44,45,May 23,False,MIN,"W,7-4",45,38,7,12,3,0,2,7,6,0,8,0,1,0,0,1,1,0,0.29,0.364,0.498,0.862,11,9,R,J.Mays(17),ANA,2000
45,46,May 24,False,MIN,"W,6-5",46,44,6,18,2,0,2,6,0,0,11,0,2,0,0,1,1,0,0.294,0.365,0.501,0.865,10,10,L,M.Redman(44),ANA,2000
46,47,May 25,False,MIN,"W,3-1",36,34,3,9,1,0,1,2,2,0,8,0,0,0,0,0,0,0,0.293,0.364,0.498,0.862,6,9,R,B.Radke(68),ANA,2000
47,48,May 26,False,KCR,"L,4-9",36,33,4,6,1,1,2,4,3,1,6,0,0,0,0,0,1,0,0.291,0.361,0.497,0.859,5,10,R,C.Fussell(47),ANA,2000
48,49,May 27,False,KCR,"L,5-6",41,35,5,9,1,0,1,5,6,1,7,0,0,0,0,1,1,1,0.29,0.362,0.495,0.856,6,9,R,J.Witasick(53),ANA,2000
49,50,May 28,False,KCR,"W,8-4",43,39,8,13,1,0,4,8,4,0,6,0,0,0,0,0,0,1,0.291,0.362,0.499,0.861,8,10,R,M.Batista(29),ANA,2000
50,51,May 29,False,CLE,"W,3-2",37,34,3,4,0,0,1,3,3,1,8,0,0,0,1,1,1,0,0.288,0.359,0.493,0.852,4,9,R,J.Brower(71),ANA,2000
51,52,May 30,False,CLE,"L,1-6",37,34,1,9,0,1,0,1,3,0,5,0,0,0,0,2,2,0,0.287,0.358,0.49,0.848,9,10,R,D.Burba(65),ANA,2000
52,53,May 31,False,CLE,"L,3-7",44,40,3,14,0,0,1,3,4,0,10,0,0,0,1,2,1,0,0.289,0.36,0.488,0.848,14,12,L,C.Finley(51),ANA,2000
53,54,Jun 2,True,LAD,"W,12-5",48,40,12,18,5,0,2,12,7,0,6,1,0,0,0,0,2,1,0.292,0.364,0.493,0.857,12,11,R,D.Dreifort(13),ANA,2000
54,55,Jun 3,True,LAD,"L,3-8",43,38,3,12,2,0,0,3,4,0,9,1,0,0,0,1,0,0,0.293,0.364,0.491,0.855,13,11,R,C.Park(44),ANA,2000
55,56,Jun 4,True,LAD,"W,8-7",43,34,8,9,2,0,1,8,8,0,6,1,0,0,0,0,0,0,0.292,0.365,0.49,0.855,9,12,L,C.Pérez(41),ANA,2000
56,57,Jun 5,True,SFG,"L,4-5",50,43,4,14,2,0,0,3,5,1,9,0,2,0,0,1,1,0,0.293,0.366,0.487,0.853,13,10,R,L.Hernández(50),ANA,2000
57,58,Jun 6,True,SFG,"W,6-5",39,33,6,10,0,0,1,6,6,0,6,0,0,0,0,0,0,2,0.293,0.367,0.486,0.852,7,11,R,J.Nathan(56),ANA,2000
58,59,Jun 7,True,SFG,"W,10-9",38,35,10,13,1,1,3,10,2,0,5,0,0,1,0,1,0,0,0.294,0.367,0.489,0.857,4,10,R,R.Ortiz(18),ANA,2000
59,60,Jun 9,False,ARI,"L,1-4",33,31,1,5,1,0,1,1,1,0,10,1,0,0,1,1,1,1,0.292,0.365,0.486,0.851,5,16,L,R.Johnson(69),ANA,2000
60,61,Jun 10,False,ARI,"W,10-3",44,38,10,13,3,0,3,10,4,2,6,0,2,0,0,0,0,0,0.293,0.366,0.489,0.855,7,15,L,O.Daal(20),ANA,2000
61,62,Jun 11,False,ARI,"L,2-3",34,33,2,8,3,0,1,2,1,1,8,0,0,0,0,0,0,0,0.293,0.364,0.489,0.853,5,10,R,A.Reynoso(51),ANA,2000
62,63,Jun 13,False,TBD,"W,5-3",38,37,5,10,1,1,2,5,1,0,5,0,0,0,2,1,0,0,0.292,0.363,0.489,0.852,6,11,R,B.Rekar(38),ANA,2000
63,64,Jun 14,False,TBD,"L,2-3",33,32,2,7,0,0,2,2,1,0,7,0,0,0,0,1,0,0,0.291,0.362,0.488,0.849,4,9,R,A.Lopez(71),ANA,2000
64,65,Jun 15,False,TBD,"L,1-2",32,30,1,6,3,0,0,1,2,0,3,0,0,0,0,1,0,1,0.29,0.36,0.485,0.845,4,9,R,S.Trachsel(72),ANA,2000
65,66,Jun 16,False,BAL,"L,3-4",38,34,3,9,3,0,0,3,3,0,7,0,1,0,0,1,0,0,0.29,0.36,0.483,0.843,8,10,R,M.Mussina(54),ANA,2000
66,67,Jun 17,False,BAL,"W,8-3",38,36,8,9,0,0,3,8,1,0,5,1,0,0,1,0,0,0,0.289,0.359,0.484,0.842,3,9,R,J.Johnson(37),ANA,2000
67,68,Jun 18,False,BAL,"W,8-6",41,38,8,14,1,0,2,8,2,0,2,0,0,1,0,1,0,1,0.29,0.359,0.485,0.844,6,9,R,S.Erickson(15),ANA,2000
68,69,Jun 20,True,KCR,"L,6-8",37,29,6,5,0,0,2,6,6,0,5,2,0,0,0,2,0,0,0.289,0.359,0.483,0.842,4,9,R,J.Suppan(39),ANA,2000
69,70,Jun 21,True,KCR,"W,3-1",32,30,3,6,0,1,1,3,2,0,7,0,0,0,0,0,0,0,0.288,0.358,0.482,0.84,5,9,R,M.Suzuki(55),ANA,2000
70,71,Jun 22,True,KCR,"W,4-3",32,31,4,10,1,0,1,4,0,0,5,0,1,0,0,2,0,0,0.288,0.357,0.482,0.839,4,9,R,J.Witasick(51),ANA,2000
71,72,Jun 23,True,MIN,"W,8-3",42,35,8,11,1,1,4,8,6,0,3,0,0,1,2,0,0,0,0.289,0.358,0.485,0.843,10,11,R,J.Ryan(30),ANA,2000
72,73,Jun 24,True,MIN,"L,5-11",39,37,5,11,3,0,3,5,2,0,7,0,0,0,0,0,0,1,0.289,0.358,0.487,0.845,7,10,L,E.Milton(48),ANA,2000
73,74,Jun 25,True,MIN,"W,7-6",46,43,7,10,1,0,3,7,2,0,8,1,0,0,2,0,1,0,0.288,0.357,0.487,0.843,7,12,L,M.Redman(44),ANA,2000
74,75,Jun 26,True,MIN,"L,6-10",44,40,6,11,2,2,1,6,3,0,3,1,0,0,2,0,1,0,0.288,0.356,0.487,0.843,11,11,R,B.Radke(52),ANA,2000
75,76,Jun 27,False,SEA,"L,3-5",35,32,3,5,0,0,1,3,3,0,10,0,0,0,0,0,0,0,0.286,0.355,0.484,0.839,5,9,R,A.Sele(54),ANA,2000
76,77,Jun 28,False,SEA,"W,3-2",38,34,3,8,1,1,0,3,3,0,9,1,0,0,0,1,2,0,0.285,0.354,0.482,0.836,8,10,L,J.Moyer(56),ANA,2000
77,78,Jun 29,False,SEA,"L,2-7",37,31,2,7,1,0,0,2,5,1,9,0,1,0,0,1,0,0,0.285,0.354,0.48,0.834,8,11,R,G.Meche(52),ANA,2000
78,79,Jun 30,True,OAK,"W,7-0",38,33,7,12,3,0,3,7,3,1,3,0,1,1,0,0,1,1,0.286,0.355,0.483,0.837,7,9,L,M.Mulder(23),ANA,2000
79,80,Jul 1,True,OAK,"W,7-2",41,32,7,8,1,0,1,5,9,0,3,0,0,0,0,1,1,0,0.285,0.355,0.481,0.837,10,9,R,A.Prieto(35),ANA,2000
80,81,Jul 2,True,OAK,"L,3-10",38,35,3,8,1,0,0,2,3,0,7,0,0,0,0,0,1,0,0.284,0.355,0.479,0.833,8,11,R,T.Hudson(61),ANA,2000
81,82,Jul 3,True,SEA,"L,6-8",43,39,6,13,4,0,3,6,3,0,8,1,0,0,0,1,1,0,0.285,0.355,0.481,0.836,10,13,L,J.Moyer(33),ANA,2000
82,83,Jul 4,True,SEA,"W,7-6",36,30,7,8,3,0,3,6,5,0,7,0,1,0,0,1,0,0,0.285,0.355,0.483,0.838,5,11,R,G.Meche(42),ANA,2000
