,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
66,67,Jun 17,True,LAD,"L,2-10",39,37,2,11,3,3,0,1,2,0,11,0,0,0,0,1,0,0,0.261,0.325,0.451,0.776,10,14,L,H.Ryu(48),CIN,2017
67,68,Jun 18,True,LAD,"L,7-8",42,36,7,9,2,0,3,7,5,0,9,1,0,0,0,0,1,0,0.26,0.326,0.452,0.778,8,18,R,K.Maeda(61),CIN,2017
68,69,Jun 19,False,TBR,"W,7-3",43,35,7,9,2,0,2,6,6,1,6,2,0,0,0,0,0,1,0.26,0.327,0.453,0.78,9,9,R,J.Odorizzi(56),CIN,2017
69,70,Jun 20,False,TBR,"L,5-6",42,40,5,13,3,2,1,5,2,0,10,0,0,0,0,0,2,0,0.261,0.328,0.455,0.782,10,10,R,A.Cobb(57),CIN,2017
70,71,Jun 21,False,TBR,"L,3-8",38,32,3,5,2,0,1,3,6,0,12,0,0,0,1,0,1,0,0.26,0.327,0.453,0.78,8,9,R,E.Ramírez(59),CIN,2017
71,72,Jun 23,False,WSN,"L,5-6",44,37,5,9,3,0,1,5,3,1,6,3,0,1,0,1,0,0,0.26,0.327,0.452,0.779,9,18,R,S.Strasburg(34),CIN,2017
72,73,Jun 24,False,WSN,"L,3-18",37,34,3,10,2,0,1,3,1,0,5,0,1,1,0,1,0,0,0.26,0.327,0.452,0.779,7,16,R,J.Ross(65),CIN,2017
73,74,Jun 25,False,WSN,"W,6-2",39,37,6,12,3,0,1,5,2,0,9,0,0,0,0,2,0,0,0.261,0.327,0.453,0.78,6,12,R,T.Roark(35),CIN,2017
74,75,Jun 26,False,STL,"L,2-8",36,33,2,9,2,0,0,2,1,0,7,0,0,2,1,1,0,1,0.261,0.327,0.451,0.778,7,14,R,M.Wacha(62),CIN,2017
75,76,Jun 27,True,MIL,"W,8-6",37,32,8,10,1,0,4,8,3,0,7,1,0,1,0,0,0,0,0.262,0.327,0.454,0.782,5,15,R,J.Guerra(13),CIN,2017
76,77,Jun 28,True,MIL,"W,4-3",34,28,4,4,0,0,2,4,6,1,5,0,0,0,0,0,2,0,0.261,0.327,0.453,0.78,6,14,R,C.Anderson(54),CIN,2017
77,78,Jun 29,True,MIL,"L,3-11",35,33,3,7,2,0,2,2,2,0,11,0,0,0,0,1,0,0,0.26,0.326,0.453,0.78,5,15,R,J.Nelson(73),CIN,2017
78,79,Jun 30,True,CHC,"W,5-0",34,31,5,10,3,0,1,4,3,0,10,0,0,0,0,2,2,0,0.261,0.327,0.454,0.781,5,12,L,M.Montgomery(45),CIN,2017
79,80,Jul 1,True,CHC,"W,5-3",37,29,5,8,1,0,0,4,7,2,5,1,0,0,0,2,1,0,0.261,0.328,0.452,0.781,8,15,R,E.Butler(34),CIN,2017
80,81,Jul 2,True,CHC,"L,2-6",35,32,2,5,0,0,0,2,3,0,9,0,0,0,0,0,0,0,0.26,0.327,0.449,0.776,6,15,R,J.Arrieta(79),CIN,2017
81,82,Jul 3,False,COL,"L,3-5",33,29,3,5,0,0,2,3,3,0,6,0,0,1,0,2,0,0,0.259,0.326,0.448,0.774,3,13,R,J.Hoffman(58),CIN,2017
82,83,Jul 4,False,COL,"W,8-1",41,35,8,10,2,0,3,8,4,0,3,0,2,0,0,0,0,0,0.259,0.327,0.45,0.777,6,13,L,K.Freeland(31),CIN,2017
83,84,Jul 5,False,COL,"L,3-5",40,37,3,11,1,1,0,2,3,0,9,0,0,0,2,3,2,1,0.26,0.327,0.449,0.776,10,14,R,J.Gray(47),CIN,2017
84,85,Jul 6,False,COL,"W,6-3",42,35,6,13,5,1,1,6,5,0,8,0,2,0,0,3,0,0,0.261,0.328,0.452,0.78,9,14,R,T.Chatwood(44),CIN,2017
85,86,Jul 7,False,ARI,"L,3-6",35,34,3,8,1,0,2,3,1,0,8,0,0,0,0,0,0,0,0.261,0.328,0.452,0.779,5,13,R,Z.Greinke(75),CIN,2017
86,87,Jul 8,False,ARI,"W,7-0",40,33,7,7,1,1,3,7,5,0,9,1,0,1,0,0,3,0,0.26,0.328,0.453,0.781,6,12,R,T.Walker(38),CIN,2017
87,88,Jul 9,False,ARI,"W,2-1",37,35,2,8,3,0,0,2,2,1,10,0,0,0,0,0,1,0,0.26,0.327,0.451,0.778,8,13,L,P.Corbin(57),CIN,2017
88,89,Jul 14,True,WSN,"L,0-5",35,33,0,7,1,0,0,0,2,0,7,0,0,0,0,1,1,0,0.259,0.326,0.449,0.775,8,15,L,G.Gonzalez(79),CIN,2017
89,90,Jul 15,True,WSN,"L,7-10",44,37,7,9,2,0,1,7,6,0,13,1,0,0,1,0,1,0,0.259,0.327,0.448,0.775,10,18,R,M.Scherzer(72),CIN,2017
90,91,Jul 16,True,WSN,"L,4-14",41,36,4,7,0,0,0,4,5,0,11,0,0,0,1,0,0,0,0.258,0.326,0.445,0.772,10,17,R,T.Roark(60),CIN,2017
91,92,Jul 17,True,WSN,"L,1-6",32,29,1,4,0,0,1,1,2,0,12,1,0,0,0,2,0,0,0.257,0.325,0.444,0.769,4,15,R,S.Strasburg(75),CIN,2017
92,93,Jul 18,True,ARI,"L,2-11",35,32,2,6,2,1,1,2,3,1,7,0,0,0,0,0,0,1,0.257,0.325,0.443,0.768,6,14,L,R.Ray(57),CIN,2017
93,94,Jul 19,True,ARI,"W,4-3",49,43,4,15,2,0,1,4,5,1,9,0,1,0,0,1,2,1,0.258,0.326,0.443,0.769,14,14,R,Z.Greinke(39),CIN,2017
94,95,Jul 20,True,ARI,"L,2-12",34,33,2,8,1,0,2,2,1,0,9,0,0,0,0,1,0,1,0.258,0.325,0.444,0.769,5,14,L,P.Corbin(65),CIN,2017
95,96,Jul 21,True,MIA,"L,1-3",36,28,1,4,1,0,0,1,3,0,6,2,2,1,0,0,0,0,0.257,0.325,0.441,0.766,8,14,R,J.Ureña(64),CIN,2017
96,97,Jul 22,True,MIA,"L,4-5",39,30,4,8,0,1,1,3,8,1,9,1,0,0,0,3,1,1,0.257,0.326,0.441,0.767,8,15,L,C.O'Grady(44),CIN,2017
97,98,Jul 23,True,MIA,"W,6-3",36,30,6,9,0,0,3,6,3,0,3,2,1,0,1,1,2,0,0.257,0.327,0.443,0.769,6,13,R,T.Koehler(29),CIN,2017
98,99,Jul 24,False,CLE,"L,2-6",32,30,2,5,0,0,2,2,1,0,9,1,0,0,0,2,0,0,0.256,0.326,0.442,0.768,3,9,R,J.Tomlin(61),CIN,2017
99,100,Jul 25,False,NYY,"L,2-4",32,29,2,3,2,0,0,2,3,0,8,0,0,0,0,1,0,0,0.255,0.325,0.44,0.764,3,13,L,J.Montgomery(71),CIN,2017
100,101,Jul 26,False,NYY,"L,5-9",36,33,5,4,1,0,1,5,3,0,12,0,0,0,1,0,0,0,0.254,0.323,0.438,0.761,4,9,R,L.Severino(74),CIN,2017
101,102,Jul 27,False,MIA,"L,1-4",40,36,1,10,1,0,0,1,3,0,6,1,0,0,0,0,0,0,0.254,0.324,0.436,0.76,12,14,L,C.O'Grady(70),CIN,2017
102,103,Jul 28,False,MIA,"L,4-7",36,32,4,7,0,0,2,4,3,0,11,1,0,0,0,2,1,0,0.254,0.323,0.436,0.76,5,15,R,V.Worley(43),CIN,2017
103,104,Jul 29,False,MIA,"L,3-7",36,31,3,6,1,0,2,3,3,0,8,1,1,0,0,1,0,0,0.253,0.323,0.436,0.759,6,15,L,A.Conley(66),CIN,2017
104,105,Jul 30,False,MIA,"W,6-4",45,34,6,8,0,0,0,6,9,1,7,0,2,0,0,0,0,0,0.253,0.324,0.434,0.758,12,11,R,D.Straily(54),CIN,2017
105,106,Aug 1,False,PIT,"W,9-1",46,39,9,14,3,1,3,9,3,0,7,1,2,1,1,1,0,0,0.254,0.325,0.437,0.762,10,15,R,J.Taillon(9),CIN,2017
106,107,Aug 2,False,PIT,"W,5-2",41,35,5,10,2,0,2,5,4,0,11,0,1,1,0,0,0,0,0.254,0.325,0.438,0.763,9,12,R,T.Williams(52),CIN,2017
107,108,Aug 3,False,PIT,"L,0-6",34,30,0,4,0,0,0,0,3,0,7,0,1,0,0,0,0,0,0.253,0.324,0.435,0.76,7,14,R,C.Kuhl(73),CIN,2017
108,109,Aug 4,True,STL,"W,3-2",31,30,3,9,1,0,0,3,0,0,4,0,1,0,0,0,0,1,0.254,0.324,0.435,0.759,4,14,R,M.Leake(47),CIN,2017
109,110,Aug 5,True,STL,"L,1-4",35,31,1,5,0,1,1,1,4,1,9,0,0,0,0,0,0,1,0.253,0.323,0.434,0.757,7,12,R,L.Lynn(63),CIN,2017
110,111,Aug 6,True,STL,"L,4-13",38,33,4,8,0,0,2,4,5,1,5,0,0,0,0,2,0,0,0.253,0.324,0.434,0.757,7,16,R,A.Wainwright(35),CIN,2017
111,112,Aug 7,True,SDP,"W,11-3",37,31,11,8,1,1,4,11,6,0,5,0,0,0,0,1,1,0,0.253,0.324,0.436,0.76,2,16,R,J.Chacín(44),CIN,2017
112,113,Aug 8,True,SDP,"L,3-7",38,32,3,9,0,0,1,3,6,0,9,0,0,0,0,3,0,1,0.253,0.325,0.436,0.76,8,13,R,L.Perdomo(53),CIN,2017
113,114,Aug 9,True,SDP,"W,8-3",40,36,8,11,2,0,2,8,4,0,9,0,0,0,1,0,1,0,0.254,0.325,0.437,0.762,8,13,L,T.Wood(34),CIN,2017
114,115,Aug 10,True,SDP,"W,10-3",40,30,10,8,1,0,4,10,7,0,7,3,0,0,0,1,0,1,0.254,0.326,0.439,0.765,6,15,R,D.Lamet(55),CIN,2017
115,116,Aug 11,False,MIL,"W,11-10",49,41,11,15,1,0,2,9,8,2,8,0,0,0,0,1,3,0,0.255,0.328,0.44,0.767,11,15,R,J.Nelson(2),CIN,2017
116,117,Aug 12,False,MIL,"L,5-6",41,35,5,6,1,0,3,5,6,0,11,0,0,0,0,1,0,0,0.254,0.328,0.44,0.767,6,17,L,B.Suter(38),CIN,2017
117,118,Aug 13,False,MIL,"L,4-7",39,32,4,8,1,0,1,3,5,0,6,1,1,0,0,2,1,0,0.254,0.328,0.439,0.767,8,13,R,M.Garza(41),CIN,2017
118,119,Aug 14,False,CHC,"L,5-15",43,34,5,8,1,0,1,4,7,0,5,2,0,0,1,0,0,1,0.254,0.328,0.438,0.767,11,15,L,J.Quintana(53),CIN,2017
119,120,Aug 15,False,CHC,"W,2-1",39,32,2,8,1,0,0,2,6,0,10,0,0,1,0,1,2,0,0.254,0.329,0.437,0.766,10,14,R,K.Hendricks(64),CIN,2017
120,121,Aug 16,False,CHC,"L,6-7",38,34,6,9,2,0,3,6,3,0,9,0,0,1,0,0,0,0,0.254,0.329,0.438,0.767,5,14,R,J.Lackey(63),CIN,2017
121,122,Aug 17,False,CHC,"W,13-10",48,37,13,12,2,0,2,13,8,0,7,1,2,0,1,0,2,0,0.255,0.33,0.439,0.769,8,16,L,J.Lester(8),CIN,2017
122,123,Aug 18,False,ATL,"W,5-3",40,34,5,9,1,0,3,4,4,0,11,2,0,0,0,1,1,0,0.255,0.33,0.44,0.771,8,14,R,R.Dickey(48),CIN,2017
123,124,Aug 19,False,ATL,"W,11-8",45,39,11,14,5,0,1,9,5,0,8,0,0,1,0,0,0,1,0.256,0.331,0.441,0.773,7,16,R,J.Teherán(42),CIN,2017
124,125,Aug 20,False,ATL,"L,1-8",41,33,1,8,1,0,0,1,6,1,3,2,0,0,0,1,0,1,0.256,0.332,0.44,0.772,13,14,L,S.Newcomb(54),CIN,2017
125,126,Aug 22,True,CHC,"L,9-13",44,39,9,13,1,0,4,8,5,0,6,0,0,0,0,0,2,1,0.256,0.332,0.442,0.775,8,16,R,J.Lackey(27),CIN,2017
126,127,Aug 23,True,CHC,"L,3-9",34,33,3,7,0,0,3,3,1,0,8,0,0,0,0,1,1,0,0.256,0.332,0.443,0.774,4,14,L,M.Montgomery(67),CIN,2017
127,128,Aug 24,True,CHC,"W,4-2",36,31,4,7,3,0,0,3,5,2,11,0,0,0,1,0,1,0,0.256,0.332,0.442,0.773,8,13,R,J.Arrieta(64),CIN,2017
128,129,Aug 25,True,PIT,"W,9-5",42,33,9,9,2,1,2,8,6,0,11,2,0,1,1,0,1,0,0.256,0.332,0.443,0.775,9,14,R,I.Nova(30),CIN,2017
129,130,Aug 26,True,PIT,"L,0-1",31,30,0,5,0,0,0,0,0,0,10,0,1,0,0,1,2,0,0.255,0.331,0.441,0.772,4,12,R,G.Cole(73),CIN,2017
130,131,Aug 27,True,PIT,"L,2-5",40,32,2,6,1,0,0,2,7,0,6,0,0,1,1,0,0,1,0.255,0.331,0.439,0.771,11,16,R,J.Taillon(46),CIN,2017
131,132,Aug 29,True,NYM,"W,14-4",48,39,14,15,4,0,2,13,9,1,9,0,0,0,2,2,0,0,0.256,0.333,0.441,0.774,10,15,R,C.Flexen(22),CIN,2017
132,133,Aug 30,True,NYM,"L,0-2",32,28,0,3,2,0,0,0,4,1,10,0,0,0,0,1,0,0,0.255,0.332,0.439,0.772,5,13,R,R.Montero(81),CIN,2017
133,134,Aug 31,True,NYM,"W,7-2",38,33,7,9,1,0,3,6,4,1,5,0,1,0,0,0,2,0,0.255,0.332,0.44,0.773,7,13,R,J.deGrom(48),CIN,2017
134,135,Sep 1,False,PIT,"W,7-3",38,33,7,9,2,1,0,6,4,0,8,0,0,1,0,2,2,0,0.255,0.332,0.44,0.772,4,15,R,G.Cole(43),CIN,2017
135,136,Sep 2,False,PIT,"L,0-5",33,31,0,5,1,0,0,0,2,1,6,0,0,0,0,1,3,0,0.255,0.332,0.438,0.77,6,13,R,J.Taillon(69),CIN,2017
136,137,Sep 3,False,PIT,"L,1-3",38,33,1,11,3,0,0,1,3,0,8,0,2,0,0,2,0,0,0.255,0.332,0.438,0.77,10,15,R,T.Williams(65),CIN,2017
137,138,Sep 4,True,MIL,"W,5-4",37,34,5,8,1,0,1,5,3,0,6,0,0,0,1,1,0,0,0.255,0.332,0.438,0.769,6,13,R,C.Anderson(41),CIN,2017
138,139,Sep 5,True,MIL,"W,9-3",39,32,9,11,2,0,1,8,4,1,7,0,2,1,1,1,2,0,0.256,0.332,0.438,0.77,6,14,R,Z.Davies(54),CIN,2017
139,140,Sep 6,True,MIL,"W,7-1",37,33,7,10,1,0,2,6,4,2,8,0,0,0,0,0,2,0,0.256,0.333,0.439,0.771,6,12,R,M.Garza(26),CIN,2017
140,141,Sep 7,False,NYM,"L,2-7",34,31,2,6,3,0,0,2,1,0,6,1,0,1,0,1,1,0,0.256,0.332,0.438,0.77,5,13,R,M.Harvey(49),CIN,2017
141,142,Sep 8,False,NYM,"L,1-5",37,34,1,9,0,0,0,1,1,0,7,0,1,1,0,0,0,0,0.256,0.332,0.436,0.768,9,14,R,S.Lugo(67),CIN,2017
142,143,Sep 9,False,NYM,"L,1-6",37,29,1,4,0,0,0,1,6,1,10,0,1,1,0,0,1,0,0.255,0.331,0.435,0.766,9,12,R,R.Montero(55),CIN,2017
143,144,Sep 10,False,NYM,"W,10-5",45,35,10,10,1,0,2,10,7,1,14,1,1,1,0,0,2,0,0.255,0.332,0.435,0.767,8,15,R,J.deGrom(65),CIN,2017
144,145,Sep 12,False,STL,"L,4-13",34,33,4,9,2,1,1,3,1,0,5,0,0,0,0,2,0,0,0.255,0.332,0.435,0.767,3,17,R,L.Lynn(44),CIN,2017
145,146,Sep 13,False,STL,"W,6-0",36,33,6,8,0,0,2,6,2,0,5,1,0,0,1,2,0,1,0.255,0.331,0.435,0.767,3,13,R,J.Flaherty(44),CIN,2017
146,147,Sep 14,False,STL,"L,2-5",33,32,2,6,3,1,0,1,1,0,11,0,0,0,1,0,0,1,0.255,0.331,0.435,0.765,4,13,R,L.Weaver(72),CIN,2017
147,148,Sep 15,True,PIT,"W,4-2",38,31,4,9,2,0,4,4,5,1,8,1,1,0,0,0,0,1,0.255,0.331,0.437,0.768,10,12,R,C.Kuhl(35),CIN,2017
148,149,Sep 16,True,PIT,"W,2-1",28,26,2,4,1,0,1,2,2,0,7,0,0,0,0,0,0,0,0.255,0.331,0.436,0.767,2,12,R,I.Nova(64),CIN,2017
149,150,Sep 17,True,PIT,"W,5-2",34,28,5,4,0,1,2,5,5,0,12,1,0,0,0,0,0,0,0.254,0.33,0.436,0.766,5,13,R,G.Cole(47),CIN,2017
150,151,Sep 19,True,STL,"L,7-8",43,33,7,8,2,0,2,7,5,0,11,2,0,3,0,2,1,0,0.254,0.331,0.436,0.767,6,19,R,J.Flaherty(43),CIN,2017
151,152,Sep 20,True,STL,"L,2-9",33,33,2,6,1,0,0,2,0,0,11,0,0,0,0,0,0,0,0.253,0.33,0.435,0.765,4,16,R,L.Weaver(56),CIN,2017
152,153,Sep 21,True,STL,"L,5-8",41,38,5,11,1,0,3,4,3,1,11,0,0,0,0,0,0,0,0.254,0.33,0.436,0.765,9,18,R,C.Martínez(44),CIN,2017
153,154,Sep 22,True,BOS,"L,4-5",39,33,4,9,1,0,1,4,4,0,8,1,1,0,0,1,0,1,0.254,0.33,0.435,0.765,8,17,R,R.Porcello(38),CIN,2017
154,155,Sep 23,True,BOS,"L,0-5",32,28,0,3,0,0,0,0,4,0,10,0,0,0,0,1,0,0,0.253,0.329,0.434,0.763,5,14,L,E.Rodríguez(77),CIN,2017
155,156,Sep 24,True,BOS,"L,4-5",36,34,4,9,1,1,0,2,2,1,14,0,0,0,0,0,0,1,0.253,0.329,0.433,0.762,5,16,R,D.Fister(47),CIN,2017
156,157,Sep 26,False,MIL,"L,6-7",41,36,6,11,1,1,3,6,3,0,9,1,0,1,1,1,1,0,0.253,0.33,0.434,0.764,8,17,R,Z.Davies(36),CIN,2017
157,158,Sep 27,False,MIL,"W,6-0",41,37,6,10,2,0,2,6,3,1,5,0,0,1,1,1,0,0,0.254,0.33,0.435,0.764,8,13,R,B.Woodruff(20),CIN,2017
158,159,Sep 28,False,MIL,"L,3-4",38,33,3,8,1,0,1,3,4,1,9,0,1,0,1,1,1,1,0.253,0.329,0.434,0.764,8,15,L,B.Suter(44),CIN,2017
159,160,Sep 29,False,CHC,"L,4-5",36,33,4,8,2,0,0,4,3,0,8,0,0,0,0,2,1,0,0.253,0.329,0.434,0.763,5,14,L,J.Quintana(41),CIN,2017
160,161,Sep 30,False,CHC,"L,0-9",35,33,0,8,1,0,0,0,1,0,15,1,0,0,0,1,0,1,0.253,0.329,0.433,0.762,8,16,L,J.Lester(66),CIN,2017
161,162,Oct 1,False,CHC,"W,3-1",37,36,3,10,5,0,0,3,1,0,9,0,0,0,0,0,0,1,0.253,0.329,0.433,0.761,7,18,L,M.Montgomery(59),CIN,2017
0,1,Mar 30,True,WSN,"L,0-2",36,34,0,7,1,0,0,0,2,0,14,0,0,0,0,0,1,0,0.206,0.25,0.235,0.485,9,16,R,M.Scherzer(71),CIN,2018
1,2,Mar 31,True,WSN,"L,7-13",42,39,7,12,1,0,3,7,2,0,11,0,0,1,1,0,0,0,0.26,0.295,0.411,0.706,8,16,R,S.Strasburg(55),CIN,2018
2,3,Apr 1,True,WSN,"L,5-6",37,32,5,7,3,0,1,4,3,0,8,2,0,0,0,2,0,0,0.248,0.304,0.41,0.714,5,13,L,G.Gonzalez(64),CIN,2018
3,4,Apr 2,True,CHC,"W,1-0",35,28,1,5,1,1,0,1,6,0,7,0,1,0,1,1,0,0,0.233,0.309,0.383,0.692,10,14,R,T.Chatwood(58),CIN,2018
4,5,Apr 5,False,PIT,"L,2-5",36,31,2,5,0,0,1,1,5,0,7,0,0,0,0,1,0,0,0.22,0.303,0.36,0.662,7,14,L,S.Brault(57),CIN,2018
5,6,Apr 6,False,PIT,"L,3-14",40,37,3,13,1,0,0,3,3,0,6,0,0,0,0,2,0,0,0.244,0.32,0.363,0.683,10,15,R,T.Williams(43),CIN,2018
6,7,Apr 7,False,PIT,"W,7-4",43,34,7,11,2,0,1,7,5,0,10,1,2,1,0,1,1,0,0.255,0.335,0.379,0.713,9,15,R,C.Kuhl(53),CIN,2018
7,8,Apr 8,False,PIT,"L,0-5",30,27,0,1,0,0,0,0,2,0,7,1,0,0,0,1,0,0,0.233,0.314,0.344,0.658,3,14,R,J.Taillon(90),CIN,2018
8,9,Apr 9,False,PHI,"L,5-6",41,36,5,11,1,0,1,5,5,1,11,0,0,0,0,1,3,0,0.242,0.323,0.352,0.676,9,15,R,B.Lively(36),CIN,2018
9,10,Apr 10,False,PHI,"L,1-6",32,29,1,3,0,0,0,1,3,0,8,0,0,0,0,1,2,0,0.229,0.312,0.33,0.642,4,12,R,A.Nola(75),CIN,2018
10,11,Apr 11,False,PHI,"L,3-4",47,44,3,11,2,0,0,3,1,0,13,0,2,0,1,0,1,1,0.232,0.307,0.326,0.633,8,20,R,N.Pivetta(66),CIN,2018
11,12,Apr 12,True,STL,"L,4-13",38,34,4,7,2,0,0,3,4,0,9,0,0,0,0,0,1,0,0.23,0.305,0.321,0.626,7,17,R,M.Wacha(45),CIN,2018
12,13,Apr 13,True,STL,"L,3-5",36,32,3,7,0,0,1,3,3,0,13,0,1,0,0,0,0,0,0.229,0.304,0.32,0.624,6,15,R,L.Weaver(62),CIN,2018
13,14,Apr 14,True,STL,"L,1-6",36,33,1,7,0,0,1,1,3,0,6,0,0,0,0,1,0,0,0.228,0.302,0.319,0.621,8,14,R,M.Mikolas(67),CIN,2018
14,15,Apr 15,True,STL,"L,2-3",37,31,2,5,2,0,2,2,4,0,13,2,0,0,1,2,0,0,0.224,0.302,0.325,0.627,8,14,R,C.Martínez(80),CIN,2018
15,16,Apr 16,False,MIL,"W,10-4",44,39,10,14,6,0,0,10,4,1,7,0,1,0,0,1,0,0,0.233,0.31,0.339,0.649,7,14,L,B.Suter(47),CIN,2018
16,17,Apr 17,False,MIL,"L,0-2",34,30,0,3,2,0,0,0,3,0,11,1,0,0,0,0,0,0,0.226,0.305,0.33,0.634,7,14,R,J.Guerra(71),CIN,2018
17,18,Apr 18,False,MIL,"L,0-2",35,31,0,3,1,0,0,0,3,1,5,1,0,0,2,1,0,0,0.22,0.299,0.319,0.619,8,14,R,Z.Davies(67),CIN,2018
18,19,Apr 20,False,STL,"L,2-4",35,32,2,9,1,0,0,2,2,0,5,0,0,1,0,2,0,0,0.223,0.3,0.319,0.619,6,15,R,M.Wacha(60),CIN,2018
19,20,Apr 21,False,STL,"L,3-4",40,29,3,7,0,0,0,3,6,0,7,3,2,0,0,2,0,0,0.224,0.306,0.316,0.622,10,16,R,C.Martínez(70),CIN,2018
20,21,Apr 22,False,STL,"L,2-9",33,33,2,5,1,0,0,2,0,0,8,0,0,0,1,0,0,0,0.22,0.299,0.309,0.609,4,13,R,M.Mikolas(67),CIN,2018
21,22,Apr 23,True,ATL,"W,10-4",42,34,10,10,1,0,1,10,8,0,11,0,0,0,0,0,1,0,0.224,0.306,0.314,0.62,8,13,R,M.Foltynewicz(53),CIN,2018
22,23,Apr 24,True,ATL,"W,9-7",49,42,9,12,1,0,3,8,4,1,7,0,2,1,1,0,2,0,0.227,0.308,0.326,0.634,7,15,R,B.McCarthy(39),CIN,2018
23,24,Apr 25,True,ATL,"L,4-5",41,37,4,12,3,0,1,4,4,1,3,0,0,0,0,2,0,0,0.231,0.312,0.333,0.645,10,15,R,M.Wisler(30),CIN,2018
24,25,Apr 26,True,ATL,"L,4-7",37,33,4,6,1,0,1,4,4,0,10,0,0,0,0,0,0,0,0.229,0.31,0.332,0.642,6,18,L,S.Newcomb(50),CIN,2018
25,26,Apr 27,False,MIN,"W,15-9",54,45,15,20,5,1,3,14,6,0,8,1,0,2,1,1,0,0,0.24,0.32,0.356,0.676,12,9,R,P.Hughes(36),CIN,2018
26,27,Apr 28,False,MIN,"L,1-3",37,32,1,6,2,0,1,1,5,1,4,0,0,0,0,1,0,0,0.239,0.319,0.355,0.675,9,11,R,J.Odorizzi(59),CIN,2018
27,28,Apr 29,False,MIN,"W,8-2",45,41,8,14,3,0,1,8,4,0,6,0,0,0,0,0,1,0,0.243,0.323,0.361,0.684,10,10,R,J.Berríos(30),CIN,2018
28,29,Apr 30,True,MIL,"L,5-6",38,31,5,7,4,0,0,5,5,0,12,1,0,1,0,1,0,1,0.242,0.324,0.361,0.684,6,15,R,J.Chacín(35),CIN,2018
29,30,May 1,True,MIL,"L,6-7",43,35,6,11,0,0,2,6,6,0,6,0,1,1,1,0,2,1,0.245,0.326,0.365,0.691,10,16,R,C.Anderson(40),CIN,2018
30,31,May 2,True,MIL,"L,1-3",35,30,1,4,1,0,0,1,5,0,4,0,0,0,0,1,0,0,0.242,0.324,0.359,0.684,7,15,L,W.Miley(63),CIN,2018
31,32,May 4,True,MIA,"W,4-1",37,30,4,7,2,0,2,4,7,0,6,0,0,0,0,1,0,0,0.241,0.326,0.363,0.689,9,15,L,W.Chen(34),CIN,2018
32,33,May 5,True,MIA,"L,0-6",31,29,0,4,1,0,0,0,2,0,10,0,0,0,2,4,0,0,0.239,0.323,0.358,0.681,4,14,L,C.Smith(69),CIN,2018
33,34,May 6,True,MIA,"L,5-8",42,36,5,9,4,0,1,5,5,0,8,0,1,0,1,0,0,0,0.239,0.323,0.361,0.684,10,17,R,D.Straily(46),CIN,2018
34,35,May 7,True,NYM,"L,6-7",37,34,6,8,3,0,3,6,2,0,3,0,0,1,0,0,0,0,0.239,0.322,0.367,0.689,4,15,L,P.Conlon(40),CIN,2018
35,36,May 8,True,NYM,"W,7-2",39,34,7,12,2,1,1,7,3,0,3,1,1,0,0,1,0,0,0.242,0.325,0.373,0.697,8,15,L,J.Vargas(33),CIN,2018
36,37,May 9,True,NYM,"W,2-1",35,31,2,5,0,0,1,2,3,0,9,0,1,0,0,0,0,0,0.24,0.322,0.37,0.692,6,14,R,Z.Wheeler(64),CIN,2018
37,38,May 10,False,LAD,"W,4-1",37,36,4,9,2,1,1,4,0,0,9,0,1,0,1,0,0,0,0.24,0.321,0.372,0.693,6,14,R,W.Buehler(62),CIN,2018
38,39,May 11,False,LAD,"W,6-2",43,36,6,10,3,0,1,6,5,0,7,1,0,1,0,0,1,0,0.241,0.322,0.374,0.696,10,16,R,K.Maeda(29),CIN,2018
39,40,May 12,False,LAD,"W,5-3",41,40,5,13,2,0,1,5,0,0,10,0,1,0,1,0,0,0,0.244,0.322,0.376,0.698,9,14,R,R.Stripling(55),CIN,2018
40,41,May 13,False,LAD,"W,5-3",43,36,5,9,1,0,2,5,6,1,7,0,1,0,2,1,4,0,0.244,0.323,0.378,0.701,11,12,L,R.Hill(47),CIN,2018
41,42,May 14,False,SFG,"L,7-10",40,37,7,13,3,0,3,7,2,0,5,1,0,0,0,2,0,1,0.247,0.325,0.386,0.711,6,15,R,C.Stratton(32),CIN,2018
42,43,May 15,False,SFG,"L,3-5",35,32,3,7,2,0,1,3,1,0,9,1,1,0,1,1,0,1,0.246,0.324,0.385,0.709,5,15,L,T.Blach(44),CIN,2018
43,44,May 16,False,SFG,"W,6-3",37,35,6,9,1,0,2,5,1,0,7,0,1,0,0,0,0,0,0.247,0.323,0.387,0.71,4,13,L,A.Suárez(42),CIN,2018
44,45,May 18,True,CHC,"L,1-8",31,28,1,2,0,0,1,1,3,0,15,0,0,0,0,1,0,0,0.243,0.32,0.383,0.703,3,13,L,J.Lester(71),CIN,2018
45,46,May 19 (1),True,CHC,"W,5-4",45,36,5,8,3,0,0,5,7,1,12,0,1,1,1,1,2,0,0.243,0.32,0.381,0.702,10,18,R,K.Hendricks(45),CIN,2018
46,47,May 19 (2),True,CHC,"L,0-10",32,28,0,3,0,0,0,0,4,0,10,0,0,0,0,2,0,0,0.24,0.319,0.377,0.695,5,14,L,J.Quintana(78),CIN,2018
