,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
94,95,Jul 23,True,MIN,"L,4-8",9.0,11,8,4,4,1,5,1,0,4.11,40,167.0,107.0,2.0,2.0,0,1,37,0,0,0,0,2,0,0,6,Ryan Blakney,"M.Pineda (6-46-L), T.Alexander (8), A.Chafin (1), J.Jiménez (1), W.Vest (6), J.Foley (1)",DET,2022
95,96,Jul 24,True,MIN,"L,1-9",9.0,12,9,8,1,2,6,0,3,4.15,44,176.0,112.0,3.0,0.0,0,0,39,4,0,0,0,0,1,2,7,Charlie Ramos,"R.García (24-44-L), Á.De Jesús (7), J.Cisnero (2), M.Fulmer (2), A.Lange (2), G.Soto (11), K.Clemens (14)",DET,2022
96,97,Jul 25,True,SDP,"W,12-4",9.0,10,4,4,0,2,8,1,0,4.15,38,146.0,91.0,2.0,0.0,0,0,36,3,0,0,0,0,0,0,5,Chris Guccione,"D.Hutchison (9-37), W.Vest (1-W), J.Jiménez (1), A.Chafin (1), J.Foley (1)",DET,2022
97,98,Jul 26,True,SDP,"L,4-6",10.0,6,6,3,3,7,8,0,2,4.13,45,170.0,111.0,3.0,2.0,0,0,36,2,0,0,0,0,1,1,6,Jordan Baker,"G.Hill (4-43), A.Lange (1), J.Cisnero (1), M.Fulmer (1), G.Soto (1-L), J.Foley (0)",DET,2022
98,99,Jul 27,True,SDP,"W,4-3",9.0,5,3,0,3,4,7,0,0,4.09,36,143.0,87.0,2.0,0.0,0,0,31,0,0,0,0,1,0,1,4,Mark Carlson,"T.Skubal (5-61), J.Jiménez (1), A.Chafin (1), M.Fulmer (0-W)",DET,2022
99,100,Jul 28,False,TOR,"L,3-5",8.0,10,5,3,2,3,5,2,0,4.08,37,140.0,87.0,2.0,0.0,0,0,32,2,0,0,1,1,2,2,5,Alfonso Márquez,"T.Alexander (4-42-L), W.Vest (2), Á.De Jesús (3), J.Cisnero (1), A.Lange (1)",DET,2022
100,101,Jul 29,False,TOR,"W,4-2",9.0,4,2,2,0,3,11,1,0,4.06,34,152.0,90.0,2.0,0.0,0,0,31,0,0,0,0,0,0,0,6,Ryan Additon,"B.Garcia (99-48), W.Vest (0-W), J.Foley (2-H), J.Jiménez (1-H), M.Fulmer (1-H), G.Soto (2-Sv)",DET,2022
101,102,Jul 30,False,TOR,"L,3-5",8.0,4,5,1,4,4,5,1,1,4.03,31,116.0,67.0,0.0,0.0,1,1,25,0,0,0,0,1,0,2,4,Alex Tosi,"D.Hutchison (4-59), D.Law (99-BL), Á.De Jesús (1), J.Cisnero (1)",DET,2022
102,103,Jul 31,False,TOR,"L,1-4",8.0,6,4,4,0,2,4,1,0,4.04,33,117.0,76.0,0.0,0.0,0,0,31,2,0,0,0,0,3,2,4,Lance Barrett,"G.Hill (4-38-L), J.Foley (1), A.Lange (2), Á.De Jesús (0)",DET,2022
103,104,Aug 1,False,MIN,"L,3-5",9.2,12,5,4,1,3,7,1,0,4.03,42,158.0,103.0,2.0,0.0,1,0,39,2,0,0,0,0,0,1,6,Ron Kulpa,"T.Skubal (4-63), W.Vest (2-H), J.Jiménez (2-H), M.Fulmer (2-BSv), G.Soto (2), A.Lange (0-BL)",DET,2022
104,105,Aug 2,False,MIN,"W,5-3",9.0,7,3,3,0,5,3,1,0,4.02,37,128.0,79.0,0.0,0.0,0,0,30,1,0,0,0,2,0,2,5,Carlos Torres,"M.Manning (99-42), J.Foley (1-W), A.Chafin (5-H), J.Jiménez (0-H), G.Soto (0-Sv)",DET,2022
105,106,Aug 3,False,MIN,"L,1-4",8.0,7,4,4,0,3,8,0,0,4.03,33,128.0,85.0,0.0,0.0,1,0,29,1,0,0,0,1,0,1,4,Chris Conroy,"T.Alexander (5-59-L), J.Cisnero (3), A.Chafin (0), D.Law (3)",DET,2022
106,107,Aug 4,True,TBR,"L,2-6",9.0,12,6,4,2,5,6,1,0,4.03,42,142.0,85.0,0.0,0.0,1,0,37,3,0,0,0,0,1,3,4,Adam Beck,"D.Hutchison (4-44-L), A.Lange (2), W.Vest (2), W.Peralta (29)",DET,2022
107,108,Aug 5,True,TBR,"L,3-5",9.0,7,5,5,0,13,9,0,0,4.04,45,191.0,102.0,6.0,1.0,0,1,32,2,0,0,0,0,0,1,7,Scott Barry,"B.Garcia (6-57), W.Vest (0), J.Foley (2-H), A.Chafin (1-H), J.Jiménez (2-BL), J.Cisnero (1), G.Soto (2)",DET,2022
108,109,Aug 6,True,TBR,"W,9-1",9.0,9,1,1,0,3,12,1,0,4.01,39,153.0,95.0,1.0,0.0,0,0,36,2,0,0,0,0,0,0,5,Dan Iassogna,"G.Hill (5-56-W), A.Lange (1-H), A.Chafin (0-H), J.Jiménez (0), L.Castillo (99)",DET,2022
109,110,Aug 7,True,TBR,"L,0-7",9.0,9,7,7,0,6,9,0,0,4.04,41,151.0,95.0,3.0,3.0,0,1,35,2,0,0,0,0,0,0,4,Jeremie Rehak,"M.Manning (4-73), A.Lange (0), G.Soto (1-L), J.Foley (1)",DET,2022
110,111,Aug 9,True,CLE,"L,2-5",9.0,11,5,5,0,1,2,0,0,4.05,37,119.0,80.0,0.0,0.0,0,0,35,5,0,0,0,1,0,1,3,Andy Fletcher,"T.Alexander (5-57-L), W.Vest (3), W.Peralta (4)",DET,2022
111,112,Aug 10,True,CLE,"L,2-3",9.0,8,3,3,0,1,8,0,0,4.04,35,137.0,90.0,0.0,0.0,1,0,34,0,1,0,0,0,0,1,5,Bill Welke,"D.Hutchison (5-41-L), A.Lange (2), J.Jiménez (3), A.Chafin (3), G.Soto (2)",DET,2022
112,113,Aug 11,True,CLE,"L,3-4",10.0,8,4,1,3,2,2,1,2,4.0,43,,,0.0,0.0,2,1,39,1,0,0,0,0,1,0,6,Chris Segal,"G.Hill (4-50), J.Cisnero (5), J.Foley (3), W.Vest (1), L.Castillo (4), G.Soto (0-L)",DET,2022
113,114,Aug 12,False,CHW,"L,0-2",8.0,8,2,2,0,5,6,0,2,3.99,36,123.0,70.0,1.0,0.0,0,1,29,1,0,0,0,0,0,2,4,Adam Hamari,"D.Norris (26-55), J.Foley (0), A.Lange (1-L), W.Peralta (2)",DET,2022
114,115,Aug 13,False,CHW,"L,4-6",8.0,14,6,6,0,1,7,1,0,4.01,39,129.0,96.0,2.0,0.0,0,0,36,1,0,0,0,2,0,0,5,Hunter Wendelstedt,"M.Manning (5-35), W.Vest (1), J.Jiménez (2-L), A.Chafin (2), J.Cisnero (1)",DET,2022
115,116,Aug 14,False,CHW,"L,3-5",8.0,10,5,5,0,4,6,2,0,4.03,38,156.0,99.0,0.0,0.0,1,0,34,3,0,0,0,0,0,0,4,Jim Wolf,"T.Alexander (4-42-L), J.Foley (1), A.Lange (1), W.Peralta (1)",DET,2022
116,117,Aug 15(1),False,CLE,"L,1-4",8.0,9,4,4,0,3,7,1,0,4.03,36,143.0,95.0,3.0,2.0,2,0,33,2,0,0,0,0,1,1,4,Nic Lentz,"D.Hutchison (4-53), W.Vest (1-L), A.Chafin (1), W.Peralta (0)",DET,2022
117,118,Aug 15(2),False,CLE,"W,7-5",9.0,8,5,5,0,2,5,2,2,4.04,36,130.0,87.0,2.0,0.0,0,0,32,1,0,0,0,0,0,3,5,Alan Porter,"B.Garcia (9-55-W), J.Cisnero (1-H), J.Jiménez (1-H), A.Lange (0-H), G.Soto (3-Sv)",DET,2022
118,119,Aug 16,False,CLE,"W,4-3",9.0,8,3,2,1,2,5,0,0,4.02,37,146.0,96.0,0.0,0.0,1,1,34,1,1,0,1,0,1,0,4,Lance Barksdale,"G.Hill (4-61-W), J.Foley (1-H), J.Jiménez (0-H), G.Soto (0-Sv)",DET,2022
119,120,Aug 17,False,CLE,"L,4-8",8.0,11,8,7,1,4,10,0,3,4.05,43,,,2.0,2.0,0,0,36,5,0,1,0,0,0,0,5,Nestor Ceja,"D.Norris (4-57), J.Cisnero (1-H), W.Vest (1-H), A.Chafin (1-L), A.Lange (1-BSv)",DET,2022
120,121,Aug 19,True,LAA,"L,0-1",9.0,3,1,1,0,1,9,1,0,4.02,31,114.0,79.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Jim Wolf,"M.Manning (5-72-L), J.Jiménez (2), J.Foley (2)",DET,2022
121,122,Aug 20,True,LAA,"W,4-3",9.0,7,3,3,0,2,6,1,0,4.01,35,139.0,89.0,0.0,0.0,0,0,32,1,0,0,0,1,0,1,4,D.J. Reyburn,"T.Alexander (5-47-W), A.Lange (2-H), J.Jiménez (0-H), G.Soto (3-Sv)",DET,2022
122,123,Aug 21,True,LAA,"W,4-0",9.0,7,0,0,0,3,8,0,0,3.98,37,140.0,83.0,0.0,0.0,0,0,33,1,1,0,0,0,0,1,5,Charlie Ramos,"E.Rodríguez (94-61-W), W.Vest (3), J.Foley (1), A.Chafin (3), G.Soto (0)",DET,2022
123,124,Aug 23,True,SFG,"L,1-3",9.0,5,3,3,0,5,7,1,0,3.97,35,136.0,83.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,5,Pat Hoberg,"D.Hutchison (7-56-L), D.Norris (5), J.Cisnero (5), J.Jiménez (2), A.Chafin (1)",DET,2022
124,125,Aug 24,True,SFG,"W,6-1",9.0,8,1,1,0,2,13,0,1,3.95,38,152.0,103.0,0.0,0.0,1,0,35,1,0,0,0,0,0,0,4,Paul Emmel,"M.Manning (4-70-W), W.Vest (2), A.Lange (3), G.Soto (2)",DET,2022
125,126,Aug 26,False,TEX,"L,6-7",8.0,11,7,7,0,2,8,3,0,3.98,35,143.0,88.0,0.0,0.0,2,0,33,0,0,0,0,0,0,2,4,Will Little,"T.Alexander (5-17-L), G.Hill (9), J.Foley (4), J.Cisnero (2)",DET,2022
126,127,Aug 27,False,TEX,"W,11-2",9.0,9,2,2,0,3,8,1,1,3.96,36,122.0,79.0,0.0,0.0,0,0,32,0,0,0,0,0,0,2,4,Rob Drake,"E.Rodríguez (5-55-W), W.Vest (2), J.Jiménez (3), D.Norris (3)",DET,2022
127,128,Aug 28,False,TEX,"W,9-8",9.0,10,8,8,0,4,6,4,0,3.99,41,155.0,96.0,2.0,0.0,1,0,37,2,0,0,0,0,2,3,5,Todd Tichenor,"D.Hutchison (4-53-W), A.Chafin (4), A.Lange (3), G.Soto (3), J.Jiménez (0-Sv)",DET,2022
128,129,Aug 30,True,SEA,"L,3-9",9.0,11,9,9,0,2,6,3,0,4.03,40,165.0,99.0,3.0,2.0,0,0,37,1,0,0,0,1,0,0,6,Chris Segal,"M.Manning (5-15-L), W.Vest (2), J.Cisnero (3), D.Norris (2), J.Foley (3), K.Clemens (36)",DET,2022
129,130,Aug 31,True,SEA,"L,3-5",9.0,8,5,5,0,4,8,2,0,4.04,39,154.0,98.0,1.0,0.0,0,0,35,1,1,0,0,0,0,0,5,Gabe Morales,"T.Alexander (4-51), J.Foley (0), A.Lange (2-BL), J.Jiménez (2), G.Soto (2)",DET,2022
130,131,Sep 1,True,SEA,"L,0-7",9.0,10,7,6,1,5,8,2,0,4.06,42,174.0,106.0,0.0,0.0,0,0,37,2,0,0,0,0,0,1,4,Andy Fletcher,"E.Rodríguez (4-31-L), G.Hill (5), A.Chafin (3), J.Cisnero (1)",DET,2022
131,132,Sep 2,True,KCR,"W,5-4",9.0,8,4,3,1,1,8,1,1,4.05,36,129.0,82.0,1.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Adam Hamari,"D.Hutchison (4-47), A.Chafin (0-W), W.Vest (2-H), G.Soto (1-Sv)",DET,2022
132,133,Sep 3,True,KCR,"L,2-12",9.0,15,12,12,0,4,8,4,0,4.11,45,163.0,107.0,1.0,0.0,2,0,41,3,2,0,0,0,0,1,5,Chad Whitson,"M.Pineda (41-31-L), J.Foley (2), D.Norris (3), J.Cisnero (1), K.Clemens (3)",DET,2022
133,134,Sep 4,True,KCR,"L,2-3",9.0,9,3,3,0,6,8,0,2,4.1,43,,,3.0,0.0,1,1,35,3,0,1,0,0,1,0,7,Jerry Layne,"M.Manning (4-44), W.Vest (1), A.Lange (3), J.Jiménez (3), A.Chafin (1), G.Soto (1-L), J.Foley (0)",DET,2022
134,135,Sep 5,False,LAA,"L,0-10",8.0,16,10,9,1,1,7,3,0,4.14,42,149.0,104.0,2.0,0.0,0,0,40,3,1,0,0,1,0,0,4,Paul Emmel,"T.Alexander (4-19-L), L.Castillo (24), G.Hill (3), K.Clemens (1)",DET,2022
135,136,Sep 6,False,LAA,"L,4-5",9.1,7,5,3,2,2,6,3,0,4.13,36,,,0.0,0.0,0,0,34,1,0,0,0,0,0,2,4,Bruce Dreckman,"E.Rodríguez (4-59), A.Lange (1), J.Jiménez (1), A.Chafin (1-BL)",DET,2022
136,137,Sep 7,False,LAA,"W,5-4",9.0,11,4,4,0,4,14,3,0,4.13,42,185.0,116.0,0.0,0.0,1,0,38,1,0,0,0,0,0,0,6,Pat Hoberg,"D.Hutchison (4-45), W.Vest (2), J.Foley (2), A.Chafin (0), J.Cisnero (3-W), G.Soto (2-Sv)",DET,2022
137,138,Sep 9,False,KCR,"W,10-2",9.0,6,2,2,0,3,5,0,0,4.12,35,133.0,79.0,1.0,0.0,0,0,32,2,0,0,0,0,0,1,3,Jordan Baker,"J.Wentz (99-74-W), J.Cisnero (1), D.Norris (5)",DET,2022
138,139,Sep 10,False,KCR,"W,8-4",7.0,4,4,2,2,2,5,0,0,4.11,28,114.0,70.0,1.0,1.0,0,0,26,1,0,0,0,0,0,0,2,Chris Guccione,"M.Manning (5-60-W), A.Chafin (2)",DET,2022
139,140,Sep 11,False,KCR,"L,0-4",8.0,7,4,4,0,3,8,1,1,4.11,33,112.0,69.0,0.0,0.0,0,1,28,2,0,0,0,1,0,0,4,Ryan Wills,"T.Alexander (5-40-L), A.Lange (4), J.Jiménez (4), G.Soto (3)",DET,2022
140,141,Sep 12,True,HOU,"L,0-7",9.0,13,7,7,0,2,5,0,1,4.13,42,159.0,102.0,0.0,0.0,2,0,39,2,0,0,0,0,0,1,4,Cory Blaser,"E.Rodríguez (5-28-L), J.Foley (4), G.Hill (6), W.Vest (4)",DET,2022
141,142,Sep 13,True,HOU,"L,3-6",9.0,12,6,6,0,1,4,3,1,4.14,41,138.0,90.0,2.0,0.0,0,0,39,2,0,0,0,0,1,1,5,Mark Ripperger,"D.Hutchison (5-36-L), A.Lange (1), A.Chafin (2), J.Cisnero (3), D.Norris (3)",DET,2022
142,143,Sep 14,True,HOU,"L,1-2",9.0,5,2,2,0,4,7,1,1,4.13,37,162.0,103.0,1.0,1.0,0,0,30,1,0,0,1,1,0,0,6,Phil Cuzzi,"J.Wentz (4-50-L), W.Vest (1), J.Foley (1), J.Jiménez (2), J.Cisnero (0), G.Soto (2)",DET,2022
143,144,Sep 16,True,CHW,"W,3-2",10.0,6,2,2,0,0,8,0,0,4.11,38,134.0,90.0,0.0,0.0,1,0,38,3,0,0,0,0,2,0,4,David Rackley,"M.Manning (5-76), J.Jiménez (1-BSv), G.Soto (1), A.Lange (2-W)",DET,2022
144,145,Sep 17,True,CHW,"L,3-4",11.0,5,4,3,1,2,13,0,1,4.1,41,154.0,97.0,3.0,2.0,2,0,37,1,0,0,0,1,0,0,6,Sean Barber,"E.Rodríguez (4-66), J.Foley (2-BSv), W.Vest (2), J.Cisnero (2), A.Lange (0), G.Soto (0-L)",DET,2022
145,146,Sep 18,True,CHW,"L,5-11",9.0,12,11,10,1,4,9,3,0,4.14,44,166.0,107.0,3.0,3.0,2,0,40,1,0,0,0,0,1,0,5,Alex Tosi,"D.Hutchison (4-28-L), J.Foley (0), G.Hill (5), A.Chafin (4), D.Norris (4)",DET,2022
146,147,Sep 19,False,BAL,"W,11-0",9.0,2,0,0,0,4,6,0,0,4.11,32,120.0,70.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,3,Adrian Johnson,"T.Alexander (7-75-W), W.Vest (1), J.Cisnero (1)",DET,2022
147,148,Sep 20,False,BAL,"W,3-2",9.0,6,2,2,0,5,8,1,0,4.09,38,148.0,91.0,2.0,0.0,0,0,33,0,0,0,0,0,1,1,5,Edwin Moscoso,"J.Wentz (5-67-W), A.Lange (2-H), J.Jiménez (3-H), A.Chafin (1-H), G.Soto (2-Sv)",DET,2022
148,149,Sep 21,False,BAL,"L,1-8",8.0,9,8,6,2,5,8,1,0,4.11,39,152.0,90.0,1.0,0.0,1,0,33,0,0,0,0,1,0,0,3,Chris Segal,"M.Manning (4-43-L), D.Norris (2), J.Foley (2)",DET,2022
149,150,Sep 23,False,CHW,"W,5-3",9.0,8,3,3,0,3,8,1,1,4.1,39,135.0,85.0,3.0,0.0,0,0,35,1,0,0,0,0,1,1,5,Manny Gonzalez,"E.Rodríguez (5-46-W), A.Lange (2-H), J.Cisnero (3-H), A.Chafin (2-H), G.Soto (2-Sv)",DET,2022
150,151,Sep 24,False,CHW,"W,7-2",9.0,5,2,2,0,3,3,2,1,4.09,36,127.0,79.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Malachi Moore,"D.Hutchison (5-50-W), A.Lange (0-H), W.Vest (4), G.Hill (5)",DET,2022
151,152,Sep 25,False,CHW,"W,4-1",9.0,6,1,1,0,3,5,1,0,4.07,33,130.0,84.0,0.0,0.0,0,1,30,0,0,0,0,0,0,2,4,CB Bucknor,"T.Alexander (5-64), A.Chafin (1-W), W.Vest (0-H), G.Soto (1-Sv)",DET,2022
152,153,Sep 27,True,KCR,"W,4-3",10.0,8,3,3,0,4,8,1,0,4.06,40,,,0.0,0.0,1,0,36,4,1,0,0,0,0,1,6,Jeremie Rehak,"J.Wentz (6-46), J.Foley (5), Á.De Jesús (57), D.Norris (5), J.Cisnero (3), A.Lange (2-W)",DET,2022
153,154,Sep 28,True,KCR,"W,2-1",9.0,10,1,1,0,6,7,1,0,4.04,41,153.0,97.0,3.0,0.0,0,2,35,0,0,0,0,0,0,0,7,Bruce Dreckman,"W.Vest (2-43), D.Norris (0-W), G.Hill (3-H), J.Cisnero (0-H), A.Chafin (2-H), A.Lange (0-H), G.Soto (2-Sv)",DET,2022
154,155,Sep 29,True,KCR,"W,10-3",9.0,9,3,3,0,5,3,0,0,4.03,41,140.0,89.0,3.0,0.0,0,0,35,2,1,0,1,0,1,1,3,Clint Vondrak,"E.Rodríguez (5-63-W), J.Foley (1), Á.De Jesús (1)",DET,2022
155,156,Sep 30,True,MIN,"L,0-7",9.0,14,7,7,0,5,10,1,0,4.05,45,164.0,109.0,1.0,1.0,2,0,40,2,1,0,0,0,0,1,5,John Libka,"T.Alexander (4-47-L), M.Díaz (99), W.Vest (1), A.Chafin (1), K.Clemens (24)",DET,2022
156,157,Oct 1,True,MIN,"W,3-2",9.0,10,2,2,0,5,9,1,0,4.04,39,179.0,113.0,3.0,1.0,1,0,34,0,0,0,0,0,0,2,6,Charlie Ramos,"D.Hutchison (6-44), J.Cisnero (2), D.Norris (2-W), A.Lange (2-H), G.Soto (2-H), A.Chafin (0-Sv)",DET,2022
157,158,Oct 2,True,MIN,"W,5-2",9.0,3,2,0,2,5,9,0,0,4.01,36,159.0,95.0,2.0,0.0,0,0,30,1,0,0,0,1,1,0,6,Shane Livensparger,"J.Wentz (4-56), W.Vest (1), G.Hill (3-H), J.Foley (2-H), A.Lange (0-W), G.Soto (0-Sv)",DET,2022
158,159,Oct 3,False,SEA,"W,4-3",9.0,7,3,3,0,2,11,0,1,4.0,36,122.0,81.0,2.0,1.0,1,0,32,1,0,0,0,1,0,1,3,Scott Barry,"B.Garcia (48-56-W), J.Cisnero (1-H), A.Chafin (1-Sv)",DET,2022
159,160,Oct 4(1),False,SEA,"L,6-7",9.1,12,7,4,3,3,10,2,1,4.0,43,174.0,109.0,2.0,0.0,0,1,38,0,0,0,0,1,2,2,6,Chris Guccione,"E.Rodríguez (4-54), A.Lange (1-BSv), A.Chafin (0), M.Díaz (3), J.Foley (1), G.Soto (1-BL)",DET,2022
160,161,Oct 4(2),False,SEA,"L,6-9",8.0,12,9,9,0,4,13,2,2,4.04,42,178.0,112.0,6.0,2.0,0,0,35,0,0,0,0,1,0,0,4,Ben May,"W.Vest (1-46), E.Rodríguez (81-L), G.Hill (1), D.Norris (2)",DET,2022
161,162,Oct 5,False,SEA,"L,4-5",8.1,9,5,4,1,4,6,3,0,4.04,38,157.0,107.0,1.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Dan Iassogna,"T.Alexander (4-43), M.Díaz (0), J.Cisnero (1), G.Soto (0-L)",DET,2022
0,1,Mar 30,False,TBR,"L,0-4",8.0,6,4,4,0,3,7,2,0,4.5,32,141.0,89.0,2.0,2.0,0,0,29,0,0,0,0,0,0,1,4,Jerry Layne,"E.Rodríguez (99-53-L), J.Foley (99), C.Shreve (99), M.Englert (99)",DET,2023
1,2,Apr 1,False,TBR,"L,2-12",8.0,13,12,12,0,7,15,1,2,9.0,45,191.0,116.0,4.0,1.0,0,0,36,7,0,0,0,0,0,1,5,Vic Carapazza,"S.Turnbull (99-13-L), T.Wingenter (99), T.Alexander (99), G.Hill (99), J.Cisnero (99)",DET,2023
2,3,Apr 2,False,TBR,"L,1-5",8.0,8,5,5,0,2,4,1,1,7.88,35,127.0,84.0,1.0,1.0,2,0,32,2,0,0,0,0,0,0,4,Nick Mahrley,"J.Wentz (99-50-L), J.Foley (2), A.Lange (99), C.Shreve (2)",DET,2023
3,4,Apr 3,False,HOU,"W,7-6",11.0,9,6,5,1,5,4,1,1,6.69,49,166.0,106.0,1.0,1.0,0,0,42,1,0,1,0,0,1,1,6,Ben May,"M.Boyd (99-51), J.Cisnero (1), M.Englert (3), A.Lange (0-BSv), T.Wingenter (1-W), G.Hill (1-Sv)",DET,2023
4,5,Apr 4,False,HOU,"W,6-3",9.0,10,3,3,0,3,6,1,0,5.93,37,141.0,91.0,1.0,0.0,0,0,34,0,0,0,0,0,0,1,4,Jeff Nelson,"M.Manning (99-51-W), J.Foley (1-H), C.Shreve (1-H), T.Wingenter (0)",DET,2023
5,6,Apr 5,False,HOU,"L,2-8",8.0,11,8,7,1,2,4,3,0,6.23,38,169.0,106.0,4.0,2.0,0,0,34,4,0,0,0,2,1,0,3,CB Bucknor,"E.Rodríguez (5-35-L), G.Hill (1), T.Alexander (3)",DET,2023
6,7,Apr 6,True,BOS,"L,3-6",9.0,7,6,6,0,4,3,2,1,6.2,36,124.0,69.0,4.0,2.0,1,0,31,2,0,0,0,0,0,2,4,Edwin Moscoso,"S.Turnbull (4-38-L), J.Cisnero (2), M.Englert (2), A.Lange (2)",DET,2023
7,8,Apr 8,True,BOS,"L,5-14",9.0,12,14,14,0,6,3,4,0,7.2,45,160.0,93.0,3.0,3.0,0,0,39,3,0,0,0,0,0,0,4,Chris Guccione,"J.Wentz (5-29-L), G.Hill (2), T.Alexander (2), Z.McKinstry (99)",DET,2023
8,9,Apr 9,True,BOS,"L,1-4",9.0,7,4,4,0,5,9,1,1,6.84,39,143.0,87.0,2.0,0.0,0,0,32,2,0,0,0,1,0,1,5,David Rackley,"M.Boyd (5-46-L), J.Foley (4), A.Lange (2), T.Wingenter (4), C.Shreve (4)",DET,2023
9,10,Apr 11,False,TOR,"L,3-9",8.0,10,9,9,0,2,7,5,0,7.14,36,130.0,88.0,0.0,0.0,1,0,34,1,0,0,0,0,0,0,2,Erich Bacchus,"M.Manning (6-46-L), M.Englert (4)",DET,2023
10,11,Apr 12,False,TOR,"L,3-4",9.1,9,4,3,1,2,6,0,1,6.73,37,151.0,95.0,4.0,3.0,0,0,31,1,0,0,1,2,0,1,6,Ryan Wills,"E.Rodríguez (6-56), J.Foley (2-H), A.Lange (2-H), T.Wingenter (2), C.Shreve (2-BL), J.Cisnero (5)",DET,2023
11,12,Apr 13,False,TOR,"W,3-1",9.0,8,1,1,0,1,10,0,0,6.24,36,138.0,100.0,0.0,0.0,2,0,35,1,0,0,0,0,1,1,5,Mike Estabrook,"S.Turnbull (6-56-W), C.Shreve (0-H), J.Foley (0-H), J.Cisnero (0-H), A.Lange (0-Sv)",DET,2023
12,13,Apr 14,True,SFG,"W,7-5",11.0,11,5,4,1,3,13,2,1,5.96,47,190.0,126.0,3.0,2.0,0,0,43,1,0,0,0,0,1,2,5,Malachi Moore,"J.Wentz (5-59), T.Alexander (5-H), G.Hill (5-H), M.Englert (2-BSv), J.Cisnero (0-W)",DET,2023
13,14,Apr 15,True,SFG,"W,7-6",11.0,9,6,6,0,5,12,2,0,5.87,47,168.0,109.0,0.0,0.0,0,0,42,1,0,0,0,0,0,0,6,Mark Wegner,"M.Lorenzen (99-26), T.Holton (99), T.Wingenter (2), A.Lange (1), J.Foley (1), C.Shreve (1-W)",DET,2023
14,15,Apr 18(1),True,CLE,"W,4-3",9.0,8,3,3,0,2,7,1,0,5.68,36,130.0,83.0,0.0,0.0,0,0,33,2,0,0,1,0,0,1,3,Alex Tosi,"M.Boyd (8-47), M.Englert (3), A.Lange (2-W)",DET,2023
15,16,Apr 18(2),True,CLE,"W,1-0",9.0,4,0,0,0,0,11,0,0,5.33,30,111.0,80.0,0.0,0.0,0,1,29,0,0,0,1,0,0,0,2,Tony Randazzo,"E.Rodríguez (5-84-W), J.Foley (2-Sv)",DET,2023
16,17,Apr 19,True,CLE,"L,2-3",9.0,5,3,3,0,5,9,1,1,5.19,36,141.0,87.0,0.0,0.0,1,0,30,0,0,0,0,0,0,2,4,Todd Tichenor,"S.Turnbull (5-50-L), T.Alexander (4), A.Lange (0), J.Cisnero (4)",DET,2023
17,18,Apr 21,False,BAL,"L,1-2",8.1,7,2,2,0,1,8,1,0,5.03,32,140.0,94.0,0.0,0.0,0,0,31,2,0,0,0,0,0,2,5,Brock Ballou,"M.Lorenzen (5-64), C.Shreve (5), J.Cisnero (1), T.Holton (5), J.Foley (2-L)",DET,2023
18,19,Apr 22,False,BAL,"L,1-5",8.0,6,5,5,0,3,10,1,0,5.06,33,127.0,82.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Vic Carapazza,"J.Wentz (7-32-L), W.Vest (99), T.Alexander (2)",DET,2023
19,20,Apr 23,False,BAL,"L,1-2",9.1,3,2,1,1,1,9,0,0,4.85,32,137.0,89.0,2.0,0.0,0,0,30,1,0,0,1,0,0,0,4,Nick Mahrley,"E.Rodríguez (4-81), C.Shreve (1-BSv), A.Lange (3), M.Englert (4-L)",DET,2023
20,21,Apr 24,False,MIL,"W,4-2",9.0,5,2,2,0,1,10,2,1,4.71,34,124.0,94.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,5,Marvin Hudson,"M.Boyd (5-56-W), J.Cisnero (2-H), T.Holton (2-H), J.Foley (2-H), A.Lange (0-Sv)",DET,2023
21,22,Apr 25,False,MIL,"W,4-3",9.0,5,3,3,0,3,10,1,0,4.64,35,151.0,91.0,1.0,0.0,0,0,32,2,0,0,0,0,0,0,4,Hunter Wendelstedt,"S.Turnbull (5-47), T.Alexander (2), M.Englert (1-W), J.Foley (0-Sv)",DET,2023
22,23,Apr 26,False,MIL,"L,2-6",8.0,8,6,6,0,3,10,2,1,4.72,37,153.0,99.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,John Tumpane,"M.Lorenzen (4-36-L), W.Vest (3), T.Holton (1)",DET,2023
23,24,Apr 27,True,BAL,"L,4-7",9.0,9,7,7,0,3,6,1,0,4.81,39,143.0,98.0,1.0,0.0,3,0,34,1,1,0,0,2,0,0,5,Charlie Ramos,"J.Wentz (4-58), J.Cisnero (2-H), C.Shreve (3-BL), W.Vest (0), T.Alexander (1)",DET,2023
