,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
65,66,Jun 19,True,TEX,"W,7-3",39,30,7,8,0,0,1,7,8,0,7,1,0,0,0,1,2,1,0.224,0.281,0.324,0.604,8,10,R,D.Dunning(34),DET,2022
66,67,Jun 20,False,BOS,"L,2-5",36,34,2,10,3,0,0,2,1,0,5,0,0,1,0,1,0,0,0.225,0.281,0.325,0.606,7,10,R,J.Winckowski(53),DET,2022
67,68,Jun 21,False,BOS,"L,4-5",39,36,4,11,0,1,2,4,2,0,7,1,0,0,0,2,0,0,0.227,0.282,0.328,0.61,8,9,L,R.Hill(45),DET,2022
68,69,Jun 22,False,BOS,"L,2-6",35,32,2,5,1,0,1,2,3,0,8,0,0,0,0,0,0,0,0.226,0.281,0.327,0.609,6,9,R,M.Wacha(59),DET,2022
69,70,Jun 24,False,ARI,"W,5-1",37,36,5,9,1,0,1,5,1,0,9,0,0,0,0,0,0,0,0.226,0.281,0.328,0.609,5,10,R,M.Kelly(46),DET,2022
70,71,Jun 25,False,ARI,"W,6-3",38,37,6,8,1,1,1,5,1,0,5,0,0,0,3,0,0,1,0.226,0.281,0.329,0.609,5,9,R,Z.Davies(50),DET,2022
71,72,Jun 26,False,ARI,"L,7-11",41,35,7,8,1,1,1,7,6,0,14,0,0,0,0,0,1,0,0.226,0.282,0.33,0.611,7,10,L,D.Keuchel(39),DET,2022
72,73,Jun 28,False,SFG,"L,3-4",38,34,3,10,4,0,0,3,4,0,8,0,0,0,0,2,0,0,0.227,0.283,0.331,0.614,8,11,L,C.Rodón(58),DET,2022
73,74,Jun 29,False,SFG,"W,3-2",35,34,3,9,1,1,1,3,0,0,9,0,0,1,0,1,0,0,0.227,0.283,0.333,0.615,5,9,L,A.Wood(49),DET,2022
74,75,Jul 1,True,KCR,"L,1-3",38,31,1,6,0,0,0,1,4,0,7,2,0,1,0,0,0,0,0.227,0.283,0.331,0.614,10,12,R,B.Keller(65),DET,2022
75,76,Jul 2,True,KCR,"W,4-3",37,31,4,7,1,1,2,4,4,0,10,1,0,1,0,0,0,0,0.227,0.284,0.333,0.617,8,10,L,K.Bubic(47),DET,2022
76,77,Jul 3,True,KCR,"L,4-7",37,32,4,9,1,0,2,4,4,0,12,0,0,1,0,2,0,1,0.228,0.285,0.335,0.62,6,10,R,B.Singer(50),DET,2022
77,78,Jul 4 (1),True,CLE,"W,4-1",37,33,4,10,1,0,0,4,4,0,7,0,0,0,0,0,1,1,0.229,0.286,0.335,0.621,9,9,R,Z.Plesac(53),DET,2022
78,79,Jul 4 (2),True,CLE,"W,5-3",37,35,5,10,1,0,1,5,2,0,6,0,0,0,1,0,1,0,0.229,0.286,0.336,0.622,8,9,L,K.Pilkington(46),DET,2022
79,80,Jul 5,True,CLE,"W,11-4",43,37,11,13,3,0,1,11,5,1,7,1,0,0,0,0,1,0,0.231,0.289,0.339,0.627,8,11,R,C.Quantrill(30),DET,2022
80,81,Jul 6,True,CLE,"W,8-2",37,32,8,9,0,1,1,8,4,0,8,0,0,1,0,0,2,0,0.232,0.289,0.34,0.629,5,9,R,S.Bieber(38),DET,2022
81,82,Jul 7,False,CHW,"W,2-1",36,32,2,5,0,0,1,2,4,0,9,0,0,0,0,0,1,0,0.231,0.289,0.339,0.628,7,11,R,D.Cease(67),DET,2022
82,83,Jul 8,False,CHW,"W,7-5",38,35,7,8,1,0,1,6,3,0,11,0,0,0,1,1,1,0,0.231,0.289,0.339,0.628,4,9,R,L.Giolito(50),DET,2022
83,84,Jul 9,False,CHW,"L,0-8",31,31,0,6,1,0,0,0,0,0,6,0,0,0,0,2,0,0,0.23,0.288,0.337,0.625,4,11,R,J.Cueto(77),DET,2022
84,85,Jul 10,False,CHW,"L,2-4",34,30,2,5,1,0,1,2,3,0,8,1,0,0,0,1,0,1,0.23,0.288,0.337,0.625,5,9,R,M.Kopech(53),DET,2022
85,86,Jul 11 (1),False,KCR,"L,1-3",33,32,1,4,0,0,0,0,1,0,8,0,0,0,1,0,1,0,0.229,0.286,0.335,0.621,5,11,R,B.Keller(74),DET,2022
86,87,Jul 11 (2),False,KCR,"L,3-7",38,37,3,11,3,0,0,3,1,0,6,0,0,0,1,1,0,0,0.229,0.287,0.335,0.622,8,9,L,D.Lynch(42),DET,2022
87,88,Jul 12,False,KCR,"W,7-5",43,39,7,11,4,0,0,5,3,0,6,0,0,1,3,1,2,0,0.23,0.287,0.336,0.623,9,9,L,K.Bubic(44),DET,2022
88,89,Jul 13,False,KCR,"L,2-5",39,31,2,8,2,0,0,2,6,0,10,1,0,1,0,2,0,1,0.23,0.288,0.336,0.624,10,11,R,B.Singer(55),DET,2022
89,90,Jul 14,False,CLE,"L,0-4",32,32,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.23,0.287,0.334,0.621,5,9,R,T.McKenzie(84),DET,2022
90,91,Jul 15,False,CLE,"L,5-6",37,36,5,8,3,0,1,5,0,0,7,1,0,0,1,1,0,0,0.23,0.287,0.334,0.621,5,10,R,Z.Plesac(38),DET,2022
91,92,Jul 16,False,CLE,"L,0-10",33,30,0,5,1,0,0,0,3,0,10,0,0,0,0,1,0,0,0.229,0.286,0.333,0.619,6,11,R,C.Quantrill(67),DET,2022
92,93,Jul 21 (1),False,OAK,"W,7-2",42,37,7,10,3,0,1,7,4,0,9,0,0,1,1,0,1,0,0.229,0.287,0.334,0.621,8,11,L,Z.Logue(55),DET,2022
93,94,Jul 21 (2),False,OAK,"L,0-5",33,30,0,5,1,0,0,0,2,0,12,1,0,0,0,1,0,1,0.229,0.286,0.333,0.619,6,9,R,F.Montas(57),DET,2022
94,95,Jul 23,True,MIN,"L,4-8",37,33,4,6,0,1,0,3,4,0,8,0,0,0,1,1,0,0,0.228,0.286,0.332,0.618,6,11,R,J.Ryan(63),DET,2022
95,96,Jul 24,True,MIN,"L,1-9",32,30,1,3,2,0,0,1,1,0,7,1,0,0,0,0,0,0,0.227,0.285,0.33,0.615,4,11,R,S.Gray(70),DET,2022
96,97,Jul 25,True,SDP,"W,12-4",41,37,12,13,1,0,4,11,3,0,5,0,0,1,1,0,0,0,0.229,0.286,0.335,0.621,5,11,L,S.Manaea(21),DET,2022
97,98,Jul 26,True,SDP,"L,4-6",42,40,4,11,3,0,1,4,2,0,10,0,0,0,0,1,0,0,0.229,0.286,0.336,0.622,9,12,R,M.Clevinger(61),DET,2022
98,99,Jul 27,True,SDP,"W,4-3",36,34,4,9,2,0,0,4,2,0,13,0,0,0,0,1,1,0,0.229,0.287,0.336,0.622,6,10,R,Y.Darvish(67),DET,2022
99,100,Jul 28,False,TOR,"L,3-5",35,31,3,4,2,0,2,3,3,0,6,0,0,1,1,0,0,0,0.229,0.286,0.336,0.622,5,9,L,Y.Kikuchi(63),DET,2022
100,101,Jul 29,False,TOR,"W,4-2",41,36,4,9,4,0,1,4,4,0,8,1,0,0,0,0,0,0,0.229,0.286,0.337,0.624,10,10,R,A.Manoah(41),DET,2022
101,102,Jul 30,False,TOR,"L,3-5",39,34,3,10,2,0,0,3,2,0,10,2,0,1,0,1,0,0,0.229,0.287,0.338,0.625,9,9,R,R.Stripling(50),DET,2022
102,103,Jul 31,False,TOR,"L,1-4",31,30,1,3,1,0,1,1,1,0,8,0,0,0,0,0,0,0,0.228,0.286,0.337,0.622,3,10,R,J.Berríos(72),DET,2022
103,104,Aug 1,False,MIN,"L,3-5",38,35,3,5,1,0,0,3,2,0,14,1,0,0,0,0,0,0,0.227,0.285,0.335,0.62,6,10,R,A.Sanchez(57),DET,2022
104,105,Aug 2,False,MIN,"W,5-3",37,33,5,7,3,0,0,5,4,0,13,0,0,0,0,0,1,1,0.227,0.285,0.335,0.62,5,9,R,C.Archer(56),DET,2022
105,106,Aug 3,False,MIN,"L,1-4",33,30,1,4,0,0,0,1,1,0,14,2,0,0,0,0,0,1,0.226,0.285,0.333,0.617,5,10,R,J.Ryan(66),DET,2022
106,107,Aug 4,True,TBR,"L,2-6",34,33,2,6,1,0,0,2,0,0,8,0,0,1,1,1,0,0,0.226,0.284,0.332,0.615,5,9,L,J.Springs(66),DET,2022
107,108,Aug 5,True,TBR,"L,3-5",37,35,3,9,1,0,1,3,2,0,7,0,0,0,0,1,0,0,0.226,0.284,0.332,0.616,7,10,R,C.Kluber(51),DET,2022
108,109,Aug 6,True,TBR,"W,9-1",36,34,9,12,5,0,1,9,0,0,5,1,0,1,0,2,0,0,0.228,0.284,0.335,0.619,3,11,L,S.McClanahan(48),DET,2022
109,110,Aug 7,True,TBR,"L,0-7",30,30,0,3,2,0,0,0,0,0,9,0,0,0,1,0,0,1,0.226,0.283,0.333,0.616,3,12,R,D.Rasmussen(61),DET,2022
110,111,Aug 9,True,CLE,"L,2-5",36,33,2,6,0,0,0,1,3,0,11,0,0,0,0,0,0,0,0.226,0.283,0.332,0.615,7,11,R,S.Bieber(76),DET,2022
111,112,Aug 10,True,CLE,"L,2-3",37,35,2,8,3,0,0,2,0,0,14,2,0,0,0,0,0,0,0.226,0.283,0.332,0.614,8,9,R,A.Civale(52),DET,2022
112,113,Aug 11,True,CLE,"L,3-4",40,37,3,7,1,0,1,3,3,1,14,0,0,0,0,0,0,0,0.226,0.282,0.331,0.614,8,12,R,Z.Plesac(67),DET,2022
113,114,Aug 12,False,CHW,"L,0-2",32,29,0,3,0,0,0,0,3,0,14,0,0,0,0,1,2,0,0.225,0.282,0.33,0.611,5,9,R,M.Kopech(80),DET,2022
114,115,Aug 13,False,CHW,"L,4-6",37,35,4,10,2,0,0,4,2,0,11,0,0,0,0,1,0,0,0.225,0.282,0.33,0.612,6,9,R,L.Giolito(51),DET,2022
115,116,Aug 14,False,CHW,"L,3-5",34,34,3,8,1,0,1,2,0,0,14,0,0,0,0,1,0,0,0.225,0.282,0.33,0.611,4,10,R,L.Lynn(61),DET,2022
116,117,Aug 15 (1),False,CLE,"L,1-4",32,30,1,3,1,0,0,1,2,0,13,0,0,0,0,0,1,0,0.224,0.281,0.328,0.609,4,9,R,A.Civale(71),DET,2022
117,118,Aug 15 (2),False,CLE,"W,7-5",42,41,7,15,1,0,2,7,1,0,9,0,0,0,1,1,0,1,0.226,0.282,0.331,0.612,8,9,R,X.Curry(41),DET,2022
118,119,Aug 16,False,CLE,"W,4-3",41,37,4,11,3,0,1,4,4,0,6,0,0,0,1,2,2,0,0.227,0.282,0.332,0.614,10,9,R,Z.Plesac(34),DET,2022
119,120,Aug 17,False,CLE,"L,4-8",36,31,4,5,0,0,1,4,4,0,8,0,0,1,0,0,2,0,0.226,0.282,0.331,0.613,5,10,R,C.Quantrill(46),DET,2022
120,121,Aug 19,True,LAA,"L,0-1",28,28,0,4,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0.226,0.281,0.33,0.611,1,9,L,P.Sandoval(88),DET,2022
121,122,Aug 20,True,LAA,"W,4-3",38,33,4,11,4,0,0,4,3,0,5,0,1,1,0,0,1,0,0.226,0.282,0.331,0.613,10,10,L,R.Detmers(28),DET,2022
122,123,Aug 21,True,LAA,"W,4-0",35,30,4,7,3,1,1,4,4,0,6,1,0,0,0,0,1,0,0.226,0.283,0.332,0.615,7,9,R,S.Ohtani(38),DET,2022
123,124,Aug 23,True,SFG,"L,1-3",33,32,1,7,1,0,0,1,1,0,13,0,0,0,0,2,1,0,0.226,0.282,0.332,0.614,5,11,L,C.Rodón(73),DET,2022
124,125,Aug 24,True,SFG,"W,6-1",35,32,6,7,2,0,0,4,3,0,13,0,0,0,1,0,0,0,0.226,0.282,0.331,0.613,5,9,R,L.Webb(47),DET,2022
125,126,Aug 26,False,TEX,"L,6-7",40,35,6,7,1,1,1,5,4,0,11,1,0,0,0,0,0,0,0.226,0.282,0.331,0.614,7,9,R,G.Otto(42),DET,2022
126,127,Aug 27,False,TEX,"W,11-2",47,41,11,18,5,0,2,11,3,0,6,0,0,3,0,0,0,1,0.228,0.284,0.335,0.619,9,11,L,D.Keuchel(18),DET,2022
127,128,Aug 28,False,TEX,"W,9-8",44,39,9,13,5,0,1,9,4,0,8,1,0,0,0,1,0,0,0.229,0.285,0.337,0.622,8,10,R,K.Arihara(21),DET,2022
128,129,Aug 30,True,SEA,"L,3-9",36,34,3,7,1,2,0,3,1,0,8,0,0,1,1,0,0,0,0.229,0.285,0.337,0.622,6,11,R,G.Kirby(67),DET,2022
129,130,Aug 31,True,SEA,"L,3-5",39,34,3,8,0,0,0,3,3,0,7,2,0,0,0,0,0,0,0.229,0.285,0.336,0.622,9,9,L,M.Gonzales(46),DET,2022
130,131,Sep 1,True,SEA,"L,0-7",32,31,0,4,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0.228,0.284,0.335,0.619,5,9,R,L.Gilbert(76),DET,2022
131,132,Sep 2,True,KCR,"W,5-4",37,30,5,8,0,0,2,5,4,0,7,2,0,1,0,1,0,0,0.229,0.285,0.336,0.621,8,12,L,D.Lynch(42),DET,2022
132,133,Sep 3,True,KCR,"L,2-12",37,33,2,8,1,0,1,2,2,0,5,1,0,1,0,1,0,0,0.229,0.285,0.336,0.621,8,11,R,J.Heasley(53),DET,2022
133,134,Sep 4,True,KCR,"L,2-3",36,32,2,7,1,0,1,2,3,1,10,1,0,0,0,1,0,1,0.229,0.285,0.336,0.621,7,10,R,M.Castillo(50),DET,2022
134,135,Sep 5,False,LAA,"L,0-10",34,32,0,4,2,0,0,0,2,0,11,0,0,0,1,0,0,0,0.228,0.285,0.335,0.62,7,11,L,J.Suarez(77),DET,2022
135,136,Sep 6,False,LAA,"L,4-5",40,37,4,8,3,0,0,4,2,1,7,1,0,0,0,1,0,0,0.228,0.284,0.335,0.619,7,11,R,M.Mayers(55),DET,2022
136,137,Sep 7,False,LAA,"W,5-4",41,38,5,13,3,0,4,5,3,0,7,0,0,0,0,1,0,0,0.229,0.285,0.338,0.623,9,9,L,P.Sandoval(54),DET,2022
137,138,Sep 9,False,KCR,"W,10-2",47,44,10,17,3,0,3,9,3,0,10,0,0,0,0,0,0,0,0.23,0.287,0.341,0.628,10,10,L,D.Lynch(21),DET,2022
138,139,Sep 10,False,KCR,"W,8-4",36,33,8,11,1,3,1,8,3,0,6,0,0,0,0,2,0,0,0.231,0.287,0.343,0.631,4,9,R,J.Heasley(18),DET,2022
139,140,Sep 11,False,KCR,"L,0-4",31,30,0,4,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.23,0.287,0.342,0.629,4,9,R,B.Singer(74),DET,2022
140,141,Sep 12,True,HOU,"L,0-7",32,31,0,6,1,0,0,0,1,0,8,0,0,0,0,1,0,0,0.23,0.286,0.341,0.628,5,9,L,F.Valdez(82),DET,2022
141,142,Sep 13,True,HOU,"L,3-6",33,31,3,6,1,1,1,3,2,0,12,0,0,0,0,2,0,0,0.23,0.286,0.342,0.628,3,9,R,H.Brown(58),DET,2022
142,143,Sep 14,True,HOU,"L,1-2",32,32,1,5,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0.229,0.285,0.341,0.626,4,10,R,C.Javier(76),DET,2022
143,144,Sep 16,True,CHW,"W,3-2",38,33,3,6,2,1,1,3,3,0,11,0,1,1,0,0,1,0,0.229,0.285,0.341,0.626,7,10,R,L.Giolito(54),DET,2022
144,145,Sep 17,True,CHW,"L,3-4",40,37,3,5,1,1,0,3,2,0,11,0,1,0,1,1,1,0,0.228,0.284,0.34,0.624,6,12,R,D.Martin(66),DET,2022
145,146,Sep 18,True,CHW,"L,5-11",36,30,5,5,0,0,2,5,5,0,12,0,0,1,0,0,0,1,0.228,0.284,0.341,0.625,4,10,R,V.Velasquez(50),DET,2022
146,147,Sep 19,False,BAL,"W,11-0",45,39,11,14,4,0,0,10,3,0,8,1,0,2,0,0,0,0,0.229,0.285,0.342,0.627,7,11,R,T.Wells(31),DET,2022
147,148,Sep 20,False,BAL,"W,3-2",36,36,3,10,3,0,2,3,0,0,5,0,0,0,0,0,0,0,0.229,0.285,0.343,0.628,6,11,R,A.Voth(50),DET,2022
148,149,Sep 21,False,BAL,"L,1-8",29,29,1,3,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0.229,0.284,0.342,0.626,1,10,R,J.Lyles(83),DET,2022
149,150,Sep 23,False,CHW,"W,5-3",38,34,5,9,2,0,1,5,2,0,12,1,0,1,0,1,2,0,0.229,0.284,0.343,0.627,6,11,R,L.Giolito(56),DET,2022
150,151,Sep 24,False,CHW,"W,7-2",41,39,7,14,1,0,2,7,2,0,7,0,0,0,0,1,1,0,0.23,0.285,0.344,0.629,7,9,R,D.Martin(49),DET,2022
151,152,Sep 25,False,CHW,"W,4-1",41,35,4,11,3,0,0,3,3,0,7,2,1,0,0,1,0,0,0.23,0.286,0.345,0.63,10,11,R,D.Cease(66),DET,2022
152,153,Sep 27,True,KCR,"W,4-3",39,34,4,8,0,0,0,4,4,2,5,0,1,0,0,2,0,0,0.23,0.286,0.344,0.63,7,11,R,Z.Greinke(70),DET,2022
153,154,Sep 28,True,KCR,"W,2-1",32,30,2,6,1,0,1,2,2,0,8,0,0,0,1,1,0,0,0.23,0.286,0.344,0.63,6,10,L,D.Lynch(57),DET,2022
154,155,Sep 29,True,KCR,"W,10-3",42,36,10,12,5,0,2,9,3,0,5,2,0,1,1,0,0,0,0.231,0.287,0.346,0.632,8,12,R,J.Heasley(34),DET,2022
155,156,Sep 30,True,MIN,"L,0-7",35,33,0,6,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0.231,0.286,0.345,0.631,8,10,R,J.Ryan(69),DET,2022
156,157,Oct 1,True,MIN,"W,3-2",32,31,3,6,0,0,1,2,0,0,6,1,0,0,1,0,0,0,0.231,0.286,0.344,0.63,5,9,R,D.Bundy(52),DET,2022
157,158,Oct 2,True,MIN,"W,5-2",33,29,5,6,0,0,2,4,4,0,6,0,0,0,1,0,1,1,0.23,0.286,0.345,0.631,4,10,R,S.Woods Richardson(52),DET,2022
158,159,Oct 3,False,SEA,"W,4-3",39,34,4,8,1,0,1,4,5,0,11,0,0,0,0,0,2,1,0.23,0.286,0.345,0.631,8,10,R,G.Kirby(36),DET,2022
159,160,Oct 4 (1),False,SEA,"L,6-7",41,39,6,10,3,0,2,6,1,0,9,0,0,1,1,1,0,0,0.231,0.286,0.346,0.632,6,10,R,C.Flexen(41),DET,2022
160,161,Oct 4 (2),False,SEA,"L,6-9",41,35,6,8,0,0,2,6,4,0,9,1,0,1,0,0,0,0,0.231,0.286,0.346,0.633,8,9,L,J.Sheffield(33),DET,2022
161,162,Oct 5,False,SEA,"L,4-5",37,35,4,8,1,0,0,3,2,0,10,0,0,0,0,0,1,0,0.231,0.286,0.346,0.632,6,10,L,M.Gonzales(50),DET,2022
0,1,Mar 30,False,TBR,"L,0-4",35,32,0,6,2,0,0,0,3,0,6,0,0,0,0,1,0,0,0.188,0.257,0.25,0.507,8,11,L,S.McClanahan(69),DET,2023
1,2,Apr 1,False,TBR,"L,2-12",36,34,2,6,2,0,0,2,2,0,10,0,0,0,1,1,0,0,0.182,0.239,0.242,0.482,7,11,R,Z.Eflin(61),DET,2023
2,3,Apr 2,False,TBR,"L,1-5",30,29,1,2,0,0,1,1,1,0,14,0,0,0,0,0,0,0,0.147,0.198,0.221,0.419,2,10,L,J.Springs(83),DET,2023
3,4,Apr 3,False,HOU,"W,7-6",45,41,7,9,0,0,2,7,4,0,11,0,0,0,0,0,0,1,0.169,0.226,0.265,0.491,7,10,R,H.Brown(38),DET,2023
4,5,Apr 4,False,HOU,"W,6-3",38,37,6,12,2,0,1,6,1,0,11,0,0,0,0,0,0,1,0.202,0.25,0.306,0.556,5,9,L,F.Valdez(59),DET,2023
5,6,Apr 5,False,HOU,"L,2-8",35,33,2,7,0,1,0,2,2,0,9,0,0,0,0,1,4,0,0.204,0.251,0.301,0.552,6,10,R,C.Javier(63),DET,2023
6,7,Apr 6,True,BOS,"L,3-6",38,33,3,6,1,0,1,3,5,0,9,0,0,0,1,1,0,0,0.201,0.257,0.301,0.558,8,12,L,C.Sale(51),DET,2023
7,8,Apr 8,True,BOS,"L,5-14",40,33,5,6,1,0,0,4,4,0,10,1,0,1,2,1,0,0,0.199,0.26,0.29,0.551,8,10,R,T.Houck(55),DET,2023
8,9,Apr 9,True,BOS,"L,1-4",37,36,1,9,2,0,0,1,1,0,10,0,0,0,0,1,0,0,0.205,0.261,0.292,0.553,9,12,R,K.Crawford(59),DET,2023
9,10,Apr 11,False,TOR,"L,3-9",37,31,3,5,1,0,1,3,6,0,9,0,0,0,0,0,0,1,0.201,0.265,0.292,0.557,7,9,R,A.Manoah(41),DET,2023
10,11,Apr 12,False,TOR,"L,3-4",35,34,3,6,2,0,2,3,1,0,11,0,0,0,0,1,0,1,0.198,0.259,0.303,0.562,3,11,R,K.Gausman(71),DET,2023
11,12,Apr 13,False,TOR,"W,3-1",41,33,3,7,5,0,0,3,5,1,10,2,0,1,0,0,0,0,0.2,0.267,0.308,0.575,11,12,R,C.Bassitt(60),DET,2023
12,13,Apr 14,True,SFG,"W,7-5",47,40,7,10,4,1,1,7,5,0,15,0,1,1,0,1,2,0,0.204,0.272,0.323,0.595,10,13,L,S.Manaea(47),DET,2023
13,14,Apr 15,True,SFG,"W,7-6",42,40,7,10,2,0,1,7,2,0,7,0,0,0,1,2,1,0,0.208,0.273,0.327,0.601,7,10,R,A.DeSclafani(57),DET,2023
14,15,Apr 18 (1),True,CLE,"W,4-3",40,38,4,14,1,0,1,4,1,0,4,0,0,1,0,0,2,1,0.219,0.28,0.338,0.618,10,9,R,H.Gaddis(39),DET,2023
15,16,Apr 18 (2),True,CLE,"W,1-0",31,28,1,5,0,0,1,1,3,0,8,0,0,0,0,1,0,0,0.217,0.279,0.335,0.614,6,10,R,P.Battenfield(64),DET,2023
16,17,Apr 19,True,CLE,"L,2-3",35,34,2,8,2,0,2,2,1,0,7,0,0,0,0,1,0,0,0.218,0.278,0.343,0.621,6,10,R,C.Quantrill(67),DET,2023
17,18,Apr 21,False,BAL,"L,1-2",31,30,1,5,0,0,0,1,1,0,8,0,0,0,0,1,2,0,0.216,0.274,0.334,0.609,3,12,R,T.Wells(75),DET,2023
18,19,Apr 22,False,BAL,"L,1-5",33,29,1,2,0,0,1,1,4,0,15,0,0,0,0,0,1,0,0.209,0.27,0.327,0.597,5,11,R,K.Gibson(73),DET,2023
19,20,Apr 23,False,BAL,"L,1-2",43,34,1,7,1,0,0,1,7,3,12,0,1,1,0,1,0,0,0.209,0.273,0.323,0.596,13,11,R,G.Rodriguez(60),DET,2023
20,21,Apr 24,False,MIL,"W,4-2",38,32,4,8,1,0,1,4,6,0,8,0,0,0,0,2,1,1,0.211,0.278,0.325,0.603,7,12,R,C.Rea(38),DET,2023
21,22,Apr 25,False,MIL,"W,4-3",41,39,4,12,1,0,1,4,2,0,8,0,0,0,0,0,1,0,0.216,0.281,0.329,0.611,10,11,L,E.Lauer(29),DET,2023
22,23,Apr 26,False,MIL,"L,2-6",35,34,2,7,5,0,0,2,0,0,11,1,0,0,0,0,0,0,0.216,0.279,0.33,0.609,6,12,R,F.Peralta(62),DET,2023
23,24,Apr 27,True,BAL,"L,4-7",46,35,4,8,1,0,0,3,10,0,11,1,0,0,0,1,1,0,0.216,0.286,0.327,0.613,15,12,R,K.Gibson(36),DET,2023
24,25,Apr 29 (1),True,BAL,"W,7-4",41,38,7,16,4,0,1,7,3,0,13,0,0,0,0,1,0,1,0.225,0.294,0.34,0.633,10,11,R,D.Kremer(29),DET,2023
25,26,Apr 29 (2),True,BAL,"L,4-6",35,33,4,5,1,0,1,4,2,0,12,0,0,0,0,0,0,0,0.222,0.29,0.337,0.627,4,11,R,G.Rodriguez(71),DET,2023
26,27,Apr 30,True,BAL,"L,3-5",38,34,3,7,2,0,1,3,3,0,12,1,0,0,0,0,0,0,0.222,0.29,0.338,0.628,8,11,R,K.Bradish(44),DET,2023
27,28,May 3 (1),True,NYM,"W,6-5",32,31,6,7,1,0,2,6,0,0,6,1,0,0,0,0,1,0,0.222,0.289,0.341,0.63,2,12,L,J.Lucchesi(37),DET,2023
28,29,May 3 (2),True,NYM,"W,8-1",37,34,8,12,2,0,2,8,2,0,5,0,0,1,0,1,0,0,0.226,0.292,0.35,0.642,5,10,R,M.Scherzer(22),DET,2023
29,30,May 4,True,NYM,"W,2-0",31,28,2,5,1,0,2,2,1,0,8,2,0,0,0,1,1,0,0.225,0.291,0.352,0.643,5,10,R,J.Verlander(53),DET,2023
30,31,May 5,False,STL,"W,5-4",41,36,5,9,4,0,1,5,4,0,9,1,0,0,0,0,1,0,0.226,0.293,0.355,0.648,9,12,L,J.Montgomery(57),DET,2023
31,32,May 6,False,STL,"W,6-5",45,42,6,13,4,0,0,6,2,0,10,0,0,1,1,0,1,0,0.229,0.294,0.357,0.651,10,11,R,A.Wainwright(40),DET,2023
32,33,May 7,False,STL,"L,6-12",37,36,6,8,1,0,2,6,1,0,6,0,0,0,1,0,0,0,0.229,0.293,0.359,0.652,4,11,L,S.Matz(56),DET,2023
33,34,May 8,False,CLE,"W,6-2",42,36,6,13,3,0,1,6,6,0,7,0,0,0,0,1,1,1,0.233,0.298,0.364,0.662,9,10,R,T.Bibee(29),DET,2023
34,35,May 9,False,CLE,"L,0-2",39,36,0,9,1,0,0,0,3,0,12,0,0,0,1,1,3,0,0.234,0.298,0.362,0.66,12,11,R,S.Bieber(66),DET,2023
35,36,May 10,False,CLE,"W,5-0",36,35,5,8,3,0,0,4,0,0,6,1,0,0,0,0,0,0,0.233,0.297,0.36,0.657,4,10,R,P.Battenfield(44),DET,2023
36,37,May 12,True,SEA,"L,2-9",36,34,2,7,1,0,1,2,2,0,4,0,0,0,0,1,0,0,0.233,0.296,0.359,0.655,7,13,L,M.Gonzales(55),DET,2023
37,38,May 13,True,SEA,"L,0-5",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.23,0.292,0.354,0.646,3,9,R,B.Miller(74),DET,2023
38,39,May 14,True,SEA,"W,5-3",39,33,5,9,3,0,0,5,5,0,5,1,0,0,0,0,0,0,0.231,0.294,0.354,0.649,10,11,R,L.Gilbert(48),DET,2023
39,40,May 16,True,PIT,"W,4-0",36,31,4,10,3,0,0,2,5,0,7,0,0,0,0,2,0,0,0.233,0.297,0.356,0.653,8,11,R,L.Ortiz(30),DET,2023
40,41,May 17,True,PIT,"L,0-8",31,28,0,1,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0.229,0.294,0.349,0.643,4,10,L,R.Hill(75),DET,2023
41,42,May 19,False,WSN,"W,8-6",43,37,8,9,0,0,4,8,5,0,4,1,0,0,1,0,1,0,0.229,0.295,0.355,0.65,8,10,R,J.Irvin(25),DET,2023
42,43,May 20,False,WSN,"L,2-5",34,33,2,6,0,0,1,2,1,0,6,0,0,0,1,1,0,0,0.228,0.293,0.353,0.646,5,12,L,P.Corbin(55),DET,2023
43,44,May 21,False,WSN,"L,4-6",42,33,4,6,0,0,1,4,8,0,7,1,0,0,0,1,1,0,0.227,0.295,0.351,0.646,11,9,R,J.Gray(53),DET,2023
44,45,May 22,False,KCR,"W,8-5",50,40,8,11,1,0,1,8,10,0,12,0,0,0,0,0,0,0,0.228,0.299,0.352,0.651,13,11,R,B.Singer(26),DET,2023
45,46,May 23,False,KCR,"L,1-4",38,34,1,8,0,0,0,1,4,0,12,0,0,0,0,2,0,0,0.229,0.299,0.349,0.648,10,12,R,M.Mayers(55),DET,2023
46,47,May 24,False,KCR,"W,6-4",40,36,6,10,3,0,2,6,4,0,9,0,0,0,0,1,0,0,0.23,0.3,0.353,0.654,7,11,R,Z.Greinke(59),DET,2023
