,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
150,151,Sep 16,False,HOU,"W,4-2",9.0,9,2,2,0,3,17,0,0,3.65,39,150.0,104.0,2.0,0.0,0,0,36,1,0,0,0,0,0,0,3,Angel Hernandez,"C.Kluber (4-71-W), B.Shaw (1-H), C.Allen (1-Sv)",CLE,2014
151,152,Sep 17,False,HOU,"W,2-0",9.0,2,0,0,0,1,12,0,0,3.63,30,98.0,74.0,,,1,0,29,0,0,0,0,0,0,0,1,Paul Nauert,C.Carrasco (4-94-W),CLE,2014
152,153,Sep 18,False,HOU,"W,2-1",13.0,8,1,1,0,3,14,0,0,3.6,48,179.0,118.0,1.0,0.0,1,1,44,0,0,1,1,0,0,1,8,Vic Carapazza,"D.Salazar (4-72), N.Hagadone (2), S.Atchison (2), M.Rzepczynski (3), B.Shaw (1), C.Lee (2), K.Crockett (2-W), C.Allen (1-Sv)",CLE,2014
153,154,Sep 19,False,MIN,"L,4-5",9.1,11,5,5,0,2,12,2,0,3.61,41,161.0,103.0,11.0,2.0,1,0,39,1,0,2,0,0,1,0,9,Fieldin Culbreth,"T.Bauer (4-58), S.Atchison (0-H), M.Rzepczynski (0), Z.McAllister (3-H), B.Shaw (0-H), N.Hagadone (0-H), C.Allen (0-BSv), K.Crockett (0-L), J.Tomlin (6)",CLE,2014
154,155,Sep 20,False,MIN,"W,7-3",9.0,10,3,3,0,1,14,1,0,3.61,37,152.0,108.0,5.0,0.0,0,1,36,1,0,0,0,0,0,0,5,Brian Knight,"T.House (8-51-W), Z.McAllister (0), N.Hagadone (0), C.Lee (1), M.Rzepczynski (0-Sv)",CLE,2014
155,156,Sep 21,False,MIN,"W,7-2",9.0,7,2,2,0,1,15,0,0,3.6,35,136.0,92.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,2,Manny Gonzalez,"C.Kluber (4-73-W), N.Hagadone (0)",CLE,2014
156,157,Sep 22,True,KCR,"L,0-2",9.0,8,2,2,0,1,11,0,0,3.59,36,124.0,90.0,2.0,0.0,2,0,35,1,0,0,0,0,0,1,4,Lance Barrett,"C.Carrasco (4-64-L), M.Rzepczynski (1), C.Lee (1), Z.McAllister (1)",CLE,2014
157,158,Sep 23,True,KCR,"L,1-7",9.0,13,7,7,0,3,11,0,0,3.61,42,145.0,87.0,4.0,1.0,0,1,39,6,0,2,0,0,1,1,7,Joe West,"D.Salazar (4-33-L), K.Crockett (3), C.Lee (0), N.Hagadone (1), S.Atchison (3), A.Adams (14), B.Shaw (3)",CLE,2014
158,159,Sep 24,True,KCR,"W,6-4",9.0,10,4,4,0,4,5,0,1,3.61,41,144.0,91.0,2.0,0.0,0,0,36,2,0,1,0,0,0,0,5,Ed Hickox,"T.Bauer (4-30), Z.McAllister (1-W), M.Rzepczynski (1-H), B.Shaw (0-H), C.Allen (4-Sv)",CLE,2014
159,160,Sep 26,True,TBR,"W,1-0",9.0,5,0,0,0,2,12,0,0,3.59,33,116.0,82.0,0.0,0.0,0,0,31,0,1,0,0,0,0,1,2,Brian O'Nora,"C.Kluber (4-81-W), C.Allen (1-Sv)",CLE,2014
160,161,Sep 27,True,TBR,"L,0-2",9.0,5,2,1,1,3,11,0,0,3.57,35,124.0,84.0,1.0,1.0,2,0,32,0,0,0,0,0,1,1,4,D.J. Reyburn,"C.Carrasco (4-72-L), M.Rzepczynski (2), K.Crockett (3), B.Shaw (2)",CLE,2014
161,162,Sep 28,True,TBR,"W,7-2",9.0,7,2,2,0,1,8,1,1,3.56,33,96.0,68.0,0.0,0.0,1,1,30,1,0,0,0,1,0,2,4,Jeff Kellogg,"T.House (7-55-W), C.Lee (4-H), K.Crockett (0-H), Z.McAllister (3)",CLE,2014
0,1,Apr 6,False,HOU,"L,0-2",8.0,3,2,2,0,2,7,0,0,2.25,28,108.0,71.0,2.0,1.0,1,0,25,0,0,0,0,1,0,0,2,Ted Barrett,"C.Kluber (99-69-L), S.Atchison (99)",CLE,2015
1,2,Apr 8,False,HOU,"W,2-0",9.0,4,0,0,0,3,13,0,0,1.06,33,120.0,81.0,2.0,0.0,1,0,30,1,0,0,0,0,0,1,5,Angel Hernandez,"C.Carrasco (99-76-W), N.Hagadone (99), M.Rzepczynski (99-H), B.Shaw (99-H), C.Allen (99-Sv)",CLE,2015
2,3,Apr 9,False,HOU,"W,5-1",9.0,1,1,1,0,7,16,1,0,1.04,35,163.0,99.0,0.0,0.0,2,0,28,0,0,0,0,0,0,0,4,Scott Barry,"T.Bauer (99-78-W), K.Crockett (99), S.Atchison (2), N.Hagadone (0)",CLE,2015
3,4,Apr 10,True,DET,"L,4-8",9.0,18,8,6,2,3,9,1,0,2.31,47,178.0,117.0,2.0,2.0,1,1,43,1,1,0,1,0,1,1,7,Lance Barrett,"Z.McAllister (99-20-L), K.Crockett (0), A.Swarzak (99), M.Rzepczynski (1), B.Shaw (1), S.Atchison (0), N.Hagadone (0)",CLE,2015
4,5,Apr 11,True,DET,"L,6-9",9.0,14,9,9,0,6,11,1,0,3.68,45,189.0,115.0,7.0,3.0,2,1,39,1,0,1,0,0,0,1,7,Dale Scott,"C.Kluber (4-60), M.Rzepczynski (0), B.Shaw (0-BSv), S.Atchison (0), A.Swarzak (0), C.Allen (2-L), K.Crockett (0)",CLE,2015
5,6,Apr 12,True,DET,"L,5-8",9.0,11,8,8,0,7,7,3,1,4.42,44,166.0,98.0,3.0,0.0,3,0,36,2,0,2,0,0,0,1,3,Dan Iassogna,"T.House (99-17-L), A.Adams (99), S.Marcum (99)",CLE,2015
6,7,Apr 14,True,CHW,"L,1-4",9.0,8,4,4,0,2,5,1,0,4.35,35,119.0,71.0,4.0,2.0,0,1,33,1,0,0,0,0,0,0,5,Brian Knight,"C.Carrasco (5-38-L), Z.McAllister (3), N.Hagadone (3), A.Swarzak (2), A.Adams (1)",CLE,2015
7,8,Apr 15,True,CHW,"W,4-2",9.0,6,2,2,0,5,14,0,1,4.06,39,163.0,102.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,5,Vic Carapazza,"T.Bauer (5-60-W), S.Atchison (3-H), M.Rzepczynski (3-H), B.Shaw (3-H), C.Allen (3-Sv)",CLE,2015
8,9,Apr 17,False,MIN,"L,2-3",10.0,6,3,3,0,4,10,1,1,3.89,42,149.0,97.0,3.0,0.0,1,0,35,0,0,3,2,0,0,1,4,Mike DiMuro,"C.Kluber (5-75), Z.McAllister (2), M.Rzepczynski (1), B.Shaw (1-L)",CLE,2015
9,10,Apr 18,False,MIN,"W,4-2",9.0,6,2,2,0,3,14,1,0,3.7,34,145.0,92.0,0.0,0.0,0,0,31,3,0,0,0,0,0,1,3,Tripp Gibson,"D.Salazar (99-60-W), N.Hagadone (3-H), C.Allen (2-Sv)",CLE,2015
10,11,Apr 19,False,MIN,"L,2-7",8.0,11,7,7,0,3,5,1,1,4.04,39,151.0,95.0,2.0,1.0,0,0,34,2,0,0,0,1,1,0,4,Brian Gorman,"T.House (6-35-L), A.Swarzak (4), M.Rzepczynski (1), B.Shaw (1)",CLE,2015
11,12,Apr 20,False,CHW,"L,3-4",8.1,10,4,4,0,4,10,0,0,4.06,38,153.0,94.0,1.0,0.0,1,0,34,3,0,0,0,0,0,1,4,Quinn Wolcott,"T.Bauer (4-74), N.Hagadone (1-H), B.Shaw (0-H), C.Allen (1-BL)",CLE,2015
12,13,Apr 21,False,CHW,"W,6-2",9.0,8,2,2,0,0,15,1,0,3.9,35,140.0,99.0,6.0,0.0,0,0,35,1,0,0,0,0,1,1,7,Eric Cooper,"C.Carrasco (6-63-W), S.Atchison (5-H), M.Rzepczynski (1-H), Z.McAllister (3), N.Hagadone (0), B.Shaw (0-H), C.Allen (0)",CLE,2015
13,14,Apr 22,False,CHW,"L,0-6",8.0,14,6,6,0,1,9,1,0,4.09,37,126.0,85.0,1.0,0.0,0,1,36,4,0,0,0,0,0,1,2,Dan Bellino,"C.Kluber (4-27-L), A.Swarzak (2)",CLE,2015
14,15,Apr 24,False,DET,"W,13-1",9.0,8,1,1,0,3,13,1,1,3.88,39,150.0,97.0,0.0,0.0,1,0,35,0,0,0,0,0,0,0,3,Marvin Hudson,"D.Salazar (5-69-W), S.Atchison (2), A.Swarzak (1)",CLE,2015
15,16,Apr 25,False,DET,"L,1-4",8.0,8,4,4,0,7,10,0,0,3.91,39,154.0,88.0,0.0,0.0,5,0,32,1,0,3,0,0,1,1,5,Chad Fairchild,"T.House (5-38-L), Z.McAllister (3), A.Swarzak (0), N.Hagadone (3), B.Shaw (3)",CLE,2015
16,17,Apr 26,False,DET,"L,6-8",8.0,13,8,8,0,3,7,1,1,4.19,40,153.0,92.0,3.0,0.0,2,0,33,1,1,2,1,2,1,2,4,Jim Joyce,"C.Carrasco (4-28-L), S.Atchison (1), M.Rzepczynski (4), C.Allen (4)",CLE,2015
17,18,Apr 27,True,KCR,"L,2-6",9.0,13,6,4,2,2,9,0,1,4.18,42,154.0,97.0,4.0,2.0,3,1,39,3,0,1,0,0,2,2,4,Jordan Baker,"C.Kluber (4-36-L), N.Hagadone (1), Z.McAllister (1), M.Rzepczynski (0)",CLE,2015
18,19,Apr 28,True,KCR,"L,5-11",9.0,18,11,11,0,4,3,2,0,4.55,45,155.0,91.0,3.0,3.0,0,1,41,4,0,1,0,0,0,2,5,Andy Fletcher,"T.Bauer (7-46), S.Atchison (1-BL), M.Rzepczynski (0), B.Shaw (2), A.Swarzak (2)",CLE,2015
19,20,Apr 29,True,KCR,"W,7-5",9.0,9,5,4,1,0,11,1,1,4.52,37,138.0,93.0,0.0,0.0,0,0,36,1,0,0,0,0,0,0,3,Jerry Meals,"D.Salazar (4-51-W), Z.McAllister (1-H), C.Allen (2-Sv)",CLE,2015
20,21,Apr 30,True,TOR,"L,1-5",9.0,7,5,5,0,5,4,0,0,4.54,37,124.0,75.0,1.0,1.0,0,0,31,3,0,0,1,0,0,1,4,John Hirschbeck,"T.House (4-28-L), R.Webb (99), B.Shaw (1), N.Hagadone (2)",CLE,2015
21,22,May 1,True,TOR,"W,9-4",9.0,8,4,4,0,4,9,1,0,4.52,37,144.0,92.0,0.0,0.0,1,0,33,4,1,0,0,0,0,2,4,Bill Welke,"C.Carrasco (4-47-W), S.Atchison (2), Z.McAllister (1), C.Allen (1)",CLE,2015
22,23,May 2,True,TOR,"L,4-11",9.0,14,11,5,6,4,6,1,0,4.54,45,157.0,105.0,4.0,3.0,0,0,40,5,0,0,1,0,0,1,6,James Hoye,"C.Kluber (4-34-L), M.Rzepczynski (3), A.Swarzak (3), B.Shaw (1), R.Webb (1), N.Hagadone (1)",CLE,2015
23,24,May 3,True,TOR,"W,10-7",9.0,10,7,7,0,4,8,2,1,4.64,42,152.0,91.0,4.0,0.0,0,0,36,1,0,0,1,0,0,1,6,John Tumpane,"T.Bauer (4-23), M.Rzepczynski (0-W), B.Shaw (0-H), Z.McAllister (1), S.Atchison (1-H), C.Allen (1)",CLE,2015
24,25,May 5,False,KCR,"L,3-5",8.0,6,5,5,0,1,9,1,1,4.68,32,134.0,82.0,1.0,0.0,0,0,29,0,2,0,1,0,0,0,3,Phil Cuzzi,"D.Salazar (5-60-L), N.Hagadone (2), B.Shaw (1)",CLE,2015
25,26,May 6,False,KCR,"W,10-3",9.0,5,3,3,0,2,9,1,0,4.61,34,122.0,81.0,0.0,0.0,1,0,32,2,1,0,0,0,1,0,3,Will Little,"C.Carrasco (4-59-W), M.Rzepczynski (2), Z.McAllister (2)",CLE,2015
26,27,May 7,False,KCR,"L,4-7",8.0,12,7,7,0,4,8,1,1,4.72,42,155.0,98.0,7.0,2.0,1,0,36,1,0,0,1,0,1,0,7,Gerry Davis,"C.Kluber (4-40-L), M.Rzepczynski (0), B.Shaw (1), N.Hagadone (1), S.Atchison (3), C.Allen (3), R.Webb (4)",CLE,2015
27,28,May 8,True,MIN,"L,3-9",9.0,13,9,6,3,3,9,1,0,4.77,42,138.0,92.0,4.0,4.0,1,0,38,6,0,0,1,0,1,1,5,Jim Wolf,"T.Bauer (4-34-L), N.Hagadone (0), Z.McAllister (1), A.Swarzak (5), R.Webb (0)",CLE,2015
28,29,May 9,True,MIN,"L,4-7",9.0,16,7,7,0,2,5,2,0,4.85,43,157.0,107.0,3.0,2.0,0,0,41,2,0,1,0,0,1,2,6,Doug Eddings,"B.Chen (99-20-L), M.Rzepczynski (1), R.Webb (0), N.Hagadone (0), B.Shaw (1), S.Atchison (1)",CLE,2015
29,30,May 10,True,MIN,"W,8-2",9.0,2,2,2,0,2,16,1,0,4.75,31,148.0,100.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Adrian Johnson,"D.Salazar (4-82-W), Z.McAllister (1), C.Allen (2)",CLE,2015
30,31,May 12,True,STL,"L,3-8",9.0,13,8,4,4,1,10,1,0,4.73,43,144.0,101.0,7.0,3.0,1,0,42,2,0,0,0,0,1,0,6,Tim Welke,"C.Carrasco (5-45-L), M.Rzepczynski (2), B.Shaw (2), N.Hagadone (2), S.Atchison (2), R.Webb (2)",CLE,2015
31,32,May 13,True,STL,"W,2-0",9.0,1,0,0,0,0,19,0,1,4.57,29,124.0,81.0,0.0,0.0,0,0,28,0,0,0,0,0,0,0,2,Mike Everitt,"C.Kluber (5-98-W), C.Allen (2-Sv)",CLE,2015
32,33,May 14,True,STL,"L,1-2",9.0,7,2,2,0,3,11,1,0,4.49,35,137.0,85.0,1.0,1.0,0,1,32,1,0,0,0,0,0,1,4,Tim Timmons,"T.Bauer (5-73), M.Rzepczynski (1-BL), Z.McAllister (3), B.Shaw (1)",CLE,2015
33,34,May 15,False,TEX,"W,8-3",9.0,9,3,3,0,1,9,2,3,4.45,40,159.0,107.0,2.0,0.0,0,0,36,1,0,0,0,0,1,1,6,Joe West,"B.Chen (5-32), R.Webb (2-W), Z.McAllister (0-H), S.Atchison (2), B.Shaw (0), C.Allen (1)",CLE,2015
34,35,May 16,False,TEX,"W,10-8",9.0,13,8,6,2,3,6,3,0,4.5,41,148.0,96.0,3.0,1.0,1,1,37,2,1,0,0,1,1,2,6,Gabe Morales,"D.Salazar (5-25), M.Rzepczynski (1), A.Adams (31), N.Hagadone (3), S.Atchison (0-W), C.Allen (0-Sv)",CLE,2015
35,36,May 17,False,TEX,"L,1-5",8.0,7,5,5,0,2,9,1,0,4.52,32,114.0,77.0,,,1,1,29,1,0,0,0,1,0,0,1,David Rackley,C.Carrasco (4-55-L),CLE,2015
36,37,May 18,False,CHW,"L,1-2",9.2,7,2,2,0,2,13,0,0,4.44,36,125.0,89.0,0.0,0.0,0,0,34,0,1,0,0,0,0,2,2,Ron Kulpa,"C.Kluber (4-84), Z.McAllister (2-L)",CLE,2015
37,38,May 19,False,CHW,"W,3-1",9.0,4,1,1,0,4,11,0,0,4.35,35,139.0,84.0,5.0,0.0,0,0,30,1,0,0,1,0,0,0,4,Brian Knight,"T.Bauer (4-70-W), B.Shaw (3), M.Rzepczynski (2-H), C.Allen (2-Sv)",CLE,2015
38,39,May 20,False,CHW,"W,4-3",9.0,6,3,3,0,2,7,2,0,4.32,35,127.0,77.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Dale Scott,"S.Marcum (37-64-W), Z.McAllister (1-H), C.Allen (0-Sv)",CLE,2015
39,40,May 21,False,CHW,"W,5-2",9.0,7,2,2,0,3,11,1,0,4.26,36,148.0,103.0,0.0,0.0,0,0,33,2,0,0,0,0,1,1,4,Larry Vanover,"D.Salazar (4-67-W), R.Webb (5), M.Rzepczynski (1), B.Shaw (1)",CLE,2015
40,41,May 22,True,CIN,"W,7-3",9.0,6,3,3,0,3,9,0,0,4.23,35,154.0,102.0,0.0,0.0,0,2,32,3,0,0,0,0,1,0,4,Manny Gonzalez,"C.Carrasco (4-61-W), N.Hagadone (5-H), Z.McAllister (1), S.Atchison (5)",CLE,2015
41,42,May 23,True,CIN,"W,2-1",9.0,9,1,1,0,0,8,0,0,4.15,34,120.0,87.0,0.0,0.0,1,1,33,3,0,0,0,1,0,1,2,Sean Barber,"C.Kluber (4-67-W), C.Allen (2-Sv)",CLE,2015
42,43,May 24,True,CIN,"W,5-2",9.0,6,2,2,0,1,6,1,0,4.1,35,130.0,81.0,1.0,0.0,0,0,34,3,0,0,0,0,1,0,3,Paul Schrieber,"T.Bauer (4-69-W), M.Rzepczynski (2-H), C.Allen (0)",CLE,2015
43,44,May 25,True,TEX,"L,8-10",9.0,9,10,8,2,3,11,3,0,4.19,40,153.0,105.0,4.0,4.0,1,0,37,2,0,1,0,0,1,0,7,Cory Blaser,"S.Marcum (4-25), R.Webb (3), N.Hagadone (2), B.Shaw (3), M.Rzepczynski (0-BL), Z.McAllister (2), S.Atchison (2)",CLE,2015
44,45,May 26,True,TEX,"L,3-4",9.0,8,4,4,0,3,8,2,1,4.18,39,142.0,91.0,1.0,0.0,1,0,34,2,0,0,1,0,0,0,4,John Tumpane,"D.Salazar (4-48), N.Hagadone (0-L), C.Allen (1), M.Rzepczynski (0)",CLE,2015
45,46,May 27,True,TEX,"W,12-3",9.0,8,3,3,0,1,9,2,0,4.16,34,129.0,87.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Jeff Nelson,"C.Carrasco (4-75-W), S.Atchison (1)",CLE,2015
46,47,May 28,False,SEA,"W,5-3",9.0,7,3,3,0,1,16,2,1,4.13,36,142.0,102.0,0.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Mark Ripperger,"C.Kluber (4-63-W), M.Rzepczynski (1-H), C.Allen (1-Sv)",CLE,2015
47,48,May 29,False,SEA,"L,1-2",8.0,6,2,2,0,5,11,1,0,4.1,33,137.0,79.0,4.0,0.0,0,2,28,0,0,0,0,0,0,0,4,Pat Hoberg,"T.Bauer (4-64-L), R.Webb (3), N.Hagadone (2), B.Shaw (3)",CLE,2015
48,49,May 30,False,SEA,"W,4-3",9.0,11,3,3,0,4,8,1,0,4.07,39,138.0,87.0,5.0,0.0,0,1,35,3,0,0,0,0,0,1,5,Jeff Kellogg,"S.Marcum (4-52-W), M.Rzepczynski (1-H), Z.McAllister (4-H), N.Hagadone (0-H), C.Allen (1-Sv)",CLE,2015
49,50,May 31,False,SEA,"W,6-3",12.0,5,3,3,0,6,11,0,0,4.02,47,194.0,116.0,1.0,0.0,0,0,40,2,0,2,0,1,0,0,7,Alan Porter,"D.Salazar (4-49), N.Hagadone (0), R.Webb (1), B.Shaw (1), C.Allen (0), Z.McAllister (0-W), A.Adams (14-Sv)",CLE,2015
50,51,Jun 2,False,KCR,"W,2-1",9.0,5,1,1,0,2,12,0,0,3.96,34,134.0,95.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,5,Hunter Wendelstedt,"C.Carrasco (5-69-W), N.Hagadone (1-H), B.Shaw (1-H), M.Rzepczynski (2-H), C.Allen (1-Sv)",CLE,2015
51,52,Jun 3,False,KCR,"L,2-4",8.0,9,4,4,0,1,9,0,0,3.97,32,110.0,78.0,,,0,0,31,4,0,0,0,0,0,1,1,Bob Davidson,C.Kluber (5-56-L),CLE,2015
52,53,Jun 4,False,KCR,"W,6-2",7.1,4,2,2,0,5,6,1,0,3.95,31,120.0,73.0,3.0,0.0,1,0,26,0,0,0,0,0,0,0,4,David Rackley,"T.Bauer (5-59-W), N.Hagadone (1), B.Shaw (1-H), M.Rzepczynski (1)",CLE,2015
53,54,Jun 5,True,BAL,"L,2-5",9.0,11,5,5,0,1,7,1,0,3.97,36,115.0,75.0,2.0,0.0,0,1,34,1,1,0,0,1,0,2,4,Greg Gibson,"S.Marcum (5-48-L), Z.McAllister (4), N.Hagadone (0), A.Adams (4)",CLE,2015
54,55,Jun 6,True,BAL,"W,2-1",9.0,6,1,1,0,2,12,1,0,3.92,32,132.0,86.0,1.0,0.0,0,0,29,1,0,0,1,0,0,2,3,Chad Fairchild,"D.Salazar (5-70-W), B.Shaw (1-H), C.Allen (3-Sv)",CLE,2015
55,56,Jun 7,True,BAL,"L,3-7",9.0,12,7,6,1,3,11,2,0,3.95,44,167.0,108.0,4.0,2.0,0,0,40,1,1,0,0,1,2,0,6,Marvin Hudson,"C.Carrasco (4-29-L), N.Hagadone (1), R.Webb (6), M.Rzepczynski (2), A.Adams (1), Z.McAllister (1)",CLE,2015
56,57,Jun 9,True,SEA,"L,2-3",9.0,10,3,3,0,4,5,0,0,3.94,39,149.0,98.0,3.0,0.0,1,0,35,5,0,0,0,0,0,2,4,Dale Scott,"C.Kluber (5-56-L), N.Hagadone (1), Z.McAllister (1), M.Rzepczynski (1)",CLE,2015
57,58,Jun 10,True,SEA,"L,3-9",9.0,10,9,8,1,7,10,1,0,4.01,44,169.0,102.0,1.0,0.0,0,0,37,4,0,0,0,0,1,0,5,Dan Iassogna,"T.Bauer (5-29-L), N.Hagadone (0), A.Adams (2), R.Webb (2), B.Shaw (3)",CLE,2015
58,59,Jun 11,True,SEA,"W,6-0",9.0,2,0,0,0,0,7,0,1,3.94,30,125.0,82.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,3,CB Bucknor,"S.Marcum (5-78-W), Z.McAllister (1), C.Allen (4)",CLE,2015
59,60,Jun 12,False,DET,"L,0-4",8.0,9,4,4,0,2,6,1,0,3.95,33,122.0,81.0,1.0,0.0,1,1,31,1,1,1,0,0,0,0,3,Kerwin Danley,"D.Salazar (5-56-L), C.Lee (99), N.Hagadone (1)",CLE,2015
60,61,Jun 13,False,DET,"W,5-4",9.0,12,4,4,0,2,12,1,1,3.95,41,152.0,110.0,1.0,0.0,1,1,38,2,1,0,0,0,1,1,4,Rob Drake,"C.Carrasco (5-50-W), M.Rzepczynski (3-H), B.Shaw (2-H), C.Allen (1-Sv)",CLE,2015
61,62,Jun 14,False,DET,"L,1-8",8.0,10,8,8,0,2,5,2,0,4.02,35,128.0,89.0,0.0,0.0,1,1,33,1,0,0,0,0,0,0,4,Joe West,"C.Kluber (4-52-L), S.Atchison (17), N.Hagadone (1), R.Webb (3)",CLE,2015
62,63,Jun 16,False,CHC,"W,6-0",9.0,4,0,0,0,3,9,0,1,3.96,34,134.0,81.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Phil Cuzzi,"T.Bauer (5-73-W), Z.McAllister (4), M.Rzepczynski (2)",CLE,2015
63,64,Jun 17,True,CHC,"L,0-17",9.0,18,17,10,7,5,6,4,1,4.05,49,202.0,121.0,5.0,4.0,0,0,43,2,1,0,0,0,1,2,9,Gerry Davis,"S.Marcum (5-19-L), N.Hagadone (2), R.Webb (2), S.Atchison (2), M.Rzepczynski (0), B.Shaw (3), C.Allen (3), R.Raburn (99), D.Murphy (99)",CLE,2015
64,65,Jun 18,True,CHC,"W,4-3",9.0,7,3,2,1,2,13,1,1,4.02,37,153.0,99.0,7.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Tony Randazzo,"D.Salazar (5-45), C.Allen (0), Z.McAllister (1-W), M.Rzepczynski (0-H), B.Shaw (0-Sv)",CLE,2015
65,66,Jun 19,True,TBR,"L,1-4",9.0,11,4,4,0,1,7,3,0,4.02,36,141.0,92.0,2.0,0.0,0,0,34,0,0,0,0,1,0,2,4,Tim Welke,"C.Carrasco (5-47-L), K.Crockett (68), J.Manship (99), S.Atchison (1)",CLE,2015
66,67,Jun 20,True,TBR,"L,1-4",9.0,6,4,4,0,6,6,1,1,4.02,36,143.0,86.0,1.0,0.0,1,1,29,1,1,1,0,0,0,3,3,Mike Everitt,"C.Kluber (5-55-L), R.Webb (2), K.Crockett (0)",CLE,2015
67,68,Jun 21,True,TBR,"W,1-0",9.0,7,0,0,0,2,6,0,0,3.96,35,125.0,78.0,1.0,0.0,1,0,33,1,0,1,0,0,0,1,3,Toby Basner,"C.Anderson (99-70), M.Rzepczynski (2), C.Allen (2-W)",CLE,2015
68,69,Jun 22,True,DET,"L,5-8",9.0,13,8,8,0,5,6,1,1,4.02,45,171.0,105.0,2.0,1.0,0,0,37,3,0,1,0,2,0,1,5,Gary Cederstrom,"T.Bauer (5-12-L), J.Manship (2), B.Shaw (3), R.Webb (1), S.Atchison (2)",CLE,2015
69,70,Jun 23,True,DET,"L,3-7",9.0,9,7,6,1,3,14,1,0,4.05,39,162.0,103.0,2.0,2.0,0,0,36,3,0,0,0,0,1,1,4,Eric Cooper,"D.Salazar (4-30-L), Z.McAllister (4), A.Adams (12), N.Hagadone (5)",CLE,2015
70,71,Jun 24,True,DET,"W,8-2",9.0,5,2,2,0,1,9,1,0,4.02,31,121.0,90.0,0.0,0.0,1,0,30,2,0,0,0,0,0,2,2,Lance Barksdale,"C.Carrasco (4-70-W), C.Allen (2)",CLE,2015
71,72,Jun 26,False,BAL,"L,3-4",8.0,10,4,4,0,2,10,1,0,4.02,35,127.0,85.0,2.0,0.0,0,0,32,3,0,1,0,1,0,1,3,Brian Knight,"C.Kluber (5-60), M.Rzepczynski (4-L), B.Shaw (3)",CLE,2015
72,73,Jun 28(1),False,BAL,"L,0-4",8.0,6,4,4,0,2,5,2,1,4.03,31,116.0,74.0,2.0,0.0,0,0,28,3,0,0,0,0,0,2,3,Larry Vanover,"T.Bauer (5-55-L), N.Hagadone (4), J.Manship (5)",CLE,2015
73,74,Jun 28(2),False,BAL,"L,0-8",8.0,8,8,6,2,4,12,3,0,4.06,37,155.0,95.0,3.0,2.0,0,0,33,3,0,0,0,0,1,1,6,Ron Kulpa,"T.Murata (99-37-L), M.Rzepczynski (1), R.Webb (5), A.Adams (4), C.Allen (3), Z.McAllister (4)",CLE,2015
74,75,Jun 29,False,TBR,"W,7-1",9.0,3,1,1,0,0,3,1,0,4.02,29,113.0,76.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Doug Eddings,"C.Anderson (7-76-W), B.Shaw (2)",CLE,2015
75,76,Jun 30,False,TBR,"W,6-2",9.0,2,2,1,1,2,4,0,1,3.98,32,129.0,76.0,1.0,0.0,0,0,29,2,0,0,0,0,1,1,3,Jim Wolf,"D.Salazar (6-69-W), Z.McAllister (1), C.Allen (1)",CLE,2015
76,77,Jul 1,False,TBR,"W,8-1",9.0,1,1,1,0,2,13,0,1,3.94,30,131.0,87.0,2.0,0.0,0,0,27,0,0,0,0,0,0,1,2,Adrian Johnson,"C.Carrasco (6-89-W), A.Adams (2)",CLE,2015
77,78,Jul 2,False,TBR,"W,5-4",10.0,7,4,3,1,1,19,0,0,3.92,37,138.0,102.0,0.0,0.0,2,0,36,1,0,0,0,0,0,1,3,Bill Miller,"C.Kluber (5-67), B.Shaw (2-W), C.Allen (1-Sv)",CLE,2015
78,79,Jul 3,False,PIT,"W,5-2",9.0,3,2,2,0,3,9,1,0,3.9,32,125.0,83.0,2.0,0.0,0,0,29,0,0,0,0,0,0,1,5,Mark Carlson,"T.Bauer (4-61-W), M.Rzepczynski (4-H), Z.McAllister (2-H), B.Shaw (0-H), C.Allen (0-Sv)",CLE,2015
79,80,Jul 4,False,PIT,"L,0-1",8.0,6,1,1,0,0,4,0,0,3.87,29,92.0,67.0,,,0,1,28,2,0,0,1,0,0,0,1,Adam Hamari,C.Anderson (4-70-L),CLE,2015
80,81,Jul 5,False,PIT,"L,3-5",8.0,8,5,5,0,3,8,1,0,3.89,35,139.0,88.0,4.0,0.0,1,0,31,1,0,0,1,0,1,0,5,Angel Hernandez,"D.Salazar (4-36-L), N.Hagadone (6), J.Manship (6), M.Rzepczynski (1), R.Webb (6)",CLE,2015
