,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
112,113,Aug 13(1),True,ATL,"L,2-5",9.0,11,5,5,0,3,11,1,0,3.79,40,167.0,106.0,0.0,0.0,2,0,37,3,0,0,0,0,0,1,4,Lance Barksdale,"J.Luzardo (5-41-L), J.Brigham (6), R.Bleier (0), E.Hernández (0)",MIA,2022
113,114,Aug 13(2),True,ATL,"L,2-6",9.0,10,6,6,0,2,11,3,0,3.81,38,157.0,101.0,1.0,1.0,0,0,36,2,0,0,0,0,0,1,5,Nestor Ceja,"T.Nance (20-56-L), A.Ladwig (99), H.Brazobán (0), A.Bender (2), D.Floro (1)",MIA,2022
114,115,Aug 14,True,ATL,"L,1-3",9.0,10,3,3,0,8,6,1,1,3.8,43,,,0.0,0.0,1,0,34,1,0,1,0,0,0,1,4,Ted Barrett,"B.Garrett (4-61), D.Floro (0-H), S.Okert (1-H), T.Scott (2-BL)",MIA,2022
115,116,Aug 15,True,SDP,"W,3-0",9.0,5,0,0,0,3,8,0,0,3.77,35,151.0,105.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Dan Iassogna,"S.Alcántara (4-74-W), S.Okert (0-H), T.Scott (0-Sv)",MIA,2022
116,117,Aug 16,True,SDP,"W,4-3",9.0,10,3,3,0,5,13,0,1,3.76,42,192.0,117.0,5.0,3.0,0,0,36,2,0,0,0,0,0,0,6,Adam Beck,"E.Cabrera (4-61), H.Brazobán (2), A.Nardi (99-H), E.Hernández (2-BW), R.Bleier (2-H), D.Floro (1-Sv)",MIA,2022
117,118,Aug 17,True,SDP,"L,3-10",9.0,11,10,10,0,10,4,1,0,3.82,47,,,4.0,0.0,0,0,36,4,0,2,1,0,0,1,5,Ben May,"P.López (4-27-L), R.Bleier (0), C.Sulser (65), H.Brazobán (0), E.Hernández (0)",MIA,2022
118,119,Aug 19,False,LAD,"L,1-2",8.0,6,2,2,0,3,9,0,0,3.8,33,,,1.0,1.0,1,0,30,2,1,1,0,0,0,1,3,Mark Ripperger,"J.Luzardo (5-66), S.Okert (3-BSv), D.Floro (2-L)",MIA,2022
119,120,Aug 20,False,LAD,"L,0-7",8.0,12,7,7,0,3,9,2,0,3.84,38,163.0,108.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,5,Cory Blaser,"B.Hoeing (99-16-L), T.Nance (6), A.Nardi (3), C.Sulser (2), T.Scott (4)",MIA,2022
120,121,Aug 21,False,LAD,"L,3-10",8.0,16,10,9,1,4,10,2,1,3.88,44,187.0,124.0,4.0,2.0,2,0,39,3,1,0,0,0,0,0,4,Dan Bellino,"S.Alcántara (5-21-L), R.Bleier (3), H.Brazobán (3), A.Nardi (0)",MIA,2022
121,122,Aug 22,False,OAK,"W,3-0",9.0,3,0,0,0,3,8,0,0,3.85,32,116.0,73.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,2,Chris Guccione,"E.Cabrera (5-82-W), T.Scott (1-Sv)",MIA,2022
122,123,Aug 23,False,OAK,"W,5-3",9.0,8,3,3,0,3,5,0,0,3.84,36,137.0,90.0,2.0,2.0,0,0,32,3,0,0,0,1,0,2,4,Jordan Baker,"P.López (5-67-W), T.Nance (2), C.Sulser (2), T.Scott (0-Sv)",MIA,2022
123,124,Aug 24,False,OAK,"L,2-3",9.1,4,3,2,1,2,7,0,0,3.83,34,134.0,86.0,0.0,0.0,0,0,30,0,0,0,1,1,0,0,4,Ryan Wills,"J.Luzardo (4-65), S.Okert (4), D.Floro (4), R.Bleier (2-L)",MIA,2022
124,125,Aug 26,True,LAD,"L,6-10",10.0,16,10,9,1,5,8,2,0,3.87,51,237.0,146.0,3.0,1.0,1,0,45,4,0,0,0,1,1,1,8,Angel Hernandez,"T.Nance (2-51), H.Brazobán (4), B.Hoeing (5), D.Floro (1-BSv), S.Okert (1-H), T.Scott (2-BSv), C.Sulser (2), A.Nardi (4-L)",MIA,2022
125,126,Aug 27,True,LAD,"W,2-1",9.0,6,1,1,0,2,10,1,0,3.84,34,111.0,83.0,,,0,0,32,1,0,0,0,0,0,0,1,James Hoye,S.Alcántara (5-79-W),MIA,2022
126,127,Aug 28,True,LAD,"L,1-8",9.0,14,8,8,0,4,9,2,1,3.88,44,168.0,109.0,3.0,3.0,1,0,39,3,0,0,0,0,0,1,4,Jim Wolf,"E.Cabrera (5-37-L), T.Nance (1), R.Bleier (3), C.Sulser (1)",MIA,2022
127,128,Aug 29,True,LAD,"L,2-3",10.0,7,3,2,1,4,11,1,0,3.86,41,150.0,96.0,0.0,0.0,0,0,37,1,0,0,0,0,1,1,5,D.J. Reyburn,"P.López (5-57), T.Scott (2), S.Okert (2), D.Floro (2), H.Brazobán (2-L)",MIA,2022
128,129,Aug 30,True,TBR,"L,2-7",9.0,14,7,5,2,2,10,2,1,3.87,44,149.0,97.0,0.0,0.0,2,0,41,4,0,0,0,0,1,1,4,Jim Reynolds,"J.Luzardo (5-46-L), C.Sulser (1), J.Fishman (29), A.Nardi (3)",MIA,2022
129,130,Aug 31,True,TBR,"L,1-2",10.0,10,2,1,1,2,9,0,0,3.84,40,,,0.0,0.0,1,0,38,2,0,1,0,0,0,2,5,Mike Muchlinski,"T.Rogers (36-62), T.Scott (1), D.Floro (1), S.Okert (1), T.Nance (2-L)",MIA,2022
130,131,Sep 2,False,ATL,"L,1-8",8.0,11,8,8,0,3,8,5,1,3.88,38,158.0,103.0,0.0,0.0,1,1,34,1,0,0,0,0,0,0,4,Cory Blaser,"S.Alcántara (5-31-L), H.Brazobán (3), C.Sulser (2), R.Bleier (4)",MIA,2022
131,132,Sep 3,False,ATL,"L,1-2",8.2,7,2,2,0,5,11,1,0,3.86,36,,,0.0,0.0,1,0,31,3,0,1,0,0,0,2,5,Mark Ripperger,"E.Cabrera (5-59), H.Brazobán (0), R.Bleier (0), D.Floro (2), S.Okert (2-L)",MIA,2022
132,133,Sep 4,False,ATL,"L,1-7",8.0,9,7,7,0,7,12,1,0,3.89,39,170.0,101.0,3.0,2.0,0,1,31,2,0,1,0,1,0,0,5,Junior Valentine,"P.López (5-50-L), J.Brigham (21), T.Nance (3), A.Nardi (4), C.Sulser (1)",MIA,2022
133,134,Sep 6,False,PHI,"L,2-3",8.1,6,3,3,0,4,10,1,0,3.89,33,,,0.0,0.0,0,0,28,2,0,1,0,1,0,0,3,James Hoye,"J.Luzardo (6-68), S.Okert (2), T.Nance (1-L)",MIA,2022
134,135,Sep 7,False,PHI,"L,3-4",8.0,8,4,4,0,1,10,2,0,3.89,32,127.0,79.0,0.0,0.0,0,1,31,3,0,0,0,0,0,0,2,Scott Barry,"T.Rogers (6-58-L), H.Brazobán (3)",MIA,2022
135,136,Sep 8,False,PHI,"W,6-5",9.0,9,5,3,2,0,8,1,0,3.88,34,124.0,86.0,0.0,0.0,0,0,34,2,1,0,0,0,1,3,3,D.J. Reyburn,"S.Alcántara (5-47), R.Bleier (4), D.Floro (4-W)",MIA,2022
136,137,Sep 9,True,NYM,"W,6-3",9.0,7,3,3,0,3,5,1,1,3.88,36,151.0,95.0,4.0,0.0,0,0,32,1,0,0,0,0,0,2,5,Chad Fairchild,"E.Cabrera (5-49-W), T.Nance (2-H), T.Scott (8-H), S.Okert (2-H), D.Floro (0-Sv)",MIA,2022
137,138,Sep 10,True,NYM,"L,3-11",9.0,16,11,11,0,5,11,3,0,3.93,47,173.0,112.0,3.0,3.0,0,0,41,4,0,0,0,1,0,1,4,Shane Livensparger,"P.López (5-8-L), A.Nardi (5), J.Brigham (5), C.Sulser (5)",MIA,2022
138,139,Sep 11,True,NYM,"L,3-9",9.0,14,9,9,0,5,9,3,2,3.97,46,178.0,114.0,3.0,1.0,2,0,39,2,0,0,0,0,0,2,6,Angel Hernandez,"J.Luzardo (4-28-L), H.Brazobán (3), C.Sulser (0), R.Bleier (2), T.Scott (1), T.Nance (1)",MIA,2022
139,140,Sep 12(1),True,TEX,"L,2-3",9.0,6,3,3,0,5,12,0,0,3.96,37,141.0,90.0,5.0,1.0,1,0,32,2,0,0,0,0,0,1,4,John Libka,"T.Rogers (4-64), T.Nance (0-BSv), S.Okert (2-L), J.Brigham (1)",MIA,2022
140,141,Sep 12(2),True,TEX,"W,10-6",9.0,8,6,6,0,4,11,3,1,3.97,39,155.0,96.0,3.0,1.0,1,1,34,1,1,0,0,0,0,0,5,Mike Muchlinski,"B.Garrett (28-54), B.Hoeing (16-W), H.Brazobán (0-H), T.Scott (0), D.Floro (2)",MIA,2022
141,142,Sep 13,True,PHI,"L,1-2",9.0,8,2,2,0,1,7,1,0,3.96,34,128.0,89.0,0.0,0.0,2,1,33,0,0,0,0,0,0,1,3,CB Bucknor,"S.Alcántara (4-56-L), T.Nance (0), C.Sulser (1)",MIA,2022
142,143,Sep 14,True,PHI,"L,1-6",9.0,8,6,6,0,5,8,3,2,3.97,40,171.0,111.0,1.0,1.0,0,0,33,1,0,0,0,0,0,1,4,Manny Gonzalez,"E.Cabrera (4-55-L), R.Bleier (2), H.Brazobán (1), A.Nardi (3)",MIA,2022
143,144,Sep 15,True,PHI,"W,5-3",9.0,8,3,3,0,2,7,1,0,3.97,35,153.0,99.0,1.0,1.0,0,0,33,2,1,0,0,0,0,1,4,Jeff Nelson,"P.López (4-62-W), S.Okert (2-H), T.Scott (2-H), D.Floro (2-Sv)",MIA,2022
144,145,Sep 16,False,WSN,"L,4-5",8.0,8,5,5,0,5,8,1,0,3.98,34,,,2.0,1.0,0,0,28,1,1,1,0,1,0,3,4,Dan Iassogna,"J.Luzardo (4-59), T.Scott (0-BSv), H.Brazobán (1), C.Sulser (2-L)",MIA,2022
145,146,Sep 17,False,WSN,"L,3-5",8.0,6,5,5,0,3,10,4,1,3.99,34,148.0,91.0,2.0,0.0,0,0,30,2,0,0,0,0,0,0,4,Scott Barry,"T.Rogers (4-39), J.Brigham (4-L), C.Sulser (0), J.Fishman (17)",MIA,2022
146,147,Sep 18,False,WSN,"W,3-1",9.0,7,1,1,0,1,7,0,1,3.97,33,103.0,77.0,,,1,0,30,1,0,0,0,1,0,1,1,Junior Valentine,S.Alcántara (4-75-W),MIA,2022
147,148,Sep 19,True,CHC,"W,10-3",9.0,6,3,3,0,5,9,1,2,3.96,38,150.0,89.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,5,Brian Knight,"E.Cabrera (4-50-W), H.Brazobán (2), R.Bleier (4), B.Hoeing (6), A.Nardi (4)",MIA,2022
148,149,Sep 20,True,CHC,"L,1-2",9.0,6,2,2,0,0,11,1,2,3.95,35,146.0,96.0,2.0,0.0,1,0,31,1,0,0,1,1,0,1,4,Clint Vondrak,"P.López (4-66), H.Brazobán (0), S.Okert (4-L), D.Floro (4)",MIA,2022
149,150,Sep 21,True,CHC,"L,3-4",9.0,4,4,3,1,3,15,1,0,3.94,36,156.0,104.0,2.0,2.0,0,0,31,1,0,0,1,1,0,0,5,Chris Conroy,"J.Luzardo (4-74), J.Brigham (3-H), S.Okert (0-L), D.Floro (0-BSv), T.Scott (4)",MIA,2022
150,151,Sep 23,True,WSN,"W,5-2",9.0,8,2,2,0,0,10,1,0,3.93,35,123.0,92.0,1.0,1.0,0,0,35,2,0,0,0,0,1,1,4,Nestor Ceja,"B.Garrett (10-64-W), R.Bleier (3-H), H.Brazobán (2), D.Floro (1-Sv)",MIA,2022
151,152,Sep 24,True,WSN,"W,4-1",9.0,3,1,1,0,1,12,1,1,3.91,31,112.0,83.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,2,Roberto Ortiz,"S.Alcántara (5-82-W), D.Floro (0-Sv)",MIA,2022
152,153,Sep 25,True,WSN,"L,1-6",9.0,13,6,6,0,1,4,1,0,3.92,40,140.0,97.0,3.0,2.0,4,0,38,3,0,0,1,0,0,0,5,Bill Miller,"E.Cabrera (5-40-L), J.Brigham (3), A.Nardi (5), B.Hoeing (5), J.Fishman (7)",MIA,2022
153,154,Sep 27,False,NYM,"W,6-4",9.0,7,4,4,0,0,8,1,0,3.92,34,140.0,94.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Ryan Blakney,"P.López (6-55-W), H.Brazobán (3-H), R.Bleier (3-H), D.Floro (2-Sv)",MIA,2022
154,155,Sep 28,False,NYM,"L,4-5",9.1,7,5,4,1,7,8,1,0,3.92,42,,,5.0,2.0,0,0,35,1,0,1,0,0,0,0,7,John Tumpane,"J.Luzardo (6-60), H.Brazobán (0-H), T.Scott (6-H), R.Bleier (0-BSv), A.Nardi (2), J.Brigham (2), D.Floro (0-L)",MIA,2022
155,156,Sep 29,False,MIL,"W,4-2",9.0,10,2,2,0,2,5,0,1,3.91,37,148.0,102.0,0.0,0.0,0,1,34,5,0,0,0,0,0,2,6,Tom Hallion,"B.Garrett (5-42), B.Hoeing (3), J.Brigham (0), T.Nance (15-W), J.Fishman (3-H), D.Floro (0-Sv)",MIA,2022
156,157,Sep 30,False,MIL,"L,0-1",8.0,5,1,1,0,0,8,0,0,3.89,29,100.0,75.0,,,2,0,27,2,0,0,1,1,0,0,1,Adam Hamari,S.Alcántara (5-76-L),MIA,2022
157,158,Oct 1,False,MIL,"W,4-3",9.0,7,3,3,0,4,16,1,1,3.89,39,172.0,114.0,4.0,2.0,0,0,34,0,0,0,0,0,0,0,8,Hunter Wendelstedt,"E.Cabrera (5-64), A.Nardi (2), J.Brigham (1-H), J.Fishman (1-H), H.Brazobán (2-BSv), T.Scott (2), T.Nance (1-W), R.Bleier (2-Sv)",MIA,2022
158,159,Oct 2,False,MIL,"W,4-3",12.0,7,3,3,0,8,12,0,0,3.87,48,,,1.0,0.0,1,1,38,2,0,2,2,0,0,2,6,Chad Whitson,"P.López (4-77), R.Bleier (0-H), D.Floro (2-BSv), T.Nance (0-BSv), H.Brazobán (0-W), T.Scott (0-Sv)",MIA,2022
159,160,Oct 3,True,ATL,"W,4-0",9.0,4,0,0,0,1,14,0,0,3.85,32,131.0,87.0,0.0,0.0,0,0,31,2,0,0,0,0,1,1,4,Manny Gonzalez,"J.Luzardo (4-75-W), J.Brigham (1), B.Hoeing (3), R.Bleier (0)",MIA,2022
160,161,Oct 4,True,ATL,"L,1-2",9.0,8,2,2,0,8,9,0,1,3.84,42,,,1.0,0.0,1,0,32,1,0,1,1,0,0,2,5,Jordan Baker,"B.Garrett (4-46-L), H.Brazobán (1), T.Nance (1), T.Scott (1), D.Floro (1)",MIA,2022
161,162,Oct 5,True,ATL,"W,12-9",9.0,15,9,9,0,3,11,2,1,3.87,46,200.0,135.0,3.0,1.0,0,0,41,7,0,0,0,1,0,0,7,Mark Carlson,"E.Hernández (48-45), B.Hoeing (1), A.Nardi (3-W), J.Brigham (1-H), T.Scott (0), J.Fishman (3), D.Floro (0-Sv)",MIA,2022
0,1,Mar 30,True,NYM,"L,3-5",9.0,8,5,5,0,5,5,0,1,5.0,40,157.0,95.0,3.0,0.0,1,0,32,1,0,0,0,2,0,0,5,Larry Vanover,"S.Alcántara (99-49), A.Nardi (99), T.Scott (99-L), J.Chargois (99), H.Brazobán (99)",MIA,2023
1,2,Mar 31,True,NYM,"W,2-1",9.0,4,1,1,0,4,8,1,0,3.0,33,126.0,79.0,3.0,0.0,1,1,29,1,0,0,0,0,0,1,4,Chris Guccione,"J.Luzardo (99-66-W), J.Chargois (0-H), D.Floro (99-H), A.Puk (99-Sv)",MIA,2023
2,3,Apr 1,True,NYM,"L,2-6",9.0,12,6,6,0,6,5,1,0,4.0,45,176.0,104.0,0.0,0.0,1,0,38,5,0,0,0,1,0,0,4,David Rackley,"E.Cabrera (99-46), A.Nardi (1-L), M.Barnes (99), B.Garrett (99)",MIA,2023
3,4,Apr 2,True,NYM,"L,1-5",9.0,5,5,4,1,4,7,1,3,4.0,38,145.0,94.0,1.0,0.0,1,0,31,1,0,0,0,0,0,1,4,Edwin Moscoso,"T.Rogers (99-43-L), H.Brazobán (2), T.Scott (2), M.Barnes (0)",MIA,2023
4,5,Apr 3,True,MIN,"L,1-11",9.0,10,11,11,0,4,3,4,0,5.4,40,159.0,92.0,0.0,0.0,0,0,36,1,1,0,0,0,0,1,5,Mike Estabrook,"J.Cueto (99-30-L), J.Lindgren (99), A.Nardi (1), J.Chargois (2), J.Stallings (99)",MIA,2023
5,6,Apr 4,True,MIN,"W,1-0",9.0,3,0,0,0,1,5,0,0,4.5,30,100.0,68.0,,,0,0,29,0,0,0,0,0,0,1,1,Laz Diaz,S.Alcántara (4-85-W),MIA,2023
6,7,Apr 5,True,MIN,"W,5-2",9.0,6,2,1,1,2,12,0,0,4.0,35,142.0,98.0,0.0,0.0,1,1,33,1,0,0,0,0,1,0,3,Andy Fletcher,"J.Luzardo (4-72), D.Floro (4-W), A.Puk (4)",MIA,2023
7,8,Apr 7,False,NYM,"L,3-9",8.0,6,9,9,0,12,11,3,1,4.69,42,185.0,102.0,5.0,1.0,2,0,28,0,0,0,0,1,0,0,6,Chris Segal,"E.Cabrera (5-47-L), H.Brazobán (4), A.Nardi (3), M.Barnes (4), T.Scott (4), D.Castano (99)",MIA,2023
8,9,Apr 8,False,NYM,"L,2-5",8.0,8,5,5,0,3,8,2,1,4.78,37,159.0,100.0,1.0,0.0,0,0,33,2,0,0,0,0,1,0,5,Ben May,"T.Rogers (5-47-L), H.Brazobán (0), A.Nardi (0), M.Barnes (0), J.Chargois (4)",MIA,2023
9,10,Apr 9,False,NYM,"W,7-2",9.0,9,2,2,0,2,12,0,0,4.5,39,142.0,93.0,2.0,0.0,1,0,37,4,0,0,0,0,2,1,5,Jeff Nelson,"B.Garrett (7-44), T.Scott (1-W), J.Chargois (0), D.Floro (3), A.Puk (3)",MIA,2023
10,11,Apr 10,False,PHI,"L,3-15",8.0,20,15,14,1,2,6,3,0,5.44,46,145.0,94.0,2.0,2.0,2,0,44,5,0,0,0,0,0,0,2,John Libka,"S.Alcántara (5-9-L), D.Smeltzer (99)",MIA,2023
11,12,Apr 11,False,PHI,"W,8-4",9.0,11,4,4,0,4,9,1,1,5.31,40,153.0,100.0,0.0,0.0,0,0,35,2,0,0,0,0,0,2,3,Nate Tomlinson,"J.Luzardo (5-48-W), D.Floro (1-H), H.Brazobán (2)",MIA,2023
12,13,Apr 12,False,PHI,"W,3-2",10.0,8,2,2,0,1,12,0,0,5.01,38,145.0,95.0,0.0,0.0,2,0,37,3,0,0,0,0,0,1,5,James Hoye,"E.Cabrera (4-48), T.Scott (2), A.Nardi (3), D.Floro (0), A.Puk (2-W)",MIA,2023
13,14,Apr 14,True,ARI,"W,5-1",9.0,6,1,1,0,1,8,0,0,4.72,34,134.0,93.0,2.0,1.0,1,0,33,0,0,0,0,0,0,0,4,Jeremie Rehak,"T.Rogers (5-64-W), H.Brazobán (2), D.Floro (1), A.Puk (1)",MIA,2023
14,15,Apr 15,True,ARI,"W,3-2",9.0,6,2,2,0,3,8,0,1,4.53,36,134.0,88.0,2.0,0.0,0,0,31,2,0,0,0,1,0,1,5,Paul Emmel,"B.Garrett (5-61), M.Barnes (6), A.Nardi (2-W), H.Brazobán (0-H), T.Scott (2-Sv)",MIA,2023
15,16,Apr 16,True,ARI,"L,0-5",9.0,7,5,3,2,0,11,1,0,4.44,34,107.0,77.0,0.0,0.0,0,0,33,2,0,0,1,0,2,1,2,Chad Fairchild,"S.Alcántara (5-53-L), G.Soriano (99)",MIA,2023
16,17,Apr 17,True,SFG,"W,4-3",9.0,7,3,3,0,3,9,0,1,4.35,37,154.0,103.0,2.0,0.0,0,0,32,3,0,0,1,0,1,1,5,Doug Eddings,"J.Luzardo (5-43), A.Nardi (1), M.Barnes (1-W), D.Floro (2-H), A.Puk (2-Sv)",MIA,2023
17,18,Apr 18,True,SFG,"W,4-2",9.0,7,2,2,0,2,12,1,0,4.22,35,131.0,85.0,0.0,0.0,1,1,33,1,0,0,0,0,0,0,4,Lance Barrett,"E.Cabrera (5-58-W), T.Scott (2-H), D.Floro (0-H), A.Puk (0-Sv)",MIA,2023
18,19,Apr 19,True,SFG,"L,2-5",11.0,7,5,4,1,3,11,2,2,4.16,44,179.0,114.0,3.0,0.0,0,0,39,2,0,0,0,0,0,0,7,Charlie Ramos,"T.Rogers (4-51), G.Soriano (2), M.Barnes (1), A.Nardi (1), H.Brazobán (3), T.Scott (0), D.Smeltzer (8-L)",MIA,2023
19,20,Apr 22(1),False,CLE,"W,6-1",9.0,4,1,1,0,2,7,0,0,4.0,31,124.0,77.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,5,Ryan Additon,"D.Smeltzer (2-54), A.Nardi (2-W), H.Brazobán (2-H), M.Barnes (2), S.Okert (99)",MIA,2023
20,21,Apr 22(2),False,CLE,"W,3-2",9.0,7,2,2,0,4,6,0,1,3.9,37,137.0,91.0,4.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Dan Merzel,"B.Garrett (6-57-W), T.Scott (2-H), D.Floro (3-H), A.Puk (3-Sv)",MIA,2023
21,22,Apr 23,False,CLE,"L,4-7",8.0,13,7,6,1,2,8,2,0,4.02,40,166.0,106.0,1.0,0.0,2,0,37,3,1,0,0,1,0,0,3,Lance Barksdale,"J.Luzardo (5-36-L), M.Barnes (0), G.Soriano (3)",MIA,2023
22,23,Apr 24,False,ATL,"L,0-11",8.0,12,11,11,0,6,9,5,0,4.35,43,170.0,101.0,1.0,1.0,1,0,37,1,1,0,0,0,0,0,3,Alfonso Márquez,"E.Cabrera (5-41-L), S.Okert (1), S.Nolin (99)",MIA,2023
23,24,Apr 25,False,ATL,"L,4-7",8.0,10,7,7,0,3,7,3,0,4.48,36,137.0,93.0,2.0,0.0,1,0,33,2,0,0,0,0,0,1,5,Brian O'Nora,"B.Hoeing (99-33-L), S.Okert (0), A.Nardi (2), D.Smeltzer (2), T.Scott (2)",MIA,2023
24,25,Apr 26,False,ATL,"L,4-6",8.0,9,6,5,1,5,8,2,0,4.52,38,138.0,85.0,5.0,1.0,0,0,33,1,1,2,0,0,0,0,4,Pat Hoberg,"S.Alcántara (9-56), H.Brazobán (3-H), D.Floro (3-BL), A.Nardi (0)",MIA,2023
25,26,Apr 27,False,ATL,"W,5-4",9.0,5,4,4,0,3,10,0,1,4.5,36,149.0,96.0,3.0,1.0,1,0,32,0,0,0,0,0,0,0,6,Nestor Ceja,"B.Garrett (4-60), M.Barnes (3), S.Okert (1), D.Smeltzer (1), A.Puk (4-W), D.Floro (0-Sv)",MIA,2023
26,27,Apr 28,True,CHC,"W,3-2",9.0,10,2,2,0,2,9,1,0,4.41,36,139.0,94.0,1.0,1.0,0,0,34,0,1,0,0,0,0,3,4,Roberto Ortiz,"J.Luzardo (4-59), H.Brazobán (1), D.Floro (0), A.Puk (0-W)",MIA,2023
27,28,Apr 29,True,CHC,"W,7-6",9.0,9,6,6,0,8,16,2,0,4.46,42,198.0,121.0,6.0,3.0,0,0,33,0,0,0,0,1,0,1,6,Rob Drake,"E.Cabrera (4-60-W), A.Nardi (2), H.Brazobán (0-H), S.Okert (1-H), M.Barnes (1-H), T.Scott (3-Sv)",MIA,2023
28,29,Apr 30,True,CHC,"W,4-3",9.0,9,3,3,0,2,6,1,1,4.41,38,132.0,87.0,0.0,0.0,0,0,34,1,1,1,0,1,0,0,5,Bill Miller,"B.Hoeing (4-52), A.Nardi (0-BSv), M.Barnes (0), T.Scott (0-W), A.Puk (1-Sv)",MIA,2023
29,30,May 2,True,ATL,"L,0-6",9.0,9,6,6,0,9,10,1,2,4.47,44,181.0,109.0,3.0,0.0,2,0,32,3,0,0,0,1,0,2,5,Lance Barrett,"S.Alcántara (5-45-L), M.Barnes (1), S.Okert (2), J.Quezada (99), A.Nardi (1)",MIA,2023
30,31,May 3,True,ATL,"L,6-14",9.0,18,14,14,0,2,6,6,1,4.78,46,140.0,98.0,0.0,0.0,0,0,43,2,0,0,0,0,0,2,3,Charlie Ramos,"B.Garrett (5--8-L), D.Smeltzer (5), J.Stallings (29)",MIA,2023
31,32,May 4,True,ATL,"L,3-6",9.0,12,6,5,1,4,11,2,0,4.79,43,173.0,114.0,3.0,0.0,2,0,37,3,0,1,0,2,2,2,5,Ramon De Jesus,"J.Luzardo (5-43-L), H.Brazobán (4), D.Floro (5), A.Puk (3), S.Okert (1)",MIA,2023
32,33,May 5,False,CHC,"L,1-4",8.0,8,4,4,0,2,15,1,1,4.78,35,145.0,95.0,0.0,0.0,0,0,32,2,0,1,0,0,0,0,4,Sean Barber,"E.Cabrera (5-52-L), S.Okert (0), M.Barnes (2), T.Scott (4)",MIA,2023
33,34,May 6,False,CHC,"L,2-4",8.0,10,4,3,1,4,12,0,0,4.74,39,160.0,107.0,2.0,0.0,2,0,35,2,0,0,0,0,1,0,7,Jim Wolf,"M.Barnes (0-51), A.Nardi (3), B.Hoeing (5-H), T.Scott (0-H), H.Brazobán (1-H), A.Puk (1-BL), C.González (99)",MIA,2023
34,35,May 7,False,CHC,"W,5-4",14.0,11,4,2,2,2,13,0,1,4.59,54,195.0,143.0,1.0,0.0,3,0,49,1,0,1,2,0,0,1,7,Alan Porter,"S.Alcántara (4-66), A.Puk (0), D.Floro (2-BSv), H.Brazobán (0), T.Scott (0), S.Okert (1-BW), A.Nardi (0-Sv)",MIA,2023
35,36,May 8,False,ARI,"L,2-5",8.0,13,5,5,0,2,8,1,0,4.61,39,146.0,94.0,2.0,2.0,1,0,37,3,0,0,0,0,0,0,3,Mark Ripperger,"B.Garrett (4-43-L), A.Nardi (0), C.González (1)",MIA,2023
36,37,May 9,False,ARI,"W,6-2",9.0,11,2,2,0,2,7,1,0,4.54,39,147.0,88.0,0.0,0.0,0,0,37,2,0,0,0,0,0,1,4,Shane Livensparger,"J.Luzardo (4-57-W), H.Brazobán (1), M.Barnes (2), D.Floro (1)",MIA,2023
37,38,May 10,False,ARI,"W,5-4",9.0,5,4,4,0,6,15,0,0,4.53,38,149.0,89.0,3.0,1.0,1,0,31,1,0,0,1,0,0,0,7,Dan Bellino,"E.Cabrera (4-41), S.Okert (2), B.Hoeing (3), T.Scott (2), H.Brazobán (0), D.Floro (0-W), A.Puk (2-Sv)",MIA,2023
38,39,May 12,True,CIN,"L,4-7",9.0,11,7,7,0,4,14,3,0,4.59,41,166.0,108.0,3.0,2.0,3,0,37,3,0,0,0,0,0,1,7,Carlos Torres,"E.Pérez (99-53), B.Hoeing (1), T.Scott (1-H), H.Brazobán (1-BSv), S.Okert (1), D.Floro (1-L), M.Barnes (2)",MIA,2023
39,40,May 13,True,CIN,"L,5-6",9.0,8,6,6,0,2,11,1,1,4.63,37,118.0,82.0,1.0,1.0,2,0,34,2,0,0,0,0,0,1,3,Jansen Visconti,"S.Alcántara (5-48-L), M.Barnes (0), A.Nardi (4)",MIA,2023
40,41,May 14,True,CIN,"W,3-1",9.0,5,1,1,0,5,11,0,1,4.54,36,146.0,92.0,4.0,1.0,0,0,30,2,0,1,0,0,0,2,6,Cory Blaser,"B.Garrett (5-64), B.Hoeing (1), T.Scott (1-W), H.Brazobán (1-H), S.Okert (1-H), D.Floro (1-Sv)",MIA,2023
41,42,May 16,True,WSN,"W,5-4",9.0,8,4,4,0,4,12,1,0,4.52,38,151.0,97.0,2.0,2.0,0,0,34,2,0,0,0,0,0,1,5,Mark Carlson,"J.Luzardo (6-64), T.Scott (1-H), H.Brazobán (1-BSv), S.Okert (1), A.Nardi (2-W)",MIA,2023
42,43,May 17,True,WSN,"W,4-3",9.0,9,3,2,1,1,9,1,0,4.46,34,133.0,89.0,1.0,1.0,0,0,33,1,0,0,0,0,0,3,5,Tripp Gibson,"E.Cabrera (6-55-W), A.Nardi (0-H), J.Chargois (37-H), T.Scott (0-H), D.Floro (2-Sv)",MIA,2023
