,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
110,111,Aug 3,False,OAK,"L,2-4",8.0,8,4,4,0,1,5,1,0,3.72,33,114.0,76.0,,,0,0,29,1,0,0,3,0,0,0,1,Dale Scott,M.Garza (4-54-L),TEX,2013
111,112,Aug 4,False,OAK,"W,4-0",9.0,5,0,0,0,3,10,0,0,3.69,33,127.0,85.0,0.0,0.0,0,0,30,0,0,0,0,0,0,2,2,Bill Miller,"D.Holland (4-82-W), J.Nathan (3)",TEX,2013
112,113,Aug 5,False,LAA,"W,5-2",9.0,6,2,2,0,7,8,0,0,3.67,40,164.0,96.0,3.0,1.0,1,0,33,2,0,1,0,0,0,0,4,Mike Winters,"M.Pérez (4-60-W), J.Frasor (2-H), N.Cotts (2-H), J.Nathan (0-Sv)",TEX,2013
113,114,Aug 6,False,LAA,"W,8-3",9.0,9,3,3,0,3,6,2,0,3.67,37,134.0,80.0,0.0,0.0,0,1,34,1,0,0,0,0,0,1,2,Laz Diaz,"Y.Darvish (4-52-W), T.Scheppers (3-Sv)",TEX,2013
114,115,Aug 7,False,LAA,"W,10-3",9.0,7,3,3,0,3,7,1,2,3.66,37,169.0,108.0,1.0,0.0,0,0,32,1,0,0,0,0,0,0,6,Tim Timmons,"A.Ogando (4-53-W), J.Frasor (1), R.Ross (4), N.Cotts (1), J.Soria (4), R.Wolf (9)",TEX,2013
115,116,Aug 9,False,HOU,"W,9-5",9.0,9,5,5,0,3,12,2,1,3.67,40,161.0,106.0,3.0,0.0,0,0,36,3,0,0,0,0,0,0,3,Tom Hallion,"M.Garza (5-54-W), T.Scheppers (2-H), N.Cotts (1-Sv)",TEX,2013
116,117,Aug 10,False,HOU,"W,5-4",9.0,8,4,4,0,5,8,1,0,3.68,39,159.0,98.0,0.0,0.0,2,0,32,1,0,0,1,1,1,1,4,Phil Cuzzi,"D.Holland (5-52), J.Frasor (2-W), J.Soria (2-H), J.Nathan (4-Sv)",TEX,2013
117,118,Aug 11,False,HOU,"W,6-1",9.0,4,1,1,0,2,8,1,1,3.65,32,115.0,80.0,,,0,0,29,1,0,0,0,0,0,1,1,Chris Guccione,M.Pérez (5-81-W),TEX,2013
118,119,Aug 12,False,HOU,"W,2-1",9.0,1,1,1,0,1,16,1,0,3.63,29,124.0,81.0,0.0,0.0,1,0,28,0,0,0,0,0,0,0,2,Ron Kulpa,"Y.Darvish (5-90-W), J.Nathan (1-Sv)",TEX,2013
119,120,Aug 13,True,MIL,"L,1-5",9.0,7,5,5,0,3,6,3,1,3.64,36,122.0,81.0,0.0,0.0,3,0,32,0,0,0,0,0,0,1,4,James Hoye,"A.Ogando (5-46-L), N.Cotts (3), J.Soria (2), R.Ross (5)",TEX,2013
120,121,Aug 14,True,MIL,"W,5-4",9.0,9,4,4,0,3,8,2,1,3.65,37,147.0,101.0,3.0,0.0,0,1,33,1,0,0,0,0,0,0,5,Bob Davidson,"M.Garza (4-39), N.Cotts (0), J.Frasor (3-W), T.Scheppers (4-H), J.Nathan (1-Sv)",TEX,2013
121,122,Aug 16,True,SEA,"L,1-3",9.0,4,3,3,0,4,9,2,0,3.64,36,147.0,93.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Doug Eddings,"D.Holland (5-76), N.Cotts (1-BL), T.Scheppers (1)",TEX,2013
122,123,Aug 17,True,SEA,"W,15-3",9.0,10,3,3,0,1,6,1,0,3.64,35,125.0,80.0,1.0,0.0,1,0,34,2,0,0,0,0,0,2,3,Dana DeMuth,"M.Pérez (5-53-W), N.Cotts (0), R.Wolf (9)",TEX,2013
123,124,Aug 18,True,SEA,"L,3-4",9.0,10,4,4,0,6,8,0,0,3.64,41,152.0,92.0,2.0,1.0,1,0,34,2,0,1,1,0,0,1,3,Angel Hernandez,"Y.Darvish (5-55), R.Ross (4), J.Nathan (3-L)",TEX,2013
124,125,Aug 19,True,HOU,"W,16-5",9.0,9,5,5,0,2,10,0,0,3.65,37,143.0,99.0,1.0,1.0,0,0,35,5,0,0,0,0,0,1,3,Gary Cederstrom,"M.Garza (4-45-W), R.Ross (0), J.Soria (5)",TEX,2013
125,126,Aug 20,True,HOU,"W,4-2",9.0,6,2,2,0,1,10,1,0,3.64,33,145.0,98.0,0.0,0.0,0,0,32,0,0,0,0,0,1,1,5,Kerwin Danley,"T.Blackley (12-49), J.Frasor (5), N.Cotts (2-W), T.Scheppers (3-H), J.Nathan (1-Sv)",TEX,2013
126,127,Aug 21,True,HOU,"W,5-4",9.0,8,4,4,0,5,8,1,2,3.64,39,141.0,85.0,6.0,1.0,0,1,32,1,0,0,0,0,0,2,5,Lance Barksdale,"D.Holland (4-58), J.Soria (1-H), T.Scheppers (0-BSv), J.Frasor (0), J.Nathan (0-W)",TEX,2013
127,128,Aug 23,False,CHW,"W,11-5",9.0,11,5,5,0,2,3,0,0,3.65,40,129.0,82.0,0.0,0.0,0,0,38,2,0,0,0,0,0,0,3,Jerry Layne,"M.Pérez (5-46-W), R.Ross (3), R.Wolf (5)",TEX,2013
128,129,Aug 24,False,CHW,"L,2-3",8.2,9,3,3,0,3,13,1,0,3.65,36,146.0,93.0,0.0,0.0,0,1,33,1,0,0,0,0,0,0,3,Hunter Wendelstedt,"Y.Darvish (5-65), N.Cotts (3), T.Scheppers (2-L)",TEX,2013
129,130,Aug 25,False,CHW,"L,2-5",8.0,7,5,4,1,2,9,2,0,3.65,33,118.0,79.0,0.0,0.0,0,0,29,1,0,0,1,1,1,1,2,Alan Porter,"M.Garza (5-51-L), R.Ross (1)",TEX,2013
130,131,Aug 26,False,SEA,"W,8-3",9.0,5,3,3,0,2,8,1,0,3.65,32,113.0,75.0,0.0,0.0,0,1,30,0,0,0,0,0,0,1,4,Todd Tichenor,"T.Blackley (5-53-W), N.Cotts (1), J.Soria (4), T.Scheppers (1)",TEX,2013
131,132,Aug 27,False,SEA,"W,4-3",10.0,9,3,3,0,5,11,1,0,3.64,42,167.0,103.0,2.0,0.0,0,0,36,2,0,0,0,1,0,2,5,CB Bucknor,"D.Holland (5-49), J.Frasor (5), N.Cotts (0), T.Scheppers (0-W), J.Nathan (5-Sv)",TEX,2013
132,133,Aug 28,False,SEA,"W,12-4",9.0,9,4,4,0,4,9,2,0,3.64,39,159.0,98.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Dale Scott,"M.Pérez (4-55-W), R.Ross (2), R.Wolf (4)",TEX,2013
133,134,Aug 30,True,MIN,"L,2-3",9.0,6,3,3,0,2,13,2,0,3.64,32,130.0,81.0,1.0,0.0,0,1,30,1,0,0,0,0,0,1,4,Marty Foster,"Y.Darvish (5-65-L), N.Cotts (2), T.Scheppers (2), R.Ross (1)",TEX,2013
134,135,Aug 31,True,MIN,"W,2-1",9.0,5,1,1,0,3,11,1,0,3.62,33,153.0,94.0,0.0,0.0,0,1,29,0,0,0,1,0,0,0,3,Wally Bell,"M.Garza (5-73), J.Frasor (3), J.Nathan (3-W)",TEX,2013
135,136,Sep 1,True,MIN,"L,2-4",9.0,12,4,4,0,1,9,0,0,3.62,36,156.0,99.0,2.0,1.0,1,1,34,3,0,0,1,0,0,2,5,Marvin Hudson,"T.Blackley (5-39-L), N.Feliz (99), J.Ortiz (42), J.Soria (5), R.Ross (1)",TEX,2013
136,137,Sep 2,False,OAK,"L,2-4",8.0,6,4,3,1,5,2,2,0,3.62,34,102.0,60.0,2.0,0.0,0,0,29,1,0,0,0,0,1,1,2,Phil Cuzzi,"D.Holland (5-36-L), N.Tepesch (58)",TEX,2013
137,138,Sep 3,False,OAK,"W,5-1",9.0,11,1,1,0,0,8,0,0,3.6,37,135.0,87.0,0.0,0.0,0,0,36,3,0,0,0,1,0,0,3,Chris Guccione,"M.Pérez (5-62-W), T.Scheppers (3), J.Nathan (2)",TEX,2013
138,139,Sep 4,False,OAK,"L,4-11",8.0,12,11,11,0,6,7,4,1,3.66,42,180.0,104.0,1.0,0.0,0,1,34,3,0,0,0,1,0,0,6,Ron Kulpa,"Y.Darvish (4-35-L), R.Ross (2), J.Ortiz (2), A.Ogando (21), C.Burns (44), N.Feliz (2)",TEX,2013
139,140,Sep 6,False,LAA,"L,5-6",8.0,10,6,5,1,0,5,1,0,3.67,33,108.0,80.0,0.0,0.0,0,1,33,1,0,0,0,0,0,1,2,Adrian Johnson,"M.Garza (5-41-L), N.Cotts (6)",TEX,2013
140,141,Sep 7,False,LAA,"L,3-8",8.0,12,8,6,2,3,5,1,1,3.69,40,160.0,99.0,1.0,0.0,2,1,33,4,0,1,2,1,2,0,4,Bill Welke,"D.Holland (4-26-L), J.Frasor (6), J.Soria (5), N.Feliz (2)",TEX,2013
141,142,Sep 8,False,LAA,"W,4-3",9.0,9,3,3,0,2,7,1,1,3.68,38,146.0,95.0,3.0,1.0,1,0,35,4,0,0,0,0,0,1,7,Fieldin Culbreth,"N.Tepesch (5-48), J.Ortiz (3), A.Ogando (3-W), J.Frasor (0-H), N.Cotts (1-H), T.Scheppers (4-H), J.Nathan (4-Sv)",TEX,2013
142,143,Sep 9,True,PIT,"L,0-1",9.0,6,1,1,0,1,7,0,1,3.66,32,101.0,70.0,1.0,0.0,0,1,30,2,1,0,0,0,0,2,4,Mike Muchlinski,"Y.Darvish (4-70-L), T.Scheppers (0), N.Cotts (0), J.Soria (1)",TEX,2013
143,144,Sep 10,True,PIT,"L,4-5",9.0,12,5,5,0,4,7,0,0,3.67,42,138.0,86.0,2.0,1.0,1,0,37,3,0,1,1,0,0,1,5,Jeff Kellogg,"M.Pérez (6-33-L), A.Ogando (1), J.Frasor (1), R.Ross (5), J.Soria (0)",TEX,2013
144,145,Sep 11,True,PIT,"L,5-7",9.0,12,7,7,0,5,9,1,0,3.7,42,164.0,108.0,3.0,2.0,1,0,36,3,0,0,0,1,0,1,6,Chad Fairchild,"M.Garza (4-42-L), J.Ortiz (2), J.Frasor (0), N.Cotts (1), T.Scheppers (1), R.Ross (0)",TEX,2013
145,146,Sep 13,True,OAK,"L,8-9",9.0,14,9,9,0,7,4,3,0,3.73,46,177.0,103.0,6.0,3.0,1,1,38,1,0,1,0,1,0,1,7,Rob Drake,"D.Holland (5-20-L), N.Tepesch (4), R.Wolf (15), N.Feliz (5), T.Blackley (11), J.Frasor (1), T.Scheppers (1)",TEX,2013
146,147,Sep 14,True,OAK,"L,0-1",9.0,4,1,1,0,2,11,0,0,3.71,33,144.0,95.0,0.0,0.0,1,0,31,1,0,0,0,0,0,0,3,Joe West,"Y.Darvish (4-74-L), T.Scheppers (0), N.Cotts (2)",TEX,2013
147,148,Sep 15,True,OAK,"L,1-5",9.0,8,5,5,0,4,7,3,0,3.72,37,130.0,85.0,2.0,0.0,0,0,33,1,0,0,0,0,1,3,3,Sam Holbrook,"M.Pérez (4-48-L), A.Ogando (4), J.Soria (4)",TEX,2013
148,149,Sep 16,False,TBR,"L,2-6",8.0,12,6,6,0,3,5,1,0,3.74,38,146.0,85.0,4.0,2.0,0,0,33,2,0,0,1,1,0,0,5,Larry Vanover,"M.Garza (4-24-L), J.Frasor (2), R.Ross (4), N.Feliz (2), J.Ortiz (4)",TEX,2013
149,150,Sep 17,False,TBR,"W,7-1",9.0,4,1,1,0,1,7,1,0,3.72,32,124.0,73.0,0.0,0.0,0,0,31,1,0,0,0,0,1,1,5,Manny Gonzalez,"A.Ogando (1-62-W), J.Soria (1), N.Cotts (2), T.Scheppers (2), J.Nathan (8)",TEX,2013
150,151,Sep 18,False,TBR,"L,3-4",11.1,10,4,4,0,2,7,1,1,3.72,46,164.0,103.0,0.0,0.0,2,0,42,2,0,0,1,0,0,1,7,Eric Cooper,"D.Holland (4-54), J.Frasor (1), T.Scheppers (0), N.Cotts (0), J.Soria (0), J.Nathan (0-BSv), J.Ortiz (1-L)",TEX,2013
151,152,Sep 19,False,TBR,"W,8-2",9.0,7,2,2,0,6,8,0,1,3.71,36,159.0,97.0,0.0,0.0,0,2,29,1,0,0,0,0,0,3,4,Tony Randazzo,"Y.Darvish (4-47-W), R.Ross (2), T.Scheppers (0), J.Nathan (0)",TEX,2013
152,153,Sep 20,False,KCR,"L,1-2",8.0,9,2,2,0,6,6,0,1,3.7,37,159.0,98.0,8.0,1.0,1,1,30,1,0,0,0,0,0,2,5,Jeff Nelson,"M.Pérez (4-50), N.Cotts (1), J.Frasor (1-L), N.Feliz (3), J.Ortiz (1)",TEX,2013
153,154,Sep 21,False,KCR,"W,3-1",9.0,5,1,1,0,1,7,1,0,3.68,33,111.0,79.0,0.0,0.0,0,0,32,1,1,0,0,0,0,0,2,Jim Wolf,"M.Garza (4-72-W), J.Nathan (1-Sv)",TEX,2013
154,155,Sep 22,False,KCR,"L,0-4",9.2,5,4,4,0,2,9,1,0,3.68,35,129.0,86.0,1.0,1.0,0,0,32,1,0,1,1,0,0,1,4,Ed Hickox,"A.Ogando (4-77), T.Scheppers (2), N.Cotts (1-L), J.Soria (3)",TEX,2013
155,156,Sep 23,True,HOU,"W,12-0",9.0,6,0,0,0,1,9,0,0,3.66,33,113.0,82.0,,,0,0,32,0,0,0,0,0,0,0,1,Jerry Meals,D.Holland (4-83-W),TEX,2013
156,157,Sep 24,True,HOU,"W,3-2",9.0,6,2,2,0,5,15,1,0,3.65,38,172.0,106.0,4.0,0.0,1,0,32,0,0,0,0,1,0,0,5,Paul Emmel,"Y.Darvish (4-57), N.Cotts (1-W), T.Scheppers (1-H), J.Frasor (3-H), J.Nathan (2-Sv)",TEX,2013
157,158,Sep 25,True,HOU,"W,7-3",9.0,8,3,3,0,2,12,1,0,3.64,37,140.0,88.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,Chris Conroy,"M.Pérez (4-60-W), J.Frasor (0), J.Soria (2)",TEX,2013
158,159,Sep 26,True,LAA,"W,6-5",9.0,13,5,2,3,3,5,0,0,3.63,43,154.0,99.0,2.0,0.0,0,0,40,0,1,1,0,0,2,1,5,Ted Barrett,"M.Garza (4-37), R.Ross (6), T.Scheppers (1-BSv), N.Cotts (1), J.Nathan (1-W)",TEX,2013
159,160,Sep 27,True,LAA,"W,5-3",9.0,8,3,3,0,3,10,0,0,3.63,35,132.0,90.0,0.0,0.0,0,1,31,0,0,0,0,1,0,2,5,Mike DiMuro,"A.Ogando (4-41), J.Frasor (1), N.Cotts (0-W), T.Scheppers (0-H), J.Nathan (0-Sv)",TEX,2013
160,161,Sep 28,True,LAA,"W,7-4",9.0,9,4,4,0,4,10,0,0,3.63,40,163.0,108.0,1.0,0.0,0,0,34,5,0,0,0,2,0,0,5,Scott Barry,"D.Holland (4-36), J.Soria (2-W), R.Ross (1-H), T.Scheppers (0-H), J.Nathan (0-Sv)",TEX,2013
161,162,Sep 29,True,LAA,"W,6-2",9.0,7,2,2,0,2,11,1,0,3.62,33,131.0,87.0,2.0,1.0,1,0,31,0,0,0,0,0,0,3,5,Alfonso Márquez,"Y.Darvish (4-59), N.Cotts (1-BW), R.Ross (0-H), T.Scheppers (0-H), J.Nathan (0)",TEX,2013
162,163,Sep 30,True,TBR,"L,2-5",9.0,7,5,4,1,7,8,1,0,3.62,40,152.0,80.0,2.0,0.0,1,0,32,2,0,1,0,1,0,0,6,Jeff Kellogg,"M.Pérez (4-51-L), A.Ogando (2), J.Frasor (2), J.Soria (1), N.Cotts (0), T.Scheppers (0)",TEX,2013
0,1,Mar 31,True,PHI,"L,10-14",9.0,17,14,14,0,6,8,3,0,14.0,50,191.0,115.0,1.0,1.0,3,0,44,3,0,0,0,0,0,0,5,Jim Joyce,"T.Scheppers (99-17), P.Figueroa (99-L), A.Ogando (99), S.Tolleson (99), S.Rosin (99)",TEX,2014
1,2,Apr 1,True,PHI,"W,3-2",9.0,8,2,2,0,1,11,0,0,8.0,35,141.0,91.0,2.0,0.0,0,1,33,2,0,1,1,0,1,0,4,Doug Eddings,"M.Pérez (99-54), J.Frasor (99), N.Cotts (99), J.Soria (99-W)",TEX,2014
2,3,Apr 2,True,PHI,"W,4-3",9.0,9,3,2,1,3,8,1,0,6.0,38,149.0,93.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Marvin Hudson,"R.Ross (99-48), S.Tolleson (1), P.Figueroa (1), S.Rosin (1-W)",TEX,2014
3,4,Apr 4,False,TBR,"L,1-8",8.0,11,8,6,2,6,6,2,1,6.17,44,171.0,99.0,2.0,0.0,0,0,37,2,0,0,0,0,3,1,4,Jerry Layne,"J.Saunders (99-32-L), D.McCutchen (99), P.Figueroa (1), A.Ogando (3)",TEX,2014
4,5,Apr 5,False,TBR,"L,4-5",8.0,7,5,5,0,5,3,2,0,6.07,34,123.0,69.0,0.0,0.0,0,0,28,2,0,1,1,0,0,1,3,Hunter Wendelstedt,"N.Martínez (99-52), J.Frasor (3-H), N.Cotts (3-BL)",TEX,2014
5,6,Apr 6,False,TBR,"W,3-0",9.0,8,0,0,0,2,7,0,0,5.02,37,119.0,82.0,2.0,0.0,0,0,35,3,0,0,0,0,0,0,4,Mike DiMuro,"Y.Darvish (99-68-W), A.Ogando (1-H), N.Cotts (0-H), J.Soria (4-Sv)",TEX,2014
6,7,Apr 7,False,BOS,"L,1-5",8.0,14,5,5,0,2,4,0,2,5.1,40,153.0,96.0,2.0,2.0,0,0,36,1,0,0,0,0,0,3,4,Paul Emmel,"T.Scheppers (6-43-L), P.Figueroa (2), S.Rosin (4), S.Tolleson (4)",TEX,2014
7,8,Apr 8,False,BOS,"W,10-7",9.0,14,7,7,0,4,9,0,0,5.35,40,160.0,102.0,2.0,2.0,0,0,36,4,0,0,0,0,0,5,4,Chris Conroy,"M.Pérez (6-41-W), J.Frasor (2), N.Cotts (1), J.Soria (1)",TEX,2014
8,9,Apr 9,False,BOS,"L,2-4",8.0,4,4,3,1,7,9,1,0,5.14,32,141.0,79.0,3.0,2.0,0,1,25,1,0,0,0,0,0,2,3,Jordan Baker,"R.Ross (6-60), A.Ogando (2-L), N.Cotts (0-BSv)",TEX,2014
9,10,Apr 11,True,HOU,"W,1-0",12.0,2,0,0,0,3,11,0,0,4.45,40,156.0,96.0,0.0,0.0,0,0,37,0,0,0,0,0,0,1,5,Marty Foster,"Y.Darvish (4-88), J.Soria (2), A.Ogando (1), N.Cotts (1), J.Frasor (2-W)",TEX,2014
10,11,Apr 12,True,HOU,"L,5-6",10.0,7,6,6,0,3,8,1,2,4.55,42,147.0,93.0,0.0,0.0,1,0,35,1,1,0,0,2,0,0,4,Rob Drake,"T.Scheppers (4-54), P.Figueroa (4), S.Tolleson (4), J.Soria (0-L)",TEX,2014
11,12,Apr 13,True,HOU,"W,1-0",9.0,5,0,0,0,3,2,0,0,4.17,29,119.0,72.0,0.0,0.0,0,2,26,0,0,0,0,0,0,4,2,Alan Porter,"M.Pérez (4-71-W), A.Ogando (1-Sv)",TEX,2014
12,13,Apr 14,True,SEA,"L,1-7",9.0,12,7,4,3,1,7,1,1,4.15,42,161.0,99.0,3.0,1.0,0,1,39,1,1,0,0,1,1,0,4,Paul Schrieber,"C.Lewis (99-40-L), P.Figueroa (1), H.Noesí (10), S.Tolleson (1)",TEX,2014
13,14,Apr 15,True,SEA,"W,5-0",9.0,7,0,0,0,0,2,0,2,3.86,36,113.0,76.0,1.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Mark Carlson,"R.Ross (5-71-W), A.Ogando (1-H), N.Cotts (3)",TEX,2014
14,15,Apr 16,True,SEA,"W,3-2",9.0,7,2,2,0,2,9,0,0,3.73,36,126.0,79.0,0.0,0.0,2,0,34,0,1,0,0,0,0,0,3,Ted Barrett,"Y.Darvish (4-61), J.Frasor (4), P.Figueroa (1-W)",TEX,2014
15,16,Apr 17,True,SEA,"W,8-6",9.0,10,6,6,0,5,5,2,0,3.88,41,165.0,110.0,2.0,2.0,0,0,36,3,0,0,0,0,0,0,6,Will Little,"T.Scheppers (4-20), H.Noesí (2), P.Figueroa (0-W), J.Frasor (0-H), A.Ogando (1-H), J.Soria (4-Sv)",TEX,2014
16,17,Apr 18,True,CHW,"W,12-0",9.0,3,0,0,0,1,8,0,0,3.65,31,109.0,70.0,,,0,0,30,1,0,0,0,0,0,0,1,Jeff Kellogg,M.Pérez (4-88-W),TEX,2014
17,18,Apr 19,True,CHW,"W,6-3",9.0,9,3,3,0,3,5,0,0,3.61,37,132.0,87.0,5.0,0.0,1,0,34,1,0,0,0,0,0,2,6,Bob Davidson,"C.Lewis (4-55-W), A.Poreda (99-H), J.Frasor (1-H), N.Cotts (3), A.Ogando (1), J.Soria (1-Sv)",TEX,2014
18,19,Apr 20,True,CHW,"L,2-16",9.0,18,16,13,3,2,12,3,0,4.11,49,175.0,118.0,2.0,2.0,1,0,46,5,1,1,0,1,1,0,4,James Hoye,"R.Ross (4-40-L), S.Tolleson (5), P.Figueroa (2), H.Noesí (2)",TEX,2014
19,20,Apr 21,False,OAK,"W,4-3",9.0,9,3,3,0,5,8,1,0,4.05,41,166.0,97.0,2.0,0.0,3,0,36,1,0,0,0,0,1,1,5,Paul Nauert,"Y.Darvish (4-46), J.Frasor (1), N.Cotts (1-W), A.Ogando (1-H), J.Soria (1-Sv)",TEX,2014
20,21,Apr 22,False,OAK,"W,5-4",9.0,9,4,2,2,3,3,0,1,3.95,39,141.0,81.0,3.0,0.0,0,0,33,4,0,0,1,1,1,1,6,Adrian Johnson,"N.Martínez (16-41), A.Poreda (2), S.Tolleson (1), P.Figueroa (1), A.Ogando (0-W), J.Soria (0-Sv)",TEX,2014
21,22,Apr 23,False,OAK,"W,3-0",9.0,3,0,0,0,2,3,0,0,3.77,30,109.0,64.0,,,0,0,28,1,0,0,0,0,0,2,1,Larry Vanover,M.Pérez (4-82-W),TEX,2014
22,23,Apr 25,False,SEA,"L,5-6",8.0,11,6,6,0,0,7,0,4,3.89,37,144.0,96.0,2.0,1.0,0,1,33,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"R.Ross (4-55), J.Frasor (3-H), N.Cotts (3-BL), A.Ogando (2)",TEX,2014
23,24,Apr 26,False,SEA,"W,6-3",9.0,6,3,3,0,4,12,2,1,3.85,38,140.0,85.0,1.0,0.0,1,0,32,0,0,1,0,1,0,0,5,Mike Estabrook,"C.Lewis (6-48), A.Poreda (3-W), N.Cotts (0-H), A.Ogando (0-H), J.Soria (3-Sv)",TEX,2014
24,25,Apr 27,False,SEA,"L,5-6",8.0,7,6,6,0,4,8,2,1,3.96,36,144.0,84.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Gabe Morales,"M.Harrison (99-60), S.Tolleson (4-H), A.Ogando (0-BL)",TEX,2014
25,26,Apr 28,True,OAK,"L,0-4",9.0,8,4,4,0,6,6,0,1,3.96,38,171.0,93.0,1.0,0.0,0,1,30,0,1,0,0,1,0,1,3,Jeff Nelson,"Y.Darvish (6-34-L), A.Poreda (1), N.Martínez (5)",TEX,2014
26,27,Apr 29,True,OAK,"L,3-9",9.0,10,9,9,0,6,6,0,0,4.15,41,146.0,85.0,3.0,3.0,1,0,35,4,1,0,0,0,0,2,4,Marcus Pattillo,"M.Pérez (5-16-L), J.Frasor (3), S.Tolleson (1), N.Cotts (2)",TEX,2014
27,28,Apr 30,True,OAK,"L,1-12",9.0,17,12,8,4,3,10,1,0,4.28,49,184.0,123.0,2.0,1.0,0,0,46,3,0,0,0,0,2,0,6,Laz Diaz,"R.Ross (4-7-L), A.Ogando (2), S.Tolleson (0), A.Poreda (1), N.Cotts (0), J.Soria (3)",TEX,2014
28,29,May 2,False,LAA,"W,5-2",9.0,8,2,2,0,2,8,0,1,4.2,38,140.0,94.0,3.0,0.0,3,0,35,1,0,0,0,0,0,0,6,Ed Hickox,"C.Lewis (5-52-W), A.Poreda (1-H), J.Frasor (2-H), N.Cotts (1-H), A.Ogando (1-H), J.Soria (1-Sv)",TEX,2014
29,30,May 3,False,LAA,"L,3-5",8.0,14,5,5,0,4,7,0,0,4.25,42,175.0,110.0,2.0,0.0,0,0,37,4,0,0,1,0,0,0,4,Lance Barrett,"M.Harrison (5-31), S.Tolleson (2-L), J.Frasor (0), A.Ogando (0)",TEX,2014
30,31,May 4,False,LAA,"W,14-3",9.0,9,3,3,0,1,11,2,1,4.21,37,158.0,99.0,2.0,1.0,0,0,34,2,0,0,0,1,0,1,2,Dana DeMuth,"Y.Darvish (5-55-W), N.Martínez (5)",TEX,2014
31,32,May 5,False,COL,"L,2-8",8.0,13,8,8,0,4,7,3,0,4.34,40,148.0,91.0,2.0,0.0,0,0,35,7,0,1,0,1,1,2,5,Gary Cederstrom,"M.Pérez (5-35-L), S.Tolleson (1), A.Poreda (2), J.Frasor (1), N.Cotts (2)",TEX,2014
32,33,May 6,False,COL,"L,1-12",8.0,21,12,12,0,2,1,2,1,4.59,46,159.0,108.0,4.0,1.0,1,0,42,6,0,0,0,1,0,1,5,Kerwin Danley,"R.Ross (5-20-L), A.Ogando (2), S.Tolleson (0), N.Cotts (0), M.Moreland (99)",TEX,2014
33,34,May 7,True,COL,"L,2-9",9.0,16,9,9,0,1,3,1,1,4.72,44,158.0,95.0,0.0,0.0,2,0,40,4,1,0,0,2,0,0,2,Lance Barksdale,"C.Lewis (4-10-L), S.Baker (99)",TEX,2014
34,35,May 8,True,COL,"W,5-0",9.0,5,0,0,0,4,8,0,0,4.59,34,155.0,91.0,2.0,0.0,0,0,30,2,0,0,0,0,0,1,5,Mark Ripperger,"M.Harrison (4-60-W), N.Martínez (3-H), A.Poreda (2-H), J.Frasor (2), J.Soria (5)",TEX,2014
35,36,May 9,True,BOS,"W,8-0",9.0,2,0,0,0,2,12,0,0,4.46,31,132.0,85.0,1.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Greg Gibson,"Y.Darvish (4-90-W), A.Ogando (2)",TEX,2014
36,37,May 10,True,BOS,"L,3-8",9.0,11,8,8,0,6,9,1,2,4.55,43,170.0,108.0,1.0,0.0,0,2,34,1,0,1,0,1,0,0,4,Bill Miller,"M.Pérez (4-19-L), S.Tolleson (3), A.Poreda (1), J.Germano (99)",TEX,2014
37,38,May 11,True,BOS,"L,2-5",9.0,8,5,5,0,2,6,1,0,4.57,37,147.0,96.0,2.0,0.0,0,0,33,3,0,1,2,0,1,1,4,Vic Carapazza,"R.Ross (4-43-L), J.Frasor (2), N.Cotts (4), A.Ogando (1)",TEX,2014
38,39,May 12,False,HOU,"W,4-0",9.0,11,0,0,0,3,14,0,0,4.45,39,180.0,109.0,4.0,0.0,1,2,36,2,1,0,0,0,0,0,4,Brian Gorman,"C.Lewis (4-61-W), N.Martínez (3-H), N.Cotts (0-H), J.Soria (3)",TEX,2014
39,40,May 13,False,HOU,"L,0-8",8.0,11,8,8,0,5,6,2,0,4.55,40,177.0,104.0,2.0,0.0,0,0,35,3,1,0,0,0,0,0,4,David Rackley,"M.Harrison (4-33-L), J.Germano (2), S.Tolleson (2), A.Ogando (1)",TEX,2014
40,41,May 14,False,HOU,"L,4-5",8.1,11,5,5,0,5,14,1,0,4.57,41,181.0,112.0,4.0,1.0,0,0,36,1,0,0,0,0,0,0,5,Pat Hoberg,"N.Tepesch (99-65), A.Poreda (3), J.Frasor (2-BSv), N.Cotts (1), N.Martínez (1-L)",TEX,2014
