,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
14,15,Apr 26,False,BOS,"L,2-5",8.0,9,5,4,1,6,3,0,0,2.76,39,,,2.0,0.0,1,0,33,3,0,1,0,0,3,3,2,Dan Morrison,"M.Gubicza (5-32-L), M.Jones (1)",KCR,1985
15,16,Apr 27,False,BOS,"W,5-4",9.0,10,4,3,1,5,10,0,0,2.78,40,,,1.0,0.0,1,1,35,0,1,0,0,0,1,2,3,Jim Evans,"D.Jackson (5-50), J.Beckwith (3-H), D.Quisenberry (3-BW)",KCR,1985
16,17,Apr 28,False,BOS,"W,5-2",9.0,12,2,2,0,0,4,1,0,2.73,38,,,2.0,0.0,0,0,38,1,0,0,0,0,1,1,2,Nick Bremigan,"C.Leibrandt (5-51-W), J.Beckwith (0-Sv)",KCR,1985
17,18,Apr 29,True,CLE,"W,3-2",9.0,10,2,2,0,2,6,0,0,2.69,36,,,2.0,2.0,0,1,34,1,0,0,0,0,0,1,2,Vic Voltaggio,"B.Black (5-61-W), D.Quisenberry (1-Sv)",KCR,1985
18,19,Apr 30,True,CLE,"W,5-1",9.0,5,1,1,0,1,4,0,0,2.61,29,,,,,0,0,28,0,1,0,0,0,0,2,1,Marty Springstead,B.Saberhagen (5-76-W),KCR,1985
19,20,May 1,True,CLE,"L,5-6",9.0,12,6,5,1,8,6,0,0,2.72,51,,,2.0,2.0,3,0,42,1,0,0,0,1,3,0,3,Jim McKean,"M.Gubicza (4-30-L), M.Jones (4), J.Beckwith (2)",KCR,1985
20,21,May 3,False,NYY,"L,1-7",8.0,10,7,6,1,6,2,0,1,2.89,37,,,2.0,0.0,2,0,29,3,0,2,0,1,1,3,3,Terry Cooney,"D.Jackson (5-26-L), M.LaCoss (18), L.Gura (8)",KCR,1985
21,22,May 4,False,NYY,"L,2-5",8.0,9,5,2,3,3,0,1,0,2.86,35,,,0.0,0.0,4,0,31,2,0,1,0,1,1,1,2,Derryl Cousins,"C.Leibrandt (5-42-L), M.Jones (2)",KCR,1985
22,23,May 5,False,NYY,"L,2-6",8.0,9,6,6,0,4,1,4,2,3.01,37,,,0.0,0.0,0,1,30,1,0,0,0,1,0,1,3,Tim Welke,"B.Black (5-39-L), J.Beckwith (3), D.Quisenberry (5)",KCR,1985
23,24,May 7,True,BAL,"L,2-4",9.0,8,4,4,0,2,4,2,0,3.05,35,,,,,0,1,33,1,0,0,0,0,0,0,1,Larry Barnett,B.Saberhagen (6-57-L),KCR,1985
24,25,May 8,True,BAL,"W,9-8",9.0,8,8,8,0,9,5,0,0,3.24,44,,,3.0,2.0,0,0,35,2,1,0,0,0,0,0,3,Rocky Roe,"D.Jackson (4-36), M.LaCoss (4-W), D.Quisenberry (2)",KCR,1985
25,26,May 10,True,NYY,"L,4-6",9.0,7,6,6,0,7,6,2,0,3.35,40,,,0.0,0.0,2,1,33,1,0,0,0,0,1,2,2,Ken Kaiser,"C.Leibrandt (5-44-L), J.Beckwith (4)",KCR,1985
26,27,May 11,True,NYY,"L,3-11",9.0,13,11,5,6,4,6,1,1,3.41,44,,,0.0,0.0,0,0,39,2,1,1,0,0,2,2,4,Dale Ford,"B.Black (5-23-L), M.LaCoss (2), M.Jones (6), D.Quisenberry (2)",KCR,1985
27,28,May 12,True,NYY,"W,6-5",9.0,12,5,5,0,4,2,0,0,3.46,40,,,4.0,0.0,0,0,34,3,1,1,2,0,0,3,3,Larry Barnett,"B.Saberhagen (4-22), J.Beckwith (1), D.Quisenberry (0-W)",KCR,1985
28,29,May 13,False,BAL,"W,5-2",9.0,9,2,2,0,3,7,1,0,3.41,38,,,0.0,0.0,0,0,35,2,0,0,0,0,0,1,2,Durwood Merrill,"D.Jackson (4-48-W), D.Quisenberry (0-Sv)",KCR,1985
29,30,May 14,False,BAL,"W,5-3",9.0,6,3,3,0,3,7,0,0,3.4,35,,,1.0,0.0,1,0,31,3,0,0,0,1,0,1,3,Vic Voltaggio,"M.Gubicza (12-51-W), M.Jones (2-H), D.Quisenberry (0-Sv)",KCR,1985
30,31,May 15,False,CLE,"W,5-1",9.0,6,1,1,0,1,2,0,0,3.32,33,,,,,1,0,32,1,0,0,0,0,0,1,1,Dave Phillips,C.Leibrandt (4-72-W),KCR,1985
31,32,May 16,False,CLE,"W,7-1",9.0,6,1,1,0,0,1,0,0,3.25,32,,,,,0,0,32,0,0,0,0,0,0,1,1,Jerry Neudecker,B.Black (4-72-W),KCR,1985
32,33,May 17,False,MIL,"W,3-0",9.0,2,0,0,0,0,4,0,0,3.16,27,,,,,0,0,27,0,0,0,0,0,0,2,1,Ted Hendry,B.Saberhagen (4-87-W),KCR,1985
33,34,May 18,False,MIL,"L,2-7",8.0,12,7,7,0,5,5,0,0,3.28,40,,,3.0,3.0,0,0,35,4,0,0,0,0,1,2,3,Dan Morrison,"D.Jackson (4-38-L), J.Beckwith (5), D.Quisenberry (3)",KCR,1985
34,35,May 19,False,MIL,"L,10-11",8.0,18,11,7,4,4,6,1,1,3.39,47,,,4.0,1.0,1,1,41,4,1,0,0,1,1,1,4,Jim Evans,"M.Gubicza (4-30), M.Jones (4), M.LaCoss (7), D.Quisenberry (0-L)",KCR,1985
35,36,May 20,False,TEX,"L,7-8",8.1,14,8,7,1,3,4,2,0,3.5,39,,,1.0,1.0,0,2,35,2,0,2,1,0,1,2,2,Jerry Neudecker,"C.Leibrandt (4-30), J.Beckwith (1-BL)",KCR,1985
36,37,May 21,False,TEX,"W,5-0",9.0,3,0,0,0,3,4,0,0,3.41,33,,,,,0,0,30,0,0,0,0,0,1,1,1,Larry McCoy,B.Black (4-82-W),KCR,1985
37,38,May 22,False,TEX,"W,6-3",9.0,9,3,3,0,0,3,1,0,3.39,36,,,0.0,0.0,0,0,36,0,0,0,0,0,1,1,2,Steve Palermo,"B.Saberhagen (4-52-W), D.Quisenberry (2-Sv)",KCR,1985
38,39,May 24,True,CHW,"W,8-4",9.0,10,4,2,2,1,3,0,0,3.36,38,,,2.0,1.0,0,0,37,1,0,0,0,0,0,1,2,Dave Phillips,"D.Jackson (5-43-W), D.Quisenberry (1-Sv)",KCR,1985
39,40,May 25,True,CHW,"W,3-0",9.0,3,0,0,0,1,2,0,0,3.28,30,,,,,1,1,28,0,0,0,1,0,0,0,1,Jerry Neudecker,C.Leibrandt (4-82-W),KCR,1985
40,41,May 26,True,CHW,"W,3-2",9.0,6,2,2,0,0,4,0,1,3.24,33,,,0.0,0.0,1,0,32,2,0,0,0,0,0,1,2,Larry McCoy,"B.Black (4-66-W), D.Quisenberry (1-Sv)",KCR,1985
41,42,May 27,True,TEX,"W,4-2",9.0,4,2,1,1,1,3,0,0,3.19,33,,,1.0,0.0,0,0,31,1,1,0,0,1,1,0,2,Dan Morrison,"B.Saberhagen (4-62-W), D.Quisenberry (0-Sv)",KCR,1985
42,43,May 28,True,TEX,"L,1-6",9.0,13,6,6,0,4,3,0,0,3.26,44,,,0.0,0.0,3,0,39,4,0,0,0,1,0,0,2,Jim Evans,"M.Gubicza (8-55-L), J.Beckwith (7)",KCR,1985
43,44,May 29,True,TEX,"W,6-2",9.0,8,2,2,0,3,2,0,0,3.23,38,,,2.0,1.0,0,0,34,2,0,0,0,1,0,0,2,Nick Bremigan,"D.Jackson (4-52-W), D.Quisenberry (1-Sv)",KCR,1985
44,45,May 30,False,CHW,"L,3-4",8.0,8,4,4,0,3,0,1,0,3.25,33,,,,,0,1,29,1,1,0,0,1,0,1,1,Ted Hendry,C.Leibrandt (4-47-L),KCR,1985
45,46,May 31,False,CHW,"L,3-8",8.0,11,8,8,0,1,6,4,0,3.36,35,,,0.0,0.0,0,0,33,1,0,0,0,1,0,0,3,Dan Morrison,"B.Black (4-38-L), J.Beckwith (2), M.LaCoss (11)",KCR,1985
46,47,Jun 1,False,CHW,"L,7-8",8.0,12,8,8,0,5,9,1,0,3.47,41,,,3.0,0.0,1,1,35,3,0,0,0,1,1,0,3,Jim Evans,"B.Saberhagen (4-48), D.Quisenberry (2-BSv), M.Jones (12-L)",KCR,1985
47,48,Jun 2,False,CHW,"L,1-4",8.0,4,4,4,0,9,6,1,0,3.49,33,,,0.0,0.0,0,2,24,1,0,0,0,0,0,2,2,Nick Bremigan,"M.Gubicza (4-51-L), M.LaCoss (1)",KCR,1985
48,49,Jun 4,True,MIL,"W,4-3",9.0,10,3,3,0,0,5,0,0,3.48,35,,,1.0,0.0,0,0,34,1,0,0,0,1,0,2,2,Derryl Cousins,"C.Leibrandt (4-44-W), M.LaCoss (1-Sv)",KCR,1985
49,50,Jun 5,True,MIL,"L,2-10",9.0,15,10,9,1,4,4,1,0,3.59,46,,,2.0,2.0,0,0,42,1,2,1,0,0,1,1,4,Richard Shulock,"B.Black (4-26-L), M.Jones (3), J.Beckwith (4), D.Quisenberry (3)",KCR,1985
50,51,Jun 7,False,CAL,"W,6-0",9.0,7,0,0,0,1,6,0,0,3.52,36,,,0.0,0.0,0,0,35,2,0,0,0,0,1,0,2,Al Clark,"B.Saberhagen (5-68-W), D.Quisenberry (1)",KCR,1985
51,52,Jun 8,False,CAL,"W,4-1",9.0,5,1,1,0,3,3,0,0,3.47,31,,,1.0,0.0,0,1,28,1,0,0,0,0,0,2,2,Mike Reilly,"M.Gubicza (5-71-W), D.Quisenberry (0-Sv)",KCR,1985
52,53,Jun 9,False,CAL,"L,0-1",8.0,6,1,1,0,3,3,0,1,3.43,32,,,,,0,0,28,0,0,0,0,0,0,2,1,Drew Coble,D.Jackson (10-66-L),KCR,1985
53,54,Jun 10,False,OAK,"L,1-2",9.2,10,2,1,1,8,8,0,0,3.38,46,,,2.0,0.0,0,0,38,1,0,1,0,0,1,1,2,Ken Kaiser,"C.Leibrandt (5-60), D.Quisenberry (1-L)",KCR,1985
54,55,Jun 11,False,OAK,"L,3-4",8.2,9,4,3,1,1,6,0,0,3.38,38,,,2.0,1.0,0,0,35,2,0,0,2,0,3,1,2,Dale Ford,"B.Black (5-57-L), M.LaCoss (6)",KCR,1985
55,56,Jun 12,False,OAK,"W,3-2",14.0,12,2,2,0,5,8,1,0,3.32,56,,,1.0,0.0,1,1,48,0,0,1,3,0,0,1,4,John Hirschbeck,"B.Saberhagen (4-52), D.Quisenberry (1), M.LaCoss (0), M.Jones (6-W)",KCR,1985
56,57,Jun 13,False,SEA,"W,4-3",9.0,6,3,3,0,2,13,2,0,3.31,35,,,1.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Mark Johnson,"M.Gubicza (4-52-W), J.Beckwith (7-H), D.Quisenberry (0-Sv)",KCR,1985
57,58,Jun 14,False,SEA,"L,5-13",8.0,15,13,13,0,9,5,3,0,3.49,46,,,4.0,1.0,0,0,37,2,1,0,0,0,0,1,3,Nick Bremigan,"D.Jackson (4-26-L), M.LaCoss (1), M.Jones (1)",KCR,1985
58,59,Jun 15,False,SEA,"L,1-2",8.0,4,2,2,0,6,5,0,1,3.47,33,,,0.0,0.0,1,1,25,0,0,1,0,1,0,0,2,Ted Hendry,"C.Leibrandt (4-62-L), J.Beckwith (1)",KCR,1985
59,60,Jun 16,False,SEA,"L,1-2",8.0,9,2,2,0,2,10,0,0,3.45,34,,,0.0,0.0,0,2,32,4,0,0,0,0,1,1,2,Jim Evans,"B.Black (4-72), J.Beckwith (0-L)",KCR,1985
60,61,Jun 17,True,MIN,"W,10-3",9.0,12,3,3,0,2,3,0,0,3.44,41,,,0.0,0.0,0,0,38,3,0,0,0,1,0,0,2,Larry McCoy,"B.Saberhagen (4-51-W), D.Quisenberry (3)",KCR,1985
61,62,Jun 18,True,MIN,"W,10-1",9.0,5,1,1,0,5,3,0,0,3.4,35,,,0.0,0.0,0,0,30,1,0,0,0,0,1,1,2,Steve Palermo,"M.Gubicza (4-64-W), D.Quisenberry (0)",KCR,1985
62,63,Jun 19,True,MIN,"W,3-2",9.0,8,2,1,1,3,1,1,0,3.37,37,,,0.0,0.0,0,0,34,2,0,1,0,0,0,1,2,Dave Phillips,"D.Jackson (4-63-W), D.Quisenberry (0-Sv)",KCR,1985
63,64,Jun 20,True,MIN,"L,8-11",9.0,17,11,10,1,5,7,1,0,3.47,48,,,3.0,3.0,1,1,43,3,1,0,0,0,0,0,3,Jerry Neudecker,"C.Leibrandt (4-29), M.LaCoss (5), J.Beckwith (3-BL)",KCR,1985
64,65,Jun 22,True,SEA,"L,1-2",9.0,4,2,2,0,2,7,0,0,3.45,32,,,3.0,1.0,0,0,29,0,0,1,1,0,0,1,2,Tim McClelland,"B.Saberhagen (4-71-L), D.Quisenberry (2)",KCR,1985
65,66,Jun 23,True,SEA,"L,2-8",9.0,12,8,8,0,8,8,2,0,3.52,46,,,2.0,0.0,0,0,37,6,0,2,0,1,1,1,4,Larry Young,"B.Black (6-32-L), J.Beckwith (2), M.Jones (8), M.LaCoss (2)",KCR,1985
66,67,Jun 24,False,MIN,"W,12-6",9.0,9,6,6,0,5,3,2,0,3.55,41,,,1.0,1.0,0,0,36,0,0,0,0,0,0,0,3,Mike Reilly,"M.Gubicza (5-31-W), J.Beckwith (0-H), D.Quisenberry (1)",KCR,1985
67,68,Jun 25,False,MIN,"W,3-0",9.0,4,0,0,0,2,5,0,1,3.5,33,,,,,0,0,30,2,0,0,0,0,0,1,1,Drew Coble,D.Jackson (5-82-W),KCR,1985
68,69,Jun 26,False,MIN,"L,1-2",8.1,4,2,2,0,3,7,0,0,3.48,32,,,3.0,2.0,1,0,28,0,0,1,1,0,0,0,2,Don Denkinger,"C.Leibrandt (5-73-L), D.Quisenberry (1-BSv)",KCR,1985
69,70,Jun 28,True,CAL,"W,5-4",14.0,13,4,3,1,6,7,1,0,3.45,57,,,0.0,0.0,0,1,46,0,0,1,5,0,0,3,3,Jim McKean,"B.Saberhagen (5-54), J.Beckwith (3), D.Quisenberry (1-W)",KCR,1985
70,71,Jun 29,True,CAL,"L,1-7",9.0,13,7,7,0,6,2,0,2,3.5,46,,,4.0,3.0,1,0,35,1,0,2,2,1,0,1,3,Marty Springstead,"B.Black (5-41-L), M.LaCoss (5), M.Jones (5)",KCR,1985
71,72,Jun 30,True,CAL,"W,3-1",9.0,4,1,1,0,1,8,1,0,3.46,32,,,0.0,0.0,1,0,31,0,0,0,0,0,1,0,2,Tim Welke,"M.Gubicza (5-82-W), D.Quisenberry (1-Sv)",KCR,1985
72,73,Jul 1,True,OAK,"L,3-4",9.0,7,4,4,0,3,7,1,1,3.47,41,,,2.0,2.0,0,0,35,1,0,0,2,0,2,0,2,Tim McClelland,"D.Jackson (5-64-L), D.Quisenberry (0-BSv)",KCR,1985
73,74,Jul 2,True,OAK,"W,10-1",9.0,6,1,0,1,1,6,0,0,3.42,36,,,0.0,0.0,0,0,35,1,0,0,0,0,2,0,2,Rick Reed,"C.Leibrandt (5-73-W), J.Beckwith (3)",KCR,1985
74,75,Jul 3,True,OAK,"W,3-0",9.0,6,0,0,0,0,4,0,0,3.38,32,,,1.0,0.0,0,0,32,0,0,0,0,0,1,1,2,Greg Kosc,"B.Saberhagen (4-76-W), D.Quisenberry (1-Sv)",KCR,1985
75,76,Jul 4,True,BAL,"L,3-5",9.0,10,5,5,0,0,4,0,0,3.4,36,,,2.0,1.0,0,0,36,3,0,0,0,0,0,1,2,Larry McCoy,"B.Black (4-28-L), M.LaCoss (4)",KCR,1985
76,77,Jul 5,True,BAL,"L,3-6",9.0,8,6,3,3,2,5,0,1,3.39,39,,,0.0,0.0,2,0,35,0,0,1,1,0,2,1,2,John Hirschbeck,"M.Gubicza (4-44-L), M.Jones (5)",KCR,1985
77,78,Jul 6,True,BAL,"L,3-8",9.0,13,8,5,3,2,5,1,0,3.41,42,,,2.0,2.0,2,0,40,3,1,1,0,0,1,1,3,Dave Phillips,"D.Jackson (4-29-L), J.Beckwith (3), D.Quisenberry (2)",KCR,1985
78,79,Jul 7,True,BAL,"W,8-4",9.0,7,4,4,0,3,6,2,0,3.42,37,,,1.0,0.0,0,0,34,3,0,0,0,0,0,0,2,Jerry Neudecker,"C.Leibrandt (4-54-W), D.Quisenberry (0-Sv)",KCR,1985
79,80,Jul 8,False,NYY,"W,5-2",9.0,5,2,2,0,0,7,0,0,3.4,31,,,,,1,1,31,0,1,0,0,0,0,0,1,Vic Voltaggio,B.Saberhagen (4-76-W),KCR,1985
80,81,Jul 9,False,NYY,"L,4-6",8.0,12,6,4,2,4,6,0,1,3.42,41,,,2.0,2.0,2,0,34,2,0,0,2,0,0,0,3,Durwood Merrill,"B.Black (4-34-L), M.LaCoss (4), M.Jones (3)",KCR,1985
81,82,Jul 10,False,NYY,"L,5-6",8.1,12,6,4,2,3,2,0,0,3.43,40,,,1.0,0.0,4,1,35,3,1,1,0,2,1,0,2,Jim McKean,"M.Gubicza (4-41), D.Quisenberry (2-L)",KCR,1985
82,83,Jul 11,False,CLE,"W,1-0",9.0,6,0,0,0,1,4,0,0,3.39,32,,,,,0,0,31,0,0,0,0,0,0,2,1,Mike Reilly,D.Jackson (4-78-W),KCR,1985
83,84,Jul 12,False,CLE,"L,4-5",10.2,14,5,5,0,1,7,2,0,3.4,46,,,0.0,0.0,1,0,44,2,0,0,1,0,0,1,3,Drew Coble,"C.Leibrandt (4-46), J.Beckwith (5), D.Quisenberry (1-L)",KCR,1985
84,85,Jul 13,False,CLE,"W,5-1",9.0,9,1,1,0,0,9,1,1,3.37,35,,,,,1,0,34,0,0,0,0,0,0,2,1,Mark Johnson,B.Saberhagen (4-74-W),KCR,1985
85,86,Jul 14,False,CLE,"W,9-5",9.0,12,5,5,0,4,10,1,0,3.39,43,,,2.0,2.0,0,1,39,1,0,0,0,0,1,0,3,Al Clark,"B.Black (4-51-W), M.LaCoss (4-H), D.Quisenberry (1-Sv)",KCR,1985
86,87,Jul 18,False,BAL,"L,3-8",8.0,12,8,8,0,4,4,3,0,3.45,39,175.0,111.0,1.0,1.0,0,1,35,1,0,0,0,0,0,0,3,Dale Ford,"B.Saberhagen (4-40-L), M.Jones (8), J.Beckwith (5)",KCR,1985
87,88,Jul 19,False,BAL,"W,10-3",9.0,9,3,3,0,2,2,0,0,3.44,38,,,0.0,0.0,0,0,36,1,0,0,0,0,1,1,3,Jerry Neudecker,"C.Leibrandt (6-46-W), M.LaCoss (4), D.Quisenberry (4)",KCR,1985
88,89,Jul 20,False,BAL,"W,7-5",9.0,10,5,5,0,4,6,1,0,3.46,39,,,2.0,0.0,0,1,34,1,0,0,0,1,0,1,2,Steve Palermo,"D.Jackson (8-49-W), D.Quisenberry (0-Sv)",KCR,1985
89,90,Jul 21,False,BAL,"L,4-6",8.0,7,6,6,0,5,8,1,0,3.49,36,,,2.0,2.0,0,0,30,2,0,1,1,0,0,0,2,Dave Phillips,"B.Black (6-42-L), M.LaCoss (1)",KCR,1985
90,91,Jul 22,True,NYY,"W,5-4",9.0,10,4,4,0,2,4,0,0,3.5,38,,,3.0,0.0,1,0,36,4,2,0,0,0,0,1,3,Ted Hendry,"M.Gubicza (11-39), M.Jones (3-W), D.Quisenberry (1-Sv)",KCR,1985
91,92,Jul 23,True,NYY,"W,5-2",9.0,8,2,2,0,0,5,1,0,3.48,35,,,0.0,0.0,0,0,35,2,0,0,0,0,0,0,2,Nick Bremigan,"B.Saberhagen (4-66-W), D.Quisenberry (0-Sv)",KCR,1985
92,93,Jul 24,True,NYY,"W,5-3",9.0,9,3,3,0,4,2,1,0,3.47,37,,,0.0,0.0,0,1,33,0,0,0,0,0,0,2,2,Dan Morrison,"C.Leibrandt (4-45-W), D.Quisenberry (0-Sv)",KCR,1985
93,94,Jul 26,True,CLE,"W,7-1",9.0,8,1,1,0,4,3,0,0,3.45,38,,,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Jim McKean,"D.Jackson (5-58-W), J.Beckwith (7)",KCR,1985
94,95,Jul 27,True,CLE,"W,6-3",9.0,6,3,3,0,4,3,1,0,3.44,35,,,0.0,0.0,0,0,31,0,0,0,0,0,0,2,2,Marty Springstead,"B.Black (5-53-W), D.Quisenberry (2-Sv)",KCR,1985
95,96,Jul 28,True,CLE,"W,7-4",9.0,9,4,4,0,3,6,0,0,3.45,39,,,2.0,0.0,1,0,36,1,0,0,0,0,0,0,3,Vic Voltaggio,"M.Gubicza (5-66-W), M.LaCoss (6), D.Quisenberry (0-Sv)",KCR,1985
96,97,Jul 29,False,DET,"W,4-2",9.0,9,2,1,1,2,7,1,0,3.42,36,,,0.0,0.0,0,0,34,1,0,0,0,0,1,1,2,Tim Welke,"B.Saberhagen (5-70-W), D.Quisenberry (0)",KCR,1985
97,98,Jul 30,False,DET,"L,7-11",8.0,15,11,10,1,4,4,0,1,3.49,44,,,2.0,2.0,3,0,36,2,0,1,1,2,1,0,3,Jerry Neudecker,"C.Leibrandt (5-31-L), J.Beckwith (3), M.Jones (7)",KCR,1985
98,99,Jul 31,False,DET,"W,5-2",9.0,8,2,1,1,2,10,0,0,3.47,38,,,2.0,0.0,0,1,34,3,0,0,1,0,1,0,2,John Hirschbeck,"D.Jackson (4-69-W), D.Quisenberry (1-Sv)",KCR,1985
99,100,Aug 2,True,BOS,"W,4-3",10.0,10,3,3,0,3,4,0,0,3.46,43,,,0.0,0.0,2,0,38,1,0,0,2,0,0,0,3,Mark Johnson,"B.Black (5-52), M.Jones (2), D.Quisenberry (1-W)",KCR,1985
100,101,Aug 3,True,BOS,"L,4-5",9.0,8,5,4,1,5,3,1,0,3.47,42,177.0,104.0,2.0,0.0,0,0,37,1,0,1,0,0,2,0,3,Rocky Roe,"M.Gubicza (5-52-L), M.Jones (0), J.Beckwith (3)",KCR,1985
101,102,Aug 4,True,BOS,"L,5-6",12.0,16,6,6,0,3,6,1,0,3.48,52,,,3.0,0.0,2,0,48,5,0,0,1,0,0,1,4,Dale Ford,"C.Leibrandt (4-52), D.Quisenberry (1-BSv), M.LaCoss (6-L), J.Beckwith (0)",KCR,1985
102,103,Aug 5,True,DET,"L,4-8",9.0,9,8,8,0,1,8,3,1,3.52,38,,,1.0,1.0,1,0,36,2,1,0,0,0,0,1,3,Ted Hendry,"D.Jackson (4-57-L), M.Jones (1), J.Beckwith (0)",KCR,1985
103,104,Aug 8(1),True,DET,"W,10-3",9.0,7,3,3,0,2,9,1,0,3.52,36,,,,,1,0,34,1,0,0,0,0,0,0,1,Dan Morrison,B.Saberhagen (9-68-W),KCR,1985
104,105,Aug 8(2),True,DET,"W,6-4",9.0,8,4,4,0,5,10,1,0,3.52,41,,,3.0,1.0,1,0,35,0,1,0,0,1,1,0,3,Larry Young,"S.Farr (99-47), M.Gubicza (4-W), D.Quisenberry (3-Sv)",KCR,1985
105,106,Aug 9,True,TOR,"W,4-2",9.0,6,2,2,0,1,4,0,1,3.51,34,,,,,0,0,31,1,0,0,0,1,0,1,1,Greg Kosc,B.Black (6-70-W),KCR,1985
106,107,Aug 10,True,TOR,"W,4-3",10.0,7,3,1,2,3,5,0,1,3.48,41,,,3.0,0.0,1,1,37,1,0,0,0,0,1,0,2,Rich Garcia,"C.Leibrandt (5-57), D.Quisenberry (1-W)",KCR,1985
107,108,Aug 11,True,TOR,"L,3-5",10.0,14,5,5,0,2,6,2,1,3.49,43,,,1.0,0.0,0,1,40,2,1,0,0,0,0,3,3,Tim McClelland,"D.Jackson (5-47), S.Farr (2), J.Beckwith (5-L)",KCR,1985
108,109,Aug 12,False,BOS,"W,3-2",9.0,7,2,1,1,2,7,0,0,3.47,35,,,2.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Larry Young,"M.Gubicza (3-68-W), D.Quisenberry (1-Sv)",KCR,1985
109,110,Aug 13,False,BOS,"W,6-3",9.0,11,3,3,0,1,7,1,0,3.47,38,,,1.0,0.0,1,0,35,2,1,0,1,1,0,0,3,Jim Evans,"B.Saberhagen (4-44-W), S.Farr (1-H), D.Quisenberry (0-Sv)",KCR,1985
110,111,Aug 14,False,BOS,"L,3-16",8.0,21,16,16,0,5,5,3,0,3.58,49,,,2.0,0.0,0,0,43,5,0,0,0,1,0,0,3,Ted Hendry,"B.Black (4-20-L), J.Beckwith (2), M.Jones (8)",KCR,1985
111,112,Aug 16,False,TOR,"W,4-2",9.0,8,2,2,0,4,7,1,0,3.57,39,,,,,0,0,35,0,0,0,0,0,1,1,1,Mark Johnson,C.Leibrandt (5-66-W),KCR,1985
112,113,Aug 17,False,TOR,"W,4-2",9.0,5,2,2,0,1,10,0,0,3.55,33,,,0.0,0.0,0,0,32,1,1,1,0,0,0,0,2,Ken Kaiser,"D.Jackson (5-67-W), D.Quisenberry (3-Sv)",KCR,1985
113,114,Aug 18,False,TOR,"L,6-10",8.0,11,10,8,2,7,4,2,0,3.6,41,,,2.0,1.0,2,1,32,4,1,0,0,2,1,0,4,Rocky Roe,"M.Gubicza (5-24-L), M.Jones (3), S.Farr (4), J.Beckwith (3)",KCR,1985
114,115,Aug 19,True,DET,"W,2-1",10.0,4,1,1,0,1,7,0,0,3.57,35,,,,,0,0,34,1,0,0,0,0,0,0,1,Ted Hendry,B.Saberhagen (5-86-W),KCR,1985
115,116,Aug 20,False,CHW,"L,1-2",8.2,8,2,1,1,3,10,0,0,3.55,38,,,1.0,1.0,0,0,34,3,1,1,0,1,1,0,2,Vic Voltaggio,"B.Black (5-69), D.Quisenberry (2-BL)",KCR,1985
116,117,Aug 21,False,CHW,"W,2-1",9.0,6,1,1,0,1,5,0,0,3.53,32,,,1.0,0.0,0,0,30,1,1,0,1,0,0,2,2,Durwood Merrill,"C.Leibrandt (4-70-W), D.Quisenberry (0-Sv)",KCR,1985
117,118,Aug 22,False,CHW,"W,7-3",9.0,5,3,0,3,5,9,0,0,3.5,37,,,1.0,0.0,0,0,32,1,0,0,0,0,1,0,2,Tim Welke,"D.Jackson (4-67-W), D.Quisenberry (0-Sv)",KCR,1985
118,119,Aug 23,True,TEX,"L,3-4",9.0,11,4,4,0,3,5,1,0,3.5,38,,,1.0,1.0,0,2,35,1,1,0,0,0,0,0,2,Terry Cooney,"M.Gubicza (4-59), D.Quisenberry (0-BL)",KCR,1985
119,120,Aug 24,True,TEX,"W,8-2",9.0,9,2,2,0,1,9,0,0,3.49,35,,,0.0,0.0,1,1,34,2,0,0,0,0,0,0,3,Derryl Cousins,"B.Saberhagen (4-55-W), S.Farr (5), M.Jones (5)",KCR,1985
120,121,Aug 25,True,TEX,"L,3-7",9.0,14,7,7,0,6,9,0,0,3.52,46,,,2.0,0.0,3,0,39,4,1,1,0,1,0,0,3,Richard Shulock,"B.Black (4-34-L), S.Farr (0), J.Beckwith (6)",KCR,1985
121,122,Aug 26,True,TEX,"W,9-2",9.0,8,2,0,2,1,2,0,0,3.49,35,,,0.0,0.0,0,0,34,2,1,0,0,0,1,1,2,Joe Brinkman,"C.Leibrandt (4-65-W), D.Quisenberry (2)",KCR,1985
122,123,Aug 27,False,MIL,"L,5-8",8.0,13,8,4,4,1,6,0,0,3.5,39,,,1.0,0.0,0,0,35,2,0,0,2,1,2,0,2,Tim McClelland,"D.Jackson (4-17-L), J.Beckwith (1)",KCR,1985
123,124,Aug 28,False,MIL,"W,8-2",9.0,7,2,2,0,1,4,0,1,3.48,36,,,0.0,0.0,0,0,33,0,0,0,0,1,0,0,2,Rick Reed,"M.Gubicza (4-64-W), D.Quisenberry (1)",KCR,1985
124,125,Aug 30,False,TEX,"L,1-4",8.0,9,4,3,1,1,8,0,0,3.48,34,,,2.0,1.0,1,0,32,2,0,0,0,1,0,0,3,Mike Reilly,"B.Black (4-36-L), J.Beckwith (2), M.Jones (5)",KCR,1985
