,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
50,51,Jun 8,True,SFG,"W,5-4",9.0,8,4,4,0,2,12,1,0,2.75,36,,,1.0,0.0,0,1,34,0,1,0,0,0,0,0,2,Ed Montague,"N.Ryan (5-63), J.Sambito (3-BW)",HOU,1980
51,52,Jun 9,True,CHC,"W,6-2",9.0,5,2,1,1,3,5,0,1,2.72,34,,,2.0,0.0,0,0,30,2,0,0,0,0,0,2,3,Steve Fields,"K.Forsch (4-60-W), R.Niemann (12-H), F.LaCorte (5)",HOU,1980
52,53,Jun 10,True,CHC,"W,5-2",9.0,4,2,2,0,1,4,0,1,2.71,32,,,0.0,0.0,0,0,30,3,0,0,0,0,1,2,2,Ed Vargo,"V.Ruhle (6-75-W), D.Smith (13)",HOU,1980
53,54,Jun 11,True,CHC,"W,3-0",9.0,6,0,0,0,3,8,0,0,2.66,34,,,,,2,0,31,1,0,0,0,0,0,2,1,Satch Davidson,J.Richard (4-80-W),HOU,1980
54,55,Jun 13,False,PIT,"L,3-5",8.0,12,5,5,0,3,5,2,0,2.7,39,,,1.0,0.0,1,0,36,2,0,1,0,0,0,0,4,Eric Gregg,"J.Niekro (5-25-L), J.Andújar (11), R.Niemann (3), D.Smith (2)",HOU,1980
55,56,Jun 14,False,PIT,"W,7-3",9.0,7,3,2,1,4,4,0,0,2.69,37,,,4.0,1.0,1,1,33,2,0,0,0,0,3,3,4,Dave Pallone,"N.Ryan (5-61-W), J.Andújar (0-H), J.Sambito (5-H), F.LaCorte (4-Sv)",HOU,1980
56,57,Jun 15,False,PIT,"L,1-4",8.0,9,4,4,0,0,3,1,0,2.72,31,,,0.0,0.0,1,1,31,1,0,0,0,0,0,1,3,Ed Vargo,"K.Forsch (5-48-L), J.Andújar (0), D.Smith (1)",HOU,1980
57,58,Jun 16,False,CHC,"W,2-1",9.0,5,1,1,0,1,4,1,0,2.69,34,,,0.0,0.0,0,0,32,1,0,0,1,0,1,0,2,Doug Harvey,"V.Ruhle (5-61-W), D.Smith (0-Sv)",HOU,1980
58,59,Jun 17,False,CHC,"W,7-1",9.0,3,1,1,0,3,12,0,0,2.66,34,,,0.0,0.0,0,0,31,2,0,0,0,0,1,0,2,Jerry Crawford,"J.Richard (5-64-W), J.Andújar (1-Sv)",HOU,1980
59,60,Jun 18,True,STL,"W,3-0",9.0,6,0,0,0,1,5,0,0,2.62,33,,,,,0,0,32,1,0,0,0,0,0,1,1,Fred Brocklander,J.Niekro (4-79-W),HOU,1980
60,61,Jun 19,True,STL,"W,2-0",9.0,1,0,0,0,4,9,0,0,2.57,32,,,0.0,0.0,1,0,28,1,0,0,0,0,1,0,2,Jerry Dale,"N.Ryan (4-78-W), J.Sambito (4-Sv)",HOU,1980
61,62,Jun 20,True,PIT,"W,6-4",9.0,7,4,4,0,3,4,1,1,2.6,37,,,2.0,2.0,1,0,33,1,0,0,0,0,0,1,2,Bob Engel,"K.Forsch (4-57-W), J.Sambito (0-Sv)",HOU,1980
62,63,Jun 21,True,PIT,"W,4-2",9.0,11,2,2,0,3,5,1,0,2.59,38,,,4.0,0.0,0,0,33,2,0,0,1,1,0,3,3,Paul Runge,"V.Ruhle (4-51-W), F.LaCorte (6-H), J.Sambito (0-Sv)",HOU,1980
63,64,Jun 22,True,PIT,"L,1-2",9.0,8,2,2,0,5,6,1,0,2.58,37,,,0.0,0.0,1,2,30,0,0,1,2,0,0,1,2,Fred Brocklander,"J.Niekro (3-58-L), D.Smith (5)",HOU,1980
64,65,Jun 23,True,LAD,"L,0-3",9.0,8,3,3,0,2,4,0,0,2.58,35,,,2.0,0.0,1,1,33,3,0,0,0,0,0,0,4,Nick Colosi,"J.Andújar (5-45-L), R.Niemann (9), D.Smith (0), F.LaCorte (1)",HOU,1980
65,66,Jun 24,True,LAD,"W,5-4",12.0,8,4,1,3,3,8,0,1,2.55,50,,,2.0,0.0,1,0,45,2,0,0,1,0,3,0,3,Doug Harvey,"N.Ryan (4-62), J.Sambito (2), F.LaCorte (0-W)",HOU,1980
66,67,Jun 25,True,LAD,"L,2-9",9.0,19,9,6,3,4,4,1,1,2.6,52,,,2.0,0.0,4,0,47,4,0,0,0,0,3,1,3,Jerry Crawford,"K.Forsch (4-38-L), D.Smith (1), V.Ruhle (3)",HOU,1980
67,68,Jun 27,True,CIN,"W,5-4",9.0,13,4,4,0,1,7,0,0,2.62,40,,,0.0,0.0,2,0,39,2,0,0,0,0,0,0,2,Bruce Froemming,"J.Niekro (4-45-W), J.Sambito (2-Sv)",HOU,1980
68,69,Jun 28,True,CIN,"L,5-8",9.0,13,8,8,0,5,4,0,0,2.7,45,,,2.0,2.0,3,0,40,1,1,0,0,0,1,1,4,John Kibler,"J.Richard (10-29-L), R.Niemann (4), J.Andújar (4), D.Smith (2)",HOU,1980
69,70,Jun 29,True,CIN,"W,12-10",9.0,11,10,9,1,8,3,0,0,2.79,46,,,6.0,1.0,1,1,34,1,1,0,2,2,1,0,5,Lanny Harris,"N.Ryan (4-28), J.Andújar (0), R.Niemann (0), F.LaCorte (4-W), J.Sambito (1-Sv)",HOU,1980
70,71,Jun 30,False,ATL,"L,4-5",10.1,12,5,4,1,3,7,2,2,2.8,46,,,0.0,0.0,1,0,37,0,0,1,3,1,1,2,3,Ed Montague,"K.Forsch (4-55), D.Smith (1), J.Sambito (0-L)",HOU,1980
71,72,Jul 1,False,ATL,"L,4-13",8.0,15,13,12,1,4,6,1,0,2.93,42,,,3.0,2.0,0,0,38,2,0,0,0,0,0,1,4,Satch Davidson,"J.Niekro (3-4-L), R.Niemann (1), J.Andújar (1), F.LaCorte (1)",HOU,1980
72,73,Jul 2,False,ATL,"L,0-14",8.0,18,14,7,7,1,7,3,1,2.99,44,,,3.0,3.0,1,0,41,0,0,0,1,0,1,1,4,Dave Pallone,"V.Ruhle (6-12-L), R.Niemann (0), D.Smith (1), F.LaCorte (0)",HOU,1980
73,74,Jul 3,False,ATL,"W,5-3",9.0,7,3,3,0,2,8,2,0,2.99,36,,,2.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Dutch Rennert,"J.Richard (4-65-W), D.Smith (0-H), J.Sambito (2-H), F.LaCorte (0-Sv)",HOU,1980
74,75,Jul 4,False,CIN,"L,1-8",8.0,8,8,8,0,8,11,1,0,3.06,40,,,1.0,0.0,3,0,31,2,0,0,0,1,0,0,3,Jim Quick,"N.Ryan (4-28-L), R.Niemann (1), J.Sambito (0)",HOU,1980
75,76,Jul 5(1),False,CIN,"L,6-8",8.0,9,8,4,4,3,3,0,0,3.08,41,,,2.0,1.0,2,0,36,0,0,0,1,1,5,0,2,Jerry Dale,"K.Forsch (4-24-L), J.Sambito (0)",HOU,1980
76,77,Jul 5(2),False,CIN,"L,2-3",8.0,6,3,2,1,4,5,0,0,3.07,33,,,0.0,0.0,2,1,29,2,0,0,0,0,1,0,4,Bob Engel,"J.Andújar (3-44-L), V.Ruhle (2), D.Smith (1), F.LaCorte (1)",HOU,1980
77,78,Jul 6,False,CIN,"W,3-2",9.0,6,2,2,0,2,3,1,0,3.05,35,,,0.0,0.0,2,0,33,0,0,0,0,0,1,1,2,Paul Runge,"J.Niekro (4-65-W), F.LaCorte (0-Sv)",HOU,1980
78,79,Jul 10,False,LAD,"L,3-4",8.2,10,4,4,0,2,8,0,0,3.07,37,,,2.0,1.0,0,0,35,2,0,1,0,0,0,1,2,Eric Gregg,"N.Ryan (5-55-L), D.Smith (4)",HOU,1980
79,80,Jul 11,False,LAD,"L,2-3",8.0,9,3,2,1,3,5,1,0,3.06,35,,,0.0,0.0,2,0,32,0,0,0,0,0,1,1,2,Frank Pulli,"K.Forsch (5-62-L), F.LaCorte (4)",HOU,1980
80,81,Jul 12,True,ATL,"W,9-5",9.0,12,5,5,0,5,3,1,0,3.08,42,,,2.0,0.0,1,0,36,0,1,0,0,1,1,3,2,Dutch Rennert,"J.Niekro (5-37-W), D.Smith (1-Sv)",HOU,1980
81,82,Jul 13(1),True,ATL,"W,6-5",9.0,12,5,4,1,1,7,0,0,3.09,39,,,1.0,0.0,0,0,36,1,0,0,0,2,0,0,4,Lanny Harris,"J.Andújar (7-25), D.Smith (0), J.Sambito (7-W), F.LaCorte (1-Sv)",HOU,1980
82,83,Jul 13(2),True,ATL,"W,6-1",9.0,8,1,1,0,2,5,0,0,3.07,35,,,,,1,1,33,0,0,0,0,0,0,1,1,Harry Wendelstedt,V.Ruhle (7-70-W),HOU,1980
83,84,Jul 14,True,ATL,"L,0-2",9.0,5,2,1,1,2,6,1,0,3.04,32,,,1.0,0.0,1,1,29,3,0,0,1,0,1,0,3,Eric Gregg,"J.Richard (10-61), G.Pladson (99-L), D.Smith (0)",HOU,1980
84,85,Jul 15,True,PHI,"W,3-2",9.0,7,2,1,1,1,2,0,0,3.02,32,,,0.0,0.0,0,0,31,0,0,0,0,0,1,3,2,Steve Fields,"N.Ryan (4-65), J.Sambito (1-W)",HOU,1980
85,86,Jul 16,True,PHI,"L,2-4",9.0,11,4,3,1,1,6,0,0,3.02,39,,,0.0,0.0,2,0,36,3,0,0,1,1,1,0,2,Bob Engel,"K.Forsch (4-51-L), J.Sambito (0)",HOU,1980
86,87,Jul 17,True,PHI,"L,1-2",9.0,8,2,2,0,0,5,0,0,3.01,35,,,,,3,0,35,0,0,0,0,0,0,1,1,Paul Runge,J.Niekro (4-68-L),HOU,1980
87,88,Jul 18,True,MON,"L,4-5",11.0,10,5,5,0,3,6,2,0,3.02,43,,,0.0,0.0,2,1,37,1,1,1,1,2,1,2,3,Dave Pallone,"V.Ruhle (4-53), J.Sambito (1), D.Smith (3-L)",HOU,1980
88,89,Jul 19(1),True,MON,"W,4-2",9.0,5,2,2,0,3,4,0,0,3.01,34,26.0,21.0,0.0,0.0,3,0,31,1,0,1,0,0,0,1,2,Satch Davidson,"J.Andújar (5-67-W), D.Smith (0-Sv)",HOU,1980
89,90,Jul 19(2),True,MON,"L,2-5",9.0,8,5,4,1,2,5,1,0,3.02,38,,,2.0,0.0,2,0,36,1,0,1,0,0,1,0,3,Ed Vargo,"G.Pladson (4-28-L), B.Roberge (99), J.Sambito (0)",HOU,1980
90,91,Jul 20,True,MON,"W,4-3",9.0,4,3,3,0,2,12,1,0,3.02,33,,,1.0,0.0,1,0,31,1,0,0,0,0,0,0,2,Ed Montague,"N.Ryan (4-74), J.Sambito (0-BW)",HOU,1980
91,92,Jul 21,True,NYM,"W,3-2",9.0,7,2,1,1,0,4,0,1,3.0,33,,,0.0,0.0,0,2,32,0,0,0,0,0,0,0,2,Fred Brocklander,"K.Forsch (4-59), F.LaCorte (7-W)",HOU,1980
92,93,Jul 22,True,NYM,"W,6-5",9.0,9,5,4,1,3,7,0,0,3.01,38,,,2.0,1.0,2,0,35,0,1,0,0,0,0,1,3,Nick Colosi,"J.Niekro (4-29), B.Roberge (2-W), D.Smith (2-Sv)",HOU,1980
93,94,Jul 23,True,NYM,"L,3-4",9.0,9,4,2,2,0,3,0,0,3.0,37,,,2.0,0.0,2,1,36,1,1,0,0,1,2,0,4,Doug Harvey,"V.Ruhle (4-49), J.Andújar (3), D.Smith (0), F.LaCorte (1-L)",HOU,1980
94,95,Jul 25,False,MON,"W,9-8",9.0,14,8,7,1,4,5,1,0,3.04,44,,,3.0,0.0,3,1,39,4,0,1,1,0,1,0,5,Paul Runge,"N.Ryan (4-26), B.Roberge (2), D.Smith (1), G.Pladson (5), F.LaCorte (1-W)",HOU,1980
95,96,Jul 26,False,MON,"L,1-2",11.2,11,2,2,0,8,4,0,0,3.02,53,,,0.0,0.0,1,1,45,0,0,1,0,0,1,1,2,Jim Quick,"K.Forsch (4-66), F.LaCorte (0-L)",HOU,1980
96,97,Jul 27,False,MON,"W,6-3",9.0,7,3,2,1,5,6,0,0,3.01,37,,,0.0,0.0,1,0,32,2,0,0,0,0,1,2,2,Steve Fields,"J.Niekro (4-52-W), D.Smith (1-Sv)",HOU,1980
97,98,Jul 28,False,PHI,"W,3-2",10.0,5,2,2,0,1,6,0,0,3.0,35,,,0.0,0.0,2,1,34,1,1,0,0,0,0,0,2,Doug Harvey,"G.Pladson (2-68), J.Sambito (7-W)",HOU,1980
98,99,Jul 29,False,PHI,"L,6-9",8.0,14,9,9,0,4,2,1,1,3.06,40,,,3.0,0.0,4,0,35,0,0,1,0,0,0,1,3,Jerry Crawford,"J.Andújar (5-35), B.Roberge (3), F.LaCorte (2-L)",HOU,1980
99,100,Jul 30,False,PHI,"L,4-6",8.0,10,6,4,2,5,7,0,1,3.07,38,,,1.0,0.0,0,0,32,2,0,0,0,0,0,1,4,Fred Brocklander,"N.Ryan (4-27-L), B.Roberge (0), D.Smith (2), J.Sambito (1)",HOU,1980
100,101,Aug 1,False,NYM,"L,4-5",8.0,14,5,5,0,0,4,1,0,3.1,38,,,2.0,2.0,0,0,38,1,0,0,0,0,0,0,2,Eric Gregg,"K.Forsch (5-42), D.Smith (1-BL)",HOU,1980
101,102,Aug 2,False,NYM,"L,3-5",8.0,11,5,5,0,2,3,0,1,3.12,38,,,1.0,1.0,0,0,33,3,0,1,0,2,0,0,2,Frank Pulli,"J.Niekro (5-43-L), J.Sambito (2)",HOU,1980
102,103,Aug 3,False,NYM,"W,3-2",10.0,9,2,2,0,2,6,0,0,3.1,40,,,3.0,0.0,0,0,38,2,0,0,0,0,0,1,3,Dutch Rennert,"V.Ruhle (10-55), J.Andújar (4-BSv), J.Sambito (0-W)",HOU,1980
103,104,Aug 4,True,SFG,"W,4-2",9.0,5,2,1,1,5,10,0,0,3.08,36,,,0.0,0.0,1,0,30,2,0,0,1,0,0,1,2,Lanny Harris,"N.Ryan (4-65-W), J.Sambito (0-Sv)",HOU,1980
104,105,Aug 5,True,SFG,"L,3-9",9.0,9,9,9,0,8,5,0,0,3.14,44,,,6.0,5.0,3,0,36,1,0,0,0,0,0,0,5,Eric Gregg,"G.Pladson (7-38-L), J.Andújar (1), B.Roberge (5), D.Smith (3), F.LaCorte (6)",HOU,1980
105,106,Aug 6,True,SFG,"W,1-0",9.0,6,0,0,0,1,6,0,0,3.11,33,,,,,0,0,31,0,0,0,1,0,0,1,1,Frank Pulli,K.Forsch (4-80-W),HOU,1980
106,107,Aug 7,True,SDP,"L,1-5",9.0,9,5,5,0,8,5,0,1,3.13,45,,,1.0,0.0,2,0,35,1,0,0,1,0,0,0,3,Dutch Rennert,"J.Niekro (4-39-L), B.Roberge (1), J.Andújar (1)",HOU,1980
107,108,Aug 8,True,SDP,"L,3-5",9.0,11,5,2,3,1,2,0,1,3.12,39,,,0.0,0.0,1,0,37,2,0,0,0,0,1,2,2,Steve Fields,"V.Ruhle (4-60), J.Sambito (3-BL)",HOU,1980
108,109,Aug 9,True,SDP,"W,9-5",9.0,11,5,5,0,6,5,1,1,3.14,40,,,0.0,0.0,1,1,33,1,0,0,0,0,0,1,2,Jerry Dale,"N.Ryan (4-41), D.Smith (3-BW)",HOU,1980
109,110,Aug 10,True,SDP,"L,2-3",9.0,7,3,3,0,3,8,0,0,3.13,36,,,2.0,1.0,0,0,32,1,0,0,1,0,0,1,3,Paul Runge,"J.Andújar (2-71), J.Sambito (1-L), F.LaCorte (4)",HOU,1980
110,111,Aug 11,False,SFG,"L,4-5",8.0,7,5,5,0,5,8,1,0,3.15,37,,,0.0,0.0,2,0,31,0,0,0,1,0,1,0,2,Dutch Rennert,"K.Forsch (4-45-L), F.LaCorte (0)",HOU,1980
111,112,Aug 12,False,SFG,"L,0-2",8.0,9,2,2,0,2,3,0,0,3.15,32,,,0.0,0.0,0,1,30,1,0,0,0,0,0,2,2,Harry Wendelstedt,"J.Niekro (4-54-L), F.LaCorte (0)",HOU,1980
112,113,Aug 13,False,SFG,"L,5-6",11.1,12,6,6,0,7,4,0,0,3.17,51,,,1.0,1.0,1,0,40,2,0,1,3,1,0,2,4,Eric Gregg,"V.Ruhle (4-57), F.LaCorte (0-BSv), J.Sambito (2), D.Smith (3-BL)",HOU,1980
113,114,Aug 14,False,SDP,"W,2-1",9.0,3,1,0,1,1,7,0,0,3.14,32,,,,,0,0,30,0,0,0,0,1,0,0,1,Nick Colosi,N.Ryan (4-85-W),HOU,1980
114,115,Aug 15,False,SDP,"W,3-1",20.0,17,1,1,0,8,16,0,0,3.09,82,,,2.0,0.0,4,0,73,1,0,3,1,0,0,1,5,Jerry Crawford,"G.Pladson (9-60), J.Andújar (4), J.Sambito (1), F.LaCorte (1), D.Smith (1-W)",HOU,1980
115,116,Aug 17(1),False,SDP,"W,5-0",9.0,4,0,0,0,1,3,0,0,3.06,32,,,,,1,0,30,0,0,0,1,0,0,0,1,Andy Olsen,K.Forsch (5-81-W),HOU,1980
116,117,Aug 17(2),False,SDP,"W,9-2",9.0,8,2,2,0,1,5,1,0,3.05,37,,,,,0,0,34,1,0,0,1,1,1,0,1,Fred Brocklander,J.Niekro (4-67-W),HOU,1980
117,118,Aug 19,True,PIT,"W,5-2",9.0,8,2,2,0,1,8,0,0,3.04,34,,,1.0,0.0,1,0,33,1,0,0,0,0,0,1,2,Bruce Froemming,"N.Ryan (4-63-W), J.Sambito (3-Sv)",HOU,1980
118,119,Aug 20,True,PIT,"W,5-1",9.0,9,1,1,0,1,2,0,0,3.02,36,,,0.0,0.0,1,0,35,3,0,0,0,0,0,0,2,Dick Stello,"V.Ruhle (6-57-W), D.Smith (4-Sv)",HOU,1980
119,120,Aug 21,True,PIT,"W,12-5",9.0,14,5,4,1,1,5,0,0,3.03,43,,,4.0,1.0,1,0,42,2,0,0,0,0,1,0,3,Terry Tata,"J.Niekro (3-22), B.Roberge (13), J.Sambito (1-W)",HOU,1980
120,121,Aug 22,True,CHC,"W,3-2",12.0,7,2,1,1,4,5,0,0,3.01,47,,,0.0,0.0,0,0,43,1,1,1,0,0,2,2,2,Satch Davidson,"G.Pladson (6-62), F.LaCorte (6-W)",HOU,1980
121,122,Aug 23,True,CHC,"W,1-0",17.0,7,0,0,0,3,4,0,0,2.96,60,,,0.0,0.0,1,0,56,0,0,0,1,0,0,0,4,Ed Montague,"J.Andújar (7-68), B.Roberge (1), J.Sambito (1), J.Niekro (1-W)",HOU,1980
122,123,Aug 24,True,CHC,"W,2-1",9.0,2,1,1,0,1,6,0,0,2.95,31,,,,,0,0,28,0,1,0,1,1,1,0,1,Dave Pallone,N.Ryan (4-84-W),HOU,1980
123,124,Aug 25,False,STL,"L,1-3",8.0,8,3,3,0,4,4,0,0,2.95,36,,,0.0,0.0,0,0,31,1,1,1,1,0,1,0,2,Jerry Dale,"V.Ruhle (4-56-L), D.Smith (4)",HOU,1980
124,125,Aug 26,False,STL,"W,7-2",9.0,7,2,1,1,1,1,1,0,2.93,32,,,,,1,0,31,1,1,0,0,0,0,2,1,Steve Fields,J.Niekro (2-67-W),HOU,1980
125,126,Aug 27,False,STL,"L,2-10",8.0,16,10,10,0,5,2,0,0,2.99,42,,,2.0,0.0,1,1,34,3,0,1,1,2,0,0,4,Bob Engel,"K.Forsch (9-15-L), B.Roberge (3), G.Pladson (4), F.LaCorte (4)",HOU,1980
126,127,Aug 28,False,CHC,"W,4-1",9.0,9,1,1,0,0,6,0,0,2.98,34,,,0.0,0.0,0,0,34,1,0,0,0,0,0,2,2,Joe West,"J.Andújar (4-60-W), J.Sambito (4-Sv)",HOU,1980
127,128,Aug 29,False,CHC,"W,6-5",9.0,10,5,5,0,3,8,1,0,2.99,40,,,0.0,0.0,0,0,36,0,0,0,0,1,0,0,3,Lanny Harris,"N.Ryan (4-40), D.Smith (3-W), F.LaCorte (1-Sv)",HOU,1980
128,129,Aug 30,False,CHC,"W,2-0",9.0,5,0,0,0,2,4,0,0,2.97,35,,,,,0,0,33,1,0,0,0,0,1,0,1,Paul Pryor,V.Ruhle (4-79-W),HOU,1980
129,130,Aug 31,False,CHC,"L,7-8",8.2,15,8,6,2,2,10,0,0,2.99,43,,,2.0,1.0,0,0,40,3,0,0,1,0,1,0,3,John McSherry,"J.Niekro (4-52), J.Sambito (2-H), F.LaCorte (1-BL)",HOU,1980
130,131,Sep 1(1),False,PIT,"W,10-4",9.0,8,4,4,0,3,7,3,1,3.0,38,,,1.0,0.0,1,0,34,1,0,0,0,0,0,1,3,Joe West,"K.Forsch (4-31), R.Niemann (58), D.Smith (2-W)",HOU,1980
131,132,Sep 1(2),False,PIT,"L,5-7",8.0,9,7,7,0,6,3,2,0,3.03,39,,,2.0,0.0,1,0,32,4,0,0,0,1,0,0,3,Lanny Harris,"G.Pladson (4-26-L), F.LaCorte (0), J.Sambito (0)",HOU,1980
132,133,Sep 3,False,PIT,"L,4-10",8.0,14,10,10,0,3,4,3,0,3.09,38,,,0.0,0.0,1,1,35,0,1,0,0,0,0,0,4,Paul Pryor,"J.Andújar (5-21-L), R.Niemann (1), J.Sambito (1), F.LaCorte (1)",HOU,1980
133,134,Sep 5,True,STL,"L,5-7",9.0,15,7,7,0,5,10,0,0,3.12,47,,,4.0,0.0,2,0,41,5,0,0,1,0,1,0,4,Bob Engel,"N.Ryan (6-39), R.Niemann (1-H), D.Smith (3-BSv), J.Sambito (1-L)",HOU,1980
134,135,Sep 6(1),True,STL,"W,9-5",9.0,12,5,5,0,1,4,0,1,3.13,38,,,0.0,0.0,0,0,35,1,2,0,0,1,0,3,2,Jim Quick,"J.Niekro (5-38-W), R.Niemann (0-Sv)",HOU,1980
135,136,Sep 6(2),True,STL,"W,6-4",9.0,8,4,4,0,0,2,1,0,3.14,34,,,,,1,1,34,1,1,0,0,0,0,0,1,Jerry Dale,V.Ruhle (6-57-W),HOU,1980
136,137,Sep 7,True,STL,"L,0-2",9.0,6,2,2,0,2,0,0,0,3.13,35,,,0.0,0.0,1,0,33,1,0,0,0,0,0,0,2,Steve Fields,"K.Forsch (5-56-L), J.Sambito (1)",HOU,1980
137,138,Sep 9,True,LAD,"W,5-4",9.0,8,4,4,0,4,2,0,0,3.13,38,,,6.0,3.0,0,0,32,1,0,0,2,0,0,1,4,Terry Tata,"J.Andújar (5-54), D.Smith (3-BW), F.LaCorte (5-H), J.Sambito (1-Sv)",HOU,1980
138,139,Sep 10,True,LAD,"W,6-5",12.0,11,5,5,0,3,9,1,0,3.14,50,,,0.0,0.0,2,0,46,2,0,0,1,0,2,2,4,Bruce Froemming,"N.Ryan (4-62), J.Sambito (0), D.Smith (0), B.Roberge (13-W)",HOU,1980
139,140,Sep 12,True,SFG,"W,5-3",9.0,12,3,3,0,1,4,0,0,3.14,37,,,1.0,0.0,0,1,36,2,1,0,0,0,0,1,2,Jerry Crawford,"J.Niekro (5-44-W), D.Smith (1-Sv)",HOU,1980
140,141,Sep 13,True,SFG,"W,3-2",9.0,7,2,2,0,0,0,0,0,3.13,33,,,,,1,0,33,0,0,0,0,0,0,1,1,Doug Harvey,K.Forsch (5-65-W),HOU,1980
141,142,Sep 14,True,SFG,"W,6-4",9.0,10,4,4,0,3,4,1,0,3.14,38,,,2.0,1.0,1,0,35,0,0,0,0,0,0,2,2,Andy Olsen,"J.Andújar (4-49-W), J.Sambito (3-Sv)",HOU,1980
142,143,Sep 15,True,SDP,"L,3-6",9.0,11,6,5,1,2,5,0,0,3.15,41,,,2.0,0.0,3,0,39,2,0,0,0,0,1,0,4,Nick Colosi,"N.Ryan (4-45-L), R.Niemann (8), G.Pladson (13), B.Roberge (4)",HOU,1980
143,144,Sep 16,True,SDP,"L,3-4",9.0,12,4,4,0,2,4,0,0,3.16,39,,,1.0,0.0,2,1,35,2,0,2,2,0,1,1,3,Jerry Crawford,"V.Ruhle (9-33-L), J.Sambito (1), D.Smith (3)",HOU,1980
144,145,Sep 17,False,CIN,"L,0-7",8.0,9,7,7,0,4,4,2,0,3.18,35,,,2.0,1.0,2,1,31,3,0,1,0,0,0,1,4,Paul Runge,"J.Niekro (4-32-L), R.Niemann (1), B.Roberge (1), G.Pladson (1)",HOU,1980
145,146,Sep 18,False,CIN,"W,10-2",9.0,7,2,2,0,0,5,0,0,3.18,34,,,0.0,0.0,0,0,34,3,0,0,0,0,0,0,2,Bob Engel,"K.Forsch (4-57-W), J.Sambito (1-Sv)",HOU,1980
146,147,Sep 19,False,SFG,"L,3-4",8.0,6,4,1,3,0,8,0,0,3.16,31,,,0.0,0.0,1,1,30,0,1,0,0,1,2,0,3,Harry Wendelstedt,"J.Andújar (4-63-L), D.Smith (2), J.Sambito (0)",HOU,1980
147,148,Sep 20,False,SFG,"W,3-2",9.0,9,2,2,0,3,9,0,0,3.16,37,,,0.0,0.0,1,0,34,1,0,0,0,0,0,1,3,Lee Weyer,"N.Ryan (4-50), D.Smith (0-W), J.Sambito (0-Sv)",HOU,1980
148,149,Sep 21,False,SFG,"W,5-1",9.0,3,1,1,0,1,5,0,0,3.14,32,,,,,0,0,30,0,0,0,1,0,1,0,1,Fred Brocklander,V.Ruhle (4-81-W),HOU,1980
149,150,Sep 22,False,SDP,"W,4-2",9.0,4,2,0,2,3,3,0,1,3.12,35,,,,,0,1,29,0,0,0,1,1,2,0,1,Dutch Rennert,J.Niekro (4-75-W),HOU,1980
150,151,Sep 23,False,SDP,"L,4-9",8.0,11,9,9,0,6,6,0,0,3.16,41,,,5.0,5.0,1,0,34,2,1,0,0,1,0,0,5,Harry Wendelstedt,"R.Niemann (5-36-L), B.Roberge (5), G.Pladson (5), B.Sprowl (99), F.LaCorte (13)",HOU,1980
151,152,Sep 24,False,ATL,"L,2-4",8.0,5,4,4,0,8,7,2,0,3.17,36,,,1.0,0.0,2,1,27,1,0,0,1,0,1,1,2,Terry Tata,"J.Andújar (4-39-L), D.Smith (3)",HOU,1980
152,153,Sep 25,False,ATL,"W,4-2",9.0,8,2,2,0,4,10,0,0,3.16,38,,,0.0,0.0,0,1,33,1,0,0,0,1,0,0,3,Bruce Froemming,"N.Ryan (4-51-W), F.LaCorte (1-H), D.Smith (0-Sv)",HOU,1980
153,154,Sep 26,True,CIN,"W,2-0",9.0,4,0,0,0,0,2,0,1,3.14,31,,,,,0,0,30,1,0,0,0,0,0,1,1,Dick Stello,V.Ruhle (4-81-W),HOU,1980
154,155,Sep 27,True,CIN,"W,2-0",9.0,4,0,0,0,4,7,0,0,3.12,34,,,1.0,0.0,2,0,30,2,0,0,0,0,0,1,2,John Kibler,"J.Niekro (4-71-W), D.Smith (1-Sv)",HOU,1980
155,156,Sep 28,True,CIN,"L,5-8",9.0,12,8,8,0,4,6,2,0,3.15,42,,,3.0,1.0,1,0,36,3,1,0,1,1,0,0,5,Terry Tata,"K.Forsch (9-46), J.Andújar (3-BL), J.Sambito (7), F.LaCorte (2), R.Niemann (4)",HOU,1980
156,157,Sep 30,True,ATL,"W,7-3",9.0,12,3,2,1,0,11,0,1,3.15,40,,,2.0,1.0,0,0,39,1,0,0,0,0,1,0,2,Satch Davidson,"N.Ryan (4-51-W), D.Smith (2-Sv)",HOU,1980
157,158,Oct 1,True,ATL,"W,5-2",9.0,6,2,2,0,1,1,0,0,3.14,32,,,,,1,1,31,2,0,0,0,0,0,1,1,Steve Fields,V.Ruhle (4-67-W),HOU,1980
158,159,Oct 2,True,ATL,"W,3-2",9.0,7,2,2,0,0,6,1,0,3.13,33,,,2.0,1.0,1,0,33,1,0,0,0,0,1,0,3,Ed Vargo,"J.Niekro (4-69-W), J.Sambito (3), F.LaCorte (3-Sv)",HOU,1980
159,160,Oct 3,False,LAD,"L,2-3",9.0,7,3,2,1,0,2,1,0,3.12,34,,,,,0,1,34,2,0,0,0,0,1,0,1,Nick Colosi,K.Forsch (4-65-L),HOU,1980
