,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
66,67,Jun 11,False,CIN,"L,0-5",8.0,8,5,5,0,4,7,1,0,3.4,35,153.0,97.0,0.0,0.0,2,0,31,1,0,0,0,0,0,0,2,Seth Buckminster,"H.Ryu (4-47-L), P.Maholm (0)",LAD,2014
67,68,Jun 12,False,CIN,"L,1-4",8.0,7,4,4,0,2,4,1,0,3.41,32,112.0,69.0,0.0,0.0,0,0,29,3,0,1,1,0,0,1,3,Manny Gonzalez,"Z.Greinke (4-58-L), J.Howell (2), B.League (2)",LAD,2014
68,69,Jun 13,True,ARI,"W,4-3",9.0,13,3,3,0,2,10,0,0,3.4,42,151.0,99.0,2.0,0.0,0,0,40,2,0,0,0,0,0,0,4,James Hoye,"C.Kershaw (4-63-W), B.Wilson (2-H), J.Howell (0-H), K.Jansen (3-Sv)",LAD,2014
69,70,Jun 14,True,ARI,"W,6-4",9.0,9,4,4,0,0,5,2,0,3.41,36,126.0,86.0,1.0,0.0,0,0,36,2,0,0,0,0,0,0,4,Bill Welke,"D.Haren (4-47-W), J.Howell (0-H), B.Wilson (0-H), K.Jansen (0-Sv)",LAD,2014
70,71,Jun 15,True,ARI,"L,3-6",9.0,8,6,4,2,2,8,2,0,3.42,37,131.0,90.0,3.0,0.0,1,0,35,1,0,0,0,0,1,0,4,Bob Davidson,"J.Beckett (4-61-L), P.Maholm (3), C.Perez (4), J.Wright (4)",LAD,2014
71,72,Jun 16,True,COL,"W,6-1",9.0,4,1,1,0,1,9,1,0,3.39,32,141.0,98.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,5,Gerry Davis,"H.Ryu (4-67-W), B.League (3), J.Howell (1), B.Wilson (1), J.Wright (0)",LAD,2014
72,73,Jun 17,True,COL,"W,4-2",9.0,11,2,2,0,4,7,0,0,3.37,42,184.0,113.0,1.0,0.0,0,0,37,2,0,1,0,1,0,1,5,Quinn Wolcott,"Z.Greinke (4-59-W), J.Howell (0-H), B.League (0-H), B.Wilson (0-H), K.Jansen (2-Sv)",LAD,2014
73,74,Jun 18,True,COL,"W,8-0",9.0,0,0,0,0,0,15,0,0,3.32,28,107.0,79.0,,,0,0,28,0,0,0,0,0,1,0,1,Greg Gibson,C.Kershaw (4-102-W),LAD,2014
74,75,Jun 20,False,SDP,"L,5-6",8.2,9,6,6,0,3,6,2,0,3.36,38,148.0,89.0,1.0,0.0,1,0,33,4,0,0,1,1,0,0,5,Paul Schrieber,"D.Haren (5-50), J.Howell (2-H), B.League (2-H), B.Wilson (2-H), K.Jansen (2-BL)",LAD,2014
75,76,Jun 21,False,SDP,"W,4-2",9.0,8,2,2,0,3,10,0,0,3.34,37,143.0,93.0,2.0,2.0,0,1,34,0,1,0,0,0,0,0,4,Ted Barrett,"J.Beckett (5-75-W), P.Maholm (5), B.League (0-H), K.Jansen (0-Sv)",LAD,2014
76,77,Jun 22,False,SDP,"W,2-1",9.0,4,1,1,0,2,6,0,0,3.31,33,133.0,80.0,0.0,0.0,0,0,30,2,0,0,1,0,0,0,4,Alfonso Márquez,"H.Ryu (5-61-W), J.Howell (1-H), B.Wilson (1-H), K.Jansen (0-Sv)",LAD,2014
77,78,Jun 23,False,KCR,"L,3-5",8.0,11,5,5,0,0,4,1,0,3.34,34,133.0,88.0,1.0,0.0,3,0,34,1,1,0,0,0,0,1,3,Mike Estabrook,"Z.Greinke (5-31-L), J.Wright (6), C.Perez (7)",LAD,2014
78,79,Jun 24,False,KCR,"W,2-0",9.0,6,0,0,0,1,10,0,0,3.3,33,120.0,80.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,2,Hunter Wendelstedt,"C.Kershaw (5-77-W), K.Jansen (1-Sv)",LAD,2014
79,80,Jun 25,False,KCR,"W,5-4",9.0,9,4,4,0,3,10,2,0,3.3,37,162.0,101.0,3.0,1.0,4,0,34,0,0,0,0,0,0,1,5,Brian Knight,"D.Haren (4-36), J.Wright (1-W), J.Howell (2-H), B.League (3-H), B.Wilson (2-Sv)",LAD,2014
80,81,Jun 26,True,STL,"W,1-0",9.0,5,0,0,0,2,7,0,0,3.26,31,130.0,88.0,0.0,0.0,0,1,29,1,0,0,0,0,0,1,3,Vic Carapazza,"J.Beckett (4-71), B.Wilson (0-W), K.Jansen (1-Sv)",LAD,2014
81,82,Jun 27,True,STL,"L,1-3",9.0,9,3,3,0,1,8,1,0,3.26,36,128.0,85.0,0.0,0.0,0,0,35,2,0,0,0,0,0,1,3,Bill Miller,"H.Ryu (4-53-L), B.League (1), P.Maholm (5)",LAD,2014
82,83,Jun 28,True,STL,"W,9-1",9.0,4,1,1,0,2,13,1,1,3.23,34,146.0,97.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,3,Mike Everitt,"Z.Greinke (4-75-W), P.Maholm (0), C.Perez (4)",LAD,2014
83,84,Jun 29,True,STL,"W,6-0",9.0,6,0,0,0,2,13,0,0,3.2,36,138.0,93.0,0.0,0.0,1,0,34,3,0,0,0,0,1,0,3,Chad Fairchild,"C.Kershaw (4-78-W), B.League (1), J.Wright (3)",LAD,2014
84,85,Jun 30,True,CLE,"W,1-0",9.0,1,0,0,0,1,6,0,0,3.16,29,130.0,81.0,0.0,0.0,1,0,27,0,0,0,1,0,0,0,3,Angel Hernandez,"D.Haren (4-79-W), B.Wilson (3-H), K.Jansen (3-Sv)",LAD,2014
85,86,Jul 1,True,CLE,"L,3-10",9.0,13,10,10,0,2,9,1,0,3.24,41,147.0,93.0,0.0,0.0,0,0,38,5,0,0,1,0,0,1,4,Adrian Johnson,"J.Beckett (4-39-L), J.Wright (1), P.Maholm (2), C.Perez (2)",LAD,2014
86,87,Jul 2,True,CLE,"L,4-5",9.0,9,5,5,0,3,10,1,0,3.26,40,152.0,95.0,2.0,0.0,2,0,37,2,0,1,0,0,2,0,4,Larry Vanover,"H.Ryu (4-63), B.Wilson (1-BL), J.Howell (6), C.Perez (0)",LAD,2014
87,88,Jul 3,False,COL,"W,3-2",9.0,9,2,1,1,2,9,0,0,3.23,36,115.0,79.0,0.0,0.0,0,0,34,1,1,1,0,0,0,1,2,Brian O'Nora,"Z.Greinke (4-64-W), K.Jansen (2-Sv)",LAD,2014
88,89,Jul 4,False,COL,"W,9-0",9.0,2,0,0,0,2,9,0,0,3.2,30,107.0,76.0,0.0,0.0,0,1,27,0,0,0,1,0,1,1,2,Cory Blaser,"C.Kershaw (4-85-W), J.Wright (2)",LAD,2014
89,90,Jul 5,False,COL,"L,7-8",8.0,12,8,8,0,1,9,2,0,3.25,35,137.0,87.0,1.0,1.0,1,0,34,2,1,0,0,0,0,1,4,Pat Hoberg,"D.Haren (4-24-L), J.Wright (0), J.Howell (2), B.League (5)",LAD,2014
90,91,Jul 6,False,COL,"W,8-2",9.0,6,2,1,1,6,4,0,0,3.23,38,164.0,102.0,0.0,0.0,3,0,32,1,0,0,0,0,0,1,5,Jeff Kellogg,"J.Beckett (4-60-W), C.Perez (3), J.Howell (0), B.Wilson (3), P.Maholm (4)",LAD,2014
91,92,Jul 8,False,DET,"L,5-14",8.0,20,14,14,0,4,6,0,1,3.35,46,174.0,101.0,6.0,2.0,1,0,38,2,2,0,1,2,0,3,5,Paul Schrieber,"H.Ryu (5-9-L), J.Wright (2), C.Perez (1), P.Maholm (1), P.Báez (63)",LAD,2014
92,93,Jul 9,False,DET,"L,1-4",8.0,8,4,4,0,1,8,0,0,3.36,33,132.0,82.0,0.0,0.0,1,0,31,2,1,1,0,1,0,1,2,Ted Barrett,"Z.Greinke (5-59-L), B.League (3)",LAD,2014
93,94,Jul 10,True,SDP,"W,2-1",9.0,3,1,1,0,1,11,1,0,3.34,31,115.0,85.0,,,1,0,29,0,0,0,1,0,0,0,1,Brian Gorman,C.Kershaw (5-87-W),LAD,2014
94,95,Jul 11,True,SDP,"L,3-6",9.0,9,6,6,0,3,8,1,0,3.36,40,160.0,98.0,1.0,0.0,1,0,36,2,0,2,1,0,0,0,5,Tony Randazzo,"D.Haren (5-37-L), C.Perez (2), J.Wright (2), J.Howell (4), K.Jansen (7)",LAD,2014
95,96,Jul 12,True,SDP,"W,1-0",9.0,5,0,0,0,0,6,0,0,3.33,31,107.0,70.0,1.0,0.0,0,0,31,0,0,0,0,0,0,1,4,David Rackley,"P.Maholm (3-72), B.League (2), J.Howell (0), K.Jansen (0-W)",LAD,2014
96,97,Jul 13,True,SDP,"W,1-0",9.0,4,0,0,0,2,12,0,0,3.29,33,137.0,88.0,2.0,0.0,0,1,31,0,0,0,0,0,1,0,4,Jim Wolf,"H.Ryu (4-78-W), B.League (0-H), J.Howell (0-H), K.Jansen (0-Sv)",LAD,2014
97,98,Jul 18,False,STL,"L,2-3",8.0,8,3,3,0,2,6,1,1,3.29,35,141.0,84.0,2.0,0.0,1,0,32,4,0,1,0,0,0,0,4,Lance Barrett,"D.Haren (6-38-L), C.Perez (6), P.Rodríguez (77), B.League (4)",LAD,2014
98,99,Jul 19,False,STL,"L,2-4",8.0,8,4,4,0,6,5,1,0,3.31,36,139.0,81.0,1.0,0.0,2,0,29,1,0,1,1,0,0,1,3,Ron Kulpa,"Z.Greinke (9-39-L), P.Rodríguez (0), P.Maholm (6)",LAD,2014
99,100,Jul 20,False,STL,"W,4-3",9.0,7,3,3,0,2,10,1,1,3.3,35,143.0,91.0,2.0,0.0,2,1,31,1,0,1,1,0,0,1,4,Ed Hickox,"C.Kershaw (9-60), B.Wilson (13), J.Howell (6-W), K.Jansen (6-Sv)",LAD,2014
100,101,Jul 21,False,PIT,"W,5-2",9.0,6,2,2,0,1,6,0,0,3.29,34,136.0,92.0,1.0,0.0,0,0,33,0,0,0,0,0,0,0,4,Jeff Nelson,"H.Ryu (7-63-W), B.Wilson (0-H), J.Howell (0-H), K.Jansen (0-Sv)",LAD,2014
101,102,Jul 22,False,PIT,"L,7-12",8.0,12,12,12,0,5,6,3,3,3.38,44,157.0,91.0,6.0,5.0,0,0,35,2,0,0,1,0,0,0,5,Toby Basner,"J.Beckett (15-37), P.Maholm (2-L), J.Wright (10), C.Perez (3), B.League (3)",LAD,2014
102,103,Jul 23,False,PIT,"L,1-6",8.0,9,6,6,0,4,6,1,0,3.41,34,125.0,75.0,0.0,0.0,0,0,29,2,0,1,0,1,0,3,4,Laz Diaz,"D.Haren (4-42-L), J.Wright (0), P.Maholm (0), C.Perez (0)",LAD,2014
103,104,Jul 25,False,SFG,"W,8-1",9.0,7,1,1,0,2,11,0,0,3.38,36,148.0,89.0,0.0,0.0,0,0,34,0,0,0,0,0,0,1,3,Mike Everitt,"Z.Greinke (5-78-W), C.Perez (1), P.Maholm (1)",LAD,2014
104,105,Jul 26,False,SFG,"W,5-0",9.0,3,0,0,0,1,7,0,0,3.35,30,113.0,78.0,,,0,0,29,0,0,0,0,0,0,1,1,Adam Hamari,C.Kershaw (5-87-W),LAD,2014
105,106,Jul 27,False,SFG,"W,4-3",9.0,7,3,3,0,2,11,1,0,3.35,35,138.0,86.0,0.0,0.0,0,0,33,0,0,0,0,0,0,1,4,Alfonso Márquez,"H.Ryu (5-54-W), J.Howell (5-H), B.Wilson (5-H), K.Jansen (5-Sv)",LAD,2014
106,107,Jul 29,True,ATL,"W,8-4",9.0,12,4,4,0,7,8,1,0,3.36,45,185.0,107.0,3.0,0.0,1,1,37,3,0,1,0,1,1,1,5,Mike Estabrook,"J.Beckett (6-27), J.Wright (5), B.League (6-W), J.Howell (1-H), K.Jansen (1-Sv)",LAD,2014
107,108,Jul 30,True,ATL,"W,3-2",10.0,6,2,2,0,3,14,1,0,3.34,38,144.0,104.0,0.0,0.0,1,0,34,2,0,0,1,0,0,0,3,Hunter Wendelstedt,"Z.Greinke (4-80), K.Jansen (0-BSv), J.Howell (0-W)",LAD,2014
108,109,Jul 31,True,ATL,"W,2-1",9.0,9,1,1,0,0,9,0,0,3.32,32,111.0,84.0,,,0,1,32,0,0,0,0,0,0,3,1,Mike DiMuro,C.Kershaw (4-74-W),LAD,2014
109,110,Aug 1,True,CHC,"L,2-8",9.0,13,8,7,1,3,7,1,1,3.35,44,174.0,114.0,3.0,3.0,1,0,38,2,0,0,1,1,0,0,5,Jim Wolf,"D.Haren (8-22-L), C.Perez (6), P.Maholm (6), B.Wilson (4), J.Wright (2)",LAD,2014
110,111,Aug 2,True,CHC,"W,5-2",12.0,13,2,2,0,3,12,0,0,3.33,50,184.0,122.0,2.0,0.0,0,0,47,2,0,0,0,0,0,2,6,Tony Randazzo,"H.Ryu (5-56), B.League (3), J.Howell (2), K.Jansen (2), B.Wilson (0), J.Wright (0-W)",LAD,2014
111,112,Aug 3,True,CHC,"L,3-7",9.0,10,7,7,0,9,9,2,0,3.36,44,191.0,107.0,2.0,0.0,0,1,35,4,0,0,0,0,0,0,5,David Rackley,"J.Beckett (4-41-L), P.Rodríguez (14), J.Howell (0), B.League (0), C.Perez (1)",LAD,2014
112,113,Aug 4,True,LAA,"L,0-5",9.0,7,5,3,2,0,7,1,0,3.36,36,123.0,81.0,0.0,0.0,0,0,36,2,0,0,0,0,2,0,2,Manny Gonzalez,"Z.Greinke (4-54-L), C.Frías (99)",LAD,2014
113,114,Aug 5,True,LAA,"W,5-4",9.0,8,4,4,0,2,12,1,0,3.36,35,135.0,90.0,0.0,0.0,0,0,32,4,0,0,1,0,0,2,3,Chris Segal,"C.Kershaw (4-56), B.Wilson (2-BSv), K.Jansen (2-W)",LAD,2014
114,115,Aug 6,False,LAA,"W,2-1",9.0,5,1,1,0,0,6,0,0,3.34,31,110.0,70.0,3.0,1.0,1,0,30,0,0,0,0,1,0,0,4,Jim Reynolds,"D.Haren (4-72-W), J.Howell (2), B.League (2-H), K.Jansen (0-Sv)",LAD,2014
115,116,Aug 7,False,LAA,"W,7-0",9.0,2,0,0,0,2,5,0,1,3.31,31,136.0,81.0,0.0,0.0,0,0,28,2,0,0,0,0,0,1,3,Brian Knight,"H.Ryu (4-76-W), J.Wright (4), P.Báez (29)",LAD,2014
116,117,Aug 8,False,MIL,"L,3-9",8.0,7,9,6,3,2,5,1,0,3.34,35,113.0,81.0,1.0,1.0,0,0,31,1,0,0,1,1,2,0,5,Joe West,"R.Hernández (6-63), J.Wright (0-H), J.Howell (1), B.League (1-BL), C.Frías (3)",LAD,2014
117,118,Aug 9,False,MIL,"L,1-4",8.0,9,4,4,0,2,7,2,0,3.35,32,113.0,72.0,0.0,0.0,1,1,30,0,0,0,0,0,0,2,3,Marty Foster,"Z.Greinke (4-45-L), B.Wilson (3), P.Báez (1)",LAD,2014
118,119,Aug 10,False,MIL,"W,5-1",9.0,6,1,1,0,2,8,0,0,3.33,32,111.0,75.0,0.0,0.0,1,1,30,2,0,0,0,0,0,0,2,John Tumpane,"C.Kershaw (4-70-W), K.Jansen (3)",LAD,2014
119,120,Aug 11,False,ATL,"W,6-2",9.0,6,2,2,0,1,11,0,0,3.32,34,125.0,82.0,0.0,0.0,0,0,32,2,0,0,1,0,0,0,4,Gary Cederstrom,"K.Correia (4-64-W), B.Wilson (1-H), J.Wright (2), C.Frías (2)",LAD,2014
120,121,Aug 12,False,ATL,"W,4-2",9.0,6,2,2,0,2,12,1,0,3.31,35,139.0,88.0,0.0,0.0,0,1,33,1,0,0,0,0,1,1,5,Kerwin Danley,"D.Haren (5-58-W), B.Wilson (0-H), J.Howell (3-H), B.League (3-H), K.Jansen (1-Sv)",LAD,2014
121,122,Aug 13,False,ATL,"L,2-3",8.0,8,3,3,0,2,10,0,1,3.31,35,126.0,81.0,1.0,0.0,1,0,31,1,0,0,1,0,0,0,2,Mark Ripperger,"H.Ryu (5-50-L), J.Wright (1)",LAD,2014
122,123,Aug 14,False,ATL,"W,6-4",9.0,11,4,4,0,4,10,0,0,3.31,40,189.0,115.0,1.0,1.0,1,0,36,3,0,0,0,0,0,2,4,Lance Barksdale,"R.Hernández (5-63-W), B.League (1), B.Wilson (1), K.Jansen (1-Sv)",LAD,2014
123,124,Aug 15,True,MIL,"L,3-6",9.0,9,6,6,0,8,8,0,0,3.34,43,156.0,85.0,3.0,3.0,0,0,35,3,0,2,0,0,0,0,5,Toby Basner,"Z.Greinke (5-64), P.Báez (5-H), J.Wright (1-BL), B.League (0), C.Frías (3)",LAD,2014
124,125,Aug 16,True,MIL,"L,2-3",9.0,5,3,3,0,0,11,2,0,3.33,32,97.0,71.0,,,0,0,32,2,0,0,0,0,2,1,1,Marvin Hudson,C.Kershaw (5-76-L),LAD,2014
125,126,Aug 17,True,MIL,"L,2-7",9.0,7,7,4,3,3,7,2,0,3.34,38,138.0,90.0,0.0,0.0,0,0,34,3,0,1,0,1,1,0,4,Mike Estabrook,"D.Haren (4-31-L), C.Frías (1), J.Howell (4), P.Báez (1)",LAD,2014
126,127,Aug 19,True,SDP,"W,8-6",9.0,14,6,6,0,2,9,1,0,3.36,40,148.0,93.0,1.0,0.0,0,1,38,2,0,0,0,0,0,1,5,Chad Fairchild,"K.Correia (7-40-W), J.Wright (3-H), J.Howell (1-H), B.League (3), K.Jansen (4-Sv)",LAD,2014
127,128,Aug 20,True,SDP,"L,1-4",9.0,11,4,3,1,3,3,0,0,3.36,39,155.0,93.0,0.0,0.0,2,0,34,1,0,0,1,1,1,2,4,Mike Everitt,"R.Hernández (5-37-L), P.Báez (2), B.Wilson (5), C.Frías (2)",LAD,2014
128,129,Aug 21,True,SDP,"W,2-1",9.0,3,1,1,0,3,12,0,0,3.34,32,119.0,79.0,0.0,0.0,1,0,29,0,0,0,0,0,0,1,2,Adrian Johnson,"C.Kershaw (4-80-W), K.Jansen (1-Sv)",LAD,2014
129,130,Aug 22,True,NYM,"W,6-2",9.0,6,2,2,0,1,7,1,0,3.33,32,121.0,72.0,1.0,0.0,0,0,30,0,0,0,0,1,1,2,4,Adam Hamari,"D.Haren (4-73-W), B.League (2), J.Howell (2), J.Wright (2)",LAD,2014
130,131,Aug 23,True,NYM,"W,7-4",9.0,12,4,3,1,1,6,2,0,3.33,39,142.0,91.0,0.0,0.0,1,0,38,3,0,1,0,0,1,2,4,CB Bucknor,"Z.Greinke (7-48-W), J.Howell (0-H), B.Wilson (2-H), K.Jansen (1-Sv)",LAD,2014
131,132,Aug 24,True,NYM,"L,3-11",9.0,14,11,9,2,0,2,4,0,3.37,42,134.0,93.0,3.0,1.0,0,0,41,0,1,0,0,1,1,0,4,Dale Scott,"K.Correia (4-22-L), C.Frías (3), P.Báez (3), J.Wright (1)",LAD,2014
132,133,Aug 26,False,ARI,"W,9-5",9.0,9,5,5,0,4,6,0,1,3.38,41,142.0,89.0,2.0,0.0,1,0,34,1,0,0,2,0,0,0,5,Will Little,"R.Hernández (5-49-W), J.Howell (2), B.League (3), J.Wright (1), P.Báez (1)",LAD,2014
133,134,Aug 27,False,ARI,"W,3-1",9.0,6,1,0,1,2,12,0,0,3.36,35,121.0,82.0,0.0,0.0,1,0,32,1,1,0,1,0,0,0,2,Gerry Davis,"C.Kershaw (5-76-W), K.Jansen (3-Sv)",LAD,2014
134,135,Aug 29,False,SDP,"L,2-3",11.2,8,3,1,2,6,9,0,0,3.33,49,182.0,108.0,3.0,0.0,0,1,40,0,0,1,2,1,1,0,8,Jim Wolf,"D.Haren (6-60), J.Wright (2), J.Howell (2), B.Wilson (5), P.Báez (2), C.Frías (4), B.League (2), K.Correia (4-L)",LAD,2014
135,136,Aug 30,False,SDP,"L,1-2",9.1,7,2,2,0,3,9,0,0,3.32,35,132.0,79.0,1.0,0.0,1,0,32,3,0,0,0,0,0,1,4,Todd Tichenor,"Z.Greinke (6-76), J.Howell (0), B.Wilson (0), J.Wright (0-L)",LAD,2014
136,137,Aug 31,False,SDP,"W,7-1",9.0,4,1,1,0,1,9,0,0,3.3,31,104.0,71.0,0.0,0.0,0,0,29,2,0,0,1,0,0,1,2,Clint Fagan,"H.Ryu (17-72-W), P.Báez (1)",LAD,2014
137,138,Sep 1,True,WSN,"L,4-6",9.0,9,6,6,0,3,6,4,0,3.32,38,161.0,101.0,0.0,0.0,4,0,35,2,0,0,0,0,0,1,5,Mark Ripperger,"R.Hernández (5-36-L), C.Perez (28), J.Wright (1), B.League (2), Y.García (99)",LAD,2014
138,139,Sep 2,True,WSN,"W,4-1",9.0,3,1,1,0,2,11,1,0,3.31,33,123.0,90.0,0.0,0.0,0,0,31,0,0,0,0,0,1,0,2,Ted Barrett,"C.Kershaw (5-78-W), K.Jansen (5-Sv)",LAD,2014
139,140,Sep 3,True,WSN,"L,5-8",14.0,12,8,5,3,6,12,2,1,3.3,62,240.0,151.0,2.0,0.0,1,0,54,0,0,0,1,0,1,0,8,Paul Schrieber,"C.Frías (4-69), J.Howell (3), B.Wilson (3-H), K.Jansen (0-BSv), P.Báez (2), J.Wright (1), B.League (1), K.Correia (4-L)",LAD,2014
140,141,Sep 5,True,ARI,"W,2-1",9.0,4,1,1,0,2,7,0,0,3.29,33,139.0,90.0,1.0,0.0,0,0,30,2,0,0,0,1,0,0,5,Laz Diaz,"D.Haren (6-65-W), P.Báez (1-H), J.Howell (1-H), B.Wilson (1-H), K.Jansen (1-Sv)",LAD,2014
141,142,Sep 6,True,ARI,"W,5-2",9.0,9,2,2,0,1,10,0,0,3.28,36,147.0,99.0,2.0,0.0,0,0,35,4,0,0,0,0,0,0,4,Pat Hoberg,"H.Ryu (5-60), J.Wright (2), B.Wilson (0-W), K.Jansen (0-Sv)",LAD,2014
142,143,Sep 7,True,ARI,"W,7-2",9.0,6,2,2,0,3,9,0,0,3.27,35,132.0,84.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Scott Barry,"Z.Greinke (7-53-W), C.Frías (3-H), B.League (3)",LAD,2014
143,144,Sep 8,True,SDP,"W,9-4",9.0,4,4,2,2,2,10,1,0,3.26,33,101.0,75.0,0.0,0.0,1,0,31,0,0,0,0,0,0,0,2,Lance Barrett,"C.Kershaw (5-74-W), P.Báez (2)",LAD,2014
144,145,Sep 9,True,SDP,"L,3-6",9.0,8,6,3,3,3,5,1,0,3.26,39,153.0,95.0,2.0,0.0,1,0,35,4,0,1,0,1,1,0,6,Dana DeMuth,"R.Hernández (7-37-L), Y.García (7), K.Correia (5), J.Wright (2), B.League (1), C.Perez (7)",LAD,2014
145,146,Sep 10,True,SDP,"W,4-0",9.0,4,0,0,0,2,8,0,0,3.24,31,131.0,81.0,0.0,0.0,0,2,29,1,0,0,0,0,1,1,3,Tom Woodring,"D.Haren (4-73-W), J.Howell (4-H), K.Jansen (3)",LAD,2014
146,147,Sep 12,False,SFG,"L,0-9",8.0,12,9,9,0,5,6,2,0,3.28,41,153.0,92.0,0.0,0.0,1,1,36,3,0,0,0,0,1,1,5,Cory Blaser,"H.Ryu (5-27-L), C.Perez (2), C.Frías (4), K.Correia (2), Y.García (2)",LAD,2014
147,148,Sep 13,False,SFG,"W,17-0",9.0,5,0,0,0,0,7,0,0,3.26,31,114.0,76.0,0.0,0.0,0,0,31,2,0,0,0,0,1,1,4,Adam Hamari,"Z.Greinke (5-69-W), S.Elbert (99), C.Perez (0), Y.García (0)",LAD,2014
148,149,Sep 14,False,SFG,"W,4-2",9.0,7,2,2,0,1,11,0,0,3.25,34,123.0,87.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Doug Eddings,"C.Kershaw (5-68-W), K.Jansen (3-Sv)",LAD,2014
149,150,Sep 15,False,COL,"W,11-3",9.0,10,3,3,0,2,4,1,2,3.25,39,128.0,83.0,3.0,0.0,1,1,35,1,1,0,0,0,1,2,7,Hunter Wendelstedt,"R.Hernández (5-40), P.Rodríguez (42), J.Wright (5-BW), P.Báez (6), B.League (5), B.Wilson (8), C.Perez (1)",LAD,2014
150,151,Sep 16,False,COL,"L,4-10",8.0,9,10,9,1,4,6,1,0,3.29,36,139.0,87.0,2.0,2.0,0,0,32,2,1,1,0,0,0,1,6,D.J. Reyburn,"D.Haren (5-43-L), S.Elbert (2), B.League (0), D.Coulombe (99), J.Wright (0), Y.García (2)",LAD,2014
151,152,Sep 17,False,COL,"L,2-16",8.0,21,16,14,2,2,4,3,0,3.36,48,160.0,107.0,3.0,2.0,0,1,45,3,1,0,0,1,2,0,6,Dan Bellino,"C.Frías (4-0-L), S.Elbert (0), K.Correia (4), D.Coulombe (0), C.Perez (1), Y.García (0)",LAD,2014
152,153,Sep 18,False,CHC,"W,8-4",9.0,11,4,4,0,2,11,0,0,3.36,39,178.0,112.0,0.0,0.0,0,0,36,1,0,0,0,1,1,0,5,Greg Gibson,"Z.Greinke (4-37), P.Rodríguez (2-W), P.Báez (2-H), B.Wilson (2-H), K.Jansen (3)",LAD,2014
153,154,Sep 19,False,CHC,"W,14-5",9.0,11,5,5,0,3,15,0,1,3.38,41,157.0,102.0,0.0,0.0,0,0,36,4,1,0,0,1,0,0,5,Phil Cuzzi,"C.Kershaw (4-47-W), J.Wright (2), S.Elbert (1), B.League (2), J.Howell (8)",LAD,2014
154,155,Sep 20,False,CHC,"L,7-8",8.0,12,8,8,0,5,7,3,1,3.41,41,172.0,101.0,6.0,0.0,0,0,35,3,0,0,0,0,0,0,8,Tripp Gibson,"R.Hernández (4-44), P.Rodríguez (1), D.Coulombe (2), P.Báez (1-H), J.Howell (0), B.League (0-H), B.Wilson (1-BL), C.Frías (2)",LAD,2014
155,156,Sep 21,False,CHC,"W,8-5",9.0,8,5,5,0,5,13,1,0,3.42,40,184.0,118.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,6,Gerry Davis,"J.Wright (1-47), C.Frías (0), C.Perez (3-W), P.Rodríguez (0-H), P.Báez (0-H), K.Jansen (2-Sv)",LAD,2014
156,157,Sep 22,True,SFG,"L,2-5",13.0,12,5,4,1,3,12,1,1,3.41,55,204.0,131.0,2.0,0.0,1,0,50,1,0,1,1,0,3,1,8,Bill Miller,"D.Haren (5-76), J.Howell (1), B.Wilson (1), K.Jansen (0), S.Elbert (2), B.League (1), D.Coulombe (1), K.Correia (4-L)",LAD,2014
157,158,Sep 23,True,SFG,"W,4-2",9.0,7,2,2,0,0,5,1,0,3.4,32,129.0,84.0,0.0,0.0,0,1,32,0,0,0,0,0,0,1,2,Adrian Johnson,"Z.Greinke (4-67-W), K.Jansen (0-Sv)",LAD,2014
158,159,Sep 24,True,SFG,"W,9-1",9.0,8,1,1,0,0,11,0,0,3.39,35,131.0,91.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,2,Chad Fairchild,"C.Kershaw (4-75-W), B.Wilson (1)",LAD,2014
159,160,Sep 26,True,COL,"W,7-4",9.0,9,4,4,0,4,6,2,1,3.39,40,149.0,95.0,5.0,0.0,0,1,35,2,0,0,0,0,2,1,7,Jim Reynolds,"R.Hernández (5-44), S.Elbert (3-W), P.Rodríguez (4), B.League (3-H), P.Báez (4), J.Howell (3), B.Wilson (1)",LAD,2014
160,161,Sep 27,True,COL,"W,6-5",12.0,12,5,5,0,2,12,2,0,3.39,49,178.0,122.0,1.0,0.0,0,0,47,3,0,0,0,0,0,0,8,Fieldin Culbreth,"D.Haren (4-51), J.Wright (5-H), S.Elbert (0-H), B.League (0-H), Y.García (9-H), P.Rodríguez (0-BSv), B.Wilson (0), C.Frías (5-W)",LAD,2014
161,162,Sep 28,True,COL,"W,10-5",9.0,9,5,5,0,1,14,1,0,3.4,37,149.0,101.0,2.0,2.0,1,0,35,2,0,0,1,0,0,0,5,Mike Estabrook,"Z.Greinke (4-60-W), Y.García (0), P.Báez (1), D.Coulombe (5), K.Jansen (4)",LAD,2014
