,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
109,110,Aug 6,False,ARI,"W,3-2",34,31,3,8,2,0,2,3,2,0,6,1,0,0,0,1,1,0,0.262,0.324,0.407,0.73,4,10,R,M.Kelly(59),COL,2022
110,111,Aug 7,False,ARI,"L,4-6",41,34,4,10,3,0,0,4,6,1,5,0,0,1,0,2,0,0,0.262,0.324,0.406,0.731,10,12,R,Z.Davies(60),COL,2022
111,112,Aug 9,True,STL,"W,16-5",48,46,16,22,3,0,3,16,2,0,5,0,0,0,1,0,0,0,0.264,0.326,0.41,0.737,8,11,R,M.Mikolas(-8),COL,2022
112,113,Aug 10,True,STL,"L,5-9",41,38,5,13,1,1,0,4,2,0,10,0,0,1,0,1,0,0,0.265,0.327,0.41,0.737,9,10,L,J.Quintana(54),COL,2022
113,114,Aug 11,True,STL,"W,8-6",37,31,8,9,1,0,2,8,6,0,9,0,0,0,0,1,0,0,0.265,0.327,0.411,0.739,5,10,R,D.Hudson(53),COL,2022
114,115,Aug 12,True,ARI,"W,5-3",33,30,5,6,2,0,1,5,2,0,6,0,0,1,1,0,1,0,0.265,0.327,0.411,0.738,4,10,R,Z.Davies(49),COL,2022
115,116,Aug 13,True,ARI,"L,0-6",31,29,0,3,1,0,0,0,2,0,8,0,0,0,0,1,0,0,0.264,0.325,0.409,0.734,4,11,R,Z.Gallen(78),COL,2022
116,117,Aug 14,True,ARI,"L,4-7",41,35,4,8,3,0,0,3,6,1,5,0,0,0,0,1,1,0,0.263,0.326,0.408,0.734,10,9,L,T.Henry(46),COL,2022
117,118,Aug 16,False,STL,"L,4-5",36,33,4,6,1,0,0,4,3,0,7,0,0,0,0,0,1,0,0.263,0.325,0.407,0.732,5,10,L,J.Quintana(52),COL,2022
118,119,Aug 17,False,STL,"L,1-5",34,32,1,7,1,0,0,1,1,0,11,1,0,0,0,2,0,0,0.262,0.325,0.405,0.73,6,9,L,J.Montgomery(61),COL,2022
119,120,Aug 18,False,STL,"L,0-13",30,29,0,4,0,0,0,0,1,0,7,0,0,0,0,1,0,1,0.261,0.323,0.403,0.727,3,11,R,A.Wainwright(78),COL,2022
120,121,Aug 19,True,SFG,"W,7-4",36,34,7,10,2,0,3,7,2,0,4,0,0,0,0,0,0,0,0.262,0.324,0.405,0.729,5,10,L,A.Wood(23),COL,2022
121,122,Aug 20,True,SFG,"W,4-3",39,37,4,12,1,0,0,4,1,1,3,0,1,0,0,1,1,0,0.262,0.324,0.405,0.728,8,11,R,A.Cobb(45),COL,2022
122,123,Aug 21,True,SFG,"L,8-9",45,43,8,11,2,0,3,8,2,0,9,0,0,0,0,0,1,0,0.262,0.323,0.406,0.729,6,10,R,J.Junis(58),COL,2022
123,124,Aug 23,True,TEX,"W,7-6",36,35,7,12,2,0,2,7,0,0,6,1,0,0,1,0,0,2,0.263,0.324,0.407,0.731,5,10,R,D.Dunning(41),COL,2022
124,125,Aug 24,True,TEX,"L,4-16",36,34,4,9,0,0,0,3,1,0,11,0,0,1,0,1,0,0,0.263,0.323,0.406,0.729,5,10,L,M.Pérez(70),COL,2022
125,126,Aug 25,False,NYM,"L,1-3",36,33,1,6,1,0,1,1,3,0,14,0,0,0,0,0,0,0,0.262,0.323,0.405,0.728,8,9,R,J.deGrom(70),COL,2022
126,127,Aug 26,False,NYM,"L,6-7",39,36,6,11,3,0,0,6,1,0,3,2,0,0,0,2,0,0,0.263,0.323,0.405,0.728,6,14,R,C.Bassitt(46),COL,2022
127,128,Aug 27,False,NYM,"L,0-3",32,32,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0.262,0.322,0.403,0.725,5,9,L,D.Peterson(71),COL,2022
128,129,Aug 28,False,NYM,"W,1-0",36,32,1,7,1,0,0,1,2,0,11,1,0,1,0,0,1,0,0.262,0.322,0.402,0.724,8,10,R,M.Scherzer(75),COL,2022
129,130,Aug 30,False,ATL,"W,3-2",40,39,3,11,2,1,0,3,1,0,5,0,0,0,2,0,0,0,0.262,0.321,0.402,0.723,10,10,L,M.Fried(45),COL,2022
130,131,Aug 31,False,ATL,"L,2-3",35,32,2,6,0,0,1,2,3,0,9,0,0,0,0,2,0,0,0.261,0.321,0.401,0.722,6,9,R,K.Wright(71),COL,2022
131,132,Sep 1,False,ATL,"L,0-3",30,30,0,2,1,0,0,0,0,0,16,0,0,0,1,0,0,0,0.26,0.319,0.399,0.719,3,9,R,S.Strider(94),COL,2022
132,133,Sep 2,False,CIN,"L,2-3",33,30,2,6,1,0,1,2,3,0,10,0,0,0,0,1,0,0,0.26,0.319,0.399,0.718,4,10,R,L.Cessa(53),COL,2022
133,134,Sep 4 (1),False,CIN,"W,8-4",41,35,8,8,2,0,1,6,5,0,13,1,0,0,0,0,1,0,0.259,0.319,0.399,0.718,6,13,L,N.Lodolo(76),COL,2022
134,135,Sep 4 (2),False,CIN,"L,0-10",36,28,0,4,2,0,0,0,8,0,9,0,0,0,0,2,2,1,0.259,0.319,0.397,0.717,9,11,R,C.Anderson(58),COL,2022
135,136,Sep 5,True,MIL,"L,4-6",38,31,4,5,0,0,1,4,4,0,6,2,0,1,0,1,0,0,0.258,0.319,0.396,0.716,7,12,R,A.Houser(55),COL,2022
136,137,Sep 6,True,MIL,"W,10-7",41,38,10,10,2,0,4,10,3,1,8,0,0,0,0,0,0,0,0.258,0.319,0.398,0.718,4,10,R,B.Woodruff(72),COL,2022
137,138,Sep 7,True,MIL,"W,8-4",35,33,8,9,3,0,2,8,2,0,9,0,0,0,0,0,0,0,0.258,0.319,0.399,0.719,3,10,L,E.Lauer(21),COL,2022
138,139,Sep 9,True,ARI,"W,13-10",44,36,13,14,4,0,5,12,8,0,8,0,0,0,0,2,0,2,0.259,0.321,0.403,0.724,5,11,R,Z.Davies(24),COL,2022
139,140,Sep 10,True,ARI,"W,4-1",37,32,4,9,4,0,1,4,4,1,3,0,0,1,0,0,1,0,0.259,0.321,0.404,0.725,9,11,L,M.Bumgarner(43),COL,2022
140,141,Sep 11,True,ARI,"L,6-12",36,33,6,6,1,0,1,6,2,0,14,1,0,0,1,1,0,0,0.259,0.32,0.403,0.724,3,9,R,Z.Gallen(63),COL,2022
141,142,Sep 13,False,CHW,"L,2-4",33,32,2,5,0,0,1,2,1,0,7,0,0,0,0,0,0,0,0.258,0.32,0.402,0.722,4,9,R,M.Kopech(56),COL,2022
142,143,Sep 14,False,CHW,"W,3-0",37,35,3,7,2,0,0,3,2,0,15,0,0,0,1,0,0,0,0.258,0.319,0.401,0.72,7,10,R,D.Cease(49),COL,2022
143,144,Sep 16,False,CHC,"L,1-2",33,29,1,4,0,0,1,1,2,0,7,2,0,0,0,1,0,1,0.257,0.319,0.4,0.719,5,10,R,M.Stroman(70),COL,2022
144,145,Sep 17,False,CHC,"W,3-1",34,33,3,5,2,1,0,3,1,0,12,0,0,0,0,0,0,0,0.256,0.318,0.399,0.717,4,11,R,H.Wesneski(74),COL,2022
145,146,Sep 18,False,CHC,"W,4-3",40,33,4,6,1,0,1,4,7,0,14,0,0,0,0,0,2,0,0.256,0.318,0.399,0.717,9,11,R,J.Assad(35),COL,2022
146,147,Sep 19,True,SFG,"L,7-10",48,45,7,16,3,3,0,7,2,0,6,1,0,0,2,3,1,0,0.257,0.318,0.4,0.719,12,12,R,J.Junis(18),COL,2022
147,148,Sep 20,True,SFG,"L,3-6",37,35,3,10,2,0,1,3,2,0,8,0,0,0,0,2,0,0,0.257,0.318,0.4,0.719,7,9,R,J.Brebbia(53),COL,2022
148,149,Sep 21,True,SFG,"L,1-6",34,32,1,5,0,0,1,1,1,0,9,1,0,0,0,0,0,0,0.256,0.318,0.399,0.717,6,10,R,L.Webb(71),COL,2022
149,150,Sep 22,True,SFG,"L,0-3",34,33,0,10,2,0,0,0,1,0,5,0,0,0,0,3,0,0,0.256,0.318,0.399,0.717,7,9,R,J.Brebbia(52),COL,2022
150,151,Sep 23,True,SDP,"W,4-3",43,34,4,8,1,1,1,4,8,1,8,0,1,0,0,1,0,0,0.256,0.318,0.399,0.718,12,12,L,S.Manaea(36),COL,2022
151,152,Sep 24,True,SDP,"L,3-9",36,33,3,7,1,0,2,3,2,0,11,0,0,1,0,0,0,0,0.256,0.318,0.399,0.717,6,9,R,Y.Darvish(61),COL,2022
152,153,Sep 25,True,SDP,"L,6-13",41,38,6,12,3,0,1,6,3,0,11,0,0,0,0,0,0,0,0.256,0.318,0.4,0.718,8,11,R,M.Clevinger(27),COL,2022
153,154,Sep 27,False,SFG,"L,2-5",37,34,2,8,0,0,0,2,3,0,10,0,0,0,0,1,0,0,0.256,0.318,0.399,0.717,8,11,R,L.Webb(59),COL,2022
154,155,Sep 28,False,SFG,"L,3-6",36,32,3,4,1,0,1,3,4,0,11,0,0,0,0,1,0,0,0.256,0.317,0.398,0.716,6,9,R,J.Brebbia(54),COL,2022
155,156,Sep 29,False,SFG,"L,4-6",35,33,4,7,2,1,1,4,1,0,12,0,0,1,0,0,0,0,0.255,0.317,0.398,0.715,4,9,L,C.Rodón(78),COL,2022
156,157,Sep 30,False,LAD,"L,1-10",35,32,1,7,2,0,0,1,2,0,6,0,0,1,0,1,0,0,0.255,0.317,0.398,0.714,7,10,L,C.Kershaw(64),COL,2022
157,158,Oct 1,False,LAD,"L,4-6",36,32,4,8,0,0,2,4,4,0,7,0,0,0,0,2,1,0,0.255,0.317,0.398,0.714,5,10,R,M.Grove(40),COL,2022
158,159,Oct 2,False,LAD,"W,4-1",38,35,4,10,3,1,1,4,2,0,13,0,1,0,1,2,0,0,0.255,0.317,0.398,0.715,7,9,L,T.Anderson(57),COL,2022
159,160,Oct 3,False,LAD,"W,2-1",37,36,2,9,2,0,0,2,1,0,11,0,0,0,0,0,1,0,0.255,0.316,0.398,0.714,8,9,R,T.Gonsolin(49),COL,2022
160,161,Oct 4,False,LAD,"W,5-2",38,37,5,9,2,0,3,5,1,0,11,0,0,0,1,0,0,0,0.255,0.316,0.399,0.715,6,10,L,J.Urías(54),COL,2022
161,162,Oct 5,False,LAD,"L,1-6",33,29,1,2,0,0,1,1,2,0,17,2,0,0,0,0,0,0,0.254,0.315,0.398,0.713,5,9,L,C.Kershaw(69),COL,2022
0,1,Mar 30,False,SDP,"W,7-2",45,44,7,17,4,0,3,7,1,0,17,0,0,0,1,0,1,0,0.386,0.4,0.682,1.082,11,10,L,B.Snell(47),COL,2023
1,2,Mar 31,False,SDP,"W,4-1",39,35,4,9,0,0,1,4,3,0,8,1,0,0,0,1,1,0,0.329,0.369,0.532,0.901,8,10,R,N.Martínez(52),COL,2023
2,3,Apr 1,False,SDP,"L,4-8",35,31,4,6,4,0,1,4,3,0,6,1,0,0,0,1,0,0,0.291,0.345,0.5,0.845,4,9,R,M.Wacha(43),COL,2023
3,4,Apr 2,False,SDP,"L,1-3",32,31,1,4,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0.255,0.305,0.44,0.744,4,11,R,S.Lugo(72),COL,2023
4,5,Apr 3,False,LAD,"L,4-13",35,32,4,6,2,0,0,3,3,0,12,0,0,0,0,1,0,0,0.243,0.296,0.405,0.7,4,9,R,M.Grove(48),COL,2023
5,6,Apr 4,False,LAD,"L,2-5",36,32,2,7,4,0,0,2,2,0,7,1,0,1,1,2,0,0,0.239,0.293,0.395,0.688,7,11,L,J.Urías(68),COL,2023
6,7,Apr 6,True,WSN,"W,1-0",34,33,1,9,2,0,0,1,1,0,9,0,0,0,0,0,0,0,0.244,0.293,0.387,0.68,9,10,R,J.Gray(57),COL,2023
7,8,Apr 7,True,WSN,"L,5-10",38,36,5,10,1,0,1,5,2,0,8,0,0,0,0,0,0,0,0.248,0.296,0.387,0.683,6,9,L,M.Gore(58),COL,2023
8,9,Apr 8,True,WSN,"L,6-7",39,36,6,11,3,0,1,6,2,0,6,0,0,1,0,1,0,0,0.255,0.3,0.397,0.697,6,12,R,T.Williams(54),COL,2023
9,10,Apr 9,True,WSN,"W,7-6",39,33,7,10,3,0,2,6,5,1,4,1,0,0,0,1,0,0,0.259,0.312,0.414,0.726,8,10,R,C.Kuhl(34),COL,2023
10,11,Apr 10,True,STL,"W,7-4",38,35,7,13,3,0,0,6,2,0,7,0,0,1,2,2,0,1,0.27,0.32,0.418,0.738,7,10,L,S.Matz(29),COL,2023
11,12,Apr 11,True,STL,"L,6-9",41,37,6,12,1,0,3,6,2,0,10,0,0,1,1,2,0,0,0.275,0.322,0.434,0.756,8,9,R,M.Mikolas(24),COL,2023
12,13,Apr 12,True,STL,"L,4-7",35,32,4,7,2,0,1,3,3,0,11,0,0,0,0,2,0,0,0.271,0.32,0.43,0.749,4,10,R,J.Flaherty(57),COL,2023
13,14,Apr 14,False,SEA,"L,3-5",37,33,3,7,0,0,1,3,4,0,8,0,0,0,0,1,0,0,0.267,0.318,0.421,0.739,7,10,L,T.Milone(55),COL,2023
14,15,Apr 15,False,SEA,"L,2-9",36,32,2,6,2,0,0,2,2,0,7,2,0,0,0,1,0,0,0.262,0.315,0.41,0.726,7,10,R,G.Kirby(56),COL,2023
15,16,Apr 16,False,SEA,"L,0-1",30,30,0,3,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0.253,0.304,0.395,0.699,3,10,R,L.Castillo(82),COL,2023
16,17,Apr 17,True,PIT,"L,3-14",39,33,3,10,2,0,1,3,4,0,9,1,0,1,0,3,0,0,0.256,0.309,0.398,0.708,9,12,L,R.Hill(61),COL,2023
17,18,Apr 18,True,PIT,"L,3-5",40,36,3,10,5,0,1,3,3,0,10,0,1,0,1,1,0,0,0.257,0.311,0.404,0.715,10,11,R,V.Velasquez(54),COL,2023
18,19,Apr 19,True,PIT,"L,3-14",41,32,3,5,1,0,0,3,7,0,8,1,0,1,1,1,0,0,0.252,0.311,0.393,0.705,11,11,R,J.Oviedo(65),COL,2023
19,20,Apr 20,False,PHI,"W,5-0",38,33,5,7,3,0,1,5,4,0,15,0,1,0,0,0,0,0,0.25,0.31,0.393,0.704,6,11,L,M.Strahm(59),COL,2023
20,21,Apr 21,False,PHI,"L,3-4",32,28,3,4,0,0,1,3,4,0,3,0,0,0,0,2,0,1,0.246,0.308,0.388,0.696,2,9,R,A.Nola(57),COL,2023
21,22,Apr 22,False,PHI,"L,3-4",38,35,3,9,2,0,0,3,2,0,11,0,0,1,0,0,0,0,0.246,0.307,0.384,0.691,8,13,L,C.Sánchez(44),COL,2023
22,23,Apr 23,False,PHI,"L,3-9",39,34,3,7,0,0,0,3,3,0,15,1,0,1,1,0,0,0,0.245,0.306,0.376,0.682,9,10,R,Z.Wheeler(62),COL,2023
23,24,Apr 24,False,CLE,"W,6-0",40,37,6,10,1,0,1,6,3,0,7,0,0,0,0,0,0,0,0.246,0.307,0.377,0.683,7,9,R,C.Quantrill(24),COL,2023
24,25,Apr 25,False,CLE,"W,5-1",40,33,5,8,2,0,1,5,6,0,8,0,0,1,0,1,3,0,0.246,0.309,0.377,0.686,8,9,R,P.Battenfield(36),COL,2023
25,26,Apr 26,False,CLE,"L,1-4",34,33,1,7,2,0,0,1,0,0,12,1,0,0,0,1,0,0,0.244,0.306,0.373,0.679,6,9,R,T.Bibee(61),COL,2023
26,27,Apr 28,True,ARI,"L,1-9",34,33,1,7,0,0,0,1,1,0,8,0,0,0,0,1,0,0,0.243,0.304,0.367,0.671,6,9,R,M.Kelly(60),COL,2023
27,28,Apr 29,True,ARI,"L,4-11",36,34,4,8,3,1,0,4,2,0,7,0,0,0,0,0,1,0,0.243,0.303,0.368,0.671,5,10,L,T.Henry(40),COL,2023
28,29,Apr 30,True,ARI,"W,12-4",42,38,12,16,7,0,1,12,3,0,4,0,0,1,0,1,0,0,0.25,0.309,0.38,0.689,6,11,R,R.Nelson(21),COL,2023
29,30,May 2,True,MIL,"W,3-2",34,30,3,9,2,0,2,3,3,0,12,1,0,0,0,2,0,0,0.251,0.311,0.386,0.697,7,11,R,F.Peralta(57),COL,2023
30,31,May 3,True,MIL,"W,7-1",38,33,7,10,3,0,2,7,5,0,8,0,0,0,1,0,0,1,0.253,0.314,0.392,0.705,7,9,L,E.Lauer(50),COL,2023
31,32,May 4,True,MIL,"W,9-6",38,32,9,11,3,0,0,8,3,0,4,1,0,2,0,1,1,0,0.256,0.316,0.393,0.709,5,12,L,W.Miley(48),COL,2023
32,33,May 5,False,NYM,"L,0-1",37,30,0,5,0,0,0,0,6,0,7,0,1,0,0,0,1,0,0.253,0.316,0.387,0.703,10,12,R,K.Senga(68),COL,2023
33,34,May 6,False,NYM,"W,5-2",40,33,5,9,1,0,1,5,5,0,10,1,0,1,0,2,0,0,0.254,0.318,0.387,0.705,8,9,R,T.Megill(41),COL,2023
34,35,May 7,False,NYM,"W,13-6",47,40,13,14,4,0,3,12,6,0,7,0,0,1,0,0,1,0,0.257,0.322,0.397,0.719,7,9,L,J.Lucchesi(43),COL,2023
35,36,May 8,False,PIT,"L,0-2",31,30,0,4,1,0,0,0,1,0,8,0,0,0,0,1,0,0,0.254,0.318,0.391,0.709,4,9,R,M.Keller(86),COL,2023
36,37,May 9,False,PIT,"W,10-1",42,37,10,11,1,1,2,9,4,0,4,0,0,1,0,1,0,0,0.255,0.319,0.396,0.715,5,11,R,L.Ortiz(39),COL,2023
37,38,May 10,False,PIT,"W,4-3",38,34,4,8,2,0,0,4,4,0,11,0,0,0,1,1,3,0,0.255,0.319,0.393,0.712,7,10,L,R.Hill(47),COL,2023
38,39,May 12,True,PHI,"L,3-6",35,33,3,10,2,0,0,3,0,0,8,0,0,2,0,1,0,1,0.256,0.318,0.392,0.71,5,11,R,T.Walker(49),COL,2023
39,40,May 13,True,PHI,"L,4-7",38,35,4,8,6,0,0,4,2,0,10,0,0,1,1,0,1,0,0.255,0.317,0.392,0.709,7,9,L,R.Suárez(39),COL,2023
40,41,May 14,True,PHI,"W,4-0",31,30,4,6,1,0,1,3,1,0,5,0,0,0,1,0,1,1,0.254,0.315,0.391,0.706,3,10,R,A.Nola(52),COL,2023
41,42,May 15,True,CIN,"W,9-8",39,36,9,12,3,1,3,9,3,0,11,0,0,0,0,0,0,0,0.256,0.317,0.4,0.716,6,10,R,H.Greene(27),COL,2023
42,43,May 16,True,CIN,"L,1-3",32,30,1,4,1,0,1,1,2,0,11,0,0,0,0,1,0,0,0.253,0.314,0.397,0.711,4,10,L,B.Williamson(65),COL,2023
43,44,May 17,True,CIN,"W,11-6",40,36,11,13,2,1,0,11,3,0,4,1,0,0,1,2,0,0,0.256,0.317,0.399,0.715,5,9,R,G.Ashcraft(21),COL,2023
44,45,May 19,False,TEX,"L,2-7",35,35,2,8,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0.255,0.315,0.397,0.712,6,9,L,M.Pérez(62),COL,2023
45,46,May 20,False,TEX,"L,5-11",42,38,5,13,3,0,0,5,3,0,8,0,0,1,0,1,0,0,0.258,0.317,0.397,0.714,10,11,R,J.Gray(57),COL,2023
46,47,May 21,False,TEX,"L,3-13",38,35,3,9,2,0,0,1,3,0,9,0,0,0,0,1,0,0,0.258,0.317,0.395,0.712,8,10,L,A.Heaney(61),COL,2023
47,48,May 22,True,MIA,"W,5-3",33,31,5,7,4,0,1,5,2,0,9,0,0,0,0,0,1,0,0.257,0.316,0.397,0.712,4,9,R,E.Cabrera(55),COL,2023
48,49,May 23,True,MIA,"W,5-4",35,31,5,7,3,0,0,5,4,1,6,0,0,0,1,1,1,0,0.256,0.316,0.395,0.711,6,9,R,E.Pérez(41),COL,2023
49,50,May 24,True,MIA,"L,2-10",34,31,2,4,1,1,1,2,3,0,8,0,0,0,0,0,0,0,0.254,0.314,0.394,0.708,5,10,R,S.Alcántara(56),COL,2023
50,51,May 25,True,MIA,"W,7-6",42,33,7,13,2,0,1,7,9,0,7,0,0,0,0,2,2,1,0.257,0.318,0.397,0.715,10,15,L,B.Garrett(47),COL,2023
51,52,May 26,True,NYM,"L,2-5",36,34,2,8,2,0,2,2,2,0,10,0,0,0,0,0,0,0,0.256,0.318,0.398,0.716,7,11,R,M.Scherzer(69),COL,2023
52,53,May 27,True,NYM,"W,10-7",40,36,10,14,5,1,1,10,2,0,4,1,0,1,0,1,1,0,0.259,0.32,0.404,0.723,6,9,R,J.Verlander(26),COL,2023
53,54,May 28,True,NYM,"W,11-10",42,39,11,15,5,0,2,11,3,0,9,0,0,0,1,0,0,0,0.262,0.322,0.409,0.731,7,10,R,T.Megill(23),COL,2023
54,55,May 29,False,ARI,"L,5-7",42,38,5,13,1,1,1,5,4,0,8,0,0,0,0,1,0,0,0.263,0.324,0.411,0.735,10,11,R,R.Nelson(29),COL,2023
55,56,May 30,False,ARI,"L,1-5",37,34,1,8,4,0,1,1,3,0,12,0,0,0,0,1,0,0,0.263,0.323,0.412,0.735,9,9,R,Z.Gallen(67),COL,2023
56,57,May 31,False,ARI,"L,0-6",31,29,0,3,1,0,0,0,2,0,9,0,0,0,0,2,0,0,0.26,0.321,0.407,0.728,4,9,L,T.Henry(78),COL,2023
57,58,Jun 1,False,ARI,"L,4-5",37,36,4,10,1,0,1,4,1,0,9,0,0,0,0,1,1,0,0.261,0.321,0.407,0.728,6,9,R,Z.Davies(46),COL,2023
58,59,Jun 2,False,KCR,"W,7-2",38,37,7,9,3,0,1,7,1,0,12,0,0,0,0,0,0,0,0.26,0.32,0.407,0.727,4,9,R,J.Lyles(66),COL,2023
59,60,Jun 3,False,KCR,"W,6-4",41,35,6,8,0,1,0,6,4,0,10,1,0,1,0,0,2,0,0.26,0.32,0.405,0.725,8,9,L,D.Lynch(45),COL,2023
60,61,Jun 4,False,KCR,"L,0-2",35,35,0,8,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0.259,0.318,0.403,0.721,8,9,R,B.Singer(66),COL,2023
61,62,Jun 6,True,SFG,"L,4-10",39,36,4,9,4,2,0,4,3,0,8,0,0,0,0,1,1,0,0.259,0.318,0.404,0.722,8,11,R,J.Brebbia(48),COL,2023
62,63,Jun 7,True,SFG,"L,4-5",38,35,4,9,3,0,1,4,3,1,7,0,0,0,0,1,1,0,0.259,0.318,0.404,0.722,7,10,R,L.Webb(37),COL,2023
63,64,Jun 8,True,SFG,"L,4-6",41,36,4,9,3,0,0,4,3,1,10,2,0,0,0,0,1,0,0.259,0.318,0.403,0.721,10,10,R,A.Cobb(41),COL,2023
64,65,Jun 9,True,SDP,"L,6-9",40,35,6,10,1,0,1,6,5,0,10,0,0,0,0,1,1,0,0.259,0.319,0.403,0.722,7,11,R,Y.Darvish(44),COL,2023
65,66,Jun 10,True,SDP,"L,2-3",32,31,2,5,0,0,1,2,1,0,7,0,0,0,0,0,0,2,0.258,0.318,0.401,0.718,3,13,L,R.Weathers(51),COL,2023
66,67,Jun 11,True,SDP,"W,5-4",33,31,5,8,0,0,4,5,0,0,13,1,1,0,0,0,0,0,0.258,0.317,0.404,0.721,2,10,L,B.Snell(79),COL,2023
67,68,Jun 12,False,BOS,"W,4-3",43,37,4,6,3,0,0,2,6,1,11,0,0,0,2,1,0,0,0.256,0.316,0.402,0.718,10,11,L,J.Paxton(69),COL,2023
68,69,Jun 13,False,BOS,"W,7-6",47,40,7,12,4,2,0,7,4,0,10,2,0,1,1,2,0,0,0.257,0.318,0.403,0.721,11,11,R,K.Crawford(38),COL,2023
69,70,Jun 14,False,BOS,"L,3-6",33,30,3,7,2,0,0,2,2,0,8,0,0,1,1,2,1,1,0.257,0.317,0.402,0.719,3,11,R,G.Whitlock(63),COL,2023
70,71,Jun 15,False,ATL,"L,3-8",36,34,3,7,0,0,2,3,2,0,12,0,0,0,0,0,1,0,0.256,0.316,0.402,0.718,6,9,R,A.Smith-Shawver(50),COL,2023
71,72,Jun 16,False,ATL,"L,1-8",36,32,1,7,1,0,0,1,4,0,10,0,0,0,0,0,0,1,0.256,0.316,0.4,0.716,8,9,L,J.Shuster(54),COL,2023
72,73,Jun 17,False,ATL,"L,2-10",35,33,2,6,1,0,1,2,2,0,9,0,0,0,0,0,0,0,0.255,0.315,0.398,0.713,6,12,R,B.Elder(64),COL,2023
73,74,Jun 18,False,ATL,"L,6-14",44,37,6,11,2,0,2,4,4,0,15,3,0,0,1,2,0,0,0.255,0.316,0.4,0.717,11,10,R,C.Morton(46),COL,2023
74,75,Jun 19,False,CIN,"L,4-5",40,37,4,10,2,0,1,4,2,0,12,1,0,0,0,0,0,0,0.256,0.317,0.4,0.717,9,11,L,B.Williamson(48),COL,2023
75,76,Jun 20,False,CIN,"L,6-8",42,33,6,8,3,0,3,6,9,0,11,0,0,0,0,2,1,0,0.255,0.318,0.403,0.721,9,11,R,B.Lively(48),COL,2023
76,77,Jun 21,False,CIN,"L,3-5",32,32,3,6,1,0,3,3,0,0,15,0,0,0,0,1,0,0,0.255,0.316,0.404,0.72,2,11,L,A.Abbott(62),COL,2023
77,78,Jun 23,True,LAA,"W,7-4",42,40,7,15,3,0,2,7,2,0,7,0,0,0,0,0,0,0,0.256,0.318,0.407,0.725,11,10,L,P.Sandoval(37),COL,2023
78,79,Jun 24,True,LAA,"L,1-25",34,33,1,7,1,1,1,1,0,0,12,1,0,0,0,1,0,0,0.256,0.317,0.407,0.724,6,11,R,G.Canning(71),COL,2023
79,80,Jun 25,True,LAA,"W,4-3",31,26,4,5,2,0,1,4,3,0,13,0,0,2,0,0,0,1,0.255,0.316,0.407,0.723,3,10,L,T.Anderson(59),COL,2023
80,81,Jun 27,True,LAD,"L,0-5",31,27,0,3,0,0,0,0,4,0,4,0,0,0,0,2,0,1,0.254,0.315,0.404,0.719,4,11,L,C.Kershaw(71),COL,2023
81,82,Jun 28,True,LAD,"W,9-8",39,33,9,12,2,0,0,9,5,0,7,1,0,0,0,1,2,0,0.255,0.317,0.404,0.721,6,11,R,M.Grove(36),COL,2023
82,83,Jun 29,True,LAD,"L,3-14",33,32,3,9,0,0,0,3,0,0,9,0,0,1,0,1,1,0,0.255,0.317,0.403,0.719,3,13,R,E.Sheehan(46),COL,2023
83,84,Jun 30,True,DET,"W,8-5",37,34,8,11,0,0,1,7,2,0,8,0,1,0,1,1,1,0,0.256,0.317,0.403,0.72,5,9,R,M.Lorenzen(36),COL,2023
84,85,Jul 1,True,DET,"L,2-4",39,36,2,6,1,0,0,2,3,0,9,0,0,0,1,0,0,0,0.255,0.316,0.4,0.716,8,11,R,B.White(52),COL,2023
85,86,Jul 2,True,DET,"L,9-14",44,37,9,14,3,0,2,9,1,0,9,3,0,3,1,2,0,0,0.257,0.317,0.403,0.72,8,11,R,M.Manning(45),COL,2023
86,87,Jul 4,False,HOU,"L,1-4",31,27,1,3,0,0,1,1,4,0,7,0,0,0,0,2,0,1,0.255,0.316,0.401,0.718,3,9,R,B.Bielak(73),COL,2023
87,88,Jul 5,False,HOU,"L,4-6",35,34,4,8,0,0,2,4,1,0,9,0,0,0,0,1,0,0,0.255,0.316,0.401,0.717,4,9,R,J.France(51),COL,2023
88,89,Jul 7,False,SFG,"W,5-2",36,34,5,9,2,0,2,5,2,0,8,0,0,0,0,2,0,0,0.255,0.316,0.402,0.718,4,9,R,R.Stripling(48),COL,2023
89,90,Jul 8,False,SFG,"L,3-5",37,35,3,9,1,0,1,3,2,0,9,0,0,0,0,1,1,0,0.255,0.315,0.402,0.718,7,12,R,R.Walker(45),COL,2023
90,91,Jul 9,False,SFG,"L,0-1",31,31,0,7,2,0,0,0,0,0,10,0,0,0,0,2,0,0,0.255,0.315,0.401,0.716,4,9,R,L.Webb(83),COL,2023
91,92,Jul 14,True,NYY,"W,7-2",34,31,7,7,1,0,3,7,3,0,10,0,0,0,0,0,1,0,0.255,0.314,0.402,0.717,3,10,L,C.Rodón(47),COL,2023
