,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
19,20,Apr 22,True,WSN,"W,4-3",32,26,4,5,4,0,0,4,4,0,8,1,0,1,0,0,0,2,0.246,0.32,0.39,0.709,4,15,R,J.Hellickson(53),LAD,2018
20,21,Apr 23,True,MIA,"W,2-1",32,29,2,6,2,0,1,2,2,0,11,0,0,1,0,0,0,0,0.244,0.317,0.389,0.706,6,16,L,J.García(66),LAD,2018
21,22,Apr 24,True,MIA,"L,2-3",37,32,2,5,3,0,0,2,5,0,7,0,0,0,0,0,0,0,0.241,0.315,0.384,0.699,8,15,L,D.Peters(58),LAD,2018
22,23,Apr 25,True,MIA,"L,6-8",40,36,6,9,1,1,2,6,4,0,12,0,0,0,0,0,0,0,0.241,0.315,0.389,0.704,7,17,R,T.Richards(69),LAD,2018
23,24,Apr 27,False,SFG,"L,4-6",41,33,4,8,3,0,0,4,7,0,7,0,1,0,0,0,2,1,0.241,0.318,0.387,0.704,10,16,L,D.Holland(35),LAD,2018
24,25,Apr 28 (1),False,SFG,"W,15-6",55,46,15,20,6,2,1,14,6,0,8,3,0,0,0,0,1,0,0.251,0.329,0.404,0.733,13,17,R,C.Stratton(17),LAD,2018
25,26,Apr 28 (2),False,SFG,"L,3-8",36,30,3,5,1,0,1,2,5,0,6,0,1,0,0,1,0,0,0.248,0.328,0.4,0.728,6,13,R,J.Cueto(59),LAD,2018
26,27,Apr 29,False,SFG,"L,2-4",34,33,2,8,2,0,0,2,1,0,6,0,0,0,0,1,1,0,0.248,0.326,0.397,0.723,5,14,L,T.Blach(55),LAD,2018
27,28,Apr 30,False,ARI,"L,5-8",37,33,5,7,3,1,1,5,1,0,11,2,0,1,0,0,0,0,0.247,0.324,0.399,0.723,5,17,R,Z.Greinke(65),LAD,2018
28,29,May 1,False,ARI,"L,3-4",38,30,3,4,1,0,1,3,7,1,7,1,0,0,1,2,0,0,0.244,0.324,0.395,0.719,8,14,R,M.Koch(49),LAD,2018
29,30,May 2,False,ARI,"W,2-1",34,29,2,6,2,0,0,2,3,0,6,1,0,1,0,3,0,0,0.243,0.323,0.392,0.715,5,17,R,Z.Godley(60),LAD,2018
30,31,May 3,False,ARI,"W,5-2",38,32,5,7,3,0,1,3,4,1,8,1,0,1,0,1,1,0,0.242,0.323,0.392,0.715,6,17,L,P.Corbin(65),LAD,2018
31,32,May 4,False,SDP,"W,4-0",37,34,4,9,1,1,2,4,3,0,9,0,0,0,0,1,0,0,0.243,0.323,0.396,0.719,6,15,L,J.Lucchesi(47),LAD,2018
32,33,May 5,False,SDP,"L,4-7",40,33,4,10,2,0,1,4,5,0,10,1,1,0,0,2,1,0,0.244,0.325,0.398,0.723,9,15,R,B.Mitchell(34),LAD,2018
33,34,May 6,False,SDP,"L,0-3",40,37,0,9,1,0,0,0,3,0,12,0,0,0,1,0,0,0,0.244,0.325,0.394,0.719,13,18,L,E.Lauer(62),LAD,2018
34,35,May 8,True,ARI,"L,5-8",52,43,5,9,2,0,2,5,7,1,11,1,1,0,0,1,0,0,0.243,0.325,0.394,0.719,11,22,R,Z.Godley(41),LAD,2018
35,36,May 9,True,ARI,"W,6-3",38,30,6,8,1,0,0,4,6,0,10,1,0,1,0,0,1,0,0.244,0.327,0.392,0.719,8,16,L,P.Corbin(60),LAD,2018
36,37,May 10,True,CIN,"L,1-4",36,31,1,4,0,0,0,1,4,0,7,0,1,0,1,1,0,0,0.241,0.324,0.385,0.71,8,16,R,T.Mahle(57),LAD,2018
37,38,May 11,True,CIN,"L,2-6",34,32,2,5,1,2,1,2,1,0,9,1,0,0,0,0,0,0,0.239,0.322,0.386,0.708,5,16,R,M.Harvey(62),LAD,2018
38,39,May 12,True,CIN,"L,3-5",41,37,3,12,2,0,1,3,3,1,7,0,1,0,0,0,0,0,0.241,0.323,0.388,0.711,11,16,R,H.Bailey(37),LAD,2018
39,40,May 13,True,CIN,"L,3-5",32,32,3,5,0,0,2,3,0,0,12,0,0,0,1,1,0,0,0.239,0.32,0.387,0.707,2,16,R,L.Castillo(62),LAD,2018
40,41,May 15,False,MIA,"L,2-4",35,31,2,5,0,0,2,2,3,0,5,0,1,0,0,0,0,0,0.237,0.318,0.386,0.704,6,15,L,W.Chen(57),LAD,2018
41,42,May 16,False,MIA,"L,5-6",39,37,5,10,3,0,1,5,1,0,7,1,0,0,1,1,0,0,0.238,0.318,0.387,0.705,7,15,R,E.Hernández(58),LAD,2018
42,43,May 17,False,MIA,"W,7-0",44,36,7,10,4,0,1,7,7,0,7,0,1,0,0,0,0,0,0.239,0.32,0.389,0.709,10,12,L,C.Smith(39),LAD,2018
43,44,May 19 (1),False,WSN,"W,4-1",37,32,4,7,2,1,0,4,2,0,9,1,0,2,1,1,0,0,0.239,0.319,0.388,0.707,6,14,R,T.Roark(60),LAD,2018
44,45,May 19 (2),False,WSN,"W,5-4",40,36,5,10,3,1,2,5,4,1,15,0,0,0,0,2,1,0,0.24,0.319,0.393,0.712,8,20,R,M.Scherzer(69),LAD,2018
45,46,May 20,False,WSN,"W,7-2",39,33,7,7,3,0,3,7,6,0,9,0,0,0,0,1,1,0,0.239,0.32,0.397,0.716,5,13,R,S.Strasburg(55),LAD,2018
46,47,May 21,True,COL,"L,1-2",33,29,1,3,1,0,1,1,3,0,7,1,0,0,1,1,0,0,0.237,0.318,0.394,0.712,5,13,R,G.Márquez(72),LAD,2018
47,48,May 22,True,COL,"W,5-3",33,30,5,6,2,0,2,5,3,0,6,0,0,0,0,0,0,0,0.236,0.317,0.395,0.712,4,17,R,C.Bettis(54),LAD,2018
48,49,May 23,True,COL,"W,3-0",32,26,3,6,2,0,0,3,3,1,3,1,1,1,0,1,0,0,0.236,0.317,0.394,0.711,5,14,L,K.Freeland(49),LAD,2018
49,50,May 25,True,SDP,"W,4-1",31,28,4,5,0,0,2,4,3,0,5,0,0,0,1,1,0,0,0.235,0.316,0.394,0.71,3,14,L,C.Richard(49),LAD,2018
50,51,May 26,True,SDP,"L,5-7",40,35,5,8,1,0,2,5,5,0,8,0,0,0,1,1,0,0,0.235,0.316,0.395,0.711,8,17,R,J.Lyles(30),LAD,2018
51,52,May 27,True,SDP,"W,6-1",34,32,6,10,1,0,2,5,2,0,5,0,0,0,0,1,0,1,0.236,0.317,0.397,0.714,4,14,L,M.Strahm(53),LAD,2018
52,53,May 28,True,PHI,"W,5-4",33,31,5,7,2,0,0,5,2,0,11,0,0,0,1,1,1,0,0.236,0.316,0.395,0.711,4,16,R,V.Velasquez(59),LAD,2018
53,54,May 29,True,PHI,"L,1-6",36,34,1,9,1,0,0,1,2,0,7,0,0,0,0,2,0,0,0.237,0.316,0.393,0.709,8,19,R,J.Arrieta(68),LAD,2018
54,55,May 30,True,PHI,"W,8-2",42,35,8,13,2,0,2,8,4,1,10,0,1,2,1,0,1,0,0.239,0.318,0.397,0.715,10,12,R,Z.Eflin(32),LAD,2018
55,56,May 31,True,PHI,"L,1-2",31,30,1,2,1,0,0,1,1,0,9,0,0,0,1,0,0,0,0.236,0.315,0.393,0.707,3,15,R,A.Nola(75),LAD,2018
56,57,Jun 1,False,COL,"W,11-8",45,35,11,12,3,1,3,11,6,0,6,1,0,3,0,0,0,0,0.238,0.317,0.399,0.716,7,17,L,T.Anderson(34),LAD,2018
57,58,Jun 2,False,COL,"W,12-4",45,39,12,13,1,1,3,11,6,0,10,0,0,0,0,1,0,0,0.24,0.319,0.404,0.723,6,15,R,G.Márquez(47),LAD,2018
58,59,Jun 3,False,COL,"W,10-7",41,39,10,11,3,0,3,8,2,0,8,0,0,0,1,0,1,0,0.241,0.319,0.407,0.726,4,20,R,C.Bettis(41),LAD,2018
59,60,Jun 5,False,PIT,"W,5-0",36,33,5,7,0,0,3,5,2,0,11,0,0,1,0,0,1,0,0.241,0.318,0.408,0.726,4,15,R,J.Musgrove(45),LAD,2018
60,61,Jun 6,False,PIT,"L,9-11",41,33,9,8,2,0,2,8,8,0,6,0,0,0,0,1,0,0,0.241,0.319,0.41,0.729,5,20,R,T.Williams(35),LAD,2018
61,62,Jun 7,False,PIT,"W,8-7",43,38,8,13,4,0,3,8,4,0,10,0,1,0,0,0,1,0,0.242,0.321,0.415,0.735,8,20,R,J.Taillon(45),LAD,2018
62,63,Jun 8,True,ATL,"W,7-3",33,30,7,8,1,0,5,7,3,0,9,0,0,0,0,0,2,0,0.243,0.321,0.42,0.741,2,13,R,B.McCarthy(41),LAD,2018
63,64,Jun 9,True,ATL,"L,3-5",34,31,3,6,2,0,1,2,3,0,10,0,0,0,0,2,0,0,0.242,0.32,0.419,0.739,4,18,R,A.Sánchez(57),LAD,2018
64,65,Jun 10,True,ATL,"W,7-2",37,32,7,10,2,0,3,7,4,0,8,0,1,0,0,0,1,1,0.243,0.321,0.423,0.744,6,12,L,S.Newcomb(38),LAD,2018
65,66,Jun 12,True,TEX,"W,12-5",42,39,12,16,6,0,3,11,3,1,9,0,0,0,0,0,0,0,0.246,0.323,0.429,0.752,6,16,R,B.Colón(12),LAD,2018
66,67,Jun 13,True,TEX,"W,3-2",44,35,3,6,2,0,1,1,9,1,13,0,0,0,1,1,2,1,0.245,0.324,0.427,0.751,10,19,L,C.Hamels(58),LAD,2018
67,68,Jun 15,True,SFG,"W,3-2",34,30,3,6,2,0,2,3,3,0,9,0,1,0,1,0,0,0,0.244,0.323,0.428,0.751,7,13,L,D.Holland(52),LAD,2018
68,69,Jun 16,True,SFG,"W,3-1",33,28,3,6,1,0,2,3,4,1,6,0,1,0,0,1,0,0,0.244,0.323,0.428,0.751,6,15,L,M.Bumgarner(49),LAD,2018
69,70,Jun 17,True,SFG,"L,1-4",31,30,1,4,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0.243,0.321,0.424,0.745,3,15,R,C.Stratton(66),LAD,2018
70,71,Jun 19 (1),False,CHC,"W,4-3",42,30,4,6,3,1,1,4,8,0,10,1,3,0,0,0,0,0,0.242,0.322,0.425,0.747,11,20,R,T.Chatwood(60),LAD,2018
71,72,Jun 19 (2),False,CHC,"L,1-2",44,37,1,9,2,0,0,1,7,1,9,0,0,0,0,1,1,0,0.242,0.322,0.423,0.745,13,16,L,M.Montgomery(59),LAD,2018
72,73,Jun 20,False,CHC,"L,0-4",34,31,0,6,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0.241,0.322,0.421,0.743,7,14,L,J.Lester(65),LAD,2018
73,74,Jun 22,False,NYM,"W,5-2",35,31,5,6,0,0,2,5,3,0,8,0,1,0,0,0,0,0,0.241,0.321,0.421,0.742,3,12,R,Z.Wheeler(55),LAD,2018
74,75,Jun 23,False,NYM,"W,8-3",43,36,8,9,1,1,2,8,6,1,9,0,1,0,1,0,0,0,0.241,0.322,0.422,0.744,8,15,R,J.deGrom(53),LAD,2018
75,76,Jun 24,False,NYM,"W,8-7",46,44,8,13,0,0,7,7,2,0,9,0,0,0,0,1,1,1,0.242,0.322,0.428,0.75,5,19,L,J.Blevins(47),LAD,2018
76,77,Jun 25,True,CHC,"W,2-1",30,27,2,5,1,0,2,2,3,0,4,0,0,0,0,1,0,0,0.241,0.321,0.428,0.749,4,13,R,D.Underwood(54),LAD,2018
77,78,Jun 26,True,CHC,"L,4-9",35,32,4,6,0,0,0,3,3,0,11,0,0,0,0,0,3,0,0.241,0.32,0.425,0.746,4,18,L,J.Lester(54),LAD,2018
78,79,Jun 27,True,CHC,"W,7-5",44,36,7,12,1,0,3,7,7,1,6,1,0,0,1,1,0,0,0.242,0.322,0.428,0.75,13,13,R,K.Hendricks(17),LAD,2018
79,80,Jun 28,True,CHC,"L,5-11",42,35,5,9,2,0,2,5,5,0,5,1,1,0,0,0,1,0,0.242,0.323,0.429,0.751,10,15,L,J.Quintana(43),LAD,2018
80,81,Jun 29,True,COL,"L,1-3",31,30,1,5,0,0,1,1,1,0,10,0,0,0,0,2,0,0,0.241,0.322,0.427,0.748,3,12,L,T.Anderson(81),LAD,2018
81,82,Jun 30,True,COL,"L,1-3",30,30,1,3,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0.24,0.319,0.424,0.744,2,13,R,G.Márquez(83),LAD,2018
82,83,Jul 1,True,COL,"W,6-4",36,32,6,11,3,0,1,5,3,0,7,1,0,0,0,1,0,2,0.241,0.321,0.426,0.746,6,16,R,C.Bettis(47),LAD,2018
83,84,Jul 2,True,PIT,"W,17-1",52,46,17,21,5,0,4,15,6,0,7,0,0,0,1,0,0,0,0.244,0.324,0.432,0.756,11,13,R,N.Kingham(18),LAD,2018
84,85,Jul 3,True,PIT,"W,8-3",38,33,8,11,1,2,6,8,4,0,10,1,0,0,0,0,0,1,0.245,0.325,0.439,0.764,6,16,R,I.Nova(22),LAD,2018
85,86,Jul 4,True,PIT,"W,6-4",38,31,6,9,2,0,0,6,6,0,4,1,0,0,0,0,0,0,0.246,0.326,0.438,0.764,8,15,R,C.Holmes(30),LAD,2018
86,87,Jul 6,False,LAA,"L,2-3",34,31,2,4,1,0,0,2,3,0,12,0,0,0,1,0,0,0,0.245,0.325,0.435,0.76,5,10,R,F.Peña(61),LAD,2018
87,88,Jul 7,False,LAA,"W,3-1",36,30,3,4,0,0,1,3,5,0,14,0,1,0,0,0,0,0,0.244,0.324,0.433,0.757,6,10,R,D.McGuire(61),LAD,2018
88,89,Jul 8,False,LAA,"L,3-4",33,30,3,5,0,0,1,3,3,0,11,0,0,0,0,2,0,0,0.243,0.323,0.431,0.755,3,10,L,A.Heaney(66),LAD,2018
89,90,Jul 9,False,SDP,"W,8-2",43,38,8,14,5,0,0,8,4,1,2,0,0,1,1,2,1,0,0.244,0.325,0.432,0.757,8,13,R,L.Perdomo(30),LAD,2018
90,91,Jul 10,False,SDP,"L,1-4",32,30,1,4,1,0,1,1,2,0,9,0,0,0,0,0,0,0,0.243,0.323,0.431,0.754,4,11,L,E.Lauer(78),LAD,2018
91,92,Jul 11,False,SDP,"W,4-2",42,37,4,10,3,0,0,3,5,2,5,0,0,0,2,2,0,0,0.244,0.324,0.43,0.753,11,17,L,J.Lucchesi(43),LAD,2018
92,93,Jul 12,False,SDP,"W,3-2",36,30,3,5,2,0,0,3,4,0,9,2,0,0,0,0,0,1,0.243,0.323,0.428,0.751,6,16,R,T.Ross(61),LAD,2018
93,94,Jul 13,True,LAA,"W,3-2",37,32,3,9,3,0,1,2,5,1,8,0,0,0,0,1,0,0,0.243,0.324,0.428,0.752,10,14,R,F.Peña(54),LAD,2018
94,95,Jul 14,True,LAA,"L,4-5",45,40,4,10,3,0,1,4,4,1,11,1,0,0,1,1,0,0,0.243,0.324,0.428,0.752,11,16,L,A.Heaney(56),LAD,2018
95,96,Jul 15,True,LAA,"W,5-3",34,30,5,10,0,0,2,5,2,0,6,1,0,1,0,1,0,1,0.244,0.325,0.429,0.753,5,14,R,D.McGuire(39),LAD,2018
96,97,Jul 20,False,MIL,"W,6-4",42,37,6,11,3,0,1,5,4,1,6,1,0,0,1,0,0,0,0.245,0.325,0.429,0.754,9,17,L,W.Miley(62),LAD,2018
97,98,Jul 21,False,MIL,"L,2-4",38,35,2,10,1,0,0,2,3,1,13,0,0,0,0,1,0,0,0.245,0.326,0.428,0.753,9,15,R,C.Anderson(46),LAD,2018
98,99,Jul 22,False,MIL,"W,11-2",45,39,11,14,3,1,2,11,3,0,7,1,1,1,2,2,0,0,0.246,0.326,0.43,0.757,7,12,L,B.Suter(32),LAD,2018
99,100,Jul 23,False,PHI,"W,7-6",42,35,7,10,1,1,4,6,6,0,8,0,0,1,0,1,0,0,0.247,0.327,0.433,0.76,8,16,R,Z.Eflin(34),LAD,2018
100,101,Jul 24,False,PHI,"L,4-7",63,57,4,11,3,0,2,3,5,2,17,0,1,0,0,0,0,0,0.246,0.326,0.432,0.758,11,20,R,A.Nola(48),LAD,2018
101,102,Jul 25,False,PHI,"L,3-7",36,31,3,6,2,0,1,3,4,0,11,0,0,1,1,1,1,0,0.246,0.326,0.431,0.757,6,15,R,J.Arrieta(56),LAD,2018
102,103,Jul 26,False,ATL,"W,8-2",43,37,8,11,1,0,1,7,4,1,6,1,1,0,0,1,0,0,0.246,0.326,0.431,0.757,8,13,R,A.Sánchez(43),LAD,2018
103,104,Jul 27,False,ATL,"W,4-1",40,33,4,7,1,0,2,4,7,0,12,0,0,0,0,1,0,0,0.246,0.326,0.431,0.757,9,11,R,M.Foltynewicz(44),LAD,2018
104,105,Jul 28,False,ATL,"W,5-1",41,30,5,6,0,0,1,5,7,0,13,2,1,1,0,0,0,0,0.245,0.327,0.43,0.757,9,15,L,M.Fried(63),LAD,2018
105,106,Jul 29,False,ATL,"L,1-4",30,29,1,2,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0.244,0.325,0.427,0.752,2,13,L,S.Newcomb(85),LAD,2018
106,107,Jul 30,True,MIL,"L,2-5",40,31,2,5,1,1,1,2,7,0,13,1,1,0,0,0,0,0,0.243,0.325,0.426,0.752,11,17,R,F.Peralta(54),LAD,2018
107,108,Jul 31,True,MIL,"L,0-1",30,28,0,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.242,0.324,0.424,0.747,3,13,L,W.Miley(76),LAD,2018
108,109,Aug 1,True,MIL,"W,6-4",40,35,6,10,2,0,3,6,4,1,8,0,1,0,0,2,1,0,0.242,0.324,0.425,0.749,7,16,R,C.Anderson(62),LAD,2018
109,110,Aug 2,True,MIL,"W,21-5",49,42,21,18,5,0,7,20,6,0,7,1,0,0,1,1,1,0,0.244,0.326,0.432,0.759,4,14,R,J.Chacín(18),LAD,2018
110,111,Aug 3,True,HOU,"L,1-2",32,31,1,4,0,0,1,1,1,0,16,0,0,0,0,0,1,0,0.244,0.325,0.431,0.756,4,12,R,J.Verlander(80),LAD,2018
111,112,Aug 4,True,HOU,"L,0-14",33,27,0,3,1,0,0,0,6,0,12,0,0,0,0,2,0,1,0.243,0.325,0.429,0.753,6,16,R,L.McCullers(61),LAD,2018
112,113,Aug 5,True,HOU,"W,3-2",32,31,3,7,4,0,0,3,1,0,13,0,0,0,0,0,1,0,0.242,0.324,0.428,0.752,5,13,R,G.Cole(50),LAD,2018
113,114,Aug 7,False,OAK,"W,4-2",42,34,4,9,3,0,0,4,7,0,7,0,1,0,0,1,1,0,0.243,0.325,0.427,0.752,11,11,L,S.Manaea(34),LAD,2018
114,115,Aug 8,False,OAK,"L,2-3",36,34,2,7,1,0,1,2,2,0,11,0,0,0,0,0,2,0,0.242,0.324,0.426,0.751,7,9,R,M.Fiers(64),LAD,2018
115,116,Aug 9,False,COL,"W,8-5",42,39,8,13,2,0,5,8,2,0,11,0,0,1,0,0,2,0,0.243,0.324,0.43,0.754,7,15,L,T.Anderson(65),LAD,2018
116,117,Aug 10,False,COL,"L,4-5",39,36,4,10,3,0,1,4,1,0,5,2,0,0,0,1,0,0,0.244,0.325,0.43,0.754,8,13,R,J.Gray(40),LAD,2018
117,118,Aug 11,False,COL,"L,2-3",35,31,2,6,1,1,1,2,3,0,11,0,1,0,0,1,1,0,0.243,0.324,0.43,0.754,6,14,L,K.Freeland(65),LAD,2018
118,119,Aug 12,False,COL,"L,3-4",38,31,3,7,1,0,0,3,5,0,6,0,1,1,0,1,3,0,0.243,0.324,0.428,0.752,8,13,R,C.Bettis(62),LAD,2018
119,120,Aug 13,True,SFG,"L,2-5",37,34,2,8,1,0,1,2,3,0,7,0,0,0,0,0,2,0,0.243,0.324,0.428,0.752,8,14,L,M.Bumgarner(52),LAD,2018
120,121,Aug 14,True,SFG,"L,1-2",35,32,1,5,3,0,0,1,3,0,8,0,0,0,0,0,2,0,0.242,0.323,0.426,0.749,7,17,L,A.Suárez(69),LAD,2018
121,122,Aug 15,True,SFG,"W,4-3",55,43,4,14,5,0,0,4,10,4,13,0,0,2,0,1,1,1,0.243,0.324,0.426,0.751,17,19,L,D.Holland(55),LAD,2018
122,123,Aug 17,False,SEA,"W,11-1",42,36,11,11,0,0,5,10,5,0,6,0,0,1,1,2,0,0,0.244,0.325,0.429,0.754,4,9,L,W.LeBlanc(27),LAD,2018
123,124,Aug 18,False,SEA,"L,4-5",41,35,4,6,0,0,3,4,5,0,8,1,0,0,0,1,1,0,0.243,0.325,0.429,0.754,7,9,R,E.Ramírez(56),LAD,2018
124,125,Aug 19,False,SEA,"W,12-1",51,45,12,17,3,0,2,12,5,0,3,1,0,0,1,0,5,0,0.244,0.326,0.431,0.757,12,11,L,R.Elías(25),LAD,2018
125,126,Aug 20,True,STL,"L,3-5",44,32,3,7,1,0,0,3,10,1,12,1,0,1,0,0,2,0,0.244,0.327,0.429,0.756,14,17,L,A.Gomber(49),LAD,2018
126,127,Aug 21,True,STL,"L,2-5",40,35,2,9,1,0,1,2,4,0,10,1,0,0,1,1,0,0,0.244,0.327,0.429,0.756,11,16,R,D.Ponce de Leon(55),LAD,2018
127,128,Aug 22,True,STL,"L,1-3",33,30,1,2,0,0,1,1,3,0,13,0,0,0,1,0,0,0,0.243,0.326,0.427,0.753,5,13,R,J.Flaherty(74),LAD,2018
128,129,Aug 24,True,SDP,"W,11-1",42,36,11,13,4,0,3,10,6,0,12,0,0,0,0,1,0,0,0.244,0.327,0.429,0.756,7,13,L,C.Richard(18),LAD,2018
129,130,Aug 25,True,SDP,"W,5-4",47,42,5,11,2,0,2,5,3,0,11,1,1,0,0,0,2,1,0.244,0.327,0.43,0.756,8,15,R,B.Kennedy(48),LAD,2018
130,131,Aug 26,True,SDP,"W,7-3",39,34,7,11,4,0,1,7,5,0,8,0,0,0,1,2,0,0,0.245,0.327,0.43,0.758,8,16,L,R.Erlin(34),LAD,2018
131,132,Aug 28,False,TEX,"W,8-4",46,40,8,15,2,1,1,7,2,0,6,2,0,2,1,2,0,0,0.246,0.328,0.431,0.76,11,9,R,A.Jurado(35),LAD,2018
132,133,Aug 29,False,TEX,"W,3-1",33,29,3,4,0,1,3,3,4,0,10,0,0,0,0,1,0,1,0.245,0.328,0.432,0.76,3,10,L,M.Minor(64),LAD,2018
133,134,Aug 30,True,ARI,"L,1-3",34,32,1,8,0,0,1,1,2,0,15,0,0,0,1,2,0,0,0.245,0.327,0.431,0.759,6,15,L,R.Ray(63),LAD,2018
134,135,Aug 31,True,ARI,"W,3-2",32,29,3,6,1,0,2,3,1,0,6,1,1,0,0,0,0,0,0.245,0.327,0.431,0.758,5,12,R,Z.Greinke(58),LAD,2018
135,136,Sep 1,True,ARI,"W,3-2",34,31,3,6,1,0,1,3,2,0,13,1,0,0,1,0,0,0,0.245,0.327,0.431,0.757,7,18,L,P.Corbin(67),LAD,2018
136,137,Sep 2,True,ARI,"W,3-2",36,29,3,5,1,0,1,3,5,0,9,1,1,0,1,0,0,0,0.244,0.327,0.43,0.757,8,18,R,C.Buchholz(57),LAD,2018
137,138,Sep 3,True,NYM,"L,2-4",35,32,2,7,2,0,1,2,2,0,8,0,0,1,2,3,1,0,0.244,0.326,0.43,0.756,6,19,R,J.deGrom(69),LAD,2018
138,139,Sep 4,True,NYM,"W,11-4",41,37,11,13,4,0,2,10,3,0,7,1,0,0,1,1,2,0,0.245,0.327,0.431,0.758,6,22,L,J.Vargas(31),LAD,2018
139,140,Sep 5,True,NYM,"L,3-7",32,30,3,3,0,0,2,3,2,0,10,0,0,0,0,0,0,0,0.244,0.326,0.43,0.756,2,14,R,Z.Wheeler(66),LAD,2018
140,141,Sep 7,False,COL,"W,4-2",43,33,4,8,2,0,1,3,9,0,9,1,0,0,1,1,0,2,0.244,0.327,0.43,0.757,12,19,R,J.Gray(45),LAD,2018
141,142,Sep 8,False,COL,"L,2-4",36,32,2,6,1,1,1,2,3,0,14,1,0,0,0,1,1,0,0.244,0.326,0.43,0.756,7,19,L,K.Freeland(66),LAD,2018
142,143,Sep 9,False,COL,"W,9-6",48,41,9,14,4,2,2,8,7,1,8,0,0,0,1,0,1,0,0.245,0.327,0.432,0.759,12,19,L,T.Anderson(34),LAD,2018
143,144,Sep 10,False,CIN,"L,6-10",42,36,6,9,2,0,2,6,6,0,9,0,0,0,1,0,2,0,0.245,0.327,0.432,0.759,9,19,L,C.Reed(42),LAD,2018
144,145,Sep 11,False,CIN,"L,1-3",33,30,1,5,1,0,1,1,3,0,11,0,0,0,0,2,0,0,0.244,0.327,0.431,0.758,5,15,R,L.Castillo(69),LAD,2018
145,146,Sep 12,False,CIN,"W,8-1",46,39,8,11,4,0,1,7,7,2,8,0,0,0,1,0,1,0,0.244,0.327,0.432,0.759,11,21,R,A.DeSclafani(34),LAD,2018
146,147,Sep 13,False,STL,"W,9-7",42,38,9,16,3,1,1,9,1,0,7,0,1,2,0,1,0,1,0.246,0.328,0.433,0.761,6,16,L,A.Gomber(15),LAD,2018
147,148,Sep 14,False,STL,"W,3-0",37,32,3,7,0,0,2,2,4,0,12,1,0,0,0,1,0,0,0.246,0.328,0.433,0.761,7,14,R,J.Flaherty(66),LAD,2018
148,149,Sep 15,False,STL,"W,17-4",52,41,17,16,1,0,5,16,10,1,9,1,0,0,1,2,0,0,0.247,0.33,0.436,0.765,8,22,R,J.Gant(27),LAD,2018
149,150,Sep 16,False,STL,"L,0-5",34,29,0,4,1,0,0,0,5,0,12,0,0,0,0,1,0,1,0.246,0.329,0.434,0.764,7,17,R,A.Wainwright(74),LAD,2018
150,151,Sep 17,True,COL,"W,8-2",40,33,8,11,1,0,3,7,6,0,8,1,0,0,0,0,0,0,0.247,0.33,0.435,0.766,8,19,R,J.Gray(17),LAD,2018
151,152,Sep 18,True,COL,"W,3-2",37,32,3,6,1,0,1,2,4,0,7,0,1,0,1,0,1,0,0.246,0.33,0.435,0.765,6,20,L,K.Freeland(56),LAD,2018
152,153,Sep 19,True,COL,"W,5-2",31,28,5,5,2,0,2,5,3,0,5,0,0,0,0,1,1,0,0.246,0.329,0.435,0.764,2,19,L,T.Anderson(60),LAD,2018
153,154,Sep 21,True,SDP,"L,3-5",40,36,3,9,2,0,1,3,4,0,10,0,0,0,0,0,0,0,0.246,0.329,0.435,0.764,10,24,L,E.Lauer(58),LAD,2018
154,155,Sep 22,True,SDP,"W,7-2",36,33,7,9,3,0,3,7,2,0,10,1,0,0,0,0,0,0,0.246,0.329,0.436,0.765,5,15,R,J.Nix(23),LAD,2018
155,156,Sep 23,True,SDP,"W,14-0",45,41,14,16,3,0,3,14,4,0,11,0,0,0,0,0,0,0,0.247,0.33,0.438,0.768,7,19,L,J.Lucchesi(23),LAD,2018
156,157,Sep 24,False,ARI,"W,7-4",44,36,7,9,2,0,1,5,8,2,11,0,0,0,0,0,1,0,0.247,0.331,0.437,0.768,10,22,L,R.Ray(55),LAD,2018
157,158,Sep 25,False,ARI,"L,3-4",39,35,3,10,2,1,1,3,4,0,7,0,0,0,0,2,1,0,0.248,0.331,0.438,0.769,9,21,R,M.Koch(48),LAD,2018
158,159,Sep 26,False,ARI,"L,2-7",37,35,2,9,1,0,0,2,2,1,8,0,0,0,0,1,0,0,0.248,0.331,0.437,0.767,8,21,R,Z.Greinke(52),LAD,2018
159,160,Sep 28,False,SFG,"W,3-1",36,35,3,9,1,0,1,3,1,0,10,0,0,0,1,1,1,0,0.248,0.33,0.436,0.767,6,18,L,M.Bumgarner(51),LAD,2018
160,161,Sep 29,False,SFG,"W,10-6",51,44,10,18,3,2,2,10,7,3,6,0,0,0,1,2,2,0,0.249,0.332,0.438,0.77,14,18,R,D.Rodríguez(25),LAD,2018
161,162,Sep 30,False,SFG,"W,15-0",47,40,15,16,5,1,3,14,5,0,6,1,0,1,0,2,0,0,0.25,0.333,0.441,0.774,5,21,L,A.Suárez(19),LAD,2018
