,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
126,127,Aug 20,True,LAD,"L,1-2",10.0,4,2,2,0,8,8,1,1,4.87,43,169.0,93.0,2.0,0.0,1,0,32,1,0,1,2,0,0,0,3,Larry Vanover,"R.Medina (99-61), R.Stanifer (1), J.Speier (1-L)",FLA,1998
127,128,Aug 21,True,LAD,"L,1-5",9.0,10,5,5,0,4,4,2,0,4.87,41,148.0,90.0,,,0,0,37,1,0,1,0,0,1,1,1,Mark Hirschbeck,L.Hernández (5-47-L),FLA,1998
128,129,Aug 22,True,SFG,"L,4-5",10.0,8,5,4,1,3,3,1,0,4.86,42,148.0,89.0,1.0,0.0,0,0,37,2,0,1,1,1,2,1,3,Gerry Davis,"J.Sánchez (5-74), A.Alfonseca (3-BSv), B.Edmondson (2-L)",FLA,1998
129,130,Aug 23,True,SFG,"L,5-10",9.0,12,10,10,0,7,4,3,1,4.9,46,166.0,104.0,3.0,2.0,1,0,37,0,0,0,0,1,0,1,5,Jerry Meals,"K.Ojala (4-22-L), D.Pall (4), A.Larkin (8), R.Stanifer (2), J.Speier (2)",FLA,1998
130,131,Aug 24,True,SFG,"L,4-7",9.0,14,7,6,1,3,7,1,1,4.91,43,146.0,91.0,4.0,0.0,1,1,38,2,1,0,1,0,1,0,4,Terry Tata,"B.Meadows (4-33), V.Darensbourg (4), B.Edmondson (1-BL), J.Speier (0)",FLA,1998
131,132,Aug 25,False,STL,"W,4-3",9.0,6,3,3,0,7,6,1,1,4.89,42,152.0,87.0,1.0,1.0,0,0,34,3,0,1,0,0,1,0,3,Sam Holbrook,"R.Medina (4-60-W), D.Pall (1-H), A.Alfonseca (2-Sv)",FLA,1998
132,133,Aug 26,False,STL,"W,7-6",10.0,14,6,6,0,3,6,2,0,4.9,46,168.0,107.0,2.0,0.0,1,0,42,3,1,1,1,0,1,3,4,Harry Wendelstedt,"K.Ojala (2-65), J.Speier (1), D.Pall (0), A.Alfonseca (0-W)",FLA,1998
133,134,Aug 27,False,CIN,"L,3-12",8.0,15,12,12,0,8,5,3,1,4.95,49,195.0,107.0,1.0,0.0,1,0,38,2,0,0,2,0,1,0,4,Frank Pulli,"L.Hernández (5-25-L), B.Edmondson (2), A.Larkin (3), D.Pall (0)",FLA,1998
134,135,Aug 28,False,CIN,"L,8-10",8.0,10,10,10,0,6,4,1,0,5.0,40,155.0,89.0,0.0,0.0,1,1,34,2,0,0,0,0,1,0,4,Greg Gibson,"J.Sánchez (5-35), R.Stanifer (4-L), E.Ludwick (39), J.Speier (1)",FLA,1998
135,136,Aug 29,False,CIN,"L,5-7",8.0,13,7,7,0,2,2,0,0,5.02,37,125.0,76.0,2.0,2.0,1,0,33,5,1,0,1,1,0,1,3,Bruce Dreckman,"B.Meadows (4-26-L), B.Edmondson (1), V.Darensbourg (4)",FLA,1998
136,137,Aug 30,False,CIN,"L,7-14",8.0,13,14,14,0,8,6,3,0,5.08,45,173.0,95.0,2.0,0.0,5,0,35,4,1,0,1,1,1,0,5,Ed Rapuano,"R.Medina (4-14-L), J.Speier (1), E.Ludwick (1), D.Pall (2), A.Alfonseca (3)",FLA,1998
137,138,Aug 31,True,STL,"L,3-5",9.0,9,5,5,0,7,8,1,0,5.08,41,170.0,91.0,1.0,0.0,0,1,33,4,0,0,1,0,0,1,3,Angel Hernandez,"K.Ojala (4-41-L), B.Edmondson (1), V.Darensbourg (1)",FLA,1998
138,139,Sep 1,True,STL,"L,1-7",9.0,13,7,7,0,3,6,4,0,5.1,42,153.0,93.0,0.0,0.0,0,0,39,1,0,0,0,0,0,1,3,Bill Hohn,"L.Hernández (4-39-L), R.Stanifer (3), D.Pall (1)",FLA,1998
139,140,Sep 2,True,STL,"L,4-14",9.0,13,14,14,0,6,7,3,0,5.16,43,147.0,87.0,0.0,0.0,0,0,36,4,1,0,0,1,0,2,5,Greg Bonin,"J.Sánchez (4-19-L), E.Ludwick (2), B.Edmondson (1), R.Stanifer (0), J.Speier (2)",FLA,1998
140,141,Sep 4,True,MON,"L,0-8",9.0,11,8,8,0,3,9,4,0,5.18,41,144.0,90.0,0.0,0.0,1,0,37,2,0,0,1,0,1,0,3,Ed Rapuano,"B.Meadows (5-28-L), J.Speier (1), D.Pall (2)",FLA,1998
141,142,Sep 5,True,MON,"L,1-7",9.0,5,7,7,0,9,10,1,0,5.2,41,204.0,121.0,0.0,0.0,2,0,30,1,2,0,2,0,0,0,4,Frank Pulli,"R.Medina (5-51-L), E.Ludwick (2), A.Alfonseca (5), M.Mantei (17)",FLA,1998
142,143,Sep 6,True,MON,"W,6-2",9.0,9,2,1,1,3,9,1,0,5.17,38,140.0,85.0,0.0,0.0,0,0,34,2,0,0,1,0,0,0,3,Greg Gibson,"K.Ojala (5-51-W), B.Edmondson (3-H), V.Darensbourg (5-Sv)",FLA,1998
143,144,Sep 7,False,COL,"L,10-15",8.0,21,15,14,1,5,4,4,0,5.23,48,148.0,91.0,4.0,1.0,1,1,41,3,0,0,2,0,1,1,4,Mark Wegner,"L.Hernández (5--2), J.Speier (2), E.Ludwick (1-BL), D.Pall (2)",FLA,1998
144,145,Sep 8,False,COL,"L,10-11",8.1,18,11,10,1,7,5,1,0,5.27,49,161.0,91.0,4.0,2.0,0,0,40,3,0,2,2,0,1,1,5,Bruce Froemming,"J.Sánchez (5-22), R.Stanifer (5), A.Alfonseca (2), V.Darensbourg (1-H), M.Mantei (2-BL)",FLA,1998
145,146,Sep 9,False,COL,"L,8-9",8.1,15,9,9,0,5,7,1,0,5.3,45,165.0,106.0,5.0,2.0,0,0,39,3,0,0,1,0,0,1,4,Larry Vanover,"B.Meadows (4-33), A.Alfonseca (0-H), V.Darensbourg (0-H), J.Speier (1-BL)",FLA,1998
146,147,Sep 10,False,COL,"L,1-3",8.0,10,3,3,0,3,1,1,0,5.28,33,124.0,77.0,0.0,0.0,0,0,30,2,0,0,0,0,1,3,2,Mark Wegner,"R.Medina (4-45-L), B.Edmondson (3)",FLA,1998
147,148,Sep 11,False,ATL,"L,2-8",8.0,9,8,8,0,4,2,2,0,5.31,36,140.0,79.0,0.0,0.0,2,1,30,2,0,0,2,0,0,0,4,Joe West,"K.Ojala (4-30-L), E.Ludwick (3), D.Pall (3), J.Speier (1)",FLA,1998
148,149,Sep 12,False,ATL,"L,2-4",8.0,7,4,1,3,3,8,1,1,5.28,34,139.0,79.0,,,2,0,30,2,0,0,0,0,1,0,1,Paul Nauert,L.Hernández (4-63-L),FLA,1998
149,150,Sep 13,False,ATL,"W,6-5",9.0,6,5,5,0,4,11,2,1,5.28,38,146.0,89.0,5.0,3.0,0,0,32,1,0,0,0,1,0,0,4,Angel Hernandez,"J.Sánchez (4-53-W), A.Alfonseca (3-H), V.Darensbourg (3-H), M.Mantei (4-Sv)",FLA,1998
150,151,Sep 14,False,MON,"L,2-4",8.0,6,4,4,0,3,5,1,0,5.27,32,129.0,81.0,0.0,0.0,2,1,27,1,0,0,1,1,0,0,2,Ed Montague,"B.Meadows (4-53-L), B.Edmondson (3)",FLA,1998
151,152,Sep 15,False,MON,"W,7-4",9.0,11,4,3,1,6,9,1,1,5.26,43,158.0,99.0,3.0,1.0,1,0,36,4,0,0,0,0,1,1,5,Jeff Nelson,"R.Medina (4-44-W), V.Darensbourg (1-H), R.Stanifer (6-H), A.Alfonseca (1-H), M.Mantei (1)",FLA,1998
152,153,Sep 16,False,MON,"L,2-3",8.2,5,3,3,0,5,6,1,0,5.25,36,114.0,66.0,,,1,0,30,1,0,0,1,0,0,2,1,Mark Wegner,K.Ojala (4-63-L),FLA,1998
153,154,Sep 18,False,NYM,"W,7-6",9.0,11,6,6,0,7,4,1,0,5.25,44,163.0,83.0,3.0,0.0,0,0,36,4,0,1,1,0,1,1,5,Terry Tata,"L.Hernández (5-32), A.Alfonseca (2), V.Darensbourg (2), B.Edmondson (3-W), M.Mantei (2-Sv)",FLA,1998
154,155,Sep 19,False,NYM,"L,3-4",8.0,7,4,3,1,7,12,0,0,5.24,38,146.0,85.0,1.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Jerry Meals,"J.Sánchez (5-55-L), B.Edmondson (0), V.Darensbourg (0)",FLA,1998
155,156,Sep 20,False,NYM,"L,0-5",8.0,10,5,5,0,4,3,1,0,5.24,36,109.0,65.0,1.0,0.0,0,1,29,2,0,1,2,1,0,0,3,Tom Hallion,"B.Meadows (5-42-L), A.Alfonseca (1), D.Pall (8)",FLA,1998
156,157,Sep 22,True,ATL,"L,1-4",9.0,8,4,4,0,4,10,1,0,5.23,38,158.0,100.0,1.0,0.0,3,1,34,2,0,0,0,0,0,0,3,Brian Gorman,"R.Medina (6-60-L), V.Darensbourg (2), B.Edmondson (2)",FLA,1998
157,158,Sep 23,True,ATL,"L,0-11",9.0,19,11,10,1,1,4,4,0,5.26,44,130.0,86.0,3.0,2.0,0,1,42,4,0,0,1,0,0,1,4,Paul Nauert,"K.Ojala (6-21-L), E.Ludwick (11), R.Stanifer (7), J.Speier (11)",FLA,1998
158,159,Sep 26(1),True,PHI,"W,4-3",10.0,7,3,2,1,2,3,2,0,5.24,37,130.0,79.0,0.0,0.0,0,1,35,0,0,0,0,0,0,1,2,Jerry Layne,"L.Hernández (7-59), A.Alfonseca (5-W)",FLA,1998
159,160,Sep 26(2),True,PHI,"W,1-0",13.0,6,0,0,0,5,13,0,2,5.19,50,208.0,126.0,5.0,0.0,0,0,42,0,0,1,1,0,0,2,5,Harry Wendelstedt,"J.Sánchez (6-84), M.Mantei (7), B.Edmondson (3), V.Darensbourg (3), R.Stanifer (2-W)",FLA,1998
160,161,Sep 27(1),True,PHI,"W,6-5",9.0,15,5,5,0,2,5,0,0,5.19,43,151.0,94.0,1.0,1.0,1,0,41,3,1,0,0,0,1,1,4,Jeff Nelson,"B.Meadows (6-43-W), D.Pall (6-H), V.Darensbourg (0-H), A.Alfonseca (0-Sv)",FLA,1998
161,162,Sep 27(2),True,PHI,"L,3-7",9.0,12,7,3,4,3,7,0,1,5.18,45,173.0,100.0,2.0,2.0,0,0,39,3,1,0,0,2,2,0,5,Hunter Wendelstedt,"R.Medina (4-35-L), J.Speier (3), K.Ojala (3), V.Darensbourg (-1), B.Edmondson (0)",FLA,1998
0,1,Apr 5,True,NYM,"W,6-2",9.0,9,2,2,0,7,6,1,1,2.0,43,172.0,95.0,3.0,0.0,0,0,34,3,0,0,0,1,0,1,5,Terry Tata,"A.Fernandez (99-55-W), B.Edmondson (99), V.Darensbourg (99), A.Alfonseca (99-H), M.Mantei (99)",FLA,1999
1,2,Apr 6,True,NYM,"L,3-12",9.0,13,12,10,2,7,7,1,0,6.0,47,171.0,98.0,0.0,0.0,1,0,37,4,1,0,1,2,1,1,4,Tom Hallion,"L.Hernández (99-26-L), D.Springer (99), K.Ojala (99), B.Looper (99)",FLA,1999
2,3,Apr 7,True,NYM,"L,0-6",9.0,13,6,6,0,4,9,2,0,6.0,43,177.0,106.0,4.0,2.0,0,1,38,5,0,1,0,1,0,0,5,Bill Hohn,"J.Sánchez (99-50-L), B.Edmondson (1), V.Darensbourg (1), A.Alfonseca (1), M.Mantei (1)",FLA,1999
3,4,Apr 9,True,PHI,"W,7-4",9.0,5,4,3,1,1,6,2,0,5.25,34,108.0,75.0,0.0,0.0,0,0,30,1,0,0,2,1,1,0,3,Larry Vanover,"B.Meadows (99-63-W), V.Darensbourg (1), M.Mantei (1)",FLA,1999
4,5,Apr 10,True,PHI,"L,2-5",9.0,8,5,4,1,2,7,1,0,5.0,38,141.0,95.0,2.0,1.0,0,0,36,4,0,0,0,0,2,0,5,Randy Marsh,"D.Springer (3-64-L), B.Looper (3), V.Darensbourg (0), B.Edmondson (2), A.Alfonseca (2)",FLA,1999
5,6,Apr 11,True,PHI,"L,1-2",9.0,6,2,2,0,4,6,0,0,4.5,34,151.0,91.0,1.0,0.0,0,1,30,0,0,0,0,0,0,2,4,Joe West,"A.Fernandez (5-44-L), B.Edmondson (0), V.Darensbourg (0), A.Alfonseca (0)",FLA,1999
6,7,Apr 12,False,NYM,"L,1-8",8.0,9,8,7,1,6,3,1,0,4.94,37,137.0,74.0,1.0,0.0,1,0,31,2,0,1,0,0,0,2,3,Mike Winters,"L.Hernández (5-30-L), B.Looper (1), K.Ojala (5)",FLA,1999
7,8,Apr 14,False,NYM,"L,1-4",8.0,3,4,4,0,11,8,1,0,4.89,38,168.0,91.0,2.0,0.0,0,0,27,2,0,1,0,0,0,0,6,Kerwin Danley,"J.Sánchez (6-34-L), B.Edmondson (2), R.Medina (99), V.Darensbourg (2), A.Alfonseca (2), M.Mantei (4)",FLA,1999
8,9,Apr 15,False,NYM,"W,11-4",9.0,9,4,3,1,4,9,0,0,4.67,41,163.0,101.0,4.0,2.0,0,0,37,0,0,0,0,0,1,0,4,Ed Montague,"B.Meadows (5-53-W), B.Looper (2-H), V.Darensbourg (0), B.Edmondson (0)",FLA,1999
9,10,Apr 16,False,PHI,"L,3-17",8.0,16,17,17,0,9,4,2,0,6.0,46,163.0,95.0,5.0,3.0,0,1,36,4,1,0,1,0,0,2,5,Eric Gregg,"D.Springer (5-20-L), R.Medina (1), A.Corbin (99), B.Looper (0), A.Alfonseca (1)",FLA,1999
10,11,Apr 17,False,PHI,"L,1-2",8.1,7,2,2,0,5,7,0,1,5.66,37,148.0,85.0,2.0,0.0,1,0,30,1,0,1,1,0,0,0,3,Brian Gorman,"L.Hernández (4-67), V.Darensbourg (1), A.Alfonseca (0-L)",FLA,1999
11,12,Apr 18,False,PHI,"L,2-7",8.0,14,7,7,0,5,8,0,0,5.84,42,182.0,104.0,1.0,0.0,0,0,37,4,1,0,0,0,0,0,5,Paul Nauert,"K.Ojala (5-14-L), D.Springer (1), B.Edmondson (2), A.Corbin (1), M.Mantei (3)",FLA,1999
12,13,Apr 19,False,SFG,"L,4-5",8.0,5,5,5,0,9,7,1,2,5.82,39,140.0,68.0,6.0,1.0,2,1,26,1,0,1,2,0,0,0,5,Jeff Nelson,"J.Sánchez (4-55), B.Looper (2), V.Darensbourg (1-H), A.Alfonseca (1-BL), B.Edmondson (0)",FLA,1999
13,14,Apr 20,False,SFG,"W,7-2",9.0,7,2,2,0,2,7,1,0,5.53,36,99.0,66.0,6.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Frank Pulli,"B.Meadows (4-60-W), V.Darensbourg (0-H), B.Edmondson (0-Sv)",FLA,1999
14,15,Apr 21,False,SFG,"L,0-4",8.0,5,4,4,0,1,7,1,0,5.47,30,105.0,70.0,0.0,0.0,0,0,29,2,0,1,0,0,0,0,3,Charlie Williams,"D.Springer (2-36-L), B.Looper (1), M.Mantei (2)",FLA,1999
15,16,Apr 23,True,ATL,"W,9-1",9.0,9,1,1,0,2,9,0,0,5.18,37,127.0,82.0,,,1,1,35,1,0,0,0,0,0,0,1,Jerry Meals,L.Hernández (5-72-W),FLA,1999
16,17,Apr 24,True,ATL,"L,7-8",9.0,13,8,8,0,4,8,3,1,5.35,41,146.0,88.0,1.0,1.0,1,1,34,3,1,0,0,2,0,2,5,Steve Rippley,"J.Sánchez (4-26), B.Edmondson (3-L), B.Looper (2), V.Darensbourg (3), A.Alfonseca (4)",FLA,1999
17,18,Apr 25,True,ATL,"L,1-5",9.0,9,5,4,1,3,7,1,1,5.27,41,138.0,88.0,2.0,0.0,2,2,37,4,0,0,0,0,4,1,4,Gary Darling,"B.Meadows (4-40-L), A.Corbin (6), K.Ojala (6), M.Mantei (3)",FLA,1999
18,19,Apr 26,True,ATL,"L,3-5",9.0,9,5,5,0,1,4,1,0,5.26,36,127.0,81.0,3.0,1.0,2,2,34,1,1,1,1,0,1,0,4,Larry Poncino,"D.Springer (4-55), V.Darensbourg (1), A.Alfonseca (1-L), M.Mantei (0)",FLA,1999
19,20,Apr 27,True,CHC,"W,8-0",9.0,6,0,0,0,3,7,0,0,4.98,35,125.0,81.0,2.0,0.0,1,0,32,0,0,0,0,0,0,1,4,Charlie Williams,"A.Fernandez (15-57), B.Edmondson (2-W), V.Darensbourg (0), B.Looper (2)",FLA,1999
20,21,Apr 28,True,CHC,"L,1-6",9.0,16,6,6,0,4,10,0,0,5.03,47,157.0,103.0,2.0,1.0,2,0,42,3,0,1,0,1,0,1,4,Greg Bonin,"L.Hernández (4-36-L), K.Ojala (2), A.Corbin (2), A.Alfonseca (1)",FLA,1999
21,22,Apr 29,True,CHC,"L,2-5",9.0,12,5,2,3,3,7,0,1,4.89,43,174.0,104.0,4.0,0.0,0,1,38,0,2,1,1,0,2,1,5,Jeff Nelson,"J.Sánchez (4-40-L), B.Looper (1), V.Darensbourg (1), A.Alfonseca (0), M.Mantei (2)",FLA,1999
22,23,Apr 30,True,HOU,"L,1-8",9.0,9,8,7,1,6,9,3,0,4.99,42,169.0,96.0,3.0,0.0,1,0,35,0,0,1,1,0,0,0,4,Larry Vanover,"B.Meadows (4-34-L), B.Edmondson (2), K.Ojala (1), A.Corbin (1)",FLA,1999
23,24,May 1,True,HOU,"L,4-6",9.0,10,6,1,5,5,6,1,1,4.82,44,166.0,99.0,0.0,0.0,1,0,38,3,0,2,0,0,1,0,2,Randy Marsh,"D.Springer (4-47-L), B.Looper (1)",FLA,1999
24,25,May 2,True,HOU,"L,2-3",9.0,13,3,3,0,5,10,0,0,4.74,42,171.0,107.0,1.0,0.0,1,1,34,4,0,1,2,1,0,1,4,Joe West,"A.Fernandez (4-44-L), B.Edmondson (1), A.Alfonseca (2), M.Mantei (2)",FLA,1999
25,26,May 3,True,MIL,"L,4-6",13.0,12,6,6,0,9,12,2,1,4.71,60,263.0,155.0,5.0,2.0,2,0,49,2,0,1,1,0,1,2,6,Mark Hirschbeck,"L.Hernández (4-47), V.Darensbourg (3-H), B.Looper (1-BSv), M.Mantei (0), A.Corbin (2-L), K.Ojala (2)",FLA,1999
26,27,May 4,True,MIL,"L,1-8",9.0,10,8,8,0,5,5,2,0,4.83,39,160.0,92.0,0.0,0.0,0,0,33,1,1,1,0,1,0,0,3,Hunter Wendelstedt,"J.Sánchez (4-41-L), K.Ojala (0), R.Medina (17)",FLA,1999
27,28,May 5,True,MIL,"L,0-2",9.0,7,2,2,0,1,5,1,0,4.73,35,131.0,83.0,1.0,0.0,0,0,33,2,0,0,1,0,0,0,3,Bruce Froemming,"B.Meadows (4-58-L), V.Darensbourg (1), M.Mantei (1)",FLA,1999
28,29,May 7,False,LAD,"W,6-3",9.0,9,3,3,0,2,6,1,0,4.67,36,144.0,82.0,0.0,0.0,1,2,34,3,0,0,0,0,0,0,3,Bruce Dreckman,"D.Springer (5-48-W), B.Edmondson (4-H), M.Mantei (1-Sv)",FLA,1999
29,30,May 8,False,LAD,"L,1-8",8.0,14,8,8,0,1,7,0,1,4.8,40,153.0,89.0,3.0,2.0,0,1,38,5,0,1,0,0,1,0,4,Rich Rieker,"L.Hernández (4-58-L), A.Alfonseca (5), V.Darensbourg (2), A.Corbin (4)",FLA,1999
30,31,May 9,False,LAD,"W,6-4",9.0,6,4,4,0,7,6,0,0,4.77,38,145.0,76.0,1.0,0.0,1,0,31,2,0,0,0,0,0,1,4,Gerry Davis,"J.Sánchez (4-37), B.Looper (5), B.Edmondson (1-W), M.Mantei (1-Sv)",FLA,1999
31,32,May 10,False,SDP,"L,5-7",8.0,12,7,7,0,7,2,1,0,4.86,40,149.0,86.0,1.0,1.0,0,2,32,4,0,1,0,1,0,1,4,Gary Darling,"B.Meadows (4-22), V.Darensbourg (1), A.Alfonseca (1-L), B.Looper (0)",FLA,1999
32,33,May 11,False,SDP,"W,5-4",9.0,10,4,4,0,2,9,2,0,4.83,38,124.0,77.0,3.0,0.0,0,0,36,1,0,0,0,0,1,2,4,Steve Rippley,"R.Dempster (99-52-W), V.Darensbourg (0-H), B.Edmondson (1-H), M.Mantei (1-Sv)",FLA,1999
33,34,May 12,False,SDP,"L,7-8",8.0,10,8,8,0,5,3,1,1,4.94,37,129.0,68.0,3.0,2.0,0,2,29,2,0,0,1,1,0,0,6,Brian Runge,"D.Springer (4-34), R.Medina (7), A.Corbin (3), B.Edmondson (0-L), V.Darensbourg (0), B.Looper (1)",FLA,1999
34,35,May 14,False,MIL,"W,14-6",9.0,8,6,6,0,4,9,2,0,4.98,38,160.0,98.0,0.0,0.0,1,1,33,3,0,0,0,1,0,0,3,Larry Poncino,"J.Sánchez (4-65-W), B.Edmondson (1), M.Mantei (2-Sv)",FLA,1999
35,36,May 15,False,MIL,"L,2-7",8.0,11,7,7,0,5,3,3,0,5.05,39,147.0,87.0,4.0,2.0,0,0,33,1,0,0,0,1,0,0,5,Gary Darling,"B.Meadows (4-26-L), R.Medina (2), A.Corbin (2), V.Darensbourg (2), A.Alfonseca (4)",FLA,1999
36,37,May 16,False,MIL,"W,3-2",9.0,14,2,2,0,4,4,0,1,4.96,43,154.0,91.0,2.0,0.0,1,0,38,1,0,0,0,0,0,2,2,Steve Rippley,"L.Hernández (7-49-W), M.Mantei (1-Sv)",FLA,1999
37,38,May 17,True,CHC,"L,1-8",9.0,12,8,8,0,7,8,2,0,5.05,44,163.0,94.0,3.0,2.0,0,1,37,2,0,0,0,0,0,0,5,Charlie Reliford,"R.Dempster (5-43-L), A.Alfonseca (1), V.Darensbourg (1), B.Looper (4), D.Springer (4)",FLA,1999
38,39,May 18,True,CHC,"L,1-4",11.0,10,4,4,0,1,7,1,0,4.99,42,157.0,96.0,2.0,1.0,0,0,41,1,0,0,0,0,1,2,5,Jeff Kellogg,"A.Fernandez (15-77), V.Darensbourg (0-H), B.Edmondson (3-BSv), M.Mantei (1), D.Springer (0-L)",FLA,1999
39,40,May 19,True,CHC,"L,7-8",9.0,12,8,8,0,5,2,3,1,5.07,43,137.0,82.0,1.0,0.0,0,0,36,2,0,0,1,0,0,0,5,Sam Holbrook,"J.Sánchez (4-29), D.Springer (0), A.Alfonseca (1-H), V.Darensbourg (0-H), M.Mantei (0-BL)",FLA,1999
40,41,May 20,True,PIT,"W,4-3",14.0,12,3,3,0,4,6,1,3,4.95,60,191.0,117.0,1.0,0.0,2,0,49,1,2,2,3,1,1,1,5,Steve Rippley,"B.Meadows (4-46), B.Billingsley (99), B.Edmondson (1), B.Looper (2), A.Alfonseca (0-W)",FLA,1999
41,42,May 21,True,PIT,"W,8-1",9.0,4,1,0,1,3,6,0,0,4.83,35,124.0,80.0,,,1,1,32,0,0,0,0,0,2,0,1,Brian Runge,L.Hernández (4-80-W),FLA,1999
42,43,May 22,True,PIT,"L,4-11",9.0,14,11,5,6,8,4,0,4,4.83,50,171.0,86.0,5.0,3.0,2,3,36,2,1,0,1,1,1,0,5,Jerry Meals,"R.Dempster (4-50), D.Springer (2-L), B.Billingsley (1), B.Looper (1), A.Alfonseca (1)",FLA,1999
43,44,May 23,True,PIT,"L,5-6",9.0,10,6,5,1,2,6,0,1,4.84,39,139.0,98.0,0.0,0.0,0,0,35,3,0,0,0,1,0,1,3,Gary Darling,"A.Fernandez (4-49), B.Edmondson (2-BSv), V.Darensbourg (3-L)",FLA,1999
44,45,May 24,False,CHC,"W,7-5",9.0,9,5,5,0,8,8,2,0,4.84,43,156.0,92.0,1.0,0.0,1,0,34,3,0,2,1,0,0,1,5,Sam Holbrook,"J.Sánchez (4-33), B.Looper (1), V.Darensbourg (0), A.Alfonseca (1), M.Mantei (4-W)",FLA,1999
45,46,May 25,False,CHC,"W,6-3",9.0,8,3,3,0,4,3,0,0,4.8,36,155.0,94.0,2.0,0.0,0,0,30,0,1,0,1,1,1,3,4,Dana DeMuth,"B.Meadows (4-48-W), B.Edmondson (1-H), V.Darensbourg (0-H), M.Mantei (0)",FLA,1999
46,47,May 26,False,CHC,"L,4-6",8.0,11,6,6,0,3,3,2,0,4.84,39,155.0,91.0,3.0,1.0,0,0,35,1,0,0,1,0,1,0,3,Charlie Reliford,"L.Hernández (4-47), V.Darensbourg (0-H), B.Looper (1-BL)",FLA,1999
47,48,May 28,True,CIN,"W,8-1",9.0,9,1,1,0,2,7,0,0,4.76,37,141.0,91.0,2.0,0.0,0,0,35,1,1,0,0,0,0,1,2,Ron Kulpa,"R.Dempster (5-63-W), A.Alfonseca (3)",FLA,1999
48,49,May 29,True,CIN,"L,1-8",9.0,17,8,6,2,2,7,0,0,4.78,45,143.0,91.0,2.0,0.0,0,0,42,5,0,0,1,0,1,0,5,Ed Montague,"A.Fernandez (5-40-L), B.Looper (2), J.Sánchez (4), B.Edmondson (3), M.Mantei (3)",FLA,1999
49,50,May 30,True,CIN,"L,4-6",9.0,12,6,5,1,3,7,1,0,4.79,40,147.0,88.0,2.0,2.0,0,1,37,2,0,1,0,0,1,1,4,Bob Davidson,"D.Springer (7-52), A.Alfonseca (1-H), V.Darensbourg (3-H), B.Edmondson (0-BL)",FLA,1999
50,51,May 31,True,STL,"L,2-5",9.0,11,5,5,0,5,7,2,0,4.79,42,169.0,105.0,1.0,0.0,0,0,35,5,0,2,2,0,0,0,4,Greg Bonin,"B.Meadows (5-42-L), B.Looper (1), J.Sánchez (1), A.Alfonseca (0)",FLA,1999
51,52,Jun 1,True,STL,"L,4-8",9.0,11,8,8,0,5,12,2,1,4.85,42,185.0,105.0,1.0,0.0,0,1,35,2,1,0,1,0,0,1,5,Ed Rapuano,"L.Hernández (5-21-L), A.Corbin (16), B.Edmondson (1), V.Darensbourg (1), M.Mantei (2)",FLA,1999
52,53,Jun 2,True,STL,"W,10-2",9.0,8,2,2,0,7,11,0,0,4.8,39,156.0,93.0,0.0,0.0,1,1,32,1,0,0,0,0,0,2,3,Greg Gibson,"R.Dempster (4-65-W), A.Alfonseca (1), R.Medina (17)",FLA,1999
53,54,Jun 3,True,STL,"W,4-2",9.0,8,2,2,0,5,4,1,0,4.75,39,139.0,83.0,1.0,0.0,0,0,34,2,0,0,0,0,1,2,5,Frank Pulli,"A.Fernandez (4-51), B.Looper (2-W), J.Sánchez (2-H), B.Edmondson (1-H), M.Mantei (1-Sv)",FLA,1999
54,55,Jun 4,False,TBD,"W,10-0",9.0,7,0,0,0,1,5,0,0,4.66,34,121.0,76.0,,,1,0,33,0,0,0,0,0,1,1,1,Rick Reed,D.Springer (4-77-W),FLA,1999
55,56,Jun 5,False,TBD,"W,9-7",9.0,9,7,6,1,2,7,3,1,4.68,39,148.0,91.0,0.0,0.0,1,0,35,2,0,0,0,1,1,0,4,Al Clark,"B.Meadows (4-35-W), J.Sánchez (1-H), B.Edmondson (1-H), M.Mantei (1-Sv)",FLA,1999
56,57,Jun 6,False,TBD,"W,11-6",9.0,9,6,6,0,7,8,1,1,4.71,43,165.0,97.0,4.0,0.0,0,0,34,1,1,1,0,1,0,0,5,Laz Diaz,"L.Hernández (4-42), J.Sánchez (0), A.Alfonseca (3-W), V.Darensbourg (4), B.Looper (2)",FLA,1999
57,58,Jun 8(1),True,BAL,"W,2-1",9.0,6,1,1,0,2,2,1,1,4.64,33,122.0,71.0,3.0,0.0,0,0,30,1,0,0,0,0,0,3,4,Ed Rapuano,"R.Dempster (5-57), B.Looper (1), V.Darensbourg (1), B.Edmondson (2-W)",FLA,1999
58,59,Jun 8(2),True,BAL,"W,5-3",9.0,11,3,3,0,3,8,0,0,4.62,41,157.0,102.0,1.0,1.0,0,0,38,3,0,0,0,0,0,0,4,Brian Gibbons,"A.Fernandez (4-57), B.Edmondson (-1-H), A.Alfonseca (1-BW), M.Mantei (2-Sv)",FLA,1999
