,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
153,154,Sep 20,False,NYM,"W,6-1",9.0,9,1,1,0,2,5,0,0,4.01,35,141.0,77.0,2.0,0.0,0,0,33,2,0,1,0,0,0,2,3,Matt Hollowell,"T.Armas (5-57-W), J.Eischen (1), D.Smith (1)",MON,2002
154,155,Sep 21,False,NYM,"L,3-6",10.2,12,6,5,1,3,9,2,1,4.01,47,206.0,136.0,3.0,1.0,1,1,43,3,0,0,0,0,1,0,5,Jerry Crawford,"J.Vázquez (5-57), S.Stewart (1-H), T.Drew (1-BSv), J.Eischen (0), D.Smith (0-L)",MON,2002
155,156,Sep 22,False,NYM,"W,5-1",9.0,7,1,0,1,4,3,0,0,3.99,37,169.0,103.0,0.0,0.0,1,0,33,1,0,0,0,0,1,1,2,Lance Barksdale,"S.Kim (4-51), Z.Day (4-W)",MON,2002
156,157,Sep 24,True,FLA,"L,6-9",9.0,11,9,9,0,5,6,4,1,4.02,42,163.0,100.0,1.0,1.0,0,1,34,1,1,0,2,0,1,2,6,Marvin Hudson,"B.Reames (4-33-L), M.Herges (4), J.Brower (5), D.Smith (2), T.Tucker (11), S.Stewart (2)",MON,2002
157,158,Sep 25,True,FLA,"L,2-10",9.0,10,10,6,4,6,5,1,1,4.03,46,163.0,96.0,2.0,2.0,2,0,36,1,0,0,1,2,2,1,5,Dana DeMuth,"B.Colón (5-41-L), J.Eischen (3), M.Herges (0), T.Drew (3), T.Tucker (0)",MON,2002
158,159,Sep 26,True,FLA,"W,4-3",9.0,7,3,3,0,3,9,1,0,4.03,36,122.0,77.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,2,Terry Craft,"T.Armas (5-48-W), Z.Day (3-Sv)",MON,2002
159,160,Sep 27,True,CIN,"W,4-3",11.0,8,3,3,0,0,11,2,0,4.01,39,128.0,92.0,0.0,0.0,0,0,37,0,0,0,2,0,1,2,3,Tim Welke,"J.Vázquez (5-65), S.Stewart (2), J.Eischen (1-W)",MON,2002
160,161,Sep 28,True,CIN,"W,6-0",9.0,6,0,0,0,2,6,0,1,3.99,33,119.0,74.0,0.0,0.0,1,1,30,3,0,0,0,0,0,1,2,Brian O'Nora,"S.Kim (5-74-W), S.Stewart (0)",MON,2002
161,162,Sep 29,True,CIN,"W,7-2",9.0,5,2,2,0,1,13,0,0,3.98,33,136.0,87.0,2.0,0.0,0,0,31,1,0,0,1,0,0,0,3,Gary Cederstrom,"T.Drew (3-58-W), Z.Day (2-H), J.Eischen (1)",MON,2002
0,1,Mar 31,False,ATL,"W,10-2",9.0,11,2,2,0,3,2,0,0,2.0,38,134.0,82.0,2.0,0.0,0,0,34,0,1,0,0,1,0,2,4,Ed Montague,"T.Armas (99-59-W), D.Smith (99), S.Stewart (99-H), L.Ayala (99)",MON,2003
1,2,Apr 2,False,ATL,"W,3-0",9.0,3,0,0,0,3,5,0,0,1.0,34,123.0,70.0,1.0,0.0,0,0,31,1,0,0,0,0,2,0,4,Brian Gorman,"Z.Day (99-72-W), J.Eischen (99-H), L.Ayala (1-H), R.Biddle (99-Sv)",MON,2003
2,3,Apr 3,False,ATL,"W,4-0",9.0,9,0,0,0,2,7,0,0,0.67,38,126.0,89.0,2.0,0.0,0,0,36,0,0,0,0,0,0,0,4,Bruce Dreckman,"J.Vázquez (99-58-W), S.Stewart (2-H), T.Tucker (99), J.Eischen (0)",MON,2003
3,4,Apr 4,False,NYM,"L,0-4",8.0,13,4,4,0,0,6,1,0,1.54,34,125.0,85.0,2.0,0.0,0,2,34,4,0,0,0,0,0,1,3,Mark Wegner,"T.Ohka (99-34-L), T.Tucker (0), D.Smith (3)",MON,2003
4,5,Apr 5,False,NYM,"L,1-3",8.0,8,3,3,0,4,3,0,0,1.88,36,145.0,90.0,1.0,0.0,0,0,29,4,0,0,2,1,0,0,4,Tim Welke,"T.Armas (4-43-L), J.Eischen (1), L.Ayala (2), R.Biddle (2)",MON,2003
5,6,Apr 6,False,NYM,"W,8-5",9.0,7,5,5,0,4,6,1,0,2.42,37,155.0,90.0,1.0,0.0,1,0,32,1,1,0,0,1,0,0,6,Chuck Meriwether,"L.Hernández (99-46), T.Tucker (1-BSv), J.Eischen (0), D.Smith (1), S.Stewart (2-W), R.Biddle (0-Sv)",MON,2003
6,7,Apr 8,False,CHC,"L,1-6",8.0,7,6,4,2,5,8,0,1,2.7,37,139.0,87.0,4.0,1.0,0,0,30,2,0,0,0,1,2,2,4,Larry Poncino,"Z.Day (5-34-L), D.Smith (1), S.Stewart (1), L.Ayala (2)",MON,2003
7,8,Apr 9,False,CHC,"L,0-3",8.0,7,3,3,0,0,15,1,0,2.78,29,113.0,79.0,0.0,0.0,0,0,29,3,0,0,0,0,0,2,2,Phil Cuzzi,"J.Vázquez (5-73-L), L.Ayala (0)",MON,2003
8,9,Apr 10,False,CHC,"W,7-1",9.0,4,1,1,0,2,14,0,0,2.57,31,134.0,84.0,0.0,0.0,0,0,28,1,0,0,0,1,0,1,3,Jerry Crawford,"T.Armas (4-80-W), J.Eischen (3), R.Biddle (3)",MON,2003
9,10,Apr 11,True,NYM,"W,10-0",9.0,2,0,0,0,4,7,0,0,2.3,31,129.0,82.0,0.0,0.0,0,1,27,0,0,0,0,0,0,1,2,Jeff Kellogg,"T.Ohka (6-83-W), S.Stewart (2)",MON,2003
10,11,Apr 12,True,NYM,"W,5-4",9.0,10,4,1,3,5,11,0,1,2.18,44,178.0,116.0,2.0,2.0,0,0,37,1,0,0,1,0,2,1,5,Bill Miller,"L.Hernández (5-55-W), J.Eischen (1-H), L.Ayala (2-H), S.Stewart (0-H), R.Biddle (1-Sv)",MON,2003
11,12,Apr 13,True,NYM,"W,2-1",10.0,6,1,1,0,4,6,0,0,2.06,39,149.0,90.0,0.0,0.0,0,0,35,1,0,0,0,0,0,1,4,Paul Emmel,"Z.Day (4-61), T.Tucker (6), S.Stewart (0), R.Biddle (0-W)",MON,2003
12,13,Apr 14,True,NYM,"W,5-3",9.0,7,3,3,0,1,9,1,0,2.13,34,165.0,107.0,0.0,0.0,0,1,33,2,0,0,0,0,0,0,4,Joe West,"J.Vázquez (4-56), J.Eischen (1), D.Smith (5-W), R.Biddle (0-Sv)",MON,2003
13,14,Apr 15,True,ATL,"L,1-2",10.0,7,2,2,0,2,5,2,0,2.1,38,151.0,97.0,1.0,0.0,1,0,36,2,0,0,0,0,0,0,4,Mike Reilly,"T.Armas (4-71), L.Ayala (2-H), J.Eischen (0-H), D.Smith (0-BL)",MON,2003
14,15,Apr 16,True,ATL,"L,2-3",9.0,11,3,3,0,1,1,1,0,2.17,36,127.0,84.0,0.0,0.0,1,1,35,1,1,1,0,0,0,1,3,Bill Hohn,"T.Ohka (4-50-L), T.Tucker (2), S.Stewart (2)",MON,2003
15,16,Apr 17,True,ATL,"L,8-14",10.0,13,14,11,3,7,5,5,2,2.71,53,169.0,102.0,0.0,0.0,1,0,43,4,0,2,1,0,2,0,5,Eric Cooper,"L.Hernández (4-42), L.Ayala (1-BSv), D.Smith (1), R.Biddle (2-L), J.Eischen (1)",MON,2003
16,17,Apr 19(1),True,CIN,"W,8-7",10.0,12,7,4,3,1,9,2,1,2.76,44,143.0,95.0,4.0,1.0,0,0,42,1,0,0,0,0,1,0,5,John Hirschbeck,"Z.Day (5-55), S.Stewart (2-BSv), R.Biddle (1-H), J.Eischen (1-BSv), L.Ayala (1-W)",MON,2003
17,18,Apr 19(2),True,CIN,"W,9-5",9.0,8,5,5,0,1,15,2,0,2.89,36,142.0,100.0,1.0,0.0,0,0,35,1,1,0,0,0,0,0,3,Wally Bell,"J.Vázquez (4-61-W), J.Eischen (-1), D.Smith (1)",MON,2003
18,19,Apr 20,True,CIN,"L,5-7",9.0,11,7,7,0,1,10,6,1,3.11,40,141.0,88.0,0.0,0.0,0,0,37,0,0,0,1,0,0,0,3,Bill Welke,"T.Armas (4-41), T.Tucker (3), L.Ayala (0-L)",MON,2003
19,20,Apr 22,True,ARI,"W,4-0",9.0,9,0,0,0,3,5,0,0,2.95,38,129.0,83.0,6.0,0.0,0,0,34,3,0,0,1,0,0,1,4,Bruce Froemming,"T.Ohka (5-63-W), J.Eischen (2-H), D.Smith (2-H), S.Stewart (2)",MON,2003
20,21,Apr 23,True,ARI,"L,2-6",9.0,12,6,6,0,3,5,3,0,3.1,40,168.0,97.0,0.0,0.0,0,1,37,1,1,0,0,0,0,1,4,Mike Winters,"L.Hernández (5-41-L), S.Stewart (0), T.Tucker (2), R.Biddle (3)",MON,2003
21,22,Apr 24,True,ARI,"W,1-0",9.0,6,0,0,0,1,10,0,0,2.95,33,145.0,97.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Doug Eddings,"J.Vázquez (4-73-W), J.Eischen (1-H), R.Biddle (0-Sv)",MON,2003
22,23,Apr 25,True,HOU,"W,10-2",9.0,6,2,2,0,5,4,0,0,2.91,39,131.0,81.0,3.0,0.0,0,0,33,1,0,0,1,0,1,0,2,Alfonso Márquez,"Z.Day (5-62-W), L.Ayala (4)",MON,2003
23,24,Apr 26,True,HOU,"W,3-2",10.0,8,2,2,0,4,11,1,0,2.86,42,165.0,101.0,6.0,0.0,2,0,38,2,0,1,0,0,0,0,6,Rick Reed,"C.Vargas (99-67), D.Smith (3), S.Stewart (2-H), L.Ayala (0-BSv), J.Eischen (1), R.Biddle (1-W)",MON,2003
24,25,Apr 27,True,HOU,"L,3-6",9.0,10,6,6,0,4,4,3,1,2.99,39,153.0,86.0,0.0,0.0,0,0,32,3,0,0,1,1,0,1,4,Tim Tschida,"T.Ohka (4-26-L), T.Tucker (3), D.Smith (0), L.Ayala (0)",MON,2003
25,26,Apr 29,False,MIL,"W,3-2",9.0,5,2,2,0,1,13,2,0,2.95,33,156.0,105.0,1.0,0.0,0,0,31,0,0,0,1,0,0,0,4,Chris Guccione,"J.Vázquez (4-75), L.Ayala (1), S.Stewart (2-W), R.Biddle (2-Sv)",MON,2003
26,27,Apr 30,False,MIL,"W,9-5",9.0,9,5,5,0,4,6,2,1,3.02,40,144.0,87.0,1.0,0.0,0,0,35,0,0,0,0,0,0,1,4,Eric Cooper,"L.Hernández (6-51-W), D.Smith (2), J.Eischen (3), R.Biddle (0)",MON,2003
27,28,May 1,False,MIL,"W,5-0",9.0,3,0,0,0,1,5,0,0,2.92,31,114.0,75.0,,,0,0,30,0,0,0,0,0,1,1,1,Matt Hollowell,Z.Day (5-85-W),MON,2003
28,29,May 2,False,STL,"L,1-8",8.0,13,8,8,0,0,6,3,1,3.1,38,159.0,98.0,1.0,0.0,1,0,37,3,0,0,0,0,0,0,5,Greg Gibson,"T.Ohka (4-21-L), T.Tucker (4), D.Smith (1), S.Stewart (2), L.Ayala (2)",MON,2003
29,30,May 3,False,STL,"L,1-3",8.0,6,3,3,0,0,6,1,2,3.11,31,104.0,67.0,2.0,0.0,0,1,27,2,0,0,2,0,0,0,3,Jerry Layne,"C.Vargas (6-51-L), J.Eischen (2), R.Biddle (2)",MON,2003
30,31,May 4,False,STL,"L,2-6",8.0,6,6,6,0,5,6,1,0,3.22,36,133.0,84.0,0.0,0.0,0,0,30,3,0,2,0,1,1,0,2,Dana DeMuth,"J.Vázquez (4-44-L), S.Stewart (1)",MON,2003
31,32,May 6,True,SDP,"W,4-2",9.0,7,2,2,0,1,6,0,1,3.18,36,125.0,78.0,1.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Randy Marsh,"L.Hernández (5-60-W), S.Stewart (1-H), R.Biddle (2-Sv)",MON,2003
32,33,May 7,True,SDP,"W,12-9",10.0,11,9,8,1,4,7,1,0,3.31,44,168.0,102.0,3.0,2.0,0,0,39,2,0,0,1,0,0,1,6,Sam Holbrook,"Z.Day (5-32), J.Eischen (3-BSv), T.Tucker (4), S.Stewart (0-H), L.Ayala (4-H), R.Biddle (0-BW)",MON,2003
33,34,May 8,True,SDP,"W,12-5",9.0,10,5,5,0,2,4,2,0,3.36,37,125.0,84.0,0.0,0.0,0,0,35,3,0,0,0,0,0,2,2,Paul Schrieber,"T.Ohka (5-54-W), D.Smith (5)",MON,2003
34,35,May 9,True,LAD,"L,5-9",9.0,15,9,8,1,6,5,2,1,3.5,49,185.0,103.0,7.0,5.0,2,0,42,2,0,0,0,0,0,0,5,Mark Wegner,"C.Vargas (5-44), J.Eischen (1), T.Tucker (1), S.Stewart (1-L), D.Smith (0)",MON,2003
35,36,May 10,True,LAD,"W,6-5",9.0,13,5,5,0,2,6,1,0,3.54,39,136.0,86.0,1.0,0.0,1,0,35,1,0,0,1,1,0,2,4,Tim Welke,"J.Vázquez (5-35), L.Ayala (2-W), S.Stewart (0-H), R.Biddle (2-Sv)",MON,2003
36,37,May 11,True,LAD,"L,3-4",9.0,7,4,3,1,4,6,1,0,3.52,37,142.0,82.0,2.0,2.0,2,0,32,3,0,2,1,0,0,2,4,Chuck Meriwether,"L.Hernández (4-49-L), J.Eischen (1), T.Tucker (1), S.Stewart (0)",MON,2003
37,38,May 12,False,SFG,"W,4-3",9.0,12,3,2,1,3,4,0,0,3.48,41,143.0,84.0,3.0,1.0,1,0,38,4,0,1,0,0,1,1,5,Dale Scott,"Z.Day (4-51-W), T.Tucker (0-H), J.Eischen (0-H), L.Ayala (1-H), R.Biddle (1-Sv)",MON,2003
38,39,May 13,False,SFG,"W,6-4",9.0,10,4,4,0,2,4,1,0,3.5,35,108.0,73.0,4.0,1.0,0,0,32,1,0,0,1,0,1,5,4,Jim Joyce,"T.Ohka (4-30), D.Smith (3-W), S.Stewart (1-H), R.Biddle (0-Sv)",MON,2003
39,40,May 14,False,SFG,"W,6-3",9.0,6,3,3,0,4,1,1,0,3.48,35,125.0,71.0,1.0,1.0,0,0,31,0,0,0,0,0,0,2,2,Laz Diaz,"C.Vargas (4-62-W), R.Biddle (0)",MON,2003
40,41,May 15,False,COL,"L,2-4",8.0,10,4,4,0,5,5,0,1,3.51,37,132.0,71.0,4.0,3.0,1,0,31,1,0,1,0,0,2,3,4,Doug Eddings,"J.Vázquez (4-58), T.Tucker (2-L), J.Eischen (2), D.Smith (1)",MON,2003
41,42,May 16,False,COL,"W,4-1",9.0,6,1,1,0,5,5,0,1,3.45,38,135.0,78.0,2.0,0.0,0,0,31,1,0,1,1,0,0,2,4,Jeff Kellogg,"L.Hernández (4-64), S.Stewart (2), L.Ayala (3-W), R.Biddle (1-Sv)",MON,2003
42,43,May 17,False,COL,"W,6-4",10.0,9,4,4,0,6,4,1,0,3.45,42,181.0,106.0,5.0,1.0,0,1,35,0,0,0,0,1,0,1,7,Bill Miller,"Z.Day (4-50), C.Vargas (2), D.Smith (1-H), T.Tucker (1-BSv), J.Eischen (1), L.Ayala (0-W), R.Biddle (0-Sv)",MON,2003
43,44,May 18,False,COL,"L,0-4",8.0,10,4,4,0,5,5,1,0,3.47,38,142.0,86.0,2.0,2.0,0,0,32,1,0,2,1,0,0,0,3,Paul Emmel,"T.Ohka (4-54-L), S.Stewart (1), D.Smith (0)",MON,2003
44,45,May 20,True,FLA,"W,6-4",9.0,8,4,3,1,1,4,2,0,3.46,35,158.0,108.0,0.0,0.0,0,1,34,3,0,0,0,0,0,0,3,Gary Darling,"J.Vázquez (4-55-W), L.Ayala (2-H), R.Biddle (2-Sv)",MON,2003
45,46,May 21,True,FLA,"W,7-2",9.0,8,2,2,0,1,5,1,1,3.43,36,148.0,92.0,0.0,0.0,2,0,33,3,0,0,0,1,0,1,3,Larry Vanover,"C.Vargas (3-56-W), J.Eischen (3-H), T.Tucker (3)",MON,2003
46,47,May 22,True,FLA,"W,8-2",9.0,7,2,2,0,1,4,0,1,3.4,34,125.0,78.0,,,0,1,32,2,0,0,0,0,0,1,1,Chris Guccione,L.Hernández (5-68-W),MON,2003
47,48,May 23,True,PHI,"L,2-4",9.0,11,4,4,0,6,7,2,1,3.41,42,146.0,83.0,0.0,0.0,0,0,35,2,0,1,0,0,0,2,4,Tim McClelland,"Z.Day (5-37-L), D.Smith (4), S.Stewart (4), J.Eischen (1)",MON,2003
48,49,May 24,True,PHI,"W,3-2",9.0,4,2,2,0,0,10,2,0,3.38,32,124.0,85.0,0.0,0.0,0,0,32,0,0,0,0,0,1,0,2,CB Bucknor,"T.Ohka (5-68), L.Ayala (3-W)",MON,2003
49,50,May 25,True,PHI,"W,5-3",9.0,8,3,3,0,1,9,1,0,3.38,36,158.0,97.0,1.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Tony Randazzo,"J.Vázquez (4-66-W), S.Stewart (1-H), L.Ayala (0-H), R.Biddle (4-Sv)",MON,2003
50,51,May 26,False,FLA,"L,1-5",8.0,10,5,5,0,1,8,2,1,3.41,33,113.0,77.0,0.0,0.0,0,3,31,1,1,0,0,0,0,0,3,Jim Wolf,"C.Vargas (4-31-L), T.Tucker (4), D.Smith (2)",MON,2003
51,52,May 28(1),False,FLA,"L,3-4",8.0,12,4,3,1,1,6,0,1,3.41,38,132.0,80.0,1.0,0.0,1,0,35,3,0,0,1,0,0,0,3,Hunter Wendelstedt,"L.Hernández (5-39-L), T.Tucker (1), J.Eischen (4)",MON,2003
52,53,May 28(2),False,FLA,"L,0-6",8.0,9,6,6,0,3,1,0,0,3.47,34,109.0,64.0,1.0,0.0,1,0,30,1,1,0,0,1,0,2,4,Mike Everitt,"Z.Day (4-27-L), D.Smith (1), S.Stewart (2), T.Tucker (-1)",MON,2003
53,54,May 29,False,FLA,"W,3-2",9.0,8,2,2,0,1,4,1,0,3.44,35,133.0,83.0,0.0,0.0,1,1,34,0,0,0,0,0,0,0,4,Larry Young,"T.Ohka (4-51-W), J.Eischen (0-H), L.Ayala (3-H), R.Biddle (3-Sv)",MON,2003
54,55,May 30,False,PHI,"L,5-12",8.0,12,12,8,4,8,6,1,0,3.53,46,182.0,104.0,8.0,4.0,0,0,37,1,0,0,0,1,1,0,5,Derryl Cousins,"J.Vázquez (4-32-L), S.Stewart (1), D.Smith (1), T.Tucker (1), J.Eischen (0)",MON,2003
55,56,Jun 1(1),False,PHI,"L,3-4",8.0,9,4,1,3,1,4,0,0,3.49,33,120.0,79.0,1.0,0.0,0,1,31,4,0,0,0,1,0,1,4,Mike DiMuro,"L.Hernández (3-45-L), T.Tucker (1), J.Eischen (1), L.Ayala (2)",MON,2003
56,57,Jun 1(2),False,PHI,"L,1-4",8.0,8,4,4,0,4,6,0,1,3.51,37,146.0,85.0,2.0,2.0,1,1,31,2,0,0,1,0,1,0,5,Andy Fletcher,"C.Vargas (5-56), D.Smith (1-L), J.Eischen (-1), S.Stewart (1), R.Biddle (2)",MON,2003
57,58,Jun 3,True,ANA,"L,4-15",9.0,22,15,15,0,4,8,6,0,3.71,51,183.0,119.0,2.0,2.0,0,0,47,2,0,0,0,0,0,2,5,Randy Marsh,"T.Ohka (4-6-L), T.Tucker (1), J.Eischen (1), D.Smith (1), S.Stewart (1)",MON,2003
58,59,Jun 4,True,ANA,"L,2-11",9.0,17,11,11,0,4,2,7,0,3.84,46,161.0,99.0,0.0,0.0,0,0,42,2,0,1,0,0,0,1,4,Sam Holbrook,"S.Kim (99-21-L), D.Smith (0), S.Stewart (0), J.Eischen (0)",MON,2003
59,60,Jun 5,True,ANA,"W,8-7",14.0,12,7,3,4,5,18,2,0,3.79,61,241.0,152.0,4.0,2.0,0,1,55,0,0,0,1,0,3,1,6,Paul Schrieber,"J.Vázquez (5-72), L.Ayala (3-H), S.Stewart (0), R.Biddle (3-BSv), J.Mañón (99), J.Eischen (0-W)",MON,2003
60,61,Jun 6,True,TEX,"W,13-10",9.0,14,10,10,0,3,7,3,0,3.89,42,159.0,98.0,0.0,0.0,2,0,39,3,0,0,0,0,0,0,3,Mike Fichter,"L.Hernández (4-42-W), T.Tucker (2), L.Ayala (0)",MON,2003
61,62,Jun 7,True,TEX,"W,5-4",9.0,8,4,0,4,8,6,0,1,3.83,44,183.0,105.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,4,Jerry Layne,"C.Vargas (5-43-W), A.Ferrari (99-H), R.Biddle (1-H), L.Ayala (0-Sv)",MON,2003
62,63,Jun 8,True,TEX,"W,3-2",9.0,9,2,2,0,0,6,2,0,3.8,34,123.0,81.0,3.0,0.0,0,1,34,0,0,0,0,0,0,0,4,Dana DeMuth,"T.Ohka (4-49), J.Mañón (2), S.Stewart (2-W), R.Biddle (0-Sv)",MON,2003
63,64,Jun 10,False,SEA,"W,7-3",9.0,9,3,3,0,2,9,0,0,3.79,38,151.0,102.0,0.0,0.0,0,0,35,1,1,0,1,0,1,0,4,Wally Bell,"J.Vázquez (4-49-W), J.Mañón (1-H), J.Eischen (4-H), L.Ayala (2-Sv)",MON,2003
64,65,Jun 11,False,SEA,"W,3-1",9.0,8,1,1,0,2,4,1,0,3.74,36,132.0,85.0,2.0,0.0,0,1,34,1,0,0,0,0,1,1,4,Rob Drake,"L.Hernández (4-60-W), L.Ayala (0-H), J.Eischen (0-H), R.Biddle (2-Sv)",MON,2003
65,66,Jun 12,False,SEA,"L,0-1",8.0,5,1,1,0,3,3,1,0,3.71,31,145.0,88.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Bill Welke,"C.Vargas (4-61-L), J.Mañón (1)",MON,2003
66,67,Jun 13,False,OAK,"L,4-8",8.0,8,8,7,1,3,5,2,1,3.76,38,154.0,100.0,0.0,0.0,0,0,34,2,0,0,0,0,1,0,4,Tony Randazzo,"T.Ohka (4-20-L), D.Smith (8), A.Ferrari (5), S.Stewart (4)",MON,2003
67,68,Jun 14,False,OAK,"L,4-5",8.0,8,5,5,0,1,3,2,1,3.79,32,111.0,75.0,0.0,0.0,0,1,29,2,0,0,1,0,0,0,4,Ted Barrett,"T.Tucker (7-59), J.Eischen (2), J.Mañón (1-H), L.Ayala (2-BL)",MON,2003
68,69,Jun 15,False,OAK,"L,1-9",8.0,9,9,9,0,7,6,2,0,3.87,40,155.0,86.0,1.0,1.0,0,0,33,3,0,1,0,0,0,0,4,CB Bucknor,"J.Vázquez (4-44-L), D.Smith (1), S.Stewart (1), A.Ferrari (1)",MON,2003
69,70,Jun 18(1),False,PIT,"L,3-7",8.0,13,7,7,0,1,10,3,0,3.92,37,150.0,95.0,2.0,0.0,0,0,36,2,0,0,0,0,0,0,6,Gerry Davis,"L.Hernández (6-31-L), A.Ferrari (2), D.Smith (2), J.Eischen (3), R.Biddle (6), T.Tucker (3)",MON,2003
70,71,Jun 18(2),False,PIT,"L,3-4",8.1,11,4,4,0,1,6,0,0,3.93,36,117.0,79.0,1.0,0.0,0,0,35,2,1,0,0,0,1,1,4,Paul Nauert,"C.Vargas (5-61), S.Stewart (2), L.Ayala (3), R.Biddle (-1-BL)",MON,2003
71,72,Jun 19,False,PIT,"W,5-2",9.0,9,2,2,0,4,3,0,1,3.9,40,150.0,90.0,7.0,1.0,0,0,35,2,0,1,0,0,0,1,6,Mark Carlson,"T.Ohka (5-55-W), J.Eischen (0-H), J.Mañón (4-H), S.Stewart (0), L.Ayala (0-H), R.Biddle (0-Sv)",MON,2003
72,73,Jun 20,True,TOR,"L,4-8",9.0,13,8,8,0,3,7,4,1,3.96,42,158.0,95.0,0.0,0.0,0,0,38,1,0,0,0,0,0,1,3,Paul Emmel,"J.Vázquez (4-38-L), D.Smith (1), T.Tucker (1)",MON,2003
73,74,Jun 21,True,TOR,"W,8-5",9.0,13,5,5,0,3,5,2,2,3.97,41,139.0,80.0,0.0,0.0,0,1,36,0,2,0,0,0,0,2,5,Joe West,"S.Kim (16-31), J.Mañón (1), S.Stewart (1), L.Ayala (1-W), R.Biddle (1-Sv)",MON,2003
74,75,Jun 22,True,TOR,"L,2-4",9.0,11,4,4,0,1,9,2,1,3.97,38,134.0,83.0,1.0,0.0,0,0,36,0,0,0,0,0,0,1,3,Jeff Kellogg,"L.Hernández (3-43-L), J.Eischen (2), T.Tucker (1)",MON,2003
75,76,Jun 23,True,PIT,"W,3-0",9.0,3,0,0,0,2,2,0,2,3.92,32,106.0,65.0,0.0,0.0,0,0,28,1,0,0,0,0,0,1,2,Tim Tschida,"C.Vargas (4-77-W), R.Biddle (1-Sv)",MON,2003
76,77,Jun 24,True,PIT,"W,6-4",9.0,8,4,4,0,4,7,0,1,3.92,39,130.0,83.0,4.0,2.0,1,0,34,3,0,1,0,0,0,1,5,Rob Drake,"T.Ohka (4-62-W), J.Mañón (2-H), J.Eischen (1), D.Smith (3-H), R.Biddle (0-Sv)",MON,2003
77,78,Jun 25,True,PIT,"L,5-6",9.0,9,6,3,3,4,8,2,0,3.91,39,144.0,89.0,4.0,2.0,0,1,34,1,0,0,0,1,1,1,5,Alfonso Márquez,"J.Vázquez (4-60), S.Stewart (3), D.Smith (0), J.Eischen (0-L), T.Tucker (2)",MON,2003
78,79,Jun 27,False,TOR,"L,5-6",8.1,9,6,6,0,5,1,2,0,3.94,37,142.0,82.0,0.0,0.0,0,0,31,1,1,0,1,0,0,2,2,Jim Wolf,"L.Hernández (4-40), J.Mañón (2-L)",MON,2003
79,80,Jun 28,False,TOR,"W,4-2",9.0,5,2,2,0,3,5,1,0,3.91,33,142.0,86.0,4.0,0.0,0,0,30,2,0,0,0,0,0,1,5,Mike Everitt,"C.Vargas (4-60-W), S.Stewart (2-H), T.Tucker (2-H), J.Eischen (2-H), R.Biddle (3-Sv)",MON,2003
80,81,Jun 29,False,TOR,"W,10-2",9.0,2,2,0,2,0,4,0,1,3.86,31,98.0,70.0,,,0,0,30,1,0,0,0,0,3,2,1,Hunter Wendelstedt,T.Ohka (4-83-W),MON,2003
81,82,Jun 30,False,NYM,"L,1-3",8.0,8,3,3,0,3,6,0,0,3.86,34,137.0,93.0,0.0,0.0,0,0,31,3,1,0,0,0,0,0,3,Brian Gorman,"J.Vázquez (4-48-L), S.Stewart (1), J.Mañón (2)",MON,2003
82,83,Jul 1,False,NYM,"L,6-7",8.2,13,7,7,0,6,5,0,2,3.9,45,163.0,93.0,1.0,0.0,0,1,36,2,0,2,0,1,0,1,5,Bruce Dreckman,"S.Kim (9-38), J.Eischen (2), T.Tucker (2), S.Stewart (0), J.Mañón (0-L)",MON,2003
83,84,Jul 2,False,NYM,"W,11-4",9.0,6,4,2,2,4,8,2,0,3.88,37,131.0,89.0,0.0,0.0,1,0,32,0,0,0,1,0,1,0,2,Brian Runge,"L.Hernández (4-62-W), T.Drew (99)",MON,2003
84,85,Jul 3,False,ATL,"W,5-4",9.0,10,4,4,0,3,1,1,0,3.88,39,121.0,78.0,4.0,2.0,0,0,36,1,0,0,0,0,0,0,3,Jerry Crawford,"C.Vargas (4-50-W), R.Biddle (4-H), J.Mañón (1-Sv)",MON,2003
85,86,Jul 4,False,ATL,"L,6-8",8.0,14,8,7,1,4,3,1,0,3.92,42,166.0,98.0,7.0,3.0,0,0,37,2,0,0,1,0,1,1,5,Brian O'Nora,"T.Ohka (4-25-L), T.Tucker (2), J.Eischen (2), J.Mañón (0), S.Stewart (2)",MON,2003
86,87,Jul 5,False,ATL,"L,2-3",8.2,5,3,1,2,5,8,0,1,3.89,37,151.0,84.0,1.0,0.0,1,0,30,1,0,0,0,1,1,1,5,Larry Poncino,"J.Vázquez (4-62), T.Tucker (0-H), S.Stewart (0-H), J.Mañón (0-H), R.Biddle (1-BL)",MON,2003
87,88,Jul 6,False,ATL,"L,5-7",8.0,10,7,7,0,7,5,3,1,3.93,42,159.0,89.0,5.0,0.0,1,0,32,3,0,0,1,1,0,0,4,Phil Cuzzi,"T.Drew (3-30-L), B.Hebson (99), J.Eischen (1), S.Kim (4)",MON,2003
