,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
93,94,Jul 27,False,LAD,"L,2-3",11.2,9,3,1,2,0,9,0,0,3.81,44,,,0.0,0.0,2,2,42,0,0,0,0,2,2,0,3,Paul Pryor,"R.Reuschel (5-67), D.Tidrow (1), B.Caudill (1-L)",CHC,1980
94,95,Jul 28,False,SDP,"L,2-4",10.0,5,4,4,0,5,6,1,0,3.81,42,,,2.0,1.0,1,0,33,0,1,1,4,0,1,1,4,Terry Tata,"D.Lamp (5-59), W.Hernández (4-BSv), B.Sutter (1), G.Riley (8-L)",CHC,1980
95,96,Jul 29,False,SDP,"L,1-3",8.0,3,3,0,3,4,2,0,1,3.77,36,,,0.0,0.0,0,0,29,0,0,0,2,0,4,0,3,Bruce Froemming,"D.Capilla (5-51-L), W.Hernández (0), D.Tidrow (1)",CHC,1980
96,97,Jul 30,False,SDP,"L,2-5",8.0,12,5,2,3,6,1,2,0,3.76,42,,,0.0,0.0,1,0,36,2,1,1,0,0,2,1,3,John Kibler,"L.McGlothen (3-41), B.Caudill (2), B.Sutter (1-L)",CHC,1980
97,98,Aug 1,False,SFG,"W,5-3",9.0,8,3,2,1,3,12,0,0,3.74,39,,,2.0,0.0,0,0,36,2,0,0,0,0,1,0,2,Paul Pryor,"R.Reuschel (4-60-W), B.Sutter (1-Sv)",CHC,1980
98,99,Aug 2,False,SFG,"L,5-8",8.0,13,8,8,0,6,5,1,0,3.79,43,129.0,77.0,1.0,0.0,0,0,36,3,0,1,1,0,0,0,3,John McSherry,"D.Lamp (4-37), D.Tidrow (3-BL), W.Hernández (3)",CHC,1980
99,100,Aug 3(1),False,SFG,"W,3-2",9.0,3,2,2,0,3,5,1,0,3.77,34,,,,,1,0,31,0,0,0,0,0,1,0,1,Joe West,M.Krukow (8-75-W),CHC,1980
100,101,Aug 3(2),False,SFG,"W,3-2",9.0,8,2,1,1,5,11,0,0,3.74,39,,,0.0,0.0,1,1,31,2,1,1,1,2,1,1,3,Charlie Williams,"B.Caudill (3-52), D.Tidrow (0-W), B.Sutter (1-Sv)",CHC,1980
101,102,Aug 5,True,PIT,"W,11-3",9.0,9,3,3,0,5,2,0,0,3.73,37,,,,,0,1,31,0,0,0,0,1,0,1,1,Andy Olsen,R.Reuschel (3-54-W),CHC,1980
102,103,Aug 6(1),True,PIT,"L,7-9",9.0,13,9,6,3,3,3,2,0,3.76,40,,,1.0,1.0,4,0,35,1,0,1,0,2,0,2,3,Doug Harvey,"D.Lamp (3-35), B.Sutter (2-BSv), D.Tidrow (2-L)",CHC,1980
103,104,Aug 6(2),True,PIT,"L,0-2",9.0,5,2,2,0,2,10,1,1,3.74,34,,,0.0,0.0,1,0,31,2,0,0,0,0,0,0,3,Steve Fields,"D.Capilla (7-54-L), B.Caudill (2), D.Tidrow (-1)",CHC,1980
104,105,Aug 7,True,PIT,"L,3-11",9.0,16,11,9,2,3,5,1,2,3.79,48,,,2.0,2.0,0,1,43,5,1,0,0,0,2,0,3,Jerry Crawford,"W.Hernández (4-25-L), G.Riley (9), D.Tidrow (0)",CHC,1980
105,106,Aug 8,True,MON,"L,2-5",9.0,8,5,5,0,2,8,2,0,3.8,37,,,0.0,0.0,5,0,34,2,1,0,0,1,0,0,2,John Kibler,"M.Krukow (4-51-L), G.Riley (0)",CHC,1980
106,107,Aug 9(1),True,MON,"W,3-1",9.0,8,1,1,0,2,6,0,0,3.77,36,,,2.0,0.0,0,0,32,0,0,0,1,1,0,0,2,Dick Stello,"R.Reuschel (3-70-W), B.Sutter (2-Sv)",CHC,1980
107,108,Aug 9(2),True,MON,"L,3-4",9.0,10,4,4,0,1,6,1,0,3.78,36,,,0.0,0.0,1,2,32,3,1,0,2,1,1,1,2,Terry Tata,"B.Caudill (2-56), B.Sutter (-1-L)",CHC,1980
108,109,Aug 10,True,MON,"L,3-7",9.0,9,7,7,0,2,2,0,0,3.81,38,,,2.0,2.0,3,0,35,1,0,0,1,0,1,0,3,Bruce Froemming,"D.Lamp (3-36-L), D.Capilla (3), G.Riley (1)",CHC,1980
109,110,Aug 11 susp,True,PHI,"L,5-8",15.0,16,8,7,1,12,7,1,0,3.81,68,,,3.0,0.0,3,1,49,0,2,4,4,3,1,4,7,Dave Pallone,"L.McGlothen (11-41), W.Hernández (3), D.Capilla (0), D.Tidrow (3), B.Caudill (1), B.Sutter (1), G.Riley (0-L)",CHC,1980
110,111,Aug 12,True,PHI,"L,2-5",9.0,12,5,4,1,1,5,2,0,3.81,35,,,1.0,1.0,2,1,34,1,1,0,0,0,0,2,2,Ed Vargo,"M.Krukow (3-41-L), D.Tidrow (0)",CHC,1980
111,112,Aug 13,True,PHI,"W,2-1",9.0,6,1,1,0,3,6,1,0,3.79,34,,,0.0,0.0,0,3,30,0,0,0,1,0,1,0,3,Satch Davidson,"R.Reuschel (3-72), B.Caudill (1), D.Tidrow (0-BW)",CHC,1980
112,113,Aug 14,False,STL,"L,9-10",9.1,13,10,8,2,10,7,0,0,3.82,50,,,3.0,1.0,1,0,38,4,0,2,2,0,0,2,6,Bruce Froemming,"D.Lamp (3-46), D.Capilla (2), W.Hernández (2), D.Tidrow (0), G.Riley (2-L), B.Caudill (0)",CHC,1980
113,114,Aug 15,False,STL,"W,5-4",9.0,9,4,2,2,2,6,1,0,3.81,36,,,1.0,1.0,0,1,34,0,2,0,0,0,1,2,2,Dick Stello,"L.McGlothen (3-55-W), B.Sutter (3-Sv)",CHC,1980
114,115,Aug 16,False,STL,"W,9-4",9.0,9,4,3,1,1,2,0,1,3.8,39,,,3.0,1.0,0,0,37,1,0,0,0,0,1,0,4,Terry Tata,"M.Krukow (3-65-W), W.Hernández (1), D.Tidrow (1-H), B.Sutter (0-Sv)",CHC,1980
115,116,Aug 17,False,STL,"W,6-2",9.0,8,2,2,0,0,2,0,0,3.79,33,,,,,0,0,32,0,1,0,0,1,0,2,1,Steve Fields,R.Reuschel (3-65-W),CHC,1980
116,117,Aug 19,False,ATL,"L,4-5",10.1,11,5,5,0,2,5,1,1,3.79,43,,,0.0,0.0,1,0,37,2,0,1,3,0,0,1,3,Eric Gregg,"D.Lamp (4-56), B.Sutter (2-BSv), D.Tidrow (2-L)",CHC,1980
117,118,Aug 20,False,ATL,"L,5-9",8.0,14,9,9,0,2,7,1,0,3.84,38,,,3.0,0.0,0,0,34,4,1,0,1,1,0,1,4,Frank Pulli,"L.McGlothen (4-9-L), D.Capilla (5), B.Caudill (5), G.Riley (5)",CHC,1980
118,119,Aug 21,False,ATL,"L,4-6",8.0,12,6,6,0,3,8,1,0,3.86,38,,,3.0,0.0,0,1,35,1,0,0,0,0,0,0,4,Dutch Rennert,"M.Krukow (4-34-L), W.Hernández (4), D.Tidrow (1), L.McGlothen (0)",CHC,1980
119,120,Aug 22,False,HOU,"L,2-3",11.2,10,3,3,0,4,8,0,0,3.84,47,,,0.0,0.0,1,0,43,1,0,0,0,0,0,2,3,Satch Davidson,"R.Reuschel (4-65), B.Sutter (2-BSv), B.Caudill (1-L)",CHC,1980
120,121,Aug 23,False,HOU,"L,0-1",16.2,13,1,1,0,10,5,0,0,3.79,69,,,0.0,0.0,0,3,56,1,1,4,3,0,0,0,4,Ed Montague,"D.Lamp (3-72), D.Tidrow (1), W.Hernández (1), G.Riley (2-L)",CHC,1980
121,122,Aug 24,False,HOU,"L,1-2",8.0,6,2,1,1,3,5,1,0,3.78,31,,,2.0,1.0,0,0,27,0,0,0,1,0,1,2,3,Dave Pallone,"D.Capilla (3-67), B.Caudill (1-L), B.Sutter (1)",CHC,1980
122,123,Aug 25,False,CIN,"L,0-2",8.0,6,2,2,0,3,7,1,0,3.76,31,,,3.0,0.0,0,0,28,3,0,0,0,0,0,1,3,Ed Vargo,"L.McGlothen (3-51-L), D.Tidrow (1), B.Caudill (0)",CHC,1980
123,124,Aug 26,False,CIN,"W,4-2",9.0,7,2,2,0,1,5,0,1,3.75,36,,,,,1,0,33,2,0,0,1,0,1,0,1,Satch Davidson,R.Reuschel (3-69-W),CHC,1980
124,125,Aug 28,True,HOU,"L,1-4",9.0,9,4,3,1,6,3,0,0,3.74,41,,,2.0,0.0,2,1,34,1,0,1,1,0,2,2,3,Joe West,"D.Lamp (4-33-L), W.Hernández (4), G.Riley (4)",CHC,1980
125,126,Aug 29,True,HOU,"L,5-6",9.0,12,6,6,0,1,4,0,1,3.76,40,,,3.0,1.0,3,1,37,1,1,0,0,1,0,0,5,Lanny Harris,"M.Krukow (7-39), D.Capilla (4-BSv), B.Sutter (4-BSv), D.Tidrow (3-L), W.Hernández (0)",CHC,1980
126,127,Aug 30,True,HOU,"L,0-2",9.0,11,2,1,1,3,5,0,0,3.74,41,,,2.0,0.0,2,0,36,1,0,2,1,1,2,0,3,Paul Pryor,"L.McGlothen (4-59-L), W.Hernández (0), B.Caudill (4)",CHC,1980
127,128,Aug 31,True,HOU,"W,8-7",9.0,13,7,5,2,2,4,2,0,3.75,41,,,0.0,0.0,1,0,39,0,0,1,0,0,1,1,2,John McSherry,"R.Reuschel (4-42), D.Tidrow (1-W)",CHC,1980
128,129,Sep 1,True,ATL,"L,2-5",9.0,13,5,5,0,5,9,0,0,3.76,45,,,3.0,0.0,3,0,38,2,0,1,2,0,0,0,5,Jim Quick,"D.Lamp (3-30-L), L.Smith (99), B.Caudill (1), D.Capilla (2), D.Tidrow (0)",CHC,1980
129,130,Sep 2,True,ATL,"L,5-10",9.0,12,10,9,1,5,6,0,1,3.8,44,,,1.0,0.0,1,0,37,3,3,1,0,1,1,1,4,Jerry Dale,"M.Krukow (3-34-L), G.Riley (4), L.Smith (0), W.Hernández (2)",CHC,1980
130,131,Sep 3,True,ATL,"L,3-4",9.0,5,4,4,0,3,6,2,0,3.8,36,,,0.0,0.0,0,0,33,1,0,1,0,0,1,0,2,Steve Fields,"L.McGlothen (3-62-L), D.Tidrow (1)",CHC,1980
131,132,Sep 5,True,CIN,"L,3-5",9.0,12,5,5,0,4,7,1,0,3.81,42,,,5.0,0.0,1,1,34,1,0,1,2,2,1,1,4,Jerry Crawford,"R.Reuschel (4-41-L), D.Tidrow (1), D.Capilla (3), L.Smith (2)",CHC,1980
132,133,Sep 6(1),True,CIN,"W,4-3",10.0,9,3,3,0,4,3,0,0,3.8,43,,,3.0,0.0,1,0,38,0,0,0,1,0,2,1,5,Doug Harvey,"D.Lamp (4-37), B.Caudill (4), W.Hernández (3), D.Tidrow (0), B.Sutter (7-W)",CHC,1980
133,134,Sep 6(2),True,CIN,"L,1-6",9.0,9,6,6,0,10,3,0,0,3.82,44,,,0.0,0.0,0,1,33,0,0,2,0,1,0,1,3,Andy Olsen,"R.Martz (99-47-L), L.Smith (0), D.Capilla (0)",CHC,1980
134,135,Sep 7,True,CIN,"W,6-4",9.0,6,4,4,0,4,3,0,0,3.82,36,,,0.0,0.0,1,1,31,1,0,0,1,0,0,0,2,Nick Colosi,"M.Krukow (4-48), B.Sutter (0-W)",CHC,1980
135,136,Sep 8,False,STL,"W,6-2",9.0,8,2,2,0,3,8,1,0,3.81,37,,,1.0,0.0,1,0,34,2,0,1,0,0,0,0,2,Lee Weyer,"L.McGlothen (4-58-W), W.Hernández (1)",CHC,1980
136,137,Sep 9,False,STL,"L,4-6",8.0,12,6,5,1,3,5,0,1,3.82,38,,,8.0,3.0,2,1,33,2,0,0,1,0,0,2,7,Fred Brocklander,"D.Capilla (2-35-L), G.Riley (6), B.Caudill (2), L.Smith (2), W.Hernández (0), D.Lamp (2), B.Sutter (1)",CHC,1980
137,138,Sep 10,False,MON,"L,2-4",8.0,6,4,4,0,4,3,2,0,3.82,32,,,0.0,0.0,0,0,27,0,0,0,1,0,0,0,2,Paul Pryor,"R.Reuschel (4-47-L), D.Tidrow (3)",CHC,1980
138,139,Sep 11,False,MON,"L,5-6",8.0,9,6,2,4,5,4,1,0,3.81,40,,,2.0,0.0,2,0,35,4,2,1,0,0,2,0,5,John McSherry,"R.Martz (4-35-L), L.Smith (1), W.Hernández (1), D.Tidrow (0), B.Sutter (1)",CHC,1980
139,140,Sep 12,False,NYM,"W,10-5",14.0,10,5,5,0,11,10,0,0,3.8,62,,,2.0,1.0,1,1,48,1,1,3,3,0,1,1,6,Paul Runge,"M.Krukow (4-35), W.Hernández (0), B.Caudill (2), D.Tidrow (0), B.Sutter (0), L.Smith (0-W)",CHC,1980
140,141,Sep 13,False,NYM,"L,2-4",8.0,8,4,4,0,4,8,0,0,3.81,35,,,0.0,0.0,1,1,31,1,0,1,0,0,0,0,2,Bob Engel,"L.McGlothen (4-48-L), B.Caudill (0)",CHC,1980
141,142,Sep 14,False,NYM,"L,7-10",8.1,13,10,10,0,5,8,2,0,3.85,41,,,3.0,0.0,3,2,35,0,1,2,1,0,0,0,5,Lanny Harris,"D.Lamp (4-30), W.Hernández (1), B.Caudill (0), D.Tidrow (1-H), B.Sutter (1-BL)",CHC,1980
142,143,Sep 15,True,STL,"L,1-5",9.0,10,5,5,0,4,5,0,0,3.86,40,,,2.0,2.0,0,0,36,4,0,1,0,0,1,2,3,Dave Pallone,"D.Capilla (5-35-L), W.Hernández (0), L.Smith (2)",CHC,1980
143,144,Sep 16,True,STL,"W,6-5",9.0,10,5,4,1,6,5,1,0,3.86,43,,,3.0,1.0,1,2,35,3,0,0,0,2,2,0,3,Lanny Harris,"R.Martz (4-39), W.Hernández (0-BSv), B.Caudill (1-W)",CHC,1980
144,145,Sep 17,True,STL,"L,5-8",9.0,11,8,7,1,3,10,0,0,3.88,41,,,0.0,0.0,1,0,36,3,1,1,1,1,1,1,4,Ed Vargo,"M.Krukow (4-42-L), G.Riley (7), L.Smith (1), D.Tidrow (2)",CHC,1980
145,146,Sep 19,True,PHI,"W,4-3",9.0,8,3,3,0,3,7,1,0,3.88,38,,,5.0,0.0,2,1,34,0,1,1,1,0,1,0,4,John Kibler,"R.Reuschel (8-53), D.Tidrow (1), W.Hernández (2), L.Smith (1-W)",CHC,1980
146,147,Sep 20,True,PHI,"L,3-7",9.0,10,7,6,1,3,7,2,0,3.89,38,,,2.0,2.0,0,0,34,3,0,0,1,0,0,1,3,Terry Tata,"L.McGlothen (6-40-L), B.Caudill (3), W.Hernández (0)",CHC,1980
147,148,Sep 21,True,PHI,"L,3-7",9.0,15,7,7,0,4,4,2,0,3.91,43,,,0.0,0.0,0,2,38,5,0,3,0,1,0,0,3,Bruce Froemming,"D.Lamp (6-27-L), L.Smith (1), D.Tidrow (1)",CHC,1980
148,149,Sep 22,True,NYM,"W,3-2",9.0,5,2,0,2,2,5,0,0,3.89,34,,,0.0,0.0,2,0,32,2,0,1,0,0,1,0,3,Ed Vargo,"R.Martz (5-51), B.Caudill (1-W), B.Sutter (7-Sv)",CHC,1980
149,150,Sep 23,True,NYM,"W,6-5",9.0,8,5,3,2,2,6,0,0,3.88,36,,,2.0,1.0,0,2,34,3,0,0,0,0,2,1,3,Ed Montague,"M.Krukow (5-59-W), L.Smith (1), B.Sutter (0-Sv)",CHC,1980
150,151,Sep 24,True,MON,"L,4-8",9.0,15,8,7,1,4,4,0,0,3.9,46,,,1.0,1.0,0,1,41,4,1,3,0,1,1,0,4,Jerry Dale,"R.Reuschel (4-34-L), L.Smith (0), D.Capilla (8), B.Caudill (1)",CHC,1980
151,152,Sep 25,True,MON,"W,5-4",9.0,10,4,4,0,4,9,0,0,3.9,38,,,4.0,0.0,0,2,33,0,1,0,1,0,0,1,3,Paul Runge,"L.McGlothen (4-69-W), B.Sutter (1-H), D.Tidrow (3-Sv)",CHC,1980
152,153,Sep 26,True,PIT,"W,9-8",9.0,12,8,8,0,6,9,0,0,3.93,43,,,3.0,0.0,4,2,37,2,0,2,0,0,1,1,4,Andy Olsen,"D.Lamp (4-29), L.Smith (1), D.Capilla (1), B.Caudill (1-W)",CHC,1980
153,154,Sep 27,True,PIT,"W,2-0",9.0,5,0,0,0,2,3,0,0,3.9,33,,,0.0,0.0,1,0,31,0,0,0,0,0,0,0,2,Nick Colosi,"R.Martz (4-68-W), D.Tidrow (1-Sv)",CHC,1980
154,155,Sep 28,True,PIT,"W,3-2",9.0,9,2,2,0,2,6,1,0,3.89,38,,,0.0,0.0,1,0,34,1,0,1,2,0,0,1,2,Jerry Crawford,"M.Krukow (4-62-W), B.Caudill (1-Sv)",CHC,1980
155,156,Sep 29,False,PHI,"L,5-6",14.2,12,6,4,2,10,6,0,0,3.88,62,,,3.0,2.0,2,1,51,2,0,0,1,0,1,4,7,John McSherry,"R.Reuschel (4-51), D.Tidrow (1-BSv), L.Smith (2), B.Sutter (3), B.Caudill (0), D.Capilla (2-H), D.Lamp (2-BL)",CHC,1980
156,157,Sep 30,False,PHI,"L,2-14",8.0,15,14,13,1,5,5,0,0,3.94,44,,,2.0,2.0,1,0,36,2,1,0,0,3,0,0,4,Joe West,"L.McGlothen (4-23-L), G.Riley (12), L.Smith (0), D.Capilla (0)",CHC,1980
157,158,Oct 1,False,PHI,"L,0-5",8.0,11,5,5,0,1,5,2,0,3.95,36,,,2.0,1.0,0,0,34,2,1,0,0,1,0,0,3,Charlie Williams,"D.Lamp (1-36-L), D.Tidrow (1), L.Smith (0)",CHC,1980
158,159,Oct 2,False,PHI,"L,2-4",8.0,8,4,2,2,0,3,1,0,3.94,32,,,1.0,1.0,0,0,31,1,0,0,1,0,1,1,3,Paul Pryor,"R.Martz (4-61), B.Caudill (2-L), B.Sutter (2)",CHC,1980
159,160,Oct 3,False,PIT,"L,1-3",8.0,9,3,2,1,3,5,0,0,3.93,35,,,0.0,0.0,1,0,30,0,1,1,1,1,2,2,2,Lee Weyer,"R.Reuschel (3-54-L), L.Smith (1)",CHC,1980
160,161,Oct 4,False,PIT,"W,6-0",9.0,4,0,0,0,2,4,0,0,3.9,32,,,,,2,0,29,1,0,0,1,0,0,1,1,Eric Gregg,L.McGlothen (3-81-W),CHC,1980
161,162,Oct 5,False,PIT,"L,0-1",8.0,6,1,1,0,1,4,0,0,3.89,28,,,0.0,0.0,0,3,27,1,1,0,0,0,0,0,2,Dutch Rennert,"D.Capilla (4-64-L), D.Tidrow (3)",CHC,1980
0,1,Apr 9,True,NYM,"L,0-2",9.0,5,2,2,0,4,4,2,0,2.0,35,,,0.0,0.0,0,0,28,2,0,1,3,0,0,1,2,John Kibler,"R.Reuschel (99-58-L), D.Tidrow (99)",CHC,1981
1,2,Apr 11,True,NYM,"W,3-1",9.0,8,1,1,0,4,6,0,0,1.5,37,,,2.0,0.0,2,1,31,1,0,0,2,0,1,2,3,Dick Stello,"L.McGlothen (99-51), B.Caudill (99), D.Tidrow (1-W)",CHC,1981
2,3,Apr 12,True,NYM,"L,1-2",9.0,5,2,2,0,5,5,0,0,1.67,36,,,1.0,0.0,1,1,30,0,1,0,0,1,0,0,4,Bruce Froemming,"K.Kravec (99-65), L.Smith (99), D.Capilla (99), R.Eastwick (99-L)",CHC,1981
3,4,Apr 15,False,MON,"L,4-5",8.0,7,5,1,4,2,7,0,0,1.54,33,135.0,84.0,1.0,1.0,3,1,31,0,0,0,0,0,1,0,3,Jerry Crawford,"R.Reuschel (5-46), B.Caudill (3), D.Tidrow (3-BL)",CHC,1981
4,5,Apr 16,False,MON,"L,0-7",8.0,10,7,6,1,9,2,0,1,2.51,42,,,4.0,0.0,3,0,32,3,0,1,0,0,2,4,5,Ed Vargo,"L.McGlothen (4-36-L), L.Smith (3), D.Capilla (3), R.Martz (99), R.Eastwick (3)",CHC,1981
5,6,Apr 17,False,PHI,"L,2-6",8.0,11,6,4,2,7,5,0,0,2.82,40,,,5.0,3.0,0,0,32,5,0,0,0,1,1,2,4,Satch Davidson,"K.Kravec (4-31-L), B.Caudill (1), L.Smith (0), D.Capilla (0)",CHC,1981
6,7,Apr 18,False,PHI,"L,3-4",9.2,11,4,3,1,8,4,1,0,2.82,47,,,3.0,0.0,2,1,37,2,0,1,1,1,1,1,4,Terry Tata,"M.Krukow (99-35), R.Martz (1), D.Tidrow (2), L.Smith (0-L)",CHC,1981
7,8,Apr 19,False,PHI,"L,3-7",8.0,9,7,7,0,2,5,0,0,3.41,35,,,1.0,1.0,0,0,33,3,0,1,0,0,0,0,2,Jerry Crawford,"R.Reuschel (3-37-L), D.Tidrow (0)",CHC,1981
8,9,Apr 20,False,STL,"L,1-6",8.0,10,6,6,0,4,5,0,0,3.76,36,,,0.0,0.0,0,1,32,4,1,1,0,0,0,1,2,Fred Brocklander,"L.McGlothen (3-56-L), D.Tidrow (0)",CHC,1981
9,10,Apr 21,False,STL,"L,0-8",8.0,14,8,8,0,5,5,0,0,4.25,42,,,2.0,2.0,0,0,36,2,2,0,1,0,0,1,4,Charlie Williams,"K.Kravec (3-17-L), R.Martz (2), R.Eastwick (4), D.Capilla (3)",CHC,1981
10,11,Apr 22,False,STL,"L,0-3",8.0,9,3,3,0,3,7,0,0,4.18,34,,,2.0,0.0,1,1,30,2,1,2,1,0,0,1,5,Paul Pryor,"M.Krukow (3-35-L), B.Caudill (4), L.Smith (3), D.Capilla (0), D.Tidrow (1)",CHC,1981
11,12,Apr 24,True,PHI,"L,4-6",9.0,9,6,6,0,6,2,1,1,4.34,41,,,0.0,0.0,0,0,33,2,0,1,0,1,0,2,4,Jim Quick,"R.Reuschel (4-33-L), R.Martz (2), L.Smith (1), D.Tidrow (1)",CHC,1981
12,13,Apr 25,True,PHI,"L,5-7",9.0,11,7,7,0,2,4,0,0,4.55,39,,,4.0,2.0,0,1,36,0,0,0,1,0,1,0,4,Bob Engel,"L.McGlothen (4-43), L.Smith (0-H), D.Tidrow (0-BL), R.Eastwick (3)",CHC,1981
13,14,Apr 26,True,PHI,"L,2-6",9.0,10,6,6,0,7,3,1,0,4.66,43,,,4.0,2.0,3,0,36,2,0,1,0,0,0,1,5,Jerry Dale,"B.Caudill (3-24-L), R.Martz (1), K.Kravec (4), R.Eastwick (0), D.Capilla (3)",CHC,1981
14,15,Apr 29(1),True,STL,"W,6-1",9.0,3,1,1,0,7,5,1,0,4.41,33,,,2.0,0.0,0,1,26,1,0,0,0,0,0,3,2,Paul Runge,"M.Krukow (6-71-W), L.Smith (3)",CHC,1981
15,16,Apr 29(2),True,STL,"T,2-2",11.0,11,2,0,2,6,5,0,1,4.06,50,,,3.0,0.0,1,0,40,1,1,3,3,0,1,2,4,Jim Quick,"L.McGlothen (3-55), K.Kravec (2), L.Smith (-1), R.Eastwick (2)",CHC,1981
16,17,May 1,True,ATL,"L,1-2",9.0,4,2,1,1,5,4,0,0,3.87,36,,,3.0,0.0,2,0,31,0,0,1,0,0,2,1,3,Eric Gregg,"B.Caudill (4-58-L), D.Tidrow (5), D.Capilla (4)",CHC,1981
17,18,May 2,True,ATL,"W,5-2",9.0,5,2,2,0,2,3,0,0,3.77,33,,,0.0,0.0,1,1,28,2,0,0,2,1,0,0,2,Doug Harvey,"R.Martz (5-49-W), D.Tidrow (0-Sv)",CHC,1981
18,19,May 3,True,ATL,"L,7-9",9.0,18,9,8,1,1,8,1,1,4.0,45,,,1.0,0.0,0,1,41,6,0,0,2,0,0,0,5,Nick Colosi,"L.McGlothen (3-35), R.Eastwick (3), K.Kravec (3-L), D.Capilla (1), L.Smith (3)",CHC,1981
19,20,May 4,True,HOU,"L,4-5",9.0,9,5,3,2,3,8,1,1,3.94,40,,,2.0,0.0,0,0,36,0,0,0,0,0,1,1,3,Ed Montague,"M.Krukow (4-37-L), D.Capilla (0), R.Eastwick (0)",CHC,1981
20,21,May 5,True,HOU,"L,3-4",9.0,9,4,4,0,1,9,0,0,3.95,36,,,0.0,0.0,1,1,35,2,0,0,0,0,1,1,2,Lee Weyer,"R.Reuschel (10-62), L.Smith (1-BL)",CHC,1981
21,22,May 6,True,HOU,"W,2-1",11.0,7,1,1,0,7,10,0,0,3.77,48,,,5.0,0.0,1,0,40,1,0,1,1,0,1,0,4,Harry Wendelstedt,"B.Caudill (4-54), D.Capilla (1), D.Tidrow (3), L.Smith (0-W)",CHC,1981
22,23,May 7,True,HOU,"L,0-6",9.0,9,6,6,0,6,8,0,0,3.87,42,,,2.0,2.0,1,0,34,1,2,0,0,2,0,0,4,Dutch Rennert,"R.Martz (4-27-L), K.Kravec (3), L.McGlothen (3), R.Eastwick (2)",CHC,1981
23,24,May 8,False,ATL,"L,3-4",10.1,11,4,3,1,2,6,1,0,3.81,42,,,3.0,0.0,4,2,40,0,0,1,0,0,0,0,4,Ed Montague,"M.Krukow (3-56), L.Smith (1), D.Capilla (1), D.Tidrow (1-L)",CHC,1981
24,25,May 9,False,ATL,"W,7-3",9.0,6,3,3,0,0,5,0,1,3.78,34,,,0.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Lee Weyer,"R.Reuschel (3-74-W), L.Smith (0)",CHC,1981
25,26,May 10,False,ATL,"T,5-5",14.0,7,5,5,0,5,9,1,0,3.74,53,,,0.0,0.0,1,2,45,2,0,0,1,2,1,0,4,Harry Wendelstedt,"B.Caudill (3-44), D.Tidrow (1), R.Eastwick (2), L.McGlothen (2)",CHC,1981
26,27,May 12,False,CIN,"L,1-2",8.1,5,2,1,1,5,4,0,0,3.65,35,,,0.0,0.0,1,0,30,1,0,0,0,0,2,2,2,Nick Colosi,"R.Martz (4-64), D.Tidrow (1-L)",CHC,1981
27,28,May 13,False,CIN,"L,3-8",8.0,15,8,8,0,3,3,1,0,3.82,42,,,2.0,2.0,2,0,37,4,0,1,1,1,0,0,5,Frank Pulli,"M.Krukow (4-17-L), L.McGlothen (2), R.Eastwick (2), K.Kravec (5), D.Capilla (4)",CHC,1981
28,29,May 14,False,CIN,"L,1-6",8.0,11,6,4,2,3,4,0,0,3.84,38,,,3.0,3.0,1,0,33,0,0,1,2,0,2,2,3,Eric Gregg,"R.Reuschel (4-52-L), D.Tidrow (1), D.Capilla (0)",CHC,1981
29,30,May 15,False,HOU,"L,0-5",8.0,9,5,5,0,5,6,0,1,3.9,39,,,2.0,1.0,1,0,31,2,0,2,1,1,0,0,3,Dick Stello,"B.Caudill (4-46-L), K.Kravec (1), L.McGlothen (1)",CHC,1981
30,31,May 16,False,HOU,"L,1-6",8.0,10,6,6,0,6,2,0,0,3.98,39,,,3.0,3.0,1,0,31,0,3,1,0,2,0,1,4,Terry Tata,"R.Martz (3-38-L), D.Capilla (1), L.Smith (6), K.Kravec (0)",CHC,1981
31,32,May 17,False,HOU,"L,1-6",8.0,9,6,6,0,8,5,0,1,4.05,42,,,3.0,1.0,2,0,32,0,0,1,1,0,0,0,4,Jerry Crawford,"M.Krukow (3-31-L), L.McGlothen (1), D.Capilla (0), D.Tidrow (2)",CHC,1981
32,33,May 19,True,CIN,"L,0-5",9.0,9,5,5,0,5,6,0,0,4.08,39,,,1.0,0.0,0,0,34,3,0,1,0,0,1,1,3,Satch Davidson,"R.Reuschel (4-34-L), D.Capilla (1), D.Tidrow (1)",CHC,1981
33,34,May 20,True,CIN,"L,7-10",9.0,10,10,8,2,5,6,3,0,4.2,44,,,3.0,1.0,4,0,38,1,0,1,1,0,2,1,3,Terry Tata,"B.Caudill (4-49), L.Smith (3-BL), D.Tidrow (0)",CHC,1981
34,35,May 21,True,CIN,"W,5-1",9.0,7,1,1,0,2,1,0,0,4.11,34,,,,,0,1,31,2,0,0,1,0,0,1,1,Terry Tata,R.Martz (4-68-W),CHC,1981
35,36,May 22,True,MON,"L,3-6",9.0,11,6,5,1,5,5,1,0,4.13,43,,,1.0,1.0,1,0,37,2,0,1,1,0,1,1,4,Frank Pulli,"M.Krukow (4-26-L), L.McGlothen (4), K.Kravec (5), D.Capilla (2)",CHC,1981
