,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
104,105,Aug 5,False,MON,"L,5-11",8.0,14,11,9,2,2,4,1,0,3.65,40,,,0.0,0.0,1,0,34,2,1,0,3,1,1,0,4,Ed Montague,"J.Pacella (3-36-L), E.Glynn (2), T.Hausman (1), J.Reardon (1)",NYM,1980
105,106,Aug 6,False,MON,"L,1-4",8.0,8,4,3,1,1,9,1,0,3.64,33,,,0.0,0.0,3,0,31,1,0,0,1,0,0,0,2,Nick Colosi,"R.Jackson (3-51-L), D.Miller (1)",NYM,1980
106,107,Aug 7,False,MON,"W,7-1",9.0,6,1,1,0,0,2,1,0,3.62,31,,,,,0,0,31,0,2,0,0,0,0,2,1,Dave Pallone,R.Burris (34-73-W),NYM,1980
107,108,Aug 8,False,STL,"W,3-2",9.0,7,2,2,0,2,6,0,1,3.6,35,,,0.0,0.0,0,1,31,0,0,1,0,1,0,1,3,Andy Olsen,"P.Falcone (4-50), J.Reardon (2-W), N.Allen (3-Sv)",NYM,1980
108,109,Aug 9,False,STL,"L,6-9",8.0,13,9,8,1,3,4,0,1,3.65,42,,,4.0,2.0,2,0,37,2,1,1,0,1,1,0,4,Doug Harvey,"P.Zachry (4-33), T.Hausman (3-L), E.Glynn (3), D.Miller (2)",NYM,1980
109,110,Aug 10,False,STL,"W,4-1",9.0,7,1,1,0,1,3,0,0,3.62,35,,,1.0,0.0,1,0,34,1,0,0,0,0,0,0,2,Fred Brocklander,"M.Bomback (5-70-W), N.Allen (1-Sv)",NYM,1980
110,111,Aug 11,False,PIT,"L,1-2",5.1,4,2,2,0,2,4,0,0,3.62,21,,,0.0,0.0,0,1,18,2,0,0,0,1,0,0,2,Dick Stello,"R.Jackson (4-48-L), D.Miller (1)",NYM,1980
111,112,Aug 12,False,PIT,"W,3-1",9.0,5,1,1,0,2,6,1,0,3.6,34,,,0.0,0.0,1,0,32,1,0,1,0,0,0,0,2,Terry Tata,"R.Burris (4-71-W), N.Allen (1-Sv)",NYM,1980
112,113,Aug 13,False,PIT,"W,5-3",9.0,12,3,3,0,0,8,1,0,3.59,39,,,0.0,0.0,2,1,39,0,0,0,0,0,1,0,3,Steve Fields,"P.Falcone (4-36), T.Hausman (3-W), J.Reardon (4-Sv)",NYM,1980
113,114,Aug 14,True,PHI,"L,1-8",9.0,14,8,7,1,2,6,2,0,3.62,43,,,0.0,0.0,2,0,39,1,0,1,1,0,0,0,3,John McSherry,"P.Zachry (4-43-L), D.Miller (2), E.Glynn (4)",NYM,1980
114,115,Aug 15,True,PHI,"L,0-8",9.0,16,8,5,3,1,3,1,0,3.64,44,,,2.0,1.0,0,2,41,0,0,0,1,1,2,0,4,Joe West,"M.Bomback (4-40-L), T.Hausman (1), D.Miller (0), J.Reardon (1)",NYM,1980
115,116,Aug 16,True,PHI,"L,6-11",9.0,19,11,11,0,1,5,2,0,3.7,47,,,0.0,0.0,0,0,44,3,1,0,1,1,2,1,5,Charlie Williams,"C.Swan (30-14-L), D.Miller (0), J.Pacella (10), P.Falcone (2), N.Allen (3)",NYM,1980
116,117,Aug 17(1),True,PHI,"L,4-9",9.0,12,9,9,0,1,4,3,0,3.75,40,,,1.0,0.0,0,0,38,2,0,1,0,1,0,0,4,Lanny Harris,"R.Burris (4-12-L), P.Falcone (0), T.Hausman (1), J.Pacella (0)",NYM,1980
117,118,Aug 17(2),True,PHI,"L,1-4",9.0,10,4,4,0,2,4,1,0,3.75,38,,,0.0,0.0,2,0,35,1,0,0,0,1,1,2,3,John McSherry,"R.Jackson (5-39-L), T.Hausman (-1), J.Reardon (1)",NYM,1980
118,119,Aug 19,True,SFG,"L,4-5",9.0,10,5,5,0,6,6,2,0,3.76,41,,,1.0,0.0,1,2,31,2,0,2,2,2,1,1,4,Nick Colosi,"P.Zachry (4-35), T.Hausman (1), J.Reardon (1-L), N.Allen (2)",NYM,1980
119,120,Aug 20,True,SFG,"L,1-2",9.0,9,2,1,1,3,5,0,1,3.74,37,,,0.0,0.0,0,0,31,1,1,2,1,1,1,3,2,Jerry Crawford,"M.Bomback (4-62-L), T.Hausman (0)",NYM,1980
120,121,Aug 21,True,SFG,"W,5-1",9.0,7,1,1,0,1,5,0,0,3.71,35,,,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Fred Brocklander,"C.Swan (4-55), P.Falcone (3-W)",NYM,1980
121,122,Aug 22,True,LAD,"W,4-2",9.0,9,2,2,0,1,4,0,0,3.7,35,,,0.0,0.0,0,0,34,3,0,0,0,0,0,2,2,Steve Fields,"R.Burris (4-56-W), N.Allen (2-Sv)",NYM,1980
122,123,Aug 23,True,LAD,"L,2-4",9.0,11,4,4,0,2,11,0,0,3.7,38,,,4.0,0.0,0,1,36,3,0,1,0,0,0,1,4,Bruce Froemming,"R.Jackson (5-54), T.Hausman (2-L), J.Reardon (3), D.Miller (6)",NYM,1980
123,124,Aug 24,True,LAD,"L,2-3",9.0,12,3,3,0,6,5,2,0,3.7,44,,,5.0,0.0,1,1,38,2,0,1,0,0,0,0,5,Dick Stello,"P.Zachry (4-34-L), J.Pacella (6), T.Hausman (0), D.Miller (0), J.Reardon (0)",NYM,1980
124,125,Aug 26,True,SDP,"L,6-8",18.0,18,8,8,0,8,9,2,0,3.7,79,,,0.0,0.0,2,0,68,4,1,4,3,0,1,0,6,Dutch Rennert,"M.Bomback (5-34), T.Hausman (1), D.Miller (1), J.Reardon (1), N.Allen (3), P.Falcone (4-L)",NYM,1980
125,126,Aug 27,True,SDP,"L,1-4",9.0,13,4,4,0,1,4,1,0,3.7,38,,,2.0,0.0,2,1,36,3,0,0,0,1,0,1,3,Harry Wendelstedt,"R.Burris (4-42-L), R.Jackson (3), D.Miller (0)",NYM,1980
126,127,Aug 29,False,SFG,"L,0-1",8.0,4,1,1,0,4,4,0,0,3.69,31,,,,,0,1,27,0,0,0,0,0,0,0,1,Ed Montague,P.Zachry (4-70-L),NYM,1980
127,128,Aug 30,False,SFG,"W,9-5",9.0,12,5,5,0,3,8,1,0,3.7,41,,,0.0,0.0,2,0,37,0,0,1,0,1,0,1,3,Dave Pallone,"R.Jackson (2-44), T.Hausman (3-W), J.Reardon (3-Sv)",NYM,1980
128,129,Aug 31(1),False,SFG,"L,4-11",8.0,13,11,11,0,7,6,0,0,3.76,43,,,4.0,4.0,0,0,35,3,1,0,1,0,0,1,4,Ed Vargo,"P.Falcone (4-38-L), D.Miller (3-BSv), E.Lynch (99), T.Hausman (0)",NYM,1980
129,130,Aug 31(2),False,SFG,"L,4-9",8.0,16,9,5,4,4,5,0,0,3.77,45,,,0.0,0.0,3,0,39,1,2,1,2,0,2,0,3,Satch Davidson,"M.Bomback (4-32), D.Miller (-1-L), T.Hausman (-1)",NYM,1980
130,131,Sep 1,False,LAD,"L,2-5",8.0,9,5,5,0,2,1,2,0,3.78,32,,,0.0,0.0,0,1,29,1,0,0,1,0,0,0,2,Eric Gregg,"R.Burris (4-41-L), T.Hausman (0)",NYM,1980
131,132,Sep 2,False,LAD,"L,5-6",8.0,7,6,6,0,3,3,0,0,3.8,34,,,2.0,2.0,1,1,29,0,0,1,2,0,0,0,3,Dutch Rennert,"J.Pacella (8-38-L), R.Jackson (2), J.Reardon (2)",NYM,1980
132,133,Sep 3,False,LAD,"L,0-2",8.0,5,2,2,0,0,5,1,1,3.79,30,,,0.0,0.0,0,0,27,1,0,0,2,0,1,1,3,Harry Wendelstedt,"P.Zachry (4-59-L), J.Reardon (0), N.Allen (7)",NYM,1980
133,134,Sep 4,False,SDP,"L,2-3",8.0,11,3,3,0,3,6,1,0,3.79,36,,,0.0,0.0,2,1,32,1,0,0,1,0,0,0,3,Fred Brocklander,"M.Scott (99-54), T.Hausman (2), N.Allen (0-L)",NYM,1980
134,135,Sep 5,False,SDP,"L,2-4",8.0,8,4,4,0,3,5,0,0,3.79,35,,,2.0,1.0,1,0,30,0,1,1,1,1,0,0,3,Bruce Froemming,"M.Bomback (4-28-L), P.Falcone (4), J.Reardon (1)",NYM,1980
135,136,Sep 6,False,SDP,"L,7-8",8.0,16,8,8,0,3,7,1,0,3.83,43,,,2.0,2.0,1,0,40,1,0,0,0,0,0,0,5,Dick Stello,"R.Burris (4-26-L), T.Hausman (1), E.Glynn (22), R.Jackson (3), N.Allen (1)",NYM,1980
136,137,Sep 7,False,SDP,"L,2-5",8.0,8,5,5,0,6,6,0,0,3.84,36,,,3.0,0.0,5,1,30,2,0,1,0,0,0,0,5,John Kibler,"J.Pacella (4-37-L), P.Falcone (1), D.Miller (6), J.Reardon (1), R.Jackson (0)",NYM,1980
137,138,Sep 9,False,MON,"L,0-3",8.0,7,3,3,0,5,5,1,0,3.84,34,,,2.0,2.0,1,1,29,1,1,0,0,0,0,1,3,Charlie Williams,"P.Zachry (5-48-L), D.Miller (1), N.Allen (2)",NYM,1980
138,139,Sep 10,True,PHI,"L,0-5",9.0,15,5,5,0,1,5,0,0,3.84,41,,,2.0,0.0,0,2,40,3,0,0,0,0,0,0,4,Andy Olsen,"M.Bomback (4-41-L), R.Jackson (2), J.Reardon (2), D.Miller (0)",NYM,1980
139,140,Sep 11,True,PHI,"L,1-5",9.0,6,5,5,0,5,1,1,0,3.85,38,,,0.0,0.0,1,0,32,3,0,1,0,1,0,0,2,Nick Colosi,"R.Burris (4-61-L), J.Berenguer (99)",NYM,1980
140,141,Sep 12,True,CHC,"L,5-10",14.0,15,10,10,0,8,11,2,0,3.88,64,,,0.0,0.0,0,0,51,0,0,2,5,0,0,1,4,Paul Runge,"M.Scott (7-42), N.Allen (2-BSv), J.Reardon (1), T.Hausman (5-L)",NYM,1980
141,142,Sep 13,True,CHC,"W,4-2",9.0,7,2,1,1,0,5,0,1,3.86,33,,,0.0,0.0,0,0,32,1,1,0,0,0,0,1,2,Bob Engel,"E.Lynch (12-56-W), R.Jackson (2-Sv)",NYM,1980
142,143,Sep 14,True,CHC,"W,10-7",9.0,8,7,5,2,3,7,2,1,3.87,38,,,0.0,0.0,2,0,31,1,0,2,1,2,1,0,3,Lanny Harris,"P.Zachry (4-36), J.Berenguer (2), N.Allen (1-W)",NYM,1980
143,144,Sep 16(1),True,MON,"L,3-5",11.0,12,5,5,0,2,6,2,0,3.87,45,,,1.0,1.0,0,1,43,2,0,0,0,0,0,0,4,John McSherry,"R.Burris (4-47), J.Reardon (3-BSv), N.Allen (1), J.Berenguer (1-L)",NYM,1980
144,145,Sep 16(2),True,MON,"L,2-4",9.0,9,4,2,2,2,3,0,0,3.86,39,,,0.0,0.0,1,1,35,4,0,2,1,1,2,0,2,Joe West,"M.Bomback (5-60), R.Jackson (2-L)",NYM,1980
145,146,Sep 17,True,MON,"W,5-2",9.0,8,2,2,0,1,4,0,1,3.84,36,,,3.0,1.0,0,0,33,0,0,0,0,1,0,0,3,Charlie Williams,"M.Scott (4-36), D.Miller (6-W), P.Falcone (9-Sv)",NYM,1980
146,147,Sep 19,False,PIT,"L,3-4",8.0,9,4,4,0,2,2,0,0,3.85,35,,,1.0,0.0,0,0,32,3,1,0,0,1,1,1,3,Ed Montague,"E.Lynch (5-29-L), D.Miller (1), R.Jackson (2)",NYM,1980
147,148,Sep 20,False,PIT,"W,9-6",11.0,10,6,6,0,3,4,1,0,3.86,43,,,1.0,0.0,2,3,40,2,0,0,0,0,0,0,5,Dave Pallone,"P.Zachry (5-49), S.Holman (99), J.Reardon (3-H), N.Allen (3-BW), D.Miller (0-Sv)",NYM,1980
148,149,Sep 21,False,PIT,"L,4-9",8.0,11,9,6,3,4,4,2,0,3.87,39,,,0.0,0.0,1,1,33,3,1,0,0,2,1,0,3,Steve Fields,"R.Burris (4-31-L), P.Falcone (3), J.Berenguer (4)",NYM,1980
149,150,Sep 22,False,CHC,"L,2-3",8.0,11,3,2,1,2,6,0,0,3.86,36,,,1.0,0.0,0,1,32,1,0,0,1,1,1,0,4,Ed Vargo,"M.Bomback (5-41), R.Jackson (2), D.Miller (1-L), J.Reardon (1)",NYM,1980
150,151,Sep 23,False,CHC,"L,5-6",8.0,8,6,5,1,5,3,0,0,3.88,34,,,3.0,2.0,1,2,27,1,0,0,0,2,1,1,5,Ed Montague,"M.Scott (5-38-L), D.Miller (0), S.Holman (2), P.Falcone (1), J.Berenguer (1)",NYM,1980
151,152,Sep 24,False,PHI,"L,0-1",9.1,6,1,1,0,3,8,0,0,3.86,37,,,0.0,0.0,1,0,33,0,0,0,1,0,0,0,2,Satch Davidson,"E.Lynch (4-75), N.Allen (3-L)",NYM,1980
152,153,Sep 25,False,PHI,"L,1-2",8.0,6,2,2,0,2,3,0,0,3.85,30,,,0.0,0.0,0,1,28,0,1,0,0,0,0,1,4,Steve Fields,"P.Zachry (4-58), R.Jackson (2-L), J.Reardon (2), N.Allen (0)",NYM,1980
153,154,Sep 26,True,STL,"L,1-5",9.0,12,5,5,0,6,3,0,0,3.85,41,,,2.0,0.0,0,0,35,1,0,1,0,0,0,3,3,Joe West,"R.Burris (4-61), N.Allen (0-L), D.Miller (2)",NYM,1980
154,155,Sep 27,True,STL,"L,2-4",9.0,11,4,4,0,4,8,0,0,3.85,39,,,2.0,0.0,1,1,35,1,0,1,0,0,1,2,4,Charlie Williams,"M.Bomback (4-28-L), P.Falcone (3), J.Berenguer (3), D.Miller (0)",NYM,1980
155,156,Sep 28,True,STL,"W,8-0",9.0,8,0,0,0,0,3,0,0,3.83,34,,,,,0,0,34,1,0,0,0,0,2,2,1,Paul Pryor,M.Scott (4-74-W),NYM,1980
156,157,Sep 29,True,PIT,"W,5-4",10.0,15,4,3,1,3,6,0,0,3.82,48,,,2.0,1.0,2,0,45,0,0,2,0,0,1,1,4,Bruce Froemming,"E.Lynch (4-38), R.Jackson (3), S.Holman (5), J.Reardon (3-W)",NYM,1980
157,158,Sep 30,True,PIT,"W,3-2",9.0,7,2,2,0,2,3,0,0,3.81,33,,,,,1,3,30,1,0,0,0,1,0,0,1,Dick Stello,P.Falcone (2-66-W),NYM,1980
158,159,Oct 1,True,PIT,"L,5-10",9.0,16,10,9,1,3,4,2,1,3.84,45,,,2.0,0.0,1,0,39,2,0,1,2,0,0,1,4,John Kibler,"R.Burris (4-28-L), E.Glynn (24), R.Jackson (1), J.Pacella (23)",NYM,1980
159,160,Oct 3,False,STL,"L,4-6",8.0,12,6,6,0,2,4,0,0,3.86,36,,,1.0,0.0,1,0,32,3,2,1,1,1,0,1,4,Ed Montague,"M.Scott (4-31), D.Miller (5), R.Jackson (1-L), E.Glynn (1)",NYM,1980
160,161,Oct 4,False,STL,"W,5-2",9.0,9,2,2,0,2,8,1,0,3.85,38,,,1.0,0.0,0,0,36,4,0,0,0,0,1,1,2,Satch Davidson,"M.Bomback (6-59-W), J.Reardon (4-Sv)",NYM,1980
161,162,Oct 5,False,STL,"L,2-3",8.0,9,3,3,0,2,5,0,0,3.84,34,,,0.0,0.0,0,0,32,2,0,2,0,0,1,1,2,Steve Fields,"P.Falcone (4-47-L), S.Holman (5)",NYM,1980
0,1,Apr 9,False,CHC,"W,2-0",9.0,7,0,0,0,4,4,0,0,0.0,35,,,2.0,0.0,0,1,31,2,1,0,0,0,0,1,3,John Kibler,"P.Zachry (99-54-W), T.Hausman (99-H), N.Allen (99-Sv)",NYM,1981
1,2,Apr 11,False,CHC,"L,1-3",8.0,6,3,2,1,5,1,0,0,1.06,33,,,1.0,1.0,3,1,28,0,1,3,0,0,0,1,3,Dick Stello,"R.Jones (99-63), T.Hausman (1-L), J.Reardon (99)",NYM,1981
2,3,Apr 12,False,CHC,"W,2-1",9.0,4,1,1,0,6,9,0,0,1.04,36,,,2.0,1.0,0,0,29,0,0,1,1,0,0,0,4,Bruce Froemming,"T.Leary (99-58), P.Falcone (99), J.Reardon (0), N.Allen (2-BW)",NYM,1981
3,4,Apr 15,True,STL,"W,5-3",9.0,5,3,2,1,4,7,0,0,1.29,35,,,2.0,0.0,0,0,31,3,0,0,0,0,1,1,3,John McSherry,"P.Zachry (5-52-W), T.Hausman (3-H), N.Allen (2-Sv)",NYM,1981
4,5,Apr 16,True,STL,"L,1-5",9.0,10,5,5,0,5,8,3,0,2.05,42,,,0.0,0.0,1,1,36,1,1,0,1,0,1,0,3,Fred Brocklander,"M.Scott (99-43-L), P.Falcone (3), J.Reardon (3)",NYM,1981
5,6,Apr 18,True,MON,"L,3-5",9.0,9,5,2,3,4,3,2,0,2.04,38,,,1.0,0.0,1,1,32,2,0,0,1,1,2,3,3,Joe West,"R.Jones (6-46-L), D.Roberts (99), D.Miller (99)",NYM,1981
6,7,Apr 19(1),True,MON,"L,3-4",9.0,11,4,3,1,0,5,1,0,2.18,37,,,2.0,1.0,2,1,37,1,0,0,0,0,1,0,4,Lanny Harris,"C.Swan (99-54-L), D.Miller (0), T.Hausman (3), N.Allen (3)",NYM,1981
7,8,Apr 19(2),True,MON,"W,7-2",9.0,4,2,2,0,2,3,2,1,2.15,35,,,,,1,0,32,0,0,0,0,0,2,0,1,Steve Fields,P.Zachry (3-72-W),NYM,1981
8,9,Apr 22,False,PIT,"T,2-2",8.0,4,2,2,0,2,5,1,0,2.16,30,,,0.0,0.0,1,0,26,0,0,0,1,1,0,0,4,Dutch Rennert,"M.Scott (5-49), P.Falcone (5), J.Reardon (5), N.Allen (2)",NYM,1981
9,10,Apr 25,False,MON,"L,2-4",8.0,3,4,4,0,8,4,1,0,2.38,33,,,0.0,0.0,0,0,25,2,0,1,0,0,0,2,3,Steve Fields,"R.Jones (6-35-L), T.Hausman (5), D.Miller (5)",NYM,1981
10,11,Apr 26(1),False,MON,"L,4-8",8.0,12,8,7,1,6,9,2,0,2.84,42,,,0.0,0.0,0,0,35,4,1,0,0,1,0,0,4,Ed Montague,"P.Zachry (6-34-L), P.Falcone (3), D.Miller (0), J.Reardon (3)",NYM,1981
11,12,Apr 26(2),False,MON,"L,6-7",8.0,11,7,7,0,3,4,2,0,3.23,37,,,1.0,1.0,3,0,33,2,0,0,0,1,0,1,3,Lee Weyer,"C.Swan (6-44-L), T.Hausman (0), J.Reardon (-1)",NYM,1981
12,13,Apr 28,True,PIT,"L,0-8",9.0,14,8,6,2,2,5,1,0,3.46,43,,,1.0,1.0,0,1,37,1,1,0,1,3,1,0,4,Harry Wendelstedt,"M.Scott (5-24-L), T.Hausman (1), P.Falcone (1), D.Miller (1)",NYM,1981
13,14,Apr 29,True,PIT,"L,0-10",9.0,13,10,7,3,3,8,1,0,3.72,45,,,2.0,0.0,0,0,41,2,4,0,0,1,2,0,5,Dutch Rennert,"D.Roberts (10-22-L), D.Miller (0), J.Reardon (2), T.Hausman (0), N.Allen (6)",NYM,1981
14,15,Apr 30,True,PIT,"L,4-7",9.0,11,7,3,4,2,7,1,1,3.67,43,,,2.0,0.0,1,0,39,2,1,0,0,1,2,0,3,Ed Montague,"R.Jones (4-34-L), P.Falcone (1), J.Reardon (0)",NYM,1981
15,16,May 1,True,SDP,"L,2-4",9.0,8,4,4,0,4,7,0,1,3.69,37,,,0.0,0.0,2,1,31,0,0,0,0,1,0,0,2,Bob Engel,"P.Zachry (4-52-L), T.Hausman (1)",NYM,1981
16,17,May 2,True,SDP,"W,6-2",9.0,9,2,2,0,1,6,0,0,3.59,36,,,2.0,0.0,0,0,34,1,0,0,0,1,0,1,2,Jerry Dale,"E.Lynch (99-39), P.Falcone (1-W)",NYM,1981
17,18,May 3(1),True,SDP,"L,1-4",9.0,9,4,2,2,1,8,1,0,3.5,35,,,0.0,0.0,0,2,34,0,0,0,0,0,1,1,2,Paul Runge,"D.Roberts (3-57-L), D.Miller (3)",NYM,1981
18,19,May 3(2),True,SDP,"W,7-4",9.0,9,4,4,0,0,3,0,0,3.52,33,,,0.0,0.0,0,1,33,4,0,0,0,0,0,2,2,Jim Quick,"M.Scott (4-47-W), N.Allen (3-Sv)",NYM,1981
19,20,May 5,True,SFG,"L,7-9",9.0,13,9,8,1,0,4,2,0,3.75,42,,,2.0,2.0,0,0,42,4,1,0,0,0,2,0,4,Joe West,"R.Jones (4-24-L), D.Roberts (1), D.Miller (1), J.Reardon (4)",NYM,1981
20,21,May 6,True,SFG,"L,4-6",9.0,9,6,3,3,5,4,0,1,3.72,41,,,1.0,1.0,3,3,32,0,1,0,2,1,2,0,4,Bruce Froemming,"P.Zachry (4-34-L), P.Falcone (3), J.Reardon (0), N.Allen (2)",NYM,1981
21,22,May 7,True,SFG,"W,3-2",9.0,7,2,1,1,1,4,0,0,3.59,34,,,1.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Dick Stello,"E.Lynch (4-61-W), N.Allen (0-Sv)",NYM,1981
22,23,May 8,True,LAD,"L,0-1",9.0,5,1,0,1,2,8,0,0,3.43,34,,,0.0,0.0,0,1,32,2,0,0,0,0,1,0,2,Nick Colosi,"M.Scott (4-72-L), J.Reardon (1)",NYM,1981
23,24,May 9,True,LAD,"W,7-4",9.0,9,4,4,0,4,6,3,0,3.45,39,,,2.0,0.0,0,0,35,2,0,0,0,0,0,1,4,Frank Pulli,"D.Roberts (3-46), T.Hausman (7), N.Allen (1-BW), J.Reardon (0-Sv)",NYM,1981
24,25,May 10,True,LAD,"L,3-5",9.0,4,5,1,4,9,6,0,0,3.35,42,,,3.0,1.0,0,0,33,0,0,0,0,0,3,0,4,Eric Gregg,"R.Jones (4-42-L), T.Hausman (0), D.Miller (4), P.Falcone (3)",NYM,1981
25,26,May 12,False,SDP,"L,0-3",8.0,8,3,3,0,3,7,1,0,3.36,34,,,0.0,0.0,0,0,30,3,0,1,1,0,0,0,3,Dick Stello,"P.Zachry (5-46-L), P.Falcone (1), J.Reardon (2)",NYM,1981
26,27,May 13,False,SDP,"L,0-5",8.0,12,5,4,1,2,5,0,0,3.39,39,,,4.0,0.0,2,0,36,2,1,0,1,0,0,0,5,John Kibler,"E.Lynch (5-46-L), D.Roberts (3), T.Hausman (2), D.Miller (2), J.Reardon (0)",NYM,1981
27,28,May 14,False,SDP,"L,6-10",8.0,14,10,7,3,1,3,0,1,3.54,38,,,1.0,1.0,1,1,33,2,1,0,2,1,1,0,3,Joe West,"M.Scott (5-37), P.Falcone (1-L), T.Hausman (0)",NYM,1981
28,29,May 15,False,LAD,"L,5-6",8.1,13,6,4,2,2,5,2,0,3.57,41,,,2.0,0.0,0,0,37,4,1,2,2,0,1,0,3,Fred Brocklander,"R.Jones (4-31), T.Hausman (0), N.Allen (5-BL)",NYM,1981
29,30,May 16,False,LAD,"L,0-9",8.0,13,9,6,3,3,4,2,0,3.66,41,,,2.0,2.0,2,0,37,2,0,0,1,0,2,0,4,Bill Williams,"D.Roberts (2-23-L), D.Miller (2), P.Falcone (1), J.Reardon (2)",NYM,1981
30,31,May 17,False,LAD,"L,1-6",8.0,9,6,6,0,2,5,1,0,3.76,34,,,0.0,0.0,0,1,32,3,0,0,0,0,0,0,2,Paul Pryor,"P.Zachry (4-29-L), T.Hausman (1)",NYM,1981
31,32,May 18,False,SFG,"L,1-3",8.0,10,3,3,0,2,5,3,0,3.75,36,,,0.0,0.0,1,0,34,2,0,1,0,0,1,1,3,Lee Weyer,"E.Lynch (4-45-L), P.Falcone (1), J.Reardon (1)",NYM,1981
32,33,May 19,False,SFG,"L,1-4",8.0,9,4,4,0,0,5,0,0,3.77,32,,,0.0,0.0,1,1,31,1,1,0,1,0,0,1,2,Dutch Rennert,"M.Scott (4-49-L), T.Hausman (1)",NYM,1981
33,34,May 20,False,SFG,"W,4-3",10.0,9,3,3,0,3,9,1,0,3.73,42,,,0.0,0.0,2,0,38,1,0,0,1,0,1,1,3,Ed Montague,"G.Harris (99-59), N.Allen (4-BSv), J.Reardon (1-W)",NYM,1981
34,35,May 22,False,STL,"W,9-3",9.0,5,3,3,0,5,6,0,0,3.71,36,,,,,2,0,31,0,1,0,0,0,0,1,1,Satch Davidson,P.Zachry (4-66-W),NYM,1981
35,36,May 23,False,STL,"L,2-8",8.0,12,8,8,0,7,2,0,0,3.84,40,,,3.0,1.0,4,1,31,4,0,1,1,1,2,0,4,Jerry Crawford,"P.Falcone (4-28-L), T.Hausman (3), E.Lynch (4), D.Miller (6)",NYM,1981
36,37,May 24,False,STL,"W,3-1",10.0,6,1,1,0,5,5,1,0,3.75,38,,,1.0,0.0,2,0,33,1,0,0,0,0,0,2,2,Dick Stello,"M.Scott (4-70), N.Allen (3-W)",NYM,1981
37,38,May 25,True,PHI,"W,13-3",9.0,7,3,3,0,3,7,0,1,3.73,38,,,3.0,0.0,1,0,34,1,0,0,0,0,0,0,2,Terry Tata,"G.Harris (4-52-W), J.Reardon (4-Sv)",NYM,1981
38,39,May 26,True,PHI,"L,5-7",9.0,14,7,6,1,7,7,0,0,3.79,50,,,1.0,0.0,1,0,43,3,0,1,0,0,3,0,3,Satch Davidson,"R.Jones (10-41), D.Miller (2-H), N.Allen (1-BL)",NYM,1981
39,40,May 27,True,PHI,"W,3-1",9.0,6,1,1,0,0,7,0,0,3.72,34,,,,,0,0,34,3,0,0,0,0,1,0,1,Jerry Crawford,P.Zachry (4-78-W),NYM,1981
40,41,May 29,True,CHC,"W,6-1",9.0,9,1,1,0,1,2,0,0,3.65,36,,,,,1,0,35,2,0,0,0,0,0,1,1,Paul Pryor,M.Scott (4-66-W),NYM,1981
41,42,May 30,True,CHC,"L,3-10",9.0,16,10,10,0,5,1,0,0,3.81,48,,,5.0,1.0,0,0,41,3,1,0,2,0,0,1,5,John McSherry,"G.Harris (4-32-L), E.Lynch (6), D.Miller (3), T.Hausman (6), P.Falcone (6)",NYM,1981
42,43,May 31,True,CHC,"W,3-2",9.0,8,2,2,0,4,3,1,0,3.76,39,,,3.0,0.0,0,0,33,0,0,0,2,0,1,1,2,Dave Pallone,"R.Jones (4-53-W), P.Falcone (0-Sv)",NYM,1981
43,44,Jun 1,False,PHI,"L,4-5",8.0,15,5,4,1,2,4,1,0,3.78,38,,,0.0,0.0,0,0,33,2,0,0,2,1,0,1,2,Charlie Williams,"P.Zachry (4-46), N.Allen (5-BL)",NYM,1981
44,45,Jun 2,False,PHI,"L,7-9",8.0,12,9,9,0,8,6,0,0,3.91,42,,,3.0,2.0,1,2,30,1,3,0,2,2,1,0,5,Paul Pryor,"M.Scott (3-20), E.Lynch (2-L), C.Swan (36), D.Miller (2), N.Allen (0)",NYM,1981
45,46,Jun 3,False,PHI,"W,6-2",9.0,5,2,2,0,2,5,0,0,3.87,34,,,4.0,2.0,0,1,32,0,0,0,0,0,1,0,3,John McSherry,"G.Harris (3-68-W), P.Falcone (2), N.Allen (0-Sv)",NYM,1981
46,47,Jun 5,False,HOU,"L,0-3",8.0,5,3,3,0,6,6,0,0,3.86,32,,,0.0,0.0,0,2,23,0,1,0,1,2,0,1,2,Steve Fields,"R.Jones (4-54-L), P.Falcone (1)",NYM,1981
47,48,Jun 6,False,HOU,"L,2-6",8.0,12,6,6,0,4,1,1,0,3.91,39,,,3.0,2.0,0,0,33,1,0,1,2,0,1,1,4,Bruce Froemming,"P.Zachry (4-12-L), D.Miller (3), C.Swan (3), T.Hausman (6)",NYM,1981
48,49,Jun 7,False,HOU,"W,3-1",9.0,6,1,1,0,1,1,0,0,3.85,31,,,1.0,0.0,0,0,29,2,0,0,1,0,0,2,2,John Kibler,"M.Scott (4-68-W), N.Allen (3-Sv)",NYM,1981
49,50,Jun 9,True,CIN,"L,4-8",9.0,10,8,6,2,6,11,1,0,3.9,46,,,2.0,2.0,0,0,37,5,1,2,2,1,1,0,4,Dutch Rennert,"G.Harris (5-51), T.Hausman (2), P.Falcone (3-L), N.Allen (1)",NYM,1981
