,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
107,108,Aug 4(2),True,SDP,"W,11-2",9.0,9,2,2,0,5,4,1,0,4.17,39,,,2.0,0.0,3,1,33,1,0,0,1,0,1,2,3,Dick Stello,"J.Price (5-40), M.Soto (0-W), D.Bair (2)",CIN,1980
108,109,Aug 5,True,SDP,"W,9-2",9.0,11,2,2,0,1,3,0,0,4.15,36,,,0.0,0.0,0,0,35,3,1,0,0,0,0,2,2,Terry Tata,"P.Moskau (5-55-W), D.Bair (0)",CIN,1980
109,110,Aug 6,True,SDP,"W,4-3",9.0,12,3,3,0,6,5,1,0,4.14,43,,,3.0,0.0,4,1,36,2,0,1,1,0,0,0,3,Bruce Froemming,"C.Leibrandt (4-53), M.Soto (1), T.Hume (1-W)",CIN,1980
110,111,Aug 8,True,LAD,"W,8-5",9.0,10,5,4,1,2,5,0,0,4.14,38,,,2.0,1.0,1,0,34,2,0,0,0,2,0,1,3,Lanny Harris,"M.LaCoss (5-32), M.Soto (1), T.Hume (1-W)",CIN,1980
111,112,Aug 9,True,LAD,"L,4-9",9.0,12,9,9,0,2,3,2,0,4.18,41,,,0.0,0.0,0,0,39,3,0,0,0,0,0,0,5,Eric Gregg,"T.Seaver (4-10-L), J.Price (4), M.Soto (0), D.Bair (3), D.Tomlin (5)",CIN,1980
112,113,Aug 10,True,LAD,"L,1-7",9.0,10,7,7,0,6,2,2,1,4.21,43,,,2.0,2.0,0,0,34,0,0,0,2,0,0,1,4,Frank Pulli,"P.Moskau (4-44-L), M.Soto (0), T.Hume (1), J.Howell (99)",CIN,1980
113,114,Aug 11,False,SDP,"W,1-0",9.0,9,0,0,0,3,2,0,0,4.17,37,,,2.0,0.0,3,0,33,2,0,0,1,0,0,2,2,Jim Quick,"C.Leibrandt (4-57-W), T.Hume (0-Sv)",CIN,1980
114,115,Aug 12,False,SDP,"W,3-2",9.0,3,2,2,0,2,4,0,0,4.15,32,,,,,0,0,30,0,1,0,0,0,0,0,1,Jerry Dale,J.Price (2-75-W),CIN,1980
115,116,Aug 13,False,SDP,"W,4-3",9.0,3,3,3,0,3,7,1,0,4.14,32,,,0.0,0.0,1,1,29,0,0,0,0,0,0,0,2,Paul Runge,"M.LaCoss (4-55), M.Soto (2-W)",CIN,1980
116,117,Aug 15,False,LAD,"L,1-3",8.0,4,3,3,0,3,8,2,0,4.13,31,,,0.0,0.0,1,0,28,0,0,1,0,0,0,0,2,Frank Pulli,"T.Seaver (5-62-L), T.Hume (3)",CIN,1980
117,118,Aug 16,False,LAD,"W,3-2",9.0,6,2,2,0,1,6,0,0,4.12,33,,,0.0,0.0,1,0,31,0,0,0,0,1,0,1,2,Dutch Rennert,"P.Moskau (5-59), T.Hume (0-W)",CIN,1980
118,119,Aug 17,False,LAD,"W,6-2",9.0,6,2,2,0,7,6,0,0,4.1,40,,,2.0,0.0,1,0,31,2,0,1,1,1,0,0,2,Harry Wendelstedt,"M.Soto (3-58-W), T.Hume (0-Sv)",CIN,1980
119,120,Aug 18,True,STL,"L,1-10",7.0,13,10,10,0,3,3,2,0,4.16,36,,,3.0,1.0,0,0,33,1,0,0,0,0,0,1,3,Joe West,"C.Leibrandt (6-31-L), J.Howell (7), J.Price (5)",CIN,1980
120,121,Aug 19,True,STL,"W,4-2",9.0,8,2,2,0,2,4,0,0,4.14,37,,,0.0,0.0,1,0,35,2,0,0,0,0,0,0,2,Charlie Williams,"M.LaCoss (5-55-W), D.Bair (9-Sv)",CIN,1980
121,122,Aug 20,True,STL,"W,4-3",12.0,15,3,3,0,0,9,2,1,4.12,49,,,0.0,0.0,0,2,48,3,0,0,0,0,0,1,4,Lanny Harris,"T.Seaver (4-45), T.Hume (2), D.Bair (0), J.Price (1-W)",CIN,1980
122,123,Aug 22,True,PIT,"L,2-4",9.0,8,4,3,1,2,5,1,1,4.11,37,,,1.0,1.0,1,0,33,1,0,0,1,0,0,0,3,Fred Brocklander,"P.Moskau (5-43-L), C.Leibrandt (3), D.Bair (1)",CIN,1980
123,124,Aug 23,True,PIT,"L,1-2",9.0,10,2,2,0,2,3,0,0,4.09,35,,,2.0,0.0,2,2,33,0,0,0,0,0,0,2,3,Nick Colosi,"F.Pastore (35-44-L), J.Price (2), T.Hume (2)",CIN,1980
124,125,Aug 24,True,PIT,"L,2-5",9.0,8,5,4,1,6,5,0,0,4.09,40,,,3.0,0.0,3,2,34,3,0,1,0,0,1,0,5,Jerry Crawford,"M.LaCoss (4-44-L), C.Leibrandt (1), J.Howell (5), M.Soto (6), D.Bair (1)",CIN,1980
125,126,Aug 25,True,CHC,"W,2-0",9.0,2,0,0,0,4,7,0,0,4.06,31,,,2.0,0.0,0,1,27,0,0,0,0,0,0,1,2,Ed Vargo,"T.Seaver (4-72-W), M.Soto (0-Sv)",CIN,1980
126,127,Aug 26,True,CHC,"L,2-4",9.0,8,4,4,0,3,6,2,0,4.06,37,,,2.0,0.0,0,0,34,0,0,0,0,0,0,1,3,Satch Davidson,"J.Price (2-56), D.Bair (1), T.Hume (2-L)",CIN,1980
127,128,Aug 28,False,PIT,"W,4-0",9.0,7,0,0,0,1,6,0,0,4.02,34,,,,,1,0,33,1,0,0,0,0,0,1,1,Jim Quick,P.Moskau (5-78-W),CIN,1980
128,129,Aug 29,False,PIT,"W,8-7",9.0,13,7,5,2,3,3,0,0,4.03,39,,,3.0,2.0,1,1,35,2,0,0,1,0,1,2,4,Jerry Dale,"F.Pastore (5-29), C.Leibrandt (4), M.Soto (3-W), T.Hume (2-Sv)",CIN,1980
129,130,Aug 30,False,PIT,"W,5-3",9.0,9,3,3,0,1,6,0,0,4.02,37,,,,,1,0,35,4,1,0,0,1,0,0,1,Steve Fields,T.Seaver (4-62-W),CIN,1980
130,131,Aug 31,False,PIT,"W,5-4",9.0,5,4,4,0,5,6,0,0,4.02,37,,,0.0,0.0,4,1,30,0,1,0,0,2,1,0,2,Bob Engel,"M.LaCoss (6-38-W), M.Soto (1-Sv)",CIN,1980
131,132,Sep 1,False,STL,"W,8-1",9.0,5,1,1,0,2,3,1,0,4.0,32,,,,,0,0,30,2,0,0,0,0,0,2,1,Doug Harvey,J.Price (5-74-W),CIN,1980
132,133,Sep 2,False,STL,"L,4-12",8.0,17,12,12,0,2,4,1,0,4.06,43,,,4.0,4.0,4,0,36,3,1,1,1,4,0,1,6,Andy Olsen,"P.Moskau (4-26-L), C.Leibrandt (3), J.Howell (8), D.Bair (6), G.Combe (99), T.Hume (3)",CIN,1980
133,134,Sep 3,False,STL,"L,3-4",9.1,10,4,4,0,2,5,2,0,4.06,38,,,1.0,0.0,0,0,33,0,0,0,3,0,0,1,3,Nick Colosi,"F.Pastore (4-51), M.Soto (2), T.Hume (0-L)",CIN,1980
134,135,Sep 5,False,CHC,"W,5-3",9.0,8,3,3,0,2,10,1,0,4.06,36,,,1.0,0.0,1,0,33,0,0,0,0,1,0,1,2,Jerry Crawford,"T.Seaver (5-64-W), M.Soto (1-Sv)",CIN,1980
135,136,Sep 6(1),False,CHC,"L,3-4",9.0,11,4,1,3,2,6,0,1,4.03,41,,,1.0,1.0,1,1,38,2,0,1,0,0,2,1,2,Doug Harvey,"M.LaCoss (5-62), T.Hume (2-BL)",CIN,1980
136,137,Sep 6(2),False,CHC,"W,6-1",9.0,5,1,1,0,2,7,1,0,4.01,32,,,2.0,0.0,0,0,29,0,0,0,1,0,1,1,2,Andy Olsen,"J.Price (4-62-W), M.Soto (0-Sv)",CIN,1980
137,138,Sep 7,False,CHC,"L,4-6",8.0,10,6,6,0,3,8,0,0,4.03,36,,,1.0,0.0,0,2,31,2,1,1,1,1,1,0,3,Nick Colosi,"P.Moskau (4-41), C.Leibrandt (4), D.Bair (4-L)",CIN,1980
138,139,Sep 8,False,ATL,"W,6-1",9.0,6,1,1,0,2,5,1,0,4.01,34,,,2.0,0.0,0,0,32,0,0,0,0,0,1,2,2,Bob Engel,"F.Pastore (4-64-W), T.Hume (1)",CIN,1980
139,140,Sep 9,False,ATL,"W,7-1",9.0,7,1,1,0,1,15,0,0,3.98,34,,,,,1,1,33,2,0,0,0,0,0,0,1,Jim Quick,M.Soto (2-83-W),CIN,1980
140,141,Sep 10,False,ATL,"W,3-0",9.0,8,0,0,0,1,3,0,0,3.96,34,,,,,0,0,33,2,0,0,0,0,0,1,1,Jerry Dale,T.Seaver (4-73-W),CIN,1980
141,142,Sep 12,True,LAD,"L,2-5",9.0,6,5,5,0,4,9,0,1,3.96,38,,,3.0,0.0,0,0,33,1,1,0,0,0,0,0,5,Dave Pallone,"M.LaCoss (5-42-L), J.Price (5), D.Bair (4), G.Combe (9), T.Hume (3)",CIN,1980
142,143,Sep 13,True,LAD,"L,2-3",9.0,6,3,3,0,3,10,1,0,3.96,36,,,0.0,0.0,0,0,33,1,1,0,0,0,0,0,2,Ed Vargo,"F.Pastore (4-72), M.Soto (3-L)",CIN,1980
143,144,Sep 14,True,LAD,"L,1-3",9.0,8,3,3,0,2,7,1,0,3.95,35,,,0.0,0.0,0,0,33,2,0,0,0,0,0,1,2,Ed Montague,"P.Moskau (6-54-L), T.Hume (1)",CIN,1980
144,145,Sep 15,True,SFG,"W,6-2",9.0,3,2,1,1,4,8,1,0,3.93,34,,,,,2,0,30,0,0,0,0,0,0,1,1,Jim Quick,T.Seaver (4-79-W),CIN,1980
145,146,Sep 16,True,SFG,"L,1-8",9.0,14,8,7,1,8,3,0,0,3.95,46,,,3.0,1.0,2,1,36,3,0,0,1,1,0,2,6,Jerry Dale,"J.Price (3-26-L), J.Howell (13), G.Combe (3), D.Bair (3), S.Burnside (95), C.Leibrandt (8)",CIN,1980
146,147,Sep 17,True,HOU,"W,7-0",9.0,5,0,0,0,4,7,0,0,3.92,37,,,,,1,0,33,0,0,0,0,0,1,0,1,Paul Runge,M.Soto (3-80-W),CIN,1980
147,148,Sep 18,True,HOU,"L,2-10",9.0,12,10,10,0,2,6,2,0,3.96,41,,,2.0,2.0,2,0,39,2,0,0,0,0,0,0,3,Bob Engel,"F.Pastore (4-49-L), T.Hume (3), C.Leibrandt (1)",CIN,1980
148,149,Sep 19,False,LAD,"W,10-7",9.0,13,7,6,1,2,1,2,0,3.98,39,,,2.0,0.0,1,0,37,0,0,0,0,0,0,4,3,Nick Colosi,"P.Moskau (4-32), M.LaCoss (6-W), T.Hume (0-Sv)",CIN,1980
149,150,Sep 20,False,LAD,"W,10-2",9.0,7,2,2,0,1,4,1,0,3.97,35,,,,,0,0,34,1,0,0,0,0,0,0,1,Jerry Crawford,T.Seaver (4-68-W),CIN,1980
150,151,Sep 21,False,LAD,"W,7-2",11.0,7,2,1,1,5,13,0,1,3.94,46,,,1.0,0.0,0,1,38,1,0,2,1,1,1,0,2,Doug Harvey,"M.Soto (3-76), T.Hume (1-W)",CIN,1980
151,152,Sep 22,False,SFG,"L,3-7",8.0,15,7,6,1,4,7,0,0,3.96,41,,,2.0,2.0,1,0,36,2,0,0,1,0,0,1,3,Andy Olsen,"M.LaCoss (2-40-L), G.Combe (5), C.Leibrandt (3)",CIN,1980
152,153,Sep 23,False,SFG,"W,2-1",9.0,3,1,1,0,3,6,0,0,3.94,33,,,,,1,1,30,1,0,1,0,0,1,0,1,Nick Colosi,F.Pastore (4-80-W),CIN,1980
153,154,Sep 24,False,SDP,"W,7-6",10.0,10,6,5,1,2,1,1,0,3.94,41,,,0.0,0.0,3,0,38,3,0,0,1,0,0,1,3,Paul Pryor,"J.Price (7-37), T.Hume (2-BSv), D.Bair (7-W)",CIN,1980
154,155,Sep 25,False,SDP,"W,5-3",10.0,12,3,3,0,3,4,2,0,3.93,43,,,2.0,0.0,4,0,40,1,0,2,0,0,0,1,4,John McSherry,"C.Leibrandt (2-42), M.LaCoss (2), T.Hume (0), D.Bair (0-W)",CIN,1980
155,156,Sep 26,False,HOU,"L,0-2",8.0,3,2,2,0,3,4,0,0,3.92,29,,,0.0,0.0,2,0,25,2,0,0,0,1,0,0,2,Dick Stello,"T.Seaver (5-65-L), D.Bair (0)",CIN,1980
156,157,Sep 27,False,HOU,"L,0-2",8.0,3,2,0,2,2,4,0,0,3.9,29,,,0.0,0.0,0,0,26,2,0,1,1,0,1,1,2,John Kibler,"M.Soto (5-62-L), T.Hume (1)",CIN,1980
157,158,Sep 28,False,HOU,"W,8-5",9.0,11,5,5,0,5,3,1,1,3.91,42,,,2.0,1.0,2,1,36,0,1,1,0,0,0,1,4,Terry Tata,"F.Pastore (4-26), J.Price (3), M.LaCoss (2-W), T.Hume (0-Sv)",CIN,1980
158,159,Sep 30,True,SDP,"L,2-3",9.0,8,3,3,0,1,3,1,0,3.9,34,,,0.0,0.0,1,1,33,1,0,0,0,0,0,1,2,Doug Harvey,"C.Leibrandt (4-52-L), D.Bair (3)",CIN,1980
159,160,Oct 1,True,SDP,"W,2-1",9.0,4,1,1,0,6,5,0,0,3.88,37,,,0.0,0.0,5,0,31,1,0,2,0,0,0,0,2,Andy Olsen,"T.Seaver (4-71), T.Hume (2-W)",CIN,1980
160,161,Oct 3,True,ATL,"L,1-4",9.0,5,4,4,0,2,7,1,0,3.88,36,,,0.0,0.0,1,0,32,1,0,1,2,0,1,0,2,John McSherry,"M.Soto (5-62-L), D.Bair (2)",CIN,1980
161,162,Oct 4,True,ATL,"W,3-2",9.0,6,2,2,0,1,7,1,0,3.87,33,,,,,0,0,32,1,0,0,0,0,0,1,1,Joe West,F.Pastore (5-73-W),CIN,1980
162,163,Oct 5,True,ATL,"W,1-0",9.0,3,0,0,0,2,6,0,0,3.85,32,,,0.0,0.0,1,1,30,0,0,0,0,0,1,0,2,Charlie Williams,"J.Price (6-78-W), T.Hume (3-Sv)",CIN,1980
0,1,Apr 8,True,PHI,"W,3-2",9.0,7,2,1,1,4,4,0,0,1.0,38,,,0.0,0.0,3,1,33,0,0,2,1,0,2,1,2,Ed Vargo,"T.Seaver (99-67), T.Hume (99-W)",CIN,1981
1,2,Apr 10,False,ATL,"L,3-5",8.0,9,5,5,0,6,5,1,0,3.18,36,,,3.0,3.0,0,2,30,3,0,0,0,0,0,1,3,Doug Harvey,"M.Soto (99-53-L), J.Price (99-BSv), T.Hume (1)",CIN,1981
2,3,Apr 11,False,ATL,"W,3-2",9.0,9,2,2,0,2,6,0,0,2.77,36,,,0.0,0.0,1,1,34,2,0,0,0,0,0,1,2,Nick Colosi,"M.LaCoss (99-57), D.Bair (99-W)",CIN,1981
3,4,Apr 12,False,ATL,"L,2-3",8.0,7,3,3,0,4,7,0,0,2.91,34,,,0.0,0.0,0,0,30,3,0,1,0,0,0,1,2,Frank Pulli,"F.Pastore (99-69), T.Hume (1-BL)",CIN,1981
4,5,Apr 13,False,SDP,"W,7-1",9.0,4,1,1,0,2,5,0,0,2.51,34,,,0.0,0.0,1,0,30,1,0,0,2,0,1,0,2,Lee Weyer,"T.Seaver (4-75-W), D.Bair (1)",CIN,1981
5,6,Apr 14,False,SDP,"W,4-0",9.0,2,0,0,0,4,4,0,0,2.08,31,,,,,0,0,27,0,0,0,0,0,1,2,1,Harry Wendelstedt,B.Berenyi (99-83-W),CIN,1981
6,7,Apr 15,False,SDP,"W,10-1",9.0,3,1,0,1,3,9,0,0,1.77,32,,,,,0,0,28,0,0,0,0,1,1,1,1,Dutch Rennert,M.Soto (4-85-W),CIN,1981
7,8,Apr 17,True,STL,"L,5-9",9.0,13,9,8,1,5,4,0,0,2.57,45,,,2.0,0.0,0,1,39,5,2,0,0,1,2,1,4,Jim Quick,"M.LaCoss (5-26-L), P.Moskau (99), J.Price (6), T.Hume (4)",CIN,1981
8,9,Apr 18,True,STL,"L,4-10",9.0,12,10,7,3,3,7,1,1,3.08,46,,,2.0,2.0,1,0,41,3,0,0,0,1,3,0,4,Bob Engel,"T.Seaver (4-48-L), B.Berenyi (3), J.Price (0), D.Bair (4)",CIN,1981
9,10,Apr 21,True,ATL,"L,1-10",9.0,12,10,8,2,3,10,1,0,3.58,43,,,2.0,2.0,3,0,38,2,0,1,0,2,1,0,3,Jerry Dale,"M.Soto (5-67-L), D.Bair (2), P.Moskau (3)",CIN,1981
10,11,Apr 22,True,ATL,"L,3-7",9.0,13,7,6,1,3,3,1,0,3.8,40,,,1.0,0.0,2,0,37,2,0,0,0,0,0,2,4,Paul Runge,"M.LaCoss (4-22-L), J.Price (3), P.Moskau (0), T.Hume (4)",CIN,1981
11,12,Apr 23,False,HOU,"W,5-4",10.0,9,4,4,0,5,3,1,0,3.79,43,,,5.0,2.0,1,0,37,2,0,2,1,0,0,1,5,Doug Harvey,"T.Seaver (4-56), T.Hume (0-BSv), D.Bair (1), J.Price (0-W), P.Moskau (0-Sv)",CIN,1981
12,13,Apr 24,False,HOU,"W,3-0",9.0,4,0,0,0,0,5,0,0,3.49,30,,,,,0,1,30,1,0,0,0,0,0,0,1,Nick Colosi,F.Pastore (11-84-W),CIN,1981
13,14,Apr 25,False,HOU,"W,2-1",9.0,3,1,1,0,7,5,0,0,3.31,37,,,4.0,0.0,2,0,29,2,0,0,1,0,0,0,3,Frank Pulli,"B.Berenyi (6-59-W), J.Price (1-H), T.Hume (1-Sv)",CIN,1981
14,15,Apr 26,False,HOU,"L,0-1",8.0,6,1,1,0,1,6,1,0,3.18,30,,,0.0,0.0,0,0,29,1,0,0,0,0,0,1,2,Eric Gregg,"M.Soto (4-68-L), T.Hume (0)",CIN,1981
15,16,Apr 28,True,SDP,"W,11-2",9.0,8,2,2,0,2,5,1,0,3.11,37,,,,,1,0,34,2,0,0,0,1,1,1,1,Lanny Harris,T.Seaver (4-66-W),CIN,1981
16,17,Apr 29,True,SDP,"W,8-5",9.0,11,5,5,0,1,4,0,0,3.22,37,,,4.0,2.0,1,0,36,2,0,0,0,0,0,2,4,Steve Fields,"F.Pastore (4-31), J.Price (3-BSv), P.Moskau (5-W), T.Hume (2-Sv)",CIN,1981
17,18,Apr 30,True,SDP,"W,4-3",9.0,5,3,3,0,5,4,2,0,3.21,39,,,3.0,1.0,0,0,34,1,0,0,0,0,2,0,3,John Kibler,"M.LaCoss (7-64-W), J.Price (0-H), T.Hume (0-Sv)",CIN,1981
18,19,May 1,False,STL,"L,6-7",8.0,7,7,7,0,7,6,0,1,3.43,38,,,2.0,2.0,4,0,30,2,0,1,0,0,0,1,4,Lee Weyer,"M.Soto (4-24-L), P.Moskau (1), D.Bair (7), T.Hume (0)",CIN,1981
19,20,May 2,False,STL,"L,3-7",8.0,9,7,7,0,5,6,0,0,3.63,37,,,4.0,3.0,1,1,30,1,0,1,1,1,0,0,4,Harry Wendelstedt,"B.Berenyi (6-41-L), J.Price (1), D.Bair (0), G.Combe (99)",CIN,1981
20,21,May 3,False,STL,"L,4-5",10.2,9,5,5,0,11,6,1,0,3.66,50,,,1.0,0.0,3,1,38,1,1,1,1,0,0,1,3,Dutch Rennert,"T.Seaver (4-43), J.Price (0), T.Hume (1-L)",CIN,1981
21,22,May 6,True,PIT,"W,9-8",9.0,11,8,4,4,3,7,2,0,3.68,42,,,1.0,0.0,0,0,37,2,0,0,1,1,2,0,4,John McSherry,"F.Pastore (6-34), J.Price (2), D.Bair (3), T.Hume (2-W)",CIN,1981
22,23,May 7(1),True,PIT,"L,1-3",9.0,8,3,3,0,2,7,0,0,3.65,35,,,0.0,0.0,1,1,32,2,1,0,0,1,1,1,2,Fred Brocklander,"M.Soto (5-55-L), D.Bair (0)",CIN,1981
23,24,May 7(2),True,PIT,"L,1-7",9.0,12,7,7,0,5,6,1,0,3.79,41,,,1.0,0.0,1,1,35,4,0,1,1,0,0,1,4,Bill Williams,"M.LaCoss (6-25-L), P.Moskau (5), J.Price (0), G.Combe (4)",CIN,1981
24,25,May 8,True,HOU,"W,4-0",9.0,6,0,0,0,6,4,0,0,3.64,36,,,,,0,1,29,1,0,0,1,0,0,2,1,Ed Vargo,T.Seaver (4-73-W),CIN,1981
25,26,May 9,True,HOU,"W,9-5",9.0,10,5,5,0,4,3,0,0,3.69,40,141.0,85.0,1.0,0.0,0,0,35,3,0,0,1,0,2,3,2,Satch Davidson,"B.Berenyi (6-43-W), J.Price (1)",CIN,1981
26,27,May 10,True,HOU,"L,5-7",9.0,13,7,7,0,2,6,1,1,3.81,44,,,2.0,2.0,1,0,40,1,1,0,0,1,1,0,3,Terry Tata,"F.Pastore (3-34-L), J.Price (0), D.Bair (2)",CIN,1981
27,28,May 11,True,HOU,"L,0-5",9.0,11,5,5,0,3,2,1,0,3.86,39,,,0.0,0.0,0,0,35,1,0,1,1,0,0,2,2,Doug Harvey,"M.LaCoss (3-34-L), P.Moskau (3)",CIN,1981
28,29,May 12,True,CHC,"W,2-1",9.0,5,1,1,0,3,10,0,0,3.76,34,,,,,1,1,31,2,0,0,0,0,0,0,1,Nick Colosi,M.Soto (4-80-W),CIN,1981
29,30,May 13,True,CHC,"W,8-3",9.0,5,3,3,0,5,7,1,0,3.73,38,,,,,1,0,33,3,0,0,0,0,1,0,1,Frank Pulli,T.Seaver (4-67-W),CIN,1981
30,31,May 14,True,CHC,"W,6-1",9.0,6,1,1,0,3,4,0,0,3.64,37,,,2.0,0.0,1,0,34,2,0,0,0,0,1,0,3,Eric Gregg,"B.Berenyi (4-64-W), J.Price (3-H), T.Hume (7)",CIN,1981
31,32,May 15,False,PIT,"W,4-1",9.0,5,1,1,0,2,8,0,0,3.56,34,,,3.0,0.0,2,1,31,0,0,1,1,0,2,1,3,Doug Harvey,"F.Pastore (4-70), J.Price (0-W), T.Hume (0-Sv)",CIN,1981
32,33,May 16,False,PIT,"W,4-0",9.0,5,0,0,0,0,2,0,0,3.45,31,,,,,0,0,31,0,0,0,0,0,0,1,1,Nick Colosi,M.LaCoss (4-79-W),CIN,1981
33,34,May 17,False,PIT,"W,4-3",9.0,7,3,2,1,2,6,1,1,3.41,36,,,,,1,1,33,0,0,0,0,0,1,1,1,Frank Pulli,M.Soto (4-67-W),CIN,1981
34,35,May 19,False,CHC,"W,5-0",9.0,4,0,0,0,5,8,0,0,3.31,35,,,0.0,0.0,1,0,30,0,0,0,0,0,0,1,2,Satch Davidson,"T.Seaver (5-62-W), P.Moskau (7-Sv)",CIN,1981
35,36,May 20,False,CHC,"W,10-7",9.0,8,7,5,2,6,8,1,0,3.36,42,,,3.0,0.0,0,0,36,1,1,0,0,0,2,1,4,Terry Tata,"B.Berenyi (5-25), J.Price (4-W), D.Bair (9-H), T.Hume (4-Sv)",CIN,1981
36,37,May 21,False,CHC,"L,1-5",8.0,10,5,5,0,1,1,1,0,3.41,33,,,1.0,0.0,2,1,31,1,0,0,0,1,1,1,3,Terry Tata,"F.Pastore (5-35-L), G.Combe (13), T.Hume (0)",CIN,1981
37,38,May 22,True,LAD,"L,2-4",12.0,10,4,4,0,5,6,1,0,3.4,49,,,0.0,0.0,0,0,43,2,0,1,1,0,0,2,4,Lee Weyer,"M.LaCoss (5-56), T.Hume (0), J.Price (1), D.Bair (1-L)",CIN,1981
38,39,May 23,True,LAD,"L,6-9",10.0,14,9,9,0,5,5,4,0,3.53,48,172.0,107.0,3.0,2.0,0,0,43,2,0,1,0,0,0,1,4,Dutch Rennert,"M.Soto (5-47), T.Hume (0), P.Moskau (3-L), G.Combe (1)",CIN,1981
39,40,May 24(1),True,LAD,"W,3-2",9.0,6,2,2,0,2,7,2,0,3.49,35,,,2.0,0.0,0,1,33,0,0,0,0,0,1,0,4,Ed Montague,"T.Seaver (4-58), P.Moskau (0-W), T.Hume (0-H), J.Price (1-Sv)",CIN,1981
40,41,May 24(2),True,LAD,"L,3-10",9.0,10,10,9,1,13,3,0,0,3.63,50,,,5.0,0.0,1,0,37,1,1,0,0,0,1,0,5,Randy Marsh,"B.Berenyi (3-46-L), D.Bair (1), G.Combe (0), T.Hume (-1), J.Price (-1)",CIN,1981
41,42,May 25,True,SFG,"W,6-3",9.0,8,3,2,1,0,7,0,0,3.59,35,,,0.0,0.0,1,0,35,4,0,0,0,0,1,0,2,Steve Fields,"F.Pastore (3-60), G.Combe (0-W)",CIN,1981
42,43,May 27,True,SFG,"W,3-2",9.0,8,2,2,0,3,7,0,0,3.55,35,,,,,3,1,31,2,0,0,1,0,0,0,1,Bob Engel,M.Soto (3-67-W),CIN,1981
43,44,May 28,True,SFG,"W,7-4",9.0,3,4,4,0,4,8,1,0,3.56,33,,,0.0,0.0,3,0,27,0,0,0,1,1,0,1,3,Jerry Dale,"B.Berenyi (3-58), J.Price (3-W), T.Hume (3)",CIN,1981
44,45,May 29,False,LAD,"L,2-5",8.0,9,5,5,0,3,5,1,0,3.6,34,,,0.0,0.0,1,0,31,0,1,0,0,0,1,1,2,Paul Runge,"M.LaCoss (6-43-L), D.Bair (4)",CIN,1981
45,46,May 30,False,LAD,"W,9-1",9.0,7,1,1,0,3,2,0,0,3.55,35,,,2.0,0.0,0,0,31,1,0,0,0,1,1,3,2,Steve Fields,"F.Pastore (4-61-W), T.Hume (1)",CIN,1981
46,47,May 31,False,LAD,"L,4-16",8.0,18,16,16,0,4,6,1,1,3.82,46,,,2.0,2.0,0,0,41,4,1,0,0,0,0,1,4,Bob Engel,"M.Soto (3-24-L), P.Moskau (6), G.Combe (5), J.Price (2)",CIN,1981
47,48,Jun 1,False,SFG,"W,8-5",9.0,11,5,5,0,7,4,1,0,3.85,43,,,2.0,0.0,2,0,36,3,0,2,0,0,0,1,3,Dick Stello,"B.Berenyi (3-32), P.Moskau (0), T.Hume (1-W)",CIN,1981
48,49,Jun 2,False,SFG,"L,7-15",8.0,15,15,15,0,6,2,2,0,4.08,43,,,2.0,2.0,0,0,34,2,0,1,2,1,0,0,4,Dave Pallone,"M.LaCoss (3-14-L), D.Bair (3), G.Combe (1), J.Price (1)",CIN,1981
49,50,Jun 3,False,SFG,"W,6-2",9.0,6,2,2,0,2,8,1,0,4.04,36,,,,,0,0,34,1,0,0,0,0,1,0,1,Terry Tata,F.Pastore (3-73-W),CIN,1981
50,51,Jun 5,True,MON,"W,6-3",9.0,5,3,3,0,6,10,1,0,4.02,38,,,,,1,0,32,0,0,0,0,0,0,0,1,Lanny Harris,M.Soto (4-69-W),CIN,1981
51,52,Jun 6,True,MON,"W,9-3",9.0,5,3,3,0,2,2,1,0,4.0,31,,,,,0,1,28,0,2,0,0,1,0,2,1,Doug Harvey,T.Seaver (12-65-W),CIN,1981
52,53,Jun 7,True,MON,"W,2-0",9.0,1,0,0,0,1,10,0,0,3.92,28,,,,,0,0,27,0,0,0,0,0,0,1,1,Nick Colosi,B.Berenyi (5-94-W),CIN,1981
53,54,Jun 9,False,NYM,"W,8-4",9.0,8,4,2,2,4,6,0,0,3.89,38,,,3.0,3.0,0,0,34,0,0,0,0,0,1,2,3,Dutch Rennert,"F.Pastore (5-56), P.Moskau (7-H), T.Hume (7-BW)",CIN,1981
54,55,Jun 10,False,NYM,"W,2-0",9.0,6,0,0,0,1,12,0,0,3.82,34,,,,,1,0,33,0,0,0,0,0,0,0,1,Randy Marsh,M.Soto (4-86-W),CIN,1981
55,56,Jun 11,False,NYM,"W,5-2",9.0,6,2,2,0,1,7,1,0,3.79,34,,,,,2,0,31,1,0,0,1,1,0,0,1,Lee Weyer,T.Seaver (4-73-W),CIN,1981
56,57,Aug 10,False,LAD,"L,0-4",8.0,7,4,4,0,1,3,0,1,3.8,33,,,0.0,0.0,3,1,30,0,0,1,0,1,2,0,4,Ed Vargo,"F.Pastore (61-31-L), P.Moskau (61), D.Bair (68), T.Hume (61)",CIN,1981
