,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
46,47,May 25,True,OAK,"W,14-6",9.0,9,6,4,2,8,8,0,0,5.6,44,188,106,2.0,0.0,0,0,36,1,0,0,0,0,2,1,4,Gerry Davis,"S.Kazmir (5-55-W), S.McClung (2), J.Switzer (6), L.Carter (2)",TBD,2005
47,48,May 26,True,OAK,"W,2-1",9.0,5,1,1,0,3,8,1,1,5.5,36,138,85,1.0,0.0,1,0,32,1,0,0,0,0,0,0,3,Bill Hohn,"H.Nomo (5-69-W), T.Miller (1-H), D.Báez (1-Sv)",TBD,2005
48,49,May 27,True,SEA,"W,5-4",9.0,8,4,4,0,5,6,0,0,5.47,38,146,85,7.0,2.0,0,0,33,3,0,0,0,0,1,1,5,Lance Barksdale,"M.Hendrickson (5-50-W), S.McClung (1-H), T.Harper (2-H), T.Miller (0), D.Báez (0-Sv)",TBD,2005
49,50,May 28,True,SEA,"L,2-3",9.0,5,3,2,1,4,6,1,2,5.4,38,129,74,0.0,0.0,0,0,31,1,0,1,1,0,1,0,2,Chad Fairchild,"C.Fossum (5-59-L), J.Colomé (3)",TBD,2005
50,51,May 29,True,SEA,"L,9-10",9.0,14,10,10,0,4,6,2,0,5.49,44,150,97,6.0,3.0,0,1,39,3,1,1,0,1,0,0,6,Greg Gibson,"D.Waechter (4-41), L.Carter (3-H), T.Harper (1), T.Miller (1-BSv), D.Báez (1), S.McClung (1-L)",TBD,2005
51,52,May 30,False,OAK,"L,4-5",10.2,11,5,4,1,5,6,1,1,5.44,47,203,120,2.0,1.0,0,0,41,2,0,0,0,0,1,3,6,Dana DeMuth,"S.Kazmir (4-67), J.Colomé (1-H), T.Miller (0), L.Carter (0-H), D.Báez (0-BSv), T.Harper (0-L)",TBD,2005
52,53,May 31,False,OAK,"L,1-10",8.0,10,10,10,0,9,3,0,0,5.54,42,171,92,3.0,0.0,0,0,33,2,1,0,0,0,1,1,3,Marty Foster,"H.Nomo (4-20-L), S.McClung (1), C.Orvella (99)",TBD,2005
53,54,Jun 1,False,OAK,"L,2-11",8.0,15,11,10,1,0,4,1,0,5.64,40,163,107,1.0,1.0,0,0,40,3,1,0,0,0,1,0,3,Jim Joyce,"M.Hendrickson (4-6-L), J.Colomé (1), T.Miller (1)",TBD,2005
54,55,Jun 3,False,SEA,"W,6-1",9.0,5,1,0,1,2,4,0,2,5.54,35,132,78,2.0,1.0,0,0,31,0,0,0,0,0,1,2,3,Alfonso Márquez,"C.Fossum (5-54), D.Waechter (4-W), C.Orvella (2)",TBD,2005
55,56,Jun 4,False,SEA,"L,5-6",8.0,6,6,5,1,6,7,1,1,5.54,36,156,91,4.0,3.0,0,1,28,1,0,0,0,1,0,0,4,Rick Reed,"S.Kazmir (4-56), T.Harper (4-H), T.Miller (2), D.Báez (4-BL)",TBD,2005
56,57,Jun 5,False,SEA,"L,5-6",8.1,14,6,6,0,1,3,0,0,5.55,40,125,85,0.0,0.0,1,0,38,4,0,0,1,0,0,0,3,Terry Craft,"H.Nomo (4-32), L.Gardner (99), C.Orvella (1-L)",TBD,2005
57,58,Jun 7,False,CIN,"L,7-9",8.0,10,9,9,0,1,11,3,0,5.63,35,137,86,1.0,0.0,1,0,33,3,0,0,0,1,0,0,3,Mike Everitt,"M.Hendrickson (5-24), T.Harper (2-L), T.Miller (2)",TBD,2005
58,59,Jun 8,False,CIN,"L,9-11",8.2,14,11,11,0,3,6,6,0,5.72,41,142,90,2.0,1.0,0,0,38,0,0,0,0,0,0,1,4,Tim Timmons,"D.Waechter (4-43), C.Orvella (2-H), L.Gardner (2), D.Báez (3-BL)",TBD,2005
59,60,Jun 9,False,CIN,"L,5-14",8.0,14,14,9,5,8,8,2,2,5.79,49,199,118,1.0,0.0,3,0,39,3,0,0,0,0,2,0,4,Tim McClelland,"C.Fossum (5-31-L), J.Colomé (7), T.Miller (1), L.Gardner (0)",TBD,2005
60,61,Jun 10,False,PIT,"L,2-7",8.0,7,7,7,0,4,3,0,1,5.82,36,122,80,1.0,0.0,0,0,28,1,2,2,0,3,0,0,3,Doug Eddings,"H.Nomo (4-42-L), T.Miller (0), L.Carter (10)",TBD,2005
61,62,Jun 11,False,PIT,"L,2-18",8.0,20,18,12,6,4,8,1,1,5.94,52,181,118,2.0,1.0,0,0,46,3,1,0,0,1,3,0,3,Bruce Dreckman,"S.Kazmir (6-16-L), C.Orvella (2), L.Gardner (1)",TBD,2005
62,63,Jun 12,False,PIT,"W,7-5",13.0,12,5,5,0,4,6,1,1,5.88,53,171,105,4.0,1.0,0,0,47,4,0,1,1,0,0,2,6,James Hoye,"M.Hendrickson (4-49), T.Harper (4-H), L.Carter (1-BSv), T.Miller (1), F.Núñez (99-W), C.Orvella (0-Sv)",TBD,2005
63,64,Jun 13,True,MIL,"W,5-3",9.0,9,3,3,0,2,6,2,0,5.83,38,124,88,0.0,0.0,0,0,36,1,0,0,0,0,1,0,2,Gary Darling,"D.Waechter (4-59-W), D.Báez (4-Sv)",TBD,2005
64,65,Jun 14,True,MIL,"L,0-4",9.0,10,4,4,0,2,10,0,1,5.8,40,152,100,0.0,0.0,2,0,37,1,0,0,0,0,0,0,2,Larry Poncino,"C.Fossum (4-52-L), T.Corcoran (99)",TBD,2005
65,66,Jun 15,True,MIL,"W,5-3",9.0,6,3,3,0,2,2,1,0,5.76,34,116,73,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Mark Wegner,"H.Nomo (4-61-W), F.Núñez (2-H), D.Báez (1-Sv)",TBD,2005
66,67,Jun 17,True,STL,"L,4-6",9.0,12,6,5,1,4,7,0,0,5.75,41,163,109,0.0,0.0,0,1,35,1,0,0,1,1,0,0,3,Rob Drake,"S.Kazmir (5-44), T.Harper (4-L), L.Carter (4)",TBD,2005
67,68,Jun 18,True,STL,"L,2-5",9.0,10,5,5,0,4,5,1,0,5.74,39,123,79,0.0,0.0,2,0,34,1,0,0,1,0,0,1,2,Randy Marsh,"M.Hendrickson (5-43-L), C.Orvella (5)",TBD,2005
68,69,Jun 19,True,STL,"L,5-8",9.0,11,8,7,1,7,5,0,1,5.76,45,160,97,0.0,0.0,1,0,37,1,0,1,0,0,1,1,5,Jim Wolf,"D.Waechter (5-25-L), T.Corcoran (4), L.Gardner (7), F.Núñez (3), L.Carter (1)",TBD,2005
69,70,Jun 20,False,NYY,"W,5-4",9.0,6,4,4,0,4,7,1,1,5.73,37,142,85,1.0,1.0,0,0,32,2,0,0,0,0,0,1,3,Larry Young,"C.Fossum (5-69-W), L.Carter (0), D.Báez (4-Sv)",TBD,2005
70,71,Jun 21,False,NYY,"L,11-20",8.0,23,20,20,0,4,5,6,0,5.95,51,186,110,4.0,2.0,0,0,46,4,1,1,0,1,0,0,4,Eric Cooper,"H.Nomo (5-22), C.Orvella (2), F.Núñez (1), T.Harper (3-BL)",TBD,2005
71,72,Jun 22,False,NYY,"W,5-3",9.0,6,3,3,0,3,7,1,1,5.9,37,150,87,1.0,0.0,0,0,32,1,1,1,1,0,0,0,3,Fieldin Culbreth,"S.Kazmir (4-59-W), L.Carter (1-H), D.Báez (1-Sv)",TBD,2005
72,73,Jun 23,False,NYY,"W,9-4",9.0,11,4,4,0,2,1,1,0,5.88,38,130,77,2.0,0.0,1,0,35,2,0,1,0,1,0,2,2,Marvin Hudson,"M.Hendrickson (4-45-W), D.Báez (0-Sv)",TBD,2005
73,74,Jun 24,True,FLA,"L,4-7",9.0,11,7,7,0,4,4,0,1,5.89,41,140,90,5.0,3.0,0,1,36,5,1,1,0,0,0,1,3,Jim Joyce,"D.Waechter (4-42-L), F.Núñez (2), L.Carter (1-BSv)",TBD,2005
74,75,Jun 25,True,FLA,"L,2-6",9.0,14,6,6,0,2,6,0,2,5.89,46,149,97,1.0,0.0,0,0,40,2,0,0,1,1,0,0,3,Laz Diaz,"C.Fossum (4-43-L), D.Brazelton (44), T.Harper (3)",TBD,2005
75,76,Jun 26,True,FLA,"L,0-1",9.0,3,1,1,0,4,6,0,1,5.83,35,136,78,0.0,0.0,0,0,29,0,0,1,1,0,0,0,2,Dana DeMuth,"S.McClung (25-71-L), C.Orvella (4)",TBD,2005
76,77,Jun 27,True,TOR,"W,4-3",9.0,10,3,3,0,3,4,0,0,5.79,38,139,83,2.0,1.0,0,1,35,1,0,0,0,0,0,0,3,CB Bucknor,"H.Nomo (5-54-W), D.Brazelton (1-H), D.Báez (3-Sv)",TBD,2005
77,78,Jun 28,True,TOR,"L,1-3",11.0,11,3,3,0,5,9,0,0,5.74,46,164,104,2.0,0.0,0,0,39,2,0,1,2,0,1,2,2,Phil Cuzzi,"S.Kazmir (5-59), D.Waechter (3-L)",TBD,2005
78,79,Jun 29,True,TOR,"L,3-12",9.0,13,12,11,1,3,6,2,0,5.81,43,153,96,1.0,0.0,0,0,40,4,0,0,0,0,1,1,5,Ed Rapuano,"M.Hendrickson (5-26-L), T.Harper (3), L.Carter (4), T.Miller (16), C.Orvella (2)",TBD,2005
79,80,Jul 1,False,MIN,"L,4-7",8.0,6,7,6,1,7,4,0,1,5.82,36,143,83,5.0,0.0,1,1,27,1,1,2,1,0,0,1,3,Brian Knight,"C.Fossum (5-56), D.Brazelton (3-BL), L.Carter (1)",TBD,2005
80,81,Jul 2,False,MIN,"L,1-4",8.0,8,4,4,0,3,9,1,1,5.8,35,120,72,0.0,0.0,1,0,31,3,1,0,0,0,1,1,3,Ted Barrett,"S.McClung (5-49-L), T.Harper (2), T.Miller (2)",TBD,2005
81,82,Jul 3,False,MIN,"L,2-3",8.0,4,3,2,1,2,7,1,0,5.76,30,119,73,0.0,0.0,0,0,27,2,0,1,1,0,0,0,2,Terry Craft,"S.Kazmir (4-63-L), D.Báez (5)",TBD,2005
82,83,Jul 4,False,CHW,"L,8-10",8.0,11,10,10,0,7,6,2,1,5.82,41,180,101,2.0,2.0,1,1,32,2,0,0,0,1,0,1,3,Tim Tschida,"H.Nomo (6-16-L), C.Orvella (4), D.Brazelton (2)",TBD,2005
83,84,Jul 5,False,CHW,"L,4-6",8.0,12,6,6,0,0,4,2,0,5.83,33,117,71,2.0,0.0,0,2,33,2,0,0,0,0,0,0,3,Ron Kulpa,"M.Hendrickson (5-50), T.Harper (2-H), L.Carter (3-BL)",TBD,2005
84,85,Jul 6,False,CHW,"L,2-7",8.0,12,7,6,1,3,5,1,1,5.84,37,155,100,0.0,0.0,0,0,32,1,0,1,0,1,0,2,2,Dan Iassogna,"C.Fossum (4-25-L), J.Beimel (99)",TBD,2005
85,86,Jul 7,True,DET,"L,4-6",9.0,9,6,6,0,5,6,2,0,5.84,39,161,87,0.0,0.0,0,1,34,5,0,0,0,0,0,1,3,Mike Everitt,"S.McClung (4-50-L), C.Orvella (2), L.Carter (1)",TBD,2005
86,87,Jul 8,True,DET,"L,3-7",9.0,10,7,7,0,8,7,1,1,5.86,46,170,99,0.0,0.0,1,0,36,3,0,0,0,1,0,0,3,Tim McClelland,"S.Kazmir (4-27-L), D.Brazelton (3), T.Miller (5)",TBD,2005
87,88,Jul 9,True,DET,"W,5-4",9.0,13,4,4,0,2,6,3,0,5.84,41,119,78,2.0,0.0,0,0,36,3,0,0,2,1,0,1,3,Adam Dowdy,"H.Nomo (4-33), T.Harper (3), D.Báez (5-W)",TBD,2005
88,89,Jul 10,True,DET,"L,4-9",9.0,15,9,9,0,1,6,1,0,5.87,43,137,101,1.0,0.0,1,0,41,5,1,0,0,1,1,0,4,Tim Timmons,"M.Hendrickson (4-19-L), C.Orvella (2), L.Carter (2), J.Beimel (3)",TBD,2005
89,90,Jul 14,False,TOR,"W,3-0",9.0,6,0,0,0,0,6,0,1,5.81,33,117,78,1.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Kerwin Danley,"C.Fossum (7-75-W), D.Báez (4-Sv)",TBD,2005
90,91,Jul 15,False,TOR,"L,6-11",8.0,15,11,11,0,6,9,2,0,5.87,45,173,105,3.0,2.0,0,0,38,2,0,0,0,1,0,0,5,Jim Reynolds,"H.Nomo (5-16-L), D.Brazelton (6), J.Borowski (20), T.Miller (6), L.Carter (4)",TBD,2005
91,92,Jul 16,False,TOR,"W,6-5",9.0,9,5,4,1,6,3,0,0,5.85,42,147,85,3.0,2.0,0,0,35,6,1,1,1,0,1,1,5,Chad Fairchild,"M.Hendrickson (5-36-W), T.Harper (6-H), T.Miller (0-H), J.Borowski (0-H), D.Báez (1-Sv)",TBD,2005
92,93,Jul 17,False,TOR,"W,5-4",9.0,8,4,3,1,2,11,1,1,5.82,38,140,88,1.0,0.0,0,0,35,2,0,0,0,0,1,0,3,John Hirschbeck,"S.McClung (9-53), C.Orvella (6-W), D.Báez (0-Sv)",TBD,2005
93,94,Jul 18,False,BOS,"W,3-1",9.0,3,1,0,1,7,8,0,0,5.76,37,155,91,0.0,0.0,0,0,30,0,0,0,0,0,1,1,4,Laz Diaz,"S.Kazmir (9-65-W), T.Harper (1-H), J.Borowski (1-H), D.Báez (0-Sv)",TBD,2005
94,95,Jul 19,False,BOS,"L,2-5",8.0,9,5,4,1,3,5,1,1,5.74,35,150,92,2.0,0.0,0,1,31,1,0,0,0,0,0,0,3,Dana DeMuth,"C.Fossum (4-44-L), C.Orvella (1), L.Carter (3)",TBD,2005
95,96,Jul 20,False,BOS,"L,4-9",8.0,11,9,7,2,5,3,1,1,5.76,41,155,95,4.0,2.0,0,1,35,5,0,0,0,0,2,1,4,Troy Fullwood,"M.Hendrickson (3-18-L), D.Brazelton (4), L.Carter (0), T.Miller (3)",TBD,2005
96,97,Jul 22,True,BAL,"W,7-5",9.0,8,5,5,0,5,10,1,0,5.76,39,153,98,1.0,0.0,0,1,34,1,0,0,0,0,0,0,4,Ed Hickox,"S.McClung (4-44-W), C.Orvella (2-H), J.Borowski (3-H), D.Báez (3-Sv)",TBD,2005
97,98,Jul 23,True,BAL,"W,3-2",9.0,5,2,2,0,3,9,1,0,5.72,32,142,93,0.0,0.0,0,2,29,1,0,0,0,0,0,1,3,Tim Welke,"S.Kazmir (4-69-W), J.Borowski (0-H), D.Báez (0-Sv)",TBD,2005
98,99,Jul 24,True,BAL,"W,6-2",9.0,4,2,2,0,1,11,2,0,5.68,31,129,85,0.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Brian O'Nora,"C.Fossum (4-64-W), C.Orvella (1-H), J.Borowski (0-H), T.Harper (5)",TBD,2005
99,100,Jul 25,True,BOS,"W,4-3",10.0,11,3,3,0,4,10,1,0,5.64,44,177,109,3.0,1.0,1,0,40,1,0,0,0,0,0,0,5,Andy Fletcher,"D.Waechter (26-60), C.Orvella (0-H), T.Harper (0-BSv), T.Miller (4), J.Colomé (45-W)",TBD,2005
100,101,Jul 26,True,BOS,"L,9-10",10.0,16,10,9,1,6,9,3,1,5.67,52,189,113,4.0,1.0,2,1,44,3,0,0,1,0,1,0,6,Mike Reilly,"M.Hendrickson (5-26), D.Brazelton (5), T.Miller (0-BSv), T.Harper (0), J.Borowski (1-H), D.Báez (2-BL)",TBD,2005
101,102,Jul 27,True,BOS,"L,1-4",9.0,6,4,3,1,5,11,1,0,5.64,36,156,92,0.0,0.0,1,1,30,2,0,0,0,1,0,1,3,Bob Davidson,"S.McClung (4-57-L), T.Miller (0), J.Colomé (1)",TBD,2005
102,103,Jul 28,True,KCR,"W,10-5",9.0,7,5,5,0,3,12,1,0,5.64,36,144,95,0.0,0.0,0,0,33,3,0,0,0,0,0,0,2,Jeff Nelson,"S.Kazmir (4-50-W), C.Orvella (2)",TBD,2005
103,104,Jul 29,True,KCR,"W,6-3",9.0,9,3,3,0,1,6,0,0,5.61,36,149,93,2.0,2.0,0,0,35,1,0,0,0,0,1,2,4,Bill Miller,"C.Fossum (4-62-W), T.Harper (2), J.Borowski (2-H), D.Báez (2-Sv)",TBD,2005
104,105,Jul 30,True,KCR,"W,7-3",9.0,7,3,3,0,4,6,1,0,5.59,37,135,89,2.0,1.0,0,0,32,2,0,0,0,1,0,1,5,Joe Brinkman,"D.Waechter (4-42-W), C.Orvella (1-H), T.Miller (2-H), J.Borowski (0-H), J.Colomé (2)",TBD,2005
105,106,Jul 31,True,KCR,"W,6-2",9.0,5,2,2,0,1,4,0,0,5.55,33,125,79,3.0,1.0,0,1,31,2,0,0,0,1,1,0,4,Derryl Cousins,"M.Hendrickson (4-63-W), T.Miller (0), C.Orvella (0), D.Báez (1)",TBD,2005
106,107,Aug 2,False,TEX,"W,10-8",9.0,8,8,8,0,3,5,2,0,5.57,38,135,88,1.0,1.0,1,0,35,3,0,0,0,0,0,0,5,Ron Kulpa,"S.McClung (5-28-W), T.Miller (1-H), C.Orvella (1-H), J.Borowski (2-H), D.Báez (1-Sv)",TBD,2005
107,108,Aug 3,False,TEX,"W,8-5",9.0,11,5,4,1,2,6,2,0,5.56,39,141,99,1.0,0.0,0,0,35,5,0,0,0,2,0,0,3,Dan Iassogna,"S.Kazmir (5-52), T.Harper (4-W), D.Báez (0-Sv)",TBD,2005
108,109,Aug 4,False,TEX,"L,5-13",8.0,15,13,10,3,6,4,3,1,5.61,46,178,105,4.0,0.0,1,0,38,3,1,0,1,0,1,1,5,Dale Scott,"C.Fossum (5-39), J.Colomé (4), T.Miller (1), C.Orvella (1-BL), D.Brazelton (8)",TBD,2005
109,110,Aug 5,False,LAA,"L,4-5",8.0,9,5,4,1,2,3,3,0,5.6,33,109,68,0.0,0.0,2,2,30,0,0,1,0,1,0,0,2,Jim Wolf,"D.Waechter (5-47-L), J.Colomé (0)",TBD,2005
110,111,Aug 6,False,LAA,"W,6-4",9.0,12,4,4,0,4,1,1,0,5.58,40,132,83,4.0,1.0,0,1,35,4,0,0,0,1,1,3,5,Randy Marsh,"M.Hendrickson (5-33-W), C.Orvella (1-H), T.Miller (1-H), J.Borowski (3-H), D.Báez (2-Sv)",TBD,2005
111,112,Aug 7,False,LAA,"L,4-10",8.0,10,10,10,0,9,4,3,0,5.63,41,155,78,2.0,0.0,0,1,32,0,0,0,0,0,0,1,3,Tom Hallion,"S.McClung (4-18-L), D.Brazelton (2), J.Colomé (1)",TBD,2005
112,113,Aug 9,False,BAL,"L,2-5",8.0,12,5,5,0,5,5,1,0,5.63,38,145,91,1.0,1.0,0,1,31,0,0,0,2,0,0,2,3,Bill Hohn,"S.Kazmir (5-46-L), C.Orvella (2), T.Harper (5)",TBD,2005
113,114,Aug 10,False,BAL,"L,5-9",8.0,9,9,9,0,4,8,1,1,5.67,38,140,89,1.0,0.0,1,0,33,2,0,1,0,0,0,0,3,Gerry Davis,"C.Fossum (5-11-L), T.Corcoran (51), J.Colomé (2)",TBD,2005
114,115,Aug 11,False,BAL,"L,2-4",8.0,9,4,4,0,1,6,1,0,5.66,34,127,88,0.0,0.0,1,0,33,0,0,0,0,0,0,0,3,Doug Eddings,"D.Waechter (5-42-L), J.Borowski (4), D.Báez (4)",TBD,2005
115,116,Aug 12,False,CLE,"W,8-6",9.0,17,6,6,0,3,4,0,0,5.66,44,153,98,3.0,1.0,0,0,41,7,0,0,0,0,1,4,5,CB Bucknor,"M.Hendrickson (5-28-W), T.Miller (5-H), T.Harper (2), J.Borowski (0), D.Báez (0-Sv)",TBD,2005
116,117,Aug 13,False,CLE,"W,8-2",9.0,10,2,2,0,3,9,1,1,5.63,40,159,103,2.0,0.0,1,0,36,3,0,0,0,0,0,1,3,Ed Rapuano,"S.McClung (5-57-W), C.Orvella (3-H), T.Miller (0)",TBD,2005
117,118,Aug 14,False,CLE,"W,1-0",9.0,7,0,0,0,4,9,0,0,5.58,36,156,92,0.0,0.0,0,1,31,0,0,0,1,0,0,0,3,Ed Hickox,"S.Kazmir (4-64), J.Borowski (1-W), D.Báez (1-Sv)",TBD,2005
118,119,Aug 15,True,NYY,"L,2-5",9.0,7,5,3,2,5,4,2,0,5.56,38,164,101,0.0,0.0,0,0,33,2,0,1,0,0,1,1,3,Wally Bell,"C.Fossum (4-50-L), T.Harper (2), J.Colomé (4)",TBD,2005
119,120,Aug 16,True,NYY,"W,4-3",11.0,9,3,1,2,2,3,0,0,5.51,46,135,95,0.0,0.0,0,0,44,3,0,0,0,0,3,0,2,Lance Barksdale,"D.Waechter (4-62), C.Orvella (2-W)",TBD,2005
120,121,Aug 17,True,NYY,"W,7-6",9.0,7,6,5,1,4,5,1,0,5.5,38,138,77,2.0,0.0,1,0,34,0,0,0,0,0,1,1,4,Jim Reynolds,"M.Hendrickson (4-41), J.Colomé (1), T.Miller (3-W), D.Báez (2-Sv)",TBD,2005
121,122,Aug 19,True,TEX,"W,2-1",9.0,3,1,1,0,2,6,0,0,5.46,32,131,84,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Mike DiMuro,"S.McClung (5-71-W), J.Borowski (4-H), D.Báez (1-Sv)",TBD,2005
122,123,Aug 20,True,TEX,"W,4-2",9.0,6,2,2,0,2,14,2,0,5.44,35,152,97,0.0,0.0,0,0,33,0,0,0,0,0,0,0,4,Brian Gorman,"S.Kazmir (5-68-W), C.Orvella (3-H), J.Borowski (0-H), D.Báez (0-Sv)",TBD,2005
123,124,Aug 21,True,TEX,"W,6-3",9.0,8,3,3,0,5,8,2,1,5.41,40,134,79,2.0,0.0,1,0,34,4,0,0,0,0,0,1,5,Mark Carlson,"C.Fossum (5-43-W), T.Harper (5-H), T.Miller (3-H), C.Orvella (0-H), D.Báez (0-Sv)",TBD,2005
124,125,Aug 22,True,CLE,"L,4-11",9.0,15,11,11,0,3,6,5,0,5.46,45,164,105,0.0,0.0,0,0,40,1,0,1,1,1,0,0,4,Paul Nauert,"D.Waechter (5-45), T.Miller (0-L), J.Colomé (4), T.Corcoran (11)",TBD,2005
125,126,Aug 23,True,CLE,"L,4-5",9.0,9,5,2,3,1,7,1,0,5.43,36,135,85,4.0,3.0,0,2,33,1,1,0,1,1,1,0,5,Mark Wegner,"M.Hendrickson (5-60), C.Orvella (1-H), T.Miller (0-L), J.Borowski (2-BSv), T.Harper (1)",TBD,2005
126,127,Aug 24,True,CLE,"W,13-3",9.0,10,3,3,0,2,5,1,0,5.41,37,132,80,0.0,0.0,0,1,34,3,0,0,0,1,0,1,2,Gary Darling,"S.McClung (4-53-W), T.Corcoran (1)",TBD,2005
127,128,Aug 25,True,CLE,"L,4-12",9.0,19,12,6,6,2,10,2,0,5.42,49,180,117,2.0,2.0,0,0,47,4,0,1,0,0,0,0,3,Larry Poncino,"S.Kazmir (4-19-L), T.Harper (1), J.Colomé (2)",TBD,2005
128,129,Aug 26,True,LAA,"W,12-8",9.0,14,8,7,1,4,6,1,0,5.43,45,176,107,4.0,1.0,2,0,40,2,0,1,0,1,1,0,5,Angel Hernandez,"C.Fossum (4-22-W), C.Orvella (2-H), T.Miller (2-H), J.Borowski (2-H), D.Báez (4)",TBD,2005
129,130,Aug 27,True,LAA,"W,6-3",9.0,8,3,3,0,0,6,1,0,5.41,35,119,83,1.0,0.0,1,0,34,0,1,0,0,1,0,0,3,Brian Runge,"D.Waechter (4-58-W), J.Borowski (0-H), D.Báez (0-Sv)",TBD,2005
130,131,Aug 28,True,LAA,"W,2-1",9.0,6,1,1,0,1,2,1,0,5.38,33,113,69,1.0,0.0,0,1,31,1,0,0,1,0,0,0,3,Tom Hallion,"M.Hendrickson (4-66-W), J.Borowski (0-H), D.Báez (0-Sv)",TBD,2005
131,132,Aug 29,False,BOS,"L,6-10",8.0,13,10,10,0,4,4,3,0,5.42,40,162,101,2.0,2.0,0,0,35,3,0,1,0,1,0,1,5,Paul Emmel,"S.McClung (4-42-L), T.Corcoran (4), T.Miller (2), T.Harper (3), J.Colomé (3)",TBD,2005
132,133,Aug 30,False,BOS,"L,6-7",8.2,11,7,7,0,7,4,0,1,5.43,43,155,89,1.0,1.0,1,0,34,5,0,0,0,1,0,2,4,Ed Montague,"S.Kazmir (4-41), C.Orvella (3-H), J.Borowski (1-BL), D.Báez (1)",TBD,2005
133,134,Aug 31,False,BOS,"L,6-7",8.0,8,7,7,0,4,6,4,2,5.45,38,147,89,1.0,1.0,1,0,31,2,0,0,0,1,0,0,3,Tony Randazzo,"C.Fossum (4-39-L), J.Colomé (1), J.Beimel (51)",TBD,2005
134,135,Sep 1,False,BOS,"L,4-7",8.0,10,7,6,1,2,4,2,0,5.46,37,133,84,0.0,0.0,0,0,34,2,0,0,0,1,1,0,2,Jerry Layne,"D.Waechter (4-37-L), T.Miller (2)",TBD,2005
135,136,Sep 2,False,TOR,"L,3-4",8.0,10,4,4,0,1,6,1,0,5.45,34,121,75,0.0,0.0,0,0,33,1,0,0,0,0,0,1,2,Larry Vanover,"M.Hendrickson (4-60), J.Borowski (2-BL)",TBD,2005
136,137,Sep 3,False,TOR,"W,3-2",9.0,2,2,2,0,3,7,0,1,5.42,34,140,87,0.0,0.0,1,0,30,0,1,0,0,0,0,0,2,Randy Marsh,"S.McClung (4-73-W), D.Báez (3-Sv)",TBD,2005
137,138,Sep 4,False,TOR,"W,1-0",9.0,4,0,0,0,2,10,0,1,5.38,33,135,92,0.0,0.0,0,1,30,1,0,0,0,0,0,0,3,Jim Wolf,"S.Kazmir (4-77-W), J.Borowski (1-H), D.Báez (0-Sv)",TBD,2005
138,139,Sep 6,False,NYY,"W,4-3",9.0,11,3,2,1,3,5,0,0,5.36,37,149,90,0.0,0.0,0,1,34,1,0,0,0,0,1,1,3,Alfonso Márquez,"C.Fossum (5-48), C.Orvella (6-W), D.Báez (1-Sv)",TBD,2005
139,140,Sep 7,False,NYY,"L,4-5",8.0,8,5,5,0,2,5,2,1,5.36,33,117,73,5.0,0.0,0,0,30,3,0,1,0,0,0,1,4,Rick Reed,"D.Waechter (5-50), T.Miller (5-H), T.Harper (8-H), J.Borowski (2-BL)",TBD,2005
140,141,Sep 8,False,NYY,"W,7-4",9.0,6,4,4,0,2,4,1,0,5.35,34,112,70,1.0,0.0,0,0,32,3,0,0,0,0,0,1,3,Chad Fairchild,"M.Hendrickson (5-49-W), C.Orvella (1-H), D.Báez (1-Sv)",TBD,2005
141,142,Sep 9,True,TOR,"L,2-7",9.0,11,7,5,2,1,3,1,0,5.35,39,142,88,2.0,1.0,0,0,38,2,0,0,0,0,2,0,4,Tim Welke,"S.McClung (5-29-L), L.Carter (50), J.Beimel (8), J.Colomé (8)",TBD,2005
142,143,Sep 10,True,TOR,"L,2-3",9.0,9,3,2,1,2,11,0,1,5.32,39,138,101,0.0,0.0,1,0,36,2,0,0,0,0,0,0,3,Gary Cederstrom,"S.Kazmir (5-73), J.Borowski (2-H), D.Báez (1-BL)",TBD,2005
143,144,Sep 11,True,TOR,"W,6-5",11.0,8,5,4,1,6,12,0,1,5.31,46,166,107,0.0,0.0,0,0,37,4,0,1,0,2,0,1,4,Bill Welke,"C.Fossum (4-63), C.Orvella (2), T.Miller (3), T.Harper (3-W)",TBD,2005
144,145,Sep 13,True,NYY,"L,3-17",9.0,20,17,15,2,9,4,1,0,5.37,55,199,110,8.0,5.0,0,0,45,1,0,0,0,0,0,1,6,Chuck Meriwether,"D.Waechter (5-23-L), D.Brazelton (36), J.Beimel (3), T.Corcoran (14), L.Carter (3), J.Colomé (3)",TBD,2005
145,146,Sep 14,True,NYY,"L,5-6",9.0,11,6,5,1,7,6,0,0,5.37,47,190,105,8.0,2.0,0,0,40,2,0,0,0,0,2,0,6,Mike Everitt,"M.Hendrickson (5-38), C.Orvella (2-L), T.Miller (2), T.Harper (2), J.Borowski (3), D.Báez (3)",TBD,2005
