,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
23,24,Apr 27,True,KCR,"L,3-9",34,32,3,5,1,0,1,2,2,0,10,0,0,0,1,1,0,0,0.265,0.319,0.393,0.712,4,10,R,J.Shields(67),BAL,2014
24,25,May 1 (1),True,PIT,"W,5-1",35,31,5,9,1,0,1,5,2,1,5,0,2,0,2,1,0,1,0.265,0.319,0.394,0.713,6,10,R,C.Morton(44),BAL,2014
25,26,May 1 (2),True,PIT,"W,6-5",41,38,6,12,2,0,2,6,1,0,6,2,0,0,0,1,0,0,0.268,0.321,0.399,0.72,8,10,R,B.Cumpton(43),BAL,2014
26,27,May 2,False,MIN,"W,3-0",36,34,3,9,3,0,1,3,1,0,6,0,1,0,0,1,0,0,0.267,0.32,0.401,0.721,6,9,R,R.Nolasco(62),BAL,2014
27,28,May 3,False,MIN,"L,1-6",34,34,1,7,2,0,0,1,0,0,4,0,0,0,0,1,1,0,0.265,0.316,0.396,0.712,6,9,R,K.Correia(66),BAL,2014
28,29,May 4,False,MIN,"L,2-5",37,36,2,8,0,0,1,2,1,0,5,0,0,0,1,0,0,0,0.264,0.314,0.393,0.707,8,9,R,P.Hughes(56),BAL,2014
29,30,May 6,False,TBR,"W,5-3",42,36,5,11,2,0,1,5,4,0,9,0,0,2,0,1,0,0,0.265,0.316,0.394,0.71,10,10,R,C.Archer(46),BAL,2014
30,31,May 7,False,TBR,"W,4-3",35,33,4,7,0,0,3,4,2,0,7,0,0,0,1,2,0,0,0.264,0.314,0.397,0.711,4,10,L,C.Ramos(57),BAL,2014
31,32,May 8,False,TBR,"W,3-1",37,35,3,9,1,0,1,3,2,0,9,0,0,0,0,0,0,1,0.263,0.313,0.396,0.71,7,10,L,D.Price(39),BAL,2014
32,33,May 9,True,HOU,"W,4-3",32,32,4,8,2,0,2,4,0,0,7,0,0,0,0,0,0,0,0.263,0.312,0.399,0.711,4,10,R,S.Feldman(60),BAL,2014
33,34,May 10,True,HOU,"W,5-4",43,40,5,13,1,0,2,4,3,0,5,0,0,0,0,0,0,1,0.265,0.314,0.403,0.716,10,11,R,C.McHugh(53),BAL,2014
34,35,May 11,True,HOU,"L,2-5",36,33,2,8,1,0,0,2,2,0,8,1,0,0,0,2,0,0,0.264,0.313,0.399,0.713,7,11,R,J.Cosart(49),BAL,2014
35,36,May 12,True,DET,"L,1-4",34,34,1,6,2,0,0,1,0,0,4,0,0,0,1,0,0,0,0.262,0.31,0.395,0.705,6,9,R,R.Porcello(60),BAL,2014
36,37,May 13,True,DET,"L,1-4",35,32,1,7,1,0,1,1,2,0,7,0,1,0,0,1,0,0,0.261,0.309,0.393,0.702,7,10,L,D.Smyly(63),BAL,2014
37,38,May 14,True,DET,"L,5-7",41,36,5,9,0,0,1,5,5,0,6,0,0,0,0,0,0,0,0.261,0.31,0.392,0.702,9,9,R,J.Verlander(41),BAL,2014
38,39,May 15,False,KCR,"W,2-1",36,35,2,10,1,0,1,2,1,0,13,0,0,0,0,1,0,0,0.261,0.31,0.392,0.702,7,9,R,Y.Ventura(59),BAL,2014
39,40,May 16,False,KCR,"W,4-0",36,34,4,8,0,0,1,4,1,0,2,0,0,1,0,0,0,0,0.261,0.308,0.39,0.699,5,9,R,J.Guthrie(51),BAL,2014
40,41,May 17,False,KCR,"L,0-1",32,30,0,3,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.257,0.305,0.384,0.689,5,10,L,D.Duffy(75),BAL,2014
41,42,May 18,False,KCR,"L,6-8",41,36,6,12,1,0,1,6,2,0,3,1,1,1,0,1,0,0,0.259,0.307,0.386,0.693,8,9,R,J.Shields(49),BAL,2014
42,43,May 20,False,PIT,"W,9-2",42,39,9,12,1,0,4,9,2,0,6,1,0,0,0,0,0,0,0.26,0.308,0.392,0.701,6,13,L,F.Liriano(27),BAL,2014
43,44,May 21,False,PIT,"L,8-9",45,35,8,12,4,0,1,8,5,1,9,1,3,1,1,0,1,0,0.262,0.311,0.396,0.707,10,16,L,W.Rodríguez(26),BAL,2014
44,45,May 22,True,CLE,"L,7-8",57,48,7,13,2,0,2,7,6,2,10,2,0,1,2,4,0,1,0.263,0.313,0.397,0.71,11,11,R,J.Masterson(32),BAL,2014
45,46,May 23,True,CLE,"W,8-4",39,34,8,14,5,0,2,7,4,3,1,1,0,0,1,3,0,0,0.266,0.317,0.404,0.721,7,9,L,T.House(29),BAL,2014
46,47,May 24,True,CLE,"L,0-9",37,35,0,8,1,0,0,0,2,0,11,0,0,0,1,0,0,0,0.265,0.316,0.401,0.717,10,14,R,C.Kluber(74),BAL,2014
47,48,May 25,True,CLE,"W,4-2",37,33,4,9,2,0,2,4,4,0,11,0,0,0,1,1,2,0,0.265,0.317,0.403,0.72,9,9,R,T.Bauer(40),BAL,2014
48,49,May 26,False,MIL,"W,7-6",44,42,7,14,4,1,2,7,2,0,6,0,0,0,0,2,0,0,0.267,0.318,0.409,0.726,7,16,R,K.Lohse(45),BAL,2014
49,50,May 27,False,MIL,"L,6-7",41,35,6,7,2,0,2,6,3,1,11,0,2,1,1,0,0,0,0.265,0.317,0.409,0.726,5,20,R,M.Garza(53),BAL,2014
50,51,May 28,False,MIL,"L,3-8",39,34,3,9,1,0,2,3,5,0,10,0,0,0,0,2,0,0,0.265,0.317,0.41,0.728,9,13,R,Y.Gallardo(54),BAL,2014
51,52,May 29,False,HOU,"L,1-3",34,34,1,7,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0.264,0.316,0.407,0.722,6,9,R,B.Peacock(64),BAL,2014
52,53,May 30,False,HOU,"L,1-2",32,31,1,5,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0.263,0.314,0.403,0.717,4,9,L,B.Oberholtzer(66),BAL,2014
53,54,May 31,False,HOU,"W,4-1",38,33,4,8,3,0,1,4,4,0,7,0,0,1,0,0,0,1,0.262,0.314,0.404,0.717,7,10,L,D.Keuchel(48),BAL,2014
54,55,Jun 1,False,HOU,"W,9-4",41,35,9,12,1,0,2,9,1,1,7,2,1,2,0,1,2,0,0.264,0.315,0.406,0.721,5,10,R,S.Feldman(12),BAL,2014
55,56,Jun 3,False,TEX,"W,8-3",46,42,8,17,2,0,2,8,2,0,4,2,0,0,0,2,0,0,0.267,0.318,0.41,0.728,11,10,L,J.Saunders(45),BAL,2014
56,57,Jun 4,False,TEX,"W,6-5",45,37,6,13,1,0,2,6,7,0,4,0,0,1,2,1,0,1,0.268,0.32,0.413,0.733,12,9,R,N.Martínez(28),BAL,2014
57,58,Jun 5,False,TEX,"L,6-8",37,34,6,8,3,0,2,6,3,0,7,0,0,0,0,1,1,0,0.268,0.32,0.414,0.734,4,10,R,C.Lewis(35),BAL,2014
58,59,Jun 6,True,OAK,"L,3-4",43,41,3,13,1,0,2,3,1,1,9,0,1,0,0,1,0,1,0.269,0.32,0.416,0.736,7,11,L,T.Milone(47),BAL,2014
59,60,Jun 7,True,OAK,"W,6-3",36,31,6,7,2,0,2,6,5,0,11,0,0,0,0,0,0,0,0.268,0.32,0.417,0.737,6,9,R,S.Gray(43),BAL,2014
60,61,Jun 8,True,OAK,"L,1-11",36,32,1,6,1,0,0,1,4,0,7,0,0,0,0,1,0,0,0.267,0.32,0.414,0.733,8,13,L,S.Kazmir(74),BAL,2014
61,62,Jun 9,True,BOS,"W,4-0",32,31,4,8,0,0,3,4,1,0,8,0,0,0,0,1,0,0,0.267,0.319,0.416,0.735,4,9,R,J.Peavy(51),BAL,2014
62,63,Jun 10,True,BOS,"L,0-1",29,28,0,2,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.264,0.317,0.411,0.728,2,10,R,B.Workman(75),BAL,2014
63,64,Jun 11,True,BOS,"W,6-0",38,33,6,9,2,0,1,6,5,1,10,0,0,0,0,0,1,0,0.264,0.317,0.411,0.729,8,10,R,R.De La Rosa(44),BAL,2014
64,65,Jun 12,True,TOR,"W,4-2",36,31,4,9,3,0,1,4,3,0,6,0,2,0,0,0,0,0,0.265,0.318,0.412,0.73,8,10,L,M.Buehrle(43),BAL,2014
65,66,Jun 13,True,TOR,"L,0-4",36,35,0,9,2,0,0,0,0,0,7,1,0,0,0,1,0,0,0.265,0.317,0.411,0.728,9,10,R,D.Hutchison(68),BAL,2014
66,67,Jun 14,True,TOR,"W,3-2",34,31,3,7,1,0,1,3,2,0,4,0,0,1,1,0,0,0,0.264,0.317,0.41,0.727,7,10,R,R.Dickey(54),BAL,2014
67,68,Jun 15,True,TOR,"L,2-5",36,35,2,9,2,0,1,2,1,0,10,0,0,0,0,1,0,0,0.264,0.316,0.41,0.726,7,9,L,J.Happ(60),BAL,2014
68,69,Jun 16,False,TBR,"L,4-5",38,34,4,8,1,0,2,4,3,0,9,0,1,0,0,0,0,0,0.264,0.316,0.41,0.726,7,11,R,J.Odorizzi(57),BAL,2014
69,70,Jun 17,False,TBR,"W,7-5",40,35,7,8,3,0,2,6,4,2,9,1,0,0,0,0,0,0,0.263,0.316,0.411,0.728,6,10,L,É.Bédard(35),BAL,2014
70,71,Jun 18,False,TBR,"W,2-0",40,35,2,7,2,0,1,2,4,0,6,1,0,0,1,0,0,0,0.262,0.316,0.411,0.726,11,10,R,A.Cobb(69),BAL,2014
71,72,Jun 20,False,NYY,"L,3-5",40,36,3,9,2,0,0,3,2,1,10,0,2,0,2,0,0,0,0.262,0.315,0.409,0.724,10,10,R,H.Kuroda(61),BAL,2014
72,73,Jun 21,False,NYY,"W,6-1",41,37,6,9,1,0,4,6,3,0,8,1,0,0,1,0,0,0,0.262,0.315,0.412,0.727,8,10,L,V.Nuño(45),BAL,2014
73,74,Jun 22,False,NYY,"W,8-0",41,37,8,12,2,0,2,8,3,1,7,0,0,1,0,1,0,0,0.263,0.316,0.414,0.73,6,9,R,M.Tanaka(58),BAL,2014
74,75,Jun 23,True,CHW,"W,6-4",41,37,6,15,2,0,3,6,1,0,7,2,1,0,0,2,0,0,0.265,0.318,0.418,0.736,10,10,L,C.Sale(44),BAL,2014
75,76,Jun 24,True,CHW,"L,2-4",36,32,2,9,1,0,1,2,4,0,8,0,0,0,0,4,0,0,0.265,0.319,0.417,0.736,7,12,L,J.Quintana(66),BAL,2014
76,77,Jun 25,True,CHW,"W,5-4",46,43,5,12,0,0,1,4,3,1,6,0,0,0,0,2,0,0,0.265,0.319,0.416,0.735,8,10,R,H.Noesí(53),BAL,2014
77,78,Jun 27 (1),True,TBR,"L,2-5",33,29,2,3,0,0,1,2,4,0,9,0,0,0,1,2,0,0,0.263,0.318,0.414,0.732,4,9,R,A.Colomé(60),BAL,2014
78,79,Jun 27 (2),True,TBR,"W,4-1",38,33,4,10,2,0,2,4,5,0,7,0,0,0,0,0,0,0,0.264,0.318,0.416,0.734,10,10,R,J.Odorizzi(53),BAL,2014
79,80,Jun 28,True,TBR,"L,4-5",34,34,4,8,1,0,2,4,0,0,9,0,0,0,0,1,0,0,0.264,0.318,0.416,0.734,3,11,L,É.Bédard(62),BAL,2014
80,81,Jun 29,True,TBR,"L,7-12",41,38,7,13,2,0,2,6,2,0,10,0,1,0,0,0,1,0,0.265,0.318,0.418,0.736,7,13,R,A.Cobb(40),BAL,2014
81,82,Jun 30,True,TEX,"W,7-1",39,34,7,10,1,0,4,7,4,0,4,0,0,1,2,1,0,0,0.265,0.319,0.421,0.74,8,10,L,J.Saunders(21),BAL,2014
82,83,Jul 1,True,TEX,"W,8-3",37,33,8,8,2,0,3,8,2,0,4,1,0,1,2,0,0,0,0.265,0.319,0.423,0.741,5,10,R,N.Martínez(25),BAL,2014
83,84,Jul 2,True,TEX,"W,6-4",36,30,6,8,0,0,2,6,5,1,5,0,0,1,0,1,0,0,0.265,0.319,0.423,0.742,6,10,R,M.Mikolas(52),BAL,2014
84,85,Jul 3,True,TEX,"W,5-2",38,34,5,12,6,0,0,5,2,2,8,1,0,1,0,0,4,0,0.266,0.32,0.424,0.744,9,10,R,S.Baker(39),BAL,2014
85,86,Jul 5 (1),False,BOS,"L,2-3",33,33,2,5,0,0,0,0,0,0,9,0,0,0,3,2,0,0,0.264,0.318,0.421,0.74,4,9,L,J.Lester(75),BAL,2014
86,87,Jul 5 (2),False,BOS,"W,7-4",45,43,7,16,4,0,2,6,2,0,13,0,0,0,1,0,1,0,0.266,0.319,0.424,0.743,11,9,R,J.Lackey(38),BAL,2014
87,88,Jul 6,False,BOS,"W,7-6",54,48,7,16,1,1,0,6,3,0,5,1,1,1,1,1,0,0,0.267,0.32,0.424,0.744,11,11,R,J.Peavy(55),BAL,2014
88,89,Jul 7,False,WSN,"W,8-2",48,47,8,15,2,0,4,8,0,0,12,0,1,0,0,0,0,0,0.268,0.32,0.426,0.747,7,14,R,S.Strasburg(70),BAL,2014
89,90,Jul 9,True,WSN,"L,2-6",35,32,2,7,0,0,1,2,2,0,4,1,0,0,0,2,0,0,0.267,0.32,0.425,0.745,6,10,R,D.Fister(56),BAL,2014
90,91,Jul 10,True,WSN,"W,4-3",32,29,4,6,1,0,1,3,3,0,9,0,0,0,0,1,0,0,0.267,0.32,0.425,0.744,4,10,L,G.Gonzalez(52),BAL,2014
91,92,Jul 11,True,NYY,"W,3-2",36,32,3,5,1,0,0,2,0,0,7,3,0,1,0,0,0,0,0.266,0.319,0.422,0.741,5,9,R,H.Kuroda(66),BAL,2014
92,93,Jul 12,True,NYY,"L,0-3",33,31,0,5,0,0,0,0,2,0,12,0,0,0,0,1,1,0,0.265,0.318,0.42,0.737,6,10,R,S.Greene(77),BAL,2014
93,94,Jul 13,True,NYY,"W,3-1",20,17,3,5,1,0,1,3,3,0,4,0,0,0,0,0,0,0,0.265,0.318,0.42,0.738,5,9,R,C.Whitley(41),BAL,2014
94,95,Jul 18,False,OAK,"L,4-5",34,30,4,7,0,0,2,4,1,0,4,3,0,0,0,3,0,1,0.265,0.318,0.42,0.738,3,10,R,J.Samardzija(52),BAL,2014
95,96,Jul 19,False,OAK,"W,8-4",44,39,8,13,3,0,3,8,5,1,7,0,0,0,1,2,2,0,0.265,0.319,0.423,0.742,9,10,R,J.Hammel(24),BAL,2014
96,97,Jul 20,False,OAK,"L,2-10",35,33,2,3,1,0,0,2,2,0,11,0,0,0,3,0,0,0,0.264,0.317,0.42,0.738,6,14,R,S.Gray(70),BAL,2014
97,98,Jul 21,False,LAA,"W,4-2",33,32,4,6,1,0,2,4,0,0,15,1,0,0,0,0,0,1,0.263,0.317,0.42,0.736,2,10,R,M.Shoemaker(53),BAL,2014
98,99,Jul 22,False,LAA,"W,4-2",37,34,4,7,3,0,1,4,3,0,9,0,0,0,0,0,0,0,0.262,0.316,0.42,0.736,6,10,L,H.Santiago(62),BAL,2014
99,100,Jul 23,False,LAA,"L,2-3",34,33,2,6,1,0,0,2,1,0,8,0,0,0,0,0,1,0,0.262,0.315,0.418,0.733,5,9,R,J.Weaver(68),BAL,2014
100,101,Jul 24,False,SEA,"W,4-0",35,35,4,8,0,0,1,4,0,0,9,0,0,0,0,0,1,0,0.261,0.314,0.417,0.731,4,10,R,H.Iwakuma(52),BAL,2014
101,102,Jul 25,False,SEA,"W,2-1",35,35,2,6,2,0,2,2,0,0,12,0,0,0,0,0,0,1,0.26,0.313,0.416,0.729,3,10,R,F.Hernández(73),BAL,2014
102,103,Jul 26,False,SEA,"L,3-4",37,30,3,3,1,0,0,1,5,0,9,2,0,0,1,0,0,1,0.259,0.313,0.414,0.727,7,10,R,C.Young(78),BAL,2014
103,104,Jul 27,False,SEA,"W,3-2",44,36,3,9,4,0,0,3,7,1,12,0,0,1,0,2,0,0,0.259,0.313,0.413,0.727,11,10,L,R.Elías(58),BAL,2014
104,105,Jul 29,True,LAA,"W,7-6",47,42,7,10,2,0,3,7,5,0,9,0,0,0,1,1,0,0,0.259,0.313,0.414,0.728,7,9,R,J.Weaver(29),BAL,2014
105,106,Jul 30,True,LAA,"W,4-3",31,31,4,6,1,0,1,4,0,0,7,0,0,0,0,0,0,0,0.258,0.312,0.414,0.726,3,9,R,G.Richards(53),BAL,2014
106,107,Jul 31,True,LAA,"L,0-1",48,42,0,5,0,0,0,0,5,0,16,0,1,0,0,0,0,0,0.257,0.311,0.41,0.722,9,12,L,T.Skaggs(69),BAL,2014
107,108,Aug 1,True,SEA,"W,2-1",31,30,2,8,3,0,0,2,1,0,7,0,0,0,1,2,0,0,0.257,0.311,0.41,0.721,5,10,L,R.Elías(55),BAL,2014
108,109,Aug 2,True,SEA,"L,3-6",38,34,3,8,2,0,1,3,4,0,9,0,0,0,0,1,0,0,0.256,0.311,0.41,0.721,8,12,L,J.Paxton(49),BAL,2014
109,110,Aug 3,True,SEA,"W,1-0",30,28,1,5,1,0,1,1,2,0,7,0,0,0,0,0,0,1,0.256,0.311,0.409,0.72,5,9,R,H.Iwakuma(70),BAL,2014
110,111,Aug 4,False,WSN,"W,7-3",41,39,7,14,2,0,2,7,1,0,5,0,1,0,1,1,0,0,0.257,0.311,0.411,0.722,7,13,R,T.Roark(41),BAL,2014
111,112,Aug 5,False,TOR,"W,9-3",47,37,9,14,1,0,3,9,8,0,8,0,0,2,0,2,1,0,0.258,0.313,0.413,0.726,11,10,L,M.Buehrle(26),BAL,2014
112,113,Aug 6,False,TOR,"L,1-5",29,28,1,1,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0.257,0.311,0.411,0.722,1,10,R,D.Hutchison(85),BAL,2014
113,114,Aug 7,False,TOR,"W,2-1",34,32,2,5,3,0,1,2,1,0,13,1,0,0,0,0,0,0,0.256,0.31,0.41,0.721,5,10,L,J.Happ(75),BAL,2014
114,115,Aug 8,True,STL,"W,12-2",46,37,12,15,1,0,6,12,5,0,6,3,1,0,1,2,0,0,0.257,0.312,0.415,0.728,10,12,R,J.Masterson(21),BAL,2014
115,116,Aug 9,True,STL,"W,10-3",40,38,10,16,3,0,3,9,2,0,6,0,0,0,0,2,0,0,0.259,0.314,0.418,0.732,6,10,R,J.Lackey(6),BAL,2014
116,117,Aug 10,True,STL,"L,3-8",38,37,3,10,1,0,0,2,1,0,12,0,0,0,0,0,0,0,0.259,0.313,0.417,0.731,8,9,R,L.Lynn(44),BAL,2014
117,118,Aug 11,True,NYY,"W,11-3",41,38,11,14,5,0,3,11,1,0,8,1,0,1,0,0,0,0,0.26,0.314,0.42,0.734,6,11,L,C.Capuano(51),BAL,2014
118,119,Aug 13,True,NYY,"W,5-3",31,29,5,6,1,0,2,5,1,0,8,0,0,1,0,0,0,0,0.259,0.314,0.42,0.734,2,10,R,M.Pineda(63),BAL,2014
119,120,Aug 15,False,CLE,"L,1-2",44,41,1,7,1,0,0,1,3,0,12,0,0,0,1,0,0,0,0.259,0.313,0.418,0.731,10,11,R,C.Kluber(73),BAL,2014
120,121,Aug 16,False,CLE,"L,0-6",30,30,0,4,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.258,0.312,0.416,0.728,3,11,R,C.Carrasco(76),BAL,2014
121,122,Aug 17,False,CLE,"W,4-1",41,39,4,12,5,0,2,4,1,0,9,1,0,0,1,0,0,0,0.258,0.312,0.418,0.73,10,11,R,D.Salazar(54),BAL,2014
122,123,Aug 18,False,CHW,"W,8-2",42,38,8,12,4,0,3,8,3,0,11,1,0,0,0,0,0,0,0.259,0.312,0.42,0.732,7,11,L,C.Sale(50),BAL,2014
123,124,Aug 19,False,CHW,"W,5-1",36,36,5,9,3,0,1,5,0,0,4,0,0,0,0,0,1,0,0.259,0.312,0.42,0.732,4,11,L,J.Quintana(43),BAL,2014
124,125,Aug 20,False,CHW,"W,4-3",34,34,4,8,1,0,3,4,0,0,9,0,0,0,0,1,0,0,0.258,0.311,0.421,0.732,3,11,R,H.Noesí(55),BAL,2014
125,126,Aug 22,False,CHC,"L,1-4",33,31,1,5,0,0,1,1,2,0,7,0,0,0,0,0,0,0,0.258,0.311,0.42,0.73,5,15,R,J.Arrieta(69),BAL,2014
126,127,Aug 23,False,CHC,"L,2-7",34,32,2,7,3,0,0,2,2,0,8,0,0,0,0,1,0,0,0.257,0.31,0.419,0.729,5,12,R,K.Hendricks(40),BAL,2014
127,128,Aug 24,False,CHC,"L,1-2",31,28,1,1,0,0,1,1,2,0,11,1,0,0,0,0,0,0,0.256,0.309,0.417,0.726,3,12,L,T.Wada(74),BAL,2014
128,129,Aug 25,True,TBR,"W,9-1",40,38,9,14,1,0,5,8,2,0,8,0,0,0,0,0,0,0,0.257,0.31,0.42,0.73,7,11,R,J.Odorizzi(10),BAL,2014
129,130,Aug 26,True,TBR,"W,4-2",37,33,4,9,1,0,0,4,4,0,7,0,0,0,0,0,1,0,0.257,0.31,0.419,0.73,9,11,R,A.Cobb(51),BAL,2014
130,131,Aug 27,True,TBR,"L,1-3",31,30,1,2,0,0,1,1,1,0,8,0,0,0,1,0,1,0,0.256,0.309,0.418,0.727,3,9,L,D.Smyly(74),BAL,2014
131,132,Aug 28,True,TBR,"W,5-4",38,33,5,11,2,0,1,3,4,1,7,0,1,0,1,0,2,1,0.256,0.31,0.418,0.728,9,11,R,J.Hellickson(33),BAL,2014
132,133,Aug 29,True,MIN,"W,9-1",36,31,9,7,2,0,2,9,3,0,13,2,0,0,0,0,0,0,0.256,0.31,0.419,0.729,3,12,R,T.May(27),BAL,2014
133,134,Aug 30,True,MIN,"W,3-2",37,31,3,8,2,0,1,3,4,0,6,1,0,1,0,0,0,0,0.256,0.31,0.419,0.729,10,11,R,K.Gibson(58),BAL,2014
134,135,Aug 31,True,MIN,"W,12-8",47,39,12,18,3,1,3,12,5,1,5,2,1,0,0,2,0,0,0.258,0.312,0.422,0.734,11,9,R,R.Nolasco(11),BAL,2014
135,136,Sep 1,True,MIN,"L,4-6",34,34,4,6,0,0,2,4,0,0,5,0,0,0,1,0,0,0,0.257,0.311,0.422,0.733,3,11,R,P.Hughes(71),BAL,2014
136,137,Sep 2,True,CIN,"W,5-4",32,31,5,10,0,0,1,5,1,0,4,0,0,0,0,1,0,1,0.258,0.312,0.422,0.733,3,11,R,M.Latos(28),BAL,2014
137,138,Sep 3,True,CIN,"W,6-0",33,30,6,7,2,0,3,6,3,0,5,0,0,0,0,1,0,0,0.258,0.312,0.423,0.734,3,11,R,D.Axelrod(50),BAL,2014
138,139,Sep 4,True,CIN,"W,9-7",39,34,9,12,2,0,3,9,4,0,7,0,1,0,0,0,0,1,0.258,0.312,0.424,0.737,6,10,R,M.Leake(21),BAL,2014
139,140,Sep 5,False,TBR,"L,0-3",32,31,0,6,0,0,0,0,1,0,11,0,0,0,0,1,0,0,0.258,0.312,0.423,0.735,5,9,R,A.Cobb(70),BAL,2014
140,141,Sep 6,False,TBR,"L,2-3",36,33,2,7,0,0,1,2,3,0,13,0,0,0,0,0,0,0,0.257,0.312,0.422,0.734,7,12,L,D.Smyly(66),BAL,2014
141,142,Sep 7,False,TBR,"W,7-5",50,42,7,10,1,1,2,7,7,1,13,1,0,0,0,1,0,0,0.257,0.312,0.422,0.734,10,15,R,J.Hellickson(56),BAL,2014
142,143,Sep 8,False,BOS,"W,4-0",40,33,4,7,1,0,0,3,4,0,8,2,0,1,1,0,1,1,0.257,0.312,0.421,0.733,9,10,R,J.Kelly(50),BAL,2014
143,144,Sep 9,False,BOS,"W,4-1",40,37,4,10,3,0,3,4,3,0,7,0,0,0,0,0,1,0,0.257,0.312,0.423,0.735,9,10,R,A.Ranaudo(32),BAL,2014
144,145,Sep 10,False,BOS,"W,10-6",45,42,10,15,6,0,1,10,3,0,10,0,0,0,1,0,1,0,0.258,0.313,0.424,0.737,8,12,R,B.Workman(25),BAL,2014
145,146,Sep 12 (1),True,NYY,"W,2-1",45,36,2,5,2,0,0,2,6,1,11,1,2,0,0,0,1,0,0.257,0.313,0.422,0.735,11,14,R,B.McCarthy(75),BAL,2014
146,147,Sep 12 (2),True,NYY,"W,5-0",38,32,5,8,2,2,0,5,5,0,6,1,0,0,0,0,0,1,0.257,0.313,0.422,0.735,9,11,R,B.Mitchell(47),BAL,2014
147,148,Sep 13,True,NYY,"L,2-3",37,33,2,9,3,0,1,2,2,0,10,0,2,0,0,1,1,0,0.257,0.313,0.422,0.735,8,10,R,S.Greene(54),BAL,2014
148,149,Sep 14,True,NYY,"W,3-2",34,34,3,9,5,0,0,3,0,0,7,0,0,0,0,0,0,0,0.257,0.313,0.422,0.735,6,10,R,H.Kuroda(66),BAL,2014
149,150,Sep 15,True,TOR,"W,5-2",35,32,5,10,1,0,1,4,3,0,5,0,0,0,0,2,0,0,0.258,0.313,0.422,0.736,6,10,R,M.Stroman(35),BAL,2014
150,151,Sep 16,True,TOR,"W,8-2",37,32,8,8,0,1,2,8,3,0,12,1,0,1,0,0,0,0,0.258,0.313,0.423,0.736,5,10,R,D.Hutchison(48),BAL,2014
151,152,Sep 17,True,TOR,"W,6-1",35,33,6,9,2,0,3,6,1,0,6,1,0,0,1,1,1,0,0.258,0.313,0.424,0.737,5,12,L,J.Happ(43),BAL,2014
152,153,Sep 19,True,BOS,"L,3-5",40,39,3,10,3,1,0,2,1,0,6,0,0,0,1,1,0,0,0.258,0.313,0.424,0.737,7,12,R,A.Webster(53),BAL,2014
153,154,Sep 20,True,BOS,"W,7-2",37,33,7,11,2,0,3,7,3,0,12,0,1,0,0,0,0,1,0.258,0.313,0.425,0.739,6,10,R,R.De La Rosa(36),BAL,2014
154,155,Sep 21,True,BOS,"L,2-3",36,33,2,6,1,0,0,2,3,0,8,0,0,0,0,0,1,0,0.258,0.313,0.424,0.737,7,14,R,J.Kelly(65),BAL,2014
155,156,Sep 22,False,NYY,"L,0-5",30,28,0,1,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0.256,0.312,0.422,0.734,3,10,R,M.Pineda(83),BAL,2014
156,157,Sep 23,False,NYY,"W,5-4",43,43,5,17,0,0,3,5,0,0,11,0,0,0,0,1,0,0,0.258,0.312,0.423,0.736,11,11,R,B.McCarthy(34),BAL,2014
157,158,Sep 24,False,NYY,"W,9-5",45,39,9,15,1,1,0,9,4,1,7,0,1,1,0,1,0,0,0.258,0.313,0.424,0.737,9,11,R,S.Greene(25),BAL,2014
158,159,Sep 25,False,NYY,"L,5-6",33,32,5,5,0,0,4,5,1,0,11,0,0,0,1,1,0,0,0.258,0.313,0.424,0.737,1,10,R,H.Kuroda(77),BAL,2014
159,160,Sep 26,False,TOR,"L,2-4",34,33,2,6,2,0,0,2,1,0,12,0,0,0,1,0,1,0,0.257,0.312,0.423,0.735,5,10,R,D.Hutchison(56),BAL,2014
160,161,Sep 27,False,TOR,"L,2-4",33,29,2,4,1,1,1,2,4,0,5,0,0,0,0,2,0,0,0.257,0.312,0.423,0.734,4,13,L,J.Happ(59),BAL,2014
161,162,Sep 28,False,TOR,"W,1-0",34,31,1,5,2,0,1,1,3,0,4,0,0,0,0,1,0,0,0.256,0.311,0.422,0.734,6,9,R,R.Dickey(63),BAL,2014
0,1,Apr 6,False,TBR,"W,6-2",37,34,6,8,2,0,3,6,2,0,11,1,0,0,1,0,0,0,0.235,0.297,0.559,0.856,4,9,R,C.Archer(47),BAL,2015
1,2,Apr 7,False,TBR,"W,6-5",37,29,6,6,1,0,1,6,6,0,5,1,0,1,0,3,0,0,0.222,0.324,0.46,0.785,4,10,R,N.Karns(35),BAL,2015
2,3,Apr 8,False,TBR,"L,0-2",31,29,0,3,1,0,0,0,1,0,13,1,0,0,0,1,0,0,0.185,0.276,0.359,0.635,4,9,R,J.Odorizzi(77),BAL,2015
3,4,Apr 10,True,TOR,"L,5-12",38,36,5,13,3,0,2,4,2,0,2,0,0,0,0,3,0,0,0.234,0.308,0.43,0.737,6,9,L,M.Buehrle(47),BAL,2015
