,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
135,136,Sep 6,False,ATL,"L,2-3",32,30,2,2,0,0,1,1,2,1,5,0,0,0,2,1,0,0,0.268,0.324,0.394,0.719,3,13,R,P.Niekro(71),PIT,1980
136,137,Sep 7,False,ATL,"L,5-6",38,32,5,8,0,0,0,5,3,0,1,0,1,2,1,1,3,1,0.268,0.324,0.393,0.717,6,11,R,R.Matula(37),PIT,1980
137,138,Sep 8,False,PHI,"L,2-6",35,32,2,6,2,0,1,2,3,0,2,0,0,0,0,1,1,0,0.267,0.324,0.393,0.717,6,12,R,B.Walk(57),PIT,1980
138,139,Sep 9,False,PHI,"L,4-5",55,48,4,11,2,1,0,4,4,1,9,1,0,2,0,1,2,1,0.267,0.323,0.392,0.716,9,21,L,S.Carlton(53),PIT,1980
139,140,Sep 10,False,STL,"W,7-6",42,38,7,15,2,1,0,6,4,1,8,0,0,0,0,2,3,0,0.268,0.324,0.393,0.717,8,13,L,D.Hood(21),PIT,1980
140,141,Sep 11,False,STL,"W,2-1",35,32,2,7,1,1,0,2,2,0,4,0,0,1,0,1,1,0,0.268,0.324,0.393,0.716,6,9,L,J.Martin(62),PIT,1980
141,142,Sep 12,False,MON,"L,0-1",33,32,0,5,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0.267,0.323,0.392,0.715,6,11,R,S.Sanderson(80),PIT,1980
142,143,Sep 13,False,MON,"W,4-0",36,34,4,8,1,0,1,4,1,0,1,1,0,0,0,0,2,0,0.267,0.323,0.391,0.714,5,9,R,S.Rogers(66),PIT,1980
143,144,Sep 14,False,MON,"L,0-4",32,30,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0.266,0.322,0.39,0.711,5,13,R,B.Gullickson(82),PIT,1980
144,145,Sep 16,True,PHI,"W,3-2",35,31,3,9,2,0,0,3,4,2,3,0,0,0,0,0,2,2,0.266,0.322,0.389,0.711,8,10,R,D.Ruthven(48),PIT,1980
145,146,Sep 17,True,PHI,"L,4-5",42,41,4,9,1,0,2,4,1,0,7,0,0,0,0,0,2,1,0.266,0.321,0.389,0.711,5,14,L,S.Carlton(56),PIT,1980
146,147,Sep 19,True,NYM,"W,4-3",35,32,4,9,3,1,0,4,2,0,2,0,0,1,1,1,0,0,0.266,0.321,0.39,0.711,7,9,R,E.Lynch(29),PIT,1980
147,148,Sep 20,True,NYM,"L,6-9",43,40,6,10,2,0,1,6,3,0,4,0,0,0,0,0,2,3,0.266,0.321,0.39,0.711,4,17,R,P.Zachry(49),PIT,1980
148,149,Sep 21,True,NYM,"W,9-4",39,33,9,11,3,1,2,9,4,0,4,0,0,2,1,0,1,1,0.266,0.322,0.391,0.713,6,12,R,R.Burris(31),PIT,1980
149,150,Sep 22,True,MON,"W,4-2",37,34,4,10,4,0,1,4,3,0,3,0,0,0,0,0,0,0,0.266,0.322,0.392,0.714,9,14,R,S.Sanderson(45),PIT,1980
150,151,Sep 23,True,MON,"L,1-7",34,29,1,3,0,0,0,1,5,0,3,0,0,0,1,1,2,1,0.265,0.321,0.39,0.712,6,16,R,S.Rogers(75),PIT,1980
151,152,Sep 24,True,STL,"W,6-3",36,33,6,10,1,1,0,6,2,2,7,0,0,1,0,0,1,0,0.265,0.321,0.39,0.712,6,11,L,J.Martin(24),PIT,1980
152,153,Sep 25,True,STL,"L,2-10",37,36,2,11,3,1,0,2,0,0,4,0,0,1,0,1,0,0,0.266,0.321,0.391,0.712,8,13,L,J.Kaat(61),PIT,1980
153,154,Sep 26,False,CHC,"L,8-9",43,37,8,12,2,0,0,8,6,2,9,0,0,0,1,1,4,2,0.266,0.322,0.391,0.713,8,18,R,D.Lamp(29),PIT,1980
154,155,Sep 27,False,CHC,"L,0-2",33,31,0,5,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0.266,0.321,0.389,0.711,6,9,R,R.Martz(68),PIT,1980
155,156,Sep 28,False,CHC,"L,2-3",38,34,2,9,1,0,1,2,2,1,6,0,2,0,0,1,1,0,0.266,0.321,0.389,0.711,9,14,R,M.Krukow(62),PIT,1980
156,157,Sep 29,False,NYM,"L,4-5",48,45,4,15,0,0,0,4,3,2,6,0,0,0,1,1,2,0,0.266,0.322,0.389,0.711,14,18,R,E.Lynch(38),PIT,1980
157,158,Sep 30,False,NYM,"L,2-3",33,30,2,7,1,0,0,2,2,0,3,0,0,1,0,0,1,3,0.266,0.321,0.388,0.71,4,11,L,P.Falcone(66),PIT,1980
158,159,Oct 1,False,NYM,"W,10-5",45,39,10,16,2,0,2,9,3,1,4,1,2,0,0,1,1,0,0.267,0.322,0.39,0.712,8,13,R,R.Burris(28),PIT,1980
159,160,Oct 3,True,CHC,"W,3-1",35,30,3,9,0,1,0,3,3,1,5,0,1,1,2,2,1,0,0.267,0.323,0.39,0.712,8,12,R,R.Reuschel(54),PIT,1980
160,161,Oct 4,True,CHC,"L,0-6",32,29,0,4,1,0,0,0,2,0,4,0,1,0,0,1,2,0,0.266,0.322,0.389,0.711,5,13,R,L.McGlothen(81),PIT,1980
161,162,Oct 5,True,CHC,"W,1-0",28,27,1,6,1,1,0,1,1,0,4,0,0,0,0,0,0,3,0.266,0.322,0.388,0.71,3,9,L,D.Capilla(64),PIT,1980
0,1,Apr 9,True,MON,"L,5-6",35,34,5,8,2,0,0,5,1,0,1,0,0,0,0,1,0,0,0.235,0.257,0.294,0.551,3,16,R,S.Rogers(30),PIT,1981
1,2,Apr 12,True,MON,"W,3-2",32,29,3,6,0,0,2,3,2,0,3,0,1,0,0,0,1,0,0.222,0.258,0.349,0.607,5,12,R,R.Burris(51),PIT,1981
2,3,Apr 13,False,PHI,"L,1-5",35,33,1,9,1,0,0,1,1,0,6,0,1,0,0,1,1,0,0.24,0.27,0.333,0.603,7,12,L,S.Carlton(70),PIT,1981
3,4,Apr 15,False,PHI,"L,3-4",52,45,3,12,3,0,0,3,5,1,4,1,1,0,1,0,2,0,0.248,0.298,0.333,0.631,16,14,R,M.Bystrom(54),PIT,1981
4,5,Apr 16,False,PHI,"L,3-5",37,35,3,8,0,0,0,3,2,0,4,0,0,0,1,0,4,0,0.244,0.293,0.313,0.605,7,16,R,D.Ruthven(59),PIT,1981
5,6,Apr 17,False,HOU,"W,4-3",37,31,4,9,0,0,0,4,1,0,4,0,2,3,1,0,1,0,0.251,0.291,0.309,0.601,6,11,R,D.Sutton(39),PIT,1981
6,7,Apr 18,False,HOU,"W,6-3",45,42,6,7,1,1,1,5,1,0,8,1,1,0,2,0,0,0,0.237,0.277,0.309,0.586,6,18,R,V.Ruhle(77),PIT,1981
7,8,Apr 19,False,HOU,"W,2-0",34,32,2,6,1,0,1,2,1,0,6,0,0,1,0,0,2,0,0.231,0.269,0.31,0.579,5,14,R,J.Niekro(72),PIT,1981
8,9,Apr 22,True,NYM,"T,2-2",30,26,2,4,0,0,1,2,2,0,5,0,1,1,0,0,1,0,0.225,0.264,0.306,0.57,4,14,R,M.Scott(49),PIT,1981
9,10,Apr 25,True,STL,"L,1-5",34,32,1,4,0,0,0,1,2,0,4,0,0,0,1,0,2,0,0.215,0.255,0.289,0.545,6,16,L,B.Shirley(67),PIT,1981
10,11,Apr 26,True,STL,"L,2-3",34,30,2,5,2,0,0,2,3,0,4,0,0,1,1,1,0,0,0.211,0.254,0.285,0.538,5,15,R,S.Martínez(55),PIT,1981
11,12,Apr 28,False,NYM,"W,8-0",43,37,8,14,1,1,1,8,2,0,5,0,1,3,1,0,0,1,0.227,0.266,0.308,0.574,8,11,R,M.Scott(24),PIT,1981
12,13,Apr 29,False,NYM,"W,10-0",45,41,10,13,2,4,1,8,3,0,8,0,0,1,2,0,0,0,0.235,0.274,0.338,0.612,8,11,L,D.Roberts(22),PIT,1981
13,14,Apr 30,False,NYM,"W,7-4",43,39,7,11,2,1,1,7,2,0,7,1,0,1,2,0,1,0,0.239,0.278,0.348,0.626,9,14,L,R.Jones(34),PIT,1981
14,15,May 1,True,HOU,"L,3-5",37,33,3,10,0,0,0,3,3,0,4,0,1,0,0,1,2,2,0.243,0.284,0.345,0.629,7,16,R,N.Ryan(39),PIT,1981
15,16,May 2,True,HOU,"W,5-4",50,44,5,9,2,0,0,5,6,1,8,0,0,0,0,0,3,0,0.24,0.285,0.337,0.622,11,19,L,B.Knepper(51),PIT,1981
16,17,May 3,True,HOU,"L,1-3",38,30,1,7,2,1,0,1,6,0,9,0,2,0,0,0,0,2,0.239,0.289,0.339,0.628,10,16,R,D.Sutton(64),PIT,1981
17,18,May 6,False,CIN,"L,8-9",42,37,8,11,2,0,2,8,3,0,7,0,1,1,2,0,0,0,0.243,0.292,0.349,0.642,7,13,R,F.Pastore(34),PIT,1981
18,19,May 7 (1),False,CIN,"W,3-1",35,32,3,8,2,1,0,3,2,0,7,0,0,1,1,1,1,1,0.243,0.292,0.35,0.642,5,12,R,M.Soto(55),PIT,1981
19,20,May 7 (2),False,CIN,"W,7-1",41,35,7,12,4,0,1,7,5,1,6,0,1,0,0,1,1,1,0.248,0.299,0.36,0.659,7,13,R,M.LaCoss(25),PIT,1981
20,21,May 8,False,STL,"L,4-5",38,34,4,13,1,0,1,4,2,0,1,0,0,2,0,1,0,2,0.254,0.303,0.367,0.67,7,14,L,B.Shirley(28),PIT,1981
21,22,May 9,False,STL,"L,0-13",32,32,0,6,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0.252,0.299,0.36,0.659,5,14,R,A.Rincon(73),PIT,1981
22,23,May 10,False,STL,"W,8-2",41,37,8,11,1,0,1,8,2,1,2,1,1,0,1,0,2,0,0.254,0.301,0.363,0.664,6,11,R,L.Sorensen(43),PIT,1981
23,24,May 11,False,ATL,"L,2-3",45,41,2,11,0,0,0,2,3,1,5,0,0,1,0,0,0,0,0.254,0.302,0.358,0.66,13,16,R,G.Perry(61),PIT,1981
24,25,May 12,False,ATL,"L,0-2",33,30,0,2,0,0,0,0,3,0,5,0,0,0,0,0,1,0,0.248,0.297,0.348,0.645,6,11,R,P.Niekro(85),PIT,1981
25,26,May 13,False,ATL,"W,7-5",54,46,7,13,3,0,2,7,5,1,2,0,3,0,0,1,2,1,0.25,0.3,0.354,0.654,8,18,R,J.Montefusco(36),PIT,1981
26,27,May 15,True,CIN,"L,1-4",34,31,1,5,0,0,0,1,2,1,8,0,1,0,2,1,2,1,0.247,0.297,0.348,0.645,6,13,R,F.Pastore(70),PIT,1981
27,28,May 16,True,CIN,"L,0-4",31,31,0,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.244,0.293,0.342,0.635,4,14,R,M.LaCoss(79),PIT,1981
28,29,May 17,True,CIN,"L,3-4",36,33,3,7,0,0,1,2,2,0,6,1,0,0,1,1,1,1,0.243,0.292,0.341,0.633,6,15,R,M.Soto(67),PIT,1981
29,30,May 19,True,ATL,"W,5-0",34,34,5,11,4,0,0,5,0,0,3,0,0,0,0,0,0,1,0.246,0.293,0.344,0.637,5,9,R,P.Niekro(32),PIT,1981
30,31,May 20,True,ATL,"W,6-1",38,33,6,9,1,0,2,5,4,0,5,0,0,1,1,0,2,0,0.247,0.295,0.348,0.643,8,11,R,B.Walk(37),PIT,1981
31,32,May 22,True,PHI,"W,3-1",29,25,3,4,0,1,0,3,3,0,2,0,0,1,0,1,1,0,0.245,0.294,0.346,0.64,2,10,R,L.Christenson(51),PIT,1981
32,33,May 23,True,PHI,"L,4-6",40,37,4,14,2,2,1,4,1,0,4,1,1,0,0,1,2,2,0.249,0.297,0.355,0.652,9,16,R,N.Espinosa(38),PIT,1981
33,34,May 24,True,PHI,"W,7-1",40,33,7,12,2,1,1,7,6,4,4,0,1,0,0,1,5,1,0.252,0.302,0.361,0.663,9,10,R,M.Bystrom(44),PIT,1981
34,35,May 25,False,CHC,"L,9-10",53,45,9,13,4,2,0,9,6,1,5,1,1,0,1,0,6,1,0.253,0.305,0.365,0.67,11,14,R,R.Martz(26),PIT,1981
35,36,May 26,False,CHC,"W,6-4",41,38,6,11,2,0,0,5,2,0,9,0,1,0,1,0,2,0,0.255,0.306,0.364,0.67,8,17,R,M.Krukow(52),PIT,1981
36,37,May 27,False,CHC,"W,3-2",35,33,3,9,2,0,0,3,1,0,6,1,0,0,0,2,1,1,0.255,0.306,0.364,0.67,5,11,R,R.Reuschel(62),PIT,1981
37,38,May 28,False,CHC,"W,9-4",45,39,9,12,3,0,0,8,5,2,2,0,0,1,1,0,1,0,0.257,0.308,0.364,0.673,9,10,R,B.Caudill(25),PIT,1981
38,39,May 29,False,MON,"L,2-3",35,32,2,7,1,0,1,2,2,0,5,0,1,0,0,1,2,0,0.256,0.307,0.364,0.671,6,13,R,S.Sanderson(60),PIT,1981
39,40,May 30,False,MON,"W,3-2",38,34,3,7,3,0,0,3,3,0,4,1,0,0,0,0,4,0,0.254,0.307,0.362,0.669,8,9,R,B.Gullickson(58),PIT,1981
40,41,May 31,False,MON,"L,1-5",34,33,1,6,2,0,1,1,1,0,7,0,0,0,0,0,1,0,0.253,0.305,0.361,0.666,6,16,R,S.Rogers(77),PIT,1981
41,42,Jun 2,True,CHC,"W,16-3",51,39,16,19,5,0,0,15,9,1,5,1,1,1,0,2,1,0,0.259,0.313,0.368,0.681,11,11,R,B.Caudill(27),PIT,1981
42,43,Jun 3,True,CHC,"W,3-2",29,27,3,5,2,0,1,3,2,0,5,0,0,0,1,2,1,2,0.258,0.312,0.368,0.68,2,16,R,R.Martz(59),PIT,1981
43,44,Jun 4,True,CHC,"W,5-4",43,39,5,15,3,2,1,5,4,1,5,0,0,0,0,1,2,2,0.261,0.315,0.375,0.69,10,15,R,M.Krukow(37),PIT,1981
44,45,Jun 5,True,SFG,"L,3-5",38,34,3,8,3,0,0,3,3,0,9,0,0,1,1,0,2,0,0.26,0.315,0.374,0.689,8,18,R,A.Ripley(42),PIT,1981
45,46,Jun 6,True,SFG,"W,7-6",38,32,7,10,0,0,2,7,4,0,3,1,1,0,0,1,4,0,0.261,0.317,0.376,0.693,7,14,R,T.Griffin(20),PIT,1981
46,47,Jun 7,True,SFG,"W,3-2",32,27,3,4,1,0,1,3,3,1,5,0,2,0,2,1,1,0,0.26,0.315,0.375,0.69,5,11,L,V.Blue(61),PIT,1981
47,48,Jun 9,True,SDP,"L,4-7",34,33,4,11,2,0,1,4,0,0,3,0,1,0,1,2,1,2,0.261,0.316,0.377,0.693,3,12,R,S.Mura(46),PIT,1981
48,49,Jun 10,True,SDP,"L,2-3",34,29,2,6,1,1,0,2,3,0,4,0,1,1,0,0,1,2,0.26,0.315,0.376,0.691,5,16,R,J.Eichelberger(62),PIT,1981
49,50,Aug 10,False,MON,"L,1-3",29,28,1,3,0,0,0,1,0,0,3,0,1,0,0,0,1,1,0.258,0.312,0.372,0.684,1,14,R,S.Sanderson(60),PIT,1981
50,51,Aug 11,False,MON,"W,6-3",35,34,6,7,2,0,1,5,1,0,4,0,0,0,0,0,0,0,0.257,0.31,0.371,0.682,2,15,R,B.Gullickson(77),PIT,1981
51,52,Aug 12,True,MON,"L,2-3",39,33,2,8,2,0,1,2,6,0,4,0,0,0,0,0,1,1,0.256,0.311,0.372,0.683,10,15,R,R.Burris(53),PIT,1981
52,53,Aug 13,True,MON,"L,2-7",34,33,2,6,2,0,0,2,1,0,5,0,0,0,1,1,0,0,0.255,0.309,0.369,0.679,5,12,R,S.Rogers(62),PIT,1981
53,54,Aug 15,False,CHC,"L,3-4",61,56,3,14,2,0,0,3,5,0,7,0,0,0,0,0,3,2,0.255,0.309,0.367,0.676,13,18,R,M.Krukow(67),PIT,1981
54,55,Aug 16 (1),False,CHC,"W,4-3",45,40,4,10,1,0,0,4,3,1,9,0,2,0,0,1,1,0,0.255,0.309,0.365,0.674,8,15,L,K.Kravec(64),PIT,1981
55,56,Aug 16 (2),False,CHC,"L,4-6",36,34,4,7,3,0,0,4,2,0,3,0,0,0,2,0,0,1,0.254,0.308,0.364,0.672,5,13,R,J.Howell(44),PIT,1981
56,57,Aug 17,True,SFG,"L,1-5",43,38,1,8,2,0,0,1,4,1,6,0,1,0,1,0,1,1,0.253,0.308,0.362,0.67,9,14,L,V.Blue(73),PIT,1981
57,58,Aug 18,True,SFG,"L,2-4",35,30,2,6,1,1,0,2,4,0,4,0,1,0,0,1,1,1,0.252,0.308,0.361,0.669,6,12,R,E.Whitson(55),PIT,1981
58,59,Aug 19,True,SFG,"W,7-3",35,29,7,12,2,2,2,7,3,0,3,0,1,2,0,3,0,1,0.255,0.31,0.368,0.677,4,10,R,D.Alexander(32),PIT,1981
59,60,Aug 21 (1),True,SDP,"W,4-2",34,31,4,10,1,0,1,4,3,0,1,0,0,0,0,0,1,2,0.256,0.311,0.369,0.68,6,10,R,S.Mura(45),PIT,1981
60,61,Aug 21 (2),True,SDP,"W,3-2",32,27,3,6,2,1,0,3,3,0,4,1,1,0,0,0,0,1,0.255,0.311,0.369,0.68,5,16,L,T.Lollar(51),PIT,1981
61,62,Aug 22,True,SDP,"L,6-7",40,35,6,15,1,1,0,6,1,0,3,0,2,2,0,0,1,2,0.258,0.313,0.371,0.684,7,13,R,R.Wise(30),PIT,1981
62,63,Aug 23,True,SDP,"W,5-2",36,33,5,9,3,0,0,5,2,0,7,0,0,1,2,1,1,0,0.258,0.313,0.371,0.684,7,12,L,C.Welsh(39),PIT,1981
63,64,Aug 24,True,LAD,"L,0-3",31,30,0,4,0,0,0,0,1,0,4,0,0,0,1,1,1,0,0.256,0.311,0.368,0.679,4,11,R,B.Hooton(82),PIT,1981
64,65,Aug 25,True,LAD,"L,7-9",48,46,7,16,2,0,1,7,2,1,4,0,0,0,0,2,0,0,0.258,0.312,0.37,0.682,8,16,R,D.Goltz(44),PIT,1981
65,66,Aug 26,True,LAD,"L,6-16",38,38,6,11,1,0,3,6,0,0,4,0,0,0,1,1,1,0,0.259,0.312,0.373,0.684,5,14,L,J.Reuss(28),PIT,1981
66,67,Aug 27,False,SFG,"L,4-5",54,49,4,14,5,0,0,3,2,2,7,0,2,0,0,2,2,0,0.259,0.312,0.373,0.685,11,18,L,V.Blue(52),PIT,1981
67,68,Aug 28,False,SFG,"L,1-5",31,31,1,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0.258,0.309,0.37,0.679,3,12,R,E.Whitson(80),PIT,1981
68,69,Aug 29,False,SFG,"L,3-8",46,39,3,12,0,0,0,2,6,0,7,0,0,0,0,0,1,0,0.259,0.311,0.369,0.68,16,12,R,D.Alexander(46),PIT,1981
69,70,Aug 30,False,SFG,"L,0-5",36,32,0,6,0,0,0,0,4,0,7,0,0,0,0,1,0,1,0.258,0.311,0.366,0.677,9,12,R,T.Griffin(78),PIT,1981
70,71,Aug 31,False,LAD,"W,5-4",41,38,5,10,2,0,0,4,2,1,7,0,0,1,2,0,2,2,0.258,0.31,0.366,0.676,6,14,L,J.Reuss(51),PIT,1981
71,72,Sep 1,False,LAD,"L,2-3",56,53,2,13,1,0,0,2,1,0,8,0,1,1,1,1,2,0,0.257,0.309,0.364,0.673,12,21,L,F.Valenzuela(78),PIT,1981
72,73,Sep 2,False,LAD,"L,2-6",37,34,2,7,0,0,1,2,2,0,3,0,1,0,1,0,2,0,0.257,0.308,0.363,0.671,8,16,R,B.Welch(50),PIT,1981
73,74,Sep 3,False,SDP,"W,7-3",42,39,7,15,3,0,0,6,3,1,3,0,0,0,0,1,1,0,0.259,0.31,0.364,0.674,8,12,R,J.Eichelberger(32),PIT,1981
74,75,Sep 4,False,SDP,"L,4-5",38,34,4,6,1,0,0,3,3,0,11,0,1,0,2,0,2,0,0.258,0.309,0.362,0.671,7,14,L,T.Lollar(49),PIT,1981
75,76,Sep 5,False,SDP,"W,2-1",38,34,2,10,1,0,0,2,4,0,6,0,0,0,1,0,0,1,0.258,0.31,0.362,0.672,9,11,R,S.Mura(50),PIT,1981
76,77,Sep 6,False,SDP,"W,9-5",46,40,9,14,7,0,1,9,6,2,5,0,0,0,1,1,2,0,0.259,0.312,0.365,0.677,10,11,R,R.Wise(29),PIT,1981
77,78,Sep 7 (1),True,NYM,"W,2-1",32,26,2,6,1,0,2,2,5,0,2,0,1,0,0,1,0,1,0.259,0.312,0.366,0.679,6,13,R,M.Scott(65),PIT,1981
78,79,Sep 7 (2),True,NYM,"W,5-4",40,36,5,11,4,0,0,5,4,0,2,0,0,0,1,0,2,0,0.26,0.313,0.367,0.68,11,16,L,P.Falcone(36),PIT,1981
79,80,Sep 8,True,NYM,"L,1-3",35,33,1,6,0,0,1,1,2,0,3,0,0,0,0,0,2,0,0.259,0.312,0.366,0.678,7,15,R,E.Lynch(67),PIT,1981
80,81,Sep 9,True,NYM,"L,3-5",35,31,3,8,1,1,1,3,2,0,1,0,0,1,0,1,0,0,0.259,0.312,0.367,0.679,5,17,R,G.Harris(37),PIT,1981
81,82,Sep 11,True,PHI,"L,0-8",35,33,0,7,0,0,0,0,2,0,5,0,0,0,0,1,1,0,0.258,0.312,0.365,0.677,8,18,L,S.Carlton(70),PIT,1981
82,83,Sep 12,True,PHI,"W,6-2",40,32,6,10,5,0,0,6,5,1,4,1,2,0,0,0,3,0,0.259,0.313,0.366,0.679,10,10,R,D.Noles(32),PIT,1981
83,84,Sep 13,True,PHI,"W,3-2",32,27,3,8,1,0,0,3,4,1,2,0,1,0,1,1,2,3,0.259,0.314,0.366,0.679,5,15,L,M.Davis(60),PIT,1981
84,85,Sep 15,False,CHC,"W,8-2",41,38,8,12,1,0,2,8,3,1,5,0,0,0,1,1,2,0,0.26,0.314,0.368,0.682,6,10,R,M.Griffin(41),PIT,1981
85,86,Sep 18,False,PHI,"W,7-6",38,31,7,7,2,0,1,5,5,1,8,0,1,1,1,1,1,0,0.26,0.314,0.368,0.682,4,20,L,M.Davis(50),PIT,1981
86,87,Sep 19,False,PHI,"L,2-8",38,37,2,9,0,0,1,2,1,0,6,0,0,0,1,0,0,0,0.259,0.314,0.367,0.681,9,14,R,D.Larson(53),PIT,1981
87,88,Sep 20,False,PHI,"L,4-5",37,34,4,9,4,1,0,4,2,1,2,0,0,1,0,0,1,1,0.259,0.314,0.368,0.682,6,13,R,M.Proly(46),PIT,1981
88,89,Sep 21,False,NYM,"L,3-4",51,44,3,8,1,0,1,3,5,1,11,0,1,1,1,1,1,1,0.258,0.313,0.367,0.68,9,22,R,G.Harris(70),PIT,1981
89,90,Sep 22,False,NYM,"W,5-3",36,35,5,9,3,0,1,5,1,0,6,0,0,0,0,1,1,0,0.258,0.312,0.367,0.68,4,12,R,M.Scott(28),PIT,1981
90,91,Sep 23,False,MON,"L,2-3",31,27,2,4,1,0,1,2,3,0,4,0,0,1,0,2,0,1,0.257,0.312,0.367,0.678,2,9,R,S.Sanderson(61),PIT,1981
91,92,Sep 24,False,MON,"L,1-7",35,34,1,7,1,0,0,1,1,0,7,0,0,0,0,0,0,0,0.257,0.311,0.365,0.676,7,18,L,B.Lee(68),PIT,1981
92,93,Sep 25,False,STL,"W,5-4",38,38,5,13,3,1,1,4,0,0,1,0,0,0,0,1,0,0,0.258,0.311,0.368,0.679,6,12,L,J.Kaat(25),PIT,1981
93,94,Sep 26,False,STL,"L,3-5",35,32,3,9,3,0,0,3,1,0,5,1,1,0,0,1,3,0,0.258,0.311,0.368,0.679,5,14,R,B.Forsch(53),PIT,1981
94,95,Sep 27,False,STL,"L,5-7",36,34,5,8,2,1,1,5,1,0,6,1,0,0,0,1,1,0,0.258,0.311,0.369,0.679,4,19,L,D.LaPoint(46),PIT,1981
95,96,Sep 28 (1),True,CHC,"W,4-0",36,32,4,9,5,0,0,3,2,0,4,0,1,1,0,0,0,0,0.258,0.311,0.369,0.68,8,11,R,M.Griffin(32),PIT,1981
96,97,Sep 28 (2),True,CHC,"L,1-3",37,32,1,5,2,0,0,1,5,0,3,0,0,0,1,0,0,1,0.257,0.311,0.368,0.678,9,17,L,D.Geisel(63),PIT,1981
97,98,Sep 29,True,CHC,"W,10-6",44,38,10,15,3,0,1,8,4,2,5,0,1,1,1,0,4,0,0.259,0.312,0.37,0.682,10,17,L,K.Kravec(26),PIT,1981
98,99,Sep 30,True,MON,"L,2-3",36,32,2,5,2,1,1,2,4,0,7,0,0,0,1,0,0,1,0.258,0.311,0.37,0.681,7,18,R,B.Gullickson(60),PIT,1981
99,100,Oct 1,True,MON,"L,2-5",38,37,2,10,3,2,0,2,1,0,1,0,0,0,0,0,0,0,0.258,0.311,0.371,0.682,9,15,R,R.Burris(51),PIT,1981
100,101,Oct 2,True,STL,"W,8-7",40,33,8,12,4,0,0,6,5,3,4,0,2,0,1,2,0,0,0.259,0.313,0.372,0.684,7,13,L,D.LaPoint(41),PIT,1981
101,102,Oct 3,True,STL,"L,3-8",35,33,3,7,0,0,1,3,2,0,4,0,0,0,0,1,0,0,0.258,0.312,0.371,0.683,5,16,L,J.Martin(63),PIT,1981
102,103,Oct 4,True,STL,"L,0-4",31,31,0,4,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0.257,0.311,0.369,0.68,4,15,L,B.Shirley(69),PIT,1981
0,1,Apr 10,False,STL,"W,11-7",49,37,11,12,5,0,2,7,9,2,4,0,2,1,3,2,3,0,0.324,0.447,0.622,1.068,11,13,R,S.Mura(35),PIT,1982
1,2,Apr 11,False,STL,"L,6-7",39,36,6,9,5,0,0,6,3,1,5,0,0,0,0,0,3,0,0.288,0.384,0.507,0.891,6,17,R,B.Forsch(58),PIT,1982
2,3,Apr 12,False,STL,"L,4-5",38,35,4,10,2,1,1,4,3,1,2,0,0,0,1,1,1,2,0.287,0.371,0.5,0.871,7,16,L,J.Martin(37),PIT,1982
3,4,Apr 14,False,MON,"L,4-5",41,37,4,9,3,0,0,3,4,0,5,0,0,0,2,0,0,1,0.276,0.358,0.455,0.813,10,16,R,S.Sanderson(62),PIT,1982
4,5,Apr 15,False,MON,"W,4-3",37,34,4,9,2,0,2,4,1,0,2,1,1,0,1,0,0,1,0.274,0.348,0.464,0.812,6,13,R,S.Rogers(55),PIT,1982
5,6,Apr 16,True,CHC,"W,7-6",55,44,7,13,3,0,1,6,7,1,5,1,3,0,1,0,3,1,0.278,0.36,0.457,0.817,14,20,R,D.Larson(29),PIT,1982
6,7,Apr 17,True,CHC,"L,2-10",34,33,2,9,1,0,1,2,0,0,7,0,1,0,0,0,1,1,0.277,0.35,0.449,0.799,5,14,R,D.Noles(58),PIT,1982
7,8,Apr 18,True,CHC,"L,1-5",31,31,1,5,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0.265,0.331,0.418,0.749,3,13,R,F.Jenkins(55),PIT,1982
8,9,Apr 20,True,STL,"L,4-7",35,33,4,6,3,0,0,4,2,0,1,0,0,0,3,2,0,1,0.256,0.321,0.403,0.724,4,13,L,J.Martin(50),PIT,1982
9,10,Apr 21,True,STL,"L,2-6",35,29,2,5,0,0,0,2,5,0,5,0,0,1,0,2,2,0,0.249,0.318,0.384,0.702,6,15,R,S.Mura(65),PIT,1982
10,11,Apr 23,False,CHC,"W,12-10",49,39,12,17,4,0,1,12,7,1,5,0,1,2,1,1,1,1,0.268,0.338,0.407,0.745,10,13,R,D.Noles(21),PIT,1982
11,12,Apr 24,False,CHC,"W,8-5",46,38,8,13,3,0,1,8,6,3,6,1,0,1,0,0,0,0,0.275,0.347,0.415,0.763,11,11,R,F.Jenkins(46),PIT,1982
12,13,Apr 25,False,CHC,"L,3-5",37,37,3,10,3,0,0,3,0,0,4,0,0,0,1,0,0,1,0.274,0.342,0.41,0.752,7,12,R,D.Bird(39),PIT,1982
