,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
48,49,May 24,True,CHW,"L,6-8",44,36,6,12,4,0,0,5,6,0,6,0,0,2,0,1,1,0,0.257,0.327,0.413,0.74,11,9,R,J.Peavy(42),TEX,2011
49,50,May 25,True,CHW,"W,2-1",29,27,2,3,1,0,0,2,1,0,6,0,0,1,1,0,1,0,0.255,0.324,0.409,0.732,3,10,R,G.Floyd(69),TEX,2011
50,51,May 27,True,KCR,"L,7-12",61,54,7,12,3,0,2,6,5,0,10,2,0,0,0,1,0,0,0.254,0.323,0.408,0.731,12,12,R,N.Adcock(14),TEX,2011
51,52,May 28,True,KCR,"W,10-1",40,36,10,15,4,0,5,10,3,0,3,0,0,1,0,2,0,0,0.257,0.326,0.419,0.745,6,10,R,S.O'Sullivan(-2),TEX,2011
52,53,May 29,True,KCR,"W,7-6",37,35,7,10,2,0,4,7,2,0,7,0,0,0,0,0,0,1,0.258,0.326,0.424,0.75,4,12,L,D.Duffy(53),TEX,2011
53,54,May 30,False,TBR,"W,11-5",53,48,11,20,5,0,4,11,4,0,6,0,0,1,2,0,0,0,0.262,0.329,0.434,0.763,15,10,R,W.Davis(6),TEX,2011
54,55,May 31,False,TBR,"L,4-5",41,36,4,7,0,0,0,3,5,0,5,0,0,0,1,0,2,0,0.26,0.329,0.429,0.757,10,10,R,A.Cobb(53),TEX,2011
55,56,Jun 1,False,TBR,"W,3-0",35,33,3,6,2,0,0,3,1,0,8,1,0,0,0,0,5,0,0.259,0.327,0.426,0.753,5,9,L,D.Price(67),TEX,2011
56,57,Jun 2,False,CLE,"W,7-4",41,38,7,12,2,1,0,5,2,0,0,0,0,1,1,1,2,0,0.26,0.327,0.426,0.753,7,9,R,C.Carrasco(32),TEX,2011
57,58,Jun 3,False,CLE,"W,11-2",46,44,11,19,5,0,2,11,2,0,10,0,0,0,0,1,1,0,0.264,0.33,0.431,0.761,8,10,R,J.Masterson(43),TEX,2011
58,59,Jun 4,False,CLE,"W,4-0",35,33,4,8,1,0,2,4,2,0,4,0,0,0,0,1,0,1,0.264,0.329,0.432,0.761,4,9,R,R.Hernández(44),TEX,2011
59,60,Jun 5,False,CLE,"W,2-0",38,33,2,9,0,0,2,2,4,1,7,0,1,0,0,2,2,0,0.264,0.33,0.432,0.762,9,10,R,M.Talbot(49),TEX,2011
60,61,Jun 6,True,DET,"L,7-13",40,36,7,10,1,1,2,7,3,0,7,1,0,0,1,1,0,0,0.264,0.33,0.434,0.764,6,9,R,M.Scherzer(34),TEX,2011
61,62,Jun 7,True,DET,"L,1-8",37,34,1,8,1,0,0,1,3,0,5,0,0,0,0,1,1,0,0.264,0.329,0.431,0.76,9,9,R,R.Porcello(57),TEX,2011
62,63,Jun 8,True,DET,"W,7-3",39,35,7,12,2,0,1,5,4,0,2,0,0,0,2,2,0,1,0.265,0.331,0.432,0.763,8,9,L,P.Coke(24),TEX,2011
63,64,Jun 9,False,MIN,"L,4-5",41,36,4,12,1,0,2,4,1,1,8,1,2,1,1,0,0,1,0.266,0.331,0.433,0.765,10,11,R,N.Blackburn(51),TEX,2011
64,65,Jun 10,False,MIN,"W,9-3",44,41,9,13,2,0,0,8,1,0,3,2,0,0,1,0,1,0,0.267,0.332,0.432,0.764,8,9,L,B.Duensing(23),TEX,2011
65,66,Jun 11,False,MIN,"L,1-8",31,31,1,5,1,0,0,1,0,0,7,0,0,0,0,1,0,0,0.266,0.33,0.429,0.759,3,9,R,S.Baker(80),TEX,2011
66,67,Jun 12,False,MIN,"L,1-6",30,30,1,2,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0.263,0.326,0.424,0.751,2,10,L,F.Liriano(83),TEX,2011
67,68,Jun 14,False,NYY,"L,4-12",37,35,4,8,1,0,0,4,2,0,9,0,0,0,0,0,0,0,0.262,0.326,0.422,0.747,6,10,L,C.Sabathia(51),TEX,2011
68,69,Jun 15,False,NYY,"L,4-12",39,34,4,10,1,0,1,4,4,0,4,0,0,1,1,1,1,0,0.263,0.326,0.422,0.748,8,9,R,I.Nova(38),TEX,2011
69,70,Jun 16,False,NYY,"L,2-3",48,42,2,9,2,0,0,2,4,2,6,2,0,0,0,1,0,2,0.262,0.326,0.419,0.745,10,9,R,B.Gordon(46),TEX,2011
70,71,Jun 17,False,ATL,"W,6-2",43,40,6,12,3,0,1,6,3,1,8,0,0,0,1,0,0,0,0.263,0.326,0.419,0.746,10,13,R,R.Delgado(34),TEX,2011
71,72,Jun 18,False,ATL,"W,5-4",42,40,5,11,2,0,0,3,2,1,10,0,0,0,1,2,4,0,0.263,0.326,0.418,0.744,7,15,R,D.Lowe(41),TEX,2011
72,73,Jun 19,False,ATL,"L,2-4",39,37,2,10,2,0,0,2,2,0,8,0,0,0,1,0,1,1,0.263,0.326,0.416,0.742,10,16,R,J.Jurrjens(50),TEX,2011
73,74,Jun 20,True,HOU,"W,8-3",38,36,8,12,2,1,1,8,1,0,6,0,0,1,1,0,3,0,0.264,0.326,0.418,0.744,6,9,L,J.Happ(20),TEX,2011
74,75,Jun 21,True,HOU,"W,5-4",43,40,5,11,0,1,4,5,2,0,9,1,0,0,0,0,0,0,0.264,0.326,0.421,0.747,8,10,R,J.Lyles(55),TEX,2011
75,76,Jun 22,True,HOU,"L,3-5",38,33,3,7,2,0,1,2,5,1,7,0,0,0,0,0,1,1,0.263,0.326,0.42,0.746,8,10,R,B.Myers(56),TEX,2011
76,77,Jun 24,True,NYM,"W,8-1",42,36,8,13,3,0,3,8,4,0,4,0,2,0,1,0,1,0,0.265,0.327,0.424,0.751,10,11,R,M.Pelfrey(41),TEX,2011
77,78,Jun 25,True,NYM,"L,5-14",38,35,5,11,3,0,3,5,2,0,8,0,1,0,0,2,0,0,0.265,0.327,0.427,0.755,6,9,L,J.Niese(54),TEX,2011
78,79,Jun 26,True,NYM,"L,5-8",41,38,5,10,2,0,1,5,3,0,1,0,0,0,2,1,0,0,0.265,0.327,0.427,0.754,9,9,R,D.Gee(43),TEX,2011
79,80,Jun 28,False,HOU,"W,7-3",40,38,7,12,2,2,3,7,2,0,2,0,0,0,0,0,0,0,0.266,0.328,0.431,0.758,6,13,R,J.Lyles(32),TEX,2011
80,81,Jun 29,False,HOU,"W,3-2",33,32,3,6,2,0,2,3,1,0,6,0,0,0,0,1,0,0,0.265,0.326,0.431,0.757,3,13,R,B.Myers(56),TEX,2011
81,82,Jun 30,False,HOU,"L,0-7",31,28,0,4,0,0,0,0,3,0,5,0,0,0,0,3,2,0,0.264,0.325,0.428,0.753,4,12,L,W.Rodríguez(70),TEX,2011
82,83,Jul 1,True,FLA,"W,15-5",46,39,15,15,5,1,2,15,6,1,6,1,0,0,1,0,1,0,0.266,0.328,0.432,0.759,7,11,R,A.Sánchez(19),TEX,2011
83,84,Jul 2,True,FLA,"L,5-9",39,35,5,7,0,1,3,4,4,0,5,0,0,0,1,0,3,0,0.265,0.327,0.433,0.76,7,10,L,B.Hand(41),TEX,2011
84,85,Jul 3,True,FLA,"L,4-6",37,35,4,10,2,1,2,3,2,0,4,0,0,0,0,1,2,1,0.265,0.327,0.434,0.761,6,9,R,J.Vázquez(54),TEX,2011
85,86,Jul 4,True,BAL,"W,13-4",43,40,13,18,7,1,2,13,1,0,4,0,0,2,1,1,1,0,0.268,0.329,0.44,0.768,6,12,R,C.Jakubauskas(20),TEX,2011
86,87,Jul 5,True,BAL,"W,4-2",35,32,4,10,1,0,0,3,2,0,4,0,1,0,0,1,0,0,0.268,0.329,0.439,0.767,7,9,R,M.Atkins(56),TEX,2011
87,88,Jul 6,True,BAL,"W,13-5",43,39,13,19,7,0,1,13,3,0,6,0,0,1,0,2,1,1,0.271,0.331,0.443,0.774,6,12,R,J.Guthrie(24),TEX,2011
88,89,Jul 7,True,OAK,"W,6-0",37,31,6,10,2,0,1,6,3,0,3,0,1,2,0,1,1,0,0.271,0.331,0.443,0.774,7,9,R,R.Harden(31),TEX,2011
89,90,Jul 8,True,OAK,"W,8-5",39,35,8,10,2,0,3,7,4,0,8,0,0,0,2,1,2,0,0.272,0.332,0.445,0.777,7,10,L,G.Gonzalez(30),TEX,2011
90,91,Jul 9,True,OAK,"W,7-6",39,38,7,12,4,0,2,7,0,0,5,0,0,1,1,0,0,0,0.272,0.332,0.446,0.778,6,9,R,B.McCarthy(42),TEX,2011
91,92,Jul 10,True,OAK,"W,2-0",30,27,2,5,1,0,1,2,2,0,4,0,1,0,0,1,0,0,0.271,0.331,0.445,0.776,4,9,R,T.Cahill(62),TEX,2011
92,93,Jul 14,False,SEA,"W,5-0",39,37,5,12,3,0,3,5,2,1,6,0,0,0,0,1,2,1,0.272,0.331,0.448,0.779,7,10,L,J.Vargas(30),TEX,2011
93,94,Jul 15,False,SEA,"W,4-0",36,31,4,6,2,0,0,4,2,1,2,0,0,3,1,0,0,0,0.271,0.33,0.446,0.776,5,9,R,D.Fister(50),TEX,2011
94,95,Jul 16,False,SEA,"W,5-1",37,36,5,12,1,0,2,5,1,0,7,0,0,0,0,2,2,1,0.272,0.33,0.447,0.777,5,9,R,F.Hernández(50),TEX,2011
95,96,Jul 17,False,SEA,"W,3-1",37,33,3,7,3,0,1,3,3,0,6,1,0,0,1,0,0,1,0.271,0.33,0.446,0.776,7,9,R,B.Beavan(51),TEX,2011
96,97,Jul 19,False,LAA,"W,7-0",44,38,7,13,3,0,3,7,6,0,3,0,0,0,0,1,1,1,0.272,0.331,0.449,0.78,10,9,R,T.Chatwood(38),TEX,2011
97,98,Jul 20,False,LAA,"L,8-9",42,38,8,12,5,0,1,8,3,0,8,0,1,0,0,0,0,0,0.273,0.331,0.45,0.781,7,11,R,D.Haren(19),TEX,2011
98,99,Jul 21,False,LAA,"L,0-1",36,34,0,8,2,0,0,0,2,0,6,0,0,0,0,0,1,1,0.272,0.331,0.448,0.779,9,10,R,J.Weaver(67),TEX,2011
99,100,Jul 22,True,TOR,"W,12-2",41,38,12,13,3,0,1,12,2,1,6,1,0,0,0,0,1,0,0.273,0.332,0.449,0.78,5,11,L,J.Reyes(17),TEX,2011
100,101,Jul 23,True,TOR,"W,5-4",40,35,5,12,2,1,0,5,2,1,4,0,3,0,1,0,2,0,0.274,0.332,0.449,0.781,9,11,R,C.Villanueva(38),TEX,2011
101,102,Jul 24,True,TOR,"L,0-3",33,31,0,4,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.272,0.331,0.446,0.777,6,9,L,B.Cecil(84),TEX,2011
102,103,Jul 25,True,MIN,"W,20-6",57,52,20,27,8,1,2,19,4,1,4,0,0,1,2,0,0,0,0.276,0.334,0.451,0.785,13,11,R,N.Blackburn(6),TEX,2011
103,104,Jul 26,True,MIN,"L,8-9",43,39,8,13,3,0,1,8,2,0,6,1,1,0,0,0,2,0,0.277,0.334,0.452,0.786,8,10,R,C.Pavano(16),TEX,2011
104,105,Jul 27,True,MIN,"L,2-7",36,35,2,9,2,0,0,2,1,0,6,0,0,0,0,0,0,1,0.276,0.334,0.45,0.784,7,9,L,B.Duensing(61),TEX,2011
105,106,Jul 28,True,MIN,"W,4-1",34,33,4,10,2,1,0,3,1,1,4,0,0,0,1,0,0,2,0.277,0.334,0.45,0.784,6,9,R,S.Baker(57),TEX,2011
106,107,Jul 29,False,TOR,"L,2-3",37,36,2,10,2,0,2,2,1,0,7,0,0,0,0,1,0,0,0.277,0.333,0.451,0.784,8,11,L,B.Cecil(64),TEX,2011
107,108,Jul 30,False,TOR,"W,3-0",37,34,3,9,1,0,2,3,2,1,9,1,0,0,0,1,0,1,0.277,0.333,0.451,0.784,7,10,L,B.Mills(60),TEX,2011
108,109,Jul 31,False,TOR,"L,3-7",37,35,3,9,3,0,0,3,2,0,13,0,0,0,0,0,0,1,0.276,0.333,0.45,0.783,7,9,R,B.Morrow(66),TEX,2011
109,110,Aug 2,False,DET,"L,5-6",41,38,5,10,2,0,2,5,2,0,2,1,0,0,1,0,0,0,0.276,0.333,0.45,0.783,9,9,R,M.Scherzer(52),TEX,2011
110,111,Aug 3,False,DET,"L,4-5",36,36,4,10,3,0,1,3,0,0,1,0,0,0,1,2,0,0,0.276,0.332,0.45,0.782,5,9,R,D.Fister(51),TEX,2011
111,112,Aug 4,False,DET,"W,5-2",41,36,5,11,0,1,0,4,4,0,1,0,0,1,0,2,1,0,0.277,0.333,0.449,0.782,9,9,R,B.Penny(31),TEX,2011
112,113,Aug 5,True,CLE,"W,8-7",48,43,8,12,3,0,2,7,4,0,11,0,0,1,0,0,1,0,0.277,0.333,0.45,0.782,8,9,R,U.Jiménez(37),TEX,2011
113,114,Aug 6,True,CLE,"L,5-7",40,36,5,8,2,0,0,4,2,0,3,1,0,1,2,0,1,0,0.276,0.332,0.448,0.78,8,9,R,R.Hernández(50),TEX,2011
114,115,Aug 7,True,CLE,"W,5-3",32,28,5,7,0,0,0,5,4,0,5,0,0,0,0,2,0,0,0.276,0.332,0.447,0.779,3,12,R,J.Tomlin(62),TEX,2011
115,116,Aug 8,True,SEA,"W,9-2",44,37,9,15,1,0,1,9,7,0,2,0,0,0,1,0,0,0,0.277,0.334,0.447,0.781,11,12,L,C.Furbush(16),TEX,2011
116,117,Aug 9,True,SEA,"W,7-6",39,32,7,9,2,0,2,7,6,1,6,0,1,0,0,0,1,0,0.277,0.334,0.448,0.782,8,11,R,M.Pineda(52),TEX,2011
117,118,Aug 10,True,SEA,"L,3-4",37,32,3,8,1,0,2,3,4,0,4,0,1,0,0,1,1,0,0.277,0.334,0.448,0.783,7,10,L,J.Vargas(52),TEX,2011
118,119,Aug 12,False,OAK,"W,9-1",40,38,9,11,2,1,0,8,2,0,2,0,0,0,1,1,0,0,0.277,0.334,0.448,0.782,4,11,R,B.McCarthy(20),TEX,2011
119,120,Aug 13,False,OAK,"W,7-1",38,37,7,11,4,0,0,6,1,0,5,0,0,0,2,1,0,1,0.277,0.334,0.447,0.782,4,9,R,T.Cahill(54),TEX,2011
120,121,Aug 14,False,OAK,"W,7-6",46,36,7,9,2,0,0,4,8,0,8,1,0,1,1,0,2,0,0.277,0.335,0.446,0.781,12,11,R,R.Harden(35),TEX,2011
121,122,Aug 15,False,LAA,"W,8-4",42,39,8,14,4,0,2,7,1,0,7,0,2,0,0,1,0,0,0.278,0.335,0.448,0.783,7,10,R,G.Richards(46),TEX,2011
122,123,Aug 16,False,LAA,"W,7-3",45,40,7,17,1,0,1,7,4,0,5,0,0,1,0,2,0,1,0.279,0.336,0.448,0.785,11,10,R,T.Chatwood(19),TEX,2011
123,124,Aug 17,False,LAA,"W,4-3",42,38,4,12,3,0,1,4,4,1,5,0,0,0,2,2,1,1,0.279,0.337,0.449,0.785,11,9,R,E.Santana(45),TEX,2011
124,125,Aug 18,False,LAA,"L,1-2",36,34,1,7,1,0,1,1,2,0,8,0,0,0,0,0,2,0,0.279,0.336,0.448,0.784,8,10,R,J.Weaver(65),TEX,2011
125,126,Aug 19,False,CHW,"W,7-4",37,34,7,7,2,0,3,7,3,1,11,0,0,0,0,0,0,0,0.278,0.336,0.448,0.784,3,9,R,J.Peavy(35),TEX,2011
126,127,Aug 20,False,CHW,"L,2-3",36,35,2,8,1,0,2,2,1,1,8,0,0,0,1,0,1,1,0.278,0.335,0.448,0.783,7,13,L,J.Danks(60),TEX,2011
127,128,Aug 21,False,CHW,"L,0-10",33,31,0,4,0,0,0,0,2,0,9,0,0,0,1,1,2,0,0.277,0.334,0.446,0.78,6,11,R,G.Floyd(76),TEX,2011
128,129,Aug 22,True,BOS,"W,4-0",34,31,4,8,1,0,1,4,3,0,6,0,0,0,0,0,0,1,0.277,0.334,0.445,0.779,6,9,L,É.Bédard(45),TEX,2011
129,130,Aug 23,True,BOS,"L,5-11",38,32,5,8,0,0,2,5,4,0,8,0,0,2,0,1,1,0,0.277,0.334,0.445,0.779,6,9,R,J.Lackey(46),TEX,2011
130,131,Aug 24,True,BOS,"L,2-13",36,33,2,6,0,0,1,2,3,0,7,0,0,0,0,0,1,0,0.276,0.333,0.444,0.777,7,10,R,J.Beckett(62),TEX,2011
131,132,Aug 25,True,BOS,"L,0-6",32,29,0,3,0,0,0,0,3,0,10,0,0,0,1,1,1,1,0.275,0.332,0.442,0.774,5,11,L,A.Miller(71),TEX,2011
132,133,Aug 26,True,LAA,"W,11-7",44,42,11,18,5,0,3,11,1,0,8,0,1,0,0,0,1,0,0.276,0.333,0.445,0.778,9,9,R,D.Haren(17),TEX,2011
133,134,Aug 27,True,LAA,"L,4-8",35,30,4,6,0,0,1,4,2,0,4,2,0,1,0,2,0,0,0.276,0.333,0.444,0.777,4,9,R,E.Santana(54),TEX,2011
134,135,Aug 28,True,LAA,"W,9-5",40,33,9,12,3,1,2,9,7,2,3,0,0,0,0,2,1,0,0.276,0.334,0.446,0.78,7,11,R,J.Weaver(26),TEX,2011
135,136,Aug 30,True,TBR,"W,2-0",35,30,2,7,2,0,1,2,5,2,6,0,0,0,1,2,1,0,0.276,0.334,0.445,0.779,9,9,R,J.Hellickson(52),TEX,2011
136,137,Aug 31,True,TBR,"L,1-4",34,33,1,7,0,1,0,1,1,0,8,0,0,0,0,1,0,0,0.276,0.333,0.444,0.778,6,9,R,J.Shields(80),TEX,2011
137,138,Sep 1,True,TBR,"W,7-2",35,32,7,9,1,1,3,7,3,0,3,0,0,0,0,0,2,1,0.276,0.333,0.446,0.779,4,9,R,J.Niemann(35),TEX,2011
138,139,Sep 2,False,BOS,"W,10-0",45,38,10,13,0,0,3,10,5,0,10,0,1,1,0,0,1,0,0.276,0.334,0.447,0.781,8,14,L,A.Miller(17),TEX,2011
139,140,Sep 3,False,BOS,"L,7-12",39,34,7,11,2,0,1,7,4,0,7,0,0,1,0,0,0,0,0.276,0.334,0.447,0.781,5,12,L,É.Bédard(52),TEX,2011
140,141,Sep 4,False,BOS,"W,11-4",48,39,11,15,1,3,2,11,7,0,7,1,0,1,0,1,0,0,0.277,0.336,0.449,0.785,10,11,R,J.Lackey(25),TEX,2011
141,142,Sep 5,False,TBR,"L,1-5",32,30,1,4,2,0,0,1,2,0,6,0,0,0,0,1,0,0,0.276,0.335,0.448,0.782,4,9,R,J.Shields(79),TEX,2011
142,143,Sep 6,False,TBR,"W,8-0",41,36,8,12,5,0,2,8,4,1,9,0,0,1,0,1,0,1,0.277,0.335,0.449,0.784,6,12,R,J.Niemann(20),TEX,2011
143,144,Sep 7,False,TBR,"L,4-5",45,42,4,12,0,0,3,4,3,0,8,0,0,0,1,1,1,1,0.277,0.335,0.449,0.785,11,11,L,D.Price(51),TEX,2011
144,145,Sep 9,True,OAK,"W,13-4",43,39,13,15,4,0,1,12,2,0,6,1,0,1,2,1,2,0,0.278,0.336,0.45,0.786,6,13,R,B.McCarthy(50),TEX,2011
145,146,Sep 10,True,OAK,"L,7-8",41,37,7,12,3,0,1,6,4,0,5,0,0,0,0,1,0,0,0.278,0.336,0.451,0.787,7,13,R,T.Cahill(34),TEX,2011
146,147,Sep 11,True,OAK,"W,8-1",45,38,8,16,2,1,2,8,5,0,4,0,0,2,1,1,3,0,0.279,0.337,0.452,0.79,13,11,L,J.Outman(31),TEX,2011
147,148,Sep 13,True,CLE,"W,10-4",40,36,10,14,2,0,4,10,4,0,4,0,0,0,0,0,1,0,0.28,0.338,0.455,0.793,6,10,R,J.Masterson(26),TEX,2011
148,149,Sep 14,True,CLE,"W,9-1",39,37,9,12,3,0,3,9,2,0,4,0,0,0,1,0,2,0,0.28,0.338,0.456,0.794,6,11,L,D.Huff(24),TEX,2011
149,150,Sep 15,True,CLE,"W,7-4",37,31,7,9,1,0,2,7,5,1,4,0,1,0,0,1,2,0,0.28,0.339,0.456,0.795,6,9,R,R.Hernández(34),TEX,2011
150,151,Sep 16,False,SEA,"L,0-4",30,30,0,4,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0.279,0.337,0.454,0.792,3,9,R,B.Beavan(77),TEX,2011
151,152,Sep 17,False,SEA,"W,7-6",44,39,7,14,3,0,3,7,4,1,6,0,0,1,0,1,0,0,0.28,0.338,0.456,0.794,10,11,L,A.Vasquez(27),TEX,2011
152,153,Sep 18,False,SEA,"W,3-0",40,38,3,12,3,0,1,3,2,1,7,0,0,0,0,1,0,0,0.28,0.338,0.456,0.794,10,9,R,F.Hernández(51),TEX,2011
153,154,Sep 20,False,OAK,"W,7-2",44,40,7,14,3,0,1,6,4,0,7,0,0,0,0,1,0,0,0.281,0.339,0.456,0.795,10,9,R,R.Harden(25),TEX,2011
154,155,Sep 21,False,OAK,"W,3-2",36,36,3,11,0,0,2,2,0,0,2,0,0,0,1,3,2,0,0.281,0.338,0.457,0.795,6,10,R,B.McCarthy(62),TEX,2011
155,156,Sep 22,False,OAK,"L,3-4",36,34,3,10,2,0,0,3,1,0,2,0,0,1,0,0,1,1,0.281,0.338,0.456,0.794,6,11,R,T.Cahill(42),TEX,2011
156,157,Sep 23,True,SEA,"W,5-3",35,30,5,9,1,0,3,5,4,0,2,1,0,0,0,3,0,0,0.281,0.339,0.457,0.795,6,9,L,A.Vasquez(25),TEX,2011
157,158,Sep 24,True,SEA,"W,7-3",39,37,7,14,2,0,0,5,1,0,5,1,0,0,3,3,0,0,0.282,0.339,0.457,0.796,8,9,R,F.Hernández(13),TEX,2011
158,159,Sep 25,True,SEA,"W,12-5",41,37,12,13,0,0,4,10,3,0,7,0,0,1,2,0,4,1,0.282,0.339,0.458,0.798,5,13,L,C.Furbush(32),TEX,2011
159,160,Sep 26,False,LAA,"W,4-3",38,36,4,10,1,0,1,3,2,0,9,0,0,0,0,1,1,0,0.282,0.339,0.458,0.797,7,9,R,D.Haren(57),TEX,2011
160,161,Sep 27,False,LAA,"W,10-3",43,39,10,15,2,0,5,10,3,0,3,0,0,1,0,1,2,0,0.283,0.34,0.46,0.8,6,14,R,T.Chatwood(27),TEX,2011
161,162,Sep 28,False,LAA,"W,3-1",34,29,3,6,0,0,2,3,4,1,1,0,1,0,0,0,1,1,0.283,0.34,0.46,0.8,4,10,R,G.Richards(57),TEX,2011
0,1,Apr 6,True,CHW,"W,3-2",32,30,3,6,1,0,1,3,0,0,7,0,1,1,1,0,0,0,0.2,0.194,0.333,0.527,5,10,L,J.Danks(54),TEX,2012
1,2,Apr 7,True,CHW,"L,3-4",38,35,3,10,2,1,0,3,1,0,5,1,0,1,0,0,0,1,0.246,0.261,0.369,0.63,8,9,R,J.Peavy(48),TEX,2012
2,3,Apr 8,True,CHW,"W,5-0",33,29,5,6,0,0,3,4,4,0,5,0,0,0,1,2,0,0,0.234,0.275,0.415,0.689,4,10,R,G.Floyd(42),TEX,2012
3,4,Apr 9,True,SEA,"W,11-5",40,35,11,12,0,0,4,11,5,0,7,0,0,0,0,1,0,0,0.264,0.317,0.488,0.805,5,11,R,H.Noesí(19),TEX,2012
4,5,Apr 10,True,SEA,"W,1-0",33,31,1,7,3,0,0,1,1,0,4,1,0,0,1,0,0,1,0.256,0.309,0.456,0.765,8,10,R,B.Beavan(59),TEX,2012
5,6,Apr 11,True,SEA,"L,3-4",38,34,3,8,2,0,2,3,3,0,11,0,1,0,0,0,1,0,0.253,0.307,0.459,0.765,8,11,R,K.Millwood(64),TEX,2012
6,7,Apr 12,True,SEA,"W,5-3",34,32,5,9,2,0,1,5,1,0,6,1,0,0,0,0,2,1,0.257,0.309,0.456,0.765,5,9,L,J.Vargas(49),TEX,2012
7,8,Apr 13,False,MIN,"W,4-1",37,36,4,9,1,0,1,4,0,0,5,0,0,1,1,0,0,0,0.256,0.3,0.443,0.743,6,10,R,A.Swarzak(46),TEX,2012
8,9,Apr 14,False,MIN,"W,6-2",43,40,6,14,6,0,1,5,2,0,6,0,0,1,0,0,0,0,0.268,0.31,0.46,0.77,10,10,R,N.Blackburn(48),TEX,2012
9,10,Apr 15,False,MIN,"W,4-3",37,35,4,10,2,1,2,4,1,0,6,1,0,0,0,1,1,0,0.27,0.311,0.472,0.783,6,10,R,L.Hendriks(58),TEX,2012
10,11,Apr 17,False,BOS,"W,18-3",55,46,18,21,3,0,6,18,8,0,8,0,0,1,0,1,0,0,0.292,0.34,0.525,0.865,10,12,L,J.Lester(10),TEX,2012
11,12,Apr 18,False,BOS,"W,6-3",40,34,6,10,1,0,1,6,5,2,8,1,0,0,0,1,0,0,0.293,0.345,0.516,0.861,7,10,R,J.Beckett(57),TEX,2012
12,13,Apr 19,False,DET,"W,10-3",52,44,10,19,3,0,1,10,6,1,5,1,0,1,2,1,4,1,0.306,0.361,0.521,0.881,15,9,L,A.Wilk(33),TEX,2012
13,14,Apr 21 (1),False,DET,"W,10-4",45,44,10,17,1,1,2,10,1,0,5,0,0,0,1,1,1,0,0.313,0.364,0.527,0.891,8,10,R,R.Porcello(-1),TEX,2012
14,15,Apr 21 (2),False,DET,"L,2-3",39,32,2,7,0,0,0,2,6,0,12,0,0,1,0,0,1,0,0.307,0.362,0.508,0.87,10,11,R,J.Verlander(67),TEX,2012
15,16,Apr 22,False,DET,"W,3-2",46,37,3,9,1,0,1,3,7,0,8,0,1,1,0,1,1,2,0.303,0.362,0.498,0.86,10,12,L,D.Smyly(63),TEX,2012
16,17,Apr 23,True,NYY,"L,4-7",35,34,4,7,3,0,1,3,1,0,8,0,0,0,1,1,0,0,0.298,0.355,0.492,0.846,4,10,L,C.Sabathia(59),TEX,2012
17,18,Apr 24,True,NYY,"W,2-0",30,28,2,5,0,0,1,2,2,0,6,0,0,0,0,1,1,0,0.292,0.349,0.483,0.832,4,10,R,H.Kuroda(59),TEX,2012
18,19,Apr 25,True,NYY,"W,7-3",40,32,7,11,2,0,3,7,4,2,3,2,2,0,0,1,1,0,0.295,0.354,0.493,0.847,9,10,R,P.Hughes(34),TEX,2012
19,20,Apr 27,True,TBR,"L,4-8",41,38,4,13,2,0,2,4,1,0,12,1,0,0,1,1,1,0,0.297,0.355,0.496,0.851,10,9,R,J.Shields(42),TEX,2012
20,21,Apr 28,True,TBR,"W,7-2",36,31,7,8,2,0,1,5,4,1,9,1,0,0,1,1,2,1,0.296,0.356,0.493,0.848,5,9,R,J.Niemann(50),TEX,2012
21,22,Apr 29,True,TBR,"L,2-5",37,35,2,8,0,0,0,2,1,0,10,1,0,0,0,0,1,0,0.293,0.352,0.481,0.833,8,12,L,D.Price(58),TEX,2012
22,23,Apr 30,False,TOR,"W,4-1",41,36,4,10,4,0,2,4,4,0,11,1,0,0,0,1,0,1,0.292,0.353,0.484,0.837,10,10,R,K.Drabek(60),TEX,2012
23,24,May 1,False,TOR,"L,7-8",40,38,7,11,1,0,0,7,2,0,6,0,0,0,0,1,1,0,0.292,0.351,0.476,0.828,6,12,R,D.Hutchison(39),TEX,2012
24,25,May 2,False,TOR,"L,5-11",37,33,5,6,1,0,1,5,3,0,8,0,0,1,1,0,0,0,0.288,0.347,0.47,0.817,5,11,L,R.Romero(53),TEX,2012
25,26,May 4,False,CLE,"L,3-6",36,33,3,9,4,0,0,3,1,0,3,0,1,1,1,2,0,1,0.287,0.345,0.467,0.812,6,10,R,J.Gómez(50),TEX,2012
26,27,May 5,False,CLE,"W,5-2",46,41,5,12,1,0,1,5,5,1,4,0,0,0,0,1,0,1,0.288,0.346,0.464,0.81,8,12,R,D.Lowe(45),TEX,2012
27,28,May 6,False,CLE,"L,2-4",37,32,2,6,2,0,0,2,5,0,9,0,0,0,0,0,0,0,0.284,0.345,0.457,0.801,8,11,R,U.Jiménez(74),TEX,2012
28,29,May 7,False,BAL,"W,14-3",49,44,14,19,4,0,3,13,4,0,6,0,0,1,1,2,0,0,0.291,0.35,0.468,0.818,8,10,L,B.Matusz(21),TEX,2012
