,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
71,72,Jun 21,False,MIL,"L,3-4",8.0,8,4,4,0,2,8,1,0,4.34,34,122.0,82.0,3.0,2.0,2,0,31,2,0,1,1,0,0,0,4,Jerry Layne,"T.Williams (4-53), T.Watson (0-H), D.Hudson (0-BL), W.LeBlanc (2)",PIT,2017
72,73,Jun 22,False,MIL,"L,2-4",8.0,11,4,4,0,2,5,1,1,4.34,34,113.0,72.0,0.0,0.0,1,0,31,4,0,0,0,0,0,2,2,Dan Bellino,"I.Nova (4-42-L), J.Mariñez (2)",PIT,2017
73,74,Jun 23,False,STL,"W,4-3",9.0,6,3,3,0,6,10,2,0,4.33,38,,,4.0,0.0,0,0,31,0,0,1,1,0,0,0,4,Ron Kulpa,"J.Taillon (4-61), D.Hudson (1), J.Nicasio (2), F.Vazquez (2-W)",PIT,2017
74,75,Jun 24,False,STL,"W,7-3",9.0,8,3,3,0,4,7,1,0,4.31,37,,,0.0,0.0,0,0,33,1,0,0,0,0,0,1,4,Jeff Nelson,"G.Cole (4-61-W), J.Mariñez (1), T.Watson (2), W.LeBlanc (2)",PIT,2017
75,76,Jun 25,False,STL,"L,4-8",8.0,11,8,7,1,4,10,1,1,4.35,40,177.0,112.0,3.0,3.0,0,0,34,2,0,1,1,0,1,1,5,Chad Whitson,"C.Kuhl (4-40), T.Watson (0-BSv), J.Nicasio (1-L), J.Mariñez (0), E.Santana (4)",PIT,2017
76,77,Jun 27,True,TBR,"L,2-4",10.0,7,4,3,1,1,10,0,0,4.33,37,,,1.0,0.0,0,1,34,1,0,0,0,1,1,2,4,Ramon De Jesus,"T.Williams (5-64), J.Nicasio (1), D.Hudson (3), F.Vazquez (3-L)",PIT,2017
77,78,Jun 28,True,TBR,"W,6-2",9.0,10,2,2,0,3,4,0,1,4.3,40,146.0,90.0,0.0,0.0,0,0,35,4,0,0,0,1,0,1,5,John Tumpane,"I.Nova (5-44-W), D.Hudson (0), T.Watson (2), J.Nicasio (0), F.Vazquez (0)",PIT,2017
78,79,Jun 29,True,TBR,"W,4-0",9.0,8,0,0,0,2,8,0,1,4.24,37,138.0,96.0,2.0,0.0,1,0,34,2,0,0,0,0,0,1,4,Paul Emmel,"J.Taillon (5-61-W), T.Watson (0-H), J.Nicasio (0), E.Santana (3)",PIT,2017
79,80,Jun 30,True,SFG,"L,5-13",9.0,18,13,13,0,5,7,2,2,4.35,51,189.0,120.0,10.0,4.0,1,0,43,2,0,0,0,1,0,1,6,Brian Gorman,"G.Cole (5-25-L), A.Bastardo (66), J.Mariñez (4), W.LeBlanc (5), E.Santana (0), D.Hudson (1)",PIT,2017
80,81,Jul 1,True,SFG,"L,1-2",11.0,5,2,1,1,3,8,1,1,4.3,41,158.0,99.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,5,Dan Bellino,"C.Kuhl (5-66), T.Watson (1), J.Nicasio (1), F.Vazquez (2), D.Hudson (0-L)",PIT,2017
81,82,Jul 2,True,SFG,"L,3-5",9.0,8,5,5,0,1,7,1,0,4.31,36,141.0,90.0,2.0,2.0,0,0,34,2,0,0,0,1,0,0,4,Nic Lentz,"T.Williams (4-60), T.Watson (0-BL), E.Santana (1), A.Bastardo (1)",PIT,2017
82,83,Jul 3,False,PHI,"L,0-4",8.0,7,4,4,0,1,3,2,0,4.31,31,116.0,74.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,2,Chad Fairchild,"I.Nova (4-42-L), W.LeBlanc (2)",PIT,2017
83,84,Jul 4,False,PHI,"W,3-0",9.0,6,0,0,0,5,14,0,0,4.26,38,154.0,98.0,3.0,0.0,1,0,32,1,1,0,1,0,1,1,5,Ryan Blakney,"J.Taillon (4-66-W), D.Hudson (2-H), T.Watson (1-H), J.Nicasio (2-H), F.Vazquez (2-Sv)",PIT,2017
84,85,Jul 5,False,PHI,"W,5-2",9.0,10,2,2,0,1,13,1,0,4.23,37,153.0,102.0,0.0,0.0,0,0,36,1,1,0,0,0,0,0,4,Larry Vanover,"G.Cole (4-57-W), D.Hudson (0-H), J.Nicasio (0-H), F.Vazquez (0-Sv)",PIT,2017
85,86,Jul 6,False,PHI,"W,6-3",9.0,6,3,2,1,3,4,0,0,4.21,30,123.0,76.0,0.0,0.0,0,0,27,1,0,0,0,0,0,3,3,Alfonso Márquez,"C.Kuhl (4-55-W), T.Watson (1-H), J.Nicasio (0-Sv)",PIT,2017
86,87,Jul 7,False,CHC,"L,1-6",8.0,10,6,6,0,5,5,3,0,4.23,39,168.0,106.0,0.0,0.0,1,0,33,1,1,0,1,0,2,1,4,Gary Cederstrom,"T.Williams (4-38-L), W.LeBlanc (3), J.Mariñez (6), A.Bastardo (4)",PIT,2017
87,88,Jul 8,False,CHC,"W,4-2",9.0,4,2,2,0,2,8,2,0,4.21,33,,,2.0,0.0,0,0,31,1,0,0,0,0,1,1,4,Gabe Morales,"I.Nova (4-65-W), T.Watson (1-H), J.Nicasio (1-H), F.Vazquez (2-Sv)",PIT,2017
88,89,Jul 9,False,CHC,"W,14-3",9.0,11,3,3,0,5,5,0,0,4.19,40,140.0,88.0,0.0,0.0,0,0,35,4,0,0,0,0,0,3,4,Adrian Johnson,"C.Kuhl (2-52), W.LeBlanc (1), A.Schugel (99-W), J.Mariñez (1)",PIT,2017
89,90,Jul 14,True,STL,"W,5-2",9.0,6,2,2,0,0,5,1,0,4.17,33,,,0.0,0.0,1,0,33,0,0,0,0,0,0,0,4,Jerry Layne,"G.Cole (8-60), T.Watson (5), J.Nicasio (5), F.Vazquez (5-W)",PIT,2017
90,91,Jul 15,True,STL,"L,0-4",9.0,8,4,4,0,2,9,0,0,4.17,35,140.0,92.0,0.0,0.0,1,0,32,3,0,0,1,0,0,1,3,Marvin Hudson,"J.Taillon (10-40-L), J.Mariñez (5), A.Schugel (5)",PIT,2017
91,92,Jul 16,True,STL,"W,4-3",9.0,12,3,2,1,3,8,1,0,4.14,40,,,2.0,0.0,1,0,36,2,0,0,1,0,2,3,5,Chris Guccione,"T.Williams (8-48), D.Hudson (10), T.Watson (1), J.Nicasio (1), W.LeBlanc (6-W)",PIT,2017
92,93,Jul 17,True,MIL,"W,4-2",9.0,8,2,2,0,4,10,0,1,4.12,40,,,3.0,0.0,3,0,35,1,0,1,0,0,0,0,5,Mark Wegner,"C.Kuhl (7-57), D.Hudson (0-W), T.Watson (0-H), J.Nicasio (0-H), F.Vazquez (2-Sv)",PIT,2017
93,94,Jul 18,True,MIL,"W,4-3",9.0,13,3,3,0,1,11,1,0,4.11,38,,,0.0,0.0,0,1,37,1,0,1,0,0,0,1,4,Mike Muchlinski,"I.Nova (9-45-W), A.Schugel (2-H), D.Hudson (0-H), F.Vazquez (0-Sv)",PIT,2017
94,95,Jul 19,True,MIL,"W,3-2",10.0,8,2,2,0,1,15,1,0,4.08,38,,,0.0,0.0,0,0,37,1,0,0,0,0,0,0,4,Mike Winters,"G.Cole (4-71), J.Nicasio (1), A.Schugel (0), T.Watson (1-W)",PIT,2017
95,96,Jul 20,True,MIL,"W,4-2",9.0,9,2,2,0,4,10,0,0,4.06,38,173.0,111.0,1.0,0.0,0,1,34,3,0,0,0,0,0,1,5,Ryan Blakney,"J.Taillon (4-54-W), W.LeBlanc (3-H), D.Hudson (1-H), J.Nicasio (0-H), F.Vazquez (1-Sv)",PIT,2017
96,97,Jul 21,False,COL,"W,13-5",9.0,9,5,5,0,2,7,1,0,4.07,35,137.0,90.0,1.0,1.0,0,0,33,3,0,0,0,0,0,3,2,Alfonso Márquez,"T.Williams (4-42-W), J.Mariñez (5)",PIT,2017
97,98,Jul 22,False,COL,"L,3-7",8.0,13,7,7,0,3,5,0,0,4.1,39,,,0.0,0.0,0,0,34,5,1,1,1,1,0,0,3,Chad Fairchild,"C.Kuhl (4-41-L), A.Schugel (2), S.Brault (99)",PIT,2017
98,99,Jul 23,False,COL,"L,3-13",8.0,15,13,13,0,3,8,5,1,4.2,42,139.0,93.0,1.0,0.0,0,0,38,1,0,0,0,0,0,1,4,David Rackley,"I.Nova (4-25-L), W.LeBlanc (2), D.Hudson (2), J.Mariñez (1)",PIT,2017
99,100,Jul 24,False,SFG,"W,10-3",9.0,9,3,3,0,6,5,0,0,4.19,40,187.0,114.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Chris Conroy,"G.Cole (4-52-W), T.Watson (4), J.Nicasio (3), F.Vazquez (3)",PIT,2017
100,101,Jul 25,False,SFG,"L,3-11",8.0,14,11,10,1,3,3,0,1,4.25,43,,,1.0,1.0,3,0,39,6,1,1,0,0,2,1,4,Jerry Meals,"J.Taillon (4-3-L), A.Schugel (2), S.Brault (2), W.LeBlanc (1)",PIT,2017
101,102,Jul 26,False,SFG,"L,1-2",8.0,7,2,2,0,4,4,0,0,4.23,35,,,0.0,0.0,1,0,30,4,0,2,1,0,0,0,3,Ron Kulpa,"T.Williams (4-57), T.Watson (1-L), J.Nicasio (1)",PIT,2017
102,103,Jul 28,False,SDP,"L,2-3",8.0,6,3,2,1,6,6,0,1,4.21,35,,,1.0,1.0,0,0,28,2,0,1,0,0,1,2,4,Chris Guccione,"C.Kuhl (5-51), D.Hudson (4-BL), A.Schugel (2), J.Mariñez (4)",PIT,2017
103,104,Jul 29,False,SDP,"L,2-4",8.0,8,4,4,0,1,9,1,0,4.22,31,105.0,72.0,0.0,0.0,1,1,30,2,2,0,0,0,0,1,4,Carlos Torres,"I.Nova (5-41-L), W.LeBlanc (3), T.Watson (2), J.Nicasio (2)",PIT,2017
104,105,Jul 30,False,SDP,"W,7-1",9.0,6,1,1,0,2,11,1,1,4.19,35,124.0,79.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,3,Dana DeMuth,"G.Cole (5-69-W), J.Nicasio (0), F.Vazquez (5)",PIT,2017
105,106,Aug 1,True,CIN,"L,1-9",9.0,14,9,9,0,3,7,3,1,4.23,46,166.0,103.0,2.0,0.0,0,0,39,3,1,0,2,1,1,1,4,Adam Hamari,"J.Taillon (6-9-L), A.Schugel (3), W.LeBlanc (2), J.Mariñez (3)",PIT,2017
106,107,Aug 2,True,CIN,"L,2-5",9.0,10,5,5,0,4,11,2,0,4.24,41,179.0,113.0,3.0,1.0,0,0,35,2,0,0,1,1,0,0,5,Bill Miller,"T.Williams (6-52), D.Hudson (4), J.Benoit (4-L), J.Nicasio (2), F.Vazquez (2)",PIT,2017
107,108,Aug 3,True,CIN,"W,6-0",9.0,4,0,0,0,3,7,0,0,4.2,34,117.0,75.0,0.0,0.0,0,0,30,0,0,0,1,0,0,0,3,Todd Tichenor,"C.Kuhl (5-73-W), A.Schugel (1), D.Neverauskas (54)",PIT,2017
108,109,Aug 4,True,SDP,"W,10-6",9.0,9,6,3,3,5,9,3,1,4.19,42,136.0,87.0,3.0,1.0,0,0,36,1,0,0,0,0,1,1,5,Lance Barksdale,"I.Nova (5-53), J.Benoit (1), A.Schugel (0-W), J.Nicasio (1), F.Vazquez (1)",PIT,2017
109,110,Aug 5,True,SDP,"L,2-5",9.0,10,5,5,0,4,7,2,1,4.2,41,150.0,93.0,0.0,0.0,1,0,36,2,0,0,0,0,0,1,4,Stu Scheurwater,"G.Cole (5-47-L), W.LeBlanc (3), D.Hudson (2), D.Neverauskas (1)",PIT,2017
110,111,Aug 6,True,SDP,"W,5-4",12.0,9,4,4,0,5,14,0,0,4.18,50,,,5.0,0.0,1,0,44,1,0,0,1,0,1,1,6,Tripp Gibson,"J.Taillon (4-61), W.LeBlanc (0-H), J.Nicasio (1-H), F.Vazquez (1-BSv), J.Benoit (1), D.Neverauskas (0-W)",PIT,2017
111,112,Aug 7,True,DET,"W,3-0",9.0,1,0,0,0,2,8,0,0,4.14,29,129.0,79.0,0.0,0.0,1,1,27,0,0,0,0,0,0,0,3,Larry Vanover,"T.Williams (4-78-W), G.Kontos (4-H), J.Nicasio (0-Sv)",PIT,2017
112,113,Aug 8,True,DET,"W,6-3",9.0,5,3,3,0,1,7,0,0,4.13,32,115.0,74.0,0.0,0.0,0,0,30,1,0,0,0,1,0,1,4,Chad Fairchild,"C.Kuhl (4-55-W), A.Schugel (3-H), G.Kontos (0-H), F.Vazquez (1-Sv)",PIT,2017
113,114,Aug 9,False,DET,"L,0-10",8.0,14,10,9,1,4,8,1,1,4.18,43,158.0,105.0,3.0,1.0,0,0,37,3,1,0,0,1,0,1,4,David Rackley,"I.Nova (4-32-L), W.LeBlanc (2), D.Hudson (3), A.Schugel (0)",PIT,2017
114,115,Aug 10,False,DET,"W,7-5",9.0,9,5,5,0,1,8,1,0,4.19,35,129.0,93.0,2.0,2.0,0,0,34,1,1,0,0,0,0,2,3,Laz Diaz,"G.Cole (4-64-W), J.Nicasio (2), F.Vazquez (1-Sv)",PIT,2017
115,116,Aug 11,False,TOR,"W,4-2",9.0,8,2,2,0,1,9,1,0,4.17,36,129.0,89.0,2.0,0.0,0,0,34,1,0,0,0,1,0,0,4,Mike Everitt,"J.Taillon (4-58-W), G.Kontos (2-H), J.Nicasio (0-H), F.Vazquez (0-Sv)",PIT,2017
116,117,Aug 12,False,TOR,"L,2-7",8.0,8,7,4,3,4,9,0,2,4.17,38,133.0,83.0,0.0,0.0,0,0,31,0,0,0,0,1,0,0,3,Jordan Baker,"T.Williams (4-53-L), J.Benoit (5), A.Schugel (2)",PIT,2017
117,118,Aug 13,False,TOR,"L,1-7",8.0,7,7,6,1,6,9,3,0,4.19,37,148.0,88.0,0.0,0.0,2,0,31,2,0,0,0,0,1,1,3,Bruce Dreckman,"C.Kuhl (4-42-L), W.LeBlanc (3), D.Hudson (3)",PIT,2017
118,119,Aug 15,False,MIL,"L,1-3",8.0,7,3,2,1,3,5,1,1,4.18,34,,,0.0,0.0,1,0,29,0,0,1,1,0,1,2,3,Andy Fletcher,"I.Nova (5-59-L), A.Schugel (2), J.Benoit (2)",PIT,2017
119,120,Aug 16,False,MIL,"L,6-7",8.0,8,7,7,0,3,15,5,0,4.2,35,157.0,103.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,4,Hunter Wendelstedt,"G.Cole (5-53), G.Kontos (4-BSv), J.Nicasio (4-BL), F.Vazquez (4)",PIT,2017
120,121,Aug 17,True,STL,"L,7-11",9.0,15,11,11,0,5,11,2,1,4.26,46,187.0,114.0,1.0,0.0,0,0,39,0,2,0,1,0,0,1,5,Rob Drake,"J.Taillon (5-41), A.Schugel (1-H), J.Benoit (1-BL), D.Hudson (3), W.LeBlanc (3)",PIT,2017
121,122,Aug 18,True,STL,"L,10-11",9.0,13,11,11,0,4,5,3,0,4.32,44,,,2.0,2.0,0,0,39,3,0,0,1,0,0,1,4,Pat Hoberg,"T.Williams (5-14-L), S.Brault (23), D.Hudson (0), A.Schugel (0)",PIT,2017
122,123,Aug 19,True,STL,"W,6-4",9.0,7,4,4,0,1,10,2,1,4.31,35,143.0,85.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,5,Tony Randazzo,"C.Kuhl (5-62-W), D.Neverauskas (12), G.Kontos (2), J.Nicasio (2), F.Vazquez (2-Sv)",PIT,2017
123,124,Aug 20,True,STL,"W,6-3",9.0,11,3,3,0,2,9,1,0,4.3,39,159.0,107.0,3.0,0.0,0,0,37,2,0,0,0,0,1,1,5,Gerry Davis,"I.Nova (4-46-W), A.Schugel (1-H), D.Neverauskas (0-H), J.Nicasio (0-H), F.Vazquez (0-Sv)",PIT,2017
124,125,Aug 21,True,LAD,"L,5-6",12.0,10,6,6,0,6,10,2,1,4.3,54,,,0.0,0.0,0,0,47,2,0,0,0,0,1,0,6,Scott Barry,"G.Cole (4-42), A.Schugel (0), D.Hudson (2), J.Nicasio (0), J.Benoit (3), D.Neverauskas (0-L)",PIT,2017
125,126,Aug 22,True,LAD,"L,5-8",9.0,10,8,8,0,7,6,1,0,4.33,43,,,0.0,0.0,1,0,35,2,0,0,1,0,0,0,4,Quinn Wolcott,"J.Taillon (4-33), J.Barbato (75-L), E.Santana (50), D.Hudson (0)",PIT,2017
126,127,Aug 23,True,LAD,"W,1-0",10.0,8,0,0,0,4,7,0,1,4.3,41,,,0.0,0.0,0,0,36,1,0,1,0,0,0,2,3,Brian O'Nora,"T.Williams (4-69), F.Vazquez (2), J.Nicasio (1-W)",PIT,2017
127,128,Aug 24,True,LAD,"L,2-5",9.0,14,5,5,0,8,6,3,0,4.3,47,203.0,116.0,2.0,0.0,1,0,38,3,0,0,1,0,0,0,4,Paul Emmel,"C.Kuhl (4-39-L), S.Brault (5), J.Barbato (1), Á.Sánchez (99)",PIT,2017
128,129,Aug 25,False,CIN,"L,5-9",8.0,9,9,7,2,6,11,2,2,4.33,42,170.0,103.0,3.0,2.0,1,0,33,2,1,0,0,1,1,0,4,James Hoye,"I.Nova (4-30-L), D.Hudson (2), A.Schugel (3), J.Barbato (0)",PIT,2017
129,130,Aug 26,False,CIN,"W,1-0",9.0,5,0,0,0,0,10,0,0,4.29,31,127.0,88.0,0.0,0.0,2,0,30,0,0,0,1,0,0,1,3,Tim Timmons,"G.Cole (4-73-W), J.Nicasio (2-H), F.Vazquez (2-Sv)",PIT,2017
130,131,Aug 27,False,CIN,"W,5-2",9.0,6,2,1,1,7,6,0,0,4.27,40,,,2.0,1.0,0,1,32,1,0,0,0,1,1,0,5,Jeff Kellogg,"J.Taillon (4-46), A.Schugel (1-W), D.Hudson (1-H), J.Nicasio (0-H), F.Vazquez (0-Sv)",PIT,2017
131,132,Aug 28,False,CHC,"L,1-6",8.0,11,6,3,3,4,7,0,0,4.26,39,,,0.0,0.0,1,0,34,3,0,2,0,1,1,1,3,Adrian Johnson,"T.Williams (4-48-L), S.Brault (3), Á.Sánchez (3)",PIT,2017
132,133,Aug 29,False,CHC,"L,1-4",8.0,8,4,4,0,4,10,1,0,4.26,34,,,3.0,1.0,0,1,29,2,0,1,0,1,0,1,4,Stu Scheurwater,"C.Kuhl (4-46-L), A.Schugel (1), D.Neverauskas (7), D.Hudson (1)",PIT,2017
133,134,Aug 30,False,CHC,"L,3-17",8.0,20,17,16,1,1,9,4,1,4.35,47,168.0,116.0,4.0,2.0,2,0,45,4,0,0,0,0,1,0,6,Gary Cederstrom,"I.Nova (4-35-L), S.Brault (1), A.Schugel (0), Á.Sánchez (1), F.Vazquez (2), D.Neverauskas (0)",PIT,2017
134,135,Sep 1,True,CIN,"L,3-7",9.0,9,7,7,0,4,8,0,0,4.37,38,142.0,80.0,0.0,0.0,2,0,33,2,1,0,0,1,0,2,4,Ted Barrett,"G.Cole (5-43-L), A.Schugel (1), D.Neverauskas (1), W.LeBlanc (14)",PIT,2017
135,136,Sep 2,True,CIN,"W,5-0",9.0,5,0,0,0,2,6,0,0,4.34,33,,,0.0,0.0,3,0,31,1,0,1,0,0,0,1,4,Angel Hernandez,"J.Taillon (5-69), A.Schugel (0-W), D.Hudson (3-H), F.Vazquez (2)",PIT,2017
136,137,Sep 3,True,CIN,"W,3-1",9.0,11,1,1,0,3,8,0,0,4.32,38,132.0,87.0,0.0,0.0,0,0,33,3,0,0,2,0,0,2,3,John Tumpane,"T.Williams (5-65-W), D.Hudson (0-H), F.Vazquez (0-Sv)",PIT,2017
137,138,Sep 4,True,CHC,"W,12-0",9.0,7,0,0,0,2,10,0,0,4.29,35,140.0,90.0,0.0,0.0,0,0,33,3,0,0,0,0,0,0,3,Chris Guccione,"C.Kuhl (5-75-W), A.Schugel (1), D.Neverauskas (2)",PIT,2017
138,139,Sep 5,True,CHC,"W,4-3",9.0,8,3,3,0,2,3,0,1,4.28,38,,,0.0,0.0,0,0,34,1,0,0,0,1,0,0,3,Dana DeMuth,"S.Brault (5-37), W.LeBlanc (3-W), F.Vazquez (1-Sv)",PIT,2017
139,140,Sep 6,True,CHC,"L,0-1",9.0,3,1,1,0,5,10,0,0,4.25,34,127.0,80.0,0.0,0.0,1,0,29,0,1,0,0,0,0,1,2,Paul Nauert,"G.Cole (4-82), D.Hudson (2-L)",PIT,2017
140,141,Sep 7,True,CHC,"L,2-8",9.0,13,8,8,0,3,8,1,0,4.28,42,140.0,97.0,1.0,0.0,0,0,37,7,0,0,1,1,0,1,4,Roberto Ortiz,"J.Taillon (4-20-L), Á.Sánchez (7), J.Benoit (16), D.Neverauskas (2)",PIT,2017
141,142,Sep 8,False,STL,"L,1-4",8.0,5,4,4,0,4,8,0,1,4.28,33,124.0,79.0,2.0,0.0,0,0,28,1,0,0,0,0,0,1,4,Doug Eddings,"T.Williams (4-41-L), A.Schugel (3), G.Kontos (19), D.Hudson (1)",PIT,2017
142,143,Sep 9,False,STL,"L,3-4",8.0,4,4,3,1,5,8,2,0,4.28,33,,,0.0,0.0,0,0,28,1,0,0,0,0,1,0,3,Jeff Nelson,"C.Kuhl (4-63), D.Neverauskas (1-BSv), G.Kontos (0-L)",PIT,2017
143,144,Sep 10,False,STL,"L,0-7",8.0,8,7,6,1,3,9,2,0,4.29,36,,,0.0,0.0,0,0,31,1,0,1,0,2,1,0,4,Cory Blaser,"I.Nova (10-42-L), W.LeBlanc (4), Á.Sánchez (2), D.Neverauskas (0)",PIT,2017
144,145,Sep 11,False,MIL,"W,7-0",9.0,3,0,0,0,2,9,0,0,4.26,31,137.0,88.0,1.0,0.0,0,0,29,0,0,0,0,0,0,1,5,Chris Guccione,"S.Brault (5-75-W), A.Schugel (2), D.Hudson (2), D.Runzler (99), F.Vazquez (5)",PIT,2017
145,146,Sep 12,False,MIL,"L,2-5",8.0,8,5,5,0,4,11,1,0,4.27,35,128.0,85.0,0.0,0.0,3,1,31,2,0,1,0,0,1,0,3,Bruce Dreckman,"G.Cole (5-46-L), E.Santana (20), J.Leathersich (67)",PIT,2017
146,147,Sep 13,False,MIL,"L,2-8",8.0,12,8,8,0,7,8,1,0,4.3,41,,,2.0,0.0,2,1,34,3,0,1,0,0,0,0,6,Bill Welke,"T.Glasnow (95-27-L), W.LeBlanc (2), Á.Sánchez (2), D.Runzler (1), D.Neverauskas (2), G.Kontos (3)",PIT,2017
147,148,Sep 15,False,CIN,"L,2-4",8.0,9,4,4,0,5,8,4,1,4.3,38,,,1.0,0.0,0,1,31,2,0,1,1,0,0,0,4,Alan Porter,"C.Kuhl (5-35-L), E.Santana (2), A.Schugel (3), F.Vazquez (3)",PIT,2017
148,149,Sep 16,False,CIN,"L,1-2",8.0,4,2,2,0,2,7,1,0,4.29,28,106.0,65.0,2.0,1.0,0,0,26,1,0,0,0,0,0,0,3,Joe West,"I.Nova (5-64-L), D.Runzler (2), D.Neverauskas (2)",PIT,2017
149,150,Sep 17,False,CIN,"L,2-5",8.0,4,5,5,0,5,12,2,1,4.3,34,131.0,80.0,0.0,0.0,0,0,28,0,1,0,0,0,0,0,4,Tom Woodring,"G.Cole (4-47-L), D.Hudson (5), J.Leathersich (4), J.Barbato (22)",PIT,2017
150,151,Sep 18,True,MIL,"L,0-3",9.0,10,3,3,0,2,8,1,0,4.29,37,153.0,94.0,2.0,0.0,2,0,35,3,0,0,0,0,0,1,5,Roberto Ortiz,"J.Taillon (10-50-L), A.Schugel (2), E.Santana (2), G.Kontos (4), J.Barbato (0)",PIT,2017
151,152,Sep 19,True,MIL,"L,0-1",9.0,6,1,1,0,5,9,1,0,4.26,36,153.0,88.0,2.0,0.0,1,1,30,0,0,0,1,0,0,1,5,Tony Randazzo,"T.Williams (10-61-L), D.Neverauskas (2), D.Hudson (1), E.Santana (0), G.Kontos (0)",PIT,2017
152,153,Sep 20,True,MIL,"W,6-4",9.0,7,4,4,0,8,8,2,0,4.26,39,,,3.0,2.0,0,1,31,2,0,1,0,0,0,2,6,Gerry Davis,"S.Brault (8-53), T.Glasnow (6-H), A.Schugel (1-BSv), D.Runzler (3), D.Hudson (0), F.Vazquez (4-W)",PIT,2017
153,154,Sep 22,True,STL,"L,3-4",9.0,11,4,3,1,6,3,0,0,4.25,41,153.0,96.0,0.0,0.0,3,0,33,2,0,0,2,0,2,4,5,Kerwin Danley,"I.Nova (5-47), E.Santana (2), D.Neverauskas (2), G.Kontos (2-H), F.Vazquez (1-BL)",PIT,2017
154,155,Sep 23,True,STL,"W,11-6",9.0,9,6,5,1,3,9,1,0,4.26,39,166.0,102.0,4.0,2.0,0,0,36,2,0,0,0,0,1,0,7,Bill Miller,"G.Cole (5-39-W), A.Schugel (2), D.Hudson (2-H), D.Runzler (2), D.Neverauskas (0), J.Barbato (4), J.Leathersich (5)",PIT,2017
155,156,Sep 24,True,STL,"W,4-1",9.0,4,1,1,0,5,9,1,0,4.24,36,160.0,100.0,5.0,0.0,0,0,31,0,0,0,0,0,0,0,6,Adam Hamari,"J.Taillon (5-60-W), E.Santana (1-H), D.Hudson (0-H), D.Runzler (0), G.Kontos (1-H), F.Vazquez (1-Sv)",PIT,2017
156,157,Sep 26,True,BAL,"W,10-1",9.0,5,1,1,0,1,7,1,1,4.22,34,133.0,79.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Mark Ripperger,"T.Williams (6-67-W), S.Brault (5-Sv)",PIT,2017
157,158,Sep 27,True,BAL,"W,5-3",9.0,10,3,3,0,1,8,0,1,4.21,37,121.0,78.0,4.0,0.0,0,0,35,3,0,0,0,0,0,1,6,Chris Segal,"C.Kuhl (11-43-W), J.Leathersich (3-H), E.Santana (2-H), D.Neverauskas (3-H), G.Kontos (2-H), F.Vazquez (2-Sv)",PIT,2017
158,159,Sep 28,False,WSN,"L,4-5",8.0,11,5,5,0,7,7,0,0,4.22,41,162.0,96.0,4.0,1.0,0,1,31,2,1,0,2,1,0,0,7,Dana DeMuth,"I.Nova (5-45), T.Glasnow (7), E.Santana (0), D.Neverauskas (0), J.Leathersich (0), J.Barbato (4), D.Hudson (3-L)",PIT,2017
159,160,Sep 29,False,WSN,"L,1-6",8.0,12,6,6,0,2,10,3,0,4.23,34,163.0,100.0,4.0,1.0,1,0,32,2,0,0,0,0,0,1,6,Paul Nauert,"G.Cole (5-46-L), A.Schugel (5), J.Barbato (0), Á.Sánchez (15), D.Runzler (4), W.LeBlanc (15)",PIT,2017
160,161,Sep 30,False,WSN,"W,4-1",9.0,4,1,1,0,1,6,0,0,4.21,32,,,0.0,0.0,0,0,31,0,0,1,0,0,0,0,3,Carlos Torres,"J.Taillon (5-69), G.Kontos (2-W), F.Vazquez (2-Sv)",PIT,2017
161,162,Oct 1,False,WSN,"W,11-8",9.0,16,8,6,2,7,11,2,1,4.22,51,224.0,133.0,6.0,0.0,2,0,43,4,0,0,0,0,1,1,9,Chris Guccione,"S.Brault (4-28), Á.Sánchez (1-W), J.Barbato (1-H), J.Leathersich (2-H), E.Santana (2), D.Neverauskas (2), D.Hudson (2), D.Runzler (1), G.Kontos (0-Sv)",PIT,2017
0,1,Mar 30,False,DET,"W,13-10",13.0,14,10,10,0,9,9,0,0,6.92,62,251.0,151.0,3.0,3.0,0,0,53,7,0,0,0,0,2,1,8,Mike Everitt,"I.Nova (99-48), D.Neverauskas (99-H), M.Feliz (99-BSv), E.Santana (99), G.Kontos (99), F.Vazquez (99), J.Smoker (99-BSv), S.Brault (99-W)",PIT,2018
1,2,Apr 1(1),False,DET,"W,1-0",9.0,2,0,0,0,6,5,0,0,4.09,32,127.0,72.0,0.0,0.0,0,1,26,1,0,0,0,0,0,2,4,Lance Barrett,"T.Williams (99-68-W), M.Feliz (1-H), G.Kontos (1-H), F.Vazquez (1-Sv)",PIT,2018
