,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
139,140,Sep 1,False,SFG,"L,7-9",45,37,7,12,4,0,2,7,7,2,6,0,1,0,0,0,2,1,0.25,0.308,0.389,0.698,11,17,R,D.Darwin(33),MON,1998
140,141,Sep 2,False,SFG,"L,3-12",39,35,3,8,2,1,1,3,4,0,6,0,0,0,0,0,0,0,0.249,0.308,0.39,0.698,9,17,L,K.Rueter(49),MON,1998
141,142,Sep 4,False,FLA,"W,8-0",41,37,8,11,2,0,4,8,3,0,9,0,1,0,1,0,1,0,0.25,0.309,0.392,0.7,6,14,R,B.Meadows(28),MON,1998
142,143,Sep 5,False,FLA,"W,7-1",41,30,7,5,1,2,1,7,9,0,10,0,2,0,0,0,2,0,0.249,0.309,0.392,0.701,7,15,R,R.Medina(51),MON,1998
143,144,Sep 6,False,FLA,"L,2-6",38,34,2,9,2,0,1,2,3,0,9,0,1,0,0,0,0,0,0.249,0.309,0.392,0.701,9,15,L,K.Ojala(51),MON,1998
144,145,Sep 8,True,ATL,"W,6-3",36,31,6,6,0,0,0,5,4,1,12,1,0,0,1,0,1,0,0.249,0.309,0.391,0.7,6,12,R,G.Maddux(48),MON,1998
145,146,Sep 9,True,ATL,"W,3-2",33,28,3,6,1,1,1,3,4,0,3,0,1,0,0,0,0,0,0.249,0.309,0.391,0.7,6,14,L,T.Glavine(55),MON,1998
146,147,Sep 10,True,ATL,"L,4-7",39,36,4,10,2,0,0,4,1,0,9,0,1,1,1,0,0,0,0.249,0.309,0.391,0.7,8,17,R,K.Millwood(49),MON,1998
147,148,Sep 11,True,NYM,"W,5-1",35,31,5,7,2,0,2,5,3,1,5,1,0,0,0,0,1,0,0.249,0.309,0.391,0.7,6,13,R,B.Jones(57),MON,1998
148,149,Sep 12,True,NYM,"W,5-3",33,30,5,7,2,0,3,4,2,0,1,0,1,0,1,0,0,0,0.249,0.309,0.393,0.701,4,17,R,R.Reed(44),MON,1998
149,150,Sep 13,True,NYM,"L,0-1",32,27,0,4,1,0,0,0,4,1,7,0,1,0,0,0,0,1,0.248,0.309,0.391,0.7,5,18,R,W.Blair(76),MON,1998
150,151,Sep 14,True,FLA,"W,4-2",32,27,4,6,1,0,1,4,3,0,5,0,1,1,0,0,2,1,0.248,0.309,0.391,0.7,4,14,R,B.Meadows(53),MON,1998
151,152,Sep 15,True,FLA,"L,4-7",43,36,4,11,4,0,1,3,6,0,9,1,0,0,1,1,1,0,0.249,0.309,0.392,0.701,12,17,R,R.Medina(44),MON,1998
152,153,Sep 16,True,FLA,"W,3-2",36,30,3,5,1,0,1,3,5,0,6,0,1,0,0,2,1,0,0.248,0.309,0.392,0.701,7,16,L,K.Ojala(63),MON,1998
153,154,Sep 18,False,PHI,"W,11-4",47,43,11,18,8,2,1,11,3,0,6,0,1,0,0,1,0,0,0.25,0.31,0.395,0.705,9,11,R,M.Portugal(14),MON,1998
154,155,Sep 19,False,PHI,"L,3-4",33,30,3,5,0,0,1,3,2,0,9,0,1,0,0,0,1,0,0.249,0.31,0.394,0.704,3,10,R,C.Schilling(72),MON,1998
155,156,Sep 20,False,PHI,"L,3-6",36,32,3,6,1,1,1,3,4,0,9,0,0,0,1,2,2,1,0.249,0.31,0.394,0.703,6,16,R,P.Byrd(55),MON,1998
156,157,Sep 22,False,NYM,"W,5-3",41,33,5,10,1,1,1,5,5,2,6,1,2,0,0,0,0,0,0.249,0.31,0.394,0.705,9,15,R,A.Reynoso(32),MON,1998
157,158,Sep 23,False,NYM,"W,3-0",35,33,3,7,2,0,1,3,2,1,5,0,0,0,1,2,0,0,0.249,0.31,0.394,0.704,5,17,R,B.Jones(61),MON,1998
158,159,Sep 24,False,STL,"L,3-6",38,32,3,6,3,0,0,3,3,0,8,1,0,2,1,0,1,0,0.248,0.31,0.393,0.703,8,14,L,D.Osborne(51),MON,1998
159,160,Sep 25,False,STL,"L,5-6",38,34,5,10,2,0,0,5,3,0,7,0,1,0,0,1,0,0,0.249,0.31,0.393,0.703,6,19,R,J.Jiménez(47),MON,1998
160,161,Sep 26,False,STL,"W,7-6",39,34,7,9,1,2,1,4,2,0,8,2,1,0,1,1,2,1,0.249,0.31,0.394,0.704,5,22,R,M.Aybar(53),MON,1998
161,162,Sep 27,False,STL,"L,3-6",39,36,3,9,1,0,1,3,3,0,5,0,0,0,0,1,0,0,0.249,0.31,0.394,0.704,9,16,R,M.Morris(37),MON,1998
0,1,Apr 5,False,PIT,"W,9-2",45,40,9,17,2,0,2,8,2,1,11,0,2,1,1,1,0,0,0.425,0.442,0.625,1.067,9,11,R,F.Córdova(41),MON,1999
1,2,Apr 6,False,PIT,"L,2-8",31,29,2,3,0,0,1,1,2,0,7,0,0,0,1,1,1,1,0.29,0.324,0.449,0.774,2,15,R,J.Schmidt(77),MON,1999
2,3,Apr 7,False,PIT,"W,4-3",38,33,4,7,4,0,0,4,5,0,7,0,0,0,0,1,1,0,0.265,0.321,0.412,0.733,7,14,L,P.Schourek(38),MON,1999
3,4,Apr 8,True,NYM,"W,5-1",36,32,5,10,1,1,0,5,3,0,7,1,0,0,2,2,2,1,0.276,0.338,0.41,0.748,7,12,R,O.Hershiser(26),MON,1999
4,5,Apr 9,True,NYM,"L,3-10",33,31,3,5,1,0,2,3,1,0,6,1,0,0,0,1,0,0,0.255,0.315,0.406,0.721,3,18,R,M.Yoshii(57),MON,1999
5,6,Apr 10,True,NYM,"L,3-4",45,38,3,7,3,0,1,3,5,1,9,0,2,0,0,0,0,0,0.241,0.308,0.394,0.702,9,18,L,A.Leiter(57),MON,1999
6,7,Apr 11,True,NYM,"L,3-6",39,33,3,7,2,0,0,3,4,0,11,1,0,1,1,1,0,0,0.237,0.308,0.377,0.685,9,16,R,R.Reed(44),MON,1999
7,8,Apr 13,True,MIL,"L,4-8",40,39,4,12,3,0,2,4,1,0,6,0,0,0,0,1,0,0,0.247,0.31,0.4,0.71,9,16,R,S.Woodard(45),MON,1999
8,9,Apr 14,True,MIL,"W,15-1",45,41,15,17,1,1,3,15,2,0,5,1,1,0,1,1,1,0,0.269,0.329,0.44,0.768,6,11,L,J.Abbott(11),MON,1999
9,10,Apr 15,True,MIL,"L,4-9",41,39,4,12,3,0,1,4,2,0,8,0,0,0,1,2,0,0,0.273,0.33,0.442,0.772,10,16,L,S.Karl(42),MON,1999
10,11,Apr 16,False,NYM,"W,6-4",38,34,6,7,0,1,1,6,3,1,10,0,1,0,1,0,2,0,0.267,0.325,0.434,0.759,5,13,L,A.Leiter(48),MON,1999
11,12,Apr 17,False,NYM,"L,2-3",35,33,2,7,2,1,0,2,1,0,9,1,0,0,1,1,0,0,0.263,0.32,0.427,0.746,6,13,R,B.Jones(61),MON,1999
12,13,Apr 18,False,NYM,"W,4-2",37,33,4,11,2,0,2,4,2,1,4,0,1,1,0,2,0,1,0.268,0.323,0.437,0.76,6,11,L,A.Watson(44),MON,1999
13,14,Apr 19,False,COL,"L,10-11",46,43,10,20,6,1,3,10,2,0,6,1,0,0,0,2,1,0,0.285,0.338,0.474,0.812,9,15,R,J.Wright(20),MON,1999
14,15,Apr 23,True,PHI,"L,2-6",34,33,2,6,3,0,2,2,1,0,3,0,0,0,0,0,0,0,0.279,0.33,0.473,0.803,5,15,R,C.Ogea(68),MON,1999
15,16,Apr 24,True,PHI,"L,5-6",41,35,5,12,3,0,0,5,3,1,1,0,3,0,1,1,0,1,0.283,0.334,0.47,0.804,9,17,R,C.Loewer(33),MON,1999
16,17,Apr 25,True,PHI,"L,6-8",35,31,6,8,1,0,1,5,1,0,4,0,1,2,1,2,1,0,0.281,0.33,0.466,0.796,2,14,R,P.Byrd(64),MON,1999
17,18,Apr 27,True,SFG,"L,2-3",42,38,2,10,1,0,1,2,2,1,7,0,2,0,1,1,0,0,0.28,0.328,0.46,0.788,10,15,L,K.Rueter(52),MON,1999
18,19,Apr 28,True,SFG,"L,3-4",36,34,3,9,1,0,0,3,1,0,7,0,1,0,0,1,0,0,0.28,0.326,0.451,0.778,6,14,R,J.Nathan(64),MON,1999
19,20,Apr 29,True,SFG,"L,5-6",44,37,5,9,3,0,0,5,5,0,4,0,1,1,4,1,0,0,0.278,0.326,0.445,0.771,12,16,R,R.Ortiz(50),MON,1999
20,21,Apr 30,True,STL,"W,3-2",36,32,3,8,2,1,0,3,3,1,7,1,0,0,1,2,1,0,0.276,0.327,0.442,0.768,7,15,R,K.Bottenfield(62),MON,1999
21,22,May 1,True,STL,"L,5-16",36,34,5,8,5,0,1,4,2,0,6,0,0,0,1,0,1,1,0.275,0.325,0.443,0.768,4,16,L,D.Osborne(52),MON,1999
22,23,May 2,True,STL,"L,7-8",45,43,7,14,4,0,2,7,2,0,6,0,0,0,0,0,0,1,0.277,0.326,0.449,0.775,8,20,L,D.Oliver(46),MON,1999
23,24,May 3,True,LAD,"L,0-7",36,33,0,7,5,1,0,0,2,0,12,1,0,0,0,0,0,0,0.275,0.324,0.448,0.772,9,12,R,C.Park(73),MON,1999
24,25,May 4,True,LAD,"W,2-1",35,30,2,7,2,0,1,2,5,0,7,0,0,0,1,2,2,0,0.273,0.325,0.446,0.771,9,13,R,I.Valdez(52),MON,1999
25,26,May 5,True,LAD,"L,2-8",32,31,2,4,1,0,2,2,1,0,2,0,0,0,1,1,0,0,0.268,0.319,0.443,0.763,3,17,R,J.Arnold(73),MON,1999
26,27,May 7,False,HOU,"L,2-5",33,32,2,9,2,0,0,2,0,0,5,0,1,0,0,1,0,2,0.269,0.318,0.44,0.758,4,11,R,J.Lima(66),MON,1999
27,28,May 8,False,HOU,"W,6-5",39,36,6,12,1,0,1,6,2,0,7,1,0,0,0,1,1,1,0.271,0.321,0.44,0.761,6,15,R,S.Reynolds(21),MON,1999
28,29,May 9,False,HOU,"W,4-2",41,36,4,13,1,0,0,4,2,0,8,1,2,0,0,0,1,1,0.274,0.324,0.438,0.762,10,15,R,C.Holt(38),MON,1999
29,30,May 10,False,ARI,"L,6-7",41,39,6,13,0,2,0,6,1,0,7,1,0,0,0,0,2,1,0.277,0.325,0.438,0.764,8,15,L,R.Johnson(35),MON,1999
30,31,May 11,False,ARI,"L,3-4",38,35,3,9,1,0,0,3,1,0,4,2,0,0,0,2,2,2,0.276,0.325,0.433,0.758,5,17,R,A.Reynoso(54),MON,1999
31,32,May 12,False,ARI,"L,6-8",38,37,6,10,2,0,3,6,1,0,7,0,0,0,0,0,1,0,0.276,0.324,0.438,0.762,5,16,R,T.Stottlemyre(52),MON,1999
32,33,May 14,False,PIT,"L,3-5",36,30,3,5,1,0,0,2,5,0,2,1,0,0,0,1,1,1,0.273,0.323,0.432,0.755,6,16,R,K.Benson(62),MON,1999
33,34,May 15,False,PIT,"L,6-17",42,38,6,11,3,0,1,5,2,0,4,2,0,0,1,1,0,0,0.273,0.325,0.432,0.757,9,16,R,J.Silva(38),MON,1999
34,35,May 16,False,PIT,"L,4-9",41,36,4,10,1,0,2,4,4,0,3,1,0,0,0,1,0,0,0.274,0.326,0.433,0.759,10,16,L,P.Schourek(42),MON,1999
35,36,May 17,True,PHI,"L,3-4",38,35,3,9,3,0,0,3,3,0,7,0,0,0,1,0,0,2,0.273,0.326,0.431,0.756,8,15,R,C.Schilling(65),MON,1999
36,37,May 18,True,PHI,"W,7-4",38,30,7,9,3,1,3,7,7,0,8,0,1,0,0,1,1,0,0.274,0.328,0.439,0.767,7,14,R,J.Bennett(20),MON,1999
37,38,May 19,True,PHI,"W,10-9",39,34,10,13,3,0,2,10,3,0,2,0,1,1,1,2,0,0,0.277,0.331,0.444,0.775,4,14,R,C.Ogea(24),MON,1999
38,39,May 21,True,MIL,"L,3-5",42,37,3,6,2,1,2,3,5,0,7,0,0,0,0,1,0,1,0.273,0.329,0.444,0.772,6,17,R,H.Nomo(70),MON,1999
39,40,May 22,True,MIL,"W,12-4",43,36,12,14,5,1,3,11,5,1,1,0,1,1,2,1,1,0,0.276,0.332,0.454,0.786,7,12,L,S.Karl(15),MON,1999
40,41,May 23,True,MIL,"L,4-13",38,34,4,7,1,1,1,4,2,0,4,0,1,1,3,1,1,0,0.275,0.33,0.452,0.782,7,16,R,C.Eldred(54),MON,1999
41,42,May 24,False,PHI,"L,4-5",37,33,4,7,1,0,2,4,3,0,8,0,1,0,0,0,1,0,0.273,0.329,0.451,0.78,6,13,R,J.Bennett(44),MON,1999
42,43,May 25,False,PHI,"W,4-2",47,43,4,10,3,0,3,4,4,0,10,0,0,0,0,0,0,0,0.272,0.328,0.453,0.781,10,15,R,C.Ogea(52),MON,1999
43,44,May 26,False,PHI,"W,5-2",38,33,5,8,1,0,1,5,2,0,3,1,2,0,1,1,0,0,0.272,0.328,0.451,0.779,6,14,R,C.Loewer(57),MON,1999
44,45,May 28,True,SFG,"W,4-2",37,31,4,9,3,0,1,4,5,0,4,1,0,0,0,2,0,0,0.272,0.329,0.452,0.781,9,16,R,R.Ortiz(45),MON,1999
45,46,May 29,True,SFG,"W,7-4",42,34,7,11,2,0,1,7,8,2,5,0,0,0,0,0,0,1,0.273,0.332,0.452,0.784,11,14,L,S.Estes(22),MON,1999
46,47,May 30,True,SFG,"W,6-4",39,36,6,12,2,0,2,6,2,0,4,1,0,0,0,0,1,0,0.274,0.333,0.454,0.788,9,16,R,C.Brock(29),MON,1999
47,48,May 31,True,ARI,"L,5-8",41,39,5,10,2,0,2,5,1,0,7,1,0,0,0,1,0,0,0.274,0.332,0.455,0.787,6,17,R,A.Benes(58),MON,1999
48,49,Jun 1,True,ARI,"W,10-8",39,34,10,12,2,1,3,10,5,1,4,0,0,0,0,2,0,0,0.275,0.335,0.46,0.795,5,17,L,B.Anderson(27),MON,1999
49,50,Jun 2,True,ARI,"L,2-15",38,31,2,5,2,0,1,2,5,0,5,1,0,1,1,1,0,0,0.273,0.334,0.458,0.791,9,19,L,O.Daal(59),MON,1999
50,51,Jun 4,False,TOR,"L,2-6",34,32,2,6,1,0,1,2,1,0,6,0,1,0,0,0,1,0,0.272,0.332,0.455,0.787,5,9,L,D.Wells(66),MON,1999
51,52,Jun 5,False,TOR,"W,5-0",37,33,5,6,2,0,1,4,3,0,3,1,0,0,2,0,1,2,0.27,0.33,0.453,0.783,5,10,R,J.Hamilton(39),MON,1999
52,53,Jun 6,False,TOR,"L,2-9",36,31,2,8,2,0,0,2,5,0,1,0,0,0,0,3,0,0,0.27,0.331,0.451,0.782,7,12,R,K.Escobar(54),MON,1999
53,54,Jun 7,True,BOS,"W,8-2",39,37,8,13,2,2,2,8,2,0,4,0,0,0,0,0,1,0,0.272,0.332,0.455,0.787,7,11,R,B.Saberhagen(41),MON,1999
54,55,Jun 8,True,BOS,"W,5-1",38,33,5,9,0,0,1,4,4,1,9,0,1,0,1,0,1,0,0.272,0.332,0.454,0.786,9,16,R,T.Wakefield(65),MON,1999
55,56,Jun 9,True,BOS,"W,13-1",41,36,13,14,5,0,2,13,4,2,12,0,0,1,0,0,1,1,0.274,0.334,0.458,0.792,4,12,R,P.Martinez(52),MON,1999
56,57,Jun 11,True,TBD,"W,5-4",36,32,5,9,4,0,1,5,4,0,9,0,0,0,0,0,0,0,0.274,0.335,0.459,0.793,7,14,R,B.Witt(39),MON,1999
57,58,Jun 12,True,TBD,"L,3-5",41,36,3,9,5,0,1,2,5,0,4,0,0,0,1,0,0,1,0.274,0.335,0.459,0.794,11,12,R,M.Callaway(51),MON,1999
58,59,Jun 13,True,TBD,"W,4-0",38,30,4,8,1,0,0,3,5,0,3,1,2,0,1,0,0,1,0.273,0.336,0.457,0.792,10,12,R,B.Rekar(37),MON,1999
59,60,Jun 14,False,STL,"W,7-5",39,37,7,11,6,0,1,7,2,0,4,0,0,0,0,1,0,0,0.274,0.336,0.458,0.794,5,16,L,D.Oliver(34),MON,1999
60,61,Jun 15,False,STL,"L,2-3",36,32,2,5,0,0,1,2,4,0,5,0,0,0,0,0,0,0,0.272,0.334,0.455,0.789,7,14,R,J.Jiménez(63),MON,1999
61,62,Jun 16,False,STL,"L,4-5",41,33,4,6,0,0,0,4,6,0,7,1,0,0,1,0,1,0,0.271,0.334,0.451,0.785,10,16,R,K.Bottenfield(50),MON,1999
62,63,Jun 18,False,HOU,"L,0-5",34,33,0,6,0,0,0,0,1,0,6,0,0,0,1,1,1,0,0.269,0.333,0.447,0.779,7,15,R,S.Reynolds(80),MON,1999
63,64,Jun 19,False,HOU,"L,2-5",37,34,2,8,3,0,0,2,2,0,3,1,0,0,0,1,0,0,0.269,0.332,0.445,0.777,8,12,L,M.Hampton(55),MON,1999
64,65,Jun 20,False,HOU,"L,3-11",39,37,3,11,3,0,0,3,2,0,7,0,0,0,0,1,0,0,0.269,0.332,0.444,0.776,9,16,R,C.Holt(52),MON,1999
65,66,Jun 22,False,ATL,"W,2-1",37,33,2,8,1,0,0,1,2,0,5,1,1,0,2,0,0,2,0.269,0.332,0.441,0.773,8,15,R,G.Maddux(56),MON,1999
66,67,Jun 23,False,ATL,"L,3-7",36,34,3,7,2,0,2,3,2,0,10,0,0,0,0,0,0,0,0.268,0.33,0.441,0.772,6,14,R,K.Millwood(53),MON,1999
67,68,Jun 24,False,ATL,"L,2-3",41,40,2,7,2,2,0,2,1,1,11,0,0,0,0,0,2,0,0.266,0.328,0.439,0.768,6,17,R,J.Smoltz(73),MON,1999
68,69,Jun 25,True,FLA,"W,4-3",34,34,4,12,4,2,0,4,0,0,7,0,0,0,0,1,0,0,0.268,0.329,0.441,0.77,6,12,R,A.Fernandez(41),MON,1999
69,70,Jun 26,True,FLA,"L,3-9",38,34,3,8,2,0,0,3,4,0,3,0,0,0,0,1,0,0,0.267,0.328,0.439,0.768,8,16,R,R.Dempster(55),MON,1999
70,71,Jun 27,True,FLA,"L,3-4",35,31,3,8,2,0,0,3,2,0,2,2,0,0,0,3,1,1,0.267,0.329,0.438,0.766,5,14,R,D.Springer(64),MON,1999
71,72,Jun 28,True,ATL,"L,5-13",42,37,5,11,3,0,0,5,4,0,9,1,0,0,2,2,0,0,0.268,0.329,0.437,0.766,10,19,R,K.Millwood(38),MON,1999
72,73,Jun 29,True,ATL,"W,6-5",40,35,6,10,4,0,1,6,3,0,8,1,0,1,0,0,0,0,0.268,0.33,0.438,0.767,8,17,R,J.Smoltz(61),MON,1999
73,74,Jun 30,True,ATL,"W,7-5",38,33,7,10,2,0,1,5,5,0,9,0,0,0,0,1,3,0,0.268,0.331,0.438,0.768,7,16,L,O.Pérez(62),MON,1999
74,75,Jul 1,True,ATL,"L,1-4",31,31,1,7,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0.268,0.329,0.436,0.765,3,17,L,T.Glavine(71),MON,1999
75,76,Jul 3,False,FLA,"L,1-6",34,32,1,7,3,0,0,1,2,0,2,0,0,0,0,2,0,0,0.267,0.329,0.434,0.763,6,14,R,B.Meadows(63),MON,1999
76,77,Jul 4,False,FLA,"L,1-5",37,35,1,8,0,1,0,0,2,0,10,0,0,0,0,0,0,0,0.267,0.328,0.432,0.76,9,12,R,L.Hernández(63),MON,1999
77,78,Jul 5,False,NYM,"L,1-2",35,33,1,6,1,1,0,1,2,0,7,0,0,0,1,1,1,0,0.266,0.327,0.43,0.757,7,14,R,R.Reed(66),MON,1999
78,79,Jul 6,False,NYM,"L,0-10",33,32,0,6,1,0,0,0,0,0,7,1,0,0,0,1,0,0,0.265,0.326,0.428,0.753,6,16,R,O.Hershiser(65),MON,1999
79,80,Jul 7,False,NYM,"W,3-1",38,31,3,8,2,0,0,2,4,1,6,1,2,0,1,1,0,2,0.265,0.326,0.427,0.753,8,15,R,O.Dotel(64),MON,1999
80,81,Jul 8,False,NYM,"W,4-3",34,31,4,6,0,1,2,4,1,0,7,0,1,1,0,0,0,0,0.264,0.325,0.427,0.752,3,16,R,M.Yoshii(60),MON,1999
81,82,Jul 9,True,TOR,"W,4-3",40,39,4,16,1,1,1,4,1,0,9,0,0,0,0,0,0,1,0.266,0.326,0.429,0.755,12,14,R,C.Carpenter(49),MON,1999
82,83,Jul 10,True,TOR,"L,6-7",39,36,6,11,2,0,2,6,1,0,8,1,1,0,1,1,0,0,0.266,0.326,0.43,0.756,6,18,R,P.Hentgen(30),MON,1999
83,84,Jul 11,True,TOR,"L,0-1",31,29,0,2,1,0,0,0,1,0,7,0,1,0,1,0,0,0,0.264,0.324,0.427,0.751,4,15,L,D.Wells(89),MON,1999
84,85,Jul 15,False,BAL,"L,2-8",37,33,2,11,0,0,1,2,4,0,3,0,0,0,0,4,0,1,0.265,0.325,0.427,0.752,8,13,R,S.Ponson(56),MON,1999
85,86,Jul 16,False,BAL,"L,4-9",36,35,4,9,2,0,0,3,1,0,10,0,0,0,0,1,0,0,0.265,0.324,0.425,0.75,5,11,R,M.Mussina(74),MON,1999
86,87,Jul 17,False,BAL,"L,1-2",33,30,1,6,0,1,0,1,3,0,2,0,0,0,0,1,0,0,0.264,0.324,0.424,0.748,5,11,R,S.Erickson(70),MON,1999
87,88,Jul 18,False,NYY,"L,0-6",27,27,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.262,0.321,0.42,0.741,0,11,R,D.Cone(97),MON,1999
88,89,Jul 19,False,NYY,"W,6-4",39,37,6,12,4,0,1,5,2,0,4,0,0,0,0,1,0,1,0.263,0.322,0.421,0.743,6,11,R,H.Irabu(44),MON,1999
89,90,Jul 20,False,NYY,"L,4-7",38,33,4,9,2,0,1,3,3,0,9,0,1,1,0,0,0,0,0.263,0.322,0.421,0.743,7,9,R,R.Clemens(48),MON,1999
90,91,Jul 21,True,NYM,"L,3-7",39,36,3,12,3,0,2,3,3,0,5,0,0,0,1,1,0,1,0.264,0.323,0.423,0.746,9,17,R,R.Reed(43),MON,1999
91,92,Jul 22,True,NYM,"L,4-7",34,33,4,9,4,0,1,3,1,0,3,0,0,0,0,1,0,0,0.264,0.322,0.424,0.746,3,12,R,O.Hershiser(58),MON,1999
92,93,Jul 23,True,PIT,"W,5-1",36,33,5,9,1,0,1,5,3,0,5,0,0,0,1,1,0,0,0.264,0.322,0.423,0.746,7,12,R,T.Ritchie(40),MON,1999
93,94,Jul 24,True,PIT,"L,2-7",36,34,2,7,3,0,0,1,2,0,6,0,0,0,0,0,0,0,0.263,0.322,0.422,0.744,7,14,L,P.Schourek(49),MON,1999
94,95,Jul 25,True,PIT,"L,1-6",30,30,1,4,1,1,0,1,0,0,4,0,0,0,0,0,0,1,0.262,0.32,0.42,0.74,2,13,R,J.Schmidt(79),MON,1999
95,96,Jul 26,True,CHC,"W,6-1",36,32,6,9,2,1,1,6,2,0,4,0,2,0,1,0,0,0,0.262,0.32,0.421,0.741,6,14,R,J.Lieber(49),MON,1999
96,97,Jul 27,True,CHC,"L,2-4",34,34,2,10,1,0,0,2,0,0,2,0,0,0,0,3,0,0,0.263,0.32,0.42,0.74,5,13,L,T.Mulholland(58),MON,1999
97,98,Jul 28,True,CHC,"W,8-2",36,34,8,10,5,0,0,5,0,0,3,1,0,1,2,1,2,0,0.263,0.32,0.42,0.74,4,10,R,K.Tapani(32),MON,1999
98,99,Jul 30,False,MIL,"L,0-1",33,32,0,5,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0.262,0.318,0.418,0.736,6,13,R,K.Peterson(75),MON,1999
99,100,Jul 31,False,MIL,"W,4-2",42,37,4,12,3,1,0,4,3,1,5,0,1,1,1,1,1,0,0.263,0.319,0.418,0.737,11,15,R,S.Woodard(47),MON,1999
100,101,Aug 1,False,MIL,"W,10-4",43,41,10,13,0,0,1,9,1,1,5,0,0,1,3,1,0,0,0.263,0.319,0.418,0.737,6,12,L,S.Karl(27),MON,1999
101,102,Aug 2,False,CHC,"W,5-1",36,35,5,7,1,0,1,5,1,0,5,0,0,0,1,0,0,0,0.263,0.318,0.417,0.735,4,14,R,K.Tapani(52),MON,1999
102,103,Aug 3,False,CHC,"W,9-4",44,38,9,13,1,1,3,9,5,1,8,0,0,1,0,1,0,0,0.263,0.319,0.419,0.739,8,13,L,M.Bowie(18),MON,1999
103,104,Aug 4,False,CHC,"L,1-5",33,30,1,5,1,1,0,1,3,0,8,0,0,0,0,1,2,1,0.263,0.318,0.418,0.737,5,15,R,S.Trachsel(78),MON,1999
104,105,Aug 5,False,CHC,"W,5-2",39,33,5,10,1,0,1,5,3,1,6,1,1,1,0,1,0,1,0.263,0.319,0.418,0.737,7,14,R,J.Lieber(57),MON,1999
105,106,Aug 6,True,SDP,"L,10-12",38,36,10,9,1,2,3,9,1,0,6,0,0,1,3,2,0,0,0.263,0.318,0.42,0.739,1,17,L,S.Hitchcock(41),MON,1999
106,107,Aug 7,True,SDP,"W,3-1",35,30,3,8,2,1,1,3,3,0,7,0,2,0,1,0,1,0,0.263,0.319,0.421,0.74,8,14,R,W.Williams(48),MON,1999
107,108,Aug 8,True,SDP,"W,4-2",37,36,4,13,1,0,2,3,1,0,2,0,0,0,0,0,1,0,0.264,0.319,0.422,0.741,9,16,R,B.Boehringer(47),MON,1999
108,109,Aug 9,True,SDP,"W,8-0",39,34,8,11,3,0,2,8,4,0,7,1,0,0,0,1,0,0,0.264,0.32,0.424,0.744,7,15,R,M.Clement(35),MON,1999
109,110,Aug 10,True,LAD,"W,6-4",35,32,6,8,2,1,3,6,3,0,3,0,0,0,0,0,0,0,0.264,0.32,0.426,0.746,5,13,R,I.Valdez(38),MON,1999
110,111,Aug 11,True,LAD,"L,7-9",48,40,7,15,4,0,0,6,7,1,8,0,1,0,0,0,3,1,0.265,0.322,0.426,0.748,14,17,R,C.Park(26),MON,1999
111,112,Aug 12,True,LAD,"L,5-10",35,33,5,10,1,0,2,4,2,0,4,0,0,0,0,4,0,0,0.266,0.322,0.427,0.749,3,13,R,M.Judd(44),MON,1999
112,113,Aug 13 (1),False,COL,"W,14-13",54,40,14,14,3,0,3,13,10,1,3,2,1,1,1,0,3,1,0.267,0.324,0.429,0.753,10,16,R,J.Wright(24),MON,1999
113,114,Aug 13 (2),False,COL,"W,8-6",42,38,8,13,3,1,3,7,3,0,1,0,1,0,1,1,0,2,0.267,0.325,0.432,0.757,7,14,L,B.Bohanon(17),MON,1999
114,115,Aug 14,False,COL,"L,8-11",40,35,8,11,1,0,4,8,3,0,1,0,1,1,0,1,0,0,0.268,0.325,0.434,0.759,5,13,R,D.Kile(32),MON,1999
115,116,Aug 15 (1),False,COL,"L,2-8",35,34,2,7,0,0,1,2,0,0,4,0,1,0,1,0,0,0,0.267,0.324,0.433,0.757,6,13,R,J.Thomson(59),MON,1999
116,117,Aug 15 (2),False,COL,"L,4-12",39,39,4,12,1,1,1,4,0,0,11,0,0,0,0,0,0,0,0.268,0.324,0.433,0.757,8,17,R,P.Astacio(61),MON,1999
117,118,Aug 16,False,SFG,"L,4-7",40,35,4,8,3,0,1,4,5,0,5,0,0,0,1,1,1,0,0.267,0.324,0.433,0.757,9,13,R,J.Nathan(62),MON,1999
118,119,Aug 17,False,SFG,"W,2-1",49,45,2,10,1,0,1,1,3,0,14,0,1,0,0,0,0,0,0.267,0.323,0.432,0.755,11,19,L,S.Estes(70),MON,1999
119,120,Aug 18,False,SFG,"L,4-5",39,37,4,12,0,1,2,4,2,0,2,0,0,0,0,2,0,0,0.267,0.324,0.433,0.756,8,13,R,R.Ortiz(43),MON,1999
120,121,Aug 20,False,CIN,"W,5-3",41,35,5,9,3,0,2,5,6,3,5,0,0,0,0,0,1,0,0.267,0.324,0.433,0.757,9,16,L,D.Neagle(52),MON,1999
121,122,Aug 21,False,CIN,"L,3-9",34,33,3,8,2,0,1,2,1,0,8,0,0,0,0,2,0,0,0.267,0.323,0.433,0.757,4,17,R,J.Guzmán(66),MON,1999
