,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
157,158,Sep 29,True,PIT,"L,0-8",33,30,0,4,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0.256,0.32,0.356,0.677,6,14,R,B.Walk(81),STL,1990
158,159,Sep 30,True,PIT,"L,0-2",28,27,0,3,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0.255,0.32,0.355,0.675,1,12,R,D.Drabek(83),STL,1990
159,160,Oct 1,False,MON,"L,9-15",47,42,9,17,3,0,4,9,4,0,7,1,0,0,0,1,0,2,0.256,0.321,0.359,0.679,11,19,R,H.Farmer(37),STL,1990
160,161,Oct 2,False,MON,"L,1-2",33,30,1,7,0,0,0,1,3,1,6,0,0,0,0,2,4,1,0.256,0.321,0.358,0.678,5,13,R,K.Gross(57),STL,1990
161,162,Oct 3,False,MON,"L,2-9",34,33,2,7,4,0,0,2,0,0,11,0,1,0,1,1,1,0,0.256,0.32,0.358,0.678,5,16,R,S.Anderson(69),STL,1990
0,1,Apr 9,False,CHC,"W,4-1",41,34,4,8,3,0,0,4,6,2,4,0,1,0,0,0,0,1,0.235,0.35,0.324,0.674,10,13,L,D.Jackson(47),STL,1991
1,2,Apr 10,False,CHC,"L,0-2",31,29,0,7,1,0,0,0,1,0,6,0,1,0,0,2,0,0,0.238,0.314,0.302,0.616,4,13,R,G.Maddux(76),STL,1991
2,3,Apr 11,False,CHC,"W,5-4",41,38,5,12,2,0,0,5,3,1,6,0,0,0,0,0,2,1,0.267,0.333,0.327,0.66,9,14,R,M.Harkey(29),STL,1991
3,4,Apr 12,False,PHI,"L,4-11",44,37,4,12,0,0,1,3,6,0,5,1,0,0,0,1,1,1,0.283,0.361,0.348,0.709,13,15,L,P.Combs(51),STL,1991
4,5,Apr 13,False,PHI,"L,2-4",40,36,2,10,1,0,0,2,4,0,2,0,0,0,1,2,0,0,0.282,0.359,0.339,0.698,11,15,L,T.Mulholland(50),STL,1991
5,6,Apr 14,False,PHI,"W,11-7",45,37,11,12,5,0,1,11,6,0,7,0,0,2,0,0,4,0,0.289,0.367,0.374,0.741,7,12,L,D.LaPoint(18),STL,1991
6,7,Apr 15,False,MON,"W,5-4",37,30,5,9,0,1,2,5,5,0,1,0,1,1,0,1,0,2,0.29,0.37,0.398,0.768,5,15,R,O.Boyd(54),STL,1991
7,8,Apr 16,False,MON,"L,1-4",31,30,1,6,2,2,0,1,1,0,5,0,0,0,0,2,0,1,0.28,0.355,0.399,0.754,3,12,R,R.Mahler(63),STL,1991
8,9,Apr 17,False,MON,"L,0-1",33,31,0,6,1,0,0,0,2,0,5,0,0,0,0,1,0,1,0.272,0.344,0.381,0.725,6,13,R,B.Sampen(74),STL,1991
9,10,Apr 19,True,PHI,"W,3-1",31,28,3,6,0,0,0,2,3,1,1,0,0,0,0,1,1,1,0.267,0.34,0.367,0.706,4,12,L,T.Mulholland(48),STL,1991
10,11,Apr 20 (1),True,PHI,"W,12-1",38,30,12,10,2,2,0,9,3,0,2,2,1,2,0,1,2,0,0.272,0.346,0.381,0.726,2,14,R,J.Grimsley(27),STL,1991
11,12,Apr 20 (2),True,PHI,"L,5-6",46,32,5,7,1,0,0,4,9,1,4,1,3,1,0,0,1,1,0.268,0.35,0.37,0.72,11,17,L,D.LaPoint(36),STL,1991
12,13,Apr 21,True,PHI,"W,7-6",50,39,7,9,1,2,0,5,11,3,4,0,0,0,1,0,1,0,0.265,0.355,0.369,0.724,14,19,R,J.de Jesús(51),STL,1991
13,14,Apr 22,True,CHC,"W,3-2",32,29,3,5,0,0,1,3,3,0,3,0,0,0,0,1,0,0,0.259,0.349,0.363,0.712,4,15,R,S.Boskie(68),STL,1991
14,15,Apr 23,True,CHC,"W,4-2",34,31,4,8,2,1,0,3,3,0,1,0,0,0,0,1,3,0,0.259,0.347,0.365,0.712,6,11,R,R.Sutcliffe(33),STL,1991
15,16,Apr 24,True,CHC,"L,0-1",34,29,0,3,0,0,0,0,5,0,6,0,0,0,1,0,1,1,0.25,0.341,0.35,0.691,7,16,R,M.Bielecki(73),STL,1991
16,17,Apr 26,True,MON,"W,4-0",37,31,4,11,2,1,1,3,6,1,4,0,0,0,0,0,1,2,0.256,0.348,0.363,0.711,9,10,R,O.Boyd(31),STL,1991
17,18,Apr 27,True,MON,"W,2-1",34,33,2,10,1,0,0,1,1,1,4,0,0,0,1,1,0,1,0.259,0.347,0.361,0.708,8,13,R,R.Mahler(50),STL,1991
18,19,Apr 28,True,MON,"L,6-9",41,39,6,12,1,0,2,6,1,0,3,1,0,0,1,1,1,0,0.262,0.346,0.369,0.716,8,17,R,B.Sampen(45),STL,1991
19,20,Apr 29,True,ATL,"W,4-3",47,39,4,9,1,0,0,4,7,2,6,0,0,1,0,0,3,1,0.26,0.346,0.363,0.709,11,15,R,J.Smoltz(49),STL,1991
20,21,Apr 30,True,ATL,"W,5-3",32,29,5,8,0,0,0,4,2,0,5,0,1,0,0,0,2,0,0.26,0.345,0.359,0.704,3,17,L,C.Leibrandt(47),STL,1991
21,22,May 1,True,ATL,"L,4-5",41,38,4,9,4,0,1,4,3,0,3,0,0,0,1,1,0,0,0.259,0.343,0.362,0.705,7,15,L,S.Avery(43),STL,1991
22,23,May 3,False,CIN,"W,4-2",39,36,4,11,1,0,0,4,3,0,4,0,0,0,1,1,1,2,0.261,0.343,0.361,0.704,8,16,L,N.Charlton(56),STL,1991
23,24,May 4,False,CIN,"L,1-3",34,29,1,5,0,0,0,1,5,0,10,0,0,0,1,0,1,2,0.258,0.341,0.354,0.695,6,13,R,J.Armstrong(62),STL,1991
24,25,May 5,False,CIN,"L,2-4",34,31,2,6,1,0,1,2,3,0,3,0,0,0,0,1,0,1,0.256,0.339,0.353,0.691,5,12,L,T.Browning(63),STL,1991
25,26,May 7,False,ATL,"L,2-9",36,32,2,8,1,0,0,2,3,0,3,0,1,0,2,2,0,2,0.256,0.338,0.35,0.688,7,13,L,S.Avery(60),STL,1991
26,27,May 8,False,ATL,"L,1-17",34,33,1,6,2,0,1,1,1,0,8,0,0,0,0,0,1,0,0.253,0.333,0.349,0.683,6,17,L,T.Glavine(66),STL,1991
27,28,May 10,False,HOU,"W,7-5",51,43,7,11,1,0,0,7,8,1,7,0,0,0,3,1,7,0,0.253,0.335,0.346,0.681,14,18,R,J.Jones(52),STL,1991
28,29,May 11,False,HOU,"L,1-6",30,28,1,3,0,0,1,1,2,0,7,0,0,0,0,1,1,0,0.249,0.331,0.342,0.673,2,15,R,M.Portugal(71),STL,1991
29,30,May 12,False,HOU,"W,7-3",45,33,7,12,4,0,0,6,9,3,4,0,1,2,1,1,1,2,0.253,0.336,0.347,0.683,11,15,L,J.Deshaies(53),STL,1991
30,31,May 13,True,CIN,"W,1-0",33,30,1,7,1,0,0,1,3,1,4,0,0,0,0,1,0,0,0.252,0.335,0.345,0.68,8,11,L,C.Hammond(70),STL,1991
31,32,May 14,True,CIN,"L,1-3",36,33,1,6,0,0,0,1,3,0,4,0,0,0,0,0,2,0,0.25,0.333,0.34,0.672,8,17,L,N.Charlton(64),STL,1991
32,33,May 15,True,CIN,"W,8-2",38,36,8,14,5,0,1,8,1,1,3,0,0,1,0,0,2,0,0.254,0.335,0.349,0.683,6,11,L,T.Browning(34),STL,1991
33,34,May 17,True,HOU,"L,4-5",37,31,4,7,2,0,0,4,6,0,6,0,0,0,0,2,4,0,0.254,0.335,0.347,0.682,6,17,L,J.Deshaies(52),STL,1991
34,35,May 18,True,HOU,"W,12-2",52,44,12,18,2,0,2,11,7,1,9,1,0,0,2,0,2,0,0.259,0.342,0.356,0.698,16,13,R,X.Hernandez(19),STL,1991
35,36,May 19,True,HOU,"W,9-2",39,34,9,13,2,1,0,8,3,0,2,0,0,2,0,0,1,0,0.263,0.344,0.36,0.704,6,12,R,P.Harnisch(17),STL,1991
36,37,May 21,False,PIT,"L,3-5",37,33,3,11,2,0,0,3,2,0,5,0,1,1,1,2,1,2,0.265,0.344,0.361,0.705,7,15,L,J.Smiley(54),STL,1991
37,38,May 22,False,PIT,"W,5-3",38,36,5,11,0,0,0,4,0,0,6,1,1,0,1,0,2,2,0.266,0.344,0.36,0.703,6,14,R,D.Drabek(52),STL,1991
38,39,May 23,False,PIT,"W,8-2",45,42,8,15,3,1,0,7,3,0,8,0,0,0,0,0,3,1,0.269,0.345,0.363,0.709,10,13,L,R.Tomlin(52),STL,1991
39,40,May 24,False,NYM,"L,2-6",35,34,2,8,0,1,0,2,1,0,12,0,0,0,0,0,1,0,0.268,0.343,0.362,0.705,6,11,R,D.Cone(74),STL,1991
40,41,May 25,False,NYM,"W,7-2",43,36,7,9,3,0,0,5,6,2,6,0,0,1,1,0,2,1,0.268,0.343,0.361,0.704,9,14,R,W.Whitehurst(44),STL,1991
41,42,May 26,False,NYM,"W,14-4",53,49,14,23,4,2,0,14,4,1,7,0,0,0,1,1,1,0,0.274,0.349,0.37,0.719,12,18,R,D.Gooden(35),STL,1991
42,43,May 27,True,PIT,"L,0-8",29,29,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0.27,0.343,0.363,0.707,2,18,R,D.Drabek(87),STL,1991
43,44,May 28,True,PIT,"L,8-9",46,37,8,11,3,0,0,8,7,0,5,1,0,1,1,0,4,0,0.27,0.345,0.364,0.709,11,18,L,R.Tomlin(38),STL,1991
44,45,May 29,True,PIT,"L,0-6",30,29,0,1,0,1,0,0,1,0,5,0,0,0,1,0,0,0,0.266,0.34,0.359,0.699,3,13,L,Z.Smith(89),STL,1991
45,46,May 31,True,NYM,"L,5-10",42,37,5,12,3,1,0,5,4,0,3,1,0,0,0,1,2,0,0.267,0.342,0.361,0.703,10,13,R,D.Gooden(28),STL,1991
46,47,Jun 1,True,NYM,"W,6-5",44,42,6,16,2,0,0,5,1,0,4,0,0,1,1,1,3,1,0.27,0.343,0.363,0.706,9,18,L,F.Viola(36),STL,1991
47,48,Jun 2,True,NYM,"W,3-1",33,30,3,7,1,1,0,2,3,1,3,0,0,0,0,1,0,0,0.27,0.342,0.362,0.705,6,10,R,R.Darling(52),STL,1991
48,49,Jun 4,True,LAD,"W,3-2",42,36,3,7,0,1,0,3,5,0,8,0,0,1,0,0,2,1,0.268,0.341,0.36,0.701,7,14,R,O.Hershiser(71),STL,1991
49,50,Jun 5,True,LAD,"L,0-2",32,29,0,4,0,1,0,0,3,0,4,0,0,0,0,1,1,1,0.266,0.339,0.357,0.696,5,12,R,R.Martínez(80),STL,1991
50,51,Jun 6,True,LAD,"L,0-1",33,30,0,4,2,0,0,0,2,0,5,0,1,0,0,0,2,0,0.263,0.336,0.355,0.691,6,14,L,B.Ojeda(71),STL,1991
51,52,Jun 7,True,SFG,"L,2-5",33,31,2,7,2,0,0,2,2,0,6,0,0,0,0,1,1,1,0.263,0.335,0.354,0.689,4,13,R,D.Robinson(63),STL,1991
52,53,Jun 8,True,SFG,"W,3-2",37,33,3,11,2,0,0,2,2,0,3,0,2,0,2,1,2,2,0.264,0.336,0.354,0.69,7,14,L,T.Wilson(54),STL,1991
53,54,Jun 9,True,SFG,"L,2-3",33,26,2,4,0,0,1,2,7,0,3,0,0,0,0,3,0,1,0.262,0.336,0.353,0.689,4,14,R,J.Burkett(70),STL,1991
54,55,Jun 10,True,SFG,"W,3-2",35,30,3,8,0,1,0,3,4,0,5,0,0,1,0,0,3,1,0.263,0.336,0.353,0.689,8,14,R,S.Garrelts(55),STL,1991
55,56,Jun 11,False,SDP,"W,10-4",42,36,10,11,2,0,2,10,4,1,2,0,1,1,1,1,0,0,0.263,0.337,0.356,0.693,5,14,R,J.Meléndez(51),STL,1991
56,57,Jun 12,False,SDP,"L,2-7",32,31,2,4,1,0,0,2,1,1,4,0,0,0,0,0,0,0,0.261,0.334,0.353,0.687,3,13,L,B.Hurst(69),STL,1991
57,58,Jun 13,False,SDP,"W,12-1",46,38,12,12,2,1,0,9,5,1,1,0,3,0,3,2,1,0,0.262,0.335,0.354,0.689,7,15,L,A.Hammaker(26),STL,1991
58,59,Jun 14,False,LAD,"L,1-2",36,32,1,9,2,0,0,1,4,2,4,0,0,0,0,1,2,2,0.263,0.336,0.354,0.69,8,14,R,O.Hershiser(58),STL,1991
59,60,Jun 15,False,LAD,"W,5-4",36,34,5,9,2,0,0,3,2,0,6,0,0,0,0,1,2,1,0.263,0.335,0.354,0.689,4,14,R,R.Martínez(51),STL,1991
60,61,Jun 16,False,LAD,"L,2-7",33,30,2,4,0,0,0,2,3,1,6,0,0,0,0,0,2,1,0.261,0.333,0.35,0.684,4,12,L,B.Ojeda(74),STL,1991
61,62,Jun 17,False,SFG,"W,5-4",45,38,5,12,4,1,0,5,5,0,4,0,1,1,3,0,2,1,0.262,0.334,0.353,0.687,13,16,R,D.Robinson(52),STL,1991
62,63,Jun 18,False,SFG,"W,3-1",36,30,3,4,2,0,0,3,5,0,8,1,0,0,0,0,1,1,0.26,0.333,0.35,0.684,6,11,L,T.Wilson(55),STL,1991
63,64,Jun 19,False,SFG,"W,3-2",34,32,3,7,0,0,1,3,1,0,6,1,0,0,0,1,1,1,0.259,0.333,0.35,0.682,4,12,R,J.Burkett(61),STL,1991
64,65,Jun 21,True,SDP,"W,4-3",37,33,4,8,2,1,0,4,4,0,3,0,0,0,0,1,1,0,0.259,0.332,0.35,0.682,7,14,L,D.Rasmussen(46),STL,1991
65,66,Jun 22,True,SDP,"L,3-4",36,32,3,9,1,0,0,3,3,1,5,0,1,0,0,1,1,2,0.259,0.333,0.35,0.682,6,15,R,J.Meléndez(47),STL,1991
66,67,Jun 23,True,SDP,"L,2-3",33,32,2,7,1,0,1,2,1,0,2,0,0,0,0,0,0,1,0.259,0.331,0.349,0.681,4,15,L,B.Hurst(66),STL,1991
67,68,Jun 24,True,SDP,"L,1-4",33,30,1,5,0,1,0,1,2,0,7,0,1,0,0,1,1,0,0.258,0.33,0.348,0.678,5,13,R,A.Peterson(73),STL,1991
68,69,Jun 25,True,PHI,"W,10-9",40,33,10,12,1,1,1,10,5,0,3,0,2,0,1,2,3,0,0.259,0.332,0.351,0.682,6,17,R,D.Cox(31),STL,1991
69,70,Jun 26,True,PHI,"W,14-1",47,37,14,16,5,1,0,14,7,1,4,0,1,2,0,0,0,0,0.262,0.335,0.355,0.69,9,16,L,P.Combs(26),STL,1991
70,71,Jun 27,True,PHI,"W,4-2",31,28,4,5,2,1,2,4,2,0,2,0,0,1,0,0,1,0,0.261,0.333,0.357,0.691,3,11,R,T.Greene(51),STL,1991
71,72,Jun 28,False,CHC,"W,14-6",54,46,14,21,5,1,0,14,7,1,6,0,0,1,0,1,0,0,0.265,0.337,0.362,0.699,13,16,R,B.Scanlan(20),STL,1991
72,73,Jun 29,False,CHC,"L,4-6",40,37,4,11,1,1,0,4,3,0,5,0,0,0,0,0,0,1,0.265,0.337,0.362,0.699,9,12,R,L.Lancaster(52),STL,1991
73,74,Jun 30,False,CHC,"L,4-7",33,32,4,8,1,1,0,4,1,0,9,0,0,0,1,0,1,3,0.265,0.336,0.362,0.698,2,14,R,G.Maddux(50),STL,1991
74,75,Jul 1,False,PHI,"W,1-0",38,35,1,10,1,0,0,1,2,0,7,0,1,0,1,1,2,1,0.265,0.336,0.361,0.698,10,13,L,B.Ruffin(63),STL,1991
75,76,Jul 2,False,PHI,"W,6-1",40,34,6,11,2,0,2,6,3,0,4,0,2,1,0,0,3,0,0.266,0.337,0.364,0.701,7,12,R,T.Greene(52),STL,1991
76,77,Jul 3,False,PHI,"W,4-3",39,37,4,10,1,0,1,4,2,0,7,0,0,0,1,1,2,0,0.266,0.336,0.364,0.7,8,15,R,J.de Jesús(46),STL,1991
77,78,Jul 4,False,PHI,"L,1-7",34,29,1,6,1,0,0,1,3,0,12,0,1,1,0,0,0,0,0.265,0.336,0.363,0.698,6,13,L,T.Mulholland(80),STL,1991
78,79,Jul 5,True,CHC,"L,1-5",34,31,1,6,0,0,0,1,2,0,4,0,1,0,0,0,1,1,0.264,0.335,0.361,0.695,6,13,R,F.Castillo(73),STL,1991
79,80,Jul 6,True,CHC,"L,2-12",33,31,2,4,0,0,1,2,2,0,5,0,0,0,0,0,1,0,0.263,0.333,0.359,0.692,4,16,R,M.Bielecki(70),STL,1991
80,81,Jul 7,True,CHC,"W,8-7",52,48,8,16,2,0,1,8,2,1,6,1,1,0,0,0,1,0,0.264,0.334,0.361,0.694,11,20,R,L.Lancaster(48),STL,1991
81,82,Jul 11,False,ATL,"L,1-4",30,29,1,2,0,0,0,1,1,0,7,0,0,0,2,0,0,1,0.262,0.331,0.358,0.689,2,12,L,S.Avery(76),STL,1991
82,83,Jul 12,False,ATL,"L,2-6",35,33,2,7,3,0,0,2,1,0,6,0,0,1,0,0,0,0,0.262,0.33,0.357,0.687,6,11,R,J.Smoltz(53),STL,1991
83,84,Jul 13,False,ATL,"L,5-10",40,37,5,9,2,0,0,5,3,0,6,0,0,0,1,0,3,0,0.261,0.33,0.356,0.686,8,15,L,C.Leibrandt(41),STL,1991
84,85,Jul 14,False,ATL,"L,1-2",32,31,1,6,0,0,1,1,0,0,8,0,1,0,1,2,0,0,0.261,0.328,0.355,0.684,4,12,L,T.Glavine(79),STL,1991
85,86,Jul 15,False,CIN,"W,5-2",44,38,5,12,2,1,2,5,5,1,4,0,0,1,0,0,2,0,0.261,0.329,0.358,0.688,12,13,L,G.Minutelli(31),STL,1991
86,87,Jul 16,False,CIN,"W,8-7",40,33,8,10,1,0,1,7,6,0,6,0,0,1,0,1,5,1,0.262,0.33,0.359,0.689,5,14,L,C.Hammond(43),STL,1991
87,88,Jul 17,False,CIN,"W,6-5",36,31,6,10,1,0,2,5,5,0,2,0,0,0,0,0,1,3,0.262,0.331,0.361,0.692,3,12,R,J.Armstrong(26),STL,1991
88,89,Jul 19,True,ATL,"L,3-8",38,33,3,8,1,1,0,3,5,0,4,0,0,0,0,2,2,0,0.262,0.331,0.361,0.692,8,18,L,C.Leibrandt(45),STL,1991
89,90,Jul 20,True,ATL,"W,2-1",37,28,2,4,2,0,0,1,7,3,6,1,1,0,0,0,4,1,0.261,0.331,0.359,0.691,9,14,L,T.Glavine(71),STL,1991
90,91,Jul 21,True,ATL,"L,1-5",31,29,1,3,0,0,1,1,2,0,5,0,0,0,2,2,0,0,0.26,0.33,0.358,0.688,3,13,L,S.Avery(74),STL,1991
91,92,Jul 22,True,HOU,"W,9-1",36,31,9,7,2,0,0,7,4,1,5,0,0,1,1,0,3,0,0.259,0.329,0.357,0.687,3,13,R,R.Bowen(36),STL,1991
92,93,Jul 23,True,HOU,"W,5-1",33,30,5,9,1,2,0,4,3,0,2,0,0,0,0,2,1,1,0.26,0.33,0.358,0.688,4,9,L,J.Deshaies(33),STL,1991
93,94,Jul 24,True,HOU,"W,4-3",44,37,4,13,0,0,1,4,5,0,7,1,1,0,1,1,0,0,0.261,0.331,0.359,0.69,15,12,R,P.Harnisch(43),STL,1991
94,95,Jul 26,True,CIN,"W,5-1",34,30,5,10,2,1,0,5,3,1,8,0,1,0,0,1,0,0,0.261,0.332,0.36,0.692,5,9,L,C.Hammond(28),STL,1991
95,96,Jul 27,True,CIN,"L,1-13",37,34,1,9,0,0,0,1,2,0,3,0,1,0,1,2,1,0,0.261,0.331,0.359,0.691,9,19,R,K.Gross(66),STL,1991
96,97,Jul 28,True,CIN,"W,3-2",32,26,3,4,2,0,0,3,5,0,7,0,1,0,0,0,0,0,0.261,0.331,0.358,0.689,5,13,L,R.Myers(65),STL,1991
97,98,Jul 29,False,HOU,"L,2-6",33,31,2,9,2,0,0,2,0,0,2,0,1,1,0,1,0,1,0.261,0.331,0.358,0.689,4,12,L,J.Deshaies(63),STL,1991
98,99,Jul 30,False,HOU,"L,5-7",37,33,5,7,0,0,3,5,3,0,6,0,1,0,0,0,2,0,0.26,0.33,0.359,0.689,5,13,R,P.Harnisch(51),STL,1991
99,100,Jul 31,False,HOU,"L,5-9",45,37,5,10,3,2,0,4,8,0,3,0,0,0,1,1,2,0,0.26,0.331,0.361,0.691,13,15,R,D.Kile(59),STL,1991
100,101,Aug 1,True,PIT,"W,6-3",41,35,6,13,3,0,0,6,5,1,2,0,1,0,0,0,2,1,0.262,0.332,0.362,0.694,11,11,L,R.Tomlin(25),STL,1991
101,102,Aug 2,True,PIT,"W,4-3",33,30,4,5,0,0,0,4,3,1,3,0,0,0,0,0,3,1,0.261,0.331,0.36,0.691,4,14,L,Z.Smith(66),STL,1991
102,103,Aug 3,True,PIT,"W,6-5",40,38,6,15,2,0,2,5,1,0,5,0,1,0,1,0,2,1,0.262,0.332,0.363,0.695,7,13,R,D.Drabek(41),STL,1991
103,104,Aug 4,True,PIT,"L,1-2",32,30,1,5,2,0,0,1,1,0,4,0,1,0,0,0,0,0,0.261,0.331,0.361,0.692,4,13,L,J.Smiley(76),STL,1991
104,105,Aug 6,True,MON,"W,7-6",46,41,7,13,3,2,0,5,4,1,4,1,0,0,4,0,3,1,0.262,0.332,0.363,0.695,11,16,L,C.Nabholz(31),STL,1991
105,106,Aug 7,True,MON,"L,0-1",31,29,0,5,1,0,0,0,2,0,4,0,0,0,0,0,0,3,0.261,0.331,0.362,0.693,4,13,R,M.Gardner(75),STL,1991
106,107,Aug 9,False,PIT,"W,5-1",37,34,5,7,3,0,2,5,3,0,7,0,0,0,1,0,0,1,0.261,0.33,0.363,0.693,5,10,L,J.Smiley(39),STL,1991
107,108,Aug 10,False,PIT,"L,5-11",40,35,5,8,1,0,0,5,5,0,5,0,0,0,0,0,1,0,0.26,0.33,0.362,0.692,8,14,R,H.Fajardo(29),STL,1991
108,109,Aug 11,False,PIT,"L,4-6",38,35,4,9,2,1,0,4,2,0,3,0,1,0,2,0,1,2,0.26,0.33,0.362,0.692,7,13,L,R.Tomlin(44),STL,1991
109,110,Aug 12,False,PIT,"L,3-4",40,38,3,12,0,0,1,3,1,0,5,0,1,0,0,2,1,0,0.261,0.33,0.362,0.692,4,16,L,Z.Smith(57),STL,1991
110,111,Aug 13,True,NYM,"W,7-4",37,33,7,12,2,2,0,7,4,0,9,0,0,0,0,2,0,0,0.262,0.331,0.364,0.695,6,11,L,F.Viola(34),STL,1991
111,112,Aug 14,True,NYM,"W,5-4",39,35,5,12,1,1,0,4,4,0,5,0,0,0,0,0,2,1,0.263,0.332,0.364,0.696,10,17,R,D.Cone(43),STL,1991
112,113,Aug 15,True,NYM,"W,4-1",37,33,4,10,2,1,0,4,4,1,7,0,0,0,0,0,1,0,0.263,0.332,0.365,0.697,9,14,R,W.Whitehurst(36),STL,1991
113,114,Aug 16,False,MON,"W,4-2",35,33,4,7,2,1,0,4,1,0,9,0,0,1,0,0,2,0,0.263,0.331,0.365,0.696,4,10,L,C.Nabholz(61),STL,1991
114,115,Aug 17,False,MON,"L,0-3",34,32,0,6,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0.262,0.331,0.363,0.694,7,11,R,D.Martínez(76),STL,1991
115,116,Aug 18,False,MON,"W,4-1",37,34,4,10,1,0,0,4,2,0,10,0,0,1,0,0,2,2,0.262,0.33,0.363,0.693,6,14,R,M.Gardner(44),STL,1991
116,117,Aug 21 (1),False,NYM,"W,7-3",44,39,7,13,1,1,0,7,3,0,7,0,1,1,2,0,0,2,0.263,0.331,0.363,0.694,10,12,R,D.Cone(57),STL,1991
117,118,Aug 21 (2),False,NYM,"L,0-8",33,32,0,5,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0.262,0.33,0.362,0.692,6,13,L,S.Fernandez(78),STL,1991
118,119,Aug 22,False,NYM,"L,0-6",38,31,0,5,2,0,0,0,7,0,6,0,0,0,0,0,2,1,0.261,0.33,0.361,0.69,11,12,R,D.Gooden(61),STL,1991
119,120,Aug 23,True,LAD,"W,2-1",28,25,2,4,1,0,0,2,2,0,6,0,0,1,0,0,2,1,0.261,0.329,0.36,0.689,2,17,L,B.Ojeda(65),STL,1991
120,121,Aug 24,True,LAD,"W,7-3",37,32,7,10,1,1,2,7,4,0,6,0,1,0,1,1,2,1,0.261,0.329,0.362,0.691,6,13,R,M.Morgan(54),STL,1991
121,122,Aug 25,True,LAD,"W,5-2",34,31,5,11,3,0,0,5,2,1,2,0,1,0,0,2,0,0,0.262,0.33,0.362,0.692,5,14,R,T.Belcher(41),STL,1991
122,123,Aug 26,True,SFG,"W,7-6",41,33,7,9,1,0,1,6,6,1,5,1,0,1,1,0,3,0,0.262,0.33,0.362,0.693,10,15,L,B.Black(25),STL,1991
123,124,Aug 27,True,SFG,"W,5-4",33,29,5,8,1,0,1,5,3,0,3,0,0,1,0,0,1,2,0.262,0.33,0.363,0.693,4,13,R,J.Burkett(43),STL,1991
124,125,Aug 28,True,SDP,"L,1-2",33,32,1,6,1,0,0,0,1,0,7,0,0,0,1,1,2,1,0.261,0.33,0.362,0.691,5,15,L,B.Hurst(75),STL,1991
125,126,Aug 29,True,SDP,"L,0-1",30,29,0,2,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0.26,0.328,0.36,0.688,3,13,R,A.Benes(92),STL,1991
126,127,Aug 30,False,SFG,"L,3-8",37,36,3,9,2,0,0,2,1,0,4,0,0,0,1,1,0,1,0.26,0.328,0.359,0.687,7,13,L,B.Black(47),STL,1991
127,128,Aug 31,False,SFG,"L,1-6",32,30,1,5,0,0,0,1,1,0,9,0,0,1,1,1,1,1,0.259,0.327,0.358,0.685,4,13,L,B.Hickerson(76),STL,1991
128,129,Sep 1,False,SFG,"W,14-1",48,41,14,18,2,0,4,13,5,0,5,0,1,1,0,1,1,1,0.261,0.328,0.362,0.69,7,14,R,J.Burkett(29),STL,1991
129,130,Sep 2,False,LAD,"W,7-4",50,45,7,15,6,0,1,7,4,1,11,0,1,0,0,1,0,0,0.262,0.329,0.364,0.693,10,21,L,B.Ojeda(65),STL,1991
130,131,Sep 3,False,LAD,"L,4-5",36,32,4,6,1,0,0,4,4,1,5,0,0,0,0,0,2,0,0.261,0.329,0.363,0.691,5,17,R,M.Morgan(56),STL,1991
131,132,Sep 4,False,LAD,"L,3-8",39,33,3,11,1,0,0,3,3,1,4,0,2,1,0,1,2,1,0.262,0.329,0.363,0.692,9,13,R,T.Belcher(51),STL,1991
132,133,Sep 5,False,SDP,"L,1-3",31,31,1,3,0,0,1,1,0,0,8,0,0,0,1,0,2,0,0.261,0.327,0.361,0.689,3,13,R,G.Harris(79),STL,1991
133,134,Sep 6,False,SDP,"L,2-6",36,35,2,9,1,0,0,1,1,0,8,0,0,0,0,1,0,0,0.261,0.327,0.361,0.688,7,13,R,R.Bones(70),STL,1991
134,135,Sep 7,False,SDP,"L,0-1",33,32,0,6,0,0,0,0,0,0,9,1,0,0,0,1,3,2,0.26,0.326,0.36,0.686,3,14,L,B.Hurst(82),STL,1991
135,136,Sep 9,True,PHI,"W,4-2",31,30,4,8,2,0,1,4,1,0,6,0,0,0,0,0,0,2,0.26,0.326,0.36,0.686,3,11,R,A.Ashby(43),STL,1991
136,137,Sep 10,True,PHI,"L,2-5",33,32,2,6,1,0,0,1,0,0,6,0,0,1,0,0,0,0,0.26,0.325,0.359,0.684,4,14,R,T.Greene(70),STL,1991
137,138,Sep 11,True,PIT,"L,1-3",32,32,1,6,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0.259,0.324,0.358,0.682,4,13,L,Z.Smith(76),STL,1991
138,139,Sep 12,True,PIT,"W,1-0",31,26,1,5,1,0,0,1,4,0,3,0,1,0,0,0,1,1,0.259,0.324,0.357,0.681,6,15,R,D.Drabek(59),STL,1991
