,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
41,42,May 15,True,NYM,"W,5-1",33,31,5,9,3,0,1,5,2,0,5,0,0,0,0,1,0,1,0.236,0.308,0.396,0.704,4,10,R,W.Font(25),WSN,2019
42,43,May 16,True,NYM,"W,7-6",40,35,7,12,3,0,1,6,5,1,8,0,0,0,0,1,1,0,0.238,0.31,0.399,0.709,9,18,R,Z.Wheeler(30),WSN,2019
43,44,May 17,True,CHC,"L,6-14",44,38,6,13,3,0,1,5,5,0,5,1,0,0,0,1,1,0,0.241,0.314,0.402,0.715,11,18,L,C.Hamels(47),WSN,2019
44,45,May 18,True,CHC,"W,5-2",39,33,5,11,3,0,1,5,5,1,7,0,1,0,0,0,1,1,0.243,0.316,0.404,0.72,10,11,L,J.Lester(25),WSN,2019
45,46,May 19,True,CHC,"L,5-6",37,35,5,9,1,0,2,5,2,0,7,0,0,0,0,0,0,0,0.243,0.316,0.405,0.721,5,15,R,K.Hendricks(43),WSN,2019
46,47,May 20,False,NYM,"L,3-5",38,32,3,7,2,0,1,3,5,0,6,1,0,0,0,2,0,0,0.243,0.316,0.405,0.721,8,15,R,W.Font(47),WSN,2019
47,48,May 21,False,NYM,"L,5-6",37,32,5,8,2,0,2,5,3,1,9,0,2,0,0,0,1,1,0.243,0.316,0.407,0.723,5,16,R,Z.Wheeler(61),WSN,2019
48,49,May 22,False,NYM,"L,1-6",33,30,1,3,0,0,1,1,3,0,10,0,0,0,0,0,0,0,0.24,0.314,0.403,0.717,5,15,R,J.deGrom(69),WSN,2019
49,50,May 23,False,NYM,"L,4-6",40,37,4,13,4,1,0,3,3,1,11,0,0,0,0,2,2,0,0.243,0.316,0.405,0.721,9,12,L,S.Matz(53),WSN,2019
50,51,May 24,True,MIA,"W,12-10",43,37,12,14,4,0,4,11,5,0,8,1,0,0,1,2,0,0,0.246,0.319,0.414,0.733,7,18,R,P.López(31),WSN,2019
51,52,May 25,True,MIA,"W,5-0",36,30,5,7,2,0,0,4,5,0,3,1,0,0,0,1,0,0,0.246,0.32,0.412,0.732,7,9,R,S.Alcántara(37),WSN,2019
52,53,May 26,True,MIA,"W,9-6",43,39,9,15,4,1,1,9,2,1,5,1,0,1,1,0,0,0,0.249,0.322,0.416,0.738,10,14,L,C.Smith(28),WSN,2019
53,54,May 27,True,MIA,"L,2-3",34,30,2,5,2,0,0,2,3,0,5,0,0,1,0,1,0,0,0.247,0.32,0.413,0.734,5,15,R,J.Ureña(64),WSN,2019
54,55,May 28,False,ATL,"W,5-4",44,35,5,11,2,0,1,5,6,1,8,2,1,0,0,0,1,0,0.249,0.323,0.414,0.737,12,12,L,M.Fried(37),WSN,2019
55,56,May 29,False,ATL,"W,14-4",49,41,14,15,2,2,2,14,6,0,8,1,0,1,0,0,1,0,0.251,0.326,0.419,0.745,8,11,R,K.Gausman(4),WSN,2019
56,57,May 31,False,CIN,"L,3-9",36,32,3,7,1,0,1,3,3,0,10,0,1,0,0,1,0,0,0.251,0.325,0.418,0.743,6,14,R,T.Mahle(51),WSN,2019
57,58,Jun 1,False,CIN,"W,5-2",37,35,5,8,0,0,3,5,2,0,8,0,0,0,0,0,1,0,0.25,0.324,0.419,0.744,5,15,R,T.Roark(49),WSN,2019
58,59,Jun 2,False,CIN,"W,4-1",40,34,4,9,2,0,0,4,5,1,8,0,1,0,0,1,0,0,0.25,0.325,0.418,0.743,9,10,R,S.Gray(52),WSN,2019
59,60,Jun 4,True,CHW,"W,9-5",39,32,9,9,5,0,3,9,6,0,6,1,0,0,0,1,0,0,0.251,0.326,0.423,0.749,6,16,R,R.López(28),WSN,2019
60,61,Jun 5,True,CHW,"W,6-4",37,33,6,9,3,0,1,5,3,0,8,0,0,1,3,1,0,1,0.251,0.326,0.423,0.749,7,16,R,D.Covey(48),WSN,2019
61,62,Jun 6,False,SDP,"L,4-5",35,32,4,4,2,0,1,4,3,0,11,0,0,0,1,0,0,0,0.249,0.324,0.421,0.745,4,15,L,J.Lucchesi(45),WSN,2019
62,63,Jun 7,False,SDP,"L,4-5",36,33,4,10,2,1,0,3,0,0,6,1,2,0,0,1,0,0,0.25,0.324,0.421,0.745,5,14,L,N.Margevicius(58),WSN,2019
63,64,Jun 8,False,SDP,"W,4-1",36,32,4,7,1,0,1,4,3,0,7,0,1,0,0,1,0,0,0.25,0.324,0.42,0.744,5,13,L,E.Lauer(51),WSN,2019
64,65,Jun 9,False,SDP,"W,5-2",36,34,5,8,1,0,4,5,1,0,5,1,0,0,1,2,0,0,0.249,0.323,0.423,0.746,4,13,R,L.Perdomo(54),WSN,2019
65,66,Jun 10,False,CHW,"W,12-1",46,40,12,16,4,1,2,12,5,0,5,0,0,1,0,0,0,2,0.252,0.326,0.428,0.753,7,10,R,O.Despaigne(46),WSN,2019
66,67,Jun 11,False,CHW,"L,5-7",43,36,5,9,1,0,2,5,5,0,5,2,0,0,0,0,1,0,0.252,0.326,0.428,0.754,11,10,L,M.Banuelos(45),WSN,2019
67,68,Jun 13,True,ARI,"L,0-5",29,28,0,3,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0.25,0.324,0.424,0.748,2,13,R,Z.Greinke(77),WSN,2019
68,69,Jun 14,True,ARI,"W,7-3",35,30,7,8,1,0,2,7,2,0,7,0,1,2,1,0,3,0,0.251,0.324,0.425,0.749,4,13,L,R.Ray(46),WSN,2019
69,70,Jun 15,True,ARI,"L,3-10",37,36,3,10,1,1,2,3,0,0,10,0,0,1,0,0,0,0,0.251,0.323,0.427,0.75,7,15,R,T.Clarke(44),WSN,2019
70,71,Jun 16,True,ARI,"W,15-5",43,36,15,15,0,0,4,15,5,0,8,1,1,0,0,1,1,1,0.253,0.326,0.432,0.757,4,16,R,A.Bradley(28),WSN,2019
71,72,Jun 19 (1),True,PHI,"W,6-2",36,33,6,8,4,0,2,6,3,2,9,0,0,0,1,0,1,0,0.253,0.326,0.433,0.759,6,12,R,Z.Eflin(56),WSN,2019
72,73,Jun 19 (2),True,PHI,"W,2-0",30,27,2,4,0,0,2,2,3,0,4,0,0,0,0,1,2,0,0.252,0.325,0.432,0.757,4,12,R,J.Arrieta(66),WSN,2019
73,74,Jun 20,True,PHI,"W,7-4",36,30,7,10,2,0,3,7,5,0,2,0,1,0,0,2,0,0,0.253,0.326,0.436,0.762,5,17,R,N.Pivetta(29),WSN,2019
74,75,Jun 21,True,ATL,"W,4-3",37,32,4,8,1,2,1,4,2,1,6,2,1,0,1,0,0,0,0.253,0.326,0.436,0.762,9,15,L,D.Keuchel(40),WSN,2019
75,76,Jun 22,True,ATL,"L,9-13",42,35,9,11,0,1,1,8,5,1,12,1,0,1,0,1,1,0,0.254,0.327,0.437,0.764,6,16,R,M.Foltynewicz(14),WSN,2019
76,77,Jun 23,True,ATL,"L,3-4",40,37,3,10,0,0,1,3,2,0,6,0,1,0,0,2,1,0,0.254,0.327,0.436,0.762,7,18,R,M.Soroka(55),WSN,2019
77,78,Jun 25,False,MIA,"W,6-1",37,35,6,8,0,0,1,6,2,0,11,0,0,0,0,0,0,0,0.254,0.326,0.434,0.76,4,11,R,T.Richards(30),WSN,2019
78,79,Jun 26,False,MIA,"W,7-5",42,33,7,7,1,0,1,5,6,0,12,2,0,1,0,0,1,0,0.253,0.327,0.433,0.759,8,13,R,Z.Gallen(53),WSN,2019
79,80,Jun 27,False,MIA,"W,8-5",39,37,8,10,4,0,4,8,1,0,4,1,0,0,1,0,2,1,0.254,0.326,0.436,0.763,4,12,R,S.Alcántara(34),WSN,2019
80,81,Jun 28,False,DET,"W,3-1",36,33,3,7,2,0,1,3,3,0,6,0,0,0,0,0,1,0,0.253,0.326,0.435,0.761,6,9,L,D.Norris(51),WSN,2019
81,82,Jun 29,False,DET,"L,5-7",37,34,5,9,1,0,1,4,2,0,8,0,1,0,0,0,0,1,0.253,0.326,0.435,0.76,5,10,L,G.Soto(41),WSN,2019
82,83,Jun 30,False,DET,"W,2-1",39,34,2,7,1,0,1,2,5,0,6,0,0,0,0,0,3,0,0.253,0.325,0.433,0.759,10,9,R,J.Zimmermann(62),WSN,2019
83,84,Jul 2,True,MIA,"W,3-2",37,35,3,8,2,1,1,3,2,0,8,0,0,0,1,0,0,1,0.252,0.325,0.433,0.758,8,13,R,Z.Gallen(43),WSN,2019
84,85,Jul 3,True,MIA,"W,3-1",35,29,3,7,2,0,2,3,5,0,6,1,0,0,1,2,1,1,0.252,0.325,0.434,0.759,8,11,R,S.Alcántara(54),WSN,2019
85,86,Jul 4,True,MIA,"W,5-2",36,32,5,8,2,0,2,5,2,1,9,2,0,0,1,0,1,0,0.252,0.325,0.435,0.76,7,16,R,E.Hernández(46),WSN,2019
86,87,Jul 5,True,KCR,"L,4-7",56,42,4,13,3,0,1,4,11,2,6,1,2,0,0,2,0,0,0.253,0.328,0.435,0.763,19,20,R,B.Keller(50),WSN,2019
87,88,Jul 6,True,KCR,"W,6-0",35,32,6,12,2,0,1,5,2,0,6,0,0,1,0,1,2,1,0.254,0.328,0.436,0.765,5,12,R,G.Sparkman(39),WSN,2019
88,89,Jul 7,True,KCR,"W,5-2",34,31,5,8,3,0,2,5,3,0,6,0,0,0,1,2,0,0,0.254,0.328,0.437,0.766,5,13,R,J.Junis(63),WSN,2019
89,90,Jul 12,False,PHI,"W,4-0",41,34,4,9,2,0,0,4,4,1,4,0,1,2,1,0,0,0,0.254,0.328,0.436,0.764,10,13,R,N.Pivetta(43),WSN,2019
90,91,Jul 13,False,PHI,"W,4-3",41,36,4,9,2,0,1,3,5,0,10,0,0,0,1,0,1,0,0.254,0.328,0.436,0.764,10,19,R,A.Nola(63),WSN,2019
91,92,Jul 14,False,PHI,"L,3-4",36,30,3,7,1,0,0,3,4,0,9,1,1,0,0,2,0,1,0.254,0.329,0.434,0.763,6,14,R,J.Arrieta(55),WSN,2019
92,93,Jul 16,False,BAL,"W,8-1",43,39,8,12,3,0,2,7,2,0,12,2,0,0,0,0,3,0,0.255,0.329,0.435,0.764,8,9,R,A.Wojciechowski(51),WSN,2019
93,94,Jul 17,False,BAL,"L,2-9",36,31,2,5,2,0,0,2,3,0,3,1,0,1,1,1,3,0,0.254,0.328,0.433,0.761,7,10,R,A.Brooks(48),WSN,2019
94,95,Jul 18,False,ATL,"W,13-4",49,41,13,16,6,1,1,13,7,0,8,0,0,1,0,1,1,0,0.256,0.33,0.436,0.766,9,14,R,K.Wright(16),WSN,2019
95,96,Jul 19,False,ATL,"L,3-4",35,34,3,7,1,0,1,3,1,0,10,0,0,0,0,0,0,0,0.255,0.329,0.435,0.764,5,15,R,J.Teherán(62),WSN,2019
96,97,Jul 20,False,ATL,"W,5-3",41,36,5,12,2,0,1,5,5,1,6,0,0,0,0,3,1,0,0.256,0.33,0.435,0.765,9,13,R,M.Soroka(40),WSN,2019
97,98,Jul 21,False,ATL,"L,1-7",32,32,1,6,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0.255,0.329,0.433,0.762,4,15,R,K.Gausman(71),WSN,2019
98,99,Jul 23,True,COL,"W,11-1",43,40,11,17,4,1,1,10,2,0,9,1,0,0,0,1,2,0,0.257,0.33,0.436,0.766,8,13,R,P.Lambert(45),WSN,2019
99,100,Jul 24 (1),True,COL,"W,3-2",38,31,3,7,1,0,2,3,7,1,6,0,0,0,0,0,0,0,0.257,0.331,0.436,0.767,11,16,R,J.Gray(53),WSN,2019
100,101,Jul 24 (2),True,COL,"W,2-0",32,30,2,6,3,0,1,1,2,0,6,0,0,0,1,0,1,0,0.257,0.33,0.435,0.766,6,14,L,K.Freeland(65),WSN,2019
101,102,Jul 25,True,COL,"L,7-8",42,32,7,7,3,0,2,7,8,0,8,1,1,0,0,1,3,0,0.256,0.331,0.436,0.767,8,17,R,J.Hoffman(47),WSN,2019
102,103,Jul 26,True,LAD,"L,2-4",41,36,2,10,1,0,0,2,3,0,6,1,1,0,1,0,1,0,0.256,0.331,0.435,0.766,12,15,L,H.Ryu(57),WSN,2019
103,104,Jul 27,True,LAD,"L,3-9",35,29,3,5,0,1,1,3,5,0,12,0,0,1,0,2,0,0,0.256,0.331,0.434,0.764,5,13,L,C.Kershaw(64),WSN,2019
104,105,Jul 28,True,LAD,"W,11-4",42,37,11,14,3,1,2,8,4,0,7,1,0,0,1,1,0,0,0.257,0.332,0.436,0.768,7,14,R,W.Buehler(33),WSN,2019
105,106,Jul 29,True,ATL,"W,6-3",41,29,6,7,1,0,1,6,10,0,7,1,1,0,0,0,1,1,0.257,0.333,0.436,0.769,11,14,L,D.Keuchel(40),WSN,2019
106,107,Jul 30,True,ATL,"L,8-11",44,38,8,12,2,0,3,8,5,0,7,0,1,0,0,0,0,0,0.258,0.334,0.438,0.771,9,15,R,J.Teherán(56),WSN,2019
107,108,Jul 31,True,ATL,"L,4-5",39,34,4,8,1,0,2,3,5,0,4,0,0,0,0,2,0,0,0.257,0.334,0.438,0.771,5,16,R,M.Soroka(67),WSN,2019
108,109,Aug 2,False,ARI,"W,3-0",35,31,3,4,2,0,1,3,3,1,11,1,0,0,0,0,1,0,0.256,0.333,0.436,0.769,5,13,L,A.Young(64),WSN,2019
109,110,Aug 3,False,ARI,"L,7-18",42,36,7,11,1,2,1,7,3,0,7,2,0,1,0,1,0,0,0.257,0.333,0.437,0.771,8,14,L,R.Ray(44),WSN,2019
110,111,Aug 4,False,ARI,"L,5-7",40,34,5,9,0,0,2,4,4,1,5,1,1,0,0,0,0,0,0.257,0.334,0.437,0.771,8,13,R,T.Clarke(51),WSN,2019
111,112,Aug 5,False,SFG,"W,4-0",41,33,4,6,1,0,0,2,8,0,8,0,0,0,0,0,3,0,0.256,0.334,0.435,0.769,10,13,R,J.Samardzija(52),WSN,2019
112,113,Aug 6,False,SFG,"W,5-3",36,32,5,8,1,0,2,5,3,0,5,0,0,1,1,2,1,1,0.256,0.333,0.436,0.769,4,14,L,C.Menez(41),WSN,2019
113,114,Aug 7,False,SFG,"W,4-1",38,33,4,9,1,0,1,4,3,0,5,2,0,0,0,2,0,0,0.256,0.334,0.435,0.769,7,14,R,S.Anderson(34),WSN,2019
114,115,Aug 9,False,NYM,"L,6-7",41,38,6,13,1,1,2,5,3,1,14,0,0,0,0,1,3,1,0.257,0.334,0.437,0.771,8,12,R,M.Stroman(44),WSN,2019
115,116,Aug 10,False,NYM,"L,3-4",35,33,3,8,0,0,2,3,2,0,8,0,0,0,0,2,2,0,0.257,0.334,0.437,0.771,5,14,R,N.Syndergaard(58),WSN,2019
116,117,Aug 11,False,NYM,"W,7-4",41,37,7,10,1,0,1,4,3,0,15,1,0,0,1,0,1,0,0.257,0.334,0.436,0.77,7,18,R,J.deGrom(59),WSN,2019
117,118,Aug 12,True,CIN,"W,7-6",37,33,7,11,3,0,2,7,4,0,5,0,0,0,0,1,0,1,0.258,0.335,0.438,0.772,6,14,R,A.DeSclafani(27),WSN,2019
118,119,Aug 13,True,CIN,"W,3-1",30,28,3,6,2,0,2,2,2,0,8,0,0,0,0,1,0,1,0.257,0.334,0.438,0.772,3,13,L,A.Wood(47),WSN,2019
119,120,Aug 14,True,CIN,"W,17-7",44,38,17,17,4,0,3,17,4,0,9,0,1,1,0,1,2,0,0.259,0.336,0.441,0.777,3,12,R,T.Bauer(13),WSN,2019
120,121,Aug 16,True,MIL,"W,2-1",32,26,2,3,2,0,0,2,3,0,4,2,1,0,0,0,2,0,0.258,0.335,0.44,0.775,6,13,R,A.Houser(71),WSN,2019
121,122,Aug 17,True,MIL,"L,14-15",69,58,14,18,6,0,4,13,10,2,13,0,0,1,1,2,1,0,0.259,0.336,0.442,0.778,13,22,R,J.Lyles(29),WSN,2019
122,123,Aug 18,True,MIL,"W,16-8",46,40,16,19,2,1,8,16,4,0,3,0,2,0,0,1,0,0,0.261,0.338,0.449,0.787,6,13,R,C.Anderson(-2),WSN,2019
123,124,Aug 19,False,PIT,"W,13-0",45,39,13,15,7,0,4,13,4,0,11,1,0,1,0,2,0,0,0.262,0.339,0.453,0.792,5,14,R,T.Williams(14),WSN,2019
124,125,Aug 20,False,PIT,"L,1-4",36,30,1,6,1,0,0,1,5,0,8,1,0,0,0,1,1,1,0.262,0.339,0.452,0.79,8,12,R,C.Archer(51),WSN,2019
125,126,Aug 21,False,PIT,"W,11-1",47,40,11,12,5,0,1,11,7,0,3,0,0,0,0,0,0,0,0.262,0.339,0.452,0.791,9,11,R,J.Musgrove(30),WSN,2019
126,127,Aug 22,False,PIT,"W,7-1",44,41,7,14,5,0,2,6,3,0,9,0,0,0,0,0,1,0,0.263,0.34,0.453,0.793,10,16,L,S.Brault(53),WSN,2019
127,128,Aug 23,False,CHC,"W,9-3",44,38,9,14,2,0,2,8,3,0,9,1,1,1,1,1,1,0,0.264,0.341,0.455,0.795,8,10,L,J.Lester(22),WSN,2019
128,129,Aug 24,False,CHC,"W,7-2",45,34,7,9,1,0,0,7,9,1,6,1,0,1,1,0,3,2,0.264,0.341,0.453,0.795,11,17,L,J.Quintana(30),WSN,2019
129,130,Aug 25,False,CHC,"W,7-5",49,45,7,14,2,0,1,5,4,0,6,0,0,0,0,2,3,0,0.264,0.341,0.453,0.795,9,16,L,C.Hamels(47),WSN,2019
130,131,Aug 27,True,BAL,"L,0-2",35,31,0,4,0,1,0,0,3,0,11,1,0,0,0,0,1,0,0.263,0.341,0.451,0.792,8,13,R,A.Brooks(73),WSN,2019
131,132,Aug 28,True,BAL,"W,8-4",38,35,8,13,3,1,1,8,1,0,4,1,1,0,1,1,0,0,0.264,0.341,0.452,0.794,6,17,R,A.Wojciechowski(33),WSN,2019
132,133,Aug 30,True,MIA,"W,7-6",39,33,7,9,4,0,0,7,5,1,6,0,1,0,0,0,0,0,0.264,0.341,0.452,0.793,7,18,R,E.Hernández(45),WSN,2019
133,134,Aug 31,True,MIA,"W,7-0",33,30,7,8,2,0,4,7,0,0,3,2,1,0,0,0,0,0,0.264,0.341,0.454,0.795,2,10,R,P.López(24),WSN,2019
134,135,Sep 1,True,MIA,"W,9-3",37,34,9,9,3,0,4,8,2,0,7,1,0,0,2,1,1,0,0.264,0.341,0.456,0.797,4,14,L,C.Smith(32),WSN,2019
135,136,Sep 2,True,NYM,"L,3-7",33,32,3,5,1,0,1,3,1,0,12,0,0,0,0,0,1,0,0.264,0.34,0.454,0.795,3,15,R,N.Syndergaard(81),WSN,2019
136,137,Sep 3,True,NYM,"W,11-10",42,37,11,15,5,0,2,11,3,0,6,1,1,0,0,2,1,0,0.265,0.341,0.456,0.797,6,17,R,J.deGrom(48),WSN,2019
137,138,Sep 4,True,NYM,"L,4-8",43,38,4,11,2,0,0,4,5,0,6,0,0,0,0,0,0,0,0.265,0.341,0.456,0.797,12,15,R,Z.Wheeler(50),WSN,2019
138,139,Sep 5,False,ATL,"L,2-4",32,30,2,3,0,0,1,2,2,0,10,0,0,0,0,0,0,0,0.264,0.34,0.454,0.794,3,14,L,M.Fried(84),WSN,2019
139,140,Sep 6,False,ATL,"L,3-4",37,35,3,9,0,0,1,3,2,0,8,0,0,0,0,1,0,0,0.264,0.34,0.453,0.793,7,15,L,D.Keuchel(61),WSN,2019
140,141,Sep 7,False,ATL,"L,4-5",35,29,4,5,3,0,1,3,5,0,10,1,0,0,0,1,0,0,0.263,0.34,0.453,0.792,4,20,R,J.Teherán(69),WSN,2019
141,142,Sep 8,False,ATL,"W,9-4",44,42,9,17,5,0,4,9,2,0,12,0,0,0,0,2,1,0,0.264,0.34,0.456,0.796,8,16,R,M.Soroka(48),WSN,2019
142,143,Sep 10,False,MIN,"L,0-5",29,28,0,2,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0.263,0.339,0.454,0.793,2,9,R,J.Berríos(76),WSN,2019
143,144,Sep 11,False,MIN,"W,6-2",39,36,6,9,2,0,2,6,3,0,8,0,0,0,0,0,0,0,0.263,0.339,0.454,0.793,6,10,L,M.Pérez(36),WSN,2019
144,145,Sep 12,False,MIN,"W,12-6",47,39,12,14,3,1,4,11,6,0,9,2,0,0,0,1,2,0,0.264,0.34,0.456,0.796,8,11,R,K.Gibson(27),WSN,2019
145,146,Sep 13,True,ATL,"L,0-5",32,29,0,3,3,0,0,0,3,0,6,0,0,0,0,1,0,0,0.263,0.339,0.455,0.794,5,14,R,M.Soroka(71),WSN,2019
146,147,Sep 14,True,ATL,"L,1-10",34,31,1,6,1,1,0,1,2,0,7,1,0,0,0,1,0,1,0.263,0.339,0.454,0.793,6,17,R,M.Foltynewicz(64),WSN,2019
147,148,Sep 15,True,ATL,"W,7-0",37,29,7,10,1,0,1,6,7,0,6,0,1,0,0,4,0,0,0.263,0.34,0.454,0.794,6,12,L,M.Fried(24),WSN,2019
148,149,Sep 16,False,STL,"L,2-4",33,30,2,5,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0.263,0.339,0.453,0.792,4,14,R,D.Hudson(58),WSN,2019
149,150,Sep 17,False,STL,"W,6-2",42,35,6,12,3,1,1,6,4,1,7,1,0,2,0,1,4,0,0.263,0.339,0.454,0.793,9,12,R,M.Mikolas(47),WSN,2019
150,151,Sep 18,False,STL,"L,1-5",37,35,1,9,1,0,0,1,2,0,3,0,0,0,1,1,0,0,0.263,0.339,0.453,0.792,9,11,R,A.Wainwright(61),WSN,2019
151,152,Sep 20,False,MIA,"W,6-4",36,33,6,7,0,0,3,6,3,0,6,0,0,0,0,0,0,0,0.263,0.339,0.453,0.792,3,15,R,R.Dugger(47),WSN,2019
152,153,Sep 21,False,MIA,"W,10-4",51,45,10,16,3,0,0,10,6,1,10,0,0,0,0,1,2,0,0.263,0.34,0.453,0.792,11,17,R,J.Yamamoto(43),WSN,2019
153,154,Sep 22,False,MIA,"L,3-5",39,32,3,6,0,0,0,3,7,1,5,0,0,0,0,1,0,0,0.263,0.34,0.451,0.79,9,15,R,P.López(40),WSN,2019
154,155,Sep 23,True,PHI,"W,7-2",41,32,7,10,1,0,3,7,9,0,7,0,0,0,0,1,0,0,0.263,0.34,0.452,0.792,10,14,R,Z.Eflin(29),WSN,2019
155,156,Sep 24 (1),True,PHI,"W,4-1",35,28,4,7,3,0,0,3,4,0,12,0,1,2,0,0,0,0,0.263,0.34,0.451,0.792,7,16,R,B.Parker(58),WSN,2019
156,157,Sep 24 (2),True,PHI,"W,6-5",35,28,6,7,1,0,2,6,4,0,9,1,1,1,0,0,0,0,0.263,0.34,0.452,0.792,5,13,R,A.Nola(44),WSN,2019
157,158,Sep 25,True,PHI,"W,5-2",34,31,5,8,1,0,2,5,1,0,11,0,0,2,1,0,0,0,0.263,0.34,0.452,0.792,5,13,L,D.Smyly(67),WSN,2019
158,159,Sep 26,True,PHI,"W,6-3",39,31,6,9,3,0,2,4,7,1,11,0,0,1,0,0,2,0,0.263,0.34,0.453,0.793,9,14,L,J.Vargas(31),WSN,2019
159,160,Sep 27,True,CLE,"W,8-2",38,33,8,11,3,0,2,8,4,0,9,0,0,1,0,0,0,0,0.264,0.341,0.454,0.794,6,14,R,Z.Plesac(52),WSN,2019
160,161,Sep 28,True,CLE,"W,10-7",40,34,10,11,3,0,1,10,5,1,8,1,0,0,0,0,0,1,0.264,0.341,0.454,0.795,6,17,R,A.Plutko(9),WSN,2019
161,162,Sep 29,True,CLE,"W,8-2",39,37,8,14,3,0,1,8,2,0,8,0,0,0,0,1,5,0,0.265,0.342,0.454,0.796,7,18,R,M.Clevinger(33),WSN,2019
0,1,Jul 23,True,NYY,"L,1-4",18,16,1,1,0,0,1,1,1,0,5,1,0,0,0,0,0,0,0.063,0.167,0.25,0.417,2,9,R,G.Cole(65),WSN,2020
1,2,Jul 25,True,NYY,"W,9-2",38,37,9,13,3,1,3,8,1,0,6,0,0,0,1,1,0,0,0.264,0.304,0.585,0.888,5,9,L,J.Paxton(31),WSN,2020
2,3,Jul 26,True,NYY,"L,2-3",36,31,2,7,2,0,1,2,4,2,8,1,0,0,1,2,0,2,0.25,0.315,0.512,0.827,7,10,R,J.Loáisiga(53),WSN,2020
3,4,Jul 27,True,TOR,"L,1-4",38,34,1,11,1,0,0,1,4,0,7,0,0,0,0,2,0,0,0.271,0.338,0.466,0.805,10,9,R,T.Thornton(43),WSN,2020
4,5,Jul 28,True,TOR,"L,1-5",31,30,1,4,2,0,0,1,1,0,11,0,0,0,0,0,0,1,0.243,0.304,0.412,0.717,3,9,R,T.Roark(62),WSN,2020
5,6,Jul 29,True,TOR,"W,4-0",40,35,4,5,1,1,0,4,5,0,11,0,0,0,0,0,1,0,0.224,0.294,0.377,0.671,7,12,R,N.Pearson(66),WSN,2020
6,7,Jul 30,True,TOR,"W,6-4",41,38,6,13,3,0,1,6,2,0,8,0,0,1,0,1,1,0,0.244,0.306,0.398,0.704,8,11,L,H.Ryu(29),WSN,2020
7,8,Aug 4,True,NYM,"W,5-3",35,32,5,10,1,0,2,5,2,0,6,0,0,1,1,1,1,1,0.253,0.31,0.415,0.725,6,10,L,S.Matz(28),WSN,2020
8,9,Aug 5,True,NYM,"L,1-3",31,31,1,5,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0.243,0.295,0.394,0.69,3,9,R,R.Porcello(67),WSN,2020
9,10,Aug 7,True,BAL,"L,0-11",32,30,0,4,1,0,0,0,1,0,3,1,0,0,0,1,0,0,0.232,0.285,0.373,0.658,5,12,L,T.Milone(69),WSN,2020
10,11,Aug 8,True,BAL,"L,3-5",37,32,3,7,1,0,1,3,4,0,11,0,0,1,1,1,0,1,0.231,0.286,0.37,0.656,7,10,R,T.Eshelman(46),WSN,2020
11,12,Aug 9 susp,True,BAL,"L,2-6",38,31,2,6,3,0,1,2,6,0,10,1,0,0,0,2,0,0,0.228,0.292,0.371,0.663,9,10,R,A.Wojciechowski(57),WSN,2020
12,13,Aug 10,False,NYM,"W,16-4",49,44,16,17,4,0,4,16,3,0,7,1,0,1,0,0,0,0,0.245,0.306,0.411,0.717,6,11,L,S.Matz(20),WSN,2020
13,14,Aug 11,False,NYM,"W,2-1",33,32,2,9,0,0,1,2,0,0,8,1,0,0,0,3,0,0,0.247,0.306,0.408,0.714,4,9,R,R.Porcello(53),WSN,2020
14,15,Aug 12,False,NYM,"L,6-11",37,35,6,10,1,0,4,6,1,0,11,1,0,0,0,1,0,0,0.25,0.307,0.426,0.733,4,10,R,R.Gsellman(37),WSN,2020
15,16,Aug 13,False,NYM,"L,2-8",39,34,2,5,0,0,1,2,4,0,6,1,0,0,1,0,0,0,0.243,0.304,0.414,0.717,10,9,L,D.Peterson(64),WSN,2020
16,17,Aug 14,False,BAL,"W,15-3",50,44,15,19,4,1,1,15,2,0,5,1,1,2,0,0,1,0,0.258,0.315,0.431,0.746,8,12,L,T.Milone(28),WSN,2020
17,18,Aug 15,False,BAL,"L,3-7",32,31,3,6,0,0,2,3,1,0,6,0,0,0,0,2,0,0,0.255,0.31,0.429,0.739,2,9,R,A.Wojciechowski(46),WSN,2020
18,19,Aug 16,False,BAL,"W,6-5",45,33,6,8,0,0,0,5,7,0,10,3,0,2,1,0,0,1,0.254,0.316,0.419,0.735,12,10,L,J.Means(31),WSN,2020
19,20,Aug 17,False,ATL,"L,6-7",42,34,6,9,1,0,4,6,7,0,12,1,0,0,0,0,1,1,0.255,0.321,0.431,0.752,9,9,R,T.Toussaint(37),WSN,2020
20,21,Aug 18,False,ATL,"W,8-5",46,42,8,17,3,1,0,8,4,1,4,0,0,0,0,2,0,0,0.263,0.329,0.436,0.765,11,9,R,J.Tomlin(43),WSN,2020
21,22,Aug 21,True,MIA,"L,2-3",33,31,2,4,0,0,2,2,1,0,12,1,0,0,0,0,0,0,0.258,0.323,0.431,0.755,4,9,R,E.Hernández(58),WSN,2020
