,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
112,113,Aug 9,True,HOU,"W,5-4",9.0,6,4,4,0,4,12,1,0,3.41,36,161.0,99.0,1.0,0.0,1,1,32,2,0,0,0,0,0,0,4,Pat Hoberg,"C.Bassitt (4-72), F.Rodriguez (2), E.Mujica (0-BSv), F.Abad (2-W)",OAK,2015
113,114,Aug 11,False,TOR,"L,2-4",8.0,6,4,2,2,1,9,1,0,3.4,33,142.0,89.0,1.0,0.0,0,0,32,3,0,0,0,0,2,0,3,Mark Ripperger,"K.Graveman (5-45-L), E.Scribner (4), A.Leon (5)",OAK,2015
114,115,Aug 12,False,TOR,"L,3-10",8.0,11,10,10,0,3,2,2,1,3.46,38,153.0,86.0,2.0,2.0,0,0,34,3,0,0,0,0,0,0,2,Jeff Kellogg,"A.Brooks (5-11-L), F.Doubront (8)",OAK,2015
115,116,Aug 13,False,TOR,"L,2-4",8.0,6,4,4,0,0,11,1,0,3.47,29,124.0,82.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,3,Brian O'Nora,"J.Chavez (4-53-L), D.Pomeranz (4), F.Rodriguez (3)",OAK,2015
116,117,Aug 14,False,BAL,"L,6-8",12.1,16,8,8,0,2,10,3,1,3.5,55,201.0,134.0,3.0,2.0,0,0,51,2,0,0,0,1,0,1,7,Vic Carapazza,"B.Mills (99-41), E.Scribner (2-H), F.Abad (4-BSv), E.Mujica (4), F.Rodriguez (0), D.Pomeranz (0-L), A.Brooks (1)",OAK,2015
117,118,Aug 15,False,BAL,"L,3-4",8.2,6,4,4,0,1,6,3,1,3.51,31,117.0,73.0,0.0,0.0,0,0,29,0,0,0,0,0,0,2,2,Adam Hamari,"C.Bassitt (5-65), P.Venditte (65-L)",OAK,2015
118,119,Aug 16,False,BAL,"L,2-18",8.0,26,18,18,0,3,8,4,0,3.63,51,169.0,119.0,3.0,1.0,0,0,48,7,0,0,0,0,0,1,6,Ron Kulpa,"K.Graveman (4-23-L), D.Otero (13), E.Mujica (1), F.Abad (1), E.Scribner (1), I.Davis (99)",OAK,2015
119,120,Aug 17,False,BAL,"L,2-4",8.0,7,4,1,3,2,7,1,0,3.61,36,124.0,88.0,2.0,0.0,0,0,34,1,0,0,0,0,3,0,4,Brian Knight,"S.Gray (9-48-L), D.Pomeranz (2), E.Scribner (0), P.Venditte (1)",OAK,2015
120,121,Aug 18,True,LAD,"W,5-4",10.0,7,4,3,1,9,9,1,0,3.61,45,179.0,104.0,0.0,0.0,0,0,36,0,0,0,0,0,0,1,5,Todd Tichenor,"F.Doubront (5-70), P.Venditte (0), F.Rodriguez (3), E.Scribner (0), F.Abad (1-W)",OAK,2015
121,122,Aug 19,True,LAD,"W,5-2",9.0,2,2,2,0,2,6,1,0,3.59,31,130.0,78.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Tim Timmons,"J.Chavez (5-74-W), D.Pomeranz (1-Sv)",OAK,2015
122,123,Aug 21,True,TBR,"L,1-2",9.0,7,2,2,0,2,5,1,2,3.58,36,123.0,77.0,3.0,0.0,0,1,32,2,0,0,0,0,0,1,3,Ed Hickox,"C.Bassitt (5-59-L), P.Venditte (2), E.Scribner (2)",OAK,2015
123,124,Aug 22,True,TBR,"L,4-5",9.0,7,5,5,0,3,6,3,0,3.59,35,132.0,84.0,2.0,2.0,1,0,32,3,0,0,0,0,0,2,3,Paul Nauert,"S.Gray (4-62), P.Venditte (0-L), D.Pomeranz (2-BSv)",OAK,2015
124,125,Aug 23,True,TBR,"W,8-2",9.0,7,2,2,0,4,5,0,0,3.58,36,144.0,91.0,2.0,1.0,2,0,31,1,0,0,0,1,0,2,4,Dana DeMuth,"K.Graveman (6-68), S.Doolittle (87-BSv), F.Rodriguez (4-W), F.Abad (4)",OAK,2015
125,126,Aug 24,False,SEA,"W,11-5",9.0,9,5,5,0,0,10,2,1,3.59,35,137.0,94.0,0.0,0.0,1,1,34,1,0,0,0,0,0,0,5,Manny Gonzalez,"F.Doubront (5-52), E.Scribner (2), E.Mujica (7-W), P.Venditte (1-H), D.Pomeranz (1)",OAK,2015
126,127,Aug 25,False,SEA,"L,5-6",8.0,11,6,6,0,4,7,2,0,3.61,39,124.0,79.0,2.0,0.0,0,0,34,4,1,1,1,0,0,0,3,Jim Reynolds,"J.Chavez (5-25-L), F.Abad (1), F.Rodriguez (1)",OAK,2015
127,128,Aug 26,False,SEA,"L,2-8",8.0,12,8,8,0,5,3,2,1,3.65,42,178.0,105.0,3.0,0.0,1,0,36,2,0,0,0,0,2,2,6,Paul Schrieber,"C.Bassitt (4-30-L), E.Mujica (1), P.Venditte (1), S.Doolittle (2), F.Abad (0), E.Scribner (1)",OAK,2015
128,129,Aug 28,False,ARI,"L,4-6",8.0,8,6,4,2,2,7,1,0,3.66,35,127.0,80.0,1.0,1.0,0,0,31,4,0,0,1,1,0,0,3,Jim Wolf,"S.Gray (5-54-L), P.Venditte (1), E.Mujica (1)",OAK,2015
129,130,Aug 29,False,ARI,"W,3-2",9.0,8,2,2,0,2,8,0,0,3.64,35,110.0,76.0,0.0,0.0,0,0,32,1,0,0,1,0,0,2,3,Lance Barksdale,"A.Brooks (14-51), F.Rodriguez (3-W), D.Pomeranz (4-Sv)",OAK,2015
130,131,Aug 30,False,ARI,"W,7-4",11.0,12,4,2,2,2,12,1,0,3.62,48,189.0,127.0,0.0,0.0,0,0,45,0,0,0,0,1,1,0,6,Ryan Blakney,"J.Chavez (4-48), E.Mujica (1), F.Rodriguez (0-H), S.Doolittle (3-H), D.Pomeranz (0-BSv), P.Venditte (1-W)",OAK,2015
131,132,Aug 31,True,LAA,"W,11-5",9.0,10,5,5,0,5,7,0,0,3.63,40,160.0,95.0,2.0,1.0,2,1,34,0,0,0,0,1,0,1,5,Jim Joyce,"F.Doubront (6-43-W), E.Mujica (0), F.Abad (4), E.Scribner (4), D.Pomeranz (0)",OAK,2015
132,133,Sep 1,True,LAA,"L,2-6",9.0,10,6,6,0,2,3,1,1,3.65,38,157.0,99.0,2.0,1.0,0,0,34,1,0,0,0,1,0,2,5,Kerwin Danley,"C.Martin (84-26-L), A.Leon (20), D.Otero (15), R.Dull (99), R.Alvarez (32)",OAK,2015
133,134,Sep 2,True,LAA,"L,4-9",9.0,13,9,9,0,1,5,1,0,3.69,42,149.0,91.0,3.0,1.0,0,0,41,2,0,0,0,0,0,0,7,Chad Fairchild,"S.Gray (4-28-L), E.Mujica (1), R.Dull (0), P.Venditte (2), R.Alvarez (0), D.Otero (0), F.Abad (1)",OAK,2015
134,135,Sep 4,True,SEA,"L,8-11",9.0,13,11,11,0,3,10,2,0,3.75,41,177.0,113.0,3.0,3.0,0,2,37,4,0,0,0,1,1,1,7,Gabe Morales,"A.Brooks (5-21-L), P.Venditte (1), F.Abad (1), S.Doolittle (4), R.Dull (1), F.Rodriguez (4), D.Pomeranz (3)",OAK,2015
135,136,Sep 5,True,SEA,"L,3-8",9.0,14,8,8,0,7,5,2,0,3.78,44,170.0,91.0,1.0,0.0,0,0,36,5,0,0,1,0,0,1,5,Sam Holbrook,"J.Chavez (5-21-L), A.Leon (3), P.Venditte (0), R.Alvarez (2), E.Mujica (2)",OAK,2015
136,137,Sep 6,True,SEA,"L,2-3",9.0,7,3,3,0,3,4,0,0,3.77,34,135.0,83.0,0.0,0.0,1,1,30,1,0,0,0,1,0,1,4,Mark Carlson,"S.Nolin (99-48-L), R.Dull (1), D.Pomeranz (1), S.Doolittle (1)",OAK,2015
137,138,Sep 7,True,HOU,"W,10-9",9.0,11,9,6,3,2,5,3,0,3.79,40,136.0,91.0,1.0,1.0,2,1,35,3,0,0,2,1,1,0,5,Alan Porter,"F.Doubront (6-42-W), F.Rodriguez (2), D.Pomeranz (0), E.Mujica (1-H), S.Doolittle (0-Sv)",OAK,2015
138,139,Sep 8,True,HOU,"W,4-0",9.0,5,0,0,0,2,5,0,0,3.76,34,124.0,77.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,2,Brian O'Nora,"S.Gray (5-69-W), R.Dull (1)",OAK,2015
139,140,Sep 9,True,HOU,"L,5-11",9.0,13,11,10,1,3,6,4,2,3.81,46,182.0,113.0,2.0,1.0,1,0,40,5,0,0,0,1,1,0,6,Mark Ripperger,"A.Brooks (4-27-L), P.Venditte (3), R.Alvarez (3), F.Abad (4), D.Otero (6), A.Leon (3)",OAK,2015
140,141,Sep 11,False,TEX,"L,0-4",8.0,8,4,4,0,2,6,0,0,3.81,35,124.0,84.0,1.0,1.0,0,0,32,3,0,1,1,0,1,0,4,Hunter Wendelstedt,"J.Chavez (5-53-L), D.Otero (1), F.Abad (1), F.Rodriguez (3)",OAK,2015
141,142,Sep 12,False,TEX,"W,5-3",9.0,9,3,3,0,4,9,1,1,3.81,41,165.0,102.0,2.0,0.0,0,0,36,6,0,0,0,0,0,0,4,Marvin Hudson,"S.Nolin (5-58-W), D.Pomeranz (4), R.Dull (3), S.Doolittle (4)",OAK,2015
142,143,Sep 13,False,TEX,"L,4-12",8.0,12,12,12,0,8,6,4,0,3.87,45,168.0,92.0,8.0,2.0,0,0,37,1,0,0,0,0,1,0,7,David Rackley,"F.Doubront (5-24-L), E.Mujica (5), A.Leon (3), F.Abad (1), P.Venditte (3), D.Coulombe (69), R.Alvarez (3)",OAK,2015
143,144,Sep 14,False,CHW,"L,7-8",13.2,16,8,8,0,10,19,2,1,3.88,67,273.0,169.0,2.0,0.0,0,0,55,2,0,2,1,0,0,1,8,Joe West,"S.Gray (5-15), F.Rodriguez (2), D.Otero (2), P.Venditte (0), R.Dull (1), D.Pomeranz (1), F.Abad (0), A.Leon (0-L)",OAK,2015
144,145,Sep 15,False,CHW,"W,17-6",9.0,12,6,6,0,4,10,2,1,3.9,41,146.0,93.0,1.0,0.0,1,0,36,0,0,0,0,0,0,2,3,Rob Drake,"A.Brooks (5-32-W), D.Coulombe (1), R.Alvarez (1)",OAK,2015
145,146,Sep 16,False,CHW,"L,4-9",8.0,8,9,9,0,6,3,3,0,3.93,38,133.0,73.0,3.0,2.0,0,0,32,2,1,0,0,0,0,0,6,Stu Scheurwater,"C.Martin (14-22-L), P.Venditte (1), D.Otero (1), A.Leon (1), F.Abad (1), R.Alvarez (0)",OAK,2015
146,147,Sep 17,False,CHW,"W,4-2",9.0,8,2,2,0,3,7,1,0,3.92,37,148.0,93.0,0.0,0.0,0,0,34,0,0,0,0,0,0,1,3,D.J. Reyburn,"S.Nolin (4-50), F.Rodriguez (2), S.Doolittle (4-W)",OAK,2015
147,148,Sep 18,False,HOU,"W,4-3",9.0,5,3,3,0,2,8,1,0,3.91,34,137.0,85.0,0.0,0.0,1,0,30,0,0,0,1,1,0,0,3,Toby Basner,"F.Doubront (4-53), D.Pomeranz (3-W), R.Dull (3-Sv)",OAK,2015
148,149,Sep 19,False,HOU,"L,6-10",8.0,15,10,10,0,5,4,2,0,3.96,40,151.0,89.0,3.0,1.0,1,0,33,5,0,0,0,2,0,2,6,Mike Winters,"S.Gray (4-30), D.Pomeranz (0-H), F.Rodriguez (1-BL), F.Abad (2), D.Otero (2), D.Coulombe (3)",OAK,2015
149,150,Sep 20,False,HOU,"L,1-5",8.0,9,5,5,0,3,5,3,0,3.97,35,127.0,77.0,0.0,0.0,1,0,31,0,0,0,1,0,0,1,2,Mike Muchlinski,"A.Brooks (4-54-L), B.Zito (99)",OAK,2015
150,151,Sep 22,True,TEX,"L,6-8",9.0,12,8,7,1,4,6,1,0,3.99,44,179.0,112.0,1.0,1.0,0,0,33,4,0,0,3,4,1,0,5,Jerry Meals,"S.Nolin (4-33), D.Pomeranz (2-L), D.Coulombe (2), R.Alvarez (5), P.Venditte (5)",OAK,2015
151,152,Sep 23,True,TEX,"L,3-10",9.0,11,10,10,0,4,5,3,0,4.03,40,157.0,93.0,0.0,0.0,0,1,36,3,0,0,0,0,0,1,4,Jordan Baker,"F.Doubront (4-22-L), A.Leon (6), D.Coulombe (0), R.Alvarez (0)",OAK,2015
152,153,Sep 24,True,TEX,"L,1-8",9.0,13,8,8,0,6,6,1,0,4.06,46,193.0,116.0,3.0,2.0,1,0,39,2,0,1,1,0,1,1,7,Paul Emmel,"C.Bassitt (28-37-L), P.Venditte (1), F.Rodriguez (4), F.Abad (4), A.Leon (0), D.Otero (4), C.Martin (7)",OAK,2015
153,154,Sep 25,True,SFG,"W,5-4",9.0,10,4,4,0,3,9,2,0,4.05,38,146.0,99.0,1.0,1.0,0,0,35,1,0,0,0,0,0,2,3,Adrian Johnson,"S.Gray (5-59-W), R.Dull (6-H), S.Doolittle (7-Sv)",OAK,2015
154,155,Sep 26,True,SFG,"L,10-14",9.0,19,14,14,0,4,4,3,0,4.12,49,160.0,107.0,4.0,2.0,0,0,44,6,0,1,0,1,0,0,8,Bill Miller,"B.Zito (5-27), P.Venditte (1), A.Brooks (5), F.Rodriguez (1-H), D.Pomeranz (3-H), R.Dull (0-BL), F.Abad (1), D.Otero (1)",OAK,2015
155,156,Sep 27,True,SFG,"L,4-5",9.0,11,5,3,2,2,3,0,0,4.11,41,135.0,87.0,6.0,2.0,0,0,36,0,0,0,0,3,1,0,6,Jim Wolf,"S.Nolin (4-27-L), A.Leon (2), D.Otero (0), D.Coulombe (3), E.Mujica (13), F.Rodriguez (0)",OAK,2015
156,157,Sep 28,False,LAA,"L,4-5",8.0,7,5,4,1,5,5,1,0,4.11,35,138.0,88.0,3.0,1.0,1,0,28,2,0,1,1,1,1,0,5,Mark Carlson,"F.Doubront (4-46), F.Rodriguez (0), D.Coulombe (0), E.Mujica (0-L), F.Abad (1)",OAK,2015
157,158,Sep 29,False,LAA,"L,1-8",8.0,14,8,8,0,3,4,0,0,4.14,40,154.0,92.0,1.0,0.0,1,0,37,4,1,0,0,0,0,1,4,Tripp Gibson,"C.Bassitt (4-24-L), P.Venditte (2), R.Alvarez (5), C.Martin (4)",OAK,2015
158,159,Sep 30,False,LAA,"W,8-7",9.0,13,7,7,0,6,3,5,0,4.16,43,163.0,98.0,3.0,1.0,1,0,37,1,0,0,0,0,1,2,7,Chris Guccione,"B.Zito (3-44), D.Coulombe (1), D.Otero (2-H), E.Mujica (1-BSv), P.Venditte (0), R.Dull (3-W), S.Doolittle (4-Sv)",OAK,2015
159,160,Oct 2,False,SEA,"W,4-2",9.0,7,2,2,0,2,4,1,1,4.15,35,127.0,77.0,0.0,0.0,0,0,31,1,0,0,1,0,0,2,3,Paul Nauert,"A.Brooks (5-56-W), R.Dull (1-H), S.Doolittle (1-Sv)",OAK,2015
160,161,Oct 3,False,SEA,"W,7-5",13.0,11,5,5,0,2,10,1,0,4.14,51,188.0,123.0,1.0,1.0,0,0,48,0,0,0,1,0,3,3,8,Dana DeMuth,"S.Nolin (5-44), A.Leon (5), D.Coulombe (2-BSv), F.Rodriguez (4), F.Abad (4), E.Mujica (2), P.Venditte (2-W), F.Doubront (4-Sv)",OAK,2015
161,162,Oct 4,False,SEA,"L,2-3",8.0,6,3,3,0,5,4,1,0,4.14,34,124.0,73.0,0.0,0.0,1,0,28,1,0,0,0,1,0,1,3,Mike Estabrook,"C.Bassitt (4-52), F.Rodriguez (0), R.Dull (1-L)",OAK,2015
0,1,Apr 4,True,CHW,"L,3-4",9.0,7,4,2,2,1,6,0,2,2.0,36,159.0,98.0,1.0,0.0,0,2,33,1,1,0,0,0,1,0,6,Tom Hallion,"R.Hill (99-42-L), F.Rodriguez (99), R.Dull (99), J.Axford (99), R.Madson (99), S.Doolittle (99)",OAK,2016
1,2,Apr 5,True,CHW,"L,4-5",9.0,11,5,5,0,2,7,2,0,3.5,40,144.0,99.0,6.0,0.0,0,0,38,0,0,0,0,0,0,1,5,Phil Cuzzi,"C.Bassitt (99-38), M.Rzepczynski (99), L.Hendriks (99), S.Doolittle (0-L), R.Dull (0)",OAK,2016
2,3,Apr 6,True,CHW,"W,2-1",9.0,6,1,1,0,4,6,0,0,2.67,35,139.0,88.0,0.0,0.0,0,0,30,1,0,0,0,1,0,1,3,Dan Bellino,"S.Gray (99-68-W), J.Axford (1-H), R.Madson (1-Sv)",OAK,2016
3,4,Apr 7,True,CHW,"L,1-6",9.0,10,6,6,0,1,9,1,0,3.5,40,161.0,106.0,1.0,0.0,1,0,38,1,0,0,0,1,2,0,5,Gabe Morales,"K.Graveman (99-57-L), F.Rodriguez (2), M.Rzepczynski (1), R.Dull (1), L.Hendriks (1)",OAK,2016
4,5,Apr 8,False,SEA,"W,3-2",9.0,4,2,2,0,2,6,1,1,3.2,35,141.0,87.0,2.0,0.0,0,0,31,0,0,0,0,1,2,1,5,Rob Drake,"E.Surkamp (99-48), F.Rodriguez (0), J.Axford (1), S.Doolittle (2-W), R.Madson (1-Sv)",OAK,2016
5,6,Apr 9,False,SEA,"W,6-1",9.0,5,1,1,0,2,12,1,2,2.83,34,148.0,91.0,0.0,0.0,0,1,30,1,0,0,0,0,0,1,3,Carlos Torres,"R.Hill (4-67-W), R.Dull (1), M.Rzepczynski (1)",OAK,2016
6,7,Apr 10,False,SEA,"W,2-1",10.0,6,1,0,1,5,7,0,0,2.39,41,137.0,87.0,0.0,0.0,0,0,36,3,0,0,0,0,1,1,4,Gerry Davis,"C.Bassitt (4-68), R.Madson (1), J.Axford (1-W), S.Doolittle (1-Sv)",OAK,2016
7,8,Apr 11,True,LAA,"L,1-4",9.0,9,4,4,0,3,8,1,1,2.59,38,128.0,79.0,2.0,0.0,1,1,34,2,0,0,0,0,0,2,3,Larry Vanover,"S.Gray (4-52-L), R.Dull (1), L.Hendriks (3)",OAK,2016
8,9,Apr 12,True,LAA,"L,4-5",9.0,10,5,5,0,3,5,1,0,2.85,38,145.0,96.0,0.0,0.0,0,0,35,3,0,0,0,0,0,1,4,Alfonso Márquez,"K.Graveman (4-61), J.Axford (1-H), R.Madson (1-H), S.Doolittle (1-BL)",OAK,2016
9,10,Apr 13,True,LAA,"L,1-5",9.0,11,5,5,0,4,4,0,1,3.07,43,157.0,95.0,4.0,0.0,1,0,38,3,0,1,0,0,0,0,5,Chris Guccione,"E.Surkamp (4-43-L), R.Dull (1), F.Rodriguez (4), L.Hendriks (1), M.Rzepczynski (3)",OAK,2016
10,11,Apr 15,True,KCR,"L,2-4",9.0,12,4,4,0,5,13,1,0,3.15,42,182.0,111.0,4.0,0.0,1,0,37,1,0,0,0,0,1,3,5,Mike DiMuro,"R.Hill (5-36-L), F.Rodriguez (1), M.Rzepczynski (1), R.Dull (1), S.Doolittle (2)",OAK,2016
11,12,Apr 16,True,KCR,"W,5-3",9.0,9,3,1,2,2,7,0,0,2.97,38,165.0,105.0,1.0,0.0,1,0,36,0,0,0,0,0,2,2,4,Quinn Wolcott,"S.Gray (4-57-W), J.Axford (3-H), S.Doolittle (0-H), R.Madson (3-Sv)",OAK,2016
12,13,Apr 17,True,KCR,"W,3-2",9.0,6,2,2,0,2,6,1,0,2.9,35,136.0,92.0,0.0,0.0,1,0,33,1,0,0,0,0,1,1,3,Brian Gorman,"C.Bassitt (6-62), J.Axford (0-W), R.Madson (0-Sv)",OAK,2016
13,14,Apr 19,False,NYY,"W,3-2",11.0,8,2,2,0,3,7,0,0,2.79,43,169.0,103.0,2.0,0.0,0,2,39,3,0,0,0,1,1,0,6,Laz Diaz,"E.Surkamp (5-47), M.Rzepczynski (3), J.Axford (1), S.Doolittle (2), F.Rodriguez (3-W), R.Madson (1-Sv)",OAK,2016
14,15,Apr 20,False,NYY,"W,5-2",9.0,6,2,2,0,3,9,2,0,2.74,35,143.0,90.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,4,Cory Blaser,"K.Graveman (7-68-W), M.Rzepczynski (0-H), R.Dull (4), S.Doolittle (0-Sv)",OAK,2016
15,16,Apr 21,False,NYY,"W,7-3",9.0,8,3,2,1,5,14,0,0,2.69,39,164.0,106.0,4.0,0.0,1,0,34,0,0,0,0,0,0,1,5,Jeff Nelson,"R.Hill (5-66-W), F.Rodriguez (1-H), J.Axford (1-H), L.Hendriks (7), R.Madson (1-Sv)",OAK,2016
16,17,Apr 22,False,TOR,"W,8-5",9.0,8,5,5,0,5,7,1,0,2.83,38,148.0,89.0,2.0,2.0,0,0,32,2,0,0,0,1,0,2,4,Jerry Meals,"S.Gray (5-57-W), R.Dull (1-H), S.Doolittle (1-H), R.Madson (0-Sv)",OAK,2016
17,18,Apr 23,False,TOR,"L,3-9",8.0,13,9,8,1,2,9,3,1,3.13,39,149.0,92.0,0.0,0.0,1,0,35,2,0,0,0,1,0,1,3,Chris Conroy,"C.Bassitt (5-28-L), L.Hendriks (1), M.Rzepczynski (2)",OAK,2016
18,19,Apr 24,False,TOR,"L,3-6",8.0,11,6,6,0,5,6,2,0,3.3,39,142.0,81.0,1.0,0.0,1,0,34,3,0,1,0,0,0,1,4,Gabe Morales,"E.Surkamp (4-21-L), M.Rzepczynski (0), R.Dull (1), F.Rodriguez (2)",OAK,2016
19,20,Apr 25,False,DET,"L,3-7",8.0,12,7,6,1,1,7,3,0,3.45,37,136.0,82.0,2.0,0.0,1,0,35,1,0,0,0,1,0,0,4,Mike Winters,"K.Graveman (4-23-L), L.Hendriks (1), F.Rodriguez (0), A.Triggs (99)",OAK,2016
20,21,Apr 26,False,DET,"W,5-1",9.0,6,1,1,0,0,11,0,0,3.33,32,150.0,94.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Mark Wegner,"R.Hill (4-77-W), S.Doolittle (3), J.Axford (4)",OAK,2016
21,22,Apr 27,False,DET,"L,4-9",8.0,9,9,8,1,7,10,2,1,3.56,41,177.0,107.0,0.0,0.0,1,0,32,2,1,1,0,1,1,1,4,Marty Foster,"S.Gray (4-34-L), R.Dull (2), L.Hendriks (1), M.Rzepczynski (2)",OAK,2016
22,23,Apr 28,False,DET,"L,3-7",8.0,11,7,7,0,5,8,1,0,3.73,39,156.0,90.0,2.0,0.0,0,0,34,4,1,0,0,0,0,1,4,Mike Muchlinski,"C.Bassitt (4-15-L), F.Rodriguez (2), S.Doolittle (1), R.Madson (5)",OAK,2016
23,24,Apr 29,True,HOU,"W,7-4",9.0,7,4,4,0,4,9,1,1,3.74,36,157.0,95.0,4.0,2.0,1,1,31,2,0,0,0,0,0,1,5,Pat Hoberg,"S.Manaea (99-42), S.Doolittle (0), R.Dull (1), M.Rzepczynski (1), R.Madson (0-W)",OAK,2016
24,25,Apr 30,True,HOU,"W,2-0",9.0,4,0,0,0,4,5,0,0,3.59,32,122.0,71.0,2.0,0.0,0,0,28,1,0,0,0,0,0,3,3,Brian Knight,"J.Hahn (99-70-W), J.Axford (3-H), R.Madson (0-Sv)",OAK,2016
25,26,May 1,True,HOU,"L,1-2",9.0,2,2,2,0,7,8,1,1,3.53,36,163.0,91.0,1.0,0.0,1,0,27,0,0,0,0,1,0,1,4,Todd Tichenor,"R.Hill (4-60-L), L.Hendriks (3), F.Rodriguez (2), M.Rzepczynski (1)",OAK,2016
26,27,May 2,True,SEA,"L,3-4",9.0,12,4,4,0,1,7,0,0,3.55,38,133.0,82.0,2.0,1.0,1,0,36,3,0,0,1,0,0,1,5,Tony Randazzo,"K.Graveman (6-42-L), M.Rzepczynski (0), R.Dull (2), S.Doolittle (2), F.Rodriguez (0)",OAK,2016
27,28,May 3,True,SEA,"L,2-8",9.0,13,8,8,0,1,9,3,0,3.71,40,131.0,98.0,2.0,2.0,0,0,39,2,0,0,0,0,0,1,3,Dan Bellino,"S.Gray (5-32-L), M.Rzepczynski (0), L.Hendriks (1)",OAK,2016
28,29,May 4,True,SEA,"L,8-9",9.0,16,9,9,0,3,9,3,0,3.89,47,160.0,99.0,2.0,1.0,1,0,42,3,0,1,1,1,1,0,5,Adam Hamari,"S.Manaea (4-42), R.Dull (1), S.Doolittle (1-H), J.Axford (3-BL), R.Madson (3)",OAK,2016
29,30,May 7(1),False,BAL,"W,8-4",9.0,7,4,4,0,4,8,0,1,3.9,40,167.0,111.0,4.0,0.0,0,0,35,2,0,0,0,0,1,0,5,Jordan Baker,"R.Hill (5-63-W), R.Dull (2), M.Rzepczynski (3), L.Hendriks (3), S.Doolittle (2)",OAK,2016
30,31,May 7(2),False,BAL,"L,2-5",8.0,8,5,4,1,4,6,1,0,3.91,35,128.0,81.0,2.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Mike Everitt,"J.Hahn (6-30-L), F.Rodriguez (4), A.Triggs (11)",OAK,2016
31,32,May 8,False,BAL,"L,3-11",8.0,12,11,11,0,5,8,6,1,4.15,41,164.0,94.0,2.0,0.0,0,0,35,0,1,1,0,0,0,1,5,Tim Timmons,"K.Graveman (5-23-L), R.Dull (0), M.Rzepczynski (0), J.Wendelken (99), J.Phegley (99)",OAK,2016
32,33,May 9,False,BOS,"L,7-14",8.0,15,14,14,0,5,9,2,0,4.47,44,177.0,107.0,2.0,1.0,0,0,39,6,0,0,0,0,0,0,5,David Rackley,"S.Gray (5-17-L), F.Rodriguez (1), J.Axford (4), J.Wendelken (0), S.Doolittle (1)",OAK,2016
33,34,May 10,False,BOS,"L,5-13",8.0,16,13,12,1,4,4,3,1,4.71,44,140.0,90.0,2.0,1.0,0,0,39,2,0,0,0,0,1,1,5,Larry Vanover,"S.Manaea (5-7-L), D.Coulombe (99), A.Triggs (2), M.Rzepczynski (1), R.Madson (5)",OAK,2016
34,35,May 11,False,BOS,"L,3-13",8.0,17,13,13,0,4,7,3,1,4.97,46,168.0,104.0,4.0,2.0,2,0,41,5,0,1,0,0,0,0,5,Alfonso Márquez,"E.Surkamp (16-35-L), R.Dull (2), M.Rzepczynski (0), A.Triggs (0), Z.Neal (99)",OAK,2016
35,36,May 13,False,TBR,"W,6-3",9.0,5,3,3,0,7,12,0,1,4.91,40,168.0,105.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,4,Brian Gorman,"R.Hill (5-55-W), F.Rodriguez (3-H), S.Doolittle (3-H), R.Madson (2-Sv)",OAK,2016
36,37,May 14,False,TBR,"L,0-6",8.0,8,6,6,0,6,2,1,0,4.96,38,154.0,80.0,3.0,1.0,1,0,31,3,1,1,0,1,1,0,3,Mark Carlson,"K.Graveman (5-39-L), A.Triggs (2), M.Rzepczynski (2)",OAK,2016
37,38,May 15,False,TBR,"W,7-6",9.0,6,6,3,3,2,9,3,0,4.9,37,142.0,95.0,1.0,0.0,0,0,34,2,0,0,0,1,1,0,4,Ryan Blakney,"S.Gray (5-41), R.Dull (3), J.Axford (5-W), R.Madson (1-Sv)",OAK,2016
38,39,May 16,True,TEX,"W,3-1",9.0,4,1,1,0,2,6,0,0,4.8,33,127.0,82.0,1.0,0.0,0,0,30,1,0,0,0,1,0,0,4,Gabe Morales,"S.Manaea (5-64-W), S.Doolittle (2-H), J.Axford (0-H), R.Madson (0-Sv)",OAK,2016
39,40,May 17,True,TEX,"W,8-5",9.0,15,5,5,0,1,6,3,0,4.81,40,114.0,85.0,1.0,0.0,1,0,39,1,0,0,0,0,0,2,3,Scott Barry,"J.Hahn (9-43), S.Doolittle (0), R.Madson (0-BW)",OAK,2016
40,41,May 18,True,TEX,"W,8-1",9.0,4,1,1,0,1,8,0,1,4.71,33,133.0,87.0,0.0,0.0,2,0,31,0,0,0,0,0,0,0,3,Jerry Layne,"R.Hill (4-67-W), F.Rodriguez (4-H), A.Triggs (3)",OAK,2016
41,42,May 19,True,NYY,"L,1-4",9.0,10,4,4,0,4,7,1,1,4.69,40,144.0,85.0,1.0,0.0,1,0,35,3,0,0,0,0,1,1,4,Todd Tichenor,"K.Graveman (4-47-L), M.Rzepczynski (4), J.Axford (2), F.Rodriguez (0)",OAK,2016
