,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
3,4,Apr 4,False,KCR,"L,5-7",8.0,13,7,7,0,6,3,0,1,5.35,43,166.0,88.0,2.0,0.0,3,0,36,3,0,1,0,0,0,1,3,Will Little,"E.Johnson (99-15-L), J.Petricka (99), S.Downs (1)",CHW,2014
4,5,Apr 5,False,KCR,"L,3-4",8.0,7,4,4,0,5,7,0,0,5.2,34,134.0,86.0,1.0,1.0,1,1,28,3,0,0,0,1,1,1,3,Ted Barrett,"J.Danks (99-57), S.Downs (0-L), M.Cleto (1)",CHW,2014
5,6,Apr 6,False,KCR,"W,5-1",9.0,7,1,1,0,1,6,0,0,4.5,33,131.0,88.0,0.0,0.0,0,1,32,0,0,0,0,0,1,2,2,Greg Gibson,"C.Sale (5-79-W), M.Lindstrom (2)",CHW,2014
6,7,Apr 7,False,COL,"L,1-8",8.0,13,8,8,0,5,6,2,0,5.08,42,151.0,92.0,3.0,2.0,0,0,36,3,0,0,0,1,1,1,3,Rob Drake,"F.Paulino (4-19-L), D.Webb (4), J.Petricka (2)",CHW,2014
7,8,Apr 8,False,COL,"W,15-3",9.0,7,3,3,0,3,4,1,0,4.82,35,119.0,80.0,0.0,0.0,0,0,31,2,0,0,0,1,0,2,3,Alan Porter,"J.Quintana (4-61-W), R.Belisario (4), D.Veal (5)",CHW,2014
8,9,Apr 9,False,COL,"L,4-10",8.0,16,10,10,0,2,7,0,1,5.47,41,154.0,96.0,4.0,3.0,1,1,37,3,1,0,1,0,0,0,5,Joe West,"E.Johnson (4-38), M.Cleto (3), S.Downs (3-L), R.Belisario (0), J.Petricka (1)",CHW,2014
9,10,Apr 10,True,CLE,"W,7-3",9.0,6,3,3,0,2,6,1,0,5.22,34,136.0,83.0,0.0,0.0,0,0,31,2,0,0,0,1,1,2,3,Phil Cuzzi,"J.Danks (4-50-W), D.Webb (2-H), M.Lindstrom (3)",CHW,2014
10,11,Apr 11,True,CLE,"W,9-6",9.0,10,6,6,0,5,8,0,0,5.29,42,181.0,109.0,0.0,0.0,0,0,36,2,0,0,1,0,1,1,4,Brian Knight,"C.Sale (4-46-W), J.Petricka (1-H), M.Cleto (1-H), D.Veal (2)",CHW,2014
11,12,Apr 12,True,CLE,"L,6-12",9.0,12,12,12,0,8,7,3,0,5.86,47,189.0,105.0,5.0,2.0,1,0,39,1,1,1,0,0,1,1,5,Quinn Wolcott,"F.Paulino (4-31), R.Belisario (2-L), S.Downs (2), D.Webb (1), D.Veal (0)",CHW,2014
12,13,Apr 13,True,CLE,"W,4-3",9.0,7,3,1,2,5,6,1,0,5.48,39,171.0,99.0,0.0,0.0,0,0,33,1,0,0,1,0,1,1,3,Gerry Davis,"J.Quintana (4-62), M.Cleto (1), M.Lindstrom (2-BW)",CHW,2014
13,14,Apr 15,True,BOS,"W,2-1",9.0,3,1,1,0,3,12,1,1,5.15,34,147.0,85.0,5.0,0.0,0,0,30,0,0,0,0,0,0,0,5,Marvin Hudson,"E.Johnson (5-71), S.Downs (2), J.Petricka (3), D.Veal (2), D.Webb (2-W)",CHW,2014
14,15,Apr 16,True,BOS,"L,4-6",14.0,6,6,6,0,15,5,0,2,5.02,64,275.0,144.0,7.0,2.0,2,0,44,2,0,1,0,3,0,1,9,Cory Blaser,"J.Danks (5-61), R.Belisario (3-H), S.Downs (0), J.Petricka (0), D.Veal (0-H), M.Cleto (2-H), M.Lindstrom (2-BSv), D.Webb (0), L.García (99-L)",CHW,2014
15,16,Apr 17,True,BOS,"L,1-3",9.0,5,3,3,0,5,11,1,1,4.9,36,162.0,98.0,3.0,1.0,0,0,30,1,0,1,0,0,0,1,3,Jim Joyce,"C.Sale (5-78), R.Belisario (0-L), S.Downs (0)",CHW,2014
16,17,Apr 18,False,TEX,"L,0-12",8.0,18,12,12,0,4,5,2,1,5.34,45,160.0,97.0,1.0,0.0,2,0,40,4,1,1,0,0,0,2,3,Jeff Kellogg,"F.Paulino (5--5-L), Z.Putnam (99), S.Downs (0)",CHW,2014
17,18,Apr 19,False,TEX,"L,3-6",8.0,13,6,6,0,2,2,2,0,5.41,36,145.0,93.0,0.0,0.0,0,1,34,3,0,0,0,0,0,1,2,Bob Davidson,"J.Quintana (5-28-L), J.Petricka (2)",CHW,2014
18,19,Apr 20,False,TEX,"W,16-2",9.0,2,2,1,1,6,5,0,2,5.18,33,144.0,77.0,0.0,0.0,2,1,24,0,0,1,0,1,0,2,4,James Hoye,"E.Johnson (4-56-W), R.Belisario (2), A.Rienzo (99), M.Lindstrom (3)",CHW,2014
19,20,Apr 21,False,DET,"W,3-1",9.0,9,1,1,0,4,2,0,0,4.97,38,136.0,89.0,1.0,0.0,1,0,34,3,0,0,0,0,0,1,3,CB Bucknor,"J.Danks (4-55-W), R.Belisario (0-H), M.Lindstrom (0-Sv)",CHW,2014
20,21,Apr 22,False,DET,"L,6-8",8.0,15,8,8,0,3,5,1,0,5.14,42,159.0,97.0,3.0,1.0,1,1,38,7,0,0,0,1,1,0,5,Tripp Gibson,"C.Leesman (99-15-L), Z.Putnam (3), S.Downs (3), D.Webb (5), M.Cleto (5)",CHW,2014
21,22,Apr 23,False,DET,"W,6-4",9.0,6,4,4,0,3,4,1,0,5.09,35,130.0,81.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,4,Bill Welke,"A.Rienzo (2-48-W), S.Downs (0-H), R.Belisario (1-H), M.Lindstrom (1-Sv)",CHW,2014
22,23,Apr 24,False,DET,"L,4-7",8.0,13,7,7,0,2,5,1,0,5.2,38,148.0,89.0,3.0,2.0,0,1,36,1,1,0,0,0,0,0,3,Dan Iassogna,"J.Quintana (4-49-L), M.Cleto (1), D.Webb (1)",CHW,2014
23,24,Apr 25,True,TBR,"W,9-6",9.0,10,6,6,0,11,7,1,0,5.23,44,196.0,107.0,5.0,0.0,0,1,33,1,0,0,0,0,0,3,5,Chris Segal,"E.Johnson (4-28), J.Petricka (5), Z.Putnam (2), R.Belisario (1), M.Lindstrom (1-W)",CHW,2014
24,25,Apr 26,True,TBR,"L,0-4",9.0,9,4,4,0,4,8,0,0,5.18,41,184.0,101.0,1.0,0.0,0,0,37,3,1,0,0,0,1,0,3,Tim Timmons,"J.Danks (4-39-L), H.Noesí (5), S.Downs (2)",CHW,2014
25,26,Apr 27,True,TBR,"W,9-2",9.0,7,2,1,1,4,3,0,1,5.02,35,124.0,67.0,1.0,1.0,0,0,30,0,0,0,0,0,1,3,2,Adrian Johnson,"S.Carroll (99-61-W), D.Webb (2)",CHW,2014
26,27,Apr 28,True,TBR,"W,7-3",9.0,7,3,2,1,3,6,0,0,4.91,38,141.0,87.0,0.0,0.0,1,0,33,3,0,0,1,1,1,0,3,Tim Welke,"A.Rienzo (4-53-W), Z.Putnam (2-H), M.Lindstrom (2)",CHW,2014
27,28,Apr 29,True,DET,"L,3-4",9.0,9,4,3,1,0,14,0,0,4.84,36,159.0,105.0,0.0,0.0,1,0,36,0,0,0,0,0,1,1,3,Mike DiMuro,"J.Quintana (4-54), J.Petricka (3), R.Belisario (3-L)",CHW,2014
28,29,Apr 30,True,DET,"L,1-5",9.0,8,5,4,1,5,10,0,0,4.81,41,160.0,100.0,4.0,1.0,0,0,34,3,0,0,0,2,1,0,5,Hunter Wendelstedt,"H.Noesí (3-36-L), J.Petricka (0), Z.Putnam (1), M.Cleto (5), D.Webb (2)",CHW,2014
29,30,May 2,False,CLE,"L,5-12",8.0,13,12,10,2,6,4,2,0,5.0,43,168.0,91.0,2.0,2.0,1,1,37,4,0,0,0,0,2,1,4,Eric Cooper,"J.Danks (5-15-L), S.Downs (5), M.Cleto (1), M.Lindstrom (3)",CHW,2014
30,31,May 3,False,CLE,"L,0-2",8.0,5,2,0,2,1,0,0,1,4.86,31,127.0,75.0,0.0,0.0,0,0,27,1,0,0,1,1,1,1,3,Chris Guccione,"S.Carroll (5-57-L), S.Downs (0), J.Petricka (2)",CHW,2014
31,32,May 4,False,CLE,"W,4-3",9.0,9,3,3,0,5,4,2,1,4.8,42,164.0,95.0,2.0,0.0,1,0,36,1,0,0,0,0,0,0,5,Pat Hoberg,"A.Rienzo (5-36), Z.Putnam (3), R.Belisario (4), D.Webb (3-W), M.Lindstrom (1-Sv)",CHW,2014
32,33,May 5,False,CHC,"W,3-1",12.0,4,1,1,0,5,7,0,0,4.64,44,170.0,102.0,2.0,0.0,1,0,37,1,0,0,1,1,0,1,6,Jerry Meals,"J.Quintana (5-71), R.Belisario (0), J.Petricka (1), S.Downs (1), D.Webb (0-W), M.Lindstrom (0-Sv)",CHW,2014
33,34,May 6,False,CHC,"W,5-1",9.0,4,1,1,0,3,11,0,0,4.53,34,152.0,93.0,0.0,0.0,2,0,31,0,0,0,0,0,0,0,4,Paul Emmel,"H.Noesí (5-60), Z.Putnam (1-W), S.Downs (0-H), D.Webb (0)",CHW,2014
34,35,May 7,True,CHC,"W,8-3",9.0,4,3,3,0,2,11,1,0,4.49,33,136.0,90.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Tom Woodring,"J.Danks (4-59-W), J.Petricka (1), M.Cleto (4)",CHW,2014
35,36,May 8,True,CHC,"L,5-12",9.0,15,12,12,0,6,8,3,4,4.69,52,186.0,112.0,2.0,0.0,0,0,42,1,2,0,0,0,1,1,4,Marvin Hudson,"S.Carroll (4-16-L), S.Downs (1), M.Cleto (0), J.Petricka (0)",CHW,2014
36,37,May 9,True,ARI,"W,9-3",9.0,4,3,3,0,2,5,1,0,4.65,35,142.0,92.0,2.0,0.0,1,0,33,1,0,0,0,0,2,0,4,Chris Conroy,"A.Rienzo (4-50-W), Z.Putnam (2-H), R.Belisario (3), M.Lindstrom (3)",CHW,2014
37,38,May 10,True,ARI,"L,3-4",9.0,12,4,4,0,3,5,0,0,4.63,39,160.0,99.0,0.0,0.0,1,0,35,3,1,1,0,1,0,2,3,Phil Cuzzi,"J.Quintana (4-50-L), Z.Putnam (0), D.Webb (3)",CHW,2014
38,39,May 11,True,ARI,"L,1-5",9.0,10,5,4,1,5,8,2,1,4.62,42,185.0,119.0,0.0,0.0,3,0,36,1,1,1,0,0,1,2,4,Quinn Wolcott,"H.Noesí (4-45-L), J.Petricka (2), F.Francisco (99), S.Downs (2)",CHW,2014
39,40,May 12,False,OAK,"L,4-5",8.0,8,5,5,0,7,8,1,0,4.64,37,167.0,97.0,2.0,0.0,0,0,30,1,1,0,0,0,0,1,3,Brian Knight,"J.Danks (4-51-L), D.Webb (1), S.Downs (0)",CHW,2014
40,41,May 13,False,OAK,"L,0-11",8.0,17,11,11,0,3,3,3,0,4.81,43,158.0,96.0,0.0,0.0,0,0,40,5,0,0,0,0,0,1,4,Fieldin Culbreth,"S.Carroll (4-22-L), F.Francisco (1), R.Belisario (3), M.Lindstrom (3)",CHW,2014
41,42,May 14,False,OAK,"W,4-2",9.0,3,2,2,0,3,5,2,0,4.74,32,145.0,85.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Manny Gonzalez,"A.Rienzo (4-63), S.Downs (1), R.Belisario (0-W), M.Lindstrom (0-Sv)",CHW,2014
42,43,May 16,False,HOU,"W,7-2",9.0,9,2,2,0,4,10,0,0,4.68,39,162.0,94.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,5,Mark Carlson,"J.Quintana (5-48-W), J.Petricka (4-H), Z.Putnam (5-H), R.Belisario (1), F.Francisco (2)",CHW,2014
43,44,May 17,False,HOU,"L,5-6",8.0,11,6,5,1,5,8,2,0,4.69,40,147.0,91.0,3.0,1.0,2,0,34,0,1,1,1,0,0,0,3,Ted Barrett,"H.Noesí (5-37-L), S.Downs (2), D.Webb (4)",CHW,2014
44,45,May 18,False,HOU,"L,2-8",8.0,10,8,7,1,4,9,3,1,4.76,37,154.0,92.0,2.0,0.0,2,0,32,2,0,0,0,0,0,2,4,D.J. Reyburn,"J.Danks (5-18-L), D.Webb (0), S.Downs (0), M.Lindstrom (3)",CHW,2014
45,46,May 19,False,KCR,"W,7-6",9.0,9,6,5,1,4,6,0,1,4.76,40,150.0,89.0,4.0,0.0,1,2,34,1,0,0,1,0,2,1,6,Chris Guccione,"S.Carroll (5-23), Z.Putnam (2-W), R.Belisario (2-H), M.Lindstrom (0), S.Downs (0-H), J.Petricka (2-Sv)",CHW,2014
46,47,May 20,False,KCR,"W,7-6",9.0,10,6,6,0,4,10,0,1,4.79,42,168.0,104.0,3.0,1.0,4,0,37,4,0,0,0,0,0,0,6,Sean Barber,"A.Rienzo (5-60-W), J.Petricka (0-H), S.Downs (0), F.Francisco (3), Z.Putnam (0-H), R.Belisario (0-Sv)",CHW,2014
47,48,May 21,False,KCR,"L,1-3",8.0,8,3,3,0,3,4,0,0,4.76,34,130.0,80.0,3.0,2.0,0,0,30,1,0,1,0,1,0,1,2,Tom Hallion,"J.Quintana (4-53-L), J.Petricka (0)",CHW,2014
48,49,May 22,True,NYY,"W,3-2",9.0,3,2,1,1,1,13,0,0,4.69,31,134.0,82.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,4,Tom Woodring,"C.Sale (34-80-W), Z.Putnam (1-H), D.Webb (3-H), R.Belisario (1-Sv)",CHW,2014
49,50,May 23,True,NYY,"W,6-5",9.0,8,5,5,0,8,4,1,0,4.69,41,175.0,101.0,4.0,2.0,0,0,31,0,0,0,1,1,0,2,4,D.J. Reyburn,"H.Noesí (5-50), S.Downs (2), J.Petricka (1-BSv), D.Webb (0-W)",CHW,2014
50,51,May 24,True,NYY,"L,3-4",10.0,8,4,4,0,1,6,1,0,4.67,40,143.0,95.0,0.0,0.0,0,0,39,2,0,0,0,0,1,0,3,Jeff Nelson,"J.Danks (5-80), R.Belisario (1-BSv), Z.Putnam (1-L)",CHW,2014
51,52,May 25,True,NYY,"L,1-7",9.0,9,7,4,3,3,12,1,2,4.66,42,170.0,114.0,0.0,0.0,0,0,36,2,1,0,0,1,1,0,3,Dan Bellino,"A.Rienzo (4-46-L), J.Guerra (99), S.Carroll (5)",CHW,2014
52,53,May 26,True,CLE,"W,6-2",9.0,8,2,2,0,3,8,0,0,4.6,37,163.0,99.0,3.0,0.0,1,0,34,0,0,0,0,0,1,1,4,Ron Kulpa,"J.Quintana (4-57-W), J.Petricka (2-H), Z.Putnam (1), S.Downs (2-Sv)",CHW,2014
53,54,May 27,True,CLE,"W,2-1",9.0,8,1,1,0,1,6,0,0,4.54,33,139.0,92.0,2.0,1.0,0,1,32,0,0,0,0,0,0,2,5,Ed Hickox,"C.Sale (4-62), S.Carroll (1-W), S.Downs (0), J.Petricka (0-H), R.Belisario (2-Sv)",CHW,2014
54,55,May 28,True,CLE,"W,3-2",9.0,7,2,2,0,1,5,1,0,4.49,35,118.0,79.0,1.0,0.0,0,0,33,0,0,1,1,0,0,0,3,Lance Barrett,"H.Noesí (4-69), J.Guerra (2), R.Belisario (0-BW)",CHW,2014
55,56,May 30,True,SDP,"L,1-4",9.0,9,4,4,0,3,6,2,1,4.48,39,150.0,90.0,0.0,0.0,1,0,34,3,0,0,1,0,0,0,3,CB Bucknor,"J.Danks (5-56-L), J.Guerra (1), D.Webb (6)",CHW,2014
56,57,May 31,True,SDP,"L,2-4",9.0,10,4,4,0,7,8,0,1,4.47,40,162.0,90.0,3.0,0.0,1,2,30,4,0,0,1,1,0,1,4,Tripp Gibson,"A.Rienzo (5-36-L), S.Carroll (3), S.Downs (3), D.Webb (0)",CHW,2014
57,58,Jun 1,True,SDP,"W,4-1",9.0,2,1,1,0,0,9,1,0,4.41,28,100.0,72.0,,,0,0,28,0,0,0,0,0,0,1,1,Dale Scott,C.Sale (4-88-W),CHW,2014
58,59,Jun 2,False,LAD,"L,2-5",8.0,6,5,0,5,3,6,0,0,4.35,35,135.0,79.0,0.0,0.0,0,0,32,0,0,0,0,0,3,1,3,Mark Ripperger,"J.Quintana (6-53-L), J.Petricka (5), J.Guerra (2)",CHW,2014
59,60,Jun 3,False,LAD,"W,4-1",9.0,6,1,1,0,7,8,0,0,4.29,40,165.0,101.0,2.0,0.0,0,0,32,1,0,0,0,1,0,0,5,Gary Cederstrom,"H.Noesí (5-60-W), S.Downs (2-H), J.Petricka (0), Z.Putnam (7-H), R.Belisario (5-Sv)",CHW,2014
60,61,Jun 4,False,LAD,"W,2-1",9.0,2,1,1,0,4,6,0,2,4.24,34,131.0,79.0,2.0,1.0,1,1,28,1,0,0,0,0,1,0,4,Kerwin Danley,"J.Danks (4-72-W), Z.Putnam (0-H), S.Downs (0-H), R.Belisario (0-Sv)",CHW,2014
61,62,Jun 6,False,LAA,"L,4-8",8.0,11,8,8,0,1,5,2,1,4.3,34,128.0,81.0,1.0,0.0,1,0,32,3,0,0,0,0,0,2,2,Greg Gibson,"A.Rienzo (5-16-L), S.Carroll (5)",CHW,2014
62,63,Jun 7,False,LAA,"L,5-6",8.0,10,6,4,2,1,7,1,0,4.31,35,140.0,98.0,0.0,0.0,1,0,34,1,0,0,0,0,2,2,2,Phil Cuzzi,"C.Sale (5-50), J.Petricka (3-L)",CHW,2014
63,64,Jun 8,False,LAA,"L,2-4",8.0,9,4,4,0,7,9,0,0,4.31,39,146.0,89.0,2.0,0.0,0,1,32,1,0,1,0,0,0,0,3,Gerry Davis,"J.Quintana (5-33-L), J.Guerra (5), D.Webb (7)",CHW,2014
64,65,Jun 9,True,DET,"W,6-5",9.0,10,5,5,0,1,9,3,0,4.32,38,140.0,98.0,3.0,0.0,0,0,37,4,0,0,0,0,0,0,5,Jeff Nelson,"H.Noesí (5-43-W), S.Downs (4-H), J.Petricka (1-H), Z.Putnam (4-H), R.Belisario (4-Sv)",CHW,2014
65,66,Jun 11,True,DET,"W,8-2",9.0,9,2,2,0,3,5,0,1,4.28,39,129.0,86.0,0.0,0.0,1,0,34,3,0,0,1,0,0,1,2,Laz Diaz,"J.Danks (6-59-W), J.Guerra (2)",CHW,2014
66,67,Jun 12,True,DET,"L,0-4",9.0,10,4,4,0,0,13,1,0,4.28,36,160.0,106.0,0.0,0.0,1,1,36,0,0,0,0,0,0,0,3,Mark Carlson,"C.Sale (4-73-L), J.Petricka (2), D.Webb (3)",CHW,2014
67,68,Jun 13,True,KCR,"L,2-7",9.0,12,7,7,0,4,8,0,0,4.32,43,179.0,108.0,0.0,0.0,0,0,38,4,0,0,0,1,0,0,2,Gabe Morales,"J.Quintana (4-37-L), S.Carroll (6)",CHW,2014
68,69,Jun 14,True,KCR,"L,1-9",9.0,16,9,6,3,1,8,2,0,4.35,43,169.0,113.0,1.0,0.0,0,0,42,4,0,0,0,0,1,1,4,Chris Conroy,"H.Noesí (4-34-L), J.Guerra (2), S.Downs (4), D.Webb (1)",CHW,2014
69,70,Jun 15,True,KCR,"L,3-6",9.0,8,6,6,0,6,6,2,1,4.37,39,144.0,79.0,1.0,0.0,0,1,32,0,0,0,0,0,0,2,5,Paul Emmel,"A.Rienzo (8-35-L), J.Petricka (2), S.Downs (0), Z.Putnam (5), R.Belisario (5)",CHW,2014
70,71,Jun 17,True,SFG,"W,8-2",9.0,7,2,1,1,4,5,1,0,4.32,38,131.0,85.0,1.0,0.0,0,0,34,0,0,0,0,0,1,1,4,Bill Miller,"J.Danks (5-58-W), J.Guerra (2), Z.Putnam (1), D.Webb (2)",CHW,2014
71,72,Jun 18,True,SFG,"W,7-6",9.0,14,6,6,0,2,10,0,2,4.35,44,173.0,113.0,6.0,3.0,0,0,37,2,0,0,0,3,0,1,5,Mike Everitt,"C.Sale (5-50-W), J.Petricka (2), Z.Putnam (0), S.Downs (2), R.Belisario (2-Sv)",CHW,2014
72,73,Jun 19,False,MIN,"L,2-4",8.0,9,4,4,0,2,7,1,0,4.35,34,137.0,89.0,0.0,0.0,0,0,31,5,0,1,0,1,0,1,2,Mike Muchlinski,"J.Quintana (5-62), J.Petricka (0-L)",CHW,2014
73,74,Jun 20,False,MIN,"L,4-5",8.2,7,5,5,0,4,5,0,1,4.36,38,145.0,86.0,4.0,1.0,0,0,32,2,0,0,0,1,0,0,4,Andy Fletcher,"H.Noesí (5-51), D.Webb (2-L), S.Downs (1), R.Belisario (1)",CHW,2014
74,75,Jun 21,False,MIN,"L,3-4",8.0,9,4,4,0,2,5,0,1,4.36,35,128.0,86.0,1.0,0.0,0,0,32,2,0,0,0,0,0,0,2,Chris Segal,"A.Rienzo (5-34-L), S.Carroll (7)",CHW,2014
75,76,Jun 22,False,MIN,"L,5-6",8.0,11,6,6,0,4,5,0,0,4.39,36,137.0,86.0,2.0,0.0,1,1,31,3,0,0,0,1,0,1,4,D.J. Reyburn,"J.Danks (4-20-L), J.Petricka (2), S.Downs (1), Z.Putnam (3)",CHW,2014
76,77,Jun 23,False,BAL,"L,4-6",8.1,15,6,6,0,1,7,3,2,4.41,41,161.0,114.0,0.0,0.0,0,0,37,2,0,0,1,0,0,2,4,Rob Drake,"C.Sale (4-44), J.Guerra (5-H), Z.Putnam (0-H), R.Belisario (2-BL)",CHW,2014
77,78,Jun 24,False,BAL,"W,4-2",9.0,9,2,2,0,4,8,1,0,4.38,36,149.0,87.0,1.0,1.0,0,0,32,1,0,0,0,0,0,4,4,Alan Porter,"J.Quintana (4-66-W), J.Petricka (1-H), S.Downs (1), R.Belisario (0-Sv)",CHW,2014
78,79,Jun 25,False,BAL,"L,4-5",11.0,12,5,5,0,3,6,1,0,4.38,46,163.0,107.0,7.0,3.0,0,0,43,0,0,1,0,0,0,2,6,Paul Emmel,"H.Noesí (4-53), Z.Putnam (1-H), S.Downs (0), J.Guerra (1-BSv), J.Petricka (0), D.Webb (4-L)",CHW,2014
79,80,Jun 26,False,TOR,"L,0-7",8.0,10,7,5,2,4,6,0,0,4.39,39,156.0,98.0,1.0,1.0,0,0,35,2,1,0,0,0,2,0,3,Fieldin Culbreth,"S.Carroll (4-39-L), E.Surkamp (99), A.Rienzo (4)",CHW,2014
80,81,Jun 27,False,TOR,"W,5-4",9.0,9,4,3,1,1,6,3,0,4.37,38,175.0,115.0,5.0,1.0,0,0,37,2,0,0,0,0,2,0,6,Manny Gonzalez,"J.Danks (4-56-W), J.Guerra (1-H), Z.Putnam (1-H), R.Belisario (2-H), E.Surkamp (0), J.Petricka (1-Sv)",CHW,2014
81,82,Jun 28,False,TOR,"W,4-3",9.0,7,3,3,0,6,7,1,0,4.36,39,149.0,91.0,2.0,0.0,0,0,33,1,0,0,0,0,0,1,4,Jim Reynolds,"C.Sale (4-62-W), J.Guerra (0-H), E.Surkamp (0-H), Z.Putnam (0-Sv)",CHW,2014
82,83,Jun 29,False,TOR,"W,4-0",9.0,4,0,0,0,2,8,0,0,4.3,32,141.0,93.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Brian Knight,"J.Quintana (4-76-W), E.Surkamp (0-H), J.Petricka (1)",CHW,2014
83,84,Jul 1(1),True,LAA,"L,4-8",9.0,8,8,7,1,7,13,3,0,4.34,42,174.0,105.0,1.0,1.0,0,0,35,1,0,0,0,0,1,1,3,John Tumpane,"H.Noesí (5-41-L), R.Belisario (3), D.Webb (5)",CHW,2014
84,85,Jul 1(2),True,LAA,"L,5-7",9.0,12,7,7,0,6,3,1,1,4.37,41,137.0,79.0,2.0,1.0,0,1,34,1,0,2,0,0,0,4,3,James Hoye,"S.Carroll (4-23-L), J.Petricka (1), J.Guerra (2)",CHW,2014
85,86,Jul 2,True,LAA,"W,3-2",9.0,7,2,2,0,2,12,2,0,4.34,35,141.0,94.0,0.0,0.0,0,1,33,0,0,0,0,0,0,0,2,Bill Welke,"J.Danks (4-66), Z.Putnam (3-W)",CHW,2014
86,87,Jul 4,True,SEA,"W,7-1",9.0,6,1,1,0,0,12,0,0,4.3,32,112.0,77.0,,,0,0,31,1,0,0,0,1,0,0,1,Dana DeMuth,C.Sale (5-83-W),CHW,2014
87,88,Jul 5,True,SEA,"L,2-3",14.0,11,3,3,0,4,13,0,0,4.26,56,230.0,148.0,3.0,1.0,2,0,51,1,0,1,0,1,0,1,6,Ed Hickox,"J.Quintana (5-80), J.Petricka (3), E.Surkamp (5), Z.Putnam (2-BSv), J.Guerra (3), R.Belisario (3-L)",CHW,2014
88,89,Jul 6,True,SEA,"W,1-0",9.0,5,0,0,0,3,7,0,0,4.21,36,118.0,77.0,2.0,0.0,1,0,32,0,0,0,1,0,1,0,3,Lance Barrett,"H.Noesí (4-67-W), E.Surkamp (0-H), J.Petricka (0-Sv)",CHW,2014
89,90,Jul 7,False,BOS,"W,4-0",9.0,2,0,0,0,3,5,0,0,4.16,32,138.0,84.0,1.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Cory Blaser,"S.Carroll (5-75-W), J.Guerra (1), Z.Putnam (1)",CHW,2014
90,91,Jul 8,False,BOS,"W,8-3",9.0,10,3,3,0,4,7,0,0,4.15,39,144.0,91.0,0.0,0.0,0,0,35,3,1,0,0,0,0,2,3,Jim Joyce,"J.Danks (5-41-W), R.Belisario (2-H), E.Surkamp (1)",CHW,2014
91,92,Jul 9,False,BOS,"L,4-5",8.1,9,5,5,0,1,6,0,2,4.16,37,138.0,99.0,3.0,1.0,0,0,34,5,0,0,0,0,0,0,3,Doug Eddings,"C.Sale (4-73), J.Petricka (2), J.Guerra (1-BL)",CHW,2014
92,93,Jul 10,False,BOS,"L,3-4",9.1,3,4,4,0,4,8,0,0,4.16,35,154.0,94.0,0.0,0.0,0,0,30,1,0,1,1,0,0,0,4,Marvin Hudson,"J.Quintana (4-66), D.Webb (8), E.Surkamp (1), R.Belisario (1-L)",CHW,2014
93,94,Jul 11,False,CLE,"L,4-7",8.0,10,7,7,0,6,6,2,0,4.2,38,134.0,79.0,3.0,0.0,1,0,30,1,0,0,2,0,1,3,4,Gary Cederstrom,"H.Noesí (4-26-L), A.Rienzo (14), E.Surkamp (0), D.Webb (0)",CHW,2014
94,95,Jul 12,False,CLE,"W,6-2",9.0,6,2,2,0,2,8,1,1,4.17,36,155.0,94.0,3.0,1.0,0,0,33,0,0,0,0,0,0,0,5,Tripp Gibson,"S.Carroll (4-65-W), Z.Putnam (4-H), J.Guerra (2-H), E.Surkamp (0-H), J.Petricka (2)",CHW,2014
95,96,Jul 13,False,CLE,"L,2-3",8.0,10,3,3,0,2,5,1,1,4.17,37,133.0,95.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,2,Dan Iassogna,"J.Danks (4-59), J.Guerra (0-BL)",CHW,2014
96,97,Jul 18,True,HOU,"W,3-2",9.0,3,2,2,0,2,14,0,0,4.14,32,165.0,108.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,4,Dan Bellino,"J.Quintana (7-59), D.Webb (6-W), R.Belisario (7-H), Z.Putnam (5-Sv)",CHW,2014
97,98,Jul 19,True,HOU,"W,4-3",9.0,9,3,3,0,3,7,1,0,4.13,38,136.0,88.0,4.0,0.0,0,0,34,1,0,1,1,0,0,1,5,Brian O'Nora,"H.Noesí (7-49-W), J.Guerra (5), R.Belisario (0-H), J.Petricka (6-H), Z.Putnam (0-Sv)",CHW,2014
98,99,Jul 20,True,HOU,"L,7-11",9.0,17,11,11,0,2,10,2,0,4.2,44,151.0,98.0,2.0,1.0,1,0,41,5,0,1,0,1,0,2,5,Marcus Pattillo,"J.Danks (6-15), T.Thompson (99), D.Webb (1-L), E.Surkamp (7), J.Guerra (0)",CHW,2014
99,100,Jul 21,True,KCR,"W,3-1",9.0,8,1,1,0,1,9,0,1,4.17,34,131.0,86.0,0.0,0.0,1,0,32,2,0,0,0,0,0,2,3,Mark Wegner,"C.Sale (11-66-W), R.Belisario (1-H), J.Petricka (1-Sv)",CHW,2014
