,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
57,58,Jun 5,False,KCR,"W,6-0",39,35,6,9,2,1,0,6,3,0,2,0,1,0,0,1,1,0,0.242,0.303,0.348,0.652,6,9,L,J.Francis(48),MIN,2011
58,59,Jun 6,False,CLE,"W,6-4",35,35,6,10,3,0,0,4,0,0,4,0,0,0,0,1,0,1,0.243,0.303,0.349,0.652,2,9,R,J.Tomlin(33),MIN,2011
59,60,Jun 7,False,CLE,"L,0-1",30,29,0,3,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.241,0.301,0.346,0.647,3,11,R,C.Carrasco(82),MIN,2011
60,61,Jun 8,False,CLE,"W,3-2",38,38,3,11,3,0,0,3,0,0,4,0,0,0,0,1,1,2,0.242,0.301,0.346,0.647,5,10,R,J.Masterson(59),MIN,2011
61,62,Jun 9,True,TEX,"W,5-4",38,36,5,10,2,0,2,5,2,0,11,0,0,0,0,0,0,0,0.242,0.301,0.349,0.65,7,10,L,D.Holland(55),MIN,2011
62,63,Jun 10,True,TEX,"L,3-9",38,34,3,8,3,0,0,3,3,0,4,1,0,0,0,0,0,0,0.242,0.301,0.348,0.649,8,10,L,C.Wilson(47),MIN,2011
63,64,Jun 11,True,TEX,"W,8-1",37,34,8,12,3,0,0,7,2,0,7,0,0,1,0,1,2,0,0.244,0.302,0.35,0.652,5,9,R,C.Lewis(15),MIN,2011
64,65,Jun 12,True,TEX,"W,6-1",37,33,6,9,0,0,1,5,3,0,4,0,1,0,2,1,0,0,0.244,0.303,0.35,0.653,7,9,L,M.Harrison(56),MIN,2011
65,66,Jun 15,True,CHW,"W,4-1",35,33,4,11,3,0,0,4,2,1,6,0,0,0,0,1,5,0,0.245,0.304,0.351,0.655,7,10,R,G.Floyd(48),MIN,2011
66,67,Jun 16,True,CHW,"W,1-0",31,28,1,4,0,0,1,1,2,0,3,1,0,0,0,0,0,0,0.244,0.303,0.35,0.653,6,9,L,M.Buehrle(68),MIN,2011
67,68,Jun 17,True,SDP,"W,6-5",36,33,6,10,2,0,1,6,3,0,5,0,0,0,1,1,0,1,0.245,0.304,0.351,0.655,6,9,L,C.Richard(25),MIN,2011
68,69,Jun 18,True,SDP,"W,1-0",31,28,1,6,2,0,1,1,1,0,5,1,1,0,0,0,0,1,0.245,0.303,0.352,0.655,6,10,R,T.Stauffer(66),MIN,2011
69,70,Jun 19,True,SDP,"W,5-4",35,31,5,7,3,0,1,5,3,1,3,0,1,0,1,0,0,0,0.244,0.303,0.353,0.656,5,11,R,D.Moseley(60),MIN,2011
70,71,Jun 21,False,SFG,"W,9-2",43,42,9,14,6,0,1,9,1,0,8,0,0,0,2,0,0,0,0.246,0.304,0.356,0.66,7,11,L,M.Bumgarner(2),MIN,2011
71,72,Jun 22,False,SFG,"L,1-5",36,34,1,6,1,0,0,1,2,0,5,0,0,0,1,0,2,0,0.245,0.303,0.354,0.657,8,15,R,R.Vogelsong(67),MIN,2011
72,73,Jun 23,False,SFG,"L,1-2",33,30,1,4,2,0,0,1,3,0,14,0,0,0,0,0,0,1,0.244,0.302,0.352,0.654,5,13,R,T.Lincecum(81),MIN,2011
73,74,Jun 24,False,MIL,"L,3-4",35,32,3,6,1,0,1,3,3,0,8,0,0,0,0,1,0,0,0.243,0.301,0.352,0.653,5,11,L,R.Wolf(55),MIN,2011
74,75,Jun 25,False,MIL,"L,1-11",37,34,1,8,0,0,0,1,3,0,7,0,0,0,0,1,1,0,0.243,0.301,0.35,0.651,9,16,R,Y.Gallardo(64),MIN,2011
75,76,Jun 26,False,MIL,"L,2-6",36,34,2,8,1,1,0,2,2,0,10,0,0,0,0,1,1,0,0.243,0.301,0.35,0.65,7,16,L,C.Narveson(61),MIN,2011
76,77,Jun 27,True,LAD,"L,0-15",31,29,0,4,1,0,0,0,2,0,11,0,0,0,1,2,0,0,0.242,0.3,0.348,0.647,4,11,R,C.Billingsley(66),MIN,2011
77,78,Jun 28,True,LAD,"W,6-4",36,33,6,10,2,0,1,6,1,0,2,1,1,0,1,0,4,0,0.242,0.3,0.349,0.649,6,11,L,T.Lilly(22),MIN,2011
78,79,Jun 29,True,LAD,"W,1-0",34,30,1,6,1,1,0,1,4,1,6,0,0,0,0,0,2,0,0.242,0.3,0.348,0.649,9,9,R,R.De La Rosa(63),MIN,2011
79,80,Jul 1,True,MIL,"W,6-2",34,30,6,7,0,0,1,4,4,0,6,0,0,0,1,1,0,1,0.242,0.3,0.348,0.649,4,10,R,Y.Gallardo(51),MIN,2011
80,81,Jul 2,True,MIL,"L,7-8",43,39,7,14,2,0,2,7,4,0,5,0,0,0,1,0,1,3,0.243,0.302,0.351,0.653,9,10,L,C.Narveson(7),MIN,2011
81,82,Jul 3,True,MIL,"W,9-7",38,33,9,9,1,0,2,8,4,0,10,0,1,0,1,0,0,0,0.244,0.303,0.353,0.656,5,10,R,Z.Greinke(51),MIN,2011
82,83,Jul 4,True,TBR,"W,7-0",35,32,7,7,2,0,2,7,2,0,6,1,0,0,1,0,0,0,0.244,0.302,0.354,0.657,4,9,L,D.Price(51),MIN,2011
83,84,Jul 5,True,TBR,"W,3-2",30,27,3,6,1,0,0,2,3,0,6,0,0,0,0,1,0,0,0.243,0.302,0.353,0.656,3,9,R,J.Shields(52),MIN,2011
84,85,Jul 6,True,TBR,"L,5-12",44,38,5,14,0,0,1,5,6,0,8,0,0,0,0,2,0,0,0.245,0.305,0.355,0.659,12,13,R,W.Davis(33),MIN,2011
85,86,Jul 7,False,CHW,"W,6-2",40,38,6,13,1,0,0,5,2,1,3,0,0,0,0,1,3,1,0.246,0.305,0.355,0.66,7,10,R,P.Humber(16),MIN,2011
86,87,Jul 8,False,CHW,"W,8-5",45,39,8,14,1,0,1,8,3,0,10,2,0,1,0,0,0,1,0.248,0.307,0.356,0.663,10,9,R,G.Floyd(16),MIN,2011
87,88,Jul 9,False,CHW,"L,3-4",33,29,3,4,1,0,0,3,1,1,9,0,2,1,1,0,0,0,0.247,0.306,0.354,0.66,3,9,L,M.Buehrle(75),MIN,2011
88,89,Jul 10,False,CHW,"W,6-3",40,36,6,13,1,1,0,5,3,1,8,0,0,1,0,1,0,1,0.248,0.307,0.355,0.662,7,9,R,J.Peavy(23),MIN,2011
89,90,Jul 14,True,KCR,"W,8-4",44,35,8,13,3,0,1,8,7,0,6,1,1,0,0,0,0,0,0.249,0.309,0.358,0.667,12,10,L,B.Chen(32),MIN,2011
90,91,Jul 15,True,KCR,"L,1-2",36,32,1,5,1,1,0,0,4,2,5,0,0,0,0,0,1,0,0.248,0.308,0.357,0.665,8,12,R,L.Hochevar(68),MIN,2011
91,92,Jul 16,True,KCR,"W,4-3",33,31,4,8,1,0,1,4,1,0,2,0,1,0,1,0,1,1,0.249,0.308,0.357,0.665,5,10,L,J.Francis(49),MIN,2011
92,93,Jul 17,True,KCR,"W,4-3",32,29,4,8,1,0,1,4,2,2,9,0,1,0,0,2,0,0,0.249,0.308,0.357,0.666,4,10,R,F.Paulino(54),MIN,2011
93,94,Jul 18 (1),True,CLE,"L,2-5",34,32,2,7,1,0,1,2,2,0,6,0,0,0,0,2,0,0,0.249,0.308,0.357,0.665,5,9,L,D.Huff(70),MIN,2011
94,95,Jul 18 (2),True,CLE,"L,3-6",37,36,3,9,2,0,2,3,0,0,3,1,0,0,0,0,0,0,0.249,0.308,0.358,0.666,7,10,R,R.Hernández(51),MIN,2011
95,96,Jul 19,True,CLE,"W,2-1",33,31,2,6,1,0,0,2,2,1,6,0,0,0,1,1,0,0,0.248,0.307,0.357,0.664,6,11,R,J.Masterson(77),MIN,2011
96,97,Jul 20,True,CLE,"W,7-5",36,35,7,13,3,0,0,7,1,0,6,0,0,0,0,1,0,0,0.249,0.308,0.358,0.666,5,11,R,J.Tomlin(42),MIN,2011
97,98,Jul 21,True,DET,"L,2-6",34,33,2,6,0,1,0,1,1,0,9,0,0,0,0,0,0,0,0.249,0.307,0.357,0.664,5,10,R,J.Verlander(77),MIN,2011
98,99,Jul 22,True,DET,"L,2-8",35,32,2,7,1,0,0,2,3,0,5,0,0,0,0,2,0,0,0.248,0.307,0.356,0.663,6,11,R,M.Scherzer(68),MIN,2011
99,100,Jul 23,True,DET,"W,4-1",33,28,4,7,1,0,1,4,5,0,5,0,0,0,0,3,1,0,0.248,0.307,0.356,0.664,5,10,R,B.Penny(48),MIN,2011
100,101,Jul 24,True,DET,"L,2-5",35,33,2,7,3,0,0,2,2,0,7,0,0,0,0,1,1,0,0.248,0.307,0.356,0.663,6,9,R,R.Porcello(56),MIN,2011
101,102,Jul 25,False,TEX,"L,6-20",41,39,6,11,3,0,1,4,2,0,4,0,0,0,3,3,0,0,0.248,0.307,0.357,0.664,8,10,L,D.Holland(64),MIN,2011
102,103,Jul 26,False,TEX,"W,9-8",48,40,9,13,4,0,0,9,7,0,6,0,1,0,1,0,3,0,0.249,0.308,0.358,0.666,12,12,L,C.Wilson(25),MIN,2011
103,104,Jul 27,False,TEX,"W,7-2",44,39,7,12,3,0,2,7,5,2,8,0,0,0,1,0,1,0,0.25,0.309,0.36,0.669,10,11,R,C.Lewis(45),MIN,2011
104,105,Jul 28,False,TEX,"L,1-4",35,34,1,8,2,0,0,1,1,0,4,0,0,0,0,1,0,0,0.25,0.309,0.359,0.668,7,10,L,M.Harrison(59),MIN,2011
105,106,Jul 29,False,OAK,"W,9-5",47,39,9,12,2,0,1,8,7,1,9,1,0,0,2,1,2,0,0.25,0.31,0.36,0.67,11,9,L,G.Gonzalez(34),MIN,2011
106,107,Jul 30,False,OAK,"L,3-8",35,34,3,8,1,0,0,3,1,0,4,0,0,0,1,1,1,0,0.25,0.31,0.359,0.668,5,10,R,G.Moscoso(52),MIN,2011
107,108,Jul 31,False,OAK,"L,3-7",39,37,3,11,0,1,1,3,2,0,14,0,0,0,0,1,0,0,0.251,0.31,0.36,0.669,9,10,R,B.McCarthy(53),MIN,2011
108,109,Aug 2,False,LAA,"L,1-5",36,33,1,8,1,0,0,1,2,0,7,1,0,0,0,2,1,0,0.251,0.31,0.359,0.669,8,10,R,E.Santana(72),MIN,2011
109,110,Aug 3,False,LAA,"W,11-4",43,41,11,15,2,0,5,11,2,1,4,0,0,0,0,1,1,0,0.252,0.311,0.363,0.674,5,9,R,J.Piñeiro(22),MIN,2011
110,111,Aug 4,False,LAA,"L,1-7",32,32,1,6,1,0,1,1,0,0,7,0,0,0,1,1,0,0,0.251,0.31,0.363,0.673,4,11,R,D.Haren(74),MIN,2011
111,112,Aug 5,True,CHW,"L,3-5",33,32,3,5,1,0,1,3,0,0,4,0,1,0,1,0,0,0,0.251,0.309,0.362,0.671,3,10,L,M.Buehrle(71),MIN,2011
112,113,Aug 6,True,CHW,"L,1-6",36,33,1,9,3,0,0,1,1,0,4,1,1,0,0,1,1,0,0.251,0.309,0.362,0.671,8,10,R,Z.Stewart(54),MIN,2011
113,114,Aug 7,True,CHW,"L,0-7",31,30,0,4,2,0,0,0,0,0,7,1,0,0,0,0,0,1,0.25,0.307,0.361,0.669,4,10,R,J.Peavy(82),MIN,2011
114,115,Aug 8,True,BOS,"L,6-8",36,36,6,10,4,0,1,4,0,0,6,0,0,0,1,1,0,1,0.25,0.307,0.362,0.669,3,11,R,T.Wakefield(49),MIN,2011
115,116,Aug 9,True,BOS,"L,3-4",38,32,3,6,1,0,0,3,5,0,10,0,0,1,0,0,0,0,0.25,0.307,0.361,0.668,8,10,L,É.Bédard(55),MIN,2011
116,117,Aug 10,True,BOS,"W,5-2",38,31,5,11,3,0,0,5,7,1,5,0,0,0,0,1,0,1,0.25,0.309,0.362,0.67,9,11,L,J.Lester(45),MIN,2011
117,118,Aug 12,False,CLE,"L,2-3",31,30,2,5,0,0,0,2,1,0,4,0,0,0,0,0,1,2,0.25,0.308,0.36,0.668,2,11,R,J.Masterson(64),MIN,2011
118,119,Aug 13,False,CLE,"L,1-3",33,32,1,5,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0.249,0.307,0.359,0.666,5,9,R,J.Tomlin(62),MIN,2011
119,120,Aug 15,False,DET,"W,9-6",41,36,9,11,3,1,2,9,3,0,7,0,2,0,1,0,2,0,0.25,0.307,0.361,0.668,5,9,R,R.Porcello(35),MIN,2011
120,121,Aug 16,False,DET,"L,1-7",36,34,1,7,1,0,0,1,2,0,10,0,0,0,0,0,0,0,0.249,0.307,0.36,0.667,8,10,R,J.Verlander(68),MIN,2011
121,122,Aug 17,False,DET,"W,6-5",42,37,6,11,2,0,2,6,4,1,6,0,1,0,1,0,0,1,0.25,0.307,0.361,0.669,9,10,R,B.Penny(50),MIN,2011
122,123,Aug 18,True,NYY,"L,4-8",38,36,4,10,1,0,0,4,1,0,11,0,0,1,1,0,0,0,0.25,0.307,0.361,0.668,7,10,L,C.Sabathia(51),MIN,2011
123,124,Aug 19,True,NYY,"L,1-8",31,28,1,2,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0.249,0.306,0.36,0.666,3,9,R,P.Hughes(70),MIN,2011
124,125,Aug 20,True,NYY,"W,9-4",43,35,9,13,4,0,1,8,7,0,6,0,0,1,1,1,1,1,0.25,0.308,0.361,0.669,10,10,R,A.Burnett(15),MIN,2011
125,126,Aug 21,True,NYY,"L,0-3",36,33,0,7,1,0,0,0,2,0,9,0,1,0,1,1,1,0,0.249,0.307,0.361,0.668,9,11,R,I.Nova(71),MIN,2011
126,127,Aug 22,True,BAL,"L,1-4",38,34,1,8,4,0,0,1,4,0,10,0,0,0,0,1,0,0,0.249,0.307,0.36,0.668,10,11,L,Z.Britton(51),MIN,2011
127,128,Aug 23,True,BAL,"L,1-8",30,29,1,4,1,0,1,1,1,0,8,0,0,0,0,0,0,1,0.249,0.306,0.36,0.666,2,10,R,A.Simón(79),MIN,2011
128,129,Aug 24,True,BAL,"L,1-6",35,32,1,6,3,1,0,1,2,0,8,1,0,0,0,1,0,0,0.248,0.306,0.36,0.666,7,10,R,J.Guthrie(66),MIN,2011
129,130,Aug 25,True,BAL,"L,1-6",37,33,1,7,2,0,0,1,4,0,5,0,0,0,0,0,0,0,0.248,0.306,0.359,0.665,9,9,L,J.Reyes(57),MIN,2011
130,131,Aug 26,True,DET,"L,1-8",35,31,1,7,0,0,0,1,3,0,7,1,0,0,0,3,1,0,0.248,0.306,0.358,0.664,7,9,R,R.Porcello(56),MIN,2011
131,132,Aug 27,True,DET,"L,4-6",36,33,4,8,1,0,2,4,3,0,7,0,0,0,0,1,0,0,0.248,0.306,0.359,0.665,5,9,R,J.Verlander(43),MIN,2011
132,133,Aug 28,True,DET,"W,11-4",38,34,11,12,0,1,3,11,3,0,7,0,0,1,0,0,2,0,0.248,0.307,0.361,0.668,3,9,R,B.Penny(26),MIN,2011
133,134,Aug 29,False,CHW,"L,0-3",33,30,0,4,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0.248,0.306,0.36,0.666,6,9,L,M.Buehrle(73),MIN,2011
134,135,Aug 30,False,CHW,"L,6-8",38,34,6,7,1,0,1,6,4,0,10,0,0,0,1,0,0,0,0.247,0.306,0.36,0.665,5,11,R,Z.Stewart(27),MIN,2011
135,136,Aug 31,False,CHW,"W,7-6",35,34,7,9,3,0,3,7,1,0,9,0,0,0,0,0,0,1,0.247,0.306,0.361,0.667,1,9,R,J.Peavy(31),MIN,2011
136,137,Sep 2,False,LAA,"W,13-5",52,43,13,15,4,0,1,11,9,0,6,0,0,0,1,0,0,0,0.248,0.307,0.363,0.67,12,9,R,T.Chatwood(25),MIN,2011
137,138,Sep 3,False,LAA,"L,6-10",40,37,6,9,1,0,1,6,3,0,9,0,0,0,0,0,0,0,0.248,0.307,0.363,0.67,7,9,R,J.Weaver(32),MIN,2011
138,139,Sep 4,False,LAA,"L,1-4",32,30,1,5,0,0,1,1,2,0,4,0,0,0,1,1,0,2,0.248,0.307,0.362,0.669,4,9,R,J.Piñeiro(63),MIN,2011
139,140,Sep 5 (1),True,CHW,"L,1-2",36,33,1,7,0,0,0,1,2,0,8,0,0,1,1,1,0,0,0.248,0.306,0.361,0.667,8,12,R,P.Humber(71),MIN,2011
140,141,Sep 5 (2),True,CHW,"L,0-4",28,28,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.246,0.305,0.359,0.664,1,10,R,Z.Stewart(94),MIN,2011
141,142,Sep 6,True,CHW,"L,0-3",35,33,0,6,1,0,0,0,2,0,14,0,0,0,0,0,1,0,0.246,0.304,0.358,0.663,8,12,R,J.Peavy(72),MIN,2011
142,143,Sep 7,True,CHW,"W,5-4",35,31,5,8,2,0,0,4,3,1,6,1,0,0,0,0,2,1,0.246,0.305,0.358,0.663,6,9,L,J.Danks(44),MIN,2011
143,144,Sep 9,False,DET,"L,4-8",37,31,4,6,0,1,0,4,5,0,5,1,0,0,0,2,1,0,0.246,0.305,0.358,0.662,6,10,R,B.Penny(39),MIN,2011
144,145,Sep 10,False,DET,"L,2-3",33,29,2,5,1,0,1,2,3,0,8,0,0,1,0,1,0,1,0.245,0.304,0.357,0.662,4,11,R,M.Scherzer(62),MIN,2011
145,146,Sep 11,False,DET,"L,1-2",34,31,1,4,1,0,0,1,3,0,8,0,0,0,0,0,1,0,0.245,0.304,0.356,0.66,6,12,R,D.Fister(74),MIN,2011
146,147,Sep 13,False,KCR,"L,0-4",31,30,0,3,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0.244,0.303,0.354,0.657,4,11,L,B.Chen(85),MIN,2011
147,148,Sep 14,False,KCR,"L,3-7",42,34,3,8,1,1,0,3,8,0,6,0,0,0,0,0,4,0,0.244,0.303,0.354,0.658,12,9,R,L.Hochevar(55),MIN,2011
148,149,Sep 16,True,CLE,"L,6-7",39,35,6,9,3,1,0,4,3,0,7,0,0,1,1,0,0,1,0.244,0.303,0.355,0.658,6,11,R,U.Jiménez(56),MIN,2011
149,150,Sep 17,True,CLE,"L,4-10",39,36,4,10,1,0,1,4,3,0,4,0,0,0,1,1,0,0,0.244,0.304,0.355,0.658,8,11,R,J.Gómez(53),MIN,2011
150,151,Sep 18,True,CLE,"L,5-6",42,37,5,10,1,0,0,4,3,0,6,2,0,0,2,2,2,0,0.244,0.304,0.354,0.658,10,12,R,J.Masterson(52),MIN,2011
151,152,Sep 19,False,NYY,"L,4-6",40,38,4,12,1,0,2,4,2,0,12,0,0,0,0,0,4,1,0.245,0.304,0.355,0.66,9,11,R,A.Burnett(35),MIN,2011
152,153,Sep 20,True,SEA,"L,4-5",41,38,4,12,3,0,0,3,2,0,6,0,1,0,2,1,2,0,0.245,0.305,0.356,0.66,10,10,L,J.Vargas(42),MIN,2011
153,154,Sep 21,True,SEA,"L,4-5",43,40,4,14,3,0,0,4,3,0,5,0,0,0,0,1,1,0,0.246,0.305,0.356,0.662,12,13,R,M.Pineda(42),MIN,2011
154,155,Sep 22,True,SEA,"W,3-2",34,31,3,8,2,0,0,2,3,0,4,0,0,0,1,2,0,1,0.246,0.305,0.356,0.662,5,12,R,B.Beavan(61),MIN,2011
155,156,Sep 23,False,CLE,"L,5-6",43,35,5,9,3,0,1,4,6,0,4,2,0,0,1,2,0,0,0.246,0.306,0.357,0.663,11,10,R,J.Masterson(38),MIN,2011
156,157,Sep 24 (1),False,CLE,"L,2-8",37,36,2,9,3,0,0,1,0,0,13,1,0,0,0,0,0,0,0.246,0.306,0.356,0.662,8,10,L,D.Huff(52),MIN,2011
157,158,Sep 24 (2),False,CLE,"L,6-7",40,34,6,11,4,1,0,6,4,0,4,0,0,2,0,1,1,0,0.247,0.306,0.357,0.664,7,12,R,M.Talbot(23),MIN,2011
158,159,Sep 25,False,CLE,"W,6-4",41,38,6,11,2,1,2,6,1,0,6,0,1,1,0,0,0,1,0.247,0.306,0.359,0.665,5,11,R,R.Hernández(45),MIN,2011
159,160,Sep 26,True,KCR,"L,3-7",36,33,3,6,1,0,1,3,3,0,11,0,0,0,0,0,0,0,0.247,0.306,0.358,0.664,6,11,R,F.Paulino(55),MIN,2011
160,161,Sep 27,True,KCR,"W,7-4",34,34,7,11,0,2,2,7,0,0,1,0,0,0,1,1,0,0,0.247,0.306,0.36,0.666,3,9,R,S.O'Sullivan(26),MIN,2011
161,162,Sep 28,True,KCR,"W,1-0",38,34,1,10,2,0,0,1,2,0,4,0,2,0,0,0,0,0,0.247,0.306,0.36,0.666,11,11,L,B.Chen(68),MIN,2011
0,1,Apr 6,False,BAL,"L,2-4",36,32,2,6,0,0,1,2,4,0,6,0,0,0,0,1,0,0,0.188,0.278,0.281,0.559,7,12,R,J.Arrieta(75),MIN,2012
1,2,Apr 7,False,BAL,"L,2-8",35,33,2,7,1,0,0,2,1,0,4,1,0,0,1,2,0,0,0.2,0.268,0.262,0.529,6,9,R,T.Hunter(63),MIN,2012
2,3,Apr 8,False,BAL,"L,1-3",30,27,1,2,2,0,0,1,3,0,6,0,0,0,0,2,0,0,0.163,0.238,0.228,0.466,2,11,R,J.Hammel(76),MIN,2012
3,4,Apr 9,True,LAA,"L,1-5",34,29,1,5,0,0,1,1,4,0,5,1,0,0,0,2,0,0,0.165,0.252,0.24,0.492,6,9,L,C.Wilson(68),MIN,2012
4,5,Apr 11,True,LAA,"W,6-5",33,32,6,9,1,1,1,6,1,0,8,0,0,0,0,1,0,0,0.19,0.262,0.288,0.549,3,9,R,J.Weaver(44),MIN,2012
5,6,Apr 12,True,LAA,"W,10-9",47,43,10,20,3,0,3,10,3,0,9,0,0,1,0,0,2,0,0.25,0.312,0.388,0.699,13,11,R,D.Haren(43),MIN,2012
6,7,Apr 13,True,TEX,"L,1-4",36,32,1,8,2,0,0,1,2,0,5,1,0,1,0,2,0,0,0.25,0.311,0.377,0.688,8,11,L,M.Harrison(66),MIN,2012
7,8,Apr 14,True,TEX,"L,2-6",44,39,2,13,3,0,0,1,4,0,6,1,0,0,1,1,1,0,0.262,0.325,0.382,0.707,15,11,R,Y.Darvish(45),MIN,2012
8,9,Apr 15,True,TEX,"L,3-4",33,31,3,7,0,1,1,3,2,0,7,0,0,0,0,2,1,1,0.258,0.32,0.383,0.703,3,9,R,N.Feliz(46),MIN,2012
9,10,Apr 16,False,NYY,"W,7-3",42,39,7,14,4,0,1,7,2,0,7,1,0,0,0,0,1,1,0.27,0.33,0.401,0.73,8,9,R,F.García(36),MIN,2012
10,11,Apr 17,False,NYY,"L,3-8",34,33,3,5,1,0,1,3,1,0,9,0,0,0,1,0,0,0,0.259,0.317,0.389,0.706,4,10,L,C.Sabathia(64),MIN,2012
11,12,Apr 18,False,NYY,"W,6-5",42,39,6,13,5,0,2,6,3,1,10,0,0,0,0,1,1,0,0.267,0.323,0.411,0.734,9,9,R,H.Kuroda(23),MIN,2012
12,13,Apr 19,False,NYY,"L,6-7",40,38,6,10,4,0,1,6,2,0,8,0,0,0,1,0,0,0,0.266,0.321,0.414,0.735,7,11,R,P.Hughes(42),MIN,2012
13,14,Apr 20,False,TBR,"W,5-4",41,35,5,11,2,0,0,5,6,1,4,0,0,0,0,2,2,0,0.27,0.328,0.411,0.739,9,10,L,M.Moore(44),MIN,2012
14,15,Apr 21,False,TBR,"L,1-4",35,31,1,5,1,0,0,1,2,0,9,1,0,1,0,0,1,0,0.263,0.322,0.398,0.72,7,9,R,J.Shields(73),MIN,2012
15,16,Apr 22,False,TBR,"L,2-6",35,32,2,5,0,0,0,2,2,0,10,1,0,0,1,0,1,0,0.257,0.317,0.383,0.7,6,10,R,J.Niemann(57),MIN,2012
16,17,Apr 23,True,BOS,"L,5-6",37,32,5,8,1,0,1,4,5,1,4,0,0,0,0,3,0,0,0.256,0.319,0.383,0.702,5,10,L,J.Lester(45),MIN,2012
17,18,Apr 24,True,BOS,"L,2-11",36,33,2,6,4,0,0,2,3,0,8,0,0,0,0,0,0,0,0.252,0.315,0.379,0.694,7,11,R,J.Beckett(56),MIN,2012
18,19,Apr 25,True,BOS,"L,6-7",46,40,6,14,3,0,0,6,4,0,5,2,0,0,0,1,1,0,0.258,0.323,0.382,0.704,13,11,R,C.Buchholz(27),MIN,2012
19,20,Apr 27,True,KCR,"L,6-7",40,34,6,12,4,1,1,6,4,0,5,1,1,0,0,2,0,1,0.263,0.328,0.393,0.722,7,9,L,E.Teaford(29),MIN,2012
20,21,Apr 29,True,KCR,"W,7-4",40,34,7,11,3,2,0,7,5,0,4,0,0,1,2,1,0,1,0.266,0.332,0.4,0.732,9,10,L,B.Chen(21),MIN,2012
21,22,Apr 30,False,LAA,"L,3-4",37,35,3,8,1,0,0,3,1,0,4,1,0,0,0,0,2,0,0.264,0.329,0.393,0.722,7,10,L,C.Wilson(59),MIN,2012
22,23,May 1,False,LAA,"L,0-4",29,28,0,3,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0.259,0.323,0.383,0.706,2,9,R,J.Williams(86),MIN,2012
23,24,May 2,False,LAA,"L,0-9",29,28,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.25,0.313,0.37,0.683,2,9,R,J.Weaver(95),MIN,2012
24,25,May 4,False,SEA,"W,3-2",39,33,3,5,1,0,0,3,5,0,7,1,0,0,1,0,1,0,0.246,0.312,0.362,0.674,9,10,L,J.Vargas(64),MIN,2012
25,26,May 5,False,SEA,"L,0-7",30,27,0,1,0,0,0,0,2,0,10,0,1,0,0,0,0,0,0.239,0.306,0.352,0.658,3,9,R,F.Hernández(87),MIN,2012
26,27,May 6,False,SEA,"L,2-5",35,30,2,5,0,0,2,2,5,0,6,0,0,0,0,1,0,1,0.237,0.305,0.353,0.658,6,9,R,H.Noesí(67),MIN,2012
27,28,May 7,True,LAA,"L,3-8",35,32,3,6,1,0,0,3,2,0,4,0,0,1,1,0,0,0,0.235,0.303,0.348,0.651,5,9,R,J.Weaver(62),MIN,2012
28,29,May 8,True,LAA,"W,5-0",39,33,5,12,3,0,1,5,4,1,3,0,1,1,0,1,1,0,0.24,0.307,0.355,0.662,10,9,R,D.Haren(23),MIN,2012
29,30,May 9,True,LAA,"L,2-6",36,31,2,6,1,1,1,2,5,0,3,0,0,0,0,2,0,0,0.238,0.307,0.356,0.662,7,10,R,E.Santana(56),MIN,2012
30,31,May 10,True,TOR,"L,2-6",33,30,2,7,0,0,1,1,3,0,6,0,0,0,0,3,0,0,0.238,0.307,0.355,0.662,4,9,R,H.Álvarez(56),MIN,2012
31,32,May 11,True,TOR,"W,7-6",39,30,7,7,2,0,0,7,9,1,7,0,0,0,0,0,0,1,0.238,0.31,0.354,0.664,8,10,R,K.Drabek(44),MIN,2012
32,33,May 12,True,TOR,"L,1-2",37,31,1,5,2,0,0,1,6,0,7,0,0,0,0,0,0,0,0.236,0.31,0.35,0.66,9,11,R,D.Hutchison(62),MIN,2012
33,34,May 13,True,TOR,"W,4-3",39,31,4,10,2,0,1,4,8,0,0,0,0,0,0,3,1,0,0.238,0.314,0.354,0.668,11,9,L,R.Romero(29),MIN,2012
34,35,May 14,True,CLE,"L,4-5",37,32,4,5,1,0,1,3,5,0,4,0,0,0,0,0,1,0,0.236,0.313,0.352,0.665,6,11,R,J.Gómez(68),MIN,2012
35,36,May 15,True,CLE,"L,0-5",33,29,0,6,2,0,0,0,4,0,0,0,0,0,0,4,0,0,0.235,0.313,0.35,0.663,6,9,R,D.Lowe(71),MIN,2012
36,37,May 16,False,DET,"W,11-7",45,42,11,14,6,0,2,11,3,1,8,0,0,0,2,1,0,0,0.239,0.315,0.359,0.674,7,10,R,R.Porcello(37),MIN,2012
37,38,May 17,False,DET,"W,4-3",40,36,4,10,2,0,2,4,4,0,9,0,0,0,2,2,1,1,0.24,0.316,0.363,0.679,9,10,R,D.Fister(43),MIN,2012
