,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
45,46,Sep 10,True,SFG,"W,6-1",33,31,6,7,2,0,2,6,1,0,11,0,0,1,0,0,2,0,0.264,0.341,0.487,0.827,3,9,R,T.Cahill(36),SDP,2020
46,47,Sep 13 (1),True,SFG,"W,6-0",28,25,6,8,2,0,0,5,3,0,3,0,0,0,0,1,1,0,0.265,0.341,0.485,0.827,4,10,R,J.Cueto(33),SDP,2020
47,48,Sep 13 (2),True,SFG,"W,3-1",24,20,3,6,0,0,1,3,3,0,6,0,1,0,0,0,1,2,0.266,0.342,0.485,0.827,3,9,R,L.Webb(54),SDP,2020
48,49,Sep 14,True,LAD,"W,7-2",35,35,7,10,3,0,2,6,0,0,10,0,0,0,0,0,0,1,0.266,0.341,0.486,0.827,4,10,L,C.Kershaw(60),SDP,2020
49,50,Sep 15,True,LAD,"L,1-3",34,32,1,6,2,0,0,1,1,0,6,0,1,0,0,0,0,0,0.265,0.339,0.482,0.82,6,11,R,T.Gonsolin(67),SDP,2020
50,51,Sep 16,True,LAD,"L,5-7",37,32,5,6,2,0,2,5,4,0,8,1,0,0,1,2,0,0,0.263,0.338,0.481,0.819,5,10,R,B.Graterol(48),SDP,2020
51,52,Sep 18,True,SEA,"W,6-1",40,33,6,7,1,0,2,5,7,0,7,0,0,0,0,0,2,1,0.262,0.338,0.48,0.818,7,9,L,Y.Kikuchi(31),SDP,2020
52,53,Sep 19,True,SEA,"L,1-4",35,32,1,9,1,0,0,1,2,0,6,1,0,0,0,1,0,2,0.263,0.338,0.477,0.815,7,9,L,J.Sheffield(59),SDP,2020
53,54,Sep 20,True,SEA,"W,7-4",47,39,7,6,2,0,1,6,7,0,9,1,0,0,1,1,4,0,0.26,0.337,0.472,0.81,9,11,R,J.Dunn(55),SDP,2020
54,55,Sep 22,True,LAA,"L,2-4",36,28,2,4,1,0,0,2,7,0,13,0,0,1,1,2,2,1,0.258,0.337,0.468,0.805,7,9,R,G.Canning(69),SDP,2020
55,56,Sep 23,True,LAA,"L,2-5",35,34,2,7,2,0,1,2,1,0,9,0,0,0,0,0,0,0,0.257,0.335,0.466,0.801,6,10,R,J.Barría(42),SDP,2020
56,57,Sep 25 (1),False,SFG,"L,4-5",32,26,4,6,2,1,0,3,5,0,4,0,0,1,1,1,0,0,0.257,0.335,0.465,0.8,7,9,L,T.Anderson(54),SDP,2020
57,58,Sep 25 (2),False,SFG,"W,6-5",28,26,6,7,1,0,2,6,2,0,6,0,0,0,0,0,1,0,0.257,0.335,0.466,0.8,3,12,R,J.Samardzija(42),SDP,2020
58,59,Sep 26,False,SFG,"W,6-2",37,35,6,9,0,0,3,6,1,0,8,0,0,1,0,0,1,0,0.257,0.334,0.466,0.8,4,11,R,J.Cueto(54),SDP,2020
59,60,Sep 27,False,SFG,"W,5-4",40,36,5,8,4,0,1,5,3,1,14,0,0,1,2,0,1,0,0.257,0.333,0.466,0.798,8,16,L,D.Smyly(62),SDP,2020
0,1,Apr 1,True,ARI,"W,8-7",39,32,8,10,1,1,2,8,5,0,10,1,0,1,0,1,0,0,0.313,0.41,0.594,1.004,7,16,L,M.Bumgarner(27),SDP,2021
1,2,Apr 2,True,ARI,"W,4-2",36,28,4,9,3,0,1,4,7,0,8,0,0,1,0,1,0,2,0.317,0.427,0.567,0.993,8,15,R,M.Kelly(41),SDP,2021
2,3,Apr 3,True,ARI,"W,7-0",42,35,7,10,3,0,1,7,6,1,8,0,0,0,1,0,0,0,0.305,0.414,0.526,0.94,11,12,L,C.Smith(36),SDP,2021
3,4,Apr 4,True,ARI,"L,1-3",38,32,1,6,1,0,1,1,5,1,7,1,0,0,0,1,1,0,0.276,0.39,0.472,0.862,10,16,R,T.Widener(68),SDP,2021
4,5,Apr 5,True,SFG,"L,2-3",41,35,2,8,0,1,0,2,4,0,6,1,0,1,1,0,1,0,0.265,0.374,0.432,0.806,12,17,R,A.DeSclafani(56),SDP,2021
5,6,Apr 6,True,SFG,"W,3-1",31,29,3,8,0,0,1,3,2,0,5,0,0,0,0,2,1,1,0.267,0.367,0.424,0.791,4,13,R,A.Sanchez(55),SDP,2021
6,7,Apr 7,True,SFG,"L,2-3",36,35,2,6,0,0,1,2,1,0,8,0,0,0,0,1,0,0,0.252,0.344,0.398,0.742,5,17,R,K.Gausman(67),SDP,2021
7,8,Apr 9,False,TEX,"W,3-0",35,33,3,8,3,0,0,2,2,0,9,0,0,0,0,1,0,1,0.251,0.337,0.39,0.727,5,9,R,K.Arihara(42),SDP,2021
8,9,Apr 10,False,TEX,"W,7-4",42,36,7,14,1,0,3,6,4,0,4,1,0,1,1,4,0,0,0.268,0.351,0.424,0.775,8,11,R,J.Lyles(38),SDP,2021
9,10,Apr 11,False,TEX,"W,2-0",35,32,2,5,1,0,2,2,3,0,4,0,0,0,0,0,0,0,0.257,0.34,0.419,0.759,6,9,R,M.Foltynewicz(69),SDP,2021
10,11,Apr 12,False,PIT,"W,6-2",41,37,6,10,1,0,1,6,4,0,10,0,0,0,0,0,1,0,0.258,0.34,0.415,0.755,8,12,R,T.Cahill(63),SDP,2021
11,12,Apr 13,False,PIT,"L,4-8",46,30,4,6,1,0,1,3,13,0,6,3,0,0,0,3,3,0,0.254,0.354,0.409,0.762,15,17,R,C.Kuhl(33),SDP,2021
12,13,Apr 14,False,PIT,"L,1-5",33,30,1,6,1,0,0,1,3,0,5,0,0,0,0,3,1,0,0.25,0.348,0.396,0.744,5,16,L,T.Anderson(56),SDP,2021
13,14,Apr 15,False,PIT,"W,8-3",42,35,8,10,5,0,1,8,5,0,4,0,0,2,1,0,3,1,0.253,0.349,0.405,0.754,7,12,R,M.Keller(12),SDP,2021
14,15,Apr 16,True,LAD,"L,6-11",54,46,6,12,1,0,1,5,6,1,14,1,1,0,1,2,3,0,0.253,0.35,0.4,0.75,15,22,R,W.Buehler(53),SDP,2021
15,16,Apr 17,True,LAD,"L,0-2",34,29,0,3,0,0,0,0,4,0,12,0,0,0,0,1,1,0,0.245,0.342,0.384,0.726,7,12,L,C.Kershaw(74),SDP,2021
16,17,Apr 18,True,LAD,"W,5-2",34,31,5,7,2,0,1,5,3,0,8,0,0,0,1,1,1,0,0.244,0.34,0.384,0.724,5,16,R,T.Bauer(68),SDP,2021
17,18,Apr 19,True,MIL,"L,1-3",32,27,1,2,0,0,0,1,5,0,8,0,0,0,0,1,0,1,0.236,0.334,0.37,0.704,4,12,R,B.Woodruff(70),SDP,2021
18,19,Apr 20,True,MIL,"L,0-6",35,34,0,6,0,0,0,0,0,0,14,1,0,0,1,0,0,0,0.233,0.328,0.359,0.687,8,14,R,C.Burnes(74),SDP,2021
19,20,Apr 21,True,MIL,"L,2-4",40,33,2,7,3,0,0,2,6,0,13,0,1,0,0,0,2,0,0.232,0.328,0.357,0.685,11,19,R,A.Houser(46),SDP,2021
20,21,Apr 22,False,LAD,"W,3-2",33,33,3,7,0,0,1,2,0,0,10,0,0,0,0,1,2,0,0.231,0.323,0.354,0.677,3,15,R,W.Buehler(70),SDP,2021
21,22,Apr 23,False,LAD,"W,6-1",37,33,6,8,0,0,3,6,4,1,8,0,0,0,1,2,1,1,0.232,0.323,0.361,0.685,4,12,L,C.Kershaw(61),SDP,2021
22,23,Apr 24,False,LAD,"L,4-5",38,35,4,8,0,0,2,3,2,0,15,1,0,0,0,0,5,0,0.232,0.322,0.363,0.685,7,15,R,T.Bauer(61),SDP,2021
23,24,Apr 25,False,LAD,"W,8-7",50,43,8,11,0,0,1,8,6,0,16,0,0,1,0,1,6,0,0.233,0.323,0.361,0.684,11,21,R,D.May(73),SDP,2021
24,25,Apr 27,False,ARI,"L,1-5",33,29,1,4,2,0,0,1,3,0,9,0,1,0,0,1,0,0,0.23,0.319,0.356,0.675,5,13,R,M.Kelly(63),SDP,2021
25,26,Apr 28,False,ARI,"W,12-3",45,41,12,15,2,1,2,11,3,0,4,0,0,1,1,1,1,0,0.236,0.323,0.368,0.691,6,21,R,R.Smith(38),SDP,2021
26,27,Apr 30,True,SFG,"W,3-2",35,31,3,8,2,0,0,3,4,0,6,0,0,0,0,1,0,0,0.237,0.324,0.366,0.69,8,13,R,L.Webb(47),SDP,2021
27,28,May 1,True,SFG,"W,6-2",33,28,6,6,0,0,2,6,5,1,4,0,0,0,0,1,2,1,0.236,0.324,0.368,0.692,3,15,R,A.DeSclafani(55),SDP,2021
28,29,May 2,True,SFG,"L,1-7",36,35,1,8,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.236,0.322,0.367,0.689,8,15,R,K.Gausman(61),SDP,2021
29,30,May 3,True,PIT,"W,2-0",30,26,2,3,1,0,0,2,3,0,6,0,0,1,1,1,0,0,0.233,0.318,0.362,0.68,4,17,L,T.Anderson(64),SDP,2021
30,31,May 4,True,PIT,"L,1-2",34,31,1,4,0,0,0,1,3,0,7,0,0,0,0,0,1,0,0.229,0.315,0.354,0.67,6,16,R,M.Keller(68),SDP,2021
31,32,May 5,True,PIT,"W,4-2",38,33,4,9,1,0,1,4,4,0,8,0,1,0,2,1,0,1,0.231,0.316,0.356,0.672,10,15,R,J.Brubaker(51),SDP,2021
32,33,May 7,False,SFG,"L,4-5",36,33,4,6,1,0,2,4,2,0,7,1,0,0,1,1,0,0,0.229,0.314,0.357,0.671,5,18,R,A.DeSclafani(50),SDP,2021
33,34,May 8,False,SFG,"L,1-7",35,33,1,6,1,0,0,1,2,0,8,0,0,0,0,0,2,0,0.228,0.312,0.353,0.664,7,13,R,K.Gausman(68),SDP,2021
34,35,May 9,False,SFG,"W,11-1",47,43,11,16,4,1,2,10,3,1,8,0,0,1,0,0,0,0,0.233,0.315,0.364,0.679,9,17,R,J.Cueto(24),SDP,2021
35,36,May 11,False,COL,"W,8-1",44,36,8,10,1,1,1,8,6,0,7,0,1,1,0,0,1,0,0.235,0.317,0.366,0.683,9,17,R,A.Senzatela(39),SDP,2021
36,37,May 12 (1),False,COL,"W,5-3",30,26,5,4,0,0,1,5,3,1,8,1,0,0,0,0,1,0,0.233,0.316,0.364,0.68,4,15,R,J.Gray(56),SDP,2021
37,38,May 12 (2),False,COL,"L,2-3",33,31,2,7,2,0,0,1,2,0,8,0,0,0,1,1,1,1,0.233,0.315,0.362,0.677,8,15,L,A.Gomber(63),SDP,2021
38,39,May 14,True,STL,"W,5-4",41,24,5,4,1,0,0,5,12,0,4,3,0,2,0,1,0,1,0.231,0.319,0.359,0.678,12,16,R,J.Oviedo(35),SDP,2021
39,40,May 15,True,STL,"W,13-3",46,38,13,17,2,0,3,13,6,0,2,1,0,1,0,1,0,0,0.238,0.325,0.37,0.695,9,16,R,A.Wainwright(21),SDP,2021
40,41,May 16,True,STL,"W,5-3",38,29,5,7,1,0,0,5,8,0,9,0,0,1,1,1,2,1,0.238,0.327,0.368,0.695,9,17,L,K.Kim(46),SDP,2021
41,42,May 17,True,COL,"W,7-0",37,33,7,10,3,1,1,5,3,0,3,1,0,0,3,4,0,0,0.239,0.328,0.372,0.7,6,13,R,J.Gray(29),SDP,2021
42,43,May 18,True,COL,"W,2-1",36,34,2,6,3,0,0,1,1,0,11,0,1,0,1,0,0,0,0.238,0.325,0.37,0.695,7,15,L,A.Gomber(64),SDP,2021
43,44,May 19,True,COL,"W,3-0",32,30,3,6,3,0,2,3,2,0,8,0,0,0,0,0,2,0,0.237,0.324,0.372,0.696,5,12,R,C.González(61),SDP,2021
44,45,May 21,True,SEA,"W,16-1",46,40,16,17,2,1,3,16,6,0,8,0,0,0,0,1,2,0,0.242,0.329,0.383,0.711,6,14,R,C.Flexen(3),SDP,2021
45,46,May 22,True,SEA,"W,6-4",39,29,6,8,3,0,0,4,9,1,7,0,1,0,0,0,3,2,0.243,0.331,0.383,0.714,9,15,L,J.Sheffield(29),SDP,2021
46,47,May 23,True,SEA,"W,9-2",38,31,9,8,1,2,2,9,4,0,9,1,0,1,0,0,0,0,0.243,0.332,0.387,0.719,5,12,R,J.Dunn(62),SDP,2021
47,48,May 24,False,MIL,"L,3-5",35,32,3,5,1,0,1,3,2,0,10,1,0,0,0,0,0,0,0.241,0.33,0.385,0.715,5,14,R,B.Woodruff(79),SDP,2021
48,49,May 25,False,MIL,"W,7-1",37,31,7,5,2,0,0,5,4,0,11,1,0,1,0,0,6,0,0.24,0.328,0.382,0.71,3,14,R,C.Burnes(56),SDP,2021
49,50,May 26,False,MIL,"W,2-1",37,34,2,6,0,1,0,2,1,0,13,0,1,1,0,0,1,0,0.238,0.326,0.379,0.705,6,16,L,E.Lauer(65),SDP,2021
50,51,May 27,False,MIL,"L,5-6",41,37,5,8,3,0,1,5,3,1,8,0,0,0,1,0,1,1,0.238,0.325,0.379,0.704,7,17,R,A.Houser(68),SDP,2021
51,52,May 28,False,HOU,"W,10-3",53,45,10,11,2,0,2,10,6,1,9,1,0,1,2,0,1,0,0.238,0.325,0.38,0.705,12,11,L,F.Valdez(56),SDP,2021
52,53,May 29,False,HOU,"W,11-8",54,48,11,13,3,0,2,10,6,1,11,0,0,0,0,1,0,0,0.239,0.326,0.382,0.708,10,9,R,J.Odorizzi(61),SDP,2021
53,54,May 30,False,HOU,"L,4-7",36,34,4,9,0,0,3,4,2,0,6,0,0,0,0,2,0,0,0.239,0.326,0.385,0.711,5,9,R,Z.Greinke(69),SDP,2021
54,55,May 31,False,CHC,"L,2-7",34,32,2,6,0,0,1,2,1,0,8,1,0,0,1,2,0,0,0.239,0.324,0.383,0.707,5,13,R,K.Stewart(60),SDP,2021
55,56,Jun 1,False,CHC,"L,3-4",35,33,3,7,0,0,2,3,1,0,8,0,1,0,0,0,0,0,0.238,0.323,0.383,0.706,5,14,R,K.Hendricks(50),SDP,2021
56,57,Jun 2,False,CHC,"L,1-6",35,31,1,5,1,0,0,1,4,0,10,0,0,0,0,1,0,0,0.237,0.322,0.38,0.702,7,16,R,A.Alzolay(63),SDP,2021
57,58,Jun 3,True,NYM,"W,4-3",36,32,4,8,1,0,1,3,4,0,5,0,0,0,0,1,1,0,0.237,0.322,0.38,0.702,8,15,R,T.Walker(37),SDP,2021
58,59,Jun 4,True,NYM,"W,2-0",33,28,2,6,2,0,1,2,3,0,5,1,1,0,0,1,0,0,0.237,0.322,0.38,0.702,7,14,L,J.Lucchesi(55),SDP,2021
59,60,Jun 5,True,NYM,"L,0-4",34,33,0,5,1,0,0,0,1,0,15,0,0,0,0,0,1,0,0.235,0.32,0.377,0.697,7,15,R,J.deGrom(81),SDP,2021
60,61,Jun 6,True,NYM,"L,2-6",38,33,2,6,1,0,0,2,5,0,9,0,0,0,1,1,2,0,0.234,0.319,0.374,0.693,9,13,R,M.Stroman(67),SDP,2021
61,62,Jun 7,True,CHC,"W,9-4",44,32,9,10,2,0,2,9,8,0,11,2,0,2,0,1,1,0,0.236,0.322,0.377,0.699,11,15,R,A.Alzolay(32),SDP,2021
62,63,Jun 8,True,CHC,"L,1-7",33,28,1,3,1,0,0,1,5,0,9,0,0,0,0,0,0,0,0.234,0.32,0.374,0.695,5,16,R,Z.Davies(72),SDP,2021
63,64,Jun 9,True,CHC,"L,1-3",32,31,1,4,0,0,0,1,1,0,11,0,0,0,0,0,1,0,0.232,0.318,0.371,0.689,4,12,R,J.Arrieta(60),SDP,2021
64,65,Jun 11,False,NYM,"L,2-3",32,31,2,5,1,0,1,2,1,0,15,0,0,0,0,0,1,1,0.231,0.317,0.369,0.686,3,15,R,J.deGrom(80),SDP,2021
65,66,Jun 12,False,NYM,"L,1-4",33,31,1,6,0,0,1,1,2,0,12,0,0,0,0,2,1,0,0.231,0.316,0.368,0.684,5,12,R,M.Stroman(64),SDP,2021
66,67,Jun 13,False,NYM,"W,7-3",38,31,7,9,0,0,3,7,6,0,10,0,1,0,0,4,0,0,0.232,0.317,0.371,0.688,4,17,L,J.Lucchesi(60),SDP,2021
67,68,Jun 14,False,COL,"L,2-3",31,31,2,5,2,0,1,2,0,0,5,0,0,0,0,1,0,0,0.231,0.315,0.371,0.686,2,12,L,A.Gomber(80),SDP,2021
68,69,Jun 15,False,COL,"L,4-8",33,30,4,7,2,0,1,4,2,0,5,1,0,0,0,2,0,2,0.231,0.315,0.371,0.686,2,15,R,C.González(45),SDP,2021
69,70,Jun 16,False,COL,"L,7-8",42,36,7,11,2,0,3,7,5,0,7,0,0,1,0,0,0,0,0.232,0.316,0.375,0.691,8,17,L,K.Freeland(24),SDP,2021
70,71,Jun 17,True,CIN,"W,6-4",35,32,6,7,0,0,4,6,3,0,8,0,0,0,0,0,0,0,0.232,0.316,0.378,0.693,4,13,L,W.Miley(64),SDP,2021
71,72,Jun 18,True,CIN,"W,8-2",41,33,8,12,6,0,3,8,5,1,5,0,2,1,0,0,0,0,0.234,0.317,0.384,0.701,9,15,R,T.Santillan(41),SDP,2021
72,73,Jun 19,True,CIN,"W,7-5",39,35,7,11,5,0,2,7,4,0,8,0,0,0,1,1,1,0,0.235,0.318,0.387,0.706,8,17,R,V.Gutierrez(31),SDP,2021
73,74,Jun 20,True,CIN,"W,3-2",34,29,3,7,1,1,0,2,4,1,11,0,1,0,0,1,0,0,0.235,0.318,0.387,0.705,7,14,R,L.Castillo(54),SDP,2021
74,75,Jun 21,True,LAD,"W,6-2",39,33,6,10,4,0,2,6,5,0,9,1,0,0,0,1,2,0,0.236,0.32,0.39,0.71,9,15,L,J.Urías(27),SDP,2021
75,76,Jun 22,True,LAD,"W,3-2",31,28,3,4,0,0,2,3,3,0,10,0,0,0,0,0,1,0,0.235,0.319,0.389,0.708,4,14,L,C.Kershaw(57),SDP,2021
76,77,Jun 23,True,LAD,"W,5-3",36,28,5,7,2,0,3,5,6,2,11,0,1,1,0,0,1,1,0.235,0.319,0.392,0.712,7,15,R,T.Bauer(56),SDP,2021
77,78,Jun 25,True,ARI,"W,11-5",42,35,11,13,1,0,5,11,3,1,5,2,0,2,0,0,0,0,0.237,0.321,0.398,0.719,7,18,R,C.Martin(27),SDP,2021
78,79,Jun 26,True,ARI,"L,1-10",40,34,1,9,2,0,0,1,4,0,6,1,1,0,0,1,0,0,0.237,0.321,0.397,0.719,12,17,R,M.Kelly(67),SDP,2021
79,80,Jun 27,True,ARI,"W,5-4",37,34,5,11,4,0,1,5,3,0,8,0,0,0,0,1,1,0,0.238,0.322,0.399,0.721,8,14,R,Z.Gallen(44),SDP,2021
80,81,Jun 29,False,CIN,"W,5-4",48,38,5,12,1,1,1,5,7,0,10,1,0,2,1,1,1,0,0.239,0.324,0.4,0.724,16,19,R,T.Santillan(39),SDP,2021
81,82,Jun 30,False,CIN,"W,7-5",26,21,7,7,0,0,4,7,4,0,5,0,1,0,0,0,0,1,0.24,0.325,0.404,0.728,3,11,R,V.Gutierrez(27),SDP,2021
82,83,Jul 1,False,CIN,"L,4-5",37,34,4,7,2,0,0,3,3,0,10,0,0,0,1,0,2,1,0.24,0.324,0.402,0.726,6,19,R,L.Castillo(54),SDP,2021
83,84,Jul 2,False,PHI,"L,3-4",38,36,3,6,3,0,0,3,2,0,12,0,0,0,0,0,0,0,0.239,0.323,0.4,0.723,6,16,R,Z.Wheeler(80),SDP,2021
84,85,Jul 3,False,PHI,"L,2-4",31,29,2,4,0,0,1,2,2,0,4,0,0,0,0,2,0,0,0.238,0.321,0.399,0.72,2,12,R,Z.Eflin(58),SDP,2021
85,86,Jul 4,False,PHI,"W,11-1",45,39,11,15,3,0,3,11,6,2,9,0,0,0,0,3,1,0,0.24,0.323,0.403,0.726,7,17,R,V.Velasquez(35),SDP,2021
86,87,Jul 5,True,WSN,"L,5-7",41,34,5,7,3,0,1,5,6,1,8,1,0,0,1,0,1,0,0.239,0.324,0.402,0.726,9,15,L,J.Lester(32),SDP,2021
87,88,Jul 6,True,WSN,"W,7-4",38,36,7,14,3,0,1,7,1,0,5,0,0,1,0,0,1,1,0.241,0.324,0.404,0.729,7,16,R,E.Fedde(24),SDP,2021
88,89,Jul 7,True,WSN,"L,5-15",44,38,5,11,2,0,2,5,5,0,9,1,0,0,0,0,0,0,0.242,0.325,0.406,0.731,12,14,L,P.Corbin(51),SDP,2021
89,90,Jul 8,True,WSN,"W,9-8",41,37,9,11,3,0,2,9,2,1,9,2,0,0,0,0,1,0,0.242,0.326,0.407,0.733,6,18,R,M.Scherzer(29),SDP,2021
90,91,Jul 9,True,COL,"W,4-2",35,31,4,10,3,0,0,4,4,0,5,0,0,0,0,2,0,0,0.243,0.326,0.407,0.734,7,14,L,K.Freeland(44),SDP,2021
91,92,Jul 10,True,COL,"L,0-3",31,30,0,5,2,0,0,0,1,0,10,0,0,0,0,1,0,1,0.243,0.325,0.406,0.731,4,16,R,G.Márquez(79),SDP,2021
92,93,Jul 11,True,COL,"L,1-3",34,30,1,4,1,1,0,0,4,0,10,0,0,0,0,1,2,0,0.241,0.324,0.404,0.728,6,17,R,J.Gray(66),SDP,2021
93,94,Jul 16,False,WSN,"W,24-8",60,50,24,22,3,1,5,23,9,0,7,0,1,0,2,0,3,0,0.245,0.328,0.411,0.739,9,17,R,E.Fedde(21),SDP,2021
94,95,Jul 17 susp,False,WSN,"W,10-4",45,38,10,18,3,0,0,9,5,0,7,0,0,1,0,4,1,2,0.247,0.33,0.413,0.743,8,17,L,P.Corbin(23),SDP,2021
95,96,Jul 18,False,WSN,"L,7-8",40,34,7,6,0,0,3,7,6,1,14,0,0,0,1,0,3,0,0.247,0.33,0.413,0.743,6,18,R,M.Scherzer(58),SDP,2021
96,97,Jul 20,False,ATL,"L,1-2",35,30,1,5,2,0,0,1,2,0,6,1,1,1,0,0,0,0,0.246,0.329,0.411,0.74,7,13,R,T.Toussaint(67),SDP,2021
97,98,Jul 21 (1),False,ATL,"W,3-2",31,26,3,7,2,0,1,3,4,0,6,0,0,1,0,0,0,1,0.246,0.329,0.412,0.741,7,13,L,K.Muller(54),SDP,2021
98,99,Jul 21 susp,False,ATL,"W,6-5",33,26,6,6,2,0,1,5,6,2,7,0,0,1,0,0,1,0,0.246,0.329,0.412,0.741,6,19,R,B.Wilson(26),SDP,2021
99,100,Jul 22,False,MIA,"W,3-2",44,33,3,7,2,0,0,3,9,0,6,1,0,1,1,1,1,0,0.246,0.33,0.41,0.74,14,15,R,A.Bender(54),SDP,2021
100,101,Jul 23,False,MIA,"W,5-2",38,36,5,8,2,1,1,4,1,0,7,1,0,0,0,0,0,0,0.245,0.329,0.41,0.74,6,14,R,Z.Thompson(45),SDP,2021
101,102,Jul 24,False,MIA,"L,2-3",32,29,2,4,0,0,2,2,2,0,12,1,0,0,0,1,0,0,0.244,0.328,0.41,0.738,3,15,L,B.Garrett(70),SDP,2021
102,103,Jul 25,False,MIA,"L,3-9",33,30,3,5,1,0,2,3,2,1,11,1,0,0,1,0,0,2,0.244,0.328,0.41,0.738,3,13,R,J.Curtiss(55),SDP,2021
103,104,Jul 27,True,OAK,"W,7-4",37,34,7,12,1,0,2,7,2,0,7,0,1,0,0,0,0,0,0.245,0.328,0.411,0.74,6,15,R,J.Kaprielian(30),SDP,2021
104,105,Jul 28,True,OAK,"L,4-10",38,35,4,8,2,0,0,3,3,0,12,0,0,0,0,0,0,0,0.245,0.328,0.41,0.738,7,18,L,S.Manaea(78),SDP,2021
105,106,Jul 29,True,COL,"W,3-0",32,30,3,9,3,0,1,3,2,0,6,0,0,0,0,1,1,0,0.245,0.328,0.411,0.739,5,12,L,K.Freeland(55),SDP,2021
106,107,Jul 30,True,COL,"L,4-9",35,32,4,7,0,0,2,4,3,0,5,0,0,0,0,1,0,0,0.245,0.328,0.411,0.738,4,14,R,J.Gray(56),SDP,2021
107,108,Jul 31,True,COL,"L,3-5",37,32,3,7,2,0,1,3,5,0,10,0,0,0,0,2,0,0,0.245,0.328,0.41,0.738,7,15,R,G.Márquez(59),SDP,2021
108,109,Aug 1,True,COL,"W,8-1",38,32,8,10,4,0,1,8,3,0,13,1,1,1,0,0,0,0,0.245,0.328,0.411,0.74,6,18,L,A.Gomber(30),SDP,2021
109,110,Aug 3,False,OAK,"W,8-1",44,41,8,14,2,0,1,8,3,0,9,0,0,0,0,0,0,0,0.246,0.329,0.412,0.741,9,9,L,S.Manaea(31),SDP,2021
110,111,Aug 4,False,OAK,"L,4-5",40,38,4,11,3,0,0,4,0,0,10,1,1,0,0,1,0,1,0.247,0.329,0.412,0.74,7,12,R,F.Montas(52),SDP,2021
111,112,Aug 6,True,ARI,"L,5-8",40,34,5,8,1,0,1,5,6,0,7,0,0,0,0,1,0,0,0.247,0.329,0.411,0.74,8,17,L,C.Smith(24),SDP,2021
112,113,Aug 7,True,ARI,"W,6-2",37,31,6,9,1,0,2,6,5,1,11,1,0,0,0,2,1,0,0.247,0.329,0.412,0.741,7,14,R,T.Widener(56),SDP,2021
113,114,Aug 8,True,ARI,"W,2-0",31,30,2,8,2,0,1,2,1,0,5,0,0,0,0,1,0,1,0.247,0.329,0.412,0.741,5,12,L,M.Bumgarner(61),SDP,2021
114,115,Aug 9,True,MIA,"W,8-3",36,30,8,9,2,1,1,8,4,0,4,0,0,2,0,0,0,0,0.248,0.329,0.413,0.742,4,13,R,Z.Thompson(36),SDP,2021
115,116,Aug 10,True,MIA,"W,6-5",37,34,6,12,3,0,0,5,2,0,9,0,1,0,0,0,1,0,0.249,0.33,0.413,0.743,7,20,L,B.Garrett(27),SDP,2021
116,117,Aug 11,True,MIA,"L,0-7",33,30,0,4,1,0,0,0,2,0,9,1,0,0,0,1,0,0,0.248,0.329,0.411,0.74,6,14,R,S.Alcántara(74),SDP,2021
117,118,Aug 12,False,ARI,"L,3-12",36,35,3,9,3,2,0,3,1,0,9,0,0,0,1,1,0,0,0.248,0.329,0.412,0.74,6,17,R,M.Peacock(42),SDP,2021
118,119,Aug 13,False,ARI,"L,2-3",37,37,2,10,2,0,1,2,0,0,7,0,0,0,0,0,0,0,0.248,0.328,0.412,0.74,8,15,L,M.Bumgarner(54),SDP,2021
119,120,Aug 14,False,ARI,"L,0-7",28,25,0,0,0,0,0,0,3,0,5,0,0,0,0,1,0,0,0.246,0.327,0.409,0.736,1,13,L,T.Gilbert(89),SDP,2021
120,121,Aug 15,False,ARI,"W,8-2",45,35,8,11,3,0,3,7,10,1,8,0,0,0,0,2,0,0,0.247,0.328,0.411,0.739,10,18,R,Z.Gallen(37),SDP,2021
121,122,Aug 16,False,COL,"L,5-6",36,35,5,10,2,0,1,4,1,0,3,0,0,0,0,3,0,0,0.247,0.328,0.411,0.739,4,16,R,A.Senzatela(58),SDP,2021
122,123,Aug 17,False,COL,"L,3-7",33,32,3,6,0,0,3,3,1,0,4,0,0,0,0,0,0,1,0.247,0.327,0.412,0.739,3,16,R,G.Márquez(54),SDP,2021
123,124,Aug 18,False,COL,"L,5-7",39,36,5,9,2,0,2,5,2,0,6,1,0,0,0,0,0,0,0.247,0.327,0.412,0.739,7,15,R,C.González(39),SDP,2021
124,125,Aug 20,True,PHI,"L,3-4",42,31,3,4,1,0,1,3,10,1,11,1,0,0,0,0,0,0,0.246,0.327,0.411,0.739,12,17,L,M.Moore(49),SDP,2021
125,126,Aug 21,True,PHI,"W,4-3",36,33,4,4,0,0,1,3,3,0,11,0,0,0,1,0,2,0,0.245,0.326,0.41,0.736,5,18,R,A.Nola(79),SDP,2021
126,127,Aug 22,True,PHI,"L,4-7",37,33,4,9,4,0,0,4,1,0,6,1,1,1,0,1,0,0,0.245,0.326,0.41,0.736,6,16,R,K.Gibson(68),SDP,2021
127,128,Aug 24,True,LAD,"L,2-5",36,30,2,3,1,0,1,2,6,0,9,0,0,0,0,0,1,0,0.244,0.325,0.408,0.734,7,19,L,J.Urías(67),SDP,2021
