,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
7,8,Apr 9,False,SEA,"W,5-1",9.0,8,1,1,0,2,6,1,2,4.37,39,142.0,88.0,0.0,0.0,0,0,35,0,1,0,0,0,0,0,4,Terry Craft,"K.Appier (4-58-W), B.Donnelly (2-H), F.Rodríguez (2-H), T.Percival (6)",ANA,2003
8,9,Apr 10,False,SEA,"W,3-0",9.0,5,0,0,0,2,3,0,0,3.86,34,112.0,67.0,0.0,0.0,0,0,32,0,1,0,0,0,0,0,2,Fieldin Culbreth,"J.Washburn (4-72-W), T.Percival (0-Sv)",ANA,2003
9,10,Apr 11,True,OAK,"W,9-5",9.0,9,5,5,0,5,4,1,0,3.98,40,153.0,100.0,0.0,0.0,0,1,35,3,0,0,0,0,0,0,3,Laz Diaz,"J.Lackey (4-47-W), S.Schoeneweis (4), F.Rodríguez (1-Sv)",ANA,2003
10,11,Apr 12,True,OAK,"W,9-4",9.0,8,4,4,0,5,3,0,0,3.98,39,159.0,95.0,5.0,3.0,0,0,33,1,0,1,0,1,0,1,4,Jim Reynolds,"M.Callaway (10-43), S.Schoeneweis (0-BSv), B.Weber (3-W), B.Donnelly (2)",ANA,2003
11,12,Apr 13,True,OAK,"W,8-2",9.0,5,2,2,0,3,10,1,0,3.81,35,172.0,111.0,0.0,0.0,0,0,32,0,0,0,0,0,1,0,2,Jim Joyce,"R.Ortiz (4-60-W), S.Shields (4-Sv)",ANA,2003
12,13,Apr 14,False,TEX,"L,0-4",8.0,7,4,4,0,4,4,3,0,3.86,34,139.0,85.0,1.0,1.0,2,0,30,0,1,0,0,0,1,0,2,Dan Iassogna,"K.Appier (4-47-L), B.Weber (1)",ANA,2003
13,14,Apr 15,False,TEX,"L,4-5",8.0,6,5,5,0,3,6,0,1,3.98,34,134.0,86.0,0.0,0.0,0,0,30,2,0,0,0,0,0,0,2,Dana DeMuth,"J.Washburn (4-43-L), B.Donnelly (2)",ANA,2003
14,15,Apr 16,False,TEX,"W,9-8",9.0,13,8,8,0,4,10,4,1,4.26,43,158.0,105.0,0.0,0.0,1,1,38,2,0,0,0,0,1,1,3,Marvin Hudson,"J.Lackey (4-33), F.Rodríguez (4-W), T.Percival (5-Sv)",ANA,2003
15,16,Apr 17,False,TEX,"L,7-9",8.0,13,9,9,0,3,9,2,1,4.6,40,157.0,98.0,4.0,3.0,0,0,36,0,0,0,0,0,0,1,4,Greg Gibson,"M.Callaway (4-28-L), S.Schoeneweis (4), B.Weber (2), S.Shields (3)",ANA,2003
16,17,Apr 18,True,SEA,"L,2-8",9.0,9,8,8,0,5,4,1,0,4.81,41,142.0,85.0,3.0,1.0,0,0,35,6,0,0,0,1,0,0,3,Larry Vanover,"R.Ortiz (4-44-L), S.Schoeneweis (0), B.Weber (0)",ANA,2003
17,18,Apr 19,True,SEA,"W,7-6",9.0,9,6,3,3,6,3,1,1,4.7,43,163.0,96.0,0.0,0.0,1,0,36,3,0,0,0,0,1,1,4,Chris Guccione,"K.Appier (4-37), S.Shields (1), B.Donnelly (3), F.Rodríguez (2-W)",ANA,2003
18,19,Apr 20,True,SEA,"L,6-7",9.0,11,7,6,1,7,5,2,1,4.77,45,171.0,97.0,2.0,0.0,1,0,34,4,0,2,3,0,0,0,4,Jerry Meals,"J.Washburn (4-40), B.Donnelly (0), F.Rodríguez (0), T.Percival (3-L)",ANA,2003
19,20,Apr 22,True,NYY,"L,3-8",9.0,9,8,7,1,8,9,1,0,4.89,43,193.0,116.0,5.0,3.0,2,1,35,1,0,0,0,0,1,1,5,Tony Randazzo,"J.Lackey (5-22-L), S.Schoeneweis (3), B.Weber (3), S.Shields (2), F.Rodríguez (1)",ANA,2003
20,21,Apr 23,True,NYY,"L,2-9",9.0,18,9,7,2,6,6,3,1,4.99,52,205.0,122.0,2.0,0.0,1,0,45,2,0,1,0,0,1,1,4,Tim McClelland,"M.Callaway (5-20-L), R.Rodriguez (99), S.Schoeneweis (0), D.Turnbow (99)",ANA,2003
21,22,Apr 24,True,NYY,"W,6-2",9.0,9,2,2,0,2,10,1,0,4.85,38,157.0,101.0,3.0,0.0,0,0,36,0,0,0,0,0,0,0,4,Ted Barrett,"R.Ortiz (5-48-W), B.Donnelly (3-H), B.Weber (1), T.Percival (3)",ANA,2003
22,23,Apr 25,True,BOS,"L,2-5",9.0,7,5,5,0,5,2,1,1,4.86,38,137.0,87.0,1.0,0.0,0,0,31,1,0,0,0,1,0,2,3,Joe West,"J.Washburn (4-43-L), D.Turnbow (1), R.Rodriguez (1)",ANA,2003
23,24,Apr 26,True,BOS,"W,3-1",9.0,7,1,1,0,0,8,0,0,4.69,33,123.0,81.0,1.0,1.0,1,0,33,3,0,0,0,0,0,1,4,Jeff Kellogg,"S.Shields (3-59-W), B.Weber (1-H), B.Donnelly (1-H), T.Percival (1-Sv)",ANA,2003
24,25,Apr 27,True,BOS,"L,4-6",14.0,13,6,6,0,5,11,3,0,4.64,57,209.0,136.0,0.0,0.0,1,0,51,2,0,0,1,0,0,3,6,Bill Miller,"J.Lackey (4-44), S.Schoeneweis (3), B.Weber (0), T.Percival (0), B.Donnelly (0), M.Callaway (3-L)",ANA,2003
25,26,Apr 29,False,CLE,"W,10-1",9.0,7,1,1,0,2,0,1,0,4.5,33,99.0,66.0,,,0,0,31,2,0,0,0,0,0,3,1,Joe Brinkman,R.Ortiz (4-67-W),ANA,2003
26,27,Apr 30,False,CLE,"W,6-2",9.0,5,2,2,0,2,1,1,1,4.41,34,122.0,77.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,2,Derryl Cousins,"J.Washburn (4-63-W), B.Donnelly (2)",ANA,2003
27,28,May 2,False,TOR,"L,1-3",8.0,5,3,3,0,0,7,1,1,4.37,30,135.0,85.0,0.0,0.0,0,0,29,1,0,0,0,0,0,0,2,Mike Everitt,"J.Lackey (4-55-L), F.Rodríguez (9)",ANA,2003
28,29,May 3,False,TOR,"L,1-7",8.0,15,7,7,0,2,2,1,0,4.48,38,128.0,79.0,3.0,1.0,0,1,34,3,0,1,0,2,0,2,4,Hunter Wendelstedt,"S.Shields (6-47-L), S.Schoeneweis (5), B.Weber (5), R.Rodriguez (7)",ANA,2003
29,30,May 4,False,TOR,"L,2-8",8.0,14,8,7,1,4,7,0,0,4.58,42,169.0,104.0,1.0,0.0,0,0,38,3,0,0,0,0,0,0,5,Larry Young,"R.Ortiz (4-22-L), F.Rodríguez (1), S.Schoeneweis (0), M.Callaway (6), T.Percival (6)",ANA,2003
30,31,May 6,True,CLE,"W,6-1",9.0,6,1,1,0,2,5,1,0,4.47,35,106.0,70.0,,,1,0,33,1,0,1,0,0,0,0,1,Ed Rapuano,J.Washburn (5-74-W),ANA,2003
31,32,May 7,True,CLE,"W,6-5",9.0,15,5,5,0,0,10,2,0,4.48,41,142.0,95.0,1.0,0.0,0,1,41,4,0,0,0,0,0,0,5,Mark Carlson,"J.Lackey (4-30), S.Schoeneweis (2), S.Shields (3-W), B.Donnelly (6-H), T.Percival (2-Sv)",ANA,2003
32,33,May 8,True,CLE,"W,7-1",9.0,3,1,1,0,6,5,0,1,4.38,35,127.0,72.0,0.0,0.0,1,0,28,1,0,0,0,0,0,2,4,Paul Nauert,"K.Appier (18-55-W), F.Rodríguez (3), M.Callaway (3), B.Weber (4)",ANA,2003
33,34,May 9,True,TOR,"W,6-1",9.0,3,1,1,0,4,10,1,0,4.28,31,135.0,80.0,0.0,0.0,0,1,27,0,0,0,0,0,0,1,4,Bill Hohn,"A.Sele (99-61-W), S.Schoeneweis (1-H), B.Donnelly (1), B.Weber (0)",ANA,2003
34,35,May 10,True,TOR,"L,4-7",9.0,10,7,7,0,2,6,2,1,4.35,41,126.0,81.0,2.0,2.0,1,0,37,1,0,2,0,1,1,0,2,Eric Cooper,"R.Ortiz (5-26-L), S.Shields (2)",ANA,2003
35,36,May 11,True,TOR,"L,2-4",9.0,7,4,4,0,3,10,1,0,4.34,36,156.0,99.0,0.0,0.0,1,0,32,1,1,0,0,1,0,1,3,Tim Timmons,"J.Washburn (4-51-L), F.Rodríguez (2), B.Donnelly (1)",ANA,2003
36,37,May 13,False,NYY,"W,10-3",9.0,7,3,2,1,1,5,1,0,4.28,34,138.0,82.0,0.0,0.0,1,0,33,2,0,0,0,0,0,1,4,Randy Marsh,"J.Lackey (5-58-W), S.Schoeneweis (3), B.Donnelly (1), T.Percival (5)",ANA,2003
37,38,May 14,False,NYY,"W,5-3",9.0,8,3,3,0,2,6,1,0,4.25,36,154.0,93.0,3.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Angel Hernandez,"K.Appier (5-56), S.Schoeneweis (0), F.Rodríguez (2-W), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
38,39,May 15,False,NYY,"L,4-10",8.0,14,10,10,0,5,4,2,0,4.41,41,187.0,106.0,1.0,1.0,0,0,35,3,1,0,0,1,0,2,4,Randy Marsh,"A.Sele (5-7-L), S.Shields (4), M.Callaway (6), B.Weber (5)",ANA,2003
39,40,May 16,False,BOS,"W,6-5",9.0,10,5,5,0,3,8,1,0,4.42,37,157.0,102.0,0.0,0.0,1,1,34,0,1,0,0,0,0,0,4,John Hirschbeck,"R.Ortiz (5-41), F.Rodríguez (1-BW), B.Donnelly (1-H), T.Percival (1-Sv)",ANA,2003
40,41,May 17,False,BOS,"W,6-2",9.0,9,2,1,1,2,5,1,0,4.34,38,123.0,82.0,2.0,0.0,0,0,34,3,0,0,1,1,0,0,3,John Hirschbeck,"J.Washburn (5-59-W), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
41,42,May 18,False,BOS,"L,3-5",8.0,11,5,2,3,1,7,1,1,4.29,35,144.0,97.0,0.0,0.0,0,2,33,2,0,0,0,0,1,1,3,Wally Bell,"J.Lackey (4-45-L), B.Weber (2), S.Shields (2)",ANA,2003
42,43,May 20,True,BAL,"W,7-6",9.0,15,6,6,0,4,2,2,0,4.33,43,167.0,98.0,2.0,0.0,1,2,39,5,0,1,0,0,0,1,4,Brian O'Nora,"K.Appier (5-21), S.Shields (1), B.Weber (1), S.Schoeneweis (5-W)",ANA,2003
43,44,May 21,True,BAL,"L,6-7",9.0,10,7,5,2,2,7,0,1,4.35,38,136.0,82.0,4.0,0.0,0,1,34,3,0,1,0,1,0,0,4,Larry Poncino,"A.Sele (5-47-L), F.Rodríguez (4), S.Schoeneweis (0), B.Weber (0)",ANA,2003
44,45,May 22,True,BAL,"L,4-7",9.0,11,7,6,1,3,7,1,1,4.39,41,154.0,95.0,3.0,0.0,1,0,36,4,0,1,1,0,1,0,4,Phil Cuzzi,"R.Ortiz (5-58), B.Donnelly (4-H), T.Percival (4-BL), F.Rodríguez (0)",ANA,2003
45,46,May 23,True,TBD,"L,1-3",9.0,12,3,3,0,2,7,1,0,4.36,40,135.0,88.0,1.0,0.0,1,1,38,2,1,0,0,0,0,0,2,Greg Gibson,"J.Washburn (5-51-L), B.Weber (1)",ANA,2003
46,47,May 24,True,TBD,"W,7-2",9.0,6,2,2,0,0,5,0,2,4.31,35,127.0,81.0,0.0,0.0,0,0,33,0,1,0,0,0,0,1,3,Jerry Layne,"J.Lackey (5-65-W), S.Schoeneweis (2-H), M.Callaway (8)",ANA,2003
47,48,May 25,True,TBD,"W,6-1",9.0,6,1,1,0,2,7,1,0,4.24,35,134.0,91.0,0.0,0.0,0,0,33,0,0,1,0,0,0,0,3,Dana DeMuth,"K.Appier (4-62-W), S.Shields (4), F.Rodríguez (2)",ANA,2003
48,49,May 27,False,BAL,"L,4-12",8.0,16,12,12,0,5,4,3,0,4.41,45,168.0,102.0,3.0,1.0,0,1,38,0,0,0,0,2,0,0,3,Lance Barksdale,"A.Sele (5-21-L), M.Callaway (2), B.Weber (3)",ANA,2003
49,50,May 28,False,BAL,"L,2-6",8.0,13,6,2,4,4,4,2,0,4.37,41,169.0,107.0,3.0,0.0,1,1,36,3,0,0,1,0,2,1,3,Tim McClelland,"R.Ortiz (5-33-L), S.Shields (2), S.Schoeneweis (3)",ANA,2003
50,51,May 29,False,TBD,"W,2-1",9.0,6,1,1,0,4,6,0,2,4.3,38,124.0,80.0,5.0,1.0,1,0,32,1,0,0,0,0,0,1,4,Charlie Reliford,"J.Washburn (5-66-W), B.Weber (1-H), S.Schoeneweis (0-H), B.Donnelly (6-Sv)",ANA,2003
51,52,May 30,False,TBD,"L,6-8",8.0,12,8,8,0,4,8,0,0,4.38,39,130.0,88.0,5.0,3.0,1,0,34,1,0,0,0,1,0,1,4,Mike Fichter,"J.Lackey (5-37-L), S.Schoeneweis (0), F.Rodríguez (4), M.Callaway (2)",ANA,2003
52,53,May 31,False,TBD,"W,6-1",9.0,8,1,1,0,1,4,0,0,4.32,35,110.0,73.0,1.0,0.0,0,0,34,3,0,0,0,0,0,1,2,Marty Foster,"K.Appier (5-67-W), F.Rodríguez (0)",ANA,2003
53,54,Jun 1,False,TBD,"W,9-4",9.0,12,4,4,0,1,8,1,1,4.31,40,160.0,106.0,1.0,0.0,1,0,38,2,0,0,0,0,1,2,5,Fieldin Culbreth,"A.Sele (4-45-W), S.Shields (3), S.Schoeneweis (1), M.Callaway (1), B.Donnelly (2)",ANA,2003
54,55,Jun 3,False,MON,"W,15-4",9.0,6,4,4,0,3,2,1,0,4.31,34,120.0,72.0,0.0,0.0,1,0,30,1,0,0,0,1,0,2,3,Randy Marsh,"R.Ortiz (5-43-W), B.Weber (4), M.Callaway (1)",ANA,2003
55,56,Jun 4,False,MON,"W,11-2",9.0,7,2,1,1,3,7,1,0,4.24,39,152.0,105.0,0.0,0.0,1,0,36,0,0,0,0,0,3,1,4,Sam Holbrook,"J.Washburn (5-61-W), F.Rodríguez (3), S.Shields (2), M.Callaway (0)",ANA,2003
56,57,Jun 5,False,MON,"L,7-8",13.2,15,8,8,0,5,10,1,0,4.27,60,226.0,141.0,4.0,1.0,2,0,55,0,0,1,0,0,1,2,7,Paul Schrieber,"J.Lackey (5-46), B.Weber (1), S.Schoeneweis (3), S.Shields (0), B.Donnelly (3), F.Rodríguez (0), M.Callaway (0-L)",ANA,2003
57,58,Jun 6,False,FLA,"L,1-4",8.0,3,4,4,0,2,5,2,0,4.28,28,114.0,70.0,0.0,0.0,0,2,26,0,0,0,0,0,1,0,2,Tim Welke,"K.Appier (5-58-L), B.Weber (0)",ANA,2003
58,59,Jun 7,False,FLA,"W,9-2",9.0,5,2,2,0,1,5,1,0,4.24,32,120.0,84.0,0.0,0.0,0,0,31,2,0,0,0,0,1,2,3,Chuck Meriwether,"A.Sele (5-64-W), B.Donnelly (1), T.Percival (15)",ANA,2003
59,60,Jun 8,False,FLA,"W,8-5",9.0,6,5,5,0,2,7,1,0,4.25,35,132.0,80.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"R.Ortiz (4-41-W), B.Weber (1-H), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
60,61,Jun 9,True,PHI,"L,0-3",9.0,8,3,3,0,0,4,2,1,4.23,35,118.0,78.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,2,Mike Everitt,"J.Washburn (4-54-L), F.Rodríguez (3)",ANA,2003
61,62,Jun 10,True,PHI,"W,2-1",9.0,6,1,1,0,3,11,0,0,4.18,36,129.0,84.0,2.0,0.0,1,0,33,2,0,0,0,0,0,0,3,Hunter Wendelstedt,"J.Lackey (4-65-W), B.Donnelly (1-H), T.Percival (1-Sv)",ANA,2003
62,63,Jun 11,True,PHI,"W,5-3",9.0,8,3,3,0,5,7,0,1,4.16,40,161.0,99.0,3.0,1.0,0,0,34,2,0,0,0,0,0,0,5,Larry Young,"K.Appier (4-49), B.Weber (2-W), S.Schoeneweis (5-H), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
63,64,Jun 13,True,NYM,"L,3-7",9.0,13,7,7,0,3,6,2,0,4.2,43,154.0,99.0,2.0,0.0,0,0,39,1,0,0,0,1,1,1,3,Kerwin Danley,"A.Sele (5-24-L), S.Shields (7), S.Schoeneweis (1)",ANA,2003
64,65,Jun 14,True,NYM,"W,13-3",9.0,5,3,1,2,0,2,0,1,4.15,34,119.0,83.0,0.0,0.0,0,0,33,2,1,0,0,0,0,0,2,Wally Bell,"R.Ortiz (5-61-W), F.Rodríguez (4)",ANA,2003
65,66,Jun 15,True,NYM,"L,0-8",9.0,8,8,8,0,5,9,3,1,4.21,41,154.0,104.0,1.0,0.0,1,0,35,0,0,0,0,0,1,0,3,Rob Drake,"J.Washburn (5-32-L), B.Weber (3), S.Schoeneweis (1)",ANA,2003
66,67,Jun 16,False,SEA,"L,3-6",8.0,11,6,6,0,2,6,3,0,4.25,36,135.0,80.0,0.0,0.0,0,1,34,1,0,0,0,0,0,0,3,Ed Montague,"J.Lackey (5-43-L), B.Weber (0), F.Rodríguez (1)",ANA,2003
67,68,Jun 17,False,SEA,"L,4-8",8.0,7,8,8,0,6,4,3,0,4.31,36,142.0,89.0,0.0,0.0,0,1,29,0,0,0,0,1,0,0,3,Brian Gorman,"K.Appier (5-38-L), S.Shields (3), S.Schoeneweis (1)",ANA,2003
68,69,Jun 18,False,SEA,"L,0-2",8.0,7,2,2,0,4,6,0,2,4.28,36,146.0,84.0,2.0,1.0,1,0,30,1,1,0,0,0,0,1,3,Bruce Dreckman,"A.Sele (4-56-L), B.Weber (1), B.Donnelly (6)",ANA,2003
69,70,Jun 19,False,SEA,"W,2-0",9.0,6,0,0,0,1,9,0,1,4.22,35,133.0,90.0,2.0,0.0,1,0,33,0,0,0,0,0,0,0,3,Brian Runge,"R.Ortiz (4-72-W), B.Donnelly (0-H), T.Percival (7-Sv)",ANA,2003
70,71,Jun 20,False,LAD,"L,2-5",8.0,9,5,5,0,0,3,4,0,4.24,31,107.0,68.0,1.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Brian O'Nora,"J.Washburn (4-33-L), F.Rodríguez (3), S.Shields (2)",ANA,2003
71,72,Jun 21,False,LAD,"L,2-4",8.0,7,4,4,0,2,6,1,0,4.24,33,116.0,80.0,0.0,0.0,1,0,30,0,0,0,1,0,1,1,3,Larry Poncino,"J.Lackey (4-37-L), F.Rodríguez (0), S.Schoeneweis (3)",ANA,2003
72,73,Jun 22,False,LAD,"W,6-3",9.0,9,3,1,2,1,8,0,0,4.2,38,164.0,116.0,2.0,2.0,0,0,37,2,1,0,0,0,1,0,4,Phil Cuzzi,"K.Appier (4-52-W), B.Weber (3-H), B.Donnelly (2-H), T.Percival (2-Sv)",ANA,2003
73,74,Jun 24,True,SEA,"L,4-6",9.0,10,6,6,0,3,4,2,0,4.22,35,118.0,73.0,1.0,1.0,0,1,32,2,0,0,0,0,0,4,3,Doug Eddings,"A.Sele (5-25-L), S.Shields (3), F.Rodríguez (2)",ANA,2003
74,75,Jun 25,True,SEA,"W,6-3",9.0,10,3,2,1,3,7,0,0,4.19,39,144.0,90.0,1.0,0.0,2,0,36,3,0,0,0,0,1,1,4,Ron Kulpa,"R.Ortiz (5-45-W), B.Weber (2-H), B.Donnelly (2-H), T.Percival (2-Sv)",ANA,2003
75,76,Jun 26,True,SEA,"L,6-10",9.0,13,10,10,0,2,8,2,0,4.27,41,157.0,100.0,2.0,2.0,0,0,39,5,0,0,0,0,0,0,4,Mike Winters,"J.Washburn (5-32-L), B.Weber (0-BSv), F.Rodríguez (1), S.Schoeneweis (4)",ANA,2003
76,77,Jun 27,True,LAD,"W,3-0",9.0,5,0,0,0,1,4,0,0,4.21,30,103.0,72.0,2.0,0.0,0,1,29,1,0,1,0,0,0,1,3,Laz Diaz,"J.Lackey (5-70-W), B.Donnelly (1-H), T.Percival (1-Sv)",ANA,2003
77,78,Jun 28,True,LAD,"W,3-1",9.0,6,1,1,0,1,7,0,0,4.17,34,127.0,82.0,0.0,0.0,0,0,33,1,0,1,0,0,1,1,4,Jim Joyce,"K.Appier (5-58-W), S.Shields (3-H), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
78,79,Jun 29,True,LAD,"W,3-1",9.0,7,1,1,0,3,7,1,0,4.13,36,134.0,93.0,0.0,0.0,0,0,33,0,0,0,0,0,1,2,4,Jim Reynolds,"A.Sele (4-58-W), S.Shields (0-H), B.Weber (2-H), T.Percival (0-Sv)",ANA,2003
79,80,Jun 30,True,TEX,"L,3-6",9.0,12,6,5,1,4,7,2,0,4.14,45,158.0,100.0,3.0,0.0,0,0,39,1,0,0,0,2,2,0,4,Mark Wegner,"R.Ortiz (4-31-L), F.Rodríguez (3), B.Weber (0), S.Schoeneweis (3)",ANA,2003
80,81,Jul 1,True,TEX,"W,7-5",9.0,8,5,5,0,0,4,3,0,4.15,34,132.0,90.0,0.0,0.0,0,1,34,1,0,0,0,0,0,0,3,Tim Welke,"J.Washburn (4-45-W), B.Donnelly (2-H), T.Percival (1-Sv)",ANA,2003
81,82,Jul 2,True,TEX,"W,5-0",9.0,4,0,0,0,0,8,0,0,4.1,31,110.0,72.0,,,1,0,31,0,0,0,0,0,0,0,1,Chuck Meriwether,J.Lackey (4-87-W),ANA,2003
82,83,Jul 3,True,TEX,"L,5-6",9.0,11,6,6,0,3,6,2,2,4.12,41,151.0,92.0,2.0,0.0,0,0,36,3,0,1,0,0,0,2,4,Gary Cederstrom,"K.Appier (4-24-L), S.Shields (3), B.Weber (2), S.Schoeneweis (2)",ANA,2003
83,84,Jul 4,False,OAK,"W,1-0",9.0,2,0,0,0,3,7,0,0,4.07,32,138.0,84.0,0.0,0.0,0,0,29,1,0,1,0,0,0,0,4,Marty Foster,"A.Sele (4-65-W), F.Rodríguez (3-H), B.Donnelly (2-H), T.Percival (2-Sv)",ANA,2003
84,85,Jul 5,False,OAK,"W,6-3",9.0,6,3,3,0,1,3,2,0,4.06,33,132.0,89.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,4,Fieldin Culbreth,"R.Ortiz (4-50-W), B.Weber (1-H), B.Donnelly (0-H), T.Percival (0-Sv)",ANA,2003
85,86,Jul 6,False,OAK,"L,5-6",8.2,9,6,5,1,5,4,1,0,4.07,40,142.0,87.0,3.0,1.0,0,0,33,3,0,1,1,1,1,0,4,Terry Craft,"J.Washburn (4-42), S.Shields (2), S.Schoeneweis (2-L), F.Rodríguez (1)",ANA,2003
86,87,Jul 8,True,KCR,"L,0-4",9.0,7,4,4,0,2,7,1,0,4.07,33,116.0,74.0,0.0,0.0,0,1,31,1,0,0,0,0,0,2,3,Lance Barksdale,"J.Lackey (5-52-L), S.Shields (1), S.Schoeneweis (1)",ANA,2003
87,88,Jul 9,True,KCR,"W,5-3",9.0,10,3,1,2,2,4,0,0,4.04,38,160.0,103.0,2.0,2.0,0,1,35,2,1,1,0,1,1,0,4,Mark Carlson,"K.Appier (5-51), F.Rodríguez (2-BW), B.Donnelly (3-H), T.Percival (3-Sv)",ANA,2003
88,89,Jul 10,True,KCR,"W,7-1",9.0,5,1,1,0,1,6,0,1,4.0,33,146.0,98.0,0.0,0.0,0,0,30,0,0,0,1,0,0,1,3,Gerry Davis,"A.Sele (5-55-W), B.Weber (4-H), S.Schoeneweis (1)",ANA,2003
89,90,Jul 11,True,MIN,"W,5-0",9.0,4,0,0,0,4,6,0,1,3.96,35,135.0,77.0,0.0,0.0,0,0,30,1,0,0,0,0,1,2,3,Angel Hernandez,"R.Ortiz (5-67-W), S.Shields (2-H), B.Donnelly (1-Sv)",ANA,2003
90,91,Jul 12,True,MIN,"W,6-1",9.0,5,1,1,0,2,7,1,0,3.92,32,130.0,83.0,0.0,0.0,0,1,30,2,0,0,0,0,0,1,2,Sam Holbrook,"J.Washburn (5-67-W), F.Rodríguez (2)",ANA,2003
91,92,Jul 13,True,MIN,"W,8-3",9.0,13,3,3,0,2,9,1,0,3.91,38,132.0,89.0,1.0,0.0,0,0,36,0,1,0,0,0,0,2,4,Paul Schrieber,"J.Lackey (4-49-W), B.Weber (2-H), B.Donnelly (1-H), T.Percival (3)",ANA,2003
92,93,Jul 17,False,BAL,"L,1-2",8.0,6,2,2,0,3,0,1,0,3.9,31,125.0,72.0,0.0,0.0,0,0,27,1,0,0,1,0,0,2,2,Dana DeMuth,"R.Ortiz (5-50-L), B.Weber (3)",ANA,2003
93,94,Jul 18,False,BAL,"L,5-6",8.0,8,6,6,0,3,8,2,0,3.93,34,125.0,82.0,0.0,0.0,0,1,31,2,0,0,0,0,0,0,2,Marvin Hudson,"J.Washburn (5-41), F.Rodríguez (5-L)",ANA,2003
94,95,Jul 19,False,BAL,"L,4-8",8.0,12,8,8,0,1,5,1,2,3.97,39,138.0,93.0,2.0,1.0,0,0,35,3,1,0,0,1,0,0,4,Greg Gibson,"K.Appier (9-12-L), S.Shields (7), S.Schoeneweis (8), B.Weber (1)",ANA,2003
95,96,Jul 20,False,BAL,"L,6-7",8.0,14,7,7,0,4,7,1,1,4.01,40,144.0,92.0,3.0,3.0,1,0,35,1,0,2,0,0,0,2,3,Jerry Layne,"J.Lackey (6-21-L), F.Rodríguez (1), T.Percival (6)",ANA,2003
96,97,Jul 21,False,TBD,"L,2-3",8.0,9,3,3,0,3,3,0,0,4.0,36,114.0,73.0,0.0,0.0,0,0,33,1,0,0,0,0,1,1,3,Tim Timmons,"A.Sele (10-47-L), B.Weber (1), B.Donnelly (7)",ANA,2003
97,98,Jul 22,False,TBD,"W,3-1",9.0,3,1,0,1,5,6,0,1,3.96,37,138.0,80.0,0.0,0.0,3,0,31,0,0,0,0,0,1,0,3,Eric Cooper,"R.Ortiz (4-72-W), B.Donnelly (0-H), T.Percival (1-Sv)",ANA,2003
98,99,Jul 23,False,TEX,"L,9-12",8.0,13,12,12,0,5,6,2,0,4.05,42,149.0,90.0,1.0,0.0,2,0,35,1,0,2,0,2,0,0,3,Bill Miller,"J.Washburn (4-0-L), S.Shields (3), F.Rodríguez (2)",ANA,2003
99,100,Jul 24,False,TEX,"W,10-6",9.0,10,6,5,1,1,3,4,0,4.06,39,149.0,100.0,5.0,2.0,0,0,37,1,0,0,0,1,1,0,4,Jeff Kellogg,"K.Appier (4-57-W), B.Weber (2), S.Schoeneweis (4), T.Percival (1-Sv)",ANA,2003
100,101,Jul 25,True,OAK,"L,2-3",9.0,10,3,3,0,3,7,1,0,4.05,40,155.0,88.0,4.0,0.0,2,0,37,4,0,0,0,0,0,0,3,Terry Craft,"J.Lackey (4-66), B.Donnelly (2-BL), F.Rodríguez (1)",ANA,2003
101,102,Jul 26,True,OAK,"L,1-8",9.0,15,8,7,1,2,8,1,0,4.08,43,172.0,110.0,0.0,0.0,0,1,41,5,0,0,0,0,1,1,4,Charlie Reliford,"A.Sele (4-41-L), S.Shields (2), S.Schoeneweis (1), M.Callaway (50)",ANA,2003
102,103,Jul 27,True,OAK,"L,1-10",9.0,13,10,10,0,5,4,4,1,4.14,47,171.0,101.0,1.0,0.0,0,0,40,2,0,1,0,1,1,0,4,Jay Klemm,"R.Ortiz (4-19-L), S.Schoeneweis (0), B.Weber (2), M.Callaway (0)",ANA,2003
103,104,Jul 28,True,OAK,"W,2-1",9.0,6,1,1,0,2,8,1,1,4.11,35,150.0,90.0,0.0,0.0,0,0,31,1,0,0,1,0,0,0,3,Fieldin Culbreth,"J.Washburn (4-75), B.Donnelly (2-W), T.Percival (3-Sv)",ANA,2003
104,105,Jul 29,True,NYY,"L,2-6",9.0,15,6,6,0,4,8,1,0,4.12,41,184.0,109.0,2.0,0.0,0,3,37,1,0,0,0,0,0,2,4,Wally Bell,"K.Appier (4-26-L), S.Shields (2), F.Rodríguez (3), B.Weber (1)",ANA,2003
