,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
52,53,Jun 7,True,WSN,"W,12-2",42,38,12,14,2,0,4,12,4,0,9,0,0,0,0,0,1,0,0.247,0.318,0.401,0.719,6,12,R,J.Adon(13),MIA,2022
53,54,Jun 8,True,WSN,"W,2-1",40,36,2,9,0,0,0,2,3,0,9,0,0,0,0,0,1,1,0.247,0.318,0.398,0.716,11,11,R,J.Gray(60),MIA,2022
54,55,Jun 9,True,WSN,"W,7-4",36,32,7,10,3,0,1,7,3,0,7,1,0,0,0,1,1,0,0.248,0.319,0.4,0.719,5,9,R,S.Strasburg(23),MIA,2022
55,56,Jun 10,False,HOU,"W,7-4",37,33,7,7,0,0,4,7,3,0,14,0,0,1,1,1,1,0,0.247,0.318,0.403,0.721,3,10,R,L.García(38),MIA,2022
56,57,Jun 11,False,HOU,"W,5-1",38,33,5,6,1,0,0,5,3,0,9,2,0,0,1,1,4,0,0.246,0.318,0.4,0.717,6,10,L,F.Valdez(55),MIA,2022
57,58,Jun 12,False,HOU,"L,4-9",33,32,4,3,0,0,1,3,1,0,6,0,0,0,2,0,1,0,0.244,0.315,0.396,0.711,2,9,R,J.Verlander(67),MIA,2022
58,59,Jun 13,False,PHI,"L,2-3",33,33,2,6,3,0,0,2,0,0,8,0,0,0,0,0,1,0,0.243,0.313,0.394,0.707,4,9,R,A.Nola(63),MIA,2022
59,60,Jun 14,False,PHI,"W,11-9",42,39,11,12,3,0,4,11,3,0,10,0,0,0,0,0,2,0,0.244,0.314,0.4,0.714,4,12,R,Z.Eflin(50),MIA,2022
60,61,Jun 15,False,PHI,"L,1-3",32,32,1,7,1,0,1,1,0,0,8,0,0,0,0,2,2,0,0.243,0.312,0.399,0.711,4,9,R,K.Gibson(70),MIA,2022
61,62,Jun 17,False,NYM,"L,4-10",43,37,4,10,2,0,1,3,5,0,11,1,0,0,0,0,1,0,0.244,0.313,0.399,0.713,12,11,R,C.Carrasco(50),MIA,2022
62,63,Jun 18,False,NYM,"L,2-3",32,31,2,4,1,0,0,2,1,0,15,0,0,0,0,0,5,0,0.242,0.311,0.396,0.707,3,10,R,T.Walker(74),MIA,2022
63,64,Jun 19,False,NYM,"W,6-2",38,35,6,8,2,0,1,6,3,0,12,0,0,0,1,0,2,1,0.242,0.311,0.395,0.706,5,9,R,C.Bassitt(58),MIA,2022
64,65,Jun 20,False,NYM,"L,0-6",37,32,0,7,0,0,0,0,4,0,10,1,0,0,1,2,1,0,0.242,0.311,0.393,0.704,10,9,L,D.Peterson(61),MIA,2022
65,66,Jun 21,True,COL,"W,9-8",41,38,9,13,3,0,2,8,1,0,6,1,0,0,0,0,2,0,0.243,0.312,0.396,0.708,8,11,R,R.Feltner(33),MIA,2022
66,67,Jun 22,True,COL,"W,7-4",36,33,7,11,0,1,3,7,3,0,6,0,0,0,0,0,1,1,0.245,0.313,0.4,0.713,5,11,R,C.Kuhl(40),MIA,2022
67,68,Jun 23,True,COL,"W,3-2",34,31,3,9,3,0,0,3,0,0,5,2,0,1,0,1,3,0,0.245,0.313,0.4,0.713,7,11,L,K.Freeland(60),MIA,2022
68,69,Jun 24,True,NYM,"L,3-5",39,34,3,11,0,0,0,3,5,0,7,0,0,0,0,2,0,1,0.246,0.315,0.399,0.713,9,10,R,T.Walker(47),MIA,2022
69,70,Jun 25,True,NYM,"L,3-5",32,32,3,6,1,0,2,3,0,0,9,0,0,0,0,0,0,0,0.246,0.313,0.399,0.712,2,10,R,C.Bassitt(58),MIA,2022
70,71,Jun 26,True,NYM,"W,3-2",32,31,3,6,2,0,2,3,0,0,9,0,0,1,0,0,0,0,0.245,0.312,0.399,0.711,3,9,L,D.Peterson(69),MIA,2022
71,72,Jun 27,False,STL,"L,0-9",33,32,0,8,1,0,0,0,1,0,9,0,0,0,0,2,1,0,0.245,0.311,0.398,0.709,6,10,R,A.Wainwright(71),MIA,2022
72,73,Jun 28,False,STL,"L,3-5",33,31,3,6,2,0,0,3,2,0,10,0,0,0,0,2,0,0,0.244,0.31,0.396,0.707,3,11,R,D.Hudson(45),MIA,2022
73,74,Jun 29,False,STL,"W,4-3",34,32,4,7,1,0,1,3,2,0,6,0,0,0,0,2,0,0,0.244,0.31,0.395,0.705,3,11,R,A.Pallante(60),MIA,2022
74,75,Jul 1,False,WSN,"W,6-3",42,38,6,12,3,0,1,6,3,0,7,0,0,1,1,0,3,0,0.245,0.311,0.397,0.707,9,10,R,J.Gray(29),MIA,2022
75,76,Jul 2,False,WSN,"W,5-3",40,33,5,7,3,1,1,5,6,0,5,0,0,1,1,1,1,0,0.245,0.311,0.397,0.708,8,9,R,J.Tetreault(34),MIA,2022
76,77,Jul 3,False,WSN,"W,7-4",41,37,7,8,1,0,2,7,4,0,10,0,0,0,0,0,1,1,0.244,0.311,0.397,0.708,5,12,R,E.Fedde(61),MIA,2022
77,78,Jul 4,False,WSN,"W,3-2",42,38,3,10,2,0,1,3,2,0,8,1,1,0,0,0,1,0,0.245,0.311,0.397,0.708,10,11,L,P.Corbin(60),MIA,2022
78,79,Jul 5,True,LAA,"W,2-1",33,31,2,8,1,0,2,2,2,0,9,0,0,0,2,3,2,0,0.245,0.311,0.398,0.709,7,11,R,N.Syndergaard(57),MIA,2022
79,80,Jul 6,True,LAA,"L,2-5",35,29,2,3,1,0,0,2,5,0,10,0,0,1,1,1,0,0,0.243,0.31,0.396,0.705,6,10,R,S.Ohtani(78),MIA,2022
80,81,Jul 7,False,NYM,"L,0-10",28,28,0,2,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.241,0.307,0.393,0.7,1,12,R,T.Williams(80),MIA,2022
81,82,Jul 8,False,NYM,"W,5-2",37,34,5,10,4,0,1,5,1,0,3,0,1,1,0,1,1,0,0.242,0.307,0.394,0.701,5,10,R,C.Bassitt(56),MIA,2022
82,83,Jul 9,False,NYM,"L,4-5",39,36,4,10,3,0,1,2,2,0,8,0,0,0,0,2,2,0,0.243,0.307,0.395,0.702,6,12,R,C.Carrasco(50),MIA,2022
83,84,Jul 10,False,NYM,"W,2-0",36,34,2,6,0,0,0,1,1,0,12,1,0,0,0,2,2,0,0.242,0.306,0.392,0.698,5,12,R,T.Walker(77),MIA,2022
84,85,Jul 11,True,PIT,"L,1-5",35,31,1,5,1,0,0,1,2,0,9,1,0,0,0,1,0,0,0.241,0.306,0.39,0.696,7,12,R,M.Keller(68),MIA,2022
85,86,Jul 12,True,PIT,"L,2-3",32,31,2,5,1,0,0,2,0,0,7,0,0,1,0,0,2,0,0.24,0.304,0.388,0.692,3,11,R,C.Stratton(49),MIA,2022
86,87,Jul 13,True,PIT,"W,5-4",41,34,5,7,1,0,0,4,4,1,11,3,0,0,0,1,0,0,0.24,0.305,0.386,0.691,8,14,R,J.Brubaker(78),MIA,2022
87,88,Jul 14,True,PIT,"W,3-2",41,36,3,9,1,1,0,3,5,0,4,0,0,0,0,2,1,1,0.24,0.305,0.385,0.69,10,12,R,Z.Thompson(61),MIA,2022
88,89,Jul 15,True,PHI,"L,1-2",35,30,1,4,2,0,0,1,4,0,10,0,0,1,0,0,2,0,0.239,0.304,0.383,0.688,7,12,R,K.Gibson(64),MIA,2022
89,90,Jul 16,True,PHI,"L,0-10",31,31,0,5,1,0,0,0,0,0,9,0,0,0,0,1,0,0,0.238,0.303,0.382,0.685,4,12,L,R.Suárez(63),MIA,2022
90,91,Jul 17,True,PHI,"L,0-4",31,30,0,4,0,0,0,0,1,0,11,0,0,0,0,1,0,0,0.237,0.302,0.379,0.681,4,10,R,A.Nola(84),MIA,2022
91,92,Jul 21,True,TEX,"L,0-8",36,33,0,7,0,0,0,0,3,0,7,0,0,0,0,1,1,0,0.237,0.301,0.377,0.679,9,10,R,J.Gray(67),MIA,2022
92,93,Jul 22,False,PIT,"W,8-1",40,38,8,13,4,0,1,7,2,0,3,0,0,0,0,1,0,0,0.238,0.302,0.379,0.681,5,10,R,Z.Thompson(22),MIA,2022
93,94,Jul 23,False,PIT,"L,0-1",33,30,0,5,0,0,0,0,1,0,8,2,0,0,2,3,0,1,0.237,0.302,0.377,0.679,6,14,L,J.Quintana(73),MIA,2022
94,95,Jul 24,False,PIT,"W,6-5",40,38,6,11,1,0,1,6,0,0,12,1,1,0,0,2,2,0,0.238,0.302,0.377,0.679,5,11,R,M.Keller(57),MIA,2022
95,96,Jul 25,False,CIN,"L,2-11",35,32,2,7,1,0,0,1,3,0,10,0,0,0,0,1,1,0,0.238,0.302,0.376,0.678,6,11,L,N.Lodolo(65),MIA,2022
96,97,Jul 26,False,CIN,"W,2-1",39,37,2,11,1,0,0,2,2,0,10,0,0,0,0,0,3,0,0.238,0.302,0.375,0.677,10,10,R,H.Greene(52),MIA,2022
97,98,Jul 27,False,CIN,"L,3-5",34,33,3,7,1,0,2,3,1,0,8,0,0,0,0,1,0,0,0.238,0.301,0.376,0.677,4,9,R,L.Castillo(60),MIA,2022
98,99,Jul 28,False,CIN,"W,7-6",39,34,7,10,3,0,2,7,3,0,9,1,0,1,0,1,0,1,0.239,0.302,0.378,0.68,5,11,R,G.Ashcraft(48),MIA,2022
99,100,Jul 29,True,NYM,"L,4-6",37,32,4,7,1,0,0,3,4,0,8,1,0,0,0,2,0,0,0.238,0.302,0.377,0.679,6,11,R,C.Bassitt(42),MIA,2022
100,101,Jul 30,True,NYM,"L,0-4",30,28,0,4,1,0,0,0,2,0,7,0,0,0,0,2,1,1,0.238,0.301,0.375,0.676,3,9,R,C.Carrasco(76),MIA,2022
101,102,Jul 31,True,NYM,"L,3-9",40,37,3,10,5,0,1,3,3,0,9,0,0,0,0,0,0,0,0.238,0.302,0.376,0.678,10,9,R,T.Walker(45),MIA,2022
102,103,Aug 1,True,CIN,"L,1-3",36,33,1,6,1,0,0,1,1,0,12,2,0,0,0,0,0,0,0.237,0.301,0.375,0.676,8,13,R,H.Greene(78),MIA,2022
103,104,Aug 2,True,CIN,"L,1-2",32,31,1,5,2,0,0,1,0,0,4,0,0,1,1,0,1,0,0.237,0.3,0.373,0.673,4,13,R,G.Ashcraft(74),MIA,2022
104,105,Aug 3,True,CIN,"W,3-0",33,30,3,7,2,0,1,3,3,1,7,0,0,0,0,0,4,1,0.237,0.3,0.374,0.673,6,10,L,M.Minor(49),MIA,2022
105,106,Aug 5,False,CHC,"L,1-2",39,34,1,7,0,0,0,1,3,0,13,1,0,0,0,0,1,0,0.236,0.3,0.372,0.672,11,10,L,J.Steele(65),MIA,2022
106,107,Aug 6,False,CHC,"L,0-4",32,31,0,5,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0.236,0.299,0.37,0.669,5,10,L,D.Smyly(67),MIA,2022
107,108,Aug 7,False,CHC,"W,3-0",36,33,3,8,1,0,2,3,3,0,7,0,0,0,0,1,1,1,0.236,0.299,0.371,0.67,6,9,R,A.Sampson(51),MIA,2022
108,109,Aug 9,False,PHI,"L,1-4",36,32,1,5,2,0,1,1,4,0,12,0,0,0,1,1,0,0,0.235,0.299,0.371,0.669,8,9,R,Z.Wheeler(63),MIA,2022
109,110,Aug 10,False,PHI,"L,3-4",35,33,3,9,2,1,0,3,2,0,6,0,0,0,0,1,0,1,0.236,0.299,0.371,0.67,5,11,R,N.Syndergaard(54),MIA,2022
110,111,Aug 11,False,PHI,"W,3-0",36,34,3,7,2,1,0,2,2,0,8,0,0,0,1,1,1,0,0.235,0.298,0.37,0.669,6,10,R,K.Gibson(51),MIA,2022
111,112,Aug 12,True,ATL,"L,3-4",43,37,3,12,4,0,1,2,6,1,8,0,0,0,0,1,2,1,0.236,0.3,0.372,0.671,13,12,R,J.Odorizzi(39),MIA,2022
112,113,Aug 13 (1),True,ATL,"L,2-5",33,30,2,5,0,0,1,2,3,0,7,0,0,0,0,1,1,0,0.236,0.299,0.371,0.67,4,10,L,K.Muller(57),MIA,2022
113,114,Aug 13 (2),True,ATL,"L,2-6",36,32,2,5,0,1,1,2,4,0,8,0,0,0,0,0,0,0,0.235,0.299,0.37,0.669,7,10,R,I.Anderson(57),MIA,2022
114,115,Aug 14,True,ATL,"L,1-3",35,32,1,5,1,0,0,1,3,0,12,0,0,0,0,0,3,0,0.234,0.298,0.369,0.667,7,9,R,B.Elder(74),MIA,2022
115,116,Aug 15,True,SDP,"W,3-0",35,31,3,9,1,1,1,3,1,0,8,2,0,1,0,1,2,0,0.235,0.298,0.37,0.668,8,9,R,J.Musgrove(49),MIA,2022
116,117,Aug 16,True,SDP,"W,4-3",33,29,4,6,2,0,2,4,3,0,10,1,0,0,0,1,1,0,0.235,0.298,0.371,0.669,5,12,L,S.Manaea(47),MIA,2022
117,118,Aug 17,True,SDP,"L,3-10",38,33,3,7,4,0,0,3,4,0,10,1,0,0,0,0,0,0,0.234,0.299,0.37,0.669,8,10,R,M.Clevinger(36),MIA,2022
118,119,Aug 19,False,LAD,"L,1-2",34,31,1,5,3,0,0,1,3,0,7,0,0,0,0,0,0,1,0.234,0.298,0.37,0.668,6,10,L,T.Anderson(66),MIA,2022
119,120,Aug 20,False,LAD,"L,0-7",32,30,0,3,0,0,0,0,2,0,15,0,0,0,0,0,1,0,0.233,0.297,0.368,0.665,5,12,R,D.May(72),MIA,2022
120,121,Aug 21,False,LAD,"L,3-10",36,32,3,6,1,0,2,3,3,0,10,1,0,0,0,0,1,0,0.232,0.297,0.368,0.665,6,9,R,R.Pepiot(61),MIA,2022
121,122,Aug 22,False,OAK,"W,3-0",39,33,3,7,3,0,1,3,6,0,5,0,0,0,0,1,1,0,0.232,0.297,0.368,0.665,9,9,R,A.Oller(47),MIA,2022
122,123,Aug 23,False,OAK,"W,5-3",36,35,5,8,4,0,1,5,1,0,10,0,0,0,0,0,0,0,0.232,0.297,0.369,0.665,4,10,L,Z.Logue(61),MIA,2022
123,124,Aug 24,False,OAK,"L,2-3",38,35,2,5,0,0,1,2,2,0,14,1,0,0,0,0,1,0,0.231,0.296,0.367,0.664,7,11,L,C.Irvin(82),MIA,2022
124,125,Aug 26,True,LAD,"L,6-10",45,41,6,8,2,0,1,6,4,0,9,0,0,0,2,0,1,0,0.231,0.296,0.367,0.663,10,16,L,T.Anderson(58),MIA,2022
125,126,Aug 27,True,LAD,"W,2-1",29,27,2,5,1,0,0,2,1,0,7,1,0,0,1,0,2,1,0.231,0.296,0.366,0.661,3,10,R,D.May(61),MIA,2022
126,127,Aug 28,True,LAD,"L,1-8",33,29,1,2,0,0,1,1,4,0,10,0,0,0,0,0,0,0,0.23,0.295,0.365,0.659,5,9,L,J.Urías(69),MIA,2022
127,128,Aug 29,True,LAD,"L,2-3",42,38,2,7,3,1,0,2,4,0,9,0,0,0,1,0,0,0,0.229,0.294,0.364,0.659,11,10,R,M.Grove(49),MIA,2022
128,129,Aug 30,True,TBR,"L,2-7",34,33,2,9,2,0,0,2,0,0,8,1,0,0,0,1,0,1,0.23,0.294,0.364,0.658,5,10,R,S.Armstrong(54),MIA,2022
129,130,Aug 31,True,TBR,"L,1-2",37,34,1,5,0,0,1,1,3,0,7,0,0,0,0,1,1,0,0.229,0.294,0.363,0.657,7,12,R,D.Rasmussen(64),MIA,2022
130,131,Sep 2,False,ATL,"L,1-8",34,31,1,5,1,0,1,1,3,0,11,0,0,0,0,1,0,0,0.228,0.293,0.362,0.656,6,9,R,C.Morton(62),MIA,2022
131,132,Sep 3,False,ATL,"L,1-2",34,30,1,5,0,0,0,1,3,0,9,0,0,1,0,1,1,0,0.228,0.293,0.361,0.654,6,10,R,B.Elder(72),MIA,2022
132,133,Sep 4,False,ATL,"L,1-7",32,29,1,3,0,0,0,1,3,0,13,0,0,0,0,1,0,0,0.227,0.292,0.359,0.652,4,11,L,M.Fried(72),MIA,2022
133,134,Sep 6,False,PHI,"L,2-3",36,29,2,6,1,0,0,2,4,0,13,1,1,1,0,0,0,2,0.227,0.292,0.359,0.651,7,11,R,A.Nola(70),MIA,2022
134,135,Sep 7,False,PHI,"L,3-4",36,36,3,10,0,0,1,3,0,0,8,0,0,0,0,0,0,1,0.228,0.292,0.359,0.651,6,12,L,B.Falter(49),MIA,2022
135,136,Sep 8,False,PHI,"W,6-5",44,39,6,12,3,0,2,5,3,0,7,2,0,0,1,1,0,0,0.228,0.293,0.36,0.653,11,13,R,K.Gibson(34),MIA,2022
136,137,Sep 9,True,NYM,"W,6-3",38,32,6,10,5,0,2,6,6,0,10,0,0,0,0,1,0,0,0.229,0.294,0.362,0.656,8,12,L,D.Peterson(44),MIA,2022
137,138,Sep 10,True,NYM,"L,3-11",36,35,3,9,2,0,0,2,1,0,11,0,0,0,0,1,0,0,0.229,0.294,0.362,0.656,6,12,R,C.Carrasco(66),MIA,2022
138,139,Sep 11,True,NYM,"L,3-9",34,33,3,7,2,0,2,3,0,0,12,1,0,0,0,1,0,0,0.229,0.294,0.363,0.656,4,9,R,T.Walker(73),MIA,2022
139,140,Sep 12 (1),True,TEX,"L,2-3",36,30,2,5,0,0,0,2,3,0,4,2,0,1,0,1,0,0,0.228,0.294,0.361,0.655,7,11,R,G.Otto(58),MIA,2022
140,141,Sep 12 (2),True,TEX,"W,10-6",39,34,10,10,4,0,0,9,4,0,10,1,0,0,1,0,2,1,0.229,0.294,0.362,0.656,5,11,R,J.Gray(56),MIA,2022
141,142,Sep 13,True,PHI,"L,1-2",31,31,1,4,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0.228,0.293,0.361,0.654,3,10,L,B.Falter(64),MIA,2022
142,143,Sep 14,True,PHI,"L,1-6",33,33,1,8,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0.228,0.293,0.36,0.653,5,9,R,K.Gibson(63),MIA,2022
143,144,Sep 15,True,PHI,"W,5-3",35,29,5,7,2,0,2,5,5,0,4,0,0,1,0,0,0,0,0.228,0.293,0.361,0.654,6,10,R,N.Syndergaard(46),MIA,2022
144,145,Sep 16,False,WSN,"L,4-5",39,36,4,11,1,0,1,4,3,0,8,0,0,0,0,0,1,0,0.229,0.294,0.361,0.655,8,10,R,J.Gray(42),MIA,2022
145,146,Sep 17,False,WSN,"L,3-5",34,34,3,8,1,0,1,3,0,0,8,0,0,0,0,1,1,0,0.229,0.293,0.361,0.655,4,9,R,E.Fedde(39),MIA,2022
146,147,Sep 18,False,WSN,"W,3-1",37,32,3,6,1,0,1,3,4,0,5,1,0,0,1,1,1,0,0.229,0.293,0.361,0.654,7,10,R,A.Sánchez(57),MIA,2022
147,148,Sep 19,True,CHC,"W,10-3",42,38,10,14,2,0,3,9,3,0,7,1,0,0,1,1,2,0,0.23,0.294,0.363,0.658,8,9,L,W.Miley(25),MIA,2022
148,149,Sep 20,True,CHC,"L,1-2",34,33,1,9,1,0,0,1,1,0,6,0,0,0,0,2,0,1,0.23,0.294,0.363,0.657,6,11,R,A.Sampson(54),MIA,2022
149,150,Sep 21,True,CHC,"L,3-4",35,33,3,6,2,0,2,3,2,0,13,0,0,0,0,0,0,0,0.23,0.294,0.363,0.657,5,10,R,M.Stroman(56),MIA,2022
150,151,Sep 23,True,WSN,"W,5-2",37,31,5,9,2,0,0,4,3,0,4,2,0,1,1,1,1,0,0.23,0.295,0.363,0.658,8,10,R,J.Gray(42),MIA,2022
151,152,Sep 24,True,WSN,"W,4-1",34,33,4,10,4,0,1,4,1,0,8,0,0,0,0,1,0,0,0.231,0.295,0.364,0.659,6,9,R,E.Fedde(38),MIA,2022
152,153,Sep 25,True,WSN,"L,1-6",35,32,1,6,2,0,1,1,3,0,6,0,0,0,1,2,0,0,0.23,0.295,0.364,0.659,7,9,R,A.Sánchez(65),MIA,2022
153,154,Sep 27,False,NYM,"W,6-4",42,35,6,11,3,0,1,5,4,0,10,2,0,1,1,3,0,0,0.231,0.295,0.365,0.66,9,11,R,C.Carrasco(32),MIA,2022
154,155,Sep 28,False,NYM,"L,4-5",40,36,4,7,3,0,1,4,3,0,18,0,0,1,0,0,0,0,0.231,0.295,0.365,0.66,7,9,R,T.Walker(49),MIA,2022
155,156,Sep 29,False,MIL,"W,4-2",35,32,4,5,0,0,1,4,2,0,14,0,0,0,1,1,1,0,0.23,0.294,0.364,0.659,4,11,L,E.Lauer(74),MIA,2022
156,157,Sep 30,False,MIL,"L,0-1",32,30,0,5,0,0,0,0,2,0,10,0,0,0,0,1,0,0,0.23,0.294,0.363,0.657,5,10,R,C.Burnes(81),MIA,2022
157,158,Oct 1,False,MIL,"W,4-3",33,31,4,4,0,0,1,4,2,0,9,0,0,0,0,0,1,0,0.229,0.293,0.362,0.656,2,11,L,A.Ashby(55),MIA,2022
158,159,Oct 2,False,MIL,"W,4-3",47,43,4,10,1,0,0,4,2,0,11,1,0,1,0,2,0,0,0.229,0.293,0.361,0.655,10,13,R,F.Peralta(62),MIA,2022
159,160,Oct 3,True,ATL,"W,4-0",34,32,4,9,3,0,1,4,2,0,7,0,0,0,1,2,1,0,0.23,0.293,0.362,0.655,6,9,R,B.Elder(43),MIA,2022
160,161,Oct 4,True,ATL,"L,1-2",35,31,1,4,2,0,1,1,4,0,14,0,0,0,0,0,1,0,0.229,0.293,0.362,0.655,7,12,R,J.Odorizzi(65),MIA,2022
161,162,Oct 5,True,ATL,"W,12-9",41,35,12,13,0,2,2,11,6,0,5,0,0,0,0,2,1,0,0.23,0.294,0.363,0.658,5,9,R,J.Stephens(35),MIA,2022
0,1,Mar 30,True,NYM,"L,3-5",32,30,3,5,3,0,1,3,2,0,12,0,0,0,0,2,0,0,0.167,0.219,0.367,0.585,2,10,R,M.Scherzer(56),MIA,2023
1,2,Mar 31,True,NYM,"W,2-1",33,32,2,10,0,1,2,2,1,0,5,0,0,0,0,1,0,0,0.242,0.277,0.468,0.745,7,11,L,D.Peterson(51),MIA,2023
2,3,Apr 1,True,NYM,"L,2-6",39,36,2,10,2,0,1,2,3,0,12,0,0,0,0,1,0,0,0.255,0.298,0.449,0.747,10,9,R,T.Megill(52),MIA,2023
3,4,Apr 2,True,NYM,"L,1-5",34,29,1,4,1,0,0,1,5,0,12,0,0,0,0,2,0,0,0.228,0.29,0.386,0.676,6,9,R,K.Senga(63),MIA,2023
4,5,Apr 3,True,MIN,"L,1-11",37,36,1,12,2,0,0,1,1,0,11,0,0,0,0,2,0,0,0.252,0.303,0.387,0.689,9,11,R,T.Mahle(59),MIA,2023
5,6,Apr 4,True,MIN,"W,1-0",27,26,1,3,0,0,1,1,1,0,12,0,0,0,0,1,1,0,0.233,0.282,0.365,0.647,2,9,R,K.Maeda(66),MIA,2023
6,7,Apr 5,True,MIN,"W,5-2",30,29,5,7,0,0,2,5,1,0,10,0,0,0,0,0,1,2,0.234,0.28,0.376,0.656,1,11,R,P.López(74),MIA,2023
7,8,Apr 7,False,NYM,"L,3-9",35,31,3,6,1,0,1,3,4,0,7,0,0,0,0,2,0,0,0.229,0.281,0.369,0.65,5,9,R,T.Megill(67),MIA,2023
8,9,Apr 8,False,NYM,"L,2-5",37,32,2,5,0,0,1,2,5,0,7,0,0,0,0,0,0,0,0.221,0.28,0.356,0.635,8,9,R,K.Senga(65),MIA,2023
9,10,Apr 9,False,NYM,"W,7-2",42,36,7,11,1,0,2,7,5,0,7,0,0,1,0,1,5,0,0.23,0.292,0.372,0.664,8,11,R,C.Carrasco(26),MIA,2023
10,11,Apr 10,False,PHI,"L,3-15",40,35,3,9,0,0,1,2,4,0,7,1,0,0,0,1,0,0,0.233,0.298,0.369,0.667,10,11,L,M.Strahm(64),MIA,2023
11,12,Apr 11,False,PHI,"W,8-4",43,40,8,14,3,2,2,8,3,0,10,0,0,0,1,1,2,0,0.245,0.308,0.401,0.708,8,11,R,A.Nola(41),MIA,2023
12,13,Apr 12,False,PHI,"W,3-2",41,37,3,8,3,0,1,3,4,0,12,0,0,0,0,0,1,0,0.242,0.306,0.399,0.705,9,11,R,Z.Wheeler(65),MIA,2023
13,14,Apr 14,True,ARI,"W,5-1",36,34,5,11,2,0,0,5,1,0,2,1,0,0,0,0,1,0,0.248,0.31,0.397,0.708,7,10,L,M.Bumgarner(29),MIA,2023
14,15,Apr 15,True,ARI,"W,3-2",31,30,3,9,1,0,1,3,0,0,5,0,0,0,0,2,0,0,0.252,0.31,0.4,0.709,4,10,R,R.Nelson(62),MIA,2023
15,16,Apr 16,True,ARI,"L,0-5",31,29,0,4,1,0,0,0,1,0,8,1,0,0,0,2,0,0,0.245,0.303,0.387,0.69,4,10,R,Z.Gallen(77),MIA,2023
16,17,Apr 17,True,SFG,"W,4-3",32,31,4,9,1,0,1,4,0,0,6,1,0,0,0,2,1,0,0.248,0.304,0.389,0.693,4,11,R,L.Webb(48),MIA,2023
17,18,Apr 18,True,SFG,"W,4-2",34,30,4,9,2,0,1,4,1,0,8,0,1,1,0,1,2,0,0.25,0.304,0.393,0.697,6,9,L,A.Wood(53),MIA,2023
18,19,Apr 19,True,SFG,"L,2-5",48,43,2,10,1,0,0,2,4,2,16,1,0,0,0,0,3,0,0.249,0.305,0.383,0.688,15,11,R,A.Cobb(56),MIA,2023
19,20,Apr 22 (1),False,CLE,"W,6-1",39,31,6,7,2,0,1,6,7,0,5,0,1,0,1,2,0,1,0.248,0.308,0.384,0.692,6,9,R,S.Bieber(49),MIA,2023
20,21,Apr 22 (2),False,CLE,"W,3-2",42,36,3,11,6,0,0,3,4,1,6,0,1,1,0,0,2,0,0.251,0.311,0.388,0.7,12,10,R,Z.Plesac(38),MIA,2023
21,22,Apr 23,False,CLE,"L,4-7",36,34,4,8,1,0,2,4,2,0,11,0,0,0,0,1,1,0,0.25,0.31,0.391,0.7,5,9,L,L.Allen(65),MIA,2023
22,23,Apr 24,False,ATL,"L,0-11",31,31,0,2,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0.243,0.301,0.377,0.678,4,12,R,S.Strider(91),MIA,2023
23,24,Apr 25,False,ATL,"L,4-7",38,35,4,10,1,0,2,4,2,0,11,0,1,0,0,1,1,0,0.245,0.302,0.382,0.684,7,10,R,C.Morton(74),MIA,2023
24,25,Apr 26,False,ATL,"L,4-6",36,32,4,5,1,0,3,4,4,0,7,0,0,0,0,0,0,0,0.241,0.3,0.385,0.685,5,10,R,B.Elder(43),MIA,2023
25,26,Apr 27,False,ATL,"W,5-4",39,37,5,11,2,0,0,5,2,0,14,0,0,0,0,1,2,0,0.244,0.301,0.384,0.685,7,12,R,K.Wright(60),MIA,2023
26,27,Apr 28,True,CHC,"W,3-2",33,29,3,8,0,0,0,2,2,0,6,2,0,0,0,2,3,0,0.245,0.303,0.38,0.684,6,10,R,M.Stroman(54),MIA,2023
27,28,Apr 29,True,CHC,"W,7-6",41,35,7,12,3,0,0,6,4,1,11,2,0,0,0,1,0,0,0.248,0.309,0.382,0.691,10,9,R,C.Kilian(14),MIA,2023
28,29,Apr 30,True,CHC,"W,4-3",32,28,4,8,2,0,0,3,2,0,4,1,0,1,0,1,1,1,0.249,0.31,0.382,0.691,4,10,L,J.Steele(50),MIA,2023
29,30,May 2,True,ATL,"L,0-6",32,30,0,4,1,0,0,0,2,0,9,0,0,0,1,1,0,0,0.246,0.306,0.375,0.681,5,10,R,B.Elder(77),MIA,2023
30,31,May 3,True,ATL,"L,6-14",40,38,6,12,3,0,1,5,2,0,11,0,0,0,1,0,0,1,0.249,0.308,0.379,0.686,7,12,R,K.Wright(32),MIA,2023
31,32,May 4,True,ATL,"L,3-6",38,35,3,10,1,0,1,3,3,1,3,0,0,0,0,1,1,1,0.25,0.309,0.379,0.688,8,10,L,D.Dodd(42),MIA,2023
32,33,May 5,False,CHC,"L,1-4",33,30,1,8,0,0,0,1,0,0,5,1,1,1,0,2,0,0,0.25,0.308,0.376,0.684,5,9,L,J.Steele(65),MIA,2023
