,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
50,51,Jun 1,False,TOR,"W,12-2",46,43,12,15,4,0,2,12,3,0,11,0,0,0,1,0,0,0,0.268,0.346,0.451,0.797,7,11,R,M.Estrada(17),NYY,2017
51,52,Jun 2,False,TOR,"L,5-7",39,35,5,8,3,0,2,5,4,0,10,0,0,0,1,1,0,0,0.267,0.345,0.452,0.797,7,9,L,F.Liriano(54),NYY,2017
52,53,Jun 3,False,TOR,"W,7-0",37,36,7,8,4,0,4,7,1,0,8,0,0,0,1,0,1,0,0.266,0.343,0.456,0.799,3,10,R,J.Biagini(66),NYY,2017
53,54,Jun 4,False,TOR,"L,2-3",32,31,2,6,1,0,0,2,1,0,9,0,0,0,0,1,2,1,0.265,0.341,0.453,0.794,3,10,R,M.Stroman(57),NYY,2017
54,55,Jun 6,True,BOS,"L,4-5",39,35,4,9,2,0,1,1,4,0,13,0,0,0,0,2,0,0,0.265,0.341,0.452,0.793,8,9,L,D.Pomeranz(54),NYY,2017
55,56,Jun 7,True,BOS,"W,8-0",39,36,8,12,0,1,2,8,3,1,7,0,0,0,1,1,1,0,0.266,0.342,0.453,0.795,7,11,R,R.Porcello(38),NYY,2017
56,57,Jun 8,True,BOS,"W,9-1",43,37,9,13,0,0,3,9,5,0,6,1,0,0,0,0,0,0,0.268,0.344,0.456,0.8,10,11,L,D.Price(27),NYY,2017
57,58,Jun 9,True,BAL,"W,8-2",39,33,8,11,3,0,3,8,4,0,6,0,1,1,1,0,0,0,0.269,0.345,0.46,0.805,7,10,R,D.Bundy(54),NYY,2017
58,59,Jun 10,True,BAL,"W,16-3",46,40,16,18,6,0,5,16,5,0,7,1,0,0,0,1,0,0,0.273,0.348,0.47,0.818,6,12,R,C.Tillman(2),NYY,2017
59,60,Jun 11,True,BAL,"W,14-3",46,37,14,15,3,0,4,14,9,0,4,0,0,0,1,2,0,0,0.275,0.351,0.476,0.827,8,11,R,K.Gausman(10),NYY,2017
60,61,Jun 12,False,LAA,"W,5-3",46,38,5,11,1,0,1,5,8,1,9,0,0,0,0,0,1,0,0.275,0.353,0.475,0.827,14,9,R,A.Meyer(46),NYY,2017
61,62,Jun 13,False,LAA,"L,2-3",46,41,2,7,2,0,1,2,5,1,12,0,0,0,1,0,0,1,0.273,0.351,0.471,0.822,11,11,R,J.Ramírez(60),NYY,2017
62,63,Jun 14,False,LAA,"L,5-7",39,36,5,14,1,1,1,5,1,0,5,1,0,1,1,1,1,0,0.275,0.352,0.472,0.824,7,9,R,M.Shoemaker(32),NYY,2017
63,64,Jun 15,False,OAK,"L,7-8",50,44,7,16,3,0,1,7,5,1,14,0,0,1,0,1,3,0,0.277,0.353,0.473,0.826,13,12,R,S.Gray(43),NYY,2017
64,65,Jun 16,False,OAK,"L,6-7",40,36,6,10,1,1,2,6,4,0,12,0,0,0,0,1,0,0,0.277,0.353,0.474,0.827,7,10,L,S.Manaea(41),NYY,2017
65,66,Jun 17,False,OAK,"L,2-5",36,32,2,5,0,0,0,2,3,0,12,0,0,1,1,0,0,0,0.275,0.351,0.47,0.821,7,10,R,J.Hahn(56),NYY,2017
66,67,Jun 18,False,OAK,"L,3-4",35,32,3,6,1,0,2,3,1,0,8,2,0,0,1,1,1,1,0.274,0.35,0.469,0.819,5,10,R,J.Cotton(54),NYY,2017
67,68,Jun 20,True,LAA,"L,3-8",36,30,3,4,1,0,2,3,5,0,9,0,0,1,0,0,0,0,0.272,0.349,0.467,0.816,6,10,R,P.Bridwell(53),NYY,2017
68,69,Jun 21,True,LAA,"W,8-4",39,34,8,12,2,0,2,8,5,0,7,0,0,0,0,1,0,1,0.273,0.35,0.469,0.819,7,10,R,R.Nolasco(34),NYY,2017
69,70,Jun 22,True,LAA,"L,5-10",36,34,5,8,1,0,1,5,2,0,10,0,0,0,0,1,1,0,0.273,0.349,0.467,0.817,4,9,R,J.Chavez(29),NYY,2017
70,71,Jun 23,True,TEX,"W,2-1",36,35,2,7,0,0,1,2,0,0,14,1,0,0,0,1,1,0,0.272,0.347,0.465,0.812,5,9,R,Y.Darvish(83),NYY,2017
71,72,Jun 24,True,TEX,"L,1-8",32,31,1,5,0,0,1,1,1,0,6,0,0,0,0,1,2,0,0.27,0.346,0.462,0.808,4,9,R,A.Bibens-Dirkx(65),NYY,2017
72,73,Jun 25,True,TEX,"L,6-7",40,37,6,11,1,0,2,6,3,0,8,0,0,0,0,0,0,1,0.271,0.346,0.463,0.808,7,10,R,N.Martínez(41),NYY,2017
73,74,Jun 26,False,CHW,"W,6-5",42,31,6,6,1,0,1,5,7,0,5,1,0,3,3,0,0,0,0.27,0.346,0.461,0.807,9,10,L,D.Holmberg(40),NYY,2017
74,75,Jun 27,False,CHW,"L,3-4",38,32,3,7,2,0,0,3,5,0,9,0,0,0,0,2,0,0,0.269,0.345,0.459,0.804,8,12,L,J.Quintana(71),NYY,2017
75,76,Jun 28,False,CHW,"W,12-3",45,35,12,9,4,0,2,11,10,0,5,0,0,0,1,1,1,0,0.269,0.346,0.46,0.806,6,9,L,C.Rodón(53),NYY,2017
76,77,Jun 29,False,CHW,"L,3-4",38,33,3,7,0,1,0,2,4,1,5,1,0,0,1,1,1,0,0.268,0.346,0.458,0.804,8,11,R,J.Shields(52),NYY,2017
77,78,Jun 30,False,HOU,"W,13-4",48,40,13,14,4,0,1,12,7,0,11,0,0,1,1,0,0,0,0.27,0.347,0.459,0.806,8,10,R,L.McCullers(48),NYY,2017
78,79,Jul 1,False,HOU,"L,6-7",37,34,6,10,1,0,2,6,3,0,9,0,0,0,0,2,3,0,0.27,0.347,0.459,0.807,4,10,R,F.Martes(57),NYY,2017
79,80,Jul 2,False,HOU,"L,1-8",37,32,1,6,2,0,0,1,5,0,13,0,0,0,0,1,1,0,0.269,0.347,0.457,0.804,9,10,R,M.Fiers(61),NYY,2017
80,81,Jul 3,True,TOR,"W,6-3",35,30,6,8,3,0,0,4,4,0,6,1,0,0,0,3,0,0,0.269,0.347,0.456,0.803,5,9,R,M.Stroman(50),NYY,2017
81,82,Jul 4,True,TOR,"L,1-4",34,31,1,4,0,0,1,1,3,0,11,0,0,0,0,0,0,0,0.267,0.346,0.453,0.799,6,10,L,J.Happ(64),NYY,2017
82,83,Jul 5,True,TOR,"L,6-7",38,31,6,6,1,0,2,6,6,1,10,0,1,0,0,1,0,0,0.267,0.345,0.453,0.798,5,9,R,M.Estrada(31),NYY,2017
83,84,Jul 7,True,MIL,"L,4-9",39,31,4,4,0,1,2,4,6,0,12,1,0,1,4,2,0,1,0.265,0.345,0.452,0.797,8,9,R,J.Guerra(48),NYY,2017
84,85,Jul 8,True,MIL,"W,5-3",34,31,5,6,1,1,1,4,3,0,8,0,0,0,1,0,0,0,0.264,0.344,0.452,0.795,4,10,L,B.Suter(59),NYY,2017
85,86,Jul 9,True,MIL,"L,3-5",40,35,3,8,1,0,1,3,5,0,14,0,0,0,0,1,3,0,0.264,0.344,0.45,0.794,10,10,R,J.Nelson(45),NYY,2017
86,87,Jul 14,False,BOS,"L,4-5",34,32,4,6,1,0,1,4,2,0,10,0,0,0,0,1,0,0,0.263,0.343,0.449,0.791,3,9,L,D.Pomeranz(49),NYY,2017
87,88,Jul 15,False,BOS,"W,4-1",66,55,4,9,3,0,1,4,9,1,19,0,1,1,2,1,1,1,0.261,0.341,0.446,0.787,14,13,L,C.Sale(84),NYY,2017
88,89,Jul 16 (1),False,BOS,"W,3-0",40,38,3,12,1,0,1,3,0,0,9,1,0,1,1,1,0,0,0.262,0.341,0.445,0.787,10,9,R,R.Porcello(52),NYY,2017
89,90,Jul 16 (2),False,BOS,"L,0-3",36,35,0,8,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0.262,0.34,0.444,0.784,9,11,L,D.Price(76),NYY,2017
90,91,Jul 17,False,MIN,"L,2-4",36,33,2,8,6,0,0,2,2,2,8,1,0,0,0,2,0,0,0.261,0.34,0.443,0.783,7,10,L,A.Mejía(58),NYY,2017
91,92,Jul 18,False,MIN,"W,6-3",40,39,6,13,3,0,1,6,1,1,6,0,0,0,0,1,0,0,0.262,0.34,0.444,0.784,7,9,R,B.Colón(33),NYY,2017
92,93,Jul 19,False,MIN,"L,1-6",37,32,1,7,0,0,0,1,2,0,8,3,0,0,0,1,0,1,0.262,0.34,0.442,0.782,9,12,R,J.Berríos(61),NYY,2017
93,94,Jul 20,False,SEA,"W,4-1",37,34,4,7,1,0,1,2,3,0,9,0,0,0,2,2,0,0,0.261,0.339,0.441,0.78,6,9,R,F.Hernández(74),NYY,2017
94,95,Jul 21,False,SEA,"W,5-1",38,35,5,11,2,0,1,5,2,0,3,0,0,1,0,2,0,0,0.262,0.339,0.441,0.78,6,9,R,A.Moore(35),NYY,2017
95,96,Jul 22,False,SEA,"L,5-6",40,35,5,9,3,1,1,4,3,1,9,0,0,2,0,1,1,0,0.262,0.339,0.441,0.78,5,12,L,A.Miranda(53),NYY,2017
96,97,Jul 23,False,SEA,"W,6-4",43,36,6,10,4,0,3,6,7,1,9,0,0,0,0,0,0,0,0.262,0.339,0.443,0.783,10,11,R,Y.Gallardo(47),NYY,2017
97,98,Jul 25,True,CIN,"W,4-2",33,29,4,8,1,0,1,3,3,0,6,0,0,1,0,0,0,0,0.262,0.339,0.443,0.782,5,9,R,L.Castillo(41),NYY,2017
98,99,Jul 26,True,CIN,"W,9-5",40,37,9,12,1,0,2,9,2,0,4,1,0,0,2,1,1,0,0.263,0.34,0.444,0.784,7,9,R,H.Bailey(27),NYY,2017
99,100,Jul 27,True,TBR,"W,6-5",46,42,6,14,1,1,2,6,3,0,12,0,1,0,0,1,0,0,0.264,0.34,0.445,0.785,10,11,R,C.Archer(54),NYY,2017
100,101,Jul 28,True,TBR,"W,6-1",32,28,6,5,0,0,3,6,3,1,10,1,0,0,0,0,0,0,0.263,0.34,0.445,0.785,2,9,R,A.Pruitt(44),NYY,2017
101,102,Jul 29,True,TBR,"W,5-4",37,32,5,9,2,0,2,5,3,0,8,1,0,1,0,0,1,0,0.263,0.34,0.446,0.786,8,11,L,B.Snell(46),NYY,2017
102,103,Jul 30,True,TBR,"L,3-5",40,32,3,4,1,0,1,3,7,0,11,1,0,0,1,0,1,0,0.262,0.339,0.444,0.784,10,10,R,J.Faria(47),NYY,2017
103,104,Jul 31,True,DET,"W,7-3",36,31,7,7,1,1,1,7,3,0,8,1,0,1,1,0,1,0,0.262,0.339,0.444,0.783,5,9,R,M.Fulmer(34),NYY,2017
104,105,Aug 1,True,DET,"L,3-4",38,34,3,8,3,0,1,3,3,1,4,1,0,0,0,1,2,0,0.261,0.339,0.444,0.783,8,10,R,A.Sánchez(56),NYY,2017
105,106,Aug 2,True,DET,"L,0-2",35,34,0,7,2,0,0,0,0,0,10,1,0,0,0,0,1,0,0.261,0.338,0.442,0.78,8,9,R,J.Zimmermann(71),NYY,2017
106,107,Aug 3,False,CLE,"L,1-5",30,29,1,3,1,0,1,1,1,0,11,0,0,0,0,1,0,0,0.26,0.337,0.441,0.777,2,9,R,C.Kluber(87),NYY,2017
107,108,Aug 4,False,CLE,"L,2-7",38,36,2,11,1,0,1,2,2,0,10,0,0,0,0,2,0,0,0.26,0.337,0.441,0.777,9,9,R,T.Bauer(64),NYY,2017
108,109,Aug 5,False,CLE,"W,2-1",35,31,2,5,2,0,1,2,4,0,15,0,0,0,0,1,0,0,0.259,0.336,0.44,0.775,6,9,R,D.Salazar(74),NYY,2017
109,110,Aug 6,False,CLE,"W,8-1",42,38,8,12,1,1,1,8,3,1,10,0,0,1,0,0,0,0,0.26,0.336,0.44,0.776,7,9,R,C.Carrasco(41),NYY,2017
110,111,Aug 8,False,TOR,"L,2-4",39,31,2,7,0,0,0,2,5,0,6,2,0,1,0,2,0,0,0.26,0.336,0.438,0.774,10,10,L,J.Happ(58),NYY,2017
111,112,Aug 9,False,TOR,"W,11-5",46,43,11,17,5,0,3,11,2,0,9,1,0,0,0,0,0,0,0.261,0.337,0.441,0.779,8,10,R,N.Tepesch(30),NYY,2017
112,113,Aug 10,False,TOR,"L,0-4",38,33,0,6,3,0,0,0,5,0,10,0,0,0,0,0,0,0,0.26,0.337,0.44,0.777,11,10,R,M.Estrada(70),NYY,2017
113,114,Aug 11,True,BOS,"W,5-4",37,30,5,7,2,0,1,5,5,0,8,1,0,1,0,0,0,0,0.26,0.337,0.44,0.777,8,12,L,E.Rodríguez(73),NYY,2017
114,115,Aug 12,True,BOS,"L,5-10",38,36,5,9,1,0,3,5,2,0,5,0,0,0,2,2,0,0,0.26,0.337,0.44,0.777,6,10,L,D.Pomeranz(51),NYY,2017
115,116,Aug 13,True,BOS,"L,2-3",40,33,2,5,0,1,0,2,5,0,15,0,1,1,0,0,2,0,0.259,0.336,0.438,0.774,8,12,L,C.Sale(75),NYY,2017
116,117,Aug 14,True,NYM,"W,4-2",33,30,4,8,0,0,3,4,2,0,10,0,0,1,0,1,0,0,0.259,0.336,0.439,0.775,5,9,R,R.Montero(58),NYY,2017
117,118,Aug 15,True,NYM,"W,5-4",35,31,5,10,2,0,2,5,2,0,5,0,1,1,0,1,0,0,0.26,0.336,0.441,0.776,6,9,R,J.deGrom(42),NYY,2017
118,119,Aug 16,False,NYM,"W,5-3",40,33,5,8,3,0,1,5,5,0,5,0,1,1,0,0,1,0,0.26,0.336,0.44,0.776,8,14,R,R.Gsellman(49),NYY,2017
119,120,Aug 17,False,NYM,"W,7-5",39,36,7,9,1,0,1,7,2,0,8,1,0,0,1,1,0,0,0.259,0.336,0.44,0.775,5,12,L,S.Matz(22),NYY,2017
120,121,Aug 18,False,BOS,"L,6-9",47,39,6,12,1,0,2,6,6,0,13,2,0,0,0,0,0,0,0.26,0.336,0.44,0.777,14,9,L,D.Pomeranz(55),NYY,2017
121,122,Aug 19,False,BOS,"W,4-3",39,35,4,9,3,0,2,4,2,0,10,1,1,0,1,1,0,0,0.26,0.336,0.441,0.777,8,10,L,C.Sale(55),NYY,2017
122,123,Aug 20,False,BOS,"L,1-5",33,30,1,3,1,0,1,1,3,0,7,0,0,0,0,0,1,0,0.259,0.335,0.439,0.775,5,9,R,R.Porcello(63),NYY,2017
123,124,Aug 22,False,DET,"W,13-4",49,42,13,15,1,2,3,13,5,0,7,0,0,2,1,0,0,0,0.26,0.336,0.442,0.778,9,11,L,M.Boyd(20),NYY,2017
124,125,Aug 23,False,DET,"W,10-2",43,39,10,14,2,0,3,10,3,0,6,0,0,1,0,0,0,1,0.261,0.337,0.444,0.78,6,12,R,J.Zimmermann(20),NYY,2017
125,126,Aug 24,False,DET,"L,6-10",39,32,6,8,0,0,1,6,3,0,5,2,0,2,2,2,0,0,0.261,0.337,0.443,0.779,6,15,R,M.Fulmer(44),NYY,2017
126,127,Aug 25,True,SEA,"L,1-2",47,38,1,5,3,0,0,0,8,0,8,1,0,0,0,0,2,0,0.259,0.336,0.441,0.777,13,10,L,A.Miranda(59),NYY,2017
127,128,Aug 26,True,SEA,"W,6-3",38,30,6,8,0,0,1,6,7,0,6,0,1,0,0,0,1,0,0.26,0.337,0.44,0.777,8,10,R,Y.Gallardo(44),NYY,2017
128,129,Aug 27,True,SEA,"W,10-1",44,39,10,15,3,0,0,9,4,0,8,0,0,1,2,0,0,0,0.261,0.337,0.44,0.778,10,11,L,A.Albers(25),NYY,2017
129,130,Aug 28,True,CLE,"L,2-6",32,31,2,3,1,0,1,2,1,0,8,0,0,0,1,0,0,0,0.259,0.336,0.439,0.775,3,9,R,C.Kluber(74),NYY,2017
130,131,Aug 30 (1),True,CLE,"L,1-2",36,30,1,5,1,0,0,1,4,0,9,1,1,0,0,0,0,1,0.259,0.336,0.437,0.773,8,11,R,T.Bauer(60),NYY,2017
131,132,Aug 30 (2),True,CLE,"L,4-9",36,33,4,8,0,0,1,4,3,0,2,0,0,0,1,2,0,0,0.259,0.336,0.437,0.772,5,11,L,R.Merritt(53),NYY,2017
132,133,Aug 31,True,BOS,"W,6-2",41,36,6,14,2,0,2,6,4,0,8,1,0,0,0,0,0,0,0.26,0.337,0.438,0.775,11,9,L,E.Rodríguez(29),NYY,2017
133,134,Sep 1,True,BOS,"L,1-4",32,31,1,4,2,0,0,1,1,0,6,0,0,0,0,0,0,0,0.259,0.335,0.436,0.772,4,11,R,D.Fister(69),NYY,2017
134,135,Sep 2,True,BOS,"W,5-1",36,34,5,9,0,1,2,5,2,0,8,0,0,0,1,0,0,0,0.259,0.335,0.437,0.772,7,11,L,D.Pomeranz(41),NYY,2017
135,136,Sep 3,True,BOS,"W,9-2",42,37,9,13,1,0,4,9,5,0,13,0,0,0,0,0,1,0,0.26,0.336,0.439,0.775,9,12,L,C.Sale(41),NYY,2017
136,137,Sep 4,False,BAL,"W,7-4",43,32,7,8,1,0,2,7,10,1,7,0,1,0,0,1,0,0,0.26,0.337,0.439,0.776,9,9,R,D.Bundy(33),NYY,2017
137,138,Sep 5,False,BAL,"L,6-7",42,35,6,9,0,0,0,6,5,0,7,1,0,1,1,1,0,0,0.26,0.337,0.438,0.775,9,9,R,J.Hellickson(34),NYY,2017
138,139,Sep 7,False,BAL,"W,9-1",43,39,9,13,4,0,4,9,3,0,9,1,0,0,0,1,1,0,0.26,0.337,0.44,0.778,7,13,R,K.Gausman(30),NYY,2017
139,140,Sep 8,False,TEX,"L,5-11",38,35,5,8,1,0,1,5,1,0,10,2,0,0,2,1,0,0,0.26,0.337,0.44,0.777,6,10,L,M.Pérez(42),NYY,2017
140,141,Sep 9,False,TEX,"W,3-1",39,34,3,9,0,0,0,3,2,0,4,2,0,1,0,0,0,0,0.26,0.337,0.438,0.775,9,12,R,A.Cashner(68),NYY,2017
141,142,Sep 10,False,TEX,"W,16-7",50,44,16,18,5,1,4,15,3,0,2,2,0,1,1,1,0,0,0.261,0.338,0.442,0.78,7,13,R,A.Griffin(28),NYY,2017
142,143,Sep 11,False,TBR,"W,5-1",38,30,5,4,1,0,1,4,6,0,11,0,0,1,1,0,1,1,0.261,0.338,0.441,0.779,6,9,R,J.Odorizzi(45),NYY,2017
143,144,Sep 12,False,TBR,"L,1-2",32,30,1,3,1,0,0,1,2,0,10,0,0,0,0,0,0,0,0.26,0.337,0.439,0.776,4,11,L,B.Snell(62),NYY,2017
144,145,Sep 13,False,TBR,"W,3-2",41,37,3,10,2,0,0,3,4,1,8,0,0,0,1,1,1,0,0.26,0.337,0.438,0.775,11,9,R,C.Archer(40),NYY,2017
145,146,Sep 14,True,BAL,"W,13-5",43,37,13,14,3,0,4,13,6,0,6,0,0,0,2,2,0,0,0.261,0.338,0.441,0.778,6,14,L,W.Miley(15),NYY,2017
146,147,Sep 15,True,BAL,"W,8-2",37,31,8,10,1,0,2,7,4,0,6,0,0,2,2,1,1,0,0.261,0.338,0.441,0.779,5,9,R,G.Ynoa(46),NYY,2017
147,148,Sep 16,True,BAL,"W,9-3",38,33,9,10,1,0,3,9,4,0,6,1,0,0,0,1,1,0,0.261,0.338,0.442,0.781,5,15,R,J.Hellickson(26),NYY,2017
148,149,Sep 17,True,BAL,"L,4-6",39,34,4,7,3,0,1,4,4,1,14,0,0,1,1,0,1,0,0.261,0.338,0.442,0.78,8,12,R,U.Jiménez(66),NYY,2017
149,150,Sep 18,True,MIN,"W,2-1",35,32,2,8,0,0,1,2,1,1,4,0,0,1,1,0,4,0,0.261,0.337,0.441,0.779,9,9,R,E.Santana(49),NYY,2017
150,151,Sep 19,True,MIN,"W,5-2",43,35,5,11,3,0,0,4,6,1,7,1,0,1,1,0,1,0,0.261,0.338,0.441,0.779,14,9,R,J.Berríos(38),NYY,2017
151,152,Sep 20,True,MIN,"W,11-3",43,38,11,15,3,2,3,10,3,0,8,1,0,1,0,0,0,0,0.262,0.339,0.444,0.783,8,15,R,B.Colón(24),NYY,2017
152,153,Sep 22,False,TOR,"L,1-8",33,29,1,3,2,0,1,1,4,0,4,0,0,0,0,0,0,0,0.261,0.338,0.443,0.781,5,10,R,M.Estrada(68),NYY,2017
153,154,Sep 23,False,TOR,"W,5-1",35,30,5,7,2,0,2,5,5,0,7,0,0,0,0,1,1,1,0.261,0.338,0.443,0.781,3,9,R,J.Biagini(48),NYY,2017
154,155,Sep 24,False,TOR,"L,5-9",39,35,5,9,3,0,2,5,4,0,8,0,0,0,0,1,0,0,0.261,0.338,0.444,0.782,7,9,R,M.Stroman(45),NYY,2017
155,156,Sep 25,True,KCR,"W,11-3",42,37,11,15,5,0,4,11,4,0,5,0,0,1,0,1,0,0,0.262,0.339,0.447,0.786,7,14,R,J.Junis(34),NYY,2017
156,157,Sep 26,True,TBR,"W,6-1",41,33,6,10,2,0,1,5,8,0,7,0,0,0,0,0,2,0,0.262,0.34,0.447,0.786,11,10,L,B.Snell(26),NYY,2017
157,158,Sep 27,True,TBR,"W,6-1",37,34,6,9,3,0,3,6,3,0,6,0,0,0,1,0,0,0,0.262,0.339,0.448,0.787,7,10,R,M.Andriese(46),NYY,2017
158,159,Sep 28,True,TBR,"L,6-9",38,33,6,8,0,0,4,6,4,0,8,1,0,0,0,1,0,0,0.262,0.339,0.449,0.788,5,12,R,J.Faria(41),NYY,2017
159,160,Sep 29,True,TOR,"W,4-0",32,29,4,8,1,0,0,4,2,0,9,0,0,1,0,1,4,0,0.262,0.339,0.448,0.787,4,9,R,J.Biagini(45),NYY,2017
160,161,Sep 30,True,TOR,"W,2-1",33,29,2,7,0,0,1,2,4,0,8,0,0,0,0,1,0,0,0.262,0.339,0.447,0.787,7,9,R,M.Stroman(43),NYY,2017
161,162,Oct 1,True,TOR,"L,1-2",32,31,1,5,1,0,1,1,1,0,8,0,0,0,0,0,0,1,0.262,0.339,0.447,0.785,4,12,L,B.Anderson(64),NYY,2017
0,1,Mar 29,False,TOR,"W,6-1",40,38,6,11,4,0,3,6,2,0,9,0,0,0,2,2,0,0,0.289,0.325,0.632,0.957,7,10,L,J.Happ(50),NYY,2018
1,2,Mar 30,False,TOR,"W,4-2",37,33,4,8,3,1,0,4,4,0,6,0,0,0,0,2,0,0,0.268,0.325,0.521,0.846,6,9,R,A.Sanchez(35),NYY,2018
2,3,Mar 31,False,TOR,"L,3-5",34,30,3,4,2,0,2,3,4,0,4,0,0,0,0,1,0,0,0.228,0.297,0.485,0.782,4,10,R,M.Estrada(56),NYY,2018
3,4,Apr 1,False,TOR,"L,4-7",39,33,4,5,1,0,1,4,6,0,12,0,0,0,1,0,0,0,0.209,0.293,0.433,0.726,8,10,R,M.Stroman(50),NYY,2018
4,5,Apr 3,True,TBR,"W,11-4",41,34,11,11,2,0,2,10,6,0,14,0,1,0,1,1,0,0,0.232,0.321,0.458,0.779,6,9,R,C.Archer(44),NYY,2018
5,6,Apr 4,True,TBR,"W,7-2",34,31,7,7,0,0,3,7,3,0,11,0,0,0,0,0,1,0,0.231,0.317,0.467,0.784,3,9,L,B.Snell(34),NYY,2018
6,7,Apr 5,True,BAL,"L,2-5",37,29,2,4,2,0,1,2,6,0,8,2,0,0,0,1,0,1,0.219,0.318,0.447,0.765,8,10,R,A.Cashner(66),NYY,2018
7,8,Apr 6,True,BAL,"L,3-7",53,47,3,7,1,0,1,3,5,1,10,1,0,0,0,1,2,0,0.207,0.306,0.411,0.717,8,12,R,K.Gausman(51),NYY,2018
8,9,Apr 7,True,BAL,"W,8-3",37,29,8,11,3,0,0,8,7,1,3,0,0,1,0,2,1,1,0.224,0.325,0.418,0.743,5,9,R,C.Tillman(31),NYY,2018
9,10,Apr 8,True,BAL,"L,7-8",57,50,7,16,3,0,0,7,6,1,12,0,1,0,2,1,0,1,0.237,0.334,0.412,0.747,14,10,R,M.Wright(28),NYY,2018
10,11,Apr 10,False,BOS,"L,1-14",37,36,1,10,1,0,1,1,1,0,10,0,0,0,0,1,0,0,0.241,0.331,0.41,0.741,9,11,L,C.Sale(60),NYY,2018
11,12,Apr 11,False,BOS,"W,10-7",44,36,10,12,1,1,2,10,5,0,9,1,0,2,0,0,2,0,0.249,0.338,0.425,0.763,7,11,L,D.Price(30),NYY,2018
12,13,Apr 12,False,BOS,"L,3-6",35,32,3,5,3,0,0,3,2,0,10,1,0,0,0,0,1,0,0.242,0.331,0.413,0.743,5,9,R,R.Porcello(79),NYY,2018
13,14,Apr 13,False,DET,"W,8-6",44,38,8,11,3,1,2,7,4,0,8,1,0,1,1,0,1,0,0.246,0.333,0.425,0.759,9,10,R,M.Fiers(34),NYY,2018
14,15,Apr 16,True,MIA,"W,12-1",47,38,12,15,5,0,3,12,8,0,11,1,0,0,0,1,0,0,0.257,0.347,0.449,0.796,11,12,L,C.Smith(25),NYY,2018
15,16,Apr 17,True,MIA,"L,1-9",37,30,1,4,2,0,1,1,7,0,10,0,0,0,0,1,0,0,0.25,0.344,0.441,0.786,9,9,L,J.García(62),NYY,2018
16,17,Apr 19,True,TOR,"W,4-3",34,30,4,8,1,0,1,4,4,0,3,0,0,0,0,0,0,1,0.251,0.345,0.439,0.784,6,9,R,A.Sanchez(46),NYY,2018
17,18,Apr 20,True,TOR,"L,5-8",38,37,5,11,1,0,3,5,1,0,10,0,0,0,0,1,0,0,0.254,0.343,0.447,0.79,6,9,R,M.Estrada(36),NYY,2018
18,19,Apr 21,True,TOR,"W,9-1",40,32,9,9,1,0,1,8,7,0,9,0,0,1,0,1,0,0,0.255,0.346,0.445,0.791,7,9,R,M.Stroman(31),NYY,2018
19,20,Apr 22,True,TOR,"W,5-1",35,31,5,9,4,0,1,5,3,0,6,0,0,1,0,1,1,0,0.256,0.346,0.448,0.794,6,9,L,J.García(43),NYY,2018
20,21,Apr 23,True,MIN,"W,14-1",44,37,14,13,4,0,4,14,7,0,8,0,0,0,0,0,1,0,0.261,0.352,0.465,0.817,6,10,R,J.Odorizzi(36),NYY,2018
21,22,Apr 24,True,MIN,"W,8-3",38,35,8,10,1,0,4,8,3,0,13,0,0,0,1,1,0,0,0.262,0.351,0.474,0.825,6,9,R,J.Berríos(35),NYY,2018
22,23,Apr 25,True,MIN,"W,7-4",42,32,7,11,3,0,2,7,7,2,8,0,1,2,0,0,0,0,0.266,0.355,0.48,0.835,11,10,R,L.Lynn(23),NYY,2018
23,24,Apr 26,True,MIN,"W,4-3",32,28,4,5,1,0,1,4,3,0,12,0,0,1,1,0,0,0,0.263,0.352,0.475,0.826,4,9,R,K.Gibson(77),NYY,2018
24,25,Apr 27,False,LAA,"W,4-3",41,34,4,7,3,0,1,4,4,1,13,0,0,3,1,0,0,0,0.26,0.348,0.471,0.819,7,12,L,A.Heaney(59),NYY,2018
25,26,Apr 28,False,LAA,"W,11-1",48,43,11,14,5,1,0,9,5,0,10,0,0,0,1,0,0,0,0.264,0.35,0.472,0.822,10,10,R,G.Richards(16),NYY,2018
26,27,Apr 29,False,LAA,"W,2-1",34,31,2,4,2,0,1,2,3,0,13,0,0,0,0,0,0,0,0.259,0.346,0.466,0.811,5,9,L,T.Skaggs(60),NYY,2018
27,28,Apr 30,False,HOU,"L,1-2",32,29,1,3,1,0,0,1,3,0,14,0,0,0,0,1,1,0,0.254,0.341,0.456,0.797,4,11,R,C.Morton(79),NYY,2018
28,29,May 1,False,HOU,"W,4-0",35,34,4,7,1,0,1,3,0,0,15,1,0,0,0,0,1,0,0.253,0.338,0.451,0.789,4,9,R,J.Verlander(90),NYY,2018
29,30,May 2,False,HOU,"W,4-0",37,36,4,9,4,0,2,4,1,0,7,0,0,0,1,0,1,0,0.253,0.336,0.454,0.79,6,10,L,D.Keuchel(58),NYY,2018
30,31,May 3,False,HOU,"W,6-5",39,33,6,8,1,0,0,6,4,0,9,1,0,1,0,0,0,0,0.252,0.336,0.448,0.784,6,11,R,L.McCullers(57),NYY,2018
