,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
101,102,Jul 30,True,NYM,"L,7-8",10.0,12,8,8,0,3,12,2,1,3.54,46,177.0,119.0,3.0,1.0,3,0,41,2,0,1,1,0,1,2,6,CB Bucknor,"M.Bumgarner (5-59), B.Penny (1-H), S.Romo (2-BSv), J.López (0), S.Casilla (0-L), C.Hensley (0)",SFG,2012
102,103,Jul 31,True,NYM,"W,4-1",9.0,6,1,1,0,1,10,0,0,3.52,33,132.0,89.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Bill Miller,"T.Lincecum (5-67-W), J.Affeldt (1-Sv)",SFG,2012
103,104,Aug 1,True,NYM,"L,1-2",9.0,9,2,2,0,9,6,1,1,3.5,42,175.0,93.0,6.0,0.0,4,2,32,2,0,1,0,0,1,2,5,Dale Scott,"M.Cain (4-47-L), G.Kontos (2), J.López (1), C.Hensley (1), B.Penny (1)",SFG,2012
104,105,Aug 2,True,NYM,"L,1-9",9.0,11,9,9,0,6,6,0,1,3.56,44,177.0,100.0,4.0,1.0,0,0,37,3,0,0,0,0,0,1,4,Dan Iassogna,"B.Zito (4-21-L), S.Loux (37), C.Hensley (0), S.Romo (2)",SFG,2012
105,106,Aug 3,False,COL,"W,16-4",9.0,5,4,4,0,2,10,1,0,3.56,33,132.0,85.0,0.0,0.0,0,0,30,2,1,0,0,1,0,1,4,Chris Guccione,"R.Vogelsong (4-52-W), G.Kontos (1-H), J.Affeldt (2), S.Casilla (3)",SFG,2012
106,107,Aug 4,False,COL,"W,11-6",9.0,13,6,5,1,2,9,1,0,3.58,42,165.0,106.0,4.0,2.0,1,1,39,4,0,0,1,0,2,1,6,Tim Tschida,"M.Bumgarner (4-64-W), B.Penny (2), C.Hensley (1), S.Romo (1), J.López (2), S.Casilla (0)",SFG,2012
107,108,Aug 5,False,COL,"W,8-3",9.0,8,3,3,0,9,6,0,0,3.57,43,164.0,97.0,7.0,1.0,0,0,32,2,0,0,2,0,0,0,6,Jeff Nelson,"T.Lincecum (4-56-W), G.Kontos (1), J.López (0), S.Romo (0-H), J.Affeldt (1), S.Loux (2)",SFG,2012
108,109,Aug 6,False,STL,"L,2-8",8.0,12,8,8,0,4,7,1,0,3.61,38,152.0,99.0,2.0,0.0,0,0,33,2,0,1,0,1,0,1,3,Marvin Hudson,"M.Cain (4-38-L), G.Kontos (0), S.Loux (0)",SFG,2012
109,110,Aug 7,False,STL,"W,4-2",9.0,10,2,2,0,1,6,2,0,3.6,37,137.0,85.0,1.0,0.0,0,0,36,2,0,0,0,0,0,1,4,Jordan Baker,"B.Zito (4-54-W), C.Hensley (2-H), S.Romo (1-H), J.Affeldt (1-Sv)",SFG,2012
110,111,Aug 8,False,STL,"W,15-0",9.0,4,0,0,0,4,4,0,0,3.57,33,131.0,85.0,0.0,0.0,0,1,29,0,1,0,0,0,0,1,3,Tim McClelland,"R.Vogelsong (4-71-W), G.Kontos (1), J.Mijares (4)",SFG,2012
111,112,Aug 9,False,STL,"L,1-3",8.0,4,3,3,0,1,7,1,0,3.57,29,116.0,74.0,2.0,0.0,2,0,27,2,0,0,0,1,0,0,4,Brian Runge,"M.Bumgarner (4-60-L), B.Penny (4), J.López (3), S.Casilla (4)",SFG,2012
112,113,Aug 10,True,COL,"L,0-3",9.0,6,3,3,0,2,5,0,0,3.56,34,124.0,75.0,0.0,0.0,2,0,29,2,0,0,2,1,0,0,3,Phil Cuzzi,"T.Lincecum (4-54-L), G.Kontos (1), J.Mijares (1)",SFG,2012
113,114,Aug 11,True,COL,"W,9-3",9.0,9,3,2,1,1,6,1,1,3.55,37,122.0,79.0,4.0,0.0,0,1,35,0,0,0,0,0,0,0,4,Greg Gibson,"M.Cain (4-61-W), J.Mijares (0), S.Romo (3), B.Penny (1)",SFG,2012
114,115,Aug 12,True,COL,"W,9-6",9.0,13,6,6,0,3,7,0,0,3.57,42,143.0,94.0,1.0,1.0,3,0,36,4,0,1,1,2,0,1,5,Manny Gonzalez,"B.Zito (4-39), G.Kontos (1-BSv), C.Hensley (4-W), J.López (2-H), S.Romo (0)",SFG,2012
115,116,Aug 13,True,WSN,"L,2-14",9.0,21,14,14,0,5,10,1,0,3.66,53,177.0,118.0,3.0,0.0,0,0,48,5,0,0,0,0,0,0,6,Dan Bellino,"R.Vogelsong (4-11-L), B.Penny (1), J.Mijares (1), J.Affeldt (5), S.Casilla (3), G.Kontos (0)",SFG,2012
116,117,Aug 14,True,WSN,"W,6-1",9.0,5,1,1,0,1,6,0,0,3.64,33,108.0,74.0,,,0,0,31,0,1,0,1,0,1,1,1,Jerry Layne,M.Bumgarner (4-78-W),SFG,2012
117,118,Aug 15,True,WSN,"L,4-6",9.0,12,6,6,0,4,10,1,1,3.66,44,175.0,111.0,2.0,0.0,2,0,38,5,0,1,0,1,0,0,6,Mike Estabrook,"T.Lincecum (4-34-L), G.Kontos (1), J.Mijares (1), S.Casilla (1), J.López (2), C.Hensley (2)",SFG,2012
118,119,Aug 17,False,SDP,"W,10-1",9.0,4,1,1,0,1,6,0,1,3.63,33,122.0,82.0,0.0,0.0,0,0,31,3,0,0,0,0,0,0,2,Tom Hallion,"M.Cain (5-76-W), G.Kontos (1)",SFG,2012
119,120,Aug 18,False,SDP,"W,8-7",9.0,10,7,7,0,3,3,2,1,3.66,38,139.0,79.0,2.0,0.0,0,1,34,0,0,0,0,0,0,1,7,Alfonso Márquez,"B.Zito (5-33), E.Hacker (99), J.Mijares (2-W), S.Casilla (2-H), S.Romo (5-H), J.Affeldt (4-H), C.Hensley (2-Sv)",SFG,2012
120,121,Aug 19,False,SDP,"L,1-7",8.0,16,7,7,0,2,11,1,1,3.69,43,167.0,113.0,2.0,0.0,4,0,38,2,1,1,2,0,0,0,5,Brian O'Nora,"R.Vogelsong (5-37-L), J.Mijares (0), G.Kontos (1), J.López (3), E.Hacker (0)",SFG,2012
121,122,Aug 20,False,LAD,"W,2-1",9.0,5,1,1,0,0,11,1,1,3.67,32,137.0,88.0,0.0,0.0,2,2,31,0,0,0,0,0,1,0,3,Ron Kulpa,"M.Bumgarner (5-84-W), S.Romo (1-H), J.López (0-Sv)",SFG,2012
122,123,Aug 21,False,LAD,"W,4-1",9.0,6,1,1,0,1,6,0,0,3.65,31,128.0,78.0,3.0,0.0,0,0,29,1,0,0,0,1,0,2,5,Derryl Cousins,"T.Lincecum (5-58-W), J.Mijares (1-H), S.Casilla (2-H), S.Romo (0-H), J.López (0-Sv)",SFG,2012
123,124,Aug 22,False,LAD,"W,8-4",9.0,12,4,4,0,1,8,0,0,3.65,39,141.0,92.0,4.0,2.0,0,0,37,5,0,0,1,0,0,1,4,Chris Guccione,"M.Cain (4-64-W), C.Hensley (3), J.Affeldt (3), S.Casilla (0)",SFG,2012
124,125,Aug 23,True,ATL,"W,5-2",9.0,6,2,2,0,4,6,0,0,3.64,36,132.0,78.0,6.0,2.0,0,1,32,2,0,0,0,0,0,0,4,Andy Fletcher,"B.Zito (4-66-W), J.Affeldt (0), J.López (1-H), S.Romo (1-Sv)",SFG,2012
125,126,Aug 24,True,ATL,"W,5-3",9.0,6,3,3,0,1,7,3,0,3.63,33,140.0,95.0,2.0,0.0,1,0,32,0,0,0,0,0,0,1,5,Rob Drake,"R.Vogelsong (4-57-W), J.Mijares (2), S.Casilla (1-H), S.Romo (0-H), J.López (0-Sv)",SFG,2012
126,127,Aug 25,True,ATL,"L,3-7",9.0,11,7,7,0,7,7,1,0,3.66,44,177.0,109.0,6.0,2.0,2,1,37,3,0,0,0,0,1,1,6,Joe West,"M.Bumgarner (4-44-L), G.Kontos (5), J.Mijares (0), C.Hensley (2), J.Affeldt (1), E.Hacker (5)",SFG,2012
127,128,Aug 26,True,ATL,"L,1-7",9.0,10,7,7,0,4,6,3,0,3.69,41,161.0,95.0,2.0,2.0,3,0,37,0,1,0,0,0,0,0,5,Sam Holbrook,"T.Lincecum (4-47-L), J.Mijares (0), G.Kontos (0), J.Affeldt (0), C.Hensley (0)",SFG,2012
128,129,Aug 28,False,HOU,"W,3-2",9.0,6,2,2,0,4,6,1,0,3.67,37,134.0,88.0,2.0,0.0,1,1,32,1,0,0,1,0,1,0,3,Tim Welke,"M.Cain (5-60), S.Casilla (3-W), S.Romo (3-Sv)",SFG,2012
129,130,Aug 29,False,HOU,"W,6-4",9.0,10,4,4,0,2,9,0,0,3.68,38,150.0,99.0,5.0,1.0,1,0,35,2,0,0,0,1,0,1,7,Paul Schrieber,"B.Zito (5-32), G.Kontos (2-W), G.Mota (99-H), J.Mijares (2-H), J.Affeldt (2-H), S.Casilla (0-H), J.López (4-Sv)",SFG,2012
130,131,Aug 30,False,HOU,"W,8-4",9.0,9,4,4,0,2,9,1,0,3.68,36,142.0,97.0,2.0,0.0,1,0,33,2,1,0,0,1,0,0,4,Mike Everitt,"R.Vogelsong (5-48-W), G.Mota (0-H), J.López (0-H), S.Romo (1-Sv)",SFG,2012
131,132,Aug 31,False,CHC,"L,4-6",8.0,10,6,5,1,3,5,2,0,3.69,36,148.0,100.0,0.0,0.0,1,1,33,2,0,0,0,0,0,0,4,CB Bucknor,"M.Bumgarner (5-33-L), G.Kontos (1), J.Mijares (1), J.Affeldt (1)",SFG,2012
132,133,Sep 1,False,CHC,"W,5-2",9.0,5,2,2,0,3,9,1,0,3.68,32,141.0,84.0,2.0,0.0,0,1,28,1,0,0,1,0,0,2,5,Dan Iassogna,"T.Lincecum (5-61-W), J.Mijares (0-H), G.Mota (1-H), J.López (1-H), S.Romo (1-Sv)",SFG,2012
133,134,Sep 2,False,CHC,"W,7-5",9.0,7,5,5,0,2,9,1,1,3.69,36,136.0,86.0,1.0,0.0,0,0,31,1,0,0,2,0,0,1,5,Dale Scott,"M.Cain (4-39), J.Mijares (0), J.Affeldt (1), S.Casilla (3-W), J.López (0-Sv)",SFG,2012
134,135,Sep 3,True,ARI,"W,9-8",10.0,14,8,8,0,3,9,1,0,3.72,46,194.0,123.0,4.0,4.0,1,0,41,4,0,0,1,1,0,0,7,Manny Gonzalez,"B.Zito (4-43), G.Mota (1-BSv), G.Kontos (2), B.Penny (20), S.Loux (27), J.Machi (99), S.Romo (1-W)",SFG,2012
135,136,Sep 4,True,ARI,"L,6-8",11.0,16,8,8,0,6,9,1,0,3.74,53,188.0,114.0,7.0,1.0,1,0,47,4,1,3,0,0,0,1,11,Greg Gibson,"R.Vogelsong (4-23), D.Otero (99), S.Loux (0), J.Mijares (1), J.Machi (0), J.Affeldt (1), S.Casilla (1), S.Romo (0), G.Kontos (0-L), J.López (1), G.Mota (0)",SFG,2012
136,137,Sep 5,True,ARI,"L,2-6",9.0,14,6,6,0,3,7,0,0,3.76,44,147.0,96.0,4.0,1.0,1,0,41,3,1,2,0,0,0,0,6,Phil Cuzzi,"M.Bumgarner (4-44-L), J.Machi (0), J.Mijares (0), B.Penny (1), D.Runzler (99), D.Otero (0)",SFG,2012
137,138,Sep 7,True,LAD,"W,5-2",9.0,6,2,2,0,7,9,1,0,3.75,40,152.0,95.0,3.0,0.0,1,0,33,0,0,0,0,0,0,0,4,Alfonso Márquez,"T.Lincecum (5-57), S.Casilla (2-W), J.Affeldt (2-H), S.Romo (2-Sv)",SFG,2012
138,139,Sep 8,True,LAD,"L,2-3",9.0,8,3,3,0,3,5,0,0,3.74,33,131.0,85.0,2.0,0.0,0,3,28,3,1,0,1,1,0,2,4,Tom Hallion,"M.Cain (5-61), S.Casilla (0), J.Affeldt (0-L), G.Mota (3)",SFG,2012
139,140,Sep 9,True,LAD,"W,4-0",9.0,5,0,0,0,4,8,0,0,3.71,36,157.0,105.0,2.0,0.0,0,0,31,1,0,0,1,0,0,0,6,Brian O'Nora,"B.Zito (5-66-W), S.Casilla (0-H), J.Mijares (3), G.Mota (0), J.López (4), S.Romo (1)",SFG,2012
140,141,Sep 10,False,COL,"L,5-6",8.0,10,6,4,2,0,5,1,0,3.72,34,123.0,88.0,0.0,0.0,0,0,34,3,1,0,0,0,2,2,5,Tim McClelland,"R.Vogelsong (5-40-L), D.Runzler (4), D.Otero (4), J.Affeldt (1), J.Machi (4)",SFG,2012
141,142,Sep 11,False,COL,"W,9-8",9.0,17,8,8,0,1,10,1,1,3.75,45,169.0,111.0,5.0,1.0,0,0,43,3,0,0,0,0,1,3,8,Eric Cooper,"M.Bumgarner (5-22), G.Kontos (6-W), J.Mijares (1-H), G.Mota (1-H), J.Affeldt (0), S.Casilla (1-H), S.Romo (1-H), J.López (1-Sv)",SFG,2012
142,143,Sep 12,False,COL,"W,8-3",9.0,8,3,3,0,5,11,1,0,3.74,40,154.0,96.0,3.0,0.0,2,0,34,1,0,0,1,0,0,0,8,Angel Campos,"T.Lincecum (4-52-W), G.Kontos (0-H), J.Mijares (0), S.Casilla (0-H), J.Affeldt (0-H), G.Mota (0), J.López (0), S.Romo (0)",SFG,2012
143,144,Sep 14,False,ARI,"W,6-2",9.0,9,2,2,0,7,6,0,2,3.73,44,184.0,108.0,10.0,2.0,0,1,34,1,0,0,1,0,1,0,7,Jim Reynolds,"M.Cain (5-52-W), J.Mijares (1), G.Mota (1-H), J.Affeldt (1-H), S.Casilla (1), J.López (1), S.Romo (1)",SFG,2012
144,145,Sep 15,False,ARI,"W,3-2",9.0,8,2,2,0,2,6,1,0,3.72,35,139.0,86.0,3.0,1.0,0,2,33,1,0,0,0,0,1,1,4,James Hoye,"B.Zito (5-61-W), S.Casilla (0-H), J.Affeldt (0-H), S.Romo (0-Sv)",SFG,2012
145,146,Sep 16,False,ARI,"L,2-10",8.0,9,10,9,1,8,11,1,1,3.76,42,165.0,96.0,7.0,3.0,0,1,33,3,1,1,0,0,1,0,8,Jim Joyce,"R.Vogelsong (5-26-L), S.Loux (11), B.Penny (10), C.Hensley (20), G.Kontos (3), D.Runzler (5), D.Otero (5), J.Machi (5)",SFG,2012
146,147,Sep 17,True,COL,"W,2-1",9.0,4,1,1,0,6,9,0,0,3.74,34,137.0,78.0,2.0,0.0,0,2,28,2,1,0,0,0,0,1,6,Mark Carlson,"M.Bumgarner (5-61-W), G.Mota (2-H), J.Mijares (2-H), S.Casilla (1-H), J.López (2-H), S.Romo (1-Sv)",SFG,2012
147,148,Sep 18,True,COL,"W,6-3",9.0,8,3,3,0,3,9,1,0,3.74,37,149.0,93.0,5.0,2.0,1,1,33,1,0,0,0,0,0,1,6,Angel Hernandez,"T.Lincecum (5-67-W), J.Affeldt (2-H), S.Casilla (0), J.Mijares (0-H), G.Mota (0), S.Romo (0)",SFG,2012
148,149,Sep 19,True,COL,"W,7-1",9.0,4,1,1,0,4,10,0,0,3.72,34,129.0,83.0,0.0,0.0,0,0,29,0,0,0,0,1,0,1,2,Ed Hickox,"M.Cain (4-74-W), J.Mijares (0)",SFG,2012
149,150,Sep 20,True,COL,"W,9-2",9.0,13,2,2,0,1,8,0,0,3.71,39,133.0,91.0,2.0,0.0,1,0,37,2,0,0,0,0,0,3,5,Chris Conroy,"B.Zito (4-46-W), G.Kontos (3), G.Mota (1), C.Hensley (3), B.Penny (3)",SFG,2012
150,151,Sep 21,True,SDP,"W,5-1",9.0,7,1,1,0,1,8,1,0,3.69,33,137.0,86.0,1.0,0.0,1,0,32,1,0,0,0,0,0,1,4,Wally Bell,"R.Vogelsong (4-61-W), J.Affeldt (2), S.Casilla (2), S.Romo (2)",SFG,2012
151,152,Sep 22,True,SDP,"W,8-4",9.0,7,4,3,1,1,11,1,0,3.68,35,141.0,94.0,0.0,0.0,4,0,34,0,0,0,0,0,0,0,6,Jim Wolf,"M.Bumgarner (4-54-W), G.Mota (1-H), J.Affeldt (0), S.Casilla (0), J.López (4), S.Romo (0)",SFG,2012
152,153,Sep 23,True,SDP,"L,4-6",9.0,11,6,5,1,7,3,1,0,3.69,41,173.0,106.0,4.0,0.0,3,2,33,0,0,1,1,0,0,1,6,Jordan Baker,"Y.Petit (99-39), J.Mijares (3), C.Hensley (2-L), D.Runzler (6), B.Penny (2), J.Machi (6)",SFG,2012
153,154,Sep 25,True,ARI,"L,2-7",9.0,6,7,7,0,5,9,1,1,3.71,38,158.0,87.0,2.0,2.0,0,0,30,0,0,0,0,2,0,0,6,Brian Gorman,"T.Lincecum (6-23-L), D.Runzler (1), S.Loux (8), G.Kontos (4), C.Hensley (1), B.Penny (1)",SFG,2012
154,155,Sep 26,True,ARI,"W,6-0",9.0,7,0,0,0,1,8,0,0,3.69,36,128.0,91.0,1.0,0.0,0,0,35,2,0,0,0,0,3,2,4,Vic Carapazza,"M.Cain (6-74-W), G.Mota (3), J.Affeldt (3), D.Otero (9)",SFG,2012
155,156,Sep 27,True,ARI,"W,7-3",9.0,7,3,3,0,4,6,0,0,3.68,37,146.0,89.0,0.0,0.0,2,0,33,3,1,0,0,0,0,1,4,Tony Randazzo,"B.Zito (6-48-W), G.Kontos (1-H), S.Casilla (4-H), S.Romo (4)",SFG,2012
156,157,Sep 28,False,SDP,"W,3-1",9.0,7,1,0,1,1,6,0,0,3.66,35,128.0,82.0,0.0,0.0,0,1,33,1,0,0,1,0,2,1,5,Fieldin Culbreth,"R.Vogelsong (6-63-W), J.Mijares (4-H), J.Affeldt (1-H), J.López (5-H), S.Casilla (0-Sv)",SFG,2012
157,158,Sep 29,False,SDP,"L,3-7",8.0,9,7,6,1,4,8,2,0,3.68,36,150.0,87.0,0.0,0.0,2,1,31,1,1,1,0,1,0,0,5,Adrian Johnson,"M.Bumgarner (6-38-L), B.Penny (3), G.Kontos (1), C.Hensley (3), J.Machi (5)",SFG,2012
158,159,Sep 30,False,SDP,"W,7-5",9.0,6,5,4,1,3,7,3,0,3.68,36,133.0,81.0,0.0,0.0,4,0,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"T.Lincecum (4-48), D.Runzler (4), S.Loux (4-W), S.Romo (2-Sv)",SFG,2012
159,160,Oct 1,False,LAD,"L,2-3",8.1,9,3,3,0,3,3,1,1,3.68,36,118.0,75.0,1.0,0.0,0,0,30,2,0,2,2,0,0,1,5,Jerry Layne,"M.Cain (4-52), J.Mijares (2), G.Mota (4), J.Affeldt (2), S.Casilla (2-L)",SFG,2012
160,161,Oct 2,False,LAD,"W,4-3",9.0,10,3,3,0,1,9,1,1,3.67,37,150.0,93.0,3.0,1.0,2,0,35,3,2,1,0,0,0,1,7,Paul Emmel,"B.Zito (4-57-W), G.Mota (0-H), G.Kontos (2-H), J.López (3-H), S.Casilla (0-H), J.Affeldt (0), S.Romo (1-Sv)",SFG,2012
161,162,Oct 3,False,LAD,"L,1-5",8.0,8,5,4,1,1,8,2,0,3.68,33,125.0,82.0,0.0,0.0,0,0,32,1,0,0,0,0,1,0,4,Larry Vanover,"R.Vogelsong (4-67), C.Hensley (3-L), G.Kontos (0), J.Machi (3)",SFG,2012
0,1,Apr 1,False,LAD,"L,0-4",8.0,7,4,4,0,3,9,1,2,4.5,35,134.0,76.0,4.0,3.0,0,1,30,2,0,1,0,0,0,0,4,Gary Darling,"M.Cain (99-71), G.Kontos (99-L), S.Casilla (99), J.Affeldt (99)",SFG,2013
1,2,Apr 2,False,LAD,"W,3-0",9.0,2,0,0,0,0,7,0,0,2.12,29,115.0,85.0,0.0,0.0,0,0,29,2,0,0,0,0,0,0,2,Paul Emmel,"M.Bumgarner (99-84-W), S.Romo (99-Sv)",SFG,2013
2,3,Apr 3,False,LAD,"W,5-3",9.0,7,3,1,2,7,7,0,1,1.73,42,152.0,86.0,5.0,1.0,0,0,32,2,0,0,1,1,1,1,6,Bruce Dreckman,"T.Lincecum (99-54-W), J.Mijares (99), G.Kontos (1-H), J.López (99-H), C.Gaudin (99-H), S.Romo (0-Sv)",SFG,2013
3,4,Apr 5,True,STL,"W,1-0",9.0,3,0,0,0,3,6,0,0,1.29,31,121.0,73.0,0.0,0.0,0,0,28,0,0,0,0,0,0,2,3,Dana DeMuth,"B.Zito (99-72-W), J.Affeldt (3-H), S.Romo (1-Sv)",SFG,2013
4,5,Apr 6,True,STL,"L,3-6",9.0,11,6,6,0,2,7,0,0,2.25,39,129.0,86.0,2.0,0.0,1,0,35,0,0,0,2,0,0,1,5,Angel Hernandez,"R.Vogelsong (99-34-L), J.Mijares (2), G.Kontos (2), J.López (2), S.Casilla (4)",SFG,2013
5,6,Apr 7,True,STL,"L,3-14",9.0,15,14,12,2,3,9,0,1,3.91,47,162.0,106.0,3.0,2.0,0,0,41,2,1,0,0,2,1,0,5,Doug Eddings,"M.Cain (5-11-L), J.Mijares (0), C.Gaudin (3), J.López (0), G.Kontos (0)",SFG,2013
6,7,Apr 8,True,COL,"W,4-2",9.0,6,2,2,0,5,11,1,0,3.63,36,148.0,92.0,1.0,0.0,1,1,30,1,0,1,1,0,0,1,4,Mike Winters,"M.Bumgarner (5-51-W), S.Casilla (1-H), J.Affeldt (2-H), S.Romo (2-Sv)",SFG,2013
7,8,Apr 9,True,COL,"W,9-6",9.0,4,6,6,0,5,11,1,0,3.93,37,147.0,88.0,1.0,0.0,2,0,31,1,0,0,1,0,0,0,5,Mark Wegner,"T.Lincecum (5-43), J.Mijares (1), G.Kontos (1), S.Casilla (0-W), S.Romo (0-Sv)",SFG,2013
8,9,Apr 10,True,COL,"W,10-0",9.0,7,0,0,0,1,6,0,0,3.49,34,132.0,90.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,3,Laz Diaz,"B.Zito (4-66-W), J.López (2), C.Gaudin (2)",SFG,2013
9,10,Apr 11,False,CHC,"W,7-6",9.0,12,6,5,1,1,8,1,0,3.64,39,154.0,94.0,2.0,1.0,1,0,38,4,0,0,0,0,0,1,4,Kerwin Danley,"R.Vogelsong (4-42-W), J.Affeldt (2-H), S.Casilla (1-H), S.Romo (1-Sv)",SFG,2013
10,11,Apr 12,False,CHC,"L,3-4",8.2,10,4,4,0,2,10,3,0,3.69,38,150.0,96.0,0.0,0.0,0,0,36,3,0,1,0,0,0,0,3,Lance Barksdale,"M.Cain (4-59), G.Kontos (2), S.Romo (0-BL)",SFG,2013
11,12,Apr 13,False,CHC,"W,3-2",9.0,7,2,2,0,4,8,1,1,3.54,36,142.0,88.0,2.0,0.0,2,0,31,0,0,2,0,0,0,3,3,Vic Carapazza,"M.Bumgarner (4-58-W), J.Affeldt (1-H), S.Casilla (1-Sv)",SFG,2013
12,13,Apr 14,False,CHC,"W,10-7",10.0,9,7,7,0,6,6,3,0,3.78,43,162.0,101.0,4.0,1.0,0,0,35,2,0,1,1,1,0,1,7,Jeff Nelson,"T.Lincecum (4-42), C.Gaudin (3-H), J.Affeldt (0-BSv), S.Casilla (0), J.López (3), G.Kontos (1-W), S.Romo (1-Sv)",SFG,2013
13,14,Apr 16,False,MIL,"L,8-10",8.0,12,10,10,0,2,12,3,1,4.26,39,136.0,92.0,2.0,0.0,1,0,36,1,0,0,0,0,0,0,4,Jordan Baker,"B.Zito (5-9-L), C.Gaudin (1), J.Mijares (6), G.Kontos (1)",SFG,2013
14,15,Apr 17,False,MIL,"L,3-4",8.1,9,4,4,0,4,5,1,0,4.26,36,142.0,90.0,0.0,0.0,0,1,30,1,1,2,1,1,0,1,2,Tim Welke,"R.Vogelsong (5-58), S.Casilla (2-L)",SFG,2013
15,16,Apr 18,False,MIL,"L,2-7",8.0,8,7,7,0,0,5,3,1,4.47,33,124.0,83.0,1.0,0.0,2,0,32,1,0,0,0,0,0,0,3,Jerry Meals,"M.Cain (5-34-L), J.López (3), J.Machi (99)",SFG,2013
16,17,Apr 19,True,SDP,"W,3-2",9.0,5,2,2,0,0,14,1,0,4.32,32,140.0,96.0,1.0,0.0,0,0,30,3,0,0,1,1,0,0,4,James Hoye,"M.Bumgarner (5-66), J.Mijares (2), G.Kontos (2), S.Casilla (1-W)",SFG,2013
17,18,Apr 20,True,SDP,"W,2-0",9.0,5,0,0,0,3,9,0,0,4.08,34,122.0,75.0,3.0,0.0,1,0,30,1,0,0,1,0,0,1,4,John Hirschbeck,"T.Lincecum (5-72-W), J.Mijares (0-H), S.Casilla (0-H), S.Romo (5-Sv)",SFG,2013
18,19,Apr 21,True,SDP,"W,5-0",9.0,6,0,0,0,1,6,0,0,3.86,33,128.0,91.0,0.0,0.0,1,0,32,0,0,0,0,0,0,1,2,Bob Davidson,"B.Zito (4-70-W), C.Gaudin (4)",SFG,2013
19,20,Apr 22,True,ARI,"W,5-4",9.0,9,4,4,0,2,6,2,1,3.86,36,128.0,80.0,1.0,0.0,0,1,33,1,0,0,0,0,0,2,4,Doug Eddings,"R.Vogelsong (4-49), J.Machi (3), J.Mijares (1), S.Romo (1-W)",SFG,2013
20,21,Apr 23,True,ARI,"L,4-6",11.0,10,6,4,2,3,11,1,0,3.83,47,171.0,113.0,1.0,0.0,0,1,44,4,0,0,0,0,3,1,6,John Tumpane,"M.Cain (4-53), J.López (4), G.Kontos (3), J.Machi (0), S.Romo (0), S.Casilla (2-L)",SFG,2013
21,22,Apr 24,True,ARI,"L,2-3",10.0,8,3,3,0,5,9,0,0,3.77,43,155.0,88.0,6.0,1.0,0,0,37,4,0,3,0,1,0,0,6,Eric Cooper,"M.Bumgarner (4-70), S.Casilla (0), J.Mijares (1), S.Romo (0), C.Gaudin (2-L), J.López (0)",SFG,2013
22,23,Apr 26,False,SDP,"L,1-2",8.0,6,2,2,0,3,9,0,0,3.71,32,114.0,69.0,0.0,0.0,1,0,28,0,0,0,1,0,0,1,2,Greg Gibson,"T.Lincecum (5-63-L), G.Kontos (2)",SFG,2013
23,24,Apr 27,False,SDP,"L,7-8",11.1,14,8,3,5,5,12,0,0,3.64,53,215.0,131.0,3.0,2.0,0,0,48,6,0,0,0,0,2,1,7,Hunter Wendelstedt,"B.Zito (5-38), C.Gaudin (2), G.Kontos (0-BSv), J.López (2), S.Casilla (2), J.Machi (3), S.Romo (2-L)",SFG,2013
24,25,Apr 28,False,SDP,"L,4-6",8.0,9,6,5,1,4,9,3,0,3.71,37,146.0,93.0,2.0,1.0,2,0,32,3,0,0,1,0,0,0,3,Mike Estabrook,"R.Vogelsong (5-32-L), J.Mijares (3), G.Kontos (0)",SFG,2013
25,26,Apr 29,False,ARI,"W,6-4",9.0,7,4,4,0,4,11,3,0,3.73,38,143.0,91.0,1.0,0.0,1,0,34,1,0,0,0,0,0,0,5,Dale Scott,"M.Cain (5-48), J.Machi (1-W), J.López (1-H), S.Casilla (1-H), S.Romo (1-Sv)",SFG,2013
26,27,Apr 30,False,ARI,"W,2-1",9.0,4,1,1,0,2,4,1,0,3.62,32,138.0,87.0,1.0,0.0,0,0,29,0,0,0,1,0,0,1,4,Bill Miller,"M.Bumgarner (5-72), S.Casilla (0), S.Rosario (99-W), S.Romo (0-Sv)",SFG,2013
27,28,May 1,False,ARI,"W,9-6",9.0,15,6,6,0,2,9,1,0,3.71,41,159.0,101.0,3.0,0.0,1,0,39,3,0,1,0,0,0,2,6,CB Bucknor,"T.Lincecum (4-33), J.López (1), G.Kontos (2-W), J.Machi (1-H), S.Casilla (0-H), S.Romo (0-Sv)",SFG,2013
28,29,May 3,True,LAD,"W,2-1",9.0,11,1,1,0,7,6,0,0,3.62,41,182.0,109.0,5.0,0.0,0,0,33,1,0,0,1,0,0,3,6,Joe West,"B.Zito (5-48), C.Gaudin (5), G.Kontos (1), J.Affeldt (18), S.Casilla (1), S.Romo (1-W)",SFG,2013
29,30,May 4,True,LAD,"W,10-9",10.0,15,9,9,0,5,9,1,1,3.78,50,170.0,104.0,3.0,2.0,3,0,43,2,1,0,1,0,0,2,6,Adrian Johnson,"R.Vogelsong (5-20), J.Machi (2), J.López (2), G.Kontos (0), J.Affeldt (0), S.Casilla (0-W)",SFG,2013
