,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
31,32,May 15,False,CHW,"L,2-3",33,30,2,4,1,1,0,2,2,0,7,0,0,1,0,0,0,0,0.238,0.293,0.352,0.645,4,9,R,R.Dotson(76),KCR,1984
32,33,May 16,False,CHW,"W,7-6",41,35,7,10,3,1,0,6,5,0,10,0,0,1,0,1,1,0,0.24,0.295,0.355,0.65,7,10,L,F.Bannister(38),KCR,1984
33,34,May 18,True,TEX,"L,1-2",37,34,1,7,1,0,0,1,3,1,3,0,0,0,0,0,2,0,0.239,0.294,0.351,0.645,9,11,R,D.Stewart(61),KCR,1984
34,35,May 19,True,TEX,"W,6-2",37,34,6,11,1,0,1,6,2,0,6,1,0,0,0,1,1,0,0.241,0.297,0.354,0.65,7,10,R,C.Hough(18),KCR,1984
35,36,May 20,True,TEX,"L,2-3",34,29,2,6,0,0,0,2,2,0,3,1,0,2,0,2,1,0,0.24,0.296,0.35,0.646,5,10,L,M.Mason(68),KCR,1984
36,37,May 21,True,CHW,"L,4-8",37,34,4,8,0,0,3,4,3,0,3,0,0,0,0,1,1,0,0.24,0.296,0.354,0.65,6,12,L,F.Bannister(45),KCR,1984
37,38,May 22,True,CHW,"W,7-6",35,30,7,8,3,0,1,7,3,0,1,1,0,1,0,0,0,0,0.241,0.297,0.357,0.654,4,12,R,L.Hoyt(22),KCR,1984
38,39,May 23,True,CHW,"W,1-0",29,26,1,3,0,0,0,1,3,0,1,0,0,0,1,1,0,1,0.238,0.295,0.352,0.647,4,11,L,B.Burns(72),KCR,1984
39,40,May 25,False,BOS,"W,8-5",41,35,8,12,3,1,1,7,6,0,7,0,0,0,1,2,3,2,0.241,0.299,0.358,0.657,6,10,L,B.Ojeda(25),KCR,1984
40,41,May 26,False,BOS,"W,11-7",44,40,11,16,1,1,1,11,2,1,10,0,2,0,1,1,2,0,0.246,0.303,0.364,0.667,6,11,R,R.Clemens(41),KCR,1984
41,42,May 27,False,BOS,"L,0-6",36,34,0,9,3,0,0,0,2,0,5,0,0,0,0,1,0,1,0.246,0.303,0.363,0.666,9,9,L,B.Hurst(72),KCR,1984
42,43,May 28,False,TEX,"W,6-1",41,38,6,11,3,0,2,6,2,0,5,0,1,0,1,0,2,0,0.247,0.304,0.368,0.671,8,10,L,F.Tanana(54),KCR,1984
43,44,May 29,False,TEX,"W,7-5",46,42,7,14,3,0,1,7,4,2,10,0,0,0,0,0,3,1,0.25,0.306,0.371,0.677,9,12,R,D.Stewart(51),KCR,1984
44,45,May 30,False,TEX,"L,3-7",35,32,3,8,2,0,0,3,1,0,3,0,0,2,1,2,1,0,0.25,0.305,0.369,0.675,5,9,R,C.Hough(63),KCR,1984
45,46,May 31,False,MIN,"L,2-7",34,32,2,7,1,0,0,2,2,0,7,0,0,0,0,1,0,0,0.249,0.304,0.367,0.671,5,10,L,E.Hodge(59),KCR,1984
46,47,Jun 1,False,MIN,"W,7-1",43,40,7,14,2,1,2,6,3,0,5,0,0,0,1,1,1,0,0.252,0.307,0.373,0.679,9,10,R,M.Smithson(29),KCR,1984
47,48,Jun 2,False,MIN,"W,7-6",48,44,7,15,4,1,1,6,3,0,1,0,1,0,0,0,0,0,0.254,0.309,0.378,0.686,11,10,R,K.Schrom(53),KCR,1984
48,49,Jun 3,False,MIN,"W,5-2",35,34,5,6,1,0,3,5,1,0,8,0,0,0,1,0,1,0,0.253,0.306,0.379,0.686,3,10,L,F.Viola(64),KCR,1984
49,50,Jun 4,True,SEA,"L,1-7",33,30,1,5,1,1,1,1,3,0,6,0,0,0,0,1,0,1,0.251,0.305,0.379,0.685,5,9,L,M.Langston(76),KCR,1984
50,51,Jun 5,True,SEA,"W,4-3",33,29,4,9,3,1,0,4,4,0,2,0,0,0,0,2,1,2,0.252,0.307,0.381,0.688,5,9,L,E.Vande Berg(43),KCR,1984
51,52,Jun 6,True,SEA,"W,5-2",35,27,5,8,4,0,0,5,7,2,2,0,0,1,0,2,2,1,0.253,0.309,0.382,0.691,6,10,R,M.Moore(26),KCR,1984
52,53,Jun 7,True,SEA,"W,9-8",37,33,9,11,2,1,1,9,3,0,5,0,0,1,0,1,0,0,0.254,0.31,0.385,0.695,4,12,L,M.Young(28),KCR,1984
53,54,Jun 9,True,CAL,"L,1-4",33,32,1,6,3,0,0,1,1,0,5,0,0,0,0,0,1,1,0.253,0.309,0.383,0.692,5,13,R,R.Romanick(66),KCR,1984
54,55,Jun 10,True,CAL,"L,0-2",34,32,0,6,2,1,0,0,2,0,3,0,0,0,0,1,0,0,0.252,0.308,0.382,0.69,7,11,L,G.Zahn(76),KCR,1984
55,56,Jun 12,False,SEA,"L,2-3",38,35,2,7,2,0,0,2,3,0,5,0,0,0,0,1,0,0,0.251,0.307,0.38,0.686,6,11,R,M.Moore(72),KCR,1984
56,57,Jun 13,False,SEA,"W,6-4",38,34,6,10,1,0,0,4,4,1,8,0,0,0,0,2,2,1,0.252,0.308,0.379,0.686,5,11,L,M.Young(24),KCR,1984
57,58,Jun 14,False,SEA,"L,1-4",33,32,1,7,3,0,1,1,1,0,6,0,0,0,0,0,0,2,0.251,0.307,0.379,0.686,5,10,R,J.Beattie(64),KCR,1984
58,59,Jun 15,True,MIN,"L,0-3",30,29,0,3,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0.249,0.304,0.375,0.679,3,12,R,J.Butcher(83),KCR,1984
59,60,Jun 16,True,MIN,"L,1-6",35,31,1,7,2,0,0,1,3,0,3,0,1,0,0,1,0,0,0.249,0.304,0.374,0.678,7,11,L,E.Hodge(51),KCR,1984
60,61,Jun 17,True,MIN,"L,1-3",37,36,1,8,1,2,0,1,1,0,11,0,0,0,1,0,1,0,0.248,0.303,0.373,0.677,9,12,R,M.Smithson(59),KCR,1984
61,62,Jun 18,False,OAK,"L,2-10",37,33,2,9,3,0,0,2,4,0,0,0,0,0,0,2,0,1,0.249,0.304,0.373,0.677,8,11,R,R.Burris(49),KCR,1984
62,63,Jun 19,False,OAK,"W,6-2",44,41,6,16,0,0,2,6,3,0,1,0,0,0,1,2,1,1,0.251,0.306,0.376,0.683,11,10,R,C.Codiroli(31),KCR,1984
63,64,Jun 20,False,OAK,"L,1-8",38,35,1,8,0,0,0,1,3,0,7,0,0,0,1,1,0,0,0.251,0.306,0.374,0.68,10,11,L,B.Krueger(60),KCR,1984
64,65,Jun 22,False,CAL,"L,1-8",36,33,1,7,2,0,0,1,3,0,8,0,0,0,0,1,0,0,0.25,0.306,0.373,0.678,8,10,R,M.Witt(70),KCR,1984
65,66,Jun 23,False,CAL,"W,6-5",40,38,6,16,3,0,2,5,1,0,2,0,0,1,0,2,1,2,0.253,0.308,0.377,0.685,7,11,L,T.John(28),KCR,1984
66,67,Jun 24,False,CAL,"W,3-2",35,33,3,8,1,0,1,3,0,0,5,0,1,1,2,0,1,1,0.253,0.307,0.377,0.684,5,12,R,R.Romanick(61),KCR,1984
67,68,Jun 25,True,OAK,"W,16-0",44,42,16,17,5,0,2,15,1,0,1,0,0,1,2,0,0,0,0.256,0.309,0.383,0.691,4,11,L,B.Krueger(11),KCR,1984
68,69,Jun 26 (1),True,OAK,"L,4-8",37,37,4,12,3,0,0,4,0,0,3,0,0,0,0,1,1,1,0.257,0.309,0.383,0.692,6,10,R,L.Sorensen(39),KCR,1984
69,70,Jun 26 (2),True,OAK,"L,1-6",34,30,1,4,2,0,0,1,2,0,3,1,0,1,0,0,0,0,0.255,0.307,0.381,0.688,6,13,L,C.Young(72),KCR,1984
70,71,Jun 27,True,OAK,"L,5-9",36,34,5,7,4,1,0,5,2,0,3,0,0,0,0,0,0,0,0.255,0.307,0.381,0.687,4,10,R,S.McCatty(45),KCR,1984
71,72,Jun 29,True,NYY,"W,3-2",36,31,3,9,2,0,0,3,3,0,5,0,1,1,0,0,0,0,0.255,0.307,0.38,0.687,9,9,R,P.Niekro(54),KCR,1984
72,73,Jun 30,True,NYY,"W,6-2",36,34,6,10,1,0,3,6,2,0,4,0,0,0,1,0,2,1,0.256,0.307,0.383,0.691,6,11,L,R.Guidry(33),KCR,1984
73,74,Jul 1,True,NYY,"W,8-0",41,34,8,11,2,0,1,8,6,1,3,0,0,1,1,0,0,1,0.257,0.309,0.384,0.693,9,11,L,B.Shirley(41),KCR,1984
74,75,Jul 2 (1),False,CLE,"W,9-3",47,39,9,16,2,0,2,9,6,0,5,0,1,1,0,2,0,0,0.259,0.312,0.388,0.7,11,11,L,N.Heaton(24),KCR,1984
75,76,Jul 2 (2),False,CLE,"W,4-3",40,37,4,13,3,1,1,4,2,1,6,0,0,1,0,1,0,0,0.26,0.313,0.39,0.703,9,10,R,R.Smith(41),KCR,1984
76,77,Jul 3,False,CLE,"L,3-15",33,30,3,4,0,0,2,3,2,0,9,0,0,1,0,0,0,0,0.259,0.311,0.39,0.701,3,13,R,B.Blyleven(76),KCR,1984
77,78,Jul 4,False,CLE,"W,4-0",36,36,4,10,3,1,0,4,0,0,8,0,0,0,0,0,1,1,0.259,0.311,0.39,0.701,5,10,R,S.Comer(31),KCR,1984
78,79,Jul 6,False,BAL,"W,6-2",40,36,6,11,1,1,1,6,3,0,5,0,0,1,1,0,2,1,0.26,0.311,0.391,0.703,7,10,R,M.Boddicker(41),KCR,1984
79,80,Jul 7 (1),False,BAL,"L,2-6",34,33,2,8,0,0,1,1,1,0,2,0,0,0,1,3,0,0,0.26,0.311,0.391,0.701,5,9,L,S.McGregor(64),KCR,1984
80,81,Jul 7 (2),False,BAL,"L,0-8",35,30,0,3,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0.258,0.31,0.387,0.697,8,11,L,M.Flanagan(82),KCR,1984
81,82,Jul 8,False,BAL,"W,6-1",37,35,6,8,1,1,2,5,2,1,9,0,0,0,0,0,1,0,0.257,0.309,0.389,0.698,4,12,R,D.Martínez(65),KCR,1984
82,83,Jul 12,False,NYY,"L,2-5",36,34,2,7,2,0,0,2,2,0,7,0,0,0,0,0,0,0,0.257,0.309,0.387,0.696,7,12,R,P.Niekro(58),KCR,1984
83,84,Jul 13 (1),False,NYY,"L,1-7",33,33,1,6,0,0,1,1,0,0,6,0,0,0,1,0,0,1,0.256,0.307,0.386,0.693,5,10,L,R.Guidry(73),KCR,1984
84,85,Jul 13 (2),False,NYY,"L,1-8",34,32,1,5,0,0,0,1,2,0,8,0,0,0,0,1,1,0,0.255,0.306,0.383,0.689,6,9,R,M.Bystrom(68),KCR,1984
85,86,Jul 14,False,NYY,"L,1-4",34,32,1,7,2,0,0,1,1,0,10,0,0,1,0,0,0,1,0.254,0.305,0.382,0.688,6,10,L,D.Rasmussen(64),KCR,1984
86,87,Jul 15,False,NYY,"L,1-4",36,33,1,9,0,0,0,1,1,0,5,0,1,1,1,1,0,0,0.255,0.305,0.381,0.686,8,12,L,R.Fontenot(55),KCR,1984
87,88,Jul 16,True,CLE,"W,3-1",32,29,3,9,0,0,1,3,2,1,5,0,1,0,0,1,1,1,0.255,0.306,0.381,0.687,5,12,R,D.Schulze(59),KCR,1984
88,89,Jul 17 (1),True,CLE,"L,7-9",41,38,7,12,4,0,1,7,3,0,3,0,0,0,0,0,1,0,0.256,0.306,0.383,0.689,7,13,L,N.Heaton(36),KCR,1984
89,90,Jul 17 (2),True,CLE,"L,2-6",40,34,2,9,1,1,0,2,5,0,3,0,1,0,0,1,1,0,0.256,0.307,0.382,0.689,11,13,R,S.Comer(52),KCR,1984
90,91,Jul 18,True,CLE,"L,1-2",36,30,1,6,0,0,0,1,2,0,7,2,2,0,0,1,0,0,0.255,0.307,0.381,0.688,8,13,R,B.Blyleven(66),KCR,1984
91,92,Jul 19,True,BAL,"W,6-3",39,35,6,13,2,0,0,6,3,1,3,0,0,1,0,1,1,0,0.257,0.308,0.381,0.689,9,11,L,M.Flanagan(40),KCR,1984
92,93,Jul 20,True,BAL,"W,4-3",38,34,4,12,3,1,0,4,1,1,7,1,1,1,0,0,1,0,0.258,0.309,0.382,0.691,10,11,R,D.Martínez(47),KCR,1984
93,94,Jul 21,True,BAL,"L,3-4",38,33,3,10,2,1,0,3,1,0,1,1,1,2,0,0,1,0,0.258,0.309,0.383,0.692,8,12,R,S.Davis(47),KCR,1984
94,95,Jul 22,True,BAL,"W,8-4",41,35,8,14,1,1,0,7,5,0,5,0,0,1,1,1,2,1,0.26,0.311,0.384,0.695,9,10,L,S.McGregor(14),KCR,1984
95,96,Jul 23 (1),True,TOR,"W,9-8",38,32,9,11,3,1,1,9,3,0,2,1,1,1,1,0,0,0,0.261,0.312,0.386,0.698,5,14,R,L.Leal(46),KCR,1984
96,97,Jul 23 (2),True,TOR,"W,7-2",37,32,7,10,1,2,0,6,4,0,3,0,1,0,0,0,0,0,0.261,0.313,0.387,0.7,6,11,R,J.Gott(27),KCR,1984
97,98,Jul 24,True,TOR,"W,5-4",37,33,5,9,1,0,0,5,3,1,6,1,0,0,0,0,0,0,0.261,0.313,0.386,0.699,8,12,R,D.Stieb(42),KCR,1984
98,99,Jul 25,True,TOR,"W,5-4",51,43,5,12,2,0,1,5,5,2,2,1,2,0,1,1,1,1,0.262,0.314,0.386,0.7,9,14,R,J.Clancy(50),KCR,1984
99,100,Jul 27 (1),False,MIL,"W,12-8",43,38,12,14,1,0,1,10,3,0,7,2,0,0,0,4,0,0,0.263,0.315,0.387,0.702,4,11,R,J.Cocanower(24),KCR,1984
100,101,Jul 27 (2),False,MIL,"L,1-3",34,34,1,7,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0.262,0.314,0.386,0.701,6,13,R,T.Candiotti(60),KCR,1984
101,102,Jul 28,False,MIL,"L,2-3",34,32,2,7,2,0,0,2,2,0,3,0,0,0,0,1,0,1,0.262,0.314,0.385,0.699,5,9,R,D.Sutton(63),KCR,1984
102,103,Jul 29,False,MIL,"W,5-1",38,34,5,10,3,0,0,5,4,0,8,0,0,0,0,1,0,1,0.262,0.314,0.385,0.7,6,10,R,M.Haas(37),KCR,1984
103,104,Jul 30,False,TOR,"W,7-4",42,39,7,14,1,0,2,7,1,0,0,0,0,2,1,0,0,0,0.263,0.315,0.387,0.702,8,12,R,J.Clancy(30),KCR,1984
104,105,Jul 31,False,TOR,"L,5-6",41,38,5,11,4,1,2,5,3,0,2,0,0,0,1,1,3,0,0.263,0.315,0.389,0.704,9,12,R,D.Alexander(44),KCR,1984
105,106,Aug 1,False,TOR,"L,1-4",36,32,1,8,1,0,1,1,4,0,4,0,0,0,1,1,0,2,0.263,0.315,0.389,0.704,8,11,R,L.Leal(56),KCR,1984
106,107,Aug 3,False,DET,"W,9-6",40,37,9,11,0,1,1,8,1,0,10,1,0,1,1,0,0,1,0.264,0.315,0.39,0.705,4,11,R,M.Wilcox(27),KCR,1984
107,108,Aug 4,False,DET,"W,9-5",44,40,9,15,3,0,0,9,4,0,5,0,0,0,0,1,0,0,0.265,0.317,0.39,0.707,8,12,R,G.Abbott(37),KCR,1984
108,109,Aug 5 (1),False,DET,"W,5-4",42,41,5,16,2,0,1,5,1,0,3,0,0,0,0,2,0,0,0.266,0.318,0.392,0.709,10,10,R,D.Rozema(41),KCR,1984
109,110,Aug 5 (2),False,DET,"W,4-0",38,36,4,8,0,0,1,4,2,0,8,0,0,0,1,0,2,0,0.266,0.317,0.391,0.708,7,11,R,J.Berenguer(61),KCR,1984
110,111,Aug 7,True,MIL,"W,8-5",40,37,8,16,2,1,2,8,1,0,6,0,0,2,0,1,0,0,0.267,0.318,0.394,0.712,8,15,L,B.McClure(40),KCR,1984
111,112,Aug 8,True,MIL,"L,2-3",35,34,2,7,0,0,1,2,1,0,5,0,0,0,0,0,1,0,0.267,0.317,0.393,0.71,6,12,R,D.Sutton(61),KCR,1984
112,113,Aug 9,True,MIL,"W,5-4",37,35,5,13,1,0,0,5,0,0,2,0,1,1,1,2,2,0,0.268,0.318,0.393,0.711,7,10,R,M.Haas(54),KCR,1984
113,114,Aug 10,True,DET,"L,4-5",38,33,4,8,2,0,1,4,3,1,5,1,1,0,0,0,3,1,0.268,0.318,0.393,0.711,7,11,R,D.Petry(47),KCR,1984
114,115,Aug 11,True,DET,"L,5-9",37,37,5,11,0,2,1,5,0,0,5,0,0,0,0,1,0,0,0.268,0.318,0.394,0.712,5,11,R,J.Morris(46),KCR,1984
115,116,Aug 12,True,DET,"L,4-8",37,33,4,6,3,0,0,4,3,0,3,0,0,1,1,0,0,0,0.267,0.317,0.393,0.71,6,14,R,M.Wilcox(55),KCR,1984
116,117,Aug 13,True,BOS,"W,6-1",36,32,6,10,0,2,1,6,3,1,2,0,0,1,1,0,0,1,0.268,0.317,0.394,0.711,6,12,R,O.Boyd(32),KCR,1984
117,118,Aug 14,True,BOS,"L,2-8",36,35,2,7,2,0,0,2,1,0,5,0,0,0,1,0,0,0,0.267,0.317,0.393,0.709,7,11,R,A.Nipper(73),KCR,1984
118,119,Aug 15,True,BOS,"W,13-8",44,37,13,15,3,0,1,12,5,2,2,1,0,1,2,2,0,0,0.268,0.318,0.394,0.713,7,12,L,B.Ojeda(46),KCR,1984
119,120,Aug 16,False,TEX,"W,6-3",38,37,6,11,1,0,2,6,1,1,9,0,0,0,0,1,1,0,0.269,0.318,0.395,0.713,5,11,L,M.Mason(29),KCR,1984
120,121,Aug 17,False,TEX,"L,6-8",44,42,6,13,3,0,1,6,2,0,7,0,0,0,2,0,1,0,0.269,0.318,0.396,0.714,11,11,R,D.Noles(41),KCR,1984
121,122,Aug 18,False,TEX,"W,5-4",39,34,5,7,1,0,1,5,4,0,13,0,0,1,1,0,0,0,0.268,0.318,0.395,0.713,7,11,R,D.Darwin(51),KCR,1984
122,123,Aug 19,False,TEX,"L,4-6",37,37,4,12,0,0,4,4,0,0,2,0,0,0,0,2,0,0,0.269,0.318,0.397,0.716,6,10,L,F.Tanana(45),KCR,1984
123,124,Aug 20,False,BOS,"W,8-5",39,35,8,11,1,1,0,7,3,0,5,0,0,1,1,1,1,0,0.269,0.318,0.397,0.716,4,11,R,M.Brown(16),KCR,1984
124,125,Aug 21,False,BOS,"L,1-11",33,33,1,7,2,0,0,1,0,0,15,0,0,0,0,1,0,0,0.269,0.318,0.396,0.714,5,12,R,R.Clemens(84),KCR,1984
125,126,Aug 22,False,BOS,"W,6-2",39,37,6,12,4,0,1,6,2,1,10,0,0,0,0,1,0,1,0.269,0.318,0.397,0.716,6,10,L,B.Hurst(22),KCR,1984
126,127,Aug 24,True,CHW,"W,5-2",37,35,5,11,1,1,1,4,2,0,6,0,0,0,0,1,2,0,0.27,0.318,0.398,0.717,8,10,L,F.Bannister(38),KCR,1984
127,128,Aug 25,True,CHW,"L,0-3",31,29,0,3,2,0,0,0,2,0,4,0,0,0,0,1,1,0,0.269,0.317,0.397,0.714,4,11,R,T.Seaver(83),KCR,1984
128,129,Aug 26,True,CHW,"W,6-5",62,54,6,12,2,1,2,5,6,2,9,0,2,0,1,3,1,0,0.268,0.317,0.397,0.714,9,13,R,R.Dotson(55),KCR,1984
129,130,Aug 27,True,CHW,"W,7-4",38,35,7,11,4,0,1,5,3,1,2,0,0,0,1,0,1,0,0.268,0.318,0.398,0.715,7,9,R,L.Hoyt(33),KCR,1984
130,131,Aug 28,True,TEX,"L,0-6",35,33,0,8,1,0,0,0,2,0,9,0,0,0,0,2,0,0,0.268,0.317,0.397,0.714,8,10,R,D.Darwin(78),KCR,1984
131,132,Aug 29,True,TEX,"W,4-1",33,31,4,8,0,2,1,4,2,0,2,0,0,0,0,0,0,0,0.268,0.317,0.397,0.715,5,9,L,F.Tanana(46),KCR,1984
132,133,Aug 30,True,TEX,"L,3-4",37,32,3,8,0,3,0,2,3,0,4,1,0,0,1,3,0,0,0.268,0.317,0.398,0.715,7,12,R,C.Hough(58),KCR,1984
133,134,Aug 31,False,CHW,"W,3-1",39,32,3,7,1,1,0,2,5,0,3,0,1,1,1,1,0,0,0.268,0.317,0.397,0.714,9,10,R,R.Dotson(61),KCR,1984
134,135,Sep 1,False,CHW,"L,1-6",33,33,1,6,4,0,0,1,0,0,6,0,0,0,0,0,0,0,0.267,0.316,0.396,0.713,5,11,R,L.Hoyt(77),KCR,1984
135,136,Sep 2,False,CHW,"W,6-4",44,44,6,14,3,1,1,6,0,0,10,0,0,0,0,0,0,0,0.268,0.316,0.397,0.714,8,16,R,G.Nelson(31),KCR,1984
136,137,Sep 3,True,MIN,"L,1-4",31,29,1,5,0,0,0,1,2,0,4,0,0,0,0,1,0,0,0.267,0.316,0.396,0.712,3,12,R,J.Butcher(67),KCR,1984
137,138,Sep 4,True,MIN,"W,4-1",35,29,4,7,1,0,0,4,4,1,4,0,1,0,0,0,1,1,0.267,0.316,0.395,0.711,7,11,R,K.Schrom(51),KCR,1984
138,139,Sep 5,True,MIN,"W,4-1",33,31,4,9,3,0,0,4,2,1,3,0,0,0,0,0,0,0,0.267,0.316,0.395,0.711,5,12,R,M.Smithson(58),KCR,1984
139,140,Sep 7,True,SEA,"W,5-4",37,33,5,12,4,0,1,5,3,0,3,0,0,1,0,0,0,1,0.268,0.317,0.396,0.713,8,10,L,M.Young(33),KCR,1984
140,141,Sep 8,True,SEA,"W,5-4",35,32,5,9,0,0,1,4,1,0,12,0,2,0,1,0,2,0,0.268,0.317,0.396,0.713,6,10,R,M.Moore(57),KCR,1984
141,142,Sep 9,True,SEA,"W,6-5",40,33,6,11,1,0,1,6,5,1,6,0,0,2,0,0,1,2,0.268,0.317,0.397,0.714,8,15,L,M.Langston(40),KCR,1984
142,143,Sep 10,False,MIN,"L,3-7",36,34,3,8,2,0,2,3,2,0,6,0,0,0,0,1,2,0,0.268,0.317,0.397,0.714,6,11,R,M.Smithson(65),KCR,1984
143,144,Sep 11,False,MIN,"L,1-5",34,31,1,6,1,0,0,1,2,0,9,0,0,1,0,1,0,0,0.267,0.316,0.396,0.713,6,13,L,F.Viola(78),KCR,1984
144,145,Sep 12,False,MIN,"W,3-2",41,35,3,13,0,0,0,3,3,1,4,0,1,2,0,2,1,0,0.268,0.317,0.396,0.713,11,12,R,J.Butcher(47),KCR,1984
145,146,Sep 14,False,SEA,"L,1-2",34,30,1,5,1,0,0,1,3,1,9,0,1,0,0,0,1,0,0.268,0.317,0.395,0.711,6,10,L,M.Langston(79),KCR,1984
146,147,Sep 15,False,SEA,"W,8-5",52,42,8,18,3,0,2,7,9,1,6,0,0,1,0,1,2,1,0.269,0.319,0.397,0.715,17,11,R,J.Beattie(43),KCR,1984
147,148,Sep 16,False,SEA,"W,4-2",34,30,4,5,3,0,0,4,4,0,3,0,0,0,0,1,0,1,0.268,0.318,0.396,0.714,3,11,R,S.Barojas(47),KCR,1984
148,149,Sep 17,False,CAL,"W,10-1",41,39,10,12,4,0,3,9,2,1,5,0,0,0,0,0,1,0,0.269,0.318,0.398,0.716,4,12,R,B.Kison(30),KCR,1984
149,150,Sep 18,False,CAL,"W,10-0",46,42,10,15,1,0,3,10,3,0,6,0,0,1,1,0,0,0,0.269,0.319,0.4,0.719,9,16,R,J.Slaton(31),KCR,1984
150,151,Sep 19,False,CAL,"L,3-4",41,39,3,8,1,0,0,2,2,0,5,0,0,0,0,2,0,0,0.269,0.318,0.398,0.717,5,12,L,G.Zahn(44),KCR,1984
151,152,Sep 20,False,CAL,"L,0-2",30,30,0,3,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0.268,0.317,0.397,0.714,3,9,R,M.Witt(88),KCR,1984
152,153,Sep 21,True,OAK,"W,7-4",34,32,7,9,1,0,2,7,2,0,9,0,0,0,0,1,1,0,0.268,0.317,0.397,0.715,3,13,R,M.Warren(59),KCR,1984
153,154,Sep 22,True,OAK,"W,4-2",35,29,4,6,3,1,0,4,5,0,8,0,1,0,1,0,0,1,0.268,0.317,0.397,0.715,7,12,R,R.Burris(57),KCR,1984
154,155,Sep 23,True,OAK,"L,1-5",35,32,1,5,2,0,1,1,3,0,7,0,0,0,1,0,0,0,0.267,0.317,0.397,0.713,7,14,R,C.Codiroli(63),KCR,1984
155,156,Sep 24 (1),True,CAL,"W,4-0",33,27,4,9,4,0,1,4,2,2,1,1,3,0,0,1,0,1,0.267,0.317,0.398,0.715,5,11,L,G.Zahn(46),KCR,1984
156,157,Sep 24 (2),True,CAL,"W,12-4",41,37,12,16,4,0,2,12,4,2,9,0,0,0,0,3,2,0,0.268,0.318,0.4,0.718,5,14,R,R.Steirer(26),KCR,1984
157,158,Sep 25,True,CAL,"W,6-5",51,46,6,14,6,0,0,6,2,1,4,0,1,2,1,1,1,0,0.269,0.318,0.4,0.719,10,13,R,M.Witt(33),KCR,1984
158,159,Sep 26,True,CAL,"L,0-2",34,33,0,7,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0.268,0.318,0.399,0.717,7,9,R,R.Romanick(74),KCR,1984
159,160,Sep 28,False,OAK,"W,6-5",43,39,6,13,0,1,2,6,3,0,5,0,0,1,1,0,1,1,0.269,0.318,0.4,0.718,10,11,R,R.Burris(29),KCR,1984
160,161,Sep 29,False,OAK,"L,2-6",31,31,2,7,0,0,1,2,0,0,3,0,0,0,0,1,0,1,0.269,0.318,0.4,0.718,2,10,R,C.Codiroli(68),KCR,1984
161,162,Sep 30,False,OAK,"L,2-8",33,33,2,7,2,0,0,2,0,0,4,0,0,0,0,1,0,0,0.268,0.317,0.399,0.716,4,13,L,B.Krueger(69),KCR,1984
0,1,Apr 8,True,TOR,"W,2-1",32,29,2,6,2,0,0,2,1,0,4,2,0,0,1,2,0,0,0.207,0.281,0.276,0.557,6,11,R,D.Stieb(58),KCR,1985
1,2,Apr 10,True,TOR,"L,0-1",40,33,0,6,2,0,0,0,6,2,6,0,1,0,0,0,1,1,0.194,0.296,0.258,0.554,10,13,R,D.Alexander(64),KCR,1985
2,3,Apr 11,True,TOR,"L,3-4",41,36,3,8,2,1,1,3,5,0,2,0,0,0,0,2,0,0,0.204,0.304,0.316,0.62,8,14,R,L.Leal(50),KCR,1985
3,4,Apr 13,True,DET,"L,1-3",33,29,1,5,0,1,0,1,4,0,7,0,0,0,1,4,0,0,0.197,0.297,0.299,0.596,5,9,R,J.Morris(76),KCR,1985
4,5,Apr 14,True,DET,"L,1-5",33,31,1,5,1,0,0,1,1,0,3,0,0,1,1,1,0,0,0.19,0.275,0.278,0.554,5,10,R,D.Petry(70),KCR,1985
5,6,Apr 16,True,BOS,"W,2-0",29,28,2,4,0,0,1,2,1,0,7,0,0,0,0,0,2,0,0.183,0.261,0.274,0.535,3,9,R,R.Clemens(72),KCR,1985
6,7,Apr 17,True,BOS,"W,6-1",41,34,6,10,3,0,1,6,7,2,5,0,0,0,1,1,0,0,0.2,0.286,0.305,0.591,11,9,R,A.Nipper(44),KCR,1985
7,8,Apr 18,True,BOS,"L,3-4",57,53,3,13,3,0,0,3,3,1,8,1,0,0,0,1,1,1,0.209,0.289,0.304,0.593,12,13,R,O.Boyd(53),KCR,1985
8,9,Apr 19,False,DET,"W,9-2",40,39,9,12,0,0,5,9,1,0,7,0,0,0,0,0,0,0,0.221,0.293,0.353,0.645,4,11,R,D.Petry(26),KCR,1985
9,10,Apr 20,False,DET,"L,3-4",40,37,3,10,4,0,0,3,3,3,5,0,0,0,1,1,1,0,0.226,0.296,0.355,0.651,10,11,R,W.Terrell(40),KCR,1985
10,11,Apr 21,False,DET,"W,3-2",51,45,3,7,1,1,1,3,6,1,7,0,0,0,1,0,0,1,0.218,0.291,0.348,0.639,9,14,R,M.Wilcox(62),KCR,1985
11,12,Apr 22,False,TOR,"W,2-0",37,34,2,8,0,0,2,2,3,0,5,0,0,0,0,1,1,0,0.22,0.292,0.353,0.645,8,9,R,D.Stieb(65),KCR,1985
