,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
138,139,Sep 9,False,CHW,"W,4-1",35,29,4,8,2,0,0,3,3,0,3,0,2,1,0,0,1,2,0.249,0.309,0.358,0.668,4,9,L,R.Baumgarten(35),SEA,1980
139,140,Sep 10,False,CHW,"L,3-4",34,31,3,7,3,1,0,3,1,0,5,0,1,1,0,1,1,0,0.249,0.309,0.359,0.668,4,13,R,L.Hoyt(59),SEA,1980
140,141,Sep 12,True,MIL,"L,1-7",29,28,1,2,0,0,1,1,1,0,4,0,0,0,0,1,0,0,0.248,0.308,0.357,0.665,1,11,R,M.Haas(82),SEA,1980
141,142,Sep 13,True,MIL,"L,0-8",31,30,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.247,0.307,0.356,0.663,4,9,L,M.Caldwell(83),SEA,1980
142,143,Sep 14,True,MIL,"L,2-3",38,33,2,8,2,0,1,2,4,0,4,0,1,0,0,0,1,1,0.247,0.307,0.356,0.663,9,15,L,B.McClure(52),SEA,1980
143,144,Sep 15,True,CHW,"W,12-1",37,30,12,9,2,1,2,12,4,0,3,0,1,2,0,0,0,0,0.247,0.307,0.358,0.665,1,14,R,L.Hoyt(7),SEA,1980
144,145,Sep 16,True,CHW,"L,1-2",33,30,1,7,0,0,0,1,2,0,1,0,1,0,0,2,1,1,0.247,0.307,0.357,0.664,5,12,R,R.Dotson(65),SEA,1980
145,146,Sep 17,True,CHW,"W,4-0",33,29,4,7,2,0,1,3,3,1,4,1,0,0,0,2,3,0,0.247,0.307,0.357,0.665,5,10,L,B.Burns(49),SEA,1980
146,147,Sep 18,True,CHW,"L,4-5",41,35,4,11,0,0,1,4,5,0,4,0,1,0,0,1,0,1,0.247,0.308,0.358,0.666,10,19,L,S.Trout(44),SEA,1980
147,148,Sep 19,False,MIL,"L,0-4",32,31,0,5,0,0,0,0,1,0,3,0,0,0,1,1,4,0,0.247,0.307,0.356,0.664,5,12,L,B.McClure(79),SEA,1980
148,149,Sep 20,False,MIL,"L,4-8",41,34,4,6,1,0,0,4,7,0,4,0,0,0,3,1,2,0,0.246,0.307,0.355,0.663,10,12,L,D.LaPoint(54),SEA,1980
149,150,Sep 21,False,MIL,"W,7-5",40,37,7,12,1,0,2,7,2,0,2,0,0,1,0,0,3,1,0.247,0.308,0.357,0.664,6,14,R,P.Mitchell(31),SEA,1980
150,151,Sep 22,True,KCR,"W,5-4",49,41,5,14,3,0,0,4,5,2,7,1,1,1,2,0,2,3,0.248,0.309,0.357,0.666,13,19,L,L.Gura(49),SEA,1980
151,152,Sep 23,True,KCR,"W,7-3",38,34,7,11,1,0,3,7,4,0,4,0,0,0,0,0,0,0,0.248,0.309,0.359,0.668,7,9,R,R.Martin(19),SEA,1980
152,153,Sep 24,True,KCR,"W,4-2",35,29,4,11,1,0,0,4,3,1,2,0,2,1,0,2,3,1,0.249,0.31,0.359,0.669,7,14,L,P.Splittorff(40),SEA,1980
153,154,Sep 25,True,TEX,"W,7-6",45,38,7,9,1,0,1,7,3,1,5,1,3,0,2,0,2,1,0.249,0.31,0.359,0.669,6,12,R,D.Kainer(54),SEA,1980
154,155,Sep 26,True,TEX,"W,7-2",32,31,7,8,2,0,2,7,1,1,3,0,0,0,0,1,2,0,0.249,0.31,0.36,0.67,1,9,R,F.Jenkins(29),SEA,1980
155,156,Sep 27,True,TEX,"L,3-7",35,34,3,9,1,0,0,3,0,0,4,0,1,0,0,0,3,0,0.249,0.309,0.36,0.669,5,10,R,D.Medich(61),SEA,1980
156,157,Sep 28,True,TEX,"L,1-4",35,33,1,8,0,0,0,1,2,0,8,0,0,0,0,1,0,1,0.249,0.309,0.359,0.668,7,9,R,J.Butcher(58),SEA,1980
157,158,Sep 30,False,KCR,"L,5-7",55,50,5,12,2,1,1,5,4,2,3,0,1,0,1,3,1,0,0.249,0.309,0.359,0.668,8,15,R,D.Leonard(57),SEA,1980
158,159,Oct 1,False,KCR,"L,1-4",30,29,1,5,1,0,1,1,1,0,4,0,0,0,1,2,0,2,0.248,0.309,0.359,0.667,2,17,R,R.Gale(56),SEA,1980
159,160,Oct 2,False,KCR,"L,2-6",37,33,2,6,1,0,0,0,4,0,1,0,0,0,1,1,1,0,0.248,0.308,0.358,0.666,8,16,R,R.Martin(57),SEA,1980
160,161,Oct 3,False,TEX,"L,2-6",35,33,2,6,1,0,0,2,2,0,8,0,0,0,1,1,2,0,0.248,0.308,0.357,0.665,6,10,R,D.Medich(60),SEA,1980
161,162,Oct 4,False,TEX,"L,6-11",39,36,6,9,0,0,0,5,3,0,8,0,0,0,0,0,1,0,0.248,0.308,0.356,0.664,6,17,R,J.Butcher(52),SEA,1980
162,163,Oct 5,False,TEX,"L,2-3",42,32,2,8,0,0,0,1,5,1,6,2,3,0,1,1,1,0,0.248,0.308,0.356,0.664,13,15,R,D.Kainer(51),SEA,1980
0,1,Apr 9,True,CAL,"L,2-6",33,32,2,6,0,1,1,2,1,0,5,0,0,0,0,1,0,0,0.188,0.212,0.344,0.556,4,12,L,G.Zahn(64),SEA,1981
1,2,Apr 10,True,CAL,"W,10-2",39,33,10,12,6,0,1,9,3,0,1,0,1,2,1,0,3,0,0.277,0.31,0.492,0.802,5,11,R,J.Jefferson(28),SEA,1981
2,3,Apr 11,True,CAL,"L,4-7",43,34,4,12,0,0,1,4,6,0,4,1,0,2,0,2,4,0,0.303,0.36,0.475,0.834,12,16,R,M.Witt(35),SEA,1981
3,4,Apr 12,True,CAL,"L,6-8",39,37,6,13,1,0,1,6,1,0,6,0,1,0,0,1,3,1,0.316,0.362,0.471,0.832,6,14,R,K.Forsch(38),SEA,1981
4,5,Apr 14,True,MIN,"L,4-5",34,33,4,8,3,0,2,3,1,0,4,0,0,0,0,1,0,1,0.302,0.344,0.479,0.823,3,13,L,J.Koosman(47),SEA,1981
5,6,Apr 15,True,MIN,"W,6-5",37,33,6,11,5,0,0,6,3,0,3,1,0,0,1,1,2,0,0.307,0.354,0.48,0.834,7,10,R,F.Arroyo(24),SEA,1981
6,7,Apr 17,False,OAK,"L,1-16",32,31,1,4,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0.283,0.329,0.446,0.776,4,9,R,S.McCatty(77),SEA,1981
7,8,Apr 18,False,OAK,"L,0-8",32,32,0,6,3,0,0,0,0,0,4,0,0,0,0,0,0,1,0.272,0.314,0.426,0.74,5,13,R,B.Kingman(79),SEA,1981
8,9,Apr 19 (1),False,OAK,"L,1-6",37,32,1,6,0,0,0,1,2,0,6,2,0,1,0,0,2,0,0.263,0.309,0.401,0.709,9,11,R,M.Norris(60),SEA,1981
9,10,Apr 19 (2),False,OAK,"W,3-2",35,31,3,6,0,0,1,3,3,0,2,0,1,0,0,0,0,0,0.256,0.304,0.39,0.695,5,12,R,R.Langford(62),SEA,1981
10,11,Apr 20,False,CAL,"L,1-6",35,34,1,10,1,0,0,0,1,0,3,0,0,0,0,2,0,0,0.26,0.305,0.384,0.689,7,9,L,G.Zahn(67),SEA,1981
11,12,Apr 21,False,CAL,"W,3-0",36,34,3,10,1,0,0,3,1,0,5,0,1,0,0,1,1,1,0.263,0.306,0.379,0.685,6,13,R,J.Jefferson(53),SEA,1981
12,13,Apr 22,False,CAL,"L,3-7",37,34,3,9,1,0,0,3,2,0,3,1,0,0,1,2,1,0,0.263,0.308,0.372,0.68,7,12,R,K.Forsch(52),SEA,1981
13,14,Apr 24,True,OAK,"L,2-6",36,32,2,5,1,0,2,2,4,0,5,0,0,0,0,0,2,0,0.255,0.303,0.372,0.676,7,11,R,M.Norris(70),SEA,1981
14,15,Apr 25,True,OAK,"L,4-7",40,37,4,10,5,0,1,4,3,0,4,0,0,0,0,0,1,0,0.257,0.305,0.381,0.686,9,13,R,R.Langford(52),SEA,1981
15,16,Apr 26,True,OAK,"L,4-9",36,34,4,6,0,1,1,4,2,0,8,0,0,0,1,0,0,0,0.251,0.3,0.377,0.677,5,12,R,M.Keough(67),SEA,1981
16,17,Apr 27,False,MIN,"W,8-3",47,41,8,13,0,0,2,8,4,0,5,0,1,1,1,0,1,1,0.256,0.305,0.383,0.688,9,15,R,A.Williams(59),SEA,1981
17,18,Apr 28,False,MIN,"L,1-4",31,31,1,5,0,0,1,1,0,0,7,0,0,0,0,1,0,0,0.251,0.298,0.377,0.675,3,10,R,P.Redfern(80),SEA,1981
18,19,Apr 29,False,MIN,"T,7-7",38,33,7,13,2,0,1,6,3,0,3,0,2,0,1,1,0,3,0.259,0.306,0.386,0.691,7,9,L,J.Koosman(31),SEA,1981
19,20,Apr 30,True,DET,"L,0-2",29,28,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0.251,0.298,0.372,0.67,2,11,R,D.Rozema(85),SEA,1981
20,21,May 1,True,DET,"L,3-7",34,33,3,7,0,0,1,3,1,0,4,0,0,0,1,1,0,1,0.249,0.295,0.369,0.664,4,12,R,M.Wilcox(46),SEA,1981
21,22,May 2,True,DET,"W,3-1",30,27,3,5,1,0,0,3,2,0,4,0,1,0,0,1,1,0,0.247,0.293,0.364,0.656,3,9,R,D.Petry(64),SEA,1981
22,23,May 3,True,DET,"L,5-8",38,35,5,10,0,0,1,5,2,0,4,0,0,1,0,1,2,0,0.248,0.294,0.364,0.658,6,11,R,J.Morris(45),SEA,1981
23,24,May 4,True,MIL,"L,5-9",37,34,5,8,2,0,1,5,3,0,5,0,0,0,0,0,1,0,0.248,0.294,0.365,0.659,5,12,R,J.Slaton(38),SEA,1981
24,25,May 5,True,MIL,"L,1-4",32,32,1,6,2,0,0,1,0,0,9,0,0,0,0,0,0,1,0.245,0.29,0.36,0.651,4,13,R,P.Vuckovich(67),SEA,1981
25,26,May 6,True,MIL,"W,12-1",44,37,12,13,2,0,0,12,7,0,4,0,0,0,1,1,1,0,0.25,0.298,0.362,0.66,8,11,L,R.Lerch(29),SEA,1981
26,27,May 7,True,MIL,"W,4-1",31,25,4,5,0,0,1,4,3,0,2,0,1,2,0,0,2,1,0.249,0.297,0.361,0.658,3,10,R,M.Haas(55),SEA,1981
27,28,May 8,True,NYY,"W,3-2",30,27,3,5,1,0,2,3,3,0,4,0,0,0,0,1,1,1,0.247,0.296,0.364,0.66,3,9,L,R.May(61),SEA,1981
28,29,May 9,True,NYY,"W,6-5",39,35,6,8,2,0,1,6,4,0,7,0,0,0,1,0,2,1,0.246,0.297,0.364,0.66,7,12,R,G.Nelson(60),SEA,1981
29,30,May 10,True,NYY,"L,2-5",35,31,2,4,1,0,1,2,3,0,8,1,0,0,0,0,1,0,0.242,0.294,0.36,0.655,6,13,L,T.Underwood(68),SEA,1981
30,31,May 12,False,DET,"L,2-6",33,32,2,5,0,0,1,2,1,0,7,0,0,0,1,1,2,0,0.24,0.291,0.357,0.648,4,9,R,M.Wilcox(75),SEA,1981
31,32,May 13,False,DET,"L,0-1",32,28,0,3,1,0,0,0,3,1,3,0,1,0,0,0,0,0,0.236,0.288,0.351,0.639,5,12,R,D.Petry(81),SEA,1981
32,33,May 16,False,NYY,"L,5-7",36,34,5,6,1,0,2,5,2,0,8,0,0,0,1,0,0,0,0.234,0.286,0.352,0.638,4,12,L,T.Underwood(34),SEA,1981
33,34,May 17,False,NYY,"W,1-0",38,31,1,6,1,0,0,1,6,0,9,0,0,1,0,0,2,1,0.233,0.287,0.349,0.636,10,11,L,R.Guidry(59),SEA,1981
34,35,May 18,False,BOS,"L,5-8",45,35,5,10,1,0,0,5,7,0,5,1,1,1,1,0,0,0,0.235,0.291,0.348,0.639,13,11,R,M.Torrez(44),SEA,1981
35,36,May 19,False,BOS,"L,0-4",31,29,0,5,0,0,0,0,2,0,9,0,0,0,0,3,0,0,0.233,0.29,0.343,0.633,4,9,L,F.Tanana(84),SEA,1981
36,37,May 20,False,CLE,"W,3-1",35,33,3,8,1,1,1,3,1,0,10,0,1,0,0,0,2,0,0.233,0.289,0.346,0.635,5,11,R,L.Barker(68),SEA,1981
37,38,May 21,False,CLE,"W,6-3",41,37,6,14,3,0,0,6,3,0,2,0,0,1,0,0,1,0,0.238,0.293,0.349,0.642,8,10,R,W.Garland(27),SEA,1981
38,39,May 22,True,TEX,"L,2-6",33,31,2,4,0,0,1,2,2,0,4,0,0,0,0,0,1,0,0.235,0.29,0.346,0.636,4,9,R,D.Darwin(73),SEA,1981
39,40,May 23,True,TEX,"L,4-6",51,42,4,10,2,1,2,4,7,3,5,0,2,0,0,1,0,0,0.235,0.292,0.35,0.642,11,15,L,R.Honeycutt(43),SEA,1981
40,41,May 24,True,TEX,"L,3-5",39,35,3,9,3,0,1,3,3,0,6,1,0,0,1,0,1,0,0.236,0.293,0.352,0.645,9,11,L,J.Matlack(49),SEA,1981
41,42,May 25 (1),True,KCR,"W,7-1",44,35,7,12,2,0,3,7,7,1,5,1,0,1,0,0,1,0,0.238,0.298,0.36,0.658,13,11,L,L.Gura(24),SEA,1981
42,43,May 25 (2),True,KCR,"W,5-2",33,27,5,5,0,0,2,5,5,0,6,0,0,1,0,1,1,0,0.237,0.298,0.361,0.659,4,11,R,J.Berenguer(57),SEA,1981
43,44,May 26,True,KCR,"L,4-5",41,36,4,12,3,0,0,4,4,0,6,1,0,0,0,2,2,0,0.24,0.301,0.362,0.663,10,11,R,D.Leonard(48),SEA,1981
44,45,May 27,True,KCR,"L,5-8",37,33,5,8,2,0,1,5,2,0,6,0,0,2,1,0,2,0,0.24,0.3,0.363,0.663,5,12,L,P.Splittorff(42),SEA,1981
45,46,May 29,False,TEX,"W,5-4",48,39,5,9,0,0,2,5,7,0,4,0,1,1,1,1,0,2,0.24,0.302,0.363,0.665,7,13,L,J.Matlack(59),SEA,1981
46,47,May 30,False,TEX,"L,0-6",30,30,0,4,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0.238,0.299,0.359,0.658,3,9,R,D.Medich(86),SEA,1981
47,48,May 31,False,TEX,"W,5-3",44,41,5,15,2,0,1,5,2,1,7,0,1,0,0,0,2,0,0.241,0.301,0.362,0.663,12,11,R,F.Jenkins(37),SEA,1981
48,49,Jun 1,False,KCR,"L,2-3",37,33,2,10,2,1,0,2,1,1,6,1,2,0,0,1,0,1,0.242,0.302,0.364,0.665,8,13,L,P.Splittorff(60),SEA,1981
49,50,Jun 2,False,KCR,"W,4-3",40,33,4,8,4,1,0,4,6,2,7,0,1,0,0,0,1,1,0.242,0.303,0.365,0.668,9,10,R,J.Berenguer(44),SEA,1981
50,51,Jun 3,False,KCR,"L,9-12",41,39,9,14,1,0,4,9,2,0,3,0,0,0,0,1,0,1,0.245,0.305,0.372,0.677,5,11,R,R.Gale(29),SEA,1981
51,52,Jun 5,True,CLE,"L,1-8",35,34,1,5,0,1,0,1,1,0,8,0,0,0,2,0,0,0,0.243,0.302,0.369,0.671,7,10,R,L.Barker(80),SEA,1981
52,53,Jun 6,True,CLE,"L,3-5",41,36,3,10,3,0,0,3,3,1,7,1,0,1,0,0,1,0,0.244,0.303,0.369,0.672,11,11,R,B.Blyleven(57),SEA,1981
53,54,Jun 7,True,CLE,"W,5-4",48,41,5,12,1,0,1,5,6,1,7,0,1,0,0,0,1,1,0.245,0.305,0.369,0.675,12,14,L,R.Waits(43),SEA,1981
54,55,Jun 8,True,BOS,"W,2-0",31,28,2,4,0,0,1,2,2,0,6,1,0,0,1,0,0,0,0.243,0.304,0.368,0.671,5,10,L,J.Tudor(70),SEA,1981
55,56,Jun 9,True,BOS,"L,1-10",34,33,1,5,1,0,0,1,1,0,6,0,0,0,1,0,0,0,0.242,0.302,0.364,0.666,6,10,R,M.Torrez(78),SEA,1981
56,57,Jun 10,True,BOS,"L,2-4",35,34,2,8,2,0,0,2,1,0,5,0,0,0,0,1,2,0,0.241,0.301,0.363,0.664,6,14,L,F.Tanana(60),SEA,1981
57,58,Jun 11,True,BAL,"W,8-2",38,37,8,12,0,0,1,8,1,0,3,0,0,0,1,0,2,0,0.243,0.302,0.364,0.666,6,10,R,D.Martínez(22),SEA,1981
58,59,Aug 10,True,CAL,"W,5-4",36,33,5,10,1,0,1,5,2,1,3,0,1,0,2,0,2,1,0.244,0.302,0.365,0.667,7,11,L,G.Zahn(42),SEA,1981
59,60,Aug 11,True,CAL,"W,4-1",33,33,4,10,2,0,1,3,0,0,2,0,0,0,0,1,0,0,0.245,0.303,0.366,0.669,5,9,R,K.Forsch(46),SEA,1981
60,61,Aug 12,True,CAL,"L,1-4",37,36,1,4,1,0,1,1,0,0,7,1,0,0,0,0,0,0,0.243,0.3,0.364,0.663,3,10,R,D.Frost(75),SEA,1981
61,62,Aug 13,False,MIN,"W,11-1",46,41,11,19,5,1,1,11,2,0,5,1,1,1,0,1,0,1,0.247,0.303,0.37,0.674,8,11,R,F.Arroyo(21),SEA,1981
62,63,Aug 14 (1),False,MIN,"L,1-6",35,34,1,7,2,0,0,1,1,0,5,0,0,0,1,1,0,0,0.246,0.302,0.369,0.671,7,9,R,A.Williams(66),SEA,1981
63,64,Aug 14 (2),False,MIN,"W,13-3",47,45,13,18,1,0,4,12,2,0,1,0,0,0,1,1,0,0,0.25,0.305,0.375,0.68,7,11,R,R.Erickson(26),SEA,1981
64,65,Aug 15,False,MIN,"W,6-0",39,37,6,11,3,0,0,4,2,1,2,0,0,0,1,1,2,0,0.25,0.305,0.376,0.681,6,10,L,B.Havens(42),SEA,1981
65,66,Aug 16,False,MIN,"W,7-4",45,37,7,12,4,0,0,6,7,4,4,0,1,0,2,1,2,2,0.252,0.308,0.376,0.684,11,10,R,P.Redfern(50),SEA,1981
66,67,Aug 18,True,CLE,"L,2-5",36,33,2,11,2,0,0,2,2,0,6,0,0,1,0,2,2,2,0.253,0.308,0.377,0.685,7,11,R,B.Blyleven(49),SEA,1981
67,68,Aug 19,True,CLE,"W,4-3",44,39,4,11,3,0,0,3,5,0,5,0,0,0,1,1,0,1,0.253,0.309,0.376,0.686,12,13,R,J.Denny(51),SEA,1981
68,69,Aug 20,True,CLE,"L,5-6",56,51,5,12,3,0,0,5,5,1,8,0,0,0,0,2,2,0,0.253,0.309,0.375,0.684,9,13,L,R.Waits(20),SEA,1981
69,70,Aug 21,True,BOS,"L,4-7",38,32,4,7,0,0,0,2,4,0,4,0,1,1,1,0,2,0,0.252,0.309,0.373,0.682,7,12,L,J.Tudor(38),SEA,1981
70,71,Aug 22,True,BOS,"L,3-5",37,31,3,5,0,0,1,3,6,0,5,0,0,0,0,1,1,0,0.251,0.309,0.371,0.68,7,12,L,B.Ojeda(55),SEA,1981
71,72,Aug 23,True,BOS,"L,5-7",39,34,5,9,2,0,2,5,4,0,2,0,1,0,0,0,1,1,0.251,0.309,0.373,0.682,7,13,R,M.Torrez(31),SEA,1981
72,73,Aug 24,True,BAL,"L,8-12",41,36,8,9,0,0,2,8,5,0,5,0,0,0,1,1,1,0,0.251,0.31,0.373,0.683,6,12,R,D.Martínez(37),SEA,1981
73,74,Aug 25,True,BAL,"L,5-6",52,44,5,11,3,0,1,5,8,0,8,0,0,0,0,1,1,1,0.251,0.311,0.374,0.685,11,14,R,J.Palmer(48),SEA,1981
74,75,Aug 27,False,CLE,"L,2-12",37,34,2,9,0,0,0,2,2,0,9,1,0,0,0,1,0,1,0.252,0.311,0.372,0.683,8,11,R,B.Blyleven(66),SEA,1981
75,76,Aug 28,False,CLE,"L,0-1",35,32,0,6,2,0,0,0,3,1,6,0,0,0,0,1,1,0,0.251,0.31,0.371,0.681,8,9,R,J.Denny(78),SEA,1981
76,77,Aug 29,False,CLE,"L,3-7",39,32,3,10,1,0,0,3,5,0,3,0,1,1,0,3,0,1,0.252,0.311,0.37,0.682,9,12,L,R.Waits(43),SEA,1981
77,78,Aug 30,False,CLE,"L,11-17",49,44,11,20,2,0,1,10,5,0,8,0,0,0,0,1,1,1,0.255,0.315,0.374,0.688,11,10,R,L.Barker(23),SEA,1981
78,79,Aug 31,False,BAL,"W,4-3",39,35,4,10,0,0,1,4,4,0,4,0,0,0,0,1,3,0,0.255,0.315,0.374,0.689,8,11,L,S.McGregor(31),SEA,1981
79,80,Sep 1,False,BAL,"L,0-1",30,25,0,2,0,0,0,0,4,0,5,0,1,0,0,1,0,2,0.254,0.314,0.371,0.685,3,15,R,S.Stone(73),SEA,1981
80,81,Sep 2,False,BAL,"L,2-3",44,37,2,7,0,0,0,2,4,1,3,1,1,1,1,0,1,1,0.253,0.314,0.369,0.682,9,17,R,D.Martínez(70),SEA,1981
81,82,Sep 3 susp,False,BOS,"W,8-7",90,80,8,24,7,1,0,6,8,2,15,1,1,0,0,1,1,0,0.254,0.315,0.37,0.685,22,19,R,M.Torrez(28),SEA,1981
82,83,Sep 4,False,BOS,"W,5-2",40,35,5,10,1,0,2,5,3,0,7,0,2,0,0,0,2,0,0.255,0.316,0.371,0.687,8,9,L,F.Tanana(34),SEA,1981
83,84,Sep 5,False,BOS,"L,5-12",38,33,5,9,2,0,0,5,2,0,4,0,2,1,0,0,1,0,0.255,0.316,0.371,0.686,6,14,R,D.Eckersley(25),SEA,1981
84,85,Sep 6,False,BOS,"L,1-6",41,33,1,6,3,0,0,1,7,1,6,1,0,0,0,0,1,0,0.254,0.316,0.37,0.686,13,14,L,B.Hurst(56),SEA,1981
85,86,Sep 7,False,CHW,"W,9-5",46,39,9,16,3,0,3,9,4,0,5,2,1,0,0,1,0,1,0.256,0.318,0.374,0.692,10,15,R,R.Dotson(23),SEA,1981
86,87,Sep 8,False,CHW,"L,3-5",39,38,3,11,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0.256,0.318,0.373,0.692,9,15,L,S.Trout(50),SEA,1981
87,88,Sep 9,False,CHW,"W,3-1",36,34,3,10,2,0,1,3,2,0,2,0,0,0,0,2,2,0,0.257,0.318,0.374,0.693,6,13,R,D.Lamp(48),SEA,1981
88,89,Sep 10,False,TOR,"L,0-2",31,28,0,6,1,0,0,0,2,0,5,0,1,0,0,1,0,3,0.256,0.318,0.373,0.691,4,9,R,L.Leal(70),SEA,1981
89,90,Sep 11,False,TOR,"W,8-1",42,41,8,14,2,0,2,8,1,0,7,0,0,0,0,0,1,0,0.257,0.318,0.375,0.694,7,10,R,J.Berenguer(26),SEA,1981
90,91,Sep 12,False,TOR,"L,0-3",32,30,0,3,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0.256,0.317,0.373,0.69,5,9,R,D.Stieb(84),SEA,1981
91,92,Sep 14,True,CHW,"L,2-5",33,30,2,5,0,0,0,2,2,0,5,0,1,0,0,1,3,0,0.255,0.316,0.371,0.687,4,11,R,D.Lamp(72),SEA,1981
92,93,Sep 15,True,CHW,"W,8-4",42,36,8,13,1,1,1,8,6,0,10,0,0,0,1,1,0,0,0.256,0.318,0.373,0.69,10,14,L,J.Koosman(58),SEA,1981
93,94,Sep 16,True,CHW,"L,1-3",32,29,1,3,1,0,1,1,3,0,9,0,0,0,0,0,2,0,0.255,0.316,0.372,0.688,4,14,L,B.Burns(83),SEA,1981
94,95,Sep 18,True,KCR,"L,3-8",35,32,3,6,1,1,1,3,3,0,1,0,0,0,1,0,0,2,0.254,0.316,0.372,0.687,5,13,L,M.Jones(49),SEA,1981
95,96,Sep 19,True,KCR,"W,4-1",38,32,4,11,0,0,3,4,5,0,4,1,0,0,0,2,1,0,0.255,0.317,0.374,0.691,10,14,R,J.Wright(50),SEA,1981
96,97,Sep 20,True,KCR,"W,3-2",36,31,3,8,1,0,0,3,4,0,4,0,1,0,1,0,2,1,0.255,0.317,0.373,0.691,9,11,R,D.Leonard(56),SEA,1981
97,98,Sep 21,False,TEX,"L,1-4",32,29,1,3,0,1,0,1,3,0,7,0,0,0,0,1,1,0,0.254,0.316,0.372,0.688,4,11,R,D.Darwin(81),SEA,1981
98,99,Sep 22,False,TEX,"W,3-2",34,32,3,7,0,0,0,3,2,0,4,0,0,0,0,1,0,0,0.254,0.316,0.37,0.686,4,11,R,J.Butcher(51),SEA,1981
99,100,Sep 23,False,TEX,"W,2-1",35,34,2,8,1,0,1,1,0,0,4,0,1,0,1,1,0,0,0.253,0.315,0.37,0.685,6,10,L,R.Honeycutt(67),SEA,1981
100,101,Sep 24,False,TEX,"W,2-1",43,37,2,8,0,0,1,2,5,0,6,0,1,0,1,0,1,1,0.253,0.315,0.369,0.684,8,16,R,D.Medich(72),SEA,1981
101,102,Sep 25,False,KCR,"W,8-3",39,39,8,16,2,0,2,7,0,0,1,0,0,0,0,2,0,1,0.255,0.316,0.372,0.688,4,11,R,J.Wright(32),SEA,1981
102,103,Sep 26,False,KCR,"W,4-2",38,32,4,6,0,0,0,2,3,0,1,1,2,0,3,1,0,0,0.254,0.316,0.37,0.686,7,12,L,L.Gura(65),SEA,1981
103,104,Sep 27,False,KCR,"L,3-15",35,33,3,6,0,0,1,3,1,0,3,1,0,0,0,0,0,0,0.253,0.315,0.369,0.684,5,15,L,M.Jones(59),SEA,1981
104,105,Sep 28,True,TEX,"L,5-6",41,38,5,12,0,0,2,5,3,0,2,0,0,0,0,0,0,1,0.254,0.315,0.37,0.686,9,12,L,R.Honeycutt(31),SEA,1981
105,106,Sep 29,True,TEX,"L,2-6",38,34,2,7,0,0,0,2,3,0,4,1,0,0,1,0,0,1,0.254,0.315,0.369,0.684,9,15,R,D.Medich(56),SEA,1981
106,107,Sep 30,True,TEX,"L,1-3",34,30,1,3,1,0,0,1,4,0,8,0,0,0,0,0,2,0,0.252,0.314,0.367,0.681,6,10,R,C.Hough(81),SEA,1981
107,108,Oct 2,True,TOR,"W,8-3",39,35,8,12,3,1,0,7,4,1,5,0,0,0,0,0,1,1,0.253,0.315,0.368,0.683,7,11,R,J.Berenguer(27),SEA,1981
108,109,Oct 3,True,TOR,"L,3-4",33,27,3,2,0,0,2,3,5,0,4,1,0,0,1,1,0,1,0.252,0.315,0.368,0.682,3,13,R,D.Stieb(65),SEA,1981
109,110,Oct 4,True,TOR,"W,2-0",28,26,2,4,1,0,2,2,2,0,3,0,0,0,2,1,0,2,0.251,0.314,0.368,0.682,2,9,R,J.Todd(55),SEA,1981
0,1,Apr 6,False,MIN,"W,11-7",44,39,11,14,4,0,2,11,3,1,4,0,0,2,1,0,1,0,0.359,0.386,0.615,1.002,6,9,R,P.Redfern(36),SEA,1982
1,2,Apr 7,False,MIN,"L,5-7",44,38,5,12,3,0,2,4,5,0,4,1,0,0,2,1,0,1,0.338,0.398,0.584,0.982,12,13,R,R.Erickson(38),SEA,1982
2,3,Apr 8,False,MIN,"L,1-4",37,33,1,9,0,0,1,1,4,0,8,0,0,0,0,2,0,0,0.318,0.384,0.518,0.902,9,13,L,B.Havens(61),SEA,1982
3,4,Apr 9,False,OAK,"L,3-5",36,32,3,8,2,0,0,3,4,0,6,0,0,0,0,1,0,2,0.303,0.373,0.472,0.845,6,14,R,S.McCatty(57),SEA,1982
4,5,Apr 11 (1),False,OAK,"W,6-3",72,59,6,15,3,0,0,6,11,2,10,0,2,0,1,1,3,2,0.289,0.372,0.423,0.795,18,14,R,M.Norris(61),SEA,1982
5,6,Apr 11 (2),False,OAK,"L,1-3",40,38,1,11,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0.289,0.365,0.406,0.771,12,12,R,R.Langford(60),SEA,1982
6,7,Apr 13 susp,False,CAL,"L,3-4",77,70,3,15,1,0,0,3,6,0,7,0,1,0,2,3,1,2,0.272,0.346,0.366,0.712,14,14,L,G.Zahn(67),SEA,1982
7,8,Apr 14,False,CAL,"L,1-2",37,36,1,7,1,0,0,0,0,0,4,1,0,0,1,2,0,0,0.264,0.333,0.351,0.684,6,12,R,M.Witt(72),SEA,1982
