,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
156,157,Sep 26,True,TBR,"W,6-1",9.0,6,1,1,0,2,8,0,0,3.76,35,111.0,71.0,0.0,0.0,0,0,32,0,0,0,0,1,0,1,4,Dan Bellino,"J.Montgomery (9-60-W), T.Kahnle (0-H), D.Robertson (0-H), D.Betances (1)",NYY,2017
157,158,Sep 27,True,TBR,"W,6-1",9.0,5,1,1,0,2,12,1,0,3.74,33,137.0,95.0,2.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Mike Estabrook,"L.Severino (6-68-W), C.Shreve (6), C.Green (1), D.Betances (0), A.Chapman (3)",NYY,2017
158,159,Sep 28,True,TBR,"L,6-9",9.0,9,9,9,0,7,6,3,1,3.77,42,164.0,94.0,3.0,1.0,0,0,34,0,1,0,0,0,0,0,5,Jerry Layne,"S.Gray (4-25-L), J.Holder (3), C.Shreve (0), B.Heller (3), G.Gallegos (3)",NYY,2017
159,160,Sep 29,True,TOR,"W,4-0",9.0,4,0,0,0,2,18,0,0,3.75,31,135.0,86.0,2.0,0.0,1,0,29,1,0,0,0,0,0,1,4,Adam Hamari,"M.Tanaka (6-86-W), D.Robertson (2), D.Betances (1), A.Chapman (1-Sv)",NYY,2017
160,161,Sep 30,True,TOR,"W,2-1",9.0,6,1,1,0,2,10,0,0,3.73,33,135.0,90.0,3.0,1.0,0,0,30,1,0,0,0,1,0,1,5,Todd Tichenor,"C.Sabathia (4-67-W), C.Green (2-H), T.Kahnle (3), D.Robertson (0-H), A.Chapman (0-Sv)",NYY,2017
161,162,Oct 1,True,TOR,"L,1-2",9.0,2,2,2,0,2,8,0,0,3.72,31,119.0,79.0,0.0,0.0,0,0,27,0,0,0,1,1,0,1,4,Kerwin Danley,"J.Montgomery (4-62), A.Warren (29), D.Germán (10-L), B.Heller (2)",NYY,2017
0,1,Mar 29,False,TOR,"W,6-1",9.0,2,1,1,0,3,12,1,0,1.0,32,136.0,90.0,1.0,0.0,1,0,29,0,0,0,0,0,0,0,4,Kerwin Danley,"L.Severino (99-71-W), C.Green (99), D.Betances (99), A.Chapman (99)",NYY,2018
1,2,Mar 30,False,TOR,"W,4-2",9.0,5,2,2,0,1,12,1,0,1.5,33,125.0,92.0,1.0,0.0,0,0,32,4,0,0,0,0,0,0,4,Paul Nauert,"M.Tanaka (99-70-W), T.Kahnle (99-H), D.Robertson (99-H), A.Chapman (0-Sv)",NYY,2018
2,3,Mar 31,False,TOR,"L,3-5",8.0,9,5,4,1,4,9,1,0,2.42,36,138.0,84.0,1.0,1.0,4,1,32,2,0,0,0,0,1,1,4,Scott Barry,"C.Sabathia (99-53), A.Warren (99), J.Holder (99), D.Betances (1-L)",NYY,2018
3,4,Apr 1,False,TOR,"L,4-7",8.0,12,7,7,0,5,12,2,0,3.71,40,,,1.0,0.0,0,0,35,1,0,1,0,0,0,0,4,David Rackley,"S.Gray (99-49), C.Green (2), T.Kahnle (1-H), D.Robertson (1-BL)",NYY,2018
4,5,Apr 3,True,TBR,"W,11-4",9.0,7,4,4,0,4,11,0,0,3.77,37,137.0,89.0,3.0,2.0,0,0,33,2,0,0,0,0,1,1,5,Mark Ripperger,"J.Montgomery (99-59), J.Holder (2-H), T.Kahnle (1-BW), D.Robertson (1), C.Shreve (99)",NYY,2018
5,6,Apr 4,True,TBR,"W,7-2",9.0,6,2,2,0,1,9,0,0,3.46,32,117.0,80.0,1.0,1.0,0,0,30,1,0,0,0,1,0,2,3,Joe West,"L.Severino (5-66-W), A.Warren (3), A.Chapman (4)",NYY,2018
6,7,Apr 5,True,BAL,"L,2-5",9.0,10,5,5,0,1,13,1,0,3.69,37,148.0,97.0,1.0,1.0,1,0,36,2,0,0,0,0,0,0,4,Ron Kulpa,"M.Tanaka (5-56-L), C.Green (3), A.Warren (0), D.Betances (4)",NYY,2018
7,8,Apr 6,True,BAL,"L,3-7",14.0,9,7,6,1,8,16,4,1,3.72,61,,,0.0,0.0,0,0,51,0,0,0,1,0,2,1,8,Ed Hickox,"C.Sabathia (5-45), T.Kahnle (2), D.Betances (0), D.Robertson (2), A.Chapman (1), C.Green (0), C.Shreve (2), J.Holder (2-L)",NYY,2018
8,9,Apr 7,True,BAL,"W,8-3",9.0,6,3,3,0,2,10,0,0,3.64,36,,,2.0,0.0,0,0,34,3,0,0,0,0,1,0,4,Jerry Meals,"S.Gray (5-54-W), A.Warren (1-H), D.Robertson (0-H), L.Cessa (99)",NYY,2018
9,10,Apr 8,True,BAL,"L,7-8",12.0,16,8,8,0,4,15,2,0,3.94,54,,,0.0,0.0,2,0,50,1,0,0,0,0,0,2,7,Ben May,"J.Montgomery (4-29), D.Germán (99), D.Betances (1), A.Chapman (1), C.Shreve (1), D.Robertson (0), A.Warren (0-L)",NYY,2018
10,11,Apr 10,False,BOS,"L,1-14",8.0,11,14,8,6,7,10,1,1,4.33,44,161.0,97.0,2.0,2.0,1,0,34,4,1,0,0,2,1,0,4,Larry Vanover,"L.Severino (5-34-L), T.Kahnle (3), C.Shreve (1), L.Cessa (2)",NYY,2018
11,12,Apr 11,False,BOS,"W,10-7",9.0,10,7,7,0,2,8,2,0,4.54,38,154.0,95.0,0.0,0.0,0,0,36,3,0,0,0,0,0,1,4,Hunter Wendelstedt,"M.Tanaka (5-30-W), C.Green (4), D.Robertson (2), A.Chapman (2)",NYY,2018
12,13,Apr 12,False,BOS,"L,3-6",8.0,8,6,6,0,3,9,0,1,4.69,38,139.0,89.0,1.0,0.0,0,0,33,2,0,0,0,1,0,0,4,Chris Guccione,"S.Gray (4-22-L), D.Germán (3), T.Kahnle (1), A.Warren (3)",NYY,2018
13,14,Apr 13,False,DET,"W,8-6",9.0,12,6,6,0,0,11,2,0,4.78,39,161.0,108.0,3.0,1.0,0,0,38,3,0,0,0,1,0,0,5,Fieldin Culbreth,"J.Montgomery (4-54-W), D.Robertson (1), D.Betances (4), C.Green (1-H), A.Chapman (1-Sv)",NYY,2018
14,15,Apr 16,True,MIA,"W,12-1",9.0,5,1,0,1,4,13,0,0,4.47,37,172.0,106.0,0.0,0.0,0,0,33,1,0,0,0,0,1,0,4,Lance Barrett,"L.Severino (5-77-W), A.Warren (3), C.Shreve (5), D.Betances (2)",NYY,2018
15,16,Apr 17,True,MIA,"L,1-9",9.0,10,9,7,2,3,11,1,1,4.62,40,137.0,93.0,2.0,1.0,0,0,35,1,0,0,0,1,2,3,4,Nic Lentz,"M.Tanaka (5-32-L), L.Cessa (6), C.Green (3), D.Robertson (3)",NYY,2018
16,17,Apr 19,True,TOR,"W,4-3",9.0,6,3,1,2,3,9,0,1,4.41,38,142.0,93.0,1.0,0.0,0,0,34,0,0,0,0,0,1,0,5,Ted Barrett,"C.Sabathia (12-51), C.Green (1-W), D.Betances (2-H), D.Robertson (1-H), A.Chapman (5-Sv)",NYY,2018
17,18,Apr 20,True,TOR,"L,5-8",9.0,9,8,8,0,9,7,2,0,4.61,45,176.0,99.0,3.0,0.0,0,0,36,2,0,0,0,0,0,0,4,Lance Barksdale,"S.Gray (7-26), D.Germán (7-L), A.Warren (3), C.Shreve (3)",NYY,2018
18,19,Apr 21,True,TOR,"W,9-1",9.0,4,1,1,0,3,9,0,0,4.42,34,126.0,78.0,0.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Will Little,"J.Montgomery (7-62-W), C.Shreve (0), J.Holder (14)",NYY,2018
19,20,Apr 22,True,TOR,"W,5-1",9.0,4,1,1,0,4,8,1,1,4.26,35,147.0,91.0,0.0,0.0,1,0,30,1,0,0,0,0,0,1,3,Tom Woodring,"L.Severino (5-71-W), D.Robertson (2), A.Chapman (2)",NYY,2018
20,21,Apr 23,True,MIN,"W,14-1",9.0,6,1,1,0,3,8,0,1,4.1,37,144.0,88.0,1.0,0.0,0,0,32,2,0,0,1,0,0,0,3,Sam Holbrook,"M.Tanaka (5-67-W), C.Green (3), D.Hale (99)",NYY,2018
21,22,Apr 24,True,MIN,"W,8-3",9.0,5,3,1,2,3,9,0,0,3.97,35,147.0,88.0,2.0,0.0,0,1,32,3,0,0,0,0,1,0,5,Ryan Blakney,"C.Sabathia (4-69-W), D.Betances (4), D.Robertson (1-H), C.Shreve (2), J.Holder (2)",NYY,2018
22,23,Apr 25,True,MIN,"W,7-4",9.0,10,4,4,0,6,9,1,0,3.97,42,,,6.0,0.0,0,1,36,1,0,0,0,0,0,0,5,Jim Wolf,"S.Gray (4-39), C.Green (1-W), C.Shreve (0-H), D.Robertson (0-H), A.Chapman (2-Sv)",NYY,2018
23,24,Apr 26,True,MIN,"W,4-3",9.0,8,3,3,0,4,12,2,0,3.93,39,166.0,113.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,3,D.J. Reyburn,"J.Montgomery (4-54), D.Germán (5), D.Betances (1-W)",NYY,2018
24,25,Apr 27,False,LAA,"W,4-3",10.0,6,3,3,0,1,9,1,0,3.87,35,,,0.0,0.0,0,1,34,1,1,0,0,0,0,1,4,Alan Porter,"L.Severino (4-62), J.Holder (2), D.Robertson (1-W), A.Chapman (1-Sv)",NYY,2018
25,26,Apr 28,False,LAA,"W,11-1",9.0,7,1,1,0,3,12,1,0,3.77,36,146.0,95.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Bill Miller,"M.Tanaka (4-71-W), C.Shreve (2), A.Cole (9)",NYY,2018
26,27,Apr 29,False,LAA,"W,2-1",9.0,6,1,1,0,3,7,0,0,3.67,37,141.0,90.0,0.0,0.0,1,0,34,1,0,0,0,0,1,0,3,Angel Hernandez,"C.Sabathia (4-66-W), C.Green (3-H), A.Chapman (1-Sv)",NYY,2018
27,28,Apr 30,False,HOU,"L,1-2",8.0,5,2,2,0,3,5,0,0,3.62,31,118.0,77.0,0.0,0.0,0,0,28,2,0,0,0,0,0,1,3,John Tumpane,"S.Gray (4-57-L), D.Betances (3), J.Holder (2)",NYY,2018
28,29,May 1,False,HOU,"W,4-0",9.0,6,0,0,0,1,13,0,0,3.5,33,129.0,85.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,6,Mark Wegner,"J.Montgomery (4-53), D.Germán (4), C.Green (1), D.Betances (0), D.Robertson (3-W), A.Chapman (1)",NYY,2018
29,30,May 2,False,HOU,"W,4-0",9.0,5,0,0,0,1,10,0,0,3.38,33,110.0,83.0,,,0,0,32,1,0,0,0,0,0,0,1,Alfonso Márquez,L.Severino (4-86-W),NYY,2018
30,31,May 3,False,HOU,"W,6-5",9.0,9,5,4,1,0,9,1,1,3.4,38,132.0,95.0,3.0,3.0,0,0,37,0,0,0,0,0,0,0,4,Jim Reynolds,"M.Tanaka (4-55), C.Green (1-BSv), C.Shreve (4-W), A.Chapman (1-Sv)",NYY,2018
31,32,May 4,True,CLE,"W,7-6",9.0,10,6,6,0,1,12,2,1,3.48,38,160.0,105.0,1.0,1.0,0,1,36,2,0,0,0,0,0,0,5,Tim Timmons,"C.Sabathia (4-73), D.Betances (2), C.Shreve (0), D.Robertson (2-BSv), A.Chapman (0-BW)",NYY,2018
32,33,May 5,True,CLE,"W,5-2",9.0,5,2,2,0,2,13,1,0,3.44,34,132.0,85.0,0.0,0.0,0,0,32,3,0,0,0,0,0,0,3,Tony Randazzo,"S.Gray (4-61-W), C.Green (1-H), D.Robertson (0-Sv)",NYY,2018
33,34,May 6,True,CLE,"W,7-4",9.0,4,4,3,1,2,13,0,0,3.43,33,,,2.0,2.0,1,0,30,1,0,0,0,1,0,0,4,Lance Barrett,"D.Germán (4-79), D.Betances (1), J.Holder (5), C.Shreve (1-W)",NYY,2018
34,35,May 8,True,BOS,"W,3-2",9.0,8,2,2,0,0,14,0,1,3.39,36,157.0,107.0,1.0,1.0,1,0,35,2,1,0,0,0,1,1,4,Gary Cederstrom,"L.Severino (5-63), D.Robertson (2-BW), C.Green (2-H), A.Chapman (3-Sv)",NYY,2018
35,36,May 9,True,BOS,"W,9-6",9.0,12,6,6,0,5,10,3,0,3.46,42,,,3.0,1.0,0,0,36,2,0,1,0,1,0,2,5,Cory Blaser,"M.Tanaka (5-37), C.Green (0-BSv), C.Shreve (2), J.Holder (2-W), A.Chapman (0-Sv)",NYY,2018
36,37,May 10,True,BOS,"L,4-5",9.0,10,5,5,0,1,11,2,0,3.5,38,145.0,101.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,4,Stu Scheurwater,"C.Sabathia (5-33), J.Holder (0), D.Betances (3-L), C.Shreve (0)",NYY,2018
37,38,May 11,True,OAK,"L,5-10",9.0,14,10,10,0,5,5,4,1,3.67,48,170.0,107.0,0.0,0.0,0,0,41,3,0,0,1,0,0,0,3,Marvin Hudson,"S.Gray (5-28-L), D.Hale (13), D.Robertson (2)",NYY,2018
38,39,May 12,True,OAK,"W,7-6",11.0,6,6,6,0,8,11,1,0,3.71,44,169.0,99.0,0.0,0.0,0,0,35,0,0,0,0,1,0,1,6,James Hoye,"D.Germán (5-29), J.Holder (1), C.Green (2), D.Betances (1), A.Chapman (2), A.Cole (13-W)",NYY,2018
39,40,May 13,True,OAK,"W,6-2",9.0,8,2,2,0,3,12,1,0,3.66,38,161.0,105.0,0.0,0.0,0,0,35,0,0,0,0,0,0,0,4,Quinn Wolcott,"L.Severino (4-63-W), C.Green (0-H), D.Betances (0), C.Shreve (2)",NYY,2018
40,41,May 15 susp,False,WSN,"L,3-5",8.0,8,5,5,0,1,7,2,0,3.71,32,136.0,91.0,0.0,0.0,0,0,31,3,0,0,0,0,0,0,4,Lance Barksdale,"M.Tanaka (5-49), C.Green (1-L), C.Shreve (1), A.Warren (24)",NYY,2018
41,42,May 18,False,KCR,"L,2-5",8.0,6,5,3,2,5,7,1,0,3.7,36,139.0,89.0,0.0,0.0,3,0,31,2,0,0,0,0,1,0,4,Sam Holbrook,"C.Sabathia (7-48-L), C.Shreve (2), D.Robertson (6), J.Holder (5)",NYY,2018
42,43,May 19,False,KCR,"W,8-3",9.0,9,3,3,0,3,10,0,0,3.68,36,124.0,89.0,0.0,0.0,0,0,32,4,0,0,1,0,0,1,4,Jim Wolf,"L.Severino (5-48-W), C.Green (3-H), D.Betances (5-H), A.Chapman (6)",NYY,2018
43,44,May 20,False,KCR,"W,10-1",9.0,4,1,1,0,1,7,0,1,3.62,32,105.0,70.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Carlos Torres,"S.Gray (8-74-W), A.Cole (7)",NYY,2018
44,45,May 21,False,TEX,"W,10-5",9.0,5,5,5,0,5,6,3,1,3.65,37,139.0,83.0,0.0,0.0,2,0,31,1,0,0,0,0,0,1,4,Gerry Davis,"M.Tanaka (5-44-W), C.Green (1), D.Robertson (2-H), J.Holder (2)",NYY,2018
45,46,May 22,False,TEX,"L,4-6",8.0,6,6,6,0,8,12,2,1,3.71,38,171.0,98.0,2.0,0.0,0,1,28,0,0,0,1,0,0,0,4,Pat Hoberg,"D.Germán (9-32-L), A.Cole (1), C.Shreve (3), G.Gallegos (99)",NYY,2018
46,47,May 23,False,TEX,"L,10-12",8.0,11,12,12,0,5,9,2,0,3.9,41,162.0,107.0,3.0,2.0,3,0,36,1,1,0,0,0,0,0,5,Nic Lentz,"C.Sabathia (4-21), J.Holder (1), C.Shreve (0-H), D.Robertson (1-BL), D.Betances (3)",NYY,2018
47,48,May 25,True,LAA,"W,2-1",9.0,6,1,1,0,5,6,1,0,3.84,35,145.0,93.0,1.0,0.0,0,0,30,0,0,0,0,0,0,1,4,Chad Fairchild,"L.Severino (5-61), C.Green (3-W), D.Robertson (1-H), A.Chapman (5-Sv)",NYY,2018
48,49,May 26,True,LAA,"L,4-11",9.0,11,11,9,2,7,12,2,1,3.94,45,186.0,114.0,1.0,0.0,0,0,36,3,0,0,0,1,0,1,5,Phil Cuzzi,"S.Gray (5-31-L), J.Holder (2), T.Kahnle (43), C.Shreve (2), A.Cole (3)",NYY,2018
49,50,May 27,True,LAA,"W,3-1",9.0,4,1,1,0,5,10,1,0,3.88,34,161.0,98.0,0.0,0.0,0,0,29,0,0,0,0,0,0,2,4,Mike Estabrook,"M.Tanaka (5-67-W), D.Robertson (1-H), D.Betances (3-H), A.Chapman (1-Sv)",NYY,2018
50,51,May 28,True,HOU,"L,1-5",9.0,7,5,4,1,2,8,2,0,3.89,36,150.0,95.0,2.0,0.0,0,0,34,1,0,0,0,0,1,0,3,Adrian Johnson,"D.Germán (5-50-L), A.Cole (1), T.Kahnle (1)",NYY,2018
51,52,May 29,True,HOU,"W,6-5",10.0,10,5,3,2,5,10,1,0,3.86,45,180.0,117.0,0.0,0.0,2,0,39,2,0,0,0,1,2,0,5,Tripp Gibson,"C.Sabathia (5-37), J.Holder (2), D.Robertson (1), D.Betances (1), A.Chapman (1-W)",NYY,2018
52,53,May 30,True,HOU,"W,5-3",9.0,7,3,3,0,1,14,1,0,3.84,36,138.0,90.0,0.0,0.0,0,0,35,1,0,0,0,0,1,0,3,Chad Whitson,"L.Severino (4-71-W), D.Robertson (0-H), A.Chapman (0-Sv)",NYY,2018
53,54,Jun 1,False,BAL,"W,4-1",9.0,5,1,1,0,3,12,1,2,3.79,36,152.0,92.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,4,Rob Drake,"S.Gray (5-66-W), C.Green (6-H), D.Betances (2-H), A.Chapman (1-Sv)",NYY,2018
54,55,Jun 2,False,BAL,"W,8-5",9.0,11,5,5,0,2,12,3,0,3.81,39,162.0,110.0,2.0,1.0,0,0,37,3,0,0,0,0,0,1,5,Mike Winters,"M.Tanaka (5-42-W), J.Holder (3-H), C.Green (0-H), D.Betances (0), D.Robertson (2)",NYY,2018
55,56,Jun 4(1),False,DET,"W,7-4",9.0,6,4,1,3,0,11,0,1,3.76,36,135.0,102.0,1.0,0.0,0,0,35,3,0,0,0,0,2,0,3,Angel Hernandez,"L.Severino (4-78-W), J.Holder (1), A.Chapman (2-Sv)",NYY,2018
56,57,Jun 4(2),False,DET,"L,2-4",8.0,8,4,4,0,5,4,0,1,3.77,38,134.0,84.0,1.0,1.0,0,0,31,5,0,0,0,1,0,0,2,Alan Porter,"D.Germán (6-45-L), A.Warren (19)",NYY,2018
57,58,Jun 5,False,TOR,"W,7-2",9.0,3,2,2,0,1,9,2,0,3.74,31,114.0,73.0,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Bill Miller,"C.Sabathia (6-68-W), D.Robertson (2), C.Shreve (9)",NYY,2018
58,59,Jun 6,False,TOR,"W,3-0",13.0,4,0,0,0,2,15,0,0,3.65,43,165.0,109.0,0.0,0.0,1,0,41,2,0,0,0,0,0,2,5,Todd Tichenor,"S.Gray (4-84), C.Green (3), D.Betances (3), D.Robertson (0-W), A.Chapman (1-Sv)",NYY,2018
59,60,Jun 8,False,NYM,"W,4-1",9.0,4,1,1,0,1,11,1,1,3.61,32,133.0,85.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,5,Mark Wegner,"M.Tanaka (5-68), J.Holder (3), C.Green (1-W), D.Betances (1-H), A.Chapman (1-Sv)",NYY,2018
60,61,Jun 9,False,NYM,"W,4-3",9.0,6,3,3,0,2,15,2,1,3.6,36,146.0,106.0,0.0,0.0,1,0,33,2,1,0,0,0,0,0,4,John Tumpane,"D.Germán (4-59), D.Robertson (2-W), D.Betances (0-H), A.Chapman (0-Sv)",NYY,2018
61,62,Jun 10,False,NYM,"L,0-2",8.0,5,2,2,0,3,11,1,0,3.58,32,151.0,101.0,0.0,0.0,1,0,29,0,0,0,0,0,0,0,4,Mike DiMuro,"L.Severino (5-54-L), C.Shreve (4), A.Warren (5), J.Holder (1)",NYY,2018
62,63,Jun 12,True,WSN,"W,3-0",9.0,5,0,0,0,3,9,0,2,3.52,36,154.0,101.0,1.0,0.0,0,1,31,0,0,0,0,0,0,0,4,Chris Conroy,"C.Sabathia (6-61-W), C.Green (3-H), D.Betances (2-H), A.Chapman (2-Sv)",NYY,2018
63,64,Jun 13,True,WSN,"L,4-5",9.0,10,5,5,0,2,4,2,0,3.55,34,156.0,95.0,0.0,0.0,1,1,31,1,0,0,0,1,0,0,4,Brian O'Nora,"S.Gray (6-36), C.Shreve (2-L), D.Robertson (3), J.Holder (2)",NYY,2018
64,65,Jun 14,True,TBR,"W,4-3",9.0,6,3,3,0,3,15,1,0,3.54,34,139.0,92.0,0.0,0.0,1,1,31,1,0,0,0,0,0,0,4,Jansen Visconti,"D.Germán (4-58-W), C.Green (1-H), D.Betances (1-H), A.Chapman (1-Sv)",NYY,2018
65,66,Jun 15,True,TBR,"W,5-0",9.0,4,0,0,0,5,10,0,0,3.49,33,,,0.0,0.0,0,1,28,0,0,0,0,0,0,2,5,Ed Hickox,"J.Loáisiga (99-63-W), J.Holder (1-H), D.Robertson (1-H), D.Betances (0-H), A.Warren (4)",NYY,2018
66,67,Jun 16,True,TBR,"W,4-1",9.0,5,1,1,0,2,10,1,0,3.45,32,124.0,88.0,1.0,0.0,0,1,30,0,1,0,0,0,0,1,3,Jerry Meals,"L.Severino (5-83-W), C.Shreve (2), A.Chapman (1-Sv)",NYY,2018
67,68,Jun 17,True,TBR,"L,1-3",9.0,11,3,3,0,1,11,0,1,3.44,38,118.0,87.0,1.0,0.0,0,0,36,2,0,0,0,0,0,1,2,Chris Segal,"C.Sabathia (4-56-L), A.Warren (1)",NYY,2018
68,69,Jun 18,False,WSN,"W,4-2",9.0,7,2,2,0,3,15,0,1,3.42,38,,,2.0,0.0,0,0,33,2,0,0,0,1,0,0,5,Gabe Morales,"S.Gray (4-53-W), J.Holder (2-H), D.Robertson (2-H), D.Betances (2-H), A.Chapman (1-Sv)",NYY,2018
69,70,Jun 19,True,SEA,"W,7-2",9.0,2,2,1,1,0,12,1,0,3.39,30,124.0,84.0,0.0,0.0,1,0,30,1,0,0,0,0,0,0,2,Quinn Wolcott,"D.Germán (4-76-W), A.Cole (21)",NYY,2018
70,71,Jun 20,True,SEA,"W,7-5",9.0,10,5,5,0,3,7,0,1,3.41,40,172.0,109.0,3.0,2.0,0,0,35,2,0,0,0,1,0,1,4,James Hoye,"J.Loáisiga (4-39), C.Shreve (3), J.Holder (1), A.Chapman (1-W)",NYY,2018
71,72,Jun 21,True,SEA,"W,4-3",9.0,9,3,3,0,3,9,1,1,3.4,37,164.0,106.0,2.0,0.0,0,1,32,2,0,0,1,0,0,2,4,Marvin Hudson,"L.Severino (4-45-W), D.Robertson (2-H), D.Betances (2-H), A.Chapman (0-Sv)",NYY,2018
72,73,Jun 22,False,TBR,"L,1-2",8.0,10,2,1,1,4,7,0,1,3.38,37,142.0,87.0,1.0,0.0,0,1,31,1,0,0,0,1,0,1,3,Phil Cuzzi,"C.Sabathia (4-47-L), A.Warren (4), L.Cessa (65)",NYY,2018
73,74,Jun 23,False,TBR,"L,0-4",8.0,9,4,4,0,3,10,1,0,3.39,36,141.0,93.0,0.0,0.0,0,0,32,4,0,0,1,0,0,0,3,Dan Bellino,"S.Gray (4-52-L), C.Shreve (2), C.Green (8)",NYY,2018
74,75,Jun 24,False,TBR,"L,6-7",11.0,10,7,7,0,4,11,2,1,3.43,48,,,2.0,0.0,3,0,43,3,2,0,0,0,0,0,7,Tom Hallion,"D.Germán (4-19), A.Warren (1), J.Holder (3), D.Robertson (2), D.Betances (2), C.Green (0), C.Shreve (0-L)",NYY,2018
75,76,Jun 25,False,PHI,"W,4-2",9.0,3,2,2,0,5,15,1,0,3.41,35,154.0,97.0,5.0,0.0,2,0,30,0,0,0,0,0,0,0,4,Joe West,"J.Loáisiga (4-72-W), D.Robertson (0-H), D.Betances (0-H), A.Chapman (3-Sv)",NYY,2018
76,77,Jun 26,False,PHI,"W,6-0",9.0,6,0,0,0,1,10,0,0,3.37,33,141.0,94.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Mark Ripperger,"L.Severino (4-74-W), A.Warren (1), C.Shreve (1)",NYY,2018
77,78,Jun 27,False,PHI,"L,0-3",8.0,8,3,3,0,2,10,1,0,3.37,34,150.0,100.0,0.0,0.0,0,0,31,2,0,0,1,0,0,0,4,Doug Eddings,"L.Cessa (4-37-L), G.Gallegos (35), J.Holder (2), D.Germán (2)",NYY,2018
78,79,Jun 29,True,BOS,"W,8-1",9.0,6,1,1,0,1,8,0,1,3.34,34,125.0,81.0,0.0,0.0,2,0,32,3,0,0,0,0,0,1,3,Chris Conroy,"C.Sabathia (6-65-W), C.Green (4), C.Shreve (2)",NYY,2018
79,80,Jun 30,True,BOS,"L,0-11",9.0,17,11,11,0,3,9,2,0,3.43,46,184.0,121.0,2.0,0.0,2,0,42,3,0,0,0,1,0,0,5,Brian O'Nora,"S.Gray (6-17-L), A.Warren (3), G.Gallegos (2), J.Holder (2), C.Shreve (0)",NYY,2018
80,81,Jul 1,True,BOS,"W,11-1",9.0,4,1,1,0,3,9,0,0,3.4,34,135.0,89.0,0.0,0.0,1,0,31,1,0,0,0,0,0,0,4,Fieldin Culbreth,"L.Severino (4-73-W), D.Robertson (5), D.Betances (5), A.Chapman (5)",NYY,2018
81,82,Jul 2,True,ATL,"L,3-5",11.0,9,5,4,1,1,10,2,0,3.4,44,,,0.0,0.0,0,0,42,3,0,0,1,0,1,0,6,Mike Estabrook,"J.Loáisiga (6-43), J.Holder (1), C.Green (2), A.Chapman (0), D.Betances (0), D.Robertson (0-L)",NYY,2018
82,83,Jul 3,True,ATL,"W,8-5",9.0,11,5,5,0,3,14,3,0,3.42,41,167.0,109.0,4.0,0.0,1,0,38,0,0,0,0,0,0,0,5,Roberto Ortiz,"D.Germán (5-42), A.Cole (13-W), A.Warren (2-H), C.Shreve (2-H), A.Chapman (0-Sv)",NYY,2018
83,84,Jul 4,True,ATL,"W,6-2",9.0,9,2,2,0,3,7,1,2,3.4,40,160.0,108.0,0.0,0.0,2,0,35,2,0,0,0,0,0,1,4,Chad Fairchild,"C.Sabathia (4-56-W), C.Green (1-H), D.Betances (1), J.Holder (1)",NYY,2018
84,85,Jul 6,False,TOR,"L,2-6",8.0,11,6,6,0,3,5,1,1,3.44,39,140.0,83.0,1.0,0.0,1,0,35,3,0,0,0,0,0,0,3,Andy Fletcher,"S.Gray (5-26-L), D.Hale (55), C.Shreve (2)",NYY,2018
85,86,Jul 7,False,TOR,"W,8-5",9.0,9,5,5,0,2,9,3,0,3.45,37,168.0,118.0,0.0,0.0,0,0,34,2,0,0,0,1,0,1,6,Lance Barrett,"L.Severino (5-48-W), J.Holder (2), D.Robertson (4-H), D.Betances (2-H), A.Chapman (3), C.Shreve (0)",NYY,2018
86,87,Jul 8,False,TOR,"W,2-1",10.0,6,1,1,0,2,10,1,0,3.42,38,164.0,103.0,0.0,0.0,0,1,36,2,0,0,0,0,1,0,4,John Libka,"D.Germán (4-63), A.Warren (4), C.Green (3-W), D.Robertson (0-Sv)",NYY,2018
87,88,Jul 9(1),False,BAL,"L,4-5",8.0,10,5,5,0,4,8,2,0,3.44,36,145.0,88.0,0.0,0.0,1,0,32,4,0,0,0,0,0,2,3,John Tumpane,"C.Sabathia (4-34-L), J.Holder (1), A.Cole (5)",NYY,2018
88,89,Jul 9(2),False,BAL,"W,10-2",9.0,5,2,2,0,5,4,1,0,3.43,33,130.0,81.0,0.0,0.0,0,1,28,1,0,0,0,0,0,3,2,Chris Guccione,"L.Cessa (11-67-W), G.Gallegos (8-Sv)",NYY,2018
89,90,Jul 10,False,BAL,"L,5-6",8.2,10,6,6,0,3,9,2,1,3.46,41,,,0.0,0.0,0,0,37,3,0,1,0,0,1,0,5,Shane Livensparger,"M.Tanaka (31-42), J.Holder (0), C.Green (1), D.Robertson (1), D.Betances (2-L)",NYY,2018
