,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
116,117,Aug 14,False,BAL,"L,3-6",36,33,3,7,0,1,0,2,3,0,5,0,0,0,0,1,0,0,0.23,0.309,0.38,0.689,6,9,R,A.Cashner(59),NYM,2018
117,118,Aug 15,False,BAL,"W,16-5",52,44,16,19,4,3,3,15,5,0,6,2,0,1,0,1,1,0,0.232,0.312,0.385,0.697,9,10,R,D.Bundy(23),NYM,2018
118,119,Aug 16 (1),False,PHI,"W,24-4",61,52,24,25,7,1,3,19,7,1,5,1,1,0,3,2,1,0,0.235,0.315,0.391,0.705,10,13,L,R.Suárez(16),NYM,2018
119,120,Aug 16 (2),False,PHI,"L,6-9",42,37,6,9,5,0,0,6,5,0,8,0,0,0,1,0,0,0,0.235,0.315,0.391,0.706,9,16,R,Z.Eflin(46),NYM,2018
120,121,Aug 17,False,PHI,"L,2-4",35,32,2,6,1,0,0,2,1,0,14,1,0,1,1,0,0,0,0.235,0.314,0.389,0.704,6,13,R,A.Nola(77),NYM,2018
121,122,Aug 18,False,PHI,"W,3-1",36,35,3,7,1,1,1,3,0,0,12,1,0,0,1,0,1,0,0.235,0.313,0.389,0.703,6,9,R,J.Arrieta(66),NYM,2018
122,123,Aug 19,False,PHI,"W,8-2",40,37,8,14,1,0,0,8,2,0,11,0,1,0,0,1,0,1,0.236,0.314,0.389,0.704,5,13,R,N.Pivetta(25),NYM,2018
123,124,Aug 20,True,SFG,"L,1-2",50,46,1,8,1,0,0,1,4,0,12,0,0,0,2,2,0,1,0.235,0.314,0.387,0.701,10,19,L,D.Holland(59),NYM,2018
124,125,Aug 21,True,SFG,"W,6-3",32,30,6,9,2,1,1,6,1,1,7,0,0,1,0,1,0,1,0.236,0.313,0.388,0.702,2,12,R,C.Stratton(57),NYM,2018
125,126,Aug 22,True,SFG,"W,5-3",37,35,5,9,2,1,3,5,1,0,6,1,0,0,2,0,0,0,0.236,0.313,0.39,0.704,8,16,R,C.Kelly(50),NYM,2018
126,127,Aug 23,True,SFG,"L,1-3",33,31,1,5,0,0,1,1,1,0,9,1,0,0,0,1,0,0,0.235,0.313,0.389,0.702,5,13,L,M.Bumgarner(76),NYM,2018
127,128,Aug 24,True,WSN,"W,3-0",33,30,3,8,1,0,1,3,1,0,4,1,1,0,0,0,2,0,0.236,0.313,0.389,0.702,6,12,L,G.Gonzalez(61),NYM,2018
128,129,Aug 25,True,WSN,"W,3-0",31,31,3,8,1,0,2,3,0,0,9,0,0,0,0,0,1,1,0.236,0.312,0.39,0.702,4,13,R,T.Roark(67),NYM,2018
129,130,Aug 26,True,WSN,"L,0-15",35,30,0,3,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0.235,0.312,0.388,0.7,8,14,R,J.Rodríguez(67),NYM,2018
130,131,Aug 27,False,CHC,"L,4-7",38,34,4,8,0,0,2,4,4,0,6,0,0,0,1,0,1,2,0.235,0.312,0.388,0.7,7,14,L,J.Lester(50),NYM,2018
131,132,Aug 28 susp,False,CHC,"L,1-2",45,39,1,8,1,1,0,1,6,1,14,0,0,0,1,0,1,2,0.235,0.312,0.387,0.699,11,14,L,C.Hamels(64),NYM,2018
132,133,Aug 29,False,CHC,"W,10-3",45,42,10,16,1,1,1,10,3,0,7,0,0,0,1,1,0,0,0.236,0.313,0.389,0.701,8,16,R,A.Mills(44),NYM,2018
133,134,Aug 31,False,SFG,"L,0-7",30,29,0,3,2,0,0,0,0,0,8,1,0,0,0,1,0,0,0.235,0.312,0.387,0.699,3,14,L,A.Suárez(78),NYM,2018
134,135,Sep 1,False,SFG,"W,2-1",41,37,2,7,2,1,0,2,3,0,10,0,0,1,0,1,1,0,0.235,0.311,0.386,0.698,6,13,L,D.Holland(60),NYM,2018
135,136,Sep 2,False,SFG,"W,4-1",35,32,4,7,2,0,1,4,2,0,4,0,1,0,0,1,2,0,0.235,0.311,0.386,0.697,4,9,R,C.Stratton(60),NYM,2018
136,137,Sep 3,False,LAD,"W,4-2",39,34,4,11,1,0,1,4,3,0,5,1,1,0,0,2,1,1,0.235,0.311,0.387,0.698,8,16,L,A.Wood(54),NYM,2018
137,138,Sep 4,False,LAD,"L,4-11",40,38,4,11,4,0,2,4,2,0,12,0,0,0,0,0,0,0,0.236,0.312,0.388,0.7,9,19,L,R.Hill(49),NYM,2018
138,139,Sep 5,False,LAD,"W,7-3",39,38,7,13,2,0,0,4,0,0,11,1,0,0,1,2,0,0,0.237,0.312,0.388,0.7,5,12,L,H.Ryu(48),NYM,2018
139,140,Sep 7,True,PHI,"L,3-4",32,30,3,3,1,0,2,3,1,0,8,1,0,0,0,0,0,0,0.236,0.311,0.388,0.699,2,15,R,A.Nola(66),NYM,2018
140,141,Sep 8,True,PHI,"W,10-5",41,34,10,11,2,1,2,10,5,1,10,1,0,1,0,0,0,0,0.236,0.312,0.389,0.701,7,15,R,Z.Eflin(29),NYM,2018
141,142,Sep 9,True,PHI,"W,6-4",40,33,6,9,3,1,1,6,5,0,6,2,0,0,1,0,0,0,0.237,0.312,0.39,0.703,10,16,R,V.Velasquez(31),NYM,2018
142,143,Sep 11,True,MIA,"L,3-5",37,32,3,5,1,0,2,3,5,0,8,0,0,0,0,0,0,0,0.236,0.312,0.39,0.702,7,14,R,J.Ureña(63),NYM,2018
143,144,Sep 12,True,MIA,"W,13-0",43,39,13,14,2,1,3,12,3,0,6,0,1,0,2,0,0,0,0.237,0.313,0.393,0.705,6,11,R,T.Richards(34),NYM,2018
144,145,Sep 13 (1),True,MIA,"W,4-3",32,29,4,4,1,0,3,4,3,0,7,0,0,0,0,0,0,1,0.237,0.312,0.393,0.705,2,15,R,S.Alcántara(68),NYM,2018
145,146,Sep 13 (2),True,MIA,"W,5-2",36,33,5,9,1,0,1,5,3,1,4,0,0,0,0,0,0,0,0.237,0.312,0.393,0.706,7,13,R,J.Brigham(42),NYM,2018
146,147,Sep 14,False,BOS,"W,8-0",42,35,8,9,2,0,4,8,5,0,10,2,0,0,0,1,1,0,0.237,0.313,0.395,0.708,7,10,R,W.Cuevas(45),NYM,2018
147,148,Sep 15,False,BOS,"L,3-5",33,29,3,2,0,0,1,3,3,0,9,1,0,0,0,0,1,0,0.236,0.312,0.394,0.706,3,9,R,R.Porcello(55),NYM,2018
148,149,Sep 16,False,BOS,"L,3-4",36,30,3,6,2,0,0,3,3,0,5,2,0,1,0,0,0,2,0.236,0.312,0.393,0.705,6,11,L,C.Sale(58),NYM,2018
149,150,Sep 17,False,PHI,"W,9-4",41,38,9,14,4,0,1,9,2,0,10,0,0,1,0,0,1,1,0.237,0.313,0.394,0.707,5,16,R,J.Arrieta(38),NYM,2018
150,151,Sep 18,False,PHI,"L,2-5",37,33,2,6,1,0,1,2,4,1,15,0,0,0,0,0,0,0,0.236,0.312,0.394,0.706,8,16,R,A.Nola(56),NYM,2018
151,152,Sep 19,False,PHI,"L,0-4",35,32,0,6,0,0,0,0,3,0,9,0,0,0,1,2,2,0,0.236,0.312,0.392,0.704,8,15,R,Z.Eflin(67),NYM,2018
152,153,Sep 20,False,WSN,"W,5-4",51,43,5,10,2,1,2,5,6,1,19,0,1,1,0,1,0,0,0.236,0.312,0.393,0.705,10,20,R,M.Scherzer(66),NYM,2018
153,154,Sep 21,False,WSN,"W,4-2",40,35,4,8,5,0,0,4,4,0,6,1,0,0,1,0,0,0,0.236,0.312,0.393,0.705,9,13,R,J.Ross(44),NYM,2018
154,155,Sep 22,False,WSN,"L,0-6",32,28,0,1,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0.235,0.311,0.391,0.702,5,13,R,A.Voth(68),NYM,2018
155,156,Sep 23,False,WSN,"W,8-6",48,37,8,14,4,1,0,8,9,0,7,0,1,1,0,2,2,0,0.236,0.313,0.392,0.705,13,18,R,E.Fedde(36),NYM,2018
156,157,Sep 25,True,ATL,"L,3-7",40,32,3,6,2,0,0,3,7,0,10,0,0,1,0,0,0,1,0.236,0.313,0.391,0.704,10,16,R,T.Toussaint(54),NYM,2018
157,158,Sep 26,True,ATL,"W,3-0",34,30,3,6,2,0,2,3,4,0,13,0,0,0,0,0,0,0,0.235,0.313,0.391,0.704,7,10,L,S.Newcomb(69),NYM,2018
158,159,Sep 27,True,ATL,"W,4-1",33,29,4,5,1,0,2,4,4,0,10,0,0,0,0,0,1,0,0.235,0.313,0.392,0.704,5,14,R,J.Teherán(67),NYM,2018
159,160,Sep 28,True,MIA,"L,1-8",36,30,1,5,0,0,0,1,5,0,4,1,0,0,1,1,1,1,0.235,0.313,0.39,0.703,8,17,R,J.Ureña(56),NYM,2018
160,161,Sep 29,True,MIA,"W,1-0",52,43,1,11,2,0,0,1,7,0,14,0,2,0,0,2,3,1,0.235,0.313,0.39,0.703,14,20,R,T.Richards(68),NYM,2018
161,162,Sep 30,True,MIA,"W,1-0",29,27,1,4,1,0,0,1,2,0,11,0,0,0,0,0,0,0,0.234,0.312,0.389,0.701,4,10,R,S.Alcántara(73),NYM,2018
0,1,Mar 28,False,WSN,"W,2-0",34,31,2,5,0,0,1,2,3,0,12,0,0,0,0,0,0,1,0.161,0.235,0.258,0.493,5,14,R,M.Scherzer(76),NYM,2019
1,2,Mar 30,False,WSN,"W,11-8",46,40,11,14,4,1,0,10,5,0,11,0,1,0,0,0,0,0,0.268,0.342,0.394,0.736,8,16,R,S.Strasburg(48),NYM,2019
2,3,Mar 31,False,WSN,"L,5-6",41,39,5,13,2,0,0,4,2,0,8,0,0,0,0,1,2,0,0.291,0.35,0.391,0.741,9,17,L,P.Corbin(52),NYM,2019
3,4,Apr 1,False,MIA,"W,7-3",40,36,7,10,2,0,2,6,2,0,16,2,0,0,0,1,0,0,0.288,0.35,0.418,0.768,6,15,L,C.Smith(58),NYM,2019
4,5,Apr 2,False,MIA,"W,6-5",44,38,6,9,1,0,0,6,5,0,7,1,0,0,0,0,1,0,0.277,0.348,0.386,0.734,11,15,R,J.Ureña(31),NYM,2019
5,6,Apr 3,False,MIA,"W,6-4",41,38,6,10,3,1,1,6,3,2,10,0,0,0,1,0,0,0,0.275,0.343,0.401,0.744,8,16,R,T.Richards(54),NYM,2019
6,7,Apr 4,True,WSN,"L,0-4",34,32,0,4,0,0,0,0,2,0,14,0,0,0,2,1,0,0,0.256,0.323,0.366,0.689,7,16,R,S.Strasburg(76),NYM,2019
7,8,Apr 6,True,WSN,"W,6-5",35,32,6,11,2,0,5,6,2,0,10,1,0,0,0,1,1,2,0.266,0.331,0.423,0.754,5,17,L,P.Corbin(56),NYM,2019
8,9,Apr 7,True,WSN,"L,9-12",42,36,9,11,3,0,2,9,2,0,11,4,0,0,0,1,0,0,0.27,0.34,0.438,0.778,6,18,R,M.Scherzer(48),NYM,2019
9,10,Apr 9,True,MIN,"L,8-14",45,38,8,11,3,0,4,8,7,0,8,0,0,0,0,0,0,0,0.272,0.347,0.464,0.811,10,17,R,K.Gibson(43),NYM,2019
10,11,Apr 10,True,MIN,"W,9-6",39,27,9,5,0,0,0,9,10,0,10,1,1,0,0,0,1,0,0.266,0.353,0.444,0.798,6,15,R,J.Odorizzi(49),NYM,2019
11,12,Apr 11,False,ATL,"W,6-3",41,33,6,7,0,0,2,6,7,0,9,0,1,0,0,0,1,0,0.262,0.353,0.44,0.793,8,16,R,K.Gausman(47),NYM,2019
12,13,Apr 12,False,ATL,"W,6-2",43,37,6,10,5,0,1,6,6,1,9,0,0,0,0,0,2,0,0.263,0.354,0.444,0.799,10,13,R,K.Wright(20),NYM,2019
13,14,Apr 13,False,ATL,"L,7-11",42,35,7,11,4,0,0,6,5,0,9,0,1,1,0,0,0,0,0.266,0.357,0.443,0.8,8,15,L,S.Newcomb(26),NYM,2019
14,15,Apr 14,False,ATL,"L,3-7",40,38,3,11,2,0,1,3,2,0,10,0,0,0,0,0,0,0,0.268,0.355,0.442,0.796,10,14,R,J.Teherán(60),NYM,2019
15,16,Apr 15,False,PHI,"W,7-6",50,44,7,12,2,0,1,6,6,1,11,0,0,0,2,1,1,1,0.268,0.355,0.437,0.793,10,18,R,A.Nola(31),NYM,2019
16,17,Apr 16,False,PHI,"L,3-14",39,33,3,10,2,0,2,3,3,0,8,1,1,1,0,2,0,0,0.27,0.356,0.443,0.799,9,14,R,N.Pivetta(40),NYM,2019
17,18,Apr 17,False,PHI,"L,2-3",35,31,2,7,0,0,1,2,2,0,5,2,0,0,0,3,1,0,0.268,0.354,0.437,0.791,6,12,R,J.Arrieta(63),NYM,2019
18,19,Apr 19,False,STL,"W,5-4",44,37,5,11,3,0,1,5,5,0,8,0,2,0,1,0,0,0,0.27,0.355,0.439,0.794,12,16,R,A.Wainwright(29),NYM,2019
19,20,Apr 20,False,STL,"L,2-10",33,31,2,4,0,1,0,2,2,0,5,0,0,0,0,0,0,0,0.263,0.348,0.428,0.776,4,15,R,M.Mikolas(68),NYM,2019
20,21,Apr 21,False,STL,"L,4-6",39,35,4,7,0,0,4,4,3,0,12,1,0,0,1,0,0,0,0.26,0.345,0.433,0.778,8,14,R,D.Hudson(48),NYM,2019
21,22,Apr 22,True,PHI,"W,5-1",37,32,5,9,1,0,1,5,2,1,8,2,0,1,0,0,2,1,0.261,0.345,0.432,0.778,8,15,R,J.Arrieta(50),NYM,2019
22,23,Apr 23,True,PHI,"W,9-0",41,36,9,10,1,0,2,8,5,1,7,0,0,0,2,0,0,0,0.262,0.346,0.434,0.78,8,15,R,Z.Eflin(42),NYM,2019
23,24,Apr 24,True,PHI,"L,0-6",36,32,0,6,0,0,0,0,3,0,9,1,0,0,0,1,0,0,0.259,0.344,0.424,0.768,9,17,R,V.Velasquez(64),NYM,2019
24,25,Apr 26,True,MIL,"L,2-10",38,34,2,7,4,0,0,2,4,0,8,0,0,0,0,0,0,0,0.257,0.342,0.421,0.762,9,15,R,C.Anderson(47),NYM,2019
25,26,Apr 27,True,MIL,"L,6-8",40,36,6,12,0,0,2,5,3,0,13,1,0,0,0,1,0,1,0.26,0.344,0.424,0.768,7,15,R,B.Woodruff(56),NYM,2019
26,27,Apr 28,True,MIL,"W,5-2",37,32,5,9,2,1,0,5,5,1,7,0,0,0,1,1,0,0,0.261,0.345,0.423,0.768,8,16,L,G.Gonzalez(48),NYM,2019
27,28,Apr 29,True,CIN,"L,4-5",41,33,4,6,3,0,0,4,7,1,10,1,0,0,0,0,0,0,0.258,0.345,0.418,0.763,10,14,R,T.Roark(36),NYM,2019
28,29,Apr 30,True,CIN,"W,4-3",38,33,4,9,2,0,1,4,3,0,12,0,1,1,0,2,1,0,0.259,0.344,0.418,0.763,6,16,R,L.Castillo(60),NYM,2019
29,30,May 1,True,CIN,"L,0-1",33,32,0,5,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0.256,0.34,0.412,0.752,6,14,R,A.DeSclafani(70),NYM,2019
30,31,May 2,True,CIN,"W,1-0",28,27,1,4,1,0,1,1,1,0,9,0,0,0,0,1,0,0,0.253,0.336,0.409,0.745,3,12,R,T.Mahle(62),NYM,2019
31,32,May 3,False,MIL,"L,1-3",35,32,1,7,1,0,0,1,3,0,12,0,0,0,1,2,1,1,0.252,0.335,0.405,0.739,7,15,R,B.Woodruff(56),NYM,2019
32,33,May 4,False,MIL,"L,3-4",64,62,3,10,0,1,1,3,1,0,17,1,0,0,0,1,1,0,0.247,0.327,0.396,0.723,7,22,L,G.Gonzalez(65),NYM,2019
33,34,May 5,False,MIL,"L,2-3",32,31,2,6,2,0,1,2,1,0,9,0,0,0,0,1,0,1,0.246,0.325,0.395,0.72,3,16,R,Z.Davies(63),NYM,2019
34,35,May 6,False,SDP,"L,0-4",32,31,0,4,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0.243,0.321,0.388,0.709,5,11,R,C.Paddack(81),NYM,2019
35,36,May 7,False,SDP,"W,7-6",44,37,7,12,5,0,1,7,5,0,12,1,0,1,0,0,0,0,0.245,0.324,0.393,0.716,10,15,R,C.Quantrill(44),NYM,2019
36,37,May 8,False,SDP,"L,2-3",35,33,2,7,2,0,1,2,2,0,13,0,0,0,0,1,1,0,0.244,0.322,0.392,0.714,6,16,L,M.Strahm(59),NYM,2019
37,38,May 10,True,MIA,"W,11-2",46,36,11,15,0,0,3,10,8,0,8,2,0,0,0,2,0,0,0.249,0.329,0.399,0.728,11,15,R,P.López(0),NYM,2019
38,39,May 11,True,MIA,"W,4-1",35,31,4,9,1,0,2,4,3,0,3,1,0,0,0,2,0,0,0.25,0.33,0.402,0.732,7,15,R,S.Alcántara(36),NYM,2019
39,40,May 14,False,WSN,"W,6-2",39,34,6,8,1,0,2,6,5,0,5,0,0,0,0,1,0,0,0.249,0.33,0.403,0.733,6,13,R,J.Hellickson(34),NYM,2019
40,41,May 15,False,WSN,"L,1-5",32,30,1,4,1,0,0,1,1,0,13,0,1,0,0,0,0,0,0.247,0.327,0.398,0.725,4,13,L,P.Corbin(80),NYM,2019
41,42,May 16,False,WSN,"L,6-7",40,38,6,11,2,0,1,6,2,0,10,0,0,0,0,0,0,0,0.248,0.327,0.398,0.725,7,17,R,A.Sánchez(53),NYM,2019
42,43,May 17,False,MIA,"L,6-8",42,36,6,12,2,1,3,6,5,1,6,0,0,1,0,2,0,0,0.25,0.329,0.406,0.734,9,15,R,T.Richards(50),NYM,2019
43,44,May 18,False,MIA,"L,0-2",29,26,0,1,1,0,0,0,3,0,9,0,0,0,0,2,0,0,0.247,0.325,0.4,0.725,2,14,R,P.López(80),NYM,2019
44,45,May 19,False,MIA,"L,0-3",28,27,0,2,0,0,0,0,1,0,8,0,0,0,1,3,0,0,0.244,0.322,0.394,0.716,1,14,R,S.Alcántara(90),NYM,2019
45,46,May 20,True,WSN,"W,5-3",37,32,5,8,2,0,2,5,4,1,11,1,0,0,0,0,0,0,0.244,0.322,0.396,0.719,8,17,L,P.Corbin(43),NYM,2019
46,47,May 21,True,WSN,"W,6-5",38,32,6,8,1,0,2,6,4,0,7,2,0,0,0,2,0,0,0.244,0.323,0.398,0.721,6,16,R,E.Fedde(55),NYM,2019
47,48,May 22,True,WSN,"W,6-1",37,32,6,7,4,0,1,6,4,1,11,1,0,0,0,0,0,0,0.243,0.323,0.399,0.722,7,16,R,M.Scherzer(71),NYM,2019
48,49,May 23,True,WSN,"W,6-4",34,28,6,7,1,0,1,6,3,1,8,1,0,2,0,0,1,1,0.243,0.323,0.399,0.722,4,14,R,S.Strasburg(60),NYM,2019
49,50,May 24,True,DET,"L,8-9",39,37,8,11,3,0,5,8,2,0,7,0,0,0,0,1,0,0,0.245,0.324,0.407,0.731,4,15,L,G.Soto(32),NYM,2019
50,51,May 25,True,DET,"W,5-4",48,44,5,7,0,0,3,5,3,0,8,1,0,0,2,1,0,0,0.242,0.321,0.406,0.727,7,20,L,R.Carpenter(62),NYM,2019
51,52,May 26,True,DET,"W,4-3",32,30,4,8,1,0,1,4,1,0,8,1,0,0,0,2,1,0,0.243,0.321,0.406,0.727,4,11,R,S.Turnbull(54),NYM,2019
52,53,May 27,False,LAD,"L,5-9",42,40,5,15,3,1,2,5,2,0,9,0,0,0,1,1,0,0,0.246,0.323,0.411,0.734,10,15,L,C.Kershaw(44),NYM,2019
53,54,May 28,False,LAD,"W,7-3",43,36,7,10,3,1,2,7,6,0,9,0,1,0,1,1,1,1,0.246,0.324,0.414,0.738,9,15,L,R.Hill(57),NYM,2019
54,55,May 29,False,LAD,"L,8-9",42,38,8,13,4,0,4,8,3,0,8,0,1,0,1,0,0,1,0.248,0.325,0.421,0.747,7,14,R,W.Buehler(38),NYM,2019
55,56,May 30,False,LAD,"L,0-2",33,31,0,4,1,0,0,0,1,0,9,1,0,0,0,0,0,0,0.246,0.323,0.417,0.74,6,14,L,H.Ryu(77),NYM,2019
56,57,May 31,False,ARI,"W,5-4",41,37,5,13,4,0,0,5,3,0,8,0,1,0,0,2,0,0,0.248,0.325,0.418,0.743,9,14,R,J.Duplantier(45),NYM,2019
57,58,Jun 1,False,ARI,"L,5-6",42,40,5,9,1,0,2,5,2,0,9,0,0,0,0,2,0,0,0.248,0.323,0.418,0.741,4,16,R,Z.Greinke(33),NYM,2019
58,59,Jun 2,False,ARI,"L,1-7",32,32,1,6,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0.247,0.321,0.415,0.737,4,13,R,M.Kelly(73),NYM,2019
59,60,Jun 4,True,SFG,"L,3-9",41,38,3,10,0,0,2,3,2,0,9,1,0,0,0,2,0,0,0.247,0.321,0.416,0.737,8,15,L,M.Bumgarner(51),NYM,2019
60,61,Jun 5,True,SFG,"W,7-0",37,31,7,8,1,0,3,7,4,0,9,1,0,1,0,1,0,0,0.247,0.322,0.418,0.74,6,11,R,T.Beede(36),NYM,2019
61,62,Jun 6,True,SFG,"W,7-3",39,33,7,13,1,0,3,7,4,0,3,1,1,0,0,3,1,0,0.25,0.324,0.422,0.747,8,15,R,S.Anderson(48),NYM,2019
62,63,Jun 7,True,COL,"L,1-5",34,32,1,6,2,0,1,1,2,0,3,0,0,0,0,2,0,0,0.249,0.323,0.421,0.744,6,14,R,A.Senzatela(58),NYM,2019
63,64,Jun 8,True,COL,"W,5-3",36,31,5,9,2,0,2,4,4,0,10,1,0,0,0,2,0,0,0.249,0.324,0.423,0.747,7,13,R,J.Gray(42),NYM,2019
64,65,Jun 9,True,COL,"W,6-1",33,31,6,8,2,1,1,6,2,1,11,0,0,0,0,0,3,0,0.249,0.324,0.424,0.747,3,13,R,J.Hoffman(31),NYM,2019
65,66,Jun 11 (1),False,NYY,"L,5-12",38,38,5,9,1,0,1,5,0,0,9,0,0,0,2,0,0,0,0.249,0.322,0.422,0.745,6,9,R,M.Tanaka(49),NYM,2019
66,67,Jun 11 (2),False,NYY,"W,10-4",44,38,10,11,2,0,3,10,5,0,6,1,0,0,1,1,0,0,0.25,0.324,0.425,0.748,7,11,L,J.Paxton(19),NYM,2019
67,68,Jun 13 susp,True,STL,"L,4-5",37,34,4,6,1,0,1,4,2,0,15,0,0,1,0,0,0,0,0.249,0.322,0.423,0.745,3,14,R,J.Flaherty(46),NYM,2019
68,69,Jun 14,True,STL,"L,5-9",41,36,5,9,1,0,1,5,4,0,6,1,0,0,1,1,0,0,0.249,0.322,0.422,0.744,9,15,R,D.Ponce de Leon(53),NYM,2019
69,70,Jun 15,True,STL,"W,8-7",41,34,8,10,2,0,2,8,3,0,8,3,0,1,1,0,1,0,0.249,0.323,0.424,0.747,9,14,R,M.Wacha(29),NYM,2019
70,71,Jun 16,True,STL,"L,3-4",36,33,3,10,2,0,0,3,3,0,6,0,0,0,0,3,1,0,0.25,0.324,0.423,0.747,6,17,R,D.Hudson(44),NYM,2019
71,72,Jun 17,False,ATL,"L,3-12",36,32,3,7,1,0,1,3,4,0,5,0,0,0,0,2,1,0,0.25,0.324,0.422,0.745,6,15,R,M.Soroka(49),NYM,2019
72,73,Jun 18,False,ATL,"W,10-2",48,40,10,15,6,0,3,10,8,1,10,0,0,0,0,2,3,0,0.252,0.326,0.427,0.753,11,12,R,J.Teherán(22),NYM,2019
73,74,Jun 19,False,ATL,"L,2-7",36,34,2,9,4,0,0,2,2,0,8,0,0,0,0,0,2,0,0.252,0.326,0.426,0.752,7,15,L,M.Fried(53),NYM,2019
74,75,Jun 20,False,CHC,"L,4-7",36,32,4,7,0,0,2,3,3,0,8,1,0,0,1,3,0,0,0.252,0.326,0.426,0.752,5,16,R,T.Chatwood(40),NYM,2019
75,76,Jun 21,False,CHC,"W,5-4",37,33,5,7,1,0,2,4,4,1,11,0,0,0,1,1,0,0,0.251,0.325,0.426,0.752,5,16,R,Y.Darvish(52),NYM,2019
76,77,Jun 22,False,CHC,"W,10-2",42,37,10,12,3,0,3,10,4,0,5,0,1,0,1,1,0,0,0.252,0.326,0.429,0.756,5,12,L,J.Quintana(11),NYM,2019
77,78,Jun 23,False,CHC,"L,3-5",34,29,3,7,2,0,2,3,3,0,7,0,2,0,0,2,0,0,0.252,0.326,0.43,0.756,4,15,L,C.Hamels(54),NYM,2019
78,79,Jun 24,False,PHI,"L,7-13",44,39,7,15,2,0,4,7,3,0,6,1,0,1,0,1,0,0,0.254,0.328,0.435,0.762,10,13,R,Z.Eflin(24),NYM,2019
79,80,Jun 25,False,PHI,"L,5-7",43,38,5,12,2,0,2,5,4,0,6,0,0,1,0,0,1,0,0.255,0.328,0.436,0.764,11,14,R,J.Arrieta(34),NYM,2019
80,81,Jun 26,False,PHI,"L,4-5",43,39,4,10,2,0,2,4,4,0,6,0,0,0,0,0,2,1,0.255,0.328,0.436,0.765,9,15,R,N.Pivetta(35),NYM,2019
81,82,Jun 27,False,PHI,"L,3-6",35,33,3,5,0,0,1,3,1,0,11,1,0,0,1,0,0,0,0.254,0.327,0.434,0.761,5,16,R,A.Nola(84),NYM,2019
82,83,Jun 28,True,ATL,"L,2-6",36,36,2,9,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0.253,0.326,0.433,0.759,7,15,R,M.Soroka(55),NYM,2019
83,84,Jun 29,True,ATL,"L,4-5",42,36,4,8,3,0,1,4,4,0,9,2,0,0,1,0,0,0,0.253,0.326,0.432,0.758,11,16,R,J.Teherán(43),NYM,2019
84,85,Jun 30,True,ATL,"W,8-5",39,35,8,13,1,0,1,8,2,0,9,1,0,1,0,1,2,0,0.255,0.327,0.433,0.76,7,16,L,M.Fried(44),NYM,2019
85,86,Jul 2,True,NYY,"W,4-2",36,33,4,11,2,0,1,4,3,1,5,0,0,0,1,2,0,1,0.255,0.328,0.433,0.761,8,15,L,J.Paxton(53),NYM,2019
86,87,Jul 3,True,NYY,"L,1-5",34,33,1,7,1,0,1,1,0,0,10,0,1,0,0,0,0,0,0.255,0.327,0.432,0.759,6,14,R,D.Germán(64),NYM,2019
87,88,Jul 5,True,PHI,"L,2-7",35,33,2,7,1,0,1,2,1,0,7,1,0,0,0,0,0,1,0.254,0.326,0.431,0.757,6,14,R,V.Velasquez(50),NYM,2019
88,89,Jul 6,True,PHI,"W,6-5",38,34,6,12,4,0,0,5,1,0,5,3,0,0,0,0,0,1,0.256,0.327,0.432,0.759,8,17,R,J.Arrieta(23),NYM,2019
89,90,Jul 7,True,PHI,"L,3-8",37,33,3,5,1,0,2,3,4,0,6,0,0,0,1,0,0,0,0.254,0.326,0.431,0.757,7,15,R,A.Nola(65),NYM,2019
90,91,Jul 12,False,MIA,"L,4-8",36,31,4,5,0,0,1,4,5,0,11,0,0,0,0,1,1,0,0.254,0.326,0.429,0.755,5,14,L,C.Smith(59),NYM,2019
91,92,Jul 13,False,MIA,"W,4-2",39,33,4,8,1,0,2,4,6,0,12,0,0,0,0,0,0,1,0.253,0.326,0.43,0.755,8,13,R,Z.Gallen(51),NYM,2019
92,93,Jul 14,False,MIA,"W,6-2",43,38,6,12,2,0,2,6,2,0,7,2,0,1,1,1,0,0,0.254,0.326,0.431,0.757,10,16,R,S.Alcántara(42),NYM,2019
93,94,Jul 16,False,MIN,"W,3-2",35,32,3,7,1,0,0,2,2,0,5,0,0,1,1,1,0,0,0.254,0.326,0.429,0.755,5,10,R,M.Pineda(55),NYM,2019
94,95,Jul 17,False,MIN,"W,14-4",48,45,14,17,6,1,3,11,2,0,8,1,0,0,2,1,0,0,0.255,0.327,0.433,0.76,7,11,L,M.Pérez(59),NYM,2019
95,96,Jul 18,False,SFG,"L,2-3",60,56,2,11,3,0,1,1,4,2,16,0,0,0,0,2,0,1,0.254,0.326,0.431,0.757,10,22,L,M.Bumgarner(78),NYM,2019
96,97,Jul 19,False,SFG,"L,0-1",35,33,0,3,1,0,0,0,1,0,9,1,0,0,0,0,0,0,0.253,0.324,0.428,0.752,5,13,R,T.Beede(80),NYM,2019
