,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
133,134,Aug 31,True,MIA,"W,7-0",9.0,2,0,0,0,1,17,0,0,4.3,29,128.0,92.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Nic Lentz,"S.Strasburg (5-92-W), T.Rainey (2)",WSN,2019
134,135,Sep 1,True,MIA,"W,9-3",9.0,4,3,3,0,3,9,1,0,4.29,34,127.0,83.0,0.0,0.0,0,0,30,1,0,0,0,1,0,0,4,Chad Fairchild,"P.Corbin (4-59-W), W.Suero (1), J.Guerra (3), S.Doolittle (14)",WSN,2019
135,136,Sep 2,True,NYM,"L,3-7",9.0,11,7,7,0,5,12,1,0,4.31,43,170.0,107.0,1.0,1.0,0,0,38,3,0,0,0,0,0,0,4,Alan Porter,"J.Ross (8-18-L), A.Voth (47), E.Fedde (14), T.Rainey (1)",WSN,2019
136,137,Sep 3,True,NYM,"W,11-10",9.0,11,10,6,4,3,7,4,0,4.32,39,147.0,101.0,1.0,1.0,1,0,35,2,0,0,0,1,0,1,5,Jim Reynolds,"M.Scherzer (5-52), W.Suero (1), R.Elías (3), D.Hudson (3), J.Guerra (1-W)",WSN,2019
137,138,Sep 4,True,NYM,"L,4-8",9.0,13,8,8,0,6,2,3,0,4.35,43,,,1.0,1.0,1,0,37,2,0,1,0,0,0,2,5,Sean Barber,"A.Sánchez (4-22-L), H.Strickland (4), W.Suero (0), F.Rodney (4), S.Doolittle (2)",WSN,2019
138,139,Sep 5,False,ATL,"L,2-4",8.0,6,4,4,0,4,9,1,0,4.35,33,147.0,93.0,1.0,1.0,3,0,29,1,0,0,0,0,0,1,4,Bruce Dreckman,"S.Strasburg (4-55-L), H.Strickland (0), R.Elías (1), F.Rodney (0)",WSN,2019
139,140,Sep 6,False,ATL,"L,3-4",8.0,7,4,3,1,7,11,2,1,4.34,37,162.0,93.0,0.0,0.0,0,1,28,2,0,0,0,1,1,0,4,Paul Emmel,"P.Corbin (4-58-L), T.Rainey (3), W.Suero (1), F.Rodney (0)",WSN,2019
140,141,Sep 7,False,ATL,"L,4-5",8.0,6,5,5,0,6,10,4,0,4.35,34,,,0.0,0.0,1,0,28,0,0,1,0,0,0,1,5,Ryan Blakney,"A.Voth (4-52-L), A.Barrett (99), H.Strickland (1), T.Rainey (0), S.Doolittle (2)",WSN,2019
141,142,Sep 8,False,ATL,"W,9-4",9.0,7,4,4,0,3,14,2,0,4.35,37,153.0,100.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Mike Estabrook,"M.Scherzer (4-71-W), W.Suero (1), J.Guerra (4)",WSN,2019
142,143,Sep 10,False,MIN,"L,0-5",8.0,6,5,5,0,3,7,1,1,4.36,34,,,3.0,1.0,0,0,29,3,0,1,0,1,0,0,3,Todd Tichenor,"A.Sánchez (5-65-L), T.Rainey (2), J.Guerra (1)",WSN,2019
143,144,Sep 11,False,MIN,"W,6-2",9.0,8,2,2,0,3,8,1,0,4.34,38,160.0,100.0,1.0,0.0,0,0,35,1,0,0,0,0,0,0,5,Phil Cuzzi,"S.Strasburg (5-61-W), W.Suero (2-H), S.Doolittle (3-H), F.Rodney (4-H), D.Hudson (7)",WSN,2019
144,145,Sep 12,False,MIN,"W,12-6",9.0,12,6,6,0,4,7,2,0,4.35,43,175.0,105.0,2.0,0.0,0,0,38,2,0,0,1,0,0,0,5,Adam Hamari,"P.Corbin (5-45-W), H.Strickland (4), A.Barrett (4), F.Rodney (0-H), J.Guerra (1)",WSN,2019
145,146,Sep 13,True,ATL,"L,0-5",9.0,12,5,5,0,5,11,1,0,4.36,43,,,2.0,0.0,0,0,37,3,0,1,0,1,0,1,4,Rob Drake,"M.Scherzer (4-45-L), T.Rainey (2), H.Strickland (0), J.Guerra (0)",WSN,2019
146,147,Sep 14,True,ATL,"L,1-10",9.0,14,10,10,0,7,9,0,0,4.4,46,,,3.0,3.0,0,1,38,4,0,2,0,1,0,0,4,Tim Timmons,"A.Voth (6-61), W.Suero (2-BL), F.Rodney (1), E.Fedde (11)",WSN,2019
147,148,Sep 15,True,ATL,"W,7-0",9.0,4,0,0,0,1,5,0,0,4.37,32,142.0,86.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Bill Welke,"A.Sánchez (4-73-W), H.Strickland (1), S.Doolittle (3)",WSN,2019
148,149,Sep 16,False,STL,"L,2-4",8.0,5,4,4,0,6,11,1,0,4.37,35,159.0,109.0,1.0,1.0,4,0,29,1,0,0,0,0,0,0,5,Sam Holbrook,"S.Strasburg (4-55), T.Rainey (2), S.Doolittle (0-L), H.Strickland (0), W.Suero (1)",WSN,2019
149,150,Sep 17,False,STL,"W,6-2",9.0,6,2,0,2,4,14,0,0,4.34,38,,,0.0,0.0,1,0,33,2,0,0,1,0,1,0,3,Jim Wolf,"P.Corbin (4-65-W), F.Rodney (2-H), D.Hudson (5-Sv)",WSN,2019
150,151,Sep 18,False,STL,"L,1-5",8.0,8,5,5,0,1,12,2,0,4.34,32,128.0,86.0,0.0,0.0,1,1,31,2,0,0,0,0,0,0,2,John Tumpane,"M.Scherzer (4-51-L), T.Rainey (1)",WSN,2019
151,152,Sep 20,False,MIA,"W,6-4",9.0,10,4,3,1,2,5,1,1,4.34,38,141.0,90.0,4.0,2.0,1,0,35,3,0,0,0,0,1,2,5,Ted Barrett,"A.Sánchez (4-41-W), W.Suero (3-H), T.Rainey (1-H), F.Rodney (2-H), D.Hudson (2-Sv)",WSN,2019
152,153,Sep 21,False,MIA,"W,10-4",10.0,7,4,4,0,4,10,0,1,4.33,42,,,1.0,0.0,0,0,37,4,0,0,0,0,0,0,5,Chris Segal,"S.Strasburg (4-74), F.Rodney (0), H.Strickland (4), W.Suero (0-W), T.Rainey (0)",WSN,2019
153,154,Sep 22,False,MIA,"L,3-5",8.0,6,5,5,0,4,6,1,1,4.34,35,,,2.0,2.0,0,0,29,3,2,1,0,1,1,1,5,Angel Hernandez,"A.Voth (7-57), H.Strickland (0-H), W.Suero (0-BL), T.Rainey (0), J.Guerra (8)",WSN,2019
154,155,Sep 23,True,PHI,"W,7-2",9.0,5,2,2,0,4,8,0,0,4.32,36,144.0,90.0,0.0,0.0,0,0,31,2,0,0,1,0,0,0,4,Mark Wegner,"P.Corbin (5-64-W), F.Rodney (1), D.Hudson (2), J.Guerra (0)",WSN,2019
155,156,Sep 24(1),True,PHI,"W,4-1",9.0,5,1,1,0,2,7,0,0,4.3,33,133.0,87.0,0.0,0.0,0,0,30,0,0,0,1,0,0,1,6,Alan Porter,"J.Ross (21-50), E.Fedde (9), T.Rainey (1-W), F.Rodney (0-H), S.Doolittle (7-H), D.Hudson (0-Sv)",WSN,2019
156,157,Sep 24(2),True,PHI,"W,6-5",9.0,6,5,5,0,1,11,3,0,4.31,34,136.0,96.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Stu Scheurwater,"M.Scherzer (5-55-W), H.Strickland (1-H), J.Guerra (0-H), D.Hudson (-1-Sv)",WSN,2019
157,158,Sep 25,True,PHI,"W,5-2",9.0,8,2,2,0,0,11,1,0,4.29,34,119.0,83.0,1.0,0.0,2,0,34,2,0,0,0,0,0,1,4,Ben May,"A.Sánchez (4-64-W), W.Suero (2-H), H.Strickland (0-H), S.Doolittle (0-Sv)",WSN,2019
158,159,Sep 26,True,PHI,"W,6-3",9.0,7,3,3,0,2,15,2,0,4.28,33,162.0,104.0,1.0,0.0,0,0,31,1,0,0,0,0,0,3,5,Vic Carapazza,"S.Strasburg (4-70-W), T.Rainey (1), J.Guerra (1), F.Rodney (1-H), D.Hudson (1-Sv)",WSN,2019
159,160,Sep 27,True,CLE,"W,8-2",9.0,3,2,2,0,0,8,0,0,4.27,30,111.0,73.0,0.0,0.0,0,0,28,2,0,0,1,1,0,0,4,Joe West,"A.Voth (4-65-W), H.Strickland (1), W.Suero (1), T.Rainey (0)",WSN,2019
160,161,Sep 28,True,CLE,"W,10-7",9.0,9,7,7,0,5,12,4,0,4.29,40,,,0.0,0.0,0,0,35,2,0,0,0,0,0,1,6,Bruce Dreckman,"P.Corbin (4-31), W.Suero (0), J.Guerra (1), F.Rodney (1), D.Hudson (1-W), S.Doolittle (2)",WSN,2019
161,162,Sep 29,True,CLE,"W,8-2",9.0,6,2,2,0,4,8,1,0,4.27,36,131.0,76.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Cory Blaser,"J.Ross (4-66-W), A.Barrett (16), E.Fedde (4)",WSN,2019
0,1,Jul 23,True,NYY,"L,1-4",5.1,6,4,4,0,4,11,1,0,6.75,26,98.0,62.0,,,0,0,22,1,0,0,0,0,0,0,1,Angel Hernandez,M.Scherzer (99-47-L),WSN,2020
1,2,Jul 25,True,NYY,"W,9-2",9.0,7,2,1,1,2,7,1,0,3.14,38,137.0,83.0,0.0,0.0,0,0,36,2,0,0,0,0,3,2,5,Dan Bellino,"E.Fedde (99-50), T.Rainey (99-W), R.Harper (99), J.Bourque (99), K.Finnegan (99)",WSN,2020
2,3,Jul 26,True,NYY,"L,2-3",9.0,5,3,3,0,3,12,2,0,3.09,35,,,2.0,0.0,0,0,32,0,0,1,0,0,0,0,5,Will Little,"P.Corbin (99-73), W.Harris (99-BSv), S.Doolittle (99-L), T.Rainey (0), D.Hudson (99)",WSN,2020
3,4,Jul 27,True,TOR,"L,1-4",9.0,7,4,4,0,3,9,4,0,3.34,37,137.0,85.0,1.0,0.0,0,0,34,1,1,1,0,0,0,0,4,Ron Kulpa,"A.Sánchez (99-45-L), S.Freeman (99), J.Guerra (99), R.Harper (1)",WSN,2020
4,5,Jul 28,True,TOR,"L,1-5",9.0,7,5,2,3,2,6,2,0,3.05,38,140.0,88.0,3.0,0.0,2,0,36,0,0,0,0,0,2,0,7,Todd Tichenor,"A.Voth (99-51-L), T.Rainey (1), S.Doolittle (1), W.Harris (1), R.Harper (0), S.Freeman (0), J.Bourque (2)",WSN,2020
5,6,Jul 29,True,TOR,"W,4-0",10.0,3,0,0,0,3,16,0,0,2.45,35,156.0,98.0,2.0,0.0,1,0,32,1,0,0,0,0,0,2,3,Stu Scheurwater,"M.Scherzer (5-79), D.Hudson (2-W), T.Rainey (0)",WSN,2020
6,7,Jul 30,True,TOR,"W,6-4",9.0,11,4,4,0,2,5,3,0,2.69,38,139.0,91.0,3.0,0.0,0,1,36,2,0,0,0,0,0,1,6,Joe West,"E.Fedde (4-38), R.Harper (1-W), S.Freeman (1-H), J.Guerra (2-H), T.Rainey (0-H), D.Hudson (0-Sv)",WSN,2020
7,8,Aug 4,True,NYM,"W,5-3",9.0,10,3,3,0,4,13,1,0,2.73,40,162.0,98.0,4.0,0.0,0,0,36,0,0,0,0,0,0,0,5,Laz Diaz,"P.Corbin (8-48-W), R.Harper (4-H), T.Rainey (4-H), J.Guerra (4-H), D.Hudson (4-Sv)",WSN,2020
8,9,Aug 5,True,NYM,"L,1-3",9.0,7,3,3,0,7,5,0,0,2.76,39,,,2.0,0.0,1,0,31,1,0,1,0,1,0,2,7,Tim Timmons,"M.Scherzer (6-47), E.Fedde (5-L), S.Freeman (5), W.Suero (99), S.Doolittle (7), K.Finnegan (10), J.Guerra (0)",WSN,2020
9,10,Aug 7,True,BAL,"L,0-11",9.0,19,11,11,0,5,9,1,0,3.61,52,181.0,114.0,1.0,1.0,0,0,46,7,0,0,0,1,1,0,5,D.J. Reyburn,"A.Sánchez (10-29-L), R.Harper (2), W.Suero (1), K.Finnegan (1), S.Freeman (1)",WSN,2020
10,11,Aug 8,True,BAL,"L,3-5",9.0,5,5,5,0,2,9,3,1,3.74,35,153.0,103.0,0.0,0.0,1,1,32,0,0,0,0,0,1,0,6,Ryan Blakney,"A.Voth (10-69), J.Guerra (2-H), T.Rainey (3-H), S.Doolittle (2-H), D.Hudson (3-BL), R.Harper (0)",WSN,2020
11,12,Aug 9 susp,True,BAL,"L,2-6",9.0,8,6,6,0,3,8,0,0,3.93,37,130.0,86.0,3.0,1.0,0,0,34,1,0,0,0,0,0,1,5,Laz Diaz,"S.Strasburg (99-30-L), J.Guerra (0), S.Freeman (1), K.Finnegan (1), D.Bacus (99)",WSN,2020
12,13,Aug 10,False,NYM,"W,16-4",9.0,8,4,3,1,2,6,1,1,3.86,37,121.0,79.0,0.0,0.0,0,0,34,2,0,0,0,0,0,2,3,Chad Fairchild,"P.Corbin (5-58-W), W.Suero (2), S.Doolittle (1)",WSN,2020
13,14,Aug 11,False,NYM,"W,2-1",9.0,7,1,1,0,3,11,0,0,3.65,35,142.0,96.0,2.0,0.0,0,0,31,1,1,0,0,1,0,1,4,Jansen Visconti,"M.Scherzer (5-61-W), J.Guerra (1-H), T.Rainey (2-H), D.Hudson (2-Sv)",WSN,2020
14,15,Aug 12,False,NYM,"L,6-11",8.0,13,11,11,0,5,7,3,1,4.18,43,169.0,102.0,2.0,0.0,2,0,37,4,0,0,0,0,0,0,5,Ryan Additon,"A.Sánchez (4-26-L), S.Freeman (2), K.Finnegan (2), R.Harper (3), E.Fedde (6)",WSN,2020
15,16,Aug 13,False,NYM,"L,2-8",8.0,13,8,8,0,5,8,3,1,4.46,42,169.0,102.0,2.0,0.0,1,0,36,2,0,0,0,0,0,1,4,Carlos Torres,"A.Voth (4-38-L), S.Romero (99), W.Suero (2), J.Guerra (1)",WSN,2020
16,17,Aug 14,False,BAL,"W,15-3",9.0,6,3,3,0,4,1,1,0,4.37,37,130.0,72.0,0.0,0.0,0,0,32,2,0,0,1,0,0,0,4,Angel Hernandez,"S.Strasburg (4-46), E.Fedde (1-W), W.Harris (16), R.Harper (1)",WSN,2020
17,18,Aug 15,False,BAL,"L,3-7",8.0,13,7,7,0,3,5,1,0,4.55,40,163.0,104.0,1.0,1.0,1,0,36,3,1,0,0,1,1,1,5,Dan Bellino,"P.Corbin (4-32-L), J.Guerra (1), K.Finnegan (2), D.Bacus (5), W.Suero (1)",WSN,2020
18,19,Aug 16,False,BAL,"W,6-5",9.0,8,5,5,0,1,15,3,1,4.57,37,152.0,101.0,0.0,0.0,1,0,35,0,0,0,0,0,0,0,3,Will Little,"M.Scherzer (4-50-W), T.Rainey (4-H), D.Hudson (4-Sv)",WSN,2020
19,20,Aug 17,False,ATL,"L,6-7",8.2,13,7,7,0,6,7,2,1,4.71,46,,,0.0,0.0,1,0,39,3,0,1,0,0,0,0,5,Chad Whitson,"A.Sánchez (4-39), D.Bacus (1-H), T.Rainey (0-H), W.Harris (2-H), D.Hudson (0-BL)",WSN,2020
20,21,Aug 18,False,ATL,"W,8-5",9.0,14,5,5,0,4,9,1,0,4.72,43,,,3.0,0.0,0,0,39,3,0,0,0,0,0,1,8,Roberto Ortiz,"A.Voth (4-24), W.Suero (2-W), S.Romero (4-H), D.Bacus (0-H), W.Harris (0-H), J.Guerra (2-H), K.Finnegan (2-H), D.Hudson (0-Sv)",WSN,2020
21,22,Aug 21,True,MIA,"L,2-3",9.0,9,3,3,0,3,14,1,0,4.64,38,153.0,98.0,2.0,0.0,0,1,35,2,0,0,0,0,0,0,4,Ron Kulpa,"P.Corbin (5-52-L), T.Rainey (3), W.Harris (2), K.Finnegan (2)",WSN,2020
22,23,Aug 22(1),True,MIA,"W,5-4",7.0,7,4,4,0,2,8,1,1,4.66,31,133.0,86.0,3.0,0.0,1,0,28,1,0,0,0,0,0,0,4,Chris Segal,"M.Scherzer (5-37), K.Finnegan (0-W), T.Rainey (0-H), D.Hudson (3-Sv)",WSN,2020
23,24,Aug 22(2),True,MIA,"L,3-5",6.0,8,5,3,2,4,4,1,0,4.65,31,119.0,67.0,4.0,2.0,0,1,26,0,0,0,0,1,1,0,4,Manny Gonzalez,"W.Crowe (99-37-L), S.Romero (3), D.Bacus (3), W.Suero (3)",WSN,2020
24,25,Aug 23,True,MIA,"W,9-3",9.0,9,3,3,0,0,8,1,0,4.58,34,129.0,90.0,0.0,0.0,0,0,34,1,0,0,0,0,0,2,2,Ramon De Jesus,"A.Sánchez (5-68-W), R.Harper (8)",WSN,2020
25,26,Aug 24,True,MIA,"L,8-11",9.0,17,11,11,0,6,9,1,1,4.84,50,196.0,128.0,5.0,3.0,1,0,43,2,0,0,0,0,0,1,6,David Rackley,"A.Voth (5-25-L), J.Guerra (5), W.Suero (1), D.Bacus (1), R.Harper (0), K.Finnegan (1)",WSN,2020
26,27,Aug 25,True,PHI,"L,3-8",9.0,12,8,8,0,5,4,1,0,4.97,43,,,4.0,0.0,4,0,38,2,0,3,0,0,1,2,6,Chris Conroy,"E.Fedde (10-37-L), J.Guerra (0), W.Suero (0), T.Rainey (2), K.Finnegan (0), D.Bacus (0)",WSN,2020
27,28,Aug 26,True,PHI,"L,2-3",9.0,11,3,2,1,3,5,1,1,4.85,40,135.0,89.0,1.0,1.0,0,1,36,0,1,0,0,0,1,1,4,Larry Vanover,"P.Corbin (4-51), W.Harris (4-BL), T.Rainey (0), D.Hudson (3)",WSN,2020
28,29,Aug 28,False,BOS,"W,10-2",9.0,10,2,2,0,1,13,0,0,4.75,37,152.0,97.0,3.0,0.0,0,0,36,2,0,0,0,0,0,0,4,Tripp Gibson,"M.Scherzer (5-67-W), K.Finnegan (2), B.Braymer (99), R.Harper (3)",WSN,2020
29,30,Aug 29,False,BOS,"L,3-5",8.0,9,5,5,0,0,7,2,0,4.78,32,125.0,81.0,1.0,0.0,2,0,32,2,1,0,0,0,0,1,4,Andy Fletcher,"A.Sánchez (5-35-L), W.Suero (3), W.Harris (2), K.Finnegan (0)",WSN,2020
30,31,Aug 30,False,BOS,"L,5-9",8.0,15,9,9,0,3,7,4,1,4.94,43,173.0,113.0,2.0,0.0,1,0,39,4,0,0,0,0,1,1,6,Dan Iassogna,"A.Voth (5-26-L), J.Guerra (4), D.Bacus (4), S.Doolittle (19), D.Hudson (3), R.Harper (1)",WSN,2020
31,32,Aug 31,False,PHI,"L,6-8",8.0,7,8,8,0,2,8,2,1,5.06,34,,,0.0,0.0,0,0,30,3,0,1,0,1,0,0,3,Chad Whitson,"E.Fedde (5-43-L), W.Suero (1), S.Doolittle (0)",WSN,2020
32,33,Sep 1,False,PHI,"L,0-6",8.0,8,6,5,1,9,5,2,0,5.07,42,167.0,89.0,5.0,0.0,1,0,33,2,0,0,0,0,0,0,5,Mark Carlson,"P.Corbin (5-48-L), K.Finnegan (2), D.Bacus (1), J.Guerra (1), R.Harper (1)",WSN,2020
33,34,Sep 2,False,PHI,"L,0-3",8.0,7,3,3,0,4,9,1,0,5.03,34,,,0.0,0.0,2,1,30,2,0,0,0,0,0,0,3,James Hoye,"M.Scherzer (4-49-L), T.Rainey (6), W.Harris (3)",WSN,2020
34,35,Sep 3,False,PHI,"L,5-6",9.2,11,6,4,2,5,11,1,0,4.99,44,,,6.0,1.0,0,0,37,2,0,2,1,1,1,1,7,Mike Estabrook,"A.Sánchez (4-28), W.Suero (2), K.Finnegan (1), T.Rainey (0-H), W.Harris (0-H), D.Hudson (3-BSv), S.Doolittle (2-L)",WSN,2020
35,36,Sep 4(1),False,ATL,"L,1-7",6.0,11,7,7,0,2,6,3,0,5.09,31,113.0,77.0,1.0,0.0,0,0,29,2,0,0,0,0,0,0,2,Joe West,"A.Voth (4-33-L), D.Bacus (2)",WSN,2020
36,37,Sep 4(2),False,ATL,"W,10-9",7.0,8,9,8,1,6,11,4,0,5.21,36,146.0,85.0,5.0,2.0,0,0,30,2,0,0,0,0,2,1,6,Vic Carapazza,"W.Crowe (12-36), K.Finnegan (0), T.Rainey (0-BSv), W.Suero (0-W), W.Harris (0-H), D.Hudson (0-Sv)",WSN,2020
37,38,Sep 5,False,ATL,"W,10-4",9.0,6,4,4,0,5,7,3,0,5.18,38,,,3.0,0.0,0,0,33,1,0,1,0,0,0,0,5,Stu Scheurwater,"E.Fedde (4-31), K.McGowin (99-W), W.Suero (0-H), S.Doolittle (1-H), R.Harper (3)",WSN,2020
38,39,Sep 6,False,ATL,"L,3-10",8.0,13,10,10,0,9,7,2,1,5.32,45,,,5.0,2.0,0,0,35,4,0,1,0,0,0,2,4,Hunter Wendelstedt,"P.Corbin (4-32-L), K.Finnegan (1), D.Bacus (1), R.Harper (0)",WSN,2020
39,40,Sep 7,True,TBR,"W,6-1",9.0,8,1,1,0,3,11,1,0,5.21,38,151.0,97.0,3.0,0.0,1,0,35,3,0,0,0,0,0,0,4,Mark Wegner,"M.Scherzer (4-72-W), T.Rainey (2), W.Harris (2), D.Hudson (2-Sv)",WSN,2020
40,41,Sep 8,True,TBR,"W,5-3",9.0,6,3,3,0,3,12,0,1,5.15,37,,,2.0,2.0,2,0,33,1,0,0,0,0,0,0,5,Marty Foster,"A.Sánchez (4-51-W), W.Suero (2-H), S.Doolittle (2-H), T.Rainey (0-H), D.Hudson (0-Sv)",WSN,2020
41,42,Sep 10,True,ATL,"L,6-7",9.0,9,7,7,0,3,6,4,1,5.2,37,,,1.0,1.0,1,0,33,0,0,0,0,0,0,2,7,Larry Vanover,"A.Voth (5-49), W.Suero (1), K.Finnegan (3-H), W.Harris (2-BSv), T.Rainey (1-L), S.Doolittle (1), K.McGowin (4)",WSN,2020
42,43,Sep 11,True,ATL,"W,8-7",12.0,14,7,7,0,12,9,1,1,5.2,62,,,3.0,1.0,1,0,49,3,0,1,0,0,0,1,8,David Rackley,"E.Fedde (5-48), R.Harper (4), K.McGowin (0-H), W.Suero (0-H), W.Harris (0-H), D.Hudson (2-BSv), K.Finnegan (0), J.Bourque (44-W)",WSN,2020
43,44,Sep 12,True,ATL,"L,1-2",9.0,9,2,2,0,0,12,0,0,5.12,36,138.0,96.0,0.0,0.0,2,0,36,1,0,0,0,0,1,1,2,Lance Barksdale,"P.Corbin (5-59-L), K.McGowin (0)",WSN,2020
44,45,Sep 13,True,ATL,"L,4-8",9.0,10,8,8,0,4,14,2,0,5.19,41,,,2.0,1.0,1,0,37,3,0,1,0,0,0,0,5,Chris Conroy,"M.Scherzer (5-34-L), W.Suero (1), K.Finnegan (1), R.Harper (1), J.Bourque (1)",WSN,2020
45,46,Sep 15,False,TBR,"L,1-6",8.0,11,6,6,0,3,8,1,1,5.22,39,155.0,91.0,4.0,3.0,5,0,35,0,0,1,0,0,1,1,4,Dan Iassogna,"A.Sánchez (6-28-L), B.Braymer (17), A.Barrett (99), R.Harper (1)",WSN,2020
46,47,Sep 16,False,TBR,"W,4-2",10.0,7,2,2,0,4,16,1,1,5.14,42,,,0.0,0.0,1,0,37,2,1,2,0,0,0,0,6,Tripp Gibson,"A.Voth (5-58), W.Suero (2-H), K.Finnegan (2-H), W.Harris (4-H), D.Hudson (4-BW), K.McGowin (3-Sv)",WSN,2020
47,48,Sep 18(1),False,MIA,"W,5-0",7.0,2,0,0,0,2,7,0,1,5.05,26,,,0.0,0.0,2,1,23,0,0,0,0,0,1,0,2,Joe West,"E.Fedde (6-74-W), W.Harris (1)",WSN,2020
48,49,Sep 18(2),False,MIA,"L,3-14",6.0,12,14,13,1,5,6,4,2,5.26,38,149.0,82.0,5.0,5.0,1,0,31,1,0,0,0,0,0,1,6,Vic Carapazza,"W.Crowe (13-26-L), K.McGowin (1), J.Bourque (4), R.Harper (2), A.Barrett (2), B.Holt (99)",WSN,2020
49,50,Sep 19,False,MIA,"L,3-7",8.0,15,7,7,0,2,9,2,0,5.31,40,,,0.0,0.0,2,0,38,3,0,1,0,0,1,1,3,Junior Valentine,"P.Corbin (6-23-L), K.Finnegan (2), R.Harper (0)",WSN,2020
50,51,Sep 20(1),False,MIA,"L,1-2",6.0,5,2,0,2,2,7,0,0,5.23,27,,,3.0,0.0,1,0,25,0,0,1,0,0,2,0,2,Joe West,"M.Scherzer (6-59-L), W.Harris (1)",WSN,2020
51,52,Sep 20(2),False,MIA,"W,15-0",7.0,2,0,0,0,3,5,0,0,5.15,26,107.0,62.0,1.0,0.0,0,0,23,1,0,0,0,0,0,0,3,David Arrieta,"B.Braymer (4-66-W), J.Bourque (1), R.Harper (0)",WSN,2020
52,53,Sep 21,True,PHI,"W,5-1",9.0,6,1,1,0,6,13,0,1,5.07,36,171.0,100.0,0.0,0.0,0,2,29,1,0,0,0,0,0,2,5,Junior Valentine,"A.Sánchez (5-57-W), W.Suero (4-H), K.Finnegan (1-H), W.Harris (0), D.Hudson (4)",WSN,2020
53,54,Sep 22(1),True,PHI,"W,5-1",7.0,3,1,1,0,1,7,1,0,5.01,26,,,,,0,0,25,0,0,0,0,0,1,0,1,Stu Scheurwater,A.Voth (5-73-W),WSN,2020
54,55,Sep 22(2),True,PHI,"W,8-7",8.0,11,7,6,1,6,9,1,1,5.04,41,164.0,96.0,5.0,3.0,1,0,33,2,0,0,1,0,0,2,5,Vic Carapazza,"P.Espino (99-40), K.McGowin (3-H), W.Suero (0-H), K.Finnegan (0-BSv), D.Hudson (0-W)",WSN,2020
55,56,Sep 23,True,PHI,"L,3-12",9.0,14,12,12,0,5,6,5,0,5.17,47,,,0.0,0.0,0,0,42,2,0,3,0,0,1,0,4,Joe West,"E.Fedde (4-59-L), K.McGowin (0), R.Harper (2), B.Holt (4)",WSN,2020
56,57,Sep 24,True,NYM,"L,2-3",9.0,12,3,3,0,3,5,1,0,5.13,42,152.0,99.0,0.0,0.0,1,0,39,3,0,0,0,0,0,1,3,Stu Scheurwater,"P.Corbin (4-45-L), K.Finnegan (1), W.Harris (2)",WSN,2020
57,58,Sep 26(1),True,NYM,"W,4-3",7.0,7,3,3,0,2,8,2,0,5.11,30,124.0,84.0,0.0,0.0,0,0,28,1,0,0,0,0,1,1,2,Vic Carapazza,"M.Scherzer (5-53-W), W.Harris (1-Sv)",WSN,2020
58,59,Sep 26(2),True,NYM,"W,5-3",7.0,5,3,3,0,3,6,1,0,5.09,29,118.0,73.0,2.0,1.0,1,0,26,1,0,0,0,0,0,0,3,David Arrieta,"A.Sánchez (4-50-W), W.Suero (3-H), D.Hudson (3-Sv)",WSN,2020
59,60,Sep 27,True,NYM,"W,15-5",9.0,12,5,5,0,2,10,3,0,5.09,40,169.0,109.0,0.0,0.0,0,0,38,3,0,0,0,0,0,1,3,Junior Valentine,"A.Voth (4-37-W), K.McGowin (3), P.Espino (4)",WSN,2020
0,1,Apr 6,True,ATL,"W,6-5",9.0,7,5,5,0,3,11,4,0,5.0,37,149.0,94.0,2.0,0.0,0,0,34,0,0,0,0,0,0,0,5,Alfonso Márquez,"M.Scherzer (99-55), K.Finnegan (99), W.Suero (99), K.McGowin (99), D.Hudson (99-W)",WSN,2021
1,2,Apr 7(1),True,ATL,"L,6-7",7.0,9,7,6,1,3,10,0,0,6.19,33,,,1.0,0.0,2,0,30,3,0,2,0,0,0,0,6,Lance Barrett,"E.Fedde (99-19-L), K.McGowin (0), S.Clay (99), K.Finnegan (0), L.Avilán (99), W.Suero (0)",WSN,2021
2,3,Apr 7(2),True,ATL,"L,0-2",7.0,3,2,2,0,3,8,1,0,5.09,27,,,0.0,0.0,1,0,24,0,0,0,0,0,0,0,2,Brennan Miller,"S.Strasburg (99-76), T.Rainey (99-L)",WSN,2021
3,4,Apr 9,False,LAD,"L,0-1",8.0,4,1,1,0,2,6,1,0,4.06,29,,,0.0,0.0,0,0,27,1,0,0,0,0,0,1,4,Sean Barber,"J.Ross (99-65), L.Avilán (1-L), W.Suero (1), S.Clay (1)",WSN,2021
4,5,Apr 10,False,LAD,"L,5-9",8.0,9,9,9,0,7,9,1,0,5.31,39,,,4.0,3.0,0,0,32,4,0,2,0,0,0,1,5,Brian Gorman,"P.Corbin (99-29-L), A.Voth (99), S.Clay (0), K.Finnegan (2), W.Suero (0)",WSN,2021
