,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
31,32,May 8,True,OAK,"W,7-0",37,32,7,12,2,1,0,6,3,0,6,1,0,1,0,2,0,1,0.268,0.336,0.393,0.728,6,10,R,R.Darling(29),CAL,1994
32,33,May 9,False,TEX,"L,3-11",38,33,3,8,3,0,0,3,4,0,4,1,0,0,0,1,0,1,0.267,0.336,0.391,0.727,8,12,R,R.Reed(49),CAL,1994
33,34,May 10 susp,False,TEX,"W,8-6",44,43,8,15,2,1,2,8,1,0,6,0,0,0,1,2,0,1,0.27,0.337,0.398,0.735,6,13,L,B.Hurst(39),CAL,1994
34,35,May 11,False,TEX,"W,13-1",48,45,13,17,2,2,5,13,2,0,5,1,0,0,2,0,0,0,0.274,0.34,0.414,0.754,8,11,R,R.Helling(-3),CAL,1994
35,36,May 13,False,SEA,"W,11-1",51,46,11,22,2,0,3,10,4,1,3,0,1,0,1,0,0,1,0.281,0.346,0.425,0.771,13,10,L,D.Fleming(27),CAL,1994
36,37,May 14,False,SEA,"L,7-10",40,32,7,7,2,0,1,7,7,0,5,1,0,0,0,0,0,0,0.28,0.347,0.424,0.771,6,12,L,G.Hibbard(15),CAL,1994
37,38,May 15,False,SEA,"L,5-9",42,36,5,13,3,1,1,5,4,0,8,0,2,0,1,1,3,1,0.282,0.349,0.428,0.777,10,12,L,R.Johnson(34),CAL,1994
38,39,May 16,True,CHW,"L,5-8",38,36,5,12,1,0,2,5,1,0,5,0,1,0,0,2,1,0,0.283,0.349,0.431,0.78,6,13,R,S.Sanderson(35),CAL,1994
39,40,May 17,True,CHW,"L,2-10",35,31,2,4,4,0,0,1,4,0,10,0,0,0,1,1,1,0,0.28,0.346,0.427,0.773,6,10,R,J.Bere(75),CAL,1994
40,41,May 18,True,CHW,"W,3-2",31,30,3,8,1,0,1,3,0,0,4,0,1,0,0,1,0,0,0.28,0.345,0.426,0.771,4,11,R,J.McDowell(54),CAL,1994
41,42,May 19,True,KCR,"W,5-4",40,31,5,12,2,0,0,5,5,2,6,0,2,2,0,0,1,0,0.282,0.347,0.427,0.774,11,10,R,K.Appier(36),CAL,1994
42,43,May 20,True,KCR,"W,7-6",42,35,7,10,3,1,2,7,6,0,5,0,0,1,2,0,0,0,0.282,0.348,0.431,0.779,9,12,L,J.Granger(29),CAL,1994
43,44,May 21,True,KCR,"W,3-0",35,27,3,8,0,0,1,3,7,0,3,0,0,1,0,2,0,1,0.282,0.35,0.43,0.78,8,11,R,T.Gordon(49),CAL,1994
44,45,May 22,True,KCR,"L,0-4",29,27,0,1,0,0,0,0,2,0,4,0,0,0,1,1,0,1,0.278,0.346,0.424,0.769,2,9,R,D.Cone(87),CAL,1994
45,46,May 24,False,DET,"W,8-5",41,33,8,11,3,0,3,7,4,1,7,0,3,1,0,0,1,1,0.279,0.347,0.429,0.776,6,10,R,B.Gullickson(34),CAL,1994
46,47,May 25,False,DET,"L,7-9",41,37,7,11,2,1,0,7,3,0,3,1,0,0,0,1,0,0,0.28,0.347,0.429,0.776,7,12,R,J.Doherty(55),CAL,1994
47,48,May 26,False,DET,"W,7-5",43,33,7,9,0,0,1,7,8,0,4,0,1,1,0,1,1,0,0.279,0.348,0.427,0.776,9,10,R,M.Moore(25),CAL,1994
48,49,May 27,False,TOR,"W,6-2",41,37,6,10,2,0,0,5,4,0,5,0,0,0,1,1,2,0,0.279,0.348,0.425,0.773,8,10,L,A.Leiter(42),CAL,1994
49,50,May 28,False,TOR,"L,4-9",39,36,4,11,1,0,0,4,3,0,8,0,0,0,1,2,0,0,0.28,0.348,0.423,0.772,8,9,R,J.Guzmán(47),CAL,1994
50,51,May 29,False,TOR,"L,0-5",32,29,0,4,2,0,0,0,3,0,5,0,0,0,0,1,0,1,0.277,0.346,0.42,0.766,5,9,R,T.Stottlemyre(81),CAL,1994
51,52,May 30,False,CLE,"L,2-10",37,32,2,6,1,0,0,2,5,0,9,0,0,0,0,0,0,1,0.276,0.345,0.416,0.762,8,10,R,C.Nagy(68),CAL,1994
52,53,Jun 1,False,CLE,"L,2-3",40,37,2,10,1,0,0,2,1,0,2,1,0,1,2,3,0,0,0.276,0.345,0.414,0.758,8,10,R,D.Martínez(66),CAL,1994
53,54,Jun 3,True,MIL,"L,3-4",37,34,3,7,1,0,2,3,3,0,5,0,0,0,1,0,1,1,0.274,0.343,0.414,0.757,7,12,R,R.Bones(50),CAL,1994
54,55,Jun 4,True,MIL,"L,6-7",46,43,6,13,2,0,2,6,3,0,8,0,0,0,0,1,1,0,0.275,0.343,0.415,0.759,7,10,R,B.Wegman(49),CAL,1994
55,56,Jun 5,True,MIL,"W,3-1",40,35,3,12,1,1,0,3,4,0,7,0,1,0,0,0,1,1,0.276,0.345,0.416,0.76,13,9,R,B.Scanlan(58),CAL,1994
56,57,Jun 6,True,MIN,"L,2-8",38,35,2,8,1,0,2,2,3,0,4,0,0,0,1,1,1,0,0.275,0.344,0.416,0.759,9,11,R,K.Tapani(59),CAL,1994
57,58,Jun 7,True,MIN,"L,6-8",42,34,6,11,4,0,0,5,4,1,4,2,1,1,0,1,1,1,0.276,0.345,0.416,0.761,9,11,L,C.Pulido(29),CAL,1994
58,59,Jun 8,True,MIN,"W,5-4",34,29,5,7,1,0,2,5,3,0,6,1,1,0,0,1,1,0,0.276,0.345,0.417,0.762,5,11,L,J.Deshaies(44),CAL,1994
59,60,Jun 9,True,DET,"L,4-7",40,33,4,6,0,0,0,4,7,0,6,0,0,0,0,0,0,0,0.274,0.344,0.414,0.758,9,12,R,G.Gohr(40),CAL,1994
60,61,Jun 10,True,DET,"L,4-8",38,33,4,7,1,0,2,4,5,0,7,0,0,0,0,0,1,1,0.273,0.344,0.414,0.758,7,10,R,M.Moore(55),CAL,1994
61,62,Jun 11,True,DET,"L,5-11",39,35,5,9,0,0,1,5,4,0,5,0,0,0,0,0,1,0,0.273,0.344,0.413,0.756,7,10,R,T.Belcher(34),CAL,1994
62,63,Jun 12,True,DET,"W,8-6",37,34,8,12,5,1,2,8,2,1,4,1,0,0,0,0,0,2,0.274,0.345,0.418,0.762,5,12,L,D.Wells(25),CAL,1994
63,64,Jun 13,False,KCR,"L,7-12",40,38,7,13,1,0,2,7,2,0,8,0,0,0,0,1,0,0,0.275,0.345,0.419,0.765,6,10,R,B.Milacki(41),CAL,1994
64,65,Jun 14,False,KCR,"W,1-0",35,33,1,9,0,0,0,0,1,0,10,0,1,0,1,2,2,1,0.275,0.344,0.417,0.762,7,9,R,M.Gubicza(68),CAL,1994
65,66,Jun 15,False,KCR,"L,3-4",38,32,3,7,4,0,0,2,4,0,8,0,2,0,1,1,0,0,0.275,0.344,0.416,0.76,8,12,R,K.Appier(67),CAL,1994
66,67,Jun 16,False,CHW,"W,6-5",43,38,6,8,1,0,2,5,5,0,6,0,0,0,1,0,0,1,0.274,0.343,0.416,0.759,7,10,R,A.Fernandez(49),CAL,1994
67,68,Jun 17,False,CHW,"W,5-3",41,35,5,8,3,0,0,5,6,0,9,0,0,0,1,1,0,0,0.273,0.343,0.414,0.758,9,12,L,W.Álvarez(63),CAL,1994
68,69,Jun 18,False,CHW,"W,4-3",35,32,4,7,1,0,1,4,2,0,10,0,0,1,0,0,2,0,0.272,0.342,0.413,0.756,4,10,R,J.Bere(51),CAL,1994
69,70,Jun 19,False,CHW,"L,1-7",31,30,1,3,2,0,0,1,1,0,4,0,0,0,0,0,0,0,0.27,0.34,0.41,0.75,3,11,R,S.Sanderson(80),CAL,1994
70,71,Jun 20,True,SEA,"L,0-5",29,28,0,3,0,0,0,0,1,0,11,0,0,0,0,2,0,0,0.268,0.337,0.407,0.744,2,10,L,R.Johnson(91),CAL,1994
71,72,Jun 21,True,SEA,"W,7-2",36,33,7,9,1,0,2,7,3,0,5,0,0,0,1,0,1,0,0.268,0.337,0.408,0.745,5,9,R,C.Bosio(36),CAL,1994
72,73,Jun 22,True,SEA,"L,3-12",35,30,3,7,1,0,0,3,4,0,7,0,1,0,0,2,0,0,0.268,0.337,0.406,0.744,5,10,L,D.Fleming(49),CAL,1994
73,74,Jun 24,True,TEX,"L,1-2",35,32,1,6,1,0,0,1,2,0,6,0,1,0,3,2,0,0,0.267,0.336,0.404,0.74,7,12,L,K.Rogers(75),CAL,1994
74,75,Jun 25,True,TEX,"W,12-7",45,40,12,16,5,0,2,12,5,1,4,0,0,0,1,0,2,0,0.269,0.338,0.408,0.746,9,12,R,K.Brown(33),CAL,1994
75,76,Jun 26,True,TEX,"W,4-3",35,29,4,7,0,0,1,4,4,0,4,1,1,0,0,0,0,1,0.269,0.338,0.407,0.746,7,12,R,J.Dettmer(47),CAL,1994
76,77,Jun 27,False,OAK,"L,2-10",36,33,2,7,2,0,0,2,3,0,5,0,0,0,0,0,0,1,0.268,0.338,0.406,0.743,7,11,R,T.Van Poppel(56),CAL,1994
77,78,Jun 28,False,OAK,"L,0-3",30,27,0,2,0,0,0,0,2,1,5,0,1,0,0,1,0,0,0.266,0.336,0.402,0.738,3,9,R,B.Witt(86),CAL,1994
78,79,Jun 29,False,OAK,"L,0-1",30,28,0,2,0,0,0,0,2,0,7,0,0,0,1,1,0,1,0.264,0.334,0.399,0.733,3,9,R,C.Reyes(82),CAL,1994
79,80,Jul 1,False,BAL,"L,7-14",38,36,7,12,0,0,5,7,1,0,2,0,0,1,1,3,0,0,0.265,0.334,0.404,0.737,4,11,R,M.Mussina(19),CAL,1994
80,81,Jul 2,False,BAL,"W,1-0",34,28,1,4,1,0,0,1,5,0,3,0,1,0,0,1,0,0,0.264,0.333,0.401,0.734,6,10,R,B.McDonald(73),CAL,1994
81,82,Jul 3,False,BAL,"L,3-10",36,33,3,7,0,0,1,3,2,0,6,1,0,0,0,1,0,0,0.263,0.332,0.4,0.733,6,10,L,A.Rhodes(48),CAL,1994
82,83,Jul 4,False,BOS,"L,1-4",34,31,1,4,1,0,0,1,3,0,10,0,0,0,1,1,0,0,0.261,0.331,0.398,0.729,6,11,R,R.Clemens(81),CAL,1994
83,84,Jul 5,False,BOS,"W,10-3",46,42,10,17,4,0,1,9,3,1,4,0,0,1,1,0,2,0,0.264,0.332,0.4,0.733,9,10,L,J.Hesketh(36),CAL,1994
84,85,Jul 6,False,BOS,"W,10-6",51,41,10,14,2,0,4,10,8,4,5,0,1,1,2,0,4,0,0.265,0.334,0.404,0.738,14,11,R,T.Van Egmond(40),CAL,1994
85,86,Jul 7,False,NYY,"L,2-5",36,33,2,8,1,0,0,2,3,0,8,0,0,0,1,2,0,0,0.264,0.334,0.403,0.736,7,9,L,J.Key(61),CAL,1994
86,87,Jul 8,False,NYY,"L,3-4",37,34,3,6,1,0,0,3,3,0,7,0,0,0,1,0,0,0,0.263,0.333,0.4,0.733,7,12,R,M.Perez(68),CAL,1994
87,88,Jul 9,False,NYY,"W,10-5",51,41,10,13,5,0,0,8,4,2,8,4,1,1,3,0,1,0,0.264,0.334,0.401,0.735,14,9,R,S.Kamieniecki(29),CAL,1994
88,89,Jul 10,False,NYY,"W,9-6",44,39,9,14,4,0,3,9,4,0,7,0,1,0,0,0,1,0,0.265,0.335,0.405,0.74,8,10,L,T.Mulholland(19),CAL,1994
89,90,Jul 14,True,BAL,"L,2-3",36,31,2,6,2,0,0,2,4,2,7,0,1,0,0,0,2,1,0.265,0.335,0.403,0.738,7,11,R,B.McDonald(70),CAL,1994
90,91,Jul 15,True,BAL,"L,2-9",33,31,2,4,1,0,1,2,2,0,9,0,0,0,0,0,0,0,0.263,0.333,0.402,0.735,4,11,L,S.Fernandez(67),CAL,1994
91,92,Jul 16,True,BAL,"W,4-3",38,37,4,12,2,1,1,4,0,0,6,0,0,1,1,0,1,1,0.264,0.333,0.403,0.736,8,11,R,M.Mussina(60),CAL,1994
92,93,Jul 17,True,BAL,"L,5-10",41,37,5,9,4,0,1,5,4,0,1,0,0,0,1,0,0,0,0.264,0.333,0.403,0.736,9,11,L,J.Moyer(43),CAL,1994
93,94,Jul 18,True,BOS,"W,13-4",41,36,13,14,4,2,3,13,4,1,6,0,0,1,0,0,0,0,0.265,0.334,0.408,0.742,4,11,R,T.Van Egmond(14),CAL,1994
94,95,Jul 19,True,BOS,"W,6-4",35,27,6,8,0,0,2,6,6,0,8,0,2,0,1,1,1,3,0.265,0.335,0.409,0.744,5,10,R,R.Clemens(45),CAL,1994
95,96,Jul 20,True,BOS,"W,8-4",36,32,8,12,2,0,2,7,1,0,5,1,0,2,0,1,1,0,0.266,0.335,0.411,0.747,4,10,L,C.Nabholz(23),CAL,1994
96,97,Jul 21,True,NYY,"L,7-11",45,41,7,15,3,0,2,7,4,0,6,0,0,0,0,0,0,0,0.268,0.336,0.414,0.75,11,12,L,J.Key(37),CAL,1994
97,98,Jul 22,True,NYY,"L,3-12",36,31,3,6,0,0,1,3,5,0,4,0,0,0,0,1,0,0,0.267,0.336,0.412,0.749,6,11,R,S.Kamieniecki(61),CAL,1994
98,99,Jul 23,True,NYY,"L,2-7",37,34,2,8,0,0,2,2,3,0,8,0,0,0,0,1,0,0,0.267,0.336,0.412,0.748,8,11,L,S.Hitchcock(60),CAL,1994
99,100,Jul 24,True,NYY,"L,4-6",37,31,4,7,2,0,3,4,3,0,6,0,2,1,1,1,0,0,0.266,0.335,0.414,0.749,6,9,L,J.Abbott(55),CAL,1994
100,101,Jul 26,True,OAK,"L,0-6",30,30,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.265,0.334,0.412,0.745,3,9,R,S.Ontiveros(77),CAL,1994
101,102,Jul 27,True,OAK,"L,3-11",37,36,3,10,1,0,0,2,1,0,5,0,0,0,0,1,0,0,0.265,0.333,0.41,0.744,7,10,R,R.Darling(40),CAL,1994
102,103,Jul 28,False,TEX,"L,0-4",27,27,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.263,0.331,0.407,0.738,0,9,L,K.Rogers(95),CAL,1994
103,104,Jul 29,False,TEX,"L,3-5",41,32,3,6,1,0,0,3,7,0,8,1,0,1,0,0,0,0,0.262,0.331,0.406,0.737,11,13,R,R.Pavlik(58),CAL,1994
104,105,Jul 30,False,TEX,"W,14-4",49,43,14,18,1,0,3,14,3,0,3,2,0,1,0,0,0,0,0.264,0.333,0.409,0.741,8,10,L,B.Bohanon(20),CAL,1994
105,106,Jul 31,False,TEX,"W,4-3",36,32,4,9,0,0,0,3,3,0,6,0,0,1,1,2,0,2,0.264,0.333,0.407,0.74,5,9,R,K.Brown(58),CAL,1994
106,107,Aug 2,True,SEA,"L,2-10",34,31,2,9,2,0,0,2,3,0,7,0,0,0,0,3,1,2,0.265,0.333,0.407,0.74,5,12,L,R.Johnson(61),CAL,1994
107,108,Aug 3,True,SEA,"L,4-8",39,33,4,8,1,0,1,4,6,0,5,0,0,0,0,0,0,0,0.264,0.333,0.407,0.74,8,12,L,D.Fleming(40),CAL,1994
108,109,Aug 4,True,SEA,"L,2-4",39,32,2,7,1,0,0,1,7,0,5,0,0,0,0,0,0,1,0.264,0.333,0.405,0.739,10,11,L,J.Cummings(53),CAL,1994
109,110,Aug 5,True,CHW,"W,5-3",36,31,5,8,2,0,2,5,4,0,5,0,1,0,1,0,1,0,0.264,0.333,0.406,0.74,7,9,L,W.Álvarez(48),CAL,1994
110,111,Aug 6,True,CHW,"L,10-16",48,46,10,15,0,0,5,10,2,0,14,0,0,0,1,0,2,0,0.265,0.334,0.409,0.743,8,11,R,J.Bere(28),CAL,1994
111,112,Aug 7,True,CHW,"L,5-10",52,45,5,12,0,0,3,5,5,2,8,0,2,0,1,0,0,1,0.265,0.334,0.41,0.743,11,11,R,A.Fernandez(41),CAL,1994
112,113,Aug 8,True,KCR,"W,6-1",36,29,6,9,3,0,1,5,6,0,5,0,1,0,0,1,1,1,0.265,0.334,0.411,0.745,6,9,R,J.de Jesús(58),CAL,1994
113,114,Aug 9,True,KCR,"L,3-5",42,37,3,7,0,1,1,2,5,0,9,0,0,0,0,0,1,1,0.264,0.334,0.41,0.744,6,11,R,K.Appier(62),CAL,1994
114,115,Aug 10,True,KCR,"W,2-1",36,31,2,8,1,0,0,2,5,1,10,0,0,0,0,1,2,1,0.264,0.334,0.409,0.743,9,10,R,T.Gordon(64),CAL,1994
0,1,Apr 26,True,DET,"L,4-5",38,35,4,8,3,1,2,4,3,1,3,0,0,0,0,0,0,0,0.229,0.289,0.543,0.832,7,13,R,M.Moore(52),CAL,1995
1,2,Apr 28,False,TOR,"W,7-6",42,33,7,10,2,0,1,6,7,1,5,1,1,0,0,3,1,0,0.265,0.367,0.5,0.867,5,10,R,J.Guzmán(31),CAL,1995
2,3,Apr 29,False,TOR,"L,0-3",37,30,0,5,1,0,0,0,6,0,3,1,0,0,0,1,0,1,0.235,0.353,0.408,0.762,10,12,L,A.Leiter(65),CAL,1995
3,4,Apr 30,False,TOR,"W,5-3",37,32,5,7,0,1,1,5,4,0,8,1,0,0,0,1,0,1,0.231,0.346,0.4,0.746,5,9,R,D.Darwin(62),CAL,1995
4,5,May 1,False,TOR,"W,2-0",35,33,2,6,1,0,1,1,2,1,10,0,0,0,0,0,2,0,0.221,0.324,0.38,0.705,6,10,R,D.Cone(68),CAL,1995
5,6,May 2,True,OAK,"L,0-2",33,30,0,3,0,0,0,0,2,0,3,1,0,0,1,0,1,0,0.202,0.303,0.337,0.64,6,10,R,D.Stewart(66),CAL,1995
6,7,May 3,True,OAK,"W,8-7",48,42,8,13,2,0,1,5,5,0,5,0,1,0,2,0,0,0,0.221,0.317,0.353,0.67,12,12,R,R.Darling(45),CAL,1995
7,8,May 4,True,OAK,"L,6-9",42,36,6,10,1,1,1,6,4,1,9,1,1,0,0,0,0,0,0.229,0.324,0.365,0.689,9,9,R,T.Stottlemyre(29),CAL,1995
8,9,May 5,True,SEA,"W,10-0",41,31,10,8,3,0,1,10,8,0,6,0,0,2,2,0,0,1,0.232,0.331,0.374,0.706,7,11,L,D.Fleming(25),CAL,1995
9,10,May 6,True,SEA,"W,7-5",41,32,7,11,2,0,2,7,9,1,7,0,0,0,0,0,0,2,0.243,0.348,0.395,0.743,10,9,L,T.Davis(30),CAL,1995
10,11,May 7,True,SEA,"L,2-3",36,34,2,7,2,1,1,2,2,0,10,0,0,0,0,0,0,0,0.239,0.34,0.397,0.736,7,12,L,R.Johnson(68),CAL,1995
11,12,May 9,True,TEX,"W,3-2",38,32,3,8,3,1,1,3,5,2,4,0,1,0,1,0,0,0,0.24,0.341,0.405,0.746,11,11,R,R.Helling(49),CAL,1995
12,13,May 10,True,TEX,"W,11-2",45,38,11,16,4,0,1,11,6,1,5,0,1,0,0,2,0,0,0.256,0.354,0.422,0.777,10,12,R,B.Tewksbury(8),CAL,1995
13,14,May 11,True,TEX,"L,2-6",37,30,2,7,0,0,0,2,7,0,4,0,0,0,0,4,0,0,0.254,0.356,0.41,0.766,8,11,L,K.Rogers(73),CAL,1995
14,15,May 12,False,KCR,"W,3-2",39,34,3,9,3,0,0,3,5,0,3,0,0,0,0,1,0,0,0.255,0.356,0.406,0.763,9,12,R,M.Gubicza(47),CAL,1995
15,16,May 13,False,KCR,"L,2-4",33,29,2,3,0,0,1,2,3,0,8,0,1,0,0,0,1,0,0.247,0.347,0.395,0.743,4,9,R,K.Appier(78),CAL,1995
16,17,May 14,False,KCR,"W,8-1",39,38,8,9,2,0,3,8,1,0,4,0,0,0,2,0,0,0,0.246,0.342,0.404,0.746,4,10,L,T.Browning(37),CAL,1995
17,18,May 15,False,MIN,"L,6-9",40,37,6,11,1,0,1,5,3,0,8,0,0,0,1,0,2,0,0.249,0.342,0.404,0.747,7,14,R,S.Erickson(54),CAL,1995
18,19,May 16,False,MIN,"W,9-6",46,40,9,14,1,1,3,9,5,0,8,1,0,0,1,1,0,0,0.255,0.348,0.42,0.768,10,11,L,R.Robertson(36),CAL,1995
19,20,May 17,False,MIN,"L,3-7",38,35,3,9,4,0,2,3,3,0,5,0,0,0,1,1,0,0,0.256,0.347,0.426,0.772,8,12,R,K.Tapani(50),CAL,1995
20,21,May 18,False,MIN,"W,15-9",51,42,15,16,3,0,4,15,7,0,6,1,0,1,0,0,1,0,0.263,0.354,0.444,0.798,9,10,R,P.Mahomes(17),CAL,1995
21,22,May 19,False,CHW,"W,6-5",41,35,6,11,3,0,2,6,6,2,5,0,0,0,0,0,0,2,0.265,0.357,0.45,0.807,8,9,R,J.Baldwin(45),CAL,1995
22,23,May 20,False,CHW,"W,7-5",47,36,7,9,1,0,1,7,8,1,9,1,1,1,1,0,2,2,0.264,0.359,0.446,0.805,10,13,L,J.Abbott(39),CAL,1995
23,24,May 21,False,CHW,"W,8-6",46,36,8,11,0,0,3,8,9,0,4,0,0,1,0,0,2,0,0.266,0.362,0.451,0.813,11,9,R,J.Bere(33),CAL,1995
24,25,May 23,True,NYY,"W,10-0",44,36,10,12,2,1,4,10,8,0,7,0,0,0,0,0,0,0,0.269,0.366,0.464,0.831,10,9,R,M.Rivera(26),CAL,1995
25,26,May 24,True,NYY,"W,3-1",28,24,3,4,1,0,0,3,3,0,5,0,1,0,0,1,0,2,0.266,0.364,0.457,0.821,1,9,R,J.McDowell(63),CAL,1995
26,27,May 25,True,NYY,"W,15-2",46,34,15,12,4,0,3,15,11,0,7,0,0,1,0,1,0,0,0.269,0.369,0.468,0.837,7,13,R,M.Perez(7),CAL,1995
27,28,May 26,True,BOS,"L,3-8",37,32,3,8,1,0,0,3,4,0,5,0,1,0,0,1,0,1,0.269,0.368,0.461,0.83,7,11,R,E.Hanson(47),CAL,1995
28,29,May 27,True,BOS,"L,1-12",33,30,1,5,1,0,0,1,3,0,5,0,0,0,0,2,0,0,0.266,0.365,0.453,0.818,5,10,R,T.Wakefield(65),CAL,1995
29,30,May 28,True,BOS,"W,8-3",42,35,8,12,3,0,1,8,6,0,3,0,0,1,0,0,2,0,0.268,0.367,0.455,0.822,10,9,R,T.Van Egmond(22),CAL,1995
30,31,May 29,True,BAL,"W,6-5",36,32,6,7,1,1,2,6,4,1,5,0,0,0,1,0,0,0,0.267,0.365,0.457,0.822,6,9,R,M.Mussina(36),CAL,1995
31,32,May 30,True,BAL,"L,4-5",45,34,4,8,2,0,0,4,9,1,4,0,1,1,0,0,1,2,0.266,0.366,0.452,0.818,11,12,L,J.Moyer(43),CAL,1995
32,33,May 31,True,BAL,"L,3-5",35,35,3,8,1,0,1,3,0,0,9,0,0,0,0,0,0,0,0.265,0.362,0.448,0.81,5,12,R,B.McDonald(71),CAL,1995
33,34,Jun 2,False,NYY,"W,3-2",35,30,3,7,2,0,0,3,4,0,3,0,0,1,0,2,0,0,0.264,0.361,0.444,0.805,5,9,L,A.Pettitte(60),CAL,1995
34,35,Jun 3,False,NYY,"W,4-2",37,31,4,5,0,0,1,4,4,0,4,1,1,0,0,0,1,1,0.261,0.359,0.44,0.798,6,10,R,J.McDowell(63),CAL,1995
35,36,Jun 4,False,NYY,"L,3-11",40,38,3,13,4,0,0,3,2,0,5,0,0,0,0,1,0,0,0.264,0.359,0.44,0.799,10,9,R,M.Perez(53),CAL,1995
36,37,Jun 5,False,BOS,"L,2-3",39,37,2,11,0,0,1,2,2,0,5,0,0,0,1,1,1,1,0.265,0.359,0.438,0.797,10,10,R,E.Hanson(56),CAL,1995
37,38,Jun 6,False,BOS,"W,12-3",47,43,12,17,4,0,4,12,3,0,5,0,0,1,1,0,1,0,0.269,0.361,0.449,0.809,8,9,L,B.Looney(21),CAL,1995
38,39,Jun 7,False,BOS,"L,1-5",35,32,1,6,3,0,0,1,2,0,9,1,0,0,1,1,0,0,0.267,0.358,0.445,0.803,7,10,R,R.Clemens(69),CAL,1995
39,40,Jun 8,False,BOS,"W,10-8",53,45,10,18,2,0,0,10,8,2,8,0,0,0,2,2,0,0,0.271,0.363,0.445,0.808,16,13,L,Z.Smith(29),CAL,1995
40,41,Jun 9,False,BAL,"L,4-10",37,34,4,7,2,0,2,4,3,0,3,0,0,0,0,0,0,0,0.27,0.361,0.445,0.805,6,9,R,S.Klingenbeck(44),CAL,1995
41,42,Jun 10,False,BAL,"L,2-6",34,31,2,7,2,0,1,2,3,0,5,0,0,0,0,3,0,0,0.269,0.359,0.444,0.803,5,10,R,B.McDonald(62),CAL,1995
42,43,Jun 11,False,BAL,"W,5-4",35,33,5,10,2,0,2,5,2,0,6,0,0,0,0,1,0,3,0.27,0.359,0.446,0.805,3,9,L,J.Moyer(26),CAL,1995
43,44,Jun 12,True,MIN,"W,9-1",38,32,9,10,1,1,1,9,5,1,5,0,0,1,0,1,0,0,0.271,0.36,0.447,0.807,5,11,L,E.Guardado(17),CAL,1995
44,45,Jun 13,True,MIN,"W,7-2",37,35,7,13,2,0,2,7,2,0,8,0,0,0,0,1,0,0,0.273,0.361,0.45,0.811,6,9,R,K.Tapani(27),CAL,1995
45,46,Jun 14,True,MIN,"L,5-8",42,38,5,13,3,0,0,4,3,0,4,1,0,0,0,2,1,0,0.275,0.362,0.45,0.811,10,10,R,S.Erickson(31),CAL,1995
46,47,Jun 15,True,CHW,"W,5-1",36,31,5,8,2,0,1,5,4,1,6,0,1,0,0,0,0,0,0.274,0.361,0.449,0.81,7,9,R,B.Keyser(30),CAL,1995
47,48,Jun 17,True,CHW,"W,4-3",45,39,4,10,0,0,1,4,4,0,5,2,0,0,0,2,0,0,0.274,0.361,0.446,0.808,10,12,L,J.Abbott(69),CAL,1995
48,49,Jun 18,True,CHW,"W,8-4",43,36,8,12,3,0,3,8,6,1,5,1,0,0,0,0,1,0,0.275,0.363,0.451,0.814,11,9,R,J.Bere(27),CAL,1995
49,50,Jun 19,True,KCR,"L,5-8",41,38,5,11,3,1,0,5,1,0,12,2,0,0,0,0,0,0,0.275,0.362,0.45,0.813,9,12,R,K.Appier(55),CAL,1995
50,51,Jun 20,True,KCR,"W,3-2",34,33,3,9,2,0,0,2,1,0,3,0,0,0,1,1,1,0,0.275,0.361,0.448,0.81,7,9,R,M.Gubicza(46),CAL,1995
51,52,Jun 21,True,KCR,"L,3-6",35,33,3,5,0,0,1,3,2,0,7,0,0,0,1,0,0,0,0.273,0.359,0.444,0.803,5,10,R,T.Gordon(58),CAL,1995
52,53,Jun 23,False,SEA,"W,14-4",49,36,14,13,3,0,3,14,11,0,3,0,0,2,0,1,0,1,0.275,0.362,0.449,0.811,8,10,R,T.Belcher(20),CAL,1995
53,54,Jun 24,False,SEA,"L,2-3",35,32,2,5,2,0,0,2,3,0,15,0,0,0,0,0,0,0,0.273,0.359,0.445,0.805,6,10,L,R.Johnson(81),CAL,1995
54,55,Jun 25,False,SEA,"W,7-5",45,34,7,12,1,0,1,7,8,1,7,0,1,2,0,1,1,1,0.274,0.361,0.446,0.807,11,9,R,C.Bosio(34),CAL,1995
55,56,Jun 26,False,SEA,"L,3-7",37,34,3,8,2,0,1,3,3,0,8,0,0,0,0,1,0,0,0.273,0.36,0.445,0.805,7,9,R,S.Torres(57),CAL,1995
56,57,Jun 27,False,TEX,"L,6-10",38,36,6,10,2,0,2,6,2,0,6,0,0,0,0,1,0,0,0.274,0.36,0.446,0.805,5,11,R,B.Tewksbury(37),CAL,1995
57,58,Jun 28,False,TEX,"L,8-9",42,38,8,10,2,0,2,7,3,1,1,0,0,1,3,1,0,0,0.273,0.359,0.446,0.805,7,10,L,K.Rogers(21),CAL,1995
58,59,Jun 29,False,TEX,"W,20-4",57,49,20,21,3,2,0,18,6,0,5,1,0,1,2,0,0,0,0.277,0.362,0.449,0.811,10,12,R,R.Pavlik(10),CAL,1995
