,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
29,30,May 4,False,WSN,"L,2-4",8.0,9,4,4,0,8,6,0,0,3.76,40,171.0,100.0,1.0,0.0,4,0,32,1,0,0,0,0,0,1,3,Quinn Wolcott,"B.Shipley (99-36-L), R.Delgado (3), T.Wilhelmsen (0)",ARI,2017
30,31,May 5,False,COL,"W,6-3",9.0,9,3,3,0,1,10,1,0,3.73,37,137.0,97.0,3.0,1.0,0,0,36,1,0,0,0,0,0,0,3,Phil Cuzzi,"Z.Greinke (5-64-W), A.Bradley (4), F.Rodney (2-Sv)",ARI,2017
31,32,May 6,False,COL,"L,1-9",8.0,14,9,9,0,2,9,2,0,3.91,39,141.0,93.0,1.0,1.0,0,0,37,2,1,0,0,0,0,1,3,Vic Carapazza,"P.Corbin (5-14-L), A.Chafin (5), T.McFarland (2)",ARI,2017
32,33,May 7,False,COL,"L,2-5",8.0,9,5,2,3,1,5,3,0,3.87,33,125.0,85.0,1.0,1.0,0,1,32,1,0,0,0,0,1,0,3,Mark Wegner,"T.Walker (4-48-L), J.Hoover (4), T.Wilhelmsen (2)",ARI,2017
33,34,May 9,True,DET,"L,3-7",9.0,8,7,7,0,7,12,2,0,3.96,41,,,3.0,0.0,0,0,33,1,0,1,1,0,0,0,6,Bill Miller,"R.Ray (5-40-L), T.McFarland (2), A.Chafin (2), T.Wilhelmsen (1), J.De La Rosa (6), A.Bradley (3)",ARI,2017
34,35,May 10,True,DET,"W,7-1",9.0,5,1,1,0,1,10,0,0,3.87,30,,,0.0,0.0,0,0,29,0,0,0,0,0,0,3,2,Kerwin Danley,"Z.Godley (13-70-W), R.Delgado (5)",ARI,2017
35,36,May 11,True,PIT,"W,2-1",9.0,1,1,1,0,2,12,1,0,3.79,28,128.0,85.0,0.0,0.0,0,2,26,0,0,0,0,0,0,0,2,Tom Woodring,"Z.Greinke (5-86-W), F.Rodney (5-Sv)",ARI,2017
36,37,May 12,True,PIT,"W,11-4",9.0,6,4,4,0,2,6,1,1,3.8,36,127.0,77.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Ed Hickox,"P.Corbin (5-45-W), J.Hoover (4), A.Chafin (2), T.Wilhelmsen (2)",ARI,2017
37,38,May 13,True,PIT,"L,3-4",9.0,9,4,3,1,3,7,0,0,3.78,39,,,0.0,0.0,1,0,35,3,0,2,1,0,1,1,4,Chris Conroy,"T.Walker (5-42-L), T.Wilhelmsen (0), A.Chafin (0), R.Delgado (2)",ARI,2017
38,39,May 14,True,PIT,"L,4-6",10.0,9,6,6,0,6,9,3,1,3.82,46,,,0.0,0.0,1,1,38,0,0,0,1,0,1,1,6,Jerry Meals,"R.Ray (4-33), R.Delgado (0), J.De La Rosa (4), A.Bradley (4), F.Rodney (2), T.Wilhelmsen (0-L)",ARI,2017
39,40,May 15,True,NYM,"W,7-3",9.0,4,3,3,0,5,12,1,0,3.8,37,,,1.0,0.0,0,0,31,1,0,1,1,0,1,0,4,Rob Drake,"Z.Godley (4-70), J.Hoover (2), J.De La Rosa (0-W), S.Bracho (19)",ARI,2017
40,41,May 16,True,NYM,"W,5-4",9.0,5,4,4,0,3,12,2,0,3.81,35,,,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Mark Wegner,"Z.Greinke (4-54-W), A.Chafin (2-H), A.Bradley (1-H), F.Rodney (1-Sv)",ARI,2017
41,42,May 17,True,NYM,"W,5-4",11.0,11,4,4,0,4,10,2,0,3.79,46,186.0,115.0,1.0,0.0,1,0,42,2,0,0,0,0,0,1,6,Nic Lentz,"P.Corbin (4-43), A.Chafin (0), J.Hoover (1), F.Rodney (0), J.De La Rosa (1), T.Wilhelmsen (2-W)",ARI,2017
42,43,May 19,False,SDP,"W,10-1",9.0,4,1,1,0,4,6,0,0,3.73,34,134.0,84.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Dan Iassogna,"T.Walker (5-68-W), R.Delgado (4-Sv)",ARI,2017
43,44,May 20,False,SDP,"W,9-1",9.0,4,1,1,0,5,8,0,1,3.66,37,146.0,83.0,2.0,0.0,0,0,31,0,0,0,0,0,0,0,3,Tripp Gibson,"R.Ray (5-78-W), T.Wilhelmsen (2), J.Hoover (2)",ARI,2017
44,45,May 21,False,SDP,"L,1-5",8.0,9,5,3,2,2,2,1,1,3.66,34,117.0,75.0,0.0,0.0,0,0,30,2,0,0,0,1,1,1,2,Ramon De Jesus,"Z.Godley (5-49-L), T.McFarland (11)",ARI,2017
45,46,May 22,True,CHW,"W,5-1",9.0,4,1,1,0,1,12,1,0,3.6,31,105.0,74.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,2,John Tumpane,"Z.Greinke (5-83-W), A.Bradley (5)",ARI,2017
46,47,May 23,True,CHW,"W,5-4",9.0,10,4,4,0,3,7,3,0,3.61,39,,,4.0,0.0,0,0,36,1,0,1,0,0,0,1,5,Ted Barrett,"P.Corbin (5-48-W), A.Bradley (0-H), J.De La Rosa (5-H), J.Hoover (2-H), F.Rodney (5-Sv)",ARI,2017
47,48,May 24,True,CHW,"W,8-6",9.0,11,6,5,1,3,10,2,0,3.64,39,174.0,104.0,1.0,1.0,0,0,36,1,0,0,0,0,0,2,6,Angel Hernandez,"R.Delgado (4-52), A.Chafin (6-W), T.Wilhelmsen (3), J.De La Rosa (0), J.Hoover (0-H), F.Rodney (0-Sv)",ARI,2017
48,49,May 25,False,MIL,"W,4-0",9.0,3,0,0,0,0,10,0,1,3.56,30,125.0,87.0,0.0,0.0,0,1,29,1,0,0,0,0,0,0,3,Stu Scheurwater,"R.Ray (4-82-W), A.Bradley (1), T.McFarland (3)",ARI,2017
49,50,May 26,False,MIL,"W,4-2",10.0,8,2,2,0,5,9,1,0,3.52,40,,,0.0,0.0,0,0,35,0,0,1,0,0,1,2,5,Jim Reynolds,"Z.Godley (4-67), J.De La Rosa (1-BSv), A.Chafin (1), T.McFarland (0-W), F.Rodney (1-Sv)",ARI,2017
50,51,May 27,False,MIL,"L,1-6",8.0,7,6,6,0,2,9,1,0,3.58,32,135.0,89.0,1.0,0.0,0,0,30,2,0,0,0,0,0,0,3,Greg Gibson,"Z.Greinke (4-42-L), T.Wilhelmsen (2), A.Chafin (0)",ARI,2017
51,52,May 28,False,MIL,"L,5-9",8.0,15,9,8,1,3,8,1,0,3.67,42,149.0,97.0,2.0,1.0,0,0,39,3,1,0,0,0,0,0,3,Lance Barrett,"P.Corbin (4-14-L), T.McFarland (1), J.Hoover (3)",ARI,2017
52,53,May 29,False,PIT,"L,3-4",8.0,9,4,4,0,2,9,1,0,3.69,33,150.0,93.0,3.0,1.0,1,2,30,1,2,0,0,1,0,0,6,Adrian Johnson,"R.Delgado (4-63), A.Chafin (1), J.Hoover (0), J.De La Rosa (2), T.Wilhelmsen (1), A.Bradley (3-L)",ARI,2017
53,54,May 30,False,PIT,"W,3-0",9.0,4,0,0,0,0,10,0,0,3.62,30,115.0,76.0,,,0,0,30,1,0,0,0,0,0,1,1,Eric Cooper,R.Ray (4-89-W),ARI,2017
54,55,May 31,False,PIT,"W,6-5",14.0,10,5,4,1,5,13,1,0,3.59,55,,,0.0,0.0,0,0,49,3,0,2,1,0,1,3,6,Gary Cederstrom,"Z.Godley (4-51), A.Bradley (1-H), F.Rodney (4-BSv), J.De La Rosa (1), J.Hoover (1-BSv), T.McFarland (2-W)",ARI,2017
55,56,Jun 1,False,MIA,"W,3-2",9.0,5,2,1,1,3,12,0,0,3.54,34,,,1.0,0.0,2,0,31,1,0,0,0,0,0,1,4,Todd Tichenor,"Z.Greinke (4-69-W), A.Chafin (2-H), A.Bradley (0-H), F.Rodney (0-Sv)",ARI,2017
56,57,Jun 2,False,MIA,"L,5-7",8.0,11,7,6,1,2,7,3,0,3.59,37,147.0,90.0,5.0,1.0,0,0,35,2,0,0,0,0,1,1,4,Adam Hamari,"P.Corbin (4-30-L), J.De La Rosa (1), T.Wilhelmsen (3), A.Chafin (0)",ARI,2017
57,58,Jun 3,False,MIA,"L,0-3",8.0,9,3,3,0,4,8,0,0,3.59,36,,,1.0,0.0,2,0,32,1,0,2,0,0,1,2,3,Bill Miller,"R.Delgado (4-55-L), T.McFarland (2), J.Hoover (2)",ARI,2017
58,59,Jun 4,False,MIA,"L,5-6",8.0,12,6,5,1,4,5,1,0,3.62,41,,,2.0,1.0,1,0,34,3,0,0,0,2,1,1,4,Kerwin Danley,"B.Shipley (30-35), J.De La Rosa (1-L), A.Bradley (2), A.Chafin (1)",ARI,2017
59,60,Jun 6,True,SDP,"W,10-2",9.0,5,2,2,0,3,13,2,0,3.59,35,141.0,84.0,1.0,0.0,0,0,32,2,0,0,0,0,0,0,2,Jeff Kellogg,"R.Ray (6-73-W), T.Wilhelmsen (3)",ARI,2017
60,61,Jun 7,True,SDP,"W,7-4",9.0,11,4,4,0,2,12,1,0,3.6,40,179.0,110.0,2.0,0.0,1,0,38,1,1,0,0,0,0,0,6,Clint Fagan,"Z.Greinke (5-48-W), J.Hoover (3-H), A.Chafin (2-H), A.Bradley (2-H), J.De La Rosa (2), F.Rodney (5-Sv)",ARI,2017
61,62,Jun 8,True,SDP,"W,15-3",9.0,9,3,3,0,3,12,0,0,3.59,39,132.0,88.0,1.0,0.0,1,0,36,2,0,0,0,0,1,0,4,Tim Timmons,"P.Corbin (5-46-W), J.Hoover (0-H), S.Bracho (23), T.McFarland (4)",ARI,2017
62,63,Jun 9,True,MIL,"L,6-8",9.0,14,8,7,1,5,10,1,0,3.64,46,,,2.0,2.0,2,0,37,6,0,2,3,1,0,0,5,Nic Lentz,"R.Delgado (5-40), T.McFarland (0-L), T.Wilhelmsen (2), A.Chafin (1), S.Bracho (0)",ARI,2017
63,64,Jun 10,True,MIL,"W,3-2",9.0,2,2,2,0,2,6,1,1,3.62,31,109.0,74.0,0.0,0.0,0,1,27,0,0,0,1,0,0,0,4,Tripp Gibson,"Z.Godley (9-65-W), A.Chafin (0-H), A.Bradley (2-H), F.Rodney (2-Sv)",ARI,2017
64,65,Jun 11,True,MIL,"W,11-1",9.0,4,1,1,0,5,13,1,0,3.58,36,139.0,94.0,5.0,0.0,3,0,30,1,0,0,1,0,0,0,5,Dan Iassogna,"R.Ray (4-76-W), J.Hoover (2), J.De La Rosa (3-H), A.Bradley (0), S.Bracho (1)",ARI,2017
65,66,Jun 13,False,DET,"W,7-6",9.0,9,6,0,6,3,6,1,0,3.52,39,155.0,94.0,2.0,1.0,0,1,36,2,0,0,0,0,1,0,6,Jerry Layne,"Z.Greinke (5-51), J.Hoover (1-BSv), A.Chafin (2), S.Bracho (1), A.Bradley (1-W), F.Rodney (2-Sv)",ARI,2017
66,67,Jun 14,False,DET,"W,2-1",9.0,7,1,1,0,1,11,0,0,3.49,35,133.0,93.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Tom Woodring,"T.Walker (25-56-W), R.Delgado (4-H), F.Rodney (0-Sv)",ARI,2017
67,68,Jun 16,False,PHI,"W,5-4",9.0,5,4,2,2,2,9,1,0,3.46,35,124.0,81.0,2.0,0.0,1,0,32,1,1,0,1,0,1,0,4,Carlos Torres,"P.Corbin (7-55-W), A.Chafin (2-H), A.Bradley (2-H), F.Rodney (1-Sv)",ARI,2017
68,69,Jun 17,False,PHI,"W,5-1",9.0,9,1,1,0,5,10,0,0,3.43,41,,,4.0,0.0,0,0,35,1,0,0,0,1,0,0,5,Paul Nauert,"Z.Godley (6-60), J.De La Rosa (5-W), J.Hoover (3), A.Chafin (0-H), T.McFarland (7)",ARI,2017
69,70,Jun 18,False,PHI,"W,5-4",10.0,11,4,4,0,6,15,2,0,3.43,44,196.0,118.0,4.0,1.0,0,0,38,1,0,0,0,0,0,2,5,James Hoye,"R.Ray (6-39), J.Hoover (0), J.De La Rosa (0), A.Bradley (1-W), F.Rodney (1-Sv)",ARI,2017
70,71,Jun 20,False,COL,"L,3-4",8.0,10,4,4,0,0,8,1,0,3.44,33,108.0,79.0,1.0,0.0,0,0,33,0,1,0,0,0,0,1,2,Joe West,"Z.Greinke (6-51-L), A.Bradley (1)",ARI,2017
71,72,Jun 21,False,COL,"W,16-5",9.0,8,5,4,1,4,11,1,0,3.45,39,,,0.0,0.0,0,0,35,3,1,1,0,0,1,1,3,Andy Fletcher,"T.Walker (6-52-W), R.Delgado (6), T.McFarland (3)",ARI,2017
72,73,Jun 22,False,COL,"W,10-3",9.0,7,3,3,0,1,10,1,0,3.45,34,137.0,92.0,2.0,1.0,0,0,33,1,0,0,0,0,0,1,4,Alan Porter,"Z.Godley (4-64-W), A.Chafin (4), J.Hoover (3), J.De La Rosa (3)",ARI,2017
73,74,Jun 23,True,PHI,"L,1-6",9.0,12,6,3,3,1,7,2,0,3.44,41,153.0,100.0,1.0,0.0,0,0,39,2,1,0,0,1,1,0,4,Adrian Johnson,"P.Corbin (6-58-L), R.De La Rosa (99), J.De La Rosa (0), T.McFarland (1)",ARI,2017
74,75,Jun 24,True,PHI,"W,9-2",9.0,6,2,2,0,4,7,1,1,3.42,37,,,3.0,0.0,0,2,32,0,0,1,0,0,1,0,4,Gary Cederstrom,"R.Ray (5-54-W), A.Bradley (3-H), A.Chafin (1), S.Bracho (10)",ARI,2017
75,76,Jun 25,True,PHI,"W,2-1",11.0,9,1,1,0,3,8,0,0,3.38,42,,,2.0,1.0,0,0,39,1,1,0,0,0,0,2,7,Shane Livensparger,"R.Delgado (3-62), R.De La Rosa (1-H), A.Chafin (0-H), A.Bradley (0-BSv), F.Rodney (6), J.De La Rosa (1), T.McFarland (1-W)",ARI,2017
76,77,Jun 26,True,PHI,"W,6-1",9.0,5,1,1,0,4,10,0,0,3.35,36,159.0,98.0,0.0,0.0,0,0,32,0,0,0,0,0,0,0,4,Gabe Morales,"Z.Greinke (5-59-W), S.Bracho (1), R.De La Rosa (0), T.McFarland (0)",ARI,2017
77,78,Jun 27,True,STL,"W,6-5",10.0,6,5,3,2,5,4,0,0,3.34,43,,,2.0,0.0,3,0,34,0,0,2,2,2,2,0,5,Jim Wolf,"T.Walker (5-40), A.Chafin (1), B.Shipley (22), J.De La Rosa (1), F.Rodney (1-W)",ARI,2017
78,79,Jun 28,True,STL,"L,3-4",9.0,6,4,4,0,4,10,0,2,3.35,37,,,2.0,0.0,0,0,31,2,0,1,0,0,0,2,3,D.J. Reyburn,"Z.Godley (5-65-L), B.Shipley (0), T.McFarland (1)",ARI,2017
79,80,Jun 29,True,STL,"L,4-10",9.0,11,10,6,4,6,10,1,0,3.38,44,,,0.0,0.0,1,0,38,4,0,1,0,0,1,1,4,Sam Holbrook,"P.Corbin (5-58), R.De La Rosa (2-BL), R.Delgado (3), A.Chafin (1)",ARI,2017
80,81,Jun 30,True,COL,"L,3-6",9.0,8,6,6,0,5,10,2,0,3.41,40,173.0,108.0,0.0,0.0,1,0,34,1,1,0,1,0,0,0,3,Jerry Layne,"R.Ray (5-50-L), A.Bradley (4), J.De La Rosa (2)",ARI,2017
81,82,Jul 1,True,COL,"W,6-2",9.0,6,2,2,0,0,10,1,0,3.39,33,,,2.0,0.0,0,0,33,0,0,0,0,0,0,0,4,Mike Estabrook,"Z.Greinke (4-71-W), A.Bradley (0), A.Chafin (1), F.Rodney (3-Sv)",ARI,2017
82,83,Jul 2,True,COL,"W,4-3",9.0,10,3,2,1,1,9,0,2,3.38,39,138.0,93.0,0.0,0.0,1,0,36,0,0,0,0,0,1,2,4,Marvin Hudson,"T.Walker (4-66), R.De La Rosa (2-H), J.De La Rosa (1-H), F.Rodney (0-BW)",ARI,2017
83,84,Jul 4,False,LAD,"L,3-4",8.0,9,4,4,0,3,9,1,0,3.39,36,168.0,105.0,1.0,0.0,1,0,33,3,0,0,0,0,0,0,3,Mark Ripperger,"P.Corbin (4-44-L), R.Delgado (4), J.De La Rosa (1)",ARI,2017
84,85,Jul 5,False,LAD,"L,0-1",8.0,4,1,1,0,3,10,0,1,3.37,31,135.0,82.0,1.0,0.0,0,0,27,3,0,1,0,0,0,1,4,Tom Hallion,"Z.Godley (6-64-L), A.Chafin (3), R.De La Rosa (2), A.Bradley (3)",ARI,2017
85,86,Jul 6,False,LAD,"L,4-5",8.0,8,5,5,0,10,16,1,0,3.39,40,,,4.0,1.0,0,1,30,2,0,2,0,0,0,0,5,Phil Cuzzi,"R.Ray (5-67), A.Chafin (0), A.Bradley (0), F.Rodney (3-BL), T.McFarland (7)",ARI,2017
86,87,Jul 7,True,CIN,"W,6-3",9.0,8,3,3,0,1,8,2,0,3.39,35,147.0,90.0,1.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Quinn Wolcott,"Z.Greinke (5-75-W), T.McFarland (0), J.Barrett (99), F.Rodney (0-Sv)",ARI,2017
87,88,Jul 8,True,CIN,"L,0-7",9.0,7,7,7,0,5,9,3,1,3.43,40,166.0,106.0,0.0,0.0,3,0,33,1,1,0,0,1,0,0,4,Paul Emmel,"T.Walker (5-38-L), J.Barrett (0), R.Delgado (3), J.De La Rosa (3)",ARI,2017
88,89,Jul 9,True,CIN,"L,1-2",9.0,8,2,2,0,2,10,0,0,3.41,37,143.0,92.0,0.0,0.0,1,0,35,3,0,1,0,0,0,0,3,Brian O'Nora,"P.Corbin (4-57-L), A.Chafin (2), A.Bradley (2)",ARI,2017
89,90,Jul 14,False,ATL,"L,3-4",8.0,9,4,4,0,0,8,1,0,3.42,34,142.0,102.0,0.0,0.0,0,0,34,3,0,0,0,0,1,0,3,Dana DeMuth,"T.Walker (5-58), J.Barrett (5), A.Bradley (4-BL)",ARI,2017
90,91,Jul 15,False,ATL,"L,5-8",8.0,14,8,8,0,2,8,2,0,3.48,39,,,3.0,1.0,0,0,37,3,0,1,0,0,0,1,4,Paul Nauert,"P.Corbin (5-52), R.Delgado (6-BL), A.Chafin (5), J.De La Rosa (6)",ARI,2017
91,92,Jul 16,False,ATL,"L,1-7",8.0,8,7,6,1,1,10,2,1,3.51,35,128.0,86.0,0.0,0.0,0,0,33,4,0,0,0,0,0,0,2,Ryan Blakney,"Z.Godley (10-38-L), T.McFarland (8)",ARI,2017
92,93,Jul 18,False,CIN,"W,11-2",9.0,6,2,2,0,3,7,1,0,3.49,35,,,0.0,0.0,0,1,32,2,1,1,0,0,0,0,3,Eric Cooper,"R.Ray (11-57-W), J.Hoover (25), J.Barrett (3)",ARI,2017
93,94,Jul 19,False,CIN,"L,3-4",10.1,15,4,4,0,5,9,1,0,3.49,49,,,0.0,0.0,2,1,43,2,0,1,1,0,0,1,6,Gary Cederstrom,"Z.Greinke (11-39), J.De La Rosa (3), A.Bradley (4), A.Chafin (3), J.Barrett (0), T.McFarland (2-L)",ARI,2017
94,95,Jul 20,False,CIN,"W,12-2",9.0,8,2,2,0,1,9,2,0,3.48,34,126.0,87.0,0.0,0.0,0,1,33,1,0,0,0,0,0,1,3,Gabe Morales,"P.Corbin (4-65-W), J.Hoover (1), F.Rodney (12)",ARI,2017
95,96,Jul 21,True,WSN,"W,6-5",9.0,8,5,5,0,4,12,0,0,3.49,39,,,3.0,1.0,0,0,34,5,0,0,1,0,0,0,5,Brian Knight,"Z.Godley (4-50), A.Chafin (1-H), A.Bradley (1-BSv), J.De La Rosa (1), F.Rodney (0-W)",ARI,2017
96,97,Jul 22,True,WSN,"L,3-4",9.0,12,4,4,0,1,10,1,0,3.5,39,147.0,98.0,5.0,1.0,1,0,38,4,1,0,0,0,0,0,5,Lance Barrett,"A.Banda (99-44-L), J.Hoover (1), J.De La Rosa (0), J.Barrett (2), A.Chafin (0)",ARI,2017
97,98,Jul 23,True,WSN,"L,2-6",9.0,9,6,5,1,3,6,2,0,3.51,39,158.0,97.0,1.0,0.0,0,1,35,0,0,0,0,1,1,0,4,Bill Welke,"R.Ray (4-39-L), J.Hoover (0), T.McFarland (3), J.Barrett (0)",ARI,2017
98,99,Jul 24,True,ATL,"W,10-2",9.0,5,2,2,0,0,7,1,0,3.5,31,120.0,88.0,0.0,0.0,0,0,31,3,0,0,0,0,0,1,2,Alfonso Márquez,"Z.Greinke (4-70-W), T.McFarland (0)",ARI,2017
99,100,Jul 25,True,ATL,"L,3-8",9.0,9,8,6,2,4,6,4,1,3.52,41,,,2.0,2.0,0,0,36,0,1,1,0,0,1,1,5,Chad Whitson,"T.Walker (10-65), J.Hoover (1-L), A.Chafin (2), J.De La Rosa (2), A.Bradley (3)",ARI,2017
100,101,Jul 26,True,ATL,"W,10-3",9.0,11,3,3,0,4,7,0,1,3.52,42,145.0,86.0,0.0,0.0,0,0,36,3,0,0,0,1,0,1,4,Larry Vanover,"P.Corbin (5-51-W), J.Barrett (2), J.De La Rosa (0), R.De La Rosa (20)",ARI,2017
101,102,Jul 27,False,STL,"W,4-0",9.0,5,0,0,0,2,12,0,0,3.48,33,139.0,90.0,0.0,0.0,0,0,31,0,0,0,0,0,0,1,3,Sam Holbrook,"Z.Godley (5-74-W), A.Bradley (1), F.Rodney (5)",ARI,2017
102,103,Jul 28,False,STL,"L,0-1",8.0,8,1,0,1,2,5,0,0,3.45,33,126.0,78.0,3.0,1.0,1,0,31,1,0,0,0,0,1,2,4,Greg Gibson,"R.Ray (4-54), T.McFarland (3-L), R.De La Rosa (1), A.Chafin (2)",ARI,2017
103,104,Jul 29,False,STL,"W,7-1",9.0,5,1,1,0,1,11,0,0,3.43,33,118.0,77.0,0.0,0.0,0,0,32,3,0,0,0,0,1,1,3,Jim Wolf,"Z.Greinke (4-73-W), J.Barrett (2), S.Bracho (32)",ARI,2017
104,105,Jul 30,False,STL,"L,2-3",8.0,6,3,3,0,4,13,1,0,3.43,34,146.0,87.0,3.0,0.0,0,0,29,1,0,0,0,1,0,0,5,D.J. Reyburn,"T.Walker (4-56-L), J.De La Rosa (3), J.Barrett (0), A.Chafin (1), A.Bradley (2)",ARI,2017
105,106,Aug 1,False,CHC,"L,4-16",8.0,17,16,14,2,4,6,5,0,3.53,45,165.0,101.0,0.0,0.0,0,0,40,2,0,0,0,1,2,1,5,Gerry Davis,"P.Corbin (5-11-L), T.McFarland (3), J.De La Rosa (1), R.De La Rosa (3), D.Descalso (99)",ARI,2017
106,107,Aug 2,False,CHC,"W,3-0",9.0,3,0,0,0,2,9,0,0,3.5,31,,,0.0,0.0,0,0,29,0,0,0,0,0,0,1,4,Rob Drake,"Z.Godley (5-69-W), A.Chafin (2-H), A.Bradley (2-H), F.Rodney (5-Sv)",ARI,2017
107,108,Aug 3,False,CHC,"W,10-8",9.0,11,8,8,0,6,15,2,0,3.54,43,165.0,104.0,5.0,3.0,1,0,37,1,1,0,0,0,0,1,7,Pat Hoberg,"Z.Greinke (4-38), D.Hernandez (3-H), A.Chafin (0), A.Bradley (0-BSv), J.De La Rosa (1-H), J.Barrett (3-BW), F.Rodney (0-Sv)",ARI,2017
108,109,Aug 4,False,SFG,"W,2-1",9.0,3,1,1,0,4,10,0,1,3.52,33,127.0,80.0,0.0,0.0,0,0,28,0,0,0,0,0,0,1,4,Scott Barry,"A.Banda (12-65-W), J.De La Rosa (0-H), D.Hernandez (0-H), F.Rodney (0-Sv)",ARI,2017
109,110,Aug 5,False,SFG,"L,4-5",9.2,11,5,5,0,3,7,1,0,3.53,41,,,3.0,1.0,0,1,38,4,0,2,0,0,0,2,5,Quinn Wolcott,"T.Walker (5-54), J.Barrett (1-H), A.Chafin (1-H), D.Hernandez (0-BSv), T.McFarland (3-L)",ARI,2017
110,111,Aug 6,False,SFG,"L,3-6",8.0,8,6,3,3,3,10,1,0,3.53,36,,,0.0,0.0,3,0,32,2,0,2,1,0,1,0,3,Brian O'Nora,"P.Corbin (4-48-L), J.Barrett (0), J.De La Rosa (1)",ARI,2017
111,112,Aug 8,True,LAD,"W,6-3",9.0,9,3,3,0,2,8,2,0,3.52,35,,,1.0,0.0,0,0,33,2,0,0,0,0,0,3,4,Alan Porter,"Z.Godley (5-50), D.Hernandez (2-W), A.Bradley (4-H), F.Rodney (3-Sv)",ARI,2017
112,113,Aug 9,True,LAD,"L,2-3",9.0,5,3,3,0,6,9,1,0,3.52,36,133.0,74.0,1.0,0.0,0,1,30,3,0,0,0,0,0,1,4,Alfonso Márquez,"Z.Greinke (5-58-L), J.Barrett (2), A.Bradley (0), A.Chafin (3)",ARI,2017
113,114,Aug 10,True,LAD,"L,6-8",9.0,9,8,7,1,3,6,1,1,3.55,41,153.0,96.0,0.0,0.0,1,0,37,2,0,0,0,0,1,0,5,Rob Drake,"A.Banda (5-45-L), J.Barrett (0), J.De La Rosa (3), T.McFarland (4), D.Hernandez (1)",ARI,2017
114,115,Aug 11,True,CHC,"L,3-8",9.0,11,8,7,1,5,6,2,2,3.58,42,178.0,105.0,0.0,0.0,1,0,34,0,0,0,1,0,0,2,4,Mike Muchlinski,"T.Walker (5-38-L), J.De La Rosa (0), A.Chafin (1), T.McFarland (0)",ARI,2017
115,116,Aug 12,True,CHC,"W,6-2",9.0,9,2,2,0,2,10,0,0,3.57,40,,,3.0,0.0,0,0,37,1,0,0,1,0,2,0,4,Mark Wegner,"P.Corbin (5-71-W), A.Bradley (2), F.Rodney (3), D.Hernandez (1-Sv)",ARI,2017
116,117,Aug 13,True,CHC,"L,2-7",9.0,9,7,7,0,5,12,3,1,3.59,43,,,4.0,1.0,0,0,36,2,0,1,1,0,0,0,5,Mike Winters,"Z.Godley (4-57-L), A.Chafin (1), J.De La Rosa (1), J.Barrett (2), T.McFarland (1)",ARI,2017
117,118,Aug 14,True,HOU,"W,2-0",9.0,7,0,0,0,2,12,0,0,3.56,34,130.0,84.0,1.0,0.0,0,1,32,1,0,0,0,0,0,2,4,Ramon De Jesus,"Z.Greinke (4-71-W), J.De La Rosa (0-H), A.Bradley (1-H), F.Rodney (1-Sv)",ARI,2017
118,119,Aug 15,True,HOU,"L,4-9",9.0,13,9,9,0,4,8,1,1,3.61,44,,,0.0,0.0,0,0,39,5,2,1,0,0,0,1,3,Chris Guccione,"A.Banda (4-12-L), S.Bracho (16), J.Hoover (20)",ARI,2017
119,120,Aug 16,False,HOU,"L,5-9",8.0,16,9,7,2,2,5,2,0,3.64,41,152.0,90.0,3.0,3.0,2,0,37,1,0,0,0,2,1,2,4,Dana DeMuth,"T.Walker (4-34-L), T.McFarland (2), D.Hernandez (3), A.Chafin (2)",ARI,2017
120,121,Aug 17,False,HOU,"W,4-0",9.0,4,0,0,0,1,8,0,0,3.61,32,,,1.0,0.0,0,1,31,1,0,0,0,0,2,0,2,Paul Nauert,"P.Corbin (4-82-W), A.Bradley (2)",ARI,2017
121,122,Aug 18,False,MIN,"L,3-10",8.0,17,10,10,0,3,11,6,0,3.67,41,,,2.0,2.0,1,0,38,4,1,1,0,0,0,2,4,Ted Barrett,"Z.Godley (4-42-L), J.De La Rosa (3), D.Hernandez (1), S.Bracho (2)",ARI,2017
122,123,Aug 19,False,MIN,"L,0-5",8.0,9,5,4,1,6,8,0,0,3.67,38,167.0,95.0,2.0,0.0,0,0,32,0,1,0,0,0,1,2,3,Angel Hernandez,"Z.Greinke (4-30-L), J.Hoover (3), S.Bracho (0)",ARI,2017
123,124,Aug 20,False,MIN,"L,5-12",8.0,12,12,11,1,4,5,3,1,3.74,42,174.0,108.0,2.0,2.0,1,0,37,2,0,0,0,0,1,0,4,John Tumpane,"T.McFarland (3-11-L), B.Shipley (52), J.Sherfy (99), D.Descalso (18)",ARI,2017
